timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
57025705,-0.00454717,-0.068376924,-0.017663569,0.14859423,0.0,1491.0,1500.0,1146.0,1501.567113,1497.432887,1468.0,16.06499445,16.10689629,16.50453725,16.0247517,16.42036656,16.81451218,17.22878915,174.2829163,174.2829163,11.7361557,-0.00128327,-0.0058304609999999995,0.001060863,-0.159799404,-0.00484278,-0.003613424,0.011286236000000002,0.011737703,1.55353388,1.5596319630000002,0.73995724,76.01148522,46.72574584,-0.024456156,-0.006825115,-0.015669597,0.0,-0.606239665,0.157329574,-6.967638796,6.87e+18,954.3024191,11.73444853,-0.010881227,-0.140839977,-0.022722595,-0.585918099,0.16775659699999998,-6.985628067,57211239.85,-0.007030315,-0.14370029,-0.02438334,6.87e+18,100.04579,103.57485150000001,-0.176452949,-0.6870511509999999,15.37015307,16.09829432,-0.014562826000000001,-0.264652292,-0.315182996,49.61738666,30234302.86,399.579007,12.404602,96616.72752,1.147966605,0.013423311,0.010796406000000001,1.5534093409999998,0.71322613,0.001003155,0.008554355999999999,0.70088109,0.14266230300000002,-0.565863864,0.421012129,0.162176142,0.000670699,0.0018764720000000001,-0.0045929759999999995,398714138.0,327364372.0,400125.0436,0.0,0.006521304,-0.013042608999999998,0.0,5.328516212,39.871413700000005,32.7364371,0.029218305,-0.01759365,0.011176466999999999,0.035226036,-0.022618851000000002,0.048890969000000006,-0.0033831670000000003,-0.079677777,0.031181576000000003,0.1,0.080759868,-0.020136213,-0.004491055,0.143333909,0,0,0,1,0
57057772,-0.004693238,-0.066853655,-0.017490305,0.147494281,0.0,1491.0,1500.0,1144.14883,1501.14883,1497.85117,1469.0,16.04734951,16.08932734,16.48652899,16.01256069,16.40786896,16.74545288,17.15821741,173.423338,173.423338,11.73584598,-0.0012822089999999999,-0.0058298230000000005,0.001058774,-0.15977292099999998,-0.004838387,-0.0035199859999999997,0.011759364,0.011615983,1.553502111,1.559537947,0.7407765190000001,75.43218504,46.68489345,-0.024415762,-0.006743944,-0.015637622,0.0,-0.61717804,0.188766152,-7.044557382000001,6.87e+18,954.297019,11.734042800000001,-0.010277574,-0.14850945599999998,-0.022473017999999997,-0.522227597,0.140914191,-7.1154627260000005,57246826.97,-0.010617543,-0.142725006,-0.023028547000000003,6.87e+18,100.04579,103.5518747,-0.175304088,-0.6965021220000001,15.37013741,16.09719964,-0.014541242,-0.252307808,-0.315461161,49.54069178,30276176.84,399.4867119,12.404602,96617.8116,1.147979433,0.013910597,0.01048307,1.5533690530000002,0.713239782,0.001286915,0.008613363,0.700865926,0.142972456,0.15619473,0.178605882,-0.544478614,-0.00340994,0.002807102,0.000990199,398714138.0,327364372.0,400124.4231,0.0,0.008589718,-0.017179436,0.0,5.311585005,39.871413700000005,32.7364371,0.029824352999999998,-0.016872388000000002,0.011215842,0.035401137,-0.021947561,0.048972465,-0.018988433,-0.068383659,0.056475837,0.1,0.091462117,-0.016373877,-0.006878367,0.14301527,0,0,0,1,0
57097840,-0.00426335,-0.064530513,-0.017733608,0.14662674,0.0,1491.0,1500.0,1144.0,1501.730546,1497.269454,1470.0,16.02970456,16.07175838,16.46852074,16.00036968,16.39537135,16.68800473,17.09935952,172.5637596,172.5637596,11.73553627,-0.001281148,-0.005829185,0.001056684,-0.15974643800000002,-0.004833994,-0.0034265479999999997,0.012232492,0.011494263000000001,1.5534703419999998,1.559443931,0.741595798,74.85288485,46.64404106,-0.024377871000000002,-0.006658941999999999,-0.015604203999999998,0.0,-0.628076473,0.220941151,-7.1222015679999995,6.87e+18,954.2916738,11.73364103,-0.010924337,-0.13789084199999999,-0.029574885,-0.601244466,0.198205715,-7.186255981,57282414.08,-0.014282273,-0.141692702,-0.021559562,6.87e+18,100.04579,103.5288979,-0.174155227,-0.705953092,15.37012174,16.09610497,-0.014519658999999999,-0.23996332399999998,-0.31573932600000004,49.4639969,30318050.81,399.5729066,12.404602,96616.81027999999,1.147967557,0.014420366,0.010167483,1.553339026,0.713249729,0.001579439,0.008679441999999999,0.700854477,0.143377472,-0.975501403,-0.306654101,0.468912535,0.000721559,0.006053696999999999,-0.003501099,398714138.0,327364372.0,400124.3949,0.0,0.01,-0.019341868,0.0013162629999999998,5.300672767,39.871413700000005,32.7364371,0.030430401,-0.016151127,0.011255217,0.035576237000000004,-0.021276271,0.04905396,-0.034593699,-0.05708954,0.081770099,0.1,0.09078458,-0.012128785,-0.006967491,0.14268166,0,0,0,1,0
57133907,-0.0034274590000000003,-0.062980825,-0.017323781,0.14543244,0.0,1491.0,1500.0,1144.0,1501.0,1498.0,1471.0,16.01205962,16.05418942,16.45051248,15.98817867,16.38287375,16.63421607,17.04433397,171.70418130000002,171.70418130000002,11.73522656,-0.001280087,-0.005828547,0.0010545939999999998,-0.159719954,-0.004829600999999999,-0.0033331090000000003,0.012705621,0.011372543,1.553438572,1.559349916,0.742415077,74.27358466,46.60318867,-0.024340425,-0.006575281,-0.015575344,0.0,-0.637489171,0.23904551699999999,-7.192884668,6.87e+18,954.2859379,11.73325023,-0.002282809,-0.13905410699999998,-0.022154907999999997,-0.546867938,0.234832873,-7.150241632,57318001.2,-0.016230396,-0.140027985,-0.020057748,6.87e+18,100.04579,103.5059212,-0.17300636600000002,-0.7154040629999999,15.37010608,16.09501029,-0.014498076,-0.22761884,-0.31601749100000004,49.38730203,30361270.65,399.640754,12.404602,96616.01835,1.147958161,0.014887309,0.009904319,1.553310336,0.713259222,0.001838315,0.008749202,0.700843332,0.14371853699999998,0.259825523,-0.235846702,0.155813628,-0.001356164,0.008557614,-0.000946868,398714138.0,327364372.0,400125.6359,0.0,0.01,-0.017273455,0.005453091,5.30265832,39.871413700000005,32.7364371,0.031198782999999997,-0.015900955,0.011316202,0.035986116,-0.021387199,0.048659165,-0.014253153999999999,-0.041330052,0.050671098,0.1,0.090710266,-0.008777114,-0.007344887,0.14307308,0,0,0,1,0
57165974,-0.0041118840000000005,-0.060567420999999996,-0.017097887,0.14487603,0.0,1491.0,1500.0,1144.0,1501.0,1498.0,1472.106021,15.99441468,16.03662046,16.43250423,15.97598765,16.37037615,16.56143578,16.96981811,170.8446029,170.8446029,11.73491685,-0.0012790260000000002,-0.005827909,0.001052504,-0.159693471,-0.004825208,-0.003239671,0.013178748999999998,0.011250823,1.5534068030000001,1.5592559,0.743234356,73.69428448,46.56233628,-0.024305646,-0.006490868,-0.01554937,0.0,-0.639577188,0.187781659,-7.2292496139999995,6.87e+18,954.278276,11.73291357,-0.003561842,-0.136047789,-0.019584863,-0.630974639,0.22768487,-7.212620782,57353588.32,-0.009715652,-0.135245472,-0.018394092,6.87e+18,100.04579,103.48251690000001,-0.171836138,-0.724115018,15.37009396,16.09410517,-0.014480214,-0.2158196,-0.316293817,49.31167189,30401798.76,399.5678017,12.404602,96616.85142,1.14796808,0.015349298999999999,0.00974577,1.5532776959999999,0.713270105,0.0020587820000000003,0.00885452,0.700830312,0.143772722,-0.374759776,0.46404859299999995,-0.167482425,-0.0012040269999999999,0.010874608000000001,-0.0077878109999999995,398714138.0,327364372.0,400126.87700000004,0.0,0.01,-0.015205041,0.009589918000000001,5.304643873,39.871413700000005,32.7364371,0.031968497,-0.015654649,0.011377365,0.036397922,-0.021504545,0.048260462999999997,0.006382314,-0.025533927999999997,0.019109412,0.1,0.08975857,-0.004768787,-0.007409434,0.1432052,0,0,0,1,0
57206041,-0.0034994320000000002,-0.05896803,-0.01750581,0.14427719,0.0,1491.0,1500.0,1144.0,1500.5243050000001,1498.4756949999999,1473.0,15.97676974,16.0190515,16.41449598,15.96379664,16.35787855,16.57388735,16.98260708,169.9850246,169.9850246,11.73460714,-0.001277965,-0.005827271,0.001050414,-0.15966698699999998,-0.0048208140000000005,-0.003146233,0.013651877,0.011129103000000001,1.553375034,1.559161884,0.744053635,73.11498429,46.52148389,-0.024271555,-0.00640249,-0.015530931000000001,0.0,-0.641665205,0.136517801,-7.265614558999999,6.87e+18,954.2706141000001,11.73257692,-0.009861461,-0.132174853,-0.021213847999999997,-0.515327271,0.164978202,-7.279155179,57389175.44,-0.0032009070000000002,-0.13046295800000002,-0.016730436,6.87e+18,100.04579,103.45767099999999,-0.17059386699999998,-0.730330742,15.37009379,16.09383925,-0.014474899999999999,-0.205858843,-0.316563942,49.23963192,30443672.73,399.6744231,12.404602,96615.60587,1.14795327,0.015829858999999998,0.009723823000000001,1.55324656,0.713280438,0.0022379970000000003,0.009015054,0.7008171590000001,0.143516576,0.260642141,-0.138119152,0.144598764,-0.002551703,0.004785106,-0.001981704,398714138.0,327364372.0,400128.11799999996,0.0,0.01,-0.013136627,0.013726745,5.306629426000001,39.871413700000005,32.7364371,0.032505875,-0.015242628000000001,0.011195253,0.036950485,-0.021267433,0.047947322,0.027046949,-0.0034547690000000003,0.013434089,0.1,0.089073007,-0.0016236129999999999,-0.007521959,0.14318759,0,0,0,1,0
57242108,-0.002289023,-0.056364322,-0.017180024,0.1443015,0.0,1491.0,1500.0,1144.0,1500.0,1499.0,1474.0,15.959124800000001,16.00148254,16.39648772,15.95160563,16.34538095,16.51204617,16.91934191,169.12544619999997,169.12544619999997,11.73429743,-0.001276904,-0.005826633,0.001048324,-0.15964050400000002,-0.0048164209999999995,-0.003052795,0.014125005,0.011007383,1.553343264,1.5590678690000002,0.744872915,72.53568409999998,46.4806315,-0.024237525,-0.00631391,-0.015513882,0.0,-0.62774197,0.103410349,-7.330602067,5.99e+18,954.2642489,11.73225584,-0.0017410589999999999,-0.1258716,-0.027975296,-0.569216545,0.193384372,-7.334240596,57424762.55,0.003616046,-0.125685658,-0.015164823000000001,5.99e+18,100.04579,103.432825,-0.169351597,-0.736546467,15.37009361,16.09357332,-0.014469585,-0.19589808600000003,-0.316834066,49.16759196,30485546.71,399.65682999999996,12.404602,96615.8232,1.14795586,0.016336126,0.009748264,1.5532185809999999,0.7132897029999999,0.002410116,0.009201136,0.70080477,0.14326665800000002,-0.12348495300000001,0.39827950700000003,-0.0035482870000000002,0.0016489760000000001,-0.0009069960000000001,-0.002341498,398714138.0,327364372.0,400129.3591,0.0,0.01,-0.011068214,0.017863573,5.308614979,39.871413700000005,32.7364371,0.03288762,-0.014719602,0.01085018,0.037597336,-0.020792883,0.047691497,0.04773112,0.022833167999999997,0.025099112000000003,0.1,0.088521765,0.001417272,-0.007794326,0.14295006,0,0,0,1,0
57282176,-0.002618216,-0.054137634000000004,-0.017264717,0.14414582,0.0,1491.0,1500.0,1144.0,1500.0,1499.0,1475.0,15.94147985,15.98391358,16.37847947,15.93941462,16.33288334,16.46412077,16.87026597,168.2658679,168.2658679,11.73398772,-0.001275843,-0.005825995,0.0010462339999999998,-0.15961402,-0.004812028,-0.002959357,0.014598133999999999,0.010885663,1.553311495,1.5589738530000001,0.7456921940000001,71.95638392,46.43977912,-0.024205612999999997,-0.00621985,-0.015504681000000001,0.0,-0.58518419,0.102773838,-7.446778205,3.55e+18,954.2602026000001,11.7319626,-0.002632877,-0.128335849,-0.020656924,-0.549731351,0.119320638,-7.334106831000001,57460349.67,0.010973472,-0.120917682,-0.01377455,3.55e+18,100.04579,103.40797909999999,-0.168109326,-0.742762191,15.37009344,16.0933074,-0.014464271,-0.18593732899999998,-0.31710419100000004,49.09555199,30527420.68,399.5498597,12.404602,96617.0872,1.147970843,0.016765211999999998,0.00982372,1.5531913919999998,0.7132987690000001,0.002536833,0.009378365,0.700792725,0.14293551699999998,-0.300159993,0.39285074799999997,-0.36259952700000003,0.003313703,0.01049294,-0.0024558139999999997,398714137.9,327364372.0,400128.8998,0.0,0.0079996,-0.008999799999999999,0.023000599999999996,5.141514115,39.871413700000005,32.7364371,0.033334996,-0.01428799,0.010509707,0.038247018,-0.020503406999999998,0.047182225999999994,0.062092558,0.029017513999999998,0.030866615,0.1,0.087575203,0.00467614,-0.007895183,0.14278772,0,0,0,1,0
57314243,-0.002500251,-0.051746605999999994,-0.01718966,0.1443204,0.0,1491.0,1500.0,1144.0,1500.0,1499.0,1476.779156,15.92383491,15.96634463,16.36047121,15.9272236,16.32038574,16.42699672,16.83221634,167.4062896,167.4062896,11.73367801,-0.001274782,-0.005825357,0.001044145,-0.159587537,-0.004807635,-0.002865919,0.015071262,0.010763943,1.553279726,1.5588798380000002,0.746511473,71.37708373,46.39892673,-0.0241717,-0.006127852,-0.015491392,0.0,-0.54262641,0.10213732699999999,-7.5629543429999995,1.1e+18,954.2561563999999,11.73166936,0.005258945,-0.124058407,-0.018449369,-0.5155777739999999,0.23337016600000002,-7.46877023,57495936.79,0.018330898,-0.11614970599999999,-0.012384276000000001,1.1e+18,100.04579,103.3831332,-0.166867055,-0.748977916,15.37009326,16.09304147,-0.014458956,-0.175976572,-0.317374316,49.02351202,30569294.66,399.57740950000004,12.404602,96616.75756,1.147966935,0.017119551,0.00994271,1.553154755,0.713311305,0.002621686,0.009544909,0.700777434,0.14254128800000002,0.175815912,-0.452996214,0.34676313,-0.001088507,0.005284894,0.000400132,398714137.7,327364372.0,400126.6245,0.0,0.003862773,-0.0069313859999999995,0.02920584,4.793828957,39.871413700000005,32.7364371,0.034035586,-0.014209066999999999,0.010186987,0.038907616,-0.020927975,0.04569513,0.05206000400000001,-0.0423606,0.013880663,0.1,0.086567801,0.007953484,-0.008143743,0.142765372,0,0,0,1,0
57346310,-0.001046173,-0.050072825999999994,-0.016925521000000002,0.144339038,0.0,1491.0,1500.0,1144.0,1500.0,1499.0,1477.0,15.90618997,15.94877567,16.34246296,15.91503259,16.30788814,16.4184347,16.82349814,166.5467112,166.5467112,11.7333683,-0.001273722,-0.005824719,0.001042055,-0.159561054,-0.004803242,-0.002772481,0.01554439,0.010642223000000001,1.553247957,1.558785822,0.747330752,70.79778354,46.35807434,-0.024138046,-0.006032366999999999,-0.015484157,0.0,-0.51104201,0.13284098,-7.6230214720000005,11.7314059,954.2501363,11.7314059,0.004444259,-0.11600797,-0.020701637,-0.488426226,0.232986621,-7.5307616610000006,57531523.9,0.019386118,-0.113263377,-0.010849813,11.7314059,100.04579,103.3582873,-0.165624784,-0.75519364,15.37009309,16.09277555,-0.014453642,-0.16601581599999998,-0.31764444,48.95147205,30611168.63,399.75678650000003,12.404602,96614.65288,1.147941955,0.017418086,0.010082415,1.553128307,0.7133204009999999,0.002679332,0.009699299,0.700765972,0.142147085,-0.450582095,-0.294528826,-0.462101539,0.000568085,0.006557885,-0.000411878,398714137.5,327364372.0,400124.3493,0.0,-0.000274055,-0.004862973,0.035411081000000004,4.446143799,39.871413700000005,32.7364371,0.034736175,-0.014130143999999999,0.009864266,0.039568215,-0.021352542000000002,0.044208033,0.04202745,-0.113738714,-0.0031052890000000002,0.1,0.085726339,0.010418825999999999,-0.008368228,0.1432204,0,0,0,1,0
