timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
18952000,39.8714138,32.7368418,-11.357232,94.66175,-18.683907,-1.9016294,20.070072,-5.731788,2.3228595,0.30690128,1.0490706,1.6437484,18.887032
19056000,39.8714138,32.7368418,-11.553467,96.76729,-19.290873,-1.6710656,20.105125,-5.631804,2.1805372,0.25799146,1.0391445,1.631515,19.493998
19152000,39.8714138,32.7368418,-11.714752,98.71792,-19.843218,-1.4604745,20.130627,-5.5488753,2.2688973,0.05781231,0.8404208,1.6214197,20.046343
19256000,39.8714138,32.7368418,-11.863565,100.82779,-20.43309,-1.2366282,20.14485,-5.4736023,2.0972257,0.03200327,0.6867926,1.6115515,20.636215
19352000,39.8714138,32.7368418,-11.981244,102.78363,-20.971922,-1.0374541,20.153887,-5.4184833,2.1134148,-0.021124024,0.5694171,1.6026949,21.175047
19456000,39.8714138,32.7368418,-12.084786,104.89715,-21.549343,-0.8299142,20.153357,-5.3658834,1.9998432,-0.21515901,0.5124369,1.5930456,21.752468
19552000,39.8714138,32.7368418,-12.162641,106.84803,-22.0776,-0.64881593,20.149466,-5.3223166,1.8905717,-0.10937102,0.44014767,1.5844223,22.280725
19656000,39.8714138,32.7368418,-12.225733,108.95659,-22.64516,-0.46009508,20.140461,-5.282403,1.8121519,-0.19844852,0.48533544,1.5749922,22.848286
19752000,39.8714138,32.7368418,-12.267499,110.90533,-23.165438,-0.29812405,20.129187,-5.247445,1.707902,-0.14363414,0.48420203,1.5669633,23.368563
19856000,39.8714138,32.7368418,-12.29401,113.01121,-23.724548,-0.13451271,20.113394,-5.210634,1.4576228,-0.17370096,0.34749132,1.5593226,23.927673
19952000,39.8714138,32.7368418,-12.30587,114.95637,-24.237652,0.004194142,20.100761,-5.1819754,1.3677951,-0.16174021,0.44581756,1.5528966,24.440777
20056000,39.8714138,32.7368418,-12.303247,117.05922,-24.788773,0.1407328,20.084356,-5.1530647,1.278303,-0.27269053,0.33451802,1.5464293,24.991898
20152000,39.8714138,32.7368418,-12.289784,119.00261,-25.293837,0.25508064,20.070656,-5.1282783,1.0934635,-0.20759203,0.2416605,1.5410571,25.496962
20256000,39.8714138,32.7368418,-12.262408,121.10355,-25.837772,0.3633074,20.054777,-5.10269,0.9668845,-0.23772007,0.25227943,1.5356317,26.040897
20360000,39.8714138,32.7368418,-12.226382,123.20071,-26.378613,0.46056214,20.039297,-5.0791316,0.947943,-0.18270662,0.31083074,1.5303633,26.581738
20456000,39.8714138,32.7368418,-12.18408,125.13209,-26.87482,0.53764564,20.020485,-5.0600166,0.8406542,-0.24724424,0.38488206,1.5261828,27.077946
20552000,39.8714138,32.7368418,-12.135162,127.06316,-27.368732,0.60669476,20.002834,-5.0441074,0.68798274,-0.24608102,0.17548351,1.5225526,27.571857
20656000,39.8714138,32.7368418,-12.074086,129.15146,-27.900738,0.6708336,19.981459,-5.0269604,0.5741119,-0.27795273,0.24730803,1.5192178,28.103863
20752000,39.8714138,32.7368418,-12.013508,131.07803,-28.389345,0.7191441,19.962006,-5.011334,0.44965288,-0.2973757,0.24107097,1.5167391,28.59247
20856000,39.8714138,32.7368418,-11.9430485,133.16205,-28.915733,0.76107424,19.942421,-4.9936137,0.40388605,-0.2304625,0.18661468,1.5143744,29.118858
20952000,39.8714138,32.7368418,-11.875859,135.08582,-29.40119,0.78864807,19.926018,-4.9780846,0.35284704,-0.25959125,0.1853667,1.5125396,29.604315
21056000,39.8714138,32.7368418,-11.800143,137.16754,-29.926662,0.81100845,19.909882,-4.9640827,0.1908636,-0.1733913,0.08661672,1.5111318,30.129787
21152000,39.8714138,32.7368418,-11.729226,139.08513,-30.410503,0.822863,19.894342,-4.9500346,0.13492788,-0.121647716,0.1273984,1.5101365,30.613628
21256000,39.8714138,32.7368418,-11.6517515,141.15869,-30.932434,0.8245375,19.877289,-4.938236,0.07341129,-0.10233022,0.13749953,1.5094681,31.13556
21352000,39.8714138,32.7368418,-11.580071,143.07193,-31.412626,0.8226798,19.861614,-4.9269238,-0.032062452,-0.22573884,0.14649983,1.5091393,31.615751
21456000,39.8714138,32.7368418,-11.502424,145.14293,-31.931181,0.8148464,19.84263,-4.918681,-0.05938527,-0.19426642,0.08362717,1.5091115,32.134308
21552000,39.8714138,32.7368418,-11.431869,147.05173,-32.40943,0.80062556,19.825733,-4.9119754,-0.23155567,-0.16432162,0.048375685,1.5094008,32.612556
21656000,39.8714138,32.7368418,-11.357988,149.11722,-32.92582,0.7786159,19.809727,-4.8999634,-0.18331143,-0.11657387,0.16207154,1.5098546,33.128944
21752000,39.8714138,32.7368418,-11.291031,151.02327,-33.399242,0.7548176,19.792854,-4.88786,-0.2437217,-0.2081925,0.11231377,1.510715,33.602367
21856000,39.8714138,32.7368418,-11.220861,153.08772,-33.909554,0.7257685,19.778883,-4.8764167,-0.16693333,-0.16440566,0.08601415,1.511756,34.11268
21952000,39.8714138,32.7368418,-11.158067,154.98978,-34.38055,0.6958377,19.763672,-4.865441,-0.20900206,-0.23018149,0.15519652,1.5129334,34.583675
22056000,39.8714138,32.7368418,-11.0936365,157.0471,-34.889652,0.66094846,19.749224,-4.85064,-0.3085683,0.007156282,0.23526046,1.5141975,35.092777
22152000,39.8714138,32.7368418,-11.036638,158.94402,-35.35678,0.6288139,19.732944,-4.832742,-0.34596124,-0.17192121,0.18200836,1.5154403,35.559906
22256000,39.8714138,32.7368418,-10.979179,160.99693,-35.861877,0.588053,19.714188,-4.821095,-0.42407078,-0.21673249,0.054204833,1.5170556,36.065002
22352000,39.8714138,32.7368418,-10.929148,162.88966,-36.326992,0.55125695,19.695427,-4.810567,-0.38027996,-0.12471945,0.21209566,1.5184436,36.530117
22456000,39.8714138,32.7368418,-10.880525,164.9393,-36.83045,0.50960433,19.676085,-4.7986493,-0.4745271,-0.19539705,0.14660506,1.5196512,37.033573
22552000,39.8714138,32.7368418,-10.838747,166.82985,-37.294617,0.46940666,19.659622,-4.785033,-0.3195429,-0.1200966,0.24561396,1.5209765,37.49774
22656000,39.8714138,32.7368418,-10.798936,168.8791,-37.795837,0.4282016,19.643705,-4.7670994,-0.29946294,-0.17261317,0.16091017,1.5225897,37.998962
22752000,39.8714138,32.7368418,-10.764751,170.7675,-38.25596,0.3910473,19.631758,-4.750705,-0.32595265,-0.15598069,0.22917053,1.5241568,38.459084
22856000,39.8714138,32.7368418,-10.73369,172.81067,-38.750652,0.35345736,19.618967,-4.7306113,-0.31474072,-0.14261411,0.17789564,1.5256239,38.953777
22952000,39.8714138,32.7368418,-10.706895,174.69487,-39.204784,0.3201375,19.607372,-4.715513,-0.25227872,-0.042620577,0.15569384,1.5269593,39.40791
23056000,39.8714138,32.7368418,-10.682989,176.73624,-39.695564,0.28213507,19.593632,-4.7006464,-0.34999317,-0.09186053,0.096114345,1.5284188,39.89869
23152000,39.8714138,32.7368418,-10.662539,178.61821,-40.14815,0.24776267,19.581495,-4.686878,-0.28062266,-0.018174293,0.114471644,1.5295781,40.351276
23256000,39.8714138,32.7368418,-10.645218,180.65697,-40.63799,0.21111722,19.569918,-4.667613,-0.29249948,0.004224013,0.16463174,1.5309592,40.841114
23352000,39.8714138,32.7368418,-10.631002,182.5369,-41.08928,0.17816173,19.555794,-4.653972,-0.2703789,-0.05588587,0.13709998,1.5322514,41.292404
23456000,39.8714138,32.7368418,-10.621199,184.57616,-41.577557,0.14268711,19.541836,-4.640879,-0.34567815,-0.15810667,0.111120746,1.5335261,41.78068
23552000,39.8714138,32.7368418,-10.613259,186.45506,-42.026394,0.1118613,19.527626,-4.6312346,-0.23695347,-0.09032874,0.092234455,1.5345072,42.22952
23656000,39.8714138,32.7368418,-10.6097355,188.48636,-42.51021,0.08145691,19.512562,-4.614469,-0.23211569,-0.11693639,0.21159089,1.535696,42.713333
23752000,39.8714138,32.7368418,-10.607209,190.35934,-42.955093,0.05602853,19.502125,-4.604153,-0.30643567,-0.09378185,0.06259884,1.5366834,43.15822
23856000,39.8714138,32.7368418,-10.609748,192.38881,-43.43551,0.025190549,19.486116,-4.593868,-0.22747532,-0.14791892,0.12629105,1.5376844,43.638634
23952000,39.8714138,32.7368418,-10.612782,194.25949,-43.877785,-0.000552372,19.469208,-4.583464,-0.20806324,-0.16120984,0.06274971,1.5386301,44.08091
24056000,39.8714138,32.7368418,-10.621167,196.28558,-44.35466,-0.02514777,19.454805,-4.569674,-0.19935165,-0.14459388,0.18806848,1.5395569,44.557785
24152000,39.8714138,32.7368418,-10.6293745,198.15334,-44.793076,-0.047054704,19.43837,-4.5542407,-0.20602645,-0.19774258,0.09617674,1.5402584,44.9962
24256000,39.8714138,32.7368418,-10.641449,200.17752,-45.265022,-0.06800938,19.419714,-4.54179,-0.10955923,-0.18127309,0.071693204,1.5411977,45.468147
24352000,39.8714138,32.7368418,-10.652859,202.04298,-45.70031,-0.085098565,19.403364,-4.532665,-0.07508328,-0.13707763,0.065390944,1.5420352,45.903435
24456000,39.8714138,32.7368418,-10.669608,204.0599,-46.17177,-0.104649305,19.385311,-4.5235167,-0.15629192,-0.16731721,0.10082777,1.5428044,46.374893
24552000,39.8714138,32.7368418,-10.685183,205.91936,-46.60681,-0.1185898,19.368326,-4.5120864,-0.16004744,-0.14671636,0.12831669,1.5434524,46.809937
24656000,39.8714138,32.7368418,-10.704223,207.93314,-47.076405,-0.13437083,19.350897,-4.5044174,-0.11587684,-0.15146913,0.059206035,1.544138,47.27953
24752000,39.8714138,32.7368418,-10.721874,209.7899,-47.508575,-0.14689843,19.333021,-4.4983125,-0.077618,-0.18386565,0.049338672,1.5446644,47.7117
24856000,39.8714138,32.7368418,-10.743071,211.8002,-47.97503,-0.15909943,19.313524,-4.4893985,-0.040685616,-0.16074674,0.089086585,1.5450122,48.178154
24952000,39.8714138,32.7368418,-10.762601,213.65363,-48.405056,-0.16789049,19.295055,-4.4807477,-0.075977094,-0.13222778,0.0473652,1.5452976,48.60818
25056000,39.8714138,32.7368418,-10.786142,215.66264,-48.871113,-0.17873545,19.273779,-4.4759307,-0.051878344,-0.20597292,0.07579289,1.5456471,49.074238
25152000,39.8714138,32.7368418,-10.807917,217.5149,-49.301987,-0.18794484,19.257523,-4.4705653,-0.023410073,-0.060894758,-0.044390555,1.5460306,49.50511
25256000,39.8714138,32.7368418,-10.833899,219.51875,-49.768394,-0.19656813,19.236658,-4.464834,-0.07713831,-0.12850015,-0.001865439,1.5462971,49.97152
25352000,39.8714138,32.7368418,-10.857738,221.36568,-50.198143,-0.20128362,19.217957,-4.457498,-0.09416446,-0.17914245,0.06942916,1.546183,50.401268
25456000,39.8714138,32.7368418,-10.883979,223.36725,-50.66177,-0.20216443,19.202423,-4.450877,-0.086755805,-0.18435553,0.119430006,1.5460901,50.864895
25552000,39.8714138,32.7368418,-10.907395,225.21326,-51.090168,-0.20416223,19.187994,-4.446952,-0.06459776,-0.1014003,-0.009545124,1.5460689,51.293293
25656000,39.8714138,32.7368418,-10.933929,227.21248,-51.55424,-0.20804934,19.172129,-4.4444947,0.11325701,-0.08986517,-0.011383555,1.5459656,51.757366
25752000,39.8714138,32.7368418,-10.958228,229.056,-51.982468,-0.20799692,19.153425,-4.4423623,0.016757403,-0.387231,0.042762604,1.5458553,52.185593
25856000,39.8714138,32.7368418,-10.98546,231.04991,-52.44562,-0.2061864,19.045258,-4.4093375,0.04940193,-1.5045228,0.63677126,1.5459347,52.648746
25952000,39.8714138,32.7368418,-11.010348,232.8761,-52.866535,-0.21089277,18.865568,-4.309174,-0.074700914,-2.0982065,1.3451501,1.5459045,53.06966
26056000,39.8714138,32.7368418,-11.038521,234.83214,-53.30737,-0.21622509,18.645267,-4.1247845,0.04809182,-2.1981432,2.1216514,1.5458887,53.510494
26152000,39.8714138,32.7368418,-11.064534,236.61635,-53.69282,-0.21503825,18.444506,-3.8871014,0.016619857,-1.9974272,2.7867768,1.5457668,53.895947
26256000,39.8714138,32.7368418,-11.092688,238.52945,-54.08133,-0.20984145,18.2467,-3.5690243,0.12836106,-1.7548563,3.3427322,1.5454894,54.284454
26352000,39.8714138,32.7368418,-11.1179085,240.27802,-54.40745,-0.2063931,18.076141,-3.2218835,0.016259523,-1.812162,3.7644458,1.5453461,54.610577
26456000,39.8714138,32.7368418,-11.143514,242.15506,-54.722008,-0.20190166,17.898739,-2.8114111,0.066124424,-1.7137296,3.917215,1.5451709,54.925133
26552000,39.8714138,32.7368418,-11.16569,243.8721,-54.974957,-0.19285417,17.738434,-2.438574,0.117028825,-1.6917853,3.7697105,1.5446477,55.17808
26656000,39.8714138,32.7368418,-11.187825,245.7158,-55.210255,-0.17803101,17.57105,-2.06055,0.19534858,-1.6458001,3.5057583,1.5436405,55.41338
26752000,39.8714138,32.7368418,-11.2062645,247.40306,-55.39326,-0.16114432,17.423002,-1.7291332,0.21190171,-1.5838171,3.429965,1.5425462,55.596386
26856000,39.8714138,32.7368418,-11.222937,249.2146,-55.55714,-0.13927582,17.276237,-1.3841921,0.24893588,-1.3755757,3.2501755,1.5413747,55.760265
26952000,39.8714138,32.7368418,-11.2352295,250.87387,-55.677723,-0.11629177,17.149235,-1.0759349,0.20366839,-1.2763624,3.1193163,1.539771,55.880848
27056000,39.8714138,32.7368418,-11.244721,252.65813,-55.775757,-0.087988816,17.024439,-0.75525385,0.32099277,-1.1357497,2.974743,1.5382516,55.97888
27152000,39.8714138,32.7368418,-11.249576,254.29485,-55.837173,-0.059672847,16.919323,-0.4749148,0.3099277,-1.0243932,2.824941,1.5365931,56.0403
27256000,39.8714138,32.7368418,-11.251161,256.05667,-55.874702,-0.027784467,16.817478,-0.19498295,0.31455693,-0.9092244,2.6218238,1.5343747,56.077827
27360000,39.8714138,32.7368418,-11.248106,257.8098,-55.884403,0.004024477,16.729265,0.062584795,0.2185718,-0.82408285,2.417163,1.5324613,56.08753
27456000,39.8714138,32.7368418,-11.242188,259.42075,-55.870262,0.035357352,16.65699,0.283522,0.25730157,-0.77624494,2.174189,1.5305793,56.073387
27552000,39.8714138,32.7368418,-11.232403,261.02768,-55.836918,0.06844029,16.59357,0.48530042,0.36420444,-0.68063045,2.0417464,1.528729,56.040043
27656000,39.8714138,32.7368418,-11.218553,262.75958,-55.779293,0.10338343,16.535322,0.6868896,0.21646246,-0.60099876,1.8760542,1.526689,55.982418
27752000,39.8714138,32.7368418,-11.201642,264.3532,-55.708218,0.13693313,16.486536,0.8540593,0.4096568,-0.5039263,1.7252042,1.5247283,55.911343
27856000,39.8714138,32.7368418,-11.180263,266.07373,-55.613224,0.17234373,16.44258,1.0165858,0.35840252,-0.44708616,1.525579,1.5225532,55.81635
27952000,39.8714138,32.7368418,-11.15624,267.66068,-55.511036,0.20436761,16.41088,1.1466357,0.25905278,-0.28767148,1.2948885,1.5207655,55.71416
28056000,39.8714138,32.7368418,-11.128042,269.37457,-55.387066,0.23404263,16.38261,1.2711469,0.34237957,-0.25208372,1.0609347,1.5188832,55.59019
28152000,39.8714138,32.7368418,-11.098213,270.95667,-55.2615,0.2592194,16.364435,1.3704823,0.23348713,-0.1623947,0.8943062,1.5173451,55.464626
28256000,39.8714138,32.7368418,-11.064314,272.66736,-55.11593,0.2843301,16.348354,1.4607897,0.17586868,-0.17995177,0.8044671,1.5158511,55.319054
28352000,39.8714138,32.7368418,-11.029863,274.25052,-54.974445,0.30393416,16.342001,1.5300364,0.1081296,-0.043064177,0.6176848,1.5148809,55.17757
28456000,39.8714138,32.7368418,-10.991934,275.96103,-54.81335,0.32219297,16.334583,1.5909415,0.12902,-0.08998589,0.62553394,1.5142965,55.016476
28552000,39.8714138,32.7368418,-10.954312,277.54105,-54.65997,0.3340701,16.332483,1.6357641,0.064258374,-0.049416613,0.39374545,1.5138187,54.863094
28655999,39.8714138,32.7368418,-10.913974,279.24933,-54.490276,0.34237,16.332588,1.673151,0.09558545,-0.03513431,0.3964402,1.513531,54.6934
28759999,39.8714138,32.7368418,-10.871331,280.96152,-54.317955,0.3505442,16.337261,1.6979942,0.12759554,0.007711358,0.21342774,1.5133891,54.52108
28856000,39.8714138,32.7368418,-10.8327875,282.5388,-54.15823,0.3571508,16.343018,1.7144291,-0.015578203,0.02448022,0.13651697,1.5134,54.361355
28960000,39.8714138,32.7368418,-10.789766,284.25247,-53.9853,0.36048293,16.353651,1.7185746,-0.002940898,0.075553425,0.04437379,1.5135897,54.188423
29064000,39.8714138,32.7368418,-10.747928,285.964,-53.810795,0.35858694,16.365486,1.7182779,0.012283649,0.107092135,0.028424894,1.5140662,54.01392
29167999,39.8714138,32.7368418,-10.705434,287.6828,-53.63718,0.3550711,16.382368,1.7102861,-0.10143427,0.15039992,-0.09022301,1.5150162,53.840305
29271999,39.8714138,32.7368418,-10.665382,289.39935,-53.464176,0.34406322,16.398241,1.6981347,-0.11138805,0.1162629,-0.108503856,1.5161531,53.6673
29368000,39.8714138,32.7368418,-10.629533,290.98883,-53.306656,0.33210903,16.418324,1.6833563,-0.16672702,0.10252458,-0.14885049,1.5173489,53.50978
29472000,39.8714138,32.7368418,-10.593181,292.70892,-53.137184,0.3163397,16.43662,1.6631058,-0.13576987,0.13753748,-0.20413938,1.5185878,53.34031
29576000,39.8714138,32.7368418,-10.55958,294.43463,-52.97177,0.29561815,16.456532,1.6323861,-0.22114938,0.18006952,-0.2563251,1.5203316,53.174896
29680000,39.8714138,32.7368418,-10.529145,296.15842,-52.809887,0.27036637,16.474768,1.6012743,-0.27567932,0.046263855,-0.23033468,1.522139,53.013012
29783999,39.8714138,32.7368418,-10.501769,297.88785,-52.652534,0.24225968,16.493547,1.566099,-0.30778962,0.2100594,-0.2184805,1.5239995,52.85566
29887999,39.8714138,32.7368418,-10.477678,299.61636,-52.499435,0.2152597,16.513252,1.528552,-0.21599184,0.13051866,-0.37156302,1.525931,52.70256
29984000,39.8714138,32.7368418,-10.45827,301.21802,-52.361687,0.18735804,16.534506,1.4910986,-0.3128932,0.14856862,-0.42820162,1.5279611,52.56481
30088000,39.8714138,32.7368418,-10.440944,302.95102,-52.214615,0.15402505,16.555885,1.4478298,-0.31157997,0.14662462,-0.4168078,1.53038,52.41774
30192000,39.8714138,32.7368418,-10.429123,304.68988,-52.071976,0.12302516,16.66024,1.4074333,-0.242623,2.5129225,-0.2562264,1.5327256,52.2751
30288000,39.8714138,32.7368418,-10.420602,306.31372,-51.94322,0.09549493,16.986202,1.3570043,-0.3516521,4.042924,-0.7754592,1.5355239,52.146343
30392000,39.8714138,32.7368418,-10.417104,308.12244,-51.812977,0.033055626,17.471254,1.2085762,-0.8814538,4.9336863,-1.9411668,1.5406275,52.0161
30488000,39.8714138,32.7368418,-10.421938,309.8343,-51.71257,-0.08806635,17.953917,0.93933153,-1.7126843,4.9473267,-3.4218447,1.5488794,51.915695
30592000,39.8714138,32.7368418,-10.447806,311.74103,-51.6411,-0.3303136,18.444662,0.52531785,-2.9892719,4.314575,-4.3883433,1.5633024,51.844227
30688000,39.8714138,32.7368418,-10.499475,313.53897,-51.616367,-0.682673,18.822403,0.079233855,-4.30111,3.444882,-4.6882358,1.5833995,51.819492
30792000,39.8714138,32.7368418,-10.605847,315.53192,-51.639267,-1.2195846,19.135933,-0.4170143,-5.7714295,2.4147732,-4.6363273,1.6130437,51.842392
30888000,39.8714138,32.7368418,-10.758433,317.39047,-51.704308,-1.8437244,19.326492,-0.85670483,-7.0761757,1.4403946,-4.3577156,1.6464263,51.907433
30992000,39.8714138,32.7368418,-11.003648,319.4216,-51.819153,-2.6323085,19.43218,-1.2690694,-7.893357,0.4877082,-3.5849054,1.6882014,52.022278
