timestamp,x,y,z,temperature
21612000,0.049432334,-0.013707485,0.005800986,-5.39E+19
21712000,0.036847744,-0.002209089,0.005240162,-5.39E+19
21812000,0.038317956,-0.013060552,0.019638814,12.185272
21912000,0.020184577,-0.010941055,0.012631782,-5.39E+19
22012000,0.021243824,0.0044652,0.014195691,-5.39E+19
22112000,0.014487393,-0.013365733,0.019004053,-5.39E+19
22212000,0.032487992,-0.005825509,0.015795527,-5.39E+19
22312000,0.017596878,-0.007449689,0.025858434,-5.39E+19
22412000,0.006861519,-0.008429053,0.011196584,12.166382
22512000,0.002045432,-0.011460868,0.013745113,12.163391
22612000,0.001275413,-0.004943375,0.02294279,-5.39E+19
22712000,-0.012890092,-0.010746075,0.0166544,-5.39E+19
22812000,-0.008908447,-0.010523395,0.021367319,-5.39E+19
22912000,-0.004157418,-0.005166847,0.018465213,-5.39E+19
23012000,0.005590649,-0.008536151,0.013410231,12.147858
23112000,-0.005624491,0.000141694,0.013683792,-5.39E+19
23212000,0.003856825,-0.010081693,0.017693277,-5.39E+19
23312000,-0.009413319,-0.009703147,0.008342794,-5.39E+19
23412000,-0.013515595,-0.014465772,0.018458162,-5.39E+19
23512000,-0.025128826,-0.016341818,0.014266453,-5.39E+19
23612000,-0.017549459,-0.014733377,0.016403466,12.1297
23712000,-0.018601265,-0.017720418,0.007557358,12.126801
23812000,-0.011554658,-0.015374089,0.007551522,-5.39E+19
23912000,-0.015911149,-0.004545514,0.005463741,-5.39E+19
24012000,-0.014440862,-0.006846791,0.010714247,-5.39E+19
24112000,-0.016239613,-0.012904107,0.009480633,-5.39E+19
24212000,-0.018921763,-0.000608613,0.014753731,12.111816
24312000,-0.014595671,0.001503337,0.011995914,12.108978
24412000,-0.017137546,-0.006095275,0.014200529,-5.39E+19
24512000,-0.00954144,-0.005359883,0.019152883,-5.39E+19
24612000,-0.019514944,0.006111336,0.012685134,-5.39E+19
24712000,-0.003992645,-0.008012855,0.011669356,-5.39E+19
24812000,-0.020176835,-0.009410271,-0.002312136,12.094177
24912000,-0.012492545,-0.007886866,0.007853207,-5.39E+19
25012000,-0.021077141,-0.003964722,0.00239652,-5.39E+19
25112000,-0.02764162,-0.00065409,0.006304807,-5.39E+19
25212000,-0.009589339,-0.00332914,0.00597967,-5.39E+19
25312000,-0.01936798,-0.002945517,-0.004303402,-5.39E+19
25412000,-0.009142991,-0.007341012,-0.006794734,12.076691
25512000,-0.006943378,-0.009133806,0.003374115,-5.39E+19
25612000,-0.00813132,-0.0026356,0.0023408,-5.39E+19
25712000,-0.007627226,-0.01168865,-0.008476715,-5.39E+19
25812000,-0.01666928,-0.029482214,-0.001698463,-5.39E+19
25912000,-0.046380755,-0.07713334,0.011747461,-5.39E+19
26012000,-0.06480473,-0.11327345,-0.001913365,-5.39E+19
26112000,-0.068084076,-0.15291275,-0.001104082,-5.39E+19
26212000,-0.06345642,-0.1709804,-0.009061843,-5.39E+19
26312000,-0.04635929,-0.21171273,-0.02015388,-5.39E+19
26412000,-0.042013466,-0.1929538,-0.010938307,-5.39E+19
26512000,-0.054624464,-0.17834918,-0.013400526,-5.39E+19
26612000,-0.04043274,-0.1703832,-0.018739095,12.046356
26712000,-0.033470023,-0.16280341,-0.02454721,-5.39E+19
26812000,-0.030333497,-0.16921505,-0.023149833,-5.39E+19
26912000,-0.021553488,-0.15462592,-0.02927381,-5.39E+19
27012000,-0.007766252,-0.16556431,-0.023363722,-5.39E+19
27112000,-0.012173471,-0.14731017,-0.02351521,-5.39E+19
27212000,-0.005909815,-0.14069673,-0.037261657,12.041473
27312000,-0.001567564,-0.12550074,-0.027653607,-5.39E+19
27412000,0.016583255,-0.11952459,-0.02249858,-5.39E+19
27512000,0.016790338,-0.1149011,-0.014560994,-5.39E+19
27612000,0.028513057,-0.1020007,-0.030792804,-5.39E+19
27712000,0.018885236,-0.094609424,-0.021330891,-5.39E+19
27812000,0.022872765,-0.08450823,-0.014838788,-5.39E+19
27912000,0.031023642,-0.08766496,-0.033711664,-5.39E+19
28012000,0.036738656,-0.059449676,-0.017575476,-5.39E+19
28112000,0.03436585,-0.05438096,-0.012497395,-5.39E+19
28212000,0.05235262,-0.039757658,-0.009022075,-5.39E+19
28312000,0.033431783,-0.023458712,0.000981107,-5.39E+19
28412000,0.041087896,-0.024729315,-0.00826148,12.047668
28512000,0.039805315,-0.023211336,-0.00694079,-5.39E+19
28612000,0.035951823,-0.018777233,-0.007722325,-5.39E+19
28712000,0.03140456,-0.023677353,0.004106984,-5.39E+19
28816000,0.031682976,-0.009841285,-0.002144458,-5.39E+19
28916000,0.032471653,-0.007257911,0.000694195,12.0529175
29020000,0.028247157,-0.009429966,0.006750993,-5.39E+19
29124000,0.04733442,-0.001078239,0.007535408,-5.39E+19
29224000,0.028976167,0.007029906,0.011847112,-5.39E+19
29328000,0.033600885,0.00787031,0.015694346,-5.39E+19
29428000,0.031201733,0.015604621,0.014696115,-5.39E+19
29532000,0.026595103,0.006425093,0.018538097,-5.39E+19
29636000,0.03571262,0.00265117,0.008898983,12.060547
29736000,0.017066594,0.027106104,0.023416689,-5.39E+19
29840000,0.013755089,0.007621941,0.018480988,-5.39E+19
29944000,0.02252412,0.015954465,0.01886315,-5.39E+19
30044000,0.007827331,0.021819724,0.026470458,12.064514
30143999,0.024779823,0.014126129,0.02309354,-5.39E+19
30244000,0.19184303,0.06830184,0.027018277,-5.39E+19
30344000,0.4002388,0.15389013,0.034837276,-5.39E+19
30444000,0.61485636,0.22843347,0.060500726,-5.39E+19
30544000,0.7766224,0.278848,0.09041438,-5.39E+19
30644000,0.9101145,0.31317055,0.12956737,12.068787
30744000,0.91775316,0.3272761,0.17367606,-5.39E+19
30844000,0.82817,0.35007837,0.21583043,-5.39E+19
30944000,0.6978796,0.34987924,0.25283647,-5.39E+19
31044000,0.5703238,0.34866858,0.281139,-5.39E+19
31144000,0.4606725,0.38063142,0.28191066,-5.39E+19
31244000,0.372276,0.38704064,0.3025898,12.06485
31344000,0.28685296,0.4252331,0.2927211,-5.39E+19
31444000,0.21478221,0.43863094,0.2975425,-5.39E+19
31544000,0.16404423,0.4516722,0.31022072,-5.39E+19
31644000,0.116256475,0.4664119,0.34210414,-5.39E+19
31744000,0.06888234,0.492124,0.35676154,-5.39E+19
31844000,0.043011896,0.53223515,0.3499431,12.055206
31944000,0.002890749,0.57338417,0.34757885,-5.39E+19
32044000,-0.034672048,0.59240025,0.36971754,-5.39E+19
32144000,-0.08292167,0.59922767,0.37927142,-5.39E+19
32244000,-0.11789763,0.62804115,0.39833468,-5.39E+19
32344000,-0.17350441,0.64674705,0.40114316,-5.39E+19
32444000,-0.21817409,0.6519715,0.41770497,12.042053
32544000,-0.27902004,0.64565957,0.40957862,-5.39E+19
32644000,-0.3224767,0.6134929,0.40149415,-5.39E+19
32744000,-0.3803606,0.5664378,0.387364,-5.39E+19
32844000,-0.44794658,0.5046217,0.38582096,-5.39E+19
32944000,-0.5016561,0.4285603,0.35242397,-5.39E+19
33044000,-0.567715,0.36852545,0.3419002,12.02478
33144000,-0.60798687,0.30602986,0.3143262,-5.39E+19
33244000,-0.6393762,0.2543031,0.28159758,-5.39E+19
33344000,-0.6668105,0.20731941,0.2689114,-5.39E+19
33444000,-0.6598833,0.15696314,0.24738696,-5.39E+19
33544000,-0.66280365,0.1265987,0.2099761,-5.39E+19
33644000,-0.6568921,0.09750309,0.18475315,12.0052185
33744000,-0.64371777,0.08436458,0.16035204,-5.39E+19
33844000,-0.62499785,0.07577766,0.13589624,-5.39E+19
33944000,-0.5939336,0.0715721,0.10180349,-5.39E+19
34044000,-0.5689955,0.04270909,0.08766372,-5.39E+19
34144000,-0.5203129,0.040523946,0.064847976,-5.39E+19
34244000,-0.4901083,0.027930558,0.03357667,11.984589
34344000,-0.44559538,0.014002451,0.012764326,-5.39E+19
34444000,-0.37337738,0.009565931,-0.001334621,-5.39E+19
34544000,-0.3243554,0.005567325,-0.021536078,-5.39E+19
34644000,-0.27563837,0.002972481,-0.03743121,-5.39E+19
34744000,-0.24601752,0.006017298,-0.045154676,-5.39E+19
34844000,-0.19262172,0.015313275,-0.053948723,-5.39E+19
34944000,-0.145793,0.00370809,-0.06359386,-5.39E+19
35044000,-0.11044384,0.01557015,-0.073560156,-5.39E+19
35144000,-0.084361695,0.013205573,-0.066967204,-5.39E+19
35244000,-0.05679797,0.0191439,-0.0719949,-5.39E+19
35344000,-0.016380083,0.022269692,-0.081621096,-5.39E+19
35444000,-0.003752348,0.016282184,-0.077769615,11.940308
35544000,0.023214245,0.013101645,-0.08094081,11.936676
35644000,0.05912036,-0.002553354,-0.07411489,-5.39E+19
35744000,0.05383393,0.01772518,-0.07798665,-5.39E+19
35844000,0.07757484,-0.000942474,-0.072715916,-5.39E+19
35944000,0.07770316,0.013550485,-0.06805238,-5.39E+19
36044000,0.096580856,0.008215754,-0.061943576,11.917725
36144000,0.08986699,0.005552041,-0.057109006,-5.39E+19
36244000,0.102624215,0.012076613,-0.05611479,-5.39E+19
36344000,0.09711527,0.002877849,-0.049596652,-5.39E+19
36444000,0.099595636,0.009481552,-0.035705935,-5.39E+19
36544000,0.09636163,0.005435027,-0.045108613,-5.39E+19
36644000,0.10329432,0.003779702,-0.032638535,11.895111
36744000,0.101157084,0.000480365,-0.02489486,-5.39E+19
36844000,0.10487024,0.003942131,-0.017307568,-5.39E+19
36944000,0.0863024,0.0010094,-0.020132655,-5.39E+19
37044000,0.08337497,-0.006490251,-0.016958501,-5.39E+19
37144000,0.08551756,-0.002944577,-0.00651376,-5.39E+19
37244000,0.08024008,-0.002969038,-0.013058536,11.872406
37344000,0.07834195,-0.004863082,-0.01737465,-5.39E+19
37444000,0.06735095,-0.014208143,0.004956652,-5.39E+19
37544000,0.066018045,-0.014174147,0.010961422,-5.39E+19
37644000,0.046583552,-0.000310043,0.01047731,-5.39E+19
37744000,0.05960909,-0.00760897,0.006350678,-5.39E+19
37844000,0.039552383,-0.001628043,0.002913907,11.849762
37944000,0.030055866,-0.001538562,0.007113776,-5.39E+19
38044000,0.02478628,-0.001449326,0.003043987,-5.39E+19
38144000,0.028499506,0.000273602,0.013076674,-5.39E+19
38244000,0.019255599,-0.018791266,0.018840354,-5.39E+19
38344000,0.022206796,-0.012502047,0.022388566,-5.39E+19
38444000,0.002774571,-0.012452151,0.011283798,11.827301
38544000,-0.005455432,-0.004699085,0.023049701,11.82373
38644000,0.00609098,0.001714679,0.020957842,-5.39E+19
38744000,-0.009770712,-0.008256489,0.027535781,-5.39E+19
38844000,-0.006267231,-0.002862067,0.009876918,-5.39E+19
38944000,-0.009501451,-0.005861985,0.01471676,-5.39E+19
39044000,-0.016772497,-0.000969921,0.01797661,11.805176
39144000,-0.014297046,-0.003841783,0.01828803,-5.39E+19
39244000,-0.021780998,-0.007811297,0.008903535,-5.39E+19
39344000,-0.00994085,-0.013824733,0.013879186,-5.39E+19
39444000,-0.01868804,-0.009502616,0.015563584,-5.39E+19
39544000,-0.015369205,-0.005900633,0.008807343,-5.39E+19
39644000,-0.019868134,-0.008537287,0.009464554,11.783386
39744000,-0.010457753,-0.009565886,0.019494964,-5.39E+19
39844000,-0.028497316,-0.0189507,0.010384969,-5.39E+19
39944000,-0.023614472,-0.012404255,0.010983371,-5.39E+19
40044000,-0.029729022,-0.004188193,0.013825371,-5.39E+19
40144000,-0.022174757,-0.020649051,0.007005046,-5.39E+19
40244000,-0.036680087,-0.036153648,0.01004003,-5.39E+19
40344000,-0.07337637,-0.08440263,0.019268742,-5.39E+19
40444000,-0.080097936,-0.12868634,0.016134642,-5.39E+19
40544000,-0.08064411,-0.16684811,0.018847661,-5.39E+19
40644000,-0.07920722,-0.19864549,0.008962673,-5.39E+19
40744000,-0.059558973,-0.23178484,-0.007022145,-5.39E+19
40844000,-0.055134136,-0.23109685,-0.008712227,11.7435
40944000,-0.0320768,-0.21123534,-0.015733087,-5.39E+19
41044000,-0.035556052,-0.18029502,-0.015462765,-5.39E+19
41144000,-0.027950477,-0.1903211,-0.016980551,-5.39E+19
41244000,-0.01810798,-0.18165743,-0.011246113,-5.39E+19
41344000,-0.016288148,-0.17591429,-0.00524174,-5.39E+19
41444000,-0.012519144,-0.17070937,-0.015480295,11.733673
41544000,-0.00749247,-0.15245987,-0.012474999,-5.39E+19
41644000,0.004004713,-0.13933091,-0.023827886,-5.39E+19
41744000,0.004942759,-0.13361607,-0.024546469,-5.39E+19
41844000,0.007058186,-0.12967214,-0.012861139,-5.39E+19
41944000,0.02186043,-0.11578819,-0.013450977,-5.39E+19
42044000,0.024808148,-0.10223625,-0.021059847,11.731079
42144000,0.012700383,-0.09150771,-0.00959501,11.73114
42244000,0.029213248,-0.09075423,-0.010604999,-5.39E+19
42344000,0.020903096,-0.0739389,-0.004502833,-5.39E+19
42444000,0.031151704,-0.05968544,-0.006195061,-5.39E+19
42544000,0.028828915,-0.052468803,-0.010239939,-5.39E+19
42644000,0.016782805,-0.047970157,-0.001692577,11.732819
42744000,0.02854186,-0.04633222,-0.009888889,-5.39E+19
42844000,0.022795115,-0.034567855,-0.007314837,-5.39E+19
42944000,0.022791727,-0.025353111,-0.00407927,-5.39E+19
43044000,0.028244775,-0.018844943,-0.000821147,-5.39E+19
43144000,0.02146147,-0.007056995,0.001477408,-5.39E+19
43244000,0.027892275,-0.012598767,0.005893798,11.736603
43344000,0.016132843,-0.001922434,0.013343372,11.737274
43444000,0.012611523,-0.010769446,-0.006789483,-5.39E+19
43544000,0.031597674,-0.00605077,0.004945346,-5.39E+19
43644000,0.009356929,-0.003972705,0.006088115,-5.39E+19
43744000,0.015498965,0.009232878,0.005921317,-5.39E+19
43844000,0.013615052,0.006888093,0.010273714,11.740875
43944000,0.013095647,0.011468545,0.002102491,-5.39E+19
44044000,0.007349385,0.008684292,0.0045596,-5.39E+19
44144000,0.006953995,0.018289581,0.007852969,-5.39E+19
44244000,0.0146629,0.016280005,0.023647917,-5.39E+19
44344000,0.001853171,0.015761625,0.021063877,-5.39E+19
44444000,0.012071514,0.010685826,0.014869779,11.744843
44544000,0.014889056,0.0068055,0.007559084,-5.39E+19
44644000,-0.000878883,0.027407061,0.016574869,-5.39E+19
44744000,0.00641096,0.012624526,0.011983252,-5.39E+19
44844000,0.003218351,0.020324398,0.008867118,-5.39E+19
44944000,-0.000777733,0.007799729,0.004607915,-5.39E+19
45044000,0.002801488,0.02010676,0.009678419,11.748077
45144000,-0.000770253,0.006659003,0.017672502,-5.39E+19
45244000,-0.00798492,0.0164619,0.006989054,-5.39E+19
45344000,0.005921608,0.020849934,0.019828836,-5.39E+19
45444000,-0.006736315,0.016641466,0.00609412,-5.39E+19
45544000,-0.009309173,0.009785993,0.012264655,-5.39E+19
45644000,-0.00133342,0.016078072,0.010783818,11.750458
45744000,-0.006757035,0.021798681,0.004621343,-5.39E+19
45844000,-0.019326514,0.012283272,0.010621533,-5.39E+19
45944000,-0.011847388,0.01601327,0.00339246,-5.39E+19
46044000,-0.008561539,0.011162335,0.014079774,-5.39E+19
46144000,-0.01239032,0.007268625,0.006222575,-5.39E+19
46244000,-0.024803044,0.006283852,-0.000164204,11.752136
46344000,-0.016946418,0.013446683,-0.004482494,-5.39E+19
46444000,-0.01554612,0.014570214,0.005390691,-5.39E+19
46544000,0.000844424,0.009400517,0.006563759,-5.39E+19
46644000,0.000997547,0.015272884,0.010729813,-5.39E+19
46744000,-0.009823332,0.005149691,-0.000831057,-5.39E+19
46844000,-0.01151794,0.001520738,-0.008230839,11.753174
46944000,-0.007662986,0.010023492,-0.004395801,-5.39E+19
47044000,-0.008085183,0.001142271,0.002511658,-5.39E+19
47144000,-0.003946276,0.016425664,0.003838843,-5.39E+19
47244000,-0.008561987,0.013998363,-0.007410364,-5.39E+19
47344000,-0.007137348,-0.007041762,0.000442404,-5.39E+19
47444000,-0.007734646,-0.010612579,-0.003214336,11.753754
47544000,-0.00626776,-0.001592647,0.003439986,-5.39E+19
47644000,-0.009134816,0.002013525,-0.011046819,-5.39E+19
47744000,-0.007917153,0.005642658,-0.001010352,-5.39E+19
47844000,-0.006986771,-0.002369873,-0.002552659,-5.39E+19
47944000,-0.009093539,-0.006402531,-0.004703889,-5.39E+19
48044000,-0.000713975,-0.000632393,0.006876324,11.754059
48144000,-0.002999393,0.004553681,-0.002224286,-5.39E+19
48244000,-0.004561411,-0.007436423,0.000573509,-5.39E+19
48344000,-0.006947591,-0.006131876,-0.002265006,-5.39E+19
48444000,-0.003067219,0.002226164,-0.003332301,-5.39E+19
48544000,-0.002966739,0.001669378,0.00262867,-5.39E+19
48644000,-0.001755075,-0.003298526,-0.002284813,11.75412
48744000,-0.006548175,-0.004343811,-0.000524641,11.75412
48844000,-0.006067975,-0.000776697,-0.001137137,-5.39E+19
48944000,0.007127059,-0.003377205,-0.004318064,-5.39E+19
49044000,0.004979677,-0.006838054,-0.004064243,-5.39E+19
49144000,-0.005296928,-0.014121273,-0.012102759,-5.39E+19
49244000,0.001747736,0.009713414,0.001806549,11.754028
49344000,0.007478408,-0.008843462,0.001515899,-5.39E+19
49444000,0.003098379,-0.000428659,-0.004881354,-5.39E+19
49544000,-0.006935666,-0.000290788,4.67E-05,-5.39E+19
49644000,-0.000222337,-0.008882547,0.006999414,-5.39E+19
49744000,-0.004393415,0.002711209,-0.009856705,-5.39E+19
49844000,-0.006273517,0.001167134,0.001804124,11.753876
49944000,-0.008049999,-0.002586561,-0.004238805,-5.39E+19
50044000,0.002783407,-0.005872458,0.006420201,-5.39E+19
50144000,-0.004108183,-0.007598808,0.003125436,-5.39E+19
50244000,-0.009675731,-0.011139328,-0.006758762,-5.39E+19
50344000,-0.003682078,0.002297991,-0.000884427,-5.39E+19
50444000,-0.001658783,-0.002310052,-0.001214966,11.753662
50544000,0.002322857,-0.008893339,-0.001681756,-5.39E+19
50644000,-0.000734326,-0.002693365,-0.003336418,-5.39E+19
50744000,0.00314864,-0.004913868,-0.005795239,-5.39E+19
50844000,-0.012083877,-0.01017112,0.000152024,-5.39E+19
50944000,-0.004638608,0.00048146,-0.0047557,-5.39E+19
51044000,0.0066612,0.000691753,0.01483057,11.7534485
51144000,-0.008312098,-0.001821094,-0.005876416,-5.39E+19
51244000,0.008641589,-0.002433099,-0.004711004,-5.39E+19
51344000,-0.002472955,0.002112529,-0.005497484,-5.39E+19
51444000,0.008083962,-0.002494797,0.005770973,-5.39E+19
51544000,-0.003222636,-0.007068584,-0.002701786,-5.39E+19
51644000,0.005114895,0.003829131,0.01059722,11.753204
51744000,-0.002830147,-0.010425279,0.000531571,11.753174
51844000,0.00125485,-0.010266832,0.007290251,-5.39E+19
51944000,-0.001029587,-0.000338059,0.005268537,-5.39E+19
52044000,-0.006455579,0.005108906,-0.002666565,-5.39E+19
52144000,-0.007180782,0.007023882,-0.006606828,-5.39E+19
52244000,-0.001723915,-0.01415122,-0.001341228,11.752991
52344000,-0.010164387,0.001082488,-0.001802291,-5.39E+19
52444000,0.007008328,-0.01031592,-0.000733064,-5.39E+19
52544000,0.002180976,-0.005177601,0.001672841,-5.39E+19
52644000,0.002507226,0.010588407,-0.006510715,-5.39E+19
52744000,0.009051411,-0.007162641,0.004808537,-5.39E+19
52844000,-0.013743421,-0.011420106,-0.003219243,11.752777
52944000,0.00431021,0.000422513,0.003281157,-5.39E+19
53044000,0.006218053,-0.000439691,-0.003397767,-5.39E+19
53144000,0.000767208,-0.010767802,0.009550678,-5.39E+19
53244000,-0.005869218,-0.006514023,0.00259329,-5.39E+19
53344000,0.001879335,-0.005150767,0.000990492,-5.39E+19
53444000,-0.001095383,-0.004128287,-0.009979757,11.752594
53544000,0.004346428,-0.002569136,1.87E-05,-5.39E+19
53644000,-0.001029479,-0.006107875,0.001238069,-5.39E+19
53744000,0.007891024,-0.007303136,0.01016568,-5.39E+19
53844000,-0.003924704,-0.010887677,0.00718994,-5.39E+19
53944000,0.002113512,-0.004066022,0.003466214,-5.39E+19
54044000,-0.01145532,-0.007958606,-0.000138288,11.75238
54144000,0.005252711,-0.005166407,-0.000426017,-5.39E+19
54244000,-0.00354643,-0.002462503,0.000996864,-5.39E+19
54344000,-0.006365404,-0.009012549,-0.00679561,-5.39E+19
54444000,0.000714167,-0.000746395,0.003899636,-5.39E+19
54544000,-0.006227918,-0.008906363,-0.004519172,-5.39E+19
54644000,0.007596006,-0.016064465,-0.004002747,11.752197
54744000,0.010486784,-0.007075077,0.004284111,-5.39E+19
54844000,0.006375051,-0.014688834,-0.00015877,-5.39E+19
54944000,-0.001309168,-0.003355617,0.006507142,-5.39E+19
55044000,-0.013107618,-0.005925944,0.000637974,-5.39E+19
55144000,0.00760563,0.001221429,-0.005858193,-5.39E+19
55244000,-0.009003682,-0.010775223,-0.005130276,11.752045
55344000,-0.011251845,-0.006503128,0.000189222,-5.39E+19
55444000,-0.00602513,-0.014522244,0.000192109,-5.39E+19
55544000,0.006875587,0.002429514,0.003465158,-5.39E+19
55644000,-0.002542242,-0.006833077,-0.000484771,-5.39E+19
55744000,-0.009325249,-0.01131849,0.001869434,-5.39E+19
55844000,-0.000670331,-0.007374383,-0.002439758,11.751892
55944000,-0.002812082,-0.007136283,0.007306551,-5.39E+19
56044000,-0.010259442,-0.005089743,0.010289053,-5.39E+19
56144000,0.005801498,-0.01593416,0.002595696,-5.39E+19
56244000,0.005541334,-0.005537344,0.0002692,-5.39E+19
56344000,0.003545728,-0.013939764,0.00388177,-5.39E+19
56444000,0.007119108,-0.01603779,-0.002294595,11.7517395
56544000,0.003147045,-0.005140447,0.014269486,-5.39E+19
56644000,-0.008866227,0.001734134,0.006507739,-5.39E+19
56744000,0.006639693,-0.011522683,-0.001740988,-5.39E+19
56844000,0.009183983,0.006054172,0.007079414,-5.39E+19
56944000,0.007353002,0.005843146,-0.000255843,-5.39E+19
57044000,0.000312456,-0.003574772,0.001610888,11.751648
57144000,-0.003867174,-0.005351824,0.001382847,-5.39E+19
57244000,0.002515516,-0.016088706,-0.006869178,-5.39E+19
57344000,0.002554325,0.002571222,0.011068603,-5.39E+19
57444000,0.006996951,-0.006190764,-0.005884534,-5.39E+19
57544000,-0.001371878,-0.00203305,0.003842274,-5.39E+19
57644000,-0.013189066,0.000295664,-0.011317696,11.751526
57744000,-0.002137873,-0.019695116,0.006412029,-5.39E+19
57844000,-0.007225538,-0.017462557,0.005199596,-5.39E+19
57944000,-0.008874008,-0.01534617,-0.006101234,-5.39E+19
58044000,-0.010403491,-0.009915189,-0.003284848,-5.39E+19
58144000,0.003327583,-0.011189656,-0.003077712,-5.39E+19
58244000,-0.05997675,-0.023053523,-0.00335369,11.751434
58344000,-0.23395629,-0.08354179,0.009632444,-5.39E+19
58444000,-0.42946264,-0.1639357,-0.006268767,-5.39E+19
58544000,-0.55893,-0.10802477,-0.049695455,-5.39E+19
58644000,-0.6920264,0.028769862,-0.116641514,-5.39E+19
58744000,-0.8023575,0.120307244,-0.17575653,-5.39E+19
58844000,-0.7912198,0.14829676,-0.22180507,11.75235
58944000,-0.71500635,0.15840718,-0.22536315,-5.39E+19
