timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
16056000,-0.006551582,-0.017070517,0.0,-0.0077230204
16076000,-0.006642881,-0.017234799,0.0,-0.008020387
16096000,-0.006733529,-0.017395904,0.0,-0.008316746
16116000,-0.0068240864,-0.017553134,0.0,-0.008608755
16140000,-0.0069325105,-0.017733205,0.0,-0.00895714
16156000,-0.0070057306,-0.017850213,0.0,-0.0091876425
16180000,-0.007112985,-0.018020568,0.0,-0.009536477
16196000,-0.007183926,-0.018130673,0.0,-0.009768604
16220000,-0.007292198,-0.018292198,0.0,-0.010115373
16240000,-0.007381489,-0.01841785,0.0,-0.010404584
16256000,-0.007452915,-0.018515546,0.0,-0.0106371
16276000,-0.007542114,-0.018633706,0.0,-0.010929732
16296000,-0.007629418,-0.018751392,0.0,-0.01122354
16316000,-0.0077193393,-0.018867513,0.0,-0.01152024
16336000,-0.0078080636,-0.018977832,0.0,-0.011819002
16356000,-0.007896156,-0.019084403,0.0,-0.012119711
16376000,-0.007984242,-0.019190604,0.0,-0.01242161
16396000,-0.008073798,-0.019291608,0.0,-0.012725942
16416000,-0.008164566,-0.019388355,0.0,-0.013031583
16436000,-0.0082532605,-0.019481024,0.0,-0.013337898
16456000,-0.008340855,-0.019576114,0.0,-0.013643437
16476000,-0.0084305275,-0.019670352,0.0,-0.013951769
16500000,-0.008537505,-0.019776471,0.0,-0.014324015
16516000,-0.00860713,-0.019846898,0.0,-0.014570895
16536000,-0.008695153,-0.01992981,0.0,-0.014878965
16556000,-0.008783734,-0.02000905,0.0,-0.015186464
16576000,-0.008871706,-0.020089922,0.0,-0.015492598
16596000,-0.008961019,-0.020166146,0.0,-0.015799092
16620000,-0.009068628,-0.020260144,0.0,-0.016167553
16636000,-0.009140786,-0.020318288,0.0,-0.016412178
16656000,-0.00922897,-0.02038706,0.0,-0.016716918
16676000,-0.009317348,-0.020450324,0.0,-0.017023675
16696000,-0.009405159,-0.020510616,0.0,-0.017327232
16716000,-0.009492871,-0.020571094,0.0,-0.017630674
16736000,-0.009580078,-0.020624578,0.0,-0.01793406
16756000,-0.009666881,-0.020676235,0.0,-0.018237384
16776000,-0.009754389,-0.020730013,0.0,-0.018540807
16796000,-0.009842489,-0.020777566,0.0,-0.018846424
16816000,-0.009930736,-0.020819278,0.0,-0.01915194
16840000,-0.010035838,-0.020867527,0.0,-0.019519912
16856000,-0.010106149,-0.020896068,0.0,-0.019763196
16876000,-0.010193397,-0.020935688,0.0,-0.020068252
16896000,-0.010280877,-0.020975264,0.0,-0.020377342
16916000,-0.0103693325,-0.021019507,0.0,-0.020685392
16940000,-0.010476506,-0.02107718,0.0,-0.021057567
16956000,-0.010547548,-0.021115584,0.0,-0.021306703
16976000,-0.010682806,-0.02115509,3.17325e-06,0.0
16996000,-0.010886405,-0.021185802,1.6322749e-05,0.0
17016000,-0.01106077,-0.021220678,3.312033e-05,0.0
17036000,-0.011210957,-0.021258473,5.746945e-05,0.0
17056000,-0.011341075,-0.021296525,8.231793e-05,0.0
17076000,-0.011453665,-0.021332532,0.000111591784,0.0
17100000,-0.011571061,-0.021375388,0.00016435143,0.0
17116000,-0.011641582,-0.021402387,0.00020601868,0.0
17136000,-0.01172579,-0.021430802,0.00027463387,0.0
17156000,-0.011804267,-0.021456178,0.0003407916,0.0
17176000,-0.011878157,-0.02148339,0.0004175315,0.0
17196000,-0.011948957,-0.021506244,0.0005001821,0.0
17216000,-0.012018594,-0.021525564,0.0005764246,0.0
17236000,-0.012089734,-0.021540666,0.0006552867,0.0
17256000,-0.012158318,-0.021552674,0.00073071866,0.0
17276000,-0.012224369,-0.021564156,0.00081602606,0.0
17296000,-0.012289176,-0.021576812,0.0009036196,0.0
17316000,-0.012355634,-0.021590248,0.0009871154,0.0
17336000,-0.012423308,-0.021603825,0.0010639585,0.0
17356000,-0.012489628,-0.0216169,0.0011405322,0.0
17376000,-0.012555218,-0.021627663,0.0012126522,0.0
17396000,-0.012619194,-0.021644102,0.0012836541,0.0
17416000,-0.012685636,-0.021656599,0.0013547505,0.0
17436000,-0.012753502,-0.021669425,0.0014409577,0.0
17460000,-0.012832169,-0.021688364,0.0015287803,0.0
17476000,-0.0128855435,-0.021701548,0.0015821246,0.0
17496000,-0.012954563,-0.021719294,0.0016437819,0.0
17516000,-0.01302378,-0.021736888,0.0017128257,0.0
17536000,-0.013090368,-0.02175741,0.0017870717,0.0
17556000,-0.0131571395,-0.021775292,0.001851018,0.0
17576000,-0.013226695,-0.021794237,0.0019233616,0.0
17596000,-0.013298049,-0.021813065,0.0020088167,0.0
17620000,-0.013381581,-0.021832835,0.0021037324,0.0
17636000,-0.013436543,-0.02184614,0.0021632272,0.0
17656000,-0.013505264,-0.021866318,0.002236834,0.0
17676000,-0.013575613,-0.021884477,0.002323291,0.0
17700000,-0.013660723,-0.021912873,0.0024327205,0.0
17716000,-0.013716688,-0.021935837,0.0025050603,0.0
17736000,-0.0137769235,-0.021980526,0.0025820949,0.0
17756000,-0.01381807,-0.022052284,0.002630106,0.0
17776000,-0.013846581,-0.02215312,0.0026413784,0.0
17796000,-0.013861475,-0.02227523,0.0026230603,0.0
17816000,-0.013864905,-0.022416066,0.002567003,0.0
17836000,-0.013859479,-0.022570224,0.0024923186,0.0
17860000,-0.013848682,-0.022764971,0.0023787955,0.0
17876000,-0.013842069,-0.022897702,0.0022935353,0.0
17896000,-0.013831461,-0.023063356,0.0021813512,0.0
17916000,-0.013819668,-0.02323008,0.0020657287,0.0
17936000,-0.013808208,-0.023390995,0.0019525993,0.0
17956000,-0.013798726,-0.023542726,0.0018447965,0.0
17976000,-0.013793457,-0.023683848,0.0017461961,0.0
17996000,-0.013787992,-0.023820974,0.0016726636,0.0
18016000,-0.013784297,-0.023952346,0.001612102,0.0
18036000,-0.013781095,-0.02407798,0.0015612902,0.0
18056000,-0.013778314,-0.024196165,0.0015308474,0.0
18076000,-0.013777752,-0.02430696,0.0015048339,0.0
18096000,-0.013783483,-0.024415664,0.001500069,0.0
18116000,-0.013789811,-0.024525667,0.0015045818,0.0
18136000,-0.013797769,-0.024631567,0.0015254064,0.0
18156000,-0.013806982,-0.024733417,0.0015529889,0.0
18176000,-0.013817858,-0.02483012,0.0015952929,0.0
18196000,-0.013832164,-0.02491158,0.0016358093,0.0
18216000,-0.01384808,-0.024986368,0.001678529,0.0
18236000,-0.013863954,-0.025058107,0.0017229315,0.0
18256000,-0.013881071,-0.025125667,0.0017658892,0.0
18276000,-0.013898497,-0.025194839,0.0018133395,0.0
18296000,-0.013918965,-0.02526604,0.001855608,0.0
18316000,-0.013942845,-0.025333447,0.0018809047,0.0
18336000,-0.013965733,-0.025404898,0.0019012879,0.0
18356000,-0.013988095,-0.02547861,0.0019184471,0.0
18380000,-0.014015781,-0.025567459,0.0019224848,0.0
18396000,-0.01403453,-0.025630977,0.0019106236,0.0
18416000,-0.014059239,-0.025713261,0.0018858385,0.0
18436000,-0.014084003,-0.025794908,0.0018526915,0.0
18460000,-0.014119772,-0.025894342,0.0017932776,0.0
18476000,-0.014142399,-0.025963068,0.0017470763,0.0
18500000,-0.014175984,-0.026063101,0.0016768728,0.0
18516000,-0.014197591,-0.02613098,0.0016224632,0.0
18536000,-0.014224001,-0.02621412,0.0015590022,0.0
18556000,-0.014253208,-0.026295178,0.0014891577,0.0
18576000,-0.0142859,-0.026378127,0.0014163781,0.0
18596000,-0.014317888,-0.026457561,0.0013425312,0.0
18616000,-0.014348311,-0.026536103,0.0012750785,0.0
18636000,-0.014377987,-0.026612919,0.0012076561,0.0
18660000,-0.014413537,-0.026704708,0.0011364549,0.0
18676000,-0.014437,-0.026765129,0.0010839592,0.0
18696000,-0.014466146,-0.026840469,0.0010337983,0.0
18716000,-0.014495509,-0.026913432,0.0009862055,0.0
18736000,-0.014528103,-0.026985401,0.00094688154,0.0
18756000,-0.014560931,-0.027058406,0.00090992625,0.0
18776000,-0.014592189,-0.027131326,0.00088264956,0.0
18796000,-0.01462303,-0.027201891,0.0008659667,0.0
18816000,-0.014653455,-0.027271332,0.0008518334,0.0
18836000,-0.0146820955,-0.027340315,0.0008352406,0.0
18856000,-0.014710415,-0.027408972,0.00082756,0.0
18876000,-0.0147382105,-0.027478099,0.0008215087,0.0
18900000,-0.014773917,-0.027558781,0.0008139344,0.0
18916000,-0.014799089,-0.027612358,0.0008108003,0.0
18936000,-0.01482955,-0.027677862,0.0008104919,0.0
18956000,-0.014858001,-0.027743485,0.00080339774,0.0
18976000,-0.014885946,-0.027807415,0.00079501583,0.0
18996000,-0.014913518,-0.027873239,0.0007919593,0.0
19016000,-0.014941133,-0.027937591,0.00079427974,0.0
19036000,-0.014967719,-0.028003957,0.00079299655,0.0
19056000,-0.014995173,-0.02806751,0.0007788268,0.0
19080000,-0.015027406,-0.028146747,0.0007534565,0.0
19096000,-0.015047744,-0.028198907,0.0007315376,0.0
19116000,-0.015076996,-0.02826249,0.0007081166,0.0
19136000,-0.015109078,-0.02832562,0.00067969225,0.0
19156000,-0.015137914,-0.028389473,0.0006452445,0.0
19176000,-0.015165426,-0.028450197,0.0006124812,0.0
19196000,-0.015191907,-0.028510487,0.0005679766,0.0
19216000,-0.015218796,-0.028569955,0.0005234636,0.0
19236000,-0.01524618,-0.028630603,0.00047342607,0.0
19256000,-0.015272548,-0.028694471,0.00043893128,0.0
19276000,-0.015297603,-0.02875867,0.00039517388,0.0
19296000,-0.015323625,-0.02882316,0.00035519505,0.0
19316000,-0.01534916,-0.028889338,0.0003126573,0.0
19336000,-0.015374937,-0.028949792,0.00026623448,0.0
19356000,-0.015401128,-0.029012585,0.00022915786,0.0
19376000,-0.015426186,-0.029077452,0.00019326224,0.0
19396000,-0.015452087,-0.029137209,0.000158796,0.0
19416000,-0.01547834,-0.029200066,0.00012340306,0.0
19436000,-0.015507673,-0.029261293,9.2729526e-05,0.0
19456000,-0.015537528,-0.02932011,6.407468e-05,0.0
19476000,-0.015566208,-0.029378844,3.0719795e-05,0.0
19496000,-0.01559376,-0.029437121,2.4896335e-06,0.0
19516000,-0.015621292,-0.029496104,-2.246913e-05,0.0
19536000,-0.015648287,-0.02955096,-5.2739997e-05,0.0
19556000,-0.015673865,-0.029608794,-8.089829e-05,0.0
19576000,-0.015700132,-0.029670713,-0.00010259465,0.0
19596000,-0.015726382,-0.029731527,-0.000121848185,0.0
19620000,-0.015757797,-0.029801525,-0.00013775661,0.0
19636000,-0.015779076,-0.029849574,-0.00015773384,0.0
19656000,-0.01580513,-0.029907372,-0.00018169412,0.0
19676000,-0.015829902,-0.029964553,-0.00020318165,0.0
19696000,-0.01585481,-0.030025233,-0.00022074985,0.0
19716000,-0.015879717,-0.030084819,-0.00024075547,0.0
19736000,-0.01590546,-0.030138707,-0.00026513214,0.0
19756000,-0.015930923,-0.030190127,-0.00028718152,0.0
19776000,-0.015956378,-0.030244496,-0.0003200999,0.0
19796000,-0.015982222,-0.030298306,-0.00033211123,0.0
19816000,-0.01600678,-0.030353399,-0.00036117228,0.0
19836000,-0.01603235,-0.030406727,-0.00039112454,0.0
19856000,-0.016057797,-0.03045955,-0.0004187751,0.0
19876000,-0.01608333,-0.030513674,-0.00044254874,0.0
19896000,-0.016109979,-0.030568829,-0.00047195156,0.0
19916000,-0.016134625,-0.03062416,-0.0005037835,0.0
19936000,-0.016160876,-0.030680014,-0.0005311548,0.0
19956000,-0.01618734,-0.030733582,-0.0005519118,0.0
19976000,-0.016213555,-0.030785006,-0.00057683775,0.0
19996000,-0.016239129,-0.030836824,-0.0006046863,0.0
20016000,-0.01626579,-0.03089201,-0.00062893704,0.0
20036000,-0.016291937,-0.030946525,-0.0006475772,0.0
20056000,-0.016317066,-0.031002397,-0.0006672241,0.0
20076000,-0.016343666,-0.031056749,-0.0006934492,0.0
20096000,-0.016370013,-0.031108735,-0.0007188301,0.0
20116000,-0.0163971,-0.03116169,-0.0007440022,0.0
20136000,-0.016424198,-0.031211954,-0.00076876255,0.0
20156000,-0.016450075,-0.03126215,-0.0007848884,0.0
20176000,-0.016476363,-0.031313505,-0.00080585293,0.0
20200000,-0.01650762,-0.031372234,-0.000826197,0.0
20216000,-0.01652862,-0.03140974,-0.00083790685,0.0
20236000,-0.016554875,-0.031458836,-0.00085745193,0.0
20256000,-0.016581714,-0.031511106,-0.0008794471,0.0
20276000,-0.016608229,-0.031560387,-0.0008828568,0.0
20296000,-0.016633581,-0.03161316,-0.0008968223,0.0
20316000,-0.01666002,-0.031661104,-0.0009114143,0.0
20336000,-0.016686253,-0.03170811,-0.0009216632,0.0
20356000,-0.01671365,-0.031758316,-0.0009349873,0.0
20376000,-0.01674094,-0.031809963,-0.00095696596,0.0
20396000,-0.016766798,-0.031858917,-0.0009722424,0.0
20416000,-0.016792571,-0.031909384,-0.0009853622,0.0
20436000,-0.016818075,-0.031960208,-0.0010068784,0.0
20456000,-0.016844664,-0.032007642,-0.0010261539,0.0
20476000,-0.01687171,-0.03205915,-0.001047451,0.0
20496000,-0.016897969,-0.03210786,-0.0010723681,0.0
20516000,-0.0169241,-0.03215839,-0.001088895,0.0
20536000,-0.01694994,-0.032209188,-0.001106475,0.0
20556000,-0.016975587,-0.03226177,-0.0011362701,0.0
20576000,-0.017001754,-0.0323152,-0.0011581979,0.0
20596000,-0.017028369,-0.032363907,-0.001184052,0.0
20616000,-0.01705371,-0.032412056,-0.0012152387,0.0
20636000,-0.017080368,-0.032459028,-0.0012322782,0.0
20656000,-0.017106524,-0.03250428,-0.0012594444,0.0
20676000,-0.017131837,-0.032549623,-0.0012864422,0.0
20700000,-0.017163398,-0.032606535,-0.0013177249,0.0
20716000,-0.017184634,-0.03264496,-0.0013398991,0.0
20736000,-0.017204951,-0.032692097,-0.0013588794,0.0
20756000,-0.017225683,-0.032737598,-0.001380874,0.0
20776000,-0.017248437,-0.032782707,-0.001402958,0.0
20796000,-0.017272092,-0.03283172,-0.0014244542,0.0
20816000,-0.017296478,-0.03287929,-0.0014448701,0.0
20836000,-0.017321054,-0.0329248,-0.0014576701,0.0
20860000,-0.0173526,-0.0329802,-0.0014859441,0.0
20876000,-0.017373014,-0.033016,-0.0015046259,0.0
20896000,-0.017399732,-0.033060096,-0.0015237912,0.0
20916000,-0.01742601,-0.033104405,-0.0015466557,0.0
20940000,-0.017455092,-0.033160277,-0.0015683203,0.0
20956000,-0.017475732,-0.033197336,-0.0015898325,0.0
20976000,-0.017501116,-0.033241883,-0.0016205969,0.0
20996000,-0.017527765,-0.033285964,-0.0016468326,0.0
21016000,-0.017553864,-0.033331275,-0.0016697505,0.0
21036000,-0.017579956,-0.033375178,-0.00169799,0.0
21056000,-0.017605867,-0.033419173,-0.0017233464,0.0
21076000,-0.017630354,-0.033462312,-0.0017506107,0.0
21096000,-0.01765615,-0.033509288,-0.0017789995,0.0
21116000,-0.017681172,-0.03355511,-0.0018050394,0.0
21136000,-0.017707538,-0.03359994,-0.001827454,0.0
21156000,-0.01773291,-0.033645414,-0.0018493164,0.0
21176000,-0.017757937,-0.033689246,-0.0018742494,0.0
21196000,-0.017784389,-0.033733334,-0.0019048692,0.0
21216000,-0.017810153,-0.03378049,-0.0019286361,0.0
21236000,-0.017834745,-0.03382219,-0.0019527781,0.0
21256000,-0.017859198,-0.03386516,-0.0019760286,0.0
21276000,-0.017883979,-0.033909343,-0.0020003682,0.0
21296000,-0.017908433,-0.033950903,-0.0020247079,0.0
21316000,-0.017932668,-0.033993524,-0.0020490526,0.0
21336000,-0.017952647,-0.03403894,-0.0020748472,0.0
21356000,-0.017973287,-0.034085516,-0.0021021187,0.0
21376000,-0.017995024,-0.03413122,-0.0021331876,0.0
21400000,-0.0180208,-0.03418323,-0.0021579233,0.0
21416000,-0.018038794,-0.034218863,-0.0021798937,0.0
21436000,-0.018062068,-0.034263548,-0.002202234,0.0
21456000,-0.01808579,-0.034308396,-0.002224496,0.0
21476000,-0.01810907,-0.034353897,-0.0022429358,0.0
21496000,-0.018132241,-0.034397334,-0.0022654997,0.0
21516000,-0.01815631,-0.034442496,-0.002291646,0.0
21540000,-0.018183557,-0.03449387,-0.0023246226,0.0
21556000,-0.018202333,-0.03452429,-0.002342591,0.0
21576000,-0.018226197,-0.034564324,-0.0023668555,0.0
21596000,-0.018251073,-0.034603644,-0.0023853441,0.0
21616000,-0.018275788,-0.0346445,-0.0024000588,0.0
21636000,-0.018300671,-0.034685615,-0.0024238809,0.0
21656000,-0.01832468,-0.034724846,-0.0024451327,0.0
21680000,-0.018352842,-0.034774534,-0.002474104,0.0
21696000,-0.01837232,-0.034806892,-0.002488121,0.0
21716000,-0.018396217,-0.034847647,-0.0025109432,0.0
21736000,-0.018419264,-0.03488939,-0.0025370226,0.0
21756000,-0.01844334,-0.034926377,-0.002565126,0.0
21780000,-0.01847133,-0.03497197,-0.0025848786,0.0
21796000,-0.018490748,-0.03500414,-0.002604338,0.0
21816000,-0.018513184,-0.0350434,-0.00262787,0.0
21836000,-0.018537318,-0.035082128,-0.0026523748,0.0
21856000,-0.018559618,-0.035120036,-0.0026714306,0.0
21876000,-0.018582385,-0.035155404,-0.002696136,0.0
21896000,-0.018605085,-0.035189774,-0.0027225642,0.0
21916000,-0.01862652,-0.035227105,-0.002740953,0.0
21936000,-0.018644683,-0.03526531,-0.0027660865,0.0
21956000,-0.018663647,-0.035300992,-0.0027841597,0.0
21976000,-0.018684488,-0.03533604,-0.002805314,0.0
21996000,-0.018705023,-0.035372034,-0.0028250038,0.0
22016000,-0.018725622,-0.03540802,-0.0028408652,0.0
22036000,-0.018746648,-0.035444442,-0.0028576788,0.0
22056000,-0.018767985,-0.035480313,-0.0028773202,0.0
22076000,-0.018790945,-0.035515208,-0.0028971087,0.0
22096000,-0.018813275,-0.035548855,-0.0029103651,0.0
22116000,-0.018834598,-0.035585195,-0.0029286677,0.0
22136000,-0.018856043,-0.035617676,-0.0029493044,0.0
22156000,-0.018878408,-0.035652686,-0.0029643236,0.0
22176000,-0.018900149,-0.035686832,-0.0029794776,0.0
22196000,-0.018921394,-0.035723522,-0.0029910305,0.0
22216000,-0.018942459,-0.035761844,-0.003017878,0.0
22236000,-0.01896353,-0.035797264,-0.0030377016,0.0
22256000,-0.01898483,-0.03583233,-0.0030580943,0.0
22276000,-0.019004963,-0.03586843,-0.0030786241,0.0
22300000,-0.01903082,-0.035913073,-0.003095867,0.0
22316000,-0.01904859,-0.035940856,-0.0031071976,0.0
22336000,-0.01906917,-0.035974327,-0.003126314,0.0
22356000,-0.019090617,-0.036010172,-0.0031424633,0.0
22380000,-0.019115038,-0.036049362,-0.003160269,0.0
22396000,-0.01913105,-0.03607705,-0.0031669247,0.0
22416000,-0.019150412,-0.03611186,-0.0031829488,0.0
22436000,-0.019170655,-0.036142424,-0.0031825574,0.0
22460000,-0.019195003,-0.0361853,-0.0031935265,0.0
22476000,-0.019210596,-0.03621419,-0.0032080964,0.0
22496000,-0.019230604,-0.0362471,-0.0032231053,0.0
22516000,-0.019251473,-0.03627635,-0.0032390174,0.0
22536000,-0.019271802,-0.036308847,-0.0032490494,0.0
22556000,-0.019291805,-0.03633941,-0.0032562735,0.0
22580000,-0.019315068,-0.03637528,-0.0032747255,0.0
22596000,-0.019331079,-0.03639587,-0.0032890553,0.0
22616000,-0.019350432,-0.03642393,-0.0033021504,0.0
22636000,-0.019370968,-0.036453374,-0.0033200744,0.0
22656000,-0.01939083,-0.03648318,-0.0033349758,0.0
22676000,-0.019410204,-0.03651333,-0.0033532276,0.0
22696000,-0.0194289,-0.036542293,-0.0033703498,0.0
22716000,-0.019448597,-0.036570065,-0.003382385,0.0
22740000,-0.019469554,-0.036600046,-0.003405082,0.0
22756000,-0.019484017,-0.03662155,-0.003417399,0.0
22776000,-0.019496696,-0.036646027,-0.0034349004,0.0
22796000,-0.019510763,-0.036674675,-0.003444738,0.0
22816000,-0.019526787,-0.036700025,-0.0034568224,0.0
22836000,-0.019542681,-0.036730018,-0.0034682374,0.0
22856000,-0.019559976,-0.03675793,-0.0034833252,0.0
22880000,-0.01958103,-0.03679173,-0.00349431,0.0
22896000,-0.019595604,-0.036813933,-0.0035050395,0.0
22916000,-0.01961281,-0.036842853,-0.0035142568,0.0
22936000,-0.019631023,-0.03686959,-0.003531367,0.0
22956000,-0.019648945,-0.036896896,-0.0035475527,0.0
22976000,-0.019667856,-0.036923937,-0.00355865,0.0
22996000,-0.01968584,-0.0369486,-0.003578137,0.0
23016000,-0.019702896,-0.036974326,-0.0035946157,0.0
23036000,-0.019722968,-0.03700028,-0.003604954,0.0
23056000,-0.019742223,-0.037026547,-0.0036129842,0.0
23076000,-0.019761382,-0.037049633,-0.0036298223,0.0
23096000,-0.019780591,-0.03707377,-0.003640022,0.0
23116000,-0.01979951,-0.037095085,-0.003636292,0.0
23136000,-0.019817367,-0.03711916,-0.0036489465,0.0
23156000,-0.019834535,-0.037138343,-0.0036650961,0.0
23176000,-0.019851957,-0.037163235,-0.0036685537,0.0
23196000,-0.019869782,-0.037188098,-0.003678666,0.0
23216000,-0.019888012,-0.037212603,-0.0036931874,0.0
23236000,-0.01990663,-0.037232153,-0.0037071353,0.0
23260000,-0.019928852,-0.03725618,-0.0037289986,0.0
23276000,-0.019942563,-0.037274115,-0.0037359735,0.0
23296000,-0.019960158,-0.03729612,-0.003743783,0.0
23316000,-0.019977497,-0.037316646,-0.0037548598,0.0
23340000,-0.020000102,-0.03734503,-0.0037797429,0.0
23356000,-0.020014366,-0.037361592,-0.0037912433,0.0
23380000,-0.020035466,-0.037387982,-0.0038075156,0.0
23396000,-0.020048972,-0.037406728,-0.0038157906,0.0
23416000,-0.020065403,-0.03742841,-0.0038208587,0.0
23436000,-0.02008214,-0.037453216,-0.0038340348,0.0
23456000,-0.020098764,-0.037475247,-0.0038458097,0.0
23476000,-0.020115118,-0.03749441,-0.0038585917,0.0
23496000,-0.020131456,-0.037515644,-0.0038667524,0.0
23516000,-0.02014817,-0.037534636,-0.0038788037,0.0
23536000,-0.020164622,-0.03755187,-0.0038863756,0.0
23556000,-0.020182144,-0.037572213,-0.003890875,0.0
23576000,-0.020199612,-0.037589237,-0.0039028202,0.0
23596000,-0.0202167,-0.037605643,-0.0039064283,0.0
23616000,-0.0202332,-0.037618525,-0.0039201537,0.0
23636000,-0.020250386,-0.03763544,-0.0039393087,0.0
23656000,-0.020267485,-0.037652537,-0.003948935,0.0
23676000,-0.020285549,-0.037672196,-0.003954442,0.0
23696000,-0.02030282,-0.03769072,-0.0039770557,0.0
23716000,-0.02031988,-0.037707206,-0.003989773,0.0
23740000,-0.020340146,-0.03772404,-0.0039908546,0.0
23756000,-0.020353787,-0.037739404,-0.003997165,0.0
23780000,-0.020373467,-0.037762992,-0.0040067937,0.0
23796000,-0.020386461,-0.037776876,-0.0040148566,0.0
23816000,-0.02040345,-0.037791178,-0.004023953,0.0
23836000,-0.02041966,-0.037807025,-0.0040329276,0.0
23856000,-0.020434257,-0.037824083,-0.0040386617,0.0
23876000,-0.020449808,-0.037843406,-0.004046527,0.0
23900000,-0.020469744,-0.03785986,-0.00406122,0.0
23916000,-0.0204824,-0.037869547,-0.004072931,0.0
23936000,-0.020499362,-0.037886657,-0.004083425,0.0
23956000,-0.020515589,-0.037900068,-0.004088916,0.0
23976000,-0.020531986,-0.0379136,-0.0040963497,0.0
23996000,-0.020548632,-0.037928186,-0.004106691,0.0
24016000,-0.020563595,-0.037938233,-0.0041141347,0.0
24036000,-0.020577721,-0.037947625,-0.0041198027,0.0
24056000,-0.0205931,-0.03796161,-0.0041313623,0.0
24076000,-0.020608231,-0.037973303,-0.0041400148,0.0
24096000,-0.020623084,-0.037986383,-0.0041465745,0.0
24116000,-0.020637566,-0.037995063,-0.004159079,0.0
24136000,-0.02065199,-0.038010392,-0.004168618,0.0
24156000,-0.02066658,-0.038022134,-0.0041729035,0.0
24176000,-0.020681448,-0.038034365,-0.0041813776,0.0
24196000,-0.020694386,-0.038048662,-0.0041887728,0.0
24216000,-0.020708416,-0.03805908,-0.0042006145,0.0
24236000,-0.020722596,-0.03807051,-0.0042159976,0.0
24260000,-0.020740645,-0.038085546,-0.004232306,0.0
24276000,-0.020751426,-0.038094386,-0.004244202,0.0
24300000,-0.020767303,-0.038106687,-0.004254642,0.0
24316000,-0.020779798,-0.03811806,-0.0042662504,0.0
24336000,-0.02079238,-0.03813118,-0.00428265,0.0
24356000,-0.0208057,-0.03813959,-0.00428681,0.0
24380000,-0.020822741,-0.0381534,-0.0042996975,0.0
24396000,-0.020834515,-0.03815969,-0.004304783,0.0
