timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
27024000,49.98964,55.748993,-0.27614212,0.8517182,13.289793,17.071257,-0.07562927,-1.7502289,-0.14988628,-21.160833
27240000,49.991585,55.870697,-0.289378,0.23625788,13.289959,16.748158,-0.06916397,-1.5281973,-0.1542696,-21.226362
27432000,49.992283,55.87551,-0.29225406,-0.23102254,13.289909,16.563955,-0.06548092,-1.2968918,-0.15804282,-21.371868
27624000,49.992584,55.79928,-0.2894446,-0.62740463,13.290046,16.424873,-0.062696554,-1.0635165,-0.16170493,-21.562393
27840000,49.992725,55.628864,-0.28142548,-0.992307,13.289909,16.355381,-0.06130943,-0.8249259,-0.16571686,-21.781855
28032000,49.992775,55.416843,-0.27107626,-1.2449342,13.289728,16.363665,-0.061478727,-0.633138,-0.16919737,-21.94949
28224000,49.992798,55.1616,-0.25844002,-1.4348458,13.289471,16.413933,-0.06248924,-0.46369272,-0.17261793,-22.060629
28440000,49.992798,54.838554,-0.24228783,-1.5821712,13.289364,16.478922,-0.063791156,-0.3192542,-0.17639217,-22.102873
28631999,49.992798,54.52965,-0.22684269,-1.6649297,13.289193,16.553038,-0.06527689,-0.21360059,-0.17967662,-22.05892
28847999,49.992798,54.171574,-0.20893879,-1.7135146,13.288918,16.611473,-0.06645111,-0.12524442,-0.18329625,-21.909071
29039999,49.992798,53.85114,-0.19291706,-1.7190464,13.288732,16.618528,-0.066595934,-0.06278222,-0.18640757,-21.706318
29231999,49.992798,53.53058,-0.17688905,-1.7032728,13.288553,16.653639,-0.06730171,-0.005329361,-0.18941747,-21.438341
29448000,49.992798,53.176098,-0.15916501,-1.6686466,13.288427,16.68743,-0.06798004,0.03607598,-0.19269785,-21.051958
29640000,49.992798,52.87161,-0.14394055,-1.6138315,13.288174,16.701464,-0.068265796,0.0591532,-0.19551477,-20.638842
29856000,49.992798,52.545998,-0.12765999,-1.540575,13.287928,16.744942,-0.06914028,0.07504951,-0.1985872,-20.093878
30048000,49.992798,52.270615,-0.11389084,-1.464759,13.287636,16.749601,-0.06923931,0.09055745,-0.20122541,-19.547947
30240000,50.206768,52.007095,1.7842716,-1.3887732,15.331754,16.81701,-0.029705143,0.5511584,-0.20299262,-19.351057
30456000,50.93518,51.74315,3.135973,-1.0428312,15.33165,17.30192,-0.0394054,2.0124645,-0.2045675,-19.024279
30648000,51.768536,51.621407,3.6528084,-0.26859722,15.3314,18.174355,-0.05685909,2.8431923,-0.2060686,-18.300472
30840000,52.674015,51.666565,3.897749,0.6410375,15.331412,19.145952,-0.07629079,2.981508,-0.20786735,-17.071114
31056000,53.728767,51.909946,4.0317774,1.482793,15.331533,19.974125,-0.092851825,2.6175678,-0.2102583,-15.1347475
31248000,54.67966,52.251167,4.0959578,1.9789996,15.331823,20.445786,-0.10227924,2.1413689,-0.212584,-13.040779
31440000,55.635735,52.674465,4.1370926,2.365037,15.332275,20.675713,-0.106868744,1.6672113,-0.21494378,-10.715403
31656000,56.713917,53.2293,4.169999,2.7163553,15.332472,20.73333,-0.108017154,1.2059481,-0.21750708,-7.9274163
31848000,57.67326,53.7776,4.1929674,2.9706614,15.33295,20.680044,-0.106941886,0.8825736,-0.21961656,-5.3681984
32040000,58.63297,54.3749,4.212105,3.2610006,15.333438,20.598326,-0.10529775,0.6568421,-0.22154564,-2.763348
32256000,59.71283,55.119324,4.2292585,3.622777,15.333767,20.482304,-0.102970734,0.50607723,-0.22349502,0.19272235
32448000,60.672775,55.843227,4.241315,3.9628294,15.334423,20.368837,-0.100688286,0.4867846,-0.22505003,2.8283317
32640000,61.632748,56.632385,4.2499824,4.314353,15.334827,20.300993,-0.09932331,0.5142625,-0.22646835,5.4641848
32856000,62.712727,57.59349,4.255926,4.6393824,15.335551,20.286253,-0.09901403,0.5220014,-0.22798282,8.444599
33048000,63.672718,58.495205,4.25884,4.8239856,15.336197,20.316696,-0.099609986,0.48037946,-0.22931032,11.114697
33240000,64.63274,59.42559,4.260449,4.9212017,15.336964,20.370731,-0.10067535,0.37553692,-0.23065008,13.807282
33456000,65.71276,60.492825,4.2610884,4.9703364,15.337776,20.419472,-0.10163391,0.22134109,-0.232197,16.866348
33648000,66.67278,61.45154,4.2611537,4.999981,15.338463,20.44699,-0.10217052,0.08026385,-0.23359235,19.598938
33840000,67.632805,62.420143,4.2607245,5.052656,15.339287,20.441736,-0.102048986,-0.06345429,-0.23499791,22.335573
34056000,68.71283,63.53135,4.259166,5.185738,15.340022,20.456528,-0.10233011,-0.21371625,-0.23658669,25.410305
34248000,69.67285,64.55063,4.2562027,5.311207,15.340709,20.403915,-0.101264134,-0.32711104,-0.23800448,28.12858
34440000,70.63287,65.59552,4.2519593,5.4073706,15.341719,20.32252,-0.09961601,-0.3975984,-0.23939547,30.804304
34656000,71.71289,66.79711,4.2456264,5.481789,15.342387,20.256763,-0.09828752,-0.43546262,-0.2409397,33.758724
34848000,72.67291,67.882225,4.239626,5.5301337,15.343258,20.214672,-0.097428285,-0.44219035,-0.24231672,36.34025
35040000,73.63293,68.97851,4.2328124,5.5695634,15.344167,20.16407,-0.09639806,-0.44434753,-0.24370931,38.880497
35256000,74.71295,70.2222,4.2246294,5.613943,15.34488,20.13167,-0.095735796,-0.44764522,-0.24529915,41.68727
35448000,75.67297,71.330315,4.2172246,5.644385,15.345791,20.08671,-0.09481838,-0.44557855,-0.24674165,44.13942
35640000,76.632996,72.44562,4.2094603,5.659421,15.346822,20.047102,-0.0940056,-0.4404328,-0.24820486,46.545532
35856000,77.71302,73.698074,4.200839,5.663685,15.347614,19.96261,-0.092299916,-0.42334986,-0.24985965,49.187828
36048000,78.67304,74.81273,4.193107,5.669175,15.348442,19.907291,-0.09117699,-0.42165783,-0.25134045,51.48029
36240000,79.633064,75.93007,4.185241,5.687592,15.34932,19.875029,-0.09051416,-0.4044908,-0.2528389,53.723724
36456000,80.71309,77.191666,4.1761627,5.7023597,15.350295,19.845428,-0.08990267,-0.40558574,-0.2545756,56.203503
36648000,81.67311,78.312485,4.168123,5.7122846,15.350858,19.827206,-0.08952696,-0.41368756,-0.2561604,58.36598
36840000,82.63313,79.43423,4.160037,5.7200623,15.351959,19.74899,-0.087940596,-0.4182353,-0.2577593,60.47537
37056000,83.71316,80.69616,4.1509414,5.724165,15.352715,19.67251,-0.08639591,-0.41303605,-0.2595665,62.77993
37248000,84.67318,81.8115,4.1431756,5.718399,15.353672,19.623043,-0.085387416,-0.40645882,-0.26118907,64.77409
37440000,85.6332,82.92572,4.1354656,5.7095914,15.354526,19.566498,-0.084239446,-0.41246226,-0.26282537,66.71757
37656000,86.71323,84.17842,4.126832,5.6928506,15.355274,19.527313,-0.08344078,-0.4064751,-0.26469257,68.84944
37848000,87.67325,85.28803,4.1193523,5.6670303,15.356165,19.473686,-0.082350425,-0.39840326,-0.2663804,70.699005
38040000,88.63327,86.394325,4.1120386,5.65038,15.357054,19.42649,-0.08138874,-0.38904274,-0.26807994,72.49949
38256000,89.713295,87.637856,4.1038637,5.6308627,15.357834,19.360828,-0.080059886,-0.38901025,-0.27000615,74.46716
38448000,90.67332,88.737015,4.0969067,5.6013856,15.358887,19.288765,-0.07859756,-0.36957496,-0.27172393,76.16231
38640000,91.63334,89.83324,4.0900965,5.5773425,15.359797,19.259151,-0.0779871,-0.35032618,-0.27345416,77.81262
38856000,92.71336,91.06046,4.0827365,5.5470533,15.360419,19.188223,-0.07655607,-0.33410677,-0.27541736,79.61835
39048000,93.673386,92.142784,4.0766215,5.521549,15.361396,19.143133,-0.07563475,-0.3326785,-0.27716967,81.17689
39240000,94.63341,93.220505,4.070737,5.4913473,15.362263,19.085022,-0.07445519,-0.3227384,-0.27892816,82.693855
39456000,95.71343,94.42683,4.0644217,5.4575186,15.363058,19.025604,-0.07325092,-0.30440032,-0.28090414,84.347595
39648000,96.673454,95.49264,4.0591326,5.425387,15.36379,19.000744,-0.07273909,-0.2926277,-0.2826812,85.78529
39840000,97.63347,96.551125,4.0542088,5.396204,15.364657,18.976204,-0.07223093,-0.2856211,-0.28447032,87.1914
40056000,98.713486,97.73822,4.048855,5.365676,15.365503,18.944263,-0.0715752,-0.27644566,-0.2865028,88.74073
40248000,99.43826,98.78882,2.0860507,5.310927,15.366317,18.896864,-0.07061094,-0.4863023,-0.2883472,90.0689
40440000,99.75404,99.80668,0.8813607,5.007229,15.367257,18.641115,-0.06547716,-1.2147089,-0.2902884,91.23692
40656000,99.90026,100.844124,0.29536667,4.360683,15.367819,18.05846,-0.053812828,-1.849505,-0.29247394,92.20508
40848000,99.95293,101.629486,0.06367366,3.589013,15.368548,17.459179,-0.04181261,-2.0657818,-0.2943035,92.69605
41040000,99.97559,102.263214,-0.050802745,2.7927012,15.369007,16.877487,-0.0301696,-2.0690756,-0.2960023,92.864
41256000,99.98609,102.80289,-0.1161714,2.0057154,15.369636,16.328176,-0.019170817,-1.9559186,-0.29775208,92.725555
41448000,99.98986,103.144325,-0.14704208,1.3813657,15.369746,15.951382,-0.011632709,-1.7656524,-0.29919258,92.380714
41640000,99.99149,103.374695,-0.16458245,0.82836664,15.370122,15.6909,-0.006415558,-1.5254517,-0.30055672,91.890274
41856000,99.992256,103.515564,-0.17438519,0.29538757,15.370106,15.540062,-0.003399124,-1.2348448,-0.30202633,91.227104
42048000,99.99252,103.55318,-0.17726974,-0.091578215,15.370186,15.461909,-0.001834469,-0.9998431,-0.30331227,90.59631
42240000,99.99264,103.52334,-0.17628072,-0.4032021,15.369991,15.437442,-0.00134901,-0.7779391,-0.30456898,89.95009
42456000,99.99269,103.424484,-0.17158966,-0.68056786,15.3700695,15.483159,-0.002261791,-0.55970955,-0.30596358,89.24136
42648000,99.99269,103.29086,-0.1649086,-0.8623491,15.369986,15.543018,-0.003460655,-0.40467605,-0.30719495,88.65246
42840000,99.99269,103.122284,-0.15647964,-0.9989178,15.369855,15.575895,-0.004120808,-0.2727467,-0.30840078,88.10752
43056000,99.99269,102.909454,-0.14583817,-1.099902,15.369857,15.614385,-0.004890556,-0.15010859,-0.30970022,87.54476
43248000,99.99269,102.70926,-0.1358284,-1.1479534,15.369657,15.65461,-0.005699062,-0.0678107,-0.31080854,87.09723
43440000,99.99269,102.504196,-0.12557526,-1.1629236,15.369328,15.678121,-0.006175861,0.002053605,-0.31186318,86.696884
43656000,99.99269,102.27189,-0.113959886,-1.1542348,15.369213,15.750015,-0.007616043,0.06436999,-0.3129926,86.3077
43848000,99.99269,102.0642,-0.10357552,-1.1314616,15.369051,15.798447,-0.008587914,0.1079412,-0.31395668,86.022995
44040000,99.99269,101.861595,-0.093445204,-1.0927205,15.36902,15.810639,-0.008832378,0.13399215,-0.3148694,85.787254
44256000,99.99269,101.64375,-0.0825531,-1.035473,15.368882,15.878323,-0.010188809,0.15005308,-0.31583107,85.57534
44448000,99.99269,101.46097,-0.07341385,-0.977956,15.368706,15.901656,-0.010659007,0.15968677,-0.31664842,85.44154
44640000,99.99269,101.28905,-0.06481781,-0.91572434,15.368563,15.925947,-0.01114769,0.1559954,-0.3174193,85.34876
44856000,99.99269,101.11064,-0.055897523,-0.83980864,15.368355,15.924892,-0.011130752,0.15856507,-0.3182263,85.28525
45048000,99.99269,100.96725,-0.0487278,-0.7696002,15.368156,15.945197,-0.011540813,0.14808095,-0.31888935,85.25918
45240000,99.99269,100.83469,-0.042099763,-0.7040629,15.368091,15.974874,-0.012135658,0.13996404,-0.31952143,85.26783
45456000,99.99269,100.70509,-0.03562012,-0.63052404,15.36811,15.99027,-0.012443199,0.12348905,-0.3201975,85.31365
45648000,99.99269,100.603836,-0.03055725,-0.5671159,15.367987,16.032707,-0.01329441,0.118176,-0.32077253,85.383026
45840000,99.99269,100.51298,-0.026014328,-0.5087084,15.367725,16.071056,-0.01406662,0.09806556,-0.32133994,85.48402
46056000,99.99269,100.4217,-0.021450425,-0.44840533,15.367842,16.076918,-0.014181518,0.071251824,-0.32196334,85.62783
46248000,99.99269,100.35264,-0.01799736,-0.39362422,15.367586,16.04842,-0.013616676,0.050851665,-0.32247713,85.76341
46440000,99.99269,100.29179,-0.014954758,-0.3475411,15.367844,16.054203,-0.013727188,0.040081013,-0.32296512,85.90892
46656000,99.99269,100.233635,-0.012047196,-0.30135164,15.367563,16.04138,-0.013476334,0.028161477,-0.3234876,86.08332
46848000,99.99269,100.19307,-0.010018921,-0.25849718,15.367768,16.033478,-0.013314189,0.017769247,-0.32392436,86.24136
47040000,99.99269,100.16017,-0.008374023,-0.22723065,15.3675785,16.029436,-0.013237152,0.005458459,-0.32435167,86.40787
47256000,99.99269,100.129295,-0.006830216,-0.19425479,15.367495,16.031292,-0.013275947,-0.011349322,-0.32481635,86.599434
47448000,99.99269,100.104576,-0.005594254,-0.16974795,15.36762,16.034307,-0.01333374,-0.016716618,-0.325222,86.7761
47640000,99.99269,100.08525,-0.004627991,-0.14499679,15.367504,16.030516,-0.01326023,-0.021962719,-0.325622,86.957855
47856000,99.99269,100.067894,-0.003760147,-0.11801159,15.367521,16.01918,-0.01303318,-0.036198348,-0.32606107,87.16391
48048000,99.99269,100.05582,-0.003156281,-0.10029595,15.3675375,16.001825,-0.012685756,-0.04211373,-0.32643875,87.3457
48240000,99.99269,100.046364,-0.00268364,-0.08455971,15.367518,15.999773,-0.012645092,-0.04758725,-0.32680485,87.5252
48456000,99.99269,100.0419,-0.00246048,-0.07049421,15.367509,15.99762,-0.012602215,-0.059871495,-0.32721746,87.73017
48648000,99.99269,100.042595,-0.002495194,-0.055622105,15.367472,15.978629,-0.012223148,-0.06478166,-0.32757217,87.90625
48840000,99.99269,100.04415,-0.002573013,-0.043588348,15.367506,15.945271,-0.01155529,-0.06416726,-0.32791218,88.073814
49056000,99.99269,100.04606,-0.002668381,-0.03216617,15.367597,15.91744,-0.010996875,-0.060851656,-0.32827646,88.25178
49248000,99.99269,100.0512,-0.002925491,-0.027793335,15.367433,15.886263,-0.010376606,-0.068407215,-0.3285873,88.40122
49440000,99.99269,100.05604,-0.003167343,-0.022145007,15.367593,15.885678,-0.01036171,-0.05499145,-0.32889017,88.544426
49656000,99.99269,100.06219,-0.003474808,-0.01962607,15.3674965,15.867976,-0.010009593,-0.052489184,-0.32922962,88.70275
49848000,99.99269,100.0693,-0.003830338,-0.016938815,15.367625,15.882404,-0.010295582,-0.04933863,-0.32952642,88.838005
50040000,99.99269,100.07799,-0.004264832,-0.01225127,15.36749,15.883817,-0.010326538,-0.06264349,-0.32983747,88.97818
50256000,99.99269,100.088356,-0.004783249,-0.00797489,15.367599,15.866556,-0.009979152,-0.0722982,-0.3301856,89.13094
50448000,99.99269,100.101105,-0.005420685,-0.006738827,15.367523,15.840072,-0.009450969,-0.06817658,-0.33048677,89.2576
50640000,99.99269,100.1155,-0.006140519,-0.007903482,15.36749,15.816552,-0.008981247,-0.06629092,-0.3307731,89.37089
50856000,99.99269,100.12836,-0.006783295,-0.009597405,15.367645,15.797013,-0.00858736,-0.06670792,-0.33109486,89.49247
51048000,99.99269,100.142525,-0.007491684,-0.009309082,15.367638,15.79684,-0.008584041,-0.06904966,-0.33137664,89.593185
51240000,99.99269,100.15613,-0.008171844,-0.007942849,15.367643,15.800356,-0.008654251,-0.062201917,-0.33166367,89.69149
51456000,99.99269,100.16938,-0.008834458,-0.005856139,15.367454,15.807147,-0.008793869,-0.066376925,-0.3319944,89.800735
51648000,99.99269,100.17991,-0.009360886,-0.005996998,15.367615,15.780156,-0.008250828,-0.07283607,-0.33229142,89.89495
51840000,99.99269,100.19016,-0.009873581,-0.00746592,15.367519,15.711491,-0.006879425,-0.073153876,-0.33256295,89.97141
52056000,99.99269,100.20022,-0.010376358,-0.01063861,15.367576,15.7143545,-0.006935577,-0.06443091,-0.33284152,90.0384
52248000,99.99269,100.20753,-0.010741807,-0.012384413,15.36769,15.731757,-0.007281342,-0.06155198,-0.33310822,90.10517
52440000,99.99269,100.21419,-0.011074829,-0.015398447,15.367613,15.7335615,-0.007318974,-0.06657099,-0.33338517,90.17492
52656000,99.99269,100.22251,-0.011491013,-0.015389209,15.367577,15.708857,-0.006825599,-0.072428554,-0.33369035,90.24679
52848000,99.99269,100.23399,-0.012065125,-0.012394527,15.367493,15.681928,-0.0062887,-0.077977054,-0.3339492,90.30006
53040000,99.99269,100.2461,-0.012670517,-0.012364359,15.367495,15.6539755,-0.005729618,-0.07017328,-0.3341946,90.341354
53256000,99.99269,100.25659,-0.013195038,-0.015757635,15.367745,15.658987,-0.005824833,-0.06570888,-0.33447316,90.38434
53448000,99.99269,100.26206,-0.013468551,-0.019178845,15.367582,15.650073,-0.005649814,-0.06275221,-0.33472046,90.41961
53640000,99.99269,100.268585,-0.013794708,-0.01805769,15.367729,15.637293,-0.005391273,-0.06174566,-0.3349644,90.45079
53856000,99.99269,100.27718,-0.014224625,-0.015736314,15.367457,15.634655,-0.005343952,-0.057341143,-0.33523414,90.48023
54048000,99.99269,100.28734,-0.014732361,-0.019856924,15.367582,15.637762,-0.005403595,-0.05560189,-0.3354822,90.507
54240000,99.99269,100.29713,-0.015221787,-0.018135978,15.367584,15.61866,-0.005021515,-0.058965284,-0.33572587,90.52786
54456000,99.99269,100.30989,-0.015859986,-0.014227176,15.367781,15.559533,-0.003835049,-0.053849265,-0.33597797,90.53428
54648000,99.99269,100.321365,-0.016433716,-0.012162684,15.367679,15.558809,-0.003822613,-0.045753643,-0.33619532,90.531654
54840000,99.99269,100.33099,-0.016915131,-0.015272131,15.367623,15.546141,-0.003570347,-0.04567412,-0.33640403,90.52045
55056000,99.99269,100.34354,-0.017542267,-0.018344868,15.367824,15.574312,-0.004129772,-0.04362331,-0.3366575,90.513336
55248000,99.99269,100.35463,-0.018096924,-0.012355917,15.367793,15.550452,-0.003653183,-0.04975392,-0.3368851,90.50389
55440000,99.99269,100.3627,-0.01850052,-0.009370536,15.367815,15.54018,-0.003447304,-0.059940044,-0.33710837,90.488464
55656000,99.99269,100.371475,-0.01893921,-0.010042626,15.36786,15.520591,-0.003054619,-0.061089832,-0.33734697,90.46074
55848000,99.99269,100.38083,-0.01940689,-0.011786469,15.367607,15.526108,-0.003170013,-0.06009956,-0.3375656,90.43635
56064000,99.99269,100.391594,-0.019945145,-0.006176321,15.367754,15.527124,-0.003187408,-0.0491202,-0.3378182,90.4081
56256000,99.99269,100.40336,-0.020533372,-0.004639002,15.367849,15.508561,-0.002814236,-0.05683989,-0.33803925,90.37681
56448000,99.99269,100.41608,-0.02116928,-0.005667462,15.367764,15.4726715,-0.002098141,-0.05199034,-0.33824763,90.333755
56640000,99.99269,100.426506,-0.02169075,-0.005242307,15.367915,15.458774,-0.001817169,-0.047193605,-0.3384489,90.28254
56856000,99.99269,100.4365,-0.022190476,1.34E-05,15.3677635,15.453132,-0.001707363,-0.04860163,-0.33866787,90.216736
57048000,99.99269,100.44276,-0.022503281,-0.002749293,15.367805,15.447282,-0.001589546,-0.042473648,-0.33886626,90.15706
57240000,99.99269,100.44761,-0.022745896,-0.005295428,15.367793,15.472163,-0.002087402,-0.038548008,-0.3390713,90.099205
57456000,99.99269,100.45082,-0.022906495,-0.008179249,15.367788,15.474528,-0.0021348,-0.04313829,-0.33931586,90.04
57648000,99.99269,100.454994,-0.023115158,-0.008711375,15.367815,15.452008,-0.001683865,-0.048152585,-0.3395229,89.980354
57840000,99.99269,100.46279,-0.02350502,-0.009057865,15.36792,15.4441595,-0.001524792,-0.05510928,-0.33972606,89.91626
58056000,99.99269,100.47215,-0.023973083,-0.01326489,15.367699,15.409221,-0.000830441,-0.056617036,-0.3399409,89.83283
58248000,99.88411,100.4777,-1.4052594,-0.023511719,15.367801,15.382409,-0.000292168,-0.16896099,-0.26321504,89.745705
58440000,99.46233,100.475075,-0.7527957,-0.127703,15.36785,15.223592,0.00288517,-0.6008618,-0.10010364,89.568
58656000,99.42226,100.42553,-0.13128954,-0.4574527,15.36779,15.191389,0.003528023,0.67052466,-0.10036669,89.27974
58848000,99.40479,100.34634,-0.10200882,-0.40102986,15.3677845,15.64522,-0.005548706,1.6518443,-0.10072956,89.11427
