timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
15960000,400.3953,12.399567,96607.29,1.1478544
15980000,400.4798,12.39917,96606.336,1.1478431
16004000,400.56433,12.398804,96605.36,1.1478314
16028000,400.52676,12.398376,96605.78,1.1478364
16052000,400.55023,12.39798,96605.47,1.1478328
16076000,400.71927,12.397522,96603.57,1.1478102
16100000,400.91644,12.397095,96601.266,1.1477828
16124000,400.90704,12.396637,96601.38,1.1477842
16148000,400.8507,12.396149,96602.02,1.1477919
16176000,400.9446,12.39566,96600.95,1.1477791
16196000,401.10425,12.395142,96599.09,1.147757
16220000,401.10895,12.394623,96599.086,1.1477569
16244000,401.28265,12.394104,96597.03,1.1477325
16268000,401.09955,12.393555,96599.164,1.1477579
16292000,401.20285,12.393005,96597.96,1.1477436
16316000,401.49393,12.392426,96594.6,1.1477036
16340000,401.55496,12.391846,96593.914,1.1476955
16364000,401.76624,12.391235,96591.48,1.1476666
16388000,401.63947,12.390625,96592.9,1.1476834
16412000,401.75217,12.390015,96591.62,1.1476682
16440000,402.0808,12.389374,96587.81,1.147623
16460000,402.001,12.388733,96588.73,1.1476339
16484000,402.0761,12.388062,96587.875,1.1476238
16508000,402.35782,12.38739,96584.61,1.1475849
16532000,402.1653,12.386688,96586.875,1.1476119
16556000,402.35782,12.385986,96584.64,1.1475853
16580000,402.53152,12.385254,96582.57,1.1475607
16604000,402.62073,12.3845215,96581.586,1.147549
16628000,402.8508,12.383789,96578.92,1.1475173
16652000,402.86017,12.383026,96578.83,1.1475163
16676000,402.94937,12.382263,96577.8,1.147504
16700000,403.0104,12.38147,96577.09,1.1474956
16724000,403.2968,12.380676,96573.77,1.1474562
16748000,403.3062,12.379852,96573.67,1.147455
16772000,403.35785,12.379028,96573.05,1.1474476
16796000,403.42828,12.378174,96572.234,1.1474379
16820000,403.83206,12.377319,96567.59,1.1473827
16844000,403.7898,12.376434,96568.06,1.1473883
16868000,404.18887,12.375549,96563.44,1.1473334
16892000,404.1654,12.374664,96563.71,1.1473366
16916000,404.40955,12.373749,96560.92,1.1473035
16940000,404.55038,12.372803,96559.305,1.1472843
16964000,404.62552,12.371857,96558.44,1.147274
16988000,404.8321,12.370911,96556.02,1.1472453
17012000,404.88843,12.369934,96555.4,1.1472379
17036000,405.04807,12.3689575,96553.555,1.147216
17060000,405.2828,12.36795,96550.81,1.1471834
17084000,405.43774,12.366943,96549.03,1.1471622
17108000,405.4753,12.365906,96548.59,1.147157
17132000,405.68658,12.364868,96546.125,1.1471276
17156000,405.8744,12.363831,96543.96,1.147102
17180000,405.90726,12.362762,96543.64,1.1470982
17204000,406.2359,12.361694,96539.82,1.1470528
17228000,406.4237,12.360626,96537.664,1.1470271
17256000,406.55515,12.359528,96536.12,1.1470088
17276000,406.4096,12.358429,96537.82,1.147029
17300000,406.84625,12.35733,96532.74,1.1469687
17324000,407.02936,12.356232,96530.62,1.1469434
17348000,407.25003,12.355103,96528.1,1.1469135
17372000,407.22183,12.353973,96528.414,1.1469172
17396000,407.58337,12.352844,96524.25,1.1468678
17420000,407.635,12.351715,96523.67,1.1468608
17444000,407.77115,12.350555,96522.086,1.146842
17468000,408.0153,12.349396,96519.266,1.1468085
17492000,408.128,12.348267,96517.94,1.1467928
17516000,408.36743,12.347107,96515.22,1.1467605
17540000,408.7712,12.345917,96510.56,1.1467052
17564000,408.78058,12.344757,96510.44,1.1467036
17588000,408.99655,12.343597,96507.94,1.1466739
17612000,408.88388,12.342407,96509.234,1.1466893
17636000,409.28296,12.341217,96504.6,1.1466343
17660000,409.57874,12.340027,96501.234,1.1465943
17684000,409.7853,12.338837,96498.805,1.1465654
17708000,409.8792,12.3376465,96497.74,1.1465528
17732000,410.09988,12.336456,96495.21,1.1465228
17756000,410.35812,12.335266,96492.23,1.1464872
17780000,410.31116,12.334076,96492.734,1.1464933
17804000,410.69147,12.332855,96488.336,1.1464411
17828000,410.5694,12.331665,96489.77,1.1464581
17852000,410.89804,12.330475,96486.01,1.1464133
17876000,411.19382,12.329285,96482.54,1.1463722
17900000,411.24078,12.328064,96482.03,1.1463661
17928000,411.74783,12.326874,96476.19,1.1462967
17948000,411.7807,12.325653,96475.82,1.1462923
17972000,411.93094,12.324463,96474.06,1.1462715
17996000,412.09998,12.323273,96472.08,1.1462479
18020000,412.33472,12.322052,96469.37,1.1462157
18044000,412.56476,12.320862,96466.74,1.1461844
18068000,412.67276,12.319672,96465.49,1.1461697
18096000,412.7244,12.318481,96464.88,1.1461624
18116000,412.96854,12.317291,96462.086,1.1461291
18140000,413.0812,12.316132,96460.8,1.1461139
18164000,413.31128,12.314972,96458.13,1.1460822
18188000,413.60236,12.313812,96454.77,1.1460422
18212000,413.5883,12.312683,96454.94,1.1460443
18240000,413.9451,12.311554,96450.8,1.145995
18260000,414.1188,12.310425,96448.83,1.1459717
18284000,414.28784,12.309326,96446.86,1.1459483
18308000,414.39114,12.308228,96445.69,1.1459343
18332000,414.66812,12.307129,96442.445,1.1458958
18356000,414.69632,12.306061,96442.16,1.1458924
18384000,414.83716,12.305023,96440.484,1.1458725
18404000,415.01556,12.303955,96438.45,1.1458484
18428000,415.31134,12.3029175,96435.02,1.1458076
18452000,415.39587,12.30188,96434.09,1.1457965
18476000,415.5273,12.300873,96432.56,1.1457784
18504000,415.62592,12.299866,96431.445,1.1457651
18524000,415.89352,12.298859,96428.305,1.1457278
18548000,416.0203,12.297852,96426.87,1.1457107
18572000,416.2034,12.2968445,96424.734,1.1456853
18596000,416.2973,12.295868,96423.67,1.1456727
18620000,416.49918,12.294891,96421.34,1.145645
18644000,416.75272,12.293915,96418.414,1.1456102
18668000,416.76212,12.292938,96418.336,1.1456094
18692000,416.76212,12.291962,96418.32,1.1456091
18716000,417.00626,12.291016,96415.5,1.1455756
18740000,417.08606,12.29007,96414.55,1.1455643
18764000,417.41003,12.289124,96410.81,1.14552
18788000,417.5086,12.2881775,96409.67,1.1455064
18812000,417.59314,12.287231,96408.69,1.1454947
18836000,417.85135,12.286316,96405.734,1.1454597
18860000,418.04855,12.28537,96403.5,1.1454331
18884000,417.9969,12.284454,96404.03,1.1454394
18908000,418.2833,12.283539,96400.74,1.1454003
18932000,418.34903,12.282623,96399.984,1.1453912
18956000,418.43823,12.281708,96398.984,1.1453794
18980000,418.79034,12.280792,96394.92,1.1453311
19004000,418.86548,12.279877,96394.06,1.1453209
19028000,418.95468,12.278992,96393,1.1453083
19056000,418.95938,12.278076,96392.92,1.1453074
19076000,419.25046,12.277191,96389.59,1.1452678
19100000,419.3303,12.276306,96388.68,1.145257
19124000,419.43356,12.275421,96387.51,1.145243
19148000,419.6073,12.274536,96385.51,1.1452193
19172000,419.82794,12.273651,96382.94,1.1451887
19196000,419.93124,12.272766,96381.75,1.1451746
19224000,420.0533,12.271912,96380.31,1.1451576
19244000,420.11905,12.271027,96379.55,1.1451484
19268000,420.32562,12.270142,96377.19,1.1451204
19292000,420.38666,12.269287,96376.48,1.1451119
19316000,420.56036,12.268433,96374.45,1.145088
19344000,420.8233,12.267548,96371.46,1.1450524
19364000,420.9125,12.266693,96370.44,1.1450403
19388000,420.997,12.265839,96369.44,1.1450284
19412000,421.06744,12.264984,96368.61,1.1450185
19436000,421.10498,12.26413,96368.22,1.1450138
19460000,421.41956,12.263275,96364.58,1.1449707
19484000,421.55103,12.262421,96363.055,1.1449525
19508000,421.5792,12.261566,96362.73,1.1449486
19532000,421.79987,12.260742,96360.164,1.1449182
19556000,421.87967,12.259888,96359.3,1.1449078
19580000,421.99234,12.259033,96357.99,1.1448923
19604000,422.1379,12.258209,96356.305,1.1448723
19628000,422.27875,12.257355,96354.67,1.1448529
19652000,422.48062,12.256531,96352.33,1.1448251
19676000,422.56046,12.255676,96351.43,1.1448144
19700000,422.68723,12.254852,96349.92,1.1447965
19724000,422.82336,12.254028,96348.39,1.1447783
19752000,422.74356,12.253204,96349.28,1.1447889
19772000,423.03464,12.25235,96345.984,1.1447496
19796000,423.26,12.251526,96343.34,1.1447183
19820000,423.2694,12.250702,96343.25,1.1447172
19844000,423.2694,12.249878,96343.25,1.1447172
19868000,423.49005,12.249054,96340.695,1.1446868
19892000,423.58395,12.24823,96339.6,1.1446738
19916000,423.85626,12.247406,96336.49,1.1446369
19940000,423.80933,12.246582,96337.016,1.1446431
19964000,424.14737,12.245758,96333.13,1.1445969
19988000,424.13797,12.244934,96333.234,1.1445981
20016000,424.36334,12.244141,96330.64,1.1445674
20036000,424.4619,12.243317,96329.51,1.1445539
20060000,424.51828,12.242493,96328.86,1.1445462
20084000,424.59808,12.241699,96327.89,1.1445347
20108000,424.71545,12.240875,96326.6,1.1445193
20132000,424.8657,12.240051,96324.84,1.1444985
20156000,425.1568,12.239258,96321.484,1.1444585
20180000,425.02533,12.238434,96322.98,1.1444763
20204000,425.20844,12.23764,96320.875,1.1444514
20228000,425.46198,12.236816,96317.98,1.1444169
20252000,425.5277,12.236023,96317.23,1.144408
20276000,425.69672,12.2352295,96315.25,1.1443845
20300000,425.64038,12.2344055,96315.945,1.1443927
20324000,425.85635,12.233612,96313.44,1.1443629
20348000,426.13336,12.232819,96310.195,1.1443244
20372000,426.1052,12.232025,96310.53,1.1443285
20400000,426.11456,12.231201,96310.445,1.1443274
20420000,426.42914,12.230408,96306.836,1.1442845
20444000,426.51834,12.229614,96305.75,1.1442716
20468000,426.5465,12.228821,96305.48,1.1442684
20492000,426.631,12.228027,96304.5,1.1442568
20516000,426.91742,12.227234,96301.15,1.1442169
20540000,426.88925,12.22644,96301.516,1.1442213
20564000,427.08176,12.225647,96299.29,1.1441948
20588000,427.26016,12.2248535,96297.22,1.1441703
20616000,427.26016,12.22406,96297.234,1.1441704
20636000,427.35876,12.223267,96296.08,1.1441567
20660000,427.6686,12.222473,96292.51,1.1441143
20688000,427.65454,12.22168,96292.67,1.1441163
20708000,427.8517,12.220886,96290.43,1.1440896
20732000,428.15222,12.220093,96286.945,1.1440482
20756000,428.27896,12.219299,96285.51,1.1440312
20780000,428.23203,12.218536,96286.05,1.1440375
20804000,428.41043,12.217743,96284,1.1440132
20828000,428.40103,12.216949,96284.08,1.1440141
20852000,428.69214,12.216156,96280.72,1.1439742
20876000,428.59354,12.215393,96281.875,1.1439879
20900000,428.85178,12.2146,96278.89,1.1439525
20924000,429.07712,12.213806,96276.3,1.1439216
20948000,429.02548,12.213043,96276.88,1.1439286
20972000,429.14755,12.21225,96275.5,1.1439122
20996000,429.34943,12.211487,96273.14,1.1438842
21020000,429.35883,12.210693,96273.06,1.1438832
21044000,429.46213,12.20993,96271.836,1.1438687
21072000,429.63113,12.209137,96269.9,1.1438457
21092000,429.8565,12.208374,96267.31,1.1438149
21116000,429.87997,12.207581,96267.02,1.1438115
21140000,430.09595,12.206818,96264.55,1.143782
21164000,430.17105,12.206024,96263.71,1.1437721
21188000,430.20862,12.205261,96263.266,1.1437669
21216000,430.326,12.204468,96261.875,1.1437503
21236000,430.57953,12.203705,96258.97,1.1437157
21260000,430.6077,12.202942,96258.664,1.1437122
21284000,430.80957,12.202148,96256.32,1.1436843
21312000,430.95514,12.2013855,96254.664,1.1436646
21332000,431.01617,12.200623,96253.98,1.1436565
21356000,431.10538,12.199829,96252.9,1.1436436
21380000,431.33072,12.199066,96250.3,1.1436127
21404000,431.29785,12.198303,96250.71,1.1436176
21432000,431.3683,12.19754,96249.93,1.1436083
21456000,431.542,12.196747,96247.92,1.1435845
21476000,431.80023,12.195984,96244.91,1.1435487
21500000,431.7486,12.195221,96245.52,1.143556
21524000,431.66876,12.194458,96246.44,1.1435668
21548000,432.07724,12.193695,96241.73,1.1435109
21572000,432.0068,12.192902,96242.56,1.1435208
21596000,432.2087,12.192139,96240.234,1.1434932
21620000,432.2932,12.191376,96239.24,1.1434814
21644000,432.6078,12.190613,96235.62,1.1434383
21668000,432.71106,12.18985,96234.44,1.1434243
21692000,432.75803,12.189087,96233.91,1.143418
21716000,432.8801,12.188324,96232.49,1.1434011
21740000,433.10544,12.187561,96229.89,1.1433703
21764000,433.02094,12.186798,96230.86,1.1433818
21788000,433.4153,12.186035,96226.31,1.1433278
21812000,433.18057,12.185272,96229.05,1.1433603
21836000,433.6313,12.184509,96223.84,1.1432984
21860000,433.35428,12.183746,96227.016,1.1433362
21884000,433.58902,12.182983,96224.31,1.143304
21908000,433.69232,12.18222,96223.1,1.1432896
21932000,434.0022,12.1814575,96219.56,1.1432476
21960000,434.06793,12.180695,96218.805,1.1432385
21980000,434.21347,12.179932,96217.13,1.1432188
22004000,434.33084,12.179169,96215.79,1.1432028
22032000,434.38248,12.178436,96215.15,1.1431952
22052000,434.59375,12.177673,96212.766,1.1431668
22080000,434.61725,12.17691,96212.445,1.143163
22100000,434.72992,12.176147,96211.195,1.1431482
22124000,434.78156,12.1753845,96210.58,1.1431408
22148000,434.96936,12.174652,96208.38,1.1431147
22172000,435.2088,12.173889,96205.65,1.1430823
22196000,435.16656,12.173126,96206.15,1.1430882
22220000,435.4811,12.172394,96202.52,1.1430451
22244000,435.45294,12.171631,96202.83,1.1430488
22268000,435.47174,12.170868,96202.61,1.1430461
22292000,435.74405,12.1701355,96199.484,1.1430091
22316000,435.81445,12.169373,96198.64,1.1429989
22340000,436.02106,12.16864,96196.305,1.1429713
22364000,436.0727,12.167877,96195.71,1.1429641
22392000,436.10086,12.167114,96195.375,1.1429602
22412000,436.20416,12.166382,96194.234,1.1429466
22436000,436.56097,12.165619,96190.1,1.1428975
22460000,436.47647,12.164886,96191.05,1.1429088
22484000,436.46707,12.164124,96191.13,1.1429098
22512000,436.69244,12.163391,96188.56,1.1428792
22532000,436.88492,12.162628,96186.37,1.1428531
22556000,437.00232,12.161896,96184.99,1.1428368
22580000,437.07742,12.161133,96184.11,1.1428263
22604000,437.04926,12.1604,96184.47,1.1428306
22628000,437.22296,12.159668,96182.48,1.1428069
22652000,437.31686,12.158905,96181.39,1.142794
22676000,437.42487,12.158173,96180.12,1.1427789
22700000,437.59857,12.15744,96178.14,1.1427554
22724000,437.78638,12.156677,96175.98,1.1427298
22752000,437.78168,12.155945,96176.01,1.1427301
22772000,437.96478,12.155212,96173.92,1.1427053
22796000,438.054,12.15448,96172.92,1.1426934
22820000,438.30283,12.153717,96170.016,1.1426588
22844000,438.39203,12.152985,96169.016,1.142647
22868000,438.39203,12.152252,96169.03,1.1426471
22892000,438.55167,12.15152,96167.17,1.1426251
22916000,438.76764,12.150787,96164.68,1.1425955
22940000,438.777,12.150055,96164.56,1.1425941
22964000,438.8897,12.1493225,96163.23,1.1425782
22988000,438.94135,12.14859,96162.68,1.1425717
23012000,439.16202,12.147858,96160.11,1.1425412
23036000,439.42963,12.147125,96157.07,1.142505
23060000,439.34982,12.146393,96157.94,1.1425154
23084000,439.51413,12.14566,96156.07,1.1424931
23108000,439.59396,12.144928,96155.15,1.1424823
23132000,439.7395,12.144196,96153.5,1.1424626
23156000,439.80994,12.143463,96152.664,1.1424527
23180000,439.97894,12.142731,96150.74,1.1424298
23204000,440.18552,12.141998,96148.38,1.1424018
23228000,440.05875,12.141266,96149.79,1.1424185
23252000,440.29352,12.140533,96147.125,1.1423869
23280000,440.3217,12.139801,96146.78,1.1423829
23300000,440.56583,12.139099,96143.98,1.1423495
23328000,440.53766,12.138367,96144.3,1.1423533
23348000,440.73013,12.137634,96142.06,1.1423267
23372000,440.7724,12.136902,96141.58,1.142321
23396000,440.9602,12.1362,96139.45,1.1422957
23420000,441.06818,12.135468,96138.17,1.1422805
23444000,441.11514,12.134735,96137.62,1.1422739
23472000,441.16208,12.134003,96137.125,1.1422681
23492000,441.41092,12.133301,96134.25,1.142234
23516000,441.56116,12.132568,96132.53,1.1422135
23540000,441.58463,12.131836,96132.24,1.14221
23564000,441.7161,12.131134,96130.734,1.1421921
23588000,441.7959,12.130402,96129.81,1.1421812
23612000,441.8006,12.1297,96129.77,1.1421807
23636000,442.0964,12.128967,96126.34,1.14214
23660000,442.10577,12.128235,96126.24,1.1421387
23684000,442.33585,12.127533,96123.59,1.1421072
23712000,442.43912,12.126801,96122.38,1.142093
23732000,442.40158,12.126099,96122.836,1.1420983
23756000,442.60345,12.125366,96120.55,1.1420711
23780000,442.54712,12.124664,96121.16,1.1420784
23804000,442.81943,12.123932,96118.055,1.1420414
23828000,442.90863,12.12323,96116.99,1.1420289
23852000,442.96967,12.122528,96116.3,1.1420206
23876000,443.0354,12.121796,96115.53,1.1420115
23900000,443.28424,12.121094,96112.67,1.1419775
23924000,443.45325,12.120361,96110.73,1.1419544
23948000,443.3875,12.119659,96111.51,1.1419637
23972000,443.411,12.118927,96111.23,1.1419604
23996000,443.57532,12.118225,96109.305,1.1419375
24020000,443.7866,12.117523,96106.875,1.1419086
24044000,443.84293,12.116791,96106.29,1.1419017
24068000,443.9697,12.116089,96104.78,1.1418837
24092000,444.20447,12.115387,96102.08,1.1418517
24116000,444.2467,12.114655,96101.6,1.1418461
24140000,444.2467,12.113953,96101.63,1.1418464
24164000,444.60352,12.113251,96097.53,1.1417977
24188000,444.519,12.112549,96098.48,1.1418089
24212000,444.66455,12.111816,96096.805,1.141789
24236000,444.9181,12.1111145,96093.875,1.1417542
24260000,444.94626,12.110413,96093.52,1.14175
24284000,444.96973,12.109711,96093.28,1.1417471
24312000,445.16693,12.108978,96091.03,1.1417204
24332000,445.32187,12.108276,96089.24,1.1416992
24356000,445.36414,12.107574,96088.74,1.1416932
24380000,445.32657,12.106873,96089.16,1.1416981
24404000,445.41107,12.106171,96088.21,1.1416869
24428000,445.71625,12.105438,96084.695,1.1416451
24452000,445.76318,12.104736,96084.19,1.1416391
24476000,445.79605,12.104034,96083.79,1.1416343
24500000,445.99326,12.1033325,96081.51,1.1416073
24524000,446.0637,12.102631,96080.68,1.1415974
24548000,446.0543,12.101929,96080.79,1.1415987
24572000,446.20453,12.101227,96079.1,1.1415787
24596000,446.34537,12.100525,96077.484,1.1415595
24620000,446.45337,12.0997925,96076.24,1.1415447
24644000,446.56134,12.099091,96074.97,1.1415296
24668000,446.80078,12.098389,96072.195,1.1414967
24692000,446.83365,12.097687,96071.82,1.1414921
24720000,446.84305,12.096985,96071.74,1.1414912
24740000,447.22803,12.096283,96067.336,1.1414388
24764000,447.06372,12.095581,96069.23,1.1414614
24788000,447.3783,12.094879,96065.61,1.1414183
24812000,447.42053,12.094177,96065.08,1.141412
24836000,447.42993,12.093475,96065.01,1.1414112
24860000,447.58487,12.092773,96063.2,1.1413897
24884000,447.7351,12.092072,96061.47,1.1413691
24908000,448.02148,12.09137,96058.15,1.1413298
24932000,447.96985,12.090668,96058.766,1.141337
24956000,447.98865,12.089966,96058.57,1.1413348
24980000,448.1248,12.089264,96057.01,1.1413162
25004000,448.33606,12.088562,96054.56,1.1412871
25028000,448.4112,12.08786,96053.72,1.1412771
25052000,448.4816,12.087158,96052.85,1.1412668
25076000,448.47693,12.086456,96052.94,1.1412678
25100000,448.6647,12.085754,96050.8,1.1412424
25124000,448.8666,12.085083,96048.445,1.1412144
25148000,448.9605,12.084381,96047.41,1.1412021
25172000,448.91824,12.083679,96047.87,1.1412076
25200000,448.9464,12.082977,96047.516,1.1412034
25224000,449.27505,12.082275,96043.734,1.1411585
25244000,449.21872,12.0815735,96044.375,1.1411661
25268000,449.6084,12.080872,96039.914,1.141113
25292000,449.55206,12.08017,96040.57,1.1411208
25316000,449.73517,12.079468,96038.484,1.1410961
25340000,449.75867,12.078766,96038.21,1.1410928
25364000,449.8854,12.078064,96036.73,1.1410751
25388000,449.88074,12.077393,96036.83,1.1410764
25412000,450.01218,12.076691,96035.28,1.141058
25436000,450.35022,12.075989,96031.41,1.141012
25460000,450.31735,12.075287,96031.79,1.1410165
25484000,450.42535,12.074585,96030.56,1.1410019
25508000,450.41125,12.073883,96030.7,1.1410036
25532000,450.54272,12.073181,96029.17,1.1409854
25556000,450.80563,12.072479,96026.15,1.1409495
25580000,450.95117,12.071808,96024.484,1.1409297
25604000,450.97937,12.071106,96024.13,1.1409255
25628000,451.0122,12.070404,96023.78,1.1409214
25652000,451.2892,12.069702,96020.59,1.1408834
25676000,451.23758,12.069,96021.164,1.1408902
25700000,451.2141,12.068298,96021.47,1.1408939
25724000,451.57562,12.067596,96017.31,1.1408445
25752000,451.58502,12.066925,96017.23,1.1408435
25772000,451.8855,12.066223,96013.766,1.1408024
25800000,451.7071,12.065521,96015.77,1.1408262
25824000,451.8855,12.064819,96013.71,1.1408017
25848000,451.92307,12.064117,96013.336,1.1407973
25868000,452.01697,12.063446,96012.234,1.1407841
25896000,452.2611,12.062744,96009.44,1.1407509
25916000,452.19537,12.062073,96010.17,1.1407597
25940000,452.41135,12.061371,96007.68,1.14073
25968000,452.57095,12.060699,96005.86,1.1407084
25992000,452.60382,12.060028,96005.484,1.1407039
26016000,452.79163,12.059357,96003.336,1.1406784
26040000,452.7259,12.058716,96004.086,1.1406873
26060000,452.94186,12.058075,96001.58,1.1406575
26084000,453.0874,12.057434,95999.91,1.1406376
26108000,453.0217,12.056793,96000.66,1.1406466
26132000,453.0076,12.056152,96000.85,1.140649
26156000,453.42545,12.055542,95996.055,1.140592
26180000,453.52875,12.054962,95994.836,1.1405774
26204000,453.63672,12.054352,95993.625,1.140563
26228000,453.53815,12.053772,95994.74,1.1405764
26252000,453.60855,12.053192,95993.914,1.1405665
26276000,453.61795,12.052643,95993.805,1.1405652
26304000,453.92313,12.0520935,95990.33,1.1405239
26324000,454.02173,12.051575,95989.18,1.1405102
26348000,454.1532,12.051056,95987.68,1.1404924
26372000,454.06866,12.050568,95988.65,1.1405039
26396000,454.18604,12.050079,95987.26,1.1404874
26420000,454.20483,12.049591,95987.06,1.140485
26444000,454.35037,12.049133,95985.41,1.1404654
26468000,454.3222,12.048706,95985.74,1.1404694
26492000,454.43018,12.048279,95984.5,1.1404546
26516000,454.4959,12.047852,95983.71,1.1404452
26540000,454.53348,12.047455,95983.29,1.1404402
26564000,454.71188,12.047089,95981.234,1.1404158
26588000,454.64148,12.046692,95982.05,1.1404254
26612000,454.75415,12.046356,95980.75,1.1404101
26636000,454.87152,12.0460205,95979.42,1.1403943
26660000,454.9091,12.045685,95979,1.1403893
26684000,454.77292,12.045349,95980.54,1.1404076
26708000,455.05463,12.045044,95977.33,1.1403694
26732000,455.0781,12.044769,95977.07,1.1403663
26756000,454.88562,12.044495,95979.25,1.1403923
26780000,455.11096,12.04422,95976.66,1.1403614
26804000,455.12036,12.043976,95976.55,1.1403601
26828000,455.21426,12.043732,95975.45,1.1403471
26852000,455.14853,12.043488,95976.24,1.1403565
26876000,455.24713,12.043274,95975.12,1.1403432
26900000,455.21896,12.04306,95975.41,1.1403466
26924000,455.1861,12.042877,95975.8,1.1403512
26948000,455.3551,12.042694,95973.86,1.1403282
26976000,455.2659,12.0425415,95974.91,1.1403407
26996000,455.39737,12.042389,95973.37,1.1403223
27020000,455.39737,12.042236,95973.37,1.1403223
27044000,455.50534,12.042084,95972.11,1.1403074
27068000,455.32693,12.041962,95974.17,1.140332
27092000,455.5288,12.04187,95971.875,1.1403047
27116000,455.41144,12.041748,95973.21,1.1403205
27140000,455.34103,12.0416565,95974.01,1.14033
27164000,455.51004,12.041595,95972.03,1.1403065
27188000,455.50064,12.041504,95972.164,1.140308
27212000,455.46777,12.041473,95972.55,1.1403127
27236000,455.48187,12.041412,95972.36,1.1403104
27260000,455.66498,12.041382,95970.3,1.1402858
27284000,455.726,12.041351,95969.59,1.1402775
27308000,455.49597,12.041321,95972.24,1.140309
27332000,455.58517,12.041321,95971.18,1.1402963
27356000,455.56168,12.041321,95971.484,1.1403
27380000,455.4443,12.041321,95972.83,1.140316
27404000,455.58984,12.041321,95971.13,1.1402959
