timestamp,output[2],output[3],output[4],output[5],output[6],output[7]
14464000,1501,1500,2000,1488,1511,1512
14468000,1501,1500,2000,1488,1511,1512
14472000,1501,1500,2000,1489,1510,1512
14476000,1501,1500,2000,1489,1510,1512
14480000,1500,1500,2000,1489,1510,1512
14484000,1500,1500,2000,1489,1510,1512
14488000,1500,1500,2000,1489,1510,1511
14492000,1500,1500,2000,1489,1510,1512
14496000,1500,1500,2000,1489,1510,1512
14500000,1501,1500,2000,1489,1510,1512
14504000,1501,1500,2000,1489,1510,1512
14508000,1501,1500,2000,1489,1510,1512
14512000,1501,1500,2000,1489,1510,1512
14516000,1501,1500,2000,1488,1511,1512
14520000,1501,1500,2000,1488,1511,1512
14524000,1500,1500,2000,1488,1511,1512
14528000,1500,1500,2000,1488,1511,1512
14532000,1500,1500,2000,1488,1511,1512
14536000,1501,1500,2000,1489,1510,1512
14540000,1501,1500,2000,1489,1510,1512
14544000,1501,1500,2000,1489,1510,1512
14548000,1501,1500,2000,1489,1510,1512
14552000,1501,1500,2000,1488,1511,1512
14556000,1500,1500,2000,1488,1511,1512
14560000,1500,1500,2000,1488,1511,1512
14564000,1500,1500,2000,1488,1511,1512
14568000,1500,1500,2000,1488,1511,1512
14572000,1500,1500,2000,1488,1511,1512
14576000,1501,1500,2000,1488,1511,1512
14580000,1501,1500,2000,1488,1511,1512
14584000,1501,1500,2000,1489,1510,1512
14588000,1501,1500,2000,1489,1510,1512
14592000,1501,1500,2000,1492,1507,1509
14596000,1501,1500,2000,1491,1508,1509
14600000,1501,1500,2000,1491,1508,1509
14604000,1500,1500,2000,1491,1508,1509
14608000,1500,1500,2000,1492,1507,1509
14612000,1500,1500,2000,1492,1507,1509
14620000,1501,1500,2000,1492,1507,1509
14624000,1501,1500,2000,1492,1507,1509
14628000,1501,1500,2000,1492,1507,1509
14632000,1501,1500,2000,1492,1507,1509
14636000,1501,1500,2000,1492,1507,1509
14640000,1501,1500,2000,1492,1507,1509
14644000,1501,1500,2000,1492,1507,1509
14648000,1501,1500,2000,1492,1507,1509
14652000,1501,1500,2000,1492,1507,1509
14656000,1501,1500,2000,1492,1507,1509
14660000,1500,1500,2000,1492,1507,1509
14664000,1500,1500,2000,1492,1507,1509
14668000,1500,1500,2000,1491,1508,1509
14672000,1500,1500,2000,1491,1508,1509
14676000,1500,1500,2000,1491,1508,1509
14684000,1500,1500,2000,1492,1507,1509
14688000,1500,1500,2000,1492,1507,1508
14692000,1500,1500,2000,1494,1505,1507
14700000,1499,1500,2000,1494,1505,1507
14704000,1499,1500,2000,1493,1506,1507
14708000,1499,1500,2000,1493,1506,1507
14712000,1499,1500,2000,1493,1506,1507
14716000,1498,1500,2000,1493,1506,1361
14724000,1498,1500,2000,1492,1507,1361
14728000,1498,1500,2000,1493,1506,1361
14732000,1498,1500,2000,1494,1505,1361
14736000,1497,1500,2000,1494,1505,1361
14740000,1497,1500,2000,1494,1505,1367
14744000,1495,1500,2000,1496,1503,1367
14748000,1494,1500,2000,1497,1502,1367
14752000,1494,1500,2000,1497,1502,1367
14756000,1493,1500,2000,1498,1501,1367
14760000,1492,1500,2000,1499,1500,1367
14764000,1491,1500,2000,1499,1500,1373
14768000,1490,1500,2000,1500,1499,1373
14772000,1489,1500,2000,1501,1498,1373
14776000,1488,1500,2000,1502,1497,1373
14780000,1487,1500,2000,1503,1496,1373
14784000,1486,1500,2000,1504,1495,1373
14792000,1485,1500,2000,1504,1495,1393
14796000,1484,1500,2000,1505,1494,1393
14800000,1483,1500,2000,1506,1493,1393
14804000,1483,1500,2000,1507,1492,1394
14808000,1482,1500,2000,1508,1491,1394
14812000,1481,1500,2000,1508,1491,1398
14816000,1481,1500,2000,1509,1490,1398
14820000,1480,1500,2000,1509,1490,1398
14824000,1479,1500,2000,1510,1489,1398
14828000,1479,1500,2000,1511,1488,1398
14832000,1478,1500,2000,1512,1487,1398
14836000,1477,1500,2000,1512,1487,1402
14840000,1477,1500,2000,1512,1487,1402
14844000,1477,1500,2000,1514,1485,1402
14848000,1476,1500,2000,1515,1484,1402
14852000,1476,1500,2000,1516,1483,1402
14856000,1475,1500,2000,1517,1482,1402
14860000,1475,1500,2000,1517,1482,1406
14864000,1475,1500,2000,1518,1481,1406
14868000,1475,1500,2000,1519,1480,1406
14872000,1475,1500,2000,1520,1479,1406
14876000,1474,1500,2000,1520,1479,1406
14880000,1474,1500,2000,1521,1478,1406
14884000,1474,1500,2000,1522,1477,1410
14892000,1474,1500,2000,1523,1476,1410
14896000,1474,1500,2000,1520,1479,1419
14900000,1474,1500,2000,1521,1478,1419
14904000,1474,1500,2000,1521,1478,1419
14908000,1474,1500,2000,1522,1477,1422
14912000,1474,1500,2000,1523,1476,1422
14916000,1474,1500,2000,1524,1475,1422
14920000,1474,1500,2000,1525,1474,1422
14924000,1474,1500,2000,1525,1474,1422
14928000,1475,1500,2000,1526,1473,1422
14932000,1475,1500,2000,1526,1473,1425
14936000,1476,1500,2000,1526,1473,1425
14940000,1476,1500,2000,1527,1472,1425
14944000,1476,1500,2000,1528,1471,1425
14948000,1476,1500,2000,1528,1471,1425
14952000,1477,1500,2000,1529,1470,1425
14956000,1477,1500,2000,1529,1470,1428
14960000,1478,1500,2000,1529,1470,1428
14964000,1478,1500,2000,1530,1469,1428
14968000,1479,1500,2000,1530,1469,1428
14972000,1479,1500,2000,1531,1468,1428
14976000,1480,1500,2000,1531,1468,1428
14980000,1480,1500,2000,1532,1467,1431
14984000,1481,1500,2000,1532,1467,1431
14988000,1481,1500,2000,1532,1467,1431
14992000,1482,1500,2000,1533,1466,1431
14996000,1482,1500,2000,1529,1470,1435
15004000,1483,1500,2000,1530,1469,1438
15008000,1484,1500,2000,1530,1469,1438
15012000,1485,1500,2000,1530,1469,1438
15016000,1485,1500,2000,1531,1468,1438
15020000,1486,1500,2000,1531,1468,1438
15024000,1486,1500,2000,1531,1468,1438
15028000,1487,1500,2000,1531,1468,1441
15032000,1488,1500,2000,1532,1467,1441
15036000,1488,1500,2000,1532,1467,1441
15040000,1489,1500,2000,1532,1467,1441
15044000,1490,1500,2000,1532,1467,1441
15048000,1490,1500,2000,1533,1466,1441
15052000,1491,1500,2000,1533,1466,1444
15056000,1491,1500,2000,1533,1466,1444
15060000,1492,1500,2000,1533,1466,1444
15064000,1493,1500,2000,1533,1466,1444
15068000,1493,1500,2000,1534,1465,1444
15072000,1494,1500,2000,1534,1465,1444
15076000,1494,1500,2000,1534,1465,1446
15080000,1495,1500,2000,1534,1465,1446
15084000,1496,1500,2000,1534,1465,1446
15088000,1496,1500,2000,1534,1465,1446
15092000,1497,1500,2000,1533,1466,1448
15096000,1497,1500,2000,1533,1466,1448
15100000,1498,1500,2000,1533,1466,1450
15104000,1499,1500,2000,1533,1466,1450
15108000,1499,1500,2000,1533,1466,1450
15112000,1500,1500,2000,1533,1466,1450
15116000,1500,1500,2000,1533,1466,1450
15120000,1501,1500,2000,1533,1466,1450
15124000,1501,1500,2000,1533,1466,1453
15128000,1502,1500,2000,1533,1466,1453
15132000,1502,1500,2000,1533,1466,1453
15136000,1503,1500,2000,1534,1465,1453
15140000,1503,1500,2000,1534,1465,1453
15144000,1504,1500,2000,1534,1465,1453
15148000,1504,1500,2000,1534,1465,1455
15152000,1505,1500,2000,1534,1465,1455
15156000,1505,1500,2000,1534,1465,1455
15160000,1505,1500,2000,1534,1465,1455
15164000,1506,1500,2000,1534,1465,1455
15168000,1506,1500,2000,1534,1465,1455
15172000,1506,1500,2000,1534,1465,1457
15176000,1507,1500,2000,1534,1465,1457
15180000,1507,1500,2000,1534,1465,1457
15184000,1507,1500,2000,1535,1464,1457
15188000,1508,1500,2000,1535,1464,1456
15192000,1508,1500,2000,1535,1464,1456
15196000,1508,1500,2000,1535,1464,1459
15200000,1508,1500,2000,1535,1464,1459
15204000,1508,1500,2000,1535,1464,1459
15208000,1508,1500,2000,1535,1464,1459
15212000,1508,1500,2000,1535,1464,1459
15216000,1507,1500,2000,1535,1464,1459
15220000,1507,1500,2000,1535,1464,1461
15228000,1507,1500,2000,1535,1464,1461
15232000,1507,1500,2000,1535,1464,1461
15236000,1507,1500,2000,1535,1464,1461
15240000,1507,1500,2000,1535,1464,1461
15244000,1507,1500,2000,1536,1463,1463
15248000,1507,1500,2000,1536,1463,1463
15252000,1507,1500,2000,1536,1463,1463
15260000,1506,1500,2000,1536,1463,1463
15268000,1505,1500,2000,1536,1463,1465
15272000,1505,1500,2000,1536,1463,1465
15280000,1505,1500,2000,1536,1463,1465
15284000,1504,1500,2000,1537,1462,1465
15288000,1504,1500,2000,1537,1462,1465
15292000,1504,1500,2000,1537,1462,1467
15296000,1503,1500,2000,1537,1462,1467
15300000,1503,1500,2000,1537,1462,1467
15304000,1503,1500,2000,1537,1462,1466
15308000,1502,1500,2000,1537,1462,1466
15312000,1502,1500,2000,1537,1462,1466
15316000,1501,1500,2000,1538,1461,1468
15324000,1501,1500,2000,1538,1461,1468
15328000,1500,1500,2000,1538,1461,1467
15332000,1500,1500,2000,1538,1461,1467
15336000,1500,1500,2000,1538,1461,1467
15340000,1499,1500,2000,1538,1461,1469
15344000,1499,1500,2000,1538,1461,1469
15348000,1499,1500,2000,1538,1461,1468
15352000,1499,1500,2000,1538,1461,1468
15356000,1499,1500,2000,1538,1461,1468
15360000,1498,1500,2000,1538,1461,1467
15364000,1498,1500,2000,1539,1460,1469
15368000,1498,1500,2000,1539,1460,1469
15372000,1498,1500,2000,1539,1460,1469
15376000,1497,1500,2000,1539,1460,1468
15380000,1497,1500,2000,1539,1460,1468
15384000,1497,1500,2000,1539,1460,1467
15388000,1497,1500,2000,1539,1460,1469
15392000,1496,1500,2000,1539,1460,1469
15396000,1496,1500,2000,1539,1460,1469
15400000,1496,1500,2000,1539,1460,1468
15404000,1496,1500,2000,1539,1460,1468
15412000,1496,1500,2000,1539,1460,1469
15416000,1495,1500,2000,1539,1460,1469
15424000,1495,1500,2000,1539,1460,1468
15428000,1495,1500,2000,1539,1460,1468
15432000,1495,1500,2000,1539,1460,1467
15436000,1495,1500,2000,1539,1460,1469
15440000,1495,1500,2000,1539,1460,1469
15444000,1494,1500,2000,1539,1460,1468
15448000,1494,1500,2000,1539,1460,1468
15452000,1494,1500,2000,1539,1460,1468
15456000,1494,1500,2000,1539,1460,1467
15460000,1494,1500,2000,1539,1460,1469
15464000,1494,1500,2000,1539,1460,1469
15468000,1494,1500,2000,1540,1459,1468
15472000,1494,1500,2000,1540,1459,1468
15476000,1494,1500,2000,1540,1459,1468
15480000,1494,1500,2000,1540,1459,1467
15484000,1494,1500,2000,1540,1459,1469
15488000,1493,1500,2000,1540,1459,1469
15492000,1493,1500,2000,1540,1459,1468
15496000,1493,1500,2000,1540,1459,1468
15500000,1493,1500,2000,1540,1459,1468
15504000,1493,1500,2000,1540,1459,1467
15512000,1493,1500,2000,1540,1459,1469
15516000,1493,1500,2000,1540,1459,1468
15520000,1493,1500,2000,1540,1459,1468
15524000,1493,1500,2000,1540,1459,1468
15528000,1493,1500,2000,1540,1459,1468
15532000,1493,1500,2000,1540,1459,1469
15536000,1493,1500,2000,1540,1459,1469
15540000,1493,1500,2000,1540,1459,1469
15544000,1493,1500,2000,1540,1459,1469
15548000,1493,1500,2000,1540,1459,1468
15552000,1493,1500,2000,1540,1459,1468
15556000,1493,1500,2000,1540,1459,1470
15564000,1493,1500,2000,1540,1459,1469
15568000,1493,1500,2000,1540,1459,1469
15572000,1493,1500,2000,1540,1459,1469
15576000,1493,1500,2000,1539,1460,1469
15580000,1493,1500,2000,1539,1460,1470
15584000,1493,1500,2000,1540,1459,1470
15588000,1493,1500,2000,1540,1459,1470
15592000,1493,1500,2000,1540,1459,1470
15596000,1493,1500,2000,1540,1459,1469
15600000,1493,1500,2000,1540,1459,1469
15604000,1493,1500,2000,1540,1459,1471
15608000,1493,1500,2000,1540,1459,1471
15612000,1493,1500,2000,1540,1459,1471
15616000,1493,1500,2000,1540,1459,1470
15620000,1493,1500,2000,1540,1459,1470
15624000,1493,1500,2000,1540,1459,1470
15628000,1493,1500,2000,1540,1459,1472
15632000,1493,1500,2000,1540,1459,1472
15636000,1493,1500,2000,1540,1459,1471
15640000,1493,1500,2000,1540,1459,1471
15644000,1493,1500,2000,1540,1459,1471
15652000,1493,1500,2000,1540,1459,1473
15656000,1493,1500,2000,1540,1459,1472
15660000,1493,1500,2000,1540,1459,1472
15664000,1493,1500,2000,1540,1459,1472
15668000,1493,1500,2000,1540,1459,1472
15672000,1493,1500,2000,1540,1459,1472
15676000,1493,1500,2000,1540,1459,1474
15680000,1493,1500,2000,1540,1459,1473
15684000,1492,1500,2000,1540,1459,1473
15688000,1492,1500,2000,1540,1459,1473
15692000,1492,1500,2000,1540,1459,1473
15696000,1492,1500,2000,1540,1459,1473
15700000,1492,1500,2000,1540,1459,1474
15704000,1492,1500,2000,1540,1459,1474
15708000,1492,1500,2000,1540,1459,1474
15712000,1492,1500,2000,1540,1459,1474
15716000,1492,1500,2000,1540,1459,1474
15720000,1492,1500,2000,1540,1459,1473
15724000,1492,1500,2000,1540,1459,1475
15728000,1491,1500,2000,1540,1459,1475
15732000,1491,1500,2000,1540,1459,1475
15736000,1491,1500,2000,1540,1459,1475
15740000,1491,1500,2000,1540,1459,1474
15744000,1491,1500,2000,1540,1459,1474
15748000,1491,1500,2000,1540,1459,1476
15752000,1491,1500,2000,1541,1458,1476
15756000,1490,1500,2000,1541,1458,1476
15760000,1490,1500,2000,1541,1458,1475
15764000,1490,1500,2000,1541,1458,1475
15772000,1490,1500,2000,1541,1458,1477
15776000,1490,1500,2000,1541,1458,1477
15780000,1489,1500,2000,1541,1458,1476
15784000,1489,1500,2000,1541,1458,1476
15788000,1489,1500,2000,1541,1458,1476
15792000,1489,1500,2000,1541,1458,1476
15796000,1489,1500,2000,1541,1458,1478
15800000,1489,1500,2000,1541,1458,1478
15804000,1488,1500,2000,1541,1458,1477
15808000,1488,1500,2000,1541,1458,1477
15812000,1488,1500,2000,1541,1458,1477
15820000,1488,1500,2000,1541,1458,1479
15824000,1487,1500,2000,1541,1458,1478
15828000,1487,1500,2000,1541,1458,1478
15832000,1487,1500,2000,1541,1458,1478
15836000,1487,1500,2000,1541,1458,1478
15840000,1486,1500,2000,1541,1458,1477
15844000,1486,1500,2000,1541,1458,1479
15848000,1486,1500,2000,1541,1458,1479
15852000,1486,1500,2000,1541,1458,1479
15856000,1486,1500,2000,1541,1458,1479
15860000,1485,1500,2000,1541,1458,1478
15864000,1485,1500,2000,1541,1458,1478
15868000,1485,1500,2000,1542,1457,1480
15872000,1485,1500,2000,1542,1457,1480
15876000,1485,1500,2000,1542,1457,1480
15880000,1484,1500,2000,1542,1457,1479
15884000,1484,1500,2000,1542,1457,1479
15888000,1484,1500,2000,1542,1457,1479
15892000,1484,1500,2000,1542,1457,1481
15896000,1483,1500,2000,1542,1457,1480
15900000,1483,1500,2000,1542,1457,1480
15904000,1483,1500,2000,1542,1457,1480
15908000,1483,1500,2000,1542,1457,1480
15912000,1482,1500,2000,1542,1457,1480
15916000,1482,1500,2000,1541,1458,1481
15920000,1482,1500,2000,1542,1457,1481
15924000,1482,1500,2000,1542,1457,1481
15928000,1482,1500,2000,1542,1457,1481
15932000,1482,1500,2000,1542,1457,1480
15936000,1481,1500,2000,1542,1457,1480
15940000,1481,1500,2000,1542,1457,1482
15944000,1481,1500,2000,1542,1457,1482
15948000,1481,1500,2000,1542,1457,1482
15952000,1480,1500,2000,1541,1458,1481
15960000,1480,1500,2000,1542,1457,1481
15964000,1480,1500,2000,1542,1457,1483
15968000,1480,1500,2000,1542,1457,1483
15972000,1479,1500,2000,1542,1457,1482
15976000,1479,1500,2000,1542,1457,1482
15980000,1479,1500,2000,1542,1457,1482
15984000,1479,1500,2000,1542,1457,1482
15988000,1479,1500,2000,1542,1457,1484
15992000,1479,1500,2000,1542,1457,1483
15996000,1478,1500,2000,1542,1457,1483
16000000,1478,1500,2000,1542,1457,1483
16004000,1478,1500,2000,1542,1457,1482
16012000,1478,1500,2000,1542,1457,1484
16016000,1478,1500,2000,1542,1457,1484
16020000,1477,1500,2000,1542,1457,1484
16024000,1477,1500,2000,1542,1457,1483
16028000,1477,1500,2000,1542,1457,1483
16032000,1477,1500,2000,1542,1457,1483
16036000,1477,1500,2000,1542,1457,1485
16040000,1476,1500,2000,1542,1457,1485
16044000,1476,1500,2000,1542,1457,1484
16052000,1476,1500,2000,1542,1457,1484
16056000,1476,1500,2000,1542,1457,1484
16060000,1476,1500,2000,1542,1457,1486
16064000,1476,1500,2000,1542,1457,1485
16068000,1476,1500,2000,1542,1457,1485
16072000,1476,1500,2000,1542,1457,1485
16076000,1476,1500,2000,1542,1457,1485
16080000,1476,1500,2000,1542,1457,1484
16084000,1476,1500,2000,1542,1457,1486
16088000,1476,1500,2000,1542,1457,1486
16092000,1476,1500,2000,1542,1457,1486
16096000,1476,1500,2000,1542,1457,1486
16100000,1476,1500,2000,1542,1457,1485
16108000,1476,1500,2000,1542,1457,1487
16112000,1476,1500,2000,1542,1457,1487
16116000,1476,1500,2000,1542,1457,1487
16120000,1476,1500,2000,1542,1457,1486
16124000,1476,1500,2000,1542,1457,1486
16128000,1476,1500,2000,1542,1457,1486
16132000,1476,1500,2000,1542,1457,1488
16140000,1476,1500,2000,1543,1456,1487
16144000,1476,1500,2000,1543,1456,1487
16148000,1476,1500,2000,1543,1456,1487
16152000,1476,1500,2000,1543,1456,1487
16156000,1476,1500,2000,1543,1456,1489
16160000,1476,1500,2000,1542,1457,1488
16164000,1476,1500,2000,1542,1457,1488
16168000,1476,1500,2000,1542,1457,1488
16176000,1476,1500,2000,1542,1457,1487
16180000,1476,1500,2000,1542,1457,1490
16184000,1476,1500,2000,1542,1457,1489
16188000,1476,1500,2000,1542,1457,1489
16192000,1476,1500,2000,1542,1457,1489
16196000,1476,1500,2000,1542,1457,1489
16200000,1476,1500,2000,1543,1456,1488
16204000,1476,1500,2000,1543,1456,1490
16208000,1476,1500,2000,1543,1456,1490
16212000,1476,1500,2000,1543,1456,1490
16216000,1476,1500,2000,1543,1456,1490
16220000,1476,1500,2000,1543,1456,1489
16224000,1476,1500,2000,1543,1456,1489
16228000,1476,1500,2000,1543,1456,1491
16232000,1476,1500,2000,1543,1456,1491
16236000,1476,1500,2000,1543,1456,1491
16240000,1476,1500,2000,1543,1456,1491
16244000,1476,1500,2000,1543,1456,1490
16248000,1476,1500,2000,1543,1456,1490
16252000,1476,1500,2000,1543,1456,1492
16256000,1476,1500,2000,1543,1456,1492
16260000,1476,1500,2000,1543,1456,1492
16264000,1476,1500,2000,1543,1456,1491
16268000,1476,1500,2000,1543,1456,1491
16272000,1476,1500,2000,1543,1456,1491
16276000,1476,1500,2000,1543,1456,1493
16280000,1476,1500,2000,1543,1456,1493
16284000,1476,1500,2000,1543,1456,1493
16288000,1476,1500,2000,1543,1456,1492
16292000,1476,1500,2000,1543,1456,1492
16296000,1476,1500,2000,1543,1456,1492
16300000,1476,1500,2000,1543,1456,1494
16304000,1476,1500,2000,1543,1456,1494
16308000,1476,1500,2000,1543,1456,1493
16312000,1476,1500,2000,1543,1456,1493
16316000,1476,1500,2000,1543,1456,1493
16320000,1476,1500,2000,1543,1456,1493
16324000,1476,1500,2000,1543,1456,1495
16328000,1476,1500,2000,1543,1456,1495
16332000,1476,1500,2000,1543,1456,1494
16336000,1476,1500,2000,1543,1456,1494
16340000,1476,1500,2000,1543,1456,1494
16344000,1476,1500,2000,1543,1456,1494
16348000,1476,1500,2000,1543,1456,1496
16352000,1476,1500,2000,1543,1456,1495
16356000,1476,1500,2000,1543,1456,1495
16360000,1476,1500,2000,1543,1456,1495
16364000,1476,1500,2000,1543,1456,1495
16368000,1476,1500,2000,1543,1456,1494
16372000,1476,1500,2000,1543,1456,1496
16376000,1476,1500,2000,1543,1456,1496
16380000,1476,1500,2000,1543,1456,1496
16384000,1476,1500,2000,1543,1456,1496
16388000,1476,1500,2000,1543,1456,1496
16392000,1476,1500,2000,1544,1455,1495
16396000,1476,1500,2000,1544,1455,1498
16400000,1476,1500,2000,1544,1455,1497
16404000,1476,1500,2000,1544,1455,1497
16408000,1475,1500,2000,1544,1455,1497
16412000,1475,1500,2000,1544,1455,1497
16416000,1475,1500,2000,1544,1455,1496
16420000,1475,1500,2000,1544,1455,1499
16428000,1475,1500,2000,1544,1455,1498
16432000,1475,1500,2000,1544,1455,1498
16436000,1475,1500,2000,1544,1455,1498
16440000,1475,1500,2000,1543,1456,1497
16444000,1475,1500,2000,1543,1456,1499
16452000,1475,1500,2000,1544,1455,1499
16456000,1475,1500,2000,1544,1455,1499
16460000,1475,1500,2000,1544,1455,1498
16464000,1475,1500,2000,1544,1455,1498
16468000,1475,1500,2000,1544,1455,1500
16472000,1475,1500,2000,1544,1455,1500
16476000,1475,1500,2000,1544,1455,1500
16480000,1475,1500,2000,1544,1455,1499
16484000,1475,1500,2000,1544,1455,1499
16488000,1475,1500,2000,1544,1455,1499
16492000,1475,1500,2000,1544,1455,1501
16496000,1475,1500,2000,1544,1455,1501
16500000,1475,1500,2000,1544,1455,1501
16504000,1475,1500,2000,1544,1455,1500
16508000,1475,1500,2000,1544,1455,1500
16512000,1475,1500,2000,1544,1455,1500
16516000,1475,1500,2000,1544,1455,1502
16520000,1475,1500,2000,1544,1455,1502
16524000,1475,1500,2000,1544,1455,1502
16528000,1475,1500,2000,1544,1455,1501
16532000,1475,1500,2000,1544,1455,1501
16536000,1475,1500,2000,1544,1455,1501
16540000,1475,1500,2000,1544,1455,1503
16544000,1475,1500,2000,1544,1455,1503
16548000,1475,1500,2000,1544,1455,1502
16552000,1475,1500,2000,1544,1455,1502
16556000,1475,1500,2000,1544,1455,1502
16560000,1475,1500,2000,1544,1455,1502
16564000,1475,1500,2000,1544,1455,1504
16568000,1475,1500,2000,1544,1455,1503
16572000,1475,1500,2000,1544,1455,1503
16576000,1475,1500,2000,1544,1455,1503
16580000,1475,1500,2000,1544,1455,1503
16584000,1475,1500,2000,1544,1455,1503
16588000,1475,1500,2000,1544,1455,1505
16592000,1475,1500,2000,1545,1454,1504
16596000,1475,1500,2000,1545,1454,1504
16600000,1475,1500,2000,1545,1454,1504
16604000,1475,1500,2000,1545,1454,1503
16608000,1475,1500,2000,1545,1454,1503
16612000,1475,1500,2000,1545,1454,1505
16616000,1475,1500,2000,1545,1454,1505
16620000,1475,1500,2000,1545,1454,1505
16628000,1475,1500,2000,1545,1454,1504
16632000,1475,1500,2000,1545,1454,1504
16636000,1475,1500,2000,1545,1454,1506
16640000,1475,1500,2000,1545,1454,1506
16644000,1475,1500,2000,1545,1454,1506
16648000,1475,1500,2000,1545,1454,1506
16652000,1475,1500,2000,1545,1454,1505
16656000,1475,1500,2000,1545,1454,1505
16660000,1475,1500,2000,1545,1454,1507
16664000,1475,1500,2000,1545,1454,1507
16668000,1475,1500,2000,1545,1454,1507
16676000,1475,1500,2000,1545,1454,1506
16680000,1475,1500,2000,1545,1454,1506
16684000,1475,1500,2000,1545,1454,1508
16688000,1475,1500,2000,1545,1454,1508
16692000,1475,1500,2000,1545,1454,1508
16696000,1475,1500,2000,1545,1454,1507
16700000,1475,1500,2000,1545,1454,1507
16704000,1475,1500,2000,1545,1454,1507
16708000,1475,1500,2000,1545,1454,1509
16716000,1475,1500,2000,1545,1454,1508
16720000,1475,1500,2000,1545,1454,1508
16724000,1475,1500,2000,1545,1454,1508
16728000,1475,1500,2000,1545,1454,1508
16732000,1475,1500,2000,1545,1454,1510
