timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
53424000,0.04065433,0.039773785,1.5571069,1.5572183,0.006610155,312.83487,43.181858
53928000,0.043434292,0.04812943,1.5643992,1.5582619,-0.3117671,305.178,43.66943
54432000,0.030953549,0.055299535,1.5620322,1.5579475,-0.21041512,297.4403,44.09081
54936000,0.029249426,0.059803206,1.5691625,1.5590659,-0.5287931,289.63763,44.427895
55440000,0.015486061,0.0641321,1.5667324,1.5587419,-0.42303443,281.7877,44.659782
55944000,0.0165125,0.0673273,1.5737171,1.5599338,-0.73700523,273.9091,44.7852
56424000,0.007979529,0.0683141,1.5714313,1.5596293,-0.63565326,266.38327,44.856365
56928000,0.001362386,0.069896676,1.5690732,1.5592929,-0.5298946,258.481,44.856747
57432000,-0.002940008,0.07025715,1.5667236,1.5589354,-0.42413592,250.58904,44.81779
57936000,-0.00493444,0.07104298,1.5642762,1.5585384,-0.31397033,242.7061,44.74909
58440000,-0.005875062,0.0712364,1.5619212,1.5581316,-0.2082119,234.83487,44.667686
58944000,-0.006134267,0.070400566,1.5595578,1.5576966,-0.10245347,226.98262,44.586388
59424000,-0.006814236,0.070502736,1.5572846,1.5572506,-0.001101494,219.51457,44.551624
59928000,-0.007679584,0.07061858,1.5549086,1.5567515,0.10465741,211.67421,44.510136
60432000,-0.008797808,0.07079172,1.5525258,1.5562142,0.2104156,203.85037,44.446583
60935999,-0.009435038,0.070674,1.5501367,1.555634,0.31617522,196.03879,44.38704
61440000,0.000703628,0.069657944,1.5573096,1.5572593,-0.002202988,188.22778,44.323456
61944000,-0.002380528,0.06920707,1.5549217,1.556674,0.103556156,180.42732,44.28936
62447999,-0.005386353,0.068901286,1.552528,1.5560356,0.20931435,172.63704,44.23466
62928000,-0.007872611,0.06854256,1.5502301,1.5553671,0.31066656,165.2266,44.192978
63432000,-0.010090512,0.06789445,1.547926,1.554635,0.41201878,157.45248,44.14269
63936000,-1.20E-05,0.06724517,1.5551362,1.5566249,0.093640804,149.67943,44.092438
64440000,-0.001561018,0.0665278,1.5527341,1.555846,0.19939947,141.91345,44.058945
64944000,-0.004699391,0.06603976,1.5503287,1.5549762,0.30515814,134.15231,44.026897
65448000,-0.007484563,0.06494994,1.547918,1.553999,0.41091633,126.40398,43.98692
65928000,-0.009345562,0.06429407,1.5457052,1.5529904,0.5078616,119.03625,43.95351
66432000,-0.000281414,0.06375054,1.552943,1.5555509,0.18948507,111.310295,43.893154
66936000,-0.004038194,0.06311192,1.5505263,1.5544016,0.29524326,103.59356,43.846542
67440000,-0.007524911,0.06242009,1.5481046,1.5530646,0.4010024,95.88182,43.80079
67944000,0.00196351,0.062081244,1.5554733,1.5563676,0.07821798,88.171585,43.78124
68448000,-0.000909469,0.061510768,1.5530547,1.5549669,0.18397665,80.46361,43.749245
68928000,-0.003992963,0.061115228,1.550837,1.5534205,0.28092194,73.130066,43.73827
69432000,-0.007242275,0.060387775,1.5484159,1.5513474,0.3866806,65.43257,43.723003
69936000,0.002261659,0.059798203,1.555697,1.5560709,0.06830311,57.73565,43.70086
70440000,-0.001290421,0.060047362,1.5533751,1.5538732,0.16965485,50.04524,43.671787
70944000,-0.1550287,0.015307973,0.38379326,-0.3034348,-39.28569,400.7915,43.469387
71448000,-0.81673795,-0.050647542,0.38379326,-0.3214882,-32.228016,402.93314,41.747437
71928000,-0.87266463,0.028575948,0.18937579,-0.33860803,-25.469975,404.6416,45.713306
72432000,-0.87266463,0.07018978,-0.0537073,-0.35964352,-16.983982,405.17596,49.8191
72936000,-0.87266463,0.078201905,-0.23789239,-0.3810836,-8.268253,403.4436,50.733982
73440000,-0.819788,0.057359457,-0.38534448,-0.3995191,-0.82103205,399.05188,50.52484
73944000,-0.67617583,-0.019961927,-0.50254273,-0.4140417,4.892233,392.38547,48.545567
74448000,-0.5052109,-0.068982966,-0.57995003,-0.42246193,8.04252,384.84055,45.33278
74928000,-0.33896613,-0.122502,-0.611017,-0.42557314,9.063317,377.54724,43.595802
75432000,-0.18096198,-0.12226438,-0.61981666,-0.42640728,9.185172,369.98187,42.427002
75936000,-0.023816405,-0.13127863,-0.59394884,-0.42385578,8.07648,362.56647,42.24772
76440000,0.0967457,-0.11144246,-0.5554617,-0.41987377,6.5023346,355.23944,42.426815
76944000,0.17628221,-0.11679878,-0.50966394,-0.41487277,4.628544,347.92642,42.91314
77448000,0.21894723,-0.09983842,-0.4584751,-0.40878195,2.4551048,340.55792,43.18629
77928000,0.21780908,-0.1134399,-0.42182258,-0.4042169,0.88096046,333.45917,43.55598
78432000,0.19399105,-0.10155264,-0.3894883,-0.39995858,-0.52738,325.89453,43.56111
78936000,0.15202099,-0.104501046,-0.36810982,-0.39695677,-1.4702721,318.25986,43.91599
79440000,0.10891304,-0.1036717,-0.3532323,-0.39477253,-2.1135101,310.55283,43.718033
79944000,0.055486202,-0.094573066,-0.35648593,-0.39500004,-1.9916496,302.82413,44.16658
80448000,0.027317455,-0.10397396,-0.3521301,-0.39422095,-2.1694412,295.05023,43.875835
80928000,0.002428877,-0.08423417,-0.35832217,-0.394924,-1.9137421,287.6777,44.23857
81432000,-0.014946085,-0.09905683,-0.3675763,-0.39624736,-1.4922447,279.9093,43.873528
81936000,-0.02444032,-0.08497864,-0.37737596,-0.3976451,-1.0707397,272.16928,44.214493
82440000,-0.023306984,-0.09995612,-0.38373557,-0.39861232,-0.78308487,264.4054,43.848824
82944000,-0.023263752,-0.08741303,-0.3934177,-0.40016684,-0.36157608,256.67175,44.21605
83448000,-0.014983315,-0.10343514,-0.39613312,-0.40061265,-0.23971939,248.89825,43.887573
83928000,-0.004703424,-0.07766962,-0.39518908,-0.40040112,-0.28367233,241.5204,44.281265
84432000,-0.000966672,-0.105884515,-0.39791453,-0.40088362,-0.16181183,233.73395,43.96183
84936000,0.001634641,-0.07556374,-0.40069535,-0.40139943,-0.03995514,225.98265,44.39846
85440000,0.005892525,-0.10621112,-0.39969105,-0.40119225,-0.08390045,218.18958,44.060028
85944000,0.012968647,-0.07494226,-0.39572084,-0.40033326,-0.26169586,210.43108,44.54869
86448000,0.009173957,-0.10918895,-0.39843136,-0.40088663,-0.13983154,202.61151,44.19615
86928000,0.01091682,-0.057311356,-0.39748147,-0.40063557,-0.18378448,195.2013,44.675446
87432000,0.005322676,-0.106767386,-0.40019926,-0.4012463,-0.061935425,187.34392,44.366066
87936000,0.010445933,-0.05143381,-0.3962536,-0.40024206,-0.2397232,179.54478,44.87804
88440000,0.004351689,-0.10984273,-0.39895272,-0.40089074,-0.11785889,171.65004,44.600437
88944000,0.010007782,-0.0489306,-0.39503938,-0.3997732,-0.29566193,163.81812,45.09906
89448000,-0.000185136,-0.11210512,-0.4014168,-0.40152535,-0.007995606,155.88713,44.805622
89928000,0.003420216,-0.03950262,-0.40044203,-0.4012266,-0.05193329,148.39766,45.032814
90432000,-0.002666187,-0.121074244,-0.40314895,-0.402074,0.06993103,140.42728,45.00959
90936000,0.005265532,-0.04329274,-0.3992076,-0.40076372,-0.10787201,132.53377,45.178955
91440000,-0.004716329,-0.122977965,-0.40557992,-0.40302077,0.17977905,124.55035,45.11808
91944000,0.003732842,-0.04437158,-0.40163943,-0.40159392,0.001998901,116.639046,45.25034
92448000,-0.000750355,-0.12493158,-0.40433672,-0.40271506,0.12386322,108.63873,45.181843
92928000,-0.000241857,-0.05723288,-0.4070495,-0.40400884,0.24569702,101.08737,45.047283
93432000,0.001908763,-0.12608442,-0.40309572,-0.40230626,0.06791687,93.070526,45.264507
93936000,0.001834698,-0.06053043,-0.40580028,-0.4038007,0.18976593,85.122375,45.1287
94440000,-0.001249627,-0.12873876,-0.4055146,-0.40388474,0.17778015,77.09317,45.359947
94944000,0.007210359,-0.0636315,-0.40159526,-0.40157703,0,69.12333,45.258408
95448000,-0.003030153,-0.12993622,-0.4079175,-0.40629622,0.28765106,61.067837,45.49868
95928000,0.011073318,-0.07414706,-0.40036005,-0.40053028,-0.055923462,53.45277,45.274345
96432000,0.000533194,-0.1405069,-0.40667245,-0.40669668,0.23171997,45.38226,45.639614
96936000,-0.26295593,-0.02273889,-0.6261697,-1.2693372,-30.014559,448.52158,46.038307
97440000,-0.46385548,0.006757397,-0.8306359,-1.2833966,-23.420286,442.9812,48.34849
97944000,-0.5391502,0.020599216,-0.9865519,-1.2974141,-16.977283,436.9288,49.54272
98448000,-0.53657675,0.022868656,-1.1115899,-1.3104903,-11.098108,430.2217,49.802387
98928000,-0.4805648,0.019532023,-1.202965,-1.3206817,-6.607903,423.18753,49.6985
99432000,-0.3850545,0.013314055,-1.2774221,-1.3292843,-2.908425,415.21014,49.40958
99936000,-0.26720598,0.006330326,-1.325672,-1.3350083,-0.5222826,406.83884,49.052383
100440000,-0.14361545,0.000907158,-1.3460716,-1.3374854,0.47489166,398.28775,48.698105
100944000,-0.050980855,-0.004059102,-1.3582308,-1.3390123,1.0594978,389.71518,48.358162
101448000,0.02233831,-0.006804912,-1.3533425,-1.3384413,0.8189688,381.17834,48.112274
101928000,0.059503745,-0.008445799,-1.3483907,-1.3378448,0.57843876,373.08914,47.92104
102432000,0.08646703,-0.008922085,-1.333176,-1.3358824,-0.15028954,364.6285,47.807655
102936000,0.08334134,-0.007689736,-1.3281387,-1.335198,-0.3908186,356.1763,47.77183
103440000,0.08456367,-0.007710305,-1.3128806,-1.3330758,-1.1195507,347.7245,47.768745
103944000,0.06982843,-0.005968786,-1.3078641,-1.3322886,-1.3600788,339.26617,47.80297
104448000,0.058277454,-0.00476255,-1.3012727,-1.3312287,-1.6762371,330.81143,47.838177
104928000,0.048142623,-0.002981048,-1.297844,-1.3305928,-1.841135,322.75116,47.86374
105432000,0.032949723,-0.000987679,-1.301442,-1.330988,-1.6690998,314.28256,47.865547
105936000,0.022577884,0.000503248,-1.3050268,-1.3314049,-1.4970608,305.8113,47.84805
106440000,0.018320156,0.001438201,-1.3070478,-1.3315861,-1.4006538,297.3386,47.856743
106944000,0.025930818,0.003143569,-1.3020276,-1.3306185,-1.64118,288.87125,47.86824
107448000,0.023273433,0.004040287,-1.3056438,-1.3310621,-1.4691448,280.40405,47.89997
107928000,0.018649658,0.006497582,-1.3108144,-1.3318162,-1.2214699,272.33795,47.896027
108432000,0.030040301,0.007326493,-1.3041941,-1.3304714,-1.537632,263.87457,47.871296
108936000,0.026957624,0.00849346,-1.3077849,-1.3309537,-1.3655891,255.4156,47.863525
109440000,0.023572741,0.009521261,-1.3113836,-1.3314687,-1.1935616,246.95885,47.869854
109944000,0.031317092,0.011445318,-1.3063594,-1.330293,-1.4340897,238.5018,47.873596
110448000,0.029021483,0.013492279,-1.3083664,-1.3304849,-1.337677,230.04492,47.860188
110928000,0.033376455,0.014431828,-1.3049113,-1.3295327,-1.5025711,222.00848,47.847637
111432000,0.028772065,0.015676022,-1.3085169,-1.3300724,-1.3305321,213.57137,47.86207
111936000,0.023368437,0.017119788,-1.3121166,-1.3306562,-1.1584969,205.13066,47.8704
112440000,0.02969764,0.018692248,-1.3070711,-1.329196,-1.3990288,196.69557,47.83924
112944000,0.025062097,0.019106982,-1.3106577,-1.3297924,-1.2269859,188.27122,47.818745
113448000,0.022317603,0.02076575,-1.3126653,-1.3300133,-1.1305847,179.84354,47.800503
113928000,0.024692588,0.02195903,-1.3107711,-1.3292139,-1.2198563,171.82903,47.751724
114432000,0.021971261,0.022810053,-1.3127652,-1.3294258,-1.1234436,163.42719,47.7
114936000,0.017208913,0.023786211,-1.3163503,-1.3301636,-0.9514084,155.02698,47.64664
115440000,0.024823645,0.02457084,-1.3112727,-1.3281745,-1.1919327,146.6371,47.593018
115944000,0.021518115,0.02557343,-1.314867,-1.3289253,-1.0198975,138.26016,47.54538
116448000,0.01747594,0.026054144,-1.3184782,-1.3297733,-0.8478546,129.88512,47.524055
116928000,0.020624004,0.0273699,-1.3165818,-1.3286314,-0.93712616,121.92165,47.481728
117432000,0.016422765,0.02815254,-1.320192,-1.3295776,-0.76509094,113.5677,47.4415
117936000,0.02368255,0.029418865,-1.3150973,-1.3267636,-1.0056076,105.224945,47.387848
118440000,0.019680085,0.029854532,-1.3187176,-1.3277109,-0.83356476,96.88204,47.358353
118944000,0.027001876,0.030872887,-1.3136164,-1.3241909,-1.0741043,88.54644,47.31465
119448000,0.02218847,0.03202842,-1.3172327,-1.3250655,-0.9020767,80.218704,47.264374
119928000,0.026206113,0.032574315,-1.3137124,-1.3215382,-1.0669708,72.30438,47.199734
120432000,0.019273447,0.0337757,-1.3189344,-1.3235363,-0.81928253,64.00724,47.12741
120936000,0.025408495,0.034326788,-1.3137991,-1.3173263,-1.0598145,55.71882,47.063812
121440000,0.020753628,0.03457379,-1.3174443,-1.3175876,-0.8877716,47.43846,47.036232
121944000,-0.09100826,0.005423006,-1.4039431,-1.7481666,-17.190243,656.1251,47.47992
122448000,-0.15537171,0.02900179,-1.467292,-1.7528666,-13.94878,648.6043,46.139896
122928000,-0.20412847,0.031684887,-1.5411319,-1.7576747,-10.707319,641.44684,46.317886
123432000,-0.22197355,0.03551152,-1.6060808,-1.7620354,-7.815444,633.77026,46.648888
123936000,-0.213105,0.038306344,-1.6602263,-1.7658391,-5.3389826,625.91,46.85869
124440000,-0.18956509,0.069574505,-1.7046285,-1.7690661,-3.2779324,617.89136,47.01082
124943999,-0.14873144,0.11318048,-1.7331136,-1.77112,-1.9818819,609.66693,48.002697
125448000,-0.11956377,0.1260646,-1.7602906,-1.7732311,-0.68583083,601.23206,48.567642
125928000,-0.09698294,0.13083412,-1.7770684,-1.77459,0.12898207,593.12463,48.56164
126431999,-0.07732853,0.13262378,-1.7853459,-1.7752765,0.5283823,584.6252,48.327526
126936000,-0.060576368,0.1288407,-1.7864345,-1.775377,0.5781965,576.156,48.095165
127440000,-0.06311992,0.13011634,-1.7962321,-1.7762123,1.0434227,567.7347,47.823845
127943999,-0.056271598,0.124834776,-1.7959847,-1.7762115,1.0274115,559.3472,47.629765
128448000,-0.050980672,0.128237,-1.7957602,-1.7762107,1.0113993,551.00494,47.380684
128928000,-0.057689916,0.11869582,-1.8028775,-1.7768521,1.3449755,543.0783,47.256027
129431999,-0.054135732,0.12296189,-1.8026605,-1.7768612,1.3289623,534.80035,47.05212
129936000,-0.051436447,0.11719954,-1.8023441,-1.7768705,1.3129501,526.5311,47.011593
130440000,-0.048284724,0.12290546,-1.8020965,-1.7768801,1.296938,518.28314,46.853508
130944000,-0.055525545,0.11740554,-1.8092549,-1.7775732,1.6305122,510.04355,46.80595
131448000,-0.05264981,0.1241758,-1.809018,-1.7775948,1.614502,501.82654,46.663498
131928000,-0.048883993,0.12088522,-1.8072611,-1.7774817,1.5326653,493.99612,46.666515
132432000,-0.045842092,0.12922534,-1.8056245,-1.7773647,1.4508266,485.79593,46.490257
132936000,-0.04566797,0.12253254,-1.8052728,-1.7773837,1.4348145,477.59402,46.500908
133440000,-0.044759467,0.13158935,-1.8050451,-1.7774034,1.4188042,469.41882,46.323753
133944000,-0.042750947,0.12362434,-1.8032138,-1.7772788,1.3369694,461.23135,46.42646
134448000,-0.042170737,0.13441095,-1.802972,-1.7772971,1.3209534,453.0576,46.258633
134928000,-0.049954314,0.12290953,-1.8086749,-1.7779485,1.5887032,445.2548,46.377373
135432000,-0.04876203,0.13585155,-1.808519,-1.7779802,1.5726929,437.084,46.119915
135936000,-0.04823809,0.12460362,-1.8080466,-1.7780131,1.5566788,428.91006,46.291206
136440000,-0.0453584,0.13893443,-1.8064749,-1.7778881,1.4748421,420.7585,46.006653
136944000,-0.044932295,0.1262176,-1.8059858,-1.7779204,1.4588318,412.6,46.21186
137448000,-0.04167593,0.14127365,-1.8044059,-1.7777885,1.3769951,404.45987,45.916477
137928000,-0.049305808,0.13217618,-1.8100458,-1.7785287,1.6447449,396.7037,46.166927
138432000,-0.04807934,0.14908132,-1.8099854,-1.7785766,1.6287346,388.5752,45.795143
138936000,-0.045489576,0.13381562,-1.8080314,-1.7784501,1.5468979,380.44864,46.02106
139440000,-0.04408542,0.15005597,-1.8079555,-1.7784984,1.53088,372.34045,45.647514
139944000,-0.042029347,0.13512996,-1.8059987,-1.7783645,1.4490471,364.23483,45.88336
140448000,-0.040679872,0.1507018,-1.8058933,-1.7784129,1.4330406,356.13794,45.528244
140928000,-0.048611023,0.13807403,-1.8115605,-1.7792697,1.7007866,348.42828,45.79432
141432000,-0.046281237,0.14575578,-1.8100855,-1.7791444,1.6189461,340.3418,45.392277
141936000,-0.044510953,0.13847657,-1.8080437,-1.779013,1.5371208,332.25726,45.71347
142440000,-0.043700375,0.14647532,-1.8079805,-1.7790828,1.5211029,324.18286,45.322254
142944000,-0.04117853,0.1384804,-1.8059797,-1.7789431,1.4392548,316.11972,45.600643
143448000,-0.038446452,0.14670506,-1.8044404,-1.7787961,1.3574257,308.0687,45.211964
143928000,-0.04649939,0.1347102,-1.8101146,-1.7797989,1.6251755,300.4143,45.529816
144432000,-0.04384635,0.13590759,-1.8086451,-1.7796675,1.5433311,292.38977,45.09207
144936000,-0.04142169,0.13514353,-1.8065934,-1.7795285,1.4614944,284.3756,45.42254
145440000,-0.03967804,0.13353139,-1.8065518,-1.7796257,1.445488,276.3721,44.98316
145944000,-0.036867455,0.13589256,-1.8044829,-1.779477,1.3636551,268.37848,45.355255
146448000,-0.045290787,0.13094452,-1.8122305,-1.7809136,1.6972275,260.38553,44.889244
146928000,-0.03867563,0.13833678,-1.8072022,-1.7802596,1.4837418,252.78835,45.25802
147432000,-0.036593933,0.11627174,-1.8056874,-1.7801175,1.4018936,244.80849,44.83181
147936000,-0.03501139,0.1389979,-1.8035834,-1.7799658,1.3200531,236.84741,45.258488
148440000,-0.03264122,0.113596864,-1.8020725,-1.7798033,1.2382202,228.87524,44.771057
148944000,-0.030433433,0.1394857,-1.8000005,-1.7796291,1.156395,220.93272,45.197243
149448000,-0.03989992,0.11090604,-1.8077129,-1.7813896,1.4899673,212.97514,44.751183
149928000,-0.03661456,0.13722005,-1.8041064,-1.7809324,1.3423004,205.42233,45.210876
150432000,-0.03556877,0.10122387,-1.8025591,-1.780783,1.2604599,197.47635,44.78746
150936000,-0.0338001,0.13823143,-1.8004887,-1.7806209,1.1786346,189.56535,45.204414
151440000,-0.041718196,0.102008075,-1.8067489,-1.7823541,1.4463806,181.63647,44.736645
151944000,-0.039729834,0.13915151,-1.8046271,-1.7822497,1.3645401,173.74065,45.168247
152448000,-0.037810195,0.10265049,-1.8031067,-1.7821351,1.2827072,165.81725,44.70846
152928000,-0.045004275,0.14265278,-1.8087999,-1.784199,1.5504456,158.30858,45.096268
153432000,-0.04128305,0.09154653,-1.8057837,-1.7837182,1.4027863,150.38998,44.72261
153936000,-0.038429543,0.14332959,-1.8037401,-1.7836673,1.3209534,142.52255,45.047318
154440000,-0.03602976,0.0883508,-1.802129,-1.7836102,1.2391205,134.60783,44.712254
154944000,-0.033186838,0.14429453,-1.8001174,-1.7835459,1.1572876,126.74056,45.026604
155448000,-0.04117098,0.085657485,-1.8063239,-1.7863802,1.4250259,118.828384,44.66298
155928000,-0.03674353,0.14272976,-1.8028355,-1.7858801,1.2773666,111.34993,44.947018
156432000,-0.035226647,0.082067326,-1.8011589,-1.7859766,1.1955261,103.454475,44.703537
156936000,-0.04228448,0.14295289,-1.8070191,-1.7896922,1.4632721,95.61796,44.884216
157440000,-0.04119114,0.08232331,-1.8053219,-1.7901531,1.3814468,87.725075,44.700115
157944000,-0.036464762,0.14338654,-1.8019174,-1.7898194,1.2337799,79.89545,44.861927
158448000,-0.03534863,0.08182231,-1.8002093,-1.7903945,1.151947,72.013,44.659332
158928000,-0.041730598,0.14798859,-1.8061447,-1.7964307,1.419693,64.575645,44.74704
159432000,-0.038861662,0.09255297,-1.8028901,-1.7968084,1.2720337,56.708035,44.67357
159936000,-0.035417996,0.14818682,-1.8010472,-1.7988025,1.1901932,48.899757,44.690704
160440000,-0.10875657,0.04167946,-1.8619952,-2.537418,-29.135607,584.03156,43.917645
160944000,-0.3892211,0.088331476,-2.0887783,-2.5473397,-23.108465,578.2063,48.3251
161448000,-0.49062294,0.074046224,-2.2307518,-2.5574682,-17.081331,571.9103,48.928837
161928000,-0.5067722,0.062135678,-2.3420315,-2.5665104,-11.777469,565.5914,48.490284
162432000,-0.486861,0.049198855,-2.4433668,-2.5749447,-6.920083,558.51184,48.22214
162936000,-0.42941564,-0.001530452,-2.5230026,-2.5817778,-3.0627751,550.9683,47.616802
163440000,-0.338244,-0.056166913,-2.5827901,-2.586957,-0.20554733,543.3154,44.898487
163944000,-0.25187373,-0.091826625,-2.624496,-2.5903182,1.5980344,535.7975,43.051548
164448000,-0.16201608,-0.08269706,-2.6432202,-2.59178,2.347968,528.3921,42.06102
164928000,-0.08695962,-0.094952054,-2.6536903,-2.5926418,2.7675343,521.39075,41.759377
165432000,-0.010536364,-0.061553337,-2.646212,-2.5921266,2.4638233,514.0514,41.89471
165936000,0.0463648,-0.07876953,-2.633204,-2.5911589,1.9368744,506.66913,42.27163
166440000,0.083824635,-0.047010437,-2.6139812,-2.589606,1.1331234,499.2398,42.582764
166944000,0.10324024,-0.06730611,-2.5950463,-2.5880058,0.3293705,491.7456,42.897614
167448000,0.104807846,-0.037312686,-2.5763056,-2.5863562,-0.47437668,484.23053,42.881485
167928000,0.09009466,-0.06275269,-2.5692782,-2.5857043,-0.77809143,477.02957,43.014816
168432000,0.06957636,-0.042840157,-2.5620677,-2.5850322,-1.0818024,469.48636,42.76271
