timestamp,x,y,z,temperature
27000000,-0.002011613,-0.005304582,0.027858682,12.154144
27100000,-0.000452728,-0.007376988,0.015816476,12.151184
27200000,-0.004184829,-0.015300291,0.026952477,2.34E+33
27300000,-0.019507304,-0.002843701,0.021807706,2.34E+33
27400000,-0.01440806,-0.004268258,0.016784871,2.34E+33
27500000,-0.024183275,-0.009627066,0.01594534,2.34E+33
27600000,-0.000116104,-0.012795149,0.009211835,12.135742
27700000,-0.006710197,-0.010347176,0.013165979,2.34E+33
27800000,-0.022142617,-0.00797408,0.009107994,2.34E+33
27900000,-0.02416513,-0.004956859,0.019510861,2.34E+33
28000000,-0.017082956,-0.01174446,0.015826922,2.34E+33
28100000,-0.019056933,-0.002465699,0.016132757,2.34E+33
28200000,-0.02267059,-0.011733473,0.013298079,12.117676
28300000,-0.008674745,-0.007214624,0.017371189,2.34E+33
28400000,-0.011818949,-0.014679195,0.00857861,2.34E+33
28500000,-0.013746494,-0.004789433,0.003661454,2.34E+33
28600000,-0.008405113,-0.011327482,0.009260704,2.34E+33
28700000,-0.017942993,-0.000462519,0.00822952,2.34E+33
28800000,-0.014849467,0.000548749,0.007789635,12.099823
28900000,-0.013304641,-0.005928002,0.008457555,2.34E+33
29000000,-0.008144702,-0.002636501,0.010700562,2.34E+33
29104000,-0.014578778,-0.00022913,0.011810497,2.34E+33
29208000,-0.012511695,-0.006468488,0.007885212,12.087769
29308000,-0.011852971,-0.005299597,0.001843454,2.34E+33
29412000,-0.007933658,-0.006362801,0.002215891,2.34E+33
29512000,-0.003097892,-0.00922625,0.006122284,2.34E+33
29616000,0.00111118,-0.005762489,0.010596174,12.075775
29720000,0.00784701,-0.001102223,0.000442205,2.34E+33
29820000,-0.006144012,-0.011989816,0.002804111,2.34E+33
29924000,0.001890631,-0.004968669,0.004039119,2.34E+33
30028000,-0.023661898,-0.05599973,-0.002997821,2.34E+33
30128000,-0.06523247,-0.09196227,-0.003536826,2.34E+33
30227999,-0.077376984,-0.12458424,-0.005395076,2.34E+33
30328000,-0.07471989,-0.15249947,-0.014566326,2.34E+33
30428000,-0.07233647,-0.18710448,-0.012224484,2.34E+33
30528000,-0.06873561,-0.21024017,-0.003322771,12.050629
30628000,-0.056280956,-0.19545467,-0.010883963,12.048676
30728000,-0.04606773,-0.1748603,-0.017245213,2.34E+33
30828000,-0.04068419,-0.17219241,-0.030973801,2.34E+33
30928000,-0.031449575,-0.16172205,-0.030625923,2.34E+33
31028000,-0.020326857,-0.17211342,-0.029954636,2.34E+33
31128000,-0.013921745,-0.1661714,-0.035944734,12.042206
31228000,-0.013980605,-0.1606248,-0.030043723,2.34E+33
31328000,-0.005494378,-0.15835337,-0.030680703,2.34E+33
31428000,0.007254357,-0.1391814,-0.03347184,2.34E+33
31528000,0.002529288,-0.13048153,-0.031446826,2.34E+33
31628000,0.028908618,-0.117840685,-0.02841074,2.34E+33
31728000,0.03129152,-0.10850812,-0.024802245,12.041107
31828000,0.017953685,-0.09321069,-0.026196027,2.34E+33
31928000,0.02138164,-0.08596818,-0.020184383,2.34E+33
32028000,0.03343653,-0.08522054,-0.020640494,2.34E+33
32128000,0.024834093,-0.06877629,-0.019107373,2.34E+33
32228000,0.041801304,-0.062062174,-0.018325152,2.34E+33
32328000,0.040601376,-0.06097081,-0.0082592,12.04483
32428000,0.03989795,-0.042466834,-0.006612474,2.34E+33
32528000,0.03562033,-0.04289939,-0.011489535,2.34E+33
32628000,0.027903603,-0.029078973,-0.009309138,2.34E+33
32728000,0.027191656,-0.019467587,-0.011250293,2.34E+33
32828000,0.045940462,-0.013586138,-0.003423596,2.34E+33
32928000,0.046467815,-0.01267995,-0.003129674,12.050873
33028000,0.032257557,-0.008029698,-0.000796565,2.34E+33
33128000,0.035925724,-0.000783666,0.004004668,2.34E+33
33228000,0.025998108,-0.004361999,-0.000333232,2.34E+33
33328000,0.030145116,0.003408009,0.007460418,2.34E+33
33428000,0.038239602,0.007405941,0.014357318,2.34E+33
33528000,0.035523497,6.96E-05,0.014001971,12.057495
33628000,0.016546054,0.012086364,0.014767722,2.34E+33
33728000,0.020912461,0.011455343,0.013047708,2.34E+33
33828000,0.02101516,0.018138392,0.011997345,2.34E+33
33928000,0.034239724,0.015405983,0.022725364,2.34E+33
34028000,0.03197884,0.016128225,0.020902675,2.34E+33
34128000,0.019677158,0.014797906,0.015753089,12.063751
34228000,0.008842241,0.016181078,0.025784984,2.34E+33
34328000,0.025452463,0.024071371,0.017794956,2.34E+33
34428000,0.010037002,0.024249075,0.020421252,2.34E+33
34528000,0.011447457,0.015489358,0.015239002,2.34E+33
34628000,0.01827899,0.02178859,0.022977138,2.34E+33
34728000,0.008509683,0.02538598,0.020951511,12.069153
34828000,0.000611707,0.029665887,0.022356223,2.34E+33
34928000,-0.008481121,0.016183797,0.021311458,2.34E+33
35028000,-0.006263387,0.020709114,0.021849953,2.34E+33
35128000,-0.004450263,0.02461827,0.024801437,2.34E+33
35228000,-0.010142643,0.020747242,0.027286233,2.34E+33
35328000,-0.015787076,0.018269561,0.001049197,2.34E+33
35428000,-0.01665604,0.017295161,0.014600084,2.34E+33
35528000,-0.01499629,0.01235833,0.015477458,2.34E+33
35628000,-0.025734633,0.008657713,0.02183131,2.34E+33
35728000,-0.014826764,0.013330871,0.015003185,2.34E+33
35828000,-0.012865864,0.013375009,0.020493845,2.34E+33
35928000,-0.005872008,0.016323263,0.013632508,12.077148
36028000,0.002946348,0.022865044,0.003871559,2.34E+33
36128000,-0.004726885,0.015121224,0.002546678,2.34E+33
36228000,-0.008423114,0.017942049,0.01726568,2.34E+33
36328000,-0.006398237,0.011717184,0.012341327,2.34E+33
36428000,-0.020742623,0.009552379,0.005535707,2.34E+33
36528000,-0.013628244,0.00333938,0.006472844,12.079834
36628000,-0.018769002,0.017627444,0.01738537,2.34E+33
36728000,-0.026178606,0.008618262,0.010148034,2.34E+33
36828000,-0.022235608,-0.001142439,-0.002532953,2.34E+33
36928000,-0.018760672,0.015544689,0.001260094,2.34E+33
37028000,-0.023562133,0.004007168,-0.000680274,2.34E+33
37128000,-0.019647447,0.003869428,0.005849686,12.081757
37228000,-0.025129106,8.02E-05,0.013856078,2.34E+33
37328000,-0.021694396,0.000469506,-0.01039072,2.34E+33
37428000,-0.013537165,0.0073332,-0.008636735,2.34E+33
37528000,-0.02173672,0.011928348,-0.004305688,2.34E+33
37628000,-0.006602487,0.006851438,0.004469967,2.34E+33
37728000,-0.004882955,0.008824813,-0.006317084,12.08316
37828000,-0.010000088,0.006761383,-0.00189779,2.34E+33
37928000,-0.004838056,0.01249344,0.00270733,2.34E+33
38028000,0.002744351,0.000199734,-0.008203295,2.34E+33
38128000,-0.005992072,0.008338427,-0.002147845,2.34E+33
38228000,-0.0009295,0.003738766,0.007656917,2.34E+33
38328000,-0.005401163,0.00307119,-0.006193025,12.084106
38428000,-0.003746737,-0.00751886,-0.01458833,2.34E+33
38528000,-0.003628461,0.005501566,0.000294096,2.34E+33
38628000,0.004187445,0.004257118,-0.003432728,2.34E+33
38728000,0.006688574,0.002856779,-0.011486542,2.34E+33
38828000,-0.005211871,0.007316497,-0.002309254,2.34E+33
38928000,0.00224759,0.001075918,-0.003023257,12.084686
39028000,-0.01067579,0.008258472,0.006402488,2.34E+33
39128000,0.003327007,-0.003262131,0.001875343,2.34E+33
39228000,-0.004241201,-0.003557558,-0.004513238,2.34E+33
39328000,-0.011674399,-0.001791579,-0.0083716,2.34E+33
39428000,-0.008686385,-0.014825123,-0.01309899,2.34E+33
39528000,-0.012703792,0.000868202,-0.004888648,12.085022
39628000,-0.012647861,-0.007386264,-0.008001913,2.34E+33
39728000,-0.015409038,0.001208994,-0.014428092,2.34E+33
39828000,-0.009071913,-0.004997907,-0.000111103,2.34E+33
39928000,0.007333279,0.003812962,-0.004143472,2.34E+33
40028000,0.049683455,0.06264327,-0.010778674,2.34E+33
40128000,0.071957424,0.14488044,-0.013863314,12.085114
40228000,0.08438781,0.21228164,-0.01173362,2.34E+33
40328000,0.08503408,0.24804036,-0.004095711,2.34E+33
40428000,0.078937635,0.25396162,-5.12E-05,2.34E+33
40528000,0.051216505,0.23678742,0.010769631,2.34E+33
40628000,0.03781742,0.20317215,0.02390756,2.34E+33
40728000,0.014595987,0.17835465,0.029601738,12.080139
40828000,-0.009572125,0.17139688,0.023578659,2.34E+33
40928000,-0.01560895,0.15228054,0.013730954,2.34E+33
41028000,-0.025680397,0.14873882,0.004029082,2.34E+33
41128000,-0.03425392,0.11795929,0.02228822,2.34E+33
41228000,-0.024412902,0.11066095,0.011716162,2.34E+33
41328000,-0.036833595,0.091293015,0.01818961,12.065186
41428000,-0.046079654,0.08896303,0.008921599,2.34E+33
41528000,-0.033232704,0.06206892,-5.80E-05,2.34E+33
41628000,-0.017911522,0.060276337,0.006385547,2.34E+33
41728000,-0.042699296,0.056411073,0.002021566,2.34E+33
41828000,-0.042444833,0.03678769,0.000427936,2.34E+33
41928000,-0.04501427,0.03887197,0.001694476,12.04483
42028000,-0.026708562,0.036746934,-0.00561903,2.34E+33
42128000,-0.02885324,0.029859724,0.005318022,2.34E+33
42228000,-0.032955885,0.020720702,-0.001141808,2.34E+33
42328000,-0.027348222,0.010157355,-0.009399404,2.34E+33
42428000,-0.020290785,0.015451164,-0.016569136,2.34E+33
42528000,-0.01885812,0.013113676,-0.003958294,12.022095
42628000,-0.020039376,0.007418098,-0.013401623,2.34E+33
42728000,-0.028030243,0.010895454,-0.010507243,2.34E+33
42828000,-0.016807387,0.002564072,-0.011739205,2.34E+33
42928000,-0.01848245,-0.001276903,-0.006728446,2.34E+33
43028000,-0.016191311,-0.000708047,-0.006056309,2.34E+33
43128000,-0.004820554,-0.00419515,-0.014150763,11.998535
43228000,0.003766297,-0.007614496,-0.011681843,2.34E+33
43328000,-0.005765639,-0.006350452,-0.011182425,2.34E+33
43428000,-0.01126936,-0.008192946,-0.009777071,2.34E+33
43528000,-0.009309577,-0.010497099,-0.01752847,2.34E+33
43628000,-0.016932229,-0.008959442,-0.004186953,2.34E+33
43728000,-0.010543794,-0.003758154,-0.012300945,11.974976
43828000,-0.018408934,-0.009651792,-0.009418922,11.971222
43928000,0.001147463,-0.014545657,-0.008886131,2.34E+33
44028000,0.004342516,-0.021270802,-0.016704772,2.34E+33
44128000,0.012355449,-0.009623385,-0.014670193,2.34E+33
44228000,0.002798441,-0.007379572,-0.01986003,2.34E+33
44328000,0.001551271,-0.013656216,-0.009265653,11.951782
44428000,0.008599122,-0.006031589,-0.007933497,2.34E+33
44528000,0.013640251,-0.021470217,-0.012483995,2.34E+33
44628000,0.008379334,-0.02239625,-0.022142446,2.34E+33
44728000,0.008525817,-0.020487191,-0.014229713,2.34E+33
44828000,0.014691122,-0.009410771,-0.016781962,2.34E+33
44928000,0.004474452,-0.02001162,-0.012635913,11.929138
45028000,0.009739062,-0.009857508,0.001683409,2.34E+33
45128000,0.007195265,-0.012520568,-0.000398021,2.34E+33
45228000,0.015433423,-0.017280336,-0.001750639,2.34E+33
45328000,0.010636027,-0.011817981,-0.006230926,2.34E+33
45428000,0.017972978,-0.016205873,-0.017065441,2.34E+33
45528000,0.015298276,-0.020494923,-0.007291216,11.907043
45628000,0.024454724,-0.013744627,-0.011390212,2.34E+33
45728000,0.019230425,-0.014039475,-0.008272906,2.34E+33
45828000,0.014299459,-0.008971475,-0.009707036,2.34E+33
45928000,0.009963488,-0.012483333,-0.00090485,2.34E+33
46028000,0.017675092,-0.015935874,-0.004777256,2.34E+33
46128000,0.013961059,-0.016405508,-0.002189159,11.885468
46228000,0.012045628,-0.007724063,-0.012000609,2.34E+33
46328000,0.002361313,-0.009087641,-0.006540152,2.34E+33
46428000,-0.002157893,-0.010608586,-0.008019068,2.34E+33
46528000,0.001192817,-0.021431634,-0.00373795,2.34E+33
46628000,0.008516659,-0.003046547,-0.003736133,2.34E+33
46728000,0.011896006,0.001270625,-0.003550421,11.864349
46828000,0.010999933,-0.018953297,0.002242107,11.861023
46928000,0.007780247,-0.011580987,0.000558261,2.34E+33
47028000,0.008459611,-0.01735249,0.000472972,2.34E+33
47128000,0.00409643,-0.01406182,-7.95E-06,2.34E+33
47228000,-0.002933614,-0.01035819,-0.020257937,2.34E+33
47328000,0.000455611,-0.009155992,0.005561663,11.843658
47428000,-0.002318132,-0.012287386,0.003343089,2.34E+33
47528000,0.009809648,-0.019952677,-0.007195061,2.34E+33
47628000,-0.006667882,-0.02394708,-0.005739778,2.34E+33
47728000,0.006791063,-0.007106792,-0.003922593,2.34E+33
47828000,0.013238557,-0.007199001,-0.010775953,2.34E+33
47928000,0.008573236,-0.011498188,-0.003325116,11.823303
48028000,0.006538498,-0.00641083,0.002369776,2.34E+33
48128000,0.001322042,-0.005826217,-0.00849434,2.34E+33
48228000,-0.009871541,-0.012881223,0.008169679,2.34E+33
48328000,0.000114605,-0.004942659,0.006237716,2.34E+33
48428000,-0.005379557,-0.015635421,0.001556585,2.34E+33
48528000,0.003365177,-0.010375896,0.001851464,11.803192
48628000,-0.011220335,-0.011277472,0.002381193,2.34E+33
48728000,0.008200717,-0.006914283,0.00994317,2.34E+33
48828000,0.003401743,-0.009607746,0.007063515,2.34E+33
48928000,-0.000125998,-0.010114485,0.006141414,2.34E+33
49028000,0.001208652,-0.002952212,0.004451439,2.34E+33
49128000,0.00676758,-0.010361588,0.002602401,2.34E+33
49228000,-0.001962959,-0.013983757,-0.009570992,11.780121
49328000,-0.002352763,-0.01049987,0.010456218,2.34E+33
49428000,0.001946883,-0.014295036,-0.000923178,2.34E+33
49528000,-0.015188168,-0.003064881,0.005024548,2.34E+33
49628000,-0.017413069,-0.00482608,-0.002243793,2.34E+33
49728000,0.001506534,-0.008095397,0.004047465,11.763519
49828000,0.009768849,-0.007125599,0.000609472,2.34E+33
49928000,-0.003125102,-0.025167085,-0.004562176,2.34E+33
50028000,-0.029356794,-0.059821818,0.003966598,2.34E+33
50128000,-0.048780408,-0.1107465,-0.011317564,2.34E+33
50228000,-0.06509157,-0.1454211,-0.004073897,2.34E+33
50328000,-0.060794886,-0.20047563,-0.007490977,11.744629
50428000,-0.04956677,-0.2289708,-0.003456708,2.34E+33
50528000,-0.044135902,-0.2531892,-0.007392169,2.34E+33
50628000,-0.034308676,-0.24299341,-0.020108132,2.34E+33
50728000,-0.028811418,-0.2173095,-0.02232112,2.34E+33
50828000,-0.030317912,-0.2061572,-0.013863052,2.34E+33
50928000,-0.005923396,-0.19782221,-0.01992981,11.732666
51028000,-0.013895803,-0.18826622,-0.02390986,11.731628
51128000,0.017846012,-0.1906873,-0.016024342,2.34E+33
51228000,-0.00435459,-0.179341,-0.03232852,2.34E+33
51328000,0.005698119,-0.16140068,-0.016734038,2.34E+33
51428000,0.007221539,-0.15052114,-0.031239668,2.34E+33
51528000,0.006639548,-0.13758662,-0.025232712,11.729279
51628000,0.01153161,-0.12024461,-0.017333176,2.34E+33
51728000,0.024162143,-0.10508328,-0.024058266,2.34E+33
51828000,0.024125006,-0.09980324,-0.011672644,2.34E+33
51928000,0.029507255,-0.08518809,-0.011616446,2.34E+33
52028000,0.021159114,-0.08080049,-0.027100204,2.34E+33
52128000,0.029560655,-0.061277583,-0.021813817,11.731445
52228000,0.022425765,-0.051114634,-0.005922017,2.34E+33
52328000,0.026124014,-0.050234355,-0.012282978,2.34E+33
52428000,0.021703435,-0.0340234,-0.025469698,2.34E+33
52528000,0.036227148,-0.024070224,-0.005808887,2.34E+33
52628000,0.03307257,-0.02995653,-0.0049079,2.34E+33
52728000,0.033377353,-0.010619809,-0.002289066,11.736298
52828000,0.023524456,-0.013094674,0.001310453,2.34E+33
52928000,0.030841095,-0.003391213,0.017705878,2.34E+33
53028000,0.030434433,-0.007027505,0.002103647,2.34E+33
53128000,0.02524253,0.010061422,0.013920607,2.34E+33
53228000,0.018531235,3.33E-05,-0.001517037,2.34E+33
53328000,0.017305352,0.00561977,0.005336472,11.741821
53428000,0.026815664,0.015819129,0.01654327,2.34E+33
53528000,0.03796786,0.022249801,0.017102916,2.34E+33
53628000,0.023584174,0.025189435,0.007317091,2.34E+33
53728000,0.019386826,0.02054921,0.010221176,2.34E+33
53828000,0.018152505,0.021181619,0.014078136,2.34E+33
53928000,0.020845767,0.021920124,0.015807802,11.746857
54028000,0.008129266,0.01800708,0.018078797,2.34E+33
54128000,0.008461164,0.0287995,0.025924569,2.34E+33
54228000,0.004376273,0.029218858,0.024740554,2.34E+33
54328000,0.011518682,0.017172622,0.007165731,2.34E+33
54428000,0.006209055,0.029071009,0.016490834,2.34E+33
54528000,-0.014843344,0.03024044,0.010435058,11.750916
54628000,-0.001383365,0.006558074,0.01945467,11.751465
54728000,-0.003278359,0.029200831,0.018142238,2.34E+33
54828000,0.011415256,0.014254741,0.017015576,2.34E+33
54928000,0.003903185,0.023739057,0.023621116,2.34E+33
55028000,-0.00061151,0.017853195,0.0080608,2.34E+33
55128000,-0.010524014,0.0193071,0.013590661,2.34E+33
55228000,-0.009902271,0.020025207,0.010388183,2.34E+33
55328000,-0.005069387,0.01902336,0.013508149,2.34E+33
55428000,-0.021777006,0.020308044,0.016692696,2.34E+33
55528000,-0.01647222,0.009642514,0.008319556,2.34E+33
55628000,-0.014427295,0.009155748,0.00518849,2.34E+33
55728000,-0.002194905,0.02014618,0.013182659,11.75589
55828000,-0.012351651,0.017420623,0.009060635,11.756134
55928000,0.002357718,0.009440498,0.02035467,2.34E+33
56028000,-0.003043199,0.01624788,0.00757658,2.34E+33
56128000,-0.003201319,0.003918578,0.006781494,2.34E+33
56228000,-0.008895046,0.009314992,0.003872521,2.34E+33
56328000,-0.014716021,-0.002442783,0.003019482,11.757111
56428000,-0.01852329,0.00549927,0.011917894,2.34E+33
56528000,-0.009562337,-0.005565748,0.00815095,2.34E+33
56628000,-0.001682174,0.007667945,0.006022478,2.34E+33
56728000,-0.010023901,0.00070967,0.005949013,2.34E+33
56828000,-0.010204194,0.001283464,0.000831063,2.34E+33
56928000,-0.017002093,-0.00074586,0.006945168,11.757782
57028000,-0.017316505,0.005601705,0.00513006,2.34E+33
57128000,-0.013686338,0.008012481,0.007574754,2.34E+33
57228000,-0.012012885,0.000597718,0.001859682,2.34E+33
57328000,-0.014585222,0.003481632,0.009514433,2.34E+33
57428000,-0.011464756,-0.001718771,-0.002496718,2.34E+33
57528000,-0.014661456,-0.000969554,0.009178842,11.758057
57628000,-0.005751164,0.000692208,-0.001962889,2.34E+33
57728000,-0.005344458,-0.001262938,-0.005019218,2.34E+33
57828000,-0.011165965,-0.004816593,0.002784728,2.34E+33
57928000,-0.001832833,-0.001414931,0.001479535,2.34E+33
58028000,-0.009282889,0.001565829,0.004181329,2.34E+33
58128000,-0.000817535,-0.002167247,0.004747978,11.758148
58228000,0.001421784,-0.00561307,-0.005696019,2.34E+33
58328000,-0.010367417,-0.002967718,0.006217998,2.34E+33
58428000,0.010845069,-0.004086703,0.001428896,2.34E+33
58528000,0.001554916,0.001736703,0.007603966,2.34E+33
58628000,0.000779007,0.000692834,-0.00730996,2.34E+33
58728000,0.000257621,0.007881774,0.006371316,11.758087
58828000,-0.006680105,-0.001583975,-0.001097902,2.34E+33
58928000,-0.012384718,-0.000589852,-0.004861902,2.34E+33
59028000,-0.004714833,9.23E-05,-0.001339828,2.34E+33
59128000,0.003105324,-0.006709046,-0.003360225,2.34E+33
59228000,0.00238523,-0.004342868,-0.008897089,2.34E+33
59328000,0.011441059,0.001164985,-0.00248998,11.757965
59428000,-0.001249273,-0.00896921,0.004893605,2.34E+33
59528000,0.00835443,-0.004302632,-0.006122429,2.34E+33
59628000,-0.002341382,0.00696223,-0.006640503,2.34E+33
59728000,-0.01095012,-0.010701459,-0.002162087,2.34E+33
59828000,0.000222703,-0.005228722,-0.018188607,2.34E+33
59928000,-0.003989295,0.001071616,-0.00637727,11.7578125
60028000,0.002729403,-0.004570539,0.004580475,2.34E+33
60128000,-0.000187745,-0.003466782,-0.010264228,2.34E+33
60228000,-0.001357188,-0.000528909,-0.009899253,2.34E+33
60328000,0.00646363,-0.007503475,-0.003424657,2.34E+33
60428000,-0.005155941,-0.008262525,-0.002086601,2.34E+33
60528000,-0.00175268,-0.001544009,-0.004731796,11.757629
60628000,0.002710723,0.000700659,-0.004475544,2.34E+33
60728000,-0.008264986,-0.00779475,-0.003467719,2.34E+33
60828000,-0.003181227,-0.012215469,-0.000730354,2.34E+33
60928000,-0.006970234,-0.004763553,-0.000664935,2.34E+33
61032000,-0.002549363,-0.013016177,-0.000838214,11.757446
61136000,0.011733315,-0.005720517,-0.005346145,2.34E+33
61240000,0.013002476,0.002898873,0.003701445,2.34E+33
61340000,0.006145183,-0.003786724,-9.85E-06,2.34E+33
61440000,0.004608173,-0.005361818,-0.006043065,11.757263
61544000,-0.004897642,-0.001893253,0.000485779,2.34E+33
61648000,0.009780842,-0.009697492,-0.006453651,2.34E+33
61752000,0.006043963,-0.01274818,-0.004553224,11.757111
61852000,-0.004153564,-0.009761428,0.002892107,2.34E+33
61952000,0.009075417,-0.009298772,-0.001030157,2.34E+33
62056000,-0.006483283,0.000158685,0.001168165,2.34E+33
62160000,-0.006940469,-0.007955238,-0.003043213,11.7569275
62264000,-0.004528655,-0.008937061,-0.000359148,2.34E+33
62368000,-0.00561403,0.004218087,0.004856416,2.34E+33
62468000,-0.009093743,-0.003003598,-0.002722336,2.34E+33
62568000,0.006886608,0.00089499,0.000304253,11.756744
62672000,0.002946469,-0.00807076,-0.007642334,2.34E+33
62776000,-0.009994867,-0.008485277,0.003193184,2.34E+33
62880000,-0.007308344,-0.003753186,-0.00280805,11.756561
62980000,-0.002516041,-0.001752801,-0.003694804,2.34E+33
63080000,-0.000184229,-0.002003594,-0.00102299,2.34E+33
63184000,-0.01740281,-0.008427752,0.000792847,2.34E+33
63288000,-0.011994568,-0.000634121,-0.004673501,11.756317
63392000,-0.012219053,0.00051855,-0.007091027,2.34E+33
63496000,-0.009326315,-0.005622066,-0.008787305,2.34E+33
63596000,-0.007551078,-0.00313043,-0.001048754,2.34E+33
63696000,-0.012185661,-0.008523009,-0.005762971,11.756073
63796000,-0.011223338,-0.003089042,-0.010971235,2.34E+33
63896000,0.008057193,0.010554673,-0.010089264,2.34E+33
63996000,0.006081756,-0.002502632,-0.011140976,2.34E+33
64096000,0.004523863,-0.00952381,-0.003553231,2.34E+33
