timestamp,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2]
60184000,-0.00121329,-0.005716998,0.000184335,-0.1666475,0.038014136,-0.008847186
61191999,-0.001234465,-0.005723333,0.000183537,-0.16651738,0.039047625,-0.007166181
62191999,-0.00126613,-0.005730413,0.000192788,-0.16651882,0.040355194,-0.005153723
63191999,-0.001290508,-0.005736938,0.000187063,-0.16651998,0.041263867,-0.003254525
64192000,-0.001308291,-0.005738789,0.000187123,-0.16645348,0.042046465,-0.001389098
65192000,-0.001327971,-0.005737808,0.000195758,-0.1664793,0.042675525,0.000509148
66192000,-0.001343066,-0.005748292,0.000197484,-0.16651455,0.042980213,0.000369699
67192000,-0.001353135,-0.005758983,0.000189408,-0.16642445,0.043100275,-0.001084209
68192000,-0.001351814,-0.005762903,0.000197588,-0.16636005,0.04323791,-0.002384328
69192000,-0.001349082,-0.005761865,0.000213266,-0.16634484,0.04332412,-0.003751361
70192000,-0.001342524,-0.005764407,0.000226384,-0.16627939,0.04340536,-0.006137861
71192000,-0.001336756,-0.005768827,0.000216402,-0.16614965,0.043382853,-0.007778067
72192000,-0.001331846,-0.00577268,0.000209016,-0.16617039,0.043114398,-0.009374094
73192000,-0.001329824,-0.005803383,0.000241071,-0.16782339,0.045190003,-0.009680929
74192000,-0.001327534,-0.005852826,0.000323592,-0.17343074,0.05360934,-0.009940765
75192000,-0.001307043,-0.005901474,0.000334201,-0.18237288,0.06707644,-0.011933137
76192000,-0.001287458,-0.005940566,0.000304215,-0.19110772,0.09025416,-0.013282906
77192000,-0.00127057,-0.005958207,0.000261178,-0.19735278,0.111298546,-0.013814982
78192000,-0.001254171,-0.005961854,0.000231083,-0.2017345,0.12273533,-0.013550433
79192000,-0.00123996,-0.005960726,0.000213747,-0.20391513,0.12795593,-0.012828535
80192000,-0.001227548,-0.005946479,0.000209967,-0.20579,0.12965174,-0.012297208
81192000,-0.001219409,-0.005942304,0.000201505,-0.20617442,0.13046081,-0.012086785
82192000,-0.001214193,-0.005937992,0.000199355,-0.20676415,0.12977828,-0.010804437
83192000,-0.001211799,-0.005928576,0.000194537,-0.2069948,0.12962605,-0.009313207
84192000,-0.00122439,-0.005922786,0.000194226,-0.20730114,0.1288188,-0.007799073
85192000,-0.001239316,-0.005926421,0.000193489,-0.20743982,0.12802236,-0.005706194
86192000,-0.001257565,-0.005928551,0.000190578,-0.20738271,0.12753381,-0.003707027
87192000,-0.001278644,-0.005930758,0.000186743,-0.20768099,0.12686424,-0.001386546
88192000,-0.0013079,-0.005934612,0.000176104,-0.20782605,0.12619084,0.00023733
89192000,-0.001338565,-0.005942758,0.000166291,-0.20812868,0.1255438,0.001486206
90192000,-0.001373943,-0.00594663,0.000152138,-0.2085892,0.1249122,0.00081457
91192000,-0.00141664,-0.005954091,0.000135924,-0.20917717,0.12425679,0.000480629
92192000,-0.001444708,-0.005954282,0.000111836,-0.20952189,0.123699464,0.000400723
93192000,-0.001476914,-0.00595897,9.47E-05,-0.2101957,0.12308779,-0.000689268
94192000,-0.001499668,-0.005955269,7.86E-05,-0.2105036,0.12289696,-0.001920293
95192000,-0.001498365,-0.005946003,5.64E-05,-0.21044132,0.122680984,-0.003112796
96192000,-0.001475513,-0.00594433,4.43E-05,-0.2103763,0.12240043,-0.00388301
97192000,-0.001443085,-0.00594051,2.58E-05,-0.21003911,0.12221195,-0.004872472
98192000,-0.001405787,-0.005941564,1.89E-05,-0.20968767,0.121840745,-0.005472102
99192000,-0.001363355,-0.005946335,3.11E-05,-0.20952536,0.12147562,-0.006326961
100192000,-0.001310935,-0.005950511,2.18E-05,-0.21014291,0.12082925,-0.00690631
101192000,-0.001263573,-0.005962269,2.13E-06,-0.21170309,0.12044113,-0.008365787
102192000,-0.001225825,-0.005970471,-1.96E-05,-0.21376613,0.120568536,-0.008793187
103192000,-0.001178962,-0.005976491,-4.49E-05,-0.21711089,0.121026225,-0.008846854
104192000,-0.001141413,-0.005980074,-4.72E-05,-0.22019127,0.121993355,-0.009045211
105192000,-0.001095896,-0.005975504,-4.31E-05,-0.2234696,0.122975655,-0.008632359
106192000,-0.001048047,-0.005962647,-3.61E-05,-0.22606522,0.12407941,-0.008540733
107192000,-0.001002356,-0.00594266,-2.43E-05,-0.2280222,0.1254638,-0.008640835
108192000,-0.000962637,-0.005921984,-1.80E-05,-0.22915907,0.12677243,-0.009059991
109192000,-0.00091765,-0.005905735,-7.51E-06,-0.2296726,0.1277808,-0.009451268
110192000,-0.000876666,-0.005888086,-1.54E-06,-0.22991651,0.12900765,-0.009234237
111192000,-0.000838276,-0.005877753,-3.25E-06,-0.22976594,0.13000439,-0.009862181
112192000,-0.000823468,-0.005876394,3.48E-06,-0.22988935,0.13081461,-0.007726693
113192000,-0.000801198,-0.005874636,-2.64E-08,-0.22971153,0.13164482,-0.005313481
114192000,-0.000787507,-0.005874745,-2.99E-06,-0.22963792,0.13251716,-0.002798637
115192000,-0.000772732,-0.005874925,-2.26E-06,-0.22951424,0.1333821,-0.000836278
116192000,-0.000761754,-0.005872157,-5.69E-06,-0.22944383,0.13446698,0.000641102
117192000,-0.000752905,-0.00587669,-1.13E-05,-0.22937812,0.13518211,0.001348716
118192000,-0.000738907,-0.005880146,-1.14E-05,-0.22924072,0.13594075,0.001324409
119192000,-0.000733318,-0.005885562,-9.45E-06,-0.22926733,0.13686085,0.001695296
120192000,-0.0007322,-0.005894334,-7.76E-06,-0.22934496,0.13747753,0.000851488
121192000,-0.000733263,-0.005897571,-1.53E-05,-0.22942486,0.13814317,-0.000491392
122192000,-0.000739634,-0.005901806,-1.37E-05,-0.22958007,0.13889995,-0.002095213
123192000,-0.00073882,-0.005903985,-2.05E-05,-0.22961602,0.13930383,-0.004625419
124192000,-0.000740744,-0.005913169,-1.22E-05,-0.22963151,0.13978077,-0.007090382
125192000,-0.000733677,-0.005928901,4.93E-06,-0.2295193,0.14022712,-0.009690071
126192000,-0.000736957,-0.005946413,8.46E-06,-0.22947825,0.14086911,-0.012114792
127192000,-0.000728588,-0.005963663,3.98E-06,-0.22979209,0.14174564,-0.014144618
128192000,-0.000706376,-0.00599077,-7.41E-06,-0.23063675,0.14273195,-0.014831709
129192000,-0.000687325,-0.006015162,-2.89E-05,-0.23148772,0.14376277,-0.016305579
130192000,-0.000668236,-0.006036388,-5.58E-05,-0.23260789,0.1449345,-0.017254913
131192000,-0.000646352,-0.006050608,-8.32E-05,-0.23372991,0.14593704,-0.018019294
132192000,-0.000635511,-0.00605455,-9.75E-05,-0.23465282,0.14682128,-0.018712968
133192000,-0.000621554,-0.006051904,-0.000113703,-0.23542354,0.14753056,-0.019124601
134192000,-0.000612828,-0.006043084,-0.000122341,-0.23625728,0.14822716,-0.018812817
135192000,-0.000600135,-0.006028263,-0.000127884,-0.23694065,0.14900558,-0.018409966
136192000,-0.000591822,-0.0060092,-0.000138079,-0.2374783,0.14966965,-0.017947895
137192000,-0.000583822,-0.005991567,-0.000145605,-0.23798425,0.15043226,-0.017725348
138192000,-0.000577949,-0.005973209,-0.000151607,-0.23831598,0.15099837,-0.016698912
139192000,-0.000576083,-0.005951678,-0.000156587,-0.23872507,0.15173192,-0.01467224
140192000,-0.00057751,-0.005923599,-0.000152895,-0.23905952,0.15242162,-0.011023014
141192000,-0.000583769,-0.005894485,-0.000146572,-0.23936494,0.15310813,-0.007856935
142192000,-0.000594084,-0.005863878,-0.000130314,-0.23975775,0.15393631,-0.004392148
143192000,-0.000607802,-0.005843962,-0.000116137,-0.24021612,0.15474801,-0.002522341
144192000,-0.000617968,-0.005828152,-0.000101556,-0.2406075,0.15547204,-0.001179391
145192000,-0.000624815,-0.005816227,-8.37E-05,-0.24093543,0.15614723,-0.001696946
146192000,-0.000624336,-0.005808373,-6.64E-05,-0.24125564,0.15685274,-0.002792425
147192000,-0.000626355,-0.005801322,-4.66E-05,-0.2415588,0.15752053,-0.0043507
148192000,-0.000627471,-0.005802343,-3.01E-05,-0.24186052,0.15810275,-0.006869196
149192000,-0.000628468,-0.005806011,-1.70E-05,-0.24215952,0.15864687,-0.010308987
150192000,-0.000630392,-0.005820373,-1.25E-05,-0.24235274,0.15889001,-0.012640767
151192000,-0.000633422,-0.005840194,-1.99E-05,-0.24257042,0.15905908,-0.015606035
152192000,-0.000634354,-0.005863068,-2.98E-05,-0.24284427,0.15931499,-0.01786039
153192000,-0.000635827,-0.005878138,-3.61E-05,-0.24305509,0.15953572,-0.019251162
154192000,-0.000630041,-0.005906273,-3.62E-05,-0.24329084,0.15982088,-0.020654075
155192000,-0.000622151,-0.005924239,-4.83E-05,-0.24345034,0.15997334,-0.021432118
156192000,-0.000613448,-0.005944199,-5.68E-05,-0.2436945,0.16028813,-0.021402998
157192000,-0.000606162,-0.00596376,-5.89E-05,-0.24389361,0.16055103,-0.021069625
158192000,-0.000597227,-0.005986839,-5.88E-05,-0.24413729,0.16091923,-0.021829046
159192000,-0.000586793,-0.006012776,-6.15E-05,-0.24433184,0.16116618,-0.022968652
160192000,-0.000572608,-0.006030107,-6.24E-05,-0.2445883,0.16161491,-0.024586761
161192000,-0.000552832,-0.006052202,-5.52E-05,-0.24474916,0.16211098,-0.026776979
162192000,-0.000534418,-0.006068237,-4.14E-05,-0.2447418,0.16268152,-0.030215215
163192000,-0.000519775,-0.006087864,-2.42E-05,-0.24456061,0.1632505,-0.03372281
164192000,-0.000510473,-0.006117083,-1.39E-05,-0.24447261,0.16433343,-0.037250757
165192000,-0.00049982,-0.006153234,-4.35E-07,-0.24458437,0.16623959,-0.03957533
166192000,-0.000482546,-0.006191641,-1.83E-06,-0.24521986,0.1686046,-0.041289527
167192000,-0.000466673,-0.006232106,-2.13E-05,-0.24656698,0.1709232,-0.04336715
168192000,-0.000448751,-0.006258955,-4.42E-05,-0.24815363,0.17229232,-0.0453398
169192000,-0.00043627,-0.006271794,-5.71E-05,-0.24938111,0.17266957,-0.046009626
170192000,-0.0004346,-0.006267762,-6.56E-05,-0.2502576,0.17245421,-0.047020886
171192000,-0.000430376,-0.00625278,-4.98E-05,-0.2508721,0.17198537,-0.047725633
172192000,-0.000443607,-0.006241107,-3.72E-05,-0.25166276,0.17150095,-0.047797937
173192000,-0.000449734,-0.006228229,-2.02E-05,-0.25210547,0.17122252,-0.048144676
174192000,-0.00045932,-0.006213916,-1.89E-06,-0.25255787,0.17105508,-0.04775055
175192000,-0.000470913,-0.006193345,3.49E-06,-0.25298548,0.17116603,-0.047508
176192000,-0.000477888,-0.006176729,2.04E-05,-0.25339854,0.17129545,-0.046264257
177192000,-0.000486883,-0.006162434,3.75E-05,-0.25395957,0.17149006,-0.04433912
178192000,-0.000487753,-0.00614614,4.66E-05,-0.25427926,0.17175132,-0.041368175
179192000,-0.000490397,-0.006135772,5.49E-05,-0.25479656,0.17197691,-0.037750255
180192000,-0.00048559,-0.006128715,5.55E-05,-0.254978,0.17208275,-0.035863202
181192000,-0.000475025,-0.006126816,5.56E-05,-0.25502646,0.17213026,-0.03345527
182192000,-0.000472083,-0.006123511,5.10E-05,-0.25528884,0.17220856,-0.03199808
183192000,-0.000467107,-0.00611488,4.95E-05,-0.25533354,0.17231554,-0.030062998
184192000,-0.000466498,-0.006106515,4.84E-05,-0.25543937,0.17241807,-0.02853923
185192000,-0.000467092,-0.006099677,4.75E-05,-0.255411,0.17248262,-0.027932528
186192000,-0.00047012,-0.006098671,4.83E-05,-0.25563896,0.1725247,-0.02777207
187192000,-0.000477081,-0.006095965,5.60E-05,-0.25578266,0.17261723,-0.028047796
188192000,-0.000485587,-0.006091191,5.73E-05,-0.2558287,0.17269984,-0.028755007
189192000,-0.000489614,-0.00608867,6.76E-05,-0.25577554,0.17275816,-0.029960698
190192000,-0.000492868,-0.006076982,7.29E-05,-0.25567886,0.17284752,-0.030040018
191192000,-0.000494443,-0.006058206,7.28E-05,-0.25575793,0.17297006,-0.03063199
192192000,-0.000492539,-0.0060388,8.37E-05,-0.2559359,0.17312703,-0.030970654
193192000,-0.000486053,-0.006017996,9.84E-05,-0.25593343,0.17328538,-0.029824222
194192000,-0.000481765,-0.005998944,0.00010381,-0.25571612,0.17338327,-0.028602168
195192000,-0.000474776,-0.005979213,0.000114886,-0.2553844,0.17348774,-0.027043257
196192000,-0.000475326,-0.005967076,0.00013464,-0.25530338,0.17360547,-0.026186269
197192000,-0.000470966,-0.005952345,0.000141143,-0.25507337,0.1736771,-0.02627136
198192000,-0.000457312,-0.005947584,0.000164412,-0.25485277,0.17381379,-0.027009312
199192000,-0.000455365,-0.005961234,0.000202271,-0.2544678,0.17496292,-0.027588712
200192000,-0.000457668,-0.005974705,0.000251257,-0.25395223,0.17695601,-0.027831286
201192000,-0.00045859,-0.005989224,0.000275203,-0.25352132,0.1790343,-0.02843474
202192000,-0.000452009,-0.006000552,0.000293223,-0.25318274,0.18087529,-0.029753082
203192000,-0.000449868,-0.006018681,0.00029112,-0.25255728,0.18297432,-0.031789966
204192000,-0.000446468,-0.006024947,0.000288,-0.2520385,0.18445855,-0.033170845
205192000,-0.000440631,-0.00603411,0.000280535,-0.2517236,0.18580972,-0.033591174
206192000,-0.000428027,-0.006039407,0.000280594,-0.25176013,0.18672708,-0.034078505
207192000,-0.000421504,-0.00603239,0.000287376,-0.251731,0.18717936,-0.03372617
208192000,-0.000417077,-0.006024056,0.000294109,-0.25173604,0.18750942,-0.033755593
209192000,-0.000413723,-0.006015183,0.000309143,-0.25184995,0.18724447,-0.03200791
210192000,-0.000417064,-0.006007723,0.000324509,-0.25196972,0.18678771,-0.02997129
211192000,-0.000420714,-0.005995373,0.000340592,-0.2522315,0.18639407,-0.02608812
212192000,-0.00042665,-0.005981298,0.000357182,-0.25246128,0.18611166,-0.022947572
213192000,-0.000442644,-0.005965375,0.00036683,-0.25257868,0.18630236,-0.019705756
214192000,-0.000438804,-0.005958361,0.000381846,-0.2526911,0.18601944,-0.01602665
215192000,-0.000435059,-0.005956322,0.000401005,-0.25255197,0.18589814,-0.012496011
216192000,-0.000428499,-0.005953269,0.000416637,-0.25251946,0.18575302,-0.008490536
217192000,-0.000417656,-0.005959647,0.000436033,-0.2524704,0.185445,-0.004529236
218192000,-0.000414848,-0.005971655,0.000451549,-0.25245187,0.18527669,-0.001768299
219192000,-0.000411723,-0.005985789,0.000464991,-0.2524779,0.18506904,0.000781741
220192000,-0.000403366,-0.006007741,0.000473525,-0.252538,0.18474904,0.002284889
221192000,-0.000387851,-0.006029526,0.000493173,-0.25263098,0.18421744,0.004191698
222192000,-0.000375026,-0.006041553,0.000508128,-0.2526371,0.18394764,0.005930651
223192000,-0.000364403,-0.006048576,0.000524528,-0.2527432,0.1836228,0.00779805
224192000,-0.000352661,-0.006051882,0.000538677,-0.25287417,0.1832746,0.00876188
225192000,-0.000352211,-0.006046918,0.000545229,-0.2529492,0.18319231,0.009565252
226192000,-0.000343868,-0.006041928,0.000557805,-0.25307962,0.18293339,0.010614855
227192000,-0.000339937,-0.006034294,0.000569834,-0.25311756,0.1828413,0.010752062
228192000,-0.000332227,-0.006019451,0.000579399,-0.253075,0.18283167,0.011214646
229192000,-0.000325055,-0.005997614,0.000581238,-0.2531416,0.18267907,0.010660068
230192000,-0.000305265,-0.005967807,0.000589214,-0.2531999,0.18240224,0.009234195
231192000,-0.00028591,-0.005945066,0.000592024,-0.2533075,0.18206376,0.007371018
232192000,-0.000264821,-0.005919625,0.000585986,-0.25314346,0.18205126,0.005004674
233192000,-0.00024083,-0.005900762,0.000575548,-0.25312093,0.18183333,0.002978928
234192000,-0.000217084,-0.005887443,0.000560847,-0.25310627,0.1815964,1.31E-05
235192000,-0.000179751,-0.005866984,0.000551641,-0.25300336,0.18138841,-0.002723133
236192000,-0.000158365,-0.005846822,0.000540931,-0.25295308,0.18123248,-0.005476997
237192000,-0.000137551,-0.005827655,0.000525275,-0.25296882,0.18098122,-0.008583418
238192000,-0.000115761,-0.0058121,0.000519303,-0.25304478,0.18068615,-0.01268249
239192000,-9.97E-05,-0.005791898,0.000506354,-0.25309077,0.18045105,-0.017720569
240192000,-8.51E-05,-0.005771561,0.00049064,-0.25319058,0.18015088,-0.022180075
241192000,-7.14E-05,-0.005748557,0.000466018,-0.25319788,0.17966165,-0.027147641
242192000,-4.66E-05,-0.005727452,0.00043065,-0.25313511,0.17872733,-0.030750027
243192000,-2.49E-05,-0.005725261,0.000401598,-0.25347042,0.17794116,-0.033114452
244192000,-8.87E-06,-0.005727067,0.000377809,-0.25389516,0.17760196,-0.035659514
245192000,3.73E-07,-0.005728062,0.000363901,-0.25422648,0.17748591,-0.03798409
246192000,1.03E-05,-0.005728005,0.00035367,-0.25471488,0.1773211,-0.04102133
247192000,1.98E-05,-0.005729897,0.000339864,-0.25506836,0.17710887,-0.04291785
248192000,2.80E-05,-0.005721693,0.000339532,-0.255696,0.17699748,-0.044800166
249192000,4.38E-05,-0.005712586,0.000334674,-0.25616482,0.17638741,-0.046244506
250192000,4.83E-05,-0.005704711,0.000322744,-0.25679073,0.17617606,-0.04684875
251192000,4.97E-05,-0.005699676,0.000306449,-0.25726193,0.17562245,-0.047611967
252192000,4.87E-05,-0.005689734,0.000295385,-0.257625,0.17504038,-0.04653332
253191999,4.40E-05,-0.005688261,0.000282066,-0.257992,0.17476988,-0.04415918
254191999,3.81E-05,-0.00568434,0.000274986,-0.25825515,0.17443304,-0.0414945
255191999,4.68E-05,-0.005686829,0.000263178,-0.25831756,0.17418061,-0.0380593
256191999,5.48E-05,-0.005688692,0.000256352,-0.25835374,0.17385012,-0.034990452
257191999,5.85E-05,-0.005701449,0.000248122,-0.2584921,0.17380522,-0.032915402
258191999,5.66E-05,-0.005717552,0.00024178,-0.2586964,0.1737312,-0.031200258
259191999,6.04E-05,-0.005733805,0.000233683,-0.25878894,0.17350921,-0.031320054
260191999,6.19E-05,-0.005745473,0.000233358,-0.25886804,0.1734867,-0.032813627
261191999,6.48E-05,-0.005761635,0.000232272,-0.258941,0.1733312,-0.036211476
262191999,7.16E-05,-0.005774877,0.000232501,-0.25891736,0.17307551,-0.04026758
263191999,6.85E-05,-0.005786332,0.000245046,-0.25899485,0.1730383,-0.045081597
264191999,6.65E-05,-0.005800718,0.000245722,-0.25907537,0.17285709,-0.050251488
265192000,6.60E-05,-0.005806003,0.00025272,-0.25903314,0.1725259,-0.05613415
266192000,7.02E-05,-0.005808183,0.000257155,-0.25893694,0.17214757,-0.06319979
267192000,8.04E-05,-0.005810408,0.000259211,-0.2587791,0.17160688,-0.069692835
268192000,8.54E-05,-0.00581396,0.000257608,-0.25873062,0.17148204,-0.074909024
269192000,8.77E-05,-0.005814142,0.000265193,-0.25867155,0.17133722,-0.07947142
270192000,9.50E-05,-0.005823103,0.000266156,-0.2586264,0.1711675,-0.08318989
271192000,0.000104307,-0.00582313,0.000278181,-0.2585222,0.17085244,-0.08653357
272192000,0.000112979,-0.005827671,0.000284755,-0.25849888,0.17083406,-0.089469865
273192000,0.000125198,-0.005826708,0.000297614,-0.25843602,0.17070766,-0.0914701
274192000,0.000134426,-0.005822494,0.000305116,-0.2583426,0.17048676,-0.09378265
275192000,0.000134732,-0.005816462,0.0003091,-0.25831053,0.1704501,-0.09716909
276192000,0.000141157,-0.00580727,0.00031397,-0.2582072,0.17005451,-0.101155885
277192000,0.000137207,-0.005800862,0.000309873,-0.2581628,0.16986209,-0.10531131
278192000,0.000128204,-0.005792055,0.000313459,-0.2581553,0.1697049,-0.1107518
279192000,0.000122862,-0.005787964,0.000316467,-0.25810888,0.169288,-0.11582355
280192000,0.00011204,-0.005791028,0.000313689,-0.25813463,0.16913202,-0.121007405
281192000,9.56E-05,-0.005796483,0.000324929,-0.25819844,0.16890125,-0.12685858
282192000,7.86E-05,-0.005801152,0.000331018,-0.2582016,0.16844381,-0.13149834
283192000,6.32E-05,-0.005804547,0.000344383,-0.2581903,0.16798347,-0.13566202
284192000,4.77E-05,-0.005804627,0.000358921,-0.25818786,0.16748866,-0.13830955
285192000,4.37E-05,-0.005800329,0.000373465,-0.25815147,0.16695993,-0.14033271
286192000,2.93E-05,-0.00579442,0.000382448,-0.25812668,0.1666014,-0.14124411
287192000,2.56E-05,-0.005783214,0.000390456,-0.25806412,0.166197,-0.14121334
288192000,2.79E-05,-0.005769141,0.000396421,-0.2579376,0.1656972,-0.14088553
289192000,3.12E-05,-0.005753662,0.000390626,-0.25777504,0.16517706,-0.13964584
290192000,4.06E-05,-0.005722612,0.000395528,-0.25759736,0.16428526,-0.13831277
291192000,4.36E-05,-0.005685839,0.000398656,-0.2574746,0.16330217,-0.13602239
292192000,4.93E-05,-0.005661493,0.000386918,-0.25731182,0.16264603,-0.13465782
293192000,5.78E-05,-0.005635241,0.000376863,-0.25721943,0.16204993,-0.13410889
294192000,6.89E-05,-0.005613259,0.000372332,-0.257266,0.16167769,-0.1337457
295192000,7.80E-05,-0.005590748,0.000363745,-0.2572911,0.16139716,-0.13271311
296192000,8.34E-05,-0.005579079,0.000364502,-0.25723726,0.16119365,-0.13203503
297192000,8.34E-05,-0.005560331,0.00035659,-0.25714383,0.16099209,-0.13064186
298192000,7.35E-05,-0.005545919,0.00034806,-0.25701994,0.16071397,-0.1302807
299192000,6.23E-05,-0.005538329,0.0003466,-0.25690228,0.1604941,-0.12994373
300192000,4.33E-05,-0.005538501,0.000352072,-0.25695202,0.16051304,-0.1298397
301192000,3.61E-05,-0.005541604,0.000360654,-0.2567921,0.16011153,-0.13116713
302192000,2.62E-05,-0.005549965,0.000363668,-0.2567022,0.15977754,-0.13219234
303192000,1.51E-05,-0.005564413,0.000383605,-0.25668782,0.1595246,-0.13221735
304192000,8.43E-06,-0.005576388,0.000396376,-0.25660706,0.15918085,-0.13234007
305192000,1.01E-05,-0.005595992,0.000407459,-0.25645396,0.15867774,-0.13206351
306192000,1.05E-05,-0.005598799,0.000417516,-0.25643435,0.15856345,-0.13165598
307192000,1.41E-05,-0.005600271,0.00042653,-0.2563583,0.15835886,-0.13083816
308192000,1.93E-05,-0.005600848,0.000433392,-0.2563001,0.15815827,-0.12944676
309192000,2.27E-05,-0.005600708,0.00044872,-0.2562369,0.15796651,-0.12802948
310192000,2.66E-05,-0.005601996,0.000451047,-0.2561763,0.15778893,-0.12682182
311192000,2.85E-05,-0.005598715,0.000465604,-0.25614235,0.1576809,-0.12505357
312192000,3.30E-05,-0.005600738,0.000475912,-0.25602683,0.15741098,-0.12341131
313192000,3.77E-05,-0.0056021,0.000478106,-0.25587076,0.1570216,-0.12140202
314192000,3.39E-05,-0.00560949,0.000487007,-0.25575194,0.1566644,-0.11947506
315192000,3.20E-05,-0.005612663,0.000495861,-0.25568622,0.15642789,-0.11789535
316192000,3.33E-05,-0.005615054,0.00050213,-0.2556046,0.15616448,-0.116557896
317192000,3.13E-05,-0.005621036,0.000513591,-0.25557095,0.15600727,-0.11426261
318192000,3.86E-05,-0.005632252,0.000518351,-0.2554887,0.15576571,-0.11170338
319192000,4.67E-05,-0.005646423,0.000519829,-0.2554716,0.15564665,-0.10953811
320192000,6.42E-05,-0.00565374,0.000525697,-0.2553628,0.15533891,-0.10830548
321192000,8.25E-05,-0.005664812,0.000543862,-0.25532854,0.15516643,-0.10688005
322192000,9.41E-05,-0.005678583,0.000553474,-0.2552909,0.15500098,-0.10524579
323192000,0.000109603,-0.005685672,0.000561082,-0.25523433,0.15479615,-0.10357557
324192000,0.000116011,-0.005698171,0.000580641,-0.25525755,0.15461962,-0.09984378
325192000,0.000123561,-0.00571004,0.000585157,-0.25525132,0.15440853,-0.09665516
326192000,0.000122577,-0.005708234,0.000597289,-0.25521174,0.15415937,-0.09402339
327192000,0.000116779,-0.005703647,0.000600261,-0.25518048,0.15401164,-0.09212107
328192000,0.000116578,-0.005689313,0.000608283,-0.25508612,0.15371454,-0.09090227
329192000,0.00012859,-0.005673036,0.000604621,-0.25491247,0.15331554,-0.09061607
330192000,0.00015566,-0.005662717,0.000597922,-0.25480285,0.15259866,-0.0911724
