timestamp,xyz[0],xyz[1],xyz[2]
18000000,-0.36863795,-0.07496393,-0.12710631
18004000,-0.6509607,0.12874131,0.10353455
18012000,0.52773017,0.17580074,0.1466769
18016000,0.56625783,-0.16573724,-0.058612566
18020000,0.010359556,-0.2441909,-0.26786113
18028000,-0.34396017,0.06708612,-0.63397634
18032000,-0.20783494,0.033981025,-0.12512074
18036000,0.5685141,-0.12185022,0.49394345
18040000,0.7658103,-0.26855046,0.68485916
18048000,-0.19853005,-0.31973082,0.24954836
18052000,-0.2585231,-0.1520598,-0.4873898
18056000,-0.072981015,0.24482973,-0.8562482
18060000,-0.20680803,0.53663015,-0.5691694
18064000,-0.25874633,0.5180415,-0.17096196
18068000,-0.16360706,0.3768872,-0.12226428
18076000,-0.29800004,-0.35083777,0.07006537
18080000,0.012646582,-0.59772384,0.28941703
18088000,0.03526775,-0.22566798,0.3441442
18092000,0.06831152,-0.12836148,0.025120221
18096000,-0.10480276,-0.18128674,0.032380592
18100000,-0.13081768,-0.19785869,0.17892191
18104000,-0.035858884,0.009327149,0.15193513
18112000,0.5575712,0.21541214,-0.29138887
18120000,0.35313016,0.34604818,0.7116893
18124000,-0.37861896,0.48954964,0.3167464
18128000,-0.9109118,0.3822373,-0.36818206
18132000,-0.37698326,-0.008449256,-0.46631783
18136000,0.39599746,-0.3446177,-0.20354973
18144000,0.52858704,-0.18761922,0.18168274
18148000,0.31757998,-0.045806162,0.05980645
18152000,-0.17557405,-0.09492698,0.016455922
18156000,-0.3536371,0.047625706,0.08235424
18160000,-0.45151865,0.24068984,-0.008493186
18164000,-0.43398574,0.12481762,-0.24250942
18168000,-0.14937156,0.08857293,-0.3571045
18172000,0.29838037,0.34214854,-0.4534575
18180000,0.15813768,0.06665165,0.1929006
18184000,0.009010046,-0.1268206,0.075757235
18188000,-0.07201763,-0.000384703,-0.38196164
18192000,-0.028918348,0.4103989,-0.15052685
18196000,0.14793755,0.37758487,0.2720733
18204000,0.178999,-0.50724584,0.46787834
18208000,0.04635662,-0.62017906,0.24819604
18212000,-0.04859649,-0.6326667,0.25050196
18216000,-0.17322603,-0.27419436,0.18506663
18220000,-0.29912227,0.13766521,0.086065516
18228000,-0.14110506,0.10476376,-0.04728739
18232000,-0.14969966,0.16197126,-0.47427407
18236000,-0.11023355,0.19413306,-0.32965195
18240000,-0.12925065,0.2043144,-0.27447656
18244000,0.04948958,0.51510274,-0.75596684
18248000,0.1966712,0.1791442,-0.5145202
18252000,0.15805075,-0.7012487,0.4023239
18260000,-0.603276,0.24489343,0.24978201
18264000,-0.5972357,0.26195905,-0.23324373
18272000,0.5823302,-0.15415625,-0.1769414
18276000,0.62630904,-0.29056853,0.39007995
18280000,0.3959781,-0.41910082,0.43792695
18288000,-0.17185442,0.10712639,0.4736265
18292000,-0.3516432,0.8247226,0.35059413
18300000,0.41494307,0.6270009,-0.42907357
18304000,0.56698084,0.10330105,-0.45265985
18312000,0.05847082,-0.45020682,0.723927
18316000,-0.48807043,-0.39238432,0.48045886
18320000,-0.6064837,-0.16354941,-0.40485793
18328000,-0.95554316,-0.13643646,-0.38671333
18332000,-0.23043463,-0.34417713,0.15370086
18340000,1.3344555,0.09932087,0.1030096
18348000,0.18839511,-0.58579,0.35301495
18356000,-0.39893734,0.77140355,-0.014650464
18360000,-0.8686062,0.6294297,-0.15342051
18364000,-0.647161,0.26668188,-0.14996222
18368000,-0.004421994,0.24791148,0.22820263
18372000,0.26941714,0.20708103,0.3842861
18376000,-0.000354871,-0.017474115,-0.11407268
18380000,-0.1550462,-0.4631339,-0.6825363
18388000,-0.072394215,-0.107851446,-0.47338095
18392000,0.16436493,0.040576786,0.07096374
18400000,0.12581353,-0.15556952,0.25370756
18404000,0.15054342,-0.16797377,0.16151285
18412000,-0.022104217,0.6210293,0.048427492
18416000,-0.50472337,0.21579316,-0.32542977
18424000,-0.530764,-0.3524397,-0.4833422
18428000,-0.18557906,-0.32637173,-0.19837627
18432000,0.15037192,0.021677941,0.18812217
18440000,0.37155944,0.18902847,-0.49936327
18444000,0.5432949,-0.031774618,-0.43010783
18448000,0.60104614,-0.34655085,0.34028772
18452000,0.35896796,-0.6416936,0.5830471
18456000,-0.09226269,-0.2970565,0.41068184
18460000,-0.37342367,0.44172254,0.26873106
18464000,-0.17579831,0.7389409,0.07122187
18468000,-0.11636628,0.27466708,-0.24168512
18472000,-0.000427693,0.005838323,-0.2879738
18480000,0.11922462,0.29712188,0.09616957
18484000,0.21014814,-0.41277328,0.007058483
18488000,0.18113895,-0.7416051,0.1924458
18496000,-0.2335923,-0.17272675,-0.014050163
18500000,-0.14255178,0.26587027,-0.12763007
18504000,0.028094891,0.4335569,0.03958703
18508000,0.04660955,0.16770795,-0.0082842
18516000,-0.36647314,-0.02250193,-0.31537595
18520000,-0.17246693,-0.35163715,-0.5795623
18524000,0.28080744,-0.013360009,-0.057910904
18528000,0.35119858,0.56564903,0.916053
18532000,-0.1639858,0.000185579,0.6581719
18540000,-0.08391015,-0.4609757,-0.48623282
18544000,0.20171733,0.5022739,-0.547791
18548000,0.075130284,0.6358375,-0.2420223
18556000,0.3292267,0.067527466,0.1513609
18560000,-0.030729309,-0.47489306,0.426255
18564000,-0.27988857,-0.681838,0.4571272
18568000,-0.075986944,-0.34718412,0.039288744
18572000,0.10426732,0.2885999,0.15266848
18576000,-0.013270229,0.56362635,0.6686465
18584000,-0.0972133,-0.044588644,-0.67890286
18588000,-0.36758342,-0.17721033,-0.84289527
18592000,-0.32455096,-0.08422971,-0.482729
18596000,0.32531205,0.058796205,0.026189238
18604000,0.81727314,-0.030639071,0.52936023
18612000,-0.54410964,-0.1728509,-0.14778858
18616000,-0.7617951,-0.27136433,-0.7004691
18620000,-0.10087541,-0.22205938,-0.31478852
18624000,0.12544098,-0.009380974,0.21613964
18628000,0.14683482,-0.050907426,0.051395386
18632000,0.39834386,0.023819543,-0.15527746
18640000,-0.48863307,0.2520133,0.13249812
18644000,-0.28601375,-0.004215263,-0.24277757
18648000,0.07184247,0.048562493,-0.19714446
18652000,0.23218372,0.3156075,0.45452422
18656000,0.16519243,0.16004154,0.68696386
18664000,-0.11151533,-0.41916525,-0.40499267
18672000,-0.22488348,0.4256653,-0.012779668
18676000,0.09286329,0.31719702,0.54130036
18680000,0.27364975,0.39720142,0.64209527
18684000,0.38285428,0.22627357,0.339564
18688000,0.15954828,-0.29068118,0.06496037
18696000,-0.15619138,-0.5100241,0.13359776
18700000,0.28641677,-0.24266565,0.5915287
18704000,0.29002196,0.074406065,0.4686057
18712000,-0.13124672,0.20644683,0.6255981
18716000,-0.25860184,0.22519192,1.1249838
18720000,0.025690712,-0.20747587,1.0507454
18724000,0.2609384,-0.44642854,1.3484042
18728000,-0.122499555,-0.13388272,1.0153625
18736000,-0.20967582,0.44281885,-0.072320595
18740000,0.21683003,-0.2883199,1.6697859
18744000,0.60950893,-1.3981781,3.7177238
18748000,0.74894977,-1.7361724,4.889246
18752000,0.9495764,-1.7146596,4.6754436
18756000,1.3853717,-2.026402,4.082596
18760000,1.6633556,-2.0492644,4.117132
18764000,1.5164676,-1.8035504,4.439072
18768000,1.1378576,-1.8584521,4.6015544
18772000,0.8841895,-1.7190812,4.5004725
18780000,0.7367265,-1.240269,3.5043132
18784000,0.7607508,-1.4064724,3.1398017
18788000,0.8962766,-2.068459,3.1634355
18792000,1.7272317,-2.4812815,3.3736925
18800000,1.7485859,-0.6221072,3.296778
18804000,1.5623443,-0.27791035,3.1592908
18808000,1.522438,-0.68274325,2.904086
18812000,0.9295975,-0.6676574,2.2073183
18816000,0.566273,-0.058433607,1.7662606
18820000,0.8678148,0.27046242,1.9829803
18824000,1.4773716,0.12907988,2.390488
18828000,1.7964509,0.07854155,1.9724624
18836000,1.098053,0.03084743,1.0313103
18840000,1.1048255,0.031139158,0.5945935
18848000,1.2011218,0.39162803,1.4054253
18852000,0.6459082,0.5487388,1.8293653
18860000,1.463273,1.3923371,0.19968826
18864000,1.602557,0.71398354,-0.33412182
18868000,1.480731,0.43449038,-0.4765557
18872000,1.1505278,0.5738768,-0.31431848
18876000,0.6617635,0.3403108,-0.4618635
18880000,0.54578966,0.27657762,-0.5841133
18884000,1.10192,1.0098548,-0.7520605
18892000,1.3722945,1.9549563,-2.2201834
18896000,1.0176467,1.1393807,-2.1300514
18900000,1.2635809,0.9118482,-1.856517
18904000,1.6330492,1.6226673,-1.8990285
18908000,1.6365169,1.86099,-1.910563
18912000,1.559407,1.4113383,-1.9698815
18920000,0.94232595,1.9072977,-3.0167603
18924000,0.57125163,2.296083,-3.1445003
18932000,1.423588,1.8105519,-2.2931437
18936000,1.378921,1.2306178,-2.1084185
18944000,1.4202328,0.82049364,-2.8118732
18948000,1.1136574,0.9796635,-3.5188916
18952000,1.0224249,0.85570264,-4.1760893
18956000,1.0233898,0.673162,-3.9836788
18960000,0.9659933,0.6305187,-3.4478557
18968000,0.5510289,1.0059571,-4.0517306
18972000,0.68099993,1.1909064,-4.267542
18980000,1.45225,-0.55165404,-3.8627958
18988000,0.71359766,0.08153179,-4.0673084
18992000,0.08119793,0.05742754,-4.114702
18996000,-0.5115845,-0.4014154,-4.056937
19000000,-0.42440537,-0.9528684,-4.1808543
19004000,0.4973488,-0.91887003,-4.4744534
19008000,1.3892272,-0.3901973,-4.553708
19012000,1.3272796,-0.047791794,-4.335019
19016000,0.81641734,-0.08168341,-3.9602144
19024000,0.8161013,-0.562855,-4.101582
19028000,0.7593279,-0.72522175,-3.902709
19032000,0.62237984,-0.51895165,-3.6570783
19036000,0.5357221,-0.4013239,-3.5218065
19040000,0.15129924,-0.51803714,-3.3429952
19044000,-0.48195282,-0.6423976,-3.3958626
19048000,-0.6935236,-0.55326396,-3.579403
19052000,-0.23509775,-0.6151811,-3.3307252
19060000,0.18864393,-1.6761584,-2.6292672
19064000,-0.17941277,-1.6748683,-2.5697815
19068000,-0.27173018,-1.293592,-2.6250844
19076000,-0.29633275,-0.5968604,-3.3901422
19080000,-0.38147783,-0.82491213,-2.773182
19088000,-0.09884967,-1.5460775,-1.1247467
19092000,-0.5997107,-1.4402018,-1.1488869
19100000,-0.62370896,-0.5252306,-1.668212
19108000,-0.5918245,-1.5755538,-1.7046573
19112000,-0.40137887,-1.4509772,-1.3377246
19116000,0.015690297,-0.5933301,-1.1682456
19124000,0.2081731,-0.66196555,-0.7724887
19128000,-0.5335184,-1.0565557,-0.44322625
19132000,-0.9327816,-0.597083,-0.4502707
19136000,-1.1235347,0.5653736,-1.0572554
19140000,-1.3844123,1.0653602,-1.3364426
19144000,-1.23833,0.6149745,-0.96760726
19148000,-0.6881502,-0.16599011,-0.7664179
19156000,-0.009620875,-0.36798638,-0.5727304
19160000,-0.7910588,0.1077189,0.18046916
19168000,-0.8809719,0.3185614,0.674118
19176000,-1.316936,0.76905,0.5161367
19180000,-0.942209,1.0798454,0.7968356
19184000,-0.6259324,0.67070293,0.83867514
19192000,-0.26820835,0.70457685,0.08225244
19196000,-0.3423122,0.695871,0.43067807
19204000,-0.64745426,0.87720853,1.1460775
19208000,-0.8833163,1.3404218,1.3861117
19216000,-0.7572794,1.4732796,1.2992469
19220000,-0.56478804,1.4565103,1.6060293
19224000,-0.18999574,0.76068854,1.8230652
19228000,-0.04404868,0.4091721,1.7862291
19232000,-0.80131364,0.43348944,1.7891192
19236000,-1.2482078,0.33292937,1.7176335
19244000,-0.35177612,0.9845655,1.46396
19248000,-0.14421758,2.0812092,1.4639406
19256000,-0.48932287,1.3163745,1.6619827
19264000,-1.0139691,1.4977059,1.9198881
19268000,-0.91942704,1.5851381,1.994908
19272000,-0.64567626,1.115993,2.1944997
19276000,-0.321801,0.7028166,1.9726264
19280000,0.28098062,0.6999986,1.5754974
19284000,0.68876886,0.81291986,1.4922758
19288000,0.21649435,0.66425896,2.0330317
19292000,-0.6460503,0.40419295,2.7354057
19296000,-0.8231575,0.4170041,2.6467454
19300000,-0.25752056,0.6032691,2.255575
19308000,0.23107633,1.5860509,2.4294953
19312000,0.003681883,1.4149182,2.3951325
19316000,0.053259537,1.0070493,2.3126383
19320000,-0.06866737,0.80481404,2.3430295
19324000,-0.43205532,0.5578134,2.6172009
19332000,-1.2855618,-4.619376,9.963879
19336000,-0.8994967,-6.213176,11.486166
19340000,0.11693084,-4.6155744,8.967584
19344000,0.49411857,-2.058266,5.8047585
19348000,0.562385,-0.10408875,3.7313771
19356000,-0.046794593,0.55644083,2.9470515
19360000,-0.14090405,0.6372602,2.7623248
19364000,-0.033501513,0.83680725,2.456579
19368000,0.19045667,0.53361344,2.9299824
19372000,0.43544653,0.18130246,3.4626105
19376000,0.14683792,0.38022903,3.221965
19380000,-0.17082046,0.6356503,2.7898312
19384000,-0.1705743,0.5334703,2.535518
19388000,0.1137447,0.5985209,2.0755322
19396000,-0.019381315,0.5313973,2.121993
19400000,-0.5194525,0.80536735,1.814249
19404000,-0.5628973,1.3449519,1.3749422
19408000,-0.041841477,1.8109776,1.3300385
19412000,0.70717007,1.6615167,1.2584906
19416000,0.94118255,1.0497732,0.9655858
19420000,0.5585918,0.72432244,0.5654882
19424000,0.26317978,0.8133782,0.41527754
19428000,-0.07926792,1.1814761,0.6462168
19432000,-0.7061811,1.5226765,0.8141538
19436000,-0.9315896,1.7970744,0.6839254
19444000,-0.33919424,1.7720101,-0.17657027
19448000,-0.18653566,1.8287708,-0.0817397
19456000,-0.14743093,2.074704,-0.46127695
19464000,0.24427798,1.8921793,-0.7878592
19468000,0.25538343,1.9665278,-0.57504296
19472000,-0.34968632,1.9699603,-0.30937672
19476000,-0.70135194,1.5151714,-0.18136899
19480000,-0.25620148,1.4966612,-0.5585616
19484000,0.23405984,1.7533861,-0.8324272
19488000,0.0463802,1.2320589,-0.730194
19492000,-0.4387845,0.5298491,-0.9338614
19496000,-0.67858684,0.75927943,-1.1009946
19500000,-0.7269093,1.3775771,-1.012264
19504000,-0.4176129,1.5437632,-1.0362227
19508000,-0.18908508,1.2274771,-1.2066313
19512000,-0.35760248,0.7640331,-1.3719327
19520000,-0.034794495,0.010410152,-1.1450642
19524000,-0.10644752,0.3746546,-1.0913031
19528000,-0.13834591,0.9199105,-0.9659029
19532000,-0.3396809,1.396368,-0.87963307
