timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
18984000,0,-0.25608835,1.5953976,0,0.69263864,0.09139751,-0.08917623,0.70989144,1
19008000,0,-0.2473106,1.5953976,0,0.6930233,0.08828101,-0.08613548,0.7102857,1
19032000,0,-0.23877923,1.5953976,0,0.69338447,0.08525036,-0.08317848,0.71065587,1
19056000,0,-0.23046218,1.5953976,0,0.6937244,0.08229436,-0.08029432,0.71100426,1
19080000,0,-0.22233166,1.5953976,0,0.69404507,0.07940327,-0.07747349,0.7113329,1
19104000,0,-0.21439348,1.5953976,0,0.6943471,0.07657931,-0.07471816,0.7116425,1
19128000,0,-0.20662287,1.5953976,0,0.6946321,0.07381379,-0.07201985,0.7119346,1
19152000,0,-0.19899814,1.5953976,0,0.69490165,0.0710991,-0.06937115,0.7122109,1
19176000,0,-0.19150022,1.5953976,0,0.6951568,0.06842856,-0.0667655,0.7124724,1
19200000,0,-0.1841279,1.5953976,0,0.6953982,0.065801814,-0.0642026,0.7127198,1
19224000,0,-0.17686476,1.5953976,0,0.6956268,0.063213095,-0.061676793,0.71295404,1
19248000,0,-0.16969618,1.5953976,0,0.6958434,0.06065726,-0.059183076,0.7131761,1
19272000,0,-0.16260922,1.5953976,0,0.69604874,0.058129758,-0.056716997,0.71338654,1
19296000,0,-0.15560615,1.5953976,0,0.69624305,0.05563146,-0.05427942,0.7135857,1
19320000,0,-0.14867567,1.5953976,0,0.696427,0.05315838,-0.051866446,0.7137742,1
19344000,0,-0.1418074,1.5953976,0,0.696601,0.05070688,-0.049474522,0.71395254,1
19368000,0,-0.13499226,1.5953976,0,0.6967655,0.048273742,-0.04710052,0.71412116,1
19392000,0,-0.1282305,1.5953976,0,0.69692075,0.045859113,-0.044744574,0.7142803,1
19416000,0,-0.121514104,1.5953976,0,0.69706714,0.043460168,-0.042403933,0.7144303,1
19440000,0,-0.11483574,1.5953976,0,0.6972048,0.041074313,-0.040076066,0.7145714,1
19464000,0,-0.1081887,1.5953976,0,0.6973342,0.038699202,-0.037758674,0.714704,1
19488000,0,-0.10157343,1.5953976,0,0.6974552,0.036335014,-0.035451945,0.7148281,1
19512000,0,-0.09498387,1.5953976,0,0.69756824,0.033979617,-0.033153795,0.7149439,1
19536000,0,-0.088414446,1.5953976,0,0.6976734,0.031631056,-0.030862309,0.71505165,1
19560000,0,-0.08186002,1.5953976,0,0.6977708,0.029287515,-0.028575726,0.7151515,1
19584000,0,-0.07531586,1.5953976,0,0.69786054,0.026947329,-0.026292415,0.71524346,1
19608000,0,-0.068784215,1.5953976,0,0.69794273,0.02461133,-0.024013188,0.7153277,1
19632000,0,-0.06226077,1.5953976,0,0.6980173,0.022278003,-0.02173657,0.71540415,1
19656000,0,-0.0557416,1.5953976,0,0.6980845,0.01994597,-0.019461213,0.71547294,1
19680000,0,-0.049223077,1.5953976,0,0.6981442,0.017613953,-0.017185872,0.71553415,1
19704000,0,-0.04270484,1.5953976,0,0.6981965,0.015281853,-0.01491045,0.7155878,1
19728000,0,-0.036183752,1.5953976,0,0.69824135,0.012948571,-0.012633875,0.7156338,1
19752000,0,-0.029656926,1.5953976,0,0.6982789,0.010613098,-0.010355162,0.71567225,1
19776000,0,-0.023121735,1.5953976,0,0.698309,0.008274517,-0.008073418,0.7157031,1
19800000,0,-0.01657858,1.5953976,0,0.6983317,0.005932999,-0.005788806,0.7157264,1
19824000,0,-0.010025195,1.5953976,0,0.6983469,0.003587756,-0.003500561,0.71574193,1
19848000,0,-0.003459511,1.5953976,0,0.69835466,0.001238074,-0.001207984,0.71574986,1
19872000,0,0.003120341,1.5953976,0,0.69835484,-0.001116693,0.001089554,0.7157501,1
19896000,0,0.00971585,1.5953976,0,0.69834745,-0.003477051,0.003392546,0.71574247,1
19920000,0,0.016328534,1.5953976,0,0.6983324,-0.005843517,0.005701499,0.7157271,1
19944000,0,0.022959776,1.5953976,0,0.69830966,-0.00821656,0.008016869,0.7157037,1
19968000,0,0.029610803,1.5953976,0,0.69827914,-0.010596593,0.010339058,0.7156725,1
19992000,0,0.03628068,1.5953976,0,0.6982408,-0.012983253,0.012667715,0.7156332,1
20016000,0,0.042970397,1.5953976,0,0.6981945,-0.015376868,0.015003156,0.71558577,1
20040000,0,0.04968081,1.5953976,0,0.6981402,-0.017777715,0.017345654,0.7155301,1
20064000,0,0.05641265,1.5953976,0,0.69807786,-0.020186026,0.019695435,0.7154662,1
20088000,0,0.06316564,1.5953976,0,0.6980074,-0.022601677,0.022052377,0.71539396,1
20112000,0,0.06994032,1.5953976,0,0.6979287,-0.025024824,0.024416633,0.7153134,1
20136000,0,0.07673711,1.5953976,0,0.6978417,-0.027455593,0.026788326,0.71522415,1
20160000,0,0.08355633,1.5953976,0,0.69774634,-0.029894063,0.029167533,0.7151264,1
20184000,0,0.09039817,1.5953976,0,0.69764245,-0.032340273,0.03155429,0.71501994,1
20208000,0,0.09726291,1.5953976,0,0.69753003,-0.03479429,0.033948667,0.7149047,1
20232000,0,0.104150586,1.5953976,0,0.697409,-0.037256096,0.03635064,0.7147807,1
20256000,0,0.111061156,1.5953976,0,0.6972792,-0.03972564,0.038760167,0.71464765,1
20280000,0,0.11799448,1.5953976,0,0.69714063,-0.042202838,0.04117716,0.7145056,1
20304000,0,0.1249507,1.5953976,0,0.6969932,-0.044687703,0.043601636,0.7143545,1
20328000,0,0.13192953,1.5953976,0,0.6968368,-0.047180112,0.046033468,0.71419424,1
20352000,0,0.13893065,1.5953976,0,0.6966714,-0.049679898,0.0484725,0.7140247,1
20376000,0,0.14595364,1.5953976,0,0.6964969,-0.052186877,0.05091855,0.71384585,1
20400000,0,0.15299876,1.5953976,0,0.69631326,-0.054701112,0.053371683,0.7136576,1
20424000,0,0.16006547,1.5953976,0,0.6961203,-0.05722237,0.055831667,0.7134599,1
20448000,0,0.16715318,1.5953976,0,0.6959181,-0.059750404,0.05829826,0.7132526,1
20472000,0,0.1742613,1.5953976,0,0.6957065,-0.06228497,0.060771223,0.71303576,1
20496000,0,0.18139035,1.5953976,0,0.6954855,-0.0648262,0.0632507,0.7128092,1
20520000,0,0.1885396,1.5953976,0,0.69525486,-0.067373805,0.06573638,0.71257293,1
20544000,0,0.19570832,1.5953976,0,0.6950148,-0.069927484,0.068228,0.7123268,1
20568000,0,0.20289578,1.5953976,0,0.69476515,-0.07248694,0.07072525,0.71207094,1
20592000,0,0.21010382,1.5953976,0,0.6945057,-0.075052775,0.07322873,0.71180505,1
20616000,0,0.21733159,1.5953976,0,0.6942366,-0.07762466,0.07573811,0.7115292,1
20640000,0,0.22457819,1.5953976,0,0.69395757,-0.08020223,0.07825304,0.7112433,1
20664000,0,0.23184274,1.5953976,0,0.6936688,-0.08278513,0.08077316,0.7109473,1
20688000,0,0.2391251,1.5953976,0,0.69337004,-0.08537327,0.08329839,0.71064115,1
20712000,0,0.24642436,1.5953976,0,0.6930615,-0.08796626,0.08582838,0.7103248,1
20736000,0,0.25373957,1.5953976,0,0.6927428,-0.09056376,0.08836274,0.7099983,1
20760000,0,0.2610698,1.5953976,0,0.69241434,-0.093165375,0.09090113,0.7096616,1
20784000,0,0.2684141,1.5953976,0,0.6920759,-0.095770724,0.09344316,0.7093147,1
20808000,0,0.27577356,1.5953976,0,0.69172734,-0.098380156,0.09598917,0.7089575,1
20832000,0,0.2831472,1.5953976,0,0.69136876,-0.10099327,0.09853878,0.70859,1
20856000,0,0.29053402,1.5953976,0,0.6910001,-0.103609696,0.101091616,0.70821214,1
20880000,0,0.2979331,1.5953976,0,0.6906214,-0.10622904,0.1036473,0.707824,1
20904000,0,0.3053437,1.5953976,0,0.6902326,-0.10885099,0.10620554,0.70742553,1
20928000,0,0.31276485,1.5953976,0,0.68983376,-0.11147521,0.10876597,0.7070167,1
20952000,0,0.3201957,1.5953976,0,0.6894249,-0.1141013,0.11132824,0.7065977,1
20976000,0,0.32763535,1.5953976,0,0.689006,-0.116728924,0.113892004,0.70616835,1
21000000,0,0.33508465,1.5953976,0,0.688577,-0.11935834,0.11645751,0.70572865,1
21024000,0,0.3425427,1.5953976,0,0.68813795,-0.121989176,0.11902441,0.7052787,1
21048000,0,0.34906584,1.5953976,0,0.68774605,-0.12428884,0.12126819,0.7048771,1
21072000,0,0.34906584,1.5953976,0,0.68774605,-0.12428884,0.12126819,0.7048771,1
21096000,0,0.34906584,1.5953976,0,0.68774605,-0.12428884,0.12126819,0.7048771,1
21120000,0,0.34906584,1.5953976,0,0.68774605,-0.12428884,0.12126819,0.7048771,1
21144000,-0.31900755,0.34906584,1.5707964,0,0.6680226,-0.2318315,0.010626808,0.7070269,1
21168000,-0.3056858,0.34906584,1.5707964,0,0.66955185,-0.22737677,0.015335962,0.7069404,1
21192000,-0.30905783,0.34906584,1.5707964,0,0.6691676,-0.22850531,0.014144026,0.70696527,1
21216000,-0.31227773,0.34906584,1.5707964,0,0.6687988,-0.22958237,0.01300583,0.70698714,1
21240000,-0.3259073,0.34906584,1.5640801,0,0.66958934,-0.23410589,0.0089738,0.70481473,1
21264000,-0.32877636,0.34906584,1.564067,0,0.6692575,-0.23506615,0.007964268,0.70482254,1
21288000,-0.3312822,0.34906584,1.5640541,0,0.668967,-0.23590446,0.007082678,0.7048277,1
21312000,-0.33349764,0.34906584,1.564041,0,0.66870993,-0.2366453,0.006303474,0.7048307,1
21336000,-0.3456424,0.34906584,1.5572603,0,0.66964644,-0.24069333,0.002839461,0.7025897,1
21360000,-0.34719795,0.34906584,1.5572355,0,0.66946775,-0.24121407,0.002295986,0.7025833,1
21384000,-0.34842592,0.34906584,1.557212,0,0.6693278,-0.24162504,0.001867436,0.7025768,1
21408000,-0.3493585,0.34906584,1.5571896,0,0.6692229,-0.2419371,0.001542553,0.7025701,1
21432000,-0.36030474,0.34906584,1.5503552,0,0.67028564,-0.24560261,-0.001463436,0.7002816,1
21456000,-0.36083424,0.34906584,1.5503271,0,0.6702305,-0.24578008,-0.001645394,0.7002718,1
21480000,-0.3611664,0.34906584,1.5502999,0,0.6701992,-0.24589142,-0.001758337,0.7002624,1
21504000,-0.36119172,0.34906584,1.550274,0,0.67020506,-0.24589995,-0.001764037,0.7002536,1
21528000,-0.3711531,0.34906584,1.5433999,0,0.6713748,-0.24925154,-0.004395075,0.6979328,1
21552000,-0.37079802,0.34906584,1.5433687,0,0.67142993,-0.2491324,-0.004267283,0.6979231,1
21576000,-0.3702321,0.34906584,1.5433395,0,0.67151064,-0.24894246,-0.004066169,0.6979144,1
21600000,-0.36938336,0.34906584,1.5433098,0,0.67162657,-0.24865752,-0.003766306,0.6979062,1
21624000,-0.3784507,0.34906584,1.5363996,0,0.6728996,-0.25172234,-0.006060623,0.6955612,1
21648000,-0.37753397,0.34906584,1.5363685,0,0.67302567,-0.25141394,-0.005737901,0.6955533,1
21672000,-0.37644196,0.34906584,1.5363384,0,0.6731733,-0.25104654,-0.005354352,0.69554627,1
21696000,-0.37515232,0.34906584,1.536309,0,0.6733453,-0.25061247,-0.004902169,0.69553965,1
21720000,-0.3836722,0.34906584,1.5293744,0,0.67467916,-0.25350434,-0.006986134,0.69317734,1
21744000,-0.38208812,0.34906584,1.529341,0,0.67489123,-0.25296998,-0.006432883,0.6931714,1
21768000,-0.38033897,0.34906584,1.5293084,0,0.6751235,-0.25237975,-0.005822547,0.6931658,1
21792000,-0.37853926,0.34906584,1.5292737,0,0.6753624,-0.25177222,-0.005194411,0.693159,1
21816000,-0.3865082,0.34906584,1.5223116,0,0.6767626,-0.25448734,-0.007070392,0.69078106,1
21840000,-0.38453904,0.34906584,1.5222794,0,0.677024,-0.25382102,-0.006386176,0.6907769,1
21864000,-0.38244706,0.34148905,1.5222471,0,0.67825216,-0.25067514,-0.008397877,0.69069934,0.39296174
21888000,-0.38018522,0.33391613,1.5221996,0,0.6794904,-0.24746707,-0.010347746,0.69061255,0.41519427
21912000,-0.3873666,0.32634604,1.5150394,0,0.68200266,-0.24751914,-0.014676817,0.68803436,0.43612418
21936000,-0.38443828,0.31877753,1.5147624,0,0.6833833,-0.2440877,-0.01637914,0.6878519,0.45590883
21960000,-0.3813004,0.31120947,1.5144663,0,0.6847773,-0.24057862,-0.018007949,0.6876612,0.47453302
21984000,-0.37798417,0.30364093,1.5141675,0,0.68617404,-0.23700179,-0.019576445,0.6874678,0.49195182
22008000,-0.38445538,0.2960621,1.5067397,0,0.6888468,-0.23686287,-0.023668692,0.68470865,0.5093364
22032000,-0.3808711,0.28847274,1.5064018,0,0.6902677,-0.23318669,-0.025162503,0.68448615,0.525403
22056000,-0.37728316,0.28087267,1.5060759,0,0.6916652,-0.2294989,-0.026661672,0.6842651,0.5401632
22080000,-0.37364194,0.27326196,1.5057627,0,0.6930445,-0.22578233,-0.02814924,0.6840464,0.55363077
22104000,-0.37000957,0.26562917,1.5054654,0,0.69439834,-0.22205481,-0.02965089,0.68382996,0.567382
22128000,-0.3763624,0.25797495,1.4978846,0,0.6971188,-0.22190899,-0.03376618,0.6809123,0.57983994
22152000,-0.37261245,0.25030014,1.4976032,0,0.6984595,-0.21812561,-0.035259724,0.68068516,0.59107316
22176000,-0.3689822,0.24260561,1.4973418,0,0.69976056,-0.21437073,-0.036804475,0.6804599,0.601172
22200000,-0.3653644,0.23488311,1.497111,0,0.701031,-0.21060413,-0.038367957,0.680242,0.61135685
22224000,-0.36190242,0.22713406,1.4969186,0,0.7022532,-0.20687646,-0.039998993,0.68003136,0.6204318
22248000,-0.36864695,0.21935992,1.48934,0,0.7049157,-0.20688695,-0.04434491,0.6769973,0.62849003
22272000,-0.3655006,0.21156223,1.4892026,0,0.70606726,-0.20325361,-0.046120286,0.67677915,0.63559407
22296000,-0.3624233,0.20373915,1.4890952,0,0.70718384,-0.19962996,-0.047931723,0.6765659,0.642236
22320000,-0.35940227,0.19599657,1.489012,0,0.70825875,-0.19604614,-0.04973544,0.67635924,0.6480274
22344000,-0.3563243,0.19725882,1.4889596,0,0.7084571,-0.19536795,-0.048227318,0.6764569,0.65303016
22368000,-0.36356258,0.19837867,1.481471,0,0.71016455,-0.19848147,-0.049522564,0.67366093,0.6573097
22392000,-0.3607521,0.19932231,1.4814639,0,0.71035427,-0.19778898,-0.048228644,0.6737583,0.66123915
22416000,-0.35786176,0.20016228,1.4814793,0,0.7105536,-0.19703382,-0.046947934,0.6738599,0.6645313
22440000,-0.35497627,0.20090635,1.4815123,0,0.7107548,-0.19624874,-0.04570558,0.67396224,0.6672484
22464000,-0.35220134,0.20156643,1.4815667,0,0.71094525,-0.1954751,-0.044533283,0.67406476,0.66943425
22488000,-0.34930897,0.20208685,1.4816246,0,0.71115816,-0.19461417,-0.043372825,0.6741648,0.6716326
22512000,-0.35646325,0.20255269,1.474235,0,0.71289814,-0.19747484,-0.0448837,0.6713906,0.6733756
22536000,-0.35345343,0.20296301,1.4743053,0,0.7131317,-0.1965326,-0.043728948,0.6714952,0.6746859
22560000,-0.35025275,0.20333321,1.4743834,0,0.71338385,-0.1955089,-0.042525448,0.67160356,0.6756233
22584000,-0.34692985,0.20366518,1.474454,0,0.7136525,-0.1944291,-0.04129406,0.67170835,0.6762162
22608000,-0.34361455,0.20392072,1.4745259,0,0.7139256,-0.19332695,-0.040093273,0.6718091,0.6767799
22632000,-0.34014836,0.20415194,1.4745826,0,0.7142189,-0.19216299,-0.0388491,0.67190444,0.677056
22656000,-0.33658856,0.20435692,1.4746468,0,0.7145191,-0.1909565,-0.037583657,0.6720011,0.67704976
22680000,-0.34337154,0.20454067,1.4672909,0,0.71631634,-0.1935831,-0.039083064,0.6692452,0.6768112
22704000,-0.33971283,0.20469454,1.4673579,0,0.7166324,-0.19232063,-0.03780824,0.6693439,0.67644066
22728000,-0.3359745,0.20483814,1.4674184,0,0.716957,-0.19102594,-0.03650973,0.66943914,0.67586184
22752000,-0.3322376,0.2049708,1.467473,0,0.7172821,-0.18972777,-0.03521493,0.6695294,0.6751172
22776000,-0.32839662,0.20509323,1.4675214,0,0.7176177,-0.18838856,-0.03388831,0.6696164,0.6742258
22800000,-0.32455713,0.20519306,1.4675734,0,0.71795154,-0.18704192,-0.032570682,0.6697015,0.6732584
22824000,-0.32067996,0.20529045,1.4676218,0,0.71828777,-0.18568043,-0.031240791,0.66978323,0.6721642
22848000,-0.32734734,0.20538352,1.4602661,0,0.7201143,-0.18822566,-0.03274697,0.66703385,0.6709818
22872000,-0.3235197,0.20546946,1.4603224,0,0.7204466,-0.18687388,-0.0314437,0.66711783,0.66968966
22896000,-0.31972787,0.20558181,1.4603701,0,0.7207736,-0.18554303,-0.030141532,0.6671962,0.6680686
22920000,-0.31588793,0.20569415,1.460413,0,0.721104,-0.18419433,-0.028822728,0.6672711,0.666387
22944000,-0.31200618,0.20580375,1.4604563,0,0.7214359,-0.18282908,-0.027490847,0.66734403,0.6646413
22968000,-0.3081512,0.2059116,1.4604969,0,0.72176385,-0.18147236,-0.026168115,0.6674129,0.6628591
22992000,-0.30422655,0.20598419,1.460532,0,0.72210056,-0.18007866,-0.024834588,0.6674773,0.6612881
23016000,-0.30029008,0.2060595,1.4605627,0,0.72243667,-0.17868096,-0.023495555,0.66753757,0.65968424
23040000,-0.296342,0.2061344,1.460597,0,0.72277,-0.17727822,-0.022152983,0.6675966,0.6580472
23064000,-0.3031369,0.20620812,1.4532597,0,0.7246011,-0.17984483,-0.023733951,0.6648652,0.65636533
23088000,-0.29924852,0.20628023,1.4532944,0,0.72493154,-0.17845848,-0.022417523,0.66492426,0.6546837
23112000,-0.2953001,0.20635542,1.4533274,0,0.7252649,-0.17705077,-0.021079682,0.6649808,0.65298057
23136000,-0.29137143,0.20643161,1.4533569,0,0.72559494,-0.17564994,-0.01974757,0.6650331,0.65127885
23160000,-0.2873675,0.20650797,1.4533814,0,0.72593045,-0.1742213,-0.018389836,0.66508174,0.64958096
23184000,-0.2834041,0.20658632,1.4534037,0,0.72626024,-0.17280743,-0.017044537,0.6651264,0.64791244
23208000,-0.2793849,0.20666504,1.4534203,0,0.7265939,-0.17137279,-0.015679926,0.66516674,0.6462263
23232000,-0.27535552,0.20674866,1.4534277,0,0.7269283,-0.16993545,-0.014309235,0.66520107,0.6445445
23256000,-0.27135992,0.20683305,1.4534373,0,0.7272561,-0.16850999,-0.012949623,0.6652332,0.6428758
23280000,-0.26737222,0.20691398,1.4534591,0,0.72757673,-0.16708556,-0.011594862,0.6652669,0.6412102
23304000,-0.26343557,0.2069889,1.4534746,0,0.727893,-0.16567722,-0.010258719,0.66529524,0.63959664
23328000,-0.2595205,0.20706977,1.4534844,0,0.72820604,-0.16427806,-0.008927003,0.6653187,0.6379936
23352000,-0.2555088,0.20715024,1.4534905,0,0.72852564,-0.16284303,-0.007562943,0.6653385,0.63640845
23376000,-0.25153172,0.20723161,1.45349,0,0.7288416,-0.16142029,-0.00620947,0.6653531,0.63483834
23400000,-0.25862792,0.2073047,1.4461191,0,0.73070556,-0.16405922,-0.007938318,0.66263944,0.633367
23424000,-0.25485596,0.20738149,1.4461142,0,0.7310091,-0.16270554,-0.006659448,0.6626525,0.6319076
23448000,-0.25105184,0.20745824,1.4461061,0,0.7313139,-0.16133952,-0.005369656,0.66266197,0.63046384
23472000,-0.24724753,0.20753652,1.4461014,0,0.73161477,-0.15997337,-0.004079498,0.6626702,0.629035
23496000,-0.24346629,0.20759092,1.4460951,0,0.7319137,-0.1586074,-0.002805762,0.662675,0.62780684
23520000,-0.23972958,0.20764644,1.4460845,0,0.73220783,-0.15725753,-0.001546033,0.6626758,0.62657344
23544000,-0.23594238,0.20770846,1.4460763,0,0.7325023,-0.15589072,-0.000267334,0.66267514,0.62537247
23568000,-0.23226924,0.2077705,1.4460617,0,0.73278743,-0.15456516,0.000974067,0.6626697,0.62418777
23592000,-0.22852734,0.20782854,1.4460496,0,0.73307496,-0.15321258,0.00223653,0.66266286,0.6230459
23616000,-0.22482401,0.20789143,1.4460359,0,0.7333572,-0.15187517,0.003488153,0.66265297,0.62189424
23640000,-0.2212561,0.20795354,1.44602,0,0.73362756,-0.15058666,0.00469473,0.66264033,0.6207458
23664000,-0.21770513,0.20801774,1.4460053,0,0.7338939,-0.14930457,0.00589636,0.6626259,0.6196062
23688000,-0.21424279,0.2080899,1.4459902,0,0.73415095,-0.1480571,0.007071622,0.6626096,0.6183912
23712000,-0.21086173,0.20816487,1.4459714,0,0.73440087,-0.14683993,0.008221209,0.6625902,0.6171835
23736000,-0.20749186,0.2082472,1.4459524,0,0.73464763,-0.14562884,0.009369835,0.66256887,0.61600316
23760000,-0.20407717,0.20832153,1.4459286,0,0.7348977,-0.14439824,0.010530606,0.66254336,0.61484057
23784000,-0.20070277,0.20840192,1.4459,0,0.73514396,-0.14318395,0.011680588,0.6625144,0.61371887
23808000,-0.19742689,0.20845886,1.4458737,0,0.7353821,-0.14199787,0.012788914,0.66248494,0.6127533
23832000,-0.19419397,0.20852137,1.4458433,0,0.7356164,-0.140829,0.013885327,0.6624522,0.611795
23856000,-0.19101052,0.20858596,1.4458144,0,0.7358446,-0.13967863,0.014965974,0.6624187,0.6108585
23880000,-0.1877811,0.20865233,1.4457934,0,0.7360715,-0.1385116,0.016061861,0.66238606,0.6099206
23904000,-0.18466079,0.20869575,1.4457793,0,0.7362884,-0.137377,0.017112501,0.66235507,0.6091192
23928000,-0.18150526,0.20874709,1.445752,0,0.73650974,-0.13623151,0.018178597,0.6623171,0.60834366
23952000,-0.17853092,0.2087983,1.4457213,0,0.7367182,-0.13515234,0.01918481,0.662278,0.6075722
23976000,-0.17553194,0.20885804,1.4456928,0,0.7369254,-0.13406658,0.020202152,0.6622378,0.6068237
24000000,-0.1726132,0.20889534,1.4456619,0,0.73712796,-0.13300277,0.021184605,0.66219616,0.6061535
24024000,-0.16976507,0.208945,1.4456336,0,0.73732275,-0.1319687,0.022148065,0.66215473,0.6054823
24048000,-0.16690989,0.20899571,1.4456053,0,0.73751634,-0.13093211,0.023114178,0.66211194,0.604799
24072000,-0.16418478,0.20905343,1.4455744,0,0.73770046,-0.12994546,0.024039928,0.6620682,0.6041299
24096000,-0.16143379,0.20907767,1.44555,0,0.73788506,-0.1289382,0.024961237,0.66202533,0.6036609
24120000,-0.15887403,0.20911348,1.4455231,0,0.738056,-0.12800497,0.025823656,0.6619828,0.6031708
24144000,-0.15628694,0.20915005,1.4454978,0,0.738227,-0.1270617,0.026695251,0.66193926,0.60266775
24168000,-0.15372008,0.20918979,1.4454678,0,0.7383968,-0.12612663,0.027561545,0.6618931,0.6021515
24192000,-0.15125005,0.2092219,1.4454372,0,0.73856014,-0.12522459,0.028392915,0.66184705,0.6016862
24216000,-0.14882307,0.20926313,1.4454045,0,0.73871976,-0.124341205,0.029213507,0.66179985,0.60121715
24240000,-0.14644256,0.20930192,1.4453778,0,0.7388736,-0.12347406,0.030017372,0.6617545,0.6007146
24264000,-0.1440879,0.20934889,1.4453506,0,0.73902446,-0.12261893,0.03081571,0.66170824,0.60020465
24288000,-0.14186655,0.2093649,1.4453235,0,0.7391682,-0.12180282,0.031558298,0.6616634,0.5998679
24312000,-0.12802555,0.2093861,1.4527206,0,0.7375408,-0.11682433,0.035712637,0.6641613,0.599493
24336000,-0.12590499,0.20941041,1.452698,0,0.7376703,-0.1160498,0.0364272,0.6641145,0.599087
24360000,-0.12381834,0.20943831,1.4526714,0,0.7377981,-0.115288734,0.037132014,0.664066,0.5986616
24384000,-0.121734984,0.20947024,1.4526502,0,0.73792297,-0.114530176,0.037836857,0.66401875,0.59820867
24408000,-0.119748354,0.20952313,1.4526232,0,0.73804224,-0.11381392,0.038517687,0.66397023,0.5976137
24432000,-0.11779485,0.20957522,1.4525948,0,0.7381595,-0.11310948,0.039187264,0.6639211,0.59698486
24456000,-0.115879856,0.20963706,1.4525692,0,0.73827225,-0.11242238,0.03984746,0.6638731,0.5963604
24480000,-0.114089884,0.20969726,1.452544,0,0.7383776,-0.11178079,0.04046547,0.663827,0.59572
24504000,-0.11229861,0.2097732,1.4525217,0,0.7384804,-0.11114384,0.041089576,0.6637812,0.5949907
24528000,-0.110610895,0.20984796,1.4524987,0,0.7385772,-0.11054464,0.041678865,0.66373676,0.59423465
24552000,-0.108991295,0.20993179,1.4524782,0,0.73866844,-0.10997352,0.04224876,0.66369396,0.5934767
