timestamp,pressure,temperature
34224000,960.12274,12.064667
34320000,960.1438,12.065582
34440000,960.16943,12.066681
34536000,960.1901,12.067535
34632000,960.2105,12.068359
34728000,960.20636,12.069153
34824000,960.2206,12.069946
34920000,960.2506,12.070709
35040000,960.2617,12.071594
35136000,960.2817,12.072296
35232000,960.2746,12.072968
35332000,960.2847,12.073608
35424000,960.3201,12.074249
35520000,960.3137,12.07486
35640000,960.33417,12.075562
35736000,960.33875,12.076111
35832000,960.3433,12.07663
35928000,960.3524,12.077148
36024000,960.3332,12.077637
36120000,960.3725,12.0780945
36240000,960.3788,12.078644
36340000,960.3986,12.079041
36432000,960.39484,12.079437
36528000,960.3802,12.079834
36624000,960.3852,12.08017
36720000,960.43134,12.080505
36840000,960.42303,12.080902
36936000,960.44745,12.081207
37032000,960.4368,12.081512
37128000,960.4406,12.081757
37224000,960.4382,12.082031
37320000,960.4375,12.082275
37416000,960.4565,12.082489
37536000,960.4632,12.082764
37632000,960.4622,12.082977
37728000,960.4443,12.08316
37824000,960.4703,12.0833435
37920000,960.4571,12.083527
38040000,960.47534,12.08371
38140000,960.4784,12.083862
38232000,960.4725,12.083984
38328000,960.494,12.084106
38424000,960.48505,12.0842285
38520000,960.48065,12.08432
38640000,960.50006,12.084442
38736000,960.48303,12.084534
38836000,960.4865,12.084625
38928000,960.4887,12.084686
39024000,960.4847,12.084778
39120000,960.50336,12.084808
39240000,960.505,12.0849
39340000,960.50073,12.08493
39432000,960.511,12.084961
39528000,960.4838,12.085022
39624000,960.48724,12.0850525
39720000,960.4869,12.085083
39840000,960.48425,12.085114
39936000,960.4956,12.085144
40032000,960.49054,12.085144
40128000,960.4889,12.085114
40224000,960.49585,12.084991
40320000,960.5073,12.084686
40440000,960.47253,12.083923
40536000,960.4542,12.082977
40636000,960.423,12.081696
40728000,960.41656,12.080139
40824000,960.3736,12.078308
40920000,960.3509,12.076233
41016000,960.3122,12.073944
41112000,960.27637,12.071442
41232000,960.18726,12.068054
41328000,960.1585,12.065186
41424000,960.0888,12.062195
41520000,960.03156,12.059082
41640000,959.97656,12.055023
41736000,959.89374,12.051697
41832000,959.84125,12.048279
41928000,959.79443,12.04483
42024000,959.7191,12.04129
42120000,959.6584,12.03772
42240000,959.58594,12.033173
42336000,959.50995,12.0295105
42432000,959.4588,12.025818
42528000,959.39484,12.022095
42624000,959.30664,12.018341
42720000,959.2424,12.014587
42840000,959.1554,12.009888
42936000,959.0813,12.0061035
43032000,959.01483,12.002319
43128000,958.9527,11.998535
43224000,958.88983,11.994751
43320000,958.8253,11.990967
43440000,958.7415,11.986267
43536000,958.6801,11.982483
43632000,958.60223,11.978729
43728000,958.55566,11.974976
43828000,958.4956,11.971222
43920000,958.4253,11.967499
44016000,958.36395,11.963776
44136000,958.27966,11.959137
44232000,958.19574,11.955475
44328000,958.14294,11.951782
44424000,958.0776,11.94812
44520000,958.0017,11.944489
44616000,957.92914,11.940857
44736000,957.86914,11.93631
44832000,957.8095,11.932709
44928000,957.717,11.929138
45024000,957.6588,11.925568
45124000,957.5885,11.921997
45240000,957.53357,11.917572
45336000,957.4674,11.9140625
45432000,957.4117,11.910553
45528000,957.3547,11.907043
45624000,957.27985,11.903564
45720000,957.21185,11.900085
45816000,957.15344,11.896637
45936000,957.0852,11.892334
46032000,957.0091,11.8888855
46128000,956.97784,11.885468
46224000,956.8986,11.88205
46320000,956.8381,11.878662
46440000,956.75543,11.874451
46536000,956.69183,11.871063
46632000,956.64734,11.867706
46728000,956.5885,11.864349
46828000,956.52655,11.861023
46920000,956.48285,11.857697
47016000,956.4192,11.85437
47136000,956.3471,11.85025
47232000,956.28125,11.846954
47328000,956.23413,11.843658
47424000,956.165,11.840393
47520000,956.1276,11.837097
47640000,956.0176,11.833038
47736000,955.9764,11.829773
47832000,955.9339,11.826538
47928000,955.8544,11.823303
48024000,955.80975,11.820068
48120000,955.74646,11.8168335
48240000,955.6683,11.812805
48336000,955.6444,11.809601
48432000,955.5528,11.8063965
48528000,955.5386,11.803192
48624000,955.4699,11.799988
48720000,955.3859,11.796783
48840000,955.3427,11.792816
48936000,955.28827,11.789612
49032000,955.2193,11.786438
49132000,955.1649,11.783264
49228000,955.1099,11.780121
49320000,955.04926,11.776947
49440000,954.9949,11.77298
49536000,954.92834,11.769836
49632000,954.86255,11.766693
49728000,954.81396,11.763519
49824000,954.7589,11.760376
49920000,954.7031,11.757233
50016000,954.6596,11.75412
50136000,954.58636,11.750305
50232000,954.5238,11.747406
50328000,954.47046,11.744629
50424000,954.43427,11.742065
50520000,954.3933,11.739746
50640000,954.3452,11.737183
50736000,954.3198,11.735443
50832000,954.30096,11.733948
50928000,954.2619,11.732666
51028000,954.2426,11.731628
51120000,954.2272,11.730804
51216000,954.2273,11.730164
51336000,954.20685,11.729614
51432000,954.2102,11.72937
51528000,954.21075,11.729279
51624000,954.2081,11.72934
51720000,954.1934,11.729492
51840000,954.2177,11.729889
51940000,954.2214,11.730316
52032000,954.23083,11.730835
52128000,954.2706,11.731445
52224000,954.25476,11.732086
52320000,954.28894,11.732819
52440000,954.2796,11.733765
52536000,954.3149,11.734589
52632000,954.30505,11.735443
52728000,954.33514,11.736298
52824000,954.3587,11.737183
52920000,954.35785,11.738068
53040000,954.3996,11.739166
53136000,954.40643,11.740051
53232000,954.41815,11.740936
53328000,954.4261,11.741821
53424000,954.4604,11.742676
53520000,954.4636,11.74353
53640000,954.4781,11.744537
53740000,954.5143,11.745331
53832000,954.49976,11.746124
53928000,954.5419,11.746857
54024000,954.5358,11.747589
54120000,954.5524,11.7482605
54216000,954.5437,11.748932
54336000,954.57477,11.749725
54432000,954.58276,11.750336
54528000,954.5897,11.750916
54628000,954.589,11.751465
54720000,954.6176,11.751984
54840000,954.62036,11.752594
54936000,954.6259,11.753052
55032000,954.6492,11.753479
55132000,954.6446,11.753876
55224000,954.6462,11.754272
55320000,954.6727,11.754639
55440000,954.6759,11.755035
55536000,954.67365,11.755341
55632000,954.67883,11.755646
55728000,954.6965,11.75589
55828000,954.67896,11.756134
55920000,954.6817,11.756378
56040000,954.68726,11.756622
56136000,954.71686,11.756805
56232000,954.69965,11.756958
56328000,954.7196,11.757111
56424000,954.69867,11.757263
56520000,954.72003,11.757385
56640000,954.7381,11.757507
56736000,954.7231,11.757629
56832000,954.71075,11.757721
56928000,954.7024,11.757782
57024000,954.71436,11.757843
57120000,954.7206,11.757904
57240000,954.7152,11.757965
57336000,954.7056,11.757996
57432000,954.7045,11.758026
57528000,954.7228,11.758057
57624000,954.7062,11.758087
57720000,954.7119,11.758118
57840000,954.7286,11.758118
57936000,954.7202,11.758148
58032000,954.7214,11.758148
58128000,954.7083,11.758148
58224000,954.68646,11.758148
58320000,954.71576,11.758148
58440000,954.726,11.758118
58536000,954.7213,11.758118
58636000,954.71936,11.758118
58728000,954.73553,11.758087
58824000,954.7124,11.758087
58924000,954.71436,11.758057
59040000,954.721,11.758026
59136000,954.72687,11.758026
59232000,954.7057,11.757996
59328000,954.7077,11.757965
59424000,954.70685,11.757935
59520000,954.70953,11.757935
59640000,954.72723,11.757904
59736000,954.7074,11.757874
59832000,954.7239,11.757843
59928000,954.71826,11.7578125
60024000,954.71655,11.757782
60120000,954.7115,11.757782
60240000,954.7063,11.757721
60336000,954.7074,11.75769
60432000,954.6952,11.75766
60528000,954.7164,11.757629
60624000,954.72003,11.757599
60720000,954.6887,11.757568
60840000,954.72473,11.757507
60935999,954.72217,11.757477
61032000,954.7097,11.757446
61128000,954.6946,11.757416
61247999,954.70465,11.757355
61344000,954.6888,11.757294
61440000,954.708,11.757263
61536000,954.7248,11.757233
61655999,954.70044,11.757172
61752000,954.6998,11.757111
61848000,954.7024,11.75708
61944000,954.71857,11.757019
62063999,954.695,11.756989
62160000,954.7006,11.7569275
62256000,954.7104,11.756897
62375999,954.7015,11.756836
62476000,954.69434,11.756775
62568000,954.6994,11.756744
62664000,954.69604,11.756683
62783999,954.69904,11.756622
62880000,954.68134,11.756561
62976000,954.6876,11.7565
63072000,954.6882,11.756439
63191999,954.67834,11.756378
63288000,954.6901,11.756317
63384000,954.6776,11.756256
63503999,954.69,11.756195
63600000,954.6876,11.756134
63696000,954.6709,11.756073
63792000,954.6711,11.7560425
63888000,954.68005,11.755981
64008000,954.67896,11.75592
64104000,954.67175,11.755859
64200000,954.67285,11.755798
64296000,954.67914,11.755768
64392000,954.68,11.755707
64488000,954.6742,11.755676
64608000,954.6705,11.755615
64704000,954.6406,11.755554
64800000,954.67175,11.755524
64900000,954.6623,11.755463
64992000,954.6646,11.755432
65088000,954.6818,11.755371
65188000,954.66644,11.755341
65304000,954.6783,11.75528
65400000,954.6696,11.755249
65500000,954.6834,11.7552185
65592000,954.6708,11.755188
65688000,954.66815,11.755157
65808000,954.6739,11.755096
65904000,954.66437,11.755066
66000000,954.66144,11.755035
66096000,954.6666,11.755005
66192000,954.67303,11.754974
66288000,954.6661,11.754944
66384000,954.6607,11.754913
66504000,954.67566,11.754883
66600000,954.6712,11.754852
66696000,954.6691,11.754822
66792000,954.67786,11.754822
66888000,954.67944,11.754791
66984000,954.65125,11.754761
67104000,954.6583,11.75473
67200000,954.6578,11.7547
67296000,954.6568,11.754669
67392000,954.6658,11.754669
67488000,954.6462,11.754639
67608000,954.6554,11.754608
67704000,954.6582,11.754608
67800000,954.6454,11.754578
67896000,954.6568,11.754578
67992000,954.6516,11.754547
68088000,954.6803,11.754547
68208000,954.65356,11.754517
68304000,954.6494,11.754517
68400000,954.66534,11.754486
68496000,954.64667,11.754486
68592000,954.64935,11.754456
68688000,954.6419,11.754456
68808000,954.6591,11.754425
68904000,954.6242,11.754395
69004000,954.64685,11.754395
69100000,954.6614,11.754364
69196000,954.64685,11.754364
69288000,954.63965,11.7543335
69408000,954.64813,11.754303
69504000,954.64844,11.754303
69600000,954.66254,11.754272
69696000,954.6564,11.754272
69792000,954.65985,11.754242
69888000,954.66327,11.754211
70008000,954.6521,11.754211
70104000,954.65186,11.754181
70200000,954.65186,11.75415
70296000,954.6449,11.75415
70392000,954.66376,11.75412
70492000,954.62415,11.754089
70608000,954.64343,11.754059
70704000,954.64795,11.754059
70800000,954.6472,11.754028
70896000,954.6543,11.753998
70992000,954.6515,11.753967
71092000,954.64465,11.753967
71208000,954.6426,11.754028
71304000,954.6789,11.754211
71400000,954.6606,11.754578
71496000,954.6666,11.755127
71592000,954.67676,11.755829
71688000,954.6916,11.756653
71808000,954.71545,11.75769
71904000,954.7412,11.758514
72000000,954.7342,11.759247
72096000,954.74457,11.759918
72196000,954.7616,11.760498
72288000,954.7566,11.761017
72408000,954.77594,11.761505
72504000,954.79034,11.76178
72600000,954.7846,11.761963
72696000,954.7844,11.762024
72792000,954.7819,11.761993
72888000,954.7917,11.761841
73008000,954.78375,11.761566
73104000,954.77527,11.76123
73200000,954.77216,11.760803
73296000,954.7629,11.760315
73396000,954.75934,11.759766
73488000,954.75287,11.759125
73608000,954.7327,11.75824
73704000,954.6956,11.757538
73800000,954.69,11.756805
73896000,954.6953,11.7561035
73992000,954.6854,11.755432
74088000,954.6817,11.754822
74208000,954.64514,11.754181
74304000,954.62946,11.753784
74400000,954.63513,11.7535095
74496000,954.64825,11.753326
74592000,954.63654,11.753265
74688000,954.6405,11.753357
74808000,954.6366,11.753662
74904000,954.62476,11.754028
75000000,954.6628,11.754517
75096000,954.66296,11.755127
75192000,954.67596,11.755859
75288000,954.7138,11.756744
75408000,954.7273,11.758026
75504000,954.75,11.759186
75600000,954.7563,11.7604065
75696000,954.79266,11.761749
75792000,954.8029,11.763153
75888000,954.83636,11.764648
76008000,954.8788,11.766541
76108000,954.89276,11.768127
76200000,954.9297,11.769745
76296000,954.93317,11.771423
76392000,955.00226,11.773132
76488000,955.0166,11.774841
76608000,955.0709,11.777008
76704000,955.10333,11.778748
76800000,955.10895,11.780457
76896000,955.1423,11.782166
76992000,955.163,11.783844
77088000,955.1929,11.785492
77208000,955.21686,11.787567
77304000,955.26117,11.789246
77400000,955.2924,11.790924
77496000,955.3274,11.792572
77592000,955.34735,11.79422
77688000,955.40216,11.795868
77808000,955.4382,11.797882
77904000,955.4459,11.799469
78000000,955.46204,11.801025
78096000,955.4909,11.802521
78192000,955.5285,11.804047
78288000,955.56757,11.805542
78408000,955.5821,11.807465
78504000,955.6303,11.8089905
78600000,955.6242,11.810486
78696000,955.67206,11.812012
78792000,955.7058,11.813507
78888000,955.7288,11.814972
79008000,955.77277,11.816772
79104000,955.77527,11.818146
79204000,955.7822,11.819519
79296000,955.83185,11.820923
79392000,955.86035,11.822327
79488000,955.8706,11.823761
79608000,955.9133,11.825562
79704000,955.9273,11.826996
79800000,955.96967,11.82843
79896000,955.9889,11.829834
79992000,956.0107,11.831207
80092000,956.032,11.83252
80208000,956.0635,11.834137
80304000,956.0788,11.835449
80400000,956.09735,11.836792
80496000,956.1236,11.838165
80592000,956.1644,11.839569
80688000,956.16974,11.840942
80808000,956.2003,11.842651
80908000,956.24396,11.844025
81000000,956.2673,11.845367
81096000,956.28296,11.846619
81192000,956.2938,11.84787
81288000,956.3192,11.849121
81408000,956.34106,11.850769
81504000,956.3647,11.852112
81600000,956.39276,11.853485
81696000,956.42596,11.854828
81792000,956.442,11.856201
81888000,956.4819,11.857544
82008000,956.4926,11.859192
82104000,956.5118,11.860443
82200000,956.542,11.861694
82296000,956.5835,11.862946
82392000,956.5931,11.864258
82488000,956.61664,11.865601
82584000,956.6469,11.866943
82704000,956.673,11.868652
82800000,956.6856,11.869995
82900000,956.70294,11.871368
82996000,956.7408,11.872681
83088000,956.7641,11.873962
83208000,956.8014,11.875519
83304000,956.82336,11.876801
83400000,956.8351,11.878113
83496000,956.8393,11.879456
83592000,956.88336,11.880829
83688000,956.8976,11.882202
83808000,956.937,11.883942
83904000,956.9713,11.885315
84000000,956.97675,11.886658
84096000,957.00464,11.887939
84192000,957.0439,11.889221
84288000,957.05524,11.890472
84408000,957.07825,11.892151
84504000,957.091,11.893494
84600000,957.1309,11.894867
84696000,957.1647,11.89624
84792000,957.168,11.897614
84888000,957.1943,11.898987
85008000,957.2325,11.900696
85104000,957.2683,11.901978
85200000,957.2861,11.903198
85296000,957.29297,11.90448
85392000,957.3358,11.905762
85488000,957.33606,11.9071045
85608000,957.3664,11.908813
85704000,957.39075,11.910187
85804000,957.43896,11.91153
85900000,957.47473,11.912903
85996000,957.48114,11.914246
86088000,957.51355,11.915527
86208000,957.5368,11.917053
86304000,957.5492,11.918304
86400000,957.5631,11.919586
86496000,957.5985,11.920898
86592000,957.636,11.922272
86688000,957.6384,11.9236145
86808000,957.67914,11.9253235
86904000,957.68475,11.926666
87000000,957.7244,11.928009
87096000,957.73083,11.92926
87192000,957.7719,11.930481
87288000,957.78357,11.931671
87408000,957.8015,11.933228
87504000,957.83655,11.93454
87600000,957.8513,11.935883
87696000,957.8788,11.937225
87792000,957.90094,11.938568
87888000,957.9429,11.939911
88008000,957.94086,11.941559
88104000,957.9678,11.94281
88200000,958.005,11.944
88296000,958.0244,11.94516
88392000,958.0438,11.946381
88488000,958.0769,11.947632
88608000,958.0899,11.94928
88704000,958.1021,11.950623
88800000,958.15234,11.951935
88896000,958.1765,11.953278
88992000,958.1685,11.95459
89088000,958.21356,11.955841
89208000,958.2518,11.957306
89304000,958.2567,11.958466
89400000,958.29016,11.959625
89496000,958.3,11.960876
89592000,958.3381,11.962189
89688000,958.3507,11.963501
89784000,958.38074,11.964813
89904000,958.3977,11.966461
90000000,958.4192,11.967773
90096000,958.44714,11.968994
90192000,958.4657,11.970154
90288000,958.4859,11.971283
90408000,958.506,11.972748
90504000,958.5364,11.9739685
90600000,958.5545,11.975281
90696000,958.5827,11.976593
90792000,958.595,11.977905
90888000,958.6195,11.979218
91008000,958.6502,11.9808655
91108000,958.65265,11.982117
91200000,958.69507,11.983276
91296000,958.7132,11.9844055
91392000,958.7336,11.985565
91488000,958.75397,11.986816
91608000,958.79,11.988464
91704000,958.81226,11.989777
91800000,958.8416,11.991119
91896000,958.85956,11.992432
91992000,958.8773,11.993744
92088000,958.89136,11.995026
92208000,958.9403,11.996521
92304000,958.947,11.99765
92400000,958.99457,11.99884
92496000,958.9909,12.000061
92592000,959.0302,12.001373
92688000,959.0229,12.002716
92808000,959.0663,12.004395
92904000,959.0974,12.005737
93000000,959.129,12.00705
93096000,959.1496,12.008331
93192000,959.1479,12.009552
93288000,959.18524,12.010712
93408000,959.20953,12.0121765
93504000,959.23,12.013458
93600000,959.24817,12.0147705
93696000,959.2933,12.016144
93792000,959.2959,12.017487
93892000,959.32996,12.01886
94008000,959.3583,12.020538
94104000,959.38873,12.021851
94200000,959.4068,12.023102
94296000,959.4203,12.024261
94392000,959.4304,12.025482
94488000,959.4714,12.026764
94608000,959.4839,12.028442
94704000,959.5256,12.029816
94804000,959.54956,12.0312195
94896000,959.55695,12.032593
94992000,959.59015,12.033966
95088000,959.6243,12.035339
95208000,959.63715,12.036926
95304000,959.67255,12.038147
95400000,959.6893,12.039368
95496000,959.7206,12.04068
95592000,959.72046,12.042023
95688000,959.7644,12.0434265
95808000,959.797,12.045197
95904000,959.8274,12.04657
96000000,959.83624,12.047974
96096000,959.8654,12.049347
96192000,959.8855,12.050629
96288000,959.908,12.051849
96408000,959.929,12.053375
96504000,959.9555,12.0546875
96600000,959.972,12.056061
96696000,960.0109,12.057465
96796000,960.023,12.058807
96888000,960.0567,12.06012
97008000,960.0921,12.061554
97104000,960.10156,12.062592
97200000,960.1094,12.063507
97300000,960.1186,12.064301
97392000,960.12286,12.064972
97492000,960.1442,12.065552
97608000,960.1652,12.066101
97704000,960.1695,12.066437
97800000,960.1602,12.066681
97896000,960.16473,12.0668335
97992000,960.1661,12.066925
98092000,960.174,12.066925
98208000,960.1758,12.0668335
98304000,960.1648,12.066681
98404000,960.17,12.066467
98496000,960.1616,12.066223
98592000,960.1584,12.0659485
98688000,960.16077,12.065613
98808000,960.1276,12.0651245
98904000,960.13464,12.064728
99000000,960.11804,12.06427
99096000,960.14777,12.063782
99192000,960.11926,12.063293
99288000,960.0932,12.062775
99408000,960.0886,12.062134
99504000,960.0699,12.061615
99600000,960.0511,12.061066
99696000,960.07104,12.060547
99792000,960.06116,12.060028
99888000,960.04803,12.059509
100008000,960.01636,12.058899
100104000,960.0216,12.058441
100200000,960.0427,12.057983
100296000,960.0294,12.057556
100392000,960.0048,12.057159
100488000,959.99304,12.056793
100608000,959.9949,12.056335
100708000,959.992,12.05603
100800000,959.9657,12.055756
100896000,959.97614,12.055481
100992000,959.96906,12.055267
101088000,959.9685,12.055054
101208000,959.96436,12.054871
101304000,959.9417,12.054718
101400000,959.94464,12.054596
101496000,959.95374,12.054504
101592000,959.96576,12.054443
101688000,959.9466,12.054413
101808000,959.9381,12.054382
101904000,959.9519,12.054382
102000000,959.9429,12.054382
102100000,959.9434,12.054413
102192000,959.94824,12.054474
102288000,959.96796,12.054535
102408000,959.94305,12.054657
102504000,959.95935,12.054749
102600000,959.96985,12.05484
102700000,959.968,12.054993
102792000,959.95746,12.055115
102888000,959.949,12.055267
103008000,959.9702,12.05545
103104000,959.9901,12.055634
103200000,959.96484,12.055786
103296000,959.98956,12.055969
103392000,959.9747,12.056152
103488000,959.98425,12.056366
103608000,959.98975,12.05661
103704000,960.00116,12.056824
103800000,959.9895,12.057007
103896000,960.0123,12.05722
103992000,960.00165,12.057434
104088000,960.0025,12.057648
104208000,960.01685,12.057922
104308000,960.0242,12.058136
104400000,960.02625,12.05835
104496000,960.03534,12.058594
104592000,960.0101,12.058807
104688000,960.0288,12.059021
104808000,960.03107,12.059296
104904000,960.03186,12.059509
105000000,960.0481,12.059753
105100000,960.04675,12.059967
105192000,960.06805,12.060181
105288000,960.0653,12.060394
105408000,960.0629,12.060669
105504000,960.0685,12.060883
105600000,960.0639,12.061066
105696000,960.0592,12.061279
105792000,960.07074,12.061493
105888000,960.09375,12.061707
106008000,960.0782,12.061951
106104000,960.06866,12.062134
106200000,960.09863,12.062347
106300000,960.08203,12.062561
106392000,960.08966,12.062744
106488000,960.0943,12.062958
106608000,960.1017,12.063202
106704000,960.1221,12.063385
106800000,960.10693,12.063568
106896000,960.10583,12.063782
106992000,960.11285,12.063965
107088000,960.1367,12.064148
107208000,960.1267,12.064362
107304000,960.12616,12.064545
107404000,960.1224,12.064728
107500000,960.1212,12.064911
107592000,960.1432,12.065094
107688000,960.14496,12.065277
107808000,960.143,12.065491
107904000,960.15027,12.065643
108000000,960.14374,12.065826
108096000,960.1607,12.065979
108192000,960.16003,12.066132
108288000,960.1772,12.066284
108408000,960.1642,12.066498
108504000,960.17944,12.06665
108600000,960.1638,12.066803
108696000,960.17303,12.066956
108792000,960.1896,12.067078
108888000,960.195,12.06723
109008000,960.1749,12.067413
109104000,960.17816,12.067566
109200000,960.186,12.0677185
109296000,960.1826,12.067871
109392000,960.19403,12.068024
109488000,960.1889,12.068146
109608000,960.1928,12.068329
109704000,960.2172,12.068481
109800000,960.2017,12.068634
109896000,960.1993,12.068787
109992000,960.2032,12.068909
110088000,960.2224,12.069061
110208000,960.21246,12.069214
110304000,960.2256,12.069366
110400000,960.2155,12.069489
110500000,960.2345,12.069611
110592000,960.2303,12.069763
110688000,960.239,12.069885
110808000,960.24347,12.070038
110904000,960.23785,12.07016
111000000,960.2324,12.070282
111096000,960.2428,12.070404
111192000,960.2185,12.070526
111288000,960.23724,12.070648
111408000,960.2481,12.070801
111504000,960.24725,12.070892
111600000,960.271,12.071014
111700000,960.2467,12.071136
111792000,960.2658,12.071259
111888000,960.26855,12.07135
112008000,960.2564,12.071472
112104000,960.2602,12.071594
112200000,960.2567,12.071686
112296000,960.2699,12.071777
112392000,960.25946,12.071899
112488000,960.266,12.071991
112608000,960.2585,12.072113
112704000,960.28937,12.072205
112800000,960.2769,12.072296
112896000,960.2603,12.072388
112992000,960.28503,12.072479
113088000,960.2838,12.072571
113208000,960.2718,12.072693
113304000,960.2849,12.072784
113400000,960.28766,12.072876
113496000,960.2726,12.072968
113592000,960.26843,12.073059
113688000,960.30133,12.07312
113808000,960.2819,12.073242
113904000,960.2857,12.073334
114000000,960.2805,12.073395
114096000,960.27216,12.073486
114192000,960.2889,12.073578
114288000,960.2967,12.073669
114384000,960.3059,12.073761
114504000,960.31573,12.073853
114604000,960.30945,12.073944
114696000,960.2986,12.074005
114792000,960.30945,12.074097
114888000,960.2873,12.074188
115008000,960.3034,12.07428
115104000,960.29785,12.074371
115200000,960.30096,12.074432
115300000,960.31726,12.074524
115392000,960.3459,12.0746155
115492000,960.33777,12.0746765
115608000,960.3347,12.074799
115704000,960.3113,12.07486
115800000,960.3146,12.074951
115896000,960.30206,12.075043
115992000,960.3097,12.075104
116088000,960.3171,12.075195
116184000,960.3173,12.075256
116304000,960.3139,12.075378
116400000,960.3205,12.075439
116496000,960.33136,12.075531
116592000,960.3281,12.075592
116688000,960.3427,12.075684
116784000,960.3284,12.075745
116904000,960.326,12.075836
117000000,960.34625,12.075928
117096000,960.3128,12.075989
117192000,960.33215,12.07608
117288000,960.32263,12.076141
117408000,960.32635,12.076263
117504000,960.31934,12.076324
117600000,960.346,12.076416
117696000,960.3396,12.076477
117792000,960.34186,12.076569
117888000,960.33997,12.07663
