timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
61001734.0,-0.011327833999999998,-0.07908636200000001,-0.032765425,0.0,0.0,1481.0,1500.0,1000.0,1507.0,1492.0,1463.0,15.57676852,15.96058492,15.46430235,15.43941272,15.81979906,16.62075668,17.03024927,147.9017784,147.9017784,11.73633719,-0.001535701,-0.005886606,8.120000000000001e-05,-0.205757545,0.182172911,-0.006876359,2.0,1.625125025,2.625125025,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44035048,-0.19323728,1.7981184730000002,1.939402687,8.320593014,198.608567,45.64063405,-0.027602474,0.00101945,-0.173621092,0.0,-0.924857237,0.33851194700000004,-6.74378534,82382296.0,954.3287033,11.73589635,-0.100800224,-0.125391365,0.322532909,-0.913546384,0.384652627,-6.592971252999999,-0.076333098,-0.103765155,0.287929633,82382296.0,94.2037693,101.9329254,-3.851546761,-2.451028062,15.36897678,15.63458137,-0.005312088,-0.026741298,-0.1,65.10012771,502.4966296,11.73587476,95433.19913,1.133904299,0.613422645,-0.651753894,-0.577963522,-0.066252108,-0.092394574,0.260995767,0.441772737,-0.216399085,1.825976922,0.574318048,0.216546478,0.107944865,0.78205757,0.0,398726854.0,327339325.8,502969.1046,16.0279916,2.844634927,15.76166433,-0.457963593,1.3920822780000002,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,103.748852,-263.6309088,-99.90528777,11.60686612,10.67588939,-0.08694533800000001,-0.147352142,0.011303297,-0.023690208,99.96458532,0.013136811000000002,-0.177730532,0.407475619,0.0,61001734.0,0.0,0.0,1.0,0.0,0.0
61031798.0,-0.012335467386773546,-0.08208687975551102,-0.03206968219438878,0.0,0.0,1481.7815631262524,1500.0,1000.0,1505.436873747495,1493.563126252505,1463.0,15.545436154468938,15.928433288737475,15.451839044188377,15.427119599559118,15.807188023126251,16.607270831703406,17.01641511809619,147.62746889098196,147.62746889098196,11.736444014048097,-0.0015359745470941884,-0.0058864668817635276,8.120000000000001e-05,-0.2057608971242485,0.18215994095991986,-0.006800887356713426,2.0,1.6271574955410824,2.6271574955410824,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4394958118036072,-0.19671725703406814,1.8037544841422846,1.9406399037735471,8.056995408328657,198.19201323647295,45.58227082354709,-0.02756203748697395,0.0008164702404809619,-0.17309460919438877,0.0,-0.9069619103667335,0.3249672587234469,-6.840868263527054,82382296.0,954.3324578511022,11.735942087074148,-0.09925089937074148,-0.12461127980961924,0.3092692973967936,-0.915735900272545,0.4217141159779559,-6.602416573901804,-0.0701559325490982,-0.10295791908817635,0.2760076002945892,82382296.0,94.08292672925852,101.86347906132265,-3.83516330102004,-2.5152087980921842,15.36890410244489,15.657764626913828,-0.005777207158316633,0.011219738092184368,-0.1,64.897219760501,502.6174817683367,11.73591282993988,95431.83044883767,1.1338880073166333,0.2574306145190381,0.13845547832464933,0.06038277806012027,-0.06145537060521043,-0.08616329546292587,0.25785153776152303,0.43899791435470953,-0.2234853967234469,1.8294558611182363,0.5724166612264528,0.2182370357755511,0.10507173109218437,0.7833682412024049,0.0,398726861.8156313,327339381.36913824,502983.6229947896,16.001594492985973,2.7449125374008014,15.754331806352706,-0.3435761459458918,1.3980459993426855,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,104.12124924448898,-263.28802689619243,-99.90959470647294,11.602191997354709,10.67740642747495,-0.0887619697234469,-0.15593831478557116,0.020022116679358715,-0.044679057619238474,99.9688937961523,0.012697113745490981,-0.17642022578757513,0.4032911065751503,0.0,61031797.60721443,0.0,0.0,1.0,0.0,0.0
61063363.0,-0.013484471366733468,-0.07898575055911823,-0.03356247100400802,0.0,0.0,1481.436873747495,1500.0,1000.0,1505.563126252505,1493.436873747495,1463.0,15.542874477935872,15.925880817815631,15.458733828376754,15.434387210100201,15.814593821342685,16.610903728657313,17.02009396176353,147.68078809398799,147.68078809398799,11.736752133206412,-0.0015362475310621243,-0.005886328326653307,8.120000000000001e-05,-0.20576424868537074,0.1821469709198397,-0.006725415713426854,2.0,1.6291899660821643,2.6291899660821647,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4386411436072144,-0.20019723350501004,1.809390494721443,1.9418771211102204,7.793397803220441,197.7754594729459,45.52390759709419,-0.027526930963927856,0.0006447231523046092,-0.17260217863326655,0.0,-0.8890665837334669,0.3114225704468938,-6.937951187054108,82382296.0,954.3362124022044,11.735987824148296,-0.08926879965531062,-0.12299266978356714,0.30154020210220445,-0.9210480383366734,0.431660434496994,-6.665355074737475,-0.06397876766132264,-0.10215068373947896,0.2640855675891784,82382296.0,93.96208415851703,101.79403272264528,-3.8187798416032064,-2.5793895341843687,15.368831424889779,15.680947878196392,-0.006242326879759518,0.04918077418436873,-0.1,64.694311811002,502.5442845719439,11.735957004168338,95432.66909306613,1.1338979865991983,0.20151632275951903,0.284712298745491,-0.06351078925250503,-0.05944739490380762,-0.08221916658917837,0.24603295621643287,0.43640429109619244,-0.2208446467975952,1.8331295276052104,0.5715686471583166,0.21630241987174348,0.10525690826853708,0.7844973131983968,0.0,398726869.57494986,327339436.9382765,502998.14144589176,15.975197391603206,2.6451901483647298,15.74699927707415,-0.22918869945490983,1.404009721248497,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,104.47770207595191,-262.9595358527054,-99.913870777996,11.59772173767535,10.678388433066132,-0.09009730475951903,-0.1663893066232465,0.028977997306613226,-0.043563030975951905,99.97316973486974,0.02069687532264529,-0.17190441235671342,0.4009490193607214,0.0,61063362.509018034,0.0,0.0,1.0,0.0,0.0
61095051.0,-0.013334874348697396,-0.07489787801002004,-0.03499349647094188,0.0,0.0,1481.3212456753506,1500.0,1000.0,1505.2871775390781,1493.7128224609219,1462.7021976833666,15.511835951402805,15.89408131268537,15.47313762256513,15.449242435150301,15.829764160460922,16.621176992985973,17.030566106092184,147.86119459098197,147.86119459098197,11.73713833480962,-0.0015365202965931864,-0.005886189645290581,8.120000000000001e-05,-0.2057676003727455,0.18213400053507015,-0.006649944070140281,2.0,1.6312224366232466,2.6312224366232466,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4377864754108216,-0.20367721010220444,1.8150265050821643,1.9431143386653307,7.529800198330661,197.35890570941885,45.46554436719438,-0.02749232533266533,0.0004844587234468938,-0.17210430270541083,0.0,-0.8738312122825651,0.30169900176953907,-7.028905766436874,82382296.0,954.3388915569138,11.736060446993989,-0.08081104173547095,-0.11634105812825651,0.296207954995992,-0.923744566248497,0.4098683538837675,-6.719789948028056,-0.058838796426853704,-0.10082330613226453,0.2533224977695391,82382296.0,93.84124158777556,101.72458638396793,-3.8023963820601203,-2.643570270276553,15.368758747334669,15.704131130741484,-0.006707446819639278,0.0871418102765531,-0.1,64.4914038649499,502.4741080276553,11.736026454308618,95433.47597771542,1.1339075964949898,0.13591657584569142,0.2353502509739479,-0.19377450472344693,-0.055370806450901804,-0.08041637756713427,0.2346242926733467,0.4346994042184369,-0.21871647571943886,1.8376659529158317,0.5702239790220441,0.21477405763126253,0.10572736117034068,0.7858328524569138,0.0,398726876.76092184,327339492.1282565,503005.5556294589,15.951481131282566,2.5463613726212424,15.740113552665331,-0.11748209550701405,1.4099812440380763,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,104.82476741703407,-262.63951766312624,-99.91812867947895,11.593371509058116,10.679055435791584,-0.09114926926452906,-0.17793823845090181,0.03807345107414829,-0.02943242871943888,99.97742652044089,0.02649037116232465,-0.1715254263286573,0.4005136657094188,0.0,61095050.63727455,0.0,0.0,1.0,0.0,0.0
61126493.0,-0.011872787260521041,-0.07287317973547094,-0.03534007595591182,0.0,0.0,1481.9405729378757,1500.0,1000.0,1503.9405729378757,1495.0594270621243,1462.245105755511,15.450614840841684,15.831242333266534,15.487541416753507,15.4640976602004,15.844934502685371,16.63145025731463,17.041038253527056,148.0416010753507,148.0416010753507,11.737524535150301,-0.0015367931883767535,-0.005886050527054108,8.120000000000001e-05,-0.20577095237074147,0.18212102983967934,-0.006574472426853707,2.0,1.6332549071643288,2.6332549071643285,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43693180721442887,-0.20715718701002006,1.8206625154428857,1.9443515562204408,7.266202593440882,196.94235193326654,45.40718113418838,-0.027454400883767535,0.0003196916653306613,-0.17156535747895793,0.0,-0.862158622236473,0.2970934944689379,-7.111651955214429,82382296.0,954.3401303038077,11.73616908018036,-0.07792900798196394,-0.10571847278957916,0.29058695702004006,-0.9277756707034068,0.3699308291983968,-6.758661510068136,-0.05508805663527054,-0.09879924228857716,0.24411175916232467,82382296.0,93.71797052611223,101.65217188677354,-3.7905485709719438,-2.7068858051482967,15.368690921663328,15.729164681242487,-0.007209475416833667,0.12492974017034068,-0.1,64.28505997775552,502.4883194076152,11.736127495691383,95433.31992432865,1.1339057455310622,-0.05515059265931864,0.24643907608817636,0.022732786300601205,-0.048087954573146297,-0.08024503577755511,0.2284453156252505,0.43405012761923845,-0.22235608847094188,1.8432048582064129,0.5676867254629259,0.21567611243887774,0.10496366707214429,0.7875236663446894,0.0,398726883.1468938,327339546.76192385,503002.8010240481,15.931602125470942,2.4488116818176353,15.733867371823647,-0.009612750310621237,1.4159639326553106,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,105.16872615190381,-262.3222760204409,-99.92237378697395,11.58905803511022,10.67961517777555,-0.09205507014629259,-0.18865649163727455,0.04697256585370742,-0.009558951961923847,99.98167019430862,0.026173338274549096,-0.17335766651703405,0.39943643011022045,0.0,61126493.438877754,0.0,0.0,1.0,0.0,0.0
61159683.0,-0.012502019825651304,-0.07247825666933867,-0.036048990444889774,0.0,0.0,1481.9937301723446,1500.0,1000.0,1503.9937301723446,1495.0062698276554,1462.9203551943888,15.493488846052104,15.875231691583167,15.501945210941884,15.478952885250502,15.860104838356714,16.641723521643286,17.051510394408815,148.22200749418838,148.22200749418838,11.737910728937877,-0.001537066735470942,-0.005885911408817636,8.120000000000001e-05,-0.20577430371342686,0.18210805979959918,-0.006499000783567134,2.0,1.6352873777054109,2.635287377705411,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4360771390180361,-0.21063716326252505,1.8262985258036073,1.945588773775551,7.002604988551102,196.52579809158314,45.348817907735466,-0.027409556354709423,0.0001357148316633266,-0.1709359623486974,0.0,-0.8514797117955912,0.2939154430861724,-7.192108777018037,82382296.0,954.3409672797595,11.736287752725453,-0.0724403707274549,-0.10545509148697395,0.2818224995250501,-0.9639094536292586,0.375410998997996,-6.90920092858517,-0.051724781044088175,-0.09658086836072144,0.23533397445290585,82382296.0,93.58209444014028,101.56435123346694,-3.8022429374649303,-2.765710533685371,15.368648279579158,15.763802136553107,-0.007903077521042084,0.16181916646292585,-0.1,64.06088189719439,502.4254873595191,11.73624180711423,95434.00746541083,1.1339138769138277,-0.0679825500741483,0.21492884711022042,0.13593047387575152,-0.04488820621643287,-0.08029107297194388,0.2245785437815631,0.4334957000240481,-0.22773916233867736,1.8487682590080161,0.5649147383286574,0.2172696922985972,0.10372179609018035,0.7892368394308618,0.0,398726889.0086172,327339601.0024048,502994.0020300601,15.914004059338676,2.3520223040220443,15.728001349779559,0.09597565586172348,1.4219532595691384,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,105.51762913987976,-262.0004295755511,-99.92659325871743,11.584665923887774,10.68032514971944,-0.09283820343286574,-0.19259893129659317,0.054539332567134266,0.010913107797595193,99.98588878288577,0.030190197593186373,-0.15127260114629257,0.3871854288877755,0.0,61159683.298597194,0.0,0.0,1.0,0.0,0.0
61190116.0,-0.009696624030060122,-0.07232389990380761,-0.03558368402805611,0.0,0.0,1480.6088309098195,1500.0,1000.0,1503.9875884248497,1495.0124115751503,1466.4593053627254,15.52021914496994,15.90251837462926,15.516348998236474,15.493808110300602,15.875275180921843,16.651996785971942,17.061982535290582,148.40241398196392,148.40241398196392,11.738296929619239,-0.0015373395931863728,-0.0058857722905811625,8.120000000000001e-05,-0.20577765574549098,0.18209508975951905,-0.006423529140280561,2.0,1.6373198489358718,2.637319848935872,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4352224708216433,-0.2141171402044088,1.8319345368537074,1.9468259906412826,6.739007382971944,196.10924431883768,45.29045468128256,-0.027369014238476954,-5.340338877755506e-05,-0.1702946761242485,0.0,-0.838916626492986,0.29571330620440883,-7.256580739871743,82382296.0,954.3418800873748,11.736417076172344,-0.06861671346492987,-0.10145234883767536,0.2661269004669339,-0.9359395307595191,0.3527713479238477,-6.940228961835671,-0.04922983659519038,-0.09479846445290581,0.22748877098597198,82382296.0,93.4435017675551,101.47321032525049,-3.819011021312625,-2.8235674213246496,15.368611069799599,15.800509389539078,-0.008637966519038075,0.19851494970941883,-0.1,63.8328602680962,502.42379410741484,11.736379874529058,95434.023978998,1.1339140701002004,-0.26920506032264524,-0.24084320335070125,-0.29007556989979943,-0.04666414555511022,-0.08032512049098196,0.21919014274348697,0.43527903783166333,-0.23330016624248495,1.8567546365631262,0.5608994862484971,0.2194741306753507,0.10362443034268537,0.7914990399639279,0.0,398726894.87034065,327339655.24288577,502985.20296713425,15.896405986312626,2.2552329262264528,15.72213532773547,0.20156406272344685,1.427942586482966,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,105.88592449018036,-261.66052251022046,-99.9307122052505,11.579965384609219,10.681624388837676,-0.0931402103226453,-0.1699653104028056,0.056880369773547095,0.033732923436873744,99.99000898332666,0.03052722135270541,-0.1431564651062124,0.38124041575350703,0.0,61190115.64328657,0.0,0.0,1.0,0.0,0.0
61218295.0,-0.008238939711422847,-0.07298079057515029,-0.03541392590180361,0.0,0.0,1479.5195329539079,1500.0,1000.0,1503.987177773547,1495.012822226453,1468.9514089298598,15.505217130440881,15.887174645971944,15.530752789318637,15.508663335350702,15.890445519699398,16.662270050300602,17.072454676172345,148.5828204789579,148.5828204789579,11.738683131222444,-0.001537612358717435,-0.00588563317234469,8.120000000000001e-05,-0.2057810073987976,0.18208211971943888,-0.006348057496993988,2.0,1.639352319787575,2.6393523197875752,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4343678026252505,-0.21759711723847697,1.8375705475250501,1.9480632078857714,6.475409777771543,195.69269055531063,45.23209145482966,-0.027329284799599198,-0.00023329532264529067,-0.16963344579358716,0.0,-0.8215706834969939,0.31014221353907817,-7.280476151625249,82382296.0,954.3429854310622,11.736573419559118,-0.06625401277354709,-0.09978326982965932,0.25258100359318636,-0.9148381207795591,0.3595617626933868,-7.009438170783567,-0.04893909422044088,-0.09412274378156313,0.22201086449298596,82382296.0,93.30454582577154,101.38162542945892,-3.8364575673647296,-2.8812948883787577,15.368574586432866,15.83749342250501,-0.009378376909819639,0.23518483882765534,-0.1,63.60432467611223,502.4210256805611,11.736527678837675,95434.06913811623,1.1339146018937876,0.034134522112224785,-0.10445507461322617,-0.5751726935771544,-0.046351311476953906,-0.0798929862224449,0.21562458590981964,0.4353084611482966,-0.23506937360721442,1.8628670910220442,0.5582647512685371,0.2198390184208417,0.10376982850901803,0.7932438339919841,0.0,398726900.7320641,327339709.4833667,502976.4039420842,15.878807917074148,2.1584435484308617,15.716269305691382,0.30715246920641287,1.4339319133967936,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,106.25681300521042,-261.3182003148297,-99.93481770945891,11.575223606753507,10.68300242531062,-0.09337788054308617,-0.14377791396993986,0.058522617098196394,0.0568666836472946,99.99411602250501,0.030825859709418837,-0.14182712528657315,0.3787416309539078,0.0,61218295.48296593,0.0,0.0,1.0,0.0,0.0
61247253.0,-0.008125194813627256,-0.07120254978557114,-0.036479176891783566,0.0,0.0,1479.0,1500.0,1000.0,1504.2472717975952,1494.7527282024048,1469.5030716553106,15.47605370262525,15.8573392252505,15.545156583507014,15.523518560400802,15.905615857895791,16.67254331462926,17.08292681705411,148.7632269507014,148.7632269507014,11.73906933282565,-0.001537885376753507,-0.005885494054108217,8.120000000000001e-05,-0.20578435874148296,0.18206914967935872,-0.006272585853707415,2.0,1.6413847903286571,2.641384790328657,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43341275939478957,-0.2205537432985972,1.842967139452906,1.9492527375971944,6.225063805238477,195.27277948517033,45.187540376152306,-0.02729064946492986,-0.0003969168256513026,-0.16898199650300602,0.0,-0.8012362716012024,0.3324633649018036,-7.279018153176351,82382296.0,954.3442110531063,11.73674664773547,-0.06457063610821644,-0.09850190021042084,0.24198227453106214,-0.9157543056653307,0.3719485785210421,-7.086504681356713,-0.05002560139478958,-0.09413851103607214,0.21801211399198395,82382296.0,93.16558988340681,101.29004053366734,-3.8539041134168337,-2.939022355432866,15.368538103066133,15.874477456052105,-0.010118787358717435,0.2718547281983968,-0.1,63.37578908412826,502.38579599038076,11.73669239242485,95434.47774352705,1.1339194611843686,0.2687414714829659,0.25984079343486977,-0.42297211853507005,-0.043392127168336674,-0.07970861092384769,0.214170980254509,0.43403314941282567,-0.2342143115511022,1.8675540720400803,0.5566463874168337,0.2189122263527054,0.10403243691783567,0.794600821983968,0.0,398726906.59378755,327339763.7490982,502967.6049228457,15.861209850941885,2.0616541706352707,15.710403283647294,0.41274087537875753,1.439921240058116,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,106.62157807174349,-260.9814329965932,-99.9387727585571,11.5707424651503,10.684430990561122,-0.09356036705611222,-0.13138542553306612,0.05786535148697395,0.06379467136272546,99.9980716136473,0.03105822288777555,-0.14417056335871742,0.3781137492665331,0.0,61247253.13026052,0.0,0.0,1.0,0.0,0.0
61280307.0,-0.008291361823647295,-0.0634069577775551,-0.03946032685571142,0.0,0.0,1478.9980577414829,1500.0,1000.0,1504.9659318637275,1494.0340681362725,1468.064983751503,15.471222448396793,15.852271676192384,15.55956037769539,15.538373785450903,15.920786201042084,16.682816578957915,17.093398958276556,148.94363337294595,148.94363337294595,11.739455534088176,-0.001538158889779559,-0.005885354935871744,8.120000000000001e-05,-0.2057877101182365,0.18205617963927856,-0.006197114210420842,2.0,1.6434172608697395,2.6434172608697395,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4322430485390782,-0.22239110196793588,1.8478516978557116,1.9503402794308617,6.003058508641283,194.84568828757514,45.172528722765534,-0.027253846202404813,-0.0005403732444889779,-0.16837627553907816,0.0,-0.7824358077074147,0.35231787104609213,-7.277821322949899,82382296.0,954.3453725911824,11.73692132773547,-0.06229212926653307,-0.09424003882765532,0.2336067997254509,-0.9383011498196393,0.3498899713366733,-7.106726417861722,-0.05098765828056112,-0.09410999867334668,0.21416343148496994,82382296.0,93.02663394633267,101.19845563787575,-3.871350659468938,-2.996749822486974,15.368501619358717,15.911461484308617,-0.010859197312625251,0.30852461806412823,-0.1,63.14725349214428,502.3052578140281,11.73688414488978,95435.37298823647,1.1339301255490981,-0.33469277313426865,0.18471157833667354,0.3038382105931865,-0.03887348474348697,-0.08048115689378757,0.21451387494989982,0.4328312197675352,-0.23325775524649298,1.872241390448898,0.5550303003907816,0.21797073765931865,0.10435462781362725,0.7959520837234468,0.0,398726912.43166333,327339818.0983968,502958.4662424849,15.843727296232466,1.9648647928396794,15.704675875991985,0.5183523843466934,1.4459125819338676,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,106.97310623787575,-260.65667358356717,-99.94240257244489,11.566824727855712,10.68596878270541,-0.09362356428657315,-0.14881304119038075,0.052237287474949906,0.035691049450901825,100.00169982685371,0.0305907917254509,-0.14719163093186374,0.37771217333667334,0.0,61280307.43086173,0.0,0.0,1.0,0.0,0.0
