timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
143720495.0,0.031148271,0.26866257,-0.00894736,0.17712682,1.0,1496.0,2000.0,1177.0,1486.0,1513.0,1636.0,12.03689082,12.30251833,12.3407508,12.30915462,12.58074985,11.16772975,11.41414019,93.23391081,93.23391081,12.07132401,-0.000792937,-0.006220275,-0.000135291,-0.262416532,0.187505426,-0.0034053620000000003,2.0,7.24224845,8.24224845,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.071845405,0.132040676,-1.677572615,-1.576700358,3.657057206,582.7896653,35.52827281,0.000300127,0.139854458,-0.00980298,0.0,-0.35384551200000003,0.149410607,-9.254433047000001,82382296.0,960.2806538,12.07315487,0.12509488300000002,-0.02981504,-0.128787369,-0.298143704,0.091360578,-9.185549283,0.125763038,-0.027800704,-0.122952675,82382296.0,50.111397,51.37292013,-0.063076176,-0.331538796,10.26328371,12.51198562,-0.044974023,-1.008615219,-0.352876903,114.5146264,450.73651849999993,12.07293394,96026.95732,1.14095914,0.296621462,-0.187822433,0.060841612,0.121687388,-0.020429965,-0.128907865,-0.041016041,0.133821591,-1.673606775,0.669218262,0.035928746,0.059968823,-0.739769935,0.176068627,398688992.0,327372574.8,451257.9386,12.42226045,-0.47640728,-12.38907168,0.586377241,4.673694398,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-280.8909522,88.97258536,-51.55003566,2.562346216,-13.65566025,0.296452344,-2.063612714,0.103094236,0.17674520000000002,51.60933523,0.117507381,0.241261593,0.006701821,0.17802596,143720495.0,0.0,0.0,0.0,0.0,1.0
143846956.0,0.026356708675350702,0.27884710017835673,-0.004625347086172345,0.1779683785971944,1.0,1498.8445424509018,2000.0,1178.0,1486.9914324008016,1512.0085675991984,1640.0,12.1019686051503,12.368963101903807,12.303561143266533,12.271980050340682,12.542717565831664,11.132370320420842,11.377966521743486,92.77219769176352,92.77219769176352,12.071797606713428,-0.0007926686913827654,-0.006219031809619238,-0.0001347224248496994,-0.2625944957675351,0.18762779346492986,-0.003159003531062124,2.0,7.2497790139278555,8.249779013927856,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056622441040080164,0.13287069674148297,-1.6754466638176353,-1.5766463872364729,3.5682565553486976,581.4629691006011,35.397301311202405,0.0002599434889779559,0.14168083291382766,-0.008666927805611223,0.0,-0.30306121480961923,0.14667891196593186,-9.248038174338678,82382296.0,960.2960116975952,12.0736957998998,0.1233152217995992,-0.030273950030060122,-0.117315080248497,-0.2941243173486974,0.0987818711523046,-9.209898485635271,0.1265643178016032,-0.029810247933867735,-0.10731917306613227,82382296.0,50.111397,51.33613599589178,-0.061237004096192385,-0.3996431189839679,10.254665822084169,12.396702203667335,-0.0428407245731463,-0.9465367035751504,-0.35356740936272546,114.64211830561122,450.58570010941884,12.073495533747495,96028.66956142285,1.1409794731643286,0.7299410820521042,-0.1029474267014028,0.28704476342885765,0.12669989549298596,-0.020569859571142286,-0.12039479710821643,-0.030436075691382767,0.1352249579258517,-1.6739073260400803,0.6688838091663326,0.03999710867935872,0.05651698291983967,-0.7401351635310621,0.17729571286172346,398688986.1292585,327372412.0086173,451180.93020841683,12.381500767955911,-0.6339969193006012,-12.349643400861725,0.6692124035911825,4.660914405490981,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-280.6179277162325,87.41032601991984,-51.52200689977956,2.3077533521022042,-13.55121707789579,0.30724702350701405,-2.3409924520741483,1.121326832492986,-0.043596383296593155,51.581306469138276,0.11057614879559119,0.25155353242084166,0.011989469398797595,0.1785873951022044,143846955.8977956,0.0,0.0,0.0,0.0,1.0
143958441.0,0.022679844050100203,0.28471312811823646,-0.0007450579418837677,0.17858498965931863,1.0,1500.0,2000.0,1178.0,1488.206916024048,1510.793083975952,1644.5831663326653,12.11959898777555,12.38686511262525,12.266371494448897,12.234805478597195,12.504685281663326,11.097010890841684,11.341792853486973,92.31048457352705,92.31048457352705,12.072271203426853,-0.0007923505130260521,-0.006217726084168337,-0.00013423379959919842,-0.2627688825791583,0.18775310266132267,-0.002928254498997996,2.0,7.257309577855711,8.257309577855711,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04187189391382765,0.13381125236472946,-1.673277925773547,-1.5765923563126254,3.4794558991563127,580.1298059042082,35.2793429092986,0.00024269328657314628,0.14358257230460922,-0.007649351450901803,0.0,-0.28491099913426854,0.19309617488777556,-9.287027429877757,38175243.69559119,960.3137269603207,12.074269596633266,0.13006607205210421,-0.032516400731462926,-0.1112984026713427,-0.23840598458116233,0.1206073213947896,-9.335919707757515,0.13676159927054107,-0.030244621044088177,-0.09298829743486975,38175243.69559119,50.111397,51.29484257214428,-0.05917235317034068,-0.47081180374348697,10.246429142324649,12.293201907995991,-0.04093546118837676,-0.8813793938597194,-0.3542631394248497,114.77065672324649,450.423333701002,12.07408603707415,96030.5265275952,1.141001479496994,0.37876660971943876,0.03618566860320641,-0.343969293785571,0.13232679432464928,-0.018964252338677354,-0.11090733716232465,-0.02088216688777555,0.13679590441883768,-1.6742055311683366,0.6685449706272546,0.04378213348496994,0.05349862533867736,-0.7404512008737475,0.17830385388176354,398688979.57935876,327372247.9172345,451099.4263168337,12.343465625911824,-0.7861374606012024,-12.322475441723446,0.7615834851823646,4.6485862927735475,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-280.3755335805611,85.8750050575551,-51.4946414293988,2.0374110761723445,-13.42520616513026,0.272743251735471,-2.393001587062124,1.1555876075551101,-0.5763676810701402,51.5539414293988,0.11736338438276553,0.261451393238477,0.014451963945891783,0.1800412679759519,143958441.3707415,0.0,0.0,0.0,0.0,1.0
144066665.0,0.028250956066132267,0.29434363575551103,0.0016721847775551103,0.17995710196392786,1.0,1499.312625250501,2000.0,1180.687374749499,1485.9787996312625,1513.0212003687375,1648.687374749499,12.097766488156314,12.3645195298998,12.229181846673347,12.197630901022045,12.46665299749499,11.061651468136272,11.30561918523046,91.84877144529058,91.84877144529058,12.072744800140281,-0.0007917314649298597,-0.006216042511022045,-0.000134230124248497,-0.26292173874148295,0.18789610478156316,-0.002791430991983968,2.0,7.264840142783567,8.264840142783568,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02996425521242485,0.13541698805210423,-1.6708517108597194,-1.5765379585410821,3.390655206048096,578.7577256064128,35.239694748236474,0.00021100783166332665,0.1455047007995992,-0.006888983206412826,0.0,-0.2804145112344689,0.07665650609418838,-9.410308030206414,12.074916951402805,960.3283885420842,12.074916951402805,0.12582838966933868,-0.031367784683366734,-0.10067706854709418,-0.19815184152304607,0.12953948939278556,-9.285566235098196,0.12908616508416834,-0.029490506519038076,-0.09097244826452906,53069109.20661323,50.111397,51.23436007216433,-0.056148181422845694,-0.5550692791683367,10.239757637154309,12.23980135472946,-0.04000087585170341,-0.8037468029298597,-0.3549832075110221,114.9043506981964,450.3940357460923,12.074727702024049,96030.89556607214,1.1410058799358718,0.2645508908136273,0.1308187254228457,-0.1450230877635271,0.1277402290561122,-0.02116351823046092,-0.10101475190581162,-0.012112089745490981,0.13858167779358718,-1.674405292731463,0.6682354735390782,0.04738019960921844,0.05084267832064128,-0.7406962152044088,0.17864141175951903,398688971.13787574,327372090.27555114,451012.4901150301,12.320245988817636,-0.898770029222445,-12.285430476993987,0.8243235298136272,4.6390156912464935,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-280.15855007695393,84.31100668689379,-51.47274737452906,1.7503806041783567,-13.294193109579158,0.19953409719038076,-2.4822492851262523,1.153568705571142,-0.6393888339719438,51.53204737452906,0.11162295727855712,0.26980054958717437,0.007190508164328657,0.18234196174348696,144066664.5571142,0.0,0.0,0.0,0.0,1.0
144174054.0,0.02417939543687375,0.301200718008016,-0.0025777627935871738,0.1822815323246493,1.0,1497.4168336673347,2000.0,1182.5831663326653,1488.642702268537,1510.357297731463,1650.6810414709419,12.104219585270542,12.371031821222445,12.191992193066133,12.160456331362726,12.428620703326652,11.026292037515029,11.269445522805611,91.3870583270541,91.3870583270541,12.073218396853708,-0.0007910992865731463,-0.0062143436813627256,-0.000134247498997996,-0.2630736626553106,0.18803987345891787,-0.002658673739478958,2.0,7.272370706711423,8.272370706711422,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01817970336673347,0.1370515244028056,-1.6684143475631263,-1.576483544721443,3.3018545116472944,577.3839603418838,35.20343713098196,0.00016352738276553106,0.14747294795791582,-0.006335600523046093,0.0,-0.28374582271142285,0.0878319816533066,-9.333487258062124,61931154.03881763,960.3353134981963,12.07559332014028,0.1234682151222445,-0.028959635320641282,-0.08787653536272545,-0.18046804240080158,0.11598722096593186,-9.3433120760501,0.12905690743286574,-0.02890967905811623,-0.08084898538076152,82382296.0,50.111397,51.170594391322645,-0.0529598670240481,-0.6361022129218437,10.233527574468939,12.193830165250501,-0.0392060503987976,-0.7268007825951904,-0.3556657283967936,115.03478801182365,450.24703360981965,12.075432681062123,96032.56217719438,1.141025678715431,-0.05182245998196361,-0.4799929189018032,-0.041932837220440666,0.12688339314629257,-0.018664532046092183,-0.09152172935070141,0.007560390849699398,0.14034028123647296,-1.6624615498456914,0.6721075881382765,0.054337518867735475,0.04446742465931864,-0.7371166820601203,0.180403730751503,398688962.1006012,327371933.00080156,450923.32649358717,12.300530949318636,-1.007441880799599,-12.252107098356714,0.8840930358356713,4.62981557897996,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-279.98262181563126,82.8267214962525,-51.45910534817635,1.476756315008016,-13.164760969218436,0.14283308324048097,-2.3526118122845694,1.166624499260521,-0.3722911661543087,51.51840534817635,0.10250169690180361,0.27762440616833667,-0.0007904807174348683,0.18368324496993987,144174054.0761523,0.0,0.0,0.0,0.0,1.0
144280072.0,0.019657957783567135,0.3074347259839679,-0.006643005851703404,0.18362134621242485,1.0,1494.5210420841684,2000.0,1184.9579158316633,1490.0,1509.0,1655.5924638076153,11.974214877895792,12.238149297715431,12.154802541122244,12.123281761703407,12.390588419158316,10.990932612104208,11.233271853507015,90.92534520881763,90.92534520881763,12.073691993567135,-0.0007904671082164329,-0.006212643851703407,-0.000134264873747495,-0.26322558656913825,0.1881836418236473,-0.0025259171743486973,2.0,7.27990127063928,8.279901270639279,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006395151687374753,0.138686059753507,-1.665976984953908,-1.5764291313807615,3.2130538170801604,576.0101951252504,35.167179513727454,0.0001283264128256513,0.14943455984769538,-0.0060376481262525055,0.0,-0.17323379523647298,0.0694515331963928,-9.439574087480961,82382296.0,960.3515285168337,12.076423895090182,0.12068447486372745,-0.02310122603607214,-0.075818596,-0.2077444254709419,0.06852810554308618,-9.323800123803608,0.12159411743286574,-0.026785780765531064,-0.06194386671342686,82382296.0,50.111397,51.10119700665331,-0.049490006030060124,-0.7096121621523046,10.228118033086172,12.160186236352706,-0.03864136324849699,-0.6520608434729459,-0.3562686384749499,115.15813034188378,450.1977012803607,12.076152451362725,96033.14502168336,1.1410326274849698,0.07631066633667294,0.0842022425751506,0.1947835660400798,0.11959576264729459,-0.016474930266533065,-0.08243055698396794,0.014430282194388775,0.14215522102004008,-1.6625863156232463,0.6718230152064129,0.057316910729458916,0.04254205165931864,-0.7372640191342685,0.18275287651903807,398688950.83206415,327371773.85731465,450823.0142292585,12.294194312945892,-1.1161136659599198,-12.25,0.9438625188997996,4.621238544370741,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-279.82919062905813,81.28990904809619,-51.44875762066132,1.204939626983968,-13.034390544008016,0.12442439769138276,-2.2283394110260524,1.075098938206413,-0.01131447335270555,51.50805762066132,0.09902452013627253,0.28473327085971945,-0.013128884891783557,0.18714472428857715,144280072.15831664,0.0,0.0,0.0,0.0,1.0
144395335.0,0.018250288885771546,0.3143200365851704,-0.012964537236472949,0.18701083314629258,1.0,1491.374749498998,2000.0,1188.0,1488.374749498998,1510.625250501002,1657.0,11.936342915691382,12.19932977008016,12.117612893346694,12.086107192044087,12.35255613498998,10.95557318252505,11.197098184208418,90.46363209058116,90.46363209058116,12.074165590280561,-0.0007898349298597195,-0.006210944396793587,-0.00013428224849699398,-0.2633775104829659,0.18832741018837676,-0.0023931606092184366,2.0,7.287431834941883,8.287431834941884,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005389399575150302,0.1403205961042084,-1.663539621719439,-1.5763747180821643,3.124253122470942,574.6364299128256,35.13092189647295,7.975551102204408e-05,0.15140456612224448,-0.005897078184368737,0.0,-0.15660122275951904,0.06603277945490982,-9.51964227831463,82382296.0,960.360798507014,12.07721676024048,0.11886630584569138,-0.022063926957915835,-0.060279094799599205,-0.16851184833066135,0.08728787756312625,-9.462179642104209,0.12004752553507014,-0.027084699751503006,-0.04624924164328657,82382296.0,50.111397,51.02544898028056,-0.045702607951903805,-0.778368961246493,10.224482176172344,12.143599688737474,-0.038382350651302605,-0.5771157416012024,-0.3568554216913828,115.28679712805612,449.98642355951904,12.076928746873747,96035.55992186372,1.1410613151863727,0.003970159931863809,-0.3596815516873748,0.45822100707414826,0.125249319997996,-0.010438076466933866,-0.06161741740480961,0.020390240575150303,0.14416192793987975,-1.66267251546493,0.6715616185871743,0.06005929710821644,0.041017195657314626,-0.7373704282264529,0.18438867283567134,398688938.9386774,327371613.9765531,450717.48802224454,12.29,-1.2223069146352705,-12.246282038897796,1.0036320133747494,4.612725204987975,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-279.71135217114227,79.8293402351503,-51.43862817827655,0.9568495909038076,-12.917361609058117,0.14510382335871744,-2.1865164606472947,1.0657400778737476,0.33978514743687377,51.49792765597194,0.09695640916833667,0.28949772360921844,-0.01469378173547094,0.1893215975751503,144395335.11623245,0.0,0.0,0.0,0.0,1.0
144500224.0,0.017899531100200403,0.31776870701002,-0.01550270699198397,0.189262275,1.0,1492.5388900521043,2000.0,1190.2705410821643,1491.8094311342686,1507.1905688657314,1659.2705410821643,12.039858611242485,12.305035358957916,12.080423242865733,12.04893261509018,12.314523850821644,10.920213752945891,11.16092451490982,90.00191897234467,90.00191897234467,12.07463918699399,-0.000789202751503006,-0.006209245192384769,-0.00013430062324649297,-0.2635294343967936,0.1884711788236473,-0.0022604040440881764,2.0,7.29496239949499,8.29496239949499,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014631383573146292,0.14217313726653308,-1.66099456704008,-1.576320060034068,3.0354524281122246,573.2653868745491,35.138516718396794,1.9580561122244493e-05,0.1533654083947896,-0.0058086295150300594,0.0,-0.18792438278957915,0.06991872362525049,-9.655057802454909,74504214.60561123,960.3760015941884,12.07799428028056,0.11805043315430862,-0.01711110853507014,-0.05125262909218437,-0.1780153156192385,0.09115042352905817,-9.515683586048096,0.10831809413226454,-0.019451967312625253,-0.04509836460721442,74504214.60561123,50.111397,50.943095186993986,-0.041584915214428864,-0.8421816457875752,10.222691261162325,12.144755843527054,-0.03844129159318637,-0.5019572339719439,-0.35742542930661325,115.42100217234469,449.85808451543085,12.077725502585169,96037.05031651304,1.141079030496994,0.10862608280761504,0.5518041267835676,0.4527207081382766,0.1200015207234469,-0.005933208983967938,-0.052886127322645284,0.037044425172344686,0.14602751001202405,-1.6506535253927854,0.6754007656673346,0.06612116006212425,0.03590146365731463,-0.7336025875911825,0.18785926574348696,398688925.32845694,327371451.5226453,450596.8622759519,12.29,-1.3201116199078156,-12.22998072038076,1.0634015492705413,4.604285097985972,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-279.617944142485,78.33507547633266,-51.42469159697394,0.7114316352104209,-12.80733047967936,0.19112486166733467,-2.083931380945892,0.937235176995992,0.5172499148296593,51.48398959697395,0.08424204926052105,0.2929452283907816,-0.00826440914228457,0.1920742744488978,144500223.63326654,0.0,0.0,0.0,0.0,1.0
144612891.0,0.014308090625250496,0.3194443405951904,-0.012253557130260523,0.19236051452104208,1.0,1494.0778260561121,2000.0,1193.0,1490.0885066092185,1508.9114933907815,1660.0778260561121,12.026589637114228,12.291397355751503,12.04323358779559,12.01175804272545,12.27649156498998,10.884854323366733,11.124750853947896,89.54020585410824,89.54020585410824,12.075112783707414,-0.0007885707394789579,-0.006207545362725451,-0.00013431799799599198,-0.2636813583106213,0.18861494708416834,-0.0021276474789579157,2.0,7.302492963422846,8.302492963422846,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022050942226452905,0.1441819374709419,-1.6583723226172344,-1.5762652263246493,2.9466517332945896,571.8962951280561,35.17754346531062,-2.7324649298597173e-05,0.15528310522044086,-0.005742457320641282,0.0,-0.15198540212625264,0.07104729965330665,-9.649815837705411,12.078777258156313,960.3922623168337,12.078777258156313,0.1177853027014028,-0.00832017862725451,-0.03792373898597195,-0.0773224218456914,0.06314271208617234,-9.628332250446894,0.11104264849899799,-0.01532536756913828,-0.027590435611222448,14997049.42596791,50.111397,50.84546430967936,-0.036703377649298596,-0.9038792197655311,10.221528252765532,12.166996780621242,-0.03890937172344689,-0.42619203503406816,-0.3580258570701403,115.58351702364729,449.86782963066133,12.078541015811624,96036.93922641283,1.141077650947896,0.3201747066492989,0.022821270268537166,0.5926038599198394,0.11412337563126251,-0.0042594937755511065,-0.04297962913627255,0.04097439005410822,0.14810799690981966,-1.6506626958857715,0.6751987252184368,0.06820939607014027,0.035164275605210425,-0.7336330966212425,0.19026039293186373,398688911.50160325,327371291.53466934,450475.604601002,12.294212713306614,-1.403171075503006,-12.222105673226453,1.1105323066072144,4.597315490649299,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-279.5537234306613,76.87288157547094,-51.40515323815631,0.4795449501422846,-12.709649754368737,0.25043337715230457,-1.9585123926272545,0.9219517932965932,0.6274700421022044,51.46445231789579,0.08642259222645292,0.29667633124448894,-0.0014107452765531078,0.19429006819639277,144612890.91983968,0.0,0.0,0.0,0.0,1.0
144735004.0,0.015107811871743494,0.323547449252505,-0.008982040895791585,0.19426758999599197,1.0,1496.0,2000.0,1195.0,1494.062124248497,1504.937875751503,1662.062124248497,12.097277366633268,12.3636684149499,12.043995855971945,12.012878183026052,12.27758714705411,10.884005240561121,11.123838447074148,89.42509437106213,89.42509437106213,12.075798716833667,-0.0007879384569138276,-0.006205846533066133,-0.000134335372745491,-0.2638332822244489,0.18875871534468938,-0.0019948909138276555,2.0,7.310023527350702,8.310023527350701,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029470500941883766,0.14619073740480962,-1.6557500781943888,-1.5762103916773549,2.857851039144289,570.5272033815631,35.216570221603206,-0.00010326674348697391,0.15724092876152304,-0.0057122868416833675,0.0,0.07499007338877757,-0.005630120082164322,-9.768060285981964,23859094.249839637,960.4034497543087,12.079588287154309,0.11113273525851704,-0.007057534883767538,-0.025044847871743502,-0.08759841587174355,0.07597989406813639,-9.756693322036071,0.11165069665731463,-0.004505401685370748,-0.019566366685370744,82382296.0,50.111397,50.73981257805611,-0.03142080305811624,-0.964324249517034,10.220705695751503,12.200097726513025,-0.03958784446492986,-0.3502243207274549,-0.35864138806412826,115.76094383286573,449.57470541362727,12.079386529038077,96040.30263320642,1.1411176456112224,-0.2517641525631269,0.6232050856272547,0.6998940971422853,0.11356023005210421,-0.0005466547094188488,-0.026650578653306615,0.047308483943887765,0.15022762838476952,-1.6473327996072145,0.6761229702785571,0.07107129234068135,0.03368218775150301,-0.732570269226453,0.19273095425851702,398688897.3955912,327371135.5577154,450353.34881362726,12.30507935496994,-1.4629405844408816,-12.22753980987976,1.1377002650581163,4.592668520230461,0.0,0.0,0.0,756000.0,39.87141370000001,32.7364371,-279.51380533326653,75.4292527236473,-51.37853509298597,0.2594750364529059,-12.620637465711422,0.3172140580320641,-1.8592665926733467,0.8021036758537076,0.6349221604468939,51.43783509298597,0.0716541631503006,0.2987117983046092,0.004570903761523044,0.1970243839478958,144735003.67134267,0.0,0.0,0.0,0.0,1.0
