,timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,air_temperature_celsius,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_timestamp,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
99,20493704,-0.071349796,0.004895399999999999,0.027010536,1.0,0.0,1513.0,1500.0,2000.0,1535.0,1464.0,1502.0,22.31629623,22.76186753,12.34576568,21.88134877,21.83279962,22.26886474,21.68800021,22.12117352,292.036407,292.036407,12.34570434,-0.001145537,-0.0063139630000000006,0.00319841,-0.069713523,0.000968404,-0.12362461599999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204545505,-1.676865794,-2.04351615,-24.23170725,323.9381961,56.72067578,-0.015598328,-0.026790458,0.011731078999999998,0.0,2.4531307940000002,-0.581573944,-11.87089837,-5.32e+20,965.1404097000001,12.34588078,0.25541876,0.150720622,0.138647998,2.536438956,-0.46627509,-11.85862099,0.26376200699999997,0.144832768,0.140323403,-5.32e+20,12.78829985,15.49108218,3.749390796,6.43031434,13.26365269,20.601364800000002,-0.146754249,-1.6216644630000001,0.087124325,-85.82280045,408.66253939999996,12.34576568,96511.8056,1.146719911,-0.861198997,0.212706124,0.289691998,0.246695882,0.153936104,0.1352659,0.87266463,0.204907068,-1.663831445,0.575210503,0.351644348,-0.24834633600000003,-0.695559074,0.74347106,398713545.0,327371950.4,408924.2887,21.52826765,-5.943968794,20.68492868,-7.3248188260000004,1.850752352,0,0,0.0,764000,39.8714138,32.7364368,-6.964767867999999,66.24953731,-9.256497225,-6.116115346,20.39570114,-7.3412084470000005,-4.327476814,-2.360092245,-0.9397104759999999,9.426652496,-0.165458494,0.199802437,0.53158936,0.74515426,20493704,1,0,0,0,0
100,20525843,-0.073238564,0.003733793,0.027225159,1.0,0.0,1513.0,1500.0,2000.0,1536.0,1463.0,1501.95179,22.31634238,22.762389000000002,12.34404111,21.82798035,21.77888776,22.21415525,21.63476575,22.06715303,290.5896954,290.5896954,12.34406134,-0.001151907,-0.006314330999999999,0.00320842,-0.071054803,0.000652342,-0.123463024,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204588952,-1.663704302,-2.041669005,-24.85479569,324.21108419999996,56.68785249,-0.015710881,-0.027004885,0.012420425,0.0,2.507021951,-0.578342593,-11.79988246,-5.32e+20,965.1100376,12.34422839,0.243531639,0.143339049,0.14221441,2.533769965,-0.511902705,-11.80329954,0.241065091,0.142248961,0.147409392,-5.32e+20,12.95316245,15.7132071,3.761827208,6.384249095,13.26379546,20.56362602,-0.145996613,-1.561703052,0.08619863800000001,-85.49689591,408.83873819999997,12.34404111,96509.76384,1.146695633,-0.54903264,-0.739937368,-0.16199818300000002,0.22610484100000003,0.155922266,0.141099673,0.87266463,0.20505332399999998,-1.649876422,0.58002106,0.353413914,-0.24583894899999997,-0.69154266,0.744548986,398713525.8,327372035.0,409184.4431,21.49330066,-6.104816962999999,20.60275607,-7.361534204,1.858960732,0,0,0.0,764000,39.8714138,32.7364368,-7.204223407000001,67.01026016,-9.535690975,-6.28624734,20.31122353,-7.375930643999999,-4.408006445,-2.395344003,-0.806582668,9.705846602000001,-0.182424571,0.211743077,0.534683008,0.744828523,20525843,1,0,0,0,0
101,20557981,-0.075537767,0.003057266,0.027290007,1.0,0.0,1513.0,1500.0,2000.0,1537.0,1462.0,1501.0,22.21317642,22.65730028,12.34231285,21.77461194,21.72497591,22.15944576,21.58153129,22.01313254,289.1429837,289.1429837,12.34241834,-0.0011582769999999999,-0.006314699,0.00321843,-0.072396083,0.00033627900000000004,-0.12330143199999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204632399,-1.65054281,-2.03982186,-25.47788413,324.4839722,56.65502921,-0.015826857,-0.027230213,0.013130966,0.0,2.560913109,-0.575111241,-11.72886656,-5.32e+20,965.0796654,12.34257601,0.21412363199999998,0.142258368,0.147422435,2.578206421,-0.533204647,-11.66824869,0.218368175,0.13966515300000001,0.154495381,-5.32e+20,13.11802506,15.93533202,3.77426362,6.33818385,13.26393822,20.52588724,-0.145238977,-1.50174164,0.085272952,-85.17099137,409.0617662,12.34231285,96507.1902,1.146665013,-0.445556891,-0.38489065899999997,0.338256289,0.20664284,0.158635904,0.142299645,0.87266463,0.205170217,-1.6359411,0.584805251,0.355155942,-0.24333333399999998,-0.687499205,0.7450969040000001,398713506.6,327372119.6,409444.5975,21.45833367,-6.265665133,20.52058346,-7.398249582,1.867169111,0,0,0.0,764000,39.8714138,32.7364368,-7.443678946,67.77098301,-9.814884725,-6.456379332999999,20.22674591,-7.41065284,-4.488536075,-2.4305957609999997,-0.67345486,9.985040708,-0.19340434,0.215670048,0.5331614579999999,0.7444165,20557981,1,0,0,0,0
102,20598120,-0.07767337099999999,0.00195077,0.027457131,1.0,0.0,1513.0,1500.0,2000.0,1538.0,1461.0,1501.0,22.28423213,22.73017756,12.34056297,21.72124352,21.67106406,22.10473628,21.52829683,21.95911205,287.69627210000004,287.69627210000004,12.34077534,-0.001164647,-0.006315065999999999,0.003228439,-0.073737363,2.02e-05,-0.123139839,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204675847,-1.637381318,-2.037974715,-26.10097256,324.7568602,56.62220592,-0.01595706,-0.027491605,0.013908601999999999,0.0,2.578383372,-0.58494952,-11.65227908,-5.32e+20,965.044042,12.34090256,0.20246878100000001,0.147629355,0.151005106,2.649555768,-0.5902564020000001,-11.59378415,0.223576987,0.14076955900000002,0.155489905,-5.32e+20,13.28288766,16.15745694,3.7867000319999997,6.292118605,13.26408098,20.48814846,-0.14448134099999999,-1.4417802290000001,0.084347265,-84.84508683,409.37787349999996,12.34056297,96503.55028,1.146621785,-0.834693991,-0.087886929,0.324941143,0.189364563,0.158874593,0.15735085,0.87266463,0.20527805100000002,-1.624842071,0.588590547,0.356533864,-0.241323055,-0.6842539320000001,0.745088961,398713487.4,327372204.3,409704.75200000004,21.42336667,-6.426513302999999,20.43841085,-7.43496496,1.87537749,0,0,0.0,764000,39.8714138,32.7364368,-7.679788042,68.46557931,-10.07518105,-6.602866702000001,20.073061300000003,-7.408985528,-4.319971144,-3.7425092839999996,-0.15483524699999998,10.24533671,-0.20458431800000001,0.219874008,0.532878811,0.743775828,20598120,1,0,0,0,0
103,20638258,-0.079949032,0.0007358880000000001,0.027602756000000003,1.0,0.0,1513.0,1500.0,2000.0,1539.0,1460.0,1500.0,22.25159882,22.6970713,12.3388084,21.667875100000003,21.61715221,22.05002679,21.47506236,21.90509156,286.2495604,286.2495604,12.33913234,-0.0011710169999999999,-0.006315434,0.0032384490000000004,-0.075078643,-0.000295845,-0.122978247,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204719294,-1.624219826,-2.03612757,-26.724061,325.0297483,56.58938264,-0.016060117,-0.027711573,0.014537746,0.0,2.594073344,-0.595426656,-11.57541926,-5.32e+20,965.008162,12.33922809,0.1786183,0.14716895900000002,0.159846955,2.610199863,-0.543717895,-11.51582005,0.230149861,0.142054248,0.156186672,-5.32e+20,13.46520418,16.39469691,3.7931108019999997,6.262860817999999,13.26422309,20.47242142,-0.144163958,-1.390227989,0.08333190900000001,-84.50433431,409.6667644,12.3388084,96500.20389,1.146582051,-0.592729918,-0.006904173,0.276026541,0.207424374,0.15146673300000002,0.159885938,0.87266463,0.20536152300000002,-1.607778964,0.594389675,0.358604494,-0.23824440300000002,-0.679214843,0.744706695,398713468.0,327372288.8,409965.2825,21.38471894,-6.586961392,20.35191739,-7.470160032000001,1.883650111,0,0,0.0,764000,39.8714138,32.7364368,-7.915733562000001,69.15694327,-10.33455365,-6.748198297,19.91599377,-7.405539459,-4.139230212,-5.116827358,0.382627605,10.50470895,-0.21622577199999998,0.223085662,0.5319929720000001,0.7429136,20638258,1,0,0,0,0
104,20670396,-0.081625095,4.29e-05,0.027520022999999998,1.0,0.0,1513.0,1500.0,2000.0,1540.0,1459.0,1500.0,22.15009435,22.59396153,12.33706534,21.61450669,21.56324035,21.9953173,21.421827899999997,21.85107107,284.8028488,284.8028488,12.33748933,-0.001177387,-0.006315802,0.003248458,-0.076419923,-0.000611908,-0.122816654,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.20476274100000003,-1.611058334,-2.034280425,-27.34714944,325.3026363,56.55655935,-0.016182831,-0.0279829,0.015281358,0.0,2.409727314,-0.58533757,-11.53592002,-5.04e+20,964.9737631,12.33755204,0.23320835399999998,0.140180842,0.163169391,1.8538003769999998,-0.67361734,-11.50563286,0.24616634899999998,0.147284401,0.162659327,-5.04e+20,13.653409400000001,16.63703648,3.7974886039999998,6.2392736310000005,13.26436498,20.46412084,-0.14399511,-1.3415128859999998,0.082286298,-84.15857229,409.91395960000006,12.33706534,96497.35543,1.146548214,3.1008342339999997,-0.211717968,0.19336759,0.379218944,0.17709234899999998,0.17937478,0.87266463,0.205407767,-1.594671461,0.598822787,0.36017418100000004,-0.23587498,-0.675313374,0.7441339090000001,398713445.4,327372372.6,410233.6541,21.26932787,-6.739067813999999,20.17533425,-7.473656731,1.893262171,0,0,0.0,764000,39.8714138,32.7364368,-8.15702508,69.85364654,-10.59672739,-6.897251635,19.74830429,-7.399121916,-4.030185672,-6.284843325,0.831646393,10.76688244,-0.225017448,0.225475925,0.531468102,0.742121151,20670396,1,0,0,0,0
105,20710535,0.065502219,-0.002626759,0.037077841,0.43980902,0.0,1517.0,1500.0,1416.0,1457.20124,1541.79876,1500.0,21.98813915,22.4289155,12.33529926,21.56113827,21.5093285,21.94060781,21.36859344,21.79705058,283.3561371,283.3561371,12.33584633,-0.001183757,-0.00631617,0.003258468,-0.077761203,-0.00092797,-0.122655062,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.20480618899999997,-1.597896842,-2.03243328,-27.97023787,325.5755244,56.52373607,-0.016289848,-0.028232742,0.015938421,0.0,1.060420659,-0.455475849,-11.71399972,-3.15e+20,964.9479903999999,12.33586688,0.391232652,0.171591955,0.196862087,-1.152073733,-0.386533599,-11.67054643,0.317180135,0.17549197100000002,0.202769339,-3.15e+20,13.84161463,16.87937605,3.8018664060000003,6.215686445,13.26450686,20.45582025,-0.143826263,-1.292797783,0.08124068799999999,-83.81281028,410.1287666,12.33529926,96494.86512,1.146518705,3.332729009,1.05417256,0.030901678,0.42288052600000003,0.213570908,0.227244732,0.87266463,0.205427931,-1.57990609,0.60378679,0.361910945,-0.23320221800000002,-0.670874666,0.7433889570000001,398713422.9,327372456.3,410502.0258,21.15393679,-6.891174235,19.99875111,-7.4771534310000005,1.90287423,0,0,0.0,764000,39.8714138,32.7364368,-8.429450388,70.58144458,-10.875214300000001,-7.067979492,19.51875516,-7.375399237999999,-4.338683338,-6.251406412000001,0.7655886470000001,11.045369699999998,-0.23398717,0.228441271,0.5315433589999999,0.7406104,20710535,1,0,0,0,0
106,20750673,0.042655446,-0.010787108,0.040978451,0.48329306,0.0,1519.0,1500.0,1462.0,1472.511102,1526.488898,1496.0,21.82562561,22.2635534,12.333557,21.50776985,21.45541665,21.88589833,21.31535898,21.74303009,281.9094255,281.9094255,12.33420333,-0.001190127,-0.006316538000000001,0.003268477,-0.079102483,-0.001244032,-0.12249347,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204849636,-1.58473535,-2.030586135,-28.59332631,325.8484124,56.49091278,-0.016403519,-0.028514842999999998,0.016640671,0.0,-0.288885997,-0.325614129,-11.89207941,-1.25e+20,964.9222177999999,12.33418172,0.420024496,0.20731451899999997,0.244061693,-1.361591837,-0.325146372,-11.75625757,0.38819392,0.203699541,0.24287935100000002,-1.25e+20,14.02981985,17.12171562,3.8062442080000003,6.192099259,13.26464874,20.44751966,-0.143657415,-1.24408268,0.080195077,-83.46704826,410.4863299,12.333557,96490.71684,1.1464693959999999,0.571498003,1.097827449,1.0044758870000001,0.437377199,0.23688317899999997,0.258707827,0.87266463,0.20543903800000002,-1.5685996880000002,0.607569251,0.363227775,-0.23114941,-0.667453657,0.7423996359999999,398713400.3,327372540.1,410770.3975,21.03854571,-7.043280656,19.82216797,-7.48065013,1.912486289,0,0,0.0,764000,39.8714138,32.7364368,-8.701875697,71.30924262,-11.153701199999999,-7.23870735,19.28920603,-7.35167656,-4.647181004,-6.2179695,0.6995309009999999,11.32385697,-0.243226103,0.231056538,0.530767371,0.7397746999999999,20750673,1,0,0,0,0
107,20782812,0.031854658,-0.013387082,0.044183538,0.5034111,0.0,1520.0,1500.0,1483.0,1480.0,1519.0,1494.0,21.74135525,22.17781003,12.33182016,21.45440144,21.4015048,21.83118884,21.26212451,21.689009600000002,280.4627138,280.4627138,12.33256033,-0.001196497,-0.006316906,0.003278487,-0.080443763,-0.001560095,-0.12233187699999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204893083,-1.571573858,-2.02873899,-29.21641475,326.12130049999996,56.4580895,-0.016528011999999998,-0.028844784,0.017413256000000002,0.0,-1.080611023,-0.218780885,-12.03445079,-6.44e+19,964.8938188999999,12.33250394,0.434503088,0.225543233,0.26664560600000003,-1.157557624,-0.264249422,-12.03094144,0.432102616,0.222165576,0.274136045,-6.44e+19,14.21802508,17.36405519,3.81062201,6.168512073,13.26479063,20.43921907,-0.14348856699999998,-1.195367577,0.079149467,-83.12128624,410.7845363,12.33182016,96487.29205,1.146428631,0.18758842899999997,0.634811869,1.030096301,0.427545823,0.241483621,0.289399598,0.87266463,0.205434261,-1.553783269,0.612496583,0.364927919,-0.228453345,-0.662932211,0.7412138429999999,398713377.8,327372623.8,411038.7692,20.92315463,-7.195387077,19.64558482,-7.484146829,1.922098349,0,0,0.0,764000,39.8714138,32.7364368,-8.97284932,72.01079173,-11.42407441,-7.413450874,19.0705849,-7.327658002000001,-4.920346379,-6.112932901000001,0.6855337290000001,11.59423029,-0.252843502,0.235214825,0.531228922,0.7378925999999999,20782812,1,0,0,0,0
108,20818950,0.021224381,-0.018797613,0.048144216,0.537554578,0.0,1523.0,1500.0,1523.0,1485.332066,1513.667934,1491.0,21.61331663,22.04770737,12.33009634,21.40103302,21.34759294,21.77647935,21.20889005,21.63498911,279.0160022,279.0160022,12.33091733,-0.001202867,-0.006317274,0.003288497,-0.081785043,-0.001876157,-0.122170285,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204936531,-1.558412366,-2.026891846,-29.83950318,326.3941885,56.42526621,-0.016629118000000002,-0.029128834,0.018029273999999998,0.0,-0.788507955,-0.15671043099999998,-12.10741229,-2.54e+20,964.8603151000001,12.33084051,0.42550626700000005,0.229126967,0.295346045,-0.825686749,-0.16761961,-12.08537142,0.423324396,0.221696,0.288183646,-2.54e+20,14.40489606,17.60432526,3.8147330489999995,6.145991435,13.2649321,20.43118531,-0.143325064,-1.147805838,0.078110703,-82.77879299,411.2171538,12.33009634,96482.27704,1.146369061,-1.138016184,-0.474592726,0.7613308120000001,0.417932005,0.23433920600000002,0.299929715,0.87266463,0.20540180600000002,-1.536567314,0.61818554,0.366870862,-0.225314392,-0.657630809,0.740044184,398713355.2,327372707.6,411307.1408,20.80776355,-7.347493499,19.46900168,-7.487643529,1.931710408,0,0,0.0,764000,39.8714138,32.7364368,-9.241001155,72.6613181,-11.67867618,-7.596000061,18.87320563,-7.303064312999999,-5.12483279,-5.868720714,0.772731988,11.8488317,-0.262585337,0.239749519,0.532161265,0.7374508000000001,20818950,1,0,0,0,0
109,20859089,0.013378341,-0.020473145,0.051939972,0.5601022,0.0,1524.0,1500.0,1542.0,1490.0,1509.0,1490.0,21.41915882,21.85002535,12.32834199,21.3476646,21.29368109,21.72176986,21.15565559,21.58096862,277.56929060000004,277.56929060000004,12.32927433,-0.001209237,-0.006317641,0.0032985059999999997,-0.083126323,-0.002192219,-0.12200869199999999,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204979978,-1.5452508740000002,-2.025044701,-30.46259162,326.6670765,56.39244293,-0.016739316,-0.029454384,0.018701471,0.0,-0.496404888,-0.09463997699999999,-12.18037379,-4.43e+20,964.8268114,12.32917708,0.420488267,0.21950760100000002,0.306636233,-0.625225684,-0.098837276,-12.24021772,0.414546175,0.22122642399999998,0.302231247,-4.43e+20,14.57320068,17.81579758,3.815132015,6.138312093,13.26506782,20.42686453,-0.143235938,-1.116293459,0.077167215,-82.48178533,411.3321053,12.32834199,96480.98747000001,1.146353725,0.163009776,-0.27261696399999996,-0.255442944,0.398868441,0.21925978,0.29966954100000004,0.87266463,0.205369112,-1.5204049519999998,0.623487715,0.36867129600000004,-0.222354241,-0.652612078,0.738719833,398713331.4,327372790.1,411575.3415,20.69465287,-7.512142428,19.28443683,-7.4797379479999995,1.94226775,0,0,0.0,764000,39.8714138,32.7364368,-9.50915299,73.31184447,-11.93327795,-7.778549247999999,18.67582637,-7.278470623,-5.329319201000001,-5.6245085260000005,0.859930247,12.10343311,-0.270235373,0.24199318600000003,0.5314557329999999,0.7369031,20859089,1,0,0,0,0
110,20891227,0.005904761,-0.023668198999999997,0.057333012,0.589293359,0.0,1527.0,1500.0,1576.0,1494.153031,1504.846969,1488.0,21.27739092,21.70552422,12.32661742,21.29429619,21.23976924,21.66706038,21.10242113,21.52694813,276.1225789,276.1225789,12.32763132,-0.001215607,-0.006318009,0.0033085159999999996,-0.084467603,-0.002508282,-0.1218471,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.205023425,-1.5320893819999999,-2.023197556,-31.08568006,326.9399646,56.35961964,-0.016848869,-0.02979099,0.019350858999999998,0.0,-0.185042872,-0.067122519,-12.11381673,-5.32e+20,964.7983439999999,12.32752513,0.402789171,0.21426187800000002,0.311310237,-0.363184932,-0.10945073300000001,-12.08075976,0.397500979,0.210187441,0.302614873,-5.32e+20,14.741505300000002,18.02726991,3.815530981,6.13063275,13.26520355,20.42254374,-0.14314681099999998,-1.08478108,0.07622372599999999,-82.18477767,411.575853,12.32661742,96478.15871,1.146320097,-0.531295936,-0.280971712,-0.137767076,0.381184466,0.204313933,0.294512255,0.87266463,0.205285472,-1.509395215,0.6270832120000001,0.369863855,-0.22034928199999998,-0.649157283,0.737612266,398713305.2,327372870.2,411843.1886,20.58625502,-7.702712543,19.08337644,-7.4482676539999995,1.954778678,0,0,0.0,764000,39.8714138,32.7364368,-9.799917184,73.98075285,-12.19758689,-7.975595998999999,18.48660786,-7.241816451,-5.447661357,-5.333098519,1.034982738,12.36774189,-0.278573008,0.24469933,0.531060787,0.73558897,20891227,1,0,0,0,0
111,20930731,-0.001244507,-0.023229904,0.061779183,0.60706943,0.0,1529.0,1500.0,1592.0,1498.0,1501.0,1488.0,21.16798733,21.59407077,12.32492386,21.24092777,21.18585739,21.61235089,21.04918666,21.47292764,274.6758673,274.6758673,12.32598832,-0.001221977,-0.006318376999999999,0.003318525,-0.085808883,-0.0028243440000000003,-0.12168550800000001,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.205066873,-1.51892789,-2.021350411,-31.70876849,327.2128526,56.32679636,-0.016957052,-0.030134993,0.019968926,0.0,0.143203701,-0.0698981,-11.92494202,-5.32e+20,964.7742922,12.32588326,0.38145700899999996,0.19497774899999998,0.299723036,0.035997305,-0.098622216,-11.98559612,0.373208025,0.18988212699999998,0.29101912399999996,-5.32e+20,14.90980992,18.23874224,3.815929947,6.122953408,13.26533927,20.41822296,-0.143057685,-1.0532687,0.075280237,-81.88777001,411.9440507,12.32492386,96473.93053,1.146269922,-0.705031713,-0.295681763,0.438353829,0.363796622,0.191056337,0.281135211,0.87266463,0.205141529,-1.491600141,0.632861104,0.371768841,-0.21709998,-0.643535965,0.736834443,398713279.0,327372950.3,412111.0358,20.47785716,-7.893282657,18.88231606,-7.416797358999999,1.967289606,0,0,0.0,764000,39.8714138,32.7364368,-10.11050591,74.66577697,-12.47040624,-8.185352945,18.30454399,-7.194588706,-5.490479782,-5.000309602,1.287058117,12.64056124,-0.285733508,0.24700866,0.530369732,0.73490787,20930731,1,0,0,0,0
112,20963504,-0.00737477,-0.026236166000000002,0.066953197,0.631144893,0.0,1531.9739949999998,1500.0,1620.0,1501.0,1498.0,1486.9739949999998,21.092207600000002,21.51710679,12.32320004,21.18755935,21.13194553,21.557641399999998,20.9959522,21.41890715,273.2291556,273.2291556,12.32434532,-0.001228347,-0.006318745,0.003328535,-0.087150163,-0.0031404059999999997,-0.121523915,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.20511032,-1.5057663980000002,-2.019503266,-32.33185693,327.48574069999995,56.29397307,-0.01706606,-0.030491202999999998,0.020579921,0.0,0.471450273,-0.07267368099999999,-11.73606731,-5.32e+20,964.7502402999999,12.32424138,0.36443433,0.17935797,0.289071766,0.39343436600000004,-0.022450381000000002,-11.66593263,0.348915071,0.169576814,0.279423374,-5.32e+20,15.07811454,18.45021456,3.8163289139999996,6.1152740660000005,13.26547499,20.41390217,-0.142968558,-1.021756321,0.074336748,-81.59076236,412.06563539999996,12.32320004,96472.50813,1.146252964,-1.542958733,-0.419853608,-0.571473267,0.345001423,0.181232253,0.263461282,0.87266463,0.20499902600000003,-1.473513835,0.638678017,0.373674977,-0.213778272,-0.637767156,0.735877632,398713252.8,327373030.3,412378.883,20.36945931,-8.083852771,18.68125567,-7.385327065,1.979800534,0,0,0.0,764000,39.8714138,32.7364368,-10.42109464,75.35080108,-12.74322558,-8.39510989,18.12248011,-7.147360961,-5.5332982070000005,-4.667520683999999,1.539133497,12.91338058,-0.293812125,0.24936409399999998,0.529660736,0.7333062,20963504,1,0,0,0,0
113,21003285,-0.013443473000000001,-0.02381773,0.072448858,0.6448934000000001,0.0,1534.0,1500.0,1632.0,1504.384477,1494.615523,1487.384477,21.02659364,21.45048712,12.32150661,21.14695939,21.0911038,21.51622139,20.95764678,21.38007366,272.25064310000005,272.25064310000005,12.32277292,-0.001232597,-0.006319415,0.0033365440000000003,-0.08819880199999999,-0.0032649040000000003,-0.121351057,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.205147895,-1.4926566719999999,-2.017648082,-32.95725779,327.7535158,56.26088305,-0.017174401000000002,-0.030862695,0.021156886,0.0,0.7600600820000001,-0.074137505,-11.44291379,-5.32e+20,964.7127722000001,12.32232326,0.340448311,0.169058023,0.273331982,0.604603008,0.02905373,-11.44623285,0.327921401,0.16146158900000002,0.265612058,-5.32e+20,15.24641916,18.66168689,3.81672788,6.107594724,13.26561072,20.40958139,-0.142879431,-0.990243942,0.073393259,-81.29375470000001,412.49347850000004,12.32150661,96467.59005,1.146194619,-0.688863062,-0.30981767,-0.592264903,0.315825966,0.17580028600000003,0.246599685,0.87266463,0.20484777699999998,-1.4632665230000002,0.641965851,0.374723501,-0.211914514,-0.634469624,0.734853744,398713226.5,327373110.4,412646.7301,20.26106146,-8.274422885,18.48019528,-7.353856771,1.992311462,0,0,0.0,764000,39.8714138,32.7364368,-10.72806845,75.98618993,-12.99740596,-8.595848736,17.97153489,-7.090486747999999,-5.576047184,-4.401104905,1.675519208,13.16756096,-0.300813652,0.251589599,0.528825205,0.7324264,21003285,1,0,0,0,0
114,21039781,-0.017030745,-0.02673941,0.07852333,0.6659029000000001,0.0,1537.0,1500.0,1655.0,1507.0,1492.0,1487.0,20.94817786,21.370784699999998,12.31982765,21.11285186,21.0569079,21.48155875,20.9269324,21.34896236,271.510198,271.510198,12.32123642,-0.00123577,-0.006320239,0.003343537,-0.08909864099999999,-0.0032919959999999997,-0.12117247,2.0,-1.0,0.0,11,0,0,1,0,0.0,0,0,0,0,0,0.87266463,0.204983451,-1.481327695,-2.015516363,-33.66220613,327.8454085,56.21861726,-0.017281311,-0.031245787999999997,0.021711247000000003,0.0,1.033710308,-0.075106249,-11.11040369,-5.32e+20,964.6702405,12.32030089,0.31630149,0.162829135,0.251105855,0.8945523999999999,-0.059385556,-11.06028371,0.308172936,0.157947108,0.25096455,-5.32e+20,15.41487559,18.87281922,3.8165849819999997,6.102341257000001,13.26575154,20.40665026,-0.142817993,-0.958640853,0.072445483,-81.00054431,412.5831778,12.31982765,96466.50136000001,1.146181673,-1.15135239,-0.015223988,-0.972001036,0.29580380300000003,0.166626924,0.23714927800000002,0.87266463,0.20469970399999998,-1.4447202540000001,0.647845095,0.376629405,-0.208482024,-0.628468241,0.733680305,398713200.3,327373190.5,412914.5773,20.152663600000004,-8.464992999,18.2791349,-7.322386477,2.00482239,0,0,0.0,764000,39.8714138,32.7364368,-11.03367794,76.6028456,-13.24455169,-8.793183999,17.83233437,-7.029971796,-5.618769951,-4.159739467,1.768241688,13.41470669,-0.308276548,0.253636855,0.527616643,0.7314602,21039781,1,0,0,0,0
