timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],device_id,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
10000000.0,0.029313337,0.01986617,-0.003865493,0.15,0.0,900.0,900.0,900.0,900.0,900.0,900.0,1.1041944,1.1257612,0.5436802,0.5436802,0.5542991,0.033263892,0.033913594,0.7467876999999999,0.7467876999999999,12.404602,-0.001002324,-0.005376291,6.47e-05,0.028538529,-0.0016072979999999998,-0.12073175,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5721774,-1.5722119,-0.001876878,295.74872,31.152319,4.12e-06,6.68e-06,0.0,3.950000000000001e-05,-0.07765491,0.3673004,-9.93148,-340.26352,966.17773,12.404602,-0.001106507,-0.005416529000000001,0.002892632,-0.09925434,0.2728199,-9.904247,2294028.0,-0.006660895,-0.0007251,-0.008617217,-340.26352,-0.014588135,-0.026588136,0.40060008,-0.2718205,10.195364,7.021975500000001,0.06346777,17.853576999999994,0.21430978,-20.950579,399.6441,12.404602,96615.945,1.1479572,0.08672951,-0.07725141,0.15486397,-0.0017304520000000002,0.004701139,0.001599361,0.0,0.0,1.6171399,0.69053346,0.0,0.0,0.72330046,1.0,398714137.0,327364372.0,400119.0,0.0,0.01,0.01,-0.01,0.8457865,0.0,0.0,1.0,39.8714138,32.7364372,0.00023254,-0.00707025,-0.023196924,0.005882574000000001,0.014544596000000003,-0.029910203,-0.006586415,0.04447028,0.019511206,1.6182384,0.1,0.028565567000000007,0.026812814,-0.003154656,1.0,10000000.0,1.0,0.0,0.0,0.0,0.0
10063972.0,0.027715813186372746,0.019632821909819638,-0.00297782927254509,0.15,0.0,900.0,900.0,900.0,900.0,900.0,900.0,0.36255736504609204,0.3696370510480962,1.7212356566212426,1.7213848823066131,1.7550067493406813,1.2508901841262525,1.275322530741483,15.018493310981965,15.018493310981965,12.404594338617235,-0.000910804995991984,-0.005454906382765531,0.00029604550501002,0.028455987106212426,-0.0013048678036072143,-0.12076583681963927,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018688104977955915,-1.5712619404248498,-1.5720319986693387,-0.056560878701402806,296.80338891122244,34.70480898118237,3.0265731462925852e-06,5.930601202404809e-06,0.0,-8.040080160320667e-07,-0.068900268749499,0.1899017493747495,-9.927166528567133,-340.26352,966.1758521402805,12.404602,-0.0006941509679358717,-0.0025732246813627256,-0.00159776046492986,-0.08088468212825652,0.16810678036072146,-9.938032850380761,2294028.0,-0.00301476526252505,-0.0041224256533066135,-0.011528648931863728,-340.26352,-0.03411201591583166,-0.04611201739679359,0.40060008,-0.28348564165731466,11.146778482404809,9.10924268011022,0.040750715993987975,18.612438372885773,0.1818627365490982,-20.35077782490982,399.5723998234469,12.404602,96616.79122182365,1.147967320476954,0.042493840843687375,0.15530890851302603,0.18124442346292588,0.0006447762484969939,0.003555757703406813,0.0009862588757515028,0.0,-0.07793077418837675,1.6171399,0.6884697428056112,0.02807284713426854,-0.02680108857715431,0.7211388266533066,1.0,398714137.29619235,327364372.0,400120.23240841686,0.0,0.006918983118236473,0.01,-0.0038379662364729458,0.9365030714468938,0.0,0.0,0.936898401767535,39.8714138,32.7364372,0.00012189394388777555,-0.006957014170340682,-0.023433147793587173,0.0041388494448897795,0.014189725941883767,-0.030240963517034068,0.01614666005210421,0.006355805563126251,-0.008463193230460925,1.618005831701403,0.1,0.028967036529058115,-0.2696527825430862,-0.003154656,1.0,10063972.476953907,1.0,0.0,0.0,0.0,0.0
10129336.0,0.02967077263927856,0.01970542866533066,-0.0026983546132264527,0.15,0.0,900.0,900.0,900.0,900.0,900.0,900.0,0.4095784436853708,0.4175816734989982,2.8987911132424853,2.89908956457515,2.9557143986432868,2.468516476252505,2.51673146844489,29.290198912344692,29.290198912344692,12.404586676853707,-0.000819285991983968,-0.005533521765531063,0.00052739101002004,0.0283734451743487,-0.001002437607214429,-0.12079992360120241,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037376209993987976,-1.5703464808496996,-1.5718520973386774,-0.11124487940280561,297.8580578186373,38.25729896236473,4.158877755511023e-06,-0.00011818741482965932,0.0,-0.00023174128256513027,-0.06452373539478957,0.1283765319779559,-9.948204867993988,-340.26352,966.1724683887775,12.404602,-0.004723741002004008,-0.005033717903807616,0.0020246022064128273,-0.11428609077755511,0.16995410529058116,-9.99599678388978,2294028.0,-7.960113627254479e-05,-0.006142720803607215,-0.010895744511022043,-340.26352,-0.05363589586973948,-0.06563589883166332,0.40060008,-0.29515078331462924,12.098192964428858,11.196509855410822,0.01803366198797595,19.37129975539078,0.14941569406012023,-19.75097664981964,399.66148458897794,12.404602,96615.78359953908,1.1479553262144289,0.023286943030060122,-0.026933131799599202,-0.6983011289599201,-0.0010075579158316636,0.005567882294589179,-0.0020524569398797598,0.0,-0.28400818896192387,1.6171399,0.6834519914869739,0.10235344743887775,-0.09771662418837676,0.7158829582685371,1.0,398714137.5923848,327364372.0,400121.4648130261,0.0,0.0038379662364729458,0.01,0.0023240675270541095,1.0272196428937874,0.0,0.0,0.8737968035731463,39.8714138,32.7364372,2.086352705410821e-05,-0.0067888130501002,-0.023028879402805614,0.003363345490981964,0.01409705801002004,-0.029577384276553105,0.035881410775551105,-0.0018552845050100195,-0.009331519194388778,1.6177483582705412,0.10044511775551102,0.026399761444889782,-0.5323581313907816,-0.003154656,1.0,10129335.523046093,1.0,0.0,0.0,0.0,0.0
10198459.0,0.02922378228256513,0.019117394116232464,-0.0028648582825651307,0.15,0.0,900.0,900.0,900.0,900.0,900.0,900.0,0.624321145038076,0.6365173601402804,4.076346569863727,4.07679424691984,4.15642204746493,3.6861427683787573,3.7581404052244483,43.56190452294589,43.56190452294589,12.404579010280562,-0.000727767987975952,-0.005612136705410822,0.00075873651503006,0.02829090276152305,-0.0007000074108216434,-0.12083400990180361,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05606431549098197,-1.569431021274549,-1.571672196008016,-0.16592888010420842,298.91272667795596,41.80978894797595,-3.3718145891783536e-05,-0.0017346994468937873,0.0,-0.0008521156052104207,-0.06521673535671343,0.21741829604809618,-9.994070234817634,-340.26352,966.1664865613226,12.404602,-0.002067923332665333,-0.0027353434208416787,0.00530942943687375,-0.051476600849699364,0.20444432998997997,-9.970516644723448,2294028.0,0.0016028435891783566,-0.006344687230460922,-0.005808289398797597,-340.26352,-0.07260411852905811,-0.08460412297194389,0.40060008575751505,-0.3063205544649299,12.981592260200403,13.257491568276553,-0.005517986338677348,20.036228670460922,0.11928822014428858,-19.180041501523046,399.62816019258514,12.404602,96616.14395032063,1.1479596228817635,0.23083003834268523,-0.16869801365531045,0.24469365453707403,0.00012431496392785652,0.005746683378757513,-0.002623605242484969,0.0,-0.256093149981964,1.6171399,0.6848697605410822,0.09236186139879761,-0.08817767854308618,0.7173679866533066,1.0,398714137.88857716,327364372.0,400122.6082052104,0.01121876870941883,0.0009350248657314635,0.021040693198396784,0.007951875314629257,1.1202765413366733,0.0,0.0,0.8106952048597194,39.8714138,32.7364372,-6.282284569138276e-05,-0.006507061226452906,-0.021710728486973946,0.0037649244829659322,0.014487175108216434,-0.027619369729458918,0.05442569225450901,0.029272253843687368,0.022116329869739475,1.6174674176052104,0.10135106782965932,0.010535446164328662,-0.44995080585971947,-0.003154656,1.0,10198459.198396794,1.0,0.0,0.0,0.0,0.0
10258975.0,0.02667556496593186,0.01919895096593186,-0.002804180587174349,0.15,0.0,900.0,900.0,900.0,900.0,900.0,900.0,0.8127752619779558,0.8286585429478959,5.253902026484971,5.254498929150301,5.357129696362727,4.90376906050501,4.999549341965933,57.83361013392786,57.83361013392786,12.404571353707414,-0.0006362489839679358,-0.005690751531062125,0.00099008202004008,0.0282083604248497,-0.0003975772144288577,-0.12086809720240481,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07475241998797595,-1.5685155616993989,-1.5714922946773549,-0.22061288080561123,299.9673955448898,45.36227893472946,-0.00020608097595190385,-0.002946391300601203,0.0,-0.0018054953947895793,-0.0587432882264529,0.24144600476753508,-9.964003247747495,-340.26352,966.1564727893788,12.404602,-0.0023501365991983976,-0.010496384557114229,-0.00035005078356713454,-0.06883912061723446,0.09537474813426852,-9.935140811028056,2294028.0,0.001183439645290581,-0.007098754460921845,-0.003857590136272545,-340.26352,-0.08658025545490983,-0.09858026045490982,0.40060014381162323,-0.31303987733867733,13.253936401783568,15.082321982104208,-0.036567713669338676,19.8572590255511,0.10999999,-18.868441683346692,399.63340441122244,12.404602,96616.0667308016,1.1479586594188376,-0.1936747576012025,0.2646972392965933,-0.15001290268336687,0.0003596296733466937,0.0042029223787575145,-6.176652905811545e-05,0.0,-0.22657635793787576,1.6171399,0.6861024572404809,0.08176568222044088,-0.07806152434669339,0.7186592055350702,1.0,398714138.0,327364372.1847695,400122.76763967937,0.1464162848236473,0.0,0.15409221729659323,0.0076759324729458915,1.2391964300841682,0.0,0.0,0.7475936070701403,39.8714138,32.7364372,-0.0001133400621242485,-0.005935816567134269,-0.020131306252505008,0.0030071026953907816,0.015810500156312624,-0.02620114298997996,0.0952251405991984,0.04728596426052104,0.016260969599198392,1.6172680901743488,0.10111336993787574,-0.010082415987975954,-0.39260230413627256,-0.003154656,1.0,10258974.655310621,1.0,0.0,0.0,0.0,0.0
10316099.0,0.022407411563126253,0.019527177286573147,-0.00038698827054108167,1.0,0.0,1142.8857715430865,1142.8857715430865,1345.2905811623255,1138.028056112225,1147.3386773547097,1146.5290581162328,0.5560476576372756,0.5669144602184379,6.431457484106213,6.432203610937876,6.557837345703407,6.121395352631263,6.240958279707415,72.10531573490982,72.10531573490982,12.404563687134269,-0.0005447299799599198,-0.005769366913827656,0.0012214275250501004,0.028125818531062125,-9.514620841683356e-05,-0.12090218350300601,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09344052548496995,-1.5676001021242485,-1.5713123933466935,-0.27529688150701404,301.02206449659326,48.91476891591183,-0.0005021224228456915,-0.00386588445490982,0.0,-0.0028502689478957922,8.31140029340883,0.2298023277094188,-9.810998770004009,-340.26352,966.150577208016,12.404602,0.0007265119819639238,-0.007889989278557115,0.002269375807615231,10.72974287716234,0.17954801233066134,-9.793462572619239,2294028.0,0.0010715405310621254,-0.007697859336673347,-0.0028532351362725444,-340.26352,-0.09833137591382766,-0.11033138331863727,0.40060022426452907,-0.3177755966733467,13.25392800472946,16.801897721082167,-0.07095939974148298,19.30215652943888,0.10999999,-18.672429855731465,399.6429795368737,12.404602,96615.99677016032,1.1479578918356714,0.25499424635671364,-0.03451371202605227,-0.14057510108617258,-0.0010782310921843676,0.0016567955370741484,-2.3507895791558854e-06,0.0,-0.20055201441883766,1.6171399,0.6870575393366732,0.07240744839679358,-0.06912724321442885,0.7196596209619239,1.0,398714138.0,327364372.58096194,400122.4594995992,0.3405203567795592,0.0,0.34511527137074155,0.004594914591182363,1.37040471301002,0.0,0.0,0.6844920084328656,39.8714138,32.7364372,-0.00034820614829659353,-0.001296372999999994,-0.018424385629258515,-0.009236225226452923,0.26265677957515066,-0.01886692542484969,-0.28233674861122304,8.443580014300615,0.22284212001202444,1.6171410455430861,0.10048821521843687,-0.033777345849699415,-0.34182493735671343,-0.003154656,1.0,10316099.330661323,1.0,0.0,0.0,0.0,0.0
10380006.0,0.02029911305410822,0.019256784985971942,0.0004567074749498996,1.0,0.0,1499.114228456914,1500.0,2000.0,1488.885771543086,1510.114228456914,1509.0,2.8354649524148288,2.8908776075731453,7.609012940727455,7.609908293725449,7.75854499492986,7.339021644757514,7.482367216448898,86.37702134589178,86.37702134589178,12.404556030561121,-0.0004532109759519039,-0.0058479822965931865,0.00145277303006012,0.028043276523046095,0.00020728429258517022,-0.12093626991783567,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11212863086773546,-1.5666846425490981,-1.571132492016032,-0.3299808822084168,302.07673336733467,52.46725889709419,-0.0008463724488977954,-0.004727173310621243,0.0,-0.0036738303847695386,40.37075574084167,0.19695419133466935,-9.400071430352707,-340.26352,966.1610761236474,12.404602,0.0018448266673346658,-0.0037991333386773575,0.0014876596893787582,50.0867094710621,0.16930932971943888,-9.344282558811624,2294028.0,0.004296693474949898,-0.007169400216432866,-0.0007302586973947907,-340.26352,-0.11008249718236472,-0.12208250606813627,0.4006003048316633,-0.322511316008016,13.253919607675352,18.52147346815631,-0.105351086004008,18.74705403446894,0.10999999,-18.476418028877756,399.60189428537075,12.404602,96616.46409507014,1.1479634394669338,0.1409022292965934,0.2703142421182362,-0.18622813052505025,0.002986879370741481,0.0017980006973947896,0.004108993290581162,0.0,-0.1767928539178357,1.6171399,0.6878344996673346,0.06385366689779559,-0.06096096960120241,0.7204734033486974,1.0,398714138.0,327364372.8771543,400122.1513709419,0.5346244277354708,0.0,0.5361383254448897,0.0015138977094188392,1.5016129960120241,0.0,0.0,0.6213904106052104,39.8714138,32.7364372,-0.001144203446893787,0.014529256775551096,-0.01664830936472946,-0.052627190486973924,1.204076715629258,0.005893737523046082,-1.8716753699959914,40.59534780689377,1.0761435740400795,1.6171216911102206,0.10012859400801603,-0.06284861825050099,-0.30328376055711426,-0.003154656,1.0,10380005.569138277,1.0,0.0,0.0,0.0,0.0
10444673.0,0.02167097203006012,0.019748297378757516,0.0006841706513026048,1.0,0.0,1500.366733466934,1500.0,2000.0,1489.633266533066,1509.366733466934,1509.0,5.644246493871743,5.754527322891783,8.786568397348697,8.787612975513026,8.95925264438477,8.556647936883769,8.72377615319038,100.64872695687374,100.64872695687374,12.404548363987976,-0.0003616929719438878,-0.005926597679358717,0.00168411853507014,0.02796073411022044,0.000509714374749499,-0.12097035710420842,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13081673547895792,-1.565769182973948,-1.5709525896853709,-0.38466488290981965,303.1314022785571,56.01974887827655,-0.001221905004008016,-0.0055447708236472945,0.0,-0.004023451653306614,47.92850683048096,0.15855477053507014,-9.334956915198397,-200.47495240881767,966.159412933066,12.404602,-0.0021690642825651315,-0.009716444935871746,-0.0015849243707414826,45.746831783547094,0.1552920872224449,-9.344459409410822,2294028.0,0.0034185223567134273,-0.010511080496993988,0.002428567034068136,-200.47495240881767,-0.11984709627254508,-0.1318471062725451,0.40060034,-0.3208841343306613,13.253912449719438,19.94590913757515,-0.13383994390380763,17.955458803827657,0.10999999,-19.08572198002004,399.5966032354709,12.404602,96616.51665406814,1.1479640619098197,0.06358533274549094,-0.06864151507815633,0.12268842231863736,0.00416444197995992,0.004467119152304609,0.0001318038757515029,0.0,-0.15498117801202405,1.6171399,0.6884558911282564,0.05599247096192385,-0.053455893476953904,0.7211243335470942,1.0,398714138.0,327364393.4018036,400122.3133977956,2.0498098456492984,0.001567119172344689,2.0482425701963924,0.003134238344689378,1.566548880234469,0.0,0.0,0.558288812006012,39.8714138,32.7364372,-0.009455572016032062,0.1937166841042084,-0.011298599755511023,-0.16215568084569137,3.5760047006392783,0.0674038220781563,-2.254282804488978,49.03920173094188,1.2568020961743487,1.6170527008617235,0.1,-0.08897189321442885,-0.2588703952044088,-0.003154656,1.0,10444673.330661323,1.0,0.0,0.0,0.0,0.0
10506559.0,0.022174874543086174,0.019470234693386775,0.00014970852304609181,1.0,0.0,1500.1523046092184,1500.0,2000.0,1488.5625018657315,1510.4374981342685,1509.0,8.24537598071543,8.406524164186372,9.964123851426853,9.96531765490982,10.15996029103006,9.77427422901002,9.965185091627255,114.92043255090181,114.92043255090181,12.404540698937875,-0.0002701739679358717,-0.006005213062124249,0.0019154640400801603,0.027878191849699398,0.0008121445711422846,-0.12100444355711423,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14575298171342688,-1.5649563081042084,-1.5707914258136273,-0.4338532718496994,304.2160653501003,59.29461464328657,-0.001603469599198397,-0.006244505903807616,0.0,-0.003916165863727455,40.810787392625244,0.1267490801042084,-9.46606963406012,-32.205176026913804,966.1527184254509,12.404602,-0.003451685314629261,-0.006323208378757515,0.00014029821242485035,39.90367722072144,0.19429179181763528,-9.453084125100201,2294028.0,-0.0002976072525050109,-0.014768732350701403,0.004900435336673347,-32.205176026913804,-0.12811589844488977,-0.14011590844488978,0.40060034,-0.314465859244489,13.253906229679359,21.14811230018036,-0.1578841314709419,16.985790921422844,0.10999999,-20.301406975831664,399.61517156252506,12.404602,96616.29063232466,1.1479613363306613,0.31771150648497,0.12312822511623249,0.27110155456913837,-0.0005229564669338689,0.0049621949398797605,0.0023197641863727464,0.0,-0.13445279804809618,1.6171399,0.6889708309498999,0.04858806654509018,-0.04638692541282565,0.7216636681823647,1.0,398714138.0,327364433.38777554,400122.9296260521,4.841211252446894,0.004648136054108217,4.836562651224449,0.009296272108216434,1.5674630484108218,0.0,0.0,0.49518721414028055,39.8714138,32.7364372,-0.023398325675350704,0.49683972195591186,-0.00324042199799599,-0.30469569002004016,6.661810437923848,0.14716390093386778,-1.922067278246493,43.08195867613226,1.045776757456914,1.6169563121843689,0.1,-0.11733017931062124,-0.2167892821442886,-0.003154656,1.0,10506558.681362726,1.0,0.0,0.0,0.0,0.0
10577182.0,0.022100621953907815,0.01850432116032064,0.0011195453306613212,1.0,0.0,1500.0,1500.0,2000.0,1487.9673296192386,1511.0326703807614,1509.0,10.358009399278558,10.56031318693387,11.141679312905811,11.143022338416834,11.360667941723447,10.99190052246493,11.206594023987977,129.19213813226455,129.19213813226455,12.404533040841685,-0.00017865496392785568,-0.0060838274448897795,0.0021468095450901804,0.027795649955911824,0.0011145747675350703,-0.12103853070541083,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.13146202616833666,-1.56494257253507,-1.570776223238477,-0.44023051901603205,305.5343846867736,60.406771488957915,-0.0019833002124248498,-0.006796420965931864,0.0,-0.0034477943466933864,35.15716633012024,0.15691775510220443,-9.51638685687976,-217.70471661723457,966.1624751757515,12.404602,-0.0022582788717434897,-0.006551208915831662,-0.0014273151803607213,34.012087092184366,0.19327639227655308,-9.516076440827657,2294028.0,-0.006397469717434873,-0.009897368040080156,-0.0010375960621242521,-217.70471661723457,-0.136384701250501,-0.14838471125050098,0.40060034,-0.3080475845250501,13.253900009639278,22.350315466452905,-0.1819283194048096,16.016123032064126,0.10999999,-21.51709197531062,399.5915695507014,12.404602,96616.58721078157,1.1479649010741482,0.07472462801001993,0.19526434742284543,-0.23696328205811612,-0.0032406803206412858,0.004245041092184369,-0.0020358219939879763,0.0,-0.11503981262124248,1.6171399,0.6893878384328658,0.04158102177955912,-0.039697316697394784,0.7221004577575151,1.0,398714138.0,327364473.4737475,400123.54585430864,7.632612658877758,0.007729152935871745,7.624882733252507,0.01545830587174349,1.5683772169158317,0.0,0.0,0.4320856155791583,39.8714138,32.7364372,-0.0456647096472946,0.9908740295711426,0.008947842380761531,-0.4147330784589179,9.047054603747496,0.2082655230240481,-1.7221344647214427,37.33970935088176,0.9488186312505009,1.6168880116332665,0.1,-0.14027782028657315,-0.18251930484168336,-0.003154656,1.0,10577182.102204408,1.0,0.0,0.0,0.0,0.0
