timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
63064000,39.8714138,32.7364372,15.884025,-572.6622,-100.41824,13.82936,-2.0795264,-1.529317,0.27898645,5.703877,0.37962756,-0.043308575,100.58772
63168000,39.8714138,32.7364372,17.325676,-572.8349,-100.574356,13.852078,-1.5180509,-1.4676232,0.119838044,5.038336,0.708322,-0.00111986,100.743835
63272000,39.8714138,32.7364372,18.767408,-572.95197,-100.72374,13.857584,-1.0176002,-1.3799175,-0.017787095,4.4197216,0.9333956,0.0367495,100.89322
63376000,39.8714138,32.7364372,20.21021,-573.02014,-100.861275,13.853572,-0.5716224,-1.2681816,0.04036317,3.9871151,1.0924972,0.07061331,101.030754
63480000,39.8714138,32.7364372,21.653748,-573.0437,-100.98531,13.8471,-0.17343706,-1.1478951,-0.025538318,3.4510574,1.1489986,0.10052742,101.15479
63576000,39.8714138,32.7364372,22.985077,-573.03125,-101.088,13.8400755,0.15266185,-1.0359756,-0.01049519,3.038409,1.2386897,0.124826305,101.25748
63680000,39.8714138,32.7364372,24.426577,-572.9831,-101.187164,13.833953,0.4669693,-0.90802264,-0.06646034,2.808212,1.2096837,0.14772321,101.35664
63792000,39.8714138,32.7364372,25.978285,-572.8983,-101.27905,13.830483,0.7584969,-0.76164746,0.050317664,2.2547588,1.333747,0.16809401,101.44853
63888000,39.8714138,32.7364372,27.30823,-572.80164,-101.34355,13.8332815,0.97391254,-0.62696624,0.03752025,1.9833508,1.409863,0.182885,101.51303
63992000,39.8714138,32.7364372,28.749449,-572.67633,-101.39863,13.844497,1.1712565,-0.47000566,0.11196837,1.620389,1.4516515,0.1964332,101.56811
64088000,39.8714138,32.7364372,30.081268,-572.543,-101.43353,13.859634,1.3278579,-0.31932917,0.24627776,1.4096302,1.5896343,0.20680538,101.60301
64192000,39.8714138,32.7364372,31.5274,-572.38434,-101.45557,13.884156,1.4681188,-0.16112292,0.32342,1.1760151,1.4302124,0.21551797,101.625046
64288000,39.8714138,32.7364372,32.8667,-572.2258,-101.460846,13.916575,1.5742328,-0.01914708,0.36818135,0.8808205,1.4284056,0.22155088,101.630325
64392000,39.8714138,32.7364372,34.320618,-572.04553,-101.45169,13.959669,1.6649451,0.1215122,0.518173,0.7401115,1.2377928,0.22563456,101.62117
64488000,39.8714138,32.7364372,35.667046,-571.8709,-101.43066,14.008578,1.7258385,0.24443488,0.52516025,0.47935066,1.2564919,0.2276875,101.600136
64592000,39.8714138,32.7364372,37.13203,-571.6778,-101.39514,14.071362,1.7690259,0.36668873,0.64239657,0.3429191,1.1204164,0.2279648,101.56462
64688000,39.8714138,32.7364372,38.49242,-571.495,-101.351494,14.136464,1.791437,0.4680483,0.6886324,0.15607336,0.9660907,0.22648011,101.52097
64792000,39.8714138,32.7364372,39.972107,-571.297,-101.29397,14.212058,1.7958819,0.56479275,0.75565064,-0.055123,0.86509335,0.22353105,101.46345
64888000,39.8714138,32.7364372,41.3457,-571.1126,-101.232315,14.289536,1.7810926,0.64186597,0.7930055,-0.26140827,0.67577416,0.21967371,101.401794
64992000,39.8714138,32.7364372,42.84205,-570.918,-101.15833,14.377805,1.7475154,0.7101631,0.84334934,-0.4698726,0.58609617,0.21472345,101.32781
65088000,39.8714138,32.7364372,44.23354,-570.74097,-101.08392,14.461787,1.7004188,0.7614253,0.7947142,-0.63415253,0.42220482,0.20927897,101.2534
65192000,39.8714138,32.7364372,45.747913,-570.5576,-100.99957,14.550114,1.6319875,0.80362225,0.79211265,-0.7985442,0.34721753,0.20240611,101.16905
65288000,39.8714138,32.7364372,47.1534,-570.3921,-100.92024,14.63137,1.5553297,0.83057535,0.8354342,-0.94993335,0.24501698,0.19503185,101.08972
65392000,39.8714138,32.7364372,48.684086,-570.22473,-100.8335,14.71946,1.4582933,0.84741104,0.78249186,-1.0545573,0.10866485,0.18656148,101.00298
65488000,39.8714138,32.7364372,50.107254,-570.07715,-100.752304,14.79687,1.3578222,0.85247535,0.79319894,-1.2276844,0.02578087,0.17820272,100.92178
65592000,39.8714138,32.7364372,51.655445,-569.9321,-100.66408,14.878392,1.2374514,0.84957546,0.7455964,-1.2912692,-0.04594307,0.16890149,100.83356
65688000,39.8714138,32.7364372,53.09283,-569.8056,-100.582375,14.949574,1.1200968,0.8409892,0.7017115,-1.2597405,-0.058841888,0.16003019,100.751854
65792000,39.8714138,32.7364372,54.656025,-569.68536,-100.49448,15.02294,0.98525983,0.8248617,0.6945768,-1.3956635,-0.24913342,0.15013558,100.663956
65888000,39.8714138,32.7364372,56.10713,-569.5831,-100.413635,15.08772,0.85863584,0.8050264,0.6519024,-1.4389656,-0.22922735,0.14096357,100.583115
65992000,39.8714138,32.7364372,57.683887,-569.49115,-100.32874,15.150543,0.7143831,0.7741632,0.52417123,-1.4345251,-0.36213732,0.13107583,100.49822
66088000,39.8714138,32.7364372,59.14665,-569.4138,-100.253075,15.204946,0.5833739,0.74241215,0.5774556,-1.4880524,-0.34656468,0.12228683,100.422554
66192000,39.8714138,32.7364372,60.73507,-569.3494,-100.17516,15.258724,0.43951657,0.7017182,0.5037114,-1.3717523,-0.40069312,0.11290004,100.34464
66288000,39.8714138,32.7364372,62.209583,-569.29816,-100.10596,15.305319,0.31095085,0.66432625,0.39344674,-1.3859421,-0.50833726,0.10451834,100.27544
66392000,39.8714138,32.7364372,63.80922,-569.26166,-100.03449,15.348067,0.17033966,0.62027776,0.3559997,-1.4612703,-0.5393382,0.09543997,100.20397
66488000,39.8714138,32.7364372,65.28917,-569.2366,-99.97287,15.380193,0.04645719,0.57667786,0.23251718,-1.3253251,-0.46275553,0.08735386,100.14235
66592000,39.8714138,32.7364372,66.89429,-569.22705,-99.912834,15.413024,-0.08493819,0.5284688,0.21970585,-1.3375705,-0.51911545,0.07932647,100.08231
66688000,39.8714138,32.7364372,68.380486,-569.22626,-99.86123,15.437062,-0.19713323,0.483422,0.20892659,-1.264103,-0.43626407,0.07234907,100.03071
66792000,39.8714138,32.7364372,69.99126,-569.2415,-99.810265,15.457123,-0.3142714,0.4321824,0.16222271,-1.1981423,-0.51586884,0.065227255,99.979744
66888000,39.8714138,32.7364372,71.48195,-569.2634,-99.768105,15.477054,-0.4173456,0.38486147,0.16978069,-1.1580296,-0.55077666,0.058761273,99.937584
66992000,39.8714138,32.7364372,73.097176,-569.3012,-99.72847,15.492032,-0.52100044,0.33102947,0.17523219,-0.9834009,-0.5680369,0.05261316,99.89795
67088000,39.8714138,32.7364372,74.5905,-569.3429,-99.697266,15.503288,-0.60887086,0.2784101,0.06662495,-0.94550097,-0.5492223,0.047435816,99.866745
67192000,39.8714138,32.7364372,76.20758,-569.40045,-99.66919,15.5071125,-0.6973478,0.22295223,-0.002358094,-0.8612853,-0.584919,0.04220169,99.83867
67288000,39.8714138,32.7364372,77.700096,-569.45844,-99.646996,15.509847,-0.76830804,0.17376433,-0.07774784,-0.75180775,-0.5298834,0.038007505,99.816475
67392000,39.8714138,32.7364372,79.31611,-569.531,-99.627075,15.507768,-0.8382323,0.12390118,-0.0680015,-0.6599633,-0.5300352,0.03410617,99.796555
67488000,39.8714138,32.7364372,80.81038,-569.6024,-99.612206,15.503675,-0.89367265,0.078109846,-0.094716094,-0.6326082,-0.47386622,0.03079381,99.781685
67592000,39.8714138,32.7364372,82.42808,-569.6882,-99.60227,15.49868,-0.9501586,0.027412266,-0.10512571,-0.54960936,-0.44011787,0.027956089,99.77175
67688000,39.8714138,32.7364372,83.92045,-569.76984,-99.599075,15.491386,-0.9922809,-0.017708259,-0.07891486,-0.5204618,-0.44914424,0.025547225,99.768555
67792000,39.8714138,32.7364372,85.535164,-569.8639,-99.60059,15.47946,-1.0303116,-0.062110938,-0.13221674,-0.42360994,-0.4594214,0.023547392,99.77007
67888000,39.8714138,32.7364372,87.0259,-569.95294,-99.604866,15.46641,-1.0564958,-0.10075022,-0.13096592,-0.29140127,-0.38782692,0.022058405,99.774345
67992000,39.8714138,32.7364372,88.63889,-570.05383,-99.61441,15.452825,-1.0775014,-0.13912673,-0.16153367,-0.2530018,-0.31600705,0.020865686,99.78389
68088000,39.8714138,32.7364372,90.12706,-570.14777,-99.62619,15.437962,-1.0901642,-0.1730534,-0.22259557,-0.11270958,-0.3868481,0.020213485,99.79567
68192000,39.8714138,32.7364372,91.73695,-570.252,-99.6433,15.418516,-1.0967116,-0.20689654,-0.23432654,-0.04296063,-0.4342785,0.019992847,99.81278
68288000,39.8714138,32.7364372,93.222786,-570.34753,-99.66192,15.402849,-1.0984329,-0.2361445,-0.22005603,-0.030900232,-0.32633263,0.02010151,99.8314
68392000,39.8714138,32.7364372,94.83036,-570.4521,-99.68518,15.384188,-1.0938244,-0.26305723,-0.17187312,0.06600818,-0.2516778,0.020399842,99.85466
68488000,39.8714138,32.7364372,96.31165,-570.548,-99.709015,15.365014,-1.0839067,-0.28411993,-0.2190716,0.14415872,-0.2255151,0.021237984,99.878494
68592000,39.8714138,32.7364372,97.9136,-570.6513,-99.735954,15.3470335,-1.0691878,-0.30190772,-0.1519827,0.06353971,-0.18936674,0.022455694,99.90543
68688000,39.8714138,32.7364372,99.39236,-570.74506,-99.76172,15.329232,-1.051841,-0.31620345,-0.2897888,0.1513519,-0.18976627,0.02365579,99.9312
68792000,39.8714138,32.7364372,100.99312,-570.8448,-99.79074,15.309321,-1.0307945,-0.32669,-0.21987593,0.22761104,-0.13867486,0.025242262,99.96022
68888000,39.8714138,32.7364372,102.46813,-570.935,-99.8193,15.292103,-1.0053138,-0.33576542,-0.13454269,0.28182042,-0.18125306,0.027019164,99.98878
68992000,39.8714138,32.7364372,104.063965,-571.0299,-99.85042,15.274347,-0.9772259,-0.34032458,-0.28966707,0.18787126,-0.08113123,0.02885374,100.0199
69088000,39.8714138,32.7364372,105.53536,-571.1154,-99.88043,15.259679,-0.9496769,-0.3450851,-0.22050953,0.36162996,-0.075072974,0.030592749,100.04991
69192000,39.8714138,32.7364372,107.12795,-571.2044,-99.91348,15.2429,-0.9183528,-0.34671366,-0.114301704,0.24361628,0.039559785,0.032787863,100.08296
69288000,39.8714138,32.7364372,108.59601,-571.2849,-99.944916,15.229199,-0.88594574,-0.3460164,-0.10676207,0.29373562,0.07942877,0.034780852,100.114395
69392000,39.8714138,32.7364372,110.1856,-571.3686,-99.979774,15.214827,-0.85174763,-0.34351924,-0.21329194,0.38553715,-0.04118308,0.03695508,100.149254
69488000,39.8714138,32.7364372,111.651634,-571.44324,-100.01274,15.202697,-0.8183329,-0.3402206,-0.0597304,0.322566,0.038369555,0.03898602,100.18222
69592000,39.8714138,32.7364372,113.23973,-571.5195,-100.04767,15.187613,-0.78222615,-0.335705,-0.17974798,0.27018782,0.087242566,0.041224707,100.21715
69688000,39.8714138,32.7364372,114.702705,-571.58826,-100.07909,15.177389,-0.74896455,-0.33030188,-0.13142669,0.3987086,0.08086487,0.043230146,100.248566
69792000,39.8714138,32.7364372,116.2856,-571.6595,-100.11249,15.163739,-0.7153029,-0.32207477,-0.13767394,0.2780368,0.077299766,0.04552375,100.28197
69888000,39.8714138,32.7364372,117.74478,-571.72284,-100.14272,15.151872,-0.6839029,-0.31436977,-0.18588525,0.29237437,0.10381918,0.047479358,100.3122
69992000,39.8714138,32.7364372,119.32532,-571.78687,-100.173584,15.141069,-0.6498313,-0.30224103,-0.16627707,0.31834525,0.15691666,0.049575012,100.34306
70088000,39.8714138,32.7364372,120.78231,-571.84406,-100.20109,15.130473,-0.6205428,-0.28991878,-0.13537736,0.31904373,0.13955589,0.051725227,100.37057
70192000,39.8714138,32.7364372,122.36136,-571.9022,-100.22846,15.121967,-0.5859075,-0.2767351,-0.06840835,0.31827784,0.085579224,0.053712964,100.39794
70288000,39.8714138,32.7364372,123.81711,-571.95416,-100.25097,15.114623,-0.5586573,-0.26101708,-0.033790536,0.2315666,0.13648903,0.055662945,100.42045
70392000,39.8714138,32.7364372,125.394104,-572.0067,-100.271866,15.104428,-0.5283032,-0.24714467,-0.090734035,0.31417477,0.107501626,0.057456248,100.441345
70488000,39.8714138,32.7364372,126.84765,-572.05365,-100.29018,15.099909,-0.5023082,-0.23496014,-0.114366785,0.25369364,0.12583378,0.05903149,100.459656
70592000,39.8714138,32.7364372,128.42223,-572.1003,-100.30995,15.094912,-0.4754826,-0.21939448,-0.08475163,0.21845543,0.11748261,0.060355514,100.47943
70688000,39.8714138,32.7364372,129.87405,-572.14233,-100.32813,15.084978,-0.45138878,-0.20403877,-0.11387175,0.26325974,0.12439209,0.061965927,100.49761
70792000,39.8714138,32.7364372,131.44926,-572.1842,-100.345795,15.077948,-0.42812225,-0.18944131,-0.1295439,0.25947496,0.064427026,0.06329497,100.515274
70888000,39.8714138,32.7364372,132.90068,-572.22235,-100.36109,15.070754,-0.40707985,-0.17931722,-0.08215641,0.19459844,0.086854205,0.06465005,100.53057
70992000,39.8714138,32.7364372,134.4724,-572.2599,-100.37751,15.065264,-0.38640597,-0.16711833,-0.06052505,0.1858631,0.06745848,0.06580474,100.54699
71088000,39.8714138,32.7364372,135.92126,-572.2944,-100.39123,15.05996,-0.3708185,-0.15631416,-0.05052471,0.11594104,0.18612388,0.06671017,100.56071
71192000,39.8714138,32.7364372,137.49345,-572.329,-100.40394,15.057746,-0.3558236,-0.14124994,-0.09539469,0.11208094,0.12645963,0.06760696,100.57342
71288000,39.8714138,32.7364372,138.9424,-572.361,-100.4139,15.053411,-0.34443587,-0.12760451,-0.061832625,0.16402079,0.09294133,0.06835716,100.58338
71392000,39.8714138,32.7364372,140.51381,-572.39343,-100.422356,15.050507,-0.33080497,-0.11333042,0.012289877,0.087988675,0.11954549,0.06932287,100.591835
71488000,39.8714138,32.7364372,141.96254,-572.4234,-100.429115,15.049967,-0.32346877,-0.10230823,-0.07311999,0.047693726,0.113367096,0.0699736,100.598595
71592000,39.8714138,32.7364372,143.5355,-572.4538,-100.43471,15.050285,-0.31343868,-0.08636477,-0.005972426,0.08393579,0.1372639,0.0705678,100.60419
71688000,39.8714138,32.7364372,144.98573,-572.4817,-100.43892,15.051415,-0.30508882,-0.07568526,0.019667843,0.14394963,0.10227225,0.071062714,100.6084
71792000,39.8714138,32.7364372,146.55658,-572.51025,-100.44209,15.055286,-0.29525998,-0.06305432,0.055997834,0.09919062,0.09802542,0.07166243,100.61157
71888000,39.8714138,32.7364372,148.00542,-572.5364,-100.44332,15.055903,-0.28850222,-0.053245284,-0.07793465,0.026000662,0.13669951,0.0721413,100.6128
71992000,39.8714138,32.7364372,149.57854,-572.5631,-100.443375,15.058171,-0.28223306,-0.043098573,-0.039973993,0.090664245,0.09965058,0.07240862,100.612854
72088000,39.8714138,32.7364372,151.02934,-572.58734,-100.44338,15.059657,-0.2776995,-0.03332844,0.049158636,0.016525153,0.0854507,0.07261376,100.61286
72192000,39.8714138,32.7364372,152.60207,-572.6128,-100.444466,15.060821,-0.2725679,-0.025203696,-0.037316144,-0.01506356,0.10275095,0.07275951,100.613945
72288000,39.8714138,32.7364372,154.05257,-572.6372,-100.445076,15.06222,-0.2683497,-0.019299826,0.028567737,0.058419883,0.07062032,0.072672926,100.614555
72392000,39.8714138,32.7364372,155.62486,-572.662,-100.44487,15.064553,-0.26570883,-0.014516697,-0.07356386,0.00406336,-0.067786306,0.072735384,100.61435
72488000,39.8714138,32.7364372,157.07523,-572.68494,-100.44482,15.066378,-0.26448247,-0.011385719,0.003850146,-0.05409482,0.05718227,0.0726844,100.614296
72592000,39.8714138,32.7364372,158.64752,-572.7096,-100.445755,15.068972,-0.26618528,-0.008373148,0.024473205,0.023853265,-0.05904771,0.07244149,100.615234
72688000,39.8714138,32.7364372,160.09808,-572.7333,-100.44623,15.0695,-0.26729646,-0.006705697,0.014750578,0.0548152,0.056623477,0.07245962,100.61571
72792000,39.8714138,32.7364372,161.67114,-572.75806,-100.446724,15.06835,-0.26644367,-0.004709064,-0.057387512,0.026431283,-0.004760921,0.07237028,100.6162
72888000,39.8714138,32.7364372,163.12262,-572.78125,-100.448235,15.067897,-0.266565,-0.001182959,0.011545139,-0.05883607,0.01402758,0.07235387,100.617714
72992000,39.8714138,32.7364372,164.69437,-572.807,-100.44942,15.067256,-0.26689115,0.000788312,-0.11512152,0.03792159,0.020375473,0.0723639,100.6189
73088000,39.8714138,32.7364372,166.14426,-572.83044,-100.450005,15.066136,-0.2653547,0.001138035,-0.05136255,0.092438884,-0.021431593,0.0722135,100.619484
73192000,39.8714138,32.7364372,167.71478,-572.85565,-100.4504,15.064559,-0.266168,-0.00036001,-0.052315675,-0.11376361,-0.04994962,0.07221102,100.61988
73288000,39.8714138,32.7364372,169.16374,-572.8798,-100.450966,15.06095,-0.26775074,0.000435879,0.017990882,-0.07500278,-0.026192514,0.07201488,100.620445
73392000,39.8714138,32.7364372,170.73405,-572.90717,-100.44987,15.060624,-0.26994032,0.002922595,-0.02006514,-0.08518097,0.045740042,0.07169374,100.61935
73488000,39.8714138,32.7364372,172.18378,-572.9327,-100.44817,15.059629,-0.27107292,0.006359625,-0.036349837,-0.023301806,0.10356586,0.07163007,100.61765
73592000,39.8714138,32.7364372,173.75424,-572.9609,-100.445885,15.016465,-0.27742943,0.009186526,-1.5319961,-0.22907484,0.033653338,0.07157361,100.615364
73688000,39.8714138,32.7364372,175.19278,-572.98834,-100.442635,14.860693,-0.2879233,0.036170185,-1.6048864,0.013242126,0.4801219,0.07256943,100.612114
73792000,39.8714138,32.7364372,176.73401,-573.0171,-100.43425,14.702276,-0.27109465,0.133058,-1.4378502,0.3646932,1.4317557,0.077471524,100.60373
73888000,39.8714138,32.7364372,178.14914,-573.0393,-100.4141,14.788865,-0.19652274,0.28247595,2.6479678,1.1040314,1.5450808,0.084830485,100.58358
73992000,39.8714138,32.7364372,179.70735,-573.05096,-100.37669,15.078834,-0.043197874,0.38926625,2.7341821,1.8766081,0.14117639,0.09484761,100.54617
74088000,39.8714138,32.7364372,181.17241,-573.0441,-100.33963,15.313482,0.17207643,0.34163758,2.0673115,2.6959956,-1.0802466,0.10584123,100.50911
74192000,39.8714138,32.7364372,182.78061,-573.00903,-100.31115,15.51576,0.50899816,0.18095668,1.6417961,3.774545,-1.7446874,0.11926651,100.48063
74288000,39.8714138,32.7364372,184.28008,-572.9416,-100.30243,15.642316,0.9067553,0.008355013,1.081901,4.4767294,-1.7219893,0.13476719,100.47191
74392000,39.8714138,32.7364372,185.91525,-572.8218,-100.3113,15.721597,1.418042,-0.16562673,0.41234455,5.288729,-1.5338956,0.15780437,100.48078
74488000,39.8714138,32.7364372,187.42902,-572.66034,-100.332306,15.730023,1.9526156,-0.31265798,-0.2284597,5.898012,-1.5363506,0.18703079,100.501785
74592000,39.8714138,32.7364372,189.06636,-572.4247,-100.37126,15.663121,2.597721,-0.4704013,-1.1250104,6.4800696,-1.4918138,0.22767267,100.54074
74688000,39.8714138,32.7364372,190.56926,-572.1452,-100.42094,15.530933,3.2456641,-0.6123297,-1.7886431,6.99159,-1.4868006,0.2710876,100.590416
74792000,39.8714138,32.7364372,192.17873,-571.76965,-100.49161,15.300816,3.9906805,-0.7533746,-2.5857465,7.326802,-1.2382585,0.32186893,100.66109
74888000,39.8714138,32.7364372,193.64616,-571.3517,-100.571075,15.122234,4.736693,-0.8801291,-2.9954183,7.66343,-1.2400447,0.3704614,100.740555
74992000,39.8714138,32.7364372,195.20383,-570.82043,-100.66971,14.715721,5.5063004,-0.9890104,-4.389789,7.303251,-0.78210974,0.42305976,100.83919
75088000,39.8714138,32.7364372,196.59933,-570.26215,-100.76841,14.267651,6.1867847,-1.0535233,-4.929959,6.963629,-0.49537045,0.47265738,100.93789
75192000,39.8714138,32.7364372,198.05966,-569.5843,-100.88027,13.736551,6.8950863,-1.0842891,-5.367573,6.639161,-0.20287092,0.5284874,101.04975
75288000,39.8714138,32.7364372,199.3575,-568.8935,-100.98456,13.199886,7.514624,-1.0849541,-5.7300625,6.251855,0.14946422,0.5817182,101.15404
75392000,39.8714138,32.7364372,200.70255,-568.08,-101.096344,12.587691,8.144497,-1.0573198,-6.089582,5.800405,0.38703808,0.6396145,101.26582
75488000,39.8714138,32.7364372,201.88712,-567.2737,-101.19733,11.996273,8.675373,-1.0070504,-6.2359266,5.319629,0.6439006,0.69211644,101.366806
75592000,39.8714138,32.7364372,203.10446,-566.3455,-101.29989,11.3441,9.193855,-0.9199401,-6.30183,4.6940565,1.113248,0.7467741,101.46937
75688000,39.8714138,32.7364372,204.16927,-565.4436,-101.38522,10.748555,9.622134,-0.8026973,-6.1089587,4.2414174,1.3858955,0.7946229,101.5547
75792000,39.8714138,32.7364372,205.25769,-564.4228,-101.46258,10.120526,10.026703,-0.6394951,-5.905615,3.6617095,1.7860559,0.8433022,101.63206
75888000,39.8714138,32.7364372,206.20935,-563.4415,-101.51759,9.641802,10.46194,-0.47227973,-5.2279334,4.163163,1.7529241,0.8875209,101.68707
75992000,39.8714138,32.7364372,207.1843,-562.33594,-101.55842,9.0434885,10.80653,-0.29621986,-5.7358584,3.0301805,1.6398103,0.9346484,101.7279
76088000,39.8714138,32.7364372,208.03143,-561.28436,-101.58022,8.50884,11.079042,-0.11515729,-5.2937684,2.6465068,2.1253097,0.9726702,101.7497
76192000,39.8714138,32.7364372,208.89188,-560.11835,-101.582596,7.979025,11.3324375,0.12879115,-4.85177,2.2894342,2.5938468,1.0089666,101.752075
76288000,39.8714138,32.7364372,209.63835,-559.0221,-101.56133,7.529481,11.541484,0.3853955,-4.4800134,2.058888,2.7581928,1.040622,101.73081
76392000,39.8714138,32.7364372,210.39871,-557.81256,-101.509026,7.070205,11.747282,0.675738,-4.284375,1.9830501,2.8220305,1.0746517,101.678505
76488000,39.8714138,32.7364372,211.05963,-556.67914,-101.43459,6.6627,11.925039,0.93383783,-4.1729426,1.8070713,2.6059425,1.1056181,101.60407
76592000,39.8714138,32.7364372,211.73112,-555.4315,-101.32696,6.234823,12.112973,1.2031864,-4.081159,1.7935927,2.501972,1.1385837,101.49644
76688000,39.8714138,32.7364372,212.3133,-554.2645,-101.20248,5.855526,12.27674,1.4438021,-3.8175135,1.7317982,2.355307,1.1676263,101.371956
76792000,39.8714138,32.7364372,212.90297,-552.9821,-101.04127,5.459301,12.450422,1.6916133,-3.7709649,1.6814139,2.321345,1.1974554,101.21075
76888000,39.8714138,32.7364372,213.41211,-551.78156,-100.87011,5.116525,12.637874,1.9163786,-3.5918512,1.9767104,2.2559597,1.22466,101.03959
76992000,39.8714138,32.7364372,213.92545,-550.46045,-100.66277,4.7320323,12.814098,2.1080139,-3.733211,1.6201992,1.5860926,1.2553574,100.83225
77088000,39.8714138,32.7364372,214.36374,-549.22644,-100.45638,4.3866863,12.970479,2.2560031,-3.4987507,1.5579928,1.6444353,1.2798337,100.62586
77192000,39.8714138,32.7364372,214.80208,-547.8728,-100.21411,4.0436416,13.128875,2.4488368,-3.1438823,1.5320151,1.9932984,1.3024452,100.38359
77288000,39.8714138,32.7364372,215.17644,-546.6073,-99.97063,3.749317,13.266381,2.6427705,-3.0256488,1.3771474,2.0035975,1.3225541,100.14011
77392000,39.8714138,32.7364372,215.55075,-545.221,-99.68537,3.4454958,13.420223,2.8430996,-2.881441,1.4504826,1.8392903,1.3442795,99.85485
77488000,39.8714138,32.7364372,215.86784,-543.92816,-99.40627,3.1688862,13.564749,2.9988418,-2.7876768,1.5876732,1.5066302,1.3648436,99.57575
77592000,39.8714138,32.7364372,216.18164,-542.5114,-99.08923,2.8765852,13.722934,3.1237228,-2.8114264,1.468821,0.89720535,1.3869811,99.25871
77688000,39.8714138,32.7364372,216.44359,-541.18835,-98.7876,2.609272,13.86986,3.208725,-2.6820655,1.521828,0.761168,1.4065872,98.95708
77792000,39.8714138,32.7364372,216.69873,-539.7388,-98.45215,2.3283327,14.02983,3.2800121,-2.559617,1.5190629,0.6335247,1.4265026,98.62163
77888000,39.8714138,32.7364372,216.90808,-538.38617,-98.13559,2.0841925,14.171375,3.3414748,-2.4296048,1.4634935,0.5521588,1.443705,98.30507
77992000,39.8714138,32.7364372,217.1086,-536.9053,-97.78744,1.8237244,14.323566,3.3668416,-2.5486438,1.4963435,-0.09600538,1.4622449,97.95692
78088000,39.8714138,32.7364372,217.2701,-535.5237,-97.46551,1.5915686,14.462262,3.3508623,-2.3247826,1.4796458,-0.059883106,1.4771352,97.63499
78192000,39.8714138,32.7364372,217.42142,-534.01227,-97.11721,1.3653216,14.600542,3.3708348,-2.0509906,1.2738167,0.49929038,1.490513,97.28669
78288000,39.8714138,32.7364372,217.54074,-532.6065,-96.79119,1.1778574,14.719348,3.4280217,-1.8407089,1.2678536,0.6669396,1.501893,96.96067
78392000,39.8714138,32.7364372,217.65036,-531.0714,-96.43151,0.99076945,14.848922,3.4862938,-1.602645,1.2325746,0.428223,1.5144995,96.60099
78488000,39.8714138,32.7364372,217.7338,-529.6412,-96.09533,0.8255979,14.968797,3.5073748,-1.653017,1.3673737,0.107479274,1.5256695,96.26481
78592000,39.8714138,32.7364372,217.8063,-528.0785,-95.731544,0.6534984,15.098648,3.4922974,-1.5433155,1.2746495,-0.38494354,1.5370533,95.901024
78688000,39.8714138,32.7364372,217.85696,-526.6243,-95.399574,0.50453705,15.217004,3.45581,-1.418136,1.1240001,-0.4919562,1.5464354,95.56905
78792000,39.8714138,32.7364372,217.89586,-525.0369,-95.044106,0.35871464,15.340129,3.4117186,-1.2768428,1.1807227,-0.45013052,1.5552535,95.213585
78888000,39.8714138,32.7364372,217.91867,-523.56055,-94.719574,0.23810261,15.445092,3.376826,-1.1374428,1.158363,-0.33394712,1.5625515,94.88905
78992000,39.8714138,32.7364372,217.93112,-521.94965,-94.37211,0.11922652,15.557371,3.3108654,-1.0174764,1.0754812,-1.0318122,1.5699192,94.54159
79088000,39.8714138,32.7364372,217.93175,-520.4524,-94.06048,0.015256874,15.655947,3.188736,-0.96135086,1.029473,-1.3775834,1.575993,94.22996
79192000,39.8714138,32.7364372,217.92111,-518.8207,-93.736885,-0.082575716,15.7529,3.0712135,-0.84591275,0.8684252,-0.79064995,1.5809684,93.906364
79288000,39.8714138,32.7364372,217.90327,-517.3049,-93.445114,-0.1549645,15.830612,3.04902,-0.58747894,0.7331415,0.30682328,1.5841457,93.61459
79392000,39.8714138,32.7364372,217.87685,-515.6544,-93.12646,-0.21623316,15.907182,3.1053884,-0.44014212,0.6838218,0.6167162,1.587146,93.29594
79488000,39.8714138,32.7364372,217.84799,-514.12445,-92.82692,-0.26237154,15.982594,3.1577396,-0.41117668,0.8485694,0.3284281,1.5901024,92.9964
79592000,39.8714138,32.7364372,217.81186,-512.46014,-92.49881,-0.30452117,16.06689,3.1576436,-0.40502015,0.8355181,-0.349232,1.5925604,92.66829
79688000,39.8714138,32.7364372,217.77588,-510.91547,-92.19838,-0.33604094,16.147438,3.1095364,-0.2891156,0.895189,-0.60336477,1.5942651,92.36786
79792000,39.8714138,32.7364372,217.73401,-509.23358,-91.879166,-0.35893002,16.229162,3.039115,-0.18568133,0.77558494,-0.68022215,1.5956675,92.048645
79888000,39.8714138,32.7364372,217.69441,-507.67334,-91.590126,-0.37034097,16.298214,2.9835663,-0.091913424,0.7341409,-0.5031563,1.596368,91.759605
79992000,39.8714138,32.7364372,217.64938,-505.97583,-91.28249,-0.3774758,16.368933,2.9113946,0.043420095,0.71822953,-0.92906684,1.5964193,91.45197
80088000,39.8714138,32.7364372,217.60849,-504.40256,-91.01004,-0.37672558,16.43309,2.7855306,0.015358411,0.6877309,-1.3511413,1.5959579,91.17952
80192000,39.8714138,32.7364372,217.56433,-502.6922,-90.7291,-0.36802772,16.493553,2.6620796,0.006762904,0.49223205,-0.85407954,1.5952206,90.89858
