timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
26704000,-0.0972071,0.08964021,-1.6646844,0.6732852,0.000423152,0.066017315,-0.73642963,0.3010021
26728000,-0.08824915,0.089812756,-1.6646515,0.6732888,0.003501523,0.0627761,-0.7367015,0.29984862
26752000,-0.079563074,0.089975156,-1.6646264,0.6732764,0.00648489,0.059630543,-0.7369538,0.29868183
26776000,-0.07094697,0.090128414,-1.6645455,0.6732717,0.009439703,0.056506954,-0.7371723,0.29759407
26800000,-0.06272546,0.090309165,-1.6645288,0.67323273,0.012273632,0.053536903,-0.7373877,0.29634
26824000,-0.054588065,0.09048096,-1.6645161,0.6731811,0.015075883,0.050594024,-0.73759073,0.29512084
26848000,-0.034692932,0.090647765,-1.6560519,0.67611384,0.021649696,0.043402456,-0.735199,0.29394978
26872000,-0.027017191,0.09080583,-1.6560299,0.67603225,0.024302103,0.040634166,-0.73534936,0.29281008
26896000,-0.019688683,0.0908959,-1.656012,0.67594415,0.026811901,0.037970044,-0.7354855,0.29195648
26920000,-0.01231409,0.090976976,-1.6559393,0.6758663,0.029332675,0.035286285,-0.7355944,0.29112366
26944000,-0.005369247,0.09105149,-1.6559346,0.67576116,0.031706724,0.032757033,-0.7357096,0.2903149
26968000,0.001361288,0.091118634,-1.6559381,0.6756482,0.03400541,0.030303614,-0.7358157,0.28952724
26992000,0.007991328,0.09118031,-1.6558751,0.6755539,0.03626681,0.02788619,-0.73588985,0.28874555
27016000,0.014272678,0.09120826,-1.6558822,0.6754336,0.038398698,0.025584174,-0.73597586,0.2880947
27040000,0.02029537,0.091236316,-1.6558775,0.6753161,0.040442746,0.023377366,-0.73604757,0.28745446
27064000,0.026158357,0.091262236,-1.6558101,0.6752189,0.04243107,0.02122974,-0.7360898,0.2868281
27088000,0.031712484,0.09128462,-1.6558146,0.67509633,0.044314303,0.019192958,-0.73614734,0.28622207
27112000,0.037098467,0.091279455,-1.6558251,0.6749708,0.04613036,0.01720846,-0.7361999,0.2857269
27136000,0.054245472,0.09127127,-1.6473415,0.6776679,0.05186577,0.011113433,-0.73345244,0.28524
27160000,0.059201125,0.09126111,-1.6473542,0.677533,0.0535411,0.009292243,-0.7334822,0.28478837
27184000,0.063906826,0.09124763,-1.6473699,0.67739975,0.055130213,0.007561436,-0.73350734,0.2843176
27208000,0.06852263,0.091190055,-1.6473885,0.67726547,0.05667244,0.00584846,-0.73352945,0.28403383
27232000,0.07294453,0.09113102,-1.6473411,0.6771576,0.058148004,0.004207965,-0.7335248,0.28372958
27256000,0.07705155,0.09107386,-1.6473502,0.6770351,0.059517555,0.002681967,-0.73353523,0.28341553
27280000,0.08104066,0.09101588,-1.6473656,0.6769112,0.060846638,0.001198715,-0.7335445,0.28308928
27304000,0.084962785,0.09090376,-1.6473247,0.676809,0.062133007,-0.000276638,-0.73353183,0.283015
27328000,0.1001969,0.09079377,-1.638856,0.6794197,0.06727067,-0.005616514,-0.7306381,0.28291008
27352000,0.10357853,0.09068528,-1.6388699,0.67930365,0.068379834,-0.00688939,-0.7306321,0.2827878
27376000,0.10685293,0.09057923,-1.638821,0.6792124,0.06945353,-0.008120077,-0.7306031,0.28263223
27400000,0.10984273,0.090421595,-1.6388414,0.67910594,0.0704114,-0.009266777,-0.73059666,0.28268594
27424000,0.11265705,0.09026821,-1.6388611,0.6790045,0.07131107,-0.010347892,-0.7305892,0.2826926
27448000,0.11525869,0.090120316,-1.6388785,0.67891014,0.07214042,-0.011349363,-0.73058057,0.28268868
27472000,0.117892414,0.08997837,-1.6388265,0.67883873,0.072983116,-0.012357984,-0.73054683,0.2826621
27496000,0.13187453,0.089810744,-1.6302927,0.6814292,0.077740274,-0.017190594,-0.72754055,0.28271008
27520000,0.13395035,0.089650564,-1.6302968,0.6813529,0.07838951,-0.018000785,-0.72752273,0.28272077
27544000,0.13601556,0.08949597,-1.6302425,0.6812976,0.07903764,-0.01880287,-0.7274841,0.28270167
27568000,0.13780646,0.089346185,-1.6302495,0.68123,0.07959345,-0.01950593,-0.7274683,0.28264332
27592000,0.13940047,0.08920121,-1.6302602,0.6811683,0.08008383,-0.020135855,-0.72745514,0.2825594
27616000,0.14091666,0.08891876,-1.6302687,0.6811159,0.08049798,-0.020784497,-0.7274402,0.28307325
27640000,0.15395653,0.088644125,-1.6216197,0.6837272,0.084947854,-0.025253912,-0.72433645,0.28353477
27664000,0.15523583,0.08838178,-1.6216122,0.6836868,0.08529089,-0.025807235,-0.72431475,0.28393435
27688000,0.15638171,0.08812806,-1.621609,0.68365,0.085591346,-0.026309447,-0.72429603,0.28427684
27712000,0.15744682,0.08775859,-1.6216047,0.6836219,0.08582255,-0.026822193,-0.7242762,0.28511274
27736000,0.1583216,0.087405324,-1.6215328,0.6836258,0.08599544,-0.027257526,-0.72423583,0.2858554
27760000,0.1590202,0.08706695,-1.621529,0.68361187,0.08611256,-0.02762684,-0.72422105,0.28653136
27784000,0.17113812,0.086744115,-1.6128838,0.68621576,0.09027491,-0.03173554,-0.7210765,0.2871374
27808000,0.1716409,0.08650582,-1.6128691,0.68620926,0.09036235,-0.031998545,-0.72106016,0.28736454
27832000,0.17208154,0.08628271,-1.6127847,0.68622994,0.09043503,-0.032230742,-0.72102094,0.2875169
27856000,0.17240706,0.08607437,-1.6127645,0.6862321,0.090472475,-0.03241922,-0.7210057,0.2876265
27880000,0.17253728,0.08587855,-1.6127446,0.68624234,0.09044738,-0.032532975,-0.720994,0.2876948
27904000,0.17270374,0.085542805,-1.6126571,0.68628174,0.09038576,-0.03270513,-0.72095644,0.28836128
27928000,0.18403941,0.08522262,-1.6039562,0.68890285,0.09431914,-0.03649155,-0.71776396,0.2889634
27952000,0.18399495,0.084918395,-1.6039299,0.68892896,0.09419596,-0.036579996,-0.71775067,0.2894972
27976000,0.1837672,0.08462974,-1.6039029,0.68896306,0.09401518,-0.036597233,-0.71774065,0.28996256
28000000,0.18359458,0.084416516,-1.6038096,0.6890148,0.09388148,-0.036604952,-0.7177082,0.2901268
28024000,0.18320736,0.08421975,-1.6037804,0.68905276,0.093678534,-0.03653297,-0.71770185,0.29023504
28048000,0.18271056,0.08403651,-1.6037506,0.68909544,0.09344264,-0.03641694,-0.71769756,0.29027689
28072000,0.19358271,0.08386872,-1.5949945,0.69172007,0.09730333,-0.039950483,-0.71446437,0.29027733
28096000,0.19306841,0.08360547,-1.5948877,0.69179606,0.097034276,-0.03985339,-0.7144328,0.29068157
28120000,0.19241494,0.08335867,-1.594847,0.69185436,0.096721575,-0.03970406,-0.71442705,0.29102373
28144000,0.19160672,0.08312809,-1.5948075,0.69191873,0.09636103,-0.039493866,-0.7144251,0.29130965
28168000,0.19072767,0.08291185,-1.594767,0.69198596,0.095981054,-0.03925333,-0.7144243,0.29152653
28192000,0.18980771,0.082709834,-1.5946598,0.69207823,0.09559324,-0.038990073,-0.7144016,0.2916822
28216000,0.18875721,0.08252608,-1.5946181,0.69215196,0.09516537,-0.038676932,-0.71440417,0.2917742
28240000,0.19900411,0.082359396,-1.5858129,0.6948012,0.09883696,-0.041960035,-0.7111413,0.29181653
28264000,0.19788584,0.08220954,-1.5857636,0.69488126,0.09839662,-0.04161247,-0.7111445,0.29181534
28288000,0.19689916,0.0820753,-1.5856465,0.69497806,0.098008856,-0.04130292,-0.71112156,0.29176337
28312000,0.19563526,0.0818954,-1.5855954,0.6950668,0.09750724,-0.040914055,-0.7111262,0.2919119
28336000,0.19431733,0.0817291,-1.5855459,0.6951566,0.09699152,-0.04050132,-0.7111326,0.29201913
28360000,0.19291137,0.08157635,-1.5854949,0.69525015,0.09644994,-0.040052466,-0.7111402,0.2920726
28384000,0.20277594,0.08143642,-1.5766484,0.69791085,0.10002051,-0.04316654,-0.70785093,0.29207128
28408000,0.20144102,0.08129689,-1.576526,0.69802773,0.099508286,-0.042737074,-0.70783395,0.29207763
28432000,0.19987305,0.08116942,-1.5764691,0.69813204,0.09891746,-0.04222417,-0.70784473,0.29203847
28456000,0.1983332,0.08105364,-1.5764127,0.6982336,0.09834045,-0.041717153,-0.7078549,0.29196072
28480000,0.1967002,0.08095198,-1.5763549,0.69833916,0.09773581,-0.041172132,-0.70786655,0.29184353
28504000,0.19506083,0.08081217,-1.5762309,0.6984697,0.09711678,-0.04063508,-0.70785385,0.2918889
28528000,0.20464861,0.08068681,-1.5673484,0.70113844,0.1006148,-0.043625668,-0.70454127,0.29187196
28552000,0.20295796,0.08057323,-1.5672857,0.7012509,0.09998372,-0.04306709,-0.7045535,0.29181862
28576000,0.20112196,0.08047219,-1.5672228,0.7013696,0.099305965,-0.0424529,-0.70456856,0.29173458
28600000,0.19939452,0.08037866,-1.5670935,0.7015053,0.09867016,-0.041871026,-0.7045576,0.29162687
28624000,0.19746265,0.08029889,-1.5670305,0.7016263,0.09796594,-0.041215576,-0.7045739,0.29147083
28648000,0.19553754,0.08022972,-1.5669681,0.7017456,0.09726761,-0.040558785,-0.70458996,0.2913
28672000,0.19360916,0.08017236,-1.5669045,0.70186424,0.09657217,-0.039896622,-0.7046053,0.29109398
28696000,0.20291315,0.08009483,-1.5579191,0.7045689,0.100002185,-0.042752564,-0.70125204,0.29098168
28720000,0.20081791,0.08002753,-1.5578513,0.70470035,0.099242024,-0.042038433,-0.7012711,0.2908334
28744000,0.19879852,0.07996968,-1.5577835,0.70482683,0.098511726,-0.041347545,-0.70128804,0.29065508
28768000,0.19658896,0.07991901,-1.5577153,0.70496166,0.09771675,-0.040587425,-0.7013082,0.29045087
28792000,0.19442934,0.07987651,-1.5576473,0.70509255,0.09694202,-0.03984192,-0.7013268,0.29022038
28816000,0.19228089,0.07984226,-1.5575128,0.70524514,0.09617525,-0.039094213,-0.70132107,0.28995156
28840000,0.18998373,0.07981793,-1.5574446,0.7053802,0.095358,-0.038294055,-0.701341,0.28966147
28864000,0.18763813,0.07979941,-1.5573763,0.7055164,0.09452551,-0.037474856,-0.70136094,0.28935045
28888000,0.19667582,0.07978852,-1.5484186,0.70821595,0.09788993,-0.040209644,-0.69801927,0.28901973
28911999,0.19448335,0.07978515,-1.5482801,0.70837134,0.09711508,-0.039438907,-0.6980138,0.28867033
28935999,0.19214994,0.07978994,-1.5482081,0.7085091,0.09629159,-0.038619325,-0.69803387,0.28830045
28960000,0.1898803,0.07980055,-1.5481367,0.70864236,0.09549253,-0.03781996,-0.6980522,0.28790653
28984000,0.18754524,0.07981664,-1.5480652,0.7087775,0.094671994,-0.036995806,-0.6980708,0.28747368
29008000,0.18534885,0.079663426,-1.5479267,0.7089366,0.093843,-0.03627737,-0.6980591,0.28772378
29032000,0.18295918,0.07951909,-1.5478538,0.7090803,0.092947155,-0.035491433,-0.6980733,0.28794792
29056000,0.18059233,0.079384856,-1.5477806,0.7092215,0.09206271,-0.034709856,-0.69808644,0.2881379
29080000,0.17822282,0.0792619,-1.5477091,0.7093605,0.091180995,-0.03392342,-0.69809943,0.28827587
29103999,0.18710777,0.07920279,-1.5387148,0.7120828,0.09447657,-0.03662096,-0.6947454,0.2881659
29127999,0.1848098,0.079150885,-1.5385734,0.71224236,0.09364298,-0.03583468,-0.69473565,0.2880223
29152000,0.18234393,0.07910547,-1.5384977,0.7123856,0.092750415,-0.03499087,-0.69475144,0.28784645
29176000,0.17992114,0.07906951,-1.5384215,0.7125256,0.091876276,-0.034158632,-0.69476557,0.28765768
29200000,0.17743629,0.07900364,-1.5383455,0.71266854,0.09096949,-0.033315577,-0.6947791,0.28760993
29224000,0.17499757,0.07894715,-1.5382023,0.71283126,0.09008326,-0.032482184,-0.69476724,0.2875245
29248000,0.17245089,0.0789,-1.5381268,0.71297365,0.08916044,-0.031611033,-0.69478023,0.28740782
29272000,0.16989,0.07886199,-1.5380523,0.71311474,0.08823548,-0.030731747,-0.69479305,0.28726715
29295999,0.16745542,0.07879923,-1.5379784,0.7132501,0.0873468,-0.029905258,-0.6948025,0.28722417
29320000,0.16498536,0.07874559,-1.5379056,0.713385,0.086448394,-0.029063236,-0.6948121,0.28714138
29344000,0.1738986,0.0787002,-1.528807,0.7161476,0.08975661,-0.03176774,-0.6914242,0.28704497
29368000,0.17136747,0.07866263,-1.5287296,0.71628904,0.0888385,-0.030902777,-0.6914354,0.2869134
29392000,0.16875046,0.07863251,-1.5286533,0.7164323,0.087891966,-0.03000551,-0.6914474,0.2867603
29416000,0.16615927,0.0786365,-1.5285751,0.71657246,0.086966194,-0.029104806,-0.69145775,0.28648627
29440000,0.16362108,0.0786468,-1.5284308,0.7167316,0.0860623,-0.028217338,-0.69144255,0.28618503
29463999,0.16108075,0.07866217,-1.5283517,0.7168671,0.085158214,-0.027330156,-0.6914497,0.28588364
29487999,0.15858664,0.078684434,-1.5282745,0.7169985,0.08427285,-0.026456578,-0.69145596,0.2855674
29512000,0.15601745,0.078634605,-1.528199,0.7171343,0.08333558,-0.025583139,-0.6914615,0.28554556
29536000,0.15360841,0.07859326,-1.5280585,0.71728444,0.08245925,-0.024759367,-0.69144094,0.28548133
29560000,0.15112156,0.07855938,-1.5279824,0.71741414,0.08155656,-0.023908705,-0.6914433,0.2854015
29584000,0.148612,0.0785313,-1.5279052,0.71754366,0.08064754,-0.0230481,-0.6914448,0.2852961
29608000,0.14608346,0.07856703,-1.5278293,0.7176699,0.07975342,-0.022157988,-0.69144654,0.28492635
29632000,0.1550999,0.07860879,-1.5187613,0.72042847,0.08311604,-0.024883293,-0.68808097,0.28455296
29655999,0.15268093,0.078655444,-1.5186112,0.7205782,0.08226239,-0.024027975,-0.68805707,0.28418005
29679999,0.15017499,0.07870567,-1.5185313,0.7207063,0.08137756,-0.023144389,-0.6880586,0.28378966
29704000,0.14774445,0.07865251,-1.5184498,0.72083473,0.080484375,-0.022324182,-0.68805605,0.2838191
29728000,0.1452443,0.078607224,-1.5183703,0.7209639,0.07956859,-0.02147729,-0.6880542,0.28381854
29752000,0.14284949,0.078568324,-1.5182233,0.72111076,0.07869345,-0.020661708,-0.68802595,0.28379261
29776000,0.14037773,0.0785334,-1.5181429,0.7212364,0.07779104,-0.019820906,-0.68802154,0.2837493
29800000,0.13791977,0.07854791,-1.5180635,0.7213583,0.07691032,-0.018967021,-0.68801695,0.28350347
29824000,0.13544321,0.07856583,-1.5179826,0.72148013,0.07602387,-0.01810547,-0.68801093,0.28324562
29847999,0.13300602,0.07858748,-1.5179005,0.7215997,0.07515274,-0.017256116,-0.6880031,0.2829939
29871999,0.13058037,0.078611165,-1.5177516,0.7217406,0.07428683,-0.016407557,-0.68797004,0.28271967
29896000,0.12816982,0.0786501,-1.5176703,0.72185624,0.07343084,-0.015561249,-0.6879603,0.28239247
29920000,0.12576947,0.07869273,-1.5175896,0.7219701,0.072579615,-0.014717175,-0.6879498,0.28205505
29944000,0.12341294,0.0787383,-1.5175089,0.7220812,0.071745045,-0.013887156,-0.6879379,0.2817015
29968000,0.120981656,0.07878615,-1.5174295,0.72219354,0.0708841,-0.013030691,-0.687926,0.28133708
29992000,0.118646055,0.078835405,-1.5172814,0.722325,0.070058435,-0.012204267,-0.68788767,0.2809617
30016000,0.11632875,0.078808464,-1.5172042,0.7224332,0.06921269,-0.011414338,-0.6878733,0.28089076
30039999,0.11400625,0.07878627,-1.5171218,0.72254217,0.06836655,-0.010620773,-0.6878561,0.28080052
30063999,0.11173586,0.0787687,-1.5170393,0.72264826,0.06754067,-0.009843506,-0.6878378,0.28069162
30088000,0.10956397,0.07875527,-1.5168911,0.72277266,0.06675196,-0.009096473,-0.6877945,0.28055495
30112000,0.10740489,0.078733355,-1.5168099,0.72287285,0.06596448,-0.008359242,-0.6877744,0.2804617
30136000,0.10515167,0.07871708,-1.5167333,0.72297364,0.06514477,-0.007587789,-0.6877556,0.28035325
30160000,0.11461961,0.078706905,-1.5076007,0.7257902,0.0686119,-0.010534007,-0.6844048,0.28022712
30184000,0.112435944,0.07870334,-1.5075208,0.7258921,0.06781859,-0.009785336,-0.6843869,0.2800749
30208000,0.11036092,0.07869582,-1.5073719,0.7260133,0.067063555,-0.009073023,-0.6843426,0.27996692
30231999,0.10824859,0.07869246,-1.5072889,0.72611225,0.06629592,-0.008348713,-0.68432164,0.27985865
30256000,0.10609733,0.07869383,-1.5072058,0.7262116,0.065515645,-0.007609408,-0.6843001,0.2797332
30280000,0.10389509,0.07869929,-1.5071234,0.7263113,0.0647181,-0.006851248,-0.68427813,0.27958632
30304000,0.10191248,0.07870318,-1.5069731,0.72642636,0.063999854,-0.006166693,-0.68423,0.27946067
30328000,0.09978636,0.078710735,-1.5068905,0.72652197,0.06323039,-0.005433947,-0.6842062,0.27932757
30352000,0.09780569,0.07872159,-1.5068074,0.7266124,0.062514745,-0.004749788,-0.6841811,0.27918628
30376000,0.09578694,0.07873811,-1.5067272,0.72670203,0.061787084,-0.004050694,-0.68415654,0.2790365
30400000,0.093863726,0.078727245,-1.5066428,0.7267903,0.061084695,-0.00339419,-0.6841294,0.27901077
30424000,0.092018925,0.0787215,-1.5064924,0.72689795,0.060412526,-0.002760692,-0.68407756,0.27897224
30448000,0.09006524,0.07872074,-1.5064107,0.72698456,0.059702262,-0.0020903,-0.6840502,0.2789125
30472000,0.088165306,0.07872501,-1.5063233,0.72707075,0.059013143,-0.001436334,-0.68402016,0.27886966
30496000,0.08630022,0.07873652,-1.5062405,0.7271534,0.05833904,-0.000791842,-0.6839911,0.27879918
30520000,0.08443202,0.078753516,-1.5061598,0.7272347,0.05766558,-0.000144398,-0.68396217,0.27869678
30544000,0.08276647,0.07877549,-1.5060078,0.72733384,0.057067394,0.000437532,-0.68390685,0.27858496
30568000,0.080937065,0.078802615,-1.5059271,0.7274126,0.05641128,0.001075283,-0.6838769,0.2784677
30592000,0.079139024,0.078834586,-1.5058489,0.7274888,0.05576812,0.001703944,-0.6838472,0.27831972
30616000,0.07726284,0.078863874,-1.5057677,0.72756773,0.055095535,0.002358375,-0.6838158,0.27818808
30640000,0.075502306,0.07889571,-1.5056833,0.72764397,0.054465786,0.002974229,-0.6837827,0.27804476
30664000,0.073961295,0.07892922,-1.505529,0.7277376,0.053916268,0.003517468,-0.6837241,0.27790624
30688000,0.07230313,0.07896648,-1.5054485,0.7278086,0.053325426,0.004100077,-0.6836916,0.27775717
30712000,0.07065385,0.079009615,-1.5053656,0.72787946,0.052739736,0.004681794,-0.6836578,0.27757925
30736000,0.06903008,0.07905154,-1.5052853,0.7279484,0.05216285,0.005254241,-0.68362457,0.27738798
30760000,0.06759363,0.07909539,-1.5051363,0.7280355,0.051654518,0.005765086,-0.68356633,0.2771807
30784000,0.06605044,0.079142325,-1.5050558,0.72810143,0.051108494,0.006311705,-0.6835323,0.27696443
30808000,0.06450685,0.07923053,-1.5049736,0.72816646,0.050576314,0.006873518,-0.6834972,0.27659792
30832000,0.06300664,0.079320356,-1.5048888,0.728231,0.0500604,0.007421119,-0.6834607,0.27623272
30856000,0.06152204,0.07941151,-1.5048044,0.7282945,0.049550552,0.007963803,-0.68342406,0.2758684
30880000,0.060211163,0.07950412,-1.5046537,0.728376,0.049104117,0.008449245,-0.68336356,0.27550483
30904000,0.058770206,0.079592586,-1.5045676,0.72843844,0.048609093,0.008975973,-0.6833257,0.27515507
30928000,0.05742641,0.079681285,-1.5044852,0.72849697,0.04814949,0.009469459,-0.6832893,0.27480462
30952000,0.056101676,0.07977179,-1.5043988,0.728556,0.047697354,0.00995714,-0.683251,0.27446955
30976000,0.054731153,0.079864234,-1.504313,0.72861564,0.047229152,0.010461113,-0.68321246,0.27414447
31000000,0.05348731,0.07994639,-1.5041608,0.7286949,0.046803176,0.010919575,-0.68315005,0.27387103
31024000,0.052232318,0.08003003,-1.5040753,0.72875136,0.04637393,0.011380764,-0.68311155,0.27359796
31048000,0.0390537,0.080113776,-1.5131332,0.72593856,0.041671183,0.015723726,-0.686316,0.27332243
31072000,0.0378259,0.08019737,-1.5130492,0.72599095,0.041253485,0.016177166,-0.6862751,0.27305412
31096000,0.036670998,0.08023229,-1.5129663,0.72604245,0.040845525,0.016587844,-0.6862353,0.27298936
31120000,0.03561306,0.080269046,-1.5128175,0.7261142,0.040472794,0.01696721,-0.6861722,0.27290273
31144000,0.03455121,0.08030729,-1.5127362,0.72616273,0.040099673,0.017347045,-0.68613327,0.27280775
31168000,0.03348347,0.08034709,-1.5126535,0.72621155,0.03972489,0.017729461,-0.6860935,0.27271628
31192000,0.032424793,0.08038891,-1.5125681,0.72626096,0.03935403,0.01810952,-0.68605274,0.27262527
31216000,0.031364366,0.08038935,-1.5124824,0.72631115,0.03896831,0.018475102,-0.6860119,0.2726956
31240000,0.030447543,0.08039275,-1.5123342,0.7263797,0.038635127,0.018793676,-0.6859495,0.2727432
31264000,0.029361434,0.08040011,-1.5122496,0.72642934,0.03824237,0.019170474,-0.6859084,0.2727875
31288000,0.028409049,0.080412894,-1.5121654,0.7264761,0.0379,0.01950334,-0.6858685,0.2728188
31312000,0.027485132,0.08046762,-1.5120803,0.7265217,0.0375823,0.019841678,-0.6858281,0.27269268
31336000,0.026595302,0.08052365,-1.5119989,0.7265652,0.037277423,0.020168705,-0.68578905,0.27255505
31360000,0.025811436,0.08058204,-1.5118477,0.7266305,0.03701111,0.02046152,-0.6857256,0.2724118
31384000,0.025085868,0.08064144,-1.5117623,0.72667205,0.036766957,0.020733459,-0.6856866,0.27228355
31408000,0.024317155,0.08061944,-1.5116796,0.72671485,0.036479246,0.020990513,-0.68564874,0.27247608
31432000,0.023545593,0.080603056,-1.5115969,0.7267575,0.036192402,0.02125056,-0.68561065,0.27265105
31456000,0.022764592,0.08059097,-1.5115124,0.72680074,0.03590355,0.02151541,-0.68557173,0.27281833
31480000,0.022169504,0.08058289,-1.5113599,0.72686386,0.035682872,0.02171918,-0.68551,0.27296484
31504000,0.021491509,0.080583364,-1.5112759,0.7269047,0.035435703,0.021953223,-0.685472,0.273077
31528000,0.020803686,0.080587275,-1.5111929,0.7269452,0.03518613,0.022191847,-0.6854343,0.2731707
31552000,0.020179532,0.080596544,-1.5111128,0.7269835,0.034961544,0.022410529,-0.6853981,0.27324468
31576000,0.019563504,0.08061006,-1.5110345,0.72702074,0.03474136,0.022627912,-0.6853625,0.27329588
31600000,0.019089894,0.08065597,-1.5108813,0.7270807,0.034583174,0.022809565,-0.685301,0.2732415
31624000,0.01850626,0.08070524,-1.5108021,0.72711694,0.03438696,0.023028834,-0.68526506,0.27317345
31648000,0.0179744,0.08075752,-1.510719,0.7271536,0.03421052,0.023231504,-0.68522805,0.27310044
31672000,0.017436367,0.08081134,-1.5106385,0.7271894,0.034032386,0.023436792,-0.685192,0.2730171
31696000,0.016901093,0.08076886,-1.5105562,0.7272274,0.033822253,0.02360611,-0.6851562,0.2733315
31720000,0.01648458,0.08073441,-1.5104065,0.7272864,0.033657227,0.02373878,-0.68509716,0.2736141
31744000,0.016065504,0.08070527,-1.5103272,0.7273211,0.033493917,0.023873063,-0.6850637,0.27387172
31768000,0.003833431,0.08068118,-1.5194656,0.72437567,0.029164623,0.02792073,-0.68822217,0.2741043
31792000,0.003448732,0.080661654,-1.5193882,0.72440815,0.029017486,0.02804716,-0.688189,0.2743104
31816000,0.003188391,0.080721505,-1.5193104,0.72443783,0.028942684,0.028159548,-0.6881564,0.2742055
31840000,0.002911739,0.080783464,-1.5191631,0.72449154,0.028861709,0.028279308,-0.6880983,0.2740844
31864000,0.002671756,0.08084814,-1.519084,0.7245212,0.028795902,0.028386446,-0.6880654,0.27396077
31888000,0.002453991,0.08091604,-1.5190051,0.72455055,0.028739247,0.028487097,-0.6880328,0.27382946
31912000,0.002240025,0.08091216,-1.5189265,0.7245806,0.028659277,0.028560422,-0.6880013,0.27400613
31936000,0.002009284,0.080910444,-1.5188483,0.7246109,0.028573973,0.028640296,-0.6879697,0.27416784
31960000,0.001848265,0.08091296,-1.5187709,0.7246398,0.028515391,0.028697697,-0.6879394,0.2743134
31984000,0.001697367,0.08091979,-1.5186243,0.7246923,0.028460953,0.028754162,-0.687884,0.2744431
32008000,0.001564106,0.08099019,-1.5185462,0.72471994,0.028435754,0.028826619,-0.68785274,0.27431887
32032000,0.001357596,0.08106515,-1.5184686,0.72474843,0.02838558,0.028925907,-0.6878207,0.2741811
32056000,0.001276388,0.08114288,-1.5183884,0.724776,0.02838172,0.028983144,-0.6877894,0.27404374
32080000,0.001252171,0.081224054,-1.5183092,0.7248023,0.02839971,0.029022014,-0.68775916,0.27391183
32104000,0.001219948,0.08125665,-1.5181621,0.7248529,0.028397106,0.029046996,-0.687705,0.27397472
32128000,0.001145052,0.08129179,-1.5180837,0.7248804,0.0283809,0.029086597,-0.68767494,0.27402383
32152000,0.001083393,0.08132883,-1.5180063,0.7249074,0.028370166,0.029122327,-0.68764555,0.27404982
32176000,0.001043686,0.081369944,-1.5179328,0.7249327,0.028368834,0.029151922,-0.6876177,0.2740479
32200000,0.001079783,0.081427,-1.5178573,0.72495717,0.028400436,0.029161265,-0.6875901,0.27399176
32224000,0.001212185,0.081486315,-1.517712,0.7250044,0.028466698,0.029139312,-0.68753856,0.27391952
32248000,0.001249063,0.08154726,-1.5176319,0.7250304,0.028499853,0.029149871,-0.68750924,0.27384368
32272000,0.001246683,0.08160951,-1.5175546,0.7250561,0.028519262,0.02917436,-0.6874804,0.27375823
32296000,0.001386233,0.08168273,-1.517477,0.72507966,0.028593883,0.029154042,-0.6874532,0.27362213
32320000,-0.010351379,0.08175776,-1.526657,0.7220718,0.024516063,0.033103067,-0.6905906,0.27348852
32344000,-0.01014453,0.0818319,-1.5265809,0.7220946,0.024615098,0.033059336,-0.69056535,0.27334338
32368000,-0.009928472,0.08190679,-1.5264357,0.7221411,0.024716571,0.033013556,-0.69051534,0.2731843
32392000,-0.009796909,0.08198246,-1.5263609,0.7221644,0.024788983,0.032996375,-0.6904893,0.27302244
32416000,-0.009641173,0.08208756,-1.5262833,0.7221879,0.024880234,0.032981507,-0.6904621,0.27275425
32440000,-0.009478944,0.08219374,-1.5262053,0.7222113,0.0249742,0.0329648,-0.690435,0.2724959
32464000,-0.009267601,0.082300335,-1.5261279,0.7222339,0.02508606,0.03293129,-0.6904088,0.27223825
32488000,-0.008996367,0.08240901,-1.5259814,0.72227967,0.025219122,0.032878734,-0.6903586,0.2719885
32512000,-0.008723491,0.08243974,-1.5259039,0.72230256,0.025327014,0.03279662,-0.6903346,0.27206618
32536000,-0.008499453,0.082472265,-1.5258286,0.7223253,0.02541792,0.032731988,-0.6903106,0.272123
32560000,-0.008172138,0.0825076,-1.5257512,0.7223474,0.025547074,0.03263276,-0.6902875,0.27217603
32584000,-0.00789414,0.08254664,-1.5256774,0.7223687,0.025659757,0.03255185,-0.6902647,0.27221388
32608000,-0.007540987,0.08257651,-1.5255337,0.7224134,0.025795288,0.032442607,-0.69021803,0.27228716
32632000,-0.007204109,0.082612574,-1.525459,0.7224343,0.025928216,0.032340337,-0.690196,0.2723414
32656000,-0.006908231,0.08265324,-1.5253819,0.7224565,0.026047887,0.03225392,-0.69017226,0.2723922
32680000,-0.006594176,0.08269688,-1.5253022,0.72247934,0.026175113,0.032162346,-0.6901478,0.27245268
32704000,-0.006191353,0.08266177,-1.5252252,0.7225011,0.026307277,0.032011677,-0.690127,0.272826
32728000,-0.005826366,0.082631096,-1.525147,0.72252375,0.026427293,0.031875685,-0.6901051,0.2731811
32752000,-0.005266896,0.08260381,-1.5250012,0.72256696,0.026617683,0.031674724,-0.69006175,0.2735147
32776000,-0.004875638,0.08258042,-1.5249264,0.7225878,0.026749782,0.031532276,-0.6900412,0.27381206
32800000,-0.004448331,0.08260596,-1.5248511,0.7226078,0.026911799,0.031395085,-0.6900204,0.27390742
32824000,-0.003970762,0.082635745,-1.524777,0.72262645,0.027093468,0.031242084,-0.69000065,0.2739872
