timestamp,roll,pitch,yaw,thrust_body[0]
11944000,-0.26377687,-0.026367497,-0.003154656,1
11952000,-0.26443204,-0.01581093,-0.003154656,1
11956000,-0.2647413,-0.017009193,-0.003154656,1
11964000,-0.26538545,-0.019349206,-0.003154656,1
11968000,-0.26568586,-0.02053333,-0.003154656,1
11972000,-0.26597238,-0.008765539,-0.003154656,1
11976000,-0.26628911,-0.009972549,-0.003154656,1
11980000,-0.2666024,-0.011189335,-0.003154656,1
11984000,-0.26686862,-0.01239035,-0.003154656,1
11988000,-0.26712352,-0.013601517,-0.003154656,1
11992000,-0.26738733,-0.014790282,-0.003154656,1
11996000,-0.26764578,-0.0029461,-0.003154656,1
12000000,-0.2679028,-0.004126184,-0.003154656,1
12004000,-0.26816556,-0.005283537,-0.003154656,1
12008000,-0.2684143,-0.006445057,-0.003154656,1
12012000,-0.26867104,-0.007616949,-0.003154656,1
12020000,-0.26921275,0.003134444,-0.003154656,1
12028000,-0.2697898,0.000753398,-0.003154656,1
12032000,-0.2700673,-0.000464105,-0.003154656,1
12036000,-0.27032962,-0.001681333,-0.003154656,1
12040000,-0.27060407,-0.002939196,-0.003154656,1
12044000,-0.27084997,0.008895355,-0.003154656,1
12052000,-0.27135247,0.006415489,-0.003154656,1
12056000,-0.27158064,0.005184327,-0.003154656,1
12060000,-0.2717904,0.003929847,-0.003154656,1
12068000,-0.27225196,0.014532851,-0.003154656,1
12072000,-0.27247122,0.013314077,-0.003154656,1
12076000,-0.27269435,0.012096075,-0.003154656,1
12080000,-0.27295116,0.010851124,-0.003154656,1
12084000,-0.2731548,0.009555723,-0.003154656,1
12092000,-0.2735438,0.020167666,-0.003154656,1
12096000,-0.27376255,0.018840758,-0.003154656,1
12100000,-0.2739738,0.017580405,-0.003154656,1
12108000,-0.27443397,0.015061872,-0.003154656,1
12116000,-0.27491578,0.025736704,-0.003154656,1
12120000,-0.275116,0.024459068,-0.003154656,1
12124000,-0.27534562,0.023223478,-0.003154656,1
12128000,-0.27560234,0.021978717,-0.003154656,1
12132000,-0.2758063,0.020727929,-0.003154656,1
12136000,-0.27601555,0.019488648,-0.003154656,1
12140000,-0.27623186,0.031512387,-0.003154656,1
12144000,-0.2764506,0.030230308,-0.003154656,1
12148000,-0.27670163,0.029005587,-0.003154656,1
12152000,-0.27692044,0.027764166,-0.003154656,1
12156000,-0.27710876,0.026539564,-0.003154656,1
12160000,-0.27728248,0.025304938,-0.003154656,1
12164000,-0.27746803,0.03735969,-0.003154656,1
12168000,-0.27765304,0.036125217,-0.003154656,1
12172000,-0.2778455,0.034910634,-0.003154656,1
12176000,-0.2780517,0.033655025,-0.003154656,1
12180000,-0.27827018,0.032390922,-0.003154656,1
12184000,-0.27848217,0.031134428,-0.003154656,1
12188000,-0.27866027,0.043221418,-0.003154656,1
12192000,-0.27884713,0.041943863,-0.003154656,1
12196000,-0.2790421,0.040688988,-0.003154656,1
12204000,-0.2794406,0.038162168,-0.003154656,1
12212000,-0.27986544,0.049082186,-0.003154656,1
12220000,-0.28022513,0.046596657,-0.003154656,1
12224000,-0.280414,0.045326985,-0.003154656,1
12228000,-0.28060699,0.044066116,-0.003154656,1
12232000,-0.28075534,0.04276887,-0.003154656,1
12236000,-0.2809034,0.054996528,-0.003154656,1
12240000,-0.28106028,0.05376548,-0.003154656,1
12244000,-0.28120187,0.05249968,-0.003154656,1
12248000,-0.28132442,0.051252216,-0.003154656,1
12252000,-0.281453,0.050011132,-0.003154656,1
12256000,-0.28162014,0.0487266,-0.003154656,1
12260000,-0.28177693,0.06098701,-0.003154656,1
12264000,-0.28195286,0.059731893,-0.003154656,1
12268000,-0.28213617,0.058501888,-0.003154656,1
12276000,-0.28242815,0.056037188,-0.003154656,1
12284000,-0.28274515,0.06716365,-0.003154656,1
12288000,-0.28291902,0.06595933,-0.003154656,1
12292000,-0.2830701,0.06477341,-0.003154656,1
12296000,-0.28318658,0.063630015,-0.003154656,1
12300000,-0.28330988,0.062446766,-0.003154656,1
12304000,-0.28345492,0.061217614,-0.003154656,1
12308000,-0.28360215,0.07361784,-0.003154656,1
12312000,-0.2837126,0.07240768,-0.003154656,1
12316000,-0.2838267,0.07125328,-0.003154656,1
12320000,-0.2839932,0.0700786,-0.003154656,1
12324000,-0.28415638,0.0688597,-0.003154656,1
12332000,-0.2844314,0.08014131,-0.003154656,1
12340000,-0.28462663,0.07768866,-0.003154656,1
12348000,-0.28486642,0.075291514,-0.003154656,1
12352000,-0.2850024,0.07409876,-0.003154656,1
12356000,-0.28514183,0.08662603,-0.003154656,1
12360000,-0.28525499,0.08545807,-0.003154656,1
12364000,-0.2853618,0.08429379,-0.003154656,1
12368000,-0.28549853,0.083095685,-0.003154656,1
12372000,-0.28566656,0.081874594,-0.003154656,1
12380000,-0.2859662,0.09328274,-0.003154656,1
12384000,-0.2861029,0.09214438,-0.003154656,1
12388000,-0.28625554,0.09099818,-0.003154656,1
12392000,-0.28643417,0.08986033,-0.003154656,1
12396000,-0.2865998,0.08874355,-0.003154656,1
12400000,-0.28676987,0.0876099,-0.003154656,1
12404000,-0.2869201,0.1002797,-0.003154656,1
12408000,-0.28702855,0.099108696,-0.003154656,1
12412000,-0.28715488,0.097905256,-0.003154656,1
12416000,-0.28731495,0.096686706,-0.003154656,1
12420000,-0.28744778,0.095494665,-0.003154656,1
12424000,-0.2875657,0.09428873,-0.003154656,1
12428000,-0.28769162,0.10696615,-0.003154656,1
12432000,-0.28781965,0.10585094,-0.003154656,1
12436000,-0.28794473,0.10468529,-0.003154656,1
12440000,-0.2880722,0.10346912,-0.003154656,1
12444000,-0.28823307,0.1022787,-0.003154656,1
12452000,-0.28854954,0.11379057,-0.003154656,1
12460000,-0.28876632,0.11144359,-0.003154656,1
12464000,-0.28891248,0.11030278,-0.003154656,1
12468000,-0.28905642,0.10916347,-0.003154656,1
12472000,-0.28921694,0.10797051,-0.003154656,1
12476000,-0.28939256,0.12069991,-0.003154656,1
12480000,-0.28955805,0.11951216,-0.003154656,1
12484000,-0.2897311,0.11834072,-0.003154656,1
12488000,-0.28991297,0.11712907,-0.003154656,1
12492000,-0.2900563,0.115935266,-0.003154656,1
12500000,-0.29035097,0.12750472,-0.003154656,1
12504000,-0.29051185,0.12629266,-0.003154656,1
12508000,-0.29064292,0.12512846,-0.003154656,1
12512000,-0.29074636,0.12394416,-0.003154656,1
12516000,-0.29087222,0.12273204,-0.003154656,1
12524000,-0.2911071,0.13428195,-0.003154656,1
12528000,-0.2912645,0.13309284,-0.003154656,1
12532000,-0.2913924,0.13191575,-0.003154656,1
12540000,-0.29163834,0.1294234,-0.003154656,1
12548000,-0.2918814,0.14102854,-0.003154656,1
12552000,-0.292053,0.13981174,-0.003154656,1
12556000,-0.29224914,0.13857801,-0.003154656,1
12564000,-0.2925925,0.13617511,-0.003154656,1
12568000,-0.29274276,0.13494918,-0.003154656,1
12572000,-0.29289633,0.14783765,-0.003154656,1
12576000,-0.29304478,0.14663489,-0.003154656,1
12580000,-0.29320538,0.14542489,-0.003154656,1
12584000,-0.29337654,0.14419897,-0.003154656,1
12588000,-0.2935238,0.14295746,-0.003154656,1
12592000,-0.29364756,0.14174026,-0.003154656,1
12600000,-0.2939477,0.15343323,-0.003154656,1
12604000,-0.29406554,0.15219727,-0.003154656,1
12608000,-0.29420882,0.15095146,-0.003154656,1
12612000,-0.2943539,0.14968984,-0.003154656,1
12616000,-0.29448533,0.14843169,-0.003154656,1
12620000,-0.294602,0.16133866,-0.003154656,1
12624000,-0.29471433,0.1600634,-0.003154656,1
12628000,-0.2948694,0.15881108,-0.003154656,1
12632000,-0.29498345,0.15750994,-0.003154656,1
12640000,-0.2951965,0.15485023,-0.003154656,1
12644000,-0.29530808,0.16781442,-0.003154656,1
12648000,-0.2954448,0.16656198,-0.003154656,1
12652000,-0.2955672,0.16528343,-0.003154656,1
12656000,-0.29564822,0.16394667,-0.003154656,1
12660000,-0.29572576,0.16262431,-0.003154656,1
12664000,-0.29582095,0.16135111,-0.003154656,1
12668000,-0.29593718,0.17433736,-0.003154656,1
12672000,-0.2960491,0.17305276,-0.003154656,1
12676000,-0.29613456,0.17174736,-0.003154656,1
12680000,-0.29623768,0.170469,-0.003154656,1
12684000,-0.29638,0.16921404,-0.003154656,1
12692000,-0.2965964,0.18091093,-0.003154656,1
12696000,-0.29668805,0.17958285,-0.003154656,1
12700000,-0.2967736,0.1782435,-0.003154656,1
12704000,-0.29687858,0.17689417,-0.003154656,1
12708000,-0.29699364,0.17560463,-0.003154656,1
12716000,-0.2972132,0.18736325,-0.003154656,1
12720000,-0.29732257,0.18605202,-0.003154656,1
12724000,-0.29742402,0.18476132,-0.003154656,1
12732000,-0.29760247,0.18218046,-0.003154656,1
12736000,-0.29774112,0.18086548,-0.003154656,1
12740000,-0.29784873,0.19387269,-0.003154656,1
12744000,-0.29791006,0.19256389,-0.003154656,1
12748000,-0.297969,0.19128695,-0.003154656,1
12752000,-0.29807237,0.18995374,-0.003154656,1
12756000,-0.29823196,0.1885919,-0.003154656,1
12760000,-0.2983612,0.18724589,-0.003154656,1
12768000,-0.29860702,0.1989013,-0.003154656,1
12772000,-0.29870048,0.1975949,-0.003154656,1
12776000,-0.29880258,0.19624731,-0.003154656,1
12780000,-0.29890352,0.1948669,-0.003154656,1
12784000,-0.29901296,0.19351956,-0.003154656,1
12788000,-0.29914036,0.2066073,-0.003154656,1
12796000,-0.29942945,0.20395416,-0.003154656,1
12800000,-0.29955092,0.20260327,-0.003154656,1
12804000,-0.29966393,0.20125145,-0.003154656,1
12808000,-0.2997796,0.19990844,-0.003154656,1
12812000,-0.29993096,0.21304454,-0.003154656,1
12816000,-0.30006436,0.2117465,-0.003154656,1
12819999,-0.300156,0.21037132,-0.003154656,1
12824000,-0.30025518,0.20901844,-0.003154656,1
12828000,-0.30036938,0.20769902,-0.003154656,1
12831999,-0.30047914,0.2063327,-0.003154656,1
12836000,-0.30057824,0.21225666,-0.003154656,1
12844000,-0.30078635,0.20954165,-0.003154656,1
12848000,-0.3008923,0.20822208,-0.003154656,1
12851999,-0.30093127,0.20691456,-0.003154656,1
12856000,-0.30098885,0.2056109,-0.003154656,1
12860000,-0.30105853,0.20434047,-0.003154656,1
12868000,-0.301166,0.20177828,-0.003154656,1
12876000,-0.3012612,0.19908278,-0.003154656,1
12880000,-0.30133078,0.19778526,-0.003154656,1
12883999,-0.30139115,0.19657324,-0.003154656,1
12888000,-0.30147278,0.19534644,-0.003154656,1
12892000,-0.30156717,0.1941151,-0.003154656,1
12895999,-0.30163944,0.19287644,-0.003154656,1
12900000,-0.30174208,0.19166638,-0.003154656,1
12904000,-0.30183607,0.19045849,-0.003154656,1
12908000,-0.30189812,0.18920973,-0.003154656,1
12912000,-0.30196992,0.18798772,-0.003154656,1
12915999,-0.30206507,0.18676049,-0.003154656,1
12920000,-0.30219138,0.18556327,-0.003154656,1
12924000,-0.3022872,0.18443456,-0.003154656,1
12927999,-0.30236593,0.18331969,-0.003154656,1
12932000,-0.3024512,0.18219256,-0.003154656,1
12936000,-0.30249226,0.18106589,-0.003154656,1
12940000,-0.30252448,0.17994915,-0.003154656,1
12944000,-0.30257633,0.1788016,-0.003154656,1
12947999,-0.30260724,0.17769371,-0.003154656,1
12952000,-0.3026286,0.17661472,-0.003154656,1
12956000,-0.30266482,0.175514,-0.003154656,1
12959999,-0.30269307,0.17449205,-0.003154656,1
12964000,-0.30277246,0.17351693,-0.003154656,1
12968000,-0.30289665,0.1725508,-0.003154656,1
12972000,-0.30302572,0.17162012,-0.003154656,1
12979999,0.29610798,0.18872602,0.047302548,1
12984000,0.296011,0.18785658,0.047479395,1
12988000,0.2959065,0.18695079,0.047664203,1
12991999,0.29566795,0.18605313,0.047868982,1
12996000,0.29514298,0.18520926,0.048279006,1
13000000,0.29446605,0.18430582,0.048556253,1
13004000,0.2935774,0.18347433,0.048855096,1
13008000,0.29246867,0.18277249,0.049166407,1
13011999,0.2911675,0.18207489,0.04950931,1
13016000,0.28965095,0.1814075,0.049883053,1
13020000,0.28794545,0.18078272,0.050281193,1
13028000,0.28411612,0.17952526,0.05115294,1
13032000,0.28198543,0.17893675,0.05161972,1
13036000,0.27969164,0.17833622,0.05211803,1
13040000,0.2772746,0.17779987,0.05262672,1
13043999,0.27479154,0.1773088,0.053139858,1
