timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
53440000,100.016556,105.13721,-0.25526962,-2.1156738,15.371443,13.207076,0.043287333,-0.4082262,-0.36652625,80.350266
53632000,100.01667,104.69687,-0.23375562,-2.5276024,15.370956,13.414428,0.039130572,-0.038404997,-0.3671687,78.86556
53824000,100.01672,104.18934,-0.20863076,-2.8219404,15.37069,13.691424,0.033585317,0.28045216,-0.3677628,77.535255
54040000,100.01672,103.56514,-0.17742081,-3.0160406,15.369986,14.034875,0.026702212,0.56337225,-0.36838326,76.253845
54232000,100.01672,102.9885,-0.14858894,-3.0797522,15.369677,14.337209,0.020649357,0.73685443,-0.36888838,75.31667
54424000,100.01672,102.4075,-0.11953888,-3.0519636,15.369364,14.618778,0.015011711,0.8528237,-0.36933407,74.565636
54640000,100.01672,101.77134,-0.08773079,-2.928402,15.368945,14.872605,0.009926796,0.9158747,-0.369767,73.941124
54832000,100.01672,101.235245,-0.060926057,-2.7467754,15.368428,15.056606,0.006236439,0.93195504,-0.37005746,73.55445
55024000,100.01672,100.73592,-0.035960007,-2.524105,15.368017,15.180872,0.003742905,0.91037285,-0.37024653,73.306496
55240000,100.01672,100.23202,-0.010764695,-2.2364552,15.367788,15.355409,0.000247593,0.8600426,-0.3703618,73.185844
55432000,100.01672,99.837875,0.008942413,-1.9621626,15.367447,15.437574,-0.00140255,0.793156,-0.3703786,73.19916
55624000,100.01672,99.49373,0.02614975,-1.6816638,15.367173,15.5131035,-0.002918606,0.6974305,-0.37031078,73.30372
55840000,100.01672,99.16896,0.042388152,-1.3712835,15.36698,15.58851,-0.004430599,0.57316965,-0.37015188,73.51686
56032000,100.01672,98.936005,0.05403595,-1.1142862,15.36654,15.6112795,-0.004894791,0.46070027,-0.36994478,73.773445
56224000,100.01672,98.75171,0.063250735,-0.8749182,15.366468,15.615572,-0.004982071,0.3579076,-0.36967158,74.070694
56440000,100.01672,98.59733,0.070969775,-0.6374468,15.366491,15.579772,-0.004265613,0.24742065,-0.36929065,74.43561
56632000,100.01672,98.50242,0.07571526,-0.4522234,15.366322,15.5176735,-0.003027038,0.16252889,-0.36888114,74.766396
56824000,100.01672,98.43875,0.07889862,-0.29125613,15.366315,15.481491,-0.002303524,0.0955742,-0.3684188,75.09713
57040000,100.01672,98.39749,0.08096161,-0.14367089,15.366217,15.478937,-0.00225441,0.022272091,-0.36786833,75.4742
57232000,100.01672,98.382614,0.08170547,-0.04211017,15.366238,15.431776,-0.001310768,-0.026078561,-0.36735764,75.80707
57424000,100.01672,98.383316,0.08167038,0.04097928,15.3660965,15.381035,-0.000298767,-0.06493548,-0.36681646,76.1257
57640000,100.01672,98.40059,0.08080673,0.1117482,15.366227,15.32687,0.000787144,-0.088646114,-0.36618057,76.46485
57832000,100.01672,98.42701,0.07948571,0.15144134,15.366266,15.299017,0.001344986,-0.11207014,-0.36560044,76.749565
58024000,100.01672,98.46355,0.07765885,0.18242832,15.36627,15.287703,0.00157135,-0.13069803,-0.3650229,77.02363
58240000,100.01672,98.512085,0.07523193,0.20187001,15.366203,15.294212,0.001439819,-0.14402099,-0.36438888,77.32218
58432000,100.01672,98.55678,0.07299729,0.20514202,15.366329,15.251772,0.002291145,-0.1522396,-0.36383283,77.5739
58624000,100.01672,98.599625,0.070854954,0.20483093,15.36652,15.250401,0.002322388,-0.14655268,-0.3632741,77.807846
58840000,100.01672,98.65343,0.068164825,0.20083714,15.366409,15.224945,0.002829285,-0.14251235,-0.36266094,78.0589
59032000,100.01672,98.69626,0.06602325,0.19032396,15.366493,15.162474,0.004080391,-0.13592471,-0.3621149,78.2632
59224000,100.01672,98.734825,0.06409492,0.17537811,15.366415,15.104593,0.005236435,-0.11154633,-0.3615392,78.43592
59440000,100.01672,98.77117,0.062277604,0.15432493,15.366407,15.1084795,0.005158558,-0.082108304,-0.36089653,78.617355
59632000,100.01672,98.79886,0.06089325,0.13258879,15.366497,15.116644,0.004997063,-0.06851676,-0.3603383,78.77373
59824000,100.01672,98.823395,0.059666444,0.11543928,15.366438,15.120489,0.004918976,-0.058707986,-0.35979512,78.928856
60040000,100.01672,98.851166,0.058277894,0.092944846,15.36662,15.127067,0.004791069,-0.048799276,-0.35919416,79.097694
60232000,100.01672,98.86933,0.057369616,0.044336356,15.366587,15.137592,0.004579887,-0.03548504,-0.35867432,79.24695
60424000,100.01672,98.87383,0.05714455,-0.047054324,15.366595,15.14725,0.004386902,0.001041492,-0.35816023,79.395096
60640000,100.01672,98.85946,0.057863235,-0.12894493,15.3666525,15.193766,0.003457737,0.06357153,-0.3576049,79.57719
60832000,100.01672,98.83748,0.058962252,-0.14795992,15.3666935,15.207806,0.003177757,0.118652806,-0.3571121,79.74696
61024000,100.01672,98.818794,0.05989647,-0.11708796,15.366517,15.267833,0.001973686,0.16272525,-0.3566382,79.93497
61240000,100.01672,98.80864,0.060404208,-0.033363152,15.36664,15.294367,0.001445465,0.18667461,-0.35612404,80.16315
61432000,100.01672,98.81746,0.059963226,0.08411082,15.366509,15.278441,0.00176136,0.17059374,-0.35566938,80.367134
61647999,100.01672,98.86044,0.057814028,0.27834564,15.36656,15.209963,0.003131943,0.14375362,-0.35514268,80.5774
61840000,100.01672,98.942474,0.053712465,0.50590974,15.366558,15.063833,0.006054497,0.11321238,-0.3546348,80.71803
62031999,100.01672,99.07075,0.047298815,0.76121914,15.366789,14.944441,0.008446961,0.09423281,-0.3540934,80.79939
62248000,100.01672,99.270065,0.03733292,1.0474534,15.366871,14.776909,0.01179924,0.075506434,-0.35347092,80.813545
62439999,100.01672,99.49438,0.026117325,1.2859366,15.366833,14.593474,0.015467167,0.06795325,-0.3528943,80.73195
62632000,100.01672,99.75883,0.012894821,1.4692606,15.367151,14.392167,0.019499684,0.051327854,-0.3523017,80.54818
62848000,100.01672,100.084015,-0.003364563,1.5651755,15.3674,14.195032,0.02344736,0.036247984,-0.35163718,80.21648
63040000,100.01672,100.38154,-0.018240739,1.5393182,15.367831,14.030116,0.026754303,0.025192492,-0.35106474,79.81374
63256000,100.01672,100.70143,-0.034235384,1.3958555,15.367933,13.877302,0.029812621,0.041416273,-0.3504524,79.246704
63448000,100.01672,100.94858,-0.046592712,1.1847041,15.36805,13.760248,0.032156028,0.07553168,-0.34994486,78.656395
63640000,100.01672,101.150444,-0.05668602,0.95745903,15.368194,13.673478,0.033894308,0.12633063,-0.34945807,77.99404
63856000,100.01672,101.32334,-0.065330885,0.673978,15.368435,13.6330595,0.03470751,0.19158214,-0.3489518,77.19272
64048000,100.01672,101.42077,-0.070202254,0.38309482,15.368426,13.71024,0.03316372,0.25605613,-0.34855682,76.46131
64240000,100.01672,101.45996,-0.07216187,0.090359405,15.368482,13.790947,0.031550694,0.32131514,-0.34822795,75.74189
64456000,100.01672,101.439,-0.07111397,-0.20460553,15.368424,13.878882,0.02979084,0.40857604,-0.34790298,74.95476
64648000,100.01672,101.37092,-0.06770974,-0.42766583,15.368355,14.051436,0.026338367,0.4884981,-0.3476658,74.30198
64840000,100.01672,101.264084,-0.062368013,-0.6055377,15.368365,14.213602,0.023095263,0.55493146,-0.34747544,73.70906
65056000,100.01672,101.10914,-0.054620743,-0.745594,15.368269,14.450598,0.018353423,0.62512714,-0.34732085,73.131096
65248000,100.01672,100.95347,-0.046837237,-0.8207916,15.368271,14.632783,0.014709759,0.638502,-0.34724247,72.70939
65440000,100.01672,100.793106,-0.038819123,-0.8511344,15.367915,14.792903,0.011500244,0.63246906,-0.34719226,72.362946
65656000,100.01672,100.60951,-0.029639436,-0.84359926,15.367874,14.9716835,0.007923813,0.5940499,-0.3471697,72.064835
65848000,100.01672,100.44719,-0.021523286,-0.8142318,15.367783,15.117694,0.005001774,0.5519401,-0.34717786,71.88048
66040000,100.01672,100.29032,-0.013679886,-0.7592836,15.367619,15.248613,0.002380104,0.49667192,-0.34720358,71.76603
66256000,100.01672,100.1286,-0.005593872,-0.677211,15.367586,15.337301,0.000605698,0.43486515,-0.34723303,71.70486
66448000,100.01672,99.997986,0.00093689,-0.59451324,15.367507,15.39612,-0.000572262,0.37080973,-0.3472446,71.69718
66640000,100.01672,99.88656,0.006508255,-0.5047467,15.367304,15.466163,-0.001977177,0.30115196,-0.34725466,71.73399
66856000,100.01672,99.78161,0.011755752,-0.40051425,15.367207,15.503759,-0.002731056,0.23428257,-0.3472533,71.81391
67048000,100.01672,99.70956,0.015358353,-0.29967782,15.367302,15.532059,-0.003295136,0.1827159,-0.34723884,71.9104
67240000,100.01672,99.65771,0.017950822,-0.19765212,15.366989,15.543307,-0.003526363,0.12508069,-0.34721127,72.02245
67456000,100.01672,99.61666,0.020003129,-0.093050875,15.367092,15.591402,-0.004486199,0.063013606,-0.34719232,72.17439
67648000,100.01672,99.59988,0.020842362,-0.000692054,15.367065,15.557582,-0.003810329,0.018874502,-0.34716237,72.31287
67840000,100.01672,99.60246,0.020713044,0.08248693,15.367194,15.543622,-0.003528557,-0.030055359,-0.3471213,72.447205
68056000,100.01672,99.62205,0.01973381,0.16173671,15.3670225,15.517377,-0.003007088,-0.074341685,-0.3470643,72.58749
68248000,100.01672,99.654106,0.018130874,0.22443323,15.367249,15.497383,-0.002602692,-0.1047714,-0.34700984,72.6999
68440000,100.01672,99.69688,0.015992356,0.2745088,15.366965,15.452733,-0.001715355,-0.13513564,-0.34695184,72.79594
68656000,100.01672,99.75306,0.013183213,0.31157357,15.367235,15.398232,-0.000619946,-0.15697451,-0.34687012,72.873474
68848000,100.01672,99.80727,0.01047287,0.33183163,15.367196,15.3367195,0.000609531,-0.17217246,-0.34679407,72.91972
69040000,100.01672,99.86537,0.007567597,0.3428747,15.367392,15.310818,0.001131477,-0.16771969,-0.34670752,72.938866
69256000,100.01672,99.93437,0.004117584,0.34596032,15.367341,15.2789955,0.001766911,-0.1633231,-0.3466233,72.94061
69448000,100.01672,99.99903,0.000884628,0.34199473,15.367393,15.273248,0.001882896,-0.16133009,-0.3465527,72.919266
69640000,100.01672,100.0634,-0.002333832,0.33348212,15.367539,15.218662,0.002977543,-0.1538631,-0.3464972,72.88168
69856000,100.01672,100.13295,-0.00581131,0.3172179,15.367394,15.160754,0.004132805,-0.14143702,-0.34641656,72.801186
70048000,100.01672,100.18988,-0.008657837,0.2952301,15.367402,15.16552,0.004037647,-0.12996091,-0.34635794,72.713066
70240000,100.01672,100.23999,-0.011163331,0.2686444,15.367457,15.140463,0.00453989,-0.11517738,-0.34630933,72.61025
70456000,100.01672,100.28418,-0.013372803,0.23909938,15.367652,15.148758,0.00437788,-0.10207005,-0.34626797,72.48222
70648000,100.01672,100.32073,-0.015200424,0.21095446,15.367564,15.183909,0.003673096,-0.09508322,-0.34626165,72.37031
70840000,100.01672,100.353485,-0.016838074,0.18511243,15.367846,15.169151,0.003973885,-0.08831314,-0.34627312,72.25503
71056000,100.01672,100.38707,-0.018517304,0.15974198,15.3677845,15.158838,0.004178925,-0.08260787,-0.3462846,72.11066
71248000,100.01672,100.410095,-0.01966858,0.13360862,15.367617,15.11935,0.004965324,-0.07359623,-0.3462963,71.972595
71440000,100.01672,100.4259,-0.020458985,0.10873049,15.367723,15.108878,0.005176907,-0.059260923,-0.34629685,71.82122
71656000,100.01672,100.437584,-0.021043016,0.07861965,15.3677435,15.091313,0.005528602,-0.04405965,-0.346298,71.64556
71848000,100.01672,100.44277,-0.021302415,0.056401804,15.367627,15.0891695,0.005569153,-0.02453692,-0.34629765,71.48553
72040000,100.01672,100.44343,-0.02133522,0.038102772,15.367752,15.131346,0.004728126,-0.016165886,-0.34630802,71.330574
72256000,100.01672,100.44485,-0.021406174,0.021084933,15.367661,15.137797,0.004597283,-0.009485121,-0.34633526,71.16447
72448000,100.01672,100.44472,-0.02139969,0.012270554,15.367701,15.139143,0.004571152,-0.003070577,-0.34635803,71.015724
72640000,100.01672,100.445915,-0.02145958,0.007479196,15.367852,15.161831,0.004120426,-0.003981036,-0.34638718,70.87031
72856000,100.01672,100.44763,-0.02154541,0.002634175,15.367777,15.189637,0.003562794,-0.011287677,-0.34644318,70.71892
73048000,100.01672,100.44969,-0.021648407,3.69E-05,15.367822,15.220416,0.002948112,-0.011552391,-0.3465088,70.59214
73240000,100.01672,100.450745,-0.02170105,-2.92E-05,15.367684,15.205457,0.003244553,-0.022808345,-0.34657744,70.4666
73456000,100.01672,100.44887,-0.021607209,-0.004694289,15.367847,15.195535,0.003446255,-0.021334639,-0.34664187,70.31836
73648000,99.80279,100.444244,-1.9061065,-0.019739475,15.367831,15.168408,0.003988456,-0.29546666,-0.12196724,70.16967
73840000,99.46576,100.42612,-0.37786204,-0.20593236,15.3676,15.01332,0.007085609,-0.592331,-0.100102626,69.926414
74056000,99.37907,100.35149,-0.38049966,-0.3718954,15.3675375,15.023088,0.006888981,0.64950275,-0.10024229,69.59213
74248000,99.29724,100.30394,-0.3923861,-0.07839732,15.367772,15.392439,-0.000493336,1.1615349,-0.100497,69.36083
74440000,99.20214,100.32032,-0.48417234,0.23939103,15.367474,15.856003,-0.009770584,1.2493082,-0.101020716,69.247986
74656000,99.06895,100.40294,-0.6340723,0.56475407,15.3677025,16.206076,-0.016767463,1.030272,-0.101933315,69.22827
74848000,98.94603,100.53653,-0.74353665,0.8271155,15.367822,16.30256,-0.018694783,0.85067827,-0.10293561,69.22292
75040000,98.739235,100.71823,-1.0755123,1.0259608,15.367878,16.301638,-0.018675193,0.3654506,-0.10408619,69.17607
75256000,98.46699,100.94968,-1.1548656,1.0882604,15.368079,15.968687,-0.012012158,-0.22243175,-0.10543147,68.95993
75448000,98.18519,101.155945,-1.3875515,1.0313393,15.368176,15.535535,-0.003347168,-0.62572247,-0.10657903,68.552795
75640000,97.86877,101.343834,-1.5078802,0.86663145,15.368251,15.022845,0.006908111,-0.906441,-0.10762605,67.90211
75856000,97.54944,101.50106,-1.3719993,0.5271544,15.368569,14.463564,0.018100109,-0.87665117,-0.10869472,66.89444
76048000,97.128265,101.5732,-2.1191685,0.19575147,15.368622,14.091447,0.025543498,-0.85704887,-0.109561816,65.77883
76240000,96.693214,101.574974,-2.0937076,-0.2541179,15.3686,13.7928095,0.031515807,-0.8132823,-0.11042867,64.48659
76456000,96.20081,101.46217,-2.1111617,-0.84947896,15.3684635,13.567391,0.03602144,-0.62792605,-0.11141917,62.86935
76648000,95.75175,101.2573,-2.1088755,-1.3452902,15.368344,13.476201,0.037842862,-0.39990234,-0.106621996,61.33591
76840000,95.36975,100.95839,-1.3414437,-1.8052543,15.368187,13.475884,0.03784605,-0.13344228,-0.10036221,59.758934
77056000,94.81587,100.52686,-2.6661751,-2.2047477,15.367811,13.620167,0.034952886,0.19809458,-0.1,57.994965
77248000,94.28126,100.07424,-2.5270963,-2.562429,15.367568,13.853026,0.030290833,0.4230786,-0.1,56.458042
77440000,93.75088,99.5475,-2.3576515,-2.924965,15.367262,14.1084385,0.025176467,0.64400434,-0.1,54.977463
77656000,93.161224,98.8889,-2.4266834,-3.182715,15.366601,14.42028,0.01892641,0.83869326,-0.1,53.41041
77848000,92.71188,98.26823,-1.4140884,-3.3168373,15.366247,14.712657,0.013071803,0.9676561,-0.10038967,52.116577
78040000,92.19224,97.62629,-3.0391383,-3.3587418,15.36563,15.006601,0.007180576,1.0415202,-0.1,50.948566
78256000,91.4637,96.900536,-2.9248366,-3.407753,15.365315,15.308492,0.001136475,1.088703,-0.1,49.733654
78448000,90.851364,96.235504,-2.7083244,-3.5018656,15.364675,15.58408,-0.004388103,1.1345904,-0.1,48.744724
78640000,90.239334,95.56495,-2.8160243,-3.4754102,15.364142,15.782332,-0.0083638,1.1387144,-0.1,47.835835
78856000,89.66137,94.82734,-1.011574,-3.3879287,15.36365,16.012358,-0.012974148,1.1080277,-0.10053247,46.90231
79048000,89.20061,94.18862,-2.851787,-3.2430675,15.363291,16.189058,-0.01651535,1.0445439,-0.1,46.1817
79240000,88.4555,93.590904,-3.6554112,-3.0481327,15.36269,16.309395,-0.018934097,0.9500837,-0.1,45.501785
79456000,87.62066,92.92749,-3.1123772,-3.1441195,15.362273,16.423607,-0.021226672,0.9110455,-0.1,44.736042
79648000,86.92881,92.323006,-3.1093705,-3.1321702,15.361794,16.551378,-0.023791675,0.8741105,-0.1,44.07091
79840000,86.316124,91.73406,-1.7024257,-3.0101807,15.361415,16.684252,-0.026456736,0.81212205,-0.1,43.437145
80056000,85.80798,91.09928,-2.9251893,-2.8313274,15.360947,16.827389,-0.029328842,0.7151678,-0.1,42.798386
80248000,85.05395,90.58145,-3.699939,-2.6300142,15.360555,16.909353,-0.030975971,0.62029016,-0.1,42.24917
80464000,84.14712,90.006775,-3.3663573,-2.7314231,15.360111,17.024103,-0.033279836,0.59250236,-0.1,41.598793
80656000,83.4109,89.477615,-3.3042312,-2.7693603,15.359724,17.103252,-0.034870565,0.57335955,-0.1,41.006927
80848000,82.76697,88.95585,-1.843461,-2.6826627,15.35925,17.171717,-0.036249332,0.52276486,-0.1,40.400654
81040000,82.322876,88.45106,-2.8622563,-2.5691879,15.358985,17.2322,-0.037464313,0.46118674,-0.1,39.825848
81256000,81.48172,87.92028,-3.7622764,-2.375374,15.358506,17.31583,-0.03914648,0.369831,-0.1,39.173306
81448000,80.63954,87.455536,-3.7676694,-2.489566,15.358106,17.343039,-0.039698657,0.3638109,-0.1,38.539318
81640000,79.87621,86.96309,-3.3473554,-2.6041694,15.357846,17.381535,-0.040473767,0.37979594,-0.1,37.856426
81856000,79.12155,86.408134,-1.959127,-2.5631866,15.357395,17.482237,-0.042496834,0.357131,-0.1,37.061436
82048000,78.70395,85.92795,-2.8214254,-2.477198,15.357017,17.56855,-0.04423067,0.32027775,-0.1,36.38909
82240000,77.98071,85.48026,-3.712075,-2.279491,15.356616,17.602802,-0.044923723,0.24871291,-0.1,35.709476
82456000,77.01064,84.98444,-4.131244,-2.3974764,15.356265,17.645899,-0.045792673,0.2538188,-0.1,34.874443
82648000,76.19624,84.50807,-3.5706003,-2.574001,15.356056,17.703854,-0.046955947,0.2959597,-0.1,34.071575
82840000,75.45938,84.012314,-2.7436764,-2.5994601,15.355582,17.763998,-0.048168316,0.31040156,-0.1,33.235764
83056000,75.044914,83.45721,-2.690614,-2.5263133,15.355288,17.81346,-0.049163435,0.2900801,-0.1,32.31746
83248000,74.35097,82.99614,-3.6874669,-2.3108535,15.354842,17.848415,-0.049871463,0.2277941,-0.1,31.505198
83440000,73.50548,82.55663,-4.1319604,-2.3785741,15.354624,17.878227,-0.050472066,0.2289284,-0.1,30.634933
83656000,72.49243,82.02289,-3.9829926,-2.6064012,15.353973,17.90653,-0.05105114,0.29407865,-0.1,29.573008
83848000,71.696884,81.51047,-2.9870172,-2.7328258,15.353825,17.97731,-0.05246971,0.3347333,-0.1,28.574032
84064000,71.27449,80.92534,-2.747964,-2.6940212,15.353436,18.068987,-0.054311007,0.32521772,-0.1,27.47987
84256000,70.58122,80.43899,-3.7463164,-2.4618518,15.353002,18.162525,-0.056190472,0.25851664,-0.1,26.538548
84448000,69.73603,79.97212,-4.190444,-2.503437,15.352515,18.192095,-0.05679159,0.25253388,-0.1,25.553999
84640000,68.82543,79.476814,-4.3943143,-2.6846476,15.352219,18.254293,-0.058041494,0.30013263,-0.1,24.50698
84856000,67.84214,78.88257,-3.273681,-2.8309345,15.351786,18.359919,-0.060162656,0.35223716,-0.1,23.277906
85048000,67.45306,78.33587,-2.7136862,-2.8576672,15.351383,18.41768,-0.06132595,0.36600876,-0.1,22.201958
85240000,66.77452,77.81154,-3.763826,-2.6334217,15.351066,18.506659,-0.06311186,0.3100937,-0.1,21.15284
85456000,65.82483,77.25925,-4.2663827,-2.6161318,15.350624,18.586494,-0.064717405,0.29224274,-0.1,19.940815
85648000,64.91174,76.74733,-4.460391,-2.7690241,15.35015,18.641855,-0.0658341,0.3301853,-0.1,18.81102
85840000,63.976494,76.208466,-4.4031534,-2.8849196,15.349891,18.719639,-0.067394964,0.3682295,-0.1,17.629519
86056000,63.452347,75.57996,-2.9010484,-2.9529593,15.349453,18.800562,-0.06902218,0.39566895,-0.1,16.307875
86248000,62.754585,75.03624,-3.8798451,-2.7471347,15.348881,18.872324,-0.070468865,0.33587515,-0.1,15.1586075
86440000,61.90748,74.52174,-4.3146935,-2.6975973,15.348397,18.93147,-0.07166147,0.30803666,-0.1,13.9828825
86656000,60.879745,73.92729,-4.52989,-2.846549,15.34824,18.977238,-0.07257996,0.33877793,-0.1,12.598165
86848000,59.93858,73.37378,-4.6190815,-2.9551609,15.347716,19.075314,-0.07455194,0.3731921,-0.1,11.313845
87040000,59.45932,72.80014,-2.839257,-3.0429003,15.347273,19.151836,-0.07609127,0.4010453,-0.1,10.039559
87256000,58.681633,72.16025,-3.9657602,-2.8720784,15.346999,19.251507,-0.07809015,0.3362694,-0.1,8.64298
87448000,57.830532,71.62665,-4.384976,-2.8236916,15.346323,19.296694,-0.07900742,0.28954017,-0.1,7.3797765
87640000,56.917404,71.07708,-4.57685,-2.9571755,15.345959,19.355255,-0.08018593,0.29889846,-0.1,6.069333
87856000,55.859116,70.42343,-4.6773176,-3.097834,15.345615,19.395979,-0.08100727,0.29566824,-0.1,4.534967
88048000,55.37957,69.82073,-2.895164,-3.2104125,15.345227,19.446508,-0.082025625,0.27743676,-0.1,3.162522
88240000,54.700516,69.2112,-3.939035,-3.1498182,15.344471,19.489555,-0.08290169,0.2118483,-0.1,1.8204376
88456000,53.7506,68.538864,-4.4347105,-3.1669972,15.3439865,19.508247,-0.08328521,0.13885163,-0.1,0.28018022
88648000,52.837463,67.92242,-4.622987,-3.33247,15.343718,19.506527,-0.083256185,0.11835437,-0.1,-1.1440125
88840000,51.89764,67.272415,-4.712246,-3.4973326,15.343047,19.54058,-0.08395067,0.118089885,-0.1,-2.6170115
89056000,51.299614,66.49184,-2.932717,-3.7917953,15.342681,19.572594,-0.08459825,0.16894305,-0.1,-4.271821
89248000,50.662125,65.75177,-3.1428642,-3.8894815,15.342096,19.671736,-0.086592786,0.21616338,-0.1,-5.6853995
89440000,50.2946,65.022804,-1.7653612,-3.649521,15.341442,19.773796,-0.088647075,0.19928342,-0.1,-7.0133023
89656000,50.12441,64.31166,-1.1079985,-2.9090288,15.340914,19.84725,-0.09012672,0.05903872,-0.1,-8.369479
89848000,50.063103,63.822033,-0.8596079,-2.194214,15.3406105,19.83649,-0.0899176,-0.121226616,-0.1,-9.471148
90040000,50.243675,63.455505,-0.16773266,-1.6342627,15.340192,19.727638,-0.08774892,-0.28558892,-0.106415465,-10.505716
90256000,50.12334,63.17151,-1.0458308,-1.0250198,15.339914,19.525301,-0.083707735,-0.5180302,-0.1,-11.66577
90448000,50.062664,62.990513,-0.81640077,-0.8590005,15.339836,19.256641,-0.078336105,-0.67803645,-0.105158396,-12.762293
90640000,50.03653,62.827076,-0.7127695,-0.78398615,15.33972,18.954988,-0.072305374,-0.79457927,-0.1118188,-13.944111
90856000,50.02442,62.65748,-0.6600087,-0.7499313,15.339716,18.635954,-0.065924756,-0.8596041,-0.11902744,-15.366914
91048000,50.21258,62.510265,-0.20416847,-0.7811828,15.339548,18.341055,-0.060030136,-0.64772296,-0.12514779,-16.69791
91240000,50.11574,62.36001,-0.97677124,-0.82003677,15.339426,18.219597,-0.057603415,-0.6656986,-0.13107283,-18.06253
91456000,50.05514,62.152454,-0.74702674,-1.1542172,15.339296,18.059309,-0.05440025,-0.67881143,-0.13760845,-19.630596
91648000,50.033287,61.89665,-0.6543304,-1.505251,15.339167,17.989704,-0.053010747,-0.58628774,-0.14327233,-21.028742
91840000,50.023876,61.57959,-0.6041071,-1.8088744,15.338858,17.933641,-0.051895674,-0.46887645,-0.14880548,-22.39431
92056000,50.17361,61.15766,-0.5193208,-2.1139917,15.338606,17.938076,-0.051989403,-0.13324183,-0.15483993,-23.848677
92248000,50.089687,60.741276,-0.8012613,-2.2340734,15.338179,18.032362,-0.053883664,-0.121549,-0.16008945,-25.033407
92440000,50.04818,60.285275,-0.62820303,-2.4969158,15.33796,18.103521,-0.05531122,-0.09131213,-0.16525896,-26.120693
92656000,50.028942,59.707657,-0.52894914,-2.7776074,15.337311,18.186697,-0.05698772,0.006816639,-0.17094076,-27.208473
92848000,50.02201,59.147224,-0.47571564,-2.990704,15.337078,18.284897,-0.058956373,0.11386428,-0.17586042,-28.035736
93040000,50.019028,58.53365,-0.43412343,-3.31102,15.336712,18.402029,-0.061306342,0.24430479,-0.18065025,-28.714401
93256000,50.017647,57.77196,-0.3910218,-3.611055,15.335837,18.514421,-0.063571684,0.3543679,-0.18585443,-29.286886
93448000,50.017147,57.073135,-0.35419813,-3.4686167,15.335612,18.664679,-0.066581324,0.3589674,-0.19031219,-29.610317
93640000,50.016933,56.439297,-0.32175395,-2.9830997,15.334965,18.75525,-0.068405725,0.27153483,-0.19462152,-29.763721
93856000,50.016834,55.83802,-0.29131362,-2.4828515,15.334662,18.783365,-0.068974055,0.15564445,-0.19927752,-29.782448
94048000,50.0168,55.386375,-0.26860595,-2.0852294,15.334067,18.727232,-0.06786329,0.048653685,-0.2032198,-29.711575
94240000,50.01679,55.00785,-0.24955311,-1.7139841,15.333863,18.62289,-0.06578054,-0.032329753,-0.20696928,-29.592218
94456000,50.01679,54.66507,-0.23241405,-1.3663586,15.333701,18.514912,-0.06362421,-0.044085227,-0.21097434,-29.423704
94648000,50.01679,54.41744,-0.2200325,-1.1299473,15.333375,18.387941,-0.061091326,0.000607234,-0.21435371,-29.26456
94840000,50.01679,54.206097,-0.20946541,-0.9647223,15.333225,18.287209,-0.059079666,0.05680617,-0.21758547,-29.101336
95056000,50.01679,53.99613,-0.19896717,-0.8649537,15.333172,18.176714,-0.05687084,0.11676163,-0.22106127,-28.917202
95248000,50.01679,53.824093,-0.19036523,-0.8399934,15.333011,18.158787,-0.056515522,0.15521766,-0.22405103,-28.73714
95440000,50.01679,53.65191,-0.18175602,-0.8789161,15.332788,18.178167,-0.056907576,0.17056607,-0.22698335,-28.524338
95656000,50.01679,53.4434,-0.17133065,-0.9732494,15.33271,18.190004,-0.05714588,0.16632816,-0.23022202,-28.237455
95848000,50.01679,53.237434,-0.1610323,-1.0854231,15.332576,18.191862,-0.057185724,0.13737205,-0.23303218,-27.941685
96040000,50.01679,53.005867,-0.14945392,-1.2136682,15.332322,18.232132,-0.057996195,0.09507202,-0.23578203,-27.596119
96256000,50.01679,52.713634,-0.1348423,-1.3753347,15.332124,18.238644,-0.058130395,0.055214293,-0.238794,-27.140903
96448000,50.01679,52.423023,-0.12031174,-1.5080769,15.332045,18.242336,-0.05820583,0.027628,-0.24136932,-26.681463
96640000,50.01679,52.10702,-0.10451164,-1.6344491,15.3316965,18.269432,-0.05875471,0.01829936,-0.24385475,-26.15649
96856000,50.01679,51.723015,-0.085311316,-1.7509063,15.331405,18.258297,-0.058537845,0.03185853,-0.24651198,-25.493341
97048000,50.01679,51.36187,-0.06725407,-1.832915,15.331133,18.284296,-0.059063263,0.062318325,-0.24875623,-24.827452
97240000,50.01679,50.98556,-0.048438646,-1.8941085,15.3308525,18.336731,-0.06011757,0.10885556,-0.25089428,-24.080536
97456000,50.01679,50.550037,-0.026662445,-1.938815,15.330636,18.40996,-0.061586473,0.17966568,-0.25319222,-23.126776
97648000,50.01679,50.15788,-0.00705452,-1.9624811,15.33024,18.490955,-0.0632143,0.23457369,-0.25514415,-22.17276
97840000,50.01679,49.76151,0.012763977,-1.9936348,15.330015,18.595875,-0.06531719,0.27878022,-0.25702563,-21.108791
98056000,50.01679,49.311653,0.03525677,-2.0108805,15.329572,18.693459,-0.06727774,0.29993308,-0.2590475,-19.784576
