timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
63640000,-0.41946518,-0.03211097,0.22001776,0.79664636,1.609111,-8.812816
63644000,-0.41446102,-0.034233287,0.21660599,0.86705405,1.6661111,-8.839672
63652000,-0.4195264,-0.023573322,0.210209,0.8778268,1.7580187,-8.842433
63659999,-0.4119009,-0.034125455,0.21755856,0.78141093,1.601719,-8.8354
63668000,-0.41986614,-0.032381356,0.20926332,0.8652971,1.566189,-8.904874
63676000,-0.41487786,-0.02848494,0.21606816,0.8638584,1.7756265,-8.911414
63680000,-0.40810233,-0.029839076,0.21358691,0.78598046,1.707159,-8.86194
63683999,-0.40966445,-0.03572066,0.20319115,0.7862816,1.6729326,-8.74825
63692000,-0.41080904,-0.035823897,0.19853449,0.76792663,1.6273699,-8.803431
63695999,-0.41339707,-0.035041247,0.19514604,0.7847802,1.6149203,-8.757257
63700000,-0.41759416,-0.039410286,0.19341959,0.79392093,1.6818647,-8.766037
63704000,-0.4193891,-0.038679592,0.195249,0.8655869,1.6716378,-8.758734
63708000,-0.41413805,-0.03930779,0.19747804,0.8072408,1.6236995,-8.759699
63716000,-0.4111557,-0.045604058,0.1887933,0.7848581,1.6344509,-8.747564
63720000,-0.40755934,-0.044106368,0.18921687,0.8373522,1.6397325,-8.731308
63724000,-0.4071593,-0.044357225,0.19493638,0.8004949,1.6223418,-8.737905
63732000,-0.40872818,-0.04034973,0.18739413,0.77693814,1.6961272,-8.700248
63736000,-0.4080159,-0.045493513,0.18738642,0.83839744,1.6410911,-8.753096
63740000,-0.4115409,-0.049552027,0.1879385,0.8250562,1.6344419,-8.761472
63744000,-0.40924796,-0.047377862,0.1830502,0.7745538,1.6514887,-8.774196
63751999,-0.4092086,-0.050116267,0.18341568,0.7533351,1.5804163,-8.668659
63756000,-0.40710405,-0.052809127,0.17857629,0.8132803,1.6333932,-8.650619
63760000,-0.40135437,-0.050402664,0.17941202,0.7974132,1.6465315,-8.6298065
63768000,-0.40966296,-0.05224757,0.17835231,0.80924976,1.5728763,-8.7333145
63772000,-0.40667734,-0.05543474,0.1781087,0.7690988,1.5458411,-8.6407995
63775999,-0.40307778,-0.05645652,0.17119394,0.7359223,1.5688032,-8.615427
63780000,-0.4032662,-0.05746716,0.16290967,0.74259233,1.6153983,-8.596548
63784000,-0.40109473,-0.056853544,0.1651419,0.718204,1.6254742,-8.619794
63792000,-0.40280512,-0.06231698,0.16754045,0.79515123,1.5378681,-8.606722
63799999,-0.39738417,-0.061263137,0.16582319,0.79737747,1.7168275,-8.64637
63804000,-0.39570606,-0.06090099,0.16421716,0.80871624,1.7153335,-8.683456
63808000,-0.38522464,-0.06213076,0.17072377,0.7699392,1.6243184,-8.6134815
63811999,-0.382981,-0.06268237,0.16827004,0.7887145,1.6002963,-8.565573
63820000,-0.39231855,-0.05933808,0.16446167,0.8068602,1.6597855,-8.643238
63823999,-0.3882147,-0.06859557,0.16349028,0.7277811,1.6451586,-8.651958
63828000,-0.39471433,-0.06658573,0.15829206,0.701251,1.6205322,-8.558052
63836000,-0.39046437,-0.06201124,0.16650961,0.6889315,1.6295118,-8.499195
63840000,-0.3901061,-0.06306292,0.16699141,0.7177586,1.6519645,-8.462647
63848000,-0.3835073,-0.070206106,0.15899083,0.7657355,1.6008723,-8.546468
63852000,-0.38937867,-0.0739017,0.15597095,0.7332727,1.614246,-8.463475
63856000,-0.38814938,-0.07344653,0.15158963,0.7408973,1.5714641,-8.521407
63860000,-0.38429752,-0.07113855,0.15132265,0.71686137,1.597649,-8.570587
63864000,-0.3893172,-0.07506281,0.14453976,0.71972483,1.5630085,-8.484282
63872000,-0.3785267,-0.0700831,0.14454088,0.70003223,1.6047062,-8.316593
63876000,-0.3766221,-0.0731191,0.14259802,0.7670164,1.5741994,-8.407646
63879999,-0.37793255,-0.077720314,0.14625525,0.8391593,1.5500318,-8.41693
63884000,-0.37860033,-0.06965174,0.14749794,0.7583739,1.5865879,-8.393878
63888000,-0.3760411,-0.06553079,0.14222294,0.70122105,1.5809971,-8.467525
63896000,-0.3802366,-0.0707411,0.1493415,0.72496057,1.642037,-8.3145275
63900000,-0.3809992,-0.073686436,0.1468141,0.7578961,1.5939968,-8.333959
63903999,-0.37541318,-0.06853511,0.14144695,0.6745781,1.5660877,-8.42326
63912000,-0.3618263,-0.077345885,0.14037047,0.8155686,1.5646085,-8.350263
63916000,-0.36408332,-0.080667324,0.13504054,0.7476682,1.5015439,-8.335888
63920000,-0.3689622,-0.08057243,0.13553973,0.7320111,1.5432146,-8.351247
63928000,-0.36457697,-0.07830473,0.1324468,0.7861739,1.523833,-8.40105
63932000,-0.36731896,-0.07988337,0.13772549,0.73258424,1.4784398,-8.370243
63940000,-0.3566641,-0.08198081,0.13386913,0.77434605,1.6158032,-8.347281
63944000,-0.35233232,-0.083939455,0.124846466,0.75479203,1.5968212,-8.315622
63948000,-0.35999864,-0.083131924,0.12487432,0.74311364,1.5825188,-8.397744
63956000,-0.3575383,-0.07904094,0.13098326,0.7366758,1.6014315,-8.387711
63960000,-0.35197788,-0.07801575,0.13061896,0.66707116,1.5843848,-8.267878
63964000,-0.34695283,-0.080667436,0.13029948,0.6766932,1.5711558,-8.24547
63972000,-0.35451987,-0.082776025,0.1220529,0.68503696,1.582337,-8.306796
63976000,-0.35699302,-0.08472841,0.12277119,0.6263141,1.5603762,-8.338088
63980000,-0.35156074,-0.08983299,0.12183866,0.6450791,1.5256069,-8.272061
63984000,-0.35476312,-0.08503124,0.11991911,0.719407,1.5579627,-8.258874
63992000,-0.35011676,-0.08880754,0.11745491,0.65681934,1.5143802,-8.363929
63996000,-0.3484967,-0.08605311,0.11525683,0.6263398,1.5885776,-8.28651
64000000,-0.34764248,-0.087114476,0.114621,0.65814584,1.6569754,-8.262897
64004000,-0.34311736,-0.08513088,0.11419029,0.7164023,1.6040702,-8.293702
64008000,-0.33865318,-0.08330206,0.11122446,0.7164023,1.6040702,-8.293702
64012000,-0.34787422,-0.086393535,0.10981094,0.6171048,1.5803567,-8.196664
64020000,-0.342033,-0.084922194,0.11057471,0.7722069,1.5343988,-8.3059025
64024000,-0.3349403,-0.08493003,0.11126659,0.6720935,1.5371895,-8.282142
64028000,-0.33736452,-0.0825366,0.11403258,0.62912995,1.5347239,-8.245427
64032000,-0.34142277,-0.08447343,0.11395692,0.6261566,1.568022,-8.264803
64036000,-0.34222108,-0.08686314,0.11152586,0.64494675,1.5880104,-8.300222
64040000,-0.33864853,-0.09288983,0.11021487,0.6677235,1.5809865,-8.306035
64044000,-0.33412942,-0.091745555,0.10782404,0.6372539,1.5563636,-8.286095
64052000,-0.33255044,-0.0853551,0.10709299,0.68185186,1.6214569,-8.189637
64060000,-0.33314234,-0.08973817,0.10004287,0.6244529,1.5036738,-8.173437
64068000,-0.33174533,-0.09006098,0.10011965,0.65286005,1.5856521,-8.228202
64072000,-0.3314417,-0.08940192,0.110622995,0.6620005,1.5954845,-8.253868
64076000,-0.3362459,-0.08544695,0.10479682,0.65339744,1.5999335,-8.243547
64080000,-0.33455008,-0.087012626,0.09755402,0.6246721,1.5688515,-8.193794
64084000,-0.33018044,-0.08249055,0.097497925,0.6673673,1.6174663,-8.214672
64088000,-0.32593346,-0.08210776,0.095831625,0.6892853,1.5399511,-8.182546
64092000,-0.32613447,-0.088151276,0.09523693,0.69887316,1.5323882,-8.213512
64096000,-0.3270849,-0.09124222,0.09505026,0.68800193,1.6022007,-8.226238
64104000,-0.32370055,-0.08266108,0.091215245,0.5190703,1.5306184,-8.231652
64108000,-0.31751198,-0.081563935,0.0926204,0.60993034,1.5082916,-8.24635
64112000,-0.3223616,-0.07790675,0.08671453,0.6453183,1.4937618,-8.210377
64116000,-0.32572368,-0.08031349,0.082907856,0.6535857,1.5346831,-8.195429
64124000,-0.31841505,-0.0843071,0.092707165,0.6640097,1.6229184,-8.226203
64132000,-0.31962806,-0.09290036,0.085183606,0.52659035,1.5816581,-8.198672
64136000,-0.32123846,-0.092091806,0.07804532,0.56232613,1.5437303,-8.223771
64140000,-0.31867898,-0.08383538,0.07360143,0.63723356,1.46373,-8.248362
64144000,-0.31476942,-0.085205175,0.077952996,0.61956817,1.4980688,-8.328714
64148000,-0.31598812,-0.08507719,0.08116809,0.6371385,1.558824,-8.388022
64152000,-0.3140853,-0.08074215,0.080467045,0.6712594,1.5612788,-8.271422
64160000,-0.3173028,-0.08119899,0.08019445,0.6049246,1.5428628,-8.28033
64164000,-0.3108845,-0.079054594,0.06988945,0.5999198,1.5454124,-8.27428
64172000,-0.30685052,-0.08599491,0.06683864,0.5855633,1.562157,-8.302218
64176000,-0.3117887,-0.08672676,0.07159319,0.6016197,1.6007035,-8.22829
64180000,-0.31313387,-0.08812885,0.072395876,0.67431104,1.6114008,-8.2432165
64184000,-0.3077845,-0.087398306,0.06946092,0.66346383,1.5565774,-8.215148
64188000,-0.3061644,-0.08515843,0.074744046,0.62825495,1.5513488,-8.261583
64192000,-0.30669045,-0.08372367,0.07555721,0.6652633,1.5602533,-8.307864
64196000,-0.30368263,-0.076736726,0.07358055,0.6573684,1.56721,-8.296888
64200000,-0.2973966,-0.069088906,0.06726011,0.6642124,1.5596216,-8.263531
64208000,-0.3000423,-0.08495471,0.065977134,0.55487806,1.5623832,-8.272071
64212000,-0.3013797,-0.082004495,0.064886354,0.5931056,1.5171493,-8.260611
64216000,-0.29724926,-0.08358824,0.061775018,0.61232257,1.5307539,-8.288827
64220000,-0.29382968,-0.081033796,0.06216308,0.63755035,1.5959185,-8.36679
64228000,-0.29595748,-0.07424373,0.06313978,0.6350899,1.5698475,-8.293679
64232000,-0.28935236,-0.07520035,0.06567782,0.5888105,1.546588,-8.294299
64240000,-0.28303248,-0.07066552,0.052281685,0.6218783,1.5821366,-8.251385
64244000,-0.284592,-0.072690986,0.059955496,0.6519285,1.5528055,-8.253923
64248000,-0.28563872,-0.07698868,0.05609876,0.60675013,1.4805483,-8.272856
64252000,-0.28463995,-0.082101054,0.051386837,0.671466,1.4892182,-8.32265
64256000,-0.28606793,-0.08248973,0.055053763,0.6706371,1.5430883,-8.236375
64260000,-0.28108525,-0.080121495,0.055379312,0.5863694,1.5090781,-8.210365
64264000,-0.2816897,-0.076104775,0.054130867,0.6212214,1.5046005,-8.248579
64268000,-0.27876496,-0.0727495,0.053232778,0.649089,1.5878294,-8.251449
64272000,-0.27443674,-0.07704203,0.057583973,0.6303266,1.5669074,-8.297839
64276000,-0.280363,-0.07942071,0.052591693,0.5807817,1.5322565,-8.315464
64284000,-0.28245252,-0.0761743,0.04984792,0.581667,1.4515411,-8.192961
64292000,-0.28580862,-0.070537195,0.04407614,0.59229726,1.5105969,-8.287698
64296000,-0.28009555,-0.06666292,0.045792945,0.60999835,1.5007348,-8.29637
64304000,-0.28036827,-0.06902607,0.037282854,0.5979153,1.5182372,-8.404507
64308000,-0.2779161,-0.07032292,0.036531374,0.510443,1.5513476,-8.40263
64312000,-0.2781558,-0.0762792,0.03878705,0.50000256,1.5268332,-8.434347
64316000,-0.2809461,-0.07595206,0.04458644,0.5685609,1.5160656,-8.419432
64320000,-0.28116953,-0.07194893,0.042411678,0.58354706,1.4966455,-8.447587
64324000,-0.27782103,-0.0734289,0.035450503,0.56538516,1.4654119,-8.469688
64328000,-0.27383262,-0.0784583,0.031822942,0.63610953,1.5810369,-8.424288
64332000,-0.27427927,-0.077820726,0.029545024,0.7117844,1.6257424,-8.404704
64336000,-0.27179563,-0.070799164,0.033314902,0.6386755,1.5199633,-8.329149
64340000,-0.26984558,-0.070251964,0.03780512,0.5305864,1.5404558,-8.371454
64344000,-0.27512115,-0.0737919,0.03455416,0.600704,1.5926739,-8.442862
64348000,-0.2765401,-0.07076008,0.03440243,0.6172045,1.5757372,-8.44798
64352000,-0.27149263,-0.071199484,0.033122472,0.58234215,1.5728276,-8.363667
64356000,-0.2666849,-0.073246874,0.027096001,0.62721694,1.5807476,-8.294196
64364000,-0.26913705,-0.07012883,0.034163285,0.5307004,1.4975641,-8.27784
64368000,-0.26344547,-0.06883497,0.03407858,0.5627484,1.5693094,-8.295364
64372000,-0.267038,-0.07239123,0.023989795,0.5784896,1.5754051,-8.3171835
64376000,-0.2703026,-0.067526735,0.023630513,0.619836,1.5540932,-8.348139
64380000,-0.2663601,-0.06019871,0.025463758,0.6092693,1.5621296,-8.355722
64384000,-0.26139623,-0.061855055,0.021104427,0.5852483,1.5000459,-8.409511
64392000,-0.25964335,-0.058249325,0.026861751,0.6631957,1.5635048,-8.461834
64396000,-0.2608373,-0.06411105,0.024533326,0.6201844,1.5416741,-8.434932
64400000,-0.26100144,-0.07030164,0.023966564,0.59998316,1.4596694,-8.380147
64404000,-0.25500226,-0.07090043,0.020992696,0.591167,1.4647982,-8.394392
64408000,-0.25090635,-0.07244215,0.027304405,0.5321662,1.5325155,-8.404658
64416000,-0.25323433,-0.06617366,0.015465311,0.67366076,1.5141294,-8.435772
64424000,-0.25780427,-0.06578029,0.016130995,0.5975263,1.4482619,-8.542701
64432000,-0.2435301,-0.071639985,0.011098404,0.53817284,1.544169,-8.415439
64436000,-0.24159287,-0.06869526,0.010114099,0.610028,1.5115614,-8.390283
64440000,-0.24321152,-0.06680393,0.014993048,0.5790317,1.5063425,-8.338802
64444000,-0.24753244,-0.0705618,0.016261095,0.51974547,1.5318286,-8.382829
64448000,-0.2449918,-0.06917908,0.015749406,0.5209298,1.461108,-8.429085
64456000,-0.24756882,-0.064630754,0.01639296,0.6145094,1.5190375,-8.4225235
64460000,-0.24533254,-0.06364612,0.011207894,0.6164955,1.5404923,-8.425711
64464000,-0.24462582,-0.06180488,0.015369521,0.5727214,1.5579149,-8.490149
64472000,-0.2340999,-0.069056846,0.0048677,0.5355419,1.4715236,-8.4941435
64476000,-0.23173617,-0.06977785,0.002570934,0.61164904,1.4615911,-8.514702
64480000,-0.23893028,-0.06481003,0.00251095,0.6395864,1.4996297,-8.501476
64484000,-0.2421133,-0.0619149,0.004247014,0.5733977,1.5200657,-8.418527
64492000,-0.23702817,-0.06499123,-0.001035583,0.6264196,1.4720827,-8.54661
64496000,-0.2339114,-0.058658943,-0.000346755,0.61111057,1.4652392,-8.546102
64500000,-0.24303468,-0.05263157,0.001854852,0.55201983,1.4828966,-8.517428
64504000,-0.24411751,-0.05437885,0.008527092,0.59249246,1.5008403,-8.495479
64508000,-0.23183565,-0.060095526,0.006568767,0.5481063,1.5591651,-8.552133
64516000,-0.2378426,-0.060225803,0.000484463,0.5493463,1.4548018,-8.553736
64524000,-0.2331058,-0.06171103,-0.00028981,0.5351369,1.4880589,-8.519137
64528000,-0.23222332,-0.05843846,-0.001457695,0.5787729,1.4128104,-8.5004425
64532000,-0.23022273,-0.060001053,-0.005340563,0.626521,1.4252552,-8.509496
64540000,-0.23407286,-0.05896272,-0.002824866,0.59830034,1.4680529,-8.49564
64544000,-0.23105031,-0.06206216,-0.006009033,0.58992577,1.4288673,-8.5274725
64552000,-0.2272539,-0.057226066,-0.00546972,0.5507905,1.5295494,-8.54355
64556000,-0.2304998,-0.05397841,-0.001493109,0.5292189,1.5487084,-8.60307
64560000,-0.22907773,-0.056475706,-0.002650715,0.5390867,1.5179039,-8.600121
64564000,-0.23054448,-0.05514841,-0.008260753,0.6094241,1.5419666,-8.600982
64568000,-0.22963144,-0.056209724,-0.010979988,0.6105413,1.5227022,-8.605536
64572000,-0.22728382,-0.058533575,-0.012255399,0.593037,1.47534,-8.566929
64576000,-0.22433078,-0.060943455,-0.015171768,0.57715636,1.4898623,-8.51027
64580000,-0.22390649,-0.062066253,-0.00967232,0.5082361,1.4657608,-8.538307
64588000,-0.2164809,-0.054482833,-0.015397417,0.62617475,1.5259411,-8.5665245
64592000,-0.21598327,-0.058342624,-0.010519547,0.59953207,1.5659549,-8.569399
64600000,-0.21636236,-0.05894399,-0.01022633,0.5708451,1.5133113,-8.6184845
64608000,-0.21626194,-0.054114502,-0.020525772,0.5942088,1.4274852,-8.620642
64612000,-0.21629423,-0.04851658,-0.019603666,0.540537,1.4712965,-8.565138
64620000,-0.20984972,-0.054219835,-0.024320524,0.5474227,1.4921398,-8.630079
64624000,-0.20718622,-0.05567433,-0.025865797,0.58168584,1.463699,-8.634892
64628000,-0.21028027,-0.052206058,-0.022007657,0.6333898,1.4552511,-8.630743
64636000,-0.20872521,-0.054646846,-0.028361434,0.56916887,1.522677,-8.610349
64644000,-0.20898806,-0.048070997,-0.026060496,0.53507006,1.4688355,-8.713001
64652000,-0.20677637,-0.04022352,-0.016460193,0.4898336,1.4753107,-8.716139
64660000,-0.21079113,-0.043171793,-0.014509343,0.5207225,1.5535144,-8.665775
64664000,-0.2091998,-0.04084582,-0.021597326,0.509552,1.4887451,-8.696901
64668000,-0.20620313,-0.04440076,-0.03002823,0.5152083,1.4863613,-8.617612
64672000,-0.20331681,-0.046373326,-0.035143703,0.5678889,1.5115317,-8.673946
64676000,-0.20136243,-0.050538067,-0.03230079,0.5687716,1.4581267,-8.769035
64680000,-0.20515902,-0.05215698,-0.030657157,0.51076454,1.4958589,-8.764554
64688000,-0.20077364,-0.039012674,-0.029199723,0.5640407,1.5720239,-8.726325
64692000,-0.19986445,-0.036336344,-0.03086979,0.4988298,1.55583,-8.735897
64696000,-0.19929418,-0.040956065,-0.025867708,0.5031236,1.4892274,-8.7451515
64700000,-0.1974106,-0.03803265,-0.025919179,0.4842563,1.4825672,-8.643029
64708000,-0.20363551,-0.041104075,-0.022419535,0.5915984,1.4985845,-8.756173
64712000,-0.19889942,-0.037295263,-0.026005052,0.59759116,1.5463883,-8.81083
64716000,-0.19712186,-0.037371367,-0.029164705,0.5292633,1.5213026,-8.776874
64720000,-0.19756487,-0.039059974,-0.025676163,0.4718601,1.5428933,-8.808849
64724000,-0.1957094,-0.045214716,-0.025701605,0.5620042,1.5165743,-8.836697
64732000,-0.19556387,-0.041464575,-0.03878635,0.5281572,1.4220066,-8.841976
64740000,-0.19383469,-0.037624866,-0.034042325,0.45018098,1.5040642,-8.79488
64744000,-0.19174178,-0.04208531,-0.037425436,0.4986723,1.4832516,-8.781236
64748000,-0.18621035,-0.041007888,-0.03776729,0.5699741,1.530379,-8.783509
64756000,-0.18732947,-0.031010648,-0.04077727,0.55859876,1.5388714,-8.870753
64760000,-0.18903454,-0.028776228,-0.038498763,0.5511543,1.5030999,-8.803899
64764000,-0.19001333,-0.034800533,-0.03852424,0.5193408,1.5587611,-8.794611
64768000,-0.18991314,-0.03658512,-0.037379235,0.49530715,1.5568147,-8.788631
64776000,-0.18221028,-0.02949966,-0.040537626,0.58542603,1.4345962,-8.827807
64780000,-0.1822077,-0.03066759,-0.03915577,0.524722,1.4966402,-8.820395
64788000,-0.18731162,-0.044065915,-0.044852987,0.50473744,1.4614058,-8.800281
64792000,-0.18381453,-0.036252663,-0.049272317,0.5477941,1.5467237,-8.837964
64800000,-0.18298745,-0.039843194,-0.033434935,0.52201104,1.46488,-8.817444
64804000,-0.18462206,-0.038106266,-0.03559732,0.53957134,1.5006516,-8.872088
64808000,-0.18130489,-0.038322844,-0.044031437,0.5185489,1.5121977,-8.874265
64812000,-0.18019411,-0.034663048,-0.043161087,0.50632167,1.5049839,-8.865337
64816000,-0.18236011,-0.032549728,-0.045640804,0.52948767,1.5132178,-8.884108
64820000,-0.17881702,-0.029216453,-0.051309105,0.5389303,1.4763258,-8.901313
64828000,-0.17628714,-0.02731068,-0.045052093,0.49663538,1.4801546,-8.919515
64832000,-0.17816888,-0.024927981,-0.04755625,0.5227646,1.4189036,-8.977798
64836000,-0.17039253,-0.021854483,-0.049190328,0.5398632,1.4153879,-8.944721
64840000,-0.1640998,-0.023616431,-0.046754505,0.5402472,1.4823143,-8.858815
64844000,-0.16651514,-0.026946008,-0.0410075,0.54800636,1.4131762,-8.898322
64848000,-0.16632773,-0.027912265,-0.043287165,0.56603885,1.4544106,-8.965009
64852000,-0.16585536,-0.027206928,-0.049849894,0.5761097,1.5342364,-8.999003
64856000,-0.17295729,-0.030088222,-0.04541115,0.5995732,1.4824173,-9.00066
64864000,-0.17593017,-0.019536013,-0.046138108,0.51856196,1.4358611,-9.022191
64868000,-0.16972746,-0.021001248,-0.045403425,0.6180913,1.462142,-8.889056
64872000,-0.16416284,-0.029361807,-0.049609613,0.5773762,1.4095005,-8.941914
64876000,-0.16739067,-0.023436086,-0.048740268,0.52054846,1.4627299,-9.035526
64880000,-0.17399554,-0.015562394,-0.051493425,0.492726,1.508756,-8.992304
64884000,-0.17618984,-0.020609269,-0.05139334,0.4909003,1.4897467,-9.000077
64888000,-0.17168921,-0.024522372,-0.048966542,0.5142965,1.5269866,-9.042131
64892000,-0.17004555,-0.027599374,-0.050181314,0.54134184,1.5314176,-9.013418
64900000,-0.1678603,-0.024688585,-0.044891864,0.53362393,1.4834186,-8.970017
64908000,-0.16369386,-0.022931654,-0.049998615,0.56961155,1.5503875,-9.086292
64912000,-0.1646783,-0.021190964,-0.051504463,0.5665419,1.5069753,-9.016757
64920000,-0.16466387,-0.011755853,-0.052767232,0.4775205,1.4384662,-9.030363
64924000,-0.1646199,-0.016872417,-0.047548898,0.5760621,1.4516457,-9.0804
64928000,-0.15965484,-0.017779011,-0.0448459,0.5469091,1.4795603,-9.0953665
64932000,-0.15460154,-0.01533551,-0.051039584,0.55430657,1.5376624,-9.045197
64936000,-0.15422714,-0.017681941,-0.051251445,0.55126095,1.4782835,-9.022729
64940000,-0.15540107,-0.018454568,-0.05106973,0.49679837,1.4189105,-9.101123
64944000,-0.14847945,-0.017678581,-0.05492399,0.49507844,1.4734073,-9.15255
64948000,-0.1479382,-0.019615082,-0.050837178,0.5823584,1.468937,-9.1445675
64952000,-0.15621698,-0.020144563,-0.050089996,0.54193133,1.4379865,-9.208501
64956000,-0.15623832,-0.019325946,-0.055536684,0.48500177,1.5309274,-9.197246
64964000,-0.15429898,-0.010836076,-0.051048353,0.50377387,1.491212,-9.109781
64968000,-0.15286353,-0.00602721,-0.05114431,0.50377387,1.491212,-9.109781
64976000,-0.15046982,-0.014820273,-0.048645023,0.5139871,1.5573839,-9.086397
64980000,-0.15306246,-0.014442162,-0.05342482,0.44263554,1.513165,-9.05244
64984000,-0.15006953,-0.013241002,-0.061320774,0.4444165,1.4798082,-9.1714325
64988000,-0.14295284,-0.017126402,-0.06325818,0.41999403,1.4672518,-9.18994
64996000,-0.15070282,-0.014376632,-0.053013727,0.47654843,1.4995542,-9.191207
65000000,-0.14933212,-0.012681018,-0.05513061,0.48198354,1.4580692,-9.199257
65004000,-0.14081131,-0.014426609,-0.05177762,0.5136596,1.4394741,-9.109956
65008000,-0.14352395,-0.013367751,-0.054923862,0.50397015,1.4411938,-9.08453
65012000,-0.14740913,-0.009789893,-0.0584648,0.56132424,1.4546065,-9.117676
65016000,-0.14151625,-0.009475047,-0.061259344,0.55216736,1.4651928,-9.200107
65020000,-0.1445873,-0.010976181,-0.06623792,0.57083124,1.4484255,-9.234299
65028000,-0.14423169,-0.006439542,-0.06336197,0.5329583,1.455062,-9.221308
65036000,-0.14381851,-0.00542809,-0.05876172,0.48048195,1.5407214,-9.243335
65040000,-0.1399401,-0.00538215,-0.059403107,0.470628,1.5278119,-9.253881
65048000,-0.13905789,-0.000304192,-0.062140513,0.50886077,1.5035248,-9.247315
65052000,-0.13413693,-0.005349643,-0.055808287,0.55846673,1.4649785,-9.308254
65056000,-0.13735351,-0.006909046,-0.056134567,0.5178845,1.516244,-9.272347
65060000,-0.13903147,-0.007143779,-0.058338914,0.4746831,1.52463,-9.250465
65068000,-0.13477255,-0.001333554,-0.06165002,0.4777681,1.533572,-9.267774
65072000,-0.13078603,-0.001446263,-0.055725947,0.53106374,1.4994097,-9.245707
65076000,-0.1356777,-0.001524443,-0.05341975,0.39846015,1.4320934,-9.244102
65080000,-0.13382268,-0.001204318,-0.058876578,0.37496838,1.4500544,-9.285803
65088000,-0.13094985,-0.0132188,-0.061966892,0.40790197,1.499447,-9.32757
65096000,-0.13287863,-0.001832653,-0.067388505,0.43366513,1.5069705,-9.343087
65100000,-0.125942,-0.002055618,-0.069728345,0.36665118,1.498113,-9.315891
65108000,-0.12851205,0.002942372,-0.063063174,0.45527408,1.4849547,-9.356389
65112000,-0.12811665,-0.000908023,-0.06867716,0.40930036,1.4696702,-9.39323
65116000,-0.12719557,-0.004377817,-0.068992324,0.45301774,1.5258169,-9.365635
65124000,-0.12997153,-0.001416493,-0.06580757,0.44063511,1.4134158,-9.358258
65132000,-0.12286279,0.000906435,-0.063111596,0.41203916,1.5055473,-9.340176
65136000,-0.11901976,0.002879247,-0.062331025,0.37062058,1.4771829,-9.293695
65140000,-0.119706444,0.00429583,-0.065337285,0.46532825,1.4824412,-9.27613
65144000,-0.11676691,0.000301266,-0.06815097,0.5006459,1.4721315,-9.373894
65148000,-0.117378086,-0.001936701,-0.06501289,0.42655239,1.4387221,-9.387642
65152000,-0.120578,-0.005140313,-0.06434323,0.4043033,1.4902858,-9.318733
65156000,-0.119562045,-0.001916972,-0.06971155,0.48519623,1.5196209,-9.315799
65160000,-0.11814049,0.000877885,-0.06664414,0.46921486,1.5070263,-9.378017
65164000,-0.12183869,0.002510849,-0.061557345,0.39255828,1.4890249,-9.419371
65168000,-0.12677747,0.007327692,-0.06571248,0.46371382,1.4803425,-9.42423
65172000,-0.12063981,0.006201374,-0.06865156,0.45840007,1.479545,-9.396127
65176000,-0.1203747,0.004699708,-0.072106645,0.42458934,1.5236087,-9.400482
65184000,-0.121832125,0.003663374,-0.06584576,0.4033611,1.5129427,-9.423991
65192000,-0.12050382,0.006140205,-0.06971883,0.3679657,1.482842,-9.419612
65196000,-0.11634582,0.001010076,-0.07428073,0.3546663,1.5663613,-9.432759
65200000,-0.11525736,0.002714985,-0.07038265,0.37153363,1.5299194,-9.448349
65204000,-0.11624436,0.008070016,-0.072264135,0.40782544,1.5266925,-9.446089
65208000,-0.11499303,0.002997845,-0.07444903,0.35994697,1.5135573,-9.453788
65212000,-0.11191008,-1.57E-05,-0.07342594,0.3476937,1.4538057,-9.438737
65216000,-0.10758271,0.003649242,-0.079748206,0.40249732,1.4412317,-9.4330435
65220000,-0.10678901,0.003924718,-0.08068285,0.48721704,1.4216311,-9.4553585
65228000,-0.111810796,0.004191447,-0.074261606,0.34580782,1.4770314,-9.550072
65232000,-0.11064705,0.010795335,-0.075647295,0.37753984,1.4583206,-9.514641
65236000,-0.1079743,0.012408711,-0.07243006,0.38330263,1.4940037,-9.455423
65240000,-0.10910044,0.002280598,-0.07525306,0.35462663,1.476191,-9.491281
65248000,-0.10953614,0.010861768,-0.07327684,0.42790395,1.4937284,-9.440296
65252000,-0.10606662,0.014458169,-0.07292503,0.37437636,1.4608703,-9.524967
65256000,-0.10250701,0.017086044,-0.07951179,0.341934,1.4806181,-9.560741
65260000,-0.10194432,0.01515533,-0.07833214,0.39304775,1.513158,-9.476548
65264000,-0.108283795,0.008078883,-0.08144959,0.42458332,1.498237,-9.531963
65268000,-0.10316633,0.008474195,-0.07853125,0.41021326,1.4481679,-9.570283
65276000,-0.10008081,0.01058047,-0.0768257,0.4098088,1.5171335,-9.573202
65280000,-0.099293746,0.01832415,-0.08050862,0.49285132,1.5015093,-9.516282
65284000,-0.10160272,0.011358596,-0.08001571,0.46141997,1.4204657,-9.510815
65288000,-0.103884034,-0.002164252,-0.077573955,0.3827868,1.4551953,-9.542583
65292000,-0.10070399,0.002886674,-0.07893635,0.3928148,1.5259936,-9.574067
65296000,-0.09896404,0.006352134,-0.08134346,0.43223938,1.4881787,-9.533276
65300000,-0.093419015,0.008914855,-0.07498127,0.35547972,1.4745412,-9.598439
