timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
13299999,-0.011785705,-0.016801089,-0.0006763816,0.0
13319999,-0.011903526,-0.016768126,-0.00073035934,0.0
13340000,-0.012021384,-0.01673687,-0.00076699216,0.0
13363999,-0.012162327,-0.016698353,-0.0008004183,0.0
13383999,-0.012278456,-0.01666945,-0.00081895123,0.0
13404000,-0.012392744,-0.016638229,-0.0008320665,0.0
13427999,-0.012527563,-0.016596865,-0.0008363538,0.0
13452000,-0.012661104,-0.01655031,-0.00082615606,0.0
13468000,-0.012749986,-0.016521515,-0.0008143613,0.0
13491999,-0.012881577,-0.016482076,-0.0007922555,0.0
13516000,-0.013011491,-0.016439358,-0.0007838671,0.0
13532000,-0.013097073,-0.016408509,-0.0007786329,0.0
13555999,-0.013223911,-0.016363528,-0.0007864867,0.0
13575999,-0.013328738,-0.01632403,-0.0008002563,0.0
13596000,-0.013433425,-0.016279792,-0.0008146613,0.0
13620000,-0.013557409,-0.016228704,-0.0008430738,0.0
13636000,-0.013638238,-0.016193595,-0.0008656526,0.0
13656000,-0.013741003,-0.016149838,-0.00090798264,0.0
13676000,-0.013842606,-0.016105743,-0.00096706307,0.0
13700000,-0.013963527,-0.01605095,-0.0010397184,0.0
13716000,-0.014044094,-0.016015623,-0.0010965265,0.0
13740000,-0.01416354,-0.015956033,-0.0011827855,0.0
13756000,-0.014132945,-0.015915524,-0.0011889829,0.0
13776000,-0.014062104,-0.015870871,-0.0011702509,0.0
13796000,-0.014030456,-0.015843056,-0.0011594148,0.0
13816000,-0.01402215,-0.015839705,-0.0011694421,0.0
13836000,-0.014028048,-0.015858153,-0.0011879818,0.0
13856000,-0.014042864,-0.015896946,-0.0012341922,0.0
13876000,-0.01406518,-0.01595064,-0.0012916601,0.0
13896000,-0.014093211,-0.016011523,-0.0013535304,0.0
13916000,-0.014127115,-0.016075954,-0.0014080324,0.0
13940000,-0.0141720185,-0.016153011,-0.0014602222,0.0
13956000,-0.014204772,-0.01620154,-0.0014789347,0.0
13976000,-0.01424771,-0.016254175,-0.0014849304,0.0
13996000,-0.014291801,-0.016299378,-0.0014699643,0.0
14016000,-0.014338626,-0.016338399,-0.0014159133,0.0
14036000,-0.0143868625,-0.016367797,-0.0013284872,0.0
14056000,-0.014435585,-0.016395263,-0.0012004483,0.0
14076000,-0.014484541,-0.016416723,-0.0010459686,0.0
14100000,-0.01454572,-0.016432354,-0.0008052737,0.0
14116000,-0.014586847,-0.016436908,-0.00060918863,0.0
14140000,-0.014648602,-0.0164387,-0.0002831578,0.0
14156000,-0.014691948,-0.016438648,-3.4368262e-05,0.0
14180000,-0.0147569105,-0.016434545,0.00036474373,0.0
14196000,-0.0147999395,-0.01643093,0.00066199567,0.0
14220000,-0.0148667125,-0.016417222,0.0011273092,0.0
14236000,-0.014911743,-0.01640334,0.001442039,0.0
14256000,-0.014967544,-0.016376877,0.0018267824,0.0
14276000,-0.01502341,-0.016345669,0.0022055085,0.0
14296000,-0.015079744,-0.016311996,0.002578293,0.0
14316000,-0.015136269,-0.016276043,0.0029516558,0.0
14336000,-0.01519239,-0.016238911,0.0033108213,0.0
14356000,-0.015249671,-0.016201707,0.0036646542,0.0
14376000,-0.015306799,-0.016170163,0.003987949,0.0
14396000,-0.015364355,-0.016141796,0.0042998074,0.0
14420000,-0.015434105,-0.016106732,0.004652667,0.0
14436000,-0.015480267,-0.016084341,0.0048824647,0.0
14460000,-0.015550612,-0.016052049,0.0052034026,0.0
14476000,-0.015597123,-0.01602988,0.00540805,0.0
14496000,-0.015656257,-0.016005185,0.005650026,0.0
14516000,-0.015714595,-0.015981467,0.0058858744,0.0
14536000,-0.015773293,-0.015958056,0.0061017186,0.0
14556000,-0.015832419,-0.0159347,0.0063136127,0.0
14576000,-0.015891563,-0.015911663,0.006526404,0.0
14596000,-0.015951412,-0.015889563,0.006721474,0.0
14616000,-0.016011382,-0.015866028,0.0069251037,0.0
14636000,-0.016070394,-0.015843663,0.0071264473,0.0
14656000,-0.016129693,-0.01582183,0.007323673,0.0
14676000,-0.016188312,-0.015800588,0.007525438,0.0
14696000,-0.01624686,-0.015780974,0.007724927,0.0
14720000,-0.01631683,-0.015758662,0.007969448,0.0
14740000,-0.016373808,-0.015736438,0.008171219,0.0
14756000,-0.016420033,-0.015719252,0.008334678,0.0
14780000,-0.016488604,-0.015694652,0.008576742,0.0
14796000,-0.01653401,-0.01567741,0.008741069,0.0
14816000,-0.016590573,-0.015660701,0.008940181,0.0
14836000,-0.016647696,-0.015647512,0.009132882,0.0
14856000,-0.01670403,-0.015634973,0.009321873,0.0
14876000,-0.01676008,-0.0156245455,0.009507643,0.0
14896000,-0.016814772,-0.015617481,0.009688067,0.0
14916000,-0.016870003,-0.015615253,0.009859574,0.0
14940000,-0.016933063,-0.015611234,0.0100437105,0.0
14956000,-0.016977116,-0.015610546,0.010168094,0.0
14976000,-0.017031983,-0.01561084,0.010309665,0.0
14996000,-0.017086357,-0.015613641,0.010438667,0.0
15020000,-0.01715283,-0.015615591,0.010587365,0.0
15036000,-0.017196465,-0.0156199355,0.010682637,0.0
15060000,-0.01726144,-0.015628655,0.0108083645,0.0
15076000,-0.017305214,-0.01563806,0.0108856885,0.0
15096000,-0.017358424,-0.015650222,0.010971609,0.0
15116000,-0.017410478,-0.015667502,0.011043256,0.0
15140000,-0.017475057,-0.015688853,0.011104949,0.0
15156000,-0.017517304,-0.01570676,0.011146547,0.0
15176000,-0.017569717,-0.015731234,0.0111864675,0.0
15196000,-0.017622199,-0.015760778,0.011225356,0.0
15216000,-0.01767466,-0.0157951,0.011249511,0.0
15236000,-0.017726742,-0.015831152,0.011261068,0.0
15260000,-0.017789459,-0.015876709,0.011266705,0.0
15276000,-0.01783106,-0.015912637,0.011270462,0.0
15296000,-0.017884037,-0.015962254,0.011265721,0.0
15316000,-0.017935906,-0.016016271,0.011253027,0.0
15336000,-0.017987838,-0.016072515,0.011240939,0.0
15356000,-0.018040406,-0.016131239,0.0112172775,0.0
15380000,-0.018104572,-0.016207097,0.011188281,0.0
15396000,-0.018146355,-0.016260805,0.011166673,0.0
15416000,-0.018198958,-0.016327295,0.011126667,0.0
15436000,-0.018251555,-0.016396834,0.011082563,0.0
15456000,-0.018304117,-0.016472152,0.01104112,0.0
15476000,-0.018357012,-0.016549,0.010989435,0.0
15500000,-0.018420154,-0.016644422,0.010937122,0.0
15516000,-0.018462367,-0.016707417,0.010890967,0.0
15536000,-0.018515429,-0.016789902,0.010835525,0.0
15556000,-0.018567549,-0.016873643,0.010769228,0.0
15576000,-0.018619977,-0.016955104,0.010706758,0.0
15596000,-0.018672606,-0.017042853,0.01064899,0.0
15620000,-0.018735854,-0.01714337,0.010568706,0.0
15636000,-0.018778045,-0.017212214,0.010508409,0.0
15656000,-0.018829526,-0.017300127,0.010434039,0.0
15676000,-0.01888044,-0.017385924,0.010362925,0.0
15696000,-0.018933551,-0.01747228,0.010298524,0.0
15716000,-0.018985678,-0.017557181,0.010217225,0.0
15740000,-0.019047555,-0.017658444,0.010117976,0.0
15756000,-0.019088766,-0.017725248,0.010049899,0.0
15780000,-0.019150678,-0.017821137,0.009939765,0.0
15796000,-0.01919117,-0.017884986,0.009868551,0.0
15816000,-0.019241972,-0.017965281,0.009784981,0.0
15836000,-0.019293493,-0.018037548,0.009690189,0.0
15856000,-0.019344734,-0.01811131,0.009600764,0.0
15876000,-0.019395763,-0.018182537,0.009504421,0.0
15896000,-0.019444454,-0.018249417,0.0094079245,0.0
15916000,-0.019493638,-0.018316232,0.009325228,0.0
15936000,-0.019542867,-0.018379835,0.009242023,0.0
15956000,-0.01959132,-0.018439852,0.009152557,0.0
15976000,-0.019639887,-0.018493278,0.009058977,0.0
15996000,-0.019687774,-0.01854262,0.00896792,0.0
16016000,-0.019736096,-0.018591613,0.008885014,0.0
16036000,-0.019783758,-0.018632581,0.008799742,0.0
16060000,-0.019838745,-0.01867566,0.008689877,0.0
16076000,-0.019876078,-0.018702112,0.00862351,0.0
16096000,-0.019923605,-0.01872747,0.008543371,0.0
16116000,-0.019970022,-0.018749088,0.008455623,0.0
16136000,-0.020015873,-0.018764455,0.00836428,0.0
16156000,-0.020061927,-0.018777963,0.008289664,0.0
16176000,-0.020105898,-0.018783897,0.008203823,0.0
16196000,-0.020151572,-0.018783098,0.008120594,0.0
16220000,-0.020203972,-0.018780077,0.008024369,0.0
16236000,-0.020239579,-0.018775366,0.0079630725,0.0
16256000,-0.020283688,-0.018760376,0.00788046,0.0
16276000,-0.020327998,-0.018740214,0.0078103,0.0
16296000,-0.020370156,-0.018716114,0.00773031,0.0
16316000,-0.020411871,-0.018690372,0.0076479414,0.0
16336000,-0.020453501,-0.018657757,0.007572436,0.0
16356000,-0.020495823,-0.018619228,0.0074933837,0.0
16376000,-0.020537581,-0.0185757,0.0074090543,0.0
16396000,-0.020578114,-0.018526608,0.0073180203,0.0
16420000,-0.020626279,-0.018463368,0.00721968,0.0
16436000,-0.020658912,-0.018416151,0.0071522235,0.0
16456000,-0.020698804,-0.018351676,0.007073552,0.0
16476000,-0.020738525,-0.018283546,0.006986768,0.0
16496000,-0.02077735,-0.018210059,0.00689977,0.0
16516000,-0.020815726,-0.018136838,0.006806769,0.0
16536000,-0.020855615,-0.018059544,0.0067154258,0.0
16556000,-0.02089428,-0.01797416,0.006620162,0.0
16580000,-0.02093935,-0.01786789,0.0065096687,0.0
16596000,-0.020969419,-0.01779598,0.006434658,0.0
16616000,-0.021008523,-0.017701317,0.006335483,0.0
16636000,-0.021046888,-0.017600385,0.0062271627,0.0
16656000,-0.021083437,-0.01749733,0.0061296043,0.0
16676000,-0.021120284,-0.017393345,0.006029029,0.0
16696000,-0.021158256,-0.017285606,0.0059198565,0.0
16716000,-0.021194592,-0.017172966,0.0058140513,0.0
16736000,-0.021229394,-0.017057206,0.0057097175,0.0
16756000,-0.021265497,-0.01693817,0.005605703,0.0
16776000,-0.021301666,-0.016816895,0.0054990095,0.0
16796000,-0.021337096,-0.016694149,0.0053859013,0.0
16816000,-0.021374797,-0.01656882,0.005279151,0.0
16836000,-0.021411495,-0.016442813,0.0051596374,0.0
16856000,-0.021448923,-0.01631027,0.005048244,0.0
16876000,-0.02148445,-0.016175771,0.0049308306,0.0
16896000,-0.02152071,-0.01603926,0.004806029,0.0
16916000,-0.021556085,-0.015903,0.004682134,0.0
16936000,-0.021591822,-0.015763076,0.0045592054,0.0
16956000,-0.021627259,-0.015617172,0.0044263448,0.0
16976000,-0.02166191,-0.015473044,0.0042966935,0.0
16996000,-0.021698954,-0.015329669,0.0041654333,0.0
17020000,-0.021742199,-0.015150669,0.003997881,0.0
17036000,-0.021770788,-0.015031272,0.0038843013,0.0
17060000,-0.021812895,-0.014851085,0.003706497,0.0
17076000,-0.021840658,-0.014728863,0.0035932164,0.0
17096000,-0.021874962,-0.014578972,0.0034436036,0.0
17116000,-0.02190971,-0.014426296,0.0032823419,0.0
17136000,-0.021945732,-0.014273373,0.0031223919,0.0
17156000,-0.021983152,-0.014120479,0.002959697,0.0
17176000,-0.022018505,-0.0139650265,0.0027927763,0.0
17196000,-0.022052761,-0.013808201,0.0026278035,0.0
17216000,-0.02208751,-0.0136509705,0.002456585,0.0
17236000,-0.022123937,-0.013495742,0.0022857173,0.0
17256000,-0.022160074,-0.013340724,0.002104478,0.0
17276000,-0.022197198,-0.013185696,0.0019213317,0.0
17296000,-0.022234572,-0.013031849,0.0017330508,0.0
17316000,-0.022271527,-0.012878683,0.0015406652,0.0
17336000,-0.02230732,-0.012728924,0.0013482524,0.0
17356000,-0.022343285,-0.012572707,0.0011509067,0.0
17376000,-0.022379102,-0.012421338,0.00094375556,0.0
17396000,-0.022416148,-0.012270513,0.00074439665,0.0
17416000,-0.02245304,-0.012121244,0.0005344866,0.0
17436000,-0.022490473,-0.011971414,0.00031715806,0.0
17456000,-0.022529092,-0.011821691,9.442612e-05,0.0
17476000,-0.022566587,-0.011675413,-0.00013653256,0.0
17496000,-0.02260493,-0.011530838,-0.00037078178,0.0
17516000,-0.022642897,-0.011390174,-0.0006039529,0.0
17536000,-0.022681605,-0.011251768,-0.0008516772,0.0
17556000,-0.022720372,-0.011114558,-0.0011024032,0.0
17576000,-0.022760035,-0.010981007,-0.0013624019,0.0
17596000,-0.022799728,-0.010849811,-0.00162066,0.0
17616000,-0.02283944,-0.010724077,-0.0018893527,0.0
17636000,-0.022878684,-0.010599114,-0.002159759,0.0
17660000,-0.022926915,-0.010452314,-0.0024818373,0.0
17676000,-0.02295927,-0.01035967,-0.0027109517,0.0
17696000,-0.022999283,-0.010245861,-0.0030081696,0.0
17716000,-0.023040438,-0.010134845,-0.0033082839,0.0
17740000,-0.023090323,-0.010010405,-0.0036592137,0.0
17756000,-0.023123002,-0.009932087,-0.0039011207,0.0
17776000,-0.023165848,-0.009840633,-0.0042226333,0.0
17796000,-0.023209376,-0.009751925,-0.004539838,0.0
17820000,-0.023261169,-0.009649441,-0.0049265586,0.0
17836000,-0.02329587,-0.009583207,-0.0051916484,0.0
17856000,-0.02334008,-0.009508265,-0.005525859,0.0
17876000,-0.023384664,-0.009443105,-0.005863029,0.0
17896000,-0.023429332,-0.009384406,-0.006204629,0.0
17916000,-0.023473818,-0.009329504,-0.0065534906,0.0
17936000,-0.023519963,-0.009279011,-0.006907223,0.0
17956000,-0.023565885,-0.0092366915,-0.0072687687,0.0
17976000,-0.023612302,-0.009205301,-0.0076253186,0.0
17996000,-0.02366052,-0.009185515,-0.007989671,0.0
18016000,-0.023707936,-0.009172962,-0.008356818,0.0
18036000,-0.023755454,-0.009169611,-0.008748541,0.0
18060000,-0.023812633,-0.0091730375,-0.009226431,0.0
18076000,-0.023852106,-0.009178291,-0.009548625,0.0
18096000,-0.023901183,-0.009191117,-0.009962802,0.0
18116000,-0.023950573,-0.0092128385,-0.010368547,0.0
18136000,-0.024000823,-0.009247261,-0.010774482,0.0
18156000,-0.024052197,-0.009288358,-0.011171954,0.0
18180000,-0.024115086,-0.009353265,-0.011644266,0.0
18196000,-0.024156114,-0.0094073415,-0.011954993,0.0
18216000,-0.024209382,-0.009488552,-0.012328918,0.0
18236000,-0.024263563,-0.009586429,-0.012724723,0.0
18256000,-0.02431707,-0.0096972,-0.013137807,0.0
18276000,-0.024371453,-0.00981804,-0.013582487,0.0
18296000,-0.024426188,-0.009945294,-0.014054325,0.0
18316000,-0.024482086,-0.010084183,-0.014552733,0.0
18336000,-0.024538951,-0.010228036,-0.015067666,0.0
18356000,-0.024597356,-0.010374143,-0.015604574,0.0
18376000,-0.024655633,-0.010526882,-0.016141903,0.0
18396000,-0.02471344,-0.010682088,-0.016688375,0.0
18416000,-0.024772065,-0.01084017,-0.01723981,0.0
18436000,-0.024832336,-0.011008517,-0.017793495,0.0
18456000,-0.02489334,-0.011185323,-0.01833961,0.0
18476000,-0.024953946,-0.01137148,-0.018876852,0.0
18500000,-0.025027666,-0.011610489,-0.019500345,0.0
18516000,-0.02507756,-0.011775675,-0.01991398,0.0
18536000,-0.025139391,-0.01198749,-0.020427367,0.0
18556000,-0.025200758,-0.012211268,-0.02091821,0.0
18576000,-0.025261754,-0.012441638,-0.021399679,0.0
18596000,-0.025324373,-0.012677023,-0.021877665,0.0
18620000,-0.025400668,-0.012973158,-0.022443349,0.0
18636000,-0.0254503,-0.013172393,-0.022813035,0.0
18656000,-0.025514131,-0.013423167,-0.023271276,0.0
18676000,-0.025577025,-0.013679799,-0.02372709,0.0
18696000,-0.025639346,-0.0139374975,-0.024171168,0.0
18716000,-0.025701955,-0.014193644,-0.024607457,0.0
18736000,-0.025762944,-0.014450353,-0.025032189,0.0
18756000,-0.025825027,-0.014704732,-0.025443071,0.0
18776000,-0.025887592,-0.01495641,-0.025852092,0.0
18800000,-0.02596256,-0.015256425,-0.02632978,0.0
18816000,-0.026012111,-0.015453279,-0.026641397,0.0
18836000,-0.026073413,-0.01569617,-0.027017662,0.0
18856000,-0.026134167,-0.01593372,-0.02738418,0.0
18876000,-0.026194802,-0.016166462,-0.027746033,0.0
18896000,-0.026254464,-0.01639507,-0.028106116,0.0
18916000,-0.026314866,-0.016616777,-0.028458105,0.0
18940000,-0.026386408,-0.01687132,-0.028876865,0.0
18956000,-0.026433492,-0.017036565,-0.02915525,0.0
18976000,-0.026491856,-0.017236285,-0.029506857,0.0
18996000,-0.026549961,-0.017429989,-0.029852511,0.0
19016000,-0.026607795,-0.017612306,-0.030184582,0.0
19036000,-0.026664576,-0.017787054,-0.030517802,0.0
19056000,-0.02671963,-0.01795591,-0.03083295,0.0
19076000,-0.026775531,-0.018119244,-0.031123772,0.0
19100000,-0.026842948,-0.018316595,-0.031450503,0.0
19116000,-0.026890969,-0.018451288,-0.031655908,0.0
19136000,-0.026950998,-0.018623712,-0.031885512,0.0
19156000,-0.027011687,-0.01879963,-0.032085747,0.0
19176000,-0.02707256,-0.018984811,-0.03227836,0.0
19196000,-0.027133176,-0.01917402,-0.032464627,0.0
19216000,-0.02719438,-0.01936926,-0.03264975,0.0
19236000,-0.027255721,-0.01956388,-0.0328482,0.0
19256000,-0.027317228,-0.01975378,-0.03307852,0.0
19276000,-0.027378075,-0.019936968,-0.033325404,0.0
19296000,-0.027439108,-0.020116355,-0.03358676,0.0
19316000,-0.02749797,-0.020289492,-0.033854496,0.0
19340000,-0.027570294,-0.0204959,-0.0341854,0.0
19356000,-0.02761734,-0.020635545,-0.03442316,0.0
19376000,-0.027675001,-0.020807287,-0.034745816,0.0
19396000,-0.027732234,-0.02097708,-0.03508154,0.0
19416000,-0.027788468,-0.021145495,-0.035443388,0.0
19436000,-0.027846014,-0.021311758,-0.035816856,0.0
19460000,-0.027913421,-0.021521416,-0.036268048,0.0
19476000,-0.02795821,-0.02166361,-0.036576446,0.0
19500000,-0.028023962,-0.021882504,-0.03706249,0.0
19516000,-0.028068878,-0.022029985,-0.0373878,0.0
19536000,-0.02812416,-0.022218809,-0.037800685,0.0
19556000,-0.028178819,-0.022407668,-0.038213544,0.0
19580000,-0.028243864,-0.022650389,-0.038711086,0.0
19596000,-0.028287113,-0.02281532,-0.039042894,0.0
19620000,-0.028351355,-0.023067122,-0.0395462,0.0
19640000,-0.028403994,-0.023287814,-0.039961,0.0
19656000,-0.028446004,-0.023466948,-0.040287793,0.0
19676000,-0.028498325,-0.023695461,-0.040703602,0.0
19700000,-0.028560994,-0.023976602,-0.041202802,0.0
19716000,-0.028601829,-0.024169229,-0.04152833,0.0
19736000,-0.02865461,-0.02441417,-0.04193732,0.0
19756000,-0.028704861,-0.024663894,-0.04235724,0.0
19780000,-0.028765395,-0.024977332,-0.0428492,0.0
19796000,-0.028805668,-0.025192825,-0.0431765,0.0
19816000,-0.02885539,-0.025465833,-0.0435856,0.0
19836000,-0.028906902,-0.025742177,-0.043999735,0.0
19856000,-0.028957605,-0.026028108,-0.044431027,0.0
19876000,-0.02900705,-0.026318075,-0.04486526,0.0
19896000,-0.029055554,-0.02661351,-0.045305546,0.0
19916000,-0.029103449,-0.026918074,-0.04574968,0.0
19936000,-0.029151214,-0.027225478,-0.046208315,0.0
19956000,-0.029200597,-0.027535472,-0.046682417,0.0
19980000,-0.029258214,-0.027915189,-0.047272097,0.0
19996000,-0.029297516,-0.02817657,-0.04767009,0.0
20016000,-0.029344434,-0.028506795,-0.048169885,0.0
20036000,-0.029391631,-0.028842362,-0.048692986,0.0
20056000,-0.029438179,-0.02918514,-0.04923145,0.0
20076000,-0.0294854,-0.029530786,-0.049778577,0.0
20100000,-0.029541902,-0.029959096,-0.05044258,0.0
