timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131
28852027,-0.045018475999999995,-0.007305982,0.041555402000000005,0.5793179,0.0,1520.0,1500.0,1579.0,1522.0,1477.0,1496.0,19.8540326,20.28959317,19.79578625,19.83842809,20.27359263,19.93975632,20.37716443,240.02262059999998,240.02262059999998,12.0891213,-0.001405588,-0.0064272109999999995,0.002473149,-0.162562124,-0.003191887,-0.095974619,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.530195682,0.207482644,2.164567663,2.350618972,14.55578256,202.8464952,57.18842612,-0.021869895,-0.038990301,-0.008920166,0.0,1.928657504,-0.155904019,-10.67485502,-2.46e+27,960.5364136,12.08781666,-0.005952074,0.116285011,0.222179627,1.917079907,-0.119649326,-10.66672923,0.002617035,0.12483727800000001,0.228574903,51.62943404,53.88256481,3.887307711,3.8119137000000003,15.332673800000002,20.24021965,-0.09815090900000001,-0.313873992,-0.122121685,-30.44269414,448.2591092,12.08802372,96055.43306,1.1412974390000001,0.464398031,-0.19881175899999998,0.6009241679999999,-0.010596311,0.132978337,0.218061328,0.531031891,0.207960237,2.1791209609999997,0,0.46838434700000003,0.032025767999999996,0.277706667,0.838133604,0.580474491,398713798.9,327392743.3,448316.9916,19.84634095,-4.039257715,19.406098899999996,-4.28097599,1.77596979,39.8714138,32.7368418,-4.43221881,210.7454205,-48.90458141,-4.832948564,19.374859899999997,-4.214321844,-5.210559784,-1.20170536,0.45122470000000003,1.790763734,49.14210209,-0.08678836300000001,0.10642730199999999,0.25604568699999997,0.58066756,0,1,0,0,0,,,,,
28888765,-0.046251462,-0.007611885,0.040935177,0.58039117,0.0,1520.0,1500.0,1580.0,1523.0,1476.0,1496.0,19.793474,20.22805221,19.79322619,19.83699838,20.27230317,19.93983895,20.37742205,239.96046940000002,239.96046940000002,12.08795068,-0.001406251,-0.006429298000000001,0.002461409,-0.162527555,-0.003212567,-0.09589743699999999,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.5281011179999999,0.20785498100000002,2.173491717,2.352734244,14.069027800000002,202.16415080000002,57.19672042,-0.021933327000000002,-0.039039885,-0.008715411999999999,0.0,1.9230439869999998,-0.188048365,-10.72866743,-2.3e+27,960.5169589,12.08674446,-0.003936175,0.11135678800000001,0.22407091,1.956539315,-0.229603613,-10.70226625,-0.010377743,0.123490876,0.230484205,51.82281571,54.029837199999996,3.889613175,3.813734418,15.33278358,20.23179561,-0.097980236,-0.323210509,-0.122892649,-30.19057732,448.56114060000004,12.08691024,96051.97327999999,1.1412563390000001,-0.10396950199999999,0.31446043100000004,-0.40463009,-0.019614573,0.129750444,0.216026181,0.531987156,0.208335169,2.191019519,0,0.463410635,0.030431668,0.278372133,0.840733883,0.5808852489999999,398713783.7,327392834.5,448489.5705,19.85034955,-4.253728649,19.37202389,-4.268949645,1.7869545480000002,39.8714138,32.7368418,-4.637070225,211.5551232,-49.08258567,-5.052697278,19.3211594,-4.196335517,-5.1925921189999995,-1.259714687,0.447743616,1.801891621,49.32010586,-0.08628956800000001,0.108511575,0.256834615,0.5808839,0,1,0,0,0,,,,,
28925502,-0.04647776,-0.007679714,0.040134316,0.58066756,0.0,1520.0,1500.0,1580.0,1522.796959,1476.203041,1496.0,19.83460737,20.27012241,19.79066613,19.83556866,20.27101371,19.93992159,20.37767968,239.89831809999998,239.89831809999998,12.08678006,-0.0014069129999999999,-0.006431385,0.002449669,-0.162492987,-0.0032332470000000003,-0.095820255,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.526006553,0.208227318,2.182415771,2.354849516,13.58227305,201.4818065,57.20501472,-0.02199647,-0.039095075,-0.008531275999999999,0.0,1.924010536,-0.19082507199999998,-10.70543054,-1.3e+27,960.4999456,12.085672599999999,-0.01513003,0.118647025,0.22413291800000001,1.860751487,-0.19633165800000002,-10.68664734,-0.015015823999999999,0.118595109,0.228993705,52.01619738,54.17710959,3.8919186389999996,3.8155551360000004,15.33289337,20.22337158,-0.097809564,-0.332547027,-0.12366361199999999,-29.938460499999998,448.6463953,12.08578806,96050.99002000001,1.141244605,-0.056206893,0.421703473,-0.79338877,-0.029099289,0.13368972099999998,0.217110093,0.525987607,0.20873126,2.196637322,0,0.461170095,0.028093568,0.276010989,0.842820833,0.5813224929999999,398713768.4,327392925.7,448662.1494,19.85435815,-4.468199584,19.33794887,-4.2569233,1.797939306,39.8714138,32.7368418,-4.845349323,212.3079019,-49.24699301,-5.256108785,19.26702046,-4.177581469,-5.197859082,-1.323657023,0.470275131,1.8122300880000002,49.48451443,-0.09590106699999999,0.108989036,0.252819387,0.5814034,0,1,0,0,0,,,,,
28962239,-0.048332586,-0.007397695,0.039486474,0.58112466,0.0,1519.0,1500.0,1581.0,1524.0,1475.0,1496.0,19.81980924,20.25520103,19.78810607,19.83413895,20.26972426,19.94000423,20.377937300000003,239.83616690000002,239.83616690000002,12.08560943,-0.001407575,-0.006433471999999999,0.002437928,-0.16245841800000002,-0.003253927,-0.09574307300000001,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.523712365,0.20860865399999998,2.191189512,2.356947526,13.10243284,200.7945178,57.21261396,-0.02205308,-0.039137153,-0.008365244,0.0,1.924977086,-0.19360178,-10.68219365,-2.91e+26,960.4829322999999,12.08460074,-0.022517272999999997,0.117860294,0.21675360600000002,1.9650290119999998,-0.258643513,-10.65150249,-0.019653906000000002,0.113699341,0.227503204,52.20957811,54.32494074,3.894196156,3.825385282,15.33304795,20.21624293,-0.09766389800000001,-0.34001609899999996,-0.124414669,-29.68117321,448.84588319999995,12.08468328,96048.70235,1.141217509,0.316841853,0.470837953,0.046033999000000006,-0.033135121000000003,0.12898334,0.218667251,0.521173965,0.209098166,2.2033270480000002,0,0.45844576299999995,0.025908267000000002,0.274145498,0.844983328,0.5820525089999999,398713753.2,327393016.9,448834.7283,19.85836676,-4.682670518,19.30387386,-4.244896955,1.8089240640000002,39.8714138,32.7368418,-5.053628421,213.06068050000002,-49.41140036,-5.459520293,19.21288152,-4.158827421,-5.203126045,-1.387599359,0.49280664700000004,1.822568556,49.64892301,-0.108358875,0.108843841,0.248631981,0.582160858,0,1,0,0,0,,,,,
29005952,-0.048672807,-0.006504311,0.039739397999999995,0.581750274,0.0,1519.0,1500.0,1581.0,1524.0,1475.0,1496.0,19.79661249,20.2316908,19.78644393,19.83340096,20.26913408,19.936911600000002,20.37494095,239.7958258,239.7958258,12.08450158,-0.001408819,-0.006435226,0.002427048,-0.162452969,-0.003270902,-0.095674522,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.519719049,0.20906657899999997,2.198683842,2.358898609,12.68144666,200.0651454,57.21429717,-0.022115015,-0.039168197,-0.008213442,0.0,1.897701905,-0.193911787,-10.63557402,-7.14e+26,960.4633231,12.08336036,-0.03232824,0.12017544599999999,0.22102264800000002,1.9179371619999999,-0.27406575899999996,-10.64803567,-0.024323857,0.11368572,0.227772685,52.40295878,54.47281362,3.896471586,3.835813786,15.33320588,20.20921105,-0.0975201,-0.347345661,-0.12516424,-29.42349966,448.96360020000003,12.08357335,96047.31991,1.141201077,0.302162329,-0.09631886199999999,-0.10486235099999999,-0.042530633,0.12483759300000001,0.22163850899999998,0.518930427,0.20947216,2.2122607480000003,0,0.45472907,0.02401098,0.273384362,0.8472929020000001,0.582789694,398713735.2,327393108.5,449004.81200000003,19.86237559,-4.898329666,19.25435199,-4.2186117219999995,1.8200540369999998,39.8714138,32.7368418,-5.304939801000001,213.89739330000003,-49.59362655,-5.6847862220000005,19.14776824,-4.136817616,-5.167642033,-1.431662395,0.51117031,1.8341640190000001,49.83114955,-0.110066024,0.11014594300000001,0.24790379399999998,0.58274055,0,1,0,0,0,,,,,
29043712,-0.050363559,-0.006801226,0.038711337,0.58231145,0.0,1519.0,1500.0,1582.0,1525.0,1474.0,1496.0,19.85857369,20.29518978,19.78589677,19.83352191,20.26941222,19.92987607,20.36790395,239.78256769999996,239.78256769999996,12.08347166,-0.001410785,-0.0064365659999999995,0.002417237,-0.162483679,-0.003283275,-0.095616689,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.515725733,0.20952450399999997,2.206178172,2.360849692,12.26046048,199.335773,57.21598038,-0.022173642,-0.039201734,-0.008079922,0.0,1.858896307,-0.19321470100000002,-10.57940779,-1.72e+27,960.4426538999999,12.08205118,-0.040248626,0.12115673800000001,0.223631097,1.8303335109999999,-0.246111592,-10.54697177,-0.029006819,0.115665361,0.228760725,52.59633944,54.6206865,3.898747015,3.8462422889999996,15.33336381,20.20217918,-0.097376301,-0.354675223,-0.125913811,-29.16582611,449.10063550000007,12.08248099,96045.73062,1.141182222,0.052954775999999995,-0.27714400899999997,-0.24884878800000002,-0.052142513,0.118810591,0.22296717300000002,0.514430517,0.20989396100000002,2.2192221030000003,0,0.45186602299999995,0.021858695,0.271640812,0.8494406999999999,0.583281514,398713715.4,327393200.5,449173.1816,19.866384600000004,-5.114804961,19.19422016,-4.1825325069999995,1.8312837530000001,39.8714138,32.7368418,-5.573820222,214.76837430000003,-49.78312775,-5.9189747829999995,19.07817439,-4.113478565,-5.1155203810000005,-1.4676091930000001,0.527832339,1.846272682,50.02065075,-0.118495877,0.109730236,0.243030623,0.58330846,0,1,0,0,0,,,,,
29080450,-0.050469843,-0.006296751999999999,0.038834022999999995,0.58315694,0.0,1519.0,1500.0,1583.0,1525.0,1474.0,1496.0,19.93572155,20.37415425,19.78534961,19.83364287,20.26969037,19.92284054,20.36086695,239.76930950000002,239.76930950000002,12.08244174,-0.001412751,-0.006437905,0.0024074260000000003,-0.162514389,-0.0032956490000000003,-0.095558856,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.511732417,0.20998243,2.213672502,2.362800775,11.839474300000001,198.60640049999998,57.21766359,-0.02222928,-0.039234062,-0.007943654,0.0,1.8424666269999999,-0.197239508,-10.53344348,-2.46e+27,960.4222555,12.080810699999999,-0.044930912999999996,0.107625455,0.229943864,1.925569239,-0.213478513,-10.59083033,-0.034555085,0.115142917,0.22874005600000002,52.7897201,54.76855939,3.9010224439999996,3.856670792,15.33352174,20.1951473,-0.09723250300000001,-0.362004785,-0.126663381,-28.90815255,449.3931743,12.08138864,96042.40367999999,1.1411426740000001,-0.34409454799999994,-0.496559377,-0.507382256,-0.053839689,0.120754551,0.222899905,0.5103738170000001,0.21032821100000001,2.226571538,0,0.448821904,0.019760282,0.27007931,0.8516007179999999,0.583466562,398713695.5,327393292.5,449341.5513,19.8703936,-5.331280256,19.13408834,-4.146453291,1.842513469,39.8714138,32.7368418,-5.837860387,215.60521980000004,-49.96488851,-6.143423637000001,19.00991339,-4.090247156,-5.060710352,-1.5144014330000002,0.538442202,1.8579003280000002,50.20241162,-0.12574270199999998,0.11031699699999999,0.23941909,0.5835388000000001,0,1,0,0,0,,,,,
29133186,-0.05220867,-0.006511254,0.037372509,0.5833863,0.0,1518.0,1500.0,1583.0,1525.90138,1473.09862,1496.0,19.85433696,20.2911053,19.78480246,19.83376382,20.26996852,19.91580501,20.35382995,239.75605130000002,239.75605130000002,12.08141183,-0.001414716,-0.006439245,0.002397615,-0.162545098,-0.0033080229999999998,-0.095501023,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.507739101,0.210440355,2.2211668319999998,2.364751858,11.41848812,197.8770281,57.2193468,-0.022287939,-0.039270612,-0.007830461,0.0,1.8890659330000001,-0.214565051,-10.51621617,-2.46e+27,960.4026197999999,12.07976377,-0.060795384,0.105765397,0.236292375,1.821214452,-0.255027966,-10.42064523,-0.042540759000000004,0.107572544,0.225878033,52.98310076,54.91643227,3.903297873,3.867099296,15.33367967,20.18811542,-0.097088705,-0.369334347,-0.127412952,-28.650478999999997,449.438238,12.08029628,96041.87857999999,1.141136411,0.22846769600000003,-0.012074759,0.23019946600000002,-0.061122919000000005,0.125579518,0.21876920800000002,0.505708976,0.21079139999999996,2.233398511,0,0.445996701,0.017594955,0.26824710399999996,0.8537093000000001,0.583695189,398713675.7,327393384.5,449509.92100000003,19.8744026,-5.547755551,19.07395651,-4.110374075,1.853743185,39.8714138,32.7368418,-6.088266406,216.34591150000003,-50.12484586,-6.340437463,18.94540678,-4.067318956,-4.99832764,-1.591743357,0.532004183,1.86817303,50.36236937,-0.132434346,0.111075047,0.23568213600000001,0.583757219,0,1,0,0,0,,,,,
29177924,-0.05294464,-0.006339519,0.036574718,0.5836656,0.0,1518.0,1500.0,1583.0,1526.0,1473.0,1496.0,19.84905934,20.28593258,19.7842553,19.83388478,20.27024667,19.90876948,20.34679295,239.7427932,239.7427932,12.08038191,-0.001416682,-0.006440585,0.002387804,-0.16257580800000002,-0.0033203959999999998,-0.09544319,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.503745785,0.21089828100000002,2.228661161,2.366702941,10.99750194,197.14765569999997,57.221030000000006,-0.022345895,-0.039300815,-0.0077438509999999995,0.0,1.935665239,-0.23189059399999998,-10.49898887,-2.46e+27,960.3829841,12.07871683,-0.062521372,0.107492048,0.225366171,1.7993619619999999,-0.374983915,-10.54131799,-0.050526432,0.10000217,0.22301601,53.19983848,55.08609479,3.9056515860000003,3.888641195,15.33377161,20.1825811,-0.09697617800000001,-0.37832117200000004,-0.128230507,-28.3551033,449.75412719999997,12.07920486,96038.26532,1.141093456,-0.154933591,0.151414361,-0.265621588,-0.072836685,0.133390063,0.216572795,0.506406308,0.211256129,2.244894149,0,0.441118874,0.016001683,0.26873413,0.85611851,0.583931945,398713655.9,327393476.5,449678.2907,19.8784116,-5.764230846,19.01382469,-4.074294859,1.864972901,39.8714138,32.7368418,-6.3386724260000005,217.08660319999996,-50.28480321,-6.53745129,18.88090017,-4.044390756,-4.9359449280000005,-1.6690852809999999,0.525566164,1.8784457319999999,50.52232713,-0.129977893,0.11400408,0.23544014800000002,0.5839416000000001,0,1,0,0,0,,,,,
29218661,-0.052499414,-0.005444198000000001,0.03623083,0.5838921739999999,0.0,1518.0,1500.0,1583.0,1525.7431490000001,1473.2568509999999,1497.0,19.82372572,20.26023568,19.78370815,19.83400573,20.27052482,19.90173395,20.33975594,239.729535,239.729535,12.07935199,-0.0014186479999999998,-0.006441925,0.0023779929999999997,-0.162606518,-0.00333277,-0.09538535699999999,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.499752469,0.21135620600000002,2.236155491,2.368654024,10.57651577,196.4182833,57.22271321,-0.02240089,-0.039318707,-0.0076887940000000005,0.0,1.9101579819999999,-0.306620988,-10.51611998,-1.64e+27,960.3650438999999,12.07768984,-0.065216346,0.10859218,0.224637222,1.8269387430000001,-0.313192513,-10.55166692,-0.057928494000000004,0.104535873,0.22371348300000002,53.41739238,55.25651871,3.908008035,3.910571435,15.33386126,20.1770991,-0.096864743,-0.387365907,-0.129050437,-28.05841016,449.779138,12.07811258,96037.96449,1.141089911,0.133026537,-0.164868775,-0.216891715,-0.076250924,0.13202287199999999,0.216120653,0.49716772,0.21174372800000002,2.247637447,0,0.440054405,0.013386816000000001,0.264890942,0.857906857,0.584187018,398713633.6,327393568.8,449846.1762,19.88242048,-5.9746548829999995,18.95006201,-4.052738548,1.8760547140000001,39.8714138,32.7368418,-6.624283157000001,217.8701764,-50.45332323,-6.745291356,18.80696547,-4.0210075089999995,-4.90843845,-1.7360934819999998,0.5278307289999999,1.889504285,50.69084656,-0.143104963,0.11317009199999999,0.22872943199999998,0.5842542,0,1,0,0,0,,,,,
29255397,-0.054505962000000005,-0.0055220140000000004,0.035330203,0.58406824,0.0,1517.0,1500.0,1584.0,1527.0,1472.0,1497.0,19.81509759,20.251429199999997,19.78316099,19.83412669,20.27080297,19.89469841,20.33271894,239.7162768,239.7162768,12.07832208,-0.001420614,-0.006443265,0.002368182,-0.162637228,-0.003345143,-0.095327524,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.49575915299999995,0.21181413100000002,2.243649821,2.370605107,10.15552959,195.6889108,57.22439642,-0.022455335,-0.03932914,-0.0076387040000000005,0.0,1.868164266,-0.394476439,-10.541106800000001,-6.37e+26,960.3474914999999,12.07666741,-0.072384169,0.12002519699999999,0.224516563,1.765260655,-0.34954939700000004,-10.549052,-0.065197118,0.111837055,0.2252248,53.63494628,55.42694263,3.910364483,3.932501675,15.3339509,20.1716171,-0.09675330800000001,-0.39641064299999995,-0.129870368,-27.76171702,450.0418308,12.07705089,96034.90824,1.141053582,0.003640823,0.004481243,-0.038175276,-0.078740242,0.137931065,0.213024684,0.496315887,0.212211139,2.257679664,0,0.43578728,0.011664046,0.264679481,0.860171204,0.584510498,398713609.7,327393661.2,450013.7441,19.88642929,-6.181108093,18.88391678,-4.040712142,1.8870394719999999,39.8714138,32.7368418,-6.9179430989999995,218.663554,-50.62380102,-6.955606735,18.73087514,-3.99752022,-4.88890608,-1.8007389790000001,0.532085053,1.900742515,50.86132354,-0.14726667699999998,0.11455444,0.22656198800000002,0.5846585910000001,0,1,0,0,0,,,,,
29296134,-0.053529345,-0.004505907,0.035360211,0.5843871,0.0,1517.0,1500.0,1584.0,1526.0,1473.0,1497.0,19.844107,20.28155364,19.78261383,19.83424764,20.27108112,19.88766288,20.32568194,239.7030187,239.7030187,12.07729216,-0.00142258,-0.006444605,0.002358371,-0.16266793699999998,-0.003357517,-0.09526969199999999,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.49176583700000004,0.212272057,2.251144151,2.37255619,9.734543407,194.9595384,57.22607963,-0.022512257999999997,-0.039342869,-0.007607271999999999,0.0,1.824803147,-0.430013982,-10.54428135,-3.68e+26,960.3294025,12.07564961,-0.076449228,0.124063079,0.21778401,1.748518955,-0.32596798,-10.64086983,-0.071310119,0.11852955800000001,0.22459215,53.85250018,55.59736656,3.912720932,3.954431915,15.33404054,20.16613511,-0.096641873,-0.405455378,-0.130690298,-27.46502388,450.1599085,12.07599032,96033.60367000001,1.141038085,0.033897604,-0.119834825,-0.002938928,-0.085450695,0.135166758,0.22017085100000003,0.493406595,0.212672413,2.2659270559999998,0,0.432292794,0.009740031,0.26356036899999996,0.862301195,0.585118402,398713585.9,327393753.6,450181.3121,19.89043809,-6.387561304,18.81777155,-4.028685737,1.89802423,39.8714138,32.7368418,-7.219267226,219.45424640000002,-50.79346592,-7.1647300529999995,18.65182175,-3.9753254989999998,-4.862558961,-1.864492065,0.515170397,1.9119733780000001,51.03098822,-0.145381984,0.11612348199999999,0.22622129800000002,0.5851024,0,1,0,0,0,,,,,
29332871,-0.055548895,-0.0051734170000000005,0.034597814,0.584747,0.0,1517.0,1500.0,1584.0,1527.0,1472.0,1497.0,19.873964800000003,20.3119749,19.78206668,19.8343686,20.27135926,19.88062735,20.31864494,239.6897605,239.6897605,12.07626225,-0.001424546,-0.006445945,0.00234856,-0.162698647,-0.003369891,-0.09521185900000001,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.487772521,0.21272998199999998,2.25863848,2.3745072730000003,9.313557227999999,194.230166,57.22776284,-0.022563231,-0.039361994,-0.0075801209999999996,0.0,1.779071497,-0.374853145,-10.5096421,-1.37e+27,960.3103836000001,12.07463984,-0.07806302400000001,0.120470599,0.214862556,1.759978742,-0.339284061,-10.53667431,-0.07541973099999999,0.124166858,0.22024271899999998,54.07000607,55.76775976,3.915076516,3.976351119,15.33413027,20.16065548,-0.096530484,-0.414491482,-0.131510013,-27.16838351,450.4233248,12.07492751,96030.56867000001,1.14100203,0.35605909799999996,0.024188942999999997,0.09967047400000001,-0.094123107,0.12552981800000002,0.22135690600000002,0.483877066,0.21314403699999998,2.2685878980000003,0,0.43122541200000003,0.007126545,0.259549172,0.864075643,0.585702548,398713562.0,327393846.0,450348.88,19.89444689,-6.5940145139999995,18.75162633,-4.016659332,1.909008988,39.8714138,32.7368418,-7.53387799,220.2402837,-50.96172157,-7.37178681,18.56763163,-3.9553715769999997,-4.824397783999999,-1.9266980669999998,0.461557175,1.92319147,51.19924469,-0.157694638,0.113505729,0.219233848,0.5857886,0,1,0,0,0,,,,,
29373608,-0.056492622,-0.005383094000000001,0.033934088,0.5854428,0.0,1516.0,1500.0,1585.0,1528.0,1471.0,1497.0,19.8713355,20.30966767,19.78151952,19.83448955,20.27163741,19.87359182,20.31160794,239.6765023,239.6765023,12.07523233,-0.0014265120000000002,-0.006447285,0.0023387489999999998,-0.162729357,-0.0033822640000000003,-0.095154026,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.483779205,0.21318790699999998,2.26613281,2.376458356,8.892571048999999,193.5007936,57.22944604,-0.022621892,-0.039394287,-0.007549131999999999,0.0,1.7333398469999999,-0.319692308,-10.47500285,-2.38e+27,960.2913647,12.07363008,-0.086902723,0.120379769,0.225193421,1.7908992940000001,-0.374427258,-10.63429889,-0.079529343,0.129804157,0.21589328800000002,54.26338694,55.92271609,3.916997732,3.99272467,15.33426866,20.15636722,-0.09644195300000001,-0.419189949,-0.13222144800000002,-26.89825873,450.58451940000003,12.07387982,96028.7022,1.140979777,-0.42120336700000005,0.08246387,0.163998582,-0.09919100900000001,0.12467958,0.22178456300000002,0.48228256700000005,0.213664837,2.278033447,0,0.427188665,0.00532833,0.258988563,0.8662575920000001,0.585915243,398713538.2,327393938.4,450516.4479,19.89845569,-6.800467725,18.6854811,-4.004632927,1.919993747,39.8714138,32.7368418,-7.848488754,221.02632090000003,-51.12997722,-7.578843568,18.48344151,-3.935417655,-4.786236607,-1.98890407,0.40794395200000005,1.934409562,51.36750116,-0.163309287,0.112961595,0.215704185,0.58597076,0,1,0,0,0,,,,,
29414345,-0.055379062,-0.005352995,0.033442957,0.58586884,0.0,1516.0,1500.0,1585.0,1527.0,1472.0,1497.0,19.87380035,20.31218553,19.78097237,19.83461051,20.27191556,19.86655629,20.30457094,239.66324419999998,239.66324419999998,12.07420241,-0.001428477,-0.006448625,0.002328937,-0.16276006699999998,-0.0033946379999999997,-0.09509619300000001,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.47978588899999997,0.213645833,2.27362714,2.378409439,8.47158487,192.7714211,57.23112925,-0.022671027000000003,-0.039425699999999994,-0.0075305780000000004,0.0,1.7718996230000001,-0.3281195,-10.5586674,-2.46e+27,960.2675587000001,12.07239164,-0.093614289,0.113449405,0.224466069,1.7712045580000002,-0.314605956,-10.68215792,-0.086413596,0.12683754,0.215173913,54.456767799999994,56.07767242,3.9189189489999996,4.00909822,15.33440705,20.15207896,-0.096353422,-0.423888417,-0.132932882,-26.62813395,450.6294944,12.0728348,96028.2022,1.140973866,0.101296493,0.149396971,-0.47687457899999997,-0.103202516,0.12223123,0.223347744,0.47481572,0.21420677899999999,2.282591249,0,0.425274705,0.0029102859999999998,0.255863443,0.868139331,0.586097901,398713512.5,327394027.6,450678.7171,19.90123225,-7.000759764,18.61440676,-3.988909757,1.9306989330000002,39.8714138,32.7368418,-8.184405163,221.8043546,-51.29667715,-7.78356328,18.39219062,-3.917809175,-4.75718939,-2.031895369,0.41360448,1.945662442,51.534200399999996,-0.16831412899999998,0.11269622,0.21238240600000002,0.586151665,0,1,0,0,0,,,,,
29463082,-0.058374740999999994,-0.006078030999999999,0.032140492,0.5860847,0.0,1516.0,1500.0,1585.731546,1528.731546,1470.268454,1496.268454,19.84538567,20.28342806,19.78042521,19.83473146,20.27219371,19.85952076,20.29753394,239.64998599999998,239.64998599999998,12.0731725,-0.0014304429999999998,-0.006449965,0.002319126,-0.162790776,-0.003407012,-0.09503836,3.0,-1.0,0.0,15,0,0,1,0,0.0,0,0,0,0,0,0.475792573,0.214103758,2.28112147,2.3803605219999997,8.050598691,192.0420487,57.23281246,-0.022722611,-0.039459706000000004,-0.007529157,0.0,1.81801594,-0.342247219,-10.65293762,-2.46e+27,960.2433233999999,12.07113269,-0.102240698,0.111706631,0.22567953600000001,1.693608135,-0.381618277,-10.60364928,-0.093546589,0.12309960199999999,0.214779965,54.65014866,56.23262875,3.920840166,4.02547177,15.33454544,20.1477907,-0.09626489099999999,-0.428586885,-0.13364431699999998,-26.35800917,450.90552239999994,12.07176922,96025.02704,1.14093615,-0.021882098,0.673345489,-0.471696843,-0.10394663300000001,0.125900213,0.21860035,0.469922711,0.214701395,2.289411727,0,0.422356966,0.000784165,0.25383695100000003,0.8701609029999999,0.5865228339999999,398713485.6,327394114.8,450837.6661,19.90323665,-7.197191071000001,18.54024373,-3.970870109,1.941228933,39.8714138,32.7368418,-8.522231576,222.5816707,-51.4632376,-7.988073481,18.30030675,-3.900410959,-4.72895922,-2.073164111,0.42457876899999997,1.956918441,51.70076003,-0.170784355,0.113537896,0.21113010899999998,0.58657897,0,1,0,0,0,,,,,
