timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
21624000,-0.8059824,0.19018535,0.71984625,0.8439445,-0.39614704,-0.055753127,0.35737485,0.56248105
21648000,-0.8145632,0.19273344,0.70102936,0.8452823,-0.40064007,-0.052412003,0.34962595,0.5609406
21672000,-0.81854403,0.19511746,0.6906086,0.8460335,-0.4029182,-0.04997112,0.34552458,0.55950063
21696000,-0.822164,0.19741927,0.6804627,0.8467941,-0.40500823,-0.04753925,0.3415379,0.55768263
21720000,-0.8291802,0.19957912,0.6629196,0.84809643,-0.40866747,-0.044212624,0.33431822,0.5560043
21744000,-0.83214843,0.20161071,0.6532231,0.84888035,-0.4103953,-0.041832022,0.33049655,0.5545001
21768000,-0.838307,0.20352915,0.6364213,0.8501524,-0.41358796,-0.038538143,0.32357505,0.5531864
21792000,-0.8405506,0.20542033,0.62739146,0.8509376,-0.41494036,-0.03620006,0.3200299,0.5514363
21816000,-0.8458943,0.20719092,0.61130536,0.8521837,-0.4177029,-0.032921135,0.31340626,0.5498988
21840000,-0.84758973,0.20887792,0.6027241,0.85298735,-0.41875628,-0.030650236,0.31002623,0.54861426
21864000,-0.8490643,0.21047692,0.5943111,0.85380614,-0.41969046,-0.028411545,0.30670488,0.547569
21888000,-0.85349303,0.21198808,0.5789889,0.85504055,-0.4219542,-0.025195085,0.30037564,0.5467756
21912000,-0.85453665,0.2134893,0.5708332,0.8558813,-0.42265972,-0.022968061,0.29715052,0.5455686
21936000,-0.8584543,0.21492755,0.55593705,0.8570919,-0.42464674,-0.019755013,0.2909952,0.54462224
21960000,-0.8590669,0.2162961,0.5482006,0.8579399,-0.4251207,-0.017596632,0.2879267,0.5439193
21984000,-0.8594677,0.21759045,0.5405916,0.858811,-0.4254848,-0.015464738,0.2848987,0.543437
22008000,-0.86267155,0.21886502,0.526271,0.8600163,-0.4270847,-0.012301073,0.27896118,0.54293144
22032000,-0.86273825,0.22008634,0.5188229,0.86091113,-0.42727068,-0.010179609,0.2759859,0.54267824
22056000,-0.86550665,0.22124721,0.50486505,0.8621072,-0.42863005,-0.007057354,0.27018052,0.54266423
22080000,-0.86523545,0.22236218,0.49775225,0.8630093,-0.4286343,-0.005002819,0.2673249,0.542877
22104000,-0.86484545,0.22343147,0.49070156,0.86392355,-0.4285738,-0.002966166,0.26448444,0.54323673
22128000,-0.8672314,0.22445823,0.47698912,0.8651033,-0.42970246,0.000119373,0.25875074,0.54379964
22152000,-0.8665904,0.2254367,0.4701003,0.86603117,-0.42950225,0.002115876,0.25595585,0.5445212
22176000,-0.8686028,0.22638758,0.4567338,0.86719745,-0.43042645,0.005157091,0.25034973,0.5454372
22200000,-0.86763865,0.22733627,0.4500437,0.86814564,-0.43006167,0.007138044,0.24762656,0.54614645
22224000,-0.8666281,0.2282425,0.44326508,0.8691101,-0.4296646,0.00912258,0.24485248,0.54698694
22248000,-0.8683266,0.2291243,0.43016496,0.8702462,-0.4303991,0.012126334,0.23933485,0.5479743
22272000,-0.8671651,0.22997504,0.42358294,0.87119836,-0.4299115,0.014059238,0.23662597,0.5491067
22296000,-0.8687451,0.23079811,0.41052958,0.87230736,-0.43055603,0.017049491,0.23110786,0.5503388
22320000,-0.8674296,0.23158965,0.40403995,0.87326175,-0.42997688,0.018949926,0.22841753,0.5516603
22344000,-0.8659831,0.23236036,0.39761814,0.87423015,-0.42933187,0.020837918,0.22574708,0.5531087
22368000,-0.86725426,0.23310685,0.3847755,0.87532026,-0.42979217,0.023788117,0.22028908,0.5546484
22392000,-0.8656633,0.23385696,0.37842366,0.87628865,-0.429063,0.025661558,0.21763393,0.55588686
22416000,-0.8667187,0.23459575,0.36584863,0.87734675,-0.42939904,0.028577521,0.21227929,0.5572244
22440000,-0.8649961,0.23531613,0.3594621,0.87832505,-0.4285898,0.03045167,0.2095914,0.5586491
22464000,-0.8632127,0.2360065,0.35319105,0.8792982,-0.42774624,0.032289296,0.20694262,0.5601366
22488000,-0.8642215,0.23668088,0.3406075,0.8803077,-0.42801392,0.035180815,0.20155592,0.56169206
22512000,-0.86230576,0.23732457,0.33439836,0.8812824,-0.42709124,0.036988795,0.19891286,0.56349814
22536000,-0.86034673,0.23795062,0.32810134,0.88226753,-0.42613944,0.038806662,0.19622186,0.5653544
22560000,-0.8610614,0.23856461,0.31578293,0.88325447,-0.4262365,0.04163836,0.19091934,0.567221
22584000,-0.85896087,0.23916884,0.3096281,0.88423324,-0.4252051,0.043419264,0.18827344,0.5691224
22608000,-0.8568261,0.23978058,0.30337667,0.8852187,-0.4241494,0.045221463,0.18558049,0.57085866
22632000,-0.85735655,0.24037005,0.29117438,0.8861726,-0.42412475,0.048026066,0.18030457,0.5725679
22656000,-0.8550198,0.24095505,0.28500342,0.8871708,-0.42296138,0.049805537,0.17762634,0.5743399
22680000,-0.8526228,0.24152927,0.27892935,0.88816476,-0.4217659,0.051558457,0.17498215,0.57610434
22704000,-0.85306716,0.24208161,0.26670966,0.8890785,-0.42166007,0.054345943,0.16967277,0.5779456
22728000,-0.85057133,0.24263622,0.26066193,0.8900677,-0.4204022,0.056079485,0.16702265,0.57976395
22752000,-0.8480269,0.24318436,0.2545262,0.8910656,-0.41911274,0.05782563,0.1643253,0.5815853
22776000,-0.845313,0.24371399,0.24852595,0.89207983,-0.4177439,0.059541557,0.1616743,0.5833838
22800000,-0.8454366,0.24423344,0.23643827,0.8929737,-0.41744637,0.062290568,0.15638526,0.5852807
22824000,-0.84266347,0.24475724,0.23034924,0.8939822,-0.41602987,0.064011335,0.15367983,0.58713764
22848000,-0.8397193,0.2452695,0.22439468,0.89500695,-0.41453362,0.06570403,0.15102108,0.5889642
22872000,-0.83674383,0.24576986,0.21834457,0.8960363,-0.41301268,0.06740518,0.1483104,0.59074926
22896000,-0.83666676,0.24627599,0.20643795,0.89688057,-0.41258058,0.070097856,0.14306928,0.5924122
22920000,-0.8335576,0.24677841,0.20040211,0.89791,-0.4109821,0.07178885,0.14034843,0.59403896
22944000,-0.83031553,0.24726836,0.19438179,0.8989561,-0.40931684,0.07347127,0.13762131,0.5956289
22968000,-0.82692194,0.24775344,0.1884748,0.9000152,-0.4075802,0.075129315,0.13493243,0.5971501
22992000,-0.8234911,0.24822128,0.1824654,0.901079,-0.40581533,0.07679324,0.13218647,0.5988586
23016000,-0.82303077,0.24868692,0.17056401,0.90190876,-0.40515012,0.07944788,0.1268937,0.6005181
23040000,-0.81933475,0.24913558,0.16469659,0.9029911,-0.40325293,0.081070006,0.124184266,0.6021073
23064000,-0.81560326,0.2495934,0.15871634,0.9040756,-0.40132785,0.08271068,0.12141766,0.6036489
23088000,-0.81184053,0.25004637,0.15272717,0.9051554,-0.39938068,0.084342,0.118638195,0.6051016
23112000,-0.8078683,0.25047997,0.14687179,0.9062589,-0.39733675,0.085939154,0.115900114,0.6064652
23136000,-0.80383897,0.2509238,0.14090328,0.90736735,-0.39525464,0.08755529,0.11310346,0.60775614
23160000,-0.79967403,0.251357,0.13494305,0.90849036,-0.39310372,0.08916071,0.11029565,0.6089602
23184000,-0.79530436,0.2517864,0.12909561,0.909635,-0.39085707,0.09074128,0.10752216,0.61009365
23208000,-0.79430044,0.25221953,0.11728008,0.91042024,-0.3898583,0.093298405,0.10218117,0.61104286
23232000,-0.7897701,0.2526577,0.111335695,0.9115699,-0.3875159,0.094882734,0.09934263,0.61192095
23256000,-0.7850753,0.25308514,0.10539962,0.91273814,-0.3850911,0.0964552,0.09649061,0.61270535
23280000,-0.7802804,0.25350723,0.09956777,0.91390693,-0.38261765,0.09799625,0.09367281,0.61342764
23304000,-0.7754935,0.25391167,0.09361811,0.9150668,-0.38013434,0.099537395,0.09079081,0.61422133
23328000,-0.7705778,0.25431556,0.08767302,0.91623646,-0.37758437,0.10106895,0.08789682,0.614951
23352000,-0.7655261,0.25471616,0.0817287,0.9174171,-0.37496427,0.102590084,0.08498801,0.61561674
23376000,-0.7603199,0.25511378,0.07578884,0.91861147,-0.37226546,0.104100384,0.082064986,0.616217
23400000,-0.75488997,0.25551057,0.06995995,0.9198271,-0.36946157,0.105583176,0.07917319,0.61676764
23424000,-0.74942195,0.25589377,0.064020246,0.9210391,-0.36662623,0.10706558,0.07621794,0.6172176
23448000,-0.7438796,0.25627983,0.058080707,0.92224795,-0.36374855,0.10853567,0.07325122,0.61760783
23472000,-0.738204,0.25666904,0.052139442,0.92346406,-0.360801,0.109995596,0.07026889,0.61792016
23496000,-0.7282972,0.2570309,0.052039158,0.9252201,-0.35621288,0.110528,0.06974011,0.61827326
23520000,-0.7223316,0.25740016,0.046096675,0.926457,-0.35311657,0.11195667,0.0667218,0.6185655
23544000,-0.7162888,0.25777292,0.04015075,0.92768925,-0.34997582,0.11337197,0.06368978,0.61877996
23568000,-0.71013397,0.25813723,0.034204744,0.928923,-0.3467749,0.1147684,0.060641512,0.6189145
23592000,-0.7038188,0.25849283,0.028368786,0.93016297,-0.34349754,0.11612775,0.057625275,0.61889625
23616000,-0.6974423,0.25885984,0.022420999,0.93139654,-0.34017667,0.11749417,0.054546967,0.6188103
23640000,-0.6863576,0.25921682,0.022313647,0.9332481,-0.3349971,0.11797941,0.053904153,0.61864704
23664000,-0.6797702,0.25956407,0.01636377,0.93447995,-0.3315623,0.11930561,0.05079264,0.6184027
23688000,-0.6731304,0.2599207,0.010413788,0.9356992,-0.32809448,0.12061714,0.04767101,0.6180962
23712000,-0.66645604,0.26026896,0.004464615,0.9369039,-0.32460234,0.12190484,0.04453788,0.6176575
23736000,-0.6596908,0.26061064,-0.001484654,0.9381026,-0.3210595,0.12317065,0.041389763,0.61713517
23760000,-0.64786804,0.26096132,-0.001595853,0.93996483,-0.31549424,0.123595536,0.040664036,0.61657816
23784000,-0.640921,0.2613015,-0.007545839,0.94114983,-0.31185028,0.124824375,0.037487872,0.6159904
23808000,-0.63394517,0.26164022,-0.013495951,0.94231725,-0.30818465,0.12603131,0.034301393,0.61523646
23832000,-0.62164164,0.2619843,-0.013607425,0.94417614,-0.30236694,0.12641916,0.03352512,0.61443895
23856000,-0.61460674,0.26231188,-0.019557895,0.9453081,-0.29865816,0.12758015,0.030317117,0.61356807
23880000,-0.60754144,0.2626431,-0.025508408,0.94642186,-0.29492715,0.12872112,0.027099824,0.61269015
23904000,-0.59490395,0.2629682,-0.02561871,0.9482483,-0.2889258,0.12905972,0.026281126,0.61192816
23928000,-0.5878276,0.26328677,-0.03156694,0.9493179,-0.28517514,0.13015163,0.023047045,0.6110965
23952000,-0.57492137,0.26360172,-0.03167785,0.95112056,-0.2790277,0.13046272,0.022198517,0.61028236
23976000,-0.56783676,0.2639071,-0.03762637,0.9521449,-0.275259,0.131505,0.018947098,0.60941494
24000000,-0.5547601,0.26422244,-0.037736468,0.9539061,-0.26901194,0.13179109,0.018077534,0.60849005
24024000,-0.54770803,0.2645305,-0.043683402,0.95487833,-0.2652448,0.13279016,0.014815142,0.60752
24048000,-0.53452045,0.26483524,-0.043792225,0.9565886,-0.2589271,0.13304456,0.013927488,0.60652924
24072000,-0.52759194,0.26513806,-0.04973702,0.95749736,-0.25520614,0.1339959,0.010660043,0.60551965
24096000,-0.51430744,0.26545486,-0.049844828,0.9591527,-0.24882428,0.13422886,0.009758502,0.60412836
24120000,-0.5074134,0.26577446,-0.055788614,0.9600087,-0.24510689,0.13514386,0.006482994,0.60275877
24144000,-0.49413604,0.26609015,-0.055893328,0.9615958,-0.23871194,0.13534793,0.005574156,0.60138357
24168000,-0.48744547,0.266402,-0.061834957,0.962381,-0.23508099,0.13621455,0.002300145,0.60001326
24192000,-0.47408545,0.266694,-0.061939634,0.9639121,-0.22863105,0.13637932,0.001374282,0.5988711
24216000,-0.46075946,0.26698798,-0.06204405,0.96539617,-0.22218749,0.13653867,0.000449004,0.59773636
24240000,-0.45458472,0.26727894,-0.06809661,0.96605545,-0.21878253,0.13734241,-0.002863044,0.59660876
24264000,-0.44142073,0.26756606,-0.068197325,0.9674567,-0.21240345,0.13746989,-0.003783915,0.5955152
24288000,-0.42825323,0.26784882,-0.06829946,0.9688165,-0.2060137,0.13758922,-0.004707985,0.59442073
24312000,-0.42243528,0.26812428,-0.07423938,0.9693753,-0.20277627,0.13831103,-0.00795803,0.59337795
24336000,-0.40950015,0.26839912,-0.07434282,0.9706491,-0.19648674,0.13839994,-0.00887426,0.5923538
24360000,-0.39656177,0.2686694,-0.07444638,0.9718826,-0.19018772,0.13848056,-0.009792712,0.5913476
24384000,-0.39121082,0.26893616,-0.080386266,0.972337,-0.18716611,0.13913979,-0.013024684,0.5903572
24408000,-0.37845674,0.26920614,-0.080488324,0.9734934,-0.18094593,0.13919427,-0.013935536,0.5891456
24432000,-0.36582977,0.26947466,-0.080594674,0.9745989,-0.17478028,0.1392434,-0.014840987,0.5879601
24456000,-0.35327467,0.26973876,-0.080702186,0.97565943,-0.16864298,0.13928515,-0.015743561,0.58680713
24480000,-0.3487128,0.27000016,-0.086644396,0.9759732,-0.16599411,0.13986999,-0.018937869,0.5856837
24504000,-0.3364762,0.27026772,-0.08675134,0.9769527,-0.16000359,0.1398905,-0.01982257,0.5844064
24528000,-0.32439902,0.2705373,-0.0869693,0.9778818,-0.1540774,0.1399166,-0.020751193,0.5831702
24552000,-0.3123976,0.270802,-0.08707704,0.97877085,-0.14819072,0.13992685,-0.021621987,0.5819733
24576000,-0.3005415,0.27106273,-0.0871847,0.97961444,-0.14237021,0.13993137,-0.02248375,0.58080256
24600000,-0.28891343,0.27130428,-0.087290615,0.980409,-0.13665743,0.1399237,-0.02333094,0.5799272
24624000,-0.28571805,0.27154675,-0.093234256,0.98053634,-0.13466668,0.14040576,-0.02645076,0.5790671
24648000,-0.27454022,0.271787,-0.093348175,0.9812567,-0.12916875,0.14038076,-0.02727393,0.5782595
24672000,-0.26346022,0.27202475,-0.0934587,0.98194045,-0.123715326,0.14035088,-0.028089283,0.57750136
24696000,-0.25266024,0.27226272,-0.09356615,0.98257744,-0.118396044,0.14032026,-0.028883971,0.5766183
24720000,-0.24199489,0.27250552,-0.09367317,0.98317754,-0.11313954,0.14028944,-0.029669182,0.57576436
24744000,-0.23161367,0.27274728,-0.0937874,0.98373413,-0.10801927,0.14025846,-0.030438565,0.57497466
24768000,-0.22159015,0.27298528,-0.09400973,0.9842443,-0.10306482,0.14023258,-0.03123676,0.57420135
24792000,-0.2116062,0.27321884,-0.09412356,0.9847294,-0.09813517,0.14019533,-0.031979505,0.57338065
24816000,-0.20180222,0.27345505,-0.0942411,0.98518133,-0.09329156,0.14015856,-0.032711726,0.5725961
24840000,-0.19221544,0.27368665,-0.09435506,0.9856001,-0.08855327,0.14011918,-0.03342761,0.5718324
24864000,-0.18281715,0.27391466,-0.09447533,0.9859883,-0.083905675,0.14007789,-0.03413394,0.5710932
24888000,-0.17367278,0.27413872,-0.09459311,0.98634475,-0.0793819,0.14003538,-0.034821793,0.57038593
24912000,-0.16470511,0.27434382,-0.09471695,0.986675,-0.07494391,0.13998356,-0.035501424,0.57008106
24936000,-0.15588091,0.2745564,-0.094838664,0.9869798,-0.07057527,0.13993467,-0.036169887,0.569808
24960000,-0.14726469,0.27476585,-0.09496154,0.98725855,-0.06630806,0.1398849,-0.036824763,0.5695448
24984000,-0.13902165,0.27497134,-0.09519465,0.98750544,-0.062216412,0.13984056,-0.037508357,0.56928575
25008000,-0.13098085,0.2751771,-0.09531705,0.9877314,-0.058231436,0.13979371,-0.038123384,0.5687642
25032000,-0.123118825,0.27538285,-0.09544177,0.98793656,-0.054333776,0.13974771,-0.0387273,0.56824225
25056000,-0.11557095,0.27558544,-0.0955663,0.9881185,-0.050590713,0.13970377,-0.03930949,0.567732
25080000,-0.108175896,0.27578473,-0.095689654,0.988283,-0.046922717,0.13965873,-0.039880753,0.56722283
25104000,-0.10102399,0.27597356,-0.095819175,0.988429,-0.043374207,0.1396113,-0.04043858,0.56678426
25128000,-0.09409791,0.2761695,-0.09594859,0.9885575,-0.039936684,0.1395698,-0.04098058,0.5663589
25152000,-0.087377265,0.27636448,-0.09608504,0.9886701,-0.036599863,0.13953012,-0.041511945,0.565961
25176000,-0.08080213,0.27655628,-0.09622112,0.98876923,-0.03333476,0.13948996,-0.042033248,0.56559134
25200000,-0.07446787,0.27674264,-0.09635694,0.9888543,-0.030188661,0.1394503,-0.04253792,0.5652337
25224000,-0.06857449,0.276927,-0.09660554,0.98892105,-0.027252527,0.13941884,-0.043067835,0.56487346
25248000,-0.06277036,0.27710673,-0.09674117,0.9889808,-0.024368364,0.13938376,-0.043535933,0.5645164
25272000,-0.057240803,0.27728313,-0.09688108,0.9890293,-0.021619642,0.13935158,-0.043987237,0.564178
25296000,-0.051961467,0.27745026,-0.09702049,0.98906827,-0.018994845,0.13931891,-0.04442116,0.5638789
25320000,-0.037603945,0.27762365,-0.091292724,0.98929346,-0.012288012,0.13904755,-0.04258491,0.5635663
25344000,-0.03252284,0.27780062,-0.09142527,0.98930633,-0.009761209,0.13902709,-0.04300161,0.5632631
25368000,-0.027634477,0.27797195,-0.09156273,0.98931247,-0.007329543,0.13900681,-0.043407578,0.5629519
25392000,-0.023190929,0.2781328,-0.09170197,0.9893122,-0.005118049,0.13898994,-0.04378375,0.5626744
25416000,-0.018866906,0.27829382,-0.09183903,0.98930687,-0.002965851,0.1389748,-0.04415068,0.56237984
25440000,-0.014732477,0.27845064,-0.09197806,0.9892968,-0.000907432,0.13896084,-0.044505578,0.5620792
25464000,-0.010965956,0.2786031,-0.092233956,0.9892805,0.000976978,0.13895208,-0.04489287,0.5617744
25488000,-0.007311619,0.2787396,-0.09237218,0.98926455,0.002797311,0.13893713,-0.045214377,0.56143564
25512000,0.005242098,0.27888954,-0.08664113,0.9893451,0.008612533,0.13875,-0.043250468,0.56130123
25536000,0.008584754,0.27903324,-0.08678383,0.9893162,0.010278979,0.13874789,-0.04355276,0.5611408
25560000,0.011819257,0.2791751,-0.08692582,0.9892853,0.011891777,0.13874659,-0.04384732,0.5609783
25584000,0.014842487,0.27931294,-0.08707021,0.9892534,0.013400093,0.13874738,-0.044128507,0.5608039
25608000,0.01777659,0.27944016,-0.087214306,0.98922056,0.014864022,0.13874435,-0.044403452,0.56069106
25632000,0.020467052,0.27956933,-0.08736387,0.98918736,0.01620781,0.13874719,-0.044664294,0.56057054
25656000,0.031974565,0.27969402,-0.08162342,0.98919547,0.021503853,0.13861187,-0.04262344,0.5604491
25680000,0.03425652,0.27981362,-0.08176674,0.9891588,0.022644697,0.13862067,-0.04285312,0.5603005
25704000,0.03629133,0.2799099,-0.0820276,0.98912287,0.023670964,0.13862157,-0.043123733,0.56022644
25728000,0.038327895,0.28003523,-0.0821743,0.9890863,0.024690703,0.13863774,-0.043338247,0.5601758
25752000,0.040359527,0.280151,-0.082321525,0.9890494,0.025707819,0.13864903,-0.04355268,0.56010044
25776000,0.042208586,0.280262,-0.08246747,0.9890143,0.02663443,0.13866167,-0.043753866,0.5599983
25800000,0.052912608,0.28037405,-0.07670182,0.98897386,0.031529967,0.13857241,-0.04164564,0.5596374
25824000,0.05434909,0.2804852,-0.07684553,0.98894006,0.032252137,0.13859512,-0.041817404,0.5592566
25848000,0.055504046,0.28059188,-0.076988935,0.9889108,0.032834984,0.13862136,-0.041969523,0.55886376
25872000,0.05650786,0.28069288,-0.07713816,0.988884,0.033343393,0.13864772,-0.04211402,0.5584671
25896000,0.057291966,0.2807708,-0.0772845,0.98886216,0.03374256,0.13866729,-0.04224162,0.5584959
25920000,0.057848915,0.28085244,-0.07743105,0.98884386,0.03402949,0.13869338,-0.042353638,0.55848247
25944000,0.0676172,0.28093833,-0.071654886,0.98877996,0.03845992,0.13863902,-0.040176224,0.55846286
25968000,0.068204425,0.281025,-0.07179816,0.9887597,0.038761504,0.13866729,-0.040289007,0.5584191
25992000,0.068728395,0.281101,-0.071943186,0.9887412,0.039031766,0.13869148,-0.040398132,0.5584521
26016000,0.068893984,0.28117794,-0.07219852,0.9887274,0.03913252,0.1387212,-0.04053696,0.558437
26040000,0.06904777,0.281253,-0.07234439,0.9887162,0.03921983,0.13875234,-0.040620834,0.55841017
26064000,0.07812174,0.28132412,-0.0665534,0.9886383,0.04330477,0.13872775,-0.03838869,0.5583606
26088000,0.07799814,0.28139186,-0.06669282,0.98863345,0.04325428,0.13876061,-0.038450185,0.5582769
26112000,0.07772458,0.28144422,-0.066832215,0.988633,0.043129444,0.13878874,-0.03850099,0.55841875
26136000,0.07743939,0.28150263,-0.066973746,0.98863226,0.042999104,0.1388201,-0.038552143,0.5585307
26160000,0.07716616,0.2815639,-0.06711888,0.988631,0.04287497,0.13885255,-0.03860595,0.55862373
26184000,0.07680421,0.28162184,-0.067259185,0.98863196,0.042706598,0.13888517,-0.03865114,0.55867755
26208000,0.08529013,0.28167918,-0.061443564,0.98854774,0.046498053,0.13888407,-0.036366794,0.5585351
26232000,0.084534965,0.28173855,-0.061581574,0.98855853,0.04613511,0.13892399,-0.03638368,0.55837005
26256000,0.08366315,0.2817951,-0.061719388,0.988572,0.04571445,0.13896465,-0.036392286,0.55818063
26280000,0.08275189,0.28184742,-0.061858226,0.9885865,0.045274317,0.13900393,-0.03639855,0.5579679
26304000,0.08170117,0.28188148,-0.061995666,0.98860526,0.044764925,0.13903679,-0.03639407,0.5580258
26328000,0.08948738,0.28192014,-0.056161065,0.9885243,0.048208337,0.1390544,-0.03405218,0.5580247
26352000,0.088207304,0.28196433,-0.056408428,0.9885476,0.04759331,0.13909215,-0.034086313,0.5580013
26376000,0.08704409,0.28201014,-0.05654338,0.9885696,0.047028244,0.13913141,-0.034073006,0.5579585
26400000,0.08575646,0.28205025,-0.05668039,0.98859453,0.04640175,0.13916998,-0.03405192,0.55792916
26424000,0.08443847,0.28209072,-0.05681331,0.9886197,0.04575996,0.13920933,-0.03402667,0.5578438
26448000,0.09208399,0.28212747,-0.050963845,0.9885318,0.049132243,0.13924071,-0.031668298,0.5577086
26472000,0.090539895,0.28216213,-0.051092993,0.988565,0.04837836,0.13927916,-0.031625338,0.5575385
26496000,0.08891648,0.28219432,-0.051223114,0.9885996,0.047585286,0.13931759,-0.03157724,0.55724
26520000,0.08718772,0.28222898,-0.051350866,0.98863584,0.046739977,0.13935898,-0.031520642,0.5568961
26544000,0.08553016,0.28226504,-0.051479533,0.98866975,0.045929916,0.13939993,-0.031469434,0.55652726
26568000,0.084044814,0.28230616,-0.051609028,0.9886986,0.045205075,0.13944069,-0.031430695,0.55614865
26592000,0.09143455,0.2823355,-0.04574364,0.9886121,0.048449304,0.13948078,-0.029047135,0.55592
26616000,0.08966245,0.2823706,-0.04586867,0.98865044,0.047582336,0.13952085,-0.028986065,0.55563796
26640000,0.08793158,0.28240436,-0.04599595,0.988687,0.046735864,0.13955961,-0.02892891,0.5553367
26664000,0.0860222,0.28243595,-0.046122227,0.9887271,0.045801032,0.1395999,-0.028858706,0.5550091
26688000,0.084076986,0.2824661,-0.04624979,0.98876727,0.04484853,0.13963993,-0.02878656,0.55466676
26712000,0.08205328,0.28248432,-0.046375286,0.98880905,0.04385694,0.13967526,-0.028707637,0.5547024
26736000,0.08884237,0.28250325,-0.040608495,0.9887332,0.046810716,0.13972193,-0.026331196,0.55469817
26760000,0.08684504,0.28252643,-0.040731043,0.9887762,0.045832004,0.13975681,-0.026252696,0.5546533
26784000,0.08487661,0.2825522,-0.040854476,0.98881733,0.044867627,0.13979253,-0.026176663,0.55458164
26808000,0.08279961,0.28257528,-0.040978864,0.9888601,0.043849576,0.13982834,-0.026093416,0.5542725
26832000,0.08074651,0.28260198,-0.041101824,0.9889011,0.042843234,0.13986562,-0.026011154,0.5539149
26856000,0.07863866,0.28262874,-0.041225426,0.9889422,0.041809827,0.13990363,-0.02592533,0.55354095
26880000,0.07642916,0.282655,-0.04134918,0.98898435,0.04072612,0.13994265,-0.02583241,0.5531503
26904000,0.08317964,0.2826744,-0.03545282,0.9889132,0.043651547,0.13999355,-0.023389585,0.55275905
26928000,0.08096596,0.2826988,-0.035573572,0.98895776,0.042565554,0.14002885,-0.023294788,0.5523326
26952000,0.07873178,0.28272495,-0.035693973,0.98900145,0.04146936,0.14006522,-0.023198364,0.5518844
26976000,0.04103267,0.2827542,-0.026120603,0.9896924,0.022148326,0.1405997,-0.015817346,0.5514344
27000000,0.003333554,0.2827771,-0.02623218,0.98993164,0.003498239,0.140884,-0.013219676,0.5510163
27024000,-0.03436556,0.28280574,-0.026344713,0.98981917,-0.015152891,0.14112316,-0.010617307,0.5505792
27048000,-0.072064675,0.2828338,-0.026458215,0.9893553,-0.03379847,0.141314,-0.008011092,0.5501138
27072000,-0.109763786,0.2828619,-0.023252394,0.9885478,-0.05266665,0.14136954,-0.003760783,0.54962397
27096000,-0.1474629,0.28288266,-0.023353454,0.98737794,-0.071282506,0.14142917,-0.001144636,0.549244
27120000,-0.18401188,0.28290802,-0.023455398,0.98590887,-0.0893059,0.1414435,0.001390875,0.5488291
27144000,-0.20663977,0.2829323,-0.023661977,0.98483396,-0.10043955,0.14144105,0.002890574,0.5483841
27168000,-0.21759562,0.28296125,-0.023766635,0.9842672,-0.10582507,0.14144287,0.003615404,0.54794693
27192000,-0.22852059,0.28298578,-0.023872225,0.983673,-0.1111922,0.14143893,0.004337447,0.5474882
27216000,-0.2394565,0.28301603,-0.023978755,0.98304844,-0.11656122,0.1414342,0.005060212,0.54698694
27240000,-0.2503214,0.28304744,-0.024086244,0.98239887,-0.121891774,0.1414266,0.005777636,0.54648054
27264000,-0.26088935,0.2830789,-0.020739384,0.9817266,-0.127317,0.14119665,0.008169761,0.54598236
27288000,-0.27166817,0.28311026,-0.020833202,0.98102444,-0.13259898,0.14117216,0.008886711,0.5454738
27312000,-0.28234586,0.28313172,-0.020927869,0.9803015,-0.13782759,0.14113976,0.009595385,0.5453325
27336000,-0.2930178,0.28315753,-0.021023402,0.97955084,-0.14304934,0.14110601,0.010303459,0.54516935
27360000,-0.3035571,0.28318524,-0.021119813,0.97878206,-0.14820199,0.14107046,0.011001803,0.5450076
27384000,-0.3139938,0.2832138,-0.021217108,0.9779939,-0.15330024,0.14103256,0.01169246,0.5448322
27408000,-0.3243572,0.2832412,-0.021315308,0.9771852,-0.15835847,0.14099124,0.01237732,0.5444733
27432000,-0.33464208,0.28327352,-0.021414416,0.9763563,-0.16337393,0.14094958,0.013056492,0.5441074
27456000,-0.34475994,0.28330645,-0.017929558,0.9754896,-0.16855581,0.14060429,0.015471945,0.54373467
27480000,-0.35494643,0.2833411,-0.018013718,0.9746167,-0.17351548,0.14054783,0.016149908,0.54337686
27504000,-0.36506325,0.2833715,-0.01809867,0.9737252,-0.17843677,0.14048672,0.016822038,0.5431187
27528000,-0.37519243,0.28340736,-0.018184425,0.97280735,-0.18335934,0.14042503,0.01749495,0.54284537
27552000,-0.3852855,0.2834449,-0.018270997,0.97186786,-0.18825954,0.14036134,0.018164895,0.5425652
27576000,-0.40517452,0.28348637,-0.018446641,0.9699465,-0.19790173,0.14021122,0.01947877,0.54230124
27600000,-0.41480875,0.28352323,-0.018535735,0.96898043,-0.20256482,0.14014265,0.02011457,0.54214126
27624000,-0.4244008,0.28356737,-0.018625693,0.9679956,-0.20720258,0.14007524,0.020747557,0.54196984
27648000,-0.433847,0.2836136,-0.018716527,0.96700406,-0.21176493,0.14000762,0.021369945,0.54181516
27672000,-0.44289416,0.28366113,-0.015047243,0.96599096,-0.21639247,0.13953571,0.023780545,0.54167783
27696000,-0.45219776,0.2837041,-0.015121355,0.96497184,-0.22087769,0.13945247,0.02439841,0.5418154
27720000,-0.461417,0.28375354,-0.015196201,0.9639411,-0.22531731,0.1393708,0.02501052,0.54195434
27744000,-0.47056964,0.28380534,-0.015271794,0.9628973,-0.22971992,0.13928849,0.02561767,0.54209334
