timestamp,pressure,temperature
69308000,959.9705,12.056183
69404000,959.99585,12.056641
69500000,960.00903,12.057068
69596000,960.01404,12.057495
69716000,960.0212,12.058044
69812000,960.033,12.058472
69908000,960.04407,12.058899
70004000,960.0567,12.059326
70100000,960.0396,12.059753
70196000,960.06476,12.060181
70316000,960.059,12.060699
70412000,960.0863,12.061127
70508000,960.05383,12.061523
70604000,960.11676,12.061951
70700000,960.07886,12.062347
70800000,960.12177,12.062744
70916000,960.1154,12.063232
71012000,960.1199,12.063599
71108000,960.1201,12.063995
71204000,960.1417,12.064362
71300000,960.13226,12.064728
71396000,960.1418,12.065063
71516000,960.1482,12.065491
71612000,960.1519,12.065826
71708000,960.158,12.066162
71804000,960.14874,12.066467
71900000,960.18054,12.066772
71996000,960.1687,12.067078
72116000,960.17615,12.067444
72212000,960.1885,12.0677185
72308000,960.17883,12.067993
72404000,960.18945,12.068268
72500000,960.19727,12.068512
72596000,960.18915,12.068756
72716000,960.20734,12.069061
72812000,960.2102,12.069305
72908000,960.22644,12.069519
73004000,960.2264,12.069733
73100000,960.21344,12.069946
73196000,960.2247,12.070129
73316000,960.2399,12.070374
73412000,960.24976,12.070587
73508000,960.257,12.07074
73604000,960.2591,12.070923
73700000,960.26624,12.071106
73796000,960.2459,12.071259
73916000,960.2657,12.071472
74012000,960.27075,12.071625
74108000,960.2794,12.071747
74204000,960.28107,12.071899
74304000,960.2626,12.072052
74396000,960.2791,12.072174
74516000,960.2827,12.072357
74612000,960.2746,12.072479
74708000,960.2797,12.072601
74804000,960.27203,12.072723
74900000,960.27734,12.072815
74996000,960.28864,12.072937
75092000,960.28906,12.073059
75212000,960.28094,12.073181
75308000,960.30585,12.073303
75404000,960.28625,12.073395
75500000,960.2836,12.073486
75596000,960.297,12.073608
75692000,960.29034,12.07373
75812000,960.29144,12.073853
75908000,960.3,12.073944
76004000,960.293,12.074036
76100000,960.31305,12.074127
76196000,960.3003,12.074219
76316000,960.28394,12.074341
76412000,960.32404,12.074402
76508000,960.3095,12.074463
76604000,960.3059,12.074493
76700000,960.3235,12.074524
76796000,960.3011,12.074554
76916000,960.3085,12.074585
77012000,960.29895,12.074554
77108000,960.2998,12.074554
77204000,960.30707,12.074524
77300000,960.3282,12.074524
77396000,960.30786,12.074524
77492000,960.3154,12.074524
77612000,960.3005,12.074554
77712000,960.3274,12.0746155
77804000,960.30676,12.074646
77900000,960.3078,12.074707
77996000,960.30255,12.074738
78116000,960.3001,12.074707
78212000,960.31,12.074646
78308000,960.3206,12.074524
78404000,960.31165,12.074371
78500000,960.3142,12.074219
78596000,960.2919,12.074066
78716000,960.2989,12.073853
78812000,960.3037,12.0737
78908000,960.29816,12.073547
79004000,960.28937,12.073395
79100000,960.2905,12.073242
79200000,960.2949,12.07312
79316000,960.2857,12.072937
79412000,960.2869,12.072815
79508000,960.26984,12.072723
79604000,960.2635,12.072601
79700000,960.2718,12.07251
79796000,960.2618,12.072449
79916000,960.2755,12.072388
80012000,960.27246,12.072357
80108000,960.2707,12.072357
80204000,960.2668,12.072357
80300000,960.27094,12.072418
80396000,960.2789,12.072479
80516000,960.2663,12.072571
80612000,960.2847,12.072693
80708000,960.26855,12.072845
80804000,960.2835,12.072998
80900000,960.2895,12.073181
80996000,960.2803,12.073395
81116000,960.2959,12.073669
81212000,960.2885,12.073883
81308000,960.29614,12.074127
81404000,960.295,12.074371
81500000,960.3146,12.0746155
81596000,960.3142,12.07486
81716000,960.3206,12.075165
81812000,960.3159,12.075378
81908000,960.33624,12.075592
82004000,960.3319,12.075775
82100000,960.34467,12.075928
82196000,960.3402,12.07605
82316000,960.3537,12.076202
82412000,960.3415,12.076263
82508000,960.3419,12.076324
82604000,960.3485,12.076324
82700000,960.33356,12.076355
82796000,960.3251,12.076324
82916000,960.32623,12.076294
83012000,960.3403,12.076263
83108000,960.3406,12.076233
83204000,960.34875,12.076172
83300000,960.3609,12.076141
83396000,960.34393,12.07608
83516000,960.3149,12.07605
83612000,960.334,12.076019
83708000,960.3239,12.076019
83804000,960.3492,12.075989
83900000,960.3312,12.075989
83996000,960.3305,12.076019
84116000,960.3308,12.07605
84212000,960.3475,12.07608
84308000,960.33795,12.076141
84408000,960.3493,12.076202
84500000,960.34656,12.076294
84596000,960.32574,12.0763855
84716000,960.352,12.076508
84812000,960.33344,12.07663
84908000,960.33844,12.076782
85004000,960.36584,12.076904
85100000,960.3528,12.077087
85196000,960.353,12.07724
85316000,960.35223,12.077484
85412000,960.37555,12.077667
85508000,960.3562,12.077881
85604000,960.38086,12.0780945
85700000,960.36646,12.078308
85796000,960.386,12.078522
85916000,960.40826,12.078766
86012000,960.3944,12.0789795
86108000,960.4074,12.079163
86204000,960.40265,12.079346
86300000,960.38434,12.079498
86396000,960.4094,12.079651
86516000,960.4093,12.079803
86612000,960.42413,12.079895
86708000,960.40405,12.079987
86804000,960.3938,12.080048
86900000,960.3864,12.080078
86996000,960.3996,12.080078
87116000,960.3985,12.080078
87212000,960.4164,12.080017
87308000,960.40625,12.079956
87404000,960.39764,12.079895
87500000,960.39386,12.079803
87596000,960.4119,12.079712
87716000,960.39685,12.07959
87812000,960.39404,12.079498
87908000,960.40985,12.079376
88004000,960.38184,12.079285
88100000,960.4109,12.079193
88196000,960.37823,12.079132
88316000,960.39276,12.079041
88412000,960.38885,12.0789795
88508000,960.39954,12.078949
88604000,960.3909,12.078918
88700000,960.38153,12.078918
88796000,960.3762,12.078949
88892000,960.38684,12.0789795
89012000,960.36945,12.07901
89108000,960.3942,12.079102
89204000,960.3956,12.079163
89300000,960.4004,12.079285
89396000,960.3729,12.079407
89516000,960.39984,12.07959
89612000,960.41785,12.079742
89708000,960.41016,12.079926
89804000,960.42065,12.080109
89900000,960.4255,12.080322
89996000,960.41797,12.080536
90116000,960.42535,12.080811
90212000,960.42725,12.081024
90308000,960.43146,12.081268
90408000,960.43115,12.081482
90500000,960.4262,12.081726
90600000,960.4501,12.08194
90692000,960.44147,12.082153
90812000,960.44434,12.082428
90908000,960.4485,12.082611
91004000,960.45685,12.082764
91100000,960.454,12.082916
91196000,960.4577,12.083038
91316000,960.4602,12.08313
91416000,960.4617,12.083221
91508000,960.45996,12.083252
91604000,960.4734,12.083252
91700000,960.45734,12.083252
91800000,960.44824,12.083221
91892000,960.47125,12.08316
92012000,960.45795,12.083069
92108000,960.4471,12.082947
92204000,960.45245,12.082855
92300000,960.47797,12.082733
92396000,960.4502,12.082611
92492000,960.45087,12.0824585
92616000,960.46216,12.082306
92708000,960.42914,12.082184
92804000,960.4481,12.082062
92900000,960.4716,12.08194
92996000,960.4418,12.081848
93116000,960.44836,12.081726
93212000,960.42395,12.081665
93308000,960.4393,12.0815735
93404000,960.4389,12.081543
93500000,960.4247,12.081512
93596000,960.4459,12.081482
93716000,960.4498,12.081482
93812000,960.4292,12.081512
93908000,960.4396,12.081543
94004000,960.42,12.0815735
94100000,960.4317,12.081665
94196000,960.4381,12.081726
94316000,960.44,12.081848
94412000,960.43005,12.08197
94508000,960.4507,12.082092
94604000,960.43787,12.082245
94700000,960.4445,12.082397
94796000,960.4374,12.08255
94916000,960.44464,12.082733
95012000,960.45654,12.082916
95108000,960.4692,12.083069
95204000,960.4509,12.083252
95300000,960.467,12.083405
95396000,960.4844,12.083557
95516000,960.4828,12.08374
95612000,960.4605,12.083862
95708000,960.48254,12.083984
95804000,960.4713,12.084045
95900000,960.4864,12.084137
95996000,960.4904,12.0841675
96116000,960.4824,12.0841675
96216000,960.4798,12.0841675
96308000,960.4798,12.084137
96404000,960.48834,12.084076
96500000,960.4822,12.083984
96596000,960.4702,12.083893
96692000,960.4794,12.083771
96812000,960.4613,12.083588
96908000,960.46936,12.083435
97004000,960.44055,12.083252
97100000,960.45483,12.083099
97200000,960.4521,12.082916
97316000,960.44434,12.082703
97412000,960.4337,12.08255
97508000,960.44257,12.082397
97604000,960.46594,12.082245
97700000,960.4556,12.082092
97796000,960.43207,12.08197
97916000,960.43036,12.081818
98012000,960.4281,12.081726
98108000,960.4348,12.081665
98204000,960.43256,12.081604
98300000,960.4439,12.081543
98396000,960.4253,12.081512
98516000,960.43256,12.081512
98612000,960.43414,12.081512
98708000,960.44305,12.081543
98804000,960.44977,12.0815735
98900000,960.4304,12.0816345
98996000,960.449,12.081726
99116000,960.46765,12.081848
99212000,960.4492,12.08194
99308000,960.4343,12.082062
99404000,960.4437,12.082184
99500000,960.4389,12.082336
99596000,960.4463,12.082489
99716000,960.4629,12.082672
99812000,960.46545,12.082855
99908000,960.46375,12.083008
100004000,960.4581,12.08316
100100000,960.46155,12.083313
100196000,960.4689,12.083466
100316000,960.49097,12.083618
100412000,960.4747,12.08371
100508000,960.47186,12.083832
100604000,960.47906,12.083893
100700000,960.47076,12.083954
100796000,960.4661,12.083984
100916000,960.4806,12.083984
101012000,960.4771,12.083954
101108000,960.4789,12.083893
101204000,960.4792,12.083832
101300000,960.4855,12.08374
101396000,960.465,12.083618
101516000,960.46576,12.083435
101612000,960.47614,12.083282
101708000,960.45514,12.08313
101804000,960.472,12.082947
101900000,960.44855,12.082764
101996000,960.44446,12.082581
102116000,960.43823,12.082367
102212000,960.4388,12.082184
102312000,960.4538,12.082001
102404000,960.4251,12.081818
102504000,960.4255,12.081665
102596000,960.4348,12.081512
102716000,960.4349,12.08136
102812000,960.4196,12.081238
102908000,960.4075,12.081146
103004000,960.4169,12.081055
103100000,960.41943,12.080963
103196000,960.43176,12.080902
103316000,960.4303,12.080841
103412000,960.41113,12.080811
103508000,960.4172,12.080811
103604000,960.40375,12.080811
103704000,960.4223,12.080841
103796000,960.41943,12.080902
103916000,960.43274,12.080963
104012000,960.4197,12.081055
104108000,960.4181,12.081116
104204000,960.43756,12.081238
104300000,960.4245,12.081329
104396000,960.4211,12.081451
104516000,960.4427,12.081604
104612000,960.4162,12.081757
104708000,960.4337,12.081879
104808000,960.45325,12.082031
104900000,960.4322,12.082153
104996000,960.4465,12.082275
105116000,960.4446,12.082428
105216000,960.464,12.08252
105308000,960.4583,12.082611
105404000,960.4727,12.082703
105500000,960.45496,12.082764
105596000,960.4624,12.082794
105716000,960.4403,12.082794
105812000,960.44824,12.082794
105908000,960.466,12.082733
106008000,960.4521,12.082672
106100000,960.4485,12.082611
106196000,960.4622,12.082489
106316000,960.43225,12.082336
106412000,960.4346,12.082214
106508000,960.43256,12.082062
106604000,960.4374,12.081879
106700000,960.4409,12.081696
106796000,960.4318,12.081512
106916000,960.4156,12.081299
107012000,960.4166,12.081116
107108000,960.43567,12.081024
107204000,960.4164,12.081055
107300000,960.4371,12.081116
107396000,960.4306,12.081268
107492000,960.4492,12.08136
107612000,960.43317,12.081482
107708000,960.4333,12.081543
107804000,960.43365,12.0816345
107900000,960.43335,12.081726
108000000,960.4295,12.081879
