timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ground_contact,maybe_landed,landed,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,timestamp.1,isTakeoff,isClimbing,isDescending,isCruise,isLand
23923302.0,-0.004061663,-0.111891629,-0.018815058,0.12984811,0.0,1488.0,1500.0,1366.847169,1526.615723,1472.384277,1454.307862,16.95205276,17.32980561,21.11226414,21.0691822,21.49709466,20.93474397,21.35992563,177.2654441,177.2654441,12.0439157,-0.001691263,-0.006862297,0.003273957,-0.160543262,-0.002889898,-0.108919703,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8482540000000001,0.21931096,0.561532537,0.15159615,-30.08773501,181.6469757,55.53896664,-0.022153531,-0.039675526,-0.008100996,0.0,1.866387993,0.287543057,-6.949003782999999,2.2e-23,959.7434477,12.04231829,-0.022851151,-0.171182382,-0.033703439,0.011549753,0.199277318,-6.736951779,-0.11633073,-0.136311695,-0.033603496000000004,2.2e-23,53.86779698,56.6696789,3.805690515,1.787023589,15.33507683,19.57986243,-0.084895709,1.7584913969999998,-0.161107834,-22.58839748,455.2237114,12.04270137,95975.37071,1.140346206,-1.493830339,1.133013984,0.32126181,-0.013272068,-0.157060548,-0.037330904,-0.8592672140000001,0.224665817,0.525462975,0.8602604970000001,-0.426175896,-0.009088835,0.279717488,0.548267885,398713724.7,327393603.7,455695.5957,17.34065143,0.648771714,17.31368474,-1.3371194240000002,1.532780855,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.534795116000001,250.8426289,-55.79564388,0.598143137,17.25531299,-1.088121539,0.287485198,1.349668162,2.960061395,55.95131388,-0.3842222770000001,0.333814715,-0.162935033,0.54846203,23923302.0,0.0,1.0,0.0,0.0,0.0
23949912.0,-0.015806782470941885,-0.1110527254729459,-0.021643454633266532,0.247196968757515,0.0,1488.0,1500.0,1386.4253598697394,1531.4103236973947,1467.5896763026053,1458.6530578156312,16.96013150196393,17.33816630987976,21.087867797074146,21.04486628569138,21.472466933026052,20.910872260340682,21.335749931723445,176.17174009038078,176.17174009038078,12.04347017727455,-0.0016907903106212424,-0.0068612912364729465,0.0032720811763527055,-0.16052311231663327,-0.002940295258517034,-0.1089283159458918,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8515006286893788,0.22093786853707417,0.5505797527114229,0.14939411419238477,-29.668989598937873,181.5191198458918,55.629974571462924,-0.02214291496793587,-0.03960271560320641,-0.007914384985971943,0.0,2.2268630630681363,0.2992949155410822,-7.120853943993988,1.8580877535390783,959.7366116246493,12.042184930561122,-0.041019300362725455,-0.16854501550701403,-0.03020675373346694,0.7551098026513028,0.2109726550981964,-6.7173161174128255,-0.1502342523246493,-0.11950381710821643,-0.03338425188777555,1.8580877535390783,53.97599753967936,56.711249515470946,3.812841500170341,1.8276107807114228,15.335089231603206,19.63621020498998,-0.08602241802605211,1.7283236771362724,-0.1615209171182365,-22.470665126012022,455.277167244489,12.042541830841683,95974.7438186974,1.1403387572464931,-1.9894979120340681,1.4255741654669338,0.20902806390781564,-0.01575574811222445,-0.15815499013226453,-0.037582205931863726,-0.8596090878917836,0.2256712376973948,0.5171709897414829,0.8612307692164328,-0.42644631263326654,-0.00692228401002004,0.2763342890901804,0.5486673107715431,398713725.93366736,327393651.48837674,455730.3998579158,17.31805120931864,0.6566817532545091,17.28995462288577,-1.2636690622765532,1.5322483626232464,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.520566378749499,251.23175686072145,-55.81685755599199,0.6089550546593187,17.298876634008018,-1.0260829351603207,0.36622831788777555,1.7097194809739478,2.831755530214429,55.97252775727455,-0.3709549464428858,0.3384221345991984,-0.16616616487975952,0.5482411645891784,23949911.55511022,0.0,1.0,0.0,0.0,0.0
23975223.0,-0.02724865290180361,-0.10709478135671342,-0.02322421723446894,0.3199488584769539,0.0,1488.0,1500.0,1410.7354709418837,1538.2333423146292,1460.7666576853708,1463.687374749499,16.99435469166333,17.373210338837676,21.063471454148296,21.020550371382765,21.44783920306613,20.887000550681364,21.311574233446894,175.94804325871743,175.94804325871743,12.043132224188376,-0.0016895717254509018,-0.00685986892985972,0.003267952138276553,-0.1604833755531062,-0.0030574800501002005,-0.10893199487174349,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8547472570801604,0.22256477737274552,0.5396269681242485,0.14719207868336673,-29.25024418787575,181.39126399178357,55.72098250591182,-0.02213264769739479,-0.03953542746292585,-0.007739031086172345,0.0,2.57130126343487,0.31003264783366735,-7.3126831292004,4.137666845328657,959.7296015567135,12.042058011863727,-0.06213951147895791,-0.16104158014028055,-0.0273509425490982,1.3459274306492985,0.25393121250701406,-6.748030557623246,-0.18624157313226453,-0.10068549416032065,-0.033688836236472945,4.137666845328657,54.084198099358716,56.752820127955914,3.8199924853406815,1.8681979721242485,15.335101633206413,19.69255797997996,-0.08714912735070139,1.698155957272545,-0.16193400053507015,-22.352932772024047,455.32049855390784,12.042384758096192,95974.23466725451,1.140332683234469,-2.0767885308176353,1.6509982980901803,0.023381424801603212,-0.020458109290581162,-0.15624540175951904,-0.03715831361723447,-0.8601770664468937,0.22665867358717434,0.5082463463026051,0.8622324045891783,-0.4268069713106213,-0.004658665342685371,0.27267220906012024,0.5490666505470942,398713727.1971944,327393699.2468938,455763.46465731465,17.304950679218436,0.664725591224449,17.27612556472946,-1.1932960614529058,1.5317345498897794,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.506342758857715,251.6192143492986,-55.83756110256513,0.6199749366052104,17.344947443386772,-0.9649605093286573,0.44850150456913823,2.051698458266533,2.7001098438657314,55.99323151707414,-0.3562473568036072,0.34262223358517035,-0.1696452945691383,0.548213340771543,23975222.511022042,0.0,1.0,0.0,0.0,0.0
23999008.0,-0.038334358352705405,-0.09947353453507014,-0.023339637851703406,0.34032175771543083,0.0,1488.0,1500.0,1440.6032064128256,1547.4387309719439,1451.5612690280561,1469.5310621242486,17.05928444749499,17.439593848256514,21.039075111222445,20.99623445707415,21.4232114695992,20.863128841022043,21.287398535170343,176.74616693807616,176.74616693807616,12.042920611282565,-0.0016874770881763527,-0.006857957394789579,0.00326117670741483,-0.16042063382965932,-0.0032531065751503006,-0.10892987880761523,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8579938851202406,0.22419168655911825,0.5286741831863727,0.1449900435250501,-28.831498776813625,181.26340813767536,55.811990443867735,-0.022122790046092185,-0.039474625194388775,-0.007576898629258517,0.0,2.896904214152305,0.319579292250501,-7.527977611300601,6.912286099492986,959.7223871350702,12.04193865779559,-0.08672690921843687,-0.14782296321042085,-0.025247835823647296,1.7573495969739477,0.3336083172605211,-6.8378810234348695,-0.22471979819839677,-0.07950591024048097,-0.03460865535470942,6.912286099492986,54.192398659038076,56.79439073693387,3.827143470511022,1.9087851631863726,15.335114034809619,19.74890575496994,-0.0882758370260521,1.6679882374088177,-0.16234708430260522,-22.235200418036072,455.3519386308617,12.042230582144288,95973.86380088177,1.1403282238517034,-1.6844417872264528,1.7975713666352704,-0.24848841079759512,-0.02776630393587174,-0.15080758963927857,-0.0359414079258517,-0.8610106041703406,0.2276249863807615,0.4985786479539078,0.8632708758837675,-0.42727361896593186,-0.0022810410140280566,0.26868258409018037,0.5494658893206413,398713728.4957916,327393746.97034067,455794.48658597196,17.303007503827658,0.6729265753366734,17.27392526709419,-1.1265374106793586,1.5312426763346694,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.492125149286573,252.0047098739479,-55.8576655038477,0.6312390719078157,17.39396291008016,-0.904914131492986,0.5349207428537074,2.3724515308997995,2.5645415482985974,56.01333614561122,-0.3398481877054108,0.3463439358777555,-0.17341569685370742,0.5484122436573147,23999008.266533066,0.0,1.0,0.0,0.0,0.0
24026108.0,-0.05747150006412825,-0.08654679843086173,-0.023012191651302607,0.37523113278557113,0.0,1488.0,1500.0,1454.3466933867735,1550.4602493687375,1448.5397506312625,1472.9859719438878,17.092895388697393,17.474032098076155,21.01467877426854,20.971918542765533,21.398583736132263,20.839257131362725,21.26322283689379,177.87127311803607,177.87127311803607,12.042749416492986,-0.001685102366733467,-0.00685588939478958,0.00325355445490982,-0.16035052989378756,-0.00347383377755511,-0.10892590905210421,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8587077872725452,0.22518725258717437,0.5193778631983967,0.14271021065931863,-28.40090803296593,181.0921583476954,55.8435998453507,-0.0221127024749499,-0.03941610958316633,-0.007419575378757515,0.0,3.222507164272545,0.3291259360701403,-7.743272093997996,9.686905354851703,959.7151727731464,12.041819297755511,-0.11444822783967935,-0.1382171406212425,-0.02706329771543086,2.0052772212625247,0.31278020298396797,-6.923326351126253,-0.26319802326452907,-0.0583263257234469,-0.035528474472945895,9.686905354851703,54.30059921871744,56.83596135188377,3.8342944556813627,1.9493723542484969,15.335126436412827,19.80525352995992,-0.08940254610420842,1.6378205175450902,-0.1627601674729459,-22.117468064048097,455.4177004248497,12.042094471322645,95973.12393406813,1.1403194706412825,-1.6627615368256514,1.3765598346152303,0.015191967486973934,-0.0476321767775551,-0.14994716979158315,-0.036104005745490976,-0.8622037872845691,0.22855620683767536,0.4877937523827655,0.8643529608817635,-0.42787179390781566,0.0002801154829659312,0.2641985615931864,0.549906995004008,398713730.092986,327393794.3354709,455815.4760072144,17.355857200260523,0.6818992916613227,17.32883288324649,-1.077528535697395,1.5308585432164328,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.47773266268537,252.392386352505,-55.87755269358717,0.643008786008016,17.444607457374747,-0.8460183495731464,0.6222245221763527,2.683361984823647,2.4173815316813627,56.03322354468938,-0.32756306089178355,0.349403413492986,-0.17504661202004007,0.5489358172444889,24026108.450901803,0.0,1.0,0.0,0.0,0.0
24052734.0,-0.07491027562925852,-0.0743719495511022,-0.02276694629258517,0.40651269833667336,0.0,1488.0,1500.0,1469.3339923306614,1554.7242429458918,1444.2757570541082,1477.0050299018037,17.163594452104206,17.546358875811624,20.99028243537074,20.947602625991983,21.37395600266533,20.815385421703407,21.239047138617234,179.0249079478958,179.0249079478958,12.042581750581162,-0.0016827032084168337,-0.006853807743486975,0.003245858318637275,-0.16027978386372746,-0.0036967512184368735,-0.10892177731863728,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8589421370220441,0.22606327854709424,0.5103951821382765,0.1404156475771543,-27.96807446721443,180.91269226653307,55.86396258895792,-0.022102314581162325,-0.03935659083967936,-0.007254835218436874,0.0,3.4666114647234467,0.3411395319258517,-8.001621424032065,11.564323541422846,959.7104632781563,12.041706644268537,-0.1419089891703407,-0.12677434551302605,-0.02774203112825651,2.2998183942084167,0.2805511123046092,-7.020627574943888,-0.30136180265130263,-0.036218650446893784,-0.03785611856112225,11.564323541422846,54.4087997783968,56.87753196735471,3.8414454408517034,1.9899595453106211,15.335138838016032,19.8616013049499,-0.09052925513026053,1.6076527976813628,-0.16317325083767534,-21.99973570759519,455.4373455671343,12.041966463787574,95972.90699204408,1.1403169389539078,-1.6967560142925853,0.9669334026032063,0.18047283197795588,-0.068757414501002,-0.14461303573547094,-0.03507627739679359,-0.8626586690841684,0.22946586674148295,0.4785587242004008,0.8653807167174349,-0.4281416681002004,0.0025983249919839684,0.26037756695390785,0.5504404761903807,398713731.69158316,327393841.6693387,455835.590109018,17.41348748282565,0.6909393405731463,17.388723066593187,-1.0300682986252505,1.5304838105170342,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.4621884131462926,252.79442693066133,-55.89600931102204,0.6581083144468938,17.505981330941882,-0.7947005521422846,0.7153540126012025,2.929447575478958,2.193876812230461,56.0516802047495,-0.3141098607114229,0.35264328351302604,-0.17742675273547093,0.5493651124408817,24052733.685370743,0.0,1.0,0.0,0.0,0.0
24078110.0,-0.08842572655511022,-0.06418223266132266,-0.022719171551102205,0.42979333200400804,0.0,1488.0,1500.0,1488.6528013967936,1561.9002975350702,1437.0997024649298,1482.2865720821644,17.29936626252505,17.685155696973947,20.96588609244489,20.92328670519038,21.349328269198395,20.791513712044086,21.21487144034068,180.17854273747497,180.17854273747497,12.042414088697395,-0.0016803040501002003,-0.006851726092184369,0.0032381621823647294,-0.16020903823647295,-0.003919669062124248,-0.10891764518236473,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8587539352264529,0.22683397325651303,0.5016888599659318,0.1381081052925852,-27.533264668657313,180.7259865198397,55.8744154847495,-0.022091468697394787,-0.03929510680761523,-0.00707728906212425,0.0,3.5775350450681365,0.357184488511022,-8.330328675238476,11.975583883707415,959.7098470937876,12.041604951122244,-0.16849713820440881,-0.11181456881563126,-0.026004487953907814,2.6938434110501,0.24402084276553107,-7.137931137332665,-0.3390117317815631,-0.012594339136272552,-0.04248435467334669,11.975583883707415,54.51700033807615,56.91910258282565,3.848596426022044,2.030546736372745,15.335151239619238,19.91794907993988,-0.09165596415631262,1.5774850778176353,-0.1635863346052104,-21.882003347114228,455.3767358805611,12.04184912254509,95973.5971964529,1.1403251863446893,-1.7688828035511022,0.6568361309238477,0.1085976017735471,-0.0901502086012024,-0.13131556928256513,-0.031906697076152304,-0.861855781501002,0.23034529688977956,0.47201569224048096,0.8663134724609219,-0.42785629812024045,0.004493356190380762,0.2577105463446894,0.5511189432284569,398713733.2498998,327393889.00320643,455855.70421082166,17.47111776539078,0.6999793898877755,17.448613245911826,-0.9826080611503006,1.530109078220441,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.444786947775551,253.21962959679357,-55.91215913322645,0.6785771631362726,17.58465622513026,-0.7556022423707416,0.817877452721443,3.07100317937475,1.8472663832765532,56.067829799699396,-0.29816129185370743,0.3562723588156312,-0.18133627828256513,0.5495940525290581,24078110.22244489,0.0,1.0,0.0,0.0,0.0
24099971.0,-0.09995364731663327,-0.05495302081362726,-0.022515112913827656,0.44944267300601204,0.0,1488.0,1500.0,1501.1543300140281,1565.3173132144289,1433.6826867855711,1485.7865120821643,17.294989805851703,17.68071543212425,20.941489749519036,20.89897078983968,21.324700535731463,20.76764200238477,21.19069574206413,181.33217758156312,181.33217758156312,12.042246421362726,-0.0016779048917835672,-0.006849643895791583,0.0032304655010020043,-0.16013829206412825,-0.0041425863607214425,-0.10891351304609219,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8585657334308617,0.22760466851102204,0.492982537248497,0.13580056246292588,-27.098454864649298,180.53928082765532,55.88486838054108,-0.022081710813627253,-0.03923528693587174,-0.006902649326653308,0.0,3.657089276955912,0.3741789905551102,-8.67560801048497,12.041505841703406,959.7101950649298,12.041505841703406,-0.1997802023807615,-0.09092317746492987,-0.02624821512825651,2.883366085318637,0.2596044775470942,-7.324366796971944,-0.3765406285430861,0.011387200839679349,-0.047654471474949896,12.041505841703406,54.625235085811624,56.96112311573146,3.85559806902004,2.0707446104008014,15.335165614448897,19.972912549358718,-0.09275494771543086,1.547004311028056,-0.16399986861723448,-21.762646661503005,455.4495977386773,12.041731476052105,95972.77597480963,1.140315361270541,-1.7055440488256515,0.9845539033807613,-0.15643779122044074,-0.12252007236072143,-0.11562943426052105,-0.03205862376953908,-0.8624644223827655,0.23118937903006012,0.4620253284649299,0.8673708423607215,-0.4281564432985972,0.006930272438877755,0.253541656749499,0.5518817062825652,398713734.8082164,327393936.33707416,455875.8183126252,17.52874805340681,0.7090194386573146,17.508503430681362,-0.935147824220441,1.5297343459238477,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.42738548240481,253.64483226292583,-55.928308960881765,0.6990460118256513,17.663331119318638,-0.7165039331442886,0.9204008933867736,3.212558782725451,1.5006559537775552,56.0839793891984,-0.28622190924048097,0.36015140375350696,-0.18390362064729457,0.5501798893226453,24099970.92785571,0.0,1.0,0.0,0.0,0.0
24121937.0,-0.10883247768737475,-0.046724225470941884,-0.0224744618997996,0.46608924683366737,0.0,1488.0,1500.0,1512.5855960581162,1568.3252954128257,1430.6747045871743,1489.21175102004,17.302343299939878,17.68825024701403,20.917093408537074,20.874654875531064,21.300072802264527,20.74377029272545,21.166520043787575,182.48581243607214,182.48581243607214,12.04207875492986,-0.001675505733466934,-0.006847561789579158,0.0032227689098196393,-0.1600675459819639,-0.0043655035551102206,-0.10890938110420842,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8583775316352705,0.2283753636753507,0.4842762146212425,0.1334930197234469,-26.663645061543086,180.3525751264529,55.895321276332666,-0.02207203690981964,-0.03917550179358718,-0.006726741086172346,0.0,3.7301271109038074,0.3914146447194389,-9.023823382278557,12.013314305891784,959.7107132861723,12.041407370080162,-0.23184623731663326,-0.0707307150981964,-0.02629755362725451,3.049391365819639,0.27542813957915835,-7.536364131008017,-0.4140550489218437,0.03535761563527053,-0.052945831088176354,12.013314305891784,54.733639265350696,57.005373385591184,3.861859600216433,2.1090130958196394,15.335189780761523,20.021015663707416,-0.09371652712024048,1.5149721393066131,-0.1644156341743487,-21.635240073627255,455.5136987094188,12.041620067454911,95972.04683911824,1.140306634723447,-1.6823978835851703,1.1432079555350703,-0.3622026191022044,-0.15645048898396793,-0.09980596406813627,-0.03196866425651303,-0.8631444447134269,0.23201571194388776,0.4517864125731463,0.8684342023286573,-0.4284766343186373,0.00940434927254509,0.24925895498396797,0.5527148788977956,398713736.3859719,327393983.69038075,455895.93241442885,17.58637834052104,0.7180594875170341,17.568393614549098,-0.8876875873947896,1.5293596136272545,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.409899671549098,254.0681897519038,-55.94422846220441,0.7203185679138275,17.74198534997996,-0.6800433984789579,1.0257448194849699,3.3439386443206414,1.1541783655771543,56.099898671663325,-0.2747318558537074,0.36371207677755507,-0.18620015779358717,0.5507911939478958,24121937.044088177,0.0,1.0,0.0,0.0,0.0
24145723.0,-0.11240109614829659,-0.04040688840480962,-0.02288613863727455,0.4773333389378758,0.0,1488.0,1500.0,1524.5622261903807,1572.0578202144288,1426.9421797855712,1493.259249272545,17.399848561182363,17.78789239539078,20.89269707210421,20.850338961222445,21.275445068797595,20.719898583066133,21.14234434551102,183.63944729058116,183.63944729058116,12.041911093046092,-0.0016731065751503006,-0.0068454801382765535,0.0032150727735470942,-0.15999680035470942,-0.004588420749498998,-0.10890524961723447,2.0,-1.0,0.0,11.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8581893298396794,0.2291460583847696,0.4755698924488978,0.13118547743887776,-26.22883526298597,180.16586937975953,55.90577417212425,-0.022062072773547096,-0.03911505339278557,-0.006546563971943888,0.0,3.801949636891784,0.40878982518436874,-9.371495461188378,11.919379544128256,959.7111985719439,12.04130923509018,-0.2636441161062124,-0.05482764973547094,-0.025005577330661322,3.2519206855470943,0.2684981522765531,-7.777251881509018,-0.4515897405370741,0.05914217383967935,-0.0582784905991984,11.919379544128256,54.84242465476954,57.05464041004008,3.866455931743487,2.142940591547094,15.335235978356712,20.053683460420842,-0.09436895663527053,1.47944941496994,-0.16483642057114228,-21.48972176533066,455.4975832480962,12.041523393386774,95972.20940400801,1.1403085644388777,-1.8139169141583167,0.6208644664769539,-0.34284372298997995,-0.18912186398196393,-0.08472977332665331,-0.029826624288577155,-0.8633600073026053,0.23281632243687375,0.4425081433947896,0.8694558288697395,-0.42858178173346695,0.011722954306613225,0.24538183398196395,0.55367511101002,398713738.0092184,327394031.0891784,455916.0465162325,17.644008623086172,0.7270995368316633,17.628283793867737,-0.8402273505691383,1.5289848813306615,0.0,0.0,0.0,39.87141370000001,32.7364368,-4.392216474867735,254.48722914589177,-55.95960894997996,0.743471965028056,17.820591223727455,-0.6497557999138277,1.1376892627955912,3.4515051723607213,0.8080116536492985,56.11527899062124,-0.2624996462104208,0.36641585937474946,-0.18846343739278557,0.5513024256913828,24145722.799599197,0.0,1.0,0.0,0.0,0.0
