timestamp,pressure,temperature
20308000,959.98926,12.056
20404000,959.9445,12.053009
20524000,959.85815,12.049255
20620000,959.8047,12.046265
20716000,959.76874,12.043274
20812000,959.70386,12.040283
20908000,959.6427,12.0372925
21004000,959.5942,12.034302
21100000,959.53937,12.031342
21220000,959.48145,12.027618
21316000,959.4331,12.024658
21412000,959.3624,12.0216675
21512000,959.3257,12.018707
21604000,959.27625,12.015747
21724000,959.21545,12.012024
21820000,959.14954,12.009064
21916000,959.11676,12.0061035
22012000,959.0593,12.003143
22108000,958.98773,12.000183
22204000,958.9432,11.997223
22300000,958.8941,11.994263
22420000,958.8199,11.99057
22516000,958.77655,11.98761
22612000,958.72076,11.98465
22708000,958.68066,11.981689
22804000,958.6176,11.978729
22924000,958.5371,11.975037
23020000,958.48334,11.972076
23116000,958.43726,11.969116
23212000,958.38727,11.966156
23308000,958.3191,11.963196
23404000,958.2741,11.960236
23500000,958.22797,11.957275
23620000,958.15717,11.953552
23716000,958.12805,11.950592
23812000,958.05316,11.947632
23908000,958.0089,11.944672
24004000,957.9524,11.941681
24100000,957.9171,11.938721
24220000,957.83734,11.934998
24316000,957.7872,11.932007
24412000,957.7273,11.929047
24508000,957.6957,11.926056
24604000,957.6264,11.923065
24724000,957.57043,11.919342
24820000,957.5221,11.916351
24916000,957.4528,11.913361
25012000,957.38,11.91037
25108000,957.3414,11.907379
25204000,957.2998,11.904358
25300000,957.2635,11.901367
25420000,957.1687,11.897614
25516000,957.1334,11.894592
25612000,957.08374,11.891602
25708000,957.01465,11.88858
25808000,956.9841,11.885559
25924000,956.90204,11.881805
26020000,956.8614,11.878784
26116000,956.78796,11.875763
26212000,956.7531,11.872742
26312000,956.6726,11.86972
26404000,956.6263,11.866699
26524000,956.5713,11.862915
26620000,956.51544,11.859894
26716000,956.4585,11.856842
26812000,956.39435,11.853821
26908000,956.3516,11.8508
27004000,956.3029,11.847748
27124000,956.22974,11.843964
27220000,956.18396,11.840942
27316000,956.1281,11.837891
27412000,956.0742,11.834869
27512000,956.00977,11.831818
27604000,955.96515,11.828796
27724000,955.913,11.824982
27820000,955.8506,11.82193
27916000,955.7842,11.818909
28012000,955.7472,11.815857
28108000,955.6879,11.812805
28208000,955.61865,11.809753
28324000,955.5675,11.805969
28420000,955.5098,11.8029175
28516000,955.43964,11.799866
28612000,955.40967,11.796814
28708000,955.3279,11.793762
28804000,955.29816,11.79068
28924000,955.2205,11.786865
29020000,955.16437,11.783813
29116000,955.1154,11.780762
29235999,955.0534,11.7769165
29336000,954.99677,11.773865
29427999,954.9446,11.770782
29524000,954.88763,11.767731
29644000,954.815,11.7638855
29740000,954.7566,11.760834
29836000,954.70074,11.757751
29956000,954.6485,11.754028
30052000,954.5798,11.75119
30148000,954.5352,11.748505
30244000,954.5099,11.746033
30340000,954.4656,11.743805
30440000,954.4224,11.741852
30532000,954.40625,11.740143
30652000,954.3826,11.738342
30752000,954.35034,11.737183
30844000,954.3394,11.736206
30940000,954.3109,11.735443
31036000,954.31036,11.734863
31156000,954.3015,11.734375
31252000,954.31934,11.734161
31348000,954.304,11.7341
31448000,954.30035,11.734192
31540000,954.28925,11.734375
31636000,954.30695,11.73465
31756000,954.3114,11.735168
31856000,954.326,11.735626
31948000,954.3277,11.736206
32044000,954.3363,11.736816
32140000,954.3615,11.737488
32236000,954.35815,11.73819
32356000,954.3937,11.739105
32452000,954.39886,11.739899
32548000,954.42163,11.740692
32644000,954.4171,11.741486
32740000,954.44324,11.74231
32840000,954.45123,11.743103
32956000,954.48444,11.744141
33052000,954.48114,11.744934
33148000,954.49164,11.745728
33244000,954.5071,11.746521
33340000,954.52704,11.747314
33436000,954.5464,11.748047
33556000,954.5435,11.748993
33652000,954.5693,11.749695
33748000,954.6027,11.750397
33844000,954.5995,11.751068
33940000,954.60474,11.751709
34036000,954.6178,11.75235
34156000,954.627,11.753082
34252000,954.62946,11.753632
34348000,954.6353,11.754181
34444000,954.6722,11.7547
34540000,954.6834,11.755188
34636000,954.67584,11.755646
34756000,954.69037,11.756195
34856000,954.6831,11.756592
34948000,954.7074,11.756989
35044000,954.71014,11.757324
35140000,954.7124,11.75766
35236000,954.72266,11.757996
35356000,954.7122,11.758362
35452000,954.72003,11.758636
35548000,954.7323,11.758881
35644000,954.73676,11.759094
35740000,954.73444,11.759308
35836000,954.7514,11.7595215
35956000,954.7465,11.759735
36052000,954.74786,11.759918
36152000,954.7579,11.760071
36244000,954.7433,11.760193
36344000,954.7592,11.760315
36436000,954.7579,11.7604065
36532000,954.77234,11.760529
36652000,954.7657,11.76062
36748000,954.7582,11.760681
36844000,954.76495,11.760742
36940000,954.77106,11.760803
37036000,954.7692,11.760834
37156000,954.77356,11.760864
37252000,954.77185,11.760895
37352000,954.78687,11.760895
37444000,954.7557,11.760925
37540000,954.77484,11.760925
37636000,954.7755,11.760925
37756000,954.75714,11.760895
37852000,954.7894,11.760864
37948000,954.763,11.760864
38044000,954.78326,11.760834
38140000,954.75037,11.760803
38236000,954.77026,11.760773
38356000,954.7602,11.760712
38452000,954.7496,11.760681
38548000,954.76227,11.76062
38648000,954.7553,11.76059
38740000,954.761,11.760529
38836000,954.77716,11.760498
38956000,954.749,11.7604065
39052000,954.7578,11.760376
39148000,954.7479,11.760315
39244000,954.746,11.760254
39340000,954.7492,11.760193
39436000,954.7679,11.760132
39556000,954.7593,11.76004
39652000,954.75543,11.759979
39748000,954.7496,11.759918
39844000,954.7419,11.759857
39940000,954.7528,11.759796
40036000,954.7358,11.759705
40132000,954.7454,11.759644
40252000,954.7559,11.759552
40348000,954.75037,11.759491
40444000,954.73755,11.75943
40540000,954.7306,11.759338
40636000,954.738,11.759277
40756000,954.7193,11.759186
40852000,954.725,11.759094
40948000,954.73175,11.759033
41044000,954.73254,11.758972
41140000,954.7356,11.758881
41236000,954.73846,11.75882
41356000,954.7209,11.758728
41452000,954.7436,11.758636
41548000,954.7188,11.758575
41644000,954.74475,11.758484
41740000,954.72614,11.758423
41836000,954.73755,11.758362
41956000,954.73016,11.75827
42052000,954.7164,11.758179
42148000,954.71277,11.758118
42244000,954.6994,11.758057
42340000,954.6989,11.757996
42436000,954.7261,11.757935
42556000,954.71436,11.757843
42652000,954.7302,11.757782
42748000,954.716,11.757721
42844000,954.7126,11.75766
42940000,954.701,11.757599
43036000,954.7001,11.757538
43156000,954.69684,11.757477
43252000,954.7004,11.757416
43348000,954.69214,11.757355
43444000,954.69684,11.757294
43540000,954.70526,11.757263
43636000,954.69824,11.757202
43732000,954.70233,11.757141
43852000,954.7185,11.75708
43948000,954.7054,11.75705
44044000,954.70135,11.756989
44140000,954.6876,11.7569275
44236000,954.6863,11.756897
44356000,954.69446,11.756836
44452000,954.69965,11.756775
44548000,954.6956,11.756744
44648000,954.6988,11.756714
44740000,954.70844,11.756653
44840000,954.7044,11.756622
44956000,954.68787,11.756561
45052000,954.6912,11.756531
45148000,954.7003,11.75647
45244000,954.6877,11.756439
45340000,954.6872,11.756409
45436000,954.68964,11.756348
45556000,954.684,11.756317
45652000,954.69055,11.756287
45748000,954.6755,11.756226
45844000,954.6853,11.756195
45940000,954.7019,11.756165
46036000,954.70435,11.7561035
46156000,954.68475,11.756073
46252000,954.6898,11.7560425
46348000,954.66156,11.755981
46444000,954.691,11.755951
46540000,954.672,11.75592
46636000,954.6638,11.755859
46732000,954.6594,11.755829
46852000,954.67535,11.755798
46948000,954.66284,11.755768
47044000,954.68115,11.755707
47140000,954.70685,11.755676
47236000,954.6789,11.755646
47356000,954.66895,11.755615
47452000,954.6641,11.755554
47548000,954.6669,11.755524
47644000,954.67365,11.755493
47740000,954.67645,11.755463
47836000,954.649,11.755432
47932000,954.6647,11.755402
48052000,954.6735,11.755341
48148000,954.6511,11.75531
48244000,954.6712,11.75528
48340000,954.6659,11.7552185
48436000,954.6528,11.755188
48556000,954.663,11.755127
48652000,954.6588,11.755096
48748000,954.6726,11.755066
48844000,954.68567,11.755035
48940000,954.67004,11.754974
49036000,954.67535,11.754944
49156000,954.66364,11.754883
49252000,954.6623,11.754852
49348000,954.66754,11.754822
49444000,954.66833,11.754791
49540000,954.65125,11.75473
49640000,954.6725,11.7547
49756000,954.65137,11.754639
49852000,954.6584,11.754608
49948000,954.65826,11.754578
50044000,954.6618,11.754517
50140000,954.6492,11.754486
50236000,954.6443,11.754456
50356000,954.6633,11.754395
50452000,954.6379,11.754364
50548000,954.6737,11.754303
50644000,954.6527,11.754272
50740000,954.6469,11.754242
50836000,954.64435,11.754181
50956000,954.64154,11.75415
51052000,954.64703,11.75415
51152000,954.64435,11.754211
51244000,954.6619,11.7543335
51340000,954.66156,11.754456
51436000,954.66766,11.754456
51556000,954.6681,11.754242
51652000,954.6466,11.753937
51748000,954.63226,11.75354
51844000,954.62616,11.753052
51940000,954.61066,11.752472
52036000,954.6039,11.751801
52132000,954.5867,11.751068
52252000,954.583,11.7500305
52348000,954.5584,11.749176
52444000,954.5438,11.7482605
52540000,954.5168,11.747345
52636000,954.50183,11.746399
52756000,954.4816,11.745239
52852000,954.47015,11.744263
52948000,954.4617,11.743317
53048000,954.44684,11.742401
53140000,954.4275,11.741455
53236000,954.4239,11.74057
53356000,954.39795,11.739471
53452000,954.3681,11.738617
53548000,954.3776,11.737762
53644000,954.3484,11.736969
53740000,954.31824,11.736267
53836000,954.32074,11.735626
53956000,954.30585,11.735077
54052000,954.29645,11.734802
54148000,954.3029,11.734741
54244000,954.3095,11.734894
54340000,954.3117,11.735168
54436000,954.31555,11.735657
54556000,954.33844,11.73645
54652000,954.3602,11.737274
54748000,954.3636,11.73822
54844000,954.38214,11.739319
54940000,954.39575,11.740509
55036000,954.43054,11.741821
55156000,954.4714,11.743591
55252000,954.49225,11.745117
55348000,954.5293,11.746735
55444000,954.54785,11.748444
55540000,954.5742,11.750183
55640000,954.62274,11.751984
55756000,954.6628,11.754272
55856000,954.6888,11.756165
55948000,954.7013,11.758026
56044000,954.74274,11.759918
56140000,954.76855,11.761841
56236000,954.81323,11.763763
56356000,954.86084,11.766235
56452000,954.8871,11.768219
56548000,954.9351,11.770172
56644000,954.97327,11.772125
56740000,954.9881,11.774078
56836000,955.0646,11.7760315
56932000,955.08044,11.777924
57052000,955.1028,11.780273
57148000,955.13544,11.7821045
57244000,955.1792,11.783997
57340000,955.20404,11.785889
57436000,955.24066,11.787781
57556000,955.28516,11.790161
57656000,955.3006,11.792023
57752000,955.3357,11.793854
57848000,955.39734,11.795685
57940000,955.4147,11.797485
58040000,955.4535,11.799225
58132000,955.4747,11.800934
58252000,955.50604,11.803101
58348000,955.53754,11.804871
58448000,955.56964,11.806671
58540000,955.6184,11.808472
58636000,955.64514,11.810242
58756000,955.6735,11.8124695
58852000,955.7208,11.814209
58952000,955.75726,11.8159485
59048000,955.7747,11.817627
59140000,955.8024,11.819275
59236000,955.83014,11.820953
59356000,955.85516,11.82312
59452000,955.8916,11.82489
59548000,955.9299,11.82666
59644000,955.966,11.82843
59740000,955.9847,11.83017
59836000,956.032,11.831909
59956000,956.05786,11.834045
60052000,956.0972,11.835724
60148000,956.12146,11.837372
60248000,956.1413,11.83905
60340000,956.1769,11.840759
60436000,956.20233,11.842529
60556000,956.24054,11.844727
60652000,956.2772,11.846466
60748000,956.3223,11.848206
60843999,956.3379,11.849945
60964000,956.386,11.852112
61060000,956.41077,11.85376
61156000,956.4338,11.855408
61256000,956.44586,11.857086
61372000,956.5079,11.859222
61468000,956.5345,11.861023
61568000,956.5627,11.8628235
61660000,956.60803,11.8645935
61780000,956.63654,11.866821
61876000,956.65686,11.868591
61971999,956.7199,11.870361
62068000,956.7219,11.87204
62191999,956.75195,11.874115
62284000,956.8146,11.875793
62379999,956.8124,11.877533
62500000,956.8866,11.879822
62596000,956.8807,11.881653
62691999,956.92334,11.883484
62788000,956.95123,11.885315
62884000,956.9709,11.887146
63004000,957.0431,11.889374
63104000,957.08655,11.891083
63220000,957.1114,11.893158
63319999,957.11633,11.894897
63416000,957.15875,11.8966675
63507999,957.21027,11.898529
63604000,957.2282,11.900391
63700000,957.26624,11.902252
63820000,957.29694,11.904572
63916000,957.34186,11.906403
64012000,957.38464,11.908203
64108000,957.4015,11.909973
64204000,957.42615,11.911652
64324000,957.4542,11.913818
64420000,957.495,11.915649
64516000,957.51355,11.917511
64612000,957.5609,11.919434
64708000,957.5939,11.921326
64804000,957.6271,11.923218
64924000,957.6702,11.925537
65020000,957.69904,11.927368
65116000,957.73193,11.929138
65212000,957.7526,11.930847
65308000,957.7962,11.932617
65408000,957.8294,11.934418
65524000,957.86945,11.936768
65620000,957.90295,11.93869
65716000,957.95013,11.940613
65812000,957.96985,11.942505
65908000,957.99774,11.944397
66004000,958.0474,11.946259
66124000,958.07733,11.948517
66220000,958.0904,11.950256
66316000,958.15436,11.951996
66412000,958.16797,11.953827
66508000,958.20636,11.955719
66604000,958.2462,11.957672
66724000,958.28503,11.960083
66820000,958.31714,11.962006
66916000,958.36273,11.963928
67012000,958.39325,11.96579
67108000,958.4202,11.967621
67204000,958.45844,11.969391
67324000,958.4689,11.971588
67420000,958.516,11.97345
67516000,958.5612,11.975342
67612000,958.5767,11.977295
67708000,958.62946,11.979248
67804000,958.65497,11.981201
67924000,958.6888,11.983612
68020000,958.73914,11.985535
68120000,958.7774,11.987366
68212000,958.8093,11.989136
68308000,958.8363,11.990936
68404000,958.8595,11.992767
68524000,958.9169,11.995178
68620000,958.9541,11.997162
68716000,958.9816,11.9991455
68812000,959.008,12.001099
68912000,959.046,12.003052
69004000,959.0832,12.005005
69124000,959.1213,12.007324
69220000,959.1563,12.009155
69316000,959.1892,12.010956
69412000,959.22504,12.012817
69508000,959.2353,12.01474
69604000,959.28094,12.016724
69724000,959.3189,12.019226
69820000,959.3683,12.02121
69916000,959.4018,12.023132
70012000,959.44324,12.024933
70108000,959.4761,12.026642
70204000,959.4895,12.028168
70324000,959.5151,12.029938
70420000,959.54663,12.03125
70520000,959.57196,12.032471
70612000,959.5755,12.0336
70708000,959.6105,12.034668
70804000,959.61664,12.035675
70924000,959.6474,12.036835
71020000,959.6502,12.03772
71116000,959.66614,12.038544
71212000,959.6903,12.039337
71308000,959.7174,12.040039
71404000,959.70544,12.04071
71524000,959.73474,12.041443
71620000,959.7536,12.041962
71716000,959.74725,12.042389
71812000,959.7422,12.042755
71908000,959.7365,12.042999
72004000,959.7568,12.043182
72104000,959.7707,12.043304
72220000,959.74194,12.043304
72316000,959.76965,12.043243
72412000,959.76465,12.043121
72508000,959.75165,12.042908
72604000,959.7409,12.042633
72704000,959.7447,12.042297
72820000,959.7305,12.041779
72920000,959.72003,12.04129
73012000,959.7079,12.040741
73108000,959.6943,12.040131
73204000,959.691,12.039459
73324000,959.68475,12.038513
73420000,959.6513,12.037689
73516000,959.6394,12.036835
73612000,959.6261,12.035919
73708000,959.6045,12.034943
73804000,959.6009,12.033936
73924000,959.5646,12.032593
74020000,959.54047,12.031494
74116000,959.54285,12.030365
74216000,959.5028,12.029236
74312000,959.4823,12.028046
74404000,959.4594,12.026825
74524000,959.42816,12.025269
74620000,959.4052,12.023987
74716000,959.39606,12.022705
74812000,959.3535,12.021423
74908000,959.35956,12.020142
75004000,959.31934,12.01889
75124000,959.28644,12.017303
75220000,959.2651,12.016052
75316000,959.25507,12.014801
75412000,959.22766,12.013519
75508000,959.2009,12.012268
75604000,959.19336,12.010986
75724000,959.14636,12.00946
75824000,959.1271,12.00824
75916000,959.10693,12.007019
76012000,959.08136,12.005829
76108000,959.0791,12.004669
76204000,959.06256,12.0035095
76300000,959.02875,12.00238
76420000,959.0045,12.000946
76516000,958.9909,11.999786
76616000,958.95886,11.998657
76708000,958.9418,11.997528
76804000,958.9453,11.996429
76924000,958.90894,11.995026
77020000,958.899,11.993927
77116000,958.8506,11.992889
77212000,958.85284,11.991821
77308000,958.82404,11.990784
77404000,958.7859,11.989716
77524000,958.77997,11.988373
77620000,958.7568,11.987274
77720000,958.74036,11.986206
77812000,958.7264,11.985138
77908000,958.7108,11.98407
78004000,958.7066,11.983002
78124000,958.6828,11.98172
78220000,958.642,11.980743
78316000,958.6245,11.979736
78412000,958.61707,11.978699
78508000,958.598,11.977631
78604000,958.56824,11.9765625
78700000,958.5701,11.975494
78820000,958.5417,11.974182
78920000,958.5162,11.973114
79012000,958.50836,11.972046
79108000,958.46265,11.971039
79204000,958.4785,11.970032
79324000,958.44714,11.9687805
79420000,958.4276,11.967773
79516000,958.40216,11.966705
79612000,958.3816,11.965637
79712000,958.3542,11.9646
79804000,958.3498,11.9635315
79924000,958.3417,11.962189
80020000,958.3114,11.961151
80116000,958.30597,11.960114
80212000,958.2529,11.959137
80308000,958.2337,11.95813
80408000,958.2348,11.957123
80524000,958.2211,11.955811
80620000,958.19073,11.954742
80716000,958.173,11.953674
80816000,958.13904,11.952606
80912000,958.13184,11.951569
81004000,958.1045,11.9505005
81124000,958.0972,11.949219
81220000,958.0931,11.948212
81316000,958.0522,11.947235
81412000,958.0322,11.946228
81508000,958.0063,11.94519
81604000,957.98975,11.944122
81724000,957.986,11.94278
81820000,957.9499,11.941742
81916000,957.947,11.940674
82012000,957.927,11.939636
82108000,957.91077,11.938599
82204000,957.8767,11.937592
82324000,957.87415,11.936371
82424000,957.84467,11.935333
82516000,957.8262,11.934296
82612000,957.8075,11.933228
82708000,957.792,11.93219
82804000,957.7631,11.931122
82924000,957.7538,11.929779
83020000,957.7164,11.928741
83116000,957.70874,11.927704
83216000,957.6928,11.926697
83308000,957.6786,11.92569
83404000,957.66943,11.924683
83524000,957.6237,11.92337
83620000,957.62274,11.922302
83716000,957.5957,11.921234
83812000,957.5612,11.9201355
83908000,957.565,11.919067
84004000,957.53864,11.917999
84100000,957.5296,11.916931
84224000,957.5074,11.915649
84316000,957.4669,11.914642
84412000,957.4571,11.913605
84508000,957.4604,11.912537
84604000,957.4188,11.911438
84700000,957.38837,11.910339
84820000,957.3723,11.908966
84916000,957.35944,11.907867
85012000,957.32874,11.906769
85108000,957.31573,11.90567
85204000,957.3019,11.904633
85324000,957.2733,11.903351
85420000,957.26514,11.902313
85516000,957.2504,11.901215
85612000,957.22375,11.900116
85708000,957.2046,11.898987
85804000,957.1735,11.897888
85900000,957.15344,11.896759
86020000,957.14276,11.895355
86116000,957.1356,11.894257
86212000,957.06793,11.893188
86308000,957.0913,11.892151
86408000,957.0787,11.891113
86524000,957.0414,11.88974
86620000,957.032,11.888611
86720000,956.9904,11.887482
86816000,956.988,11.886353
86908000,956.949,11.885223
87004000,956.9504,11.884064
87124000,956.89874,11.88266
87220000,956.912,11.881592
87320000,956.8806,11.880554
87412000,956.86804,11.879517
87508000,956.84784,11.878418
87608000,956.8143,11.877319
87724000,956.8025,11.875885
87820000,956.7772,11.874725
87916000,956.7529,11.873596
88012000,956.72253,11.872437
88108000,956.7249,11.871307
88204000,956.6811,11.870209
88324000,956.6723,11.868927
88420000,956.6556,11.867889
88516000,956.6364,11.866791
88612000,956.6238,11.865692
88708000,956.5985,11.864532
88804000,956.5726,11.863373
88924000,956.5646,11.861938
89024000,956.51324,11.860779
89116000,956.48724,11.85965
89212000,956.50287,11.858551
89308000,956.46454,11.857513
89404000,956.4703,11.856445
89524000,956.4459,11.855103
89620000,956.4035,11.854004
89716000,956.3798,11.852844
89812000,956.3656,11.851685
89908000,956.3585,11.850525
90004000,956.3391,11.849365
90100000,956.3096,11.848236
90220000,956.29004,11.846832
90316000,956.29156,11.845795
90412000,956.2589,11.844757
90508000,956.2069,11.843689
90604000,956.2065,11.84256
90724000,956.1887,11.8411255
90820000,956.15485,11.839996
90916000,956.15643,11.838837
91012000,956.1253,11.837677
91108000,956.0913,11.836517
91204000,956.08075,11.835388
91324000,956.05536,11.834076
91420000,956.0396,11.833038
91516000,956.0009,11.83197
91612000,956.0053,11.830841
91708000,955.97687,11.829681
91804000,955.9647,11.828522
91924000,955.93835,11.827057
92024000,955.912,11.825897
92116000,955.90234,11.824738
92212000,955.848,11.823608
92308000,955.85657,11.82254
92404000,955.8486,11.821472
92524000,955.80206,11.820129
92620000,955.7994,11.819
92716000,955.7843,11.817871
92812000,955.7488,11.816681
92912000,955.7225,11.815521
93004000,955.7099,11.814362
93124000,955.68945,11.812897
93220000,955.67194,11.811798
93320000,955.65155,11.81073
93412000,955.6329,11.809662
93508000,955.6083,11.808594
93608000,955.5943,11.807495
93724000,955.57605,11.806061
93820000,955.55145,11.804871
93916000,955.5197,11.803711
94012000,955.50116,11.802551
94108000,955.4761,11.801361
94204000,955.467,11.800232
94324000,955.4368,11.798889
94420000,955.4197,11.797821
94516000,955.41473,11.796753
94612000,955.3689,11.795624
94712000,955.3647,11.794464
94804000,955.33093,11.793304
94924000,955.3137,11.79184
95020000,955.28876,11.790649
95116000,955.28015,11.78949
95212000,955.2414,11.788361
95308000,955.22296,11.787262
95404000,955.2088,11.786194
95524000,955.1776,11.784851
95620000,955.1634,11.783752
95716000,955.13934,11.782593
95812000,955.12,11.781403
95908000,955.1102,11.780243
96004000,955.09625,11.779053
96124000,955.04724,11.777588
96224000,955.0394,11.776428
96316000,955.0146,11.77533
96412000,954.9985,11.774261
96508000,954.99255,11.773193
96604000,954.96063,11.772064
96700000,954.9431,11.770905
96820000,954.92645,11.76944
96916000,954.88055,11.7682495
97012000,954.8615,11.767059
97112000,954.8592,11.765869
97204000,954.8493,11.764709
97324000,954.80817,11.763336
97420000,954.78754,11.762268
97516000,954.75543,11.761169
97612000,954.73395,11.760071
97708000,954.72644,11.758911
97804000,954.7196,11.757782
97900000,954.69904,11.756683
98020000,954.66504,11.755432
98120000,954.6723,11.754547
98212000,954.6328,11.753784
98312000,954.62115,11.753082
98404000,954.6242,11.752502
98524000,954.59576,11.751862
98620000,954.6009,11.751495
98720000,954.5943,11.75116
98812000,954.5841,11.750946
98908000,954.5787,11.750793
99004000,954.5744,11.750702
99124000,954.57104,11.750702
99220000,954.5943,11.750732
99316000,954.5721,11.7508545
99412000,954.58344,11.750977
99508000,954.5796,11.75116
99604000,954.5998,11.751373
99724000,954.60864,11.751678
99820000,954.60297,11.751923
99916000,954.6098,11.752197
100012000,954.6309,11.752502
100108000,954.6133,11.752808
100204000,954.6161,11.753113
100324000,954.6525,11.7535095
100420000,954.6482,11.753815
100516000,954.6427,11.75412
100616000,954.67755,11.754456
100712000,954.6625,11.754761
100804000,954.674,11.755066
100924000,954.67206,11.755463
101020000,954.68726,11.755768
101120000,954.6954,11.7560425
101212000,954.67505,11.756317
101308000,954.67914,11.756592
101404000,954.7005,11.756836
101524000,954.6879,11.757111
101620000,954.71106,11.757355
101716000,954.70746,11.757538
101816000,954.7288,11.757721
101908000,954.7181,11.757904
102004000,954.7044,11.758026
102124000,954.7321,11.758209
102224000,954.7302,11.758301
102316000,954.73846,11.758392
102412000,954.7281,11.758484
102508000,954.7523,11.758545
102604000,954.7141,11.758575
102724000,954.7298,11.758606
102820000,954.71625,11.758636
102916000,954.7175,11.758636
103012000,954.7264,11.758606
103108000,954.72076,11.758575
103204000,954.7263,11.758545
103324000,954.74475,11.758484
103420000,954.7074,11.758423
103516000,954.71155,11.758362
103612000,954.71185,11.75827
103708000,954.72656,11.758209
103804000,954.718,11.758118
103924000,954.71326,11.758026
104020000,954.71967,11.757935
104116000,954.72327,11.757843
104212000,954.7094,11.757721
104308000,954.7175,11.757629
104404000,954.7118,11.757538
104524000,954.6993,11.757416
104620000,954.6926,11.757324
104716000,954.7199,11.757233
104816000,954.69354,11.757141
104908000,954.7044,11.757019
105004000,954.6909,11.7569275
105124000,954.6848,11.756805
105220000,954.6954,11.756744
105316000,954.7062,11.756653
105412000,954.7029,11.756561
105508000,954.68445,11.75647
105604000,954.6884,11.756378
105724000,954.6758,11.756287
105820000,954.6824,11.756195
105916000,954.6756,11.756134
106012000,954.68835,11.7560425
106108000,954.6736,11.755981
106204000,954.6733,11.75592
106324000,954.68176,11.755829
106420000,954.66766,11.755768
106516000,954.6818,11.755707
106612000,954.6867,11.755646
106708000,954.6677,11.755585
106804000,954.66815,11.755554
106924000,954.6781,11.755493
107020000,954.67975,11.755432
107116000,954.65546,11.755402
107212000,954.6748,11.755341
107308000,954.6722,11.75531
107404000,954.6671,11.755249
107524000,954.6649,11.7552185
107620000,954.6727,11.755188
107716000,954.667,11.755127
107812000,954.66656,11.755096
107908000,954.6567,11.755066
