timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
19348000,47.492893,49.170948,3.9160614,4.7959023,15.329291,20.058123,-0.09457663,-0.13320884,-0.093704894,-29.032932
19564000,48.572876,50.204384,3.918262,4.815326,15.330028,20.026237,-0.093924195,-0.15709907,-0.09761982,-27.582678
19756000,49.532867,51.125347,3.9203403,4.821073,15.330663,19.981146,-0.09300966,-0.15954064,-0.10105438,-26.302532
19948000,50.49286,52.04757,3.9222288,4.8220434,15.331362,19.941107,-0.0921949,-0.16485287,-0.10444886,-25.030031
20164000,51.57285,53.085346,3.9243393,4.827654,15.332095,19.912273,-0.09160356,-0.16343431,-0.10822479,-23.605213
20356000,52.53284,54.007206,3.926246,4.825425,15.332682,19.900682,-0.09136001,-0.15982029,-0.11155188,-22.339508
20548000,53.492832,54.92685,3.9282634,4.8207994,15.33345,19.895613,-0.091243245,-0.15569,-0.114860654,-21.069172
20764000,54.572823,55.956516,3.9307795,4.809246,15.334271,19.896107,-0.0912367,-0.16092043,-0.11856254,-19.63207
20956000,55.532814,56.86724,3.9332428,4.794503,15.334952,19.857908,-0.090459116,-0.16344064,-0.12182336,-18.352064
21148000,56.492805,57.778816,3.9356637,4.7767596,15.335584,19.828632,-0.08986097,-0.15642752,-0.12503879,-17.078402
21364000,57.572796,58.804127,3.9383976,4.7694197,15.336338,19.797892,-0.08923107,-0.14509982,-0.12861595,-15.645936
21556000,58.532787,59.715504,3.9408283,4.7612467,15.33718,19.787174,-0.08899988,-0.13959548,-0.13176896,-14.367782
21748000,59.49278,60.626404,3.943283,4.7487755,15.337601,19.772408,-0.08869614,-0.1318158,-0.13488586,-13.09116
21964000,60.57277,61.64428,3.9463887,4.739363,15.338694,19.730026,-0.08782665,-0.1250819,-0.1383568,-11.650887
22156000,61.53276,62.550377,3.9490833,4.7401037,15.339235,19.749388,-0.08820305,-0.12439554,-0.14140934,-10.366586
22348000,62.492752,63.455624,3.9518206,4.731135,15.339977,19.758732,-0.08837509,-0.13332367,-0.14446187,-9.061739
22564000,63.572754,64.474884,3.9549851,4.722886,15.340603,19.735231,-0.08789257,-0.136547,-0.14786099,-7.5886493
22756000,64.53277,65.38335,3.9575627,4.7210054,15.341331,19.710266,-0.08737871,-0.14148468,-0.15084673,-6.2777042
22948000,65.49279,66.29028,3.960217,4.721947,15.341986,19.645336,-0.086067006,-0.13337713,-0.15378037,-4.9758096
23164000,66.572815,67.30802,3.9633312,4.7172513,15.342704,19.617655,-0.08549902,-0.12045785,-0.15701388,-3.523204
23356000,67.53284,68.215866,3.96594,4.7119737,15.343509,19.616564,-0.0854611,-0.11544024,-0.15986846,-2.2212262
23548000,68.49286,69.126656,3.9684017,4.707895,15.344093,19.60608,-0.085239716,-0.12149307,-0.16270044,-0.9127251
23764000,69.57288,70.15104,3.9711838,4.7095737,15.344882,19.594252,-0.08498739,-0.12412881,-0.16585721,0.5654286
23956000,70.532906,71.06237,3.9736183,4.7192082,15.345436,19.570026,-0.084491804,-0.12137568,-0.16862601,1.8786095
24148000,71.49292,71.97447,3.976014,4.721437,15.346102,19.576296,-0.08460388,-0.13221319,-0.17138094,3.2022705
24364000,72.57294,72.998566,3.97881,4.7206235,15.346981,19.521648,-0.083493344,-0.14112185,-0.1744394,4.690935
24556000,73.53296,73.910355,3.9812217,4.72234,15.347607,19.523369,-0.08351524,-0.13727206,-0.17711934,6.012755
24748000,74.49298,74.82531,3.9834752,4.724154,15.348295,19.537542,-0.08378494,-0.13816588,-0.17978844,7.345999
24964000,75.573006,75.852776,3.986103,4.723465,15.349249,19.4773,-0.08256103,-0.139748,-0.18275246,8.845225
25156000,76.53303,76.76811,3.9883373,4.7338223,15.349828,19.469976,-0.082402974,-0.14602914,-0.18535343,10.177917
25348000,77.49305,77.688675,3.9903102,4.7398896,15.350454,19.453648,-0.08206386,-0.14802179,-0.18792278,11.508853
25564000,78.573074,78.72533,3.9924788,4.746176,15.351225,19.423779,-0.08145107,-0.1466162,-0.19078182,13.00635
25756000,79.5331,79.64941,3.994276,4.7508454,15.352112,19.392029,-0.080798335,-0.14213198,-0.19329152,14.33498
25948000,80.49312,80.57562,3.9959664,4.7552056,15.352871,19.406406,-0.081070706,-0.14556162,-0.1957774,15.663661
26164000,81.57314,81.61856,3.9978206,4.753731,15.353431,19.381914,-0.08056967,-0.14804246,-0.19856723,17.169476
26356000,82.533165,82.543724,3.9995637,4.761984,15.354258,19.343044,-0.079775736,-0.15170543,-0.20100303,18.497478
26548000,83.49319,83.46995,4.0012536,4.7686625,15.354828,19.336073,-0.0796249,-0.15689623,-0.2034159,19.825838
26764000,84.57321,84.51446,4.0030293,4.772377,15.355588,19.306326,-0.079014756,-0.1537334,-0.20610316,21.31994
26956000,85.53323,85.44408,4.0045495,4.77316,15.356365,19.285492,-0.07858253,-0.14412768,-0.20846204,22.644043
27148000,86.493256,86.37531,4.0059886,4.773175,15.356961,19.280231,-0.0784654,-0.1472046,-0.21080291,23.969263
27364000,87.57328,87.42349,4.0075808,4.779337,15.35782,19.264986,-0.07814333,-0.15427984,-0.21341686,25.462324
27556000,88.5333,88.35728,4.008893,4.7838764,15.358439,19.225773,-0.07734667,-0.1523336,-0.21571226,26.784883
27748000,89.493324,89.2936,4.0100775,4.783146,15.359336,19.171228,-0.07623785,-0.14161925,-0.21795829,28.089573
27964000,90.57335,90.34466,4.011526,4.7852364,15.360072,19.117624,-0.07515104,-0.13894136,-0.22043997,29.543797
28156000,91.53337,91.279076,4.0128064,4.7949095,15.360707,19.109488,-0.0749756,-0.13170713,-0.22261527,30.829983
28348000,92.49339,92.21369,4.0140767,4.7988205,15.361282,19.11032,-0.074980736,-0.13230895,-0.22478189,32.121
28564000,93.57342,93.267265,4.015399,4.799221,15.362173,19.124067,-0.075237885,-0.13859206,-0.22721893,33.583874
28756000,94.53344,94.20335,4.0165963,4.805372,15.362898,19.121523,-0.0751725,-0.15235147,-0.22937466,34.88819
28948000,95.493454,95.143265,4.017601,4.811275,15.363518,19.092848,-0.0745866,-0.1604512,-0.23152044,36.195293
29164000,96.57346,96.203766,4.0185766,4.8151937,15.364355,19.032349,-0.07335987,-0.15434405,-0.23388402,37.6461
29356000,97.53347,97.14574,4.0194783,4.8178167,15.365095,19.016506,-0.07302822,-0.14690864,-0.23595096,38.92418
29572000,98.61349,98.205734,4.020479,4.825911,15.365892,18.995035,-0.072582856,-0.14257024,-0.2382528,40.357265
29764000,99.439804,99.152145,2.5046172,4.8255196,15.366508,18.977589,-0.07222162,-0.23570739,-0.24029773,41.62254
29979999,99.8517,100.19698,0.9476401,4.5474906,15.36728,18.792656,-0.068507515,-0.98472524,-0.24269705,42.92445
30172000,100.00006,101.03969,0.363312,3.9757786,15.367817,18.342361,-0.05949089,-1.5353925,-0.24483554,43.82194
30364000,100.06393,101.74889,0.09453379,3.1987154,15.368548,17.796497,-0.048558977,-1.7813563,-0.24687445,44.410374
30580000,100.0935,102.355865,-0.043945186,2.2766244,15.369084,17.213453,-0.036887378,-1.7763479,-0.24900806,44.726315
30772000,100.10416,102.738914,-0.101983264,1.5634918,15.369305,16.812096,-0.02885582,-1.6690662,-0.25076547,44.756634
30964000,100.108734,102.99332,-0.13125916,0.93775713,15.369583,16.528038,-0.023169097,-1.4948609,-0.25243425,44.624264
31180000,100.11086,103.14494,-0.14661777,0.33051184,15.3697195,16.278135,-0.018168315,-1.2333691,-0.25421274,44.339275
31372000,100.11162,103.1776,-0.15126446,-0.11919341,15.369852,16.171371,-0.016030388,-0.9964438,-0.2557294,44.020203
31564000,100.11195,103.13119,-0.14994442,-0.4851797,15.369965,16.14391,-0.015478897,-0.7709556,-0.257201,43.68143
31780000,100.11211,103.004814,-0.14438108,-0.80688214,15.369742,16.160418,-0.015813503,-0.54126275,-0.2588199,43.318836
31972000,100.11217,102.84208,-0.13624127,-1.0191433,15.369732,16.212652,-0.016858406,-0.37864712,-0.26022878,43.03646
32164000,100.11217,102.64548,-0.1266655,-1.1701121,15.369589,16.308165,-0.018771514,-0.23396693,-0.2616247,42.815845
32380000,100.11217,102.39835,-0.11430931,-1.2786791,15.369295,16.413393,-0.020881958,-0.11646325,-0.2631703,42.64873
32572000,100.11217,102.16035,-0.10240898,-1.3303634,15.369258,16.455435,-0.021723537,-0.028870916,-0.26450258,42.569485
32764000,100.11217,101.91594,-0.0901886,-1.3464626,15.368814,16.492508,-0.022473868,0.03777983,-0.26577142,42.54674
32980000,100.11217,101.63909,-0.07634621,-1.336868,15.368729,16.53381,-0.02330162,0.082856275,-0.26712725,42.59237
33172000,100.11217,101.39541,-0.06416207,-1.3045304,15.368526,16.57466,-0.024122657,0.11583628,-0.26826957,42.69639
33364000,100.11217,101.160385,-0.05241089,-1.2530621,15.368305,16.623459,-0.025103072,0.13735877,-0.2693504,42.856945
33580000,100.11217,100.91,-0.039891817,-1.1844555,15.368232,16.66536,-0.025942555,0.15121113,-0.27050585,43.10682
33772000,100.11217,100.70001,-0.029392242,-1.1110963,15.368024,16.706007,-0.026759662,0.15909243,-0.271475,43.3836
33964000,100.11217,100.503624,-0.01957283,-1.0296245,15.36785,16.73464,-0.027335797,0.1513536,-0.27239883,43.71157
34180000,100.11217,100.29728,-0.0092556,-0.94141054,15.367691,16.811518,-0.028876534,0.14955515,-0.273392,44.140358
34372000,100.11217,100.13135,-0.000959015,-0.85703444,15.36748,16.80787,-0.028807811,0.13048902,-0.2742337,44.568535
34564000,100.11217,99.98021,0.0065979,-0.7762393,15.367464,16.796015,-0.028571013,0.11679497,-0.27501702,45.02404
34780000,100.11217,99.82934,0.014141465,-0.69082004,15.36723,16.81077,-0.028870791,0.100623436,-0.2758414,45.568817
34972000,100.11217,99.711685,0.02002411,-0.6170418,15.367196,16.834755,-0.029351177,0.08957318,-0.27653906,46.08397
35164000,100.11217,99.608765,0.025170136,-0.54539955,15.367092,16.836557,-0.029389305,0.06901816,-0.2772091,46.625
35380000,100.11217,99.50789,0.030213928,-0.47183958,15.366912,16.861515,-0.029892063,0.048231468,-0.27793372,47.26026
35572000,100.11217,99.42532,0.034342196,-0.4153146,15.366935,16.851744,-0.029696178,0.027472677,-0.27855283,47.84567
35764000,100.11217,99.3555,0.037833404,-0.36805823,15.366978,16.850971,-0.02967987,0.014931561,-0.27914158,48.4427
35980000,100.11217,99.28548,0.041334536,-0.31696925,15.366898,16.806623,-0.028794518,0.00621054,-0.27975434,49.116856
36172000,100.11217,99.23394,0.043911364,-0.27021226,15.3668585,16.791681,-0.028496455,-0.007405221,-0.2802664,49.720543
36364000,100.11217,99.19155,0.04603081,-0.2343025,15.366771,16.851936,-0.029703312,-0.008218537,-0.28077954,50.342346
36580000,100.11217,99.15478,0.047869492,-0.19860923,15.366894,16.854723,-0.029756583,-0.025045333,-0.2813613,51.06074
36772000,100.11217,99.12893,0.04916191,-0.16440852,15.366599,16.877806,-0.030224131,-0.044657696,-0.28187877,51.71123
36964000,100.11217,99.10935,0.050140765,-0.13484445,15.366755,16.86635,-0.029991912,-0.058837146,-0.28238687,52.364952
37180000,100.11217,99.093185,0.050949097,-0.10906424,15.366661,16.820343,-0.029073639,-0.06810739,-0.282928,53.09074
37372000,100.11217,99.07898,0.051659394,-0.09665647,15.366783,16.805553,-0.028775405,-0.06934133,-0.28339088,53.731686
37564000,100.11217,99.06883,0.05216675,-0.07978836,15.366692,16.789797,-0.028462104,-0.08169609,-0.28383744,54.368275
37780000,100.11217,99.06527,0.052344896,-0.061793327,15.366617,16.801851,-0.02870468,-0.08714866,-0.28433776,55.086227
37972000,100.11217,99.06557,0.052330017,-0.052917846,15.366679,16.779379,-0.028253993,-0.09013763,-0.2847834,55.72531
38164000,100.11217,99.06964,0.052126314,-0.04491747,15.366642,16.782711,-0.02832138,-0.0907198,-0.28522295,56.360096
38380000,100.11217,99.07867,0.051675033,-0.03482633,15.366606,16.757887,-0.027825622,-0.099748045,-0.28570697,57.065582
38572000,100.11217,99.087296,0.051243592,-0.025916537,15.366842,16.714027,-0.026943702,-0.0978572,-0.28612015,57.67989
38764000,100.11217,99.10044,0.05058632,-0.016074939,15.366846,16.728256,-0.027228203,-0.09174654,-0.28653193,58.289215
38980000,100.11217,99.1171,0.04975319,-0.009168048,15.366667,16.68697,-0.026406059,-0.08940256,-0.28698757,58.96416
39172000,100.11217,99.130066,0.049105074,-0.002669608,15.366842,16.674253,-0.026148222,-0.09668891,-0.28738552,59.554676
39364000,100.11217,99.14473,0.04837189,0.002806371,15.366819,16.648325,-0.02563011,-0.0940089,-0.28777695,60.13639
39580000,100.11217,99.16412,0.047402192,0.004980469,15.366833,16.623735,-0.025138054,-0.09196982,-0.288202,60.775112
39772000,100.11217,99.181206,0.04654808,0.001576618,15.3667755,16.622177,-0.025108032,-0.08875121,-0.2885899,61.34142
39964000,100.11217,99.19707,0.045755006,0.004941341,15.366769,16.587395,-0.024412517,-0.085262954,-0.28895772,61.890614
40180000,100.11217,99.220184,0.044599153,0.00851305,15.366846,16.608269,-0.024828453,-0.076507956,-0.28938606,62.508137
40372000,100.11217,99.24264,0.04347649,0.013371259,15.366887,16.616697,-0.024996204,-0.08710569,-0.28978205,63.056625
40564000,100.11217,99.26442,0.042387392,0.018699238,15.36698,16.62242,-0.025108794,-0.09238647,-0.2901875,63.601944
40780000,100.11217,99.28567,0.041325,0.015845196,15.366844,16.563951,-0.023942146,-0.100563236,-0.29063502,64.20186
40972000,100.11217,99.306244,0.040296175,0.016155547,15.366963,16.56126,-0.023885936,-0.101922125,-0.2910225,64.72163
41164000,100.11217,99.33066,0.03907547,0.019754408,15.366871,16.561525,-0.023893088,-0.10147041,-0.29142112,65.23877
41380000,100.11217,99.35624,0.037796404,0.020508068,15.36713,16.526485,-0.023187103,-0.10149621,-0.29186028,65.8049
41572000,100.11217,99.37677,0.036769867,0.021676078,15.366965,16.492731,-0.022515316,-0.104066506,-0.29223934,66.29337
41764000,100.11217,99.40023,0.035596848,0.023778083,15.367004,16.481976,-0.022299422,-0.10017165,-0.2926142,66.7712
41980000,100.11217,99.42786,0.034215547,0.018447232,15.367024,16.494726,-0.022554034,-0.09305109,-0.2930405,67.3005
42172000,100.11217,99.451706,0.03302307,0.014787308,15.367078,16.451782,-0.021694088,-0.09877335,-0.29342502,67.76427
42364000,100.11217,99.475555,0.031830598,0.019054005,15.366906,16.441673,-0.021495342,-0.09859796,-0.29380563,68.21697
42580000,100.11217,99.500824,0.03056717,0.015233514,15.367061,16.438303,-0.021424847,-0.099017344,-0.2942343,68.71602
42772000,100.11217,99.520645,0.029576112,0.014708539,15.367084,16.429447,-0.021247271,-0.10110036,-0.2946214,69.15457
42964000,100.11217,99.53644,0.02878647,0.009698303,15.367092,16.377905,-0.020216255,-0.098645814,-0.2949964,69.57992
43180000,100.11217,99.556244,0.027796173,0.00634937,15.367251,16.348503,-0.019625034,-0.09301805,-0.29539874,70.04022
43372000,100.11217,99.57672,0.02677231,0.008454979,15.3672085,16.328861,-0.019233055,-0.09272713,-0.2957523,70.43945
43564000,100.11217,99.599815,0.0256176,0.014898596,15.3670635,16.297785,-0.018614424,-0.09318743,-0.29609698,70.82569
43780000,100.11217,99.62507,0.024354935,0.012665278,15.367128,16.318274,-0.019022902,-0.08992867,-0.29649112,71.253044
43972000,100.11217,99.64335,0.023440933,0.01437084,15.367134,16.314926,-0.01895584,-0.08290449,-0.2968534,71.631546
44164000,100.11217,99.66092,0.022562409,0.014306699,15.36729,16.282097,-0.018296147,-0.09395368,-0.29721504,72.00295
44380000,100.11217,99.67936,0.021640396,0.011137735,15.367309,16.306856,-0.018790951,-0.09388994,-0.29761976,72.412025
44572000,100.11217,99.69603,0.020806884,0.010545998,15.367282,16.275217,-0.018158702,-0.09817619,-0.29798356,72.7713
44764000,100.11217,99.71169,0.020023728,0.006474349,15.367055,16.251827,-0.017695446,-0.09818125,-0.29833767,73.11914
44980000,100.11217,99.72892,0.01916237,0.003922998,15.367223,16.20512,-0.016757946,-0.09090001,-0.29872516,73.49755
45172000,100.11217,99.74378,0.018419266,0.004303936,15.3671465,16.198027,-0.016617604,-0.09171059,-0.29905495,73.81973
45364000,100.11217,99.75557,0.017829895,-0.001418202,15.3672085,16.187735,-0.016410522,-0.09225038,-0.29938337,74.13641
45580000,100.11217,99.77286,0.016965484,-0.001890259,15.367321,16.171085,-0.016075287,-0.08704631,-0.29975122,74.4856
45772000,100.11217,99.78879,0.016168976,-0.000241228,15.367292,16.195183,-0.016557807,-0.07907814,-0.30008462,74.793076
45964000,100.11217,99.802185,0.015499115,-0.005386284,15.367123,16.200705,-0.016671639,-0.08598403,-0.30043173,75.102486
46180000,100.11217,99.81452,0.014882279,-0.004739671,15.367309,16.173025,-0.01611433,-0.09327865,-0.30082712,75.44801
46372000,100.11217,99.82668,0.014274216,-0.005989919,15.367119,16.127645,-0.015210533,-0.095764905,-0.30115637,75.73835
46564000,100.11217,99.837,0.013758468,-0.010125793,15.367437,16.099491,-0.014641074,-0.08454235,-0.30146852,76.01498
46780000,100.11217,99.848785,0.013169098,-0.011847817,15.367207,16.083023,-0.01431633,-0.07807562,-0.30181223,76.31768
46972000,100.11217,99.86206,0.01250534,-0.008743635,15.367454,16.080679,-0.014264507,-0.07150009,-0.30211034,76.577805
47164000,100.11217,99.87512,0.011852264,-0.011195549,15.367309,16.066685,-0.013987522,-0.07351588,-0.30241397,76.83605
47380000,100.11217,99.88799,0.011208725,-0.012050031,15.367253,16.068172,-0.014018383,-0.07857557,-0.30275515,77.12064
47572000,100.11217,99.89761,0.010727691,-0.013258836,15.367409,16.065975,-0.013971329,-0.07983564,-0.3030614,77.37123
47764000,100.11217,99.90882,0.010167313,-0.013675108,15.367318,16.053978,-0.013733196,-0.08020629,-0.30337003,77.619125
47980000,100.11217,99.9202,0.009598541,-0.009310679,15.367363,16.034023,-0.013333206,-0.08142861,-0.30371326,77.890976
48172000,100.11217,99.93049,0.009083939,-0.005972505,15.367384,16.010399,-0.012860298,-0.07717142,-0.30401108,78.124695
48364000,100.11217,99.94048,0.008584213,-0.006833484,15.367382,16.011555,-0.012883453,-0.078767136,-0.3043044,78.35222
48580000,100.11217,99.95281,0.007967758,-0.009186209,15.367388,16.001274,-0.012677726,-0.08151105,-0.30463985,78.60625
48772000,100.11217,99.96571,0.007322693,-0.005592894,15.367359,15.98562,-0.012365207,-0.08292897,-0.3049288,78.82216
48964000,100.11217,99.9787,0.006673432,-0.002365402,15.3674,15.946975,-0.011591491,-0.076665275,-0.3052039,79.02551
49180000,100.11217,99.990715,0.006072617,-0.007129508,15.367502,15.926361,-0.011177178,-0.060009804,-0.30550045,79.242195
49372000,100.11217,100.00151,0.005532837,-0.01194144,15.367339,15.897277,-0.010598755,-0.058609147,-0.30575645,79.42606
49564000,100.11217,100.00996,0.00511055,-0.008631045,15.367509,15.9284115,-0.011218051,-0.05107505,-0.3060223,79.611824
49780000,100.11217,100.019455,0.00463562,-0.009913844,15.367413,15.900714,-0.010666027,-0.055727143,-0.3063209,79.8171
49972000,100.11217,100.02921,0.004147721,-0.010555078,15.367543,15.922231,-0.01109375,-0.05393847,-0.3065823,79.993454
50164000,100.11217,100.040405,0.003588104,-0.008054647,15.367634,15.896028,-0.010567875,-0.0661032,-0.3068522,80.17053
50380000,100.11217,100.05503,0.002856827,-0.00653535,15.367521,15.87748,-0.010199165,-0.06681763,-0.3071459,80.35892
50572000,100.11217,100.06957,0.002129745,-0.007525252,15.367443,15.856542,-0.009781971,-0.06360087,-0.30740324,80.51864
50764000,100.11217,100.08531,0.001342773,-0.008733252,15.367418,15.842458,-0.009500789,-0.059482206,-0.3076497,80.666565
50980000,99.76335,100.0989,-0.9470549,-0.048605252,15.367574,15.768084,-0.008010197,-0.48526242,-0.10008314,80.78618
51172000,99.89652,100.08862,0.7848692,-0.24943951,15.367554,15.724706,-0.00714304,0.7862303,-0.100367844,80.834724
51364000,100.01928,100.05908,0.34209555,-0.13943675,15.367527,16.337067,-0.019390792,1.926839,-0.100769214,81.01882
51580000,100.0762,100.0992,0.13211036,0.35467288,15.367332,17.174908,-0.036151502,1.9257259,-0.10168749,81.51586
51772000,100.09672,100.21253,0.051684063,0.67004836,15.367545,17.674065,-0.04613039,1.531663,-0.10292472,82.169266
51964000,100.10554,100.3807,0.010910288,0.9466917,15.367563,17.936886,-0.05138645,1.0365673,-0.10443498,82.92315
52180000,100.10963,100.62962,-0.016335934,1.2136462,15.367764,17.97723,-0.05218931,0.5252405,-0.10629527,83.77281
52372000,100.11109,100.889046,-0.034828693,1.3515568,15.368054,17.845406,-0.049547024,0.19532569,-0.10799919,84.458954
52564000,100.11173,101.16827,-0.051046498,1.4170859,15.368205,17.620796,-0.04505182,-0.027313378,-0.10967949,85.03019
52780000,100.11202,101.49422,-0.06834679,1.4427532,15.368371,17.379824,-0.040229052,-0.17355414,-0.111528136,85.52148
52972000,100.11212,101.787704,-0.08352484,1.4282502,15.368498,17.194708,-0.0365242,-0.2445851,-0.11314708,85.82784
53164000,100.11217,102.075005,-0.098141864,1.3821582,15.368736,17.044563,-0.03351654,-0.2779108,-0.11476197,86.02256
53380000,100.11217,102.381256,-0.11345444,1.3041613,15.369188,16.949492,-0.031606063,-0.30157715,-0.11661971,86.13841
