timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
51124000,0.026817374,0.062023282,2.245293,2.2763197,1.616993,354.5888,45.416603
51628000,0.048120726,0.09349982,2.2604854,2.2779343,1.0196447,346.0726,49.940155
52132000,0.054633558,0.09158922,2.2767022,2.2802584,0.2100544,337.2455,49.989986
52636000,0.04737232,0.080822125,2.2822363,2.2810812,-0.06564283,328.5076,49.2712
53140000,0.035636857,0.06841199,2.283553,2.2812853,-0.12909698,319.87634,48.739056
53644000,0.031401325,-0.018498242,2.2893968,2.2821827,-0.4047953,311.34265,47.66394
54124000,0.020347629,-0.10759945,2.288939,2.2820864,-0.36540985,303.5463,45.478027
54628000,0.014961273,-0.1490789,2.2882748,2.281985,-0.3260231,295.6486,44.23293
55132000,0.017864803,-0.14861977,2.2923014,2.2826169,-0.4988823,287.88934,43.772408
55636000,0.025035838,-0.15126492,2.2986887,2.283671,-0.7811451,280.15982,43.924606
56140000,0.024423158,-0.1434656,2.2976122,2.283606,-0.74175644,272.36542,44.396793
56644000,0.024215108,-0.14618625,2.2965152,2.2835374,-0.7023735,264.4725,44.993282
57124000,0.023735324,-0.16066118,2.2954807,2.2834644,-0.66298485,256.86572,45.48415
57628000,0.0282213,-0.1464654,2.2991092,2.2842422,-0.83584213,248.80797,45.915092
58132000,0.023795253,-0.16873151,2.2957773,2.2837396,-0.6870575,240.68214,46.196026
58636000,0.027058952,-0.15200253,2.2994356,2.2845814,-0.8599129,232.52443,46.405373
59140000,0.02146159,-0.1750129,2.296176,2.2840548,-0.7111206,224.33466,46.565506
59644000,0.024128793,-0.1564866,2.2998338,2.2849717,-0.8839798,216.12407,46.700985
60124000,0.012130725,-0.1848078,2.2920763,2.283396,-0.5229454,208.27881,46.80878
60628000,0.020705681,-0.1652909,2.300268,2.2854254,-0.90805054,200.03638,46.89718
61132000,0.015935346,-0.20010833,2.2970572,2.2848458,-0.7592583,191.76537,47.006218
61635999,0.011287103,-0.17195614,2.2938678,2.2842138,-0.6104584,183.48392,47.09071
62140000,0.008436305,-0.21141714,2.290679,2.283522,-0.46167755,175.17308,47.23192
62644000,0.005696198,-0.18013878,2.2875156,2.2827613,-0.31289673,166.85226,47.32668
63147999,0.009591592,-0.21054572,2.2888248,2.2832634,-0.37634277,158.50208,47.514378
63628000,0.009050114,-0.17814122,2.2879794,2.2831247,-0.3369522,150.52917,47.624405
64132000,0.012125568,-0.20893365,2.289273,2.2837062,-0.4004135,142.115,47.845318
64636000,0.009408046,-0.1829303,2.2861474,2.2827685,-0.25162506,133.67325,47.989616
65140000,0.0127433,-0.21011299,2.2874343,2.2834036,-0.315094,125.191315,48.25124
65644000,0.015251261,-0.18716098,2.2887259,2.2841318,-0.37854004,116.685745,48.39577
66148000,0.017831834,-0.21397804,2.2899919,2.2849748,-0.44198608,108.147545,48.63638
66628000,0.013227539,-0.19651523,2.2869208,2.283824,-0.29319763,99.994484,48.730682
67132000,0.014801987,-0.21093333,2.2881868,2.2847934,-0.3566513,91.39921,48.972557
67636000,0.016083008,-0.20064993,2.289459,2.2859626,-0.42010498,82.772675,49.107883
68140000,0.008865199,-0.21324104,2.2841847,2.2830772,-0.16189575,74.10687,49.350388
68644000,0.010152129,-0.2049653,2.285461,2.2843323,-0.22535706,65.41335,49.455376
69148000,0.01812632,-0.21595874,2.2909849,2.28973,-0.50107574,56.684723,49.707134
69628000,0.013551402,-0.18677664,2.2879748,2.2881694,-0.3522644,48.34828,49.81993
70132000,-0.70692873,-0.051564414,1.6030996,0.89675444,-39.13986,495.4153,49.966465
70636000,-0.70518184,-0.033987787,1.4846942,0.88004375,-30.75033,493.2718,49.70807
71140000,-0.70529324,-0.027736707,1.2872716,0.8638734,-22.62123,489.91827,49.992283
71644000,-0.6658306,0.027538823,1.1151719,0.8485509,-14.97522,484.8907,51.093674
72148000,-0.58490026,0.06363025,0.9858899,0.835952,-8.740711,478.1597,52.21854
72628000,-0.47805098,0.087944716,0.9031883,0.82723665,-4.4988794,470.58148,52.696667
73132000,-0.3594762,0.10386736,0.840254,0.82024276,-1.1854572,461.91666,52.59115
73636000,-0.24656191,0.10709728,0.79900265,0.8155212,0.97689056,452.90915,52.21949
74140000,-0.13464937,0.113513805,0.787842,0.8142007,1.5428429,443.825,51.661083
74644000,-0.058325566,0.10817397,0.78086567,0.8133387,1.8861389,434.76804,51.20215
75148000,0.002333217,0.111494586,0.788629,0.81421506,1.4746361,425.80197,50.713047
75628000,0.026168773,0.10201945,0.7905112,0.8143887,1.3726082,417.3194,50.46986
76132000,0.045433674,0.108817674,0.8029967,0.81587154,0.7384453,408.46838,50.18697
76636000,0.045450456,0.1020531,0.8111902,0.8168611,0.3269539,399.63937,50.13942
77140000,0.038601417,0.11290258,0.81940496,0.81789565,-0.08454895,390.84335,49.914948
77644000,0.019803463,0.10468016,0.82144576,0.8181676,-0.18658066,382.0418,49.959526
78148000,0.005239118,0.11911313,0.8252669,0.81868577,-0.375412,373.27646,49.685966
78628000,-0.0175128,0.11420913,0.8210854,0.8181403,-0.16797638,364.9325,49.781837
79132000,-0.032956135,0.13023087,0.81866884,0.81781316,-0.047340393,356.20813,49.430424
79636000,-0.042848792,0.11719036,0.81623423,0.8174694,0.073287964,347.47955,49.62286
80140000,-0.05513934,0.13367392,0.807505,0.81619453,0.50338745,338.77017,49.32292
80644000,-0.055130895,0.12095364,0.80509794,0.8157895,0.62402344,330.06265,49.475193
81148000,-0.05983564,0.13677381,0.79625666,0.81440145,1.0541153,321.38623,49.13647
81628000,-0.051201668,0.12694052,0.79664,0.8143659,1.038887,313.12357,49.30744
82132000,-0.046211366,0.14426056,0.79401505,0.81387407,1.1595535,304.46957,48.939007
82636000,-0.041161038,0.13091038,0.79166573,0.813353,1.2801743,295.81458,49.15726
83140000,-0.0309345,0.14814308,0.7935709,0.81357926,1.1781464,287.1819,48.80896
83644000,-0.023059016,0.13481331,0.7957782,0.8138194,1.0761108,278.53928,49.06777
84148000,-0.017931765,0.15157971,0.797694,0.8140748,0.9740753,269.91098,48.665432
84628000,-0.022931922,0.1342613,0.7935627,0.8131683,1.1815262,261.70184,48.932472
85132000,-0.020422053,0.14311035,0.79542285,0.8134186,1.0794907,253.10931,48.43719
85636000,-0.01837087,0.13801922,0.7976775,0.8136865,0.9774475,244.52461,48.793633
86140000,-0.01685878,0.14096662,0.7995643,0.81397384,0.8754425,235.9501,48.244923
86644000,-0.015276818,0.14114954,0.80181336,0.81428283,0.77342224,227.38759,48.651894
87148000,-0.019909468,0.13824992,0.7991072,0.81359416,0.8940277,218.84386,48.058613
87628000,-0.019575346,0.14710414,0.7995891,0.8135104,0.87882996,210.72247,48.497864
88132000,-0.025760373,0.12566532,0.79501444,0.81231415,1.0862579,202.19778,47.863846
88636000,-0.02235554,0.15024228,0.7973718,0.81260335,0.9842377,193.70152,48.394268
89140000,-0.019588921,0.12684497,0.79920936,0.8129194,0.88220215,185.20409,47.684826
89644000,-0.024433473,0.15290256,0.79509974,0.8115234,1.0896301,176.74792,48.193577
90148000,-0.020893453,0.12891911,0.7969069,0.811816,0.98760986,168.28252,47.47504
90628000,-0.019229341,0.15149178,0.79745585,0.8116164,0.97239685,160.25047,48.01037
91132000,-0.016183233,0.121122815,0.79933596,0.8119463,0.8703613,151.80676,47.368866
91636000,-0.021128042,0.15394738,0.79520786,0.810168,1.0778046,143.4036,47.899567
92140000,-0.018232856,0.123537816,0.79702634,0.81044686,0.9757843,134.98679,47.177376
92644000,-0.01636083,0.15494779,0.7975521,0.8101076,0.9605713,126.61926,47.653015
93148000,-0.013764367,0.124835834,0.79943854,0.81042135,0.85850525,118.23142,46.985836
93628000,-0.013119168,0.16122685,0.7999656,0.8100289,0.84332275,110.27875,47.525677
94132000,-0.019502448,0.11719359,0.7953165,0.8073694,1.0507355,101.90126,46.923122
94636000,-0.010189107,0.16288127,0.8023846,0.809922,0.7260742,93.58173,47.37555
95140000,-0.016100585,0.11852448,0.7977654,0.80673337,0.93351746,85.23408,46.805885
95644000,-0.005393781,0.16469975,0.8048332,0.8097687,0.6088104,76.93629,47.276802
96148000,-0.010801415,0.12060563,0.80022883,0.8057889,0.8162384,68.606705,46.6919
96652000,-0.000634971,0.16593707,0.8072829,0.8095307,0.49157715,60.333664,47.140213
97132000,-0.00131916,0.111214474,0.80750275,0.80856526,0.47633362,52.41982,46.66185
97636000,-0.07342199,0.13122989,0.75338715,0.14465947,-30.18319,336.48343,46.93375
98140000,-0.22337474,0.064788975,0.6236656,0.12950635,-24.634115,330.06357,45.734024
98644000,-0.3153819,0.047092006,0.50309324,0.114919186,-19.433372,323.77008,44.84064
99148000,-0.36056292,0.043860756,0.38761497,0.10075225,-14.557703,317.36612,44.56499
99628000,-0.3614119,0.045406427,0.2886728,0.08808578,-10.332187,310.98105,44.592396
100132000,-0.3245475,0.049255747,0.20011447,0.07617171,-6.4782467,303.8809,44.751915
100636000,-0.24839488,0.053623136,0.14259985,0.06816482,-3.9478598,296.37833,45.045147
101140000,-0.16556738,0.057965167,0.100957245,0.0620882,-2.0908747,288.575,45.359207
101644000,-0.081209876,0.061542507,0.08184474,0.059236933,-1.2323668,280.5819,45.649162
102148000,-0.020120151,0.06414526,0.07010799,0.057409063,-0.69893396,272.4984,45.794437
102628000,0.016593222,0.064884506,0.065036535,0.056608316,-0.4673239,264.7637,45.854816
103132000,0.04048928,0.06586553,0.06757927,0.057118613,-0.58404064,256.6324,45.864853
103636000,0.055373084,0.06529769,0.07724149,0.058969516,-1.0258327,248.51282,45.807056
104140000,0.05109657,0.06485303,0.07982889,0.05959316,-1.1425495,240.40746,45.736164
104644000,0.042484533,0.064056896,0.0824141,0.06026008,-1.2592666,232.31836,45.68249
105148000,0.034697793,0.06324986,0.08501245,0.060974944,-1.3759837,224.24072,45.618412
105628000,0.029038245,0.06275341,0.087107055,0.06162234,-1.4694483,216.55643,45.55513
106132000,0.017541617,0.06228525,0.08257785,0.060886458,-1.2610903,208.50006,45.478592
106636000,0.009137297,0.061897844,0.07802744,0.060091253,-1.0527325,200.46223,45.41479
107140000,0.012428744,0.061626013,0.080641806,0.060917396,-1.1694493,192.43939,45.33809
107644000,0.00796763,0.060770817,0.07607255,0.06005392,-0.9610915,184.438,45.27901
108148000,0.013192319,0.06069258,0.07867295,0.060954005,-1.0778079,176.44678,45.23716
108628000,0.008644075,0.06039501,0.07355962,0.059858628,-0.8461981,168.83812,45.21846
109132000,0.012619538,0.06024579,0.07564617,0.060676895,-0.93966246,160.84944,45.176746
109636000,0.008030227,0.059736185,0.07104066,0.059623186,-0.73130417,152.87329,45.156242
110140000,0.012386275,0.060115945,0.07363676,0.060694642,-0.8480215,144.90575,45.129894
110644000,0.016402282,0.060382348,0.076238275,0.06189237,-0.96473885,136.94434,45.098812
111148000,0.009963265,0.059981313,0.07111609,0.06051761,-0.73312855,128.9993,45.059036
111628000,0.01319686,0.0600706,0.0732034,0.061643302,-0.82659245,121.437225,45.02778
112132000,0.016184583,0.059969343,0.07580034,0.06315506,-0.94331074,113.49563,45.01854
112636000,0.010056243,0.05940776,0.0711831,0.061815776,-0.734952,105.55972,44.985867
113140000,0.012544899,0.05882085,0.07325915,0.06331689,-0.8284168,97.627556,44.99053
113644000,0.006645388,0.059154768,0.06863841,0.061757337,-0.620059,89.70255,44.954628
114148000,0.009866787,0.05858481,0.07125441,0.0638708,-0.7367754,81.790695,44.90152
114652000,0.003549925,0.058141325,0.06611011,0.061674036,-0.50516605,73.88926,44.84426
115132000,0.006492717,0.057949517,0.06820923,0.063870795,-0.59862995,66.369446,44.794697
115636000,0.009842427,0.057329632,0.07031183,0.066639744,-0.69209576,58.47706,44.748802
116140000,0.005209704,0.056879878,0.065660335,0.06440605,-0.483737,50.591976,44.727726
116644000,-0.14430258,0.013062544,-0.8270475,-1.4856466,-42.258762,334.37244,44.554893
117148000,-0.7907958,0.07073849,-0.8270475,-1.508568,-34.657333,334.19974,47.62965
117628000,-0.8608154,0.06760444,-1.0677593,-1.5338916,-26.167635,333.5715,50.502857
118132000,-0.8458807,0.045295745,-1.2545416,-1.559256,-17.610178,331.55103,50.271305
118636000,-0.78288496,0.002606544,-1.4167084,-1.5837129,-9.408768,327.75714,48.37899
119140000,-0.6739271,-0.058489714,-1.541333,-1.6023511,-3.2450826,322.39056,45.677635
119644000,-0.55280864,-0.102368794,-1.641425,-1.616414,1.2640299,315.971,43.60998
120148000,-0.43887562,-0.13868254,-1.7199576,-1.6270673,4.528825,309.0358,42.20143
120628000,-0.31486824,-0.15304266,-1.7586824,-1.6326084,6.09839,302.15497,41.848473
121132000,-0.17324038,-0.14628811,-1.7648989,-1.6341097,6.3965335,294.76324,42.117676
121636000,-0.03627153,-0.14444108,-1.7494937,-1.6328131,5.8606143,287.2443,42.89438
122140000,0.064817056,-0.13223733,-1.7249528,-1.6300024,4.91444,279.6424,43.769684
122644000,0.13050495,-0.1397544,-1.6918776,-1.6254039,3.530906,271.95184,44.493355
123148000,0.15846233,-0.12872799,-1.660209,-1.620542,2.1473725,264.18826,44.96676
123628000,0.16175982,-0.15175672,-1.6292948,-1.6153938,0.763839,256.71674,45.31054
124132000,0.14252654,-0.1369948,-1.6084237,-1.6116873,-0.18233562,248.8199,45.44397
124636000,0.11664124,-0.15682858,-1.5879819,-1.607789,-1.1149583,240.86977,45.598427
125139999,0.088764474,-0.13859196,-1.5765197,-1.6053908,-1.6373253,232.90852,45.596947
125644000,0.05460978,-0.15946548,-1.574406,-1.6047091,-1.7358856,224.92778,45.656116
126148000,0.0325479,-0.14416568,-1.5725126,-1.6040281,-1.8208923,216.95512,45.621723
126651999,0.018741006,-0.16640992,-1.570409,-1.6032432,-1.9194522,208.96109,45.685352
127132000,0.002991211,-0.14014056,-1.5775231,-1.6045034,-1.5942044,201.35307,45.671597
127636000,-0.007540771,-0.17168397,-1.5847263,-1.6058652,-1.2689571,193.33565,45.800438
128139999,-0.012533694,-0.14387688,-1.5921156,-1.6074058,-0.93015766,185.3069,45.777626
128644000,-0.002519506,-0.18381897,-1.5903555,-1.6066959,-1.0151658,177.24057,45.97939
129148000,-0.005890508,-0.14716025,-1.5977236,-1.6084247,-0.6763668,169.16255,45.974045
129651999,0.003288458,-0.19370604,-1.5959562,-1.6076944,-0.7613745,161.05385,46.20232
130132000,0.010934184,-0.15415081,-1.5935124,-1.606733,-0.8734865,153.31807,46.16129
130636000,0.005577965,-0.18614894,-1.6009076,-1.6087466,-0.53468704,145.16238,46.380653
131140000,0.010628429,-0.15823998,-1.599059,-1.6079087,-0.6196947,137.00136,46.32644
131644000,0.014184964,-0.18822043,-1.5975869,-1.6070564,-0.69115067,128.8128,46.54635
132148000,0.01719913,-0.16097751,-1.5957525,-1.6059885,-0.7761574,120.60722,46.524246
132652000,0.006479157,-0.18946242,-1.6030786,-1.6085374,-0.43735886,112.37789,46.739532
133132000,0.008173364,-0.1563644,-1.6009603,-1.6073042,-0.5359192,104.52604,46.70114
133636000,0.008903095,-0.16899225,-1.5995705,-1.6061093,-0.6073742,96.23443,47.21046
134140000,0.010661514,-0.16812935,-1.5977366,-1.6045576,-0.69238186,87.912254,47.10417
134644000,0.000455042,-0.19144821,-1.6052467,-1.6081531,-0.34003162,79.56943,47.29699
135148000,0.003165589,-0.16322948,-1.6034551,-1.6064734,-0.4250393,71.2105,47.327175
135652000,0.006512395,-0.18906623,-1.6019855,-1.6045343,-0.49649525,62.827774,47.509815
136132000,0.010128631,-0.1716255,-1.6001971,-1.6018052,-0.58150196,54.831394,47.51367
136636000,0.001205443,-0.15154046,-1.6077197,-1.6272377,-1.035484,473.2903,47.64257
137140000,-0.003189409,-0.05488911,-1.6101145,-1.6273946,-0.9436139,464.7277,48.79031
137644000,-0.006111854,-0.011767445,-1.6116583,-1.6275169,-0.8708288,456.11902,48.93234
138148000,-0.012138627,-0.002111713,-1.6137455,-1.6276853,-0.7789583,447.413,49.584427
138652000,-0.029353337,0.002763813,-1.6241547,-1.6288259,-0.26364246,438.6359,49.733543
139132000,-0.031169634,0.002547459,-1.6256052,-1.6289839,-0.19085774,430.27805,49.566814
139636000,-0.031500448,0.06960321,-1.627102,-1.6291481,-0.118073046,421.51044,50.162514
140140000,-0.04897602,0.11943087,-1.637436,-1.6304379,0.4163287,412.4535,52.17025
140644000,-0.056421217,0.13743858,-1.63983,-1.6307847,0.5463707,403.16833,52.66706
141148000,-0.0603319,0.1354839,-1.6419784,-1.6310983,0.65732694,393.8621,52.4929
141652000,-0.061193418,0.13876113,-1.6445707,-1.6314781,0.7873689,384.62137,52.094112
142132000,-0.07045081,0.13531587,-1.6545497,-1.6328979,1.3026849,375.85602,51.917915
142636000,-0.066733204,0.14038543,-1.6568846,-1.6332874,1.4136415,366.70746,51.54523
143140000,-0.062017713,0.12840359,-1.6591158,-1.6336968,1.5245979,357.59647,51.410137
143644000,-0.057673827,0.13936509,-1.6615496,-1.6341275,1.6355538,348.5449,50.970474
144148000,-0.05383747,0.124567136,-1.6633636,-1.6345203,1.7274244,339.5267,50.954475
144652000,-0.051464897,0.14146173,-1.6659088,-1.6349971,1.8383803,330.56967,50.442665
145132000,-0.04906747,0.1259911,-1.6672205,-1.6353701,1.9111652,322.05316,50.619183
145636000,-0.036075786,0.1422838,-1.6609943,-1.6344792,1.5795898,313.15363,50.092823
146140000,-0.036472917,0.12580934,-1.6626803,-1.6349274,1.6714611,304.2715,50.317387
146644000,-0.02640105,0.14243658,-1.656345,-1.63397,1.3398857,295.41748,49.835964
147148000,-0.028931653,0.12700246,-1.6584334,-1.6345024,1.4508424,286.57507,50.07461
147652000,-0.03273767,0.1421561,-1.6605397,-1.6349945,1.5427136,277.76352,49.638615
148132000,-0.023811722,0.124049604,-1.6529382,-1.6337913,1.172967,269.38028,49.955475
148636000,-0.027837062,0.13398182,-1.6550366,-1.6342914,1.2648373,260.59335,49.450184
149140000,-0.031111907,0.12780017,-1.656703,-1.6348263,1.3567076,251.831,49.798813
149644000,-0.02309668,0.12984008,-1.6502552,-1.6336582,1.0251322,243.07852,49.2903
150148000,-0.026928576,0.13313277,-1.6518999,-1.6342094,1.1170034,234.33849,49.772327
150652000,-0.030851843,0.12670882,-1.6536329,-1.6347114,1.1897869,225.60362,49.21627
151132000,-0.021809077,0.14223926,-1.6463295,-1.6333041,0.8391266,217.30109,49.732037
151636000,-0.025404066,0.12038235,-1.6484288,-1.6339085,0.9309969,208.58542,49.07239
152140000,-0.027636532,0.14771238,-1.6496849,-1.6344622,1.0037832,199.90376,49.624218
152644000,-0.031207593,0.120224044,-1.6518481,-1.6351745,1.0956526,191.20938,48.934044
153148000,-0.03283514,0.15308368,-1.653067,-1.6358392,1.1684389,182.55522,49.491158
153652000,-0.02392309,0.123013705,-1.6466141,-1.6342574,0.8368616,173.88068,48.77561
154132000,-0.024654662,0.15226674,-1.6474972,-1.6348187,0.89056206,165.6662,49.3648
154636000,-0.026970837,0.11790706,-1.649618,-1.6357061,0.9824314,157.01196,48.72971
155140000,-0.028060958,0.15553464,-1.6509044,-1.6365544,1.0552177,148.41127,49.20117
155644000,-0.03128589,0.1207722,-1.6530956,-1.6376606,1.1470871,139.78539,48.528114
156148000,-0.021380063,0.15930974,-1.6456991,-1.6355199,0.79642296,131.21933,49.032974
156652000,-0.024110153,0.12413674,-1.6474335,-1.6365333,0.8692112,122.62714,48.35211
157132000,-0.025695916,0.1667802,-1.648344,-1.6375068,0.9229088,114.50022,48.8645
157636000,-0.028566623,0.1172368,-1.6500849,-1.6388377,0.9956951,105.92964,48.269947
158140000,-0.030333264,0.16941808,-1.6514047,-1.6403996,1.0684795,97.42589,48.684032
158644000,-0.022090424,0.1203054,-1.6447743,-1.6377531,0.73690224,88.884155,48.107315
159148000,-0.02378957,0.17186075,-1.6461567,-1.6395369,0.8096905,80.411896,48.484085
159652000,-0.026460342,0.12255179,-1.6478723,-1.6417415,0.882473,71.90162,47.920277
160132000,-0.026807262,0.17136353,-1.6484283,-1.6437862,0.91708755,63.852108,48.340534
