timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
10324000,401.50803,12.3914795,96594.43,1.1477016
10352000,401.82727,12.390869,96590.766,1.1476581
10372000,401.93057,12.390259,96589.58,1.1476439
10396000,401.94934,12.389618,96589.32,1.147641
10420000,401.84137,12.388947,96590.586,1.147656
10448000,402.0761,12.388306,96587.875,1.1476238
10468000,402.1841,12.387604,96586.65,1.1476091
10492000,402.3813,12.386932,96584.34,1.1475818
10516000,402.40475,12.38623,96584.09,1.1475788
10540000,402.52682,12.385498,96582.63,1.1475614
10564000,402.8367,12.384766,96579.07,1.1475191
10588000,402.78506,12.384033,96579.69,1.1475265
10612000,402.72873,12.38327,96580.34,1.1475343
10636000,402.95877,12.382477,96577.664,1.1475024
10660000,403.13718,12.381714,96575.6,1.1474779
10688000,403.17474,12.38089,96575.16,1.1474726
10708000,403.25925,12.380096,96574.19,1.147461
10736000,403.47522,12.379272,96571.68,1.1474313
10760000,403.67712,12.378418,96569.375,1.147404
10780000,403.6818,12.377563,96569.336,1.1474035
10804000,403.65833,12.376678,96569.6,1.1474066
10828000,403.84613,12.375793,96567.42,1.1473807
10852000,404.08557,12.374908,96564.664,1.1473479
10876000,404.18887,12.373993,96563.45,1.1473336
10900000,404.35318,12.373077,96561.59,1.1473114
10924000,404.40955,12.372131,96560.914,1.1473033
10948000,404.67245,12.371155,96557.875,1.1472673
10972000,404.9307,12.370209,96554.9,1.1472319
10996000,404.95416,12.369202,96554.63,1.1472287
11020000,405.13257,12.368225,96552.58,1.1472044
11044000,405.2687,12.367218,96550.984,1.1471854
11072000,405.3673,12.36618,96549.87,1.1471721
11092000,405.71005,12.365143,96545.88,1.1471248
11116000,405.90256,12.364105,96543.66,1.1470983
11140000,405.97296,12.363068,96542.84,1.1470886
11164000,406.1467,12.3619995,96540.83,1.1470647
11188000,406.3345,12.360931,96538.66,1.1470389
11212000,406.46124,12.359863,96537.234,1.147022
11236000,406.6866,12.358765,96534.64,1.1469913
11264000,406.88382,12.357666,96532.336,1.1469638
11288000,406.9871,12.356567,96531.12,1.1469494
11312000,407.1749,12.355469,96528.97,1.1469238
11332000,407.28287,12.35437,96527.71,1.1469089
11356000,407.5458,12.353241,96524.68,1.1468729
11384000,407.75238,12.352112,96522.3,1.1468445
11404000,407.88385,12.350983,96520.82,1.146827
11428000,408.00122,12.3498535,96519.4,1.1468102
11456000,408.17023,12.348724,96517.45,1.146787
11476000,408.33926,12.347565,96515.53,1.1467642
11500000,408.54584,12.346436,96513.16,1.1467359
11528000,408.6773,12.345276,96511.59,1.1467174
11548000,408.959,12.344116,96508.41,1.1466795
11576000,409.0764,12.342957,96507,1.1466628
11596000,409.21252,12.341797,96505.42,1.146644
11624000,409.4426,12.340607,96502.79,1.1466128
11644000,409.7055,12.339447,96499.73,1.1465764
11668000,409.82288,12.338287,96498.42,1.1465609
11692000,409.9731,12.337097,96496.664,1.14654
11716000,410.22665,12.3359375,96493.734,1.1465052
11740000,410.22195,12.334778,96493.79,1.1465058
11764000,410.63043,12.333588,96489.06,1.1464497
11788000,410.76187,12.332428,96487.57,1.1464319
11812000,410.94968,12.331268,96485.39,1.146406
11840000,410.9168,12.330109,96485.76,1.1464105
11860000,411.12808,12.328949,96483.31,1.1463814
11888000,411.4286,12.32782,96479.87,1.1463404
11908000,411.67273,12.32666,96477.08,1.1463072
11932000,411.81357,12.3255005,96475.42,1.1462876
11956000,411.8699,12.324371,96474.734,1.1462795
11980000,412.18448,12.323242,96471.16,1.1462369
12004000,412.30655,12.3220825,96469.7,1.1462196
12028000,412.6352,12.320953,96465.945,1.146175
12052000,412.7432,12.319824,96464.664,1.1461598
12076000,412.85587,12.318726,96463.39,1.1461446
12100000,413.0859,12.317596,96460.73,1.146113
12124000,413.20798,12.316498,96459.35,1.1460967
12148000,413.2925,12.315399,96458.33,1.1460845
12172000,413.485,12.314301,96456.12,1.1460582
12196000,413.63052,12.313232,96454.445,1.1460384
12220000,413.69156,12.312164,96453.73,1.1460298
12244000,413.99673,12.311096,96450.23,1.1459882
12268000,414.15167,12.310028,96448.42,1.1459668
12292000,414.20334,12.30896,96447.86,1.1459601
12316000,414.3254,12.307922,96446.4,1.1459428
12340000,414.6212,12.306885,96442.984,1.1459022
12364000,414.809,12.305847,96440.875,1.1458771
12388000,414.96393,12.30481,96439.06,1.1458555
12412000,415.12357,12.3038025,96437.22,1.1458337
12436000,415.40054,12.302795,96434,1.1457955
12460000,415.3536,12.301758,96434.57,1.1458023
12488000,415.60245,12.300781,96431.68,1.1457679
12508000,415.77145,12.299774,96429.73,1.1457447
12532000,415.9311,12.298767,96427.91,1.145723
12556000,415.9405,12.29776,96427.79,1.1457217
12579999,416.27383,12.296783,96423.94,1.1456759
12604000,416.32077,12.295807,96423.41,1.1456696
12628000,416.6682,12.29483,96419.41,1.145622
12652000,416.68698,12.293854,96419.14,1.1456189
12675999,416.86072,12.292877,96417.16,1.1455953
12704000,416.85602,12.291901,96417.24,1.1455964
12724000,417.02032,12.290924,96415.305,1.1455733
12748000,417.3396,12.289978,96411.62,1.1455295
12771999,417.36307,12.289001,96411.336,1.1455262
12800000,417.5133,12.288055,96409.64,1.145506
12820000,417.6964,12.287109,96407.51,1.1454806
12844000,417.71988,12.286133,96407.24,1.1454775
12872000,417.85605,12.285187,96405.67,1.1454588
12892000,418.02975,12.284241,96403.664,1.145435
12916000,418.3866,12.283325,96399.59,1.1453867
12940000,418.50397,12.282379,96398.195,1.14537
12963999,418.4758,12.281433,96398.52,1.145374
12988000,418.7481,12.280487,96395.38,1.1453366
13012000,418.8279,12.279572,96394.484,1.1453259
13036000,419.06265,12.2786255,96391.78,1.1452938
13059999,419.09082,12.27771,96391.445,1.1452898
13084000,419.28802,12.276794,96389.16,1.1452626
13108000,419.55093,12.275848,96386.09,1.1452262
13132000,419.48053,12.274933,96386.98,1.1452367
13155999,419.71997,12.274017,96384.19,1.1452036
13180000,419.83264,12.273102,96382.88,1.1451881
13207999,419.99228,12.272186,96381.04,1.1451662
13228000,420.07208,12.271271,96380.12,1.1451552
13251999,420.40543,12.270355,96376.3,1.1451099
13276000,420.551,12.26944,96374.59,1.1450896
13304000,420.56036,12.268524,96374.47,1.1450881
13324000,420.67773,12.267609,96373.14,1.1450723
13352000,420.92188,12.266693,96370.29,1.1450385
13372000,421.0909,12.265778,96368.375,1.1450157
13396000,421.14725,12.264893,96367.7,1.1450077
13420000,421.20828,12.263977,96367.03,1.1449997
13444000,421.37262,12.263062,96365.1,1.1449769
13468000,421.4055,12.2621765,96364.7,1.1449721
13492000,421.62613,12.261261,96362.23,1.1449426
13516000,421.68716,12.260376,96361.51,1.1449342
13540000,421.9454,12.259491,96358.54,1.1448989
13564000,422.0299,12.258575,96357.516,1.1448867
13592000,422.09564,12.25769,96356.766,1.1448778
13612000,422.35388,12.256805,96353.81,1.1448427
13636000,422.39142,12.25592,96353.38,1.1448376
13660000,422.56982,12.255035,96351.3,1.1448128
13684000,422.7107,12.25415,96349.695,1.1447937
13708000,422.94073,12.253265,96347.03,1.1447622
13732000,423.18018,12.25238,96344.31,1.1447299
13756000,423.02057,12.251495,96346.125,1.1447513
13780000,423.38208,12.25061,96341.96,1.1447018
13804000,423.4525,12.249756,96341.14,1.1446921
13828000,423.63092,12.248871,96339.08,1.1446676
13852000,423.7436,12.248016,96337.79,1.1446522
13876000,423.81403,12.247162,96336.95,1.1446424
13900000,423.86096,12.246307,96336.445,1.1446364
13924000,424.15207,12.245422,96333.1,1.1445966
13948000,424.1943,12.244598,96332.56,1.1445903
13972000,424.33984,12.243744,96330.9,1.1445705
13996000,424.55582,12.242889,96328.39,1.1445407
14020000,424.83282,12.242035,96325.23,1.144503
14044000,424.6826,12.241211,96326.96,1.1445236
14068000,424.90796,12.240356,96324.37,1.1444929
14092000,425.07227,12.239532,96322.47,1.1444702
14116000,425.01123,12.2387085,96323.14,1.1444782
14140000,425.19904,12.237854,96320.984,1.1444527
14164000,425.4244,12.23703,96318.36,1.1444215
14188000,425.6122,12.236206,96316.21,1.144396
14212000,425.35867,12.235382,96319.125,1.1444305
14236000,425.72488,12.234558,96314.97,1.1443812
14260000,425.908,12.233734,96312.84,1.1443559
14284000,426.07233,12.23291,96310.92,1.1443331
14308000,426.07233,12.232086,96310.945,1.1443334
14332000,426.25073,12.231262,96308.875,1.1443088
14356000,426.3822,12.230469,96307.38,1.144291
14380000,426.40567,12.229645,96307.1,1.1442877
14404000,426.67798,12.228821,96303.98,1.1442505
14428000,426.67328,12.228027,96304.016,1.144251
14452000,426.8423,12.227234,96302.05,1.1442276
14476000,426.96436,12.22641,96300.66,1.144211
14500000,427.07706,12.225616,96299.34,1.1441956
14524000,427.27423,12.224823,96297.05,1.1441683
14548000,427.4151,12.22406,96295.44,1.1441491
14572000,427.52777,12.223267,96294.12,1.1441334
14596000,427.6733,12.222504,96292.47,1.1441138
14620000,427.6874,12.22171,96292.31,1.144112
14644000,427.94092,12.220947,96289.38,1.1440772
14668000,428.03015,12.220184,96288.375,1.1440651
14692000,428.1569,12.219421,96286.92,1.1440479
14716000,428.2555,12.218658,96285.78,1.1440344
14740000,428.37286,12.217926,96284.41,1.144018
14764000,428.12872,12.217163,96287.25,1.1440518
14788000,428.57947,12.216431,96282.016,1.1439896
14812000,428.59354,12.215698,96281.875,1.1439879
14836000,428.894,12.214966,96278.375,1.1439464
14860000,428.894,12.214233,96278.39,1.1439465
14884000,428.95035,12.213501,96277.77,1.1439393
14908000,429.02078,12.212769,96276.914,1.143929
14932000,429.22736,12.212067,96274.59,1.1439015
14956000,429.35413,12.211334,96273.12,1.143884
14980000,429.42456,12.210632,96272.305,1.1438743
15004000,429.46213,12.20993,96271.86,1.1438689
15028000,429.77197,12.2092285,96268.29,1.1438265
15056000,429.63113,12.208527,96269.91,1.1438458
15076000,429.7673,12.207825,96268.375,1.1438276
15100000,429.91284,12.207123,96266.67,1.1438073
15124000,430.11002,12.206451,96264.38,1.1437801
15148000,430.11002,12.2057495,96264.37,1.1437799
15172000,430.22742,12.205078,96263.03,1.143764
15196000,430.46216,12.204376,96260.35,1.1437322
15220000,430.4387,12.203705,96260.63,1.1437355
15244000,430.75323,12.203033,96256.99,1.1436923
15268000,430.57013,12.202362,96259.08,1.143717
15292000,430.9645,12.201691,96254.58,1.1436636
15316000,430.988,12.201019,96254.27,1.14366
15340000,431.09128,12.200348,96253.1,1.1436461
15364000,431.31195,12.1996765,96250.57,1.143616
15388000,431.29318,12.199005,96250.734,1.143618
15412000,431.1711,12.198364,96252.164,1.1436349
15436000,431.542,12.197693,96247.87,1.1435839
15460000,431.6594,12.1970215,96246.555,1.1435683
15484000,431.59836,12.196381,96247.234,1.1435764
15508000,431.7486,12.195709,96245.52,1.143556
15532000,431.79083,12.195068,96245.01,1.1435499
15556000,431.9176,12.1944275,96243.555,1.1435326
15584000,432.05377,12.193756,96242,1.1435142
15604000,431.96457,12.193115,96243.03,1.1435264
15628000,432.17114,12.192474,96240.664,1.1434983
15656000,432.35895,12.191803,96238.49,1.1434724
15676000,432.38242,12.191162,96238.21,1.1434691
15700000,432.63126,12.190521,96235.37,1.1434354
15724000,432.6031,12.18988,96235.66,1.1434388
15748000,432.81436,12.1892395,96233.22,1.1434098
15772000,432.80026,12.188599,96233.41,1.1434121
15796000,432.8613,12.187958,96232.68,1.1434034
15820000,433.01154,12.187317,96230.95,1.1433829
15848000,433.11484,12.186676,96229.78,1.143369
15868000,433.19464,12.186035,96228.836,1.1433578
15892000,433.30264,12.185394,96227.6,1.1433431
15916000,433.35428,12.184753,96227.02,1.1433362
15940000,433.52332,12.184113,96225.04,1.1433127
15964000,433.50922,12.183472,96225.23,1.1433148
15988000,433.66885,12.182831,96223.4,1.1432931
16012000,433.79562,12.18219,96221.945,1.1432759
16036000,433.9881,12.181549,96219.73,1.1432495
16060000,434.05853,12.180939,96218.93,1.1432401
16084000,434.1759,12.180298,96217.55,1.1432236
16108000,434.30267,12.179657,96216.086,1.1432062
16132000,434.29797,12.179016,96216.164,1.1432072
16156000,434.3637,12.178375,96215.375,1.1431978
16180000,434.5515,12.177734,96213.19,1.1431718
16204000,434.78625,12.1770935,96210.53,1.1431403
16228000,434.80035,12.176483,96210.36,1.1431382
16252000,434.7628,12.175842,96210.76,1.1431429
16276000,434.88486,12.175201,96209.39,1.1431267
16300000,435.06796,12.174561,96207.3,1.1431018
16324000,435.08203,12.17392,96207.12,1.1430997
16348000,435.27924,12.173279,96204.83,1.1430725
16372000,435.10553,12.172638,96206.836,1.1430963
16396000,435.2229,12.171997,96205.47,1.1430801
16420000,435.52338,12.171356,96202.01,1.143039
16444000,435.5985,12.170715,96201.19,1.1430292
16468000,435.81445,12.170044,96198.65,1.142999
16492000,435.69708,12.169403,96200.016,1.1430153
16516000,435.81445,12.168762,96198.67,1.1429994
16540000,436.14313,12.168121,96194.875,1.1429542
16564000,436.068,12.16745,96195.74,1.1429646
16592000,436.13843,12.166809,96194.95,1.1429552
16612000,436.42014,12.166168,96191.695,1.1429164
16636000,436.21353,12.165527,96194.086,1.1429448
16664000,436.40134,12.164856,96191.914,1.1429191
16684000,436.56567,12.164215,96190.02,1.1428967
16708000,436.6361,12.163544,96189.18,1.1428865
16732000,436.86145,12.162903,96186.64,1.1428564
16760000,436.85205,12.162231,96186.73,1.1428574
16780000,436.9225,12.161591,96185.945,1.1428481
16804000,436.96475,12.160919,96185.42,1.1428419
16832000,437.22766,12.160248,96182.41,1.142806
16852000,437.21826,12.159607,96182.55,1.1428077
16880000,437.24176,12.158936,96182.23,1.1428039
16904000,437.284,12.158264,96181.766,1.1427985
16924000,437.6549,12.157623,96177.51,1.1427479
16948000,437.5798,12.156952,96178.35,1.1427579
16972000,437.946,12.1562805,96174.13,1.1427078
16996000,437.88965,12.155609,96174.78,1.1427155
17020000,438.09625,12.154938,96172.43,1.1426876
17044000,438.19016,12.154266,96171.29,1.142674
17068000,438.22302,12.1536255,96170.96,1.1426702
17092000,438.39203,12.152954,96169.03,1.1426471
17116000,438.40143,12.152252,96168.9,1.1426456
17140000,438.5141,12.151581,96167.59,1.1426301
17164000,438.6972,12.150909,96165.46,1.1426047
17188000,438.8005,12.150238,96164.29,1.1425909
17212000,438.7817,12.149567,96164.49,1.1425933
17240000,438.94135,12.148895,96162.71,1.142572
17260000,439.0728,12.148224,96161.15,1.1425536
17284000,439.04465,12.147522,96161.49,1.1425576
17308000,439.31226,12.146851,96158.4,1.1425208
17332000,439.43903,12.146179,96156.96,1.1425037
17356000,439.50943,12.145477,96156.14,1.142494
17380000,439.29346,12.144806,96158.63,1.1425236
17404000,439.67377,12.144104,96154.23,1.1424713
17428000,439.79114,12.143433,96152.875,1.1424552
17452000,439.95078,12.142731,96151.086,1.142434
17476000,439.84747,12.142059,96152.24,1.1424477
17500000,440.14795,12.141357,96148.805,1.1424068
17524000,440.12918,12.1406555,96149.01,1.1424093
17548000,440.19492,12.139984,96148.26,1.1424004
17572000,440.35925,12.139282,96146.35,1.1423777
17596000,440.4109,12.13858,96145.74,1.1423705
17620000,440.5752,12.137878,96143.875,1.1423483
17644000,440.89917,12.137207,96140.125,1.1423037
17668000,440.84283,12.136505,96140.79,1.1423116
17692000,440.98837,12.135803,96139.13,1.1422919
17716000,440.80057,12.135101,96141.27,1.1423174
17740000,441.1292,12.134399,96137.484,1.1422724
17764000,441.34048,12.1336975,96135.07,1.1422436
17788000,441.47665,12.132996,96133.484,1.1422248
17812000,441.49542,12.132294,96133.27,1.1422223
17836000,441.6363,12.131592,96131.64,1.142203
17860000,441.8241,12.13089,96129.51,1.1421776
17884000,441.7067,12.130188,96130.84,1.1421934
17908000,442.01187,12.129486,96127.36,1.1421521
17932000,441.8053,12.128754,96129.72,1.1421801
17956000,442.05884,12.128052,96126.79,1.1421453
17980000,442.28888,12.12735,96124.17,1.1421142
18004000,442.25134,12.126617,96124.555,1.1421187
18028000,442.68796,12.125916,96119.56,1.1420594
18052000,442.63632,12.125214,96120.16,1.1420665
18076000,442.72083,12.124481,96119.18,1.1420549
18104000,442.81473,12.123779,96118.09,1.1420419
18124000,442.97906,12.123047,96116.23,1.1420197
18148000,443.134,12.122314,96114.4,1.141998
18172000,443.16217,12.121613,96114.1,1.1419945
18196000,443.14337,12.12088,96114.29,1.1419967
18220000,443.32178,12.120148,96112.27,1.1419728
18244000,443.35934,12.119446,96111.81,1.1419673
18268000,443.52838,12.118713,96109.88,1.1419444
18292000,443.74902,12.117981,96107.35,1.1419144
18316000,443.66922,12.117279,96108.26,1.1419251
18340000,443.965,12.116547,96104.84,1.1418846
18364000,444.0777,12.115814,96103.53,1.141869
18388000,444.18567,12.115112,96102.3,1.1418543
18412000,444.23264,12.11438,96101.77,1.1418481
18440000,444.45798,12.113647,96099.2,1.1418175
18460000,444.4204,12.112946,96099.58,1.141822
18484000,444.5237,12.112213,96098.39,1.1418078
18508000,444.64578,12.111511,96097.02,1.1417916
18532000,444.88992,12.110779,96094.195,1.141758
18556000,444.9228,12.110046,96093.81,1.1417534
18580000,445.012,12.1093445,96092.81,1.1417415
18604000,445.06833,12.108612,96092.13,1.1417335
18628000,445.3031,12.10788,96089.47,1.1417018
18652000,445.3735,12.107178,96088.64,1.141692
18676000,445.51437,12.106445,96087,1.1416725
18700000,445.5707,12.105713,96086.37,1.141665
18724000,445.73972,12.10498,96084.445,1.1416422
18748000,445.951,12.104279,96081.99,1.141613
18772000,445.91345,12.103546,96082.41,1.1416179
18796000,445.8759,12.102814,96082.82,1.1416229
18824000,446.09186,12.102081,96080.38,1.1415939
18844000,446.1435,12.101349,96079.77,1.1415867
18872000,446.43457,12.100616,96076.41,1.1415466
18892000,446.5003,12.099884,96075.68,1.141538
18920000,446.55197,12.099152,96075.07,1.1415308
18940000,446.7773,12.098419,96072.49,1.1415001
18964000,446.94165,12.097687,96070.62,1.1414778
18988000,446.86182,12.096954,96071.516,1.1414886
19012000,447.12476,12.096222,96068.52,1.141453
19036000,447.16232,12.0954895,96068.06,1.1414475
19060000,447.22336,12.094757,96067.37,1.1414392
19084000,447.5379,12.094025,96063.73,1.1413959
19108000,447.58957,12.093292,96063.17,1.1413894
19132000,447.66467,12.092529,96062.29,1.1413789
19156000,447.6412,12.091797,96062.516,1.1413816
19180000,447.9041,12.091064,96059.555,1.1413465
19204000,447.96045,12.090332,96058.89,1.1413385
19228000,448.04028,12.0896,96057.97,1.1413276
19252000,448.19522,12.088837,96056.164,1.1413062
19276000,448.3924,12.088104,96053.94,1.1412797
19300000,448.47223,12.087372,96053,1.1412685
19324000,448.5849,12.086609,96051.69,1.141253
19348000,448.62717,12.085876,96051.234,1.1412475
19372000,448.80557,12.085144,96049.18,1.1412232
19400000,448.8572,12.084381,96048.586,1.141216
19424000,449.00745,12.083649,96046.805,1.1411949
19448000,449.2469,12.082916,96044.07,1.1411624
19472000,449.32202,12.082153,96043.234,1.1411525
19496000,449.38776,12.081421,96042.45,1.1411432
19520000,449.4488,12.080658,96041.76,1.141135
19540000,449.46756,12.079926,96041.555,1.1411326
19564000,449.76334,12.079163,96038.16,1.1410922
19592000,449.88074,12.07843,96036.83,1.1410764
19612000,449.8901,12.077698,96036.69,1.1410747
19636000,450.09668,12.076935,96034.3,1.1410463
19664000,450.1577,12.076202,96033.61,1.1410382
19684000,450.25162,12.075439,96032.49,1.1410248
19708000,450.3925,12.074707,96030.93,1.1410064
19732000,450.51926,12.073944,96029.48,1.1409891
19756000,450.70236,12.073212,96027.33,1.1409636
19780000,450.77277,12.072449,96026.55,1.1409543
19804000,450.88547,12.071716,96025.234,1.1409386
19828000,451.00754,12.070953,96023.83,1.140922
19856000,450.91364,12.070221,96024.9,1.1409346
19876000,451.19064,12.069458,96021.734,1.140897
19900000,451.40662,12.068726,96019.266,1.1408677
19924000,451.40192,12.067963,96019.305,1.1408682
19948000,451.38782,12.06723,96019.43,1.1408696
19972000,451.6038,12.066467,96017.01,1.1408409
19996000,451.67892,12.065735,96016.086,1.1408299
20024000,451.94183,12.064972,96013.1,1.1407945
20044000,451.8855,12.0642395,96013.74,1.1408021
20068000,452.21414,12.063477,96010,1.1407577
20092000,452.18597,12.062744,96010.28,1.140761
20116000,452.40665,12.061981,96007.74,1.1407307
20140000,452.49585,12.061249,96006.734,1.1407188
20164000,452.53342,12.060486,96006.266,1.1407132
20188000,452.61792,12.059723,96005.31,1.1407019
20212000,452.71182,12.0589905,96004.21,1.1406889
20236000,452.85736,12.058228,96002.54,1.140669
20264000,453.13437,12.057495,95999.34,1.140631
20288000,453.0029,12.056732,96000.91,1.1406496
20308000,453.17194,12.056,95998.92,1.140626
20332000,453.42078,12.055237,95996.08,1.1405922
20356000,453.4677,12.054504,95995.54,1.1405858
20380000,453.63672,12.053741,95993.57,1.1405624
20404000,453.5616,12.053009,95994.45,1.1405729
20428000,453.7776,12.052246,95992,1.1405437
20452000,454.0499,12.051483,95988.83,1.140506
20476000,454.01233,12.050751,95989.27,1.1405114
20500000,454.01233,12.049988,95989.26,1.1405112
20524000,454.3128,12.049255,95985.81,1.1404703
20552000,454.4067,12.048492,95984.75,1.1404576
20572000,454.4161,12.04776,95984.61,1.140456
20596000,454.5053,12.046997,95983.63,1.1404443
20620000,454.78232,12.046265,95980.47,1.1404067
20644000,454.74475,12.045502,95980.836,1.1404111
20668000,454.92786,12.044769,95978.75,1.1403863
20692000,455.10626,12.044006,95976.734,1.1403624
20716000,455.0922,12.043274,95976.875,1.140364
20740000,455.1861,12.042511,95975.79,1.1403512
20764000,455.49127,12.041779,95972.28,1.1403095
20788000,455.46777,12.041016,95972.57,1.1403129
20812000,455.65558,12.040283,95970.38,1.1402869
20836000,455.9514,12.03952,95966.97,1.1402464
20860000,456.07346,12.038788,95965.59,1.1402301
20884000,456.0171,12.038025,95966.195,1.1402371
20908000,456.19083,12.0372925,95964.27,1.1402143
20932000,456.17673,12.03656,95964.42,1.1402161
20956000,456.46313,12.035797,95961.12,1.1401768
20980000,456.35513,12.035065,95962.36,1.1401916
21004000,456.61337,12.034302,95959.414,1.1401566
21028000,456.82465,12.033569,95956.96,1.1401274
21056000,456.773,12.032806,95957.55,1.1401345
21080000,456.88568,12.032074,95956.29,1.1401194
21100000,457.08755,12.031342,95953.94,1.1400915
21128000,457.08755,12.030579,95953.94,1.1400915
21148000,457.18616,12.029846,95952.82,1.1400782
21172000,457.3458,12.029114,95950.96,1.1400561
21196000,457.57117,12.028351,95948.37,1.1400254
21220000,457.58994,12.027618,95948.14,1.1400226
21244000,457.8012,12.026886,95945.734,1.139994
21268000,457.86224,12.026123,95945.03,1.1399857
21292000,457.8998,12.025391,95944.59,1.1399804
21316000,458.01248,12.024658,95943.31,1.1399653
21340000,458.26132,12.023895,95940.47,1.1399314
21364000,458.2848,12.023163,95940.18,1.1399281
21388000,458.482,12.0224,95937.9,1.1399009
21412000,458.62753,12.0216675,95936.24,1.1398813
