timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
9652000,39.8714137,32.7368418,-0.46752414,22.604551,-0.13901047,-1.3197033,23.182178,-1.1170666,-2.4396958,0.95302004,-4.6250825,1.6388996,0.19627348
9748000,39.8714137,32.7368418,-0.5612868,24.842386,-0.2917284,-1.5025748,23.242157,-1.5597361,-2.2431836,0.34702426,-4.1679263,1.6434007,0.3489914
9852000,39.8714137,32.7368418,-0.69246453,27.274572,-0.50191504,-1.6959208,23.260008,-1.9816731,-2.1163137,-0.05588354,-3.6852925,1.6480863,0.55917805
9956000,39.8714137,32.7368418,-0.85329175,29.705723,-0.7507027,-1.8929962,23.234549,-2.3746512,-2.080113,-0.5143692,-3.6244287,1.6566647,0.8079657
10052000,39.8714137,32.7368418,-1.0306689,31.950518,-1.0122813,-2.0861905,23.181877,-2.733694,-2.1135595,-0.79443973,-3.6845474,1.6676008,1.0695443
10148000,39.8714137,32.7368418,-1.2341483,34.188522,-1.3066672,-2.2966783,23.099169,-3.1026907,-2.274404,-1.1536126,-3.837684,1.6791861,1.3639302
10252000,39.8714137,32.7368418,-1.4883306,36.605705,-1.6646494,-2.5338182,22.983067,-3.5077078,-2.2302537,-1.3646519,-3.767383,1.6900486,1.7219124
10348000,39.8714137,32.7368418,-1.7504346,38.824585,-2.0323412,-2.7514048,22.856138,-3.8741975,-2.1475487,-1.4983286,-3.7027698,1.6985592,2.0896041
10452000,39.8714137,32.7368418,-2.066229,41.21484,-2.4700282,-2.9893298,22.699482,-4.2603116,-2.0917625,-1.7644852,-3.5711505,1.7077968,2.527291
10548000,39.8714137,32.7368418,-2.3844886,43.405827,-2.908472,-3.2076085,22.542675,-4.613339,-2.0040097,-1.840541,-3.7388902,1.7169658,2.965735
10652000,39.8714137,32.7368418,-2.759175,45.76164,-3.4203725,-3.448865,22.355043,-4.996151,-2.0825531,-1.9901547,-3.7378304,1.7278355,3.4776354
10748000,39.8714137,32.7368418,-3.1307654,47.91696,-3.9276686,-3.6753294,22.16256,-5.359884,-2.0256538,-2.2073483,-3.8038247,1.7382296,3.9849315
10852000,39.8714137,32.7368418,-3.560846,50.22923,-4.5162582,-3.9216301,21.933138,-5.7651944,-1.9945645,-2.403735,-3.943539,1.7488767,4.573521
10956000,39.8714137,32.7368418,-4.019355,52.516018,-5.1448193,-4.167094,21.687304,-6.1719146,-1.9817119,-2.5033977,-3.7845259,1.7587723,5.202082
11052000,39.8714137,32.7368418,-4.4689603,54.604687,-5.7575684,-4.40887,21.461407,-6.505832,-2.31286,-2.3844602,-3.1615317,1.7697499,5.8148313
11148000,39.8714137,32.7368418,-4.9468107,56.67214,-6.3966737,-4.7092495,21.24435,-6.7687206,-2.9697957,-2.3493483,-2.5049205,1.7846476,6.4539366
11252000,39.8714137,32.7368418,-5.499266,58.887062,-7.1141987,-5.099005,21.009056,-6.9919796,-3.6248252,-2.3888516,-1.9365939,1.8040462,7.1714616
11348000,39.8714137,32.7368418,-6.049567,60.909634,-7.796644,-5.508284,20.783348,-7.167384,-4.065258,-2.6170223,-1.5903785,1.8228557,7.853907
11452000,39.8714137,32.7368418,-6.689855,63.074783,-8.555021,-5.986997,20.526836,-7.322939,-4.3199525,-2.624214,-1.5215743,1.8437924,8.612285
11548000,39.8714137,32.7368418,-7.3269496,65.05041,-9.269449,-6.451345,20.287052,-7.439967,-4.516342,-2.5867774,-0.9995372,1.863508,9.326713
11652000,39.8714137,32.7368418,-8.062858,67.16284,-10.055477,-6.959141,20.025993,-7.5320272,-4.5745044,-2.7000763,-0.76290125,1.8863142,10.1127405
11748000,39.8714137,32.7368418,-8.787054,69.07955,-10.783975,-7.381885,19.5047,-7.500654,-4.1468325,-6.576655,0.6487937,1.9138699,10.841238
11852000,39.8714137,32.7368418,-9.614154,71.089386,-11.56753,-7.888477,18.838764,-7.4431276,-5.0308323,-6.3455935,0.5722465,1.9553226,11.624793
11948000,39.8714137,32.7368418,-10.427524,72.887,-12.285166,-8.419554,18.274673,-7.3765135,-5.4769487,-5.618231,0.96397746,1.9923744,12.342429
12052000,39.8714137,32.7368418,-11.363221,74.77467,-13.052442,-9.018536,17.747822,-7.248526,-5.5964894,-4.7457676,1.4767618,2.0269523,13.109705
12148000,39.8714137,32.7368418,-12.285018,76.47422,-13.744615,-9.5793085,17.342558,-7.0841217,-5.6424375,-4.052003,1.8015512,2.0552413,13.801878
12252000,39.8714137,32.7368418,-13.338945,78.27171,-14.476489,-10.17942,16.950415,-6.8801785,-5.675627,-3.8865273,1.9700162,2.0872116,14.533752
12348000,39.8714137,32.7368418,-14.368496,79.89614,-15.133764,-10.760086,16.577297,-6.7019415,-6.0315866,-4.1605744,1.7009721,2.12223,15.191028
12452000,39.8714137,32.7368418,-15.543768,81.60955,-15.826686,-11.427783,16.112165,-6.5531054,-6.408881,-4.9346466,1.216907,2.1661546,15.883949
12547999,39.8714137,32.7368418,-16.693672,83.146866,-16.450771,-12.078438,15.6199665,-6.445659,-6.6640396,-5.5512238,1.0485952,2.2097054,16.508034
12652000,39.8714137,32.7368418,-18.006006,84.75253,-17.116203,-12.790792,15.0190525,-6.3408155,-6.7442474,-6.065402,0.96102613,2.2588334,17.173466
12756000,39.8714137,32.7368418,-19.395462,86.29476,-17.769777,-13.51165,14.357158,-6.2495914,-6.733917,-6.739294,0.7142688,2.3091972,17.82704
12852000,39.8714137,32.7368418,-20.73938,87.65166,-18.366354,-14.161437,13.690262,-6.176324,-6.527375,-7.1903167,0.6775764,2.3569922,18.423616
12956000,39.8714137,32.7368418,-22.267601,89.05189,-19.002157,-14.847166,12.918388,-6.1071086,-6.3149486,-7.78784,0.612027,2.409906,19.05942
13059999,39.8714137,32.7368418,-23.86193,90.36579,-19.630638,-15.495391,12.093503,-6.0473833,-5.916523,-8.232923,0.4911086,2.4644427,19.6879
13155999,39.8714137,32.7368418,-25.396849,91.50322,-20.203617,-16.063623,11.298362,-5.998058,-5.5612464,-8.560162,0.4518817,2.5149722,20.26088
13260000,39.8714137,32.7368418,-27.11362,92.643845,-20.820564,-16.627123,10.407909,-5.952091,-5.012175,-8.686616,0.40141025,2.5691962,20.877827
13364000,39.8714137,32.7368418,-28.887764,93.69293,-21.431011,-17.133326,9.51181,-5.909268,-4.423441,-8.62035,0.3633434,2.621467,21.488274
13460000,39.8714137,32.7368418,-30.565454,94.576065,-21.991787,-17.54232,8.700829,-5.868257,-3.84308,-8.431347,0.40413344,2.6671445,22.04905
13556000,39.8714137,32.7368418,-32.282345,95.38426,-22.54751,-17.902039,7.9258165,-5.817275,-3.396351,-8.013568,0.49182305,2.7098193,22.604773
13660000,39.8714137,32.7368418,-34.17341,96.17464,-23.145046,-18.22575,7.1342435,-5.7558346,-2.6944058,-7.3454847,0.6683943,2.7522535,23.202309
13756000,39.8714137,32.7368418,-35.9465,96.838295,-23.68643,-18.479483,6.468439,-5.6856213,-2.2854517,-6.6723876,0.715279,2.7874146,23.743692
13860000,39.8714137,32.7368418,-37.88881,97.48492,-24.264505,-18.703577,5.8197165,-5.5959964,-1.8744487,-5.912383,0.87590694,2.8209984,24.321768
13956000,39.8714137,32.7368418,-39.70997,98.02954,-24.788635,-18.880846,5.291012,-5.5015945,-1.5145233,-5.261601,0.8516255,2.8483794,24.845898
14060000,39.8714137,32.7368418,-41.694695,98.561195,-25.34948,-19.027485,4.7730513,-5.4167676,-1.1252906,-4.738892,0.6277663,2.8745775,25.406742
14156000,39.8714137,32.7368418,-43.541992,99.01162,-25.860998,-19.128935,4.358929,-5.35924,-0.72818875,-4.0483527,0.45978835,2.8945358,25.91826
14260000,39.8714137,32.7368418,-45.547886,99.454636,-26.412071,-19.20016,3.9800787,-5.3084583,-0.5330066,-3.3237126,0.5674138,2.911562,26.469334
14356000,39.8714137,32.7368418,-47.409492,99.83827,-26.91448,-19.252253,3.7084603,-5.24861,-0.26131654,-2.5250678,0.7312595,2.9235952,26.971743
14460000,39.8714137,32.7368418,-49.42708,100.22419,-27.450274,-19.296328,3.4889815,-5.160425,-0.27351943,-1.8478513,0.9624017,2.9333477,27.507536
14556000,39.8714137,32.7368418,-51.298218,100.56802,-27.93419,-19.340366,3.3548036,-5.0532904,-0.23675126,-1.2179681,1.1164843,2.9397411,27.991453
14660000,39.8714137,32.7368418,-53.326176,100.925476,-28.445929,-19.376692,3.266263,-4.926464,-0.26438594,-0.7007359,1.2447126,2.943688,28.503191
14756000,39.8714137,32.7368418,-55.21144,101.25612,-28.906366,-19.411465,3.2385404,-4.8094006,-0.14216033,-0.17296176,1.122985,2.944707,28.963629
14860000,39.8714137,32.7368418,-57.2525,101.609924,-29.39535,-19.43021,3.2550597,-4.693162,0.0374061,0.29198927,1.092175,2.9430811,29.452612
14956000,39.8714137,32.7368418,-59.143475,101.9454,-29.837366,-19.440855,3.3177843,-4.5975122,0.15881959,0.7119978,0.8717719,2.9393353,29.894629
15060000,39.8714137,32.7368418,-61.18876,102.31437,-30.305973,-19.43592,3.420315,-4.501665,0.31079233,1.0441512,0.84911376,2.9332294,30.363235
15156000,39.8714137,32.7368418,-63.08202,102.67132,-30.72999,-19.42549,3.5580933,-4.4243536,0.3492229,1.4234647,0.7113348,2.9260793,30.787252
15260000,39.8714137,32.7368418,-65.12714,103.07138,-31.181677,-19.397959,3.7425027,-4.352331,0.6013901,1.8380955,0.6057443,2.9166148,31.23894
15356000,39.8714137,32.7368418,-67.0163,103.462425,-31.591715,-19.363743,3.9446447,-4.2979846,0.7045066,2.0547895,0.53098327,2.9068215,31.648977
15460000,39.8714137,32.7368418,-69.055756,103.90686,-32.03139,-19.310625,4.189766,-4.2495894,0.9168734,2.3133194,0.49478278,2.8948288,32.088654
15556000,39.8714137,32.7368418,-70.94204,104.34379,-32.43489,-19.255346,4.4421024,-4.212025,0.9897685,2.6164742,0.29695964,2.8826401,32.492153
15660000,39.8714137,32.7368418,-72.97682,104.8428,-32.869778,-19.180506,4.733357,-4.1820774,1.0390875,2.7651758,0.253438,2.868338,32.92704
15756000,39.8714137,32.7368418,-74.85221,105.333176,-33.26857,-19.10703,5.0210075,-4.16105,1.1339779,2.8806114,0.23817363,2.8545146,33.325832
15860000,39.8714137,32.7368418,-76.87424,105.89493,-33.6968,-19.013365,5.346696,-4.1411347,1.2900947,2.9759595,0.1428984,2.8386402,33.754063
15956000,39.8714137,32.7368418,-78.73548,106.44517,-34.090042,-18.922089,5.659942,-4.124672,1.3792644,3.2342303,0.20727421,2.823402,34.147305
16060000,39.8714137,32.7368418,-80.73963,107.07409,-34.513897,-18.809967,6.009413,-4.1133256,1.5576336,3.1842368,0.03986619,2.806307,34.57116
16164000,39.8714137,32.7368418,-82.73166,107.739265,-34.93715,-18.682322,6.3613057,-4.1186557,1.6609912,3.2800555,-0.09188707,2.7888575,34.99441
16260000,39.8714137,32.7368418,-84.55635,108.38488,-35.32941,-18.549805,6.691159,-4.1352124,1.8975093,3.271033,-0.19836424,2.7725742,35.386673
16356000,39.8714137,32.7368418,-86.37133,109.06369,-35.724937,-18.409346,7.018345,-4.154456,1.8717701,3.2441897,-0.2331063,2.7564275,35.7822
16460000,39.8714137,32.7368418,-88.32312,109.83505,-36.157314,-18.25115,7.3729916,-4.178757,1.9693555,3.2256587,-0.29719898,2.7388947,36.214577
16556000,39.8714137,32.7368418,-90.108826,110.578415,-36.558914,-18.096016,7.693925,-4.204492,2.008316,3.2130263,-0.2723634,2.7222862,36.616177
16660000,39.8714137,32.7368418,-92.02847,111.41892,-36.995182,-17.926035,8.039308,-4.2337637,2.014023,3.036274,-0.30319113,2.704386,37.052444
16756000,39.8714137,32.7368418,-93.78208,112.225204,-37.400898,-17.761534,8.3495865,-4.260642,2.1479676,3.0449734,-0.2106307,2.6877098,37.45816
16860000,39.8714137,32.7368418,-95.66461,113.13235,-37.843044,-17.582514,8.674406,-4.2893395,2.0241864,2.9498787,-0.31501612,2.6703734,37.900307
16956000,39.8714137,32.7368418,-97.38073,113.997055,-38.25303,-17.409227,8.963976,-4.313883,2.0755584,2.8161125,-0.2556471,2.654459,38.31029
17060000,39.8714137,32.7368418,-99.22254,114.96596,-38.69868,-17.223192,9.267185,-4.345715,2.1215978,2.7034645,-0.39094776,2.6377811,38.755943
17156000,39.8714137,32.7368418,-100.902306,115.886246,-39.111782,-17.047264,9.535914,-4.37463,2.1972566,2.6195047,-0.27168354,2.6224973,39.169044
17260000,39.8714137,32.7368418,-102.70653,116.914055,-39.56449,-16.858526,9.8143425,-4.407259,2.1333816,2.3729246,-0.2304185,2.60642,39.621754
17356000,39.8714137,32.7368418,-104.3477,117.88472,-39.986202,-16.67853,10.05836,-4.436082,2.1108215,2.3642216,-0.33047047,2.5913045,40.043465
17460000,39.8714137,32.7368418,-106.10907,118.964386,-40.44599,-16.48915,10.310646,-4.46683,2.0577364,2.1544569,-0.20850542,2.5752277,40.503254
17556000,39.8714137,32.7368418,-107.711555,119.980736,-40.873173,-16.313856,10.529659,-4.4916024,2.0042331,2.1046069,-0.2826005,2.5604446,40.930435
17660000,39.8714137,32.7368418,-109.43125,121.10774,-41.3376,-16.126911,10.757346,-4.5201025,2.0708747,1.9886698,-0.39996484,2.5456326,41.394863
17756000,39.8714137,32.7368418,-110.9939,122.16434,-41.76839,-15.950755,10.951897,-4.5466876,1.9642057,1.8912215,-0.3619259,2.5324638,41.825653
17860000,39.8714137,32.7368418,-112.67063,123.33252,-42.23717,-15.770853,11.152598,-4.577338,1.9211986,1.7655346,-0.38981342,2.5188203,42.294434
17956000,39.8714137,32.7368418,-114.19635,124.425575,-42.67301,-15.604063,11.321413,-4.606787,1.8888816,1.5836515,-0.2501253,2.50661,42.730274
18060000,39.8714137,32.7368418,-115.838745,125.63448,-43.149967,-15.4370575,11.497296,-4.6384654,1.7806995,1.5136133,-0.26879272,2.494205,43.20723
18156000,39.8714137,32.7368418,-117.3327,126.76152,-43.592754,-15.318447,11.671371,-4.6757216,1.0808694,1.7910124,-0.50711626,2.4830415,43.650017
18260000,39.8714137,32.7368418,-118.94579,128.00801,-44.07653,-15.242738,11.873167,-4.695908,0.82635105,1.709659,0.030587425,2.4733248,44.133793
18356000,39.8714137,32.7368418,-120.42158,129.17094,-44.52429,-15.181703,12.036815,-4.6805468,0.7849624,1.5513035,0.14600529,2.4651394,44.58155
18460000,39.8714137,32.7368418,-122.0171,130.45311,-45.00573,-15.114932,12.197193,-4.6666846,0.8565883,1.3199991,0.015147961,2.4563305,45.062992
18556000,39.8714137,32.7368418,-123.47589,131.64417,-45.449554,-15.035972,12.324271,-4.6742473,0.9203576,1.1601453,-0.24985054,2.448041,45.506817
18660000,39.8714137,32.7368418,-125.05184,132.95251,-45.932217,-14.946489,12.451121,-4.6946177,0.99758285,1.0035341,-0.2543861,2.4389715,45.98948
18756000,39.8714137,32.7368418,-126.49162,134.16554,-46.379704,-14.856245,12.55651,-4.712525,1.0144197,1.0280364,-0.19028223,2.4307122,46.436966
18860000,39.8714137,32.7368418,-128.04907,135.50014,-46.865677,-14.764501,12.666626,-4.7291274,1.042273,0.8899873,-0.16539729,2.4225419,46.92294
18956000,39.8714137,32.7368418,-129.4716,136.73479,-47.316822,-14.67412,12.753822,-4.743552,0.94347954,0.7744923,-0.24212803,2.4153554,47.374084
19060000,39.8714137,32.7368418,-131.00748,138.08731,-47.80571,-14.581676,12.846538,-4.7593417,1.0445709,0.7457404,-0.19297096,2.4084978,47.862972
19156000,39.8714137,32.7368418,-132.41154,139.33847,-48.259167,-14.49539,12.924712,-4.774649,0.8778234,0.7445976,-0.14889425,2.4021778,48.31643
19260000,39.8714137,32.7368418,-133.92853,140.7087,-48.751965,-14.406772,13.008333,-4.785403,0.952857,0.645217,-0.18575786,2.395795,48.809227
19356000,39.8714137,32.7368418,-135.31578,141.97525,-49.209095,-14.323879,13.0775385,-4.796968,0.8795048,0.56064314,-0.179925,2.3898883,49.266357
19460000,39.8714137,32.7368418,-136.81139,143.35754,-49.705894,-14.239504,13.151019,-4.8099194,0.7912864,0.59688747,-0.11874921,2.3835192,49.763157
19556000,39.8714137,32.7368418,-138.18059,144.63573,-50.16603,-14.162483,13.214121,-4.81496,0.7746538,0.55451864,-0.07191393,2.3777237,50.223293
19660000,39.8714137,32.7368418,-139.65344,146.02834,-50.664463,-14.081402,13.281279,-4.8181796,0.80089617,0.55391455,-0.116168514,2.3719637,50.721725
19764000,39.8714137,32.7368418,-141.11519,147.4242,-51.16379,-14.002555,13.345911,-4.820965,0.74850917,0.5499407,-0.006028451,2.3662062,51.221054
19860000,39.8714137,32.7368418,-142.46013,148.72374,-51.624763,-13.93353,13.402708,-4.821671,0.74664766,0.485674,0.035409812,2.3612056,51.682026
19956000,39.8714137,32.7368418,-143.79645,150.02513,-52.086052,-13.864782,13.454894,-4.8222876,0.688945,0.3658774,-0.04392117,2.3563595,52.143314
20060000,39.8714137,32.7368418,-145.24026,151.44696,-52.585896,-13.795134,13.513802,-4.825626,0.6952352,0.43543625,-0.012103467,2.3512163,52.643158
20156000,39.8714137,32.7368418,-146.56487,152.76152,-53.04701,-13.731782,13.563719,-4.827675,0.703613,0.3473748,0.006943941,2.3465066,53.10427
20260000,39.8714137,32.7368418,-147.99225,154.19254,-53.546043,-13.66495,13.617851,-4.827272,0.53764504,0.39791128,-0.007216818,2.3417366,53.603306
20364000,39.8714137,32.7368418,-149.41133,155.62566,-54.045605,-13.602209,13.665778,-4.8258357,0.59691,0.397315,-0.10849907,2.3371334,54.102867
20460000,39.8714137,32.7368418,-150.71695,156.9564,-54.50574,-13.545998,13.7125,-4.8230133,0.6280873,0.40100583,0.07442757,2.3328364,54.563004
20556000,39.8714137,32.7368418,-152.016,158.28842,-54.96516,-13.490781,13.75208,-4.820326,0.562738,0.3672958,0.0976948,2.3288264,55.022423
20660000,39.8714137,32.7368418,-153.41747,159.73865,-55.46145,-13.431962,13.796288,-4.8154755,0.5734827,0.23567046,0.05107,2.3247154,55.51871
20756000,39.8714137,32.7368418,-154.70459,161.07991,-55.918514,-13.378048,13.832778,-4.810181,0.51001817,0.22681347,0.09415391,2.3211045,55.975777
20860000,39.8714137,32.7368418,-156.09479,162.54027,-56.412323,-13.322786,13.870352,-4.802394,0.51860183,0.20849994,0.09676348,2.3175879,56.469585
20956000,39.8714137,32.7368418,-157.37279,163.89024,-56.86724,-13.275874,13.903653,-4.794503,0.45522147,0.25912175,-0.005525536,2.3144653,56.924503
21060000,39.8714137,32.7368418,-158.7512,165.35623,-57.36065,-13.228426,13.9379015,-4.7847633,0.47374317,0.21634878,0.08748564,2.3112342,57.41791
21156000,39.8714137,32.7368418,-160.01825,166.7112,-57.81679,-13.186531,13.968687,-4.776733,0.47883388,0.24698918,-0.06364751,2.3084998,57.874054
21260000,39.8714137,32.7368418,-161.38687,168.18271,-58.310734,-13.143277,13.998918,-4.770406,0.38369313,0.18020381,0.050621103,2.3057346,58.367996
21356000,39.8714137,32.7368418,-162.64635,169.54248,-58.76617,-13.10766,14.020789,-4.7694545,0.3047952,0.20165391,0.045495104,2.3034022,58.823433
21460000,39.8714137,32.7368418,-164.00693,171.0179,-59.259903,-13.070299,14.044854,-4.7653227,0.34205312,0.15845603,0.10206736,2.301163,59.317165
21556000,39.8714137,32.7368418,-165.2594,172.38191,-59.715504,-13.03796,14.063601,-4.7612467,0.30358344,0.16136059,0.04949793,2.299331,59.772766
21660000,39.8714137,32.7368418,-166.61378,173.86195,-60.209324,-13.008339,14.081921,-4.756136,0.22806983,0.0383876,-0.019494442,2.297541,60.266586
21756000,39.8714137,32.7368418,-167.86227,175.23026,-60.66431,-12.985599,14.097656,-4.7481804,0.15180174,0.062167406,0.06910692,2.2959008,60.721573
21860000,39.8714137,32.7368418,-169.21101,176.7124,-61.15505,-12.960845,14.109146,-4.7403812,0.17169291,-0.021032639,-0.02657715,2.2945626,61.21231
21956000,39.8714137,32.7368418,-170.45293,178.08199,-61.606583,-12.94111,14.1191435,-4.7390194,0.20844267,0.015430617,-0.038467344,2.293445,61.663845
22060000,39.8714137,32.7368418,-171.7946,179.56378,-62.09713,-12.919842,14.123428,-4.7405763,0.20550562,-0.05462288,0.028573906,2.2925117,62.154392
22156000,39.8714137,32.7368418,-173.02945,180.93253,-62.550377,-12.903209,14.1263,-4.7401037,0.09487592,-0.028695444,0.04609208,2.2917016,62.60764
22260000,39.8714137,32.7368418,-174.3663,182.41487,-63.040398,-12.885269,14.127071,-4.7338953,0.10106037,-0.09546626,0.11014565,2.2909365,63.09766
22356000,39.8714137,32.7368418,-175.60016,183.78616,-63.493397,-12.873761,14.12556,-4.731247,0.06988633,-0.17984582,-0.010280869,2.2906315,63.55066
22460000,39.8714137,32.7368418,-176.93614,185.27057,-63.984035,-12.862124,14.121584,-4.7256527,0.08969811,-0.095623426,0.047016885,2.29039,64.0413
22556000,39.8714137,32.7368418,-178.17003,186.64363,-64.4371,-12.854631,14.117433,-4.722583,-0.003611436,-0.17845921,-0.006463378,2.290053,64.49437
22660000,39.8714137,32.7368418,-179.50507,188.12657,-64.928925,-12.849795,14.105736,-4.7222776,-0.014656339,-0.18269417,0.052818093,2.2900033,64.98619
22756000,39.8714137,32.7368418,-180.73558,189.49626,-65.38335,-12.844974,14.096875,-4.7210054,-0.02213742,-0.13596296,0.0748923,2.290268,65.44061
22860000,39.8714137,32.7368418,-182.06874,190.97652,-65.87515,-12.8441925,14.085386,-4.722208,-0.032086387,-0.22726831,0.04373863,2.2907605,65.93242
22956000,39.8714137,32.7368418,-183.30031,192.34554,-66.32797,-12.844259,14.077057,-4.7216306,0.030777996,-0.22004333,0.030650755,2.2912338,66.38524
23060000,39.8714137,32.7368418,-184.6344,193.82356,-66.81784,-12.847456,14.065825,-4.719667,-0.11449516,-0.16227096,0.04229601,2.291837,66.87511
23156000,39.8714137,32.7368418,-185.86682,195.19061,-67.27029,-12.851551,14.054866,-4.717188,-0.06058742,-0.22723268,-0.007688067,2.2925458,67.32755
23260000,39.8714137,32.7368418,-187.20218,196.66644,-67.76145,-12.858901,14.039921,-4.71581,-0.16573524,-0.13222381,0.037959773,2.2933109,67.81872
23356000,39.8714137,32.7368418,-188.43636,198.03223,-68.215866,-12.866338,14.026141,-4.7119737,-0.10041892,-0.18761341,0.025575979,2.2943344,68.27313
23460000,39.8714137,32.7368418,-189.77347,199.50446,-68.709015,-12.875584,14.005291,-4.710696,-0.1787911,-0.2656567,0.051567327,2.2956142,68.76628
23556000,39.8714137,32.7368418,-191.00664,200.86412,-69.16458,-12.883825,13.986881,-4.708117,-0.10408833,-0.35269114,-0.042947005,2.2967706,69.22185
23660000,39.8714137,32.7368418,-192.34381,202.33008,-69.65796,-12.894164,13.9619875,-4.7096896,-0.13418856,-0.24035734,-0.0610752,2.297946,69.715225
23756000,39.8714137,32.7368418,-193.5794,203.68544,-70.11312,-12.902143,13.941107,-4.7097754,-0.08212751,-0.3635238,0.02854131,2.2992396,70.17039
23860000,39.8714137,32.7368418,-194.91908,205.14577,-70.606606,-12.914089,13.917285,-4.716017,-0.18015514,-0.30328214,-0.018229706,2.300589,70.66387
23956000,39.8714137,32.7368418,-196.15735,206.49675,-71.06237,-12.926177,13.892928,-4.7192082,-0.17364345,-0.30411148,-0.03244355,2.3019025,71.11964
24060000,39.8714137,32.7368418,-197.50005,207.95174,-71.55661,-12.938845,13.86234,-4.720649,-0.165052,-0.30187377,-0.04713423,2.3035371,71.61388
24156000,39.8714137,32.7368418,-198.7442,209.29909,-72.01241,-12.952169,13.840253,-4.722122,-0.1419481,-0.2697323,-0.06672739,2.3050528,72.06968
24260000,39.8714137,32.7368418,-200.09242,210.74979,-72.50594,-12.965651,13.8097105,-4.720998,-0.06204715,-0.35313118,-0.002665445,2.3067272,72.56321
24356000,39.8714137,32.7368418,-201.33672,212.08826,-72.96063,-12.977872,13.784105,-4.720335,-0.10978802,-0.3058689,-0.057726163,2.308444,73.0179
24460000,39.8714137,32.7368418,-202.6859,213.53065,-73.453964,-12.991152,13.755185,-4.720632,-0.15554634,-0.23784557,-0.06628688,2.3103604,73.51123
24556000,39.8714137,32.7368418,-203.93384,214.86322,-73.910355,-13.00469,13.729047,-4.72234,-0.1383589,-0.34408525,-0.010643153,2.312009,73.96762
24660000,39.8714137,32.7368418,-205.2865,216.29962,-74.40597,-13.0166855,13.699658,-4.723213,-0.1433424,-0.31528434,-0.029054468,2.3138201,74.463234
24756000,39.8714137,32.7368418,-206.53632,217.6261,-74.86343,-13.029951,13.674673,-4.724591,-0.16664037,-0.32562062,-0.070756294,2.3155768,74.92069
24860000,39.8714137,32.7368418,-207.8916,219.05681,-75.35847,-13.043028,13.645711,-4.7237253,-0.16204675,-0.29844347,0.11806841,2.317283,75.41573
24956000,39.8714137,32.7368418,-209.14482,220.37935,-75.814735,-13.054191,13.621777,-4.723363,-0.13846914,-0.26468232,0.014861113,2.3187244,75.872
25060000,39.8714137,32.7368418,-210.50304,221.80588,-76.30958,-13.062672,13.593521,-4.728071,-0.07901154,-0.29054877,-0.052289102,2.3202438,76.366844
