timestamp,control[0],control[1],control[2],control[3],control[4]
13976000,-0.1582241,-0.09150641,0.022472885,0.62912256,0
13980000,-0.15746242,-0.09152722,0.022428308,0.62912256,0
13984000,-0.15645334,-0.09160398,0.022408321,0.62912256,0
13988000,-0.15525089,-0.091718934,0.022384163,0.62912256,0
13992000,-0.15397525,-0.09182435,0.022328988,0.62912256,0
13996000,-0.1527963,-0.09185813,0.022246314,0.62912256,0
14000000,-0.1621919,-0.090271756,0.02412935,0.6273356,0
14004000,-0.16100724,-0.09023698,0.02402085,0.6273356,0
14008000,-0.15960199,-0.09025924,0.023927458,0.6273356,0
14012000,-0.15830724,-0.09030047,0.023844752,0.6273356,0
14016000,-0.15712816,-0.09038956,0.023754576,0.6273356,0
14020000,-0.15595001,-0.09053871,0.023651239,0.6273356,0
14024000,-0.15905067,-0.090101205,0.024360325,0.62556326,0
14028000,-0.15813634,-0.090210244,0.024390616,0.62556326,0
14032000,-0.15709299,-0.09030901,0.024448011,0.62556326,0
14036000,-0.15620825,-0.0904014,0.024416663,0.62556326,0
14040000,-0.15533784,-0.09044594,0.024308318,0.62556326,0
14044000,-0.15424308,-0.09044999,0.024176188,0.62556326,0
14048000,-0.1599912,-0.08947156,0.025444593,0.6238269,0
14052000,-0.15864351,-0.08955093,0.025377959,0.6238269,0
14056000,-0.15744786,-0.08965663,0.025285333,0.6238269,0
14060000,-0.15635894,-0.08971384,0.02518265,0.6238269,0
14064000,-0.15535492,-0.089731455,0.025136562,0.6238269,0
14068000,-0.1542521,-0.0897875,0.02510858,0.6238269,0
14072000,-0.15667179,-0.08938313,0.025823766,0.62212175,0
14076000,-0.15538514,-0.08954541,0.025839413,0.62212175,0
14080000,-0.1541665,-0.089701146,0.025838468,0.62212175,0
14088000,-0.15188408,-0.08987379,0.025715483,0.62212175,0
14092000,-0.15079118,-0.08981772,0.025720898,0.62212175,0
14096000,-0.15652652,-0.08905699,0.026914261,0.62045455,0
14100000,-0.15568987,-0.08916816,0.026814912,0.62045455,0
14104000,-0.15486252,-0.089297436,0.026731655,0.62045455,0
14108000,-0.15409136,-0.089480475,0.026704248,0.62045455,0
14112000,-0.15310717,-0.0896907,0.02670576,0.62045455,0
14116000,-0.15186368,-0.08978087,0.026718166,0.62045455,0
14120000,-0.1571495,-0.08894713,0.027983995,0.618622,0
14124000,-0.15594427,-0.08900659,0.02789072,0.618622,0
14128000,-0.15460537,-0.08905712,0.027813831,0.618622,0
14132000,-0.15334438,-0.0890799,0.02776188,0.618622,0
14136000,-0.15233383,-0.08915727,0.027694853,0.618622,0
14140000,-0.15142423,-0.08927472,0.027620137,0.618622,0
14144000,-0.15358996,-0.08894768,0.028217683,0.61683345,0
14148000,-0.15239167,-0.08900286,0.028203148,0.61683345,0
14152000,-0.15130752,-0.08902345,0.028172158,0.61683345,0
14156000,-0.15031604,-0.08910295,0.02810841,0.61683345,0
14160000,-0.14911139,-0.08923076,0.028064176,0.61683345,0
14168000,-0.15275268,-0.0887347,0.029227354,0.615104,0
14172000,-0.15182999,-0.08875769,0.029155955,0.615104,0
14176000,-0.15082622,-0.08877228,0.029103795,0.615104,0
14180000,-0.1498237,-0.08887407,0.029091362,0.615104,0
14184000,-0.14904256,-0.08904666,0.0291159,0.615104,0
14188000,-0.14836976,-0.08919875,0.02915325,0.615104,0
14192000,-0.15327662,-0.08860768,0.03037712,0.6134574,0
14196000,-0.15199855,-0.08858483,0.030464012,0.6134574,0
14200000,-0.15051487,-0.08858296,0.030386878,0.6134574,0
14204000,-0.14911547,-0.08859147,0.030311948,0.6134574,0
14208000,-0.14803317,-0.088703975,0.030234484,0.6134574,0
14212000,-0.14710285,-0.08875469,0.030203834,0.6134574,0
14216000,-0.14894208,-0.08853471,0.030759245,0.6122352,0
14220000,-0.1477335,-0.08860767,0.030730313,0.6122352,0
14224000,-0.14643991,-0.08868081,0.030680962,0.6122352,0
14232000,-0.14486873,-0.08868535,0.03068428,0.6122352,0
14236000,-0.14406313,-0.088754095,0.030696515,0.6122352,0
14240000,-0.14826982,-0.08859384,0.03121388,0.61104053,0
14244000,-0.14685224,-0.0888101,0.030879524,0.61104053,0
14248000,-0.14561656,-0.08904907,0.03051043,0.61104053,0
14252000,-0.14475146,-0.08925538,0.030165626,0.61104053,0
14256000,-0.14379977,-0.0894351,0.029817455,0.61104053,0
14260000,-0.14244425,-0.08961931,0.029447503,0.61104053,0
14264000,-0.14842069,-0.08977541,0.029133212,0.60988647,0
14268000,-0.14738262,-0.089964375,0.02888636,0.60988647,0
14272000,-0.14660896,-0.090140745,0.028642045,0.60988647,0
14276000,-0.14566588,-0.09026052,0.028385488,0.60988647,0
14280000,-0.14451984,-0.09037371,0.028083833,0.60988647,0
14284000,-0.14334185,-0.090562746,0.027758421,0.60988647,0
14288000,-0.14689513,-0.090697795,0.027473468,0.60878944,0
14292000,-0.14589505,-0.09077722,0.027187781,0.60878944,0
14296000,-0.14478065,-0.09082752,0.026796324,0.60878944,0
14304000,-0.14233741,-0.09102015,0.026113134,0.60878944,0
14308000,-0.14113103,-0.09108935,0.02585845,0.60878944,0
14312000,-0.14196965,-0.091120765,0.025711672,0.6076621,0
14320000,-0.139376,-0.0913486,0.025109828,0.6076621,0
14324000,-0.13834302,-0.09136239,0.02479063,0.6076621,0
14328000,-0.13716951,-0.091472164,0.024458982,0.6076621,0
14332000,-0.1367442,-0.09149447,0.024088902,0.6076621,0
14336000,-0.13994706,-0.09155413,0.023748642,0.60659456,0
14340000,-0.1389776,-0.09162742,0.023468278,0.60659456,0
14344000,-0.13798651,-0.091665536,0.023256222,0.60659456,0
14348000,-0.13691539,-0.09166853,0.023004346,0.60659456,0
14352000,-0.13571547,-0.091676615,0.022700863,0.60659456,0
14356000,-0.13460232,-0.09168012,0.02236056,0.60659456,0
14360000,-0.13792114,-0.09164011,0.022030933,0.60556525,0
14364000,-0.13710478,-0.09169161,0.021737376,0.60556525,0
14368000,-0.13617401,-0.09180554,0.02145316,0.60556525,0
14372000,-0.13534799,-0.091932565,0.021184046,0.60556525,0
14376000,-0.13463232,-0.091960035,0.020872332,0.60556525,0
14380000,-0.13361435,-0.09190005,0.02051906,0.60556525,0
14384000,-0.13397737,-0.091899335,0.020184817,0.6045896,0
14388000,-0.13281271,-0.09180164,0.019952035,0.6045896,0
14392000,-0.13175687,-0.09180623,0.019705992,0.6045896,0
14400000,-0.12965131,-0.09195598,0.019132895,0.6045896,0
14404000,-0.12868157,-0.0920758,0.018785505,0.6045896,0
14408000,-0.13150503,-0.09207128,0.018423557,0.6036313,0
14412000,-0.13062672,-0.09202942,0.018115893,0.6036313,0
14416000,-0.13001603,-0.091941714,0.017815828,0.6036313,0
14420000,-0.12935859,-0.09183159,0.017492685,0.6036313,0
14424000,-0.12822576,-0.091829084,0.017169107,0.6036313,0
14428000,-0.12740879,-0.09172473,0.01688908,0.6036313,0
14432000,-0.13025637,-0.09165993,0.016608369,0.6027266,0
14436000,-0.12949118,-0.09164254,0.016342204,0.6027266,0
14440000,-0.12869841,-0.09163954,0.016085515,0.6027266,0
14444000,-0.12791179,-0.09162536,0.015858684,0.6027266,0
14448000,-0.12714756,-0.09159756,0.01565921,0.6027266,0
14452000,-0.12628216,-0.09157262,0.015391316,0.6027266,0
14456000,-0.12897094,-0.09145163,0.015054992,0.6018397,0
14464000,-0.12691092,-0.09119721,0.014504151,0.6018397,0
14468000,-0.1259523,-0.091184095,0.014152603,0.6018397,0
14472000,-0.12524663,-0.09120555,0.013756927,0.6018397,0
14476000,-0.1248187,-0.091157444,0.013415239,0.6018397,0
14480000,-0.1252404,-0.09097811,0.013161009,0.6009927,0
14484000,-0.12426026,-0.09087433,0.012929365,0.6009927,0
14488000,-0.12325226,-0.09077482,0.012677327,0.6009927,0
14492000,-0.122407414,-0.09066502,0.012444759,0.6009927,0
14496000,-0.121645376,-0.09055704,0.012223902,0.6009927,0
14504000,-0.123361774,-0.0902784,0.011689124,0.6001057,0
14508000,-0.122636765,-0.0902358,0.011410179,0.6001057,0
14512000,-0.12163263,-0.090195954,0.011126477,0.6001057,0
14516000,-0.12056923,-0.09009494,0.010825867,0.6001057,0
14520000,-0.119898096,-0.089914694,0.010631681,0.6001057,0
14524000,-0.11917669,-0.08980324,0.010374078,0.6001057,0
14528000,-0.12399272,-0.08959178,0.01010347,0.5992781,0
14532000,-0.12315944,-0.08944996,0.009837216,0.5992781,0
14536000,-0.12245044,-0.089368284,0.009553311,0.5992781,0
14544000,-0.12080599,-0.089225635,0.008956783,0.5992781,0
14548000,-0.120449394,-0.08913444,0.008690505,0.5992781,0
14552000,-0.12277075,-0.08895826,0.008499298,0.5984891,0
14556000,-0.12171944,-0.08885221,0.008322183,0.5984891,0
14560000,-0.12068428,-0.08873087,0.008033084,0.5984891,0
14564000,-0.11939908,-0.08855126,0.007814311,0.5984891,0
14572000,-0.117745504,-0.08842081,0.007275569,0.5984891,0
14576000,-0.11784575,-0.08823377,0.007027974,0.597746,0
14580000,-0.11727064,-0.08814113,0.006781559,0.597746,0
14584000,-0.11660333,-0.08803962,0.006482136,0.597746,0
14588000,-0.11581972,-0.08794935,0.006174715,0.597746,0
14592000,-0.11480946,-0.087837696,0.005894392,0.597746,0
14596000,-0.11401361,-0.0877032,0.005676151,0.597746,0
14600000,-0.115980186,-0.08747414,0.005396911,0.5969894,0
14604000,-0.11550001,-0.08725998,0.005382151,0.5969894,0
14608000,-0.11481808,-0.087206304,0.00524916,0.5969894,0
14616000,-0.113069475,-0.08694662,0.004747899,0.5969894,0
14620000,-0.11216031,-0.08663647,0.004407868,0.5969894,0
14624000,-0.11405483,-0.08638641,0.004098436,0.59626484,0
14628000,-0.11337472,-0.08630535,0.003788021,0.59626484,0
14632000,-0.11279074,-0.08616617,0.003506966,0.59626484,0
14640000,-0.11169956,-0.08586852,0.003185665,0.59626484,0
14644000,-0.1109577,-0.08577639,0.003032502,0.59626484,0
14648000,-0.110556446,-0.085587695,0.002827922,0.5955878,0
14652000,-0.109785676,-0.08543946,0.002578295,0.5955878,0
14656000,-0.10882147,-0.085289694,0.002317554,0.5955878,0
14660000,-0.108258605,-0.08509244,0.002013424,0.5955878,0
14664000,-0.107576564,-0.08492881,0.001772963,0.5955878,0
14672000,-0.108880386,-0.08450943,0.00129737,0.5949424,0
14676000,-0.108156316,-0.0843422,0.001121287,0.5949424,0
14680000,-0.10720877,-0.08418345,0.000866194,0.5949424,0
14684000,-0.10655706,-0.08401889,0.000705216,0.5949424,0
14688000,-0.106551215,-0.08386567,0.000518458,0.5949424,0
14692000,-0.1060683,-0.0837202,0.000273862,0.5949424,0
14696000,-0.10790847,-0.08351106,4.35E-05,0.59434843,0
14700000,-0.107008666,-0.08342533,-0.000185987,0.59434843,0
14704000,-0.106123075,-0.08328501,-0.000423109,0.59434843,0
14708000,-0.10559474,-0.0831359,-0.000667168,0.59434843,0
14712000,-0.10534793,-0.0829971,-0.000913707,0.59434843,0
14716000,-0.1049854,-0.082844496,-0.001119281,0.59434843,0
14720000,-0.106602535,-0.082573995,-0.001357766,0.5939524,0
14724000,-0.106239006,-0.082360245,-0.001375009,0.5939524,0
14728000,-0.10537538,-0.0821518,-0.001549976,0.5939524,0
14732000,-0.10461518,-0.08194214,-0.001789432,0.5939524,0
14736000,-0.103959754,-0.0817723,-0.002044285,0.5939524,0
14740000,-0.103394985,-0.08164689,-0.002285792,0.5939524,0
14748000,-0.10460734,-0.08124618,-0.002669513,0.5935671,0
14752000,-0.10399061,-0.08100858,-0.002792229,0.5935671,0
14756000,-0.10345505,-0.0807614,-0.002951006,0.5935671,0
14760000,-0.1028516,-0.08063412,-0.003169647,0.5935671,0
14768000,-0.10344752,-0.080353245,-0.003649593,0.59320796,0
14776000,-0.10185749,-0.07991211,-0.003983141,0.59320796,0
14780000,-0.101304054,-0.07970544,-0.004132934,0.59320796,0
14784000,-0.100449085,-0.079541996,-0.004355521,0.59320796,0
14792000,-0.102373265,-0.0792933,-0.004702139,0.59288645,0
14796000,-0.1017581,-0.07916477,-0.004890848,0.59288645,0
14800000,-0.10104597,-0.0790035,-0.005088509,0.59288645,0
14804000,-0.10025876,-0.07879993,-0.005312326,0.59288645,0
14808000,-0.099374235,-0.07855955,-0.005538584,0.59288645,0
14812000,-0.098491475,-0.07828568,-0.005742266,0.59288645,0
14816000,-0.09972387,-0.0779219,-0.005963374,0.59234107,0
14820000,-0.09876181,-0.07781359,-0.006202488,0.59234107,0
14824000,-0.09791702,-0.07773858,-0.006378635,0.59234107,0
14832000,-0.096582964,-0.07744281,-0.006709599,0.59234107,0
14836000,-0.097241975,-0.07728675,-0.006714142,0.59234107,0
14840000,-0.09676702,-0.076927714,-0.006900585,0.59182686,0
14844000,-0.09631321,-0.07670801,-0.007103959,0.59182686,0
14848000,-0.09590937,-0.07649,-0.007284037,0.59182686,0
14852000,-0.09536492,-0.07629316,-0.00748048,0.59182686,0
14856000,-0.094571024,-0.07614563,-0.007692121,0.59182686,0
14860000,-0.09385587,-0.07601968,-0.007877131,0.59182686,0
14864000,-0.095175445,-0.075742096,-0.00803069,0.5913342,0
14868000,-0.09448868,-0.07558432,-0.008215314,0.5913342,0
14872000,-0.09398537,-0.07540119,-0.008418513,0.5913342,0
14876000,-0.09350513,-0.07519731,-0.008592743,0.5913342,0
14880000,-0.09302126,-0.075032726,-0.008758753,0.5913342,0
14884000,-0.092607185,-0.07490195,-0.00893865,0.5913342,0
14888000,-0.094163276,-0.07458919,-0.009091334,0.5908862,0
14892000,-0.09373705,-0.07441537,-0.009252908,0.5908862,0
14896000,-0.093091846,-0.07420601,-0.00945673,0.5908862,0
14900000,-0.09253004,-0.073942505,-0.009600349,0.5908862,0
14904000,-0.091775216,-0.07373909,-0.009788254,0.5908862,0
14912000,-0.09343328,-0.073124945,-0.010042586,0.5906993,0
14916000,-0.09269001,-0.0729785,-0.010174682,0.5906993,0
14920000,-0.09176649,-0.07287377,-0.010293545,0.5906993,0
14924000,-0.09102707,-0.072769165,-0.010422524,0.5906993,0
14928000,-0.09061191,-0.07263097,-0.010575471,0.5906993,0
14932000,-0.08986277,-0.07242764,-0.01075913,0.5906993,0
14936000,-0.08905755,-0.07208436,-0.01093414,0.5905393,0
14944000,-0.087988794,-0.07153787,-0.011338416,0.5905393,0
14948000,-0.087629326,-0.07136613,-0.011471626,0.5905393,0
14952000,-0.08734029,-0.071229294,-0.011586476,0.5905393,0
14956000,-0.08700951,-0.07110341,-0.01174243,0.5905393,0
14960000,-0.090392336,-0.07080369,-0.011900911,0.5904016,0
14964000,-0.08986217,-0.07061516,-0.012026249,0.5904016,0
14968000,-0.08922471,-0.0704021,-0.012120506,0.5904016,0
14972000,-0.088608086,-0.070165165,-0.012256279,0.5904016,0
14976000,-0.0880093,-0.06993644,-0.012452124,0.5904016,0
14980000,-0.0874621,-0.06969777,-0.012625225,0.5904016,0
14984000,-0.08857961,-0.06933449,-0.012748713,0.5902912,0
14988000,-0.0878777,-0.06916666,-0.012916024,0.5902912,0
14992000,-0.087140575,-0.0690538,-0.013094307,0.5902912,0
14996000,-0.0866166,-0.068943396,-0.013184788,0.5902912,0
15000000,-0.08624519,-0.06874088,-0.013329627,0.5902912,0
15004000,-0.08585413,-0.06847075,-0.013499254,0.5902912,0
15008000,-0.08699353,-0.06805506,-0.013665907,0.5900157,0
15012000,-0.08663302,-0.06784622,-0.013848562,0.5900157,0
15016000,-0.0863668,-0.06768432,-0.014017191,0.5900157,0
15020000,-0.08621572,-0.067515366,-0.014185669,0.5900157,0
15024000,-0.0859664,-0.067285895,-0.014330671,0.5900157,0
15032000,-0.084109016,-0.06666717,-0.014573343,0.58975357,0
15036000,-0.083046615,-0.066518836,-0.014621004,0.58975357,0
15040000,-0.082467735,-0.06639512,-0.014717373,0.58975357,0
15044000,-0.08227188,-0.06628757,-0.014804266,0.58975357,0
15048000,-0.08214324,-0.066114776,-0.014943897,0.58975357,0
15052000,-0.08165349,-0.065844625,-0.015176764,0.58975357,0
15056000,-0.08219411,-0.06542171,-0.01539506,0.58952963,0
15060000,-0.081325755,-0.06525202,-0.015519801,0.58952963,0
15064000,-0.08081478,-0.065112896,-0.015568376,0.58952963,0
15072000,-0.080277786,-0.06473066,-0.015705958,0.58952963,0
15076000,-0.07996335,-0.06456283,-0.015813285,0.58952963,0
15080000,-0.08106147,-0.064247064,-0.015945293,0.5893222,0
15084000,-0.08076431,-0.06410012,-0.016127165,0.5893222,0
15088000,-0.08038859,-0.06398729,-0.016309261,0.5893222,0
15092000,-0.07982962,-0.06387056,-0.016504861,0.5893222,0
15096000,-0.079162195,-0.06369807,-0.01675897,0.5893222,0
15100000,-0.07864895,-0.0635063,-0.016898394,0.5893222,0
15104000,-0.079633966,-0.06309745,-0.016974606,0.58936614,0
15112000,-0.07869209,-0.06263136,-0.01722413,0.58936614,0
15116000,-0.07855819,-0.06248232,-0.017408445,0.58936614,0
15120000,-0.078217134,-0.062320706,-0.017554337,0.58936614,0
15124000,-0.07767165,-0.062121492,-0.0176965,0.58936614,0
15128000,-0.07604022,-0.061734162,-0.017829744,0.5894202,0
15132000,-0.07542766,-0.0615191,-0.01797054,0.5894202,0
15136000,-0.07543224,-0.06123849,-0.018000644,0.5894202,0
15144000,-0.0752475,-0.060959324,-0.018233908,0.5894202,0
15148000,-0.07461023,-0.060847305,-0.01832971,0.5894202,0
15152000,-0.07519561,-0.060505226,-0.018448958,0.5894922,0
15156000,-0.074658245,-0.060380735,-0.018579759,0.5894922,0
15160000,-0.07448278,-0.06022211,-0.01866727,0.5894922,0
15164000,-0.07435272,-0.060008354,-0.018740809,0.5894922,0
15168000,-0.07420117,-0.05978154,-0.018819178,0.5894922,0
15172000,-0.07409195,-0.05962569,-0.018933533,0.5894922,0
15176000,-0.07704708,-0.059344083,-0.019087559,0.5895697,0
15180000,-0.07659981,-0.05921524,-0.019280259,0.5895697,0
15184000,-0.07599451,-0.059068453,-0.019411217,0.5895697,0
15188000,-0.07544936,-0.05890812,-0.019475136,0.5895697,0
15192000,-0.07508171,-0.05874431,-0.019556388,0.5895697,0
15196000,-0.07478473,-0.058609284,-0.019584287,0.5895697,0
15204000,-0.07267243,-0.058090623,-0.019829163,0.589369,0
15208000,-0.07234884,-0.057893157,-0.019896764,0.589369,0
15212000,-0.07218125,-0.057667702,-0.019925795,0.589369,0
15216000,-0.07185977,-0.05748725,-0.019998033,0.589369,0
15220000,-0.0714035,-0.057349116,-0.020146726,0.589369,0
15224000,-0.07201652,-0.05701306,-0.020291934,0.58916396,0
15228000,-0.07166887,-0.05684033,-0.020459518,0.58916396,0
15232000,-0.07111898,-0.056651555,-0.02058316,0.58916396,0
15236000,-0.071060896,-0.0564312,-0.020688616,0.58916396,0
15240000,-0.07094514,-0.05627517,-0.02078146,0.58916396,0
15244000,-0.07078258,-0.056167636,-0.020855684,0.58916396,0
15252000,-0.07156694,-0.055739507,-0.020981869,0.58899057,0
15256000,-0.07138196,-0.055588473,-0.021070264,0.58899057,0
15260000,-0.0710453,-0.055430718,-0.021173174,0.58899057,0
15264000,-0.070398465,-0.05525045,-0.02133028,0.58899057,0
15268000,-0.06948331,-0.05504583,-0.021488309,0.58899057,0
15272000,-0.069726475,-0.054693285,-0.021564638,0.58884376,0
15276000,-0.069550596,-0.054579984,-0.02162781,0.58884376,0
15280000,-0.06950135,-0.054480173,-0.021678936,0.58884376,0
15284000,-0.06926944,-0.05436797,-0.02177533,0.58884376,0
15288000,-0.06901596,-0.05419417,-0.021904837,0.58884376,0
15292000,-0.068767086,-0.053990074,-0.022032162,0.58884376,0
15296000,-0.067318745,-0.053613596,-0.022201404,0.5887183,0
15300000,-0.067021504,-0.053437028,-0.022353098,0.5887183,0
15304000,-0.066570185,-0.053220503,-0.02246001,0.5887183,0
15308000,-0.066186816,-0.05302184,-0.022535523,0.5887183,0
15312000,-0.06607802,-0.05286212,-0.02263492,0.5887183,0
15316000,-0.06592278,-0.052737787,-0.022746753,0.5887183,0
15320000,-0.06641227,-0.052473933,-0.02281722,0.5887569,0
15328000,-0.06570835,-0.05217621,-0.022982119,0.5887569,0
15336000,-0.06508325,-0.051896166,-0.023053415,0.5887569,0
15340000,-0.0648972,-0.051797275,-0.023121942,0.5887569,0
15348000,-0.065433376,-0.051324446,-0.023339283,0.58880687,0
15356000,-0.065037675,-0.050955817,-0.023534399,0.58880687,0
15360000,-0.064640485,-0.050780132,-0.023652256,0.58880687,0
15364000,-0.06426555,-0.05063314,-0.02377086,0.58880687,0
15368000,-0.0627492,-0.05033083,-0.023817725,0.5888698,0
15372000,-0.062398378,-0.050220065,-0.023845464,0.5888698,0
15376000,-0.06184358,-0.050079122,-0.023843382,0.5888698,0
15384000,-0.061091784,-0.049722422,-0.02395923,0.5888698,0
15388000,-0.06196113,-0.049510434,-0.024044499,0.5888698,0
15392000,-0.064659186,-0.04918581,-0.024125468,0.5889502,0
15396000,-0.06426998,-0.04903907,-0.02427013,0.5889502,0
15400000,-0.06368889,-0.048838913,-0.024417965,0.5889502,0
15404000,-0.063121095,-0.04863515,-0.024484485,0.5889502,0
15408000,-0.06289758,-0.04851702,-0.0244892,0.5889502,0
15416000,-0.06321359,-0.04811253,-0.02458714,0.5890094,0
15420000,-0.06344449,-0.048076406,-0.024672652,0.5890094,0
15424000,-0.06301948,-0.047942225,-0.024799183,0.5890094,0
15428000,-0.06239281,-0.047759023,-0.024896465,0.5890094,0
15432000,-0.061843216,-0.04758511,-0.024948653,0.5890094,0
15436000,-0.06154614,-0.047445964,-0.025046563,0.5890094,0
15440000,-0.060067184,-0.047145065,-0.02518925,0.5890614,0
15444000,-0.06002642,-0.046990424,-0.025315952,0.5890614,0
15448000,-0.05985131,-0.046783358,-0.025316035,0.5890614,0
15452000,-0.05948849,-0.04655164,-0.025316611,0.5890614,0
15456000,-0.059081405,-0.046387825,-0.02540284,0.5890614,0
15460000,-0.058883503,-0.046221577,-0.025424186,0.5890614,0
15464000,-0.059529714,-0.045982923,-0.02537585,0.589124,0
15468000,-0.05966539,-0.045909375,-0.02540059,0.589124,0
15472000,-0.059549447,-0.04580432,-0.025475927,0.589124,0
15476000,-0.059113156,-0.045709178,-0.025571002,0.589124,0
15480000,-0.05872614,-0.04565261,-0.025657065,0.589124,0
15484000,-0.058536958,-0.045575522,-0.025726762,0.589124,0
15488000,-0.058859527,-0.045227397,-0.025778549,0.5891821,0
15492000,-0.05855035,-0.04498257,-0.025892576,0.5891821,0
15496000,-0.058446497,-0.044770993,-0.025906734,0.5891821,0
15500000,-0.058494944,-0.044551067,-0.025937576,0.5891821,0
15504000,-0.058130383,-0.044390514,-0.0260116,0.5891821,0
15512000,-0.05872802,-0.044083446,-0.026059264,0.58911467,0
15516000,-0.05848609,-0.04399062,-0.026195351,0.58911467,0
15520000,-0.058060713,-0.04384325,-0.026307559,0.58911467,0
15524000,-0.057677515,-0.04368364,-0.02639513,0.58911467,0
15532000,-0.0573636,-0.04342149,-0.0265056,0.58911467,0
15536000,-0.055494085,-0.043096095,-0.026542766,0.5890582,0
15540000,-0.055043545,-0.043068074,-0.026537798,0.5890582,0
15544000,-0.054522853,-0.042954735,-0.026625462,0.5890582,0
15548000,-0.05411829,-0.042796154,-0.026701922,0.5890582,0
15552000,-0.05398637,-0.04262618,-0.0267232,0.5890582,0
15556000,-0.053891264,-0.04246368,-0.026718238,0.5890582,0
15560000,-0.054268755,-0.042112216,-0.026700363,0.5890226,0
15564000,-0.054335244,-0.041962553,-0.026749542,0.5890226,0
15568000,-0.054408595,-0.041833308,-0.026788216,0.5890226,0
15572000,-0.054487422,-0.041752137,-0.02679203,0.5890226,0
15576000,-0.054637264,-0.041664816,-0.026793145,0.5890226,0
15580000,-0.05462597,-0.04150467,-0.026855389,0.5890226,0
15584000,-0.052880332,-0.041168977,-0.026960263,0.58899903,0
15588000,-0.052725993,-0.041048083,-0.02712628,0.58899903,0
15592000,-0.05243687,-0.040903013,-0.027251266,0.58899903,0
15600000,-0.051903266,-0.04063235,-0.027251482,0.58899903,0
15608000,-0.053667724,-0.040169552,-0.027278496,0.5888387,0
15612000,-0.053448536,-0.04017251,-0.02730519,0.5888387,0
15616000,-0.053137183,-0.040040478,-0.027367663,0.5888387,0
15620000,-0.05356199,-0.039909136,-0.02741649,0.5888387,0
15624000,-0.053630225,-0.03970901,-0.027513323,0.5888387,0
15628000,-0.05340313,-0.03956163,-0.027624428,0.5888387,0
15632000,-0.053455487,-0.03926674,-0.027637923,0.5886836,0
15636000,-0.05319504,-0.03918276,-0.0276646,0.5886836,0
15640000,-0.053136,-0.039107352,-0.027707504,0.5886836,0
15644000,-0.053216655,-0.03898759,-0.027758397,0.5886836,0
15648000,-0.052914184,-0.038844306,-0.02781691,0.5886836,0
15652000,-0.052775685,-0.03859561,-0.027809517,0.5886836,0
15656000,-0.050870996,-0.038266875,-0.027840799,0.58853245,0
15660000,-0.050711393,-0.038219087,-0.027950928,0.58853245,0
15664000,-0.050596952,-0.038163334,-0.028034762,0.58853245,0
15668000,-0.05047866,-0.03803076,-0.02810512,0.58853245,0
15672000,-0.050290927,-0.037896663,-0.028170183,0.58853245,0
15676000,-0.049942628,-0.03781168,-0.028204339,0.58853245,0
15680000,-0.049981885,-0.037492976,-0.028219929,0.5883942,0
15684000,-0.04965278,-0.03744737,-0.028148767,0.5883942,0
15688000,-0.049711745,-0.037377708,-0.028140888,0.5883942,0
15696000,-0.049385224,-0.03721029,-0.028257426,0.5883942,0
15700000,-0.049310297,-0.037119776,-0.0283634,0.5883942,0
15704000,-0.049361542,-0.036809176,-0.028374078,0.5883756,0
15708000,-0.049611963,-0.036539674,-0.028363734,0.5883756,0
15712000,-0.049663574,-0.036312092,-0.028470043,0.5883756,0
15716000,-0.049628086,-0.036150828,-0.028608559,0.5883756,0
15720000,-0.04937314,-0.036031768,-0.02865896,0.5883756,0
15724000,-0.04953194,-0.036061894,-0.028729826,0.5883756,0
15728000,-0.047680885,-0.03581523,-0.028716708,0.58835745,0
15732000,-0.04744553,-0.03574777,-0.02875523,0.58835745,0
15736000,-0.04719179,-0.035674542,-0.028781902,0.58835745,0
15740000,-0.047168262,-0.03554744,-0.028771166,0.58835745,0
15744000,-0.04735683,-0.035405368,-0.0287702,0.58835745,0
15748000,-0.047469117,-0.035317764,-0.028813183,0.58835745,0
15752000,-0.04766427,-0.035042737,-0.028831562,0.58833086,0
15756000,-0.047481447,-0.03491515,-0.028902628,0.58833086,0
15760000,-0.047359046,-0.034834303,-0.029006453,0.58833086,0
15764000,-0.047294572,-0.034791872,-0.029114068,0.58833086,0
15768000,-0.047098413,-0.034671962,-0.029155886,0.58833086,0
15772000,-0.046558693,-0.034498703,-0.029163353,0.58833086,0
15776000,-0.046556443,-0.03421052,-0.029168481,0.5883133,0
15784000,-0.04633563,-0.03399791,-0.029182512,0.5883133,0
15788000,-0.04651051,-0.03391932,-0.029176295,0.5883133,0
15792000,-0.0464461,-0.033847176,-0.02917531,0.5883133,0
15800000,-0.04427459,-0.033474293,-0.029161664,0.58832985,0
15804000,-0.044274993,-0.03340763,-0.029133499,0.58832985,0
15808000,-0.044086523,-0.03328485,-0.029168123,0.58832985,0
15816000,-0.04415381,-0.033082943,-0.029215138,0.58832985,0
15824000,-0.04606099,-0.03276,-0.029314976,0.58833575,0
15828000,-0.04589063,-0.032700848,-0.029429324,0.58833575,0
15832000,-0.04573911,-0.03260792,-0.029526845,0.58833575,0
15836000,-0.045695208,-0.032492876,-0.029560218,0.58833575,0
15840000,-0.045631643,-0.032397732,-0.029545857,0.58833575,0
15844000,-0.04553049,-0.032269455,-0.029537017,0.58833575,0
15848000,-0.04370073,-0.031911142,-0.029499846,0.588349,0
15852000,-0.043709867,-0.03176925,-0.029537346,0.588349,0
