timestamp,x,y,z,temperature
31544000,-0.42247668,0.1647189,-8.025686,1.70E+30
31644000,-0.628794,0.17597686,-8.3105755,1.70E+30
31744000,-0.5689274,0.11340665,-8.465434,1.70E+30
31844000,-0.5367605,0.113334306,-8.703453,1.70E+30
31944000,-0.66213584,0.13499393,-8.878221,1.70E+30
32044000,-0.52245927,0.11433711,-8.988021,11.736816
32144000,-0.4503006,0.16468772,-9.269326,1.70E+30
32244000,-0.64286023,0.0967039,-9.34532,1.70E+30
32344000,-0.57973236,0.15133016,-9.447882,1.70E+30
32444000,-0.37285802,0.11220749,-9.565404,1.70E+30
32544000,-0.52472717,0.140408,-9.723286,1.70E+30
32644000,-0.6213543,0.15932985,-9.713298,11.741486
32744000,-0.5422189,0.044707235,-9.831634,1.70E+30
32844000,-0.5973269,0.20820607,-9.837629,1.70E+30
32944000,-0.47883666,0.012135029,-9.890043,1.70E+30
33044000,-0.52619714,0.050808903,-10.023305,1.70E+30
33144000,-0.41069537,0.112900004,-10.080884,1.70E+30
33244000,-0.3605986,0.13574198,-10.172941,11.746521
33344000,-0.41701704,0.067287505,-10.216461,1.70E+30
33444000,-0.39654264,0.121452264,-10.219334,1.70E+30
33544000,-0.42849013,0.135742,-10.202752,1.70E+30
33644000,-0.31779078,0.16741969,-10.311502,1.70E+30
33744000,-0.35690445,0.022736657,-10.237041,1.70E+30
33844000,-0.31688783,0.10154178,-10.30042,11.751068
33944000,-0.23949143,0.15677008,-10.251401,1.70E+30
34044000,-0.29588404,0.06139805,-10.323813,1.70E+30
34144000,-0.31966585,0.068313584,-10.254983,1.70E+30
34244000,-0.3035332,0.07025865,-10.341985,1.70E+30
34340000,-0.2436421,0.07127413,-10.30633,1.70E+30
34444000,-0.3570224,0.08323335,-10.32107,11.7547
34544000,-0.33236614,0.21336886,-10.361947,1.70E+30
34644000,-0.09429875,0.18061921,-10.255319,1.70E+30
34744000,-0.15240051,0.16626383,-10.265982,1.70E+30
34844000,-0.111202136,0.021400142,-10.301845,1.70E+30
34944000,-0.21437821,0.12002725,-10.218188,1.70E+30
35044000,-0.23214193,0.20332645,-10.264569,11.757324
35144000,-0.22192203,-0.000496336,-10.256296,1.70E+30
35240000,-0.20627603,0.120059334,-10.189981,1.70E+30
35344000,-0.22548027,0.08369951,-10.167209,1.70E+30
35444000,-0.17515472,0.12661102,-10.258092,1.70E+30
35544000,-0.1456478,0.094381385,-10.1968,1.70E+30
35644000,-0.143132,0.113068394,-10.121369,11.759094
35744000,-0.10224,-0.04029906,-10.076394,1.70E+30
35844000,-0.19329266,0.045874815,-10.12095,1.70E+30
35944000,-0.18106607,0.021105139,-10.098806,1.70E+30
36044000,-0.10069723,0.11409928,-10.171431,1.70E+30
36144000,-0.20888118,0.059788074,-10.194333,1.70E+30
36244000,-0.03378573,0.033046808,-10.035095,11.760193
36344000,-0.09404774,0.043041684,-10.098819,11.760315
36444000,-0.103802405,0.04788966,-10.179969,1.70E+30
36540000,-0.03931194,0.032732747,-10.099936,1.70E+30
36644000,-0.11483648,-0.006628593,-10.154967,1.70E+30
36744000,-0.097123064,0.043587524,-10.0902815,1.70E+30
36844000,-0.24379179,0.058837604,-10.103847,11.760742
36944000,-0.123897955,-0.031445198,-9.965274,1.70E+30
37044000,-0.041272487,-0.053766288,-10.062069,1.70E+30
37144000,0.005316392,-0.016049452,-9.805201,1.70E+30
37244000,-0.048101846,0.0681449,-9.982772,1.70E+30
37344000,-0.09339261,0.11833691,-9.932935,1.70E+30
37444000,0.06330909,-0.07262306,-10.055611,11.760925
37544000,-0.116861984,-0.046492707,-9.992,1.70E+30
37644000,-0.030439656,-0.037976634,-9.978135,1.70E+30
37744000,-0.002734542,0.037964065,-9.890687,1.70E+30
37844000,0.033986844,-0.003908347,-9.848126,1.70E+30
37944000,0.000510525,-0.14304753,-9.874956,1.70E+30
38044000,-0.07753766,-0.018575173,-9.918394,11.760834
38144000,0.05092314,0.034105685,-9.989134,1.70E+30
38240000,-0.108756736,-0.05377207,-9.840834,1.70E+30
38344000,0.0514976,-0.034144808,-9.921305,1.70E+30
38444000,-0.009663373,-0.11892902,-9.971255,1.70E+30
38544000,-0.050453655,-0.18698871,-9.86387,1.70E+30
38644000,0.012782613,-0.051603913,-9.918303,1.70E+30
38744000,-0.011549039,0.055874333,-9.89557,1.70E+30
38844000,0.022861227,-0.030449655,-9.842397,1.70E+30
38944000,0.10078721,0.016658768,-9.878702,1.70E+30
39044000,0.071916185,-0.008579453,-9.865752,1.70E+30
39144000,-0.021277664,-0.014407882,-9.857932,1.70E+30
39244000,-0.036938194,-0.09720353,-9.877567,11.760254
39344000,0.03015478,-0.009879002,-10.025216,1.70E+30
39444000,-0.002453466,0.10160117,-9.897578,1.70E+30
39544000,0.094524756,0.078850254,-9.920327,1.70E+30
39644000,0.12922342,0.04254799,-9.792491,1.70E+30
39740000,0.004264356,-0.041292347,-9.833648,1.70E+30
39844000,0.04831721,-0.014704948,-9.794311,11.759857
39944000,0.08217038,0.041924004,-9.839986,1.70E+30
40044000,0.12837327,0.043031715,-9.90635,1.70E+30
40144000,0.08151251,0.020144632,-9.871401,1.70E+30
40244000,-0.11212715,-0.1050912,-9.863983,1.70E+30
40344000,-0.01676635,-0.03430795,-9.929159,1.70E+30
40444000,-0.07440165,-0.012672219,-9.918129,11.75943
40544000,0.0585076,0.053225715,-9.848165,1.70E+30
40644000,0.006710405,0.003989493,-9.847035,1.70E+30
40744000,-0.006420429,-0.07672595,-9.848143,1.70E+30
40844000,0.018030021,0.004274003,-9.874933,1.70E+30
40944000,0.009510691,-0.068057396,-9.824369,1.70E+30
41044000,0.11366609,-0.09812621,-9.839564,11.758972
41144000,0.087096006,-0.13983773,-9.955342,1.70E+30
41244000,0.010763907,0.06561334,-9.928542,1.70E+30
41344000,0.012473163,-0.020551583,-9.887581,1.70E+30
41444000,-0.13136509,0.059110083,-9.860315,1.70E+30
41544000,-0.003147324,-0.10377996,-9.824741,1.70E+30
41644000,-0.032179695,0.046423547,-9.749625,11.758484
41740000,0.010696287,-0.06881231,-9.892322,11.758423
41844000,0.029903803,-0.015083511,-9.9903345,1.70E+30
41944000,0.059288662,0.039719164,-9.775158,1.70E+30
42044000,0.027142188,-0.032201614,-9.828088,1.70E+30
42144000,-0.00886429,-0.067142315,-9.722395,1.70E+30
42244000,0.008360009,-0.050389763,-9.862974,11.758057
42344000,-0.047994096,-0.000250317,-9.904403,1.70E+30
42440000,0.052954078,-0.043560248,-9.811885,1.70E+30
42544000,0.052687686,-0.0851681,-9.867058,1.70E+30
42644000,-0.007616476,0.010855779,-9.819612,1.70E+30
42744000,0.021866525,0.006001646,-9.827044,1.70E+30
42844000,0.03763013,-0.00057544,-9.952207,11.75766
42944000,0.06504308,-0.024906447,-9.839007,1.70E+30
43044000,0.06792844,-0.006443917,-9.707554,1.70E+30
43144000,-0.011962097,0.011938683,-9.84471,1.70E+30
43244000,0.05752005,0.016946035,-9.80965,1.70E+30
43344000,0.007204861,-0.009618974,-9.863822,1.70E+30
43444000,0.06938549,-0.027855802,-9.896461,11.757294
43544000,0.007185182,0.066875264,-9.819051,1.70E+30
43644000,0.07688544,-0.04992163,-9.884076,1.70E+30
43744000,-0.008239739,-0.07506179,-9.818299,1.70E+30
43844000,0.067997664,-0.11321977,-9.982262,1.70E+30
43944000,-0.068013124,-0.09880465,-9.821254,1.70E+30
44044000,0.03191506,-0.020797195,-9.77238,11.756989
44144000,0.03269235,0.012401409,-9.818215,1.70E+30
44244000,0.017290376,-0.034026284,-9.8014555,1.70E+30
44344000,0.044350527,-0.004957702,-9.903104,1.70E+30
44444000,0.08266706,0.060962014,-9.741374,1.70E+30
44544000,0.02479098,-0.006453959,-9.727142,1.70E+30
44644000,0.076111324,0.05970234,-9.846875,1.70E+30
44744000,0.115491815,-0.059862606,-9.8342495,1.70E+30
44840000,0.058694325,-0.009182572,-9.648852,11.756622
44944000,0.03172151,-0.0323591,-9.872216,1.70E+30
45044000,0.16345486,-0.041524608,-9.841172,1.70E+30
45144000,0.07249871,0.03585716,-9.871545,1.70E+30
45244000,0.08755434,0.043255,-9.752564,11.756439
45344000,0.06316042,-0.05621689,-9.776555,1.70E+30
45444000,0.19251204,0.11487382,-9.779725,1.70E+30
45544000,0.05973419,0.012697768,-9.884558,1.70E+30
45644000,0.034035496,-0.03380928,-9.770588,1.70E+30
45744000,0.005384796,0.0685628,-9.825285,1.70E+30
45844000,0.059050575,0.016159281,-9.837998,11.756195
45944000,-0.02073147,-0.002763911,-9.769652,1.70E+30
46044000,0.029042609,0.04248976,-9.703859,1.70E+30
46144000,0.07233004,-0.059918012,-9.811033,1.70E+30
46244000,0.13727236,-0.08045969,-9.78622,1.70E+30
46344000,0.02440854,-0.06006504,-9.984545,1.70E+30
46444000,0.19174549,0.023630194,-9.828825,11.755951
46544000,-0.00884844,-0.003384697,-9.785847,1.70E+30
46644000,0.051736504,-0.032962646,-9.782219,1.70E+30
46744000,0.104916476,-0.055748906,-9.802459,1.70E+30
46844000,0.13622653,-0.040440883,-9.786075,1.70E+30
46944000,0.07761648,-0.047721725,-9.837422,1.70E+30
47044000,0.028202523,0.0928599,-9.850331,11.755707
47144000,0.10912546,-0.14170685,-9.8085985,1.70E+30
47244000,-0.007963827,0.023942549,-9.751498,1.70E+30
47344000,0.021014081,-0.06337007,-9.788682,1.70E+30
47444000,0.06553153,0.005112832,-9.907729,1.70E+30
47544000,0.032983314,-0.07671889,-9.74447,1.70E+30
47644000,0.15983376,-0.015767332,-9.778306,11.755493
47744000,0.010685463,-0.040164623,-9.726295,1.70E+30
47844000,0.13683707,-0.09525026,-9.986909,1.70E+30
47944000,0.050210696,-0.010887559,-9.871653,1.70E+30
48044000,0.0920105,0.01882123,-9.801373,1.70E+30
48144000,0.0648593,-0.06788101,-9.734421,1.70E+30
48244000,0.08989887,-0.036804248,-9.783826,11.75528
48344000,0.07090853,0.020236196,-9.830875,1.70E+30
48444000,0.20505616,-0.008447222,-9.819716,1.70E+30
48544000,0.077801935,0.044493236,-9.848441,1.70E+30
48644000,0.030201145,-0.049005657,-9.900343,1.70E+30
48744000,0.044832278,0.06285152,-9.86736,1.70E+30
48844000,0.12292778,-0.12806755,-9.892041,11.755035
48944000,0.11909267,0.00507815,-9.814319,1.70E+30
49040000,0.11525583,-0.007187371,-9.863106,1.70E+30
49144000,0.15486199,-0.026016654,-9.696752,1.70E+30
49244000,0.12611842,-0.062088035,-9.730216,1.70E+30
49344000,0.060825907,0.05692422,-9.817167,1.70E+30
49444000,0.19107056,0.0018362,-9.845452,11.754791
49544000,0.12496411,0.045215152,-9.929723,1.70E+30
49644000,-0.000322772,-0.037105266,-9.760938,1.70E+30
49744000,-0.04176203,-0.01809042,-9.738395,1.70E+30
49844000,0.11458402,-0.10883797,-9.841132,1.70E+30
49940000,0.118857555,-0.07445048,-9.922361,1.70E+30
50044000,0.05492728,-0.020833699,-9.814148,11.754517
50144000,0.12158595,0.096607365,-9.953388,1.70E+30
50244000,0.109551005,-0.08554653,-9.81041,1.70E+30
50344000,0.07632611,-0.053137094,-9.759773,1.70E+30
50444000,0.08279571,-0.006296832,-9.809395,1.70E+30
50544000,0.15365154,0.06944858,-9.730403,1.70E+30
50644000,0.090994254,-0.011287299,-9.731299,11.754272
50744000,0.09443365,-0.061024617,-9.97411,1.70E+30
50840000,-1.00256,0.12844363,-9.785802,1.70E+30
50944000,-1.5439227,0.18929802,-9.338613,1.70E+30
51044000,0.74507344,0.06744672,-8.567854,1.70E+30
51144000,5.6555495,-0.017001044,-8.733995,1.70E+30
51244000,4.6600604,-0.1894423,-9.865498,11.7543335
51340000,3.4769895,-0.18543562,-11.378637,11.754456
51444000,2.5031254,-0.37645203,-12.0809145,1.70E+30
51544000,1.8871101,-0.29966834,-11.944114,1.70E+30
51644000,1.371402,-0.36580426,-11.312042,1.70E+30
51744000,0.9409625,-0.11714952,-11.318631,1.70E+30
51844000,0.8244198,0.09101271,-11.214926,11.753052
51944000,0.5486203,0.015847074,-11.327631,1.70E+30
52044000,0.34036073,-0.08536028,-11.127403,1.70E+30
52144000,0.42655677,-0.006747982,-10.9014,1.70E+30
52244000,0.29380673,-0.043286305,-10.647184,1.70E+30
52344000,0.32456148,-0.031063253,-10.418828,1.70E+30
52444000,0.38626134,-0.029645622,-10.125188,11.7482605
52544000,0.27375123,-0.082280524,-10.176618,1.70E+30
52644000,0.5371014,-0.062692724,-9.934315,1.70E+30
52744000,0.51262224,0.08085987,-9.891501,1.70E+30
52844000,0.5207337,0.005941411,-9.680093,1.70E+30
52944000,0.41295552,-0.059168752,-9.683941,1.70E+30
53044000,0.46203318,-0.011210764,-9.464033,1.70E+30
53144000,0.44729605,-0.1228659,-9.482637,1.70E+30
53244000,0.5014741,-0.00446683,-9.394162,1.70E+30
53344000,0.4123101,0.03555143,-9.432645,1.70E+30
53444000,0.32332167,0.13768922,-9.376475,1.70E+30
53544000,-0.88967043,0.063297436,-9.388248,1.70E+30
53644000,-1.6237763,0.25617698,-8.939008,11.736969
53744000,-1.464505,0.09080068,-8.15621,1.70E+30
53844000,-1.4606311,0.07790855,-7.350814,1.70E+30
53944000,-1.3927457,0.28177014,-6.778693,1.70E+30
54044000,-1.3391306,0.27015772,-6.7353163,1.70E+30
54144000,-1.2994102,0.39898327,-6.6104827,1.70E+30
54244000,-1.3043923,0.17902774,-6.880045,11.734894
54344000,-1.3623447,0.15022503,-6.947,1.70E+30
54440000,-1.3286952,0.19933656,-7.1372604,1.70E+30
54544000,-1.3990521,0.1290347,-7.1429806,1.70E+30
54644000,-1.3130795,0.2752793,-7.359837,1.70E+30
54740000,-1.4265059,0.15461949,-7.421473,1.70E+30
54844000,-1.4442494,0.13197301,-8.074665,11.739319
54944000,-1.3568457,0.17163067,-8.064248,1.70E+30
55044000,-1.3823591,0.23542666,-7.81172,1.70E+30
55144000,-1.2675685,0.1268243,-7.943379,1.70E+30
55244000,-1.2921543,0.17984869,-8.259914,1.70E+30
55344000,-1.3726311,0.20842548,-8.552616,1.70E+30
55444000,-1.403283,0.17662689,-8.825023,11.748444
55544000,-1.4652599,0.15031013,-9.021566,1.70E+30
55644000,-1.3506744,0.115815505,-9.1355095,1.70E+30
55744000,-1.368962,0.27619773,-9.137698,1.70E+30
