timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
81344000,32.57616,36.757538,3.7908955,4.656354,13.277318,19.672585,-0.12790532,-0.2428452,-0.023189876,-55.449436
81536000,33.53615,37.653904,3.7940767,4.6195545,13.277992,19.654772,-0.12753558,-0.21984614,-0.028288031,-54.211
81752000,34.616142,38.657093,3.7979167,4.57095,13.278593,19.652395,-0.12747604,-0.19599028,-0.033988625,-52.80699
81944000,35.576134,39.541195,3.801711,4.5372214,13.279146,19.649368,-0.12740444,-0.1714475,-0.039027017,-51.545982
82136000,36.53613,40.41986,3.8057775,4.510096,13.279785,19.637127,-0.12714683,-0.15585704,-0.04403278,-50.273117
82352000,37.61612,41.397484,3.810896,4.4707537,13.280306,19.619818,-0.12679024,-0.133845,-0.049617086,-48.827965
82544000,38.57611,42.259785,3.8157806,4.4383607,13.280978,19.606474,-0.1265099,-0.112661585,-0.05453536,-47.530422
82736000,39.536102,43.115685,3.820985,4.4029355,13.28155,19.585333,-0.12607564,-0.087545276,-0.05940795,-46.219868
82952000,40.616093,44.06845,3.8273463,4.369759,13.282159,19.555712,-0.12547106,-0.057152487,-0.0648203,-44.73441
83144000,41.576084,44.91024,3.8332565,4.3461137,13.282622,19.547579,-0.12529913,-0.036692772,-0.06958222,-43.394394
83336000,42.536076,45.751503,3.8391929,4.3315253,13.283261,19.555122,-0.12543721,-0.026201712,-0.07429795,-42.03507
83552000,43.616066,46.692696,3.8461328,4.3131733,13.283639,19.534584,-0.1250189,-0.020307912,-0.07955434,-40.478157
83744000,44.576057,47.523582,3.852588,4.297482,13.28437,19.53196,-0.12495178,-0.021226669,-0.08417047,-39.074406
83936000,45.53605,48.355213,3.859006,4.288268,13.28502,19.533802,-0.124975644,-0.023324197,-0.0887348,-37.65043
84152000,46.61604,49.29237,3.8661478,4.2830687,13.285501,19.56184,-0.12552679,-0.040119108,-0.093843095,-36.00588
84344000,47.57603,50.121758,3.8726778,4.2803493,13.285922,19.540821,-0.12509798,-0.054026347,-0.09833213,-34.52087
84536000,48.536022,50.949944,3.8792682,4.282741,13.286515,19.531849,-0.124906674,-0.062146805,-0.10276374,-33.017864
84752000,49.452835,51.88219,2.2175775,4.281205,13.287109,19.52705,-0.12479881,-0.180971,-0.10771198,-31.307217
84944000,49.812515,52.696743,0.8626143,4.0889654,13.287647,19.344994,-0.121146925,-0.8202079,-0.112146325,-29.874922
85136000,49.967342,53.45045,0.25932133,3.6300228,13.288321,18.94795,-0.113192596,-1.367252,-0.11656503,-28.660046
85352000,50.03903,54.16876,-0.038512662,2.8719068,13.288689,18.411488,-0.10245597,-1.682537,-0.121420465,-27.624664
85544000,50.064854,54.657963,-0.15743053,2.1377108,13.288953,17.893871,-0.09209837,-1.795583,-0.12558281,-26.99583
85736000,50.07597,55.011547,-0.21562551,1.4783678,13.289356,17.447626,-0.08316539,-1.7766802,-0.1295825,-26.605183
85952000,50.081112,55.265842,-0.24715666,0.80746585,13.2895355,16.99612,-0.0741317,-1.6239618,-0.13388403,-26.397343
86144000,50.082962,55.376347,-0.25945583,0.26740777,13.289494,16.710749,-0.068425104,-1.4233606,-0.13754754,-26.364002
86336000,50.083767,55.385254,-0.26278552,-0.20456691,13.289477,16.53191,-0.064848654,-1.1939173,-0.14109975,-26.411268
86552000,50.084133,55.296677,-0.25973707,-0.64656293,13.289646,16.413984,-0.06248676,-0.93673784,-0.14498597,-26.505386
86744000,50.084267,55.144867,-0.25264856,-0.9657105,13.289455,16.421635,-0.06264358,-0.7194993,-0.14836417,-26.58271
86936000,50.084324,54.93759,-0.24253623,-1.2143412,13.289383,16.438742,-0.06298717,-0.52939063,-0.15169339,-26.617704
87152000,50.08435,54.655266,-0.22854577,-1.4176253,13.289322,16.501785,-0.06424927,-0.35848683,-0.15536752,-26.590925
87344000,50.08435,54.37785,-0.21467495,-1.5385402,13.288913,16.544998,-0.0651217,-0.23700194,-0.15856817,-26.49634
87536000,50.08435,54.078003,-0.19968262,-1.6140021,13.288772,16.58671,-0.06595877,-0.12917575,-0.16169879,-26.33109
87752000,50.08435,53.7223,-0.18189755,-1.6557634,13.288639,16.61303,-0.066487804,-0.037691165,-0.16510804,-26.06741
87944000,50.08435,53.403667,-0.16596584,-1.6618547,13.2884865,16.659948,-0.06742924,0.026623443,-0.16804507,-25.756908
88136000,50.08435,53.08677,-0.15012093,-1.6450888,13.288179,16.702784,-0.06829208,0.08275879,-0.17090306,-25.370106
88352000,50.08435,52.73705,-0.13263492,-1.5978115,13.287802,16.7455,-0.06915397,0.11855268,-0.17401485,-24.850542
88544000,50.08435,52.43789,-0.11767693,-1.5434178,13.287762,16.763166,-0.06950809,0.14298546,-0.1766855,-24.319191
88736000,50.08435,52.149303,-0.10324764,-1.4765924,13.287556,16.806318,-0.07037525,0.16210169,-0.17927718,-23.720692
88952000,50.08435,51.84023,-0.087793924,-1.3850571,13.287373,16.806007,-0.07037269,0.15390623,-0.18209189,-22.97642
89144000,50.08435,51.58072,-0.074818425,-1.3023257,13.287165,16.85318,-0.0713203,0.15199448,-0.18450609,-22.256357
89336000,50.08435,51.335968,-0.062580876,-1.2198976,13.2871,16.885662,-0.071971245,0.1450992,-0.18686432,-21.472486
89552000,50.08435,51.08061,-0.04981289,-1.1216711,13.28677,16.91884,-0.07264141,0.13305621,-0.18943776,-20.528555
89744000,50.08435,50.866432,-0.03910408,-1.0376203,13.286713,16.945919,-0.073184125,0.114368156,-0.19166523,-19.634674
89936000,50.08435,50.668163,-0.029190635,-0.9588174,13.286486,16.935818,-0.07298664,0.093403116,-0.19383174,-18.69686
90152000,50.08435,50.462738,-0.018919373,-0.86877275,13.286311,16.948015,-0.07323408,0.09024578,-0.19618225,-17.604473
90344000,50.08435,50.29011,-0.010288048,-0.8001876,13.28625,16.937857,-0.07303213,0.07747504,-0.19821383,-16.594364
90536000,50.15168,50.12939,1.0852515,-0.7296721,15.330198,16.943722,-0.03227047,0.14349787,-0.1997954,-15.763536
90752000,50.749393,49.969826,2.9092836,-0.558342,15.330182,17.202053,-0.03743742,1.4211206,-0.20072934,-15.077283
90944000,51.53567,49.90099,3.5953245,0.00585868,15.330048,17.845257,-0.050304182,2.4588354,-0.2015664,-14.143941
91136000,52.420883,49.979145,3.9127517,0.9178979,15.330076,18.768635,-0.06877117,2.8143528,-0.20262742,-12.771147
91352000,53.466255,50.29144,4.0775795,2.023081,15.330246,19.636246,-0.086119995,2.568969,-0.204208,-10.688903
91544000,54.413773,50.756313,4.147869,2.8421233,15.3306,20.16894,-0.09676679,2.113914,-0.20587502,-8.470974
91736000,55.368393,51.365562,4.1851015,3.4980612,15.331028,20.415419,-0.10168781,1.6576533,-0.20766507,-6.0335593
91952000,56.445896,52.18963,4.2070556,4.091331,15.331572,20.467617,-0.10272091,1.2573678,-0.20967163,-3.1716697
92144000,57.40499,53.019352,4.2167034,4.523894,15.332043,20.416744,-0.101694025,1.0025362,-0.21138196,-0.59971476
92336000,58.364597,53.920506,4.221152,4.8627706,15.332945,20.36186,-0.10057831,0.83145744,-0.2130191,1.9650935
92552000,59.444412,55.003246,4.2215137,5.1644983,15.333377,20.282806,-0.098988585,0.6786492,-0.21479559,4.8252645
92744000,60.40434,56.015385,4.219285,5.377764,15.334294,20.24667,-0.098247506,0.5431767,-0.21634966,7.3413444
92936000,61.364304,57.062138,4.214946,5.5403204,15.3352995,20.213312,-0.09756025,0.42312035,-0.21790685,9.831812
93152000,62.444283,58.276028,4.208377,5.6837153,15.335718,20.14335,-0.09615265,0.29498962,-0.21965759,12.585669
93344000,63.40427,59.378345,4.2012606,5.788661,15.336834,20.124922,-0.09576175,0.19539353,-0.22122675,14.987443
93536000,64.36428,60.496258,4.193493,5.868778,15.337672,20.099407,-0.0952347,0.08845692,-0.22283386,17.353128
93752000,65.444305,61.773586,4.1836276,5.952974,15.338623,20.06314,-0.09449036,-0.031637985,-0.22468822,19.964312
93944000,66.40433,62.92079,4.1742682,6.0099444,15.3392315,20.0008,-0.09323135,-0.12713642,-0.22636183,22.226366
94136000,67.36435,64.0739,4.164614,6.048143,15.34046,19.938612,-0.09196304,-0.19748242,-0.22806069,24.430378
94352000,68.444374,65.384186,4.153101,6.0989604,15.341265,19.883465,-0.090844,-0.2659426,-0.23000875,26.840548
94544000,69.404396,66.55711,4.1424556,6.127891,15.342005,19.794363,-0.08904716,-0.31452683,-0.23176202,28.910725
94736000,70.36442,67.731575,4.131734,6.149637,15.343019,19.701426,-0.087168135,-0.34623694,-0.23352773,30.907152
94952000,71.44444,69.05456,4.119586,6.158374,15.3439865,19.57966,-0.084713474,-0.3686068,-0.23551394,33.05612
95144000,72.40446,70.23376,4.1086264,6.1569166,15.344833,19.520979,-0.08352291,-0.38541427,-0.23730054,34.890915
95336000,73.36447,71.414276,4.0976014,6.149548,15.345744,19.47304,-0.08254591,-0.40179917,-0.23912571,36.66395
95552000,74.444496,72.73967,4.085333,6.1276665,15.346684,19.399942,-0.081065156,-0.4052648,-0.24122311,38.58402
95744000,75.40452,73.91241,4.074697,6.0979657,15.347573,19.315731,-0.07936315,-0.40638208,-0.24310893,40.216366
95936000,76.36454,75.077385,4.0644493,6.0660615,15.348548,19.244772,-0.077924475,-0.4053186,-0.24501446,41.781124
96152000,77.444565,76.37949,4.053345,6.0135465,15.349335,19.161377,-0.076240845,-0.3886866,-0.24718331,43.464703
96344000,78.40459,77.524254,4.0441084,5.9624352,15.350324,19.092283,-0.07483919,-0.3729076,-0.24912652,44.893456
96536000,79.36461,78.65891,4.0353765,5.911453,15.351189,19.035276,-0.07368176,-0.352572,-0.2510942,46.268257
96752000,80.44463,79.922005,4.026223,5.8523054,15.351983,18.939116,-0.07174265,-0.32681715,-0.2533091,47.739986
96944000,81.404655,81.03323,4.0186625,5.79686,15.352809,18.879274,-0.070529304,-0.30695727,-0.25528812,48.991215
97136000,82.36468,82.133125,4.011669,5.7396655,15.353731,18.83378,-0.069600984,-0.29122373,-0.25727752,50.193584
97352000,83.4447,83.35721,4.004466,5.6840496,15.354642,18.77596,-0.06842638,-0.27402887,-0.25953278,51.495968
97544000,84.404724,84.436615,3.998497,5.6342506,15.355343,18.728367,-0.06746048,-0.2658245,-0.26154926,52.61067
97736000,85.364746,85.506744,3.9929917,5.5799294,15.356294,18.669024,-0.06625459,-0.2506506,-0.2635709,53.685307
97952000,86.44477,86.70068,3.9872959,5.52735,15.356988,18.617891,-0.06521807,-0.22810403,-0.26584408,54.84628
98144000,87.40479,87.74904,3.9828792,5.4841795,15.357898,18.599031,-0.064822674,-0.21785682,-0.26788083,55.849483
98336000,88.364815,88.790146,3.978825,5.4348216,15.358638,18.583641,-0.06450006,-0.21313715,-0.26993158,56.828533
98552000,89.44484,89.94874,3.9748967,5.3857145,15.359425,18.507961,-0.062970735,-0.2113717,-0.27224085,57.897778
98744000,90.40486,90.96768,3.9719505,5.3428597,15.360276,18.49246,-0.06264368,-0.19808799,-0.27428457,58.817596
98936000,91.36488,91.98083,3.9692943,5.304355,15.361045,18.449636,-0.06177183,-0.18690498,-0.27632192,59.713078
99152000,92.44491,93.11118,3.9667778,5.259924,15.361905,18.422916,-0.061220225,-0.17523062,-0.27861696,60.700302
99344000,93.40493,94.10985,3.9648457,5.2310805,15.362631,18.382593,-0.060399245,-0.1636572,-0.28064093,61.552567
99536000,94.36495,95.100685,3.963305,5.1997814,15.363341,18.35346,-0.05980238,-0.15369801,-0.28265843,62.38833
99752000,95.44498,96.208275,3.9619267,5.169069,15.364251,18.303179,-0.05877855,-0.14520846,-0.28491476,63.309155
99944000,96.405,97.189735,3.9608548,5.1466513,15.364852,18.240303,-0.05750902,-0.14839207,-0.28688478,64.09904
100136000,97.36501,98.16756,3.9599643,5.1224556,15.365488,18.231787,-0.05732597,-0.13785273,-0.28884253,64.87465
100352000,98.44503,99.25886,3.9594002,5.1034894,15.366483,18.22633,-0.05719694,-0.12934378,-0.2910468,65.74236
100544000,99.32328,100.2255,2.768864,5.0809326,15.367325,18.202341,-0.056700323,-0.16244334,-0.29300207,66.50094
100736000,99.756,101.17116,1.1405355,4.867106,15.368001,18.056908,-0.05377813,-0.82135755,-0.2950318,67.177124
100952000,99.95634,102.14303,0.3598732,4.2430744,15.368696,17.593061,-0.044487305,-1.5823833,-0.297343,67.66702
101144000,100.02851,102.87094,0.05980313,3.4523377,15.369268,16.994745,-0.032509536,-1.8934115,-0.29930103,67.77723
101336000,100.05957,103.4377,-0.08193131,2.5761275,15.369828,16.452362,-0.021650676,-1.9364533,-0.30112106,67.58845
101552000,100.07396,103.88666,-0.15681127,1.7024635,15.369982,15.909101,-0.010782375,-1.8397188,-0.30300453,67.08344
101744000,100.07913,104.137726,-0.18843384,1.0305963,15.370429,15.533365,-0.003258724,-1.6584948,-0.30453703,66.433365
101936000,100.08137,104.26865,-0.2030061,0.42970243,15.370499,15.276788,0.001874218,-1.4149518,-0.30595925,65.65537
102152000,100.082405,104.28339,-0.20776024,-0.14625572,15.370535,15.135022,0.004710255,-1.1133802,-0.30747798,64.70771
102344000,100.08278,104.202194,-0.2049535,-0.5568305,15.370302,15.103253,0.005340977,-0.8471008,-0.30877155,63.850975
102536000,100.08294,104.04907,-0.19779804,-0.88173735,15.3702345,15.101997,0.005364742,-0.6110361,-0.31001514,63.01306
102752000,100.083015,103.80889,-0.18603948,-1.1581501,15.370272,15.170871,0.003988018,-0.37307435,-0.31135026,62.12032
102944000,100.08302,103.555695,-0.17363358,-1.3302275,15.369855,15.303917,0.00131876,-0.1971805,-0.3125165,61.41052
103136000,100.08302,103.27753,-0.15972519,-1.437927,15.369859,15.419691,-0.000996647,-0.066678934,-0.31365213,60.784702
103352000,100.08302,102.9496,-0.14332886,-1.4942044,15.369607,15.534327,-0.003294392,0.05148999,-0.31488374,60.18456
103544000,100.08302,102.65374,-0.12853585,-1.5017629,15.369444,15.5590315,-0.003791752,0.12753679,-0.3159053,59.72861
103736000,100.08302,102.359474,-0.11382256,-1.4782461,15.369162,15.62381,-0.005092964,0.18048224,-0.31685323,59.343697
103952000,100.08302,102.03835,-0.097766496,-1.4299479,15.368888,15.693591,-0.006494064,0.22048457,-0.31784266,58.998592
104144000,100.08302,101.76412,-0.08405495,-1.3648224,15.368661,15.767753,-0.007981834,0.24227911,-0.31865722,58.767963
104336000,100.08302,101.500946,-0.07089615,-1.2835172,15.368561,15.803068,-0.008690148,0.25308454,-0.3194081,58.6033
104552000,100.08302,101.223114,-0.05700455,-1.1828977,15.368324,15.8795185,-0.010223884,0.25701815,-0.32018515,58.495636
104744000,100.08302,100.99561,-0.0456295,-1.0900278,15.368232,15.890491,-0.010445175,0.25359443,-0.32081565,58.461357
104936000,100.08302,100.78995,-0.03534622,-0.9894531,15.367981,15.911828,-0.010876942,0.24443495,-0.3213826,58.473293
105152000,100.08302,100.583885,-0.025043106,-0.87788296,15.36789,15.946516,-0.011572514,0.23095751,-0.32195303,58.536213
105344000,100.08302,100.41849,-0.016773224,-0.78384095,15.367615,16.017673,-0.013001175,0.21769965,-0.3224325,58.64664
105536000,100.08302,100.27178,-0.009437943,-0.6923664,15.36749,16.01377,-0.012925587,0.19367261,-0.32287693,58.79596
105752000,100.08302,100.12536,-0.002116776,-0.5949887,15.367441,16.032337,-0.01329792,0.16913955,-0.3233204,58.994766
105944000,100.08302,100.01173,0.003564835,-0.5156385,15.367126,16.065716,-0.013971786,0.14385168,-0.32368776,59.205223
106136000,100.08302,99.91351,0.008475495,-0.44051084,15.367182,16.092125,-0.014498862,0.11412966,-0.32403564,59.4443
106352000,100.08302,99.822,0.013051224,-0.3633299,15.367237,16.114912,-0.014953499,0.08726501,-0.32440206,59.739613
106544000,100.08302,99.75711,0.016295625,-0.30273798,15.36709,16.115284,-0.014963875,0.07043508,-0.32471132,60.021957
106736000,100.08302,99.70176,0.019063188,-0.24845247,15.367033,16.094126,-0.014541854,0.05588237,-0.32499182,60.310753
106952000,100.08302,99.650856,0.021608353,-0.19442631,15.367035,16.097784,-0.014614983,0.039098572,-0.3252809,60.643448
107144000,100.08302,99.6152,0.023391342,-0.15089251,15.36698,16.09931,-0.014646607,0.01940429,-0.32553267,60.952053
107336000,100.08302,99.58479,0.024911499,-0.11569527,15.366926,16.079945,-0.014260368,0.005354975,-0.3257578,61.258553
107552000,100.08302,99.558914,0.026205445,-0.08250921,15.366916,16.085543,-0.014372539,-0.003343054,-0.32600543,61.611885
107744000,100.08302,99.54293,0.027004624,-0.057480633,15.366833,16.110664,-0.014876632,-0.011404209,-0.32621962,61.930454
107936000,100.08302,99.53103,0.027599717,-0.036813214,15.367,16.131607,-0.015292148,-0.03341935,-0.326451,62.263454
108152000,100.08302,99.52227,0.028037643,-0.014061043,15.367,16.133625,-0.015332508,-0.05137068,-0.3267109,62.642338
108344000,100.08302,99.51896,0.028203202,-0.002127033,15.366879,16.129562,-0.015253658,-0.054971803,-0.3269424,62.981304
108536000,100.08302,99.517746,0.028263856,0.009326012,15.367112,16.08805,-0.014418773,-0.06962464,-0.32715434,63.310463
108752000,100.08302,99.52022,0.02814026,0.018855736,15.367059,16.087809,-0.014414997,-0.07127574,-0.32737887,63.672676
108944000,100.08302,99.5225,0.028026199,0.023279747,15.366919,16.070086,-0.014063339,-0.077919796,-0.32758078,63.995056
109136000,100.08302,99.52744,0.027779007,0.028780997,15.366935,16.048094,-0.01362318,-0.0778637,-0.3277666,64.307144
109352000,100.08302,99.530426,0.027629852,0.02983536,15.367062,16.030912,-0.013277016,-0.07830503,-0.3279689,64.65275
109544000,100.08302,99.5345,0.027426148,0.032219335,15.367006,15.9906845,-0.012473564,-0.076055676,-0.32813007,64.94858
109736000,100.08302,99.54109,0.027096558,0.029729776,15.367051,16.00874,-0.012833767,-0.07787896,-0.32828975,65.24138
109952000,100.08302,99.54582,0.026860047,0.031039145,15.367004,16.007975,-0.012819405,-0.07423959,-0.32847923,65.57392
110144000,100.08302,99.54883,0.026709748,0.031542096,15.367016,16.002596,-0.012711601,-0.07613772,-0.32864684,65.86758
110336000,100.08302,99.55339,0.026481628,0.031069664,15.367059,16.027172,-0.013202267,-0.07453408,-0.32882535,66.165924
110552000,100.08302,99.56061,0.026120758,0.034165613,15.367087,16.009739,-0.012853031,-0.07436649,-0.32902563,66.4984
110744000,100.08302,99.566025,0.025849914,0.032591645,15.367067,15.982363,-0.012305908,-0.08151251,-0.32919297,66.78581
110936000,100.08302,99.57164,0.025569154,0.030540908,15.367051,15.983134,-0.012321663,-0.0855306,-0.32935405,67.0678
111152000,100.08302,99.57445,0.025428772,0.023846341,15.36708,15.971198,-0.012082366,-0.080918916,-0.3295364,67.38388
111344000,100.08302,99.57654,0.02532425,0.021357933,15.367106,15.946925,-0.011596374,-0.082791544,-0.32968557,67.656876
111536000,100.08302,99.58083,0.025109483,0.021812296,15.367102,15.925488,-0.011167736,-0.07602272,-0.32982048,67.92092
111752000,100.08302,99.591835,0.024559403,0.021571577,15.367151,15.910494,-0.010866852,-0.07193693,-0.32996738,68.21185
111944000,100.08302,99.60242,0.024030304,0.020021684,15.36718,15.91609,-0.010978202,-0.058449302,-0.3301007,68.4678
112136000,100.08302,99.6129,0.023506165,0.01780889,15.366976,15.910057,-0.010861625,-0.06475587,-0.33023143,68.7184
112352000,100.08302,99.62462,0.022920227,0.018590396,15.366975,15.915734,-0.010975189,-0.0650148,-0.33039564,69.00509
112544000,100.08302,99.63747,0.022277832,0.020374643,15.367253,15.929538,-0.011245689,-0.07033751,-0.33054352,69.256195
112736000,100.08302,99.64986,0.021658326,0.018920574,15.367126,15.880409,-0.010265655,-0.07961496,-0.33068597,69.4995
112952000,100.08302,99.66564,0.020869065,0.01699418,15.367137,15.824775,-0.009152755,-0.06966413,-0.3308196,69.75283
113144000,100.08302,99.680435,0.020129396,0.011302593,15.367147,15.821605,-0.009089146,-0.061160054,-0.33092377,69.963936
113336000,100.08302,99.69252,0.019525146,0.010073129,15.367178,15.845458,-0.009565601,-0.06245213,-0.3310442,70.179214
113552000,100.08302,99.708244,0.018738938,0.016000038,15.367255,15.845721,-0.009569321,-0.062380403,-0.33118978,70.42099
113744000,100.08302,99.723656,0.01796837,0.019776797,15.367198,15.8457155,-0.009570351,-0.0643336,-0.33132562,70.63351
113936000,100.08302,99.74008,0.017147064,0.022649584,15.3671,15.841705,-0.009492111,-0.062142253,-0.33146542,70.842255
114152000,100.08302,99.75827,0.01623764,0.026794057,15.367191,15.845598,-0.009568138,-0.06565595,-0.33163267,71.07502
114344000,100.08302,99.77247,0.015527725,0.031315025,15.367182,15.817118,-0.008998718,-0.06826339,-0.33177552,71.27267
114536000,100.08302,99.78893,0.014704513,0.035023138,15.367216,15.812768,-0.008911037,-0.06976139,-0.33191857,71.464806
114752000,100.08302,99.80617,0.013842774,0.035296716,15.367319,15.805435,-0.008762321,-0.065710425,-0.33207586,71.6716
114944000,100.08302,99.82082,0.01310997,0.03512561,15.367277,15.773381,-0.008122082,-0.061780844,-0.33221722,71.85039
115136000,100.08302,99.83525,0.012388611,0.035386838,15.367355,15.781808,-0.008289051,-0.06370935,-0.33235145,72.019806
115352000,100.08302,99.85052,0.01162529,0.04088284,15.367182,15.798539,-0.008627147,-0.06266446,-0.33252338,72.21576
115544000,100.08302,99.86489,0.010906601,0.039814696,15.3672695,15.761151,-0.007877636,-0.0652335,-0.33266973,72.380646
115736000,100.08302,99.88035,0.010133743,0.03835231,15.367084,15.748389,-0.007626114,-0.06527528,-0.3328091,72.53592
115952000,100.08302,99.89012,0.009645081,0.04127135,15.3672695,15.740584,-0.007466297,-0.05929342,-0.33296075,72.70271
116144000,100.08302,99.90193,0.009054566,0.046894066,15.367393,15.733616,-0.007324467,-0.063805856,-0.33309835,72.8486
116336000,100.08302,99.919785,0.008161927,0.052230544,15.367353,15.694625,-0.006545429,-0.060834605,-0.33322385,72.98212
116552000,100.08302,99.94084,0.00710907,0.049779218,15.367304,15.681789,-0.006289711,-0.05557918,-0.3333626,73.12234
116744000,100.08302,99.95461,0.006420517,0.045893006,15.367335,15.697592,-0.006605129,-0.050206605,-0.33349064,73.24325
116936000,100.08302,99.96678,0.005812073,0.046098102,15.367232,15.698314,-0.006621628,-0.056831814,-0.33362865,73.364746
117152000,100.08302,99.98132,0.005084992,0.05112383,15.367284,15.705839,-0.006771107,-0.056521013,-0.33379233,73.50045
117344000,100.08302,99.99271,0.004515839,0.05155024,15.367241,15.690509,-0.006465359,-0.0529953,-0.33393976,73.61725
117536000,100.08302,100.00328,0.003987122,0.049208224,15.36748,15.68082,-0.006266804,-0.05071414,-0.33408412,73.72824
117752000,100.08302,100.01313,0.003494644,0.044420145,15.367418,15.645143,-0.005554485,-0.047671214,-0.33423665,73.84338
117944000,100.08302,100.01928,0.00318718,0.043439757,15.367325,15.656647,-0.005786438,-0.041929137,-0.33436406,73.93851
118136000,100.08302,100.02716,0.002793121,0.0438329,15.367327,15.671069,-0.006074848,-0.049025904,-0.33450434,74.037895
