timestamp,pressure,temperature
143288000,954.61584,11.75235
143384000,954.6264,11.752319
143480000,954.62646,11.752319
143576000,954.5991,11.752289
143672000,954.6137,11.752289
143792000,954.62787,11.752258
143888000,954.6245,11.752258
143984000,954.6315,11.752228
144084000,954.6214,11.752228
144176000,954.5871,11.752197
144272000,954.621,11.752197
144392000,954.6209,11.752167
144488000,954.62317,11.752167
144584000,954.6243,11.752167
144684000,954.6088,11.752136
144776000,954.6148,11.752136
144872000,954.61365,11.752136
144968000,954.6212,11.752136
145088000,954.6154,11.752136
145188000,954.61896,11.752106
145284000,954.6153,11.752106
145376000,954.60693,11.752106
145472000,954.6119,11.752106
145592000,954.6208,11.752106
145688000,954.6032,11.752106
145784000,954.6392,11.752106
145880000,954.6133,11.752106
145980000,954.61664,11.752106
146072000,954.625,11.752106
146192000,954.6156,11.752106
146288000,954.61255,11.752106
146388000,954.6006,11.752136
146480000,954.59393,11.752136
146576000,954.61176,11.752136
146672000,954.614,11.752136
146792000,954.61456,11.752167
146888000,954.6131,11.752167
146984000,954.6086,11.752167
147084000,954.60864,11.752197
147176000,954.60266,11.752197
147272000,954.6248,11.752197
147368000,954.6231,11.752228
147488000,954.6144,11.752258
147584000,954.61523,11.752258
147680000,954.6222,11.752289
147776000,954.5997,11.752289
147872000,954.5942,11.752319
147992000,954.62646,11.752319
148088000,954.613,11.75235
148184000,954.6158,11.75238
148280000,954.6206,11.75238
148376000,954.629,11.752411
148472000,954.62366,11.752411
148592000,954.621,11.752441
148692000,954.6053,11.752472
148784000,954.6184,11.752472
148880000,954.6071,11.752502
148976000,954.6154,11.752502
149072000,954.62946,11.752533
149192000,954.6134,11.752533
149288000,954.61975,11.752563
149384000,954.62024,11.752563
149480000,954.6352,11.752594
149576000,954.6364,11.752594
149672000,954.6228,11.7526245
149768000,954.63763,11.7526245
149888000,954.62256,11.752655
149984000,954.6145,11.752655
150080000,954.6062,11.752686
150176000,954.6178,11.752686
150272000,954.6363,11.752686
150392000,954.6204,11.752716
150488000,954.60815,11.752716
150584000,954.62396,11.752747
150680000,954.6357,11.752747
150776000,954.6245,11.752747
150872000,954.6223,11.752777
150992000,954.6332,11.752777
151088000,954.61816,11.752777
151184000,954.61755,11.752808
151284000,954.6324,11.752808
151376000,954.64014,11.752808
151472000,954.62866,11.752808
151592000,954.6314,11.752869
151688000,954.62836,11.75296
151784000,954.6365,11.753113
151880000,954.6443,11.753296
151976000,954.6545,11.7534485
152072000,954.627,11.753418
152192000,954.6321,11.753174
152288000,954.6228,11.752777
152384000,954.61,11.752228
152480000,954.58594,11.751587
152576000,954.5681,11.750824
152672000,954.5754,11.749939
152768000,954.55133,11.748962
152888000,954.5208,11.74765
152984000,954.5135,11.7464905
153084000,954.4948,11.7453
153176000,954.46155,11.74408
153272000,954.4702,11.742798
153392000,954.43726,11.74118
153488000,954.3958,11.739838
153584000,954.37054,11.738525
153680000,954.37054,11.737244
153776000,954.3254,11.735992
153872000,954.2885,11.734863
153992000,954.29645,11.733551
154092000,954.25287,11.7326355
154184000,954.2615,11.731842
154280000,954.2283,11.731171
154380000,954.2433,11.730652
154472000,954.21124,11.730286
154592000,954.22644,11.7300415
154688000,954.2157,11.72998
154784000,954.2274,11.730103
154880000,954.2373,11.730377
154976000,954.2273,11.730774
155072000,954.24365,11.731293
155192000,954.2574,11.732147
155288000,954.2752,11.732941
155388000,954.2808,11.733887
155480000,954.3068,11.734894
155580000,954.3224,11.736023
155676000,954.357,11.737244
155792000,954.3662,11.738831
155888000,954.394,11.740204
155988000,954.42706,11.741638
156084000,954.4441,11.743134
156176000,954.48114,11.744629
156272000,954.51514,11.746185
156392000,954.5388,11.748169
156488000,954.57227,11.749786
156584000,954.59937,11.751404
156680000,954.6288,11.753052
156776000,954.64606,11.7547
156872000,954.69073,11.756348
156968000,954.7166,11.757965
157088000,954.7565,11.76001
157184000,954.77826,11.761627
157280000,954.8174,11.763245
157376000,954.827,11.764832
157472000,954.88086,11.766418
157592000,954.89636,11.768341
157688000,954.92706,11.769897
157784000,954.9638,11.771393
157880000,954.98566,11.772888
157976000,955.0149,11.774384
158072000,955.0361,11.775848
158192000,955.07074,11.777649
158292000,955.0857,11.779083
158384000,955.1352,11.780487
158480000,955.14966,11.78186
158576000,955.1507,11.783234
158676000,955.1806,11.784607
158792000,955.2116,11.786285
158888000,955.2169,11.787628
158984000,955.2564,11.78894
159080000,955.2928,11.790253
159176000,955.329,11.791534
159272000,955.3418,11.792816
159392000,955.3614,11.794403
159488000,955.3746,11.795654
159584000,955.4027,11.7969055
159680000,955.4167,11.798157
159780000,955.4535,11.799377
159876000,955.45605,11.800598
159992000,955.5009,11.802124
160088000,955.50366,11.803314
160184000,955.5364,11.804504
160280000,955.59265,11.805695
160376000,955.588,11.806885
160472000,955.6199,11.808044
160592000,955.6178,11.809509
160688000,955.6387,11.810638
160784000,955.6667,11.811798
160880000,955.67554,11.812927
160976000,955.6956,11.814087
161072000,955.7216,11.815216
161192000,955.7478,11.81662
161288000,955.76733,11.8177185
161384000,955.78656,11.818817
161484000,955.82965,11.819946
161576000,955.822,11.821014
161672000,955.8425,11.822113
161792000,955.8818,11.823456
161868000,955.88495,11.82428
161984000,955.92334,11.825623
162080000,955.9331,11.82666
162180000,955.9306,11.827728
162272000,955.9571,11.828796
162392000,955.99457,11.830109
162488000,956.01874,11.831146
162584000,956.0346,11.832184
162684000,956.0409,11.833221
162776000,956.0752,11.8342285
162872000,956.0892,11.835266
162972000,956.09,11.836273
163088000,956.141,11.837524
163184000,956.13477,11.838562
163280000,956.1586,11.839539
163380000,956.1623,11.840546
163472000,956.2029,11.841553
163572000,956.20715,11.842529
163688000,956.2339,11.84375
163784000,956.24585,11.844727
163880000,956.26514,11.845703
163980000,956.28516,11.846649
164076000,956.3067,11.847626
164168000,956.3216,11.848572
164288000,956.31976,11.8497925
164384000,956.34906,11.850739
164480000,956.36475,11.851685
164576000,956.39716,11.852631
164676000,956.40466,11.853546
164792000,956.4278,11.854706
164888000,956.43317,11.855652
164984000,956.4531,11.856567
165080000,956.46716,11.857483
165176000,956.49646,11.858398
165272000,956.5032,11.859314
165392000,956.51984,11.860474
165488000,956.55554,11.861359
165584000,956.55475,11.862274
165680000,956.5604,11.863159
165780000,956.574,11.864075
165872000,956.59906,11.86496
165992000,956.6234,11.866089
166088000,956.6339,11.866974
166188000,956.65497,11.867859
166280000,956.67725,11.868744
166376000,956.674,11.869629
166472000,956.7097,11.870514
166592000,956.7117,11.871643
166688000,956.7321,11.872528
166788000,956.7595,11.873383
166880000,956.77167,11.874268
166976000,956.77875,11.875153
167072000,956.8029,11.876038
167168000,956.8187,11.876923
167288000,956.83405,11.877991
167384000,956.8537,11.878876
167480000,956.8601,11.879761
167576000,956.8773,11.880615
167672000,956.9002,11.88147
167768000,956.88965,11.882355
167892000,956.927,11.883423
167988000,956.959,11.884277
168080000,956.9809,11.885162
168180000,956.9972,11.886017
168276000,956.98285,11.886871
168392000,957.0038,11.887939
168488000,957.0243,11.888794
168584000,957.0271,11.889648
168680000,957.05634,11.890503
168780000,957.0744,11.891357
168876000,957.0969,11.892212
168992000,957.1044,11.89328
169088000,957.11816,11.8941345
169184000,957.11847,11.894989
169280000,957.1488,11.8958435
169376000,957.1614,11.896698
169472000,957.179,11.8975525
169572000,957.17163,11.898376
169688000,957.23083,11.899445
169788000,957.22107,11.900299
169880000,957.2295,11.901123
169976000,957.25476,11.901978
170072000,957.28577,11.902832
170192000,957.2771,11.9039
170288000,957.2902,11.904755
170388000,957.3178,11.905579
170480000,957.3307,11.906433
170576000,957.32355,11.907288
170676000,957.36835,11.908112
170792000,957.3963,11.90918
170888000,957.3992,11.910034
170984000,957.4244,11.910858
171080000,957.4233,11.911713
171176000,957.4504,11.912537
171272000,957.4534,11.913391
171392000,957.47406,11.914459
171488000,957.4844,11.915314
171588000,957.49915,11.916138
171680000,957.5117,11.916992
171776000,957.5181,11.917816
171872000,957.55334,11.918671
171968000,957.567,11.919525
172092000,957.5782,11.920563
172184000,957.6075,11.921417
172280000,957.61633,11.922241
172376000,957.631,11.923096
172472000,957.63074,11.92395
172592000,957.6946,11.924988
172688000,957.6716,11.925842
172784000,957.6916,11.926666
