timestamp,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius
130400000,0.042286653,0.07434125,2.1886556,2.1648986,-1.1833,361.30975,43.829464
130904000,0.04463796,0.074198216,2.1910286,2.1652663,-1.2877655,353.4903,43.846394
131408000,0.044836264,0.073376335,2.1933904,2.1656504,-1.3922195,345.67133,43.87618
131912000,0.03921319,0.07295933,2.1918678,2.1655526,-1.325779,337.8576,43.887367
132416000,0.03683254,0.072898954,2.1942625,2.165962,-1.4302444,330.0605,43.869408
132896000,0.034063756,0.07220668,2.1964386,2.1663473,-1.5242386,322.65134,43.82881
133400000,0.022951335,0.07101902,2.1908295,2.1656806,-1.2764435,314.891,43.757282
133904000,0.02326902,0.0697205,2.1932237,2.1661236,-1.3808975,307.13846,43.748974
134408000,0.024731373,0.06947047,2.1956267,2.1665897,-1.4853668,299.40445,43.731224
134912000,0.022158258,0.06872326,2.1938913,2.166454,-1.4084778,291.67984,43.699024
135416000,0.015756525,0.06830963,2.188244,2.1657174,-1.160675,283.96686,43.65639
135896000,0.009756655,0.06789133,2.1823478,2.1648908,-0.90242004,276.63422,43.61256
136400000,0.015036463,0.0666917,2.1847563,2.165374,-1.0068817,268.94302,43.58827
136904000,0.014520547,0.06678911,2.1829891,2.1651874,-0.92998505,261.2511,43.59379
137408000,0.019969199,0.06651314,2.18539,2.165709,-1.0344543,253.56335,43.58669
137912000,0.019555299,0.065927744,2.1836278,2.165521,-0.95755005,245.87866,43.581066
138416000,0.024044512,0.0660708,2.1860354,2.1660867,-1.0620193,238.19908,43.563786
138896000,0.02316982,0.066312276,2.1843016,2.1658986,-0.9851303,230.88797,43.502598
139400000,0.021802928,0.06621626,2.1825697,2.1656978,-0.90823364,223.2243,43.427624
139904000,0.025157396,0.065355845,2.1850097,2.1663294,-1.0126953,215.56981,43.364567
140408000,0.022897897,0.06500141,2.1832457,2.1661296,-0.93579865,207.92377,43.34517
140912000,0.025975281,0.06422053,2.1856744,2.1668262,-1.0402603,200.28346,43.31243
141416000,0.023352956,0.06331998,2.183913,2.1666296,-0.9633484,192.64636,43.28342
141896000,0.020604739,0.06264573,2.1821384,2.1664171,-0.88645935,185.37401,43.278687
142400000,0.017952306,0.06231922,2.1803722,2.1661868,-0.8095856,177.7411,43.25483
142904000,0.015982533,0.06154315,2.178606,2.165936,-0.732666,170.10602,43.223198
143408000,0.018910024,0.06044676,2.1810358,2.166785,-0.8371277,162.48871,43.195343
143912000,0.016597679,0.060245786,2.1792586,2.1665385,-0.7602539,154.86235,43.188313
144416000,0.01964374,0.05929217,2.1816986,2.1675074,-0.86468506,147.2453,43.14205
144896000,0.01299879,0.058391392,2.1757138,2.165966,-0.6064606,139.9996,43.137314
145400000,0.011925061,0.058335166,2.173941,2.165631,-0.52957153,132.397,43.10344
145904000,0.0160381,0.05737003,2.1763685,2.1667182,-0.63401794,124.80121,43.09118
146408000,0.014629766,0.057535004,2.1745815,2.1663878,-0.5571289,117.208626,43.099087
146912000,0.013138662,0.056508176,2.1728063,2.1660123,-0.4802246,109.62966,43.063023
147416000,0.016606921,0.055292588,2.175237,2.167371,-0.584671,102.05658,43.047203
147896000,0.018899078,0.05487792,2.1774144,2.1687841,-0.6786957,94.84104,43.066635
148400000,0.022174047,0.055364627,2.179842,2.1706202,-0.78315735,87.26631,43.062622
148904000,0.019820997,0.05488721,2.1780627,2.1705012,-0.70628357,79.690895,43.046284
149408000,0.017634708,0.053909056,2.17627,2.1703572,-0.6293793,72.11837,43.06372
149912000,0.014835463,0.05440377,2.174474,2.17018,-0.552475,64.54752,43.097267
150416000,0.016728368,0.054097354,2.1768928,2.1731832,-0.6569519,56.97584,43.113422
150896000,0.018730085,0.053887803,2.1790648,2.1766853,-0.7509613,49.762127,43.135555
151400000,-0.09690592,0.02086268,1.7824879,1.0631834,-39.213333,593.3853,43.100388
151904000,-0.46326104,0.092982665,1.7525319,1.0515335,-32.116806,589.937,46.844574
152408000,-0.60222423,0.083714426,1.5139327,1.0388976,-24.4902,585.6785,49.5623
152912000,-0.58987296,0.07731734,1.3576996,1.0270342,-17.39943,580.426,49.313095
153416000,-0.52807856,0.048126273,1.2320467,1.0168793,-11.380332,574.1179,48.886326
153896000,-0.4319844,-0.02271306,1.1485281,1.0093331,-6.9629855,567.45996,46.158127
154400000,-0.34223974,-0.0683027,1.0803846,1.0035024,-3.6115556,560.37085,43.413864
154904000,-0.270848,-0.09619477,1.0247086,0.9991355,-1.1493483,553.3126,41.63448
155408000,-0.20214361,-0.10365782,0.98668975,0.99628425,0.42363358,546.2763,40.697033
155912000,-0.127148,-0.09999331,0.96972704,0.9950057,1.1073933,539.22217,40.461678
156416000,-0.065220244,-0.09143582,0.95737845,0.9940259,1.6144581,532.1205,40.655712
156896000,-0.008114117,-0.08787045,0.96268773,0.99437296,1.4118748,525.2996,41.037067
157400000,0.033124734,-0.07899571,0.97224396,0.99507326,1.0297146,518.08215,41.43237
157904000,0.06272895,-0.07545422,0.9901157,0.9964905,0.29129028,510.81644,41.71042
158408000,0.06726109,-0.07065174,0.99926955,0.9972417,-0.09086609,503.52695,41.870564
158912000,0.06101734,-0.06936675,1.008378,0.9980146,-0.47302246,496.21603,41.940643
159416000,0.050443295,-0.06438229,1.0174884,0.9988105,-0.85517883,488.90564,41.946033
159896000,0.040295053,-0.06271812,1.0266017,0.9996303,-1.2373314,481.94034,41.94622
160400000,0.01704323,-0.056067884,1.0230267,0.99935204,-1.0865364,474.62875,41.911766
160904000,0.002925936,-0.058678214,1.0236661,0.9994419,-1.112423,467.32034,41.877625
161408000,-0.015588953,-0.05137423,1.0158486,0.9987693,-0.7849312,460.01175,41.86728
161912000,-0.024027715,-0.054627433,1.0122495,0.9984638,-0.63414,452.6984,41.858723
162416000,-0.028747799,-0.048904017,1.0086477,0.9981485,-0.4833336,445.37796,41.854263
162896000,-0.025794564,-0.049313318,1.0092643,0.9982251,-0.50922394,438.39523,41.86092
163400000,-0.030305903,-0.04771635,1.0014392,0.9974857,-0.18173218,431.0535,41.875877
163904000,-0.028868537,-0.04698913,0.9978377,0.9971373,-0.030921936,423.70593,41.88257
164408000,-0.027539322,-0.04584161,0.994238,0.9967767,0.11987305,416.3466,41.89336
164912000,-0.027331637,-0.044547018,0.99064094,0.9964032,0.27067566,408.97818,41.91042
165416000,-0.018057922,-0.043918163,0.99554276,0.99690276,0.065216064,401.60388,41.89563
165896000,-0.029784692,-0.039967537,0.98342955,0.9956151,0.57227325,394.5839,41.86523
166400000,-0.021519933,-0.03960418,0.98833746,0.99611807,0.36681366,387.20694,41.86492
166904000,-0.023258083,-0.039433707,0.9847339,0.99570316,0.51760864,379.82294,41.860092
167408000,-0.01614723,-0.038999494,0.9896426,0.99622786,0.31214905,372.42862,41.861446
167912000,-0.019684166,-0.038901094,0.98603797,0.99579835,0.46294403,365.0295,41.85287
168416000,-0.023835639,-0.0390852,0.9824345,0.9953514,0.6137543,357.63184,41.853474
168896000,-0.022898793,-0.04142433,0.98305386,0.99539125,0.58786774,350.57037,41.855804
169400000,-0.021038277,-0.041985665,0.983742,0.99543744,0.5590973,343.1593,41.85806
169904000,-0.024719812,-0.042715196,0.98014635,0.99495333,0.7098999,335.73865,41.876427
170408000,-0.018530104,-0.042816587,0.9850614,0.9955313,0.50442505,328.31372,41.90387
170912000,-0.022714116,-0.04323802,0.9814738,0.99502695,0.65522003,320.87988,41.934227
171416000,-0.016687168,-0.043722954,0.98638105,0.99563384,0.44976044,313.45154,41.962517
171896000,-0.020195156,-0.040640246,0.9828027,0.9951076,0.6005783,306.36975,42.009624
172400000,-0.023133254,-0.03964538,0.9792166,0.99455583,0.7513733,298.93442,42.01865
172904000,-0.016652595,-0.04129601,0.98410916,0.99519634,0.5459137,291.4969,42.026142
173408000,-0.020065358,-0.041483283,0.98052883,0.9946181,0.69670105,284.06317,42.046345
173912000,-0.018173488,-0.041917443,0.9812275,0.9946535,0.6679535,276.62326,42.08591
174416000,-0.021950655,-0.042006668,0.9776571,0.99402833,0.81874084,269.18176,42.11396
174896000,-0.020840067,-0.046271745,0.9782777,0.9940462,0.7928314,262.09622,42.125687
175400000,-0.014093559,-0.047110736,0.9831567,0.99476427,0.5873718,254.64973,42.128883
175904000,-0.023303038,-0.048092302,0.9754012,0.993369,0.9148712,247.19336,42.16679
176408000,-0.018027678,-0.047372017,0.9802862,0.9941108,0.7094116,239.73174,42.195694
176912000,-0.022084272,-0.04799659,0.9767294,0.9933695,0.860199,232.26688,42.231678
177416000,-0.016503612,-0.047888268,0.98161846,0.99416006,0.65475464,224.79323,42.29589
177896000,-0.021575583,-0.049080636,0.97805965,0.99337006,0.80555725,217.67766,42.311794
178400000,-0.016044414,-0.04921321,0.982918,0.9942162,0.60009766,210.20833,42.31732
178904000,-0.020606155,-0.049688447,0.979361,0.99337065,0.75090027,202.74487,42.334137
179408000,-0.015393729,-0.050100394,0.9842185,0.9942807,0.5454254,195.27277,42.34478
179912000,-0.0256402,-0.051540546,0.97648704,0.9924249,0.8729248,187.81087,42.35257
180416000,-0.019878117,-0.05245554,0.98135686,0.9933715,0.6674652,180.3416,42.400654
180896000,-0.019093396,-0.048341397,0.98197234,0.9933718,0.64157104,173.22002,42.413685
181400000,-0.012956023,-0.047952052,0.9868209,0.9944439,0.43611145,165.74608,42.430046
181904000,-0.021862302,-0.048562586,0.9791052,0.9922494,0.7635803,158.26912,42.437084
182408000,-0.015616051,-0.04848294,0.983955,0.9933727,0.558136,150.79074,42.4631
182912000,-0.020923236,-0.04890319,0.9804056,0.99213445,0.7089386,143.30894,42.46924
183416000,-0.020816881,-0.048459314,0.98108125,0.9920638,0.6801605,135.82477,42.46364
183896000,-0.020630213,-0.051801644,0.98169875,0.991993,0.6542816,128.69205,42.48563
184400000,-0.015412629,-0.05222367,0.9865402,0.99337375,0.44880676,121.198395,42.504574
184904000,-0.024503585,-0.052201103,0.97884196,0.99024785,0.7763214,113.70254,42.52325
185408000,-0.018737394,-0.05210463,0.98367584,0.9917009,0.57084656,106.212875,42.5269
185912000,-0.022812448,-0.051114775,0.98013467,0.98978186,0.7216339,98.72376,42.53941
186416000,-0.022021992,-0.052365117,0.98080975,0.9894758,0.69288635,91.23013,42.53718
186896000,-0.02067585,-0.04822942,0.98142344,0.989152,0.6669769,84.087685,42.549473
187400000,-0.019702746,-0.04815411,0.9821021,0.98872274,0.63819885,76.58753,42.55586
187904000,-0.023282327,-0.048089292,0.9785634,0.985663,0.7890167,69.08232,42.569206
188408000,-0.016859924,-0.047315236,0.9833859,0.98760855,0.5835571,61.574604,42.554962
188912000,-0.02589382,-0.0490732,0.975713,0.9802337,0.9110565,54.06388,42.603115
189416000,-0.020295624,-0.048114996,0.98053885,0.98193294,0.70558167,46.55025,42.60813
189896000,0.28633463,-0.00616128,1.3696218,2.0906122,36.354073,565.42444,43.0181
190400000,0.51665825,0.042330347,1.4969051,2.1032176,29.045238,561.6443,47.489117
190904000,0.5798252,0.06156767,1.7008941,2.115947,21.73112,556.87964,49.538857
191408000,0.5239205,0.058838893,1.8417614,2.1272068,15.293638,550.8663,49.630325
191912000,0.4393745,0.046270207,1.9498925,2.1364083,10.091901,543.7657,49.547237
192416000,0.36286145,0.035095714,2.0345817,2.1438642,5.951634,535.9335,49.540146
192896000,0.28346905,0.026302306,2.0857794,2.1485121,3.4114952,528.07965,49.316536
193400000,0.20969611,0.016964776,2.1262746,2.1522794,1.3994532,519.66296,48.70771
193904000,0.15176755,0.00793935,2.1566603,2.1551275,-0.07921219,511.23203,48.00764
194408000,0.09691184,0.000647204,2.169164,2.156307,-0.670681,502.85178,47.387047
194912000,0.060010105,-0.004328761,2.178106,2.157163,-1.0825939,494.54163,46.877945
195416000,0.036939967,-0.007921546,2.183291,2.1576772,-1.3149567,486.30328,46.50264
195896000,0.013679694,-0.008900803,2.1769016,2.1570935,-1.0139351,478.4872,46.320442
196400000,0.014358261,-0.008550892,2.1819878,2.157624,-1.2462997,470.3085,46.203144
196904000,0.007234139,-0.008247186,2.1754885,2.1570191,-0.9452858,462.14508,46.163437
197408000,0.00912808,-0.00675454,2.1728466,2.1567893,-0.82382584,453.97986,46.19026
197912000,0.012403552,-0.004966722,2.170198,2.1565506,-0.7023659,445.80383,46.247692
198416000,0.02524129,-0.002909388,2.175186,2.1571107,-0.9347229,437.60925,46.33239
198896000,0.030834477,-0.001048246,2.1762886,2.1572723,-0.98753357,429.7925,46.41355
199400000,0.034832284,0.000612662,2.1774936,2.1574574,-1.0456238,421.57312,46.510445
199904000,0.04132641,0.001933482,2.1824427,2.158068,-1.2779884,413.34442,46.59259
200408000,0.035920646,0.003384378,2.1797864,2.1578317,-1.156517,405.09912,46.68326
200912000,0.02986867,0.004771065,2.1771731,2.1575854,-1.0350571,396.84674,46.70621
201416000,0.039776918,0.005999609,2.1859746,2.1587017,-1.4469833,388.59335,46.73818
201896000,0.039319187,0.007533457,2.187079,2.1589167,-1.4997787,380.73395,46.775787
202400000,0.03282019,0.009056929,2.1844919,2.1586785,-1.3783188,372.48404,46.75846
202904000,0.02711636,0.010183167,2.1818955,2.1584294,-1.2568665,364.24414,46.75506
203408000,0.022185411,0.01211146,2.1793041,2.1581688,-1.1353912,356.00955,46.74019
203912000,0.027648613,0.012572364,2.1843,2.1589108,-1.3677521,347.78513,46.704124
204416000,0.023860527,0.013992214,2.1816995,2.1586492,-1.2463074,339.56583,46.70253
204896000,0.025926547,0.014951802,2.1828344,2.1588945,-1.2991104,331.73215,46.69591
205400000,0.023330364,0.015929315,2.1802363,2.1586196,-1.1776505,323.50925,46.688858
205904000,0.021544704,0.017322998,2.1776292,2.1583302,-1.0561752,315.2768,46.69808
206408000,0.019497659,0.018467614,2.175035,2.1580253,-0.9347229,307.0485,46.681355
206912000,0.027510487,0.020406483,2.1800249,2.1588848,-1.167099,298.82187,46.661293
207416000,0.025563985,0.020905862,2.1774478,2.1585784,-1.0456161,290.60046,46.60492
207896000,0.028239077,0.021337291,2.1785796,2.158864,-1.0984421,282.77136,46.60899
208400000,0.025965657,0.022457778,2.1759677,2.158539,-0.97696686,274.55038,46.620316
208904000,0.023350595,0.024393914,2.1733582,2.158194,-0.8555145,266.32138,46.62978
209408000,0.030274035,0.025213039,2.1783485,2.1591938,-1.0878754,258.09964,46.61757
209912000,0.026812159,0.026129693,2.1757374,2.1588478,-0.96640015,249.88467,46.6281
210416000,0.023298157,0.027398042,2.1731408,2.158478,-0.84495544,241.66779,46.60674
210896000,0.02482726,0.02812827,2.1742883,2.15882,-0.89775085,233.85564,46.571167
211400000,0.022004206,0.028339146,2.171686,2.158423,-0.77627563,225.64975,46.553486
211904000,0.019837346,0.029006619,2.1690724,2.1579955,-0.6548157,217.44237,46.567013
212408000,0.026763259,0.029924765,2.1740725,2.1592212,-0.8871765,209.23679,46.54349
212912000,0.0237316,0.030152172,2.1714761,2.158792,-0.7657318,201.04514,46.506363
213416000,0.020318989,0.031310696,2.1688654,2.1583257,-0.64427185,192.85352,46.501896
213896000,0.022055993,0.03230625,2.1700146,2.1587517,-0.69706726,185.05106,46.459248
214400000,0.028938878,0.033117317,2.175041,2.160236,-0.9294281,176.86826,46.40339
214904000,0.025800997,0.033640955,2.1724288,2.1597738,-0.8079529,168.69368,46.387024
215408000,0.023076046,0.03425914,2.1698017,2.159264,-0.6865082,160.51082,46.41409
215912000,0.030536471,0.03486503,2.174805,2.1610146,-0.918869,152.33359,46.422775
216416000,0.027858367,0.03523309,2.1721964,2.1605184,-0.79740906,144.16512,46.400417
216896000,0.029697865,0.036076482,2.1733348,2.161221,-0.8502197,136.39519,46.40016
217400000,0.035854064,0.0370384,2.178368,2.1634226,-1.0825958,128.24171,46.352325
217904000,0.03127876,0.037261408,2.175777,2.1629927,-0.9611206,120.10627,46.285095
218408000,0.036090292,0.03700875,2.1808221,2.1656418,-1.1934814,111.98297,46.242886
218912000,0.031236177,0.03782852,2.1781933,2.1653214,-1.0720215,103.85846,46.245777
219416000,0.021831086,0.038962927,2.1717021,2.1630416,-0.7710266,95.747215,46.193577
219896000,0.023231365,0.039455764,2.172861,2.1643536,-0.82380676,88.02426,46.151913
220400000,0.030157989,0.0405674,2.1779222,2.1682029,-1.0561981,79.91764,46.10187
220904000,0.027322022,0.041271653,2.1753182,2.1680346,-0.93470764,71.819786,46.029636
221408000,0.029148139,0.04190479,2.1764953,2.170448,-0.9875488,63.736515,45.96799
221912000,0.026725953,0.041962475,2.1738667,2.1705651,-0.8660431,55.677868,45.93049
222416000,0.034534063,0.042492665,2.1789343,2.178082,-1.0984039,47.61005,45.916565
222896000,-0.2990616,0.08503405,1.9112651,1.1677513,-34.68704,827.5866,47.247513
223400000,-0.37696615,0.031807005,1.7913833,1.1597512,-27.91582,822.9951,45.21089
223904000,-0.45946434,0.038119815,1.6179371,1.1521351,-21.527477,818.1286,45.566303
224408000,-0.47595072,0.044650175,1.4711413,1.1450506,-15.624666,812.5295,46.165924
224912000,-0.44597048,0.052753188,1.3473449,1.1384846,-10.207383,806.0996,46.46852
225416000,-0.37819842,0.09695526,1.2602241,1.1337343,-6.321619,798.9028,47.196045
225896000,-0.30473787,0.107459955,1.1958305,1.1300426,-3.3417273,791.4524,47.809418
226400000,-0.2251563,0.11276652,1.1515757,1.127392,-1.2302446,783.26294,47.87634
226904000,-0.16441986,0.11285275,1.1183584,1.1253593,0.358243,774.9274,47.650425
227408000,-0.11275086,0.11075291,1.1038637,1.1244642,1.0408554,766.5739,47.287758
227912000,-0.07324934,0.10796799,1.1002605,1.1242393,1.2004757,758.26184,46.869263
228416000,-0.052618753,0.104306415,1.0966027,1.1240096,1.3600922,750.0143,46.46755
228896000,-0.041812047,0.09856973,1.0959978,1.1239644,1.3796005,742.2141,46.180233
