timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
78176000,420.33032,12.270386,96377.16,1.14512
78200000,420.49933,12.269531,96375.2,1.1450969
78228000,420.56976,12.268677,96374.4,1.1450872
78248000,420.6261,12.267853,96373.734,1.1450794
78276000,420.6355,12.266998,96373.64,1.1450783
78296000,420.9923,12.266144,96369.5,1.1450291
78320000,421.0815,12.26532,96368.47,1.1450168
78344000,421.20358,12.264465,96367.086,1.1450003
78368000,421.3914,12.263641,96364.91,1.1449745
78392000,421.41956,12.262787,96364.56,1.1449704
78416000,421.50876,12.261963,96363.57,1.1449586
78440000,421.69656,12.261139,96361.4,1.1449329
78464000,421.87967,12.260284,96359.266,1.1449075
78488000,421.82333,12.25946,96359.94,1.1449155
78512000,422.01114,12.258636,96357.72,1.1448891
78540000,422.15198,12.2578125,96356.12,1.14487
78560000,422.38672,12.256989,96353.41,1.1448379
78584000,422.38205,12.256165,96353.484,1.1448388
78612000,422.6215,12.255341,96350.71,1.1448058
78632000,422.68253,12.254517,96350.03,1.1447978
78656000,422.76703,12.253693,96349.06,1.1447862
78680000,422.84683,12.252869,96348.12,1.144775
78704000,422.94073,12.252075,96347.016,1.1447619
78728000,423.22714,12.251251,96343.734,1.1447229
78752000,423.27408,12.250427,96343.17,1.1447163
78776000,423.51822,12.249603,96340.375,1.144683
78800000,423.72482,12.24881,96338,1.1446548
78824000,423.62152,12.247986,96339.19,1.1446689
78848000,423.85626,12.247162,96336.47,1.1446366
78872000,423.97363,12.246368,96335.14,1.1446208
78900000,424.04877,12.245544,96334.266,1.1446104
78920000,424.18024,12.24472,96332.734,1.1445923
78944000,424.49478,12.243927,96329.12,1.1445493
78968000,424.3821,12.243103,96330.43,1.1445649
78992000,424.4854,12.242279,96329.24,1.1445508
79016000,424.5793,12.241486,96328.11,1.1445373
79040000,424.9549,12.240662,96323.83,1.1444864
79064000,424.99716,12.239838,96323.305,1.1444802
79088000,425.01593,12.239014,96323.13,1.1444782
79112000,425.3258,12.23822,96319.53,1.1444354
79136000,425.37744,12.237396,96318.96,1.1444286
79164000,425.4197,12.236572,96318.43,1.1444223
79184000,425.56525,12.235748,96316.75,1.1444023
79208000,425.53708,12.234955,96317.1,1.1444066
79232000,425.86105,12.234131,96313.35,1.144362
79256000,426.03476,12.233307,96311.34,1.1443381
79280000,426.03946,12.232483,96311.305,1.1443377
79304000,426.21786,12.231689,96309.234,1.144313
79328000,426.24603,12.2308655,96308.93,1.1443094
79352000,426.49487,12.2300415,96306.07,1.1442754
79376000,426.48547,12.229218,96306.18,1.1442767
79400000,426.87048,12.228424,96301.7,1.1442236
79424000,426.76248,12.2276,96302.97,1.1442386
79448000,427.0395,12.226776,96299.76,1.1442004
79472000,427.01132,12.225983,96300.12,1.1442047
79496000,427.16156,12.225159,96298.39,1.1441842
79520000,427.3212,12.224335,96296.52,1.1441619
79544000,427.36343,12.223541,96296.055,1.1441565
79568000,427.64044,12.222717,96292.87,1.1441185
79592000,427.62637,12.221924,96293.01,1.1441202
79616000,427.83765,12.2211,96290.57,1.1440912
79640000,427.8517,12.220306,96290.4,1.1440892
79664000,428.00665,12.219482,96288.66,1.1440685
79688000,428.2602,12.218689,96285.7,1.1440334
79716000,428.41043,12.217865,96283.945,1.1440126
79736000,428.5278,12.217072,96282.63,1.143997
79760000,428.74377,12.216248,96280.12,1.143967
79784000,428.8001,12.215454,96279.51,1.1439599
79808000,428.78134,12.214661,96279.73,1.1439624
79836000,428.93628,12.213867,96277.914,1.1439409
79856000,429.05365,12.213043,96276.56,1.1439248
79884000,429.2039,12.21225,96274.82,1.1439041
79904000,429.37292,12.211456,96272.89,1.1438812
79928000,429.26022,12.210663,96274.19,1.1438966
79952000,429.49966,12.209869,96271.43,1.1438638
79976000,429.7673,12.209076,96268.34,1.1438272
80000000,429.71564,12.208282,96268.914,1.143834
80024000,429.8518,12.207489,96267.37,1.1438155
80048000,430.1335,12.206696,96264.13,1.1437771
80072000,430.18515,12.205902,96263.55,1.1437702
80096000,430.2509,12.205109,96262.79,1.1437612
80120000,430.22742,12.204315,96263.07,1.1437645
80144000,430.6124,12.203552,96258.63,1.1437118
80168000,430.6922,12.202759,96257.73,1.1437011
80192000,430.75323,12.201965,96256.98,1.1436921
80216000,431.01617,12.201202,96253.92,1.1436558
80240000,431.03494,12.200409,96253.74,1.1436536
80264000,431.1617,12.199646,96252.266,1.1436361
80288000,431.25092,12.198853,96251.24,1.143624
80312000,431.50916,12.19809,96248.28,1.1435888
80336000,431.50916,12.197296,96248.26,1.1435885
80360000,431.53732,12.196533,96247.945,1.1435848
80384000,431.7533,12.19577,96245.42,1.1435548
80408000,431.8284,12.194977,96244.625,1.1435454
80432000,431.89883,12.194214,96243.766,1.1435351
80456000,432.17584,12.193451,96240.58,1.1434972
80484000,432.2087,12.192688,96240.22,1.143493
80504000,432.35895,12.191925,96238.484,1.1434724
80528000,432.32608,12.191162,96238.84,1.1434767
80552000,432.589,12.190369,96235.81,1.1434406
80576000,432.61716,12.189636,96235.52,1.1434373
80604000,432.8754,12.188873,96232.53,1.1434016
80624000,432.90356,12.18811,96232.2,1.1433978
80648000,433.10074,12.187347,96229.92,1.1433706
80672000,433.0538,12.186584,96230.45,1.143377
80696000,433.3308,12.185822,96227.29,1.1433394
80724000,433.35898,12.185059,96226.96,1.1433355
80744000,433.27917,12.184326,96227.86,1.1433462
80768000,433.4153,12.183563,96226.3,1.1433276
80792000,433.65005,12.1828,96223.62,1.1432958
80816000,433.95056,12.182068,96220.15,1.1432545
80840000,433.8942,12.181305,96220.77,1.1432619
80864000,433.9975,12.1805725,96219.59,1.143248
80888000,434.2745,12.17981,96216.414,1.1432102
80912000,434.31207,12.179077,96215.97,1.1432049
80940000,434.32614,12.178314,96215.805,1.1432029
80960000,434.43884,12.177582,96214.55,1.143188
80988000,434.63132,12.176819,96212.29,1.1431612
81008000,434.8473,12.176086,96209.805,1.1431316
81032000,434.8614,12.175354,96209.64,1.1431297
81056000,434.8473,12.174591,96209.82,1.1431319
81080000,435.05856,12.173859,96207.35,1.1431025
81104000,435.1337,12.173126,96206.516,1.1430925
81128000,435.28394,12.172394,96204.76,1.1430717
81152000,435.4154,12.171661,96203.25,1.1430538
81176000,435.62198,12.170929,96200.875,1.1430255
81200000,435.5891,12.170197,96201.266,1.1430302
81224000,435.62198,12.169434,96200.875,1.1430255
81248000,436.04453,12.168701,96196.016,1.1429678
81272000,435.9037,12.167969,96197.64,1.1429871
81296000,436.09146,12.167267,96195.45,1.1429611
81320000,436.27457,12.166534,96193.4,1.1429367
81344000,436.32153,12.165802,96192.805,1.1429297
81368000,436.47647,12.16507,96191.07,1.142909
81396000,436.64548,12.164337,96189.1,1.1428857
81416000,436.74408,12.163605,96187.984,1.1428723
81440000,436.74408,12.162872,96187.945,1.1428719
81464000,436.9225,12.16214,96185.9,1.1428475
81488000,437.05865,12.161438,96184.32,1.1428288
81512000,437.25583,12.160706,96182.1,1.1428025
81536000,437.1948,12.159973,96182.78,1.1428106
81560000,437.41077,12.159241,96180.31,1.1427813
81584000,437.55164,12.158539,96178.66,1.1427616
81608000,437.68307,12.157806,96177.16,1.1427437
81632000,437.69717,12.157074,96176.984,1.1427417
81656000,437.5751,12.156372,96178.414,1.1427586
81680000,437.87088,12.15564,96175.01,1.1427182
81704000,438.12442,12.154938,96172.08,1.1426834
81728000,438.0634,12.154205,96172.77,1.1426916
81752000,438.38263,12.153503,96169.11,1.1426481
81776000,438.35446,12.152771,96169.41,1.1426517
81800000,438.53287,12.152069,96167.38,1.1426276
81824000,438.65964,12.151337,96165.93,1.1426103
81848000,438.7113,12.150635,96165.305,1.1426029
81872000,438.73477,12.149933,96165.08,1.1426002
81896000,438.8944,12.1492,96163.2,1.1425779
81920000,438.9601,12.148499,96162.484,1.1425694
81944000,439.04465,12.147766,96161.48,1.1425574
81968000,439.02585,12.147064,96161.73,1.1425604
81992000,439.40616,12.146362,96157.35,1.1425084
82016000,439.40616,12.14566,96157.3,1.1425078
82040000,439.7254,12.144928,96153.67,1.1424646
82064000,439.70663,12.144226,96153.89,1.1424673
82088000,439.69724,12.143524,96153.97,1.1424682
82112000,439.824,12.142822,96152.516,1.1424509
82136000,439.84277,12.14212,96152.31,1.1424485
82160000,440.16205,12.141388,96148.65,1.142405
82184000,440.19962,12.140686,96148.17,1.1423993
82208000,440.4062,12.139984,96145.81,1.1423713
82232000,440.4156,12.139282,96145.69,1.1423699
82256000,440.62686,12.13858,96143.27,1.1423411
82280000,440.54703,12.137878,96144.195,1.1423521
82304000,440.8616,12.1371765,96140.586,1.1423092
82328000,440.7818,12.136475,96141.49,1.1423199
82352000,440.92264,12.135773,96139.86,1.1423006
82376000,441.0353,12.135071,96138.56,1.1422851
82400000,441.2184,12.134369,96136.48,1.1422604
82424000,441.30762,12.133667,96135.42,1.1422478
82448000,441.36398,12.132965,96134.8,1.1422404
82472000,441.55646,12.132263,96132.586,1.1422142
82496000,441.48605,12.131561,96133.414,1.142224
82520000,441.73956,12.13089,96130.484,1.1421891
82544000,441.85226,12.130188,96129.17,1.1421735
82568000,441.78183,12.129486,96129.99,1.1421833
82592000,442.02597,12.128784,96127.18,1.1421499
82616000,442.1668,12.128082,96125.56,1.1421307
82644000,442.28418,12.127411,96124.234,1.1421149
82664000,442.2654,12.126709,96124.43,1.1421173
82688000,442.45792,12.126007,96122.21,1.1420909
82712000,442.5706,12.125305,96120.91,1.1420754
82736000,442.6551,12.124634,96119.94,1.1420639
82760000,442.68796,12.123932,96119.57,1.1420594
82784000,442.82413,12.12323,96117.984,1.1420406
82812000,443.07764,12.122559,96115.02,1.1420054
82832000,443.17154,12.121857,96114.01,1.1419934
82856000,443.2138,12.121185,96113.51,1.1419874
82880000,443.3828,12.120483,96111.54,1.1419641
82904000,443.3875,12.119812,96111.48,1.1419634
82928000,443.4861,12.11911,96110.336,1.1419498
82952000,443.63635,12.118439,96108.664,1.1419299
82976000,443.8758,12.117737,96105.86,1.1418966
83000000,443.90866,12.117065,96105.48,1.1418921
83024000,444.073,12.116364,96103.586,1.1418695
83048000,444.0542,12.115692,96103.81,1.1418723
83072000,444.12933,12.11499,96102.97,1.1418623
83096000,444.39224,12.114319,96099.95,1.1418264
83120000,444.40164,12.113617,96099.79,1.1418245
83144000,444.50494,12.112946,96098.6,1.1418103
83168000,444.46738,12.112274,96099.06,1.1418158
83192000,444.68805,12.111572,96096.52,1.1417856
83216000,444.81012,12.110901,96095.15,1.1417693
83240000,444.81482,12.110199,96095.05,1.1417681
83264000,445.0918,12.109528,96091.89,1.1417307
83292000,445.0965,12.108856,96091.8,1.1417295
83312000,445.1951,12.108154,96090.68,1.1417162
83336000,445.24673,12.107483,96090.11,1.1417094
83360000,445.4627,12.106812,96087.62,1.1416799
83384000,445.43924,12.10611,96087.9,1.1416832
83408000,445.54254,12.105438,96086.7,1.141669
83436000,445.67868,12.104767,96085.14,1.1416504
83456000,445.90405,12.104095,96082.57,1.1416199
83480000,445.74442,12.103394,96084.36,1.1416411
83504000,445.9651,12.102722,96081.82,1.141611
83528000,446.26086,12.102051,96078.44,1.1415708
83552000,446.37354,12.101379,96077.125,1.1415552
83576000,446.30313,12.1006775,96077.945,1.141565
83600000,446.48624,12.100006,96075.84,1.1415399
83624000,446.5238,12.099335,96075.41,1.1415348
83648000,446.7867,12.098663,96072.39,1.1414989
83672000,446.82428,12.097992,96071.945,1.1414937
83696000,447.06842,12.09729,96069.125,1.1414602
83720000,447.0074,12.096619,96069.84,1.1414686
83744000,447.14822,12.095947,96068.23,1.1414495
83772000,447.24213,12.095276,96067.14,1.1414366
83792000,447.31256,12.0946045,96066.336,1.141427
83816000,447.5567,12.093933,96063.53,1.1413937
83840000,447.5614,12.093231,96063.46,1.1413928
83864000,447.56607,12.09256,96063.44,1.1413926
83888000,447.8196,12.091888,96060.51,1.1413578
83912000,447.77734,12.091217,96060.97,1.1413633
83936000,447.98395,12.090546,96058.61,1.1413351
83960000,447.99332,12.089874,96058.484,1.1413337
83984000,448.00742,12.089203,96058.33,1.1413318
84008000,448.26096,12.088501,96055.42,1.1412973
84032000,448.33136,12.08783,96054.62,1.1412878
84056000,448.47223,12.087158,96053.02,1.1412688
84080000,448.5802,12.086487,96051.76,1.1412538
84104000,448.5849,12.085815,96051.7,1.1412531
84128000,448.63184,12.085144,96051.15,1.1412466
84152000,448.82904,12.084473,96048.92,1.1412201
84176000,449.00275,12.083801,96046.875,1.1411958
84200000,449.15768,12.08313,96045.12,1.1411749
84224000,449.10605,12.082428,96045.72,1.1411821
84248000,449.23752,12.081757,96044.18,1.1411637
84272000,449.2704,12.081085,96043.84,1.1411598
84296000,449.5286,12.080414,96040.82,1.1411238
84320000,449.7164,12.079742,96038.69,1.1410985
84344000,449.7211,12.079071,96038.66,1.1410981
84368000,449.77744,12.0784,96038.016,1.1410905
84392000,449.8056,12.077728,96037.664,1.1410863
84416000,450.05444,12.077057,96034.78,1.141052
84440000,450.11548,12.076355,96034.11,1.1410441
84464000,450.1718,12.075684,96033.44,1.1410362
84488000,450.31735,12.075012,96031.78,1.1410164
84512000,450.2845,12.074341,96032.125,1.1410205
84536000,450.55212,12.073669,96029.055,1.140984
84560000,450.5803,12.072998,96028.75,1.1409804
84584000,450.63663,12.072327,96028.086,1.1409725
84612000,450.89014,12.071655,96025.21,1.1409384
84632000,450.9418,12.070953,96024.58,1.1409309
84656000,451.1202,12.070282,96022.53,1.1409066
84684000,451.09674,12.069611,96022.8,1.1409097
84704000,451.40192,12.068939,96019.3,1.1408681
84728000,451.38782,12.068268,96019.484,1.1408703
84752000,451.43008,12.067596,96018.96,1.1408641
84776000,451.7024,12.066925,96015.836,1.140827
84800000,451.67892,12.066254,96016.086,1.1408299
84824000,451.84793,12.065582,96014.18,1.1408073
84848000,451.90897,12.064911,96013.45,1.1407987
84872000,451.92773,12.0642395,96013.23,1.140796
84896000,452.00757,12.063599,96012.336,1.1407853
84920000,452.20474,12.062927,96010.086,1.1407586
84944000,452.18127,12.062286,96010.37,1.140762
84968000,452.47705,12.0616455,96006.93,1.1407212
84992000,452.58035,12.061005,96005.72,1.1407068
85016000,452.68835,12.060394,96004.51,1.1406924
85040000,452.66956,12.059784,96004.7,1.1406947
85064000,452.80103,12.059174,96003.22,1.1406771
85088000,452.94186,12.058563,96001.56,1.1406574
85112000,453.0029,12.057983,96000.89,1.1406494
85136000,452.9325,12.057404,96001.73,1.1406593
85160000,453.16254,12.056854,95999.055,1.1406276
85184000,453.07333,12.056305,96000.086,1.1406398
85208000,453.30807,12.055756,95997.41,1.140608
85232000,453.34094,12.055237,95997,1.1406032
85256000,453.55222,12.054718,95994.59,1.1405746
85280000,453.53345,12.054199,95994.8,1.140577
85304000,453.50528,12.053711,95995.1,1.1405807
85328000,453.74002,12.053253,95992.4,1.1405485
85352000,453.81046,12.052795,95991.62,1.1405392
85376000,453.84802,12.052338,95991.18,1.140534
85400000,453.81516,12.05191,95991.53,1.1405382
85424000,453.92313,12.051514,95990.33,1.1405239
85448000,453.9513,12.051117,95989.95,1.1405194
85472000,453.9701,12.05072,95989.79,1.1405175
85496000,454.19543,12.050354,95987.17,1.1404864
85520000,454.12033,12.049988,95988.016,1.1404964
85544000,454.28464,12.049652,95986.17,1.1404746
85568000,454.38324,12.049316,95985.03,1.140461
85592000,454.2283,12.049011,95986.81,1.1404821
85616000,454.38324,12.048706,95985.05,1.1404611
85640000,454.402,12.048401,95984.836,1.1404586
85664000,454.55225,12.048126,95983.11,1.1404381
85688000,454.5992,12.047882,95982.51,1.1404309
85712000,454.53818,12.047607,95983.24,1.1404397
85736000,454.45837,12.047394,95984.164,1.1404506
85760000,454.66025,12.04715,95981.81,1.1404227
85784000,454.56165,12.046936,95982.94,1.140436
85808000,454.78232,12.046722,95980.43,1.1404063
85836000,454.84805,12.046539,95979.66,1.1403971
85856000,454.68842,12.046356,95981.516,1.1404191
85880000,454.83395,12.046204,95979.84,1.1403993
85904000,454.88562,12.046051,95979.24,1.1403922
85928000,454.87152,12.045898,95979.42,1.1403943
85952000,454.79172,12.045776,95980.31,1.1404049
85976000,454.78232,12.045654,95980.43,1.1404063
86000000,454.74945,12.045532,95980.79,1.1404105
86024000,454.85275,12.045441,95979.6,1.1403965
86048000,454.91846,12.045349,95978.89,1.140388
86072000,454.8058,12.045258,95980.15,1.1404029
86096000,454.6978,12.045197,95981.41,1.1404179
86120000,454.7964,12.0451355,95980.24,1.1404041
86144000,454.9795,12.045074,95978.164,1.1403793
86172000,455.003,12.045044,95977.89,1.1403761
86192000,454.87622,12.045013,95979.37,1.1403936
86216000,455.23773,12.045013,95975.18,1.1403439
86244000,454.94196,12.044983,95978.57,1.1403842
86264000,455.04053,12.044983,95977.49,1.1403713
86288000,454.79172,12.045013,95980.305,1.1404048
86312000,454.87622,12.045013,95979.37,1.1403936
86336000,454.96542,12.045044,95978.336,1.1403815
86360000,454.93256,12.045074,95978.695,1.1403856
86384000,454.84805,12.0451355,95979.7,1.1403977
86408000,454.8058,12.045166,95980.19,1.1404034
