timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
75144000,-0.007178776,-0.017001484,0.0,-0.012645177
75164000,-0.007269717,-0.01713691,0.0,-0.012944134
75184000,-0.007360047,-0.017266294,0.0,-0.0132440785
75204000,-0.007450122,-0.01739423,0.0,-0.013542181
75224000,-0.0075399247,-0.017514586,0.0,-0.013839055
75244000,-0.007629169,-0.017629033,0.0,-0.014135418
75264000,-0.007717697,-0.017739644,0.0,-0.0144311795
75284000,-0.0078064185,-0.017846087,0.0,-0.014727905
75304000,-0.007895553,-0.017949898,0.0,-0.015025905
75324000,-0.007985855,-0.018049525,0.0,-0.015322732
75344000,-0.008075325,-0.018148202,0.0,-0.015620729
75364000,-0.008164443,-0.018247483,0.0,-0.015920766
75384000,-0.00825287,-0.018336892,0.0,-0.016222669
75404000,-0.008340367,-0.018422958,0.0,-0.016524568
75424000,-0.008429562,-0.018507726,0.0,-0.016827213
75448000,-0.008537404,-0.018607873,0.0,-0.017192025
75468000,-0.0086262515,-0.0186889,0.0,-0.017498624
75484000,-0.008696751,-0.018751066,0.0,-0.017743314
75504000,-0.00878534,-0.01882376,0.0,-0.01805358
75524000,-0.008873844,-0.018893043,0.0,-0.018365066
75548000,-0.008980814,-0.018974312,0.0,-0.018735794
75564000,-0.009052047,-0.019025961,0.0,-0.018983476
75584000,-0.0091406945,-0.019092713,0.0,-0.019293861
75604000,-0.009228825,-0.019154722,0.0,-0.019600403
75624000,-0.009316481,-0.019213174,0.0,-0.01991096
75644000,-0.009404939,-0.019270523,0.0,-0.020221703
75664000,-0.009494166,-0.019325921,0.0,-0.02053155
75684000,-0.009581829,-0.01937516,0.0,-0.020842526
75704000,-0.0096712215,-0.019423857,0.0,-0.021152504
75724000,-0.009760191,-0.019471262,0.0,-0.02146176
75744000,-0.009847613,-0.019516885,0.0,-0.021772105
75764000,-0.009935296,-0.019558769,0.0,-0.022082346
75788000,-0.01004258,-0.01960962,0.0,-0.02245359
75804000,-0.010113695,-0.019638771,0.0,-0.022703452
75824000,-0.010200442,-0.01967445,0.0,-0.02301418
75844000,-0.010287709,-0.019710187,0.0,-0.0233244
75864000,-0.010375606,-0.019752406,0.0,-0.02363469
75884000,-0.010464058,-0.019798657,0.0,-0.02394545
75908000,-0.010570733,-0.019858308,0.0,-0.02431955
75924000,-0.010606087,-0.019892948,0.0,0.0
75948000,-0.01050588,-0.019933362,-1.8516778e-07,0.0
75964000,-0.010472894,-0.019958396,-1.8346295e-06,0.0
75984000,-0.010472333,-0.019984659,-1.4720928e-05,0.0
76004000,-0.010506082,-0.020014545,-3.4790643e-05,0.0
76024000,-0.010565266,-0.02004902,-6.1602026e-05,0.0
76044000,-0.010643773,-0.020078173,-9.542653e-05,0.0
76064000,-0.010735152,-0.020108603,-0.00014035776,0.0
76084000,-0.010837654,-0.020139493,-0.00019378068,0.0
76104000,-0.010946084,-0.020168005,-0.0002477416,0.0
76124000,-0.011059438,-0.02019563,-0.0003039876,0.0
76144000,-0.011175705,-0.020224653,-0.000356169,0.0
76164000,-0.011295299,-0.020259112,-0.00041718042,0.0
76188000,-0.01143965,-0.020297557,-0.00049498025,0.0
76204000,-0.011537467,-0.02032768,-0.000534331,0.0
76228000,-0.0116836345,-0.020373568,-0.000589898,0.0
76244000,-0.011780944,-0.02040519,-0.0006225473,0.0
76264000,-0.0119018555,-0.020444503,-0.0006582779,0.0
76284000,-0.012022733,-0.020488419,-0.00068310526,0.0
76308000,-0.012166171,-0.0205407,-0.0006832562,0.0
76324000,-0.012260229,-0.020580681,-0.0006793191,0.0
76344000,-0.012376176,-0.020633064,-0.0006711517,0.0
76364000,-0.012492077,-0.020680977,-0.0006521124,0.0
76384000,-0.012607702,-0.020727163,-0.00061838736,0.0
76404000,-0.012721684,-0.020776432,-0.0005784245,0.0
76424000,-0.012834563,-0.020828059,-0.0005410575,0.0
76444000,-0.012946577,-0.020879835,-0.00050458615,0.0
76468000,-0.013079371,-0.020944301,-0.0004573563,0.0
76484000,-0.0131670255,-0.020987311,-0.00042904032,0.0
76504000,-0.013277311,-0.021039562,-0.0003993937,0.0
76524000,-0.013385779,-0.021089578,-0.00037630706,0.0
76544000,-0.013492867,-0.021142598,-0.0003497941,0.0
76564000,-0.013599705,-0.02119655,-0.00032960236,0.0
76584000,-0.013704569,-0.021250466,-0.00031737695,0.0
76608000,-0.013830762,-0.021314364,-0.0003065595,0.0
76624000,-0.013899681,-0.021357479,-0.00028127877,0.0
76644000,-0.0139683895,-0.02141355,-0.00020986337,0.0
76664000,-0.0140380375,-0.021481022,-0.00013761006,0.0
76684000,-0.014105502,-0.021574304,-8.390195e-05,0.0
76704000,-0.01416059,-0.021688554,-4.998764e-05,0.0
76724000,-0.014207858,-0.021822976,-3.470611e-05,0.0
76744000,-0.014248791,-0.021975463,-2.261324e-05,0.0
76764000,-0.014285135,-0.022140644,-2.5743379e-05,0.0
76784000,-0.014318504,-0.022313427,-3.1942316e-05,0.0
76804000,-0.014352899,-0.022491055,-3.164239e-05,0.0
76824000,-0.014385106,-0.0226621,-3.0028801e-05,0.0
76844000,-0.014417285,-0.022831067,-1.5091231e-05,0.0
76864000,-0.01444878,-0.022995302,2.528419e-05,0.0
76884000,-0.014483411,-0.023156073,7.94705e-05,0.0
76908000,-0.014523832,-0.023337714,0.00018187503,0.0
76924000,-0.01454994,-0.023454294,0.00027383075,0.0
76944000,-0.014584735,-0.023601396,0.00040664978,0.0
76964000,-0.014621498,-0.023742625,0.0005641107,0.0
76984000,-0.014658856,-0.023879856,0.00074335164,0.0
77004000,-0.01469421,-0.02401185,0.0009536692,0.0
77028000,-0.01474107,-0.024168653,0.0012208895,0.0
77044000,-0.0147718,-0.024268432,0.0014186914,0.0
77064000,-0.014807946,-0.024391718,0.0016895122,0.0
77084000,-0.014844794,-0.024511412,0.0019489301,0.0
77108000,-0.014889708,-0.02464691,0.0022704697,0.0
77124000,-0.014920716,-0.024729982,0.0024842003,0.0
77144000,-0.014961218,-0.024830483,0.0027240205,0.0
77164000,-0.015000475,-0.02492395,0.002953559,0.0
77184000,-0.015040019,-0.025010636,0.0031694516,0.0
77204000,-0.015080222,-0.025096914,0.0033751074,0.0
77228000,-0.015128512,-0.025201797,0.0036019483,0.0
77244000,-0.015160904,-0.02527341,0.0037379523,0.0
77268000,-0.015210103,-0.025378993,0.0039213314,0.0
77284000,-0.015244514,-0.025453808,0.004033397,0.0
77308000,-0.015293955,-0.02556738,0.0041833553,0.0
77328000,-0.015337313,-0.02566792,0.0042887894,0.0
77344000,-0.015373795,-0.025750197,0.0043618702,0.0
77364000,-0.015421327,-0.025854379,0.004444695,0.0
77384000,-0.015465728,-0.025956031,0.0045188945,0.0
77404000,-0.01551055,-0.02606099,0.004582442,0.0
77424000,-0.015555472,-0.02616785,0.0046444973,0.0
77444000,-0.01559948,-0.026276072,0.004690867,0.0
77464000,-0.015643395,-0.026385058,0.004735941,0.0
77484000,-0.015688602,-0.026491167,0.0047737807,0.0
77504000,-0.015734434,-0.02660184,0.0048041237,0.0
77524000,-0.015779309,-0.026710393,0.0048328424,0.0
77544000,-0.015824804,-0.026815794,0.0048598396,0.0
77564000,-0.015869604,-0.026921729,0.004887799,0.0
77584000,-0.015914796,-0.02702801,0.0049060793,0.0
77604000,-0.015962647,-0.027135685,0.0049218726,0.0
77624000,-0.01600853,-0.0272427,0.0049322513,0.0
77644000,-0.016052697,-0.02734642,0.0049387123,0.0
77664000,-0.016099626,-0.027452,0.004945457,0.0
77684000,-0.01614623,-0.027555333,0.004953634,0.0
77704000,-0.016189976,-0.027657323,0.0049512344,0.0
77724000,-0.016233824,-0.02776194,0.0049436823,0.0
77744000,-0.016278962,-0.027868332,0.00493271,0.0
77764000,-0.016321354,-0.027970418,0.004922115,0.0
77784000,-0.01636434,-0.028073618,0.0049016215,0.0
77804000,-0.016406732,-0.02817619,0.004881381,0.0
77824000,-0.01644667,-0.028276788,0.0048553674,0.0
77844000,-0.016488504,-0.02838002,0.0048161214,0.0
77864000,-0.01653082,-0.028485216,0.004772964,0.0
77884000,-0.016572647,-0.02859331,0.0047245477,0.0
77904000,-0.016613254,-0.02869823,0.004667772,0.0
77924000,-0.016654806,-0.02880597,0.0046039727,0.0
77944000,-0.016695403,-0.02891428,0.0045347093,0.0
77964000,-0.016734216,-0.029020065,0.0044609583,0.0
77988000,-0.016783845,-0.029143518,0.0043619475,0.0
78004000,-0.016817532,-0.029228842,0.004279376,0.0
78024000,-0.01685547,-0.029338257,0.004184639,0.0
78044000,-0.016891278,-0.029443823,0.004082031,0.0
78068000,-0.016935142,-0.029569902,0.0039414205,0.0
78084000,-0.01696398,-0.029653829,0.003840042,0.0
78104000,-0.01700087,-0.02975744,0.0037184667,0.0
78124000,-0.01704013,-0.029862829,0.003573305,0.0
78144000,-0.017075725,-0.029969858,0.0034360818,0.0
78164000,-0.01711011,-0.030076448,0.0032935683,0.0
78184000,-0.017146004,-0.030181697,0.0031418877,0.0
78204000,-0.017183786,-0.030290598,0.0029894025,0.0
78224000,-0.017222732,-0.030400708,0.0028175549,0.0
78244000,-0.017258339,-0.030507904,0.0026459836,0.0
78264000,-0.017293861,-0.030613953,0.0024712987,0.0
78284000,-0.017329315,-0.030722203,0.002292889,0.0
78304000,-0.017363036,-0.030827425,0.002120974,0.0
78324000,-0.017395677,-0.030935008,0.0019530175,0.0
78348000,-0.017436272,-0.031065874,0.0017417435,0.0
78364000,-0.017464567,-0.031153923,0.0015913518,0.0
78384000,-0.01749637,-0.031265114,0.0014053772,0.0
78404000,-0.017529648,-0.031373743,0.0012239343,0.0
78424000,-0.017562196,-0.03148217,0.0010313602,0.0
78444000,-0.017595796,-0.031590827,0.0008395034,0.0
78464000,-0.017628657,-0.031703606,0.0006442616,0.0
78484000,-0.01765735,-0.031815246,0.000450109,0.0
78508000,-0.017694637,-0.031948924,0.0002132193,0.0
78524000,-0.017721403,-0.032034084,4.7554488e-05,0.0
78548000,-0.017758979,-0.03216692,-0.00020422266,0.0
78564000,-0.017782398,-0.032256916,-0.00037098365,0.0
78584000,-0.01781176,-0.032366507,-0.000582822,0.0
78604000,-0.017843207,-0.032473937,-0.000796084,0.0
78624000,-0.017874846,-0.032579932,-0.0010100859,0.0
78644000,-0.017903753,-0.032684408,-0.0012253578,0.0
78668000,-0.01793819,-0.03280904,-0.0014697838,0.0
78684000,-0.017962849,-0.032892272,-0.0016324761,0.0
78704000,-0.017995002,-0.032996066,-0.0018177873,0.0
78724000,-0.018028436,-0.033095848,-0.001994771,0.0
78744000,-0.018059071,-0.033197932,-0.0021780063,0.0
78764000,-0.018088557,-0.03329944,-0.0023505394,0.0
78784000,-0.018117966,-0.03340022,-0.002512764,0.0
78804000,-0.018149538,-0.03350142,-0.0026603662,0.0
78828000,-0.01818681,-0.03362305,-0.0028357445,0.0
78844000,-0.018208424,-0.033704154,-0.0029409926,0.0
78864000,-0.01823728,-0.033804893,-0.0030684534,0.0
78884000,-0.018264724,-0.03390686,-0.0031855437,0.0
78904000,-0.018291889,-0.034010578,-0.003287081,0.0
78924000,-0.018319804,-0.03411295,-0.0033891955,0.0
78944000,-0.018344183,-0.03421387,-0.0034932347,0.0
78964000,-0.018370122,-0.034315187,-0.0035873537,0.0
78984000,-0.018397408,-0.034415223,-0.0036637003,0.0
79004000,-0.018425506,-0.034515448,-0.0037272493,0.0
79024000,-0.018452028,-0.034612224,-0.0037838796,0.0
79044000,-0.018476302,-0.034710485,-0.0038410956,0.0
79068000,-0.018506506,-0.034829702,-0.0038972453,0.0
79084000,-0.018528253,-0.03490757,-0.0039252704,0.0
79108000,-0.018561246,-0.03502175,-0.003951949,0.0
79124000,-0.01858426,-0.035097044,-0.0039618257,0.0
79144000,-0.018611437,-0.0351929,-0.0039616493,0.0
79164000,-0.018634561,-0.03528791,-0.003968329,0.0
79184000,-0.018656706,-0.035384253,-0.00397932,0.0
79204000,-0.018682126,-0.035477556,-0.0039877337,0.0
79224000,-0.01870748,-0.035571504,-0.0039996034,0.0
79244000,-0.018728945,-0.035661265,-0.0040206183,0.0
79264000,-0.018749723,-0.03575394,-0.004033891,0.0
79284000,-0.018771596,-0.03584123,-0.0040499237,0.0
79308000,-0.018797738,-0.03594696,-0.004070778,0.0
79324000,-0.018815912,-0.036017552,-0.004089334,0.0
79344000,-0.018839344,-0.036105946,-0.004117666,0.0
79364000,-0.018860033,-0.03619207,-0.0041499254,0.0
79384000,-0.018878883,-0.03627517,-0.0041806763,0.0
79404000,-0.018897144,-0.03636086,-0.0042049857,0.0
79428000,-0.018924333,-0.03646702,-0.0042310166,0.0
79444000,-0.01894209,-0.036536206,-0.004255523,0.0
79464000,-0.018965352,-0.036621563,-0.0042791646,0.0
79488000,-0.018988976,-0.036722936,-0.0043161293,0.0
79508000,-0.019009285,-0.036804717,-0.0043472494,0.0
79524000,-0.019024996,-0.036872327,-0.0043713865,0.0
79544000,-0.019045172,-0.03695466,-0.004402652,0.0
79564000,-0.019061519,-0.037036106,-0.004434897,0.0
79584000,-0.019076776,-0.03711952,-0.004466011,0.0
79604000,-0.019094417,-0.037202656,-0.0044995886,0.0
79624000,-0.019112654,-0.037285537,-0.0045373896,0.0
79644000,-0.019131625,-0.03736289,-0.0045784055,0.0
79664000,-0.019152084,-0.037444793,-0.004619541,0.0
79684000,-0.019173061,-0.037527025,-0.004651303,0.0
79704000,-0.019190935,-0.03760554,-0.0046902783,0.0
79724000,-0.019208714,-0.03768607,-0.004731718,0.0
79744000,-0.019226013,-0.037763774,-0.0047663404,0.0
79764000,-0.019244278,-0.037843466,-0.004799905,0.0
79784000,-0.019264853,-0.037918072,-0.004840583,0.0
79804000,-0.01928648,-0.03798905,-0.0048766476,0.0
79824000,-0.019305486,-0.03806168,-0.004914786,0.0
79844000,-0.019322302,-0.038134895,-0.004952478,0.0
79864000,-0.019339805,-0.03820749,-0.004985597,0.0
79884000,-0.01935887,-0.03827759,-0.005013998,0.0
79904000,-0.019378778,-0.038347583,-0.0050473874,0.0
79924000,-0.019395012,-0.038417395,-0.0050797057,0.0
79948000,-0.019415952,-0.038501218,-0.0051122364,0.0
79964000,-0.01943136,-0.03855494,-0.0051382845,0.0
79984000,-0.019449947,-0.03862185,-0.0051748203,0.0
80004000,-0.01946979,-0.03868849,-0.0052104974,0.0
80024000,-0.019489992,-0.038754247,-0.005247459,0.0
80044000,-0.019506622,-0.038821574,-0.005285652,0.0
80064000,-0.019523961,-0.038889695,-0.005319592,0.0
80084000,-0.019541511,-0.03895811,-0.0053514363,0.0
80104000,-0.019559084,-0.039028022,-0.005382743,0.0
80124000,-0.019578507,-0.03909721,-0.00542257,0.0
80144000,-0.019598823,-0.039163027,-0.0054531144,0.0
80164000,-0.019616049,-0.03922737,-0.0054962165,0.0
80184000,-0.019633288,-0.039293002,-0.0055339825,0.0
80204000,-0.019649766,-0.03935637,-0.005568525,0.0
80224000,-0.0196674,-0.039422683,-0.005605538,0.0
80244000,-0.01968548,-0.039484568,-0.005638478,0.0
80264000,-0.019700404,-0.039545763,-0.0056646564,0.0
80284000,-0.019717151,-0.039605957,-0.005691478,0.0
80304000,-0.019735616,-0.03966561,-0.005720254,0.0
80324000,-0.019752735,-0.039723985,-0.0057510138,0.0
80344000,-0.019772155,-0.039784275,-0.005782894,0.0
80364000,-0.019791199,-0.03984473,-0.0058202595,0.0
80384000,-0.019805288,-0.039903417,-0.0058476254,0.0
80404000,-0.019821186,-0.03996297,-0.0058745756,0.0
80424000,-0.01983886,-0.04002121,-0.0059075137,0.0
80444000,-0.019857556,-0.04007454,-0.005934303,0.0
80464000,-0.019874578,-0.040127706,-0.0059630135,0.0
80484000,-0.019890228,-0.04018258,-0.0059857015,0.0
80504000,-0.019906737,-0.040235132,-0.0060097445,0.0
80524000,-0.01992368,-0.040293865,-0.0060301186,0.0
80548000,-0.01994507,-0.04036243,-0.0060536903,0.0
80564000,-0.019957252,-0.04040785,-0.0060719936,0.0
80584000,-0.019972378,-0.04046532,-0.0061005983,0.0
80604000,-0.019988183,-0.04052176,-0.006113554,0.0
80624000,-0.020005314,-0.04057858,-0.006126174,0.0
80644000,-0.020022614,-0.04062955,-0.006140752,0.0
80664000,-0.020037424,-0.040679533,-0.0061529726,0.0
80684000,-0.020053307,-0.040731322,-0.006183074,0.0
80704000,-0.020070147,-0.040783085,-0.006202804,0.0
80724000,-0.02008744,-0.040832862,-0.006221614,0.0
80744000,-0.020104015,-0.04088065,-0.006231857,0.0
80764000,-0.020119553,-0.040929224,-0.0062342538,0.0
80784000,-0.020135557,-0.040979564,-0.0062486967,0.0
80804000,-0.020152444,-0.041031282,-0.006262754,0.0
80824000,-0.020169908,-0.04108064,-0.0062674196,0.0
80844000,-0.0201884,-0.04113,-0.0062760357,0.0
80864000,-0.020202372,-0.041180294,-0.006285065,0.0
80884000,-0.02021695,-0.041230768,-0.006289718,0.0
80904000,-0.020232629,-0.041280255,-0.0062951786,0.0
80924000,-0.020247918,-0.041330736,-0.006299284,0.0
80948000,-0.020265771,-0.0413854,-0.0063000564,0.0
80964000,-0.020276569,-0.04142106,-0.0062982915,0.0
80984000,-0.020289721,-0.041461453,-0.00629977,0.0
81004000,-0.020306066,-0.041503605,-0.0063060056,0.0
81024000,-0.020324096,-0.04154369,-0.006306592,0.0
81044000,-0.020339558,-0.041584946,-0.006298009,0.0
81064000,-0.02035435,-0.04162627,-0.0062976545,0.0
81084000,-0.020370422,-0.041664675,-0.006291944,0.0
81104000,-0.02038668,-0.04170625,-0.006277866,0.0
81124000,-0.02039978,-0.04174755,-0.0062670843,0.0
81144000,-0.020414416,-0.04179051,-0.006261673,0.0
81164000,-0.020430513,-0.0418337,-0.0062524253,0.0
81184000,-0.02044683,-0.041876484,-0.006239008,0.0
81204000,-0.020464212,-0.04191912,-0.0062281364,0.0
81224000,-0.020479782,-0.04196209,-0.0062165353,0.0
81244000,-0.020494757,-0.042005334,-0.0062025003,0.0
81264000,-0.02050917,-0.04204682,-0.0061888215,0.0
81284000,-0.020522503,-0.042085264,-0.00617179,0.0
81304000,-0.020534707,-0.0421275,-0.0061510946,0.0
81324000,-0.020548852,-0.042166777,-0.0061324253,0.0
81348000,-0.020568904,-0.042217184,-0.006112019,0.0
81364000,-0.020583086,-0.04225004,-0.006098341,0.0
81384000,-0.020597922,-0.04228854,-0.006083462,0.0
81404000,-0.020613601,-0.04232633,-0.00605754,0.0
81424000,-0.020631053,-0.04236757,-0.0060320455,0.0
81444000,-0.020647477,-0.04240848,-0.0060064457,0.0
81464000,-0.020661961,-0.04244479,-0.005981197,0.0
81484000,-0.02067786,-0.042481568,-0.005958416,0.0
81504000,-0.02069333,-0.042518094,-0.0059314976,0.0
81524000,-0.020705305,-0.04255412,-0.0059077474,0.0
81544000,-0.020718614,-0.042588457,-0.0058790897,0.0
81564000,-0.020734051,-0.042621136,-0.0058379336,0.0
81584000,-0.020749744,-0.042649113,-0.005803276,0.0
81604000,-0.020763688,-0.042679984,-0.0057578753,0.0
81624000,-0.020777788,-0.042712275,-0.005715769,0.0
81644000,-0.020794746,-0.042742185,-0.0056754416,0.0
81664000,-0.020811832,-0.04277201,-0.0056283143,0.0
81684000,-0.020825699,-0.04279902,-0.0055851876,0.0
81708000,-0.02084395,-0.04282868,-0.005539072,0.0
81724000,-0.02085611,-0.042850498,-0.0055055236,0.0
81744000,-0.020869799,-0.0428829,-0.0054471046,0.0
81764000,-0.020884644,-0.042914204,-0.0053935274,0.0
81784000,-0.020901183,-0.0429424,-0.005343859,0.0
81804000,-0.02091738,-0.042974606,-0.005293556,0.0
81824000,-0.020933492,-0.043007158,-0.0052273422,0.0
81844000,-0.020948311,-0.043035537,-0.005163086,0.0
81864000,-0.02096674,-0.043064326,-0.0051096072,0.0
81884000,-0.020982835,-0.043094404,-0.0050453735,0.0
81904000,-0.02099632,-0.04312806,-0.004982859,0.0
81924000,-0.021011781,-0.043154392,-0.0049224063,0.0
81948000,-0.021032171,-0.043187797,-0.0048569106,0.0
81964000,-0.02104401,-0.04320915,-0.0047970195,0.0
81984000,-0.021059299,-0.043234214,-0.0047268565,0.0
82004000,-0.021073949,-0.04325766,-0.004658478,0.0
82024000,-0.021088492,-0.04328057,-0.004580563,0.0
82044000,-0.02110472,-0.043306183,-0.0045065708,0.0
82064000,-0.021120874,-0.04333332,-0.004425934,0.0
82084000,-0.021133699,-0.04336235,-0.004339352,0.0
82104000,-0.021148873,-0.043387357,-0.0042539453,0.0
82124000,-0.021165,-0.043409567,-0.0041713296,0.0
82144000,-0.02118084,-0.04343264,-0.004091094,0.0
82164000,-0.021195939,-0.043454982,-0.004001676,0.0
82184000,-0.021213107,-0.043475296,-0.0039119236,0.0
82204000,-0.021225365,-0.043494973,-0.0038179338,0.0
82224000,-0.021239208,-0.043515645,-0.0037290412,0.0
82244000,-0.021255165,-0.043537524,-0.0036379832,0.0
82264000,-0.021270847,-0.04355487,-0.0035403864,0.0
82284000,-0.021285582,-0.04357446,-0.003434557,0.0
82304000,-0.021301474,-0.043593563,-0.0033451968,0.0
82324000,-0.021318898,-0.043610394,-0.003252504,0.0
82344000,-0.021333167,-0.043629616,-0.0031438489,0.0
82364000,-0.021347279,-0.043646984,-0.003040921,0.0
82384000,-0.021361884,-0.04366313,-0.0029336335,0.0
82404000,-0.021376995,-0.043680735,-0.0028256304,0.0
82428000,-0.021395449,-0.043702085,-0.002700887,0.0
82444000,-0.021407621,-0.043716617,-0.0026089146,0.0
82464000,-0.02142181,-0.043732155,-0.0025019739,0.0
82484000,-0.021438515,-0.043750398,-0.0023939775,0.0
82504000,-0.021454193,-0.04376575,-0.0022782474,0.0
82524000,-0.021469181,-0.043778867,-0.002156783,0.0
82544000,-0.021484587,-0.043793228,-0.002048136,0.0
82564000,-0.021499215,-0.043806117,-0.0019306064,0.0
82584000,-0.021515923,-0.04381945,-0.0018143236,0.0
82604000,-0.021533452,-0.043830894,-0.001696709,0.0
82624000,-0.021550277,-0.04384152,-0.0015878127,0.0
82644000,-0.02156541,-0.043850124,-0.0014756422,0.0
82664000,-0.021582115,-0.043859355,-0.0013629996,0.0
82684000,-0.021597197,-0.04386415,-0.0012457407,0.0
82704000,-0.021613445,-0.043875694,-0.0011321901,0.0
82724000,-0.021628173,-0.043883998,-0.0010091928,0.0
82744000,-0.021641353,-0.043890763,-0.00088258623,0.0
82764000,-0.021657918,-0.043901548,-0.0007519789,0.0
82784000,-0.021676514,-0.043907043,-0.0006299986,0.0
82804000,-0.021692056,-0.04391025,-0.0005140169,0.0
82824000,-0.0217084,-0.043917138,-0.00038957872,0.0
82844000,-0.021725094,-0.043922707,-0.0002627546,0.0
82864000,-0.021741284,-0.043925006,-0.00013962494,0.0
82884000,-0.021758324,-0.04392937,-1.9348041e-05,0.0
82904000,-0.021772595,-0.043930575,0.00010422866,0.0
82924000,-0.02178927,-0.043932192,0.00023010845,0.0
82948000,-0.021810774,-0.043934815,0.0003734886,0.0
82964000,-0.021823142,-0.043936796,0.0004790165,0.0
82984000,-0.021839011,-0.04393961,0.00060612557,0.0
83004000,-0.021856343,-0.043943573,0.00072139694,0.0
83024000,-0.021872375,-0.043946024,0.000848821,0.0
83044000,-0.02189021,-0.043948203,0.0009793345,0.0
83064000,-0.021906162,-0.04394889,0.0011102337,0.0
83084000,-0.021922553,-0.043948907,0.0012395587,0.0
83104000,-0.021939158,-0.04394818,0.0013631238,0.0
83124000,-0.021953473,-0.04394693,0.0014820499,0.0
83144000,-0.021970658,-0.043945782,0.0016110226,0.0
83164000,-0.021984141,-0.043944504,0.0017176351,0.0
83184000,-0.022000255,-0.043945435,0.001822115,0.0
83204000,-0.02201717,-0.04394124,0.0019359225,0.0
83228000,-0.0220387,-0.04393736,0.0020480053,0.0
83244000,-0.022051873,-0.04393695,0.0021192604,0.0
83264000,-0.022069538,-0.04393618,0.0022071803,0.0
83284000,-0.022083843,-0.043932136,0.0022833685,0.0
83308000,-0.022103228,-0.043927312,0.002378787,0.0
