timestamp,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2]
128200000,-0.000775309,-0.005889677,0.000419601,-0.23369819,0.07075785,-0.016555112
129200000,-0.000770615,-0.005794125,0.000308751,-0.23282821,0.07969876,-0.017362459
130200000,-0.000760546,-0.005705286,0.00019141,-0.23261155,0.087124236,-0.018672824
131200000,-0.00074798,-0.005632262,8.62E-05,-0.23276334,0.09244119,-0.020037493
132200000,-0.000730696,-0.005579433,1.36E-05,-0.23292305,0.09568596,-0.020348132
133200000,-0.000717938,-0.005554864,-3.39E-05,-0.23300336,0.09722882,-0.020309692
134200000,-0.000695951,-0.005532287,-7.76E-05,-0.23311281,0.098476194,-0.019878725
135200000,-0.000677432,-0.00551909,-0.000111943,-0.23322801,0.09919522,-0.019230556
136200000,-0.000660153,-0.005516386,-0.000138108,-0.23334283,0.09963218,-0.018276693
137200000,-0.000645677,-0.005511157,-0.000159003,-0.23341003,0.09988007,-0.017994296
138200000,-0.000629659,-0.005515768,-0.000177568,-0.23355556,0.100137435,-0.016028907
139200000,-0.000620974,-0.005513462,-0.000190803,-0.23367657,0.10018171,-0.01373715
140200000,-0.000615599,-0.005507811,-0.000202049,-0.23367164,0.10010193,-0.010270589
141200000,-0.000615328,-0.005500059,-0.000213198,-0.23369336,0.0999678,-0.006066812
142200000,-0.000615199,-0.005491924,-0.000215435,-0.23369628,0.09982804,-0.002729331
143200000,-0.000613633,-0.005485433,-0.000220955,-0.23374762,0.0996991,-0.000367787
144200000,-0.000615169,-0.00547855,-0.000230804,-0.2337903,0.099565506,0.000704507
145200000,-0.000611934,-0.005481841,-0.00023578,-0.23386315,0.099571265,0.000770441
146200000,-0.000602859,-0.005484243,-0.000240873,-0.23402677,0.099546686,-0.000384155
147200000,-0.000599347,-0.005499815,-0.000243092,-0.2340893,0.09968987,-0.001579014
148200000,-0.000591331,-0.005514651,-0.000247206,-0.23424128,0.099801406,-0.004232264
149200000,-0.000589827,-0.005531143,-0.000255486,-0.23428431,0.0999247,-0.007551418
150200000,-0.000595606,-0.005553116,-0.000261518,-0.2342303,0.100090794,-0.011122456
151200000,-0.000600423,-0.00558116,-0.000269136,-0.23420545,0.100282386,-0.013851568
152200000,-0.000602834,-0.005622244,-0.000265698,-0.23422717,0.10058182,-0.01677456
153200000,-0.000604149,-0.005658823,-0.000241874,-0.23445646,0.101230815,-0.017013732
154200000,-0.000617787,-0.005705806,-0.000174867,-0.23457086,0.10307602,-0.017784383
155200000,-0.000622054,-0.005751635,-0.000121569,-0.2345939,0.10572741,-0.018647663
156200000,-0.000609232,-0.005806233,-9.47E-05,-0.23533604,0.10967802,-0.019573657
157200000,-0.000591517,-0.005869847,-7.23E-05,-0.23672022,0.115239084,-0.020667426
158200000,-0.000575708,-0.005939033,-5.45E-05,-0.23820584,0.12185223,-0.022520294
159200000,-0.00055675,-0.006012797,-4.81E-05,-0.23962909,0.12875357,-0.024412489
160200000,-0.000539774,-0.006081784,-4.67E-05,-0.24050081,0.13471079,-0.027082054
161200000,-0.000521988,-0.00613678,-3.91E-05,-0.2407924,0.13916734,-0.02917612
162200000,-0.000502533,-0.006179607,-2.31E-05,-0.2412094,0.1423678,-0.03290471
163200000,-0.000487362,-0.006212753,-4.72E-06,-0.2419761,0.144317,-0.036433715
164200000,-0.000476072,-0.006229663,1.92E-05,-0.24238184,0.14552446,-0.039300937
165200000,-0.000468515,-0.006239421,5.00E-05,-0.24279642,0.14656785,-0.040472604
166200000,-0.000465163,-0.006245809,7.95E-05,-0.24346964,0.14745688,-0.04194088
167200000,-0.000457181,-0.006235402,0.000104789,-0.24391153,0.14834248,-0.04298299
168200000,-0.000460429,-0.006214681,0.000130925,-0.24455258,0.14928395,-0.044521917
169200000,-0.000464404,-0.006181347,0.000154441,-0.24516144,0.15033737,-0.04546807
170200000,-0.000471652,-0.006147342,0.000166994,-0.24583466,0.1512224,-0.04607283
171200000,-0.000492084,-0.00611624,0.00019005,-0.24658443,0.15220222,-0.046796378
172200000,-0.000504919,-0.006085813,0.00020042,-0.24704126,0.15290251,-0.046775065
173200000,-0.000523396,-0.006062659,0.000213262,-0.24748458,0.15354437,-0.04837727
174200000,-0.000539834,-0.006044599,0.000226524,-0.24782492,0.15405124,-0.047808234
175200000,-0.00055107,-0.006033468,0.000226809,-0.2481958,0.15443027,-0.04807647
176200000,-0.000562212,-0.006012924,0.000231872,-0.24840185,0.15481424,-0.047547843
177200000,-0.000568437,-0.005989346,0.000243809,-0.24852057,0.15524638,-0.046053443
178200000,-0.000566881,-0.005979992,0.000248973,-0.2487215,0.15547468,-0.04329008
179200000,-0.000566116,-0.005973504,0.000264408,-0.24876143,0.15573786,-0.040272422
180200000,-0.000561036,-0.005974947,0.000267705,-0.24910124,0.15587236,-0.03780042
181200000,-0.000555455,-0.00597778,0.000279058,-0.24934408,0.15604441,-0.035660997
182200000,-0.000541044,-0.005981898,0.000291,-0.24945916,0.15612966,-0.033584286
183200000,-0.000535341,-0.005980413,0.000305785,-0.2496829,0.15631846,-0.03196776
184200000,-0.000537362,-0.005981656,0.000317706,-0.24996315,0.15648334,-0.030033782
185200000,-0.00053358,-0.005984289,0.000319655,-0.25020307,0.15656842,-0.029712237
186200000,-0.000535672,-0.005988156,0.000321157,-0.25046697,0.15662198,-0.029957412
187200000,-0.000540623,-0.00598838,0.000327646,-0.25051862,0.15668803,-0.030539144
188200000,-0.00054675,-0.005986715,0.000329899,-0.25056797,0.15674558,-0.030921346
189200000,-0.000552478,-0.005980539,0.000337467,-0.25064474,0.15681784,-0.031713933
190200000,-0.000563333,-0.005972587,0.000342393,-0.25076517,0.1569241,-0.03240467
191200000,-0.00057539,-0.005968798,0.000338086,-0.2508778,0.15709099,-0.03292674
192200000,-0.000585297,-0.005967279,0.000334202,-0.25082517,0.15752275,-0.032667823
193200000,-0.000581346,-0.005958502,0.000340687,-0.2503447,0.15784203,-0.031874746
194200000,-0.000575255,-0.005947848,0.000350095,-0.24983725,0.15830372,-0.030656945
195200000,-0.000567474,-0.005927878,0.000358047,-0.24908829,0.15936732,-0.028791362
196200000,-0.000553674,-0.005889702,0.000362953,-0.24790834,0.16215324,-0.026406212
197200000,-0.000543396,-0.005855363,0.000344725,-0.2470655,0.16507235,-0.02583857
198200000,-0.000529222,-0.005813768,0.000323507,-0.24635108,0.16833404,-0.025489325
199200000,-0.000515799,-0.005782449,0.000295792,-0.2461267,0.17094757,-0.025543094
200200000,-0.000490772,-0.005759473,0.000273564,-0.2455968,0.17317376,-0.02649075
201200000,-0.000462133,-0.005745275,0.000254132,-0.2452603,0.17507678,-0.02707883
202200000,-0.000428502,-0.005735621,0.000252274,-0.2451478,0.17625208,-0.027987778
203200000,-0.000401236,-0.005738847,0.000247797,-0.2452173,0.17710717,-0.03012357
204200000,-0.000382947,-0.005745323,0.000244857,-0.2453115,0.17764834,-0.030875834
205200000,-0.00036182,-0.00574961,0.000239934,-0.24544558,0.17822218,-0.031212488
206200000,-0.000340624,-0.005751998,0.000237503,-0.24580996,0.17851642,-0.03146907
207200000,-0.000326112,-0.005750544,0.000239018,-0.24601266,0.17865868,-0.030702805
208200000,-0.000318831,-0.005744558,0.000234061,-0.24625275,0.17864105,-0.030284274
209200000,-0.00031701,-0.005739012,0.000244955,-0.24641739,0.17840992,-0.029163465
210200000,-0.000325846,-0.005737481,0.000252508,-0.24653159,0.17820223,-0.027057221
211200000,-0.000332326,-0.00573759,0.000261008,-0.24672239,0.17790847,-0.023825796
212200000,-0.000340819,-0.005736854,0.000272871,-0.24685146,0.17767417,-0.021302996
213200000,-0.00035971,-0.00574058,0.000279796,-0.24673459,0.17769915,-0.018259246
214200000,-0.000365796,-0.005743245,0.000289735,-0.24697497,0.17742255,-0.014861304
215200000,-0.000367593,-0.005744415,0.000298476,-0.2472155,0.17718798,-0.011802295
216200000,-0.000366125,-0.00575409,0.000310524,-0.24754436,0.17697002,-0.007902609
217200000,-0.000360452,-0.005769315,0.000323564,-0.24786262,0.17690164,-0.004028645
218200000,-0.000358573,-0.005793764,0.000338237,-0.24816188,0.17687732,-0.001683096
219200000,-0.00035841,-0.005818555,0.000356741,-0.24846888,0.1768285,0.001052719
220200000,-0.000356816,-0.005844163,0.000364824,-0.24880211,0.17669934,0.002571211
221200000,-0.000346829,-0.005868935,0.000380062,-0.24936035,0.17642629,0.00476287
222200000,-0.000336745,-0.005890517,0.000397761,-0.24980165,0.17628407,0.006411196
223200000,-0.000324372,-0.005909022,0.000414182,-0.25030163,0.17600681,0.007958707
224200000,-0.000311989,-0.005915529,0.000435466,-0.25088978,0.17558964,0.009065055
225200000,-0.000301838,-0.00591055,0.000435167,-0.25124845,0.17511076,0.009544259
226200000,-0.000292324,-0.005893369,0.000424914,-0.2513666,0.17408341,0.010359032
227200000,-0.000283127,-0.005874023,0.000409628,-0.251161,0.1729692,0.010533315
228200000,-0.00027326,-0.005856256,0.000398301,-0.25106174,0.17175157,0.011395472
229200000,-0.000258217,-0.00584311,0.000388062,-0.2513902,0.1706113,0.011377401
230200000,-0.000243751,-0.005824697,0.000384988,-0.25171942,0.1692324,0.009799195
231200000,-0.000224074,-0.005810951,0.000384331,-0.25229552,0.16839063,0.007969987
232200000,-0.000211918,-0.005797141,0.000386777,-0.25294596,0.16790113,0.005781903
233200000,-0.000199152,-0.005787075,0.000387006,-0.2534941,0.16767271,0.003983067
234200000,-0.000172729,-0.005779808,0.000381227,-0.25409427,0.16774839,0.001490109
235200000,-0.000154105,-0.005768863,0.00038562,-0.2542409,0.16782941,-0.001051542
236200000,-0.000138577,-0.005761482,0.000390171,-0.25444758,0.16811112,-0.00432764
237200000,-0.000120774,-0.005751598,0.00038797,-0.25452533,0.1681395,-0.00748362
238200000,-0.000105381,-0.005738726,0.000392369,-0.25429142,0.16816907,-0.012355031
239200000,-9.49E-05,-0.005720851,0.000388818,-0.25429186,0.16815288,-0.016856767
240200000,-8.57E-05,-0.005707094,0.000380745,-0.2544121,0.1682443,-0.022048924
241200000,-8.68E-05,-0.005692001,0.000371675,-0.25473136,0.16854091,-0.026374292
242200000,-8.79E-05,-0.005682317,0.000368743,-0.25488672,0.16877696,-0.030858241
243200000,-8.63E-05,-0.005669368,0.00035898,-0.25481495,0.16873285,-0.033930656
244200000,-8.62E-05,-0.005660307,0.000351482,-0.25477508,0.16869019,-0.036148746
245200000,-8.88E-05,-0.005657958,0.000343721,-0.25491259,0.16878082,-0.038270336
246200000,-9.00E-05,-0.005654562,0.000334674,-0.25501725,0.16883369,-0.040587317
247200000,-9.36E-05,-0.005649759,0.000324735,-0.25506622,0.16883095,-0.04230876
248200000,-9.61E-05,-0.005645542,0.000322753,-0.25516602,0.16899955,-0.044223048
249200000,-9.26E-05,-0.005636298,0.000316631,-0.25504315,0.16895892,-0.045551028
250200000,-8.74E-05,-0.005630226,0.000302604,-0.25505164,0.16899781,-0.046386164
251200000,-7.94E-05,-0.005627894,0.000285638,-0.255137,0.16908385,-0.046447508
252200000,-7.72E-05,-0.005620249,0.000274499,-0.25512165,0.16912557,-0.045578517
253200000,-7.60E-05,-0.005625072,0.000259308,-0.25526935,0.16919288,-0.043022454
254200000,-7.89E-05,-0.005626676,0.000253795,-0.25530472,0.1691947,-0.0397004
255200000,-7.14E-05,-0.005627716,0.000250489,-0.25529334,0.16917753,-0.03695929
256200000,-6.29E-05,-0.005631477,0.000248579,-0.25531283,0.16916634,-0.033618458
257200000,-5.32E-05,-0.005648813,0.000241653,-0.25545794,0.1692023,-0.031019803
258200000,-4.69E-05,-0.005669531,0.000242601,-0.25564584,0.16927746,-0.02982934
259200000,-3.70E-05,-0.005685802,0.000241244,-0.25573152,0.16927521,-0.02920328
260200000,-3.39E-05,-0.005702316,0.000241048,-0.25582364,0.16929822,-0.030633539
261200000,-2.38E-05,-0.005715525,0.000241528,-0.25592127,0.16932952,-0.033790253
262200000,-1.58E-05,-0.005728982,0.000246561,-0.25597423,0.16930246,-0.03792014
263200000,-1.37E-05,-0.005740999,0.000254766,-0.2560738,0.16931419,-0.042407136
264200000,-1.04E-05,-0.005755403,0.000257622,-0.2561212,0.16927506,-0.04709135
265200000,-1.23E-05,-0.00576338,0.000261693,-0.25611567,0.16919838,-0.05338298
266200000,-6.25E-06,-0.005765603,0.000264305,-0.2560039,0.16902713,-0.059305847
267200000,4.14E-06,-0.005768127,0.000263684,-0.25581628,0.16878016,-0.066399276
268200000,1.19E-05,-0.005775291,0.000263235,-0.2558197,0.16879144,-0.07195403
269200000,1.92E-05,-0.005781887,0.000269317,-0.25579596,0.16872567,-0.076332085
270200000,2.75E-05,-0.005792353,0.000270887,-0.25581473,0.16873384,-0.08024673
271200000,3.85E-05,-0.005796032,0.00027949,-0.2557443,0.16861746,-0.08328187
272200000,4.81E-05,-0.005799023,0.000287026,-0.25571707,0.16855879,-0.08629294
273200000,5.61E-05,-0.005803726,0.000301147,-0.25577012,0.16857502,-0.08876792
274200000,6.98E-05,-0.005796174,0.000307876,-0.2557258,0.16855434,-0.09121927
275200000,7.12E-05,-0.005788341,0.000313856,-0.25580916,0.1686413,-0.09436984
276200000,7.44E-05,-0.005781423,0.000316276,-0.25584126,0.16863117,-0.09806065
277200000,6.82E-05,-0.005771018,0.000315836,-0.2562064,0.16852245,-0.101967506
278200000,5.39E-05,-0.005766341,0.000314294,-0.25697118,0.1683266,-0.107571535
279200000,2.97E-05,-0.005766573,0.000320757,-0.25828525,0.16778833,-0.11344397
280200000,8.98E-06,-0.005783618,0.000320721,-0.2599471,0.16646765,-0.11896515
281200000,-2.26E-05,-0.005806572,0.000337014,-0.26251283,0.16451964,-0.12489504
282200000,-4.79E-05,-0.005833115,0.000363634,-0.26500276,0.1620801,-0.13018264
283200000,-6.63E-05,-0.005849858,0.00039135,-0.26711723,0.16001044,-0.13424203
284200000,-8.44E-05,-0.00585738,0.000409902,-0.26875252,0.15853114,-0.13749017
285200000,-9.35E-05,-0.005851231,0.000424506,-0.2701447,0.15744342,-0.13952518
286200000,-0.000104704,-0.005843712,0.0004295,-0.2711191,0.15662172,-0.14156629
287200000,-0.000109204,-0.005826215,0.000438544,-0.27197716,0.15590167,-0.14175105
288200000,-0.000107621,-0.005799817,0.000436876,-0.272952,0.15512145,-0.14215365
289200000,-0.000102246,-0.005774638,0.000429997,-0.27385998,0.15432024,-0.1419657
290200000,-8.15E-05,-0.005740131,0.000432623,-0.27503684,0.15319519,-0.14072204
291200000,-6.29E-05,-0.005708378,0.000435234,-0.2759976,0.15218902,-0.13871403
292200000,-4.56E-05,-0.005681706,0.000425949,-0.27688947,0.15127957,-0.13688691
293200000,-2.90E-05,-0.005667111,0.000415269,-0.2776145,0.15056731,-0.13527235
294200000,-1.43E-05,-0.005642228,0.000409754,-0.27819487,0.1498082,-0.1337431
295200000,-9.68E-07,-0.005628599,0.000402853,-0.2786688,0.14921482,-0.13214815
296200000,9.04E-06,-0.005618763,0.000397954,-0.27905813,0.14868136,-0.1301335
297200000,1.22E-05,-0.00560554,0.000388914,-0.2793525,0.14813277,-0.12752588
298200000,5.63E-06,-0.005596871,0.00038082,-0.279614,0.14752041,-0.12610741
299200000,-4.79E-06,-0.005586007,0.000377996,-0.27978465,0.14697763,-0.12515992
300200000,-2.00E-05,-0.005579,0.000380741,-0.27987996,0.14658047,-0.1241342
301200000,-2.67E-05,-0.005584318,0.000388926,-0.2801863,0.14610203,-0.12507388
302200000,-3.20E-05,-0.005595657,0.000397164,-0.28052914,0.14563762,-0.1268045
303200000,-3.38E-05,-0.00560483,0.0004164,-0.28079003,0.14534317,-0.12713295
304200000,-3.44E-05,-0.005619937,0.000430445,-0.28102508,0.14512075,-0.12727453
305200000,-3.33E-05,-0.005632144,0.000443518,-0.28138095,0.14469822,-0.12710525
306200000,-3.09E-05,-0.005635204,0.00045423,-0.28152263,0.14453734,-0.12758948
307200000,-2.28E-05,-0.005640555,0.000465492,-0.2817678,0.14428484,-0.12714247
308200000,-1.09E-05,-0.005639897,0.00047223,-0.28204462,0.14391401,-0.12659964
309200000,-5.66E-06,-0.005638603,0.000488307,-0.2822535,0.14367415,-0.12564424
310200000,2.50E-06,-0.005639834,0.000490815,-0.2824718,0.14336874,-0.124536045
311200000,1.27E-05,-0.00563304,0.000503869,-0.28264922,0.14317682,-0.122473225
312200000,2.01E-05,-0.005631701,0.00051345,-0.28289083,0.14289412,-0.12112727
313200000,2.66E-05,-0.005629828,0.000520659,-0.28319356,0.1424386,-0.11890662
314200000,2.51E-05,-0.005632864,0.000521632,-0.2834147,0.14210731,-0.11718592
315200000,2.74E-05,-0.005633753,0.000534853,-0.28365764,0.14179617,-0.11571574
316200000,2.56E-05,-0.005639921,0.000539812,-0.28382272,0.1415506,-0.11386475
317200000,2.76E-05,-0.005642602,0.000554138,-0.28398684,0.14139338,-0.11192723
318200000,3.60E-05,-0.005654527,0.000562118,-0.28418282,0.14119402,-0.10971597
319200000,4.41E-05,-0.005664401,0.000563401,-0.28427622,0.14111635,-0.1074873
320200000,6.14E-05,-0.005677304,0.000573461,-0.28447863,0.14092997,-0.10629135
321200000,8.15E-05,-0.005689708,0.000590586,-0.28476515,0.14069346,-0.10476322
322200000,9.11E-05,-0.005698893,0.000603568,-0.28521925,0.14051214,-0.1038227
323200000,0.000110358,-0.005692834,0.000601407,-0.28552774,0.14008005,-0.10245797
324200000,0.000120616,-0.005684099,0.000607132,-0.28567937,0.13964325,-0.09929266
325200000,0.000129213,-0.005678995,0.00060055,-0.2856246,0.13924119,-0.09629539
326200000,0.000136464,-0.00567164,0.00060315,-0.28551355,0.13882054,-0.09366839
327200000,0.000133413,-0.005666781,0.000596508,-0.28484166,0.1383317,-0.09129567
328200000,0.000137152,-0.00565436,0.000592983,-0.28428864,0.13723247,-0.09030169
329200000,0.000143924,-0.005642719,0.000591947,-0.28430566,0.136394,-0.089351624
330200000,0.000158928,-0.005634691,0.000585587,-0.28467432,0.13596374,-0.09020168
331200000,0.000174519,-0.00562964,0.00058019,-0.28522256,0.13588351,-0.090947784
332200000,0.000189053,-0.005628719,0.000574154,-0.28615823,0.13604113,-0.09299115
333200000,0.00020653,-0.005627018,0.000570875,-0.28656393,0.136221,-0.09399284
334200000,0.000220729,-0.005625807,0.000568303,-0.286814,0.1362635,-0.09595978
335200000,0.000234331,-0.005623409,0.00056453,-0.28679103,0.13621724,-0.09731395
336200000,0.000250158,-0.005616434,0.000561238,-0.2868592,0.13626507,-0.099387445
337200000,0.000250005,-0.005613778,0.000561529,-0.2870465,0.13633823,-0.10041731
338200000,0.000255763,-0.005612771,0.000563261,-0.28699142,0.13631283,-0.10144669
339200000,0.000257533,-0.005614729,0.000568923,-0.28715774,0.1364326,-0.10101624
340200000,0.000263753,-0.005615982,0.000580352,-0.28709564,0.13654707,-0.10065861
341200000,0.00027362,-0.005619852,0.000585277,-0.28703812,0.13655213,-0.10134019
342200000,0.000280269,-0.005622658,0.000591033,-0.28676233,0.13641927,-0.10142622
343200000,0.000279683,-0.00562793,0.000600046,-0.28666446,0.13636832,-0.10321726
344200000,0.000275631,-0.00564211,0.000603683,-0.28650904,0.13610537,-0.10688195
345200000,0.000265405,-0.005652294,0.00061341,-0.28636277,0.13598782,-0.110919386
346200000,0.000254656,-0.005663627,0.000616843,-0.28610155,0.13573323,-0.11526536
347200000,0.000238887,-0.005668243,0.000614286,-0.28586853,0.13551879,-0.12017591
348200000,0.000216288,-0.005673523,0.000614484,-0.28579614,0.13543852,-0.12508132
349200000,0.000201467,-0.005672295,0.000615119,-0.28564873,0.13535741,-0.1297779
350200000,0.000194485,-0.005666597,0.000607732,-0.28541353,0.13521658,-0.13365938
351200000,0.000186446,-0.005660505,0.00060353,-0.28519878,0.13512698,-0.13624369
352200000,0.000186644,-0.00566056,0.000595562,-0.28501105,0.13498423,-0.13738964
353200000,0.000186208,-0.005665301,0.000587494,-0.2847878,0.1347896,-0.13827471
354200000,0.000195008,-0.005677413,0.00058561,-0.28451836,0.1345431,-0.13892666
355200000,0.000206677,-0.005699478,0.000588436,-0.2841834,0.13422097,-0.13963927
356200000,0.000218,-0.00571446,0.0006028,-0.28398567,0.13401836,-0.14165999
357200000,0.000230858,-0.005728322,0.000604311,-0.28379032,0.13382843,-0.14324239
358200000,0.000244601,-0.005740685,0.000611205,-0.2836839,0.13369685,-0.14583556
359200000,0.000261333,-0.005751355,0.00062351,-0.28352028,0.13353169,-0.14808893
360200000,0.000269176,-0.005764232,0.0006296,-0.28355208,0.13348852,-0.15032186
361200000,0.000280224,-0.005773556,0.000632299,-0.28336406,0.13334267,-0.15248935
362200000,0.000281692,-0.005785566,0.000638716,-0.2831723,0.13333313,-0.15471022
363200000,0.000280827,-0.00579822,0.000632858,-0.28276238,0.13363907,-0.15676996
364200000,0.000294075,-0.005808896,0.000613675,-0.28152558,0.13375854,-0.15882179
365200000,0.000307473,-0.005808985,0.000609139,-0.2801547,0.13374826,-0.15978958
366200000,0.000328637,-0.005801555,0.000609747,-0.2782635,0.13379544,-0.1602782
367200000,0.000349779,-0.005788032,0.000616295,-0.27587062,0.13445263,-0.16089675
368200000,0.000372083,-0.005779189,0.000624779,-0.27393672,0.1350029,-0.1601066
369200000,0.000395136,-0.005766796,0.000631177,-0.27176365,0.13623095,-0.15920776
370200000,0.000416,-0.005759767,0.000633421,-0.26993135,0.13759479,-0.15807521
371200000,0.000434948,-0.005757876,0.000633379,-0.26815858,0.13914275,-0.15796386
372200000,0.000452676,-0.005756841,0.000639706,-0.26695934,0.14030086,-0.15673654
373200000,0.000465049,-0.005760551,0.000644272,-0.26589328,0.1414091,-0.15484966
374200000,0.000465595,-0.005754076,0.000646727,-0.26523837,0.14223763,-0.1529644
375200000,0.00046162,-0.005751989,0.000646897,-0.264722,0.14284016,-0.15194306
376200000,0.000447245,-0.005740751,0.000645997,-0.2639963,0.14351188,-0.15050536
377200000,0.000432328,-0.005722725,0.00064268,-0.26343566,0.1439165,-0.1496948
378200000,0.00041095,-0.00570252,0.000643081,-0.26273698,0.14423236,-0.14948909
379200000,0.000383076,-0.005684514,0.00063174,-0.262182,0.14437445,-0.14910288
380200000,0.00035232,-0.00566998,0.000629647,-0.2616228,0.14443593,-0.14962628
381200000,0.000316892,-0.005659473,0.000617513,-0.2609861,0.14462452,-0.1506535
382200000,0.000291734,-0.005654211,0.000618011,-0.26058704,0.14465304,-0.15182054
383200000,0.000267005,-0.005649736,0.000615138,-0.26018152,0.14474699,-0.15365398
384200000,0.000247892,-0.005650492,0.000610922,-0.25982887,0.1449837,-0.15506251
385200000,0.00022431,-0.005645398,0.000600501,-0.2593656,0.14527363,-0.15607786
386200000,0.000199064,-0.005643947,0.000594729,-0.2588215,0.14575297,-0.15738328
387200000,0.000179049,-0.005637069,0.000596547,-0.25848785,0.14589238,-0.1589729
388200000,0.000160499,-0.005632697,0.000595169,-0.25812802,0.14615494,-0.15994382
