timestamp,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad
310024000,398705488,327756728,500216,15.12,-6.18,13.78,-0.04,1.9921188
310228000,398705376,327757053,500225,15.12,-6.16,13.79,-0.03,1.990897
310432000,398705263,327757384,500220,15.12,-6.18,13.809999,-0.01,1.9917697
310636000,398705147,327757721,500216,15.13,-6.17,13.83,0,1.9903735
310840000,398705036,327758046,500220,15.13,-6.16,13.84,0,1.9900243
311044000,398704922,327758377,500220,15.13,-6.15,13.82,0.02,1.9895008
311248000,398704806,327758715,500224,15.13,-6.18,13.799999,0.01,1.9921188
311452000,398704694,327759040,500227,15.13,-6.16,13.82,0.02,1.9901989
311656000,398704581,327759371,500226,15.13,-6.17,13.809999,-0.03,1.9912461
311860000,398704465,327759708,500227,15.13,-6.18,13.799999,0,1.9917697
312064000,398704354,327760033,500237,15.13,-6.16,13.799999,-0.01,1.990897
312268000,398704240,327760364,500234,15.13,-6.18,13.809999,-0.01,1.9914206
312472000,398704124,327760701,500241,15.12,-6.2,13.809999,-0.08,1.9928169
312676000,398704012,327761027,500241,15.12,-6.2,13.809999,-0.02,1.9929913
312880000,398703898,327761357,500233,15.13,-6.17,13.799999,0.02,1.9915951
313084000,398703782,327761694,500238,15.13,-6.21,13.809999,0,1.9935151
313288000,398703670,327762019,500240,15.13,-6.22,13.82,-0.01,1.9935151
313492000,398703556,327762350,500250,15.13,-6.22,13.799999,0.03,1.993864
313696000,398703439,327762687,500243,15.13,-6.19,13.799999,-0.01,1.9921188
313900000,398703327,327763012,500242,15.139999,-6.21,13.809999,0.02,1.9933405
314104000,398703212,327763342,500237,15.13,-6.21,13.79,-0.04,1.993864
314308000,398703095,327763680,500236,15.13,-6.2,13.78,-0.01,1.9935151
314512000,398702983,327764004,500245,15.13,-6.2,13.79,0,1.9935151
314716000,398702869,327764335,500244,15.13,-6.2,13.7699995,0.04,1.9936895
314920000,398702752,327764672,500241,15.12,-6.21,13.79,-0.02,1.993864
315124000,398702638,327765002,500250,15.12,-6.21,13.82,-0.02,1.9929913
315328000,398702526,327765326,500242,15.12,-6.21,13.7699995,-0.01,1.9943876
315532000,398702409,327765664,500236,15.13,-6.22,13.78,-0.04,1.9945623
315736000,398702294,327765994,500237,15.13,-6.2,13.809999,0.01,1.993166
315940000,398702182,327766318,500230,15.13,-6.19,13.79,0,1.9926424
316144000,398702066,327766656,500232,15.13,-6.2,13.799999,-0.02,1.9935151
316348000,398701952,327766987,500238,15.13,-6.2,13.809999,0.03,1.9926424
316552000,398701840,327767311,500242,15.13,-6.22,13.799999,0.03,1.9940387
316756000,398701723,327767648,500249,15.13,-6.18,13.79,-0.02,1.9924678
316960000,398701610,327767979,500250,15.13,-6.18,13.79,-0.01,1.9922932
317164000,398701498,327768304,500241,15.13,-6.18,13.809999,-0.01,1.9919442
317368000,398701382,327768641,500240,15.13,-6.18,13.799999,-0.02,1.9919442
317572000,398701268,327768973,500243,15.13,-6.18,13.809999,-0.01,1.9915951
317776000,398701156,327769297,500246,15.13,-6.17,13.82,-0.049999997,1.9907225
317980000,398701041,327769635,500257,15.12,-6.14,13.799999,0,1.9896753
318184000,398700927,327769966,500259,15.12,-6.17,13.83,0.01,1.9905479
318388000,398700816,327770291,500248,15.12,-6.16,13.82,0.03,1.9898498
318592000,398700701,327770629,500238,15.13,-6.17,13.799999,0.03,1.990897
318796000,398700587,327770960,500243,15.13,-6.15,13.84,0,1.9888027
319000000,398700476,327771285,500238,15.13,-6.1299996,13.86,-0.01,1.9872319
319204000,398700361,327771624,500236,15.13,-6.12,13.82,-0.01,1.9879299
319408000,398700247,327771955,500227,15.13,-6.14,13.84,0.02,1.9884536
319612000,398700136,327772280,500235,15.13,-6.1299996,13.82,0.04,1.9884536
319816000,398700021,327772618,500241,15.13,-6.14,13.83,0,1.9884536
320020000,398699909,327772949,500230,15.12,-6.1299996,13.83,0.03,1.9881045
320224000,398699798,327773274,500228,15.12,-6.14,13.84,-0.01,1.9884536
320428000,398699683,327773612,500219,15.089999,-6.1299996,13.799999,0.02,1.9888027
320632000,398699570,327773939,500217,14.86,-6.0299997,13.58,0.11,1.9884536
320836000,398699458,327774272,500180,16.05,-6.35,14.71,0.17999999,1.9785053
321040000,398699338,327774644,500176,16.869999,-6.2799997,15.66,-0.12,1.9524997
321244000,398699227,327775026,500258,17.21,-5.8199997,16.199999,-0.59999996,1.9156733
321448000,398699128,327775411,500429,17.32,-5.16,16.55,-1.04,1.8732618
321652000,398699041,327775811,500671,17.32,-4.2599998,16.77,-1.39,1.8198547
321856000,398698970,327776224,501006,17.27,-3.21,16.96,-1.68,1.7580701
322060000,398698922,327776624,501363,17.21,-2.09,17.06,-1.87,1.6929693
322264000,398698894,327777034,501766,17.15,-0.96,17.109999,-2,1.6268214
322468000,398698887,327777453,502194,17.09,0.14999999,17.09,-2.08,1.5615461
322672000,398698900,327777851,502619,16.82,1.2099999,16.789999,-2.08,1.4985397
322876000,398698930,327778247,503010,16.359999,2.1399999,16.23,-1.88,1.439373
323080000,398698978,327778637,503369,15.91,2.9199998,15.65,-1.48,1.3861405
323284000,398699038,327778997,503629,15.5199995,3.6,15.11,-1.0799999,1.3363986
323488000,398699109,327779353,503799,15.19,4.22,14.58,-0.63,1.288751
323692000,398699193,327779704,503872,14.91,4.77,14.12,-0.12,1.2447689
323896000,398699284,327780031,503849,14.69,5.23,13.719999,0.32,1.206197
324100000,398699385,327780356,503728,14.509999,5.7,13.33,0.83,1.1660544
324304000,398699496,327780677,503511,14.38,6.12,12.99,1.27,1.1301007
324508000,398699611,327780979,503216,14.29,6.56,12.7,1.5899999,1.0937978
324712000,398699735,327781280,502854,14.23,6.94,12.4,1.86,1.0602875
324916000,398699869,327781581,502437,14.21,7.31,12.16,2.12,1.0293952
325120000,398700004,327781865,501987,14.21,7.6499996,11.969999,2.33,1.0019935
325324000,398700148,327782150,501506,14.23,7.98,11.74,2.45,0.97337013
325528000,398700300,327782435,500987,14.259999,8.2699995,11.599999,2.51,0.9515535
325732000,398700451,327782707,500476,14.299999,8.51,11.5,2.53,0.9335766
325936000,398700609,327782982,499957,14.349999,8.7,11.4,2.58,0.9185667
326140000,398700775,327783261,499420,14.4,8.889999,11.309999,2.53,0.9044296
326344000,398700936,327783527,498920,14.45,9.03,11.28,2.53,0.8958775
326548000,398701102,327783797,498408,14.49,9.11,11.2699995,2.44,0.8906415
326752000,398701273,327784072,497908,14.53,9.12,11.2699995,2.3799999,0.88994336
326956000,398701439,327784338,497435,14.559999,9.179999,11.259999,2.35,0.8869763
327160000,398701608,327784609,496965,14.58,9.2,11.309999,2.3,0.88767445
327364000,398701781,327784886,496493,14.599999,9.15,11.34,2.19,0.8915141
327568000,398701945,327785154,496062,14.62,9.13,11.42,2.1599998,0.8958775
327772000,398702113,327785428,495631,14.63,9.07,11.469999,2.1399999,0.9018116
327976000,398702283,327785710,495193,14.639999,9.01,11.53,2.07,0.90687305
328180000,398702448,327785987,494781,14.65,8.95,11.61,1.9699999,0.9142034
328384000,398702609,327786260,494382,14.65,8.87,11.66,1.9599999,0.9201375
328588000,398702774,327786546,493975,14.65,8.78,11.719999,1.92,0.9279915
328792000,398702936,327786828,493587,14.65,8.73,11.759999,1.86,0.93200576
328996000,398703092,327787106,493222,14.66,8.639999,11.84,1.8299999,0.94020885
329200000,398703254,327787395,492846,14.66,8.58,11.87,1.8399999,0.9443977
329404000,398703412,327787681,492470,14.65,8.49,11.92,1.76,0.9519025
329608000,398703564,327787962,492119,14.65,8.47,11.96,1.8,0.9548696
329812000,398703723,327788255,491752,14.65,8.389999,11.98,1.74,0.9597565
330016000,398703878,327788543,491402,14.66,8.4,12.0199995,1.7099999,0.96080375
330220000,398704029,327788826,491071,14.66,8.349999,12.05,1.65,0.9644689
330424000,398704185,327789120,490718,14.66,8.33,12.07,1.64,0.9665633
330628000,398704339,327789410,490379,14.66,8.33,12.05,1.68,0.9658652
330832000,398704489,327789693,490049,14.67,8.33,12.08,1.5699999,0.9670869
331036000,398704645,327789988,489721,14.67,8.34,12.059999,1.5799999,0.96534157
331240000,398704798,327790278,489399,14.679999,8.349999,12.08,1.5899999,0.9658652
331444000,398704948,327790562,489079,14.67,8.34,12.05,1.51,0.96551615
331648000,398705105,327790858,488755,14.67,8.36,12.05,1.52,0.9644689
331852000,398705259,327791148,488438,14.679999,8.38,12.07,1.55,0.9639453
332056000,398705410,327791431,488133,14.69,8.4,12.059999,1.5,0.9622
332260000,398705567,327791725,487812,14.69,8.41,12.04,1.49,0.96045464
332464000,398705722,327792015,487509,14.69,8.42,12.0199995,1.53,0.9597565
332668000,398705874,327792297,487207,14.7,8.44,12.04,1.4599999,0.9592329
332872000,398706033,327792592,486912,14.71,8.45,12.04,1.4499999,0.95836025
333076000,398706188,327792880,486605,14.71,8.5,12.0199995,1.43,0.9553932
333280000,398706342,327793163,486312,14.71,8.48,12.009999,1.48,0.9559168
333484000,398706501,327793456,486014,14.71,8.5,12,1.4699999,0.95399696
333688000,398706658,327793744,485726,14.719999,8.5199995,11.99,1.41,0.9531243
333892000,398706811,327794026,485445,14.73,8.54,12.009999,1.43,0.95242614
334096000,398706971,327794320,485156,14.74,8.53,11.99,1.4,0.95242614
334300000,398707129,327794608,484860,14.74,8.55,12,1.39,0.9515535
334504000,398707283,327794890,484577,14.74,8.54,11.99,1.41,0.9519025
334708000,398707441,327795178,484294,14.75,8.55,12,1.41,0.9519025
334912000,398707601,327795471,484000,14.75,8.57,12.009999,1.38,0.9508554
335116000,398707756,327795754,483728,14.759999,8.58,12.0199995,1.31,0.9506808
335320000,398707914,327796043,483452,14.759999,8.61,12.0199995,1.37,0.9494591
335524000,398708075,327796337,483173,14.7699995,8.58,12.009999,1.3199999,0.9503317
335728000,398708229,327796619,482899,14.78,8.599999,12.05,1.35,0.9508554
335932000,398708387,327796908,482627,14.78,8.59,12.04,1.3399999,0.9506808
336136000,398708548,327797203,482360,14.79,8.57,12.009999,1.3199999,0.9506808
336340000,398708703,327797486,482094,14.79,8.58,12.07,1.31,0.9522516
336544000,398708861,327797775,481822,14.79,8.559999,12.03,1.29,0.9522516
336748000,398709021,327798069,481545,14.799999,8.57,12.09,1.27,0.9536479
336952000,398709176,327798352,481285,14.799999,8.559999,12.08,1.3,0.95399696
337156000,398709333,327798642,481017,14.799999,8.559999,12.059999,1.3,0.9534733
337360000,398709494,327798938,480749,14.799999,8.559999,12.059999,1.28,0.9536479
337564000,398709648,327799221,480495,14.79,8.559999,12.07,1.25,0.9534733
337768000,398709806,327799511,480245,14.799999,8.55,12.07,1.28,0.9545205
337972000,398709966,327799807,479975,14.809999,8.55,12.09,1.26,0.9550441
338176000,398710121,327800091,479728,14.809999,8.55,12.099999,1.25,0.9552187
338380000,398710278,327800380,479465,14.809999,8.55,12.08,1.26,0.9545205
338584000,398710438,327800676,479204,14.799999,8.559999,12.08,1.26,0.9541715
338788000,398710592,327800960,478939,14.809999,8.55,12.08,1.27,0.9545205
338992000,398710750,327801250,478687,14.809999,8.559999,12.099999,1.25,0.9550441
339196000,398710910,327801546,478421,14.809999,8.559999,12.09,1.28,0.95434606
339400000,398711065,327801830,478170,14.809999,8.57,12.059999,1.23,0.95294976
339604000,398711223,327802119,477915,14.809999,8.57,12.059999,1.23,0.95260066
339808000,398711384,327802415,477655,14.82,8.57,12.08,1.27,0.9536479
340012000,398711538,327802699,477409,14.82,8.599999,12.09,1.29,0.95242614
340216000,398711696,327802989,477137,14.82,8.61,12.059999,1.25,0.9506808
340420000,398711857,327803283,476867,14.82,8.599999,12.059999,1.26,0.9515535
340624000,398712016,327803572,476614,14.82,8.58,12.059999,1.25,0.9520771
340828000,398712171,327803856,476372,14.82,8.61,12.07,1.26,0.9508554
341032000,398712333,327804152,476098,14.82,8.63,12.059999,1.22,0.9494591
341236000,398712491,327804441,475854,14.809999,8.59,12.08,1.25,0.95242614
341440000,398712646,327804724,475599,14.82,8.59,12.05,1.26,0.95137894
341644000,398712807,327805019,475340,14.82,8.61,12.05,1.28,0.9503317
341848000,398712966,327805309,475077,14.83,8.639999,12.07,1.26,0.9494591
342052000,398713121,327805592,474818,14.83,8.65,12.07,1.29,0.9489355
342256000,398713283,327805888,474543,14.83,8.639999,12.05,1.26,0.9485864
342460000,398713441,327806176,474286,14.83,8.639999,12.07,1.27,0.94911
342664000,398713597,327806460,474028,14.82,8.59,12.07,1.31,0.9519025
342868000,398713758,327806756,473761,14.82,8.62,12.059999,1.26,0.9501572
343072000,398713917,327807045,473502,14.82,8.63,12.059999,1.3299999,0.94963366
343276000,398714072,327807328,473246,14.82,8.599999,12.04,1.26,0.95050627
343480000,398714234,327807624,472979,14.82,8.599999,12.04,1.23,0.9506808
343684000,398714392,327807913,472715,14.82,8.599999,12.07,1.29,0.951728
343888000,398714547,327808197,472458,14.82,8.62,12.07,1.3199999,0.9506808
344092000,398714709,327808493,472194,14.83,8.59,12.07,1.31,0.9520771
344296000,398714867,327808782,471921,14.83,8.61,12.08,1.26,0.9515535
344500000,398715022,327809066,471662,14.83,8.59,12.07,1.3299999,0.9522516
344704000,398715183,327809362,471387,14.83,8.59,12.07,1.31,0.9520771
344908000,398715341,327809652,471121,14.83,8.599999,12.08,1.29,0.9519025
345112000,398715496,327809936,470856,14.83,8.59,12.099999,1.3,0.95294976
345316000,398715657,327810232,470586,14.83,8.58,12.08,1.29,0.95294976
345520000,398715814,327810522,470327,14.83,8.58,12.08,1.29,0.9532988
345724000,398715969,327810806,470057,14.83,8.59,12.099999,1.31,0.9532988
345928000,398716130,327811102,469784,14.839999,8.59,12.11,1.27,0.9534733
346132000,398716288,327811393,469521,14.839999,8.599999,12.08,1.29,0.951728
346336000,398716443,327811678,469263,14.849999,8.57,12.12,1.31,0.9550441
346540000,398716604,327811974,468987,14.849999,8.58,12.099999,1.27,0.9536479
346744000,398716762,327812265,468721,14.849999,8.57,12.13,1.3199999,0.9552187
346948000,398716917,327812550,468454,14.86,8.599999,12.15,1.3,0.95469505
347152000,398717075,327812840,468183,14.86,8.59,12.139999,1.31,0.9548696
347356000,398717236,327813137,467901,14.87,8.61,12.13,1.3199999,0.9532988
347560000,398717391,327813422,467643,14.86,8.59,12.15,1.3,0.9550441
347764000,398717549,327813713,467381,14.87,8.61,12.099999,1.25,0.95242614
347968000,398717711,327814010,467111,14.88,8.599999,12.15,1.3,0.9548696
348172000,398717866,327814295,466850,14.88,8.62,12.139999,1.31,0.95294976
348376000,398718025,327814586,466594,14.889999,8.63,12.13,1.3199999,0.95242614
348580000,398718187,327814882,466326,14.88,8.639999,12.13,1.3,0.9515535
348784000,398718342,327815168,466071,14.889999,8.63,12.13,1.3299999,0.95242614
348988000,398718502,327815459,465799,14.9,8.66,12.12,1.29,0.95050627
349192000,398718664,327815755,465523,14.9,8.67,12.11,1.3,0.94963366
349396000,398718820,327816040,465276,14.9,8.679999,12.099999,1.25,0.9484119
349600000,398718980,327816331,465013,14.889999,8.65,12.099999,1.3199999,0.9501572
349804000,398719142,327816627,464739,14.9,8.69,12.11,1.26,0.9485864
350008000,398719299,327816912,464477,14.91,8.65,12.12,1.28,0.95050627
350212000,398719458,327817203,464219,14.91,8.7,12.11,1.28,0.94788826
350416000,398719621,327817499,463952,14.9,8.679999,12.12,1.27,0.94928455
350620000,398719778,327817783,463697,14.889999,8.679999,12.08,1.27,0.9477138
350824000,398719938,327818074,463448,14.9,8.7,12.08,1.23,0.9463175
351028000,398720101,327818369,463172,14.9,8.69,12.09,1.3399999,0.94701564
351232000,398720258,327818654,462923,14.9,8.7,12.09,1.23,0.9468411
351436000,398720418,327818944,462675,14.9,8.72,12.11,1.25,0.946492
351640000,398720581,327819240,462408,14.889999,8.71,12.11,1.25,0.94719017
351844000,398720738,327819524,462151,14.9,8.69,12.059999,1.26,0.9463175
352048000,398720898,327819814,461890,14.9,8.72,12.07,1.3,0.9452703
352252000,398721061,327820110,461622,14.9,8.69,12.11,1.25,0.94788826
352456000,398721219,327820394,461372,14.9,8.71,12.11,1.27,0.94701564
352660000,398721379,327820684,461098,14.9,8.71,12.09,1.3,0.946143
352864000,398721542,327820979,460840,14.91,8.69,12.08,1.28,0.9468411
353068000,398721699,327821264,460589,14.91,8.71,12.11,1.28,0.9468411
353272000,398721860,327821555,460321,14.91,8.71,12.08,1.24,0.94579387
353476000,398722023,327821850,460059,14.9,8.7,12.099999,1.26,0.94701564
353680000,398722183,327822140,459807,14.9,8.72,12.09,1.3399999,0.946143
353884000,398722340,327822425,459543,14.91,8.7,12.08,1.23,0.946492
354088000,398722505,327822721,459271,14.91,8.72,12.09,1.3,0.94579387
354292000,398722665,327823011,459009,14.9,8.72,12.08,1.26,0.9454448
354496000,398722822,327823295,458749,14.91,8.71,12.08,1.28,0.9456194
354700000,398722985,327823590,458483,14.9,8.7,12.09,1.31,0.9468411
354904000,398723145,327823880,458231,14.91,8.71,12.09,1.27,0.946492
355108000,398723303,327824164,457969,14.91,8.71,12.07,1.27,0.94579387
355312000,398723466,327824460,457699,14.91,8.71,12.099999,1.31,0.946492
355516000,398723626,327824751,457436,14.91,8.72,12.11,1.29,0.94666654
355720000,398723783,327825035,457179,14.92,8.73,12.11,1.3299999,0.946143
355924000,398723947,327825331,456907,14.92,8.72,12.09,1.31,0.9456194
356128000,398724107,327825622,456643,14.92,8.69,12.11,1.36,0.94806284
356332000,398724264,327825906,456379,14.92,8.7,12.11,1.3,0.9477138
356536000,398724428,327826203,456110,14.92,8.71,12.12,1.3299999,0.9475392
356740000,398724588,327826494,455843,14.92,8.7,12.11,1.31,0.9475392
356944000,398724745,327826779,455594,14.929999,8.72,12.11,1.29,0.94666654
357148000,398724908,327827075,455320,14.92,8.71,12.12,1.3299999,0.94719017
357352000,398725069,327827366,455057,14.92,8.71,12.12,1.27,0.9473647
357556000,398725226,327827651,454800,14.929999,8.69,12.12,1.3,0.948761
357760000,398725389,327827948,454527,14.929999,8.71,12.139999,1.29,0.94806284
357964000,398725549,327828239,454250,14.94,8.69,12.15,1.3,0.9494591
358168000,398725707,327828525,453996,14.929999,8.69,12.17,1.28,0.9506808
358372000,398725869,327828821,453722,14.929999,8.71,12.13,1.24,0.94823736
358576000,398726029,327829112,453474,14.94,8.7,12.11,1.25,0.94806284
358780000,398726186,327829398,453217,14.929999,8.69,12.139999,1.27,0.94928455
358984000,398726350,327829694,452938,14.94,8.69,12.12,1.27,0.9484119
359188000,398726510,327829986,452679,14.94,8.71,12.16,1.3199999,0.94911
359392000,398726666,327830271,452420,14.929999,8.69,12.13,1.29,0.948761
359596000,398726829,327830568,452147,14.94,8.69,12.16,1.27,0.9501572
359800000,398726989,327830860,451886,14.929999,8.679999,12.15,1.25,0.9501572
360004000,398727145,327831145,451620,14.929999,8.67,12.16,1.3199999,0.95137894
360208000,398727305,327831437,451349,14.94,8.679999,12.17,1.3199999,0.95102984
360412000,398727468,327831734,451074,14.94,8.66,12.17,1.28,0.9522516
360616000,398727624,327832021,450813,14.94,8.7,12.17,1.29,0.9499827
360820000,398727784,327832313,450553,14.94,8.67,12.15,1.3199999,0.9512044
361024000,398727947,327832611,450267,14.95,8.679999,12.139999,1.3,0.9499827
361228000,398728104,327832898,450008,15.139999,8.7699995,12.33,1.3199999,0.9520771
361432000,398728267,327833200,449764,15.75,8.96,12.94,1.12,0.96516705
361636000,398728436,327833527,449579,16.39,8.95,13.719999,0.63,0.9927432
361840000,398728594,327833858,449501,16.84,8.62,14.48,0.099999994,1.033933
362044000,398728746,327834213,449529,17.1,7.8999996,15.19,-0.39999998,1.0908308
362248000,398728885,327834592,449676,17.22,6.87,15.7699995,-0.91999996,1.1599458
362452000,398728999,327834970,449893,17.24,5.68,16.279999,-1.23,1.2348205
362656000,398729091,327835365,450186,17.22,4.37,16.66,-1.65,1.3138838
362860000,398729159,327835776,450562,17.18,3.01,16.93,-1.86,1.3946925
363064000,398729201,327836175,450946,17.15,1.73,17.05,-2.01,1.4690436
363268000,398729222,327836586,451359,17.14,0.52,17.109999,-1.99,1.5400785
363472000,398729221,327837004,451777,17.13,-0.56,17.109999,-1.93,1.603783
363676000,398729201,327837406,452165,17.13,-1.54,17.039999,-1.8499999,1.6612043
363880000,398729164,327837814,452526,17.119999,-2.3899999,16.949999,-1.7199999,1.7112952
364084000,398729111,327838227,452868,17.09,-3.21,16.789999,-1.5899999,1.7598153
364288000,398729046,327838619,453156,17.039999,-3.8799999,16.58,-1.4,1.8008307
364492000,398728969,327839014,453434,16.97,-4.49,16.39,-1.25,1.8381808
364696000,398728880,327839411,453674,16.88,-5.0299997,16.1,-1.0699999,1.8736109
364900000,398728785,327839787,453870,16.8,-5.45,15.88,-0.91999996,1.9015361
365104000,398728680,327840165,454045,16.72,-5.85,15.679999,-0.77,1.9278907
365308000,398728568,327840545,454204,16.63,-6.16,15.429999,-0.63,1.950929
365512000,398728454,327840906,454310,16.56,-6.45,15.24,-0.5,1.9713494
365716000,398728333,327841269,454400,16.49,-6.68,15.08,-0.37,1.9879299
365920000,398728205,327841636,454464,16.43,-6.91,14.929999,-0.22999999,2.0045106
366124000,398728076,327841992,454509,16.38,-7.06,14.7699995,-0.17,2.016728
366328000,398727948,327842339,454520,16.33,-7.16,14.69,-0.07,2.0244074
366532000,398727812,327842696,454522,16.289999,-7.2599998,14.54,0.049999997,2.034181
366736000,398727677,327843045,454513,16.25,-7.37,14.469999,0.11,2.0418606
366940000,398727544,327843385,454489,16.23,-7.45,14.42,0.17,2.0479693
367144000,398727404,327843736,454438,16.21,-7.47,14.4,0.26,2.0497146
367348000,398727265,327844080,454390,16.19,-7.52,14.33,0.19999999,2.0540779
367552000,398727129,327844417,454333,16.18,-7.5499997,14.309999,0.31,2.0565214
367756000,398726987,327844767,454254,16.18,-7.56,14.29,0.39,2.057045
367960000,398726848,327845110,454187,16.18,-7.56,14.28,0.38,2.0575686
368164000,398726711,327845446,454100,16.18,-7.58,14.299999,0.41,2.0582669
368368000,398726570,327845796,454024,16.18,-7.5699997,14.299999,0.41,2.0575686
368572000,398726430,327846139,453933,16.18,-7.58,14.29,0.41,2.0582669
368776000,398726294,327846475,453852,16.18,-7.5699997,14.299999,0.41,2.0579176
368980000,398726152,327846824,453768,16.19,-7.5299997,14.33,0.41,2.054776
369184000,398726012,327847168,453689,16.19,-7.5499997,14.299999,0.41,2.0565214
369388000,398725876,327847505,453596,16.199999,-7.56,14.36,0.39,2.0551252
369592000,398725735,327847855,453512,16.21,-7.5499997,14.349999,0.35999998,2.0552995
369796000,398725596,327848199,453426,16.21,-7.5299997,14.33,0.34,2.054776
370000000,398725460,327848537,453354,16.21,-7.52,14.36,0.38,2.0533798
370204000,398725318,327848888,453277,16.22,-7.5299997,14.349999,0.35999998,2.0540779
370408000,398725180,327849233,453188,16.22,-7.52,14.37,0.41,2.0528562
370612000,398725044,327849570,453119,16.23,-7.52,14.36,0.32999998,2.0533798
370816000,398724902,327849922,453040,16.23,-7.5299997,14.38,0.39999998,2.0533798
371020000,398724763,327850266,452963,16.24,-7.5499997,14.36,0.32999998,2.0551252
371224000,398724627,327850604,452899,16.24,-7.56,14.389999,0.32999998,2.0546014
371428000,398724484,327850955,452829,16.25,-7.5699997,14.37,0.32999998,2.0556488
371632000,398724345,327851300,452761,16.26,-7.6,14.38,0.31,2.0568705
371836000,398724208,327851638,452692,16.26,-7.62,14.389999,0.34,2.057743
372040000,398724065,327851990,452643,16.27,-7.6099997,14.34,0.32,2.0589647
372244000,398723924,327852334,452573,16.27,-7.6099997,14.349999,0.32999998,2.0586157
372448000,398723786,327852671,452510,16.27,-7.64,14.37,0.22999999,2.059663
372652000,398723645,327853015,452449,16.27,-7.66,14.349999,0.28,2.0610592
372856000,398723501,327853366,452397,16.27,-7.6699996,14.34,0.26999998,2.0617573
373060000,398723362,327853703,452341,16.27,-7.66,14.349999,0.24,2.0610592
373264000,398723221,327854047,452293,16.27,-7.71,14.33,0.26999998,2.0647244
373468000,398723076,327854397,452237,16.27,-7.71,14.309999,0.26,2.064899
373672000,398722936,327854734,452187,16.27,-7.69,14.32,0.25,2.0636773
373876000,398722793,327855077,452145,16.279999,-7.74,14.34,0.22,2.0661206
374080000,398722647,327855427,452101,16.279999,-7.7599998,14.32,0.19999999,2.0676913
374284000,398722508,327855763,452055,16.289999,-7.77,14.299999,0.17999999,2.0683897
374488000,398722365,327856107,451999,16.289999,-7.7599998,14.299999,0.19999999,2.0683897
374692000,398722219,327856457,451952,16.289999,-7.75,14.33,0.22999999,2.066819
374896000,398722079,327856794,451920,16.289999,-7.77,14.309999,0.22999999,2.0682151
375100000,398721936,327857137,451876,16.289999,-7.75,14.309999,0.21,2.067517
375304000,398721790,327857487,451835,16.279999,-7.77,14.309999,0.19999999,2.0682151
375508000,398721650,327857824,451795,16.289999,-7.73,14.299999,0.19,2.0662954
375712000,398721508,327858167,451762,16.289999,-7.75,14.33,0.16,2.0666442
375916000,398721362,327858517,451721,16.279999,-7.74,14.32,0.17,2.0666442
376120000,398721222,327858853,451689,16.279999,-7.7599998,14.299999,0.17,2.0676913
376324000,398721079,327859196,451651,16.27,-7.74,14.299999,0.19,2.066819
376528000,398720934,327859546,451617,16.27,-7.71,14.309999,0.16,2.0650735
376732000,398720794,327859882,451581,16.26,-7.73,14.32,0.22,2.065946
376936000,398720651,327860225,451544,16.26,-7.73,14.33,0.12,2.065597
377140000,398720506,327860576,451512,16.26,-7.71,14.309999,0.19,2.065248
377344000,398720366,327860911,451478,16.26,-7.71,14.309999,0.11,2.0647244
377548000,398720224,327861255,451444,16.26,-7.71,14.32,0.17,2.0650735
377752000,398720079,327861604,451412,16.26,-7.7,14.299999,0.19999999,2.064899
377956000,398719940,327861940,451385,16.26,-7.72,14.32,0.14999999,2.0650735
378160000,398719798,327862283,451348,16.25,-7.71,14.32,0.16,2.06455
378364000,398719653,327862633,451312,16.26,-7.7,14.309999,0.14,2.0643754
378568000,398719513,327862969,451276,16.289999,-7.72,14.32,0.17999999,2.0650735
378772000,398719371,327863313,451244,16.3,-7.74,14.36,0.14999999,2.0654225
378976000,398719226,327863664,451205,16.3,-7.71,14.36,0.11,2.0638518
379180000,398719083,327864008,451175,16.279999,-7.71,14.299999,0.14999999,2.065597
379384000,398718944,327864345,451159,16.26,-7.72,14.299999,0.11,2.0661206
379588000,398718798,327864694,451130,16.24,-7.69,14.309999,0.099999994,2.0638518
379792000,398718657,327865036,451116,16.23,-7.69,14.28,0.089999996,2.064899
379996000,398718517,327865372,451091,16.22,-7.7,14.2699995,0.13,2.065248
380200000,398718373,327865721,451071,16.199999,-7.69,14.259999,0.14999999,2.0654225
380404000,398718232,327866063,451047,16.19,-7.6699996,14.24,0.089999996,2.0650735
380608000,398718092,327866397,451025,16.18,-7.68,14.25,0.12,2.064899
380812000,398717949,327866746,451001,16.18,-7.6499996,14.24,0.13,2.0638518
381016000,398717807,327867087,450974,16.17,-7.68,14.25,0.12,2.0650735
381220000,398717668,327867422,450939,16.17,-7.64,14.219999,0.13,2.0638518
381424000,398717524,327867770,450914,16.17,-7.66,14.24,0.17,2.0643754
381628000,398717383,327868111,450885,16.17,-7.64,14.23,0.089999996,2.0635028
381832000,398717246,327868446,450850,16.16,-7.6499996,14.259999,0.099999994,2.0631537
382036000,398717102,327868794,450826,16.16,-7.6299996,14.21,0.12,2.063328
382240000,398716961,327869136,450797,16.16,-7.64,14.219999,0.16,2.0636773
382444000,398716823,327869470,450778,16.16,-7.6099997,14.24,0.13,2.0615828
382648000,398716680,327869819,450744,16.16,-7.6299996,14.24,0.14999999,2.0626302
382852000,398716540,327870159,450721,16.16,-7.62,14.259999,0.12,2.0619318
383056000,398716403,327870495,450711,16.15,-7.6099997,14.25,0.13,2.0612338
