timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
69220000,499.94833,11.752411,95462.37,1.1342509
69244000,500.0751,11.752075,95460.914,1.1342336
69268000,500.11264,11.7517395,95460.48,1.1342283
69292000,500.0657,11.751434,95460.99,1.1342345
69316000,500.14084,11.751129,95460.17,1.1342248
69340000,500.27698,11.750824,95458.61,1.1342062
69364000,500.30515,11.750519,95458.29,1.1342024
69388000,500.38028,11.750214,95457.41,1.1341919
69412000,500.29575,11.749908,95458.38,1.1342036
69436000,500.38965,11.749634,95457.28,1.1341904
69460000,500.53052,11.749359,95455.68,1.1341714
69484000,500.62442,11.749054,95454.62,1.1341587
69508000,500.68076,11.748779,95454,1.1341515
69532000,500.61502,11.748505,95454.72,1.1341599
69556000,500.46478,11.7482605,95456.43,1.1341803
69580000,500.6338,11.747986,95454.49,1.1341573
69604000,500.7465,11.747742,95453.22,1.1341422
69628000,500.75586,11.747498,95453.13,1.1341411
69652000,500.79813,11.747253,95452.66,1.1341355
69676000,500.7371,11.747009,95453.33,1.1341435
69700000,500.89203,11.746765,95451.54,1.1341221
69724000,500.99063,11.746521,95450.42,1.1341089
69748000,500.96713,11.746307,95450.71,1.1341124
69772000,500.9061,11.746063,95451.38,1.1341203
69796000,500.9061,11.74585,95451.41,1.1341206
69820000,501.0047,11.745636,95450.26,1.134107
69844000,501.0047,11.745422,95450.266,1.1341071
69868000,500.96713,11.745239,95450.68,1.134112
69892000,501.0892,11.745026,95449.31,1.1340958
69916000,501.12677,11.744843,95448.86,1.1340903
69940000,500.99533,11.744629,95450.375,1.1341083
69964000,501.2723,11.744446,95447.18,1.1340704
69988000,501.17374,11.744263,95448.37,1.1340845
70012000,501.15964,11.74408,95448.49,1.134086
70036000,501.03757,11.743927,95449.9,1.1341027
70060000,501.3897,11.743744,95445.85,1.1340547
70084000,501.23947,11.743591,95447.58,1.1340752
70108000,501.24414,11.743408,95447.555,1.1340748
70132000,501.41788,11.743256,95445.516,1.1340506
70156000,501.49298,11.743103,95444.71,1.1340411
70180000,501.2958,11.74295,95446.945,1.1340677
70204000,501.4554,11.742798,95445.09,1.1340456
70232000,501.4695,11.742676,95444.95,1.1340439
70252000,501.54465,11.742523,95444.11,1.1340339
70276000,501.59628,11.742401,95443.51,1.1340268
70300000,501.53525,11.742279,95444.2,1.134035
70324000,501.60098,11.742157,95443.43,1.1340258
70348000,501.74652,11.742035,95441.78,1.1340063
70372000,501.51645,11.741913,95444.41,1.1340374
70396000,501.60098,11.741791,95443.43,1.1340258
70420000,501.60098,11.741699,95443.445,1.134026
70444000,501.57748,11.741577,95443.71,1.1340292
70468000,501.60568,11.741486,95443.375,1.1340252
70496000,501.72775,11.741394,95442.01,1.1340089
70516000,501.64322,11.741272,95443,1.1340207
70540000,501.66672,11.74118,95442.69,1.134017
70564000,501.8592,11.741119,95440.5,1.133991
70588000,501.61035,11.741028,95443.32,1.1340245
70612000,501.83102,11.740936,95440.805,1.1339947
70636000,501.7747,11.740875,95441.445,1.1340022
70664000,501.80286,11.740784,95441.14,1.1339986
70684000,502.00006,11.740723,95438.875,1.1339717
70708000,501.73242,11.740662,95441.92,1.1340079
70732000,501.81696,11.740601,95440.98,1.1339967
70760000,501.72305,11.74054,95442.03,1.1340092
70780000,501.55402,11.7404785,95443.984,1.1340324
70804000,501.8733,11.7404175,95440.33,1.133989
70828000,501.7841,11.740356,95441.336,1.1340009
70852000,501.83572,11.740326,95440.77,1.1339942
70880000,501.98126,11.740265,95439.08,1.1339741
70900000,501.8639,11.740234,95440.43,1.1339902
70924000,501.81696,11.740173,95440.99,1.1339968
70948000,501.79816,11.740143,95441.19,1.1339992
70972000,501.6902,11.740112,95442.414,1.1340138
70996000,501.88736,11.740082,95440.18,1.1339872
71020000,501.9531,11.740051,95439.42,1.1339782
71044000,501.7794,11.740021,95441.39,1.1340016
71068000,501.81696,11.73999,95440.945,1.1339964
71092000,501.84042,11.73999,95440.71,1.1339935
71116000,501.9531,11.73996,95439.414,1.1339781
71140000,501.89676,11.739929,95440.08,1.133986
71164000,501.81696,11.739929,95441,1.133997
71188000,501.8686,11.739929,95440.375,1.1339896
71212000,501.878,11.739899,95440.27,1.1339884
71236000,501.92023,11.739899,95439.77,1.1339824
71260000,501.92023,11.739899,95439.77,1.1339824
71284000,501.93433,11.739899,95439.63,1.1339808
71308000,501.75122,11.739899,95441.73,1.1340055
71332000,501.92963,11.739899,95439.69,1.1339813
71356000,501.9719,11.739899,95439.2,1.1339756
71380000,501.80286,11.739899,95441.125,1.1339984
71404000,501.9578,11.739899,95439.36,1.1339774
71428000,502.02353,11.739929,95438.59,1.1339684
71452000,501.71835,11.739929,95442.1,1.1340101
71476000,501.93433,11.73996,95439.65,1.1339809
71500000,501.66202,11.73996,95442.75,1.1340177
71524000,501.79346,11.73999,95441.21,1.1339995
71548000,501.9484,11.73999,95439.46,1.1339787
71572000,501.89206,11.740021,95440.125,1.1339866
71596000,501.8592,11.740051,95440.46,1.1339905
71620000,501.70425,11.740051,95442.26,1.1340119
71648000,501.90146,11.740082,95440.016,1.1339853
71668000,501.7747,11.740112,95441.48,1.1340026
71692000,501.878,11.740143,95440.27,1.1339884
71716000,501.80286,11.740173,95441.14,1.1339986
71740000,501.9672,11.740204,95439.27,1.1339765
71764000,501.73242,11.740234,95441.91,1.1340077
71788000,501.878,11.740265,95440.25,1.133988
71812000,501.88736,11.740295,95440.16,1.133987
71836000,502.01413,11.740326,95438.71,1.1339698
71860000,501.84512,11.740356,95440.664,1.133993
71884000,501.8545,11.7404175,95440.55,1.1339916
71908000,501.9531,11.740448,95439.42,1.1339782
71932000,501.6902,11.7404785,95442.44,1.134014
71956000,501.64322,11.740509,95442.95,1.1340202
71980000,501.9625,11.74057,95439.33,1.133977
72004000,501.7794,11.740601,95441.39,1.1340016
72028000,501.73712,11.740631,95441.89,1.1340076
72052000,501.8686,11.740692,95440.38,1.1339896
72076000,501.70425,11.740723,95442.26,1.1340119
72100000,501.64792,11.740784,95442.89,1.1340194
72124000,501.8592,11.740814,95440.5,1.133991
72148000,501.74182,11.740875,95441.87,1.1340072
72172000,501.83572,11.740906,95440.78,1.1339943
72196000,501.79816,11.740967,95441.195,1.1339992
72220000,501.8686,11.740997,95440.375,1.1339896
72244000,501.7747,11.741058,95441.48,1.1340026
72268000,501.6902,11.741089,95442.42,1.1340139
72292000,501.7794,11.74115,95441.41,1.1340017
72316000,501.58218,11.741211,95443.68,1.1340288
72340000,501.71365,11.741241,95442.14,1.1340106
72368000,501.7794,11.7413025,95441.39,1.1340016
72388000,501.6902,11.741333,95442.39,1.1340135
72412000,501.57748,11.741394,95443.71,1.1340292
72436000,501.72305,11.741455,95442.06,1.1340096
72460000,501.66672,11.741486,95442.67,1.1340169
72484000,501.7841,11.741547,95441.37,1.1340014
72508000,501.62915,11.741608,95443.13,1.1340224
72532000,501.74182,11.741638,95441.86,1.1340072
72556000,501.7841,11.741699,95441.375,1.1340014
72580000,501.70425,11.74173,95442.25,1.1340119
72604000,501.65262,11.741791,95442.875,1.1340193
72628000,501.65262,11.741852,95442.875,1.1340193
72652000,501.51178,11.741882,95444.46,1.1340381
72676000,501.64322,11.741943,95442.97,1.1340203
72700000,501.53525,11.742004,95444.2,1.134035
72724000,501.6714,11.742035,95442.65,1.1340165
72748000,501.42725,11.742096,95445.46,1.13405
72772000,501.71365,11.742157,95442.14,1.1340106
72796000,501.58688,11.7421875,95443.625,1.1340282
72820000,501.53995,11.742249,95444.15,1.1340344
72844000,501.43195,11.742279,95445.38,1.134049
72868000,501.62915,11.74234,95443.11,1.134022
72892000,501.5681,11.742401,95443.84,1.1340307
72916000,501.52585,11.742432,95444.29,1.1340361
72940000,501.58218,11.742493,95443.65,1.1340284
72964000,501.42258,11.742523,95445.48,1.1340501
72988000,501.55872,11.742584,95443.96,1.1340321
73012000,501.51178,11.742645,95444.45,1.134038
73036000,501.34744,11.742676,95446.35,1.1340605
73060000,501.39438,11.742737,95445.8,1.134054
73084000,501.41318,11.742767,95445.58,1.1340513
73112000,501.50708,11.742828,95444.516,1.1340387
73132000,501.5681,11.742859,95443.81,1.1340303
73156000,501.30518,11.74292,95446.805,1.134066
73180000,501.41788,11.74295,95445.51,1.1340505
73204000,501.40848,11.743011,95445.664,1.1340524
73228000,501.3897,11.743042,95445.84,1.1340545
73252000,501.40848,11.7430725,95445.63,1.134052
73276000,501.53995,11.743134,95444.15,1.1340344
73300000,501.39908,11.743164,95445.72,1.134053
73324000,501.2817,11.743225,95447.125,1.1340697
73348000,501.39908,11.743256,95445.72,1.134053
73372000,501.44604,11.743286,95445.21,1.134047
73396000,501.33804,11.743347,95446.46,1.1340618
73420000,501.42725,11.743378,95445.44,1.1340497
73444000,501.52585,11.743408,95444.31,1.1340363
73468000,501.4695,11.743469,95444.94,1.1340437
73496000,501.31927,11.7435,95446.664,1.1340643
73516000,501.3709,11.74353,95446.09,1.1340575
73544000,501.35214,11.743561,95446.29,1.1340598
73564000,501.33804,11.743591,95446.445,1.1340617
73588000,501.24414,11.743652,95447.55,1.1340748
73612000,501.32397,11.743683,95446.61,1.1340636
73636000,501.2723,11.743713,95447.23,1.134071
73660000,501.33804,11.743744,95446.445,1.1340617
73684000,501.17844,11.743774,95448.26,1.1340832
73712000,501.34274,11.743805,95446.414,1.1340613
73732000,501.3709,11.743866,95446.1,1.1340575
73760000,501.40848,11.7438965,95445.65,1.1340522
73780000,501.17374,11.743927,95448.36,1.1340845
73804000,501.1972,11.7439575,95448.08,1.134081
73828000,501.34274,11.743988,95446.414,1.1340613
73852000,501.43195,11.744019,95445.38,1.134049
73876000,501.1174,11.744049,95449,1.134092
73900000,501.3897,11.74408,95445.84,1.1340545
73924000,501.2817,11.74411,95447.11,1.1340696
73948000,501.30988,11.744141,95446.77,1.1340655
73972000,501.3005,11.744171,95446.91,1.1340672
73996000,501.30518,11.744202,95446.836,1.1340663
74020000,501.30518,11.744232,95446.84,1.1340663
74044000,501.17844,11.744232,95448.26,1.1340832
74068000,501.39438,11.744263,95445.83,1.1340543
74092000,501.14087,11.744293,95448.7,1.1340885
74116000,501.0939,11.744324,95449.23,1.1340947
74140000,501.05637,11.744354,95449.65,1.1340997
74164000,501.06573,11.744354,95449.58,1.1340989
74188000,501.108,11.744385,95449.09,1.1340932
74212000,501.25354,11.744415,95447.42,1.1340733
74236000,501.2817,11.744446,95447.11,1.1340696
74260000,501.2723,11.744446,95447.22,1.1340709
74284000,501.03287,11.744476,95449.96,1.1341034
74308000,501.23947,11.744476,95447.57,1.134075
74332000,501.03287,11.744507,95449.93,1.1341031
74360000,501.17844,11.744537,95448.26,1.1340832
74380000,501.03287,11.744537,95449.93,1.1341031
74404000,501.23947,11.744568,95447.61,1.1340755
74428000,501.3662,11.744568,95446.11,1.1340576
74452000,501.24884,11.744598,95447.48,1.134074
74476000,501.2066,11.744598,95447.97,1.1340798
74500000,501.30988,11.744629,95446.8,1.1340659
74524000,501.26294,11.744629,95447.33,1.1340722
74548000,501.2723,11.744659,95447.22,1.1340709
74572000,501.07513,11.744659,95449.45,1.1340975
74596000,501.2066,11.74469,95447.96,1.1340797
74620000,501.25354,11.74469,95447.414,1.1340731
74644000,501.07513,11.74469,95449.45,1.1340975
74668000,501.22067,11.74472,95447.8,1.1340777
74692000,501.06104,11.74472,95449.64,1.1340996
74716000,501.12677,11.74472,95448.836,1.1340901
74740000,501.15494,11.74472,95448.58,1.134087
74764000,501.16904,11.744751,95448.4,1.1340848
74788000,501.14557,11.744751,95448.63,1.1340877
74812000,501.3005,11.744751,95446.875,1.1340668
74836000,501.04697,11.744751,95449.79,1.1341014
74864000,501.1831,11.7447815,95448.23,1.1340828
74884000,501.1174,11.7447815,95448.984,1.1340919
74908000,501.04227,11.7447815,95449.82,1.1341017
74932000,501.16434,11.7447815,95448.47,1.1340857
74956000,501.17844,11.7447815,95448.31,1.1340839
74980000,501.2019,11.7447815,95448.03,1.1340805
75008000,501.2019,11.7447815,95448.01,1.1340802
75028000,501.05637,11.7447815,95449.7,1.1341003
75052000,501.04697,11.744812,95449.79,1.1341014
75076000,501.16434,11.744812,95448.42,1.1340852
75100000,501.35214,11.744812,95446.266,1.1340595
75124000,501.23947,11.744812,95447.61,1.1340755
75148000,501.24414,11.744812,95447.55,1.1340748
75172000,501.0892,11.744812,95449.31,1.1340958
75196000,501.0986,11.744812,95449.19,1.1340942
75220000,501.23477,11.7447815,95447.63,1.1340758
75244000,501.22067,11.7447815,95447.78,1.1340775
75268000,501.1033,11.7447815,95449.14,1.1340936
75292000,501.1972,11.7447815,95448.086,1.1340811
75316000,501.13147,11.7447815,95448.83,1.13409
75340000,501.21597,11.7447815,95447.89,1.1340789
75364000,501.24884,11.7447815,95447.445,1.1340735
75388000,501.1972,11.7447815,95448.086,1.1340811
75412000,501.17374,11.7447815,95448.35,1.1340843
75436000,501.07043,11.744751,95449.53,1.1340983
75460000,501.22067,11.744751,95447.805,1.1340778
75484000,501.0047,11.744751,95450.266,1.1341071
75512000,501.22067,11.744751,95447.805,1.1340778
75532000,501.26764,11.744751,95447.28,1.1340716
75560000,501.17844,11.74472,95448.31,1.1340839
75580000,501.1878,11.74472,95448.14,1.1340818
75608000,501.0939,11.74472,95449.26,1.1340951
75628000,501.1033,11.74472,95449.125,1.1340935
75652000,501.08453,11.74469,95449.37,1.1340964
75676000,501.23477,11.74469,95447.63,1.1340758
75700000,501.07513,11.74469,95449.445,1.1340973
75724000,501.2723,11.74469,95447.23,1.134071
75748000,501.30988,11.744659,95446.75,1.1340653
75772000,501.14557,11.744659,95448.67,1.1340882
75796000,501.22067,11.744659,95447.836,1.1340781
75820000,501.26294,11.744629,95447.32,1.1340721
75844000,501.23947,11.744629,95447.6,1.1340754
75868000,501.22537,11.744629,95447.77,1.1340774
75892000,501.1127,11.744598,95449.04,1.1340925
75916000,501.24884,11.744598,95447.445,1.1340735
75940000,501.2066,11.744598,95447.96,1.1340797
75964000,501.25824,11.744568,95447.41,1.1340731
75988000,501.23947,11.744568,95447.586,1.1340752
76012000,501.2911,11.744568,95446.984,1.134068
76036000,501.05167,11.744537,95449.76,1.134101
76060000,501.17374,11.744537,95448.336,1.1340841
76084000,501.1831,11.744537,95448.21,1.1340827
76108000,501.14557,11.744507,95448.65,1.1340878
76132000,501.21127,11.744507,95447.91,1.134079
76156000,501.23007,11.744507,95447.67,1.1340762
76180000,501.26764,11.744476,95447.27,1.1340715
76204000,501.1127,11.744476,95449.02,1.1340923
76228000,501.385,11.744446,95445.914,1.1340554
76252000,501.33804,11.744446,95446.445,1.1340617
76276000,501.1127,11.744446,95449.03,1.1340923
76300000,501.24884,11.744415,95447.48,1.134074
76324000,501.31458,11.744415,95446.72,1.1340649
76352000,501.07043,11.744415,95449.51,1.134098
76376000,501.24884,11.744385,95447.47,1.1340739
76396000,501.17844,11.744385,95448.26,1.1340832
76420000,501.24884,11.744354,95447.5,1.1340742
76444000,501.12677,11.744354,95448.836,1.1340901
76472000,501.13617,11.744354,95448.8,1.1340896
76492000,501.41788,11.744324,95445.52,1.1340507
76516000,501.1925,11.744324,95448.11,1.1340815
76540000,501.23477,11.744293,95447.625,1.1340756
76564000,501.39908,11.744293,95445.72,1.134053
76588000,501.08453,11.744293,95449.37,1.1340964
76612000,501.30988,11.744263,95446.8,1.1340659
76636000,501.22537,11.744263,95447.766,1.1340773
76660000,501.385,11.744263,95445.93,1.1340555
76684000,501.22537,11.744232,95447.73,1.1340768
76708000,501.2817,11.744232,95447.11,1.1340696
76732000,501.277,11.744202,95447.14,1.1340699
76756000,501.24884,11.744202,95447.445,1.1340735
76780000,501.26764,11.744202,95447.25,1.1340712
76804000,501.0939,11.744171,95449.234,1.1340948
76828000,501.2864,11.744171,95447.07,1.1340691
76852000,501.3803,11.744171,95445.96,1.1340559
76876000,501.12677,11.744141,95448.836,1.1340901
76900000,501.08453,11.744141,95449.36,1.1340963
76924000,501.2019,11.74411,95447.99,1.13408
76948000,501.15964,11.74411,95448.52,1.1340864
76972000,501.33804,11.74411,95446.47,1.1340619
76996000,501.30988,11.74408,95446.78,1.1340656
77020000,501.12207,11.74408,95448.89,1.1340907
77044000,501.1831,11.74408,95448.24,1.134083
77068000,501.23007,11.744049,95447.67,1.1340762
77092000,501.2864,11.744049,95447.03,1.1340686
77116000,501.3897,11.744049,95445.84,1.1340545
77140000,501.30518,11.744019,95446.805,1.134066
77164000,501.32397,11.744019,95446.61,1.1340636
77188000,501.3709,11.744019,95446.08,1.1340573
77212000,501.21597,11.744019,95447.85,1.1340784
77236000,501.32397,11.743988,95446.61,1.1340636
77260000,501.1878,11.743988,95448.17,1.1340822
77284000,501.3662,11.743988,95446.11,1.1340576
77308000,501.31458,11.7439575,95446.695,1.1340647
77332000,501.3709,11.7439575,95446.1,1.1340575
77356000,501.34744,11.7439575,95446.32,1.1340601
77380000,501.30518,11.7439575,95446.836,1.1340663
77404000,501.49298,11.743927,95444.71,1.1340411
77428000,501.22537,11.743927,95447.74,1.1340771
77452000,501.1972,11.743927,95448.06,1.1340809
77476000,501.12677,11.743927,95448.88,1.1340907
77500000,501.36154,11.7438965,95446.19,1.1340586
77524000,501.33334,11.7438965,95446.5,1.1340623
77548000,501.24414,11.7438965,95447.555,1.1340748
77572000,501.30518,11.7438965,95446.85,1.1340665
77596000,501.34744,11.7438965,95446.36,1.1340606
77620000,501.3662,11.7438965,95446.16,1.1340582
77644000,501.24884,11.743866,95447.49,1.1340741
77668000,501.24414,11.743866,95447.555,1.1340748
77692000,501.3005,11.743866,95446.91,1.1340672
77716000,501.35214,11.743866,95446.3,1.1340599
77740000,501.1878,11.743866,95448.195,1.1340824
77764000,501.3005,11.743866,95446.89,1.1340669
77788000,501.385,11.743835,95445.94,1.1340556
77812000,501.31458,11.743835,95446.74,1.1340652
77836000,501.35214,11.743835,95446.27,1.1340597
77860000,501.35214,11.743835,95446.27,1.1340597
77884000,501.15964,11.743835,95448.51,1.1340861
77908000,501.2817,11.743835,95447.086,1.1340693
77932000,501.3662,11.743835,95446.15,1.1340581
77956000,501.17844,11.743835,95448.305,1.1340837
77980000,501.34274,11.743835,95446.39,1.134061
78004000,501.15964,11.743805,95448.51,1.1340861
78028000,501.2817,11.743805,95447.1,1.1340694
78056000,501.3756,11.743805,95446.02,1.1340567
78076000,501.34274,11.743805,95446.38,1.134061
78100000,501.33334,11.743805,95446.5,1.1340623
78124000,501.16904,11.743805,95448.39,1.1340848
78152000,501.25824,11.743805,95447.38,1.1340728
78172000,501.39438,11.743805,95445.79,1.1340538
78196000,501.43665,11.743805,95445.33,1.1340483
78220000,501.3756,11.743805,95446.02,1.1340567
78244000,501.30518,11.743805,95446.86,1.1340666
78268000,501.17844,11.743805,95448.26,1.1340832
78292000,501.41318,11.743805,95445.62,1.1340518
78316000,501.3709,11.743805,95446.07,1.1340572
78340000,501.36154,11.743805,95446.19,1.1340586
78364000,501.41788,11.743805,95445.51,1.1340505
78388000,501.31927,11.743805,95446.66,1.1340642
78412000,501.277,11.743805,95447.164,1.1340702
78436000,501.34274,11.743805,95446.43,1.1340615
78460000,501.39438,11.743805,95445.79,1.1340538
78484000,501.2066,11.743805,95447.95,1.1340796
78508000,501.277,11.743805,95447.164,1.1340702
78532000,501.2864,11.743805,95447.055,1.1340688
78556000,501.39438,11.743805,95445.79,1.1340538
78580000,501.25824,11.743805,95447.36,1.1340725
78604000,501.3756,11.743805,95446.02,1.1340567
78628000,501.30518,11.743805,95446.84,1.1340663
78652000,501.26294,11.743805,95447.305,1.1340718
78676000,501.21127,11.743835,95447.914,1.1340791
78700000,501.1878,11.743835,95448.17,1.1340822
78728000,501.34274,11.743835,95446.4,1.1340611
78752000,501.26764,11.743835,95447.266,1.1340714
78772000,501.3803,11.743835,95445.97,1.134056
78796000,501.4695,11.743835,95444.96,1.134044
78820000,501.23477,11.743835,95447.64,1.1340759
78844000,501.34744,11.743835,95446.36,1.1340606
78868000,501.33804,11.743835,95446.47,1.1340619
78892000,501.2817,11.743866,95447.086,1.1340693
78920000,501.2864,11.743866,95447.055,1.1340688
78940000,501.4789,11.743866,95444.82,1.1340424
78964000,501.23477,11.743866,95447.625,1.1340756
78988000,501.21597,11.743866,95447.87,1.1340785
79012000,501.1878,11.743866,95448.17,1.1340822
79040000,501.43195,11.7438965,95445.375,1.1340489
79060000,501.34744,11.7438965,95446.35,1.1340605
79084000,501.23947,11.7438965,95447.61,1.1340755
79108000,501.42725,11.7438965,95445.44,1.1340497
79132000,501.35214,11.7438965,95446.305,1.13406
79156000,501.2723,11.7438965,95447.22,1.1340709
79180000,501.2864,11.743927,95447.03,1.1340686
79204000,501.13147,11.743927,95448.81,1.1340898
79228000,501.33334,11.743927,95446.49,1.1340622
79252000,501.385,11.743927,95445.914,1.1340554
79276000,501.25824,11.743927,95447.38,1.1340728
79300000,501.31458,11.743927,95446.69,1.1340646
79324000,501.2066,11.7439575,95447.94,1.1340793
79348000,501.33334,11.7439575,95446.5,1.1340623
79372000,501.1925,11.7439575,95448.12,1.1340815
79396000,501.4648,11.7439575,95445.016,1.1340446
79420000,501.22537,11.7439575,95447.77,1.1340774
79444000,501.3756,11.743988,95446.05,1.1340569
79468000,501.22067,11.743988,95447.836,1.1340781
79492000,501.24414,11.743988,95447.55,1.1340748
79516000,501.2723,11.743988,95447.18,1.1340704
79544000,501.1878,11.744019,95448.14,1.1340818
79564000,501.33804,11.744019,95446.45,1.1340618
79588000,501.2066,11.744019,95447.98,1.1340798
79612000,501.2864,11.744019,95447.02,1.1340685
79636000,501.17844,11.744019,95448.28,1.1340835
79660000,501.2019,11.744049,95448.03,1.1340805
79684000,501.33334,11.744049,95446.5,1.1340623
79708000,501.36154,11.744049,95446.19,1.1340586
79732000,501.35214,11.744049,95446.305,1.13406
79756000,501.43665,11.74408,95445.3,1.134048
79780000,501.3662,11.74408,95446.11,1.1340576
79804000,501.23007,11.74408,95447.71,1.1340767
79828000,501.26294,11.74408,95447.336,1.1340723
79852000,501.25824,11.74408,95447.41,1.1340731
79876000,501.2723,11.74411,95447.17,1.1340703
79900000,501.32397,11.74411,95446.61,1.1340636
79924000,501.08453,11.74411,95449.33,1.1340959
79952000,501.2066,11.74411,95447.945,1.1340795
79972000,501.34744,11.744141,95446.36,1.1340606
79996000,501.17374,11.744141,95448.37,1.1340845
80020000,501.1831,11.744141,95448.2,1.1340826
80044000,501.34274,11.744141,95446.4,1.1340611
80068000,501.26764,11.744171,95447.234,1.134071
80092000,501.21127,11.744171,95447.91,1.134079
80116000,501.06573,11.744171,95449.56,1.1340986
80140000,501.33334,11.744171,95446.5,1.1340623
80164000,501.2817,11.744202,95447.1,1.1340694
80192000,501.22537,11.744202,95447.73,1.1340768
80212000,501.3756,11.744202,95446.05,1.1340569
80236000,501.26764,11.744202,95447.234,1.134071
80260000,501.2723,11.744232,95447.19,1.1340705
80284000,501.23947,11.744232,95447.6,1.1340754
80308000,501.3803,11.744232,95445.96,1.1340559
80336000,501.25824,11.744232,95447.36,1.1340725
80356000,501.16434,11.744232,95448.414,1.134085
80380000,501.2723,11.744263,95447.21,1.1340708
80404000,501.21597,11.744263,95447.85,1.1340784
80428000,501.17844,11.744263,95448.3,1.1340836
80452000,501.33334,11.744263,95446.484,1.1340622
80476000,501.23947,11.744293,95447.57,1.134075
80500000,501.2817,11.744293,95447.13,1.1340698
80524000,501.12207,11.744324,95448.92,1.1340911
80548000,501.26294,11.744324,95447.336,1.1340723
80572000,501.17374,11.744354,95448.36,1.1340845
80596000,501.30988,11.744385,95446.79,1.1340657
80620000,501.21597,11.744415,95447.89,1.1340789
80644000,501.2911,11.744446,95446.99,1.1340681
80668000,501.1174,11.744507,95449.01,1.1340921
80692000,501.26764,11.744537,95447.28,1.1340716
80716000,501.17374,11.744598,95448.37,1.1340845
80740000,500.97653,11.744629,95450.59,1.1341109
80764000,500.98593,11.74469,95450.516,1.13411
80788000,501.0892,11.744751,95449.29,1.1340954
80812000,501.2723,11.7447815,95447.19,1.1340705
80836000,501.0892,11.744843,95449.305,1.1340957
80860000,501.07513,11.744873,95449.484,1.1340978
80884000,501.22537,11.744934,95447.74,1.1340771
80908000,501.15024,11.744965,95448.61,1.1340873
80932000,501.04227,11.744965,95449.82,1.1341017
80956000,501.03287,11.744995,95449.945,1.1341033
80980000,501.1174,11.744995,95448.99,1.134092
81008000,501.22067,11.744995,95447.836,1.1340781
81028000,501.12207,11.744965,95448.9,1.1340908
81052000,500.99063,11.744965,95450.41,1.1341088
81080000,501.0939,11.744934,95449.234,1.1340948
81100000,501.06104,11.744873,95449.61,1.1340992
81124000,501.1033,11.744843,95449.12,1.1340934
81148000,501.14087,11.7447815,95448.74,1.134089
81172000,501.24414,11.74472,95447.555,1.1340748
81196000,501.108,11.744629,95449.08,1.1340929
81220000,501.02817,11.744568,95450.01,1.134104
81244000,501.35684,11.744476,95446.21,1.1340588
81268000,501.1174,11.744385,95448.98,1.1340917
81292000,501.21597,11.744293,95447.87,1.1340785
81320000,501.2958,11.744171,95446.93,1.1340674
81340000,501.25354,11.74408,95447.43,1.1340734
81364000,501.30988,11.7439575,95446.766,1.1340655
81388000,501.385,11.743835,95445.94,1.1340556
81416000,501.3897,11.743713,95445.9,1.1340551
81436000,501.2958,11.743591,95446.93,1.1340674
81460000,501.3897,11.743439,95445.9,1.1340551
81484000,501.43665,11.743317,95445.33,1.1340483
81508000,501.53525,11.743164,95444.195,1.1340349
81532000,501.3897,11.743011,95445.88,1.134055
81556000,501.51645,11.742859,95444.44,1.1340379
81580000,501.58218,11.742676,95443.68,1.1340288
81604000,501.61975,11.742523,95443.26,1.1340238
81628000,501.54932,11.74234,95444.05,1.1340332
81652000,501.34274,11.742157,95446.414,1.1340613
81676000,501.55872,11.741974,95443.92,1.1340317
81700000,501.73712,11.74176,95441.89,1.1340076
81728000,501.59628,11.741577,95443.54,1.1340271
81748000,501.83572,11.741364,95440.77,1.1339942
81772000,501.72305,11.74115,95442.05,1.1340094
81800000,501.83102,11.740936,95440.79,1.1339945
81820000,501.878,11.740723,95440.29,1.1339885
81844000,501.8545,11.740509,95440.57,1.1339918
81868000,501.79816,11.740295,95441.18,1.1339991
81892000,501.88266,11.740051,95440.2,1.1339875
81916000,501.8686,11.739838,95440.38,1.1339896
81944000,501.88736,11.7395935,95440.16,1.133987
81964000,501.7888,11.73938,95441.3,1.1340005
81988000,502.09396,11.739136,95437.78,1.1339587
82012000,502.02823,11.738922,95438.55,1.1339678
82036000,502.26767,11.738678,95435.81,1.1339353
82060000,502.17377,11.738434,95436.9,1.1339482
82084000,502.09863,11.73819,95437.734,1.1339582
82108000,502.155,11.737976,95437.125,1.133951
82132000,502.09396,11.737732,95437.766,1.1339586
82156000,502.34277,11.737488,95434.98,1.1339254
82180000,502.3146,11.737244,95435.28,1.133929
82204000,502.44608,11.7369995,95433.79,1.1339113
82228000,502.38974,11.736755,95434.44,1.133919
82252000,502.52588,11.736511,95432.85,1.1339002
82276000,502.37094,11.736298,95434.625,1.1339213
82304000,502.61508,11.736053,95431.84,1.1338881
82324000,502.46017,11.735809,95433.59,1.133909
82352000,502.53528,11.735565,95432.73,1.1338986
82372000,502.57285,11.735352,95432.33,1.133894
82396000,502.68552,11.735107,95431.03,1.1338785
82420000,502.70898,11.734863,95430.77,1.1338755
82444000,502.68552,11.73465,95431.02,1.1338785
82468000,502.8029,11.734436,95429.7,1.1338627
82492000,502.66205,11.734192,95431.32,1.1338819
82516000,502.84515,11.733978,95429.23,1.1338571
82540000,502.87802,11.733765,95428.83,1.1338524
82564000,502.73715,11.733551,95430.47,1.1338718
82588000,502.9015,11.733368,95428.555,1.1338491
82612000,502.97192,11.733154,95427.77,1.1338398
82636000,503.0095,11.732971,95427.36,1.1338348
