timestamp,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0]
70324000,-0.15087776,0.085388854,-1.6198906,0.6892801,-0.021097193,0.0838818,-0.71931326,0.2780497
70348000,-0.14790693,0.08514421,-1.6201167,0.6892264,-0.020152487,0.08273175,-0.7195251,0.27728337
70372000,-0.14504851,0.08490979,-1.6203424,0.68917054,-0.019243052,0.081625216,-0.7197298,0.2765151
70396000,-0.14214215,0.084649496,-1.620569,0.6891133,-0.018326648,0.08049218,-0.7199361,0.2758878
70420000,-0.13926324,0.084397286,-1.6207933,0.6890555,-0.0174171,0.07937138,-0.7201384,0.275262
70444000,-0.13638414,0.08415302,-1.6210183,0.68899643,-0.016504796,0.07825283,-0.72033894,0.2746279
70468000,-0.13356462,0.08391699,-1.6212444,0.68893516,-0.015610216,0.077158175,-0.72053546,0.27399462
70492000,-0.13073896,0.08368875,-1.6214707,0.6888729,-0.014710918,0.07606359,-0.7207302,0.27337322
70516000,-0.13944742,0.083454676,-1.6316515,0.6851237,-0.017392078,0.07921053,-0.7238982,0.27280185
70540000,-0.13690227,0.08322896,-1.6321007,0.6849803,-0.016584773,0.07821612,-0.72416097,0.27223533
70564000,-0.1341313,0.08301189,-1.6323317,0.68491673,-0.015705844,0.077140644,-0.7243561,0.27169567
70588000,-0.13139252,0.08280393,-1.6325605,0.6848527,-0.014834927,0.07607953,-0.7245472,0.27115327
70612000,-0.12855025,0.0825609,-1.6327904,0.6847875,-0.013941517,0.07496862,-0.72474223,0.27080497
70636000,-0.12576692,0.08232775,-1.6330184,0.6847216,-0.013065005,0.07388206,-0.72493255,0.27046517
70660000,-0.12291342,0.08210386,-1.6332462,0.6846551,-0.012161326,0.07277283,-0.72512317,0.27010944
70684000,-0.120186076,0.081888154,-1.6334741,0.68458664,-0.011298085,0.07171176,-0.72530735,0.26975977
70708000,-0.11746986,0.081611715,-1.633701,0.6845171,-0.010461042,0.07063369,-0.72549146,0.26966774
70732000,-0.11477096,0.08134997,-1.6339267,0.6844468,-0.00962483,0.06956656,-0.72567236,0.26954085
70756000,-0.112030245,0.08109642,-1.6341562,0.68437445,-0.008771429,0.06848672,-0.7258542,0.26942202
70780000,-0.109572716,0.08085313,-1.6346045,0.6842205,-0.008004032,0.067513704,-0.7260993,0.26928902
70804000,-0.10686501,0.08067884,-1.6348312,0.6841473,-0.007133698,0.06647206,-0.7262733,0.26891965
70828000,-0.10411234,0.080505125,-1.6350566,0.68407375,-0.006248046,0.06541395,-0.7264468,0.2685643
70852000,-0.101513736,0.08033755,-1.6352806,0.6839991,-0.005413117,0.06441356,-0.7266132,0.26819977
70876000,-0.09888713,0.08017488,-1.635509,0.68392193,-0.004566897,0.06340437,-0.7267804,0.26784047
70900000,-0.09632072,0.08000706,-1.6357344,0.6838447,-0.003743459,0.062414974,-0.7269435,0.2675344
70924000,-0.09370546,0.07985243,-1.6359596,0.6837666,-0.00289873,0.06141202,-0.7271062,0.2672239
70948000,-0.09100273,0.07970718,-1.6361839,0.68368787,-0.002020938,0.06038014,-0.7272696,0.2669147
70972000,-0.08847338,0.07957206,-1.6364073,0.6836083,-0.001198953,0.059414446,-0.7274257,0.26660267
70996000,-0.085868075,0.079408586,-1.6366308,0.6835277,-0.000361582,0.05841118,-0.7275836,0.26644087
71020000,-0.08337789,0.07924938,-1.6368544,0.68344593,0.000437796,0.05745096,-0.7277367,0.26629114
71044000,-0.081116945,0.07909687,-1.6372954,0.68328434,0.001167223,0.056576043,-0.72795624,0.26614022
71068000,-0.07866906,0.078950204,-1.6375175,0.68320143,0.001956157,0.055634864,-0.7281049,0.26597944
71092000,-0.076181605,0.07875383,-1.6377429,0.68311626,0.002740329,0.054662086,-0.7282558,0.26604307
71116000,-0.07374281,0.078568354,-1.6379657,0.6830313,0.003511576,0.053710468,-0.7284031,0.26610246
71140000,-0.071301706,0.078392126,-1.6381906,0.68294466,0.004286826,0.052760884,-0.7285496,0.26617214
71164000,-0.068953164,0.078226216,-1.6384107,0.6828591,0.005033892,0.051848292,-0.7286905,0.26623636
71188000,-0.06665395,0.078067765,-1.6386291,0.6827734,0.005766595,0.050955974,-0.72882825,0.26628983
71212000,-0.06436194,0.07797817,-1.6388509,0.6826857,0.006521883,0.05008947,-0.72896415,0.26612085
71236000,-0.06210032,0.077895984,-1.6390713,0.6825977,0.007269269,0.049236342,-0.72909766,0.26596215
71260000,-0.05990959,0.07781985,-1.6392928,0.68250877,0.007994505,0.048410878,-0.7292286,0.26580915
71284000,-0.05769747,0.07774897,-1.6395118,0.6824198,0.0087287,0.04757919,-0.7293581,0.26565683
71308000,-0.055704363,0.07768977,-1.6399512,0.68225074,0.009397417,0.04683011,-0.72955644,0.2654691
71332000,-0.053534217,0.077636324,-1.6401699,0.68216056,0.010123201,0.04601916,-0.7296827,0.26527807
71356000,-0.051362887,0.07758837,-1.6403848,0.6820709,0.010851122,0.045209453,-0.7298066,0.26508048
71380000,-0.049155712,0.077544555,-1.6406056,0.68197817,0.011592722,0.044387832,-0.72993237,0.264909
71404000,-0.0470532,0.0774803,-1.6408256,0.68188554,0.012290953,0.043597244,-0.730055,0.26485604
71428000,-0.04503551,0.0774191,-1.6410447,0.6817931,0.012961183,0.04283846,-0.7301747,0.26481137
71452000,-0.04305532,0.07736233,-1.6412603,0.68170154,0.01361999,0.042094715,-0.73029137,0.26476714
71476000,-0.041062545,0.077310264,-1.6414765,0.681609,0.014284652,0.04134778,-0.7304078,0.26472506
71500000,-0.03903357,0.07725434,-1.6416948,0.6815147,0.014960105,0.04058611,-0.7305249,0.26473027
71524000,-0.037118614,0.0772034,-1.6419107,0.6814216,0.015598304,0.039867617,-0.730638,0.2647406
71548000,-0.03526233,0.07715644,-1.6421269,0.68132806,0.01621781,0.039171733,-0.73074937,0.26474914
71572000,-0.033686806,0.07711351,-1.642561,0.68115675,0.016747199,0.038577825,-0.7309287,0.26476595
71596000,-0.03192939,0.077125825,-1.642772,0.68106455,0.017354239,0.037937894,-0.7310339,0.26457292
71620000,-0.030151378,0.07714078,-1.6429873,0.6809701,0.017969187,0.03729114,-0.7311404,0.26440123
71644000,-0.028522536,0.07715969,-1.6431996,0.68087745,0.018534593,0.036700133,-0.7312424,0.26423994
71668000,-0.026800934,0.07718144,-1.6434114,0.6807836,0.01913247,0.03607604,-0.7313455,0.2640928
71692000,-0.013320784,0.077153966,-1.6336414,0.6842051,0.023558093,0.03125204,-0.7282388,0.26416546
71716000,-0.011723373,0.07712822,-1.6338567,0.6841079,0.024098482,0.030658983,-0.7283376,0.26425174
71740000,-0.010150276,0.07710395,-1.6340728,0.6840104,0.024630971,0.030075144,-0.72843575,0.2643435
71764000,-0.008563528,0.07708259,-1.634286,0.6839131,0.025169,0.029487226,-0.7285327,0.26442808
71788000,-0.007033456,0.07706402,-1.6345034,0.68381476,0.025688589,0.028920725,-0.72862965,0.26452622
71812000,-0.005787576,0.07716408,-1.6349386,0.6836388,0.026157223,0.02849534,-0.7287947,0.26421
71836000,-0.004309742,0.077264026,-1.6351523,0.68354017,0.026701786,0.027988115,-0.7288872,0.2639117
71860000,-0.002878684,0.077362925,-1.6353654,0.68344194,0.027229846,0.027497461,-0.7289784,0.2636266
71884000,-0.001526671,0.077459715,-1.635579,0.6833443,0.027730022,0.027034773,-0.72906846,0.2633634
71908000,-0.000142169,0.077514455,-1.6357943,0.6832457,0.028225875,0.026545731,-0.7291597,0.26326907
71932000,0.001131529,0.07756803,-1.6360066,0.6831494,0.028683292,0.026096618,-0.7292482,0.26318157
71956000,0.00236536,0.07762206,-1.6362195,0.68305326,0.029127168,0.025662089,-0.72933614,0.26311365
71980000,0.003601368,0.07767517,-1.6364331,0.6829565,0.029571349,0.02522633,-0.7294242,0.2630514
72004000,0.004826501,0.07772695,-1.6366471,0.68285954,0.030011237,0.024793983,-0.72951186,0.26300117
72028000,0.005972713,0.07777788,-1.6368603,0.68276364,0.030423751,0.024390034,-0.729598,0.2629541
72052000,0.007003801,0.07782805,-1.6370735,0.68266934,0.030796602,0.024027742,-0.7296826,0.26291776
72076000,0.007708847,0.07787615,-1.637507,0.6824996,0.031059958,0.023780202,-0.72983843,0.26289773
72100000,0.008749377,0.077905744,-1.6377205,0.68240494,0.03142833,0.02340724,-0.72992307,0.2629622
72124000,0.009638551,0.07793414,-1.637934,0.68231255,0.031744536,0.023089025,-0.7300059,0.2630523
72148000,0.02247017,0.07796307,-1.6281972,0.68564093,0.03604192,0.018590566,-0.72680944,0.26315382
72172000,0.02334765,0.07799034,-1.6284102,0.6855472,0.03635458,0.018277168,-0.72689027,0.26324627
72196000,0.024235776,0.07802088,-1.6286249,0.68545234,0.03667202,0.01796092,-0.72697157,0.2633421
72220000,0.02500873,0.07805386,-1.6288384,0.6853599,0.036950797,0.017687334,-0.72705126,0.26344106
72244000,0.02582365,0.078086436,-1.629051,0.6852669,0.03724373,0.017398305,-0.72713095,0.2635418
72268000,0.026590995,0.07811989,-1.6292639,0.6851745,0.037520617,0.017126802,-0.7272101,0.263649
72292000,0.027293243,0.078193925,-1.629478,0.68508214,0.0377899,0.01689281,-0.7272888,0.26362416
72316000,0.02768403,0.07826351,-1.6299117,0.6849157,0.03795267,0.016766332,-0.72743994,0.2636156
72340000,0.028310567,0.07833133,-1.6301234,0.68482554,0.03819363,0.016557658,-0.727517,0.26361167
72364000,0.02891225,0.07839614,-1.6303358,0.68473554,0.03842494,0.01635693,-0.7275941,0.26361138
72388000,0.029475207,0.07845771,-1.6305488,0.684646,0.038641773,0.016169116,-0.7276711,0.2636239
72412000,0.030125346,0.07851078,-1.6307636,0.6845543,0.038885333,0.015946586,-0.7277493,0.26368093
72436000,0.03064744,0.078563064,-1.6309758,0.68446594,0.039084706,0.015770376,-0.7278257,0.2637519
72460000,0.031189045,0.07861453,-1.6311885,0.68437696,0.039290424,0.015586739,-0.7279022,0.26382235
72484000,0.043465342,0.078664035,-1.6214797,0.6876475,0.043453887,0.011346538,-0.72465426,0.2639072
72508000,0.043831613,0.0787908,-1.6216948,0.687559,0.043626886,0.011252802,-0.7247294,0.2637123
72532000,0.04424269,0.078913115,-1.6219109,0.68746907,0.04381366,0.011141235,-0.7248052,0.26353738
72556000,0.044566568,0.07903018,-1.6221261,0.6873814,0.04396853,0.011059443,-0.72488016,0.2633776
72580000,0.044700876,0.07914363,-1.6225588,0.68721914,0.04405813,0.011040296,-0.7250289,0.26323056
72604000,0.04494201,0.0792314,-1.6227733,0.68713415,0.044173926,0.010978358,-0.72510326,0.26319033
72628000,0.04514477,0.07931362,-1.6229877,0.6870501,0.04427452,0.010928402,-0.7251775,0.2631726
72652000,0.045347556,0.07939132,-1.6232032,0.6869658,0.04437348,0.01087684,-0.72525215,0.26317075
72676000,0.04552303,0.07946445,-1.6234186,0.68688226,0.044461392,0.010833586,-0.7253265,0.2631857
72700000,0.045616653,0.07950673,-1.6236345,0.6868009,0.044510018,0.010809377,-0.7254009,0.2633181
72724000,0.04573653,0.079545155,-1.6238483,0.6867198,0.044566244,0.010774348,-0.72547466,0.26344812
72748000,0.04575171,0.07957963,-1.6240635,0.6866406,0.0445851,0.010775905,-0.72554845,0.2635903
72772000,0.04582296,0.07961197,-1.6242772,0.6865608,0.04462243,0.010756413,-0.72562206,0.26373714
72796000,0.04580415,0.07974548,-1.6244899,0.6864811,0.04466547,0.010804407,-0.72569406,0.26348558
72820000,0.057402834,0.07987502,-1.6150264,0.68963385,0.04866078,0.006870583,-0.7224889,0.26326162
72844000,0.057379793,0.08000078,-1.615242,0.6895535,0.048698913,0.006917128,-0.72256255,0.2630561
72868000,0.057255182,0.08012086,-1.6154586,0.68947536,0.048699994,0.006998373,-0.7226363,0.2628769
72892000,0.05706737,0.080151044,-1.6156739,0.6894013,0.04864689,0.007071424,-0.72270966,0.2630469
72916000,0.056858305,0.080177955,-1.6158897,0.68932784,0.048585303,0.00715103,-0.72278315,0.26322207
72940000,0.05664154,0.08020402,-1.6161047,0.68925464,0.048520766,0.007233152,-0.7228563,0.26340282
72964000,0.05639921,0.08022587,-1.6163212,0.6891818,0.04844593,0.007323042,-0.72292995,0.26359686
72988000,0.056151655,0.08024651,-1.6165364,0.6891095,0.04836886,0.007414447,-0.72300315,0.26379415
73012000,0.055834297,0.08030288,-1.6167529,0.6890376,0.048280668,0.00754342,-0.7230762,0.26386547
73036000,0.055502187,0.08035561,-1.6169684,0.6889664,0.048186097,0.007676503,-0.72314894,0.26394907
73060000,0.0548881,0.080403656,-1.6174022,0.68882316,0.0479936,0.007904721,-0.72329575,0.2640403
73084000,0.054645788,0.08044902,-1.6176162,0.6887505,0.047927376,0.008002885,-0.7233683,0.2641291
73108000,0.05424159,0.08041157,-1.6178322,0.688683,0.047775544,0.00813099,-0.72344124,0.26454192
73132000,0.06566664,0.080372214,-1.6081704,0.6918868,0.051674813,0.004234305,-0.720142,0.26495582
73156000,0.065288715,0.080333255,-1.6083876,0.6918193,0.051530547,0.004351275,-0.7202164,0.26537895
73180000,0.06482894,0.08029434,-1.6086041,0.6917542,0.051358007,0.004497787,-0.72029036,0.26579228
73204000,0.06435402,0.08036768,-1.6088204,0.6916866,0.051220596,0.004688719,-0.7203639,0.2657731
73228000,0.06387391,0.080439754,-1.6090369,0.69161904,0.05108098,0.00488111,-0.72043735,0.2657695
73252000,0.06336423,0.080512404,-1.6092532,0.69155234,0.050931387,0.005084394,-0.72051066,0.26578578
73276000,0.06259118,0.08058295,-1.6096865,0.69141406,0.050690595,0.005376361,-0.7206582,0.26579702
73300000,0.06204066,0.08059795,-1.6099026,0.69134974,0.05050627,0.005574472,-0.7207314,0.26600316
73324000,0.061401818,0.0806131,-1.6101189,0.69128746,0.05029151,0.005804502,-0.7208042,0.26620218
73348000,0.060851894,0.080628715,-1.6103349,0.691223,0.050107695,0.006002694,-0.7208771,0.26640293
73372000,0.060200162,0.08064316,-1.6105508,0.69116116,0.04988831,0.006237222,-0.72094965,0.26660934
73396000,0.059507918,0.08066943,-1.6107674,0.69109964,0.049659234,0.006490482,-0.72102225,0.2667787
73420000,0.058864888,0.08069323,-1.6109833,0.6910372,0.049446322,0.006725209,-0.7210946,0.26695132
73444000,0.06984714,0.0807153,-1.6013403,0.69422346,0.05323407,0.003029851,-0.7177818,0.26710567
73468000,0.06918142,0.08073431,-1.6015575,0.6941627,0.05301015,0.003269635,-0.7178561,0.26726016
73492000,0.06857754,0.080770075,-1.6017746,0.69409984,0.05281373,0.003493099,-0.7179303,0.26735497
73516000,0.067652024,0.08080545,-1.6022089,0.69396734,0.05250603,0.00382624,-0.7180792,0.26745757
73540000,0.06689224,0.080838345,-1.6024256,0.6939085,0.05225461,0.004104817,-0.7181528,0.26755986
73564000,0.066073924,0.08086869,-1.6026425,0.6938512,0.051982038,0.004403571,-0.71822625,0.26766846
73588000,0.065241635,0.080896996,-1.6028594,0.6937941,0.051703937,0.004706698,-0.71829945,0.26778045
73612000,0.06438986,0.08094492,-1.6030765,0.6937369,0.051426172,0.005023697,-0.71837264,0.26781565
73636000,0.063512355,0.08098549,-1.6032931,0.6936806,0.051136903,0.005347461,-0.7184453,0.2678457
73660000,0.06265926,0.08102376,-1.6035098,0.6936235,0.05085534,0.005661707,-0.71851796,0.26788056
73684000,0.06180892,0.081059426,-1.6037265,0.6935663,0.050573856,0.00597412,-0.7185905,0.26792985
73708000,0.060905475,0.0810525,-1.6039431,0.6935114,0.05025875,0.006290866,-0.7186629,0.26813686
73732000,0.05976144,0.081043355,-1.604377,0.6933844,0.049860213,0.006687965,-0.71880966,0.26834804
73756000,0.058762267,0.08103367,-1.6045938,0.69333154,0.049511094,0.00703834,-0.7188814,0.26855534
73780000,0.06966256,0.081024274,-1.59497,0.6965029,0.05327012,0.003373345,-0.715566,0.26876324
73804000,0.06867106,0.08106893,-1.5951874,0.69645023,0.05294116,0.003737925,-0.7156398,0.26876026
73828000,0.06785207,0.08111139,-1.5954049,0.69639295,0.05267155,0.004040079,-0.71571386,0.2687678
73852000,0.0669207,0.08115262,-1.5956225,0.6963385,0.05236244,0.004382072,-0.71578753,0.26876444
73876000,0.06592635,0.08119232,-1.5958401,0.6962855,0.05203092,0.004746145,-0.7158609,0.26876864
73900000,0.06494341,0.081167795,-1.5960575,0.6962337,0.051680505,0.005083792,-0.7159342,0.26900467
73924000,0.06404224,0.081140935,-1.5962749,0.69617987,0.051357783,0.005391423,-0.7160076,0.26922897
73948000,0.06277057,0.08111293,-1.5967089,0.69605774,0.050906383,0.005825864,-0.71615523,0.26944628
73972000,0.061713655,0.08108606,-1.5969261,0.69600743,0.050529614,0.006189456,-0.71622777,0.26966336
73996000,0.06075205,0.08109461,-1.5971429,0.6959537,0.050198726,0.00653136,-0.7163001,0.26974577
74020000,0.059720878,0.0811031,-1.5973601,0.6959015,0.04984368,0.006898224,-0.71637213,0.26980844
74044000,0.0586465,0.08110891,-1.5975771,0.6958503,0.049472712,0.007279709,-0.7164439,0.26986817
74068000,0.05754078,0.081112675,-1.597794,0.69579977,0.04909017,0.007671788,-0.7165152,0.26993647
74092000,0.056481905,0.08113107,-1.5980111,0.69574744,0.048729233,0.008052262,-0.7165864,0.26992467
74116000,0.055431794,0.08114798,-1.598228,0.69569486,0.04837088,0.008429164,-0.71665746,0.2699089
74140000,0.06615587,0.081161365,-1.5886205,0.69885993,0.052082635,0.004841223,-0.7133435,0.26989695
74164000,0.06486671,0.0811715,-1.5890545,0.6987383,0.05163691,0.005293379,-0.71349174,0.26989192
74188000,0.0638521,0.08117854,-1.5892719,0.69868654,0.05128555,0.005652227,-0.71356493,0.26988792
74212000,0.06274232,0.08123454,-1.5894896,0.6986359,0.050918438,0.006062247,-0.71363753,0.2696915
74236000,0.061663665,0.08128273,-1.5897069,0.69858444,0.05055949,0.006458515,-0.7137099,0.2695133
74260000,0.06055396,0.081326924,-1.5899241,0.6985338,0.050188348,0.006864544,-0.71378183,0.26934475
74284000,0.059412256,0.08137021,-1.5901417,0.6984835,0.049805783,0.007281747,-0.71385366,0.2691822
74308000,0.05820955,0.08136084,-1.5903591,0.698436,0.049383245,0.007702373,-0.7139251,0.2692318
74332000,0.05708519,0.081351526,-1.5905766,0.69838625,0.04898815,0.008095138,-0.7139967,0.26928857
74356000,0.056021713,0.08134219,-1.5907935,0.698335,0.048614383,0.008466257,-0.71406806,0.26935923
74380000,0.054683205,0.08133136,-1.591227,0.69821286,0.048145086,0.008929923,-0.71421367,0.26943296
74404000,0.053599533,0.08139633,-1.5914438,0.6981599,0.047790922,0.009334458,-0.714284,0.2692037
74428000,0.052468732,0.08145516,-1.5916604,0.698108,0.0474182,0.009753766,-0.714354,0.2689821
74452000,0.051407665,0.08151017,-1.5918775,0.6980543,0.047068536,0.010146884,-0.7144242,0.26875705
74476000,0.05020866,0.081560865,-1.5920942,0.69800377,0.04666926,0.01058786,-0.7144933,0.2685471
74500000,0.04909834,0.081470184,-1.592311,0.6979542,0.046250604,0.010947786,-0.7145635,0.2688744
74524000,0.04797389,0.08138315,-1.5925274,0.6979048,0.04582838,0.011314137,-0.7146333,0.26920134
74548000,0.0587347,0.081297345,-1.5829277,0.7010725,0.049515836,0.007676723,-0.7113274,0.26952332
74572000,0.057698887,0.081212714,-1.5831436,0.7010234,0.049123578,0.008010088,-0.7113993,0.26984048
74596000,0.05630509,0.081142604,-1.5835775,0.7009047,0.048611984,0.008470677,-0.71154594,0.27007288
74620000,0.055249844,0.081068546,-1.5837946,0.70085484,0.048216827,0.00881486,-0.71161777,0.2702929
74644000,0.054069128,0.08099416,-1.584012,0.7008076,0.047777653,0.009203645,-0.711689,0.27049804
74668000,0.053019036,0.08091883,-1.5842292,0.7007571,0.04738398,0.009545714,-0.7117606,0.27069083
74692000,0.05195374,0.08092888,-1.5844452,0.7007051,0.04701536,0.009923279,-0.7118311,0.27054533
74716000,0.050872885,0.080936715,-1.5846622,0.700653,0.046640575,0.010305662,-0.71190155,0.2703956
74740000,0.049784902,0.08094174,-1.5848789,0.700601,0.046262357,0.010689681,-0.71197164,0.27024782
74764000,0.048619874,0.08094549,-1.5850961,0.70055044,0.04585678,0.011100749,-0.7120415,0.2701044
74788000,0.0475402,0.08094537,-1.5853122,0.70049816,0.04547979,0.011480177,-0.71211106,0.26996484
74812000,0.046190653,0.08096651,-1.5857452,0.70037407,0.045017205,0.011958363,-0.71225464,0.26973057
74836000,0.04512416,0.080983974,-1.5859615,0.70032054,0.044651262,0.012339467,-0.7123238,0.26951438
74860000,0.044037864,0.08099867,-1.5861781,0.7002672,0.04427748,0.012726719,-0.7123927,0.26930472
74884000,0.042973854,0.08101206,-1.5863942,0.7002133,0.04391111,0.013105672,-0.71246135,0.2691072
74908000,0.04193833,0.08091709,-1.5866106,0.70016104,0.04351624,0.013436534,-0.712531,0.2693252
74932000,0.040943954,0.08082188,-1.5868268,0.7001076,0.043135747,0.013752742,-0.7126006,0.26953346
74956000,0.0399275,0.080727145,-1.587043,0.70005435,0.04274775,0.014077066,-0.71266985,0.26973408
74980000,0.038990717,0.08063288,-1.5872597,0.6999991,0.042387865,0.014373231,-0.71273977,0.26991785
75004000,0.03801159,0.080567956,-1.5874763,0.6999439,0.04202366,0.014694853,-0.71280897,0.26997373
75028000,0.036669485,0.08050462,-1.5879089,0.699819,0.041534685,0.015141994,-0.71295077,0.27003378
75052000,0.035697334,0.080441914,-1.5881256,0.6997632,0.041173868,0.015462108,-0.7130197,0.27007252
75076000,0.04648356,0.080379635,-1.5785261,0.70294696,0.04486882,0.011810172,-0.70972735,0.27011216
75100000,0.045514457,0.08031966,-1.5787429,0.7028931,0.044508267,0.012128128,-0.7097981,0.2701382
75124000,0.04453489,0.08025847,-1.5789589,0.7028394,0.04414367,0.01244946,-0.70986843,0.27016267
75148000,0.04348013,0.08019603,-1.5791757,0.702787,0.043752264,0.012797106,-0.7099383,0.2701837
75172000,0.042511832,0.08013254,-1.5793924,0.70273256,0.043390926,0.013113769,-0.71000856,0.2702029
75196000,0.04154997,0.08014121,-1.5796093,0.7026762,0.04305749,0.013453618,-0.7100784,0.26994157
75220000,0.040532432,0.08014773,-1.5798258,0.702621,0.042703785,0.013812554,-0.71014744,0.2696918
75244000,0.03938245,0.0801522,-1.5802578,0.70249194,0.042304438,0.014213315,-0.7102911,0.2694553
75268000,0.038409807,0.08015288,-1.5804744,0.70243543,0.041964613,0.014554435,-0.71036017,0.26922292
75292000,0.03739692,0.08004605,-1.5806911,0.70238185,0.041572586,0.014872108,-0.7104296,0.2693768
75316000,0.036504257,0.07993994,-1.5809075,0.7023256,0.041223086,0.015147411,-0.7104997,0.26952207
75340000,0.035585534,0.079833984,-1.5811222,0.7022704,0.040864535,0.01543214,-0.7105689,0.26966712
75364000,0.034718476,0.079730056,-1.5813378,0.70221347,0.040524893,0.015699275,-0.7106387,0.26980886
75388000,0.03379161,0.079627454,-1.5815537,0.70215756,0.04016478,0.0159882,-0.710708,0.26993892
75412000,0.032873653,0.079553775,-1.5817685,0.7021011,0.039818104,0.01628422,-0.7107766,0.26994842
75436000,0.03162439,0.07947934,-1.5821993,0.7019741,0.039356716,0.016693542,-0.7109183,0.2699582
75460000,0.030814067,0.07940507,-1.5824144,0.701915,0.039047755,0.016951282,-0.71098757,0.26996508
75484000,0.030010909,0.07933122,-1.5826305,0.7018552,0.038741514,0.01720666,-0.71105707,0.2699684
75508000,0.029128803,0.07937695,-1.5828465,0.70179456,0.038450092,0.017532188,-0.7111249,0.2695104
75532000,0.02825135,0.07941481,-1.5830617,0.7017341,0.038157556,0.017853368,-0.71119225,0.26906985
75556000,0.02727979,0.07944799,-1.5832778,0.7016751,0.03783042,0.01820642,-0.711259,0.26863334
75580000,0.026331663,0.079477474,-1.583493,0.7016159,0.03751025,0.01854992,-0.7113255,0.26820728
75604000,0.02549022,0.07940856,-1.5837073,0.7015566,0.03719259,0.018821,-0.71139354,0.2681612
75628000,0.024626277,0.07934265,-1.5839232,0.7014971,0.036868174,0.019101176,-0.7114617,0.2681091
75652000,0.023576392,0.07927728,-1.5843562,0.70136344,0.036480904,0.019443803,-0.71160406,0.26805565
75676000,0.02273734,0.07921302,-1.5845712,0.70130336,0.036165938,0.019715896,-0.71167195,0.26800892
75700000,0.021991782,0.07910744,-1.5847868,0.70124197,0.035869118,0.019940268,-0.7117412,0.26810017
75724000,0.021089839,0.07900242,-1.5850024,0.7011832,0.035517707,0.020220555,-0.71180886,0.26817635
75748000,0.02033149,0.07889843,-1.5852178,0.70112175,0.035217058,0.020450173,-0.7118777,0.26824316
75772000,0.031481914,0.0787957,-1.5756013,0.70433176,0.039009344,0.016632717,-0.7086032,0.26830852
75796000,0.030687215,0.0786971,-1.5758154,0.7042733,0.03869639,0.016875371,-0.7086727,0.26836905
75820000,0.02991391,0.07859871,-1.5760285,0.7042145,0.038391076,0.0171106,-0.70874196,0.2684377
75844000,0.0291869,0.07850184,-1.5762424,0.7041545,0.038102664,0.01733001,-0.70881194,0.26850465
75868000,0.02818106,0.07840552,-1.5766741,0.7040224,0.037718233,0.01764439,-0.708956,0.26856408
75892000,0.027513038,0.07829082,-1.576889,0.70396084,0.03744438,0.017836744,-0.7090267,0.2686891
75916000,0.026761811,0.078175925,-1.5771043,0.70390064,0.03714121,0.018058578,-0.7090968,0.2688024
75940000,0.026044967,0.078062154,-1.5773196,0.70383966,0.03685059,0.018268682,-0.709167,0.26889595
75964000,0.025253642,0.07795006,-1.5775348,0.70378006,0.036534384,0.018505853,-0.7092366,0.26898378
75988000,0.024534209,0.077839054,-1.5777501,0.7037187,0.03624391,0.018717974,-0.7093067,0.2690619
76012000,0.023876,0.07771629,-1.577966,0.70365626,0.035970856,0.01890429,-0.70937765,0.2691664
76036000,0.023191663,0.07759563,-1.5781804,0.7035946,0.03568937,0.0191007,-0.7094477,0.2692635
76060000,0.022486828,0.07747658,-1.5783954,0.70353305,0.035401292,0.019304996,-0.7095177,0.26935315
76084000,0.021530863,0.07736033,-1.5788288,0.7033981,0.035028055,0.019595614,-0.7096621,0.2694313
76108000,0.02090802,0.077304326,-1.579046,0.70333284,0.03479129,0.019793123,-0.70973283,0.26926196
76132000,0.020190923,0.077247456,-1.5792618,0.70326966,0.034521107,0.020023854,-0.70980215,0.26908496
76156000,0.019504633,0.07718987,-1.5794783,0.70320565,0.034261547,0.020243444,-0.70987195,0.26890332
76180000,0.018911704,0.07713115,-1.5796942,0.70314014,0.034034453,0.020429563,-0.70994246,0.2687236
76204000,0.0182917,0.07703818,-1.5799094,0.70307577,0.033785716,0.020613292,-0.71001273,0.26867834
76228000,0.017660428,0.07694927,-1.5801247,0.70301145,0.033534497,0.020802518,-0.7100828,0.2686291
76252000,0.017035816,0.07686123,-1.5803396,0.702947,0.03328596,0.020989737,-0.7101527,0.2685854
76276000,0.016393842,0.07677495,-1.5805548,0.70288265,0.03303198,0.021183781,-0.71022254,0.26853853
76300000,0.015510075,0.0767123,-1.5809886,0.7027441,0.032703813,0.021468496,-0.71036625,0.26840162
76324000,0.01494253,0.07664672,-1.5812038,0.70267797,0.03248344,0.021643523,-0.7104364,0.26827165
76348000,0.014424882,0.07658082,-1.5814196,0.70261085,0.032280527,0.021800755,-0.71050733,0.26813692
76372000,0.013917509,0.076513946,-1.5816342,0.7025438,0.032080892,0.02195405,-0.7105779,0.26801372
76396000,0.013394916,0.0764234,-1.5818489,0.7024774,0.031867538,0.022104478,-0.71064854,0.2679767
76420000,0.012805926,0.07633417,-1.5820665,0.70241076,0.031631395,0.022278959,-0.71071947,0.26790965
76444000,0.012251464,0.076244585,-1.5822815,0.7023445,0.031407256,0.022441136,-0.7107898,0.26784834
76468000,0.011657243,0.07615668,-1.5824974,0.7022784,0.031169794,0.02261807,-0.7108599,0.2677856
