timestamp,x,y,z,temperature
47136000,-0.22227336,-1.2862065,-5.9221435,-6.64E-34
47236000,-0.03312151,-1.3793151,-6.0525146,12.029541
47336000,-0.07420605,-1.4453578,-6.064444,-6.64E-34
47436000,0.017932951,-1.345389,-6.0684423,-6.64E-34
47536000,-0.036229685,-1.4217346,-5.92078,-6.64E-34
47636000,-0.007613482,-1.4712658,-5.9931073,-6.64E-34
47736000,-0.057757057,-1.4631512,-5.955545,-6.64E-34
47836000,-0.101472564,-1.4401832,-6.125703,12.022217
47936000,-0.10972028,-1.3521748,-6.3532434,-6.64E-34
48036000,-0.031046586,-1.3769706,-6.445116,-6.64E-34
48136000,-0.17507866,-1.4917982,-6.562556,-6.64E-34
48236000,-0.19689517,-1.439509,-6.7753477,-6.64E-34
48336000,-0.22439714,-1.3891828,-7.045272,-6.64E-34
48436000,-0.06320808,-1.3607175,-7.1760507,12.02536
48536000,-0.23596388,-1.5084004,-7.490842,-6.64E-34
48636000,-0.39646196,-1.3448439,-7.7129164,-6.64E-34
48736000,-0.31998935,-1.4180204,-8.045727,-6.64E-34
48836000,-0.40795884,-1.4901146,-8.318644,-6.64E-34
48936000,-0.33897296,-1.4273523,-8.458171,-6.64E-34
49036000,-0.35010558,-1.4141545,-8.60009,12.035553
49136000,-0.32149842,-1.3812702,-8.781872,-6.64E-34
49236000,-0.38854763,-1.3516347,-9.022799,-6.64E-34
49336000,-0.32620186,-1.330506,-9.065355,-6.64E-34
49436000,-0.39432198,-1.4460511,-9.257836,-6.64E-34
49536000,-0.38394836,-1.4281404,-9.376424,-6.64E-34
49636000,0.5754335,-1.5407852,-9.685305,12.049011
49736000,3.4302683,-1.5156052,-10.229352,-6.64E-34
49836000,4.528986,-1.5080924,-11.386316,-6.64E-34
49936000,4.9360514,-1.6913785,-13.153279,-6.64E-34
50036000,4.5474396,-1.7474302,-14.538943,-6.64E-34
50136000,3.981811,-1.6585897,-15.452866,-6.64E-34
50236000,3.6584055,-1.5926442,-15.769434,12.061554
50336000,3.0095634,-1.7231368,-15.990809,-6.64E-34
50436000,2.4533882,-1.5969223,-15.920782,-6.64E-34
50536000,2.1839495,-1.4602882,-15.38731,-6.64E-34
50636000,1.9739474,-1.7894112,-14.757069,-6.64E-34
50736000,1.7673182,-1.5528402,-14.373089,-6.64E-34
50836000,1.5892038,-1.5957766,-14.086446,12.062897
50936000,1.6376699,-1.5478828,-13.761462,-6.64E-34
51036000,1.5734081,-1.5534494,-13.383846,-6.64E-34
51136000,1.6954234,-1.5823756,-13.150011,-6.64E-34
51236000,1.7707511,-1.6971059,-12.858992,-6.64E-34
51332000,1.677571,-1.6873451,-12.648868,-6.64E-34
51436000,1.706915,-1.6823632,-12.254752,12.053894
51536000,1.8052703,-1.7239518,-12.173244,-6.64E-34
51636000,1.8302732,-1.6085489,-11.903969,-6.64E-34
51736000,1.9687705,-1.6506351,-11.630614,-6.64E-34
51836000,1.9905287,-1.667421,-11.618389,-6.64E-34
51936000,2.1744118,-1.6994741,-11.284888,-6.64E-34
52036000,2.0599148,-1.5129832,-11.128559,12.038239
52136000,2.1469223,-1.5803331,-11.097901,-6.64E-34
52236000,2.0284858,-1.6143101,-10.873407,-6.64E-34
52332000,2.2712708,-1.5385584,-10.795148,-6.64E-34
52436000,2.2299383,-1.545639,-10.661958,-6.64E-34
52536000,2.1796424,-1.5730041,-10.489982,-6.64E-34
52636000,2.2337654,-1.4775244,-10.315731,12.018585
52736000,2.2540953,-1.4216567,-10.2069645,-6.64E-34
52836000,2.1501143,-1.4669365,-10.038313,-6.64E-34
52936000,2.2673817,-1.4494767,-10.061699,-6.64E-34
53036000,2.2520685,-1.5256368,-9.941575,-6.64E-34
53136000,2.2665012,-1.4067866,-9.856615,-6.64E-34
53236000,2.329352,-1.2979895,-9.884994,11.996826
53336000,2.423271,-1.2704725,-9.671343,-6.64E-34
53436000,2.2900715,-1.2747445,-9.686149,-6.64E-34
53536000,2.3625822,-1.3841258,-9.559633,-6.64E-34
53636000,2.4157958,-1.2620317,-9.509068,-6.64E-34
53736000,2.4578063,-1.314669,-9.391141,-6.64E-34
53836000,2.372332,-1.2706617,-9.472045,11.974213
53936000,2.2706964,-1.2186608,-9.368671,-6.64E-34
54036000,2.3327224,-1.2841185,-9.471145,-6.64E-34
54136000,2.3996487,-1.2434496,-9.231994,-6.64E-34
54236000,2.4242997,-1.2463819,-9.322812,-6.64E-34
54336000,2.477082,-1.1336616,-9.336801,-6.64E-34
54436000,2.432812,-1.2192891,-9.230717,11.951447
54536000,2.427133,-0.97945833,-9.093573,-6.64E-34
54636000,2.510691,-1.1392438,-9.100556,-6.64E-34
54736000,2.3736386,-1.1395482,-9.1221485,-6.64E-34
54836000,2.4136262,-1.1275094,-9.086969,-6.64E-34
54936000,2.4087331,-1.0607117,-9.216489,-6.64E-34
55036000,2.4954047,-0.9789128,-9.130538,11.928955
55136000,2.3187354,-1.1549766,-9.235835,-6.64E-34
55236000,2.4782689,-1.0208524,-9.245704,-6.64E-34
55336000,2.379427,-1.0867598,-9.142895,-6.64E-34
55436000,2.388449,-1.0524231,-9.210222,-6.64E-34
55536000,2.3747008,-0.9971229,-9.217292,-6.64E-34
55636000,2.309297,-1.0591389,-9.262641,11.906799
55736000,2.341494,-1.0129117,-9.164137,-6.64E-34
55836000,2.421241,-1.1229017,-9.299517,-6.64E-34
55936000,2.3916333,-0.9791242,-9.277713,-6.64E-34
56036000,2.3587217,-1.0644106,-9.2423725,-6.64E-34
56136000,2.3967938,-1.1010946,-9.295392,-6.64E-34
56236000,2.3739207,-0.98474675,-9.3092,11.884979
56336000,2.414269,-1.0811775,-9.382373,-6.64E-34
56436000,2.3333988,-1.0862521,-9.169875,-6.64E-34
56536000,2.3376176,-1.0005051,-9.19412,-6.64E-34
56636000,2.336998,-1.1949202,-9.163584,-6.64E-34
56732000,2.2972841,-1.0641472,-9.270932,-6.64E-34
56836000,2.3686032,-1.1131259,-9.28887,11.863495
56936000,2.22693,-1.110352,-9.34169,-6.64E-34
57036000,2.4572809,-1.1638823,-9.369749,-6.64E-34
57136000,2.4111347,-1.1040094,-9.221809,-6.64E-34
57236000,2.447464,-1.0801659,-9.3594,-6.64E-34
57336000,2.4681554,-1.1207737,-9.319963,-6.64E-34
57436000,2.4784977,-1.0213842,-9.377557,11.842255
57536000,2.3728254,-1.0268846,-9.205677,-6.64E-34
57636000,2.271601,-1.0955019,-9.235722,-6.64E-34
57736000,2.3643174,-0.9925166,-9.272969,-6.64E-34
57836000,2.3807313,-1.1388267,-9.269579,-6.64E-34
57936000,2.3702674,-0.96077406,-9.344908,-6.64E-34
58036000,2.3882127,-1.154346,-9.334903,11.8211975
58136000,2.3680832,-1.107601,-9.217721,-6.64E-34
58236000,2.3740327,-1.1127808,-9.266925,-6.64E-34
58336000,2.4453924,-1.0596087,-9.26337,-6.64E-34
58436000,2.3905175,-1.2290801,-9.384448,-6.64E-34
58536000,2.2499008,-0.96684813,-9.298286,-6.64E-34
58636000,2.4045162,-1.1613016,-9.166233,11.8003235
58736000,2.439384,-1.0413687,-9.295527,-6.64E-34
58836000,2.3944554,-1.1389714,-9.279586,-6.64E-34
58936000,2.409529,-1.051848,-9.344582,-6.64E-34
59036000,2.4817054,-1.131397,-9.262677,-6.64E-34
59136000,2.4657204,-1.0760645,-9.297759,-6.64E-34
59236000,2.3709579,-1.0328902,-9.162914,11.779602
59336000,2.374393,-1.145734,-9.311308,-6.64E-34
59436000,2.5005825,-1.0560969,-9.344456,-6.64E-34
59536000,2.3377051,-1.1485858,-9.340969,-6.64E-34
59636000,2.231015,-1.2085447,-9.323282,-6.64E-34
59736000,0.82088184,-1.036,-9.110056,-6.64E-34
59836000,0.009569122,-1.1067255,-8.5722065,11.759064
59936000,-0.3103471,-1.2286059,-7.8654137,-6.64E-34
60036000,-0.49885583,-1.0824603,-7.2253757,-6.64E-34
60136000,-0.45993206,-1.1338623,-6.5680566,-6.64E-34
60236000,-0.40659353,-1.2850003,-6.1307936,-6.64E-34
60336000,-0.4318575,-1.2667,-5.8641543,-6.64E-34
60436000,-0.4210147,-1.2435604,-6.0207424,11.742218
60536000,-0.43204272,-1.2077773,-6.0897684,-6.64E-34
60640000,-0.43278927,-1.199485,-6.298585,-6.64E-34
60744000,-0.39527404,-1.1625172,-6.526008,-6.64E-34
60848000,-0.4099923,-1.2410916,-6.4781103,-6.64E-34
60952000,-0.31936026,-1.257607,-6.7016697,-6.64E-34
61056000,-0.26401055,-1.2123531,-6.882492,-6.64E-34
61156000,-0.18061402,-1.0722487,-6.997338,-6.64E-34
61256000,-0.29925826,-1.2495478,-7.087171,-6.64E-34
61360000,-0.17148344,-1.213014,-7.2523103,-6.64E-34
61464000,-0.30766803,-1.0997006,-7.560669,-6.64E-34
61568000,-0.33024836,-1.2036171,-7.639223,-6.64E-34
61668000,-0.25744653,-1.2812661,-7.866724,-6.64E-34
61768000,-0.37968916,-1.2672213,-8.170556,-6.64E-34
61872000,-0.26033333,-1.2223547,-8.333115,-6.64E-34
61976000,-0.29252845,-1.140223,-8.387811,-6.64E-34
62080000,-0.25645915,-1.2455672,-8.517454,-6.64E-34
62184000,-0.37000644,-1.1242801,-8.777107,-6.64E-34
62284000,-0.30204865,-1.1615418,-8.866189,11.735138
62384000,-0.30715817,-1.4229132,-9.003002,-6.64E-34
62488000,-0.3868911,-1.1605768,-9.094228,-6.64E-34
62592000,-0.31661645,-1.1630863,-9.327552,-6.64E-34
62696000,-0.17331886,-1.2194084,-9.37359,-6.64E-34
62796000,-0.16869879,-1.1218889,-9.562614,-6.64E-34
62896000,-0.3541055,-1.3176786,-9.571594,-6.64E-34
63000000,-0.19509332,-1.2961373,-9.761232,-6.64E-34
63104000,-0.14582399,-1.267828,-9.826189,-6.64E-34
63208000,-0.2281442,-1.3131721,-9.808005,-6.64E-34
63312000,-0.23653255,-1.1144344,-9.754693,-6.64E-34
63412000,-0.3497503,-1.2088782,-9.87732,11.74472
63512000,-0.12650368,-1.2625499,-9.61699,-6.64E-34
63612000,0.06714626,-1.2951977,-9.432984,-6.64E-34
63712000,0.07867052,-1.2579671,-9.525413,-6.64E-34
63812000,0.1696986,-1.226739,-9.364278,-6.64E-34
63912000,0.19280839,-1.317277,-9.50427,-6.64E-34
64012000,0.2044219,-1.1319993,-9.585962,11.750397
64112000,0.16117385,-1.1933054,-9.976006,-6.64E-34
64212000,0.10867742,-1.3394345,-10.227365,-6.64E-34
64312000,0.062621556,-1.3902563,-10.401835,-6.64E-34
64412000,0.04525871,-1.29887,-10.432982,-6.64E-34
64508000,0.057010036,-1.3350981,-10.616963,-6.64E-34
64612000,0.025993291,-1.3176312,-10.886643,11.75769
64712000,0.006639192,-1.4162595,-10.9937105,-6.64E-34
64812000,0.10611932,-1.4008576,-11.211969,-6.64E-34
64912000,0.063270316,-1.4082475,-11.446087,-6.64E-34
65012000,-0.10305813,-1.4476253,-11.727407,-6.64E-34
65112000,-0.030550132,-1.4365735,-11.93728,-6.64E-34
65208000,-0.25707328,-1.4264575,-12.127296,-6.64E-34
65312000,-0.21539739,-1.269367,-12.587508,-6.64E-34
65412000,-0.2816045,-1.2672844,-12.902782,-6.64E-34
65512000,-0.42713782,-1.3072859,-13.378904,-6.64E-34
65612000,-0.38881153,-1.112239,-13.74116,-6.64E-34
65708000,-0.453741,-1.0266806,-14.047941,-6.64E-34
65812000,-0.51184857,-1.04031,-14.734363,-6.64E-34
65912000,-0.34041047,-0.82245636,-15.197469,-6.64E-34
66008000,-0.43597835,-0.731442,-15.72585,-6.64E-34
66112000,-0.21753989,-0.5804177,-15.998126,-6.64E-34
66212000,-0.14839843,-0.48917222,-16.491587,-6.64E-34
66312000,-0.17185491,-0.27868247,-16.97626,-6.64E-34
66412000,-0.020135613,-0.25546306,-17.073753,11.78183
66512000,0.061336398,-0.10114166,-17.295258,-6.64E-34
66612000,0.08654711,0.0735814,-17.240864,-6.64E-34
66712000,0.33446583,0.006044337,-17.143314,-6.64E-34
66812000,0.3272907,0.1306743,-16.76039,-6.64E-34
66912000,0.24019386,0.10825309,-16.324697,-6.64E-34
67012000,0.23419261,0.122691765,-15.763993,11.782959
67108000,0.14823437,0.06481152,-15.237375,11.782562
67208000,0.17766589,0.123605795,-14.762952,-6.64E-34
67312000,0.0970408,0.19758525,-14.1328535,-6.64E-34
67412000,0.19759454,0.1203353,-13.750172,-6.64E-34
67512000,0.101578586,0.1630368,-13.267046,-6.64E-34
67612000,0.120672554,0.0983723,-12.736389,11.778107
67708000,0.10189259,0.013710444,-12.267404,11.776855
67808000,0.1518964,0.020877205,-11.874911,-6.64E-34
67912000,0.20294966,0.19910197,-11.56289,-6.64E-34
68012000,0.2773863,0.13055749,-11.322807,-6.64E-34
68112000,0.22787085,0.17124365,-11.084194,-6.64E-34
68212000,0.282451,0.1024358,-10.75134,11.769012
68312000,0.23108219,0.17396116,-10.373853,-6.64E-34
68412000,0.40594512,0.22656101,-9.92735,-6.64E-34
68512000,0.3608822,0.16180982,-9.609531,-6.64E-34
68612000,0.39838296,0.23881975,-9.421277,-6.64E-34
68712000,0.34328791,0.31032097,-9.196344,-6.64E-34
68812000,0.4095681,0.23177709,-8.976319,11.758575
68912000,0.5424598,0.28970793,-8.9100685,-6.64E-34
69012000,0.5976796,0.3397448,-8.797131,-6.64E-34
69112000,0.52577984,0.18978229,-8.662706,-6.64E-34
69212000,0.48139805,0.4120943,-8.720511,-6.64E-34
69312000,0.5337655,0.29967535,-8.7921715,-6.64E-34
69412000,0.50815946,0.13964398,-8.691572,11.749908
69512000,0.6983805,0.16042823,-8.806631,-6.64E-34
69612000,0.43686762,0.13037416,-8.762378,-6.64E-34
69712000,0.4781466,0.17717728,-8.755816,-6.64E-34
69812000,0.49172527,0.20577282,-8.722065,-6.64E-34
69912000,0.533053,0.17286767,-8.735785,-6.64E-34
70012000,0.4528235,0.25866002,-8.857989,11.74408
70112000,0.40771896,0.14011353,-8.929739,-6.64E-34
70212000,0.38008615,0.2227568,-8.915431,-6.64E-34
70312000,0.47910845,0.09766075,-8.975386,-6.64E-34
70412000,0.40525663,0.13189171,-8.8841915,-6.64E-34
70512000,0.2771912,0.17090753,-8.973907,-6.64E-34
70612000,0.30603752,0.20862247,-9.040438,11.740936
70712000,0.29720142,0.21550445,-9.194117,-6.64E-34
70812000,0.2527382,0.14352779,-9.063906,-6.64E-34
70912000,0.26537699,0.100154854,-9.222305,-6.64E-34
71012000,0.21563643,0.11173596,-9.142548,-6.64E-34
71112000,0.2769643,0.11393696,-9.277335,-6.64E-34
71212000,0.27489895,0.10624456,-9.224101,11.739899
71312000,0.23721732,0.16085267,-9.355103,-6.64E-34
71412000,0.15729977,-0.011439552,-9.328642,-6.64E-34
71512000,0.22734866,0.06447229,-9.359551,-6.64E-34
71612000,0.13172519,0.10723903,-9.536918,-6.64E-34
71712000,0.14713895,0.16857265,-9.474379,-6.64E-34
71812000,0.18287177,0.15976611,-9.6281185,11.740295
71912000,0.114011735,0.18116868,-9.67946,-6.64E-34
72008000,0.10155213,0.012360435,-9.586982,-6.64E-34
72112000,0.089880824,0.21101898,-9.713024,-6.64E-34
72212000,0.17963003,0.062144317,-9.741435,-6.64E-34
72312000,0.10668923,0.10451028,-9.727644,-6.64E-34
72412000,0.093047604,0.07451718,-9.707985,11.741394
72512000,0.14540023,0.16350262,-9.765167,-6.64E-34
72612000,0.11728104,0.13370645,-9.760154,-6.64E-34
72712000,0.19881372,0.14191405,-9.900834,-6.64E-34
72812000,0.12676767,0.04151123,-9.782989,-6.64E-34
72908000,0.0809548,0.14989606,-9.8828125,-6.64E-34
73012000,0.08674115,0.14028673,-9.850477,11.742645
73112000,0.105287746,0.082929105,-9.893915,11.742828
73212000,0.19749899,0.097840525,-9.8384075,-6.64E-34
73312000,0.17239812,0.050731715,-9.995038,-6.64E-34
73412000,0.101514556,0.00247518,-9.91884,-6.64E-34
73512000,0.117348254,0.010094083,-9.876514,-6.64E-34
73612000,0.16716412,0.12976779,-9.875363,11.743683
73712000,0.10394189,0.13464166,-10.070178,11.743805
73812000,0.18128368,0.023453776,-9.910353,-6.64E-34
73912000,0.17234674,0.03688856,-10.04393,-6.64E-34
74012000,0.15538204,0.15361479,-10.016388,-6.64E-34
74112000,0.16352168,0.08938236,-10.037884,-6.64E-34
74212000,0.11661445,0.123622246,-9.932518,11.744415
74312000,0.28605908,0.079759136,-9.901627,-6.64E-34
74412000,0.10932001,0.16894747,-10.005932,-6.64E-34
74512000,0.15217565,0.20709741,-10.083159,-6.64E-34
74612000,0.23162946,0.036127497,-9.9292755,-6.64E-34
74708000,0.10533387,0.12884451,-9.925971,-6.64E-34
74812000,0.1674113,0.23079868,-9.8956585,11.744751
74912000,0.19732788,-0.009128848,-10.018019,-6.64E-34
75012000,0.2225448,0.03513145,-9.910824,-6.64E-34
75112000,0.17631018,0.13036203,-9.999957,-6.64E-34
75212000,0.25832233,0.12910034,-9.869178,-6.64E-34
75312000,0.15610552,0.15520142,-9.788569,-6.64E-34
75412000,0.12465407,0.238696,-9.934707,11.7447815
75512000,0.08255546,0.17143537,-9.956214,11.744751
75612000,0.23199579,0.22207406,-9.812668,-6.64E-34
75712000,0.20634845,0.26252773,-9.924673,-6.64E-34
75812000,0.13121092,0.17498975,-9.80604,-6.64E-34
75908000,0.20719802,0.07726333,-9.724112,-6.64E-34
76012000,0.23429364,0.1113089,-9.857415,11.744568
76112000,0.08489724,0.19617206,-9.823943,-6.64E-34
76212000,0.17272736,0.20094483,-9.98674,-6.64E-34
76312000,0.1611231,0.09697834,-9.837605,-6.64E-34
76412000,0.24690199,0.13201115,-9.806328,-6.64E-34
76512000,0.15191297,0.10466673,-9.837876,-6.64E-34
76612000,0.10584134,0.15682618,-9.797923,11.744263
76712000,0.21939869,0.062882744,-9.816384,-6.64E-34
76812000,0.20527254,0.1542648,-9.763164,-6.64E-34
76912000,0.14278802,0.18731116,-9.724147,-6.64E-34
77012000,0.27862674,0.1985527,-9.745652,-6.64E-34
77112000,0.13215503,0.1520608,-9.727502,-6.64E-34
77212000,0.26835972,0.10428069,-9.836439,11.744019
77312000,0.10372948,0.10725155,-9.755143,-6.64E-34
77412000,0.12292959,0.004044895,-9.70093,-6.64E-34
77512000,0.23003127,0.022909118,-9.751309,-6.64E-34
77612000,0.18274891,0.026020255,-9.672879,-6.64E-34
77712000,0.21092428,0.1239432,-9.724806,-6.64E-34
77812000,0.15310444,0.0925223,-9.657243,11.743835
77912000,0.16347435,0.11950123,-9.789222,-6.64E-34
78012000,0.15593179,0.07450454,-9.68169,-6.64E-34
78112000,0.29289675,0.035324648,-9.659732,-6.64E-34
78212000,0.13861759,0.08882288,-9.805567,-6.64E-34
78308000,0.17654859,0.10619616,-9.717628,-6.64E-34
78412000,0.068511695,0.27083385,-9.696801,11.743805
78512000,0.22904548,0.21748054,-9.702271,-6.64E-34
78608000,0.10890094,0.20409642,-9.657546,-6.64E-34
78708000,0.19177446,0.07409682,-9.751252,-6.64E-34
78808000,0.27579296,0.12666403,-9.700604,-6.64E-34
78912000,0.17745554,0.06429247,-9.690983,-6.64E-34
79012000,0.27279392,0.05927532,-9.736624,11.743866
