timestamp,x,y,z,temperature
39836000,-0.07833927,0.4999305,0.3681349,-6.64E-34
39936000,-0.08312381,0.51341015,0.37833652,-6.64E-34
40036000,-0.09894565,0.5168898,0.38498965,12.273773
40136000,-0.102693714,0.5205059,0.36099562,-6.64E-34
40236000,-0.10882452,0.51197565,0.3629894,-6.64E-34
40336000,-0.120630875,0.47228625,0.35986853,-6.64E-34
40436000,-0.12386819,0.4438086,0.35119277,-6.64E-34
40536000,-0.12508297,0.42250472,0.32632476,-6.64E-34
40636000,-0.122033596,0.39866155,0.3228481,12.259277
40736000,-0.13560994,0.36535168,0.3136799,-6.64E-34
40836000,-0.13416609,0.35114178,0.3070473,-6.64E-34
40936000,-0.12741327,0.32914236,0.2908458,-6.64E-34
41036000,-0.1311026,0.31903324,0.28245625,-6.64E-34
41136000,-0.11808476,0.31535402,0.28495666,-6.64E-34
41236000,-0.106755435,0.29392904,0.28468376,12.2473755
41336000,-0.100216486,0.29837298,0.29257897,-6.64E-34
41436000,-0.11748893,0.3084792,0.27446786,-6.64E-34
41536000,-0.13881347,0.28771946,0.27702302,-6.64E-34
41636000,-0.14933003,0.28619713,0.27546614,-6.64E-34
41736000,-0.17504281,0.2903884,0.2660154,-6.64E-34
41836000,-0.19443798,0.28507322,0.2665102,12.2388
41936000,-0.23077449,0.2938838,0.2743921,-6.64E-34
42036000,-0.23729748,0.30405656,0.26742402,-6.64E-34
42136000,-0.26705956,0.31854162,0.27480626,-6.64E-34
42236000,-0.3079485,0.3326162,0.26568624,-6.64E-34
42336000,-0.329872,0.35129195,0.2646606,-6.64E-34
42436000,-0.37760648,0.37140018,0.2633508,12.23172
42536000,-0.40755472,0.37423873,0.2698044,-6.64E-34
42636000,-0.44852218,0.39015377,0.2670768,-6.64E-34
42736000,-0.49317366,0.3821631,0.26844245,-6.64E-34
42836000,-0.5406518,0.3893491,0.26852617,-6.64E-34
42936000,-0.5672626,0.37245992,0.25635326,-6.64E-34
43036000,-0.61494774,0.35081282,0.25692168,12.220459
43136000,-0.63041407,0.33847073,0.2340534,-6.64E-34
43236000,-0.6613234,0.3179857,0.21380728,-6.64E-34
43336000,-0.6621762,0.30464697,0.18513387,-6.64E-34
43436000,-0.6605395,0.26716274,0.16251649,-6.64E-34
43536000,-0.64961964,0.22775483,0.14065424,-6.64E-34
43636000,-0.61522794,0.1805078,0.11630203,12.19931
43736000,-0.58198154,0.14050199,0.090029255,-6.64E-34
43836000,-0.5480881,0.10892407,0.0696794,-6.64E-34
43936000,-0.52765775,0.09077753,0.04746824,-6.64E-34
44036000,-0.5183003,0.059873894,0.018486043,-6.64E-34
44136000,-0.48776433,0.058237802,-0.004000071,-6.64E-34
44236000,-0.46774787,0.054107275,-0.020562628,12.169861
44336000,-0.415533,0.045288965,-0.042398825,-6.64E-34
44436000,-0.37092602,0.0511527,-0.06365853,-6.64E-34
44536000,-0.34499827,0.04299395,-0.08447838,-6.64E-34
44636000,-0.30337,0.03978005,-0.108889505,-6.64E-34
44736000,-0.28416303,0.047977567,-0.11351312,-6.64E-34
44836000,-0.23920535,0.052035432,-0.14066987,12.138153
44936000,-0.19465086,0.048995193,-0.15978536,-6.64E-34
45036000,-0.16989374,0.06614149,-0.16843908,-6.64E-34
45136000,-0.12714335,0.0816782,-0.19321057,-6.64E-34
45236000,-0.101650864,0.08203736,-0.20774484,-6.64E-34
45336000,-0.068793766,0.09986559,-0.214996,-6.64E-34
45436000,-0.039968237,0.113568425,-0.23066702,12.106873
45536000,-0.011240824,0.12164312,-0.25194457,-6.64E-34
45636000,0.025750635,0.13810988,-0.26377904,-6.64E-34
45736000,0.03897981,0.12658562,-0.27848306,-6.64E-34
45836000,0.078857,0.15544607,-0.30095783,-6.64E-34
45936000,0.09366953,0.15255882,-0.31898564,-6.64E-34
46036000,0.12564759,0.16388096,-0.32469186,12.07663
46136000,0.15668821,0.16963647,-0.33677283,-6.64E-34
46236000,0.13354042,0.12882447,-0.35119018,-6.64E-34
46336000,0.1323982,0.09742292,-0.32226127,-6.64E-34
46436000,0.13933401,0.06666011,-0.3296148,-6.64E-34
46536000,0.16012251,0.008214694,-0.32702282,-6.64E-34
46636000,0.17186736,-0.036863666,-0.3512634,12.048676
46736000,0.20188361,-0.0822458,-0.38262227,-6.64E-34
46836000,0.2161239,-0.1053687,-0.4158354,-6.64E-34
46936000,0.22064419,-0.11493236,-0.43302742,-6.64E-34
47036000,0.21540886,-0.10999624,-0.41962105,-6.64E-34
47136000,0.20534523,-0.112222895,-0.41153368,-6.64E-34
47236000,0.21265657,-0.13531253,-0.39725515,12.029541
47336000,0.22011915,-0.14896023,-0.38621947,-6.64E-34
47436000,0.22295775,-0.16007955,-0.37325498,-6.64E-34
47536000,0.20989573,-0.17649125,-0.3720705,-6.64E-34
47636000,0.21543826,-0.17544156,-0.36879948,-6.64E-34
47736000,0.2178517,-0.16832665,-0.35899463,-6.64E-34
47836000,0.22275674,-0.16892968,-0.34425807,12.022217
47936000,0.20866957,-0.15796319,-0.3243359,-6.64E-34
48036000,0.21165319,-0.16223688,-0.2960079,-6.64E-34
48136000,0.2251452,-0.15056038,-0.27249488,-6.64E-34
48236000,0.23072189,-0.14212212,-0.24299602,-6.64E-34
48336000,0.2260287,-0.12553447,-0.22745275,-6.64E-34
48436000,0.22579959,-0.11984971,-0.21566044,12.02536
48536000,0.23062547,-0.098397285,-0.20302027,-6.64E-34
48636000,0.22511347,-0.08100878,-0.19515605,-6.64E-34
48736000,0.23712343,-0.06572659,-0.15730372,-6.64E-34
48836000,0.23502807,-0.06290748,-0.14588875,-6.64E-34
48936000,0.23754205,-0.053365383,-0.12523304,-6.64E-34
49036000,0.24594954,-0.043926105,-0.11051,12.035553
49136000,0.23212211,-0.037976906,-0.097427815,-6.64E-34
49236000,0.24264565,-0.022297695,-0.07668218,-6.64E-34
49336000,0.23910409,-0.018254587,-0.067367174,-6.64E-34
49436000,0.23913752,-0.003022997,-0.039545693,-6.64E-34
49536000,0.24245238,0.009847571,-0.036881153,-6.64E-34
49636000,0.22023094,0.011251078,-0.005855287,12.049011
49736000,0.2489863,0.084455825,-0.003020814,-6.64E-34
49836000,0.25904793,0.18114652,0.001999475,-6.64E-34
49936000,0.2632306,0.27489007,0.01718707,-6.64E-34
50036000,0.24419428,0.32644162,0.049821135,-6.64E-34
50136000,0.18237105,0.3158673,0.06417011,-6.64E-34
50236000,0.13625582,0.30870157,0.06827416,12.061554
50336000,0.07280965,0.29882663,0.042816278,-6.64E-34
50436000,0.017618043,0.27268648,0.038182426,-6.64E-34
50536000,-0.049771313,0.22812445,0.032854974,-6.64E-34
50636000,-0.07520263,0.2004803,0.021854356,-6.64E-34
50736000,-0.111010015,0.20143813,0.028843794,-6.64E-34
50836000,-0.123396985,0.18579921,0.024433626,12.062897
50936000,-0.14603627,0.16864483,0.01682994,-6.64E-34
51036000,-0.16946588,0.14592314,-0.000984128,-6.64E-34
51136000,-0.15975301,0.13100147,0.007550864,-6.64E-34
51236000,-0.15793484,0.118875556,-0.00885463,-6.64E-34
51336000,-0.15227318,0.11684656,-0.021927962,-6.64E-34
51436000,-0.13775378,0.106190614,-0.03508949,12.053894
51536000,-0.12980172,0.09510519,-0.029682437,-6.64E-34
51636000,-0.11773437,0.08754505,-0.029867643,-6.64E-34
51736000,-0.106137745,0.07424221,-0.038741246,-6.64E-34
51836000,-0.10215549,0.06922815,-0.046134688,-6.64E-34
51936000,-0.08229972,0.07005853,-0.049724672,-6.64E-34
52036000,-0.060826704,0.06833694,-0.03722549,12.038239
52136000,-0.058911588,0.05798434,-0.0478415,-6.64E-34
52236000,-0.047500495,0.05384976,-0.045593973,-6.64E-34
52336000,-0.041443966,0.04077019,-0.05451221,-6.64E-34
52436000,-0.028227169,0.039950453,-0.05555977,-6.64E-34
52536000,-0.00788617,0.03484854,-0.0485439,-6.64E-34
52636000,-0.005323702,0.018405868,-0.055586077,12.018585
52736000,0.005267876,0.025561964,-0.067258775,-6.64E-34
52836000,0.006468282,0.018645566,-0.052103285,-6.64E-34
52936000,0.005756079,0.021529257,-0.059698794,-6.64E-34
53036000,0.036326557,0.015615273,-0.04746512,-6.64E-34
53136000,0.019327698,0.024357265,-0.054237057,-6.64E-34
53236000,0.032841556,0.01596211,-0.051700693,11.996826
53336000,0.040180966,0.0143606,-0.05473899,-6.64E-34
53436000,0.04043084,0.006442449,-0.03804525,-6.64E-34
53536000,0.03972273,0.007046301,-0.035214707,-6.64E-34
53636000,0.043057114,0.005806513,-0.039761428,-6.64E-34
53736000,0.038404606,-0.004455396,-0.048611503,-6.64E-34
53836000,0.04151706,-0.009265937,-0.027945451,11.974213
53936000,0.0338583,0.004375296,-0.03807089,-6.64E-34
54036000,0.047022175,0.000850299,-0.036922734,-6.64E-34
54136000,0.0379423,-0.014965284,-0.040659916,-6.64E-34
54236000,0.051920388,-0.007061902,-0.034388278,-6.64E-34
54336000,0.043882847,-0.008131194,-0.030652303,-6.64E-34
54436000,0.03512651,-0.015163998,-0.02946607,11.951447
54536000,0.048467513,-0.014958762,-0.019277241,-6.64E-34
54636000,0.028400803,-0.00811106,-0.029382272,-6.64E-34
54736000,0.043094378,0.003543594,-0.01295259,-6.64E-34
54836000,0.03627397,-0.014311781,-0.015056106,-6.64E-34
54936000,0.027525892,-0.004884912,-0.023095835,-6.64E-34
55036000,0.025098257,-0.000896689,-0.00620993,11.928955
55136000,0.04120141,-0.005847822,-0.020139772,-6.64E-34
55236000,0.041285403,-0.013148545,-0.002728349,-6.64E-34
55336000,0.025910456,-0.007942289,0.004292938,-6.64E-34
55436000,0.020177843,1.44E-06,-0.004589854,-6.64E-34
55536000,0.024623083,-0.012088647,-0.008600025,-6.64E-34
55636000,0.024122015,-0.008993957,-0.019277582,11.906799
55736000,0.02566691,-0.008627117,-0.004000816,-6.64E-34
55836000,0.020826764,-0.017500479,-0.003808791,-6.64E-34
55936000,0.021089932,-0.001984813,-0.003337804,-6.64E-34
56036000,0.011562776,-0.007901682,-0.004600166,-6.64E-34
56136000,0.010552072,-0.009584417,0.002520491,-6.64E-34
56236000,0.019708803,-0.002565169,-0.001035323,11.884979
56336000,0.01865129,-0.011474372,0.002472627,-6.64E-34
56436000,-0.000650411,-0.012276986,-0.003216785,-6.64E-34
56536000,0.00578478,-0.007198678,-0.009776492,-6.64E-34
56636000,0.006313546,-0.012974941,-0.006352062,-6.64E-34
56736000,0.017895486,-0.015580781,0.001493913,-6.64E-34
56836000,0.000954957,-0.005173172,-0.000213765,11.863495
56936000,0.002860759,-0.004023222,-0.002520168,-6.64E-34
57036000,-0.003745212,-0.01728775,0.005842734,-6.64E-34
57136000,0.009372977,-0.015084638,0.000402719,-6.64E-34
57236000,0.000219,-0.008567181,-0.005566899,-6.64E-34
57336000,-0.000784889,-0.008497416,-0.001687139,-6.64E-34
57436000,0.007591978,-0.01066306,0.004592684,11.842255
57536000,0.009703529,-0.005739674,-0.001457907,-6.64E-34
57636000,-0.002112407,-0.008491764,-0.006915209,-6.64E-34
57736000,0.006445626,-0.000857403,-0.002257511,-6.64E-34
57836000,-0.002007413,-0.010518504,-0.000704151,-6.64E-34
57936000,-0.007179576,0.008300402,-0.00080877,-6.64E-34
58036000,-0.008493817,-0.001745027,-9.04E-05,11.8211975
58136000,0.000873545,-0.002596647,0.000402053,-6.64E-34
58236000,0.008566619,-0.009145179,-7.52E-05,-6.64E-34
58336000,0.000823564,0.003143379,-0.003702282,-6.64E-34
58436000,-0.006546574,-0.005935431,-0.004235153,-6.64E-34
58536000,-0.001688882,0.00042411,0.011854705,-6.64E-34
58636000,-0.001452333,-0.001205836,-0.000459922,11.8003235
58736000,0.014976661,-0.013761057,0.003364937,-6.64E-34
58836000,-0.000210409,-0.00540293,-0.001879883,-6.64E-34
58936000,-0.005104581,0.003979441,0.000766765,-6.64E-34
59036000,-0.010873308,0.006548943,0.004048831,-6.64E-34
59136000,0.007340042,-0.013799415,0.001239179,-6.64E-34
59236000,0.001989912,-0.004189657,0.006000826,11.779602
59336000,0.00681295,-0.000920306,-0.003622954,-6.64E-34
59436000,-0.018559214,-0.008136487,0.003835058,-6.64E-34
59536000,-0.003097451,-0.002745932,0.001785068,-6.64E-34
59636000,0.005326254,-0.00645677,0.002277477,-6.64E-34
59736000,-0.01862645,-0.04005348,-0.005478016,-6.64E-34
59836000,-0.061183218,-0.08106289,-0.020510478,11.759064
59936000,-0.0936049,-0.1169819,-0.027477657,-6.64E-34
60036000,-0.07658741,-0.15967433,-0.040691033,-6.64E-34
60136000,-0.0677631,-0.19355382,-0.04648609,-6.64E-34
60236000,-0.054898825,-0.22216477,-0.03955285,-6.64E-34
60336000,-0.030175112,-0.21439703,-0.03347497,-6.64E-34
60436000,-0.014320322,-0.19299597,-0.033222314,11.742218
60536000,-5.89E-05,-0.1799857,-0.02617863,-6.64E-34
60640000,0.014179955,-0.17191344,-0.018945083,-6.64E-34
60744000,0.026849948,-0.1584997,-0.02568545,-6.64E-34
60848000,0.03422564,-0.16498846,-0.028196324,-6.64E-34
60952000,0.04945788,-0.1656027,-0.032247327,-6.64E-34
61056000,0.051377963,-0.15443558,-0.02918672,-6.64E-34
61156000,0.050841194,-0.14565812,-0.025211236,-6.64E-34
61256000,0.057901457,-0.13040155,-0.017209621,-6.64E-34
61360000,0.06936269,-0.13121662,0.001464273,-6.64E-34
61464000,0.06363643,-0.10689464,-0.007215502,-6.64E-34
61568000,0.07205173,-0.11338901,-0.000468687,-6.64E-34
61668000,0.05504337,-0.08806792,-0.000818623,-6.64E-34
61768000,0.05788517,-0.08395244,0.002670219,-6.64E-34
61872000,0.06805943,-0.07262926,0.001110672,-6.64E-34
61976000,0.059657708,-0.06682702,0.010326516,-6.64E-34
62080000,0.053128783,-0.057565186,0.013409003,-6.64E-34
62184000,0.060870606,-0.051597625,0.024820264,-6.64E-34
62284000,0.053749345,-0.041327566,0.015393543,11.735138
62384000,0.036215324,-0.025566414,0.022869512,-6.64E-34
62488000,0.041749798,-0.025044067,0.026605656,-6.64E-34
62592000,0.04488902,-0.017332112,0.023243582,-6.64E-34
62696000,0.040259212,-0.011067537,0.037354805,-6.64E-34
62796000,0.038063444,-0.004880955,0.029909026,-6.64E-34
62896000,0.018737951,-0.007997092,0.034427203,-6.64E-34
63000000,0.019645298,-0.000581603,0.039530944,-6.64E-34
63104000,0.009757777,0.017130513,0.04004471,-6.64E-34
63208000,0.020926027,0.007908269,0.0272718,-6.64E-34
63312000,0.15925144,0.00817495,0.04358016,-6.64E-34
63412000,0.34756765,0.01920701,0.058240205,11.74472
63512000,0.5346134,0.035602145,0.08950371,-6.64E-34
63612000,0.59922916,0.043987717,0.11968225,-6.64E-34
63712000,0.5742096,0.053237036,0.15019372,-6.64E-34
63812000,0.49822766,0.06877723,0.18299039,-6.64E-34
63912000,0.42756915,0.08159583,0.20792465,-6.64E-34
64012000,0.37917247,0.09612755,0.24023055,11.750397
64112000,0.34133506,0.124948464,0.24817829,-6.64E-34
64212000,0.31236157,0.14621733,0.25416598,-6.64E-34
64312000,0.28597897,0.15833707,0.2576173,-6.64E-34
64412000,0.27000389,0.17620285,0.26892617,-6.64E-34
64512000,0.24290912,0.18354106,0.2649299,-6.64E-34
64612000,0.21999444,0.20688164,0.29170665,11.75769
64712000,0.20104295,0.23005065,0.28721994,-6.64E-34
64812000,0.17030641,0.24647593,0.298871,-6.64E-34
64912000,0.15912767,0.2527852,0.29718152,-6.64E-34
65012000,0.14090669,0.26504642,0.31000555,-6.64E-34
65112000,0.13762605,0.28898537,0.30557874,-6.64E-34
65212000,0.11644253,0.32151452,0.31847814,11.766388
65312000,0.10717161,0.32672894,0.31402212,-6.64E-34
65412000,0.09579403,0.34522128,0.3301157,-6.64E-34
65512000,0.07684278,0.3684259,0.34128517,-6.64E-34
65612000,0.063017555,0.4011539,0.34035736,-6.64E-34
65712000,0.04232971,0.41869766,0.3531373,-6.64E-34
65812000,0.03714135,0.4526959,0.36455423,-6.64E-34
65912000,0.007429331,0.47765854,0.37123427,-6.64E-34
66012000,-0.005336651,0.49279982,0.38022417,-6.64E-34
66112000,-0.03110112,0.508679,0.3893219,-6.64E-34
66212000,-0.05758333,0.5413708,0.37929228,-6.64E-34
66312000,-0.08247791,0.55077463,0.38289118,-6.64E-34
66412000,-0.11210897,0.5473871,0.38563105,11.78183
66512000,-0.15965381,0.556468,0.3833748,-6.64E-34
66612000,-0.18763755,0.5408325,0.37923518,-6.64E-34
66712000,-0.24250795,0.5271398,0.3649663,-6.64E-34
66812000,-0.2855816,0.48606935,0.3527864,-6.64E-34
66912000,-0.33430028,0.4482624,0.3450747,-6.64E-34
67012000,-0.3869769,0.40019011,0.32668218,11.782959
67112000,-0.43624192,0.36469337,0.3151211,-6.64E-34
67212000,-0.46348763,0.33509412,0.29953334,-6.64E-34
67312000,-0.4925572,0.2802501,0.27522928,-6.64E-34
67412000,-0.52148724,0.2546009,0.25620237,-6.64E-34
67512000,-0.535188,0.21094076,0.23521112,-6.64E-34
67612000,-0.5352918,0.18142034,0.21471056,11.778107
67712000,-0.537883,0.14818098,0.19142073,-6.64E-34
67812000,-0.518838,0.124198936,0.17889203,-6.64E-34
67912000,-0.50734943,0.104481824,0.15072313,-6.64E-34
68012000,-0.49960285,0.07874982,0.11936544,-6.64E-34
68112000,-0.47459587,0.06967943,0.095856786,-6.64E-34
68212000,-0.44067198,0.039176594,0.077804774,11.769012
68312000,-0.4063538,0.009432787,0.05261475,-6.64E-34
68412000,-0.3677262,0.00587113,0.03649369,-6.64E-34
68512000,-0.33951306,-0.010443062,0.0190964,-6.64E-34
68612000,-0.28594235,-0.03151265,-0.004910125,-6.64E-34
68712000,-0.25835976,-0.03346974,-0.024812438,-6.64E-34
68812000,-0.23659173,-0.044048015,-0.048702434,11.758575
68912000,-0.20064738,-0.050684214,-0.055389415,-6.64E-34
69012000,-0.17434774,-0.056341775,-0.06641567,-6.64E-34
69112000,-0.13718988,-0.06089964,-0.08024214,-6.64E-34
69212000,-0.121060856,-0.060507692,-0.09035469,-6.64E-34
69312000,-0.10064073,-0.060018837,-0.101351686,-6.64E-34
69412000,-0.07548086,-0.0589947,-0.10420344,11.749908
69512000,-0.054726433,-0.05232982,-0.10791548,-6.64E-34
69612000,-0.043546982,-0.061067563,-0.12099639,-6.64E-34
69712000,-0.009536501,-0.04967414,-0.11694753,-6.64E-34
69812000,-0.015669273,-0.05722718,-0.13120957,-6.64E-34
69912000,0.006097525,-0.051497046,-0.12574893,-6.64E-34
70012000,0.0065116,-0.04068654,-0.12899761,11.74408
70112000,0.013390475,-0.04401938,-0.1284236,-6.64E-34
70212000,0.023157377,-0.042021926,-0.13380656,-6.64E-34
70312000,0.03410619,-0.038015075,-0.1259531,-6.64E-34
70412000,0.03180995,-0.044188634,-0.13520531,-6.64E-34
70512000,0.05227891,-0.039335065,-0.12754212,-6.64E-34
70612000,0.04526165,-0.034444306,-0.13308544,11.740936
70712000,0.062017336,-0.03925622,-0.12037539,-6.64E-34
70812000,0.06659522,-0.031737894,-0.113901466,-6.64E-34
70912000,0.06538529,-0.035774086,-0.11760696,-6.64E-34
71012000,0.076173306,-0.0381517,-0.11288934,-6.64E-34
71112000,0.08335253,-0.031766422,-0.11212638,-6.64E-34
71212000,0.08569499,-0.028941307,-0.09840986,11.739899
71312000,0.08622667,-0.022807136,-0.09049285,-6.64E-34
71412000,0.08498793,-0.03287422,-0.09148356,-6.64E-34
71512000,0.09202216,-0.019811824,-0.09746279,-6.64E-34
71612000,0.09110149,-0.022838773,-0.07666743,-6.64E-34
71712000,0.092272535,-0.013561986,-0.07810564,-6.64E-34
71812000,0.0996906,-0.016112307,-0.06086186,11.740295
71912000,0.09813495,-0.024116797,-0.051258817,-6.64E-34
72008000,0.091407925,-0.01011163,-0.04986147,-6.64E-34
72112000,0.08273192,-0.009973343,-0.054939378,-6.64E-34
72212000,0.07343487,-0.008626719,-0.034917362,-6.64E-34
72312000,0.07825709,-0.003099842,-0.03638251,-6.64E-34
72412000,0.07626686,-0.010291222,-0.030317567,11.741394
72512000,0.081054345,-0.00255879,-0.010915191,-6.64E-34
72612000,0.068458416,-0.000565773,-0.01905219,-6.64E-34
72712000,0.07246064,-0.002797478,-0.005876131,-6.64E-34
72812000,0.071875215,-0.003443395,-0.002490355,-6.64E-34
72912000,0.07155067,-0.003129363,-0.006669946,-6.64E-34
73012000,0.05829735,0.002936894,0.00739124,11.742645
73112000,0.043135833,-0.004169533,0.010101491,11.742828
73212000,0.0459161,0.007750633,0.001826153,-6.64E-34
73312000,0.046273608,0.004959014,0.010865361,-6.64E-34
73412000,0.04637277,0.00704769,0.016824408,-6.64E-34
73512000,0.034823216,0.001561097,0.010237317,-6.64E-34
73612000,0.025534669,0.001334015,0.01696456,11.743683
73712000,0.030499265,0.003702236,0.022410737,11.743805
73812000,0.021080682,0.002682818,0.01323014,-6.64E-34
73912000,0.024555178,0.001759746,0.031154443,-6.64E-34
74012000,0.009842908,0.004923922,0.025803814,-6.64E-34
74112000,0.01115328,0.009454576,0.03476569,-6.64E-34
74212000,0.005534644,0.008522138,0.032047268,11.744415
74312000,0.004706132,-0.005072858,0.032839198,-6.64E-34
74412000,0.003741882,0.017393216,0.035159905,-6.64E-34
74512000,-0.000101687,0.012700181,0.01630274,-6.64E-34
74612000,-0.000377074,-0.000402398,0.03552099,-6.64E-34
74712000,-0.003682412,0.001958706,0.032737393,-6.64E-34
74812000,-0.004135525,0.005024906,0.032310467,11.744751
74912000,-0.020296583,0.002961114,0.036540907,-6.64E-34
75012000,-0.018056897,0.004009614,0.020784164,-6.64E-34
75112000,-0.008836437,0.006169229,0.025860317,-6.64E-34
75212000,-0.011702656,-0.003141137,0.025476683,-6.64E-34
75312000,-0.010815756,-0.003211886,0.02151765,-6.64E-34
75412000,-0.010875576,0.001725481,0.019592943,11.7447815
75512000,-0.017792698,-0.012277748,0.026892932,11.744751
75612000,-0.03190227,-0.010312017,0.01916109,-6.64E-34
75712000,-0.028329259,0.005558607,0.013188388,-6.64E-34
75812000,-0.032956008,-0.003416768,0.010679679,-6.64E-34
75912000,-0.009747464,-0.004967499,0.031857416,-6.64E-34
76012000,-0.008535812,0.00380132,0.010024334,11.744568
76112000,-0.022045631,-0.006357305,0.014355001,-6.64E-34
76212000,-0.011332436,-0.005837698,0.01801062,-6.64E-34
76312000,-0.027444849,-0.00873934,0.008038095,-6.64E-34
76412000,-0.02915679,-0.002995178,0.00557224,-6.64E-34
76512000,-0.021404022,-0.001239287,0.01472559,-6.64E-34
76612000,-0.028870525,-0.008866246,0.00676777,11.744263
76712000,-0.026191566,-0.008739924,0.011289729,-6.64E-34
76812000,-0.023631623,-0.013606073,0.007685816,-6.64E-34
76912000,-0.023569703,-0.007312087,-0.001273342,-6.64E-34
77012000,-0.003633933,-0.014007913,0.001049231,-6.64E-34
77112000,0.000499844,-0.007205181,0.002673945,-6.64E-34
77212000,-0.005973551,-0.002404564,0.00231251,11.744019
77312000,0.005118232,-0.005469434,-0.002218738,-6.64E-34
77412000,-0.000645369,-0.011091542,0.005512817,-6.64E-34
77512000,-0.01730339,-0.011102451,0.001145321,-6.64E-34
77612000,-0.016028674,-0.007706468,-0.006379878,-6.64E-34
77712000,0.005009188,-0.010443744,-0.001706789,-6.64E-34
77812000,-0.006777585,-0.00918606,0.002822565,11.743835
77912000,-0.002291619,-0.013688989,-0.000232026,-6.64E-34
78012000,-0.010681894,-0.014363542,-0.015239136,-6.64E-34
78112000,-0.001050878,-0.013763199,-0.004627801,-6.64E-34
