timestamp,ref_lat,ref_lon,x,y,z,vx,vy,vz,ax,ay,az,yaw,dist_bottom
41892000,39.8714137,32.7364371,-71.21612,106.220695,-25.481344,-18.960009,-10.823663,-1.6341629,4.5509095,-7.759368,0.9085107,-2.650074,25.722105
41988000,39.8714137,32.7364371,-73.038925,105.151535,-25.649483,-18.517294,-11.563421,-1.573915,5.056619,-7.707427,0.5894014,-2.6115823,25.890244
42092000,39.8714137,32.7364371,-74.9718,103.91252,-25.82762,-17.99119,-12.347439,-1.5445229,5.493233,-7.471105,0.1477301,-2.5689163,26.06838
42188000,39.8714137,32.7364371,-76.699684,102.69591,-25.991482,-17.457352,-13.0568075,-1.5564394,5.996232,-7.27373,-0.27845612,-2.5284994,26.232243
42292000,39.8714137,32.7364371,-78.515274,101.3029,-26.174606,-16.826834,-13.807872,-1.6186327,6.530922,-7.1932917,-0.8101928,-2.4835026,26.415367
42388000,39.8714137,32.7364371,-80.12612,99.94801,-26.35178,-16.192606,-14.48353,-1.7248094,7.0423036,-6.9282413,-1.2139146,-2.4408014,26.59254
42492000,39.8714137,32.7364371,-81.80455,98.408615,-26.55907,-15.457219,-15.183748,-1.8959279,7.5001335,-6.6152983,-1.791396,-2.3934276,26.799831
42588000,39.8714137,32.7364371,-83.27938,96.9238,-26.768982,-14.72869,-15.798832,-2.1102777,7.948743,-6.2805333,-2.289594,-2.3491974,27.009743
42692000,39.8714137,32.7364371,-84.80048,95.25053,-27.023394,-13.90296,-16.416166,-2.4029405,8.245111,-5.687635,-2.9921148,-2.300853,27.264154
42788000,39.8714137,32.7364371,-86.12423,93.65098,-27.28787,-13.106808,-16.932287,-2.724744,8.580958,-5.1418724,-3.3910925,-2.256326,27.528631
42892000,39.8714137,32.7364371,-87.4755,91.864746,-27.611074,-12.235778,-17.42438,-3.1224077,8.631286,-4.3777547,-3.9618042,-2.2096467,27.851835
42988000,39.8714137,32.7364371,-88.6399,90.17381,-27.949018,-11.435587,-17.806778,-3.5269651,8.454697,-3.693581,-4.266123,-2.1681008,28.18978
43092000,39.8714137,32.7364371,-89.81728,88.306076,-28.363573,-10.595843,-18.133701,-3.9956546,8.027139,-2.7012992,-4.4581366,-2.125724,28.604334
43188000,39.8714137,32.7364371,-90.82725,86.55639,-28.79194,-9.861736,-18.353764,-4.442196,7.62522,-1.9330891,-4.536543,-2.0900478,29.032701
43292000,39.8714137,32.7364371,-91.84686,84.639175,-29.30745,-9.126275,-18.506124,-4.935824,6.8803463,-1.0677363,-4.643287,-2.0547698,29.54821
43388000,39.8714137,32.7364371,-92.721855,82.85829,-29.830242,-8.505645,-18.57178,-5.399868,6.293452,-0.32979864,-4.696606,-2.026244,30.071003
43492000,39.8714137,32.7364371,-93.60831,80.926994,-30.448877,-7.914463,-18.565872,-5.8957505,5.466598,0.34656024,-4.4116545,-2.0002546,30.689638
43588000,39.8714137,32.7364371,-94.37775,79.14849,-31.065775,-7.4539022,-18.504738,-6.31885,4.5474806,0.8308051,-3.969288,-1.9811343,31.306536
43692000,39.8714137,32.7364371,-95.16699,77.22782,-31.776917,-7.0537796,-18.398455,-6.7208333,3.6491408,1.1719811,-3.3907459,-1.9648935,32.017677
43788000,39.8714137,32.7364371,-95.863365,75.46393,-32.46607,-6.7674646,-18.274939,-7.0344563,2.8450043,1.4063756,-2.8203807,-1.9537926,32.70683
43892000,39.8714137,32.7364371,-96.58974,73.566246,-33.241463,-6.543572,-18.133419,-7.309188,2.0168514,1.4371953,-2.1038966,-1.9453226,33.482224
43988000,39.8714137,32.7364371,-97.24552,71.82689,-33.980267,-6.4064665,-17.995852,-7.5112057,1.3361659,1.4882045,-1.7092199,-1.9407736,34.221027
44092000,39.8714137,32.7364371,-97.94291,69.95748,-34.799084,-6.324349,-17.839884,-7.6816993,0.7380007,1.5800184,-1.2969671,-1.9391984,35.039845
44188000,39.8714137,32.7364371,-98.584335,68.245415,-35.56855,-6.3056097,-17.689903,-7.804764,0.20351115,1.5762422,-0.93405503,-1.9404988,35.80931
44292000,39.8714137,32.7364371,-99.27592,66.40683,-36.41165,-6.340077,-17.528198,-7.899805,-0.332032,1.628175,-0.571968,-1.9442536,36.652412
44388000,39.8714137,32.7364371,-99.923256,64.72303,-37.19769,-6.4158864,-17.373573,-7.9622283,-0.79505676,1.611445,-0.409265,-1.9501774,37.43845
44492000,39.8714137,32.7364371,-100.63116,62.91602,-38.05377,-6.5424423,-17.201262,-8.00621,-1.1836377,1.6936289,-0.20289513,-1.9588561,38.29453
44588000,39.8714137,32.7364371,-101.301956,61.2618,-38.846523,-6.696871,-17.036552,-8.023635,-1.5129399,1.775877,0.06812065,-1.9689622,39.087284
44692000,39.8714137,32.7364371,-102.0407,59.489716,-39.704483,-6.8962374,-16.847073,-8.029391,-1.8686092,1.9904951,0.07349252,-1.982626,39.945244
44788000,39.8714137,32.7364371,-102.74684,57.869904,-40.496376,-7.113673,-16.667505,-8.022126,-2.2215326,1.991558,0.23816991,-1.9971203,40.737137
44892000,39.8714137,32.7364371,-103.53144,56.135353,-41.350803,-7.3739667,-16.46157,-8.000777,-2.4867342,2.1109657,0.38858873,-2.0148706,41.591564
44988000,39.8714137,32.7364371,-104.28744,54.54835,-42.137302,-7.6427436,-16.261139,-7.974226,-2.7266967,2.2393024,0.31674373,-2.0333524,42.378063
45092000,39.8714137,32.7364371,-105.12838,52.855118,-42.983982,-7.95087,-16.022066,-7.9378533,-2.799835,2.4833474,0.43775418,-2.0555668,43.224743
45188000,39.8714137,32.7364371,-105.939476,51.31153,-43.76089,-8.260518,-15.785598,-7.903169,-3.0933592,2.6445868,0.41706765,-2.077891,44.00165
45292000,39.8714137,32.7364371,-106.84512,49.66845,-44.59562,-8.610637,-15.506879,-7.8631797,-3.2396238,2.8740408,0.46414414,-2.1038675,44.83638
45388000,39.8714137,32.7364371,-107.721825,48.17215,-45.3638,-8.954397,-15.232325,-7.822688,-3.3632069,3.0806317,0.5085412,-2.1296897,45.60456
45492000,39.8714137,32.7364371,-108.69971,46.58727,-46.190697,-9.335093,-14.910074,-7.7784357,-3.534139,3.3238072,0.4557706,-2.1597748,46.431458
45588000,39.8714137,32.7364371,-109.64301,45.15034,-46.951183,-9.701145,-14.593348,-7.7431498,-3.6042452,3.5603485,0.48880833,-2.1894927,47.191944
45692000,39.8714137,32.7364371,-110.69655,43.634384,-47.76869,-10.106816,-14.220138,-7.702647,-3.7915537,3.7174106,0.41052043,-2.223367,48.00945
45788000,39.8714137,32.7364371,-111.71391,42.26468,-48.519947,-10.491724,-13.854743,-7.663888,-3.8414345,4.075464,0.492637,-2.2565966,48.760708
45892000,39.8714137,32.7364371,-112.84808,40.828377,-49.3268,-10.909668,-13.4263735,-7.616934,-3.9263644,4.3031974,0.54697686,-2.2945576,49.567562
45988000,39.8714137,32.7364371,-113.94345,39.537083,-50.067303,-11.302972,-13.0087805,-7.5723586,-3.9301581,4.5701585,0.5258321,-2.3312845,50.308064
46092000,39.8714137,32.7364371,-115.16255,38.19144,-50.862736,-11.722332,-12.524831,-7.5275216,-3.945388,4.859317,0.51197684,-2.3729665,51.103497
46188000,39.8714137,32.7364371,-116.33479,36.989296,-51.59265,-12.072932,-12.020445,-7.4619308,-2.8607366,5.925679,1.0195178,-2.4123442,51.833412
46292000,39.8714137,32.7364371,-117.62627,35.753677,-52.37144,-12.324161,-11.380222,-7.309231,-1.8782773,6.4603424,1.8839211,-2.4532263,52.6122
46388000,39.8714137,32.7364371,-118.84568,34.667664,-53.073055,-12.489077,-10.773162,-7.096716,-1.2851735,6.3741736,2.542463,-2.487954,53.313816
46492000,39.8714137,32.7364371,-120.17338,33.56191,-53.805172,-12.616718,-10.134418,-6.8031135,-0.97459203,6.0548835,3.0784676,-2.5229778,54.045933
46596000,39.8714137,32.7364371,-121.52359,32.51428,-54.50365,-12.726896,-9.5430765,-6.4480906,-0.8061547,5.5691247,3.7150135,-2.5561604,54.74441
46692000,39.8714137,32.7364371,-122.77147,31.60502,-55.112446,-12.819195,-9.044133,-6.0685463,-0.826917,5.1131535,4.13385,-2.5863338,55.353207
46788000,39.8714137,32.7364371,-124.03332,30.737284,-55.68387,-12.916918,-8.594042,-5.642921,-0.87545496,4.564025,4.6592693,-2.6165729,55.92463
46892000,39.8714137,32.7364371,-125.404076,29.84842,-56.253704,-13.020672,-8.148748,-5.132309,-0.92411774,4.184468,5.162252,-2.6503177,56.494465
46988000,39.8714137,32.7364371,-126.687325,29.064867,-56.731403,-13.11487,-7.7595687,-4.6341515,-0.7833525,4.06431,5.2809587,-2.6824675,56.972164
47092000,39.8714137,32.7364371,-128.08041,28.262388,-57.19321,-13.2090435,-7.3459444,-4.0894585,-0.76341736,4.090343,5.241854,-2.7171144,57.43397
47188000,39.8714137,32.7364371,-129.37788,27.557247,-57.57008,-13.298054,-6.96831,-3.5919354,-0.7268414,3.9598837,5.1634073,-2.7480776,57.81084
47292000,39.8714137,32.7364371,-130.78731,26.837378,-57.92394,-13.390799,-6.5659356,-3.0615776,-0.72717965,3.9677944,5.1137996,-2.7798543,58.1647
47388000,39.8714137,32.7364371,-132.1016,26.208767,-58.200436,-13.478687,-6.1996536,-2.5775483,-0.7858765,3.8146064,5.039961,-2.8079007,58.441196
47492000,39.8714137,32.7364371,-133.52959,25.570158,-58.446827,-13.570838,-5.81654,-2.0561152,-0.8507847,3.702077,4.9866195,-2.837331,58.687588
47588000,39.8714137,32.7364371,-134.85968,25.014648,-58.62659,-13.659604,-5.4736047,-1.5800817,-0.6843667,3.6473765,4.942646,-2.8640368,58.86735
47692000,39.8714137,32.7364371,-136.30646,24.451899,-58.770615,-13.753499,-5.111667,-1.0770142,-0.8346405,3.48365,4.719096,-2.893138,59.011375
47788000,39.8714137,32.7364371,-137.65323,23.96559,-58.85724,-13.84337,-4.7807136,-0.6249091,-0.792265,3.4995377,4.6096735,-2.9195406,59.098
47892000,39.8714137,32.7364371,-139.11824,23.476616,-58.902332,-13.939512,-4.4260507,-0.15268137,-0.774029,3.4246209,4.4901247,-2.9475496,59.143093
47988000,39.8714137,32.7364371,-140.48087,23.057518,-58.90004,-14.027461,-4.1060967,0.26553723,-0.77409047,3.3247006,4.2982073,-2.9727376,59.1408
48092000,39.8714137,32.7364371,-141.96446,22.63893,-58.853466,-14.125354,-3.7676845,0.69638795,-0.8558498,3.3141406,4.003016,-2.9982853,59.094227
48188000,39.8714137,32.7364371,-143.34615,22.282904,-58.771866,-14.21883,-3.4656713,1.0676523,-0.85118943,3.2520347,3.8411098,-3.0203168,59.012627
48292000,39.8714137,32.7364371,-144.85162,21.93078,-58.643276,-14.319995,-3.1454005,1.4447415,-0.7665112,2.9964063,3.4613626,-3.0426967,58.884037
48388000,39.8714137,32.7364371,-146.24933,21.635109,-58.492638,-14.414448,-2.8621306,1.7658556,-0.95757127,2.9622498,3.2264378,-3.062282,58.7334
48492000,39.8714137,32.7364371,-147.77225,21.345661,-58.295437,-14.520977,-2.565754,2.0840263,-0.9585292,2.7576725,2.946651,-3.0822306,58.536198
48588000,39.8714137,32.7364371,-149.18927,21.105263,-58.085896,-14.621453,-2.308022,2.3467362,-0.9179502,2.6796093,2.5836494,-3.099756,58.326656
48692000,39.8714137,32.7364371,-150.7354,20.872644,-57.833115,-14.735553,-2.0388486,2.5953443,-1.063988,2.588331,2.21566,-3.1175432,58.073875
48788000,39.8714137,32.7364371,-152.1711,20.683226,-57.577427,-14.845127,-1.8067033,2.7958562,-1.0970566,2.3674984,2.0497236,-3.1323397,57.818188
48892000,39.8714137,32.7364371,-153.73784,20.503044,-57.28119,-14.968669,-1.5719178,2.9821503,-1.1387979,2.1812727,1.6027716,3.1363482,57.52195
48988000,39.8714137,32.7364371,-155.1955,20.358671,-56.989994,-15.087123,-1.3693807,3.1303873,-1.1994385,1.9553398,1.4897659,3.1245947,57.230755
49092000,39.8714137,32.7364371,-156.78914,20.223274,-56.65846,-15.220402,-1.1752094,3.2741425,-1.1766868,1.7515463,1.2531047,3.1134393,56.89922
49188000,39.8714137,32.7364371,-158.27063,20.11606,-56.341385,-15.348503,-1.0122423,3.3878675,-1.2588936,1.5203357,1.0911533,3.1046653,56.582146
49292000,39.8714137,32.7364371,-159.8912,20.016275,-55.986908,-15.491042,-0.8603288,3.4879935,-1.2569022,1.296705,0.87344736,3.0967379,56.22767
49388000,39.8714137,32.7364371,-161.39865,19.937769,-55.65013,-15.624838,-0.74228597,3.5655468,-1.3369449,1.1214068,0.7033897,3.0910354,55.890892
49492000,39.8714137,32.7364371,-163.04868,19.864115,-55.278202,-15.778342,-0.6403927,3.6237695,-1.4505017,0.93131965,0.50383526,3.0869207,55.518963
49588000,39.8714137,32.7364371,-164.58357,19.805267,-54.929302,-15.921975,-0.56642455,3.6605074,-1.4530084,0.578217,0.1963917,3.0844321,55.170063
49692000,39.8714137,32.7364371,-166.26877,19.747828,-54.547848,-16.206108,-0.5053195,3.696269,-4.371174,0.5179965,0.45968124,3.0833979,54.78861
