timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
77007412.0,0.042274783,0.101686731,-0.17273237100000002,0.0,0.0,1416.0,1500.0,1000.0,1478.090018,1520.909982,1552.0,15.07634026,14.98343902,15.34765177,14.21379529,14.55929923,15.02674927,15.39396281,140.2445112,140.2445112,11.76397253,-0.001062654,-0.005964866,0.000600901,-0.20587092,0.129609387,-0.014269978,-0.202918598,-0.149354178,-1.818390379,-1.613632434,10.39053529,251.2383026,42.64811946,-0.01802125,0.044938912,-0.058927234,0.0,-1.86827456,0.147248466,-9.199938694,6.87e+18,954.8172747,11.76422106,0.151707543,0.082589595,-0.399973314,-1.928104596,0.27853025600000003,-9.308571322,77259612.72,0.159783887,0.099926237,-0.397144133,6.87e+18,90.85350727,92.75524922,-2.272202853,-4.0991130810000005,15.36219448,15.91943343,-0.011144781,0.523604972,-0.1,63.05335582,53725602.72,487.1710522,11.83582088,95608.66215,1.135989133,-0.154472584,-0.15435905,-1.824846978,0.60348524,-0.107873727,0.013817335,-0.789920411,0.0,-0.429138789,0.069566701,-0.445000159,0.013472847,0.009475943,0.000204009,398713897.1,327407246.6,481285.1804,19.27929586,0.146901373,19.27309831,-4.759295766,1.563050473,39.87141370000001,32.7364371,-2.491603998,393.680884,-88.11013793,0.090494168,19.06783479,-4.720458911000001,-0.058243843,-0.15005389,-0.056377962,88.3514403,0.309553982,0.171335305,-0.080931114,0.0,0.0,0.0,1.0,0.0,0.0
77036009.0,0.0418051207254509,0.10671062939679359,-0.16674219746292585,0.0,0.0,1418.6753507014027,1500.0,1000.0,1478.901524993988,1520.098475006012,1553.7835671342684,15.071286424428857,14.9781466947495,15.34215315737475,14.208330984288578,14.553628280200401,15.061307488436874,15.429219491162325,140.26406712184368,140.26406712184368,11.76460436757515,-0.0010614964649298597,-0.005964313094188377,0.0005991878837675351,-0.20590015534068135,0.12960927195991984,-0.014262210565130261,-0.19107460106613228,-0.14940698050501003,-1.8177244761843687,-1.61361031152505,10.364549207334669,250.7618626811623,42.65440185228457,-0.01797081518036072,0.04514086530661323,-0.058083355262525053,0.0,-1.8722699331963928,0.1133122558997996,-9.245991447927857,6.87e+18,954.826890713026,11.764753909599198,0.1550174984809619,0.08354840502004007,-0.4093701970761523,-1.917750537543086,0.357978841991984,-9.18523827445491,77291348.72881764,0.16127884711022045,0.10434787293186373,-0.3950409024789579,6.87e+18,90.75549811569138,92.63378721018037,-2.367326574693387,-4.073236158885772,15.36208343511022,15.93380666246493,-0.011434466190380762,0.5195262330921844,-0.1,63.027513483927855,53762945.24725451,487.2302149945892,11.834659866973949,95608.02473877756,1.1359814913066133,-0.13380579679559118,-0.1470364011022044,-1.8155935650641284,0.6085633071142285,-0.09879199577755511,0.007445407645290581,-0.787278553014028,0.0,-0.23692898122444891,0.06874665339478958,-0.7549064365350702,0.01658534197995992,0.007789780034068135,-0.006086975619238477,398713897.63507015,327407330.16012025,481459.49296412827,19.27376212893788,0.1487459488316633,19.27125391430862,-4.753762089336673,1.5629860782004008,39.87141370000001,32.7364371,-2.487926098861723,394.4201270961924,-88.29537207829658,0.08896703768937876,19.062772116853708,-4.721596327432866,-0.055302933420841686,-0.13600934042084167,-0.047214849284569135,88.53667591082164,0.31858084177955914,0.15417422422845692,-0.07932751146492986,0.0,0.0,0.0,1.0,0.0,0.0
77064606.0,0.03778996604609218,0.10578792946292585,-0.1670331552745491,0.0,0.0,1422.1342685370741,1500.0,1000.0,1476.6492985971945,1522.3507014028055,1554.7835671342684,15.07182877048096,14.978548497014028,15.34248150256513,14.208603197074147,14.553827987755511,15.038157515390782,15.405368428076153,140.28362304368736,140.28362304368736,11.7652362051503,-0.0010604407935871744,-0.005963931789579159,0.0005974606633266533,-0.20593733526853708,0.1296122277194389,-0.014256219476953907,-0.17923060491583165,-0.14945978301002005,-1.8170585733687377,-1.6135881898336673,10.338563124669339,250.28542268396794,42.66068424456914,-0.017917884699398798,0.045346435559118235,-0.05726192415631263,0.0,-1.8701499919539077,0.07141019966533066,-9.285129958448897,6.87e+18,954.8357516024048,11.76544457745491,0.15590700176352706,0.08560340352104208,-0.4016612360400802,-1.8929089856713426,0.2575009415290581,-9.1521148686994,77323084.73763527,0.1643654177755511,0.10620175152905811,-0.39339086681563123,6.87e+18,90.65236379763527,92.51270226853707,-2.4843744421182365,-4.044680978448898,15.361971637995993,15.947453434168336,-0.011709638150300601,0.5138190630260521,-0.1,63.00307933553106,53800287.76667335,487.5973520342685,11.833493933146293,95603.81780314629,1.1359314656833668,-0.12262558871543086,-0.14324385691783564,-1.8143645542344689,0.609775587004008,-0.09391312825651302,0.004150193470941884,-0.7869729889819639,0.0,0.1268448275390782,0.36282108753707415,-0.19493096874549098,0.015609103729458918,0.008432616795591182,-0.0034757239539078156,398713898.17014027,327407415.28737473,481637.38494128257,19.26904189727455,0.1473365043446894,19.268595933026052,-4.749855398933868,1.563049461260521,39.87141370000001,32.7364371,-2.4847026106773544,395.11039372044087,-88.46889956122244,0.08779710507615231,19.05867642823647,-4.721675509809619,-0.07392639550701402,-0.13953292624248498,-0.011324964478957915,88.71020390032064,0.31949492953507014,0.1433647300280561,-0.07919430008216433,0.0,0.0,0.0,1.0,0.0,0.0
77095643.0,0.040668710460921846,0.10443796249498997,-0.16691680003206413,0.0,0.0,1424.5836089238478,1500.0,1000.0,1478.7014028056112,1520.2985971943888,1557.2589596252506,15.083842970821642,14.99062295537074,15.354754753547095,14.220634935531063,14.566062224488977,15.071176493126252,15.439209201342686,140.30317896553103,140.30317896553103,11.765868042725451,-0.001059593016032064,-0.005963904430861724,0.0005957051563126253,-0.20599080036472947,0.12962147705210422,-0.014253868028056112,-0.1673866081983968,-0.14951258551503008,-1.8163926705531062,-1.6135660675751504,10.312577048757515,249.8089826759519,42.6669666301002,-0.017867694551102205,0.04555549714228457,-0.056413588078156315,0.0,-1.8670642448496995,0.028250078340681363,-9.323176486092184,6.87e+18,954.8444933458918,11.766160174809619,0.16031527128657314,0.08827995065330661,-0.40327338468737484,-1.9591651388937876,0.2618155551242485,-9.12505857193988,77354820.7396994,0.1677033560741483,0.10765009788376753,-0.39181240558917835,6.87e+18,90.5485216564529,92.3916694028056,-2.604450196677355,-4.015755910673347,15.361859736993988,15.960999876252504,-0.0119828050501002,0.5078869952144289,-0.1,62.9788396750501,53837630.28501002,487.78365832605203,11.832317547394789,95601.66918232465,1.1359059489418837,-0.11286153576152305,-0.13998105444488979,-1.814223255022044,0.6104265571442886,-0.08965932442885773,0.0013077503707414834,-0.7869733648156312,0.0,0.2065955803246493,0.1169063216132265,0.0789669572745491,0.015796408266533068,0.00926484163527054,0.0008272194729458909,398713898.7052104,327407501.9142285,481818.8325591182,19.265129775711422,0.14269465548897795,19.265129775711422,-4.747564887829659,1.563239773264529,39.87141370000001,32.7364371,-2.481541880016032,395.79389626312627,-88.64081027358718,0.08667650411422846,19.05471428735471,-4.721608542889779,-0.09552805726052103,-0.14548280186372747,0.02825608510621242,88.88211498048096,0.3256102454148297,0.16252482041282565,-0.06122916191783567,0.0,0.0,0.0,1.0,0.0,0.0
77125633.0,0.041435530200400805,0.1063946859498998,-0.16350046141282565,0.0,0.0,1426.2835505090181,1500.0,1000.0,1478.7314074128258,1520.2685925871742,1557.4478236533066,15.099285924428857,15.006186183827655,15.37059814472946,14.23618140737475,14.581893383647294,15.023676823426854,15.390539178056112,140.32273488737474,140.32273488737474,11.766499885971944,-0.0010588073547094187,-0.005963982340681363,0.0005939412084168337,-0.20604913281963927,0.1296326074028056,-0.014252604370741483,-0.15554261183166332,-0.1495653880200401,-1.8157267677374749,-1.6135439451002005,10.286590969338677,249.3325427246493,42.673249019138275,-0.017819518446893785,0.045767103230460925,-0.05552662548496994,0.0,-1.8642039146232465,-0.007079729895791585,-9.358948468581161,6.87e+18,954.8539568268537,11.76686646024048,0.16477034744488978,0.09524230935671342,-0.4016279557855712,-1.9223419724428856,0.2521548325531062,-9.149723709082163,77386556.74527054,0.1706922593486974,0.10894884058116233,-0.3902145161262525,6.87e+18,90.44467951527054,92.27063653707415,-2.7245259506693387,-3.9868308428977954,15.361747841663327,15.974546318336673,-0.012255972300601202,0.5019549270521042,-0.1,62.954600016733465,53874972.80901804,487.77340602545087,11.831150512484971,95601.79571583167,1.1359074698256513,-0.10322060058717435,-0.13951421701202404,-1.8140683286152304,0.6109328064809619,-0.08653296599398798,-0.002348602,-0.7869281340360721,0.0,0.09020424563326654,0.3060172645651303,0.20693282915430863,0.015024002056112228,0.009765207611222446,0.0002579345130260522,398713899.296994,327407589.00901806,482001.2613022044,19.261440621943887,0.13716092531863727,19.261440621943887,-4.745720310539078,1.5634651067855712,39.87141370000001,32.7364371,-2.478297857180361,396.5001363312625,-88.81866014861724,0.08593148952304609,19.049994233907814,-4.72241245849499,-0.09714852499799599,-0.157003686745491,0.039971152122244495,89.0599649319038,0.32691887185971946,0.171046926254509,-0.050918938507014025,0.0,0.0,0.0,1.0,0.0,0.0
77158068.0,0.04312858605811623,0.10963250225651303,-0.15712328592985972,0.0,0.0,1427.4589178356714,1500.0,1000.0,1477.8718463126254,1521.1281536873746,1555.4950928056112,15.114728878036072,15.02174940769539,15.386441540501002,14.251727883807614,14.597724539559117,14.994046674108217,15.360108399238477,140.34229080921844,140.34229080921844,11.767131727875752,-0.001058022152304609,-0.005964060384769539,0.0005921772605210421,-0.20610746481563127,0.12964373775350702,-0.01425134025450902,-0.1436986153306613,-0.1496181905250501,-1.8150608649218436,-1.6135218226252503,10.260604886673347,248.85610275991985,42.67953141142284,-0.017776116016032063,0.045961662795591184,-0.054690461498998,0.0,-1.8625576244529058,-0.006205078274549112,-9.384473145691382,6.87e+18,954.8667579298598,11.767525377074149,0.16475925369138275,0.09857840563126252,-0.3985330518256513,-1.8699610316793587,0.23709790237875752,-9.191592205304609,77418292.75408818,0.17203126396993987,0.10963526168737475,-0.3885141439779559,6.87e+18,90.34083737408818,92.14960367134269,-2.844601704795591,-3.9579057751222444,15.361635944989981,15.988092760420843,-0.012529139416833668,0.4960228585651303,-0.1,62.93036035382765,53912315.33168337,487.84886085731466,11.829989939318638,95600.94351138276,1.1358973614769539,-0.09364740588777555,-0.14233339098797596,-1.813890891781563,0.6112971055390781,-0.08471052006012024,-0.006991736857715429,-0.7868154834368737,0.0,0.16438754270541073,0.4379149715671343,0.24127988425250504,0.013979343252505012,0.010210591661322644,-0.0021171128236472945,398713899.8753507,327407676.0903807,482183.6900318637,19.25775146492986,0.1316271951482966,19.25775146492986,-4.743875732923848,1.5636904404408818,39.87141370000001,32.7364371,-2.474967291727455,397.2300010885771,-89.00268093228458,0.08557671635070141,19.04448668947896,-4.724121236775551,-0.07800816106212426,-0.17431295432064128,0.022732944587174363,89.2439854749499,0.3274716669899799,0.17044412718637272,-0.045012888172344695,0.0,0.0,0.0,1.0,0.0,0.0
77190994.0,0.04383968444488978,0.11354534456112224,-0.15098825864529059,0.0,0.0,1429.6830721442886,1500.0,1000.0,1477.2286533066133,1521.7713466933867,1555.332370741483,15.130171831643286,15.037312630741482,15.402284937094189,14.267274361062125,14.613555698977956,15.034850379318637,15.401865232805612,140.36184673106214,140.36184673106214,11.767763565450903,-0.0010572370320641282,-0.005964138861723447,0.0005904133126252505,-0.20616579672945892,0.12965486810420843,-0.014250076056112225,-0.13216084700400801,-0.14937051241883767,-1.8139485613046091,-1.6134271761523045,10.217985822044088,248.38695786713427,42.69578259278558,-0.017734909462925854,0.046140584949899796,-0.05389187785170341,0.0,-1.8619137643927854,0.024563519270541075,-9.401536644478957,6.87e+18,954.8823149158317,11.768145180981964,0.1639128867975952,0.09994692337675351,-0.3985939626072144,-1.8773723341643285,0.24131958584569138,-9.217369191957914,77450028.76290582,0.17200795061322646,0.1098160904248497,-0.3867291521242485,6.87e+18,90.2362708556513,92.0280457249499,-2.9569502301963926,-3.9303302722765534,15.361525537975952,16.001491413426855,-0.012799320579158318,0.49012327344488976,-0.1,62.906263965651306,53950642.5388978,488.1123652100201,11.828818961162325,95597.92219024047,1.1358614819078157,-0.08119078569739478,-0.14086380658917835,-1.8112264411603207,0.6128910112004008,-0.0803034695490982,-0.011534137148296592,-0.7859612165631262,0.0,0.13540115406813638,0.2035348577695391,0.17076590114629261,0.013126411829659318,0.012093263645290581,-0.002865270859719439,398713900.41042084,327407763.1284569,482366.11871823645,19.254062311422846,0.1260934649779559,19.254062311422846,-4.742031155659319,1.5639157741783567,39.87141370000001,32.7364371,-2.4716029406653304,397.96983534208414,-89.1892840387976,0.08527294037875752,19.038690175551103,-4.726133637937876,-0.05274988047094189,-0.19020066193587176,-0.003447529611222441,89.4305882751503,0.3324409916092184,0.1706771655531062,-0.03659078833266533,0.0,0.0,0.0,1.0,0.0,0.0
77220561.0,0.04052950451903808,0.11689209585971944,-0.1472175484789579,0.0,0.0,1433.0903456513026,1500.0,1000.0,1475.8489212024047,1523.1510787975953,1557.6053757114228,15.145614785250501,15.052875859198398,15.418128328276554,14.282820832905811,14.629386861382766,15.039132886773547,15.40620679228457,140.38140265290582,140.38140265290582,11.768395403026053,-0.001056451613226453,-0.005964217096192385,0.0005886493647294589,-0.20622412918436872,0.1296659984549098,-0.014248812398797595,-0.12115170446292585,-0.14860413070340683,-1.8120656599138276,-1.6132073354529057,10.146654122104207,247.93040610881764,42.729242365791585,-0.017687767655310622,0.04633210909619239,-0.053020409346693394,0.0,-1.8570896571402806,0.05157587623046092,-9.422012520709417,6.87e+18,954.8975273064128,11.768767821402806,0.16656560777354712,0.10557661208016032,-0.39878445461923845,-1.8894328636232465,0.22127282718036073,-9.242704392112223,77481764.7692986,0.17274354507815634,0.10991285059318637,-0.3850388543446894,6.87e+18,90.12701520184369,91.90308876332665,-3.0192778951222445,-3.911490941008016,15.361424800240481,16.013933386513028,-0.013050174004008016,0.48443396368937874,-0.1,62.883095058356716,53989127.298757516,488.41991603446894,11.827640131342685,95594.38898639278,1.1358194927134269,-0.06545028801603206,-0.13330705107815632,-1.8057036447855712,0.6159394265611222,-0.07247613399398797,-0.01559037249498998,-0.7842742305971944,0.0,-0.15776243850100205,0.014241248689378774,-0.0036595001122244064,0.012183157480961923,0.013793494607214431,-0.002238886216432866,398713900.9212425,327407849.7785571,482548.04536372743,19.249703769018037,0.12156382311823646,19.250038463747494,-4.740855971062125,1.5640943839158317,39.87141370000001,32.7364371,-2.468249262218437,398.7095316016032,-89.37577016418838,0.08454429254909819,19.033059402725453,-4.727849968963928,-0.03743785396593186,-0.19169009920841687,-0.017281518252505013,89.61707436603206,0.3415920009258517,0.17163260312024048,-0.027285700703406815,0.0,0.0,0.0,1.0,0.0,0.0
77252188.0,0.043502438430861726,0.11352844273947896,-0.14409384241082163,0.0,0.0,1434.1342685370741,1500.0,1000.0,1476.4028056112224,1522.5971943887776,1557.5370741482966,15.161057738857716,15.068439086312626,15.433971720801603,14.298367306092183,14.64521801729459,14.958497634188376,15.323338867234469,140.4009585747495,140.4009585747495,11.769027240601202,-0.0010556667094188377,-0.005964294815631263,0.0005868854168336673,-0.20628246150501,0.12967712880561122,-0.014247548741482966,-0.11029293766332665,-0.14769019536673347,-1.8099635494729458,-1.6129518813747497,10.067154624016032,247.4774365957916,42.767597413847696,-0.017633843432865733,0.04654511850100201,-0.05209040895190381,0.0,-1.836912284957916,0.06479226383567135,-9.455021423246492,6.87e+18,954.9114740569138,11.769400893927855,0.16840761283567135,0.10716616567935873,-0.39707749908416834,-1.9027945982104209,0.1662714705490982,-9.276863900651303,77513500.77054109,0.1762664675711423,0.10970084270340681,-0.38369634831863725,6.87e+18,90.00819612773547,91.77119956388778,-2.9795888051482966,-3.910468893723447,15.361343781703408,16.024424228957916,-0.013261607995991983,0.4791735073507014,-0.1,62.86181772669339,54024445.71416834,488.6665184388778,11.826480543627254,95591.55417783567,1.135785756987976,-0.053425998062124246,-0.1336977993186373,-1.8031462218797596,0.6173684667895791,-0.06890491638877756,-0.020523903915831664,-0.7833777173527054,0.0,0.1967109469038076,-0.07200820222645289,-0.25461460176152306,0.012023040607214427,0.01089258707214429,-0.0004965853086172345,398713901.35370743,327407935.2689379,482728.4891094188,19.24336800777555,0.12,19.245026001503007,-4.741657998921844,1.5641349845310621,39.87141370000001,32.7364371,-2.4649123000981965,399.44901164468934,-89.56207306915832,0.08315016105611223,19.027688227314627,-4.729102559244489,-0.03770479854108217,-0.1706273046753507,-0.011777016288577153,89.8033776455511,0.3545308884789579,0.1803846463206413,-0.013465409462925852,0.0,0.0,0.0,1.0,0.0,0.0
77280785.0,0.04311941311022044,0.10870768146693387,-0.14312678211623248,0.0,0.0,1435.0521042084167,1500.0,1000.0,1478.9180549559119,1520.0819450440881,1560.9478957915833,15.17650069246493,15.084002306112223,15.449815120641283,14.313913786593186,14.661049173466935,14.930201474288577,15.294220623647295,140.42051449919836,140.42051449919836,11.769659078176353,-0.0010548810741482966,-0.005964373292585171,0.0005851214689378758,-0.20634079309418837,0.12968825915631263,-0.014246285084168336,-0.09943417159519038,-0.14677626076152306,-1.8078614390060121,-1.6126964272965931,9.987655134887776,247.02446708537076,42.80595245458918,-0.01759042417234469,0.04671957686172345,-0.051323146731462925,0.0,-1.7932657548276554,0.056919993539078166,-9.507188436152305,6.87e+18,954.9234861140282,11.77004988967936,0.17603898685571143,0.10758533134068136,-0.39988612556513026,-1.9127940556432868,0.14916672339478962,-9.292125209843686,77545236.77935871,0.18405012579358718,0.10901684916633267,-0.38288548073346695,6.87e+18,89.88937706094188,91.63931035713426,-2.9398997144168337,-3.9094468464128256,15.361262763426854,16.034915063827658,-0.01347304274549098,0.47391305174348697,-0.1,62.84054039476954,54062437.87543087,488.8304064372745,11.825320590360722,95589.68806158318,1.1357636024268536,-0.04440880454108217,-0.1336648152725451,-1.8029382359098196,0.617758144490982,-0.06610555118637274,-0.02405221084368737,-0.7832111403687375,0.0,0.3607635920420844,0.263388503961924,0.03596356450701413,0.009334892635270537,0.015677740729458923,0.001041554198396797,398713901.71042085,327408020.0801603,482908.1509480962,19.235989694008016,0.12,19.23949227044088,-4.743502576511022,1.564102815222445,39.87141370000001,32.7364371,-2.4615799579038073,400.18707471643285,-89.74803345146293,0.08177830619639279,19.022335972004008,-4.730351341150301,-0.03843958276352704,-0.15009419469739477,-0.005908223114228472,89.98933839302605,0.35895586175150296,0.19112780081763528,-0.00127055575350702,0.0,0.0,0.0,1.0,0.0,0.0
