timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,equivalent_airspeed_m_s,true_airspeed_m_s,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,indicated_airspeed_m_s.1,true_airspeed_m_s.1,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],timestamp_sample,x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,timestamp_sample.1,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,roll_body,pitch_body,yaw_body,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,dist_bottom,roll,pitch,yaw,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
0.0,0.0,0.39583317940206986,0.3173468272422969,1.0,1.0,0.862710568787838,0.9999999999999999,1.0000000000000004,0.9999999999999998,0.9667910407679496,0.797079166093009,0.9984955973345058,0.9978325779946952,0.9981406775480363,0.9892217175482186,0.9895697953613011,1.0,0.9999999999999999,1.0,1.0,0.0018773549017652158,0.0,0.7052651604683362,0.38051165111885776,1.0,0.20889904134254067,0.0527636717042661,0.0,0.810508117182114,0.5476306850928268,0.16858247759819278,0.8342667483518389,1.0,0.9981495948985779,0.3477847148931369,0.44893774748486837,0.0,0.03349134108056298,0.8631629301168386,0.5605141780570804,0.3778462777429654,1.0,0.0021213896979759284,0.002070703822887765,0.0,0.02580070392992788,0.3099598881021104,0.9947131726335466,0.015077736115830128,0.9927969675809684,0.0,0.0,0.05725327497588695,0.31932426046038176,1.0,0.9928381899610275,0.9960980812127765,0.8668456823698535,0.848445977335967,0.005118663095354137,0.9502816764202846,0.033114559531928656,0.900297024990247,0.011711728228739338,0.0,0.0,0.9951729840084544,0.00324856448824562,0.00476141442561584,0.004768000392942895,0.004781942970819991,0.31456587130689867,0.5610725347550378,0.5826823891443205,0.24081360857645479,0.4048393155757754,0.5589499916607572,0.0,0.5098470144796047,0.29095949975384716,0.2961198691493877,0.0,0.27647671474663443,0.882769941169065,1.0,1.0,0.9884778658607631,1.0,0.0,0.0,0.0,0.7870566015594902,0.0,0.0,1.0000000000000018,1.0,0.003017690854445476,0.0,0.000177786235462829,0.0,1.0,0.3231311042711302,0.8287112361671707,0.9969868924680814,0.0,0.048740126784431695,0.5058899972595464,0.0,0.0,0.0,0.0,0.0,1.0
0.002095124770979062,0.11852642194533336,0.31396057658957693,0.33818707764720546,0.5696919361224807,1.0,0.8676216346443151,0.9999999999999999,0.5834461372519524,0.9967504339837914,0.9700774439310105,0.7670010727809262,0.9964351373377734,0.9957748121481348,0.996082417365555,0.9856230244260703,0.9859710159487719,0.9833845825739608,0.9833821001080378,0.992743849980439,0.992743849980439,0.0015644622976935807,0.001116233126793098,0.7194909617887788,0.378680214181323,0.9852007318095843,0.21800716458014335,0.04763881481309751,0.03430073443038811,0.6860951243435894,0.5662687097855539,0.20389735075832505,0.7974258530488636,0.9974012792682923,0.9990747975853043,0.35055057220207764,0.4500398529013831,0.00024051066764774198,0.03349134108056298,0.8615471867335774,0.6769357996940385,0.6151684970922022,1.0,0.000682224607032822,0.0013536706609684757,0.005866575680395503,0.014128058362021884,0.23263060512541958,0.9943330550409974,0.014223571950780702,0.9955304069713626,0.002004009853546762,0.07981425123810254,0.0343954195511863,0.3251249186950903,1.0,0.9936477028963671,0.9959319861502766,1.0,0.8516303258204826,0.005114805736766037,0.9481031256595036,0.034564819882453746,0.9049478368431118,0.009514915957676395,0.0018238479224366166,0.00200400922209365,0.9960755329969286,0.0022177444755584474,0.0038623242186304196,0.003860809365392015,0.004448208025152611,0.31044716803610944,0.5540046021678293,0.575543803113586,0.23688073975430168,0.4010022154402819,0.551721379256982,0.0,0.6696637054340182,0.38920487480237403,0.4585449499548625,0.034474911001522335,0.21753697282389967,0.9362815407368077,0.9796761558391154,0.9972171311155762,0.9902964260326117,0.9867331048358572,0.07076874935082778,0.011130143925563996,0.01734325034833889,0.7891290262786725,0.0,0.0,0.9852068119402286,0.9973392560978424,0.0020238586211561715,0.07790278254969651,0.009159177163396648,0.033400008074630394,0.9091996043845315,0.31827858700582917,0.8386478185632927,0.9979792347365498,0.30274702171207934,0.01781504655127686,0.43867940388795446,0.0,0.0,0.0,0.0,0.0,1.0
0.003996992777111963,0.23958217823338518,0.25107556970026534,0.33387721832780826,0.1337880960452644,1.0,0.864373835580913,0.9999999999999999,0.37147500961539226,0.9918611208845098,0.9750221823836309,0.7545495568180793,0.994374678130502,0.9937170463015745,0.9940241564042753,0.9820243303235504,0.9823722365284905,0.9731602708823919,0.9731554561677594,0.9854876999608778,0.9854876999608778,0.0012515696936219456,0.0022280458643160195,0.7337167631092427,0.3768489051575261,0.9704014636191829,0.22711528781775314,0.04251395792192891,0.06860146886077634,0.5616821315050647,0.5849067499367173,0.2392111280385052,0.7605849569133109,0.9948025588119008,1.0,0.35469950008443085,0.45137306709139413,0.0006781869339832491,0.03349134108056298,0.8578891547871629,0.8633519455973138,0.7478676513289861,1.0,0.0015244026481582296,0.0006366076958741473,0.09045517300673434,0.017629443039743675,0.2985442426563617,0.9945930981998361,0.01443947984364271,0.9968770020852372,0.004008016885800991,0.2616208444953966,0.026356021463495027,0.33104850945185205,1.0,0.995886627187653,0.9958811885633543,0.9160581143078481,0.8681148677936449,0.00511180589165372,0.9545346913801553,0.03027846719526331,0.9390564045713159,0.0076827569270765395,0.003776547481268544,0.00400801604647949,0.9961651396614828,0.0013918875042762124,0.00379629954679217,0.003801680101105376,0.0031552382330374273,0.2627256790470492,0.5453571239607875,0.5686247707301533,0.19105803099747742,0.35651384847109613,0.540059669512079,0.0,0.49413149547395674,0.5498940864470272,0.4798483007489334,0.037824659474315236,0.18671369974073074,0.9697493560220196,0.9595895374659449,0.9944323004547186,0.9921086620216704,0.9735052226956326,0.14082467164584367,0.0221911802676813,0.03509853787299705,0.7911850414748092,0.0,0.0,0.9716692454365354,0.9947593625017711,0.0012279276483839752,0.14883647217603213,0.01733110905914914,0.06629545504743455,0.8440457521091601,0.3088532029236064,0.8425421669082818,0.998773954952059,0.34434698409372666,0.005038695193931103,0.35560750965314386,0.0,0.0,0.0,0.0,0.0,1.0
0.005897071368755391,0.41466472858515696,0.23293702431679383,0.3227721976052801,0.00016963483064166455,1.0,0.8643475907399969,0.9999999999999999,0.27869051709030046,0.9884182581803083,0.9785040734498955,0.7470605596943698,0.9923142189264206,0.9916592804550145,0.9919658962217941,0.9784256371934795,0.9787734571120849,0.9634509228389075,0.9634380583307354,0.9782315499426721,0.9782315499426721,0.0009386770895503105,0.003344243270792191,0.7479532091391405,0.3750175321768605,0.9556019355036227,0.23622325511760778,0.03738910103076076,0.07939158919271866,0.49177006061997053,0.5863411903138491,0.24359533027904945,0.7557654914189653,0.9923014047598073,0.9937959040885578,0.3578436418571411,0.4529915140795104,0.0013437974885770476,0.03349134108056298,0.8581076201062328,0.7042893221864849,0.8323144298622402,1.0,0.0035067328653894947,0.0002972661917013397,0.20372305432850374,0.023010047651445847,0.21125241578998372,0.9947413141803523,0.014865318330774428,0.9984100712589824,0.006012026705424667,0.1992738778105469,0.021924323629379072,0.25674347371216466,1.0,0.9981283476054739,0.9958306164984468,0.8316915893039463,0.8846254248921458,0.005108809658009417,0.9609830984545318,0.02598089043287055,0.9732225915517819,0.005851315441899985,0.00572949906998188,0.00601202526857314,0.996838456628887,0.0007328189377417971,0.0031430757175883173,0.0031572911258876957,5.435696799005463e-05,0.21586316009080195,0.5366122564400371,0.5611430634034313,0.14560953542909016,0.3132870830655768,0.5287996529232757,0.0,0.7484137450194783,0.38563592784610956,0.6128467600980492,0.060123338648880864,0.17136776621207606,0.9828679478573279,0.9417417662916705,0.9917413417824719,0.9936896826279904,0.9616850414624143,0.20230703345454126,0.032302262161039375,0.056920091453097094,0.7930437708769192,0.0,0.0,0.959225396303955,0.9922213105048234,0.0006343265500310391,0.21429402033752432,0.024851069578488927,0.0992678793770833,0.8032706475626207,0.29593839851229026,0.8410537229037311,0.9993666407446541,0.3748476726362904,0.0,0.29444774370386173,0.0,0.0,0.0,0.0,0.0,1.0
0.007687995676550763,0.6142292214767231,0.22153748703609621,0.29220103694123867,0.0,1.0,0.8578174160063456,0.9999999999999999,0.27869051709030046,0.9803979901074584,0.9866152594457303,0.7434269122696173,0.9897466947928915,0.9890955529906394,0.9894005722238803,0.9745565818141145,0.9749032739167195,0.9541330808216286,0.9541190744423085,0.9709753999235627,0.9709753999235627,0.0006257844854786754,0.004644632493658207,0.7602918956385594,0.3750232243382494,0.9422823731695047,0.24496404839594277,0.0329379109762411,0.07734555558716147,0.45161396128853487,0.5783829252305992,0.23109164618472278,0.7684288229855525,0.9898535192693473,0.983699412243672,0.3615164697879951,0.45479819437156804,0.002119042793052417,0.03349134108056298,0.8606901737703965,0.6720447330551707,0.8807889398917412,1.0,0.0035637836659816458,8.04911534828534e-05,0.12876638565186632,0.027732309205445865,0.21337924801485172,0.9948375977671822,0.01413938905549338,0.9985142635024602,0.00801603377160287,0.27696598098371583,0.027495929427718946,0.23107362343648644,1.0,1.0,0.9958393790978138,0.7435063808367742,0.9037895963264935,0.005109794044449334,0.9682523248092891,0.02113773265995128,0.9999999999999999,0.003994615349952824,0.0077532838168539175,0.008033778512721135,0.9994970455082788,0.0003252376092461873,0.0005148318864485191,0.0005190643047399135,0.0006344927382457288,0.22989952850007458,0.5303336827428033,0.5541788166238213,0.1592239450199654,0.3262688507656915,0.5234046969043007,0.0,0.9019352041631654,0.31622972367040614,0.5141805440799403,0.07448030581839848,0.15927800326097774,1.0,0.9260519371018745,0.9891301857906001,0.9950768264671401,0.9510452380502971,0.2566003421588656,0.04161679274635399,0.08215126687759444,0.7947370729796226,0.0,0.0,0.9471617972169728,0.9895704109668707,0.00020695692550642963,0.2793855454042534,0.03220009855457462,0.13444450463371974,0.7483360060990792,0.28651531614678427,0.8526348334992547,0.9997933721086746,0.4011815402004414,0.008470995120899882,0.23301946340168178,0.0,0.0,0.0,0.0,0.0,1.0
0.009922694777697139,0.6455857203171668,0.21663838501972832,0.25667442221598447,0.0,1.0,0.8513826393273063,0.9999999999999999,0.27869051709030046,0.9803914517452526,0.986621871926944,0.7432466631618455,0.9856487873684892,0.9850047724563608,0.9853048679699347,0.9698715418863214,0.9702139611120143,0.9526900773212851,0.9526800087988666,0.9637192500149016,0.9637192500149016,0.00031289248362753597,0.006513814189767597,0.7669459402276431,0.3805673895306567,0.933428076451861,0.25259638147361585,0.03051966137678752,0.07529952198160422,0.4114578619570995,0.570424675605782,0.2185890314037806,0.7810921545521398,0.9874056337755499,0.9736029203987864,0.3647717960032706,0.4569614535436861,0.0028943133858545522,0.03349134108056298,0.8647138382263078,0.7553417992790918,0.8996368140185194,0.8915910423467022,0.002140722166672049,0.0,0.2885112767628817,0.024828846110996602,0.1553904350718061,0.9946604457913284,0.016046866515162322,0.9981658474359475,0.010020040803857988,0.42418792168614494,0.03885371585687167,0.23638725300954805,0.8915910423467022,0.9998183308437736,0.9961773614764822,0.6341332073918888,0.937677347106286,0.005132876298006295,0.9800758674561731,0.013267423131247458,0.9857807717845108,0.0019977698368689456,0.010170087631512503,0.010114156823156861,0.9973524255277484,2.9847355698109368e-05,0.002641416608327063,0.002643437344090671,0.0,0.19344537999870826,0.5215268481542417,0.546051454677567,0.12427673005493045,0.2922272354016372,0.5128543165328843,0.0,0.616473547363874,0.5266115551958865,0.3881284910868801,0.12229850614740001,0.1588867754752133,0.9425580279949178,0.9105969471274875,0.9865189901684062,0.9964129215025759,0.9406282678333748,0.31044126566252805,0.050893735555028075,0.10822727462703757,0.7964245030406712,0.0,0.0,0.9359497896317936,0.9869353024733962,0.0,0.33800945939407534,0.03870825738129513,0.17006963960319743,0.6624489300353754,0.28703580705429843,0.8598363297105986,1.0,0.4277626375321967,0.06244176659819743,0.19076695934131002,0.0,0.0,0.0,0.0,0.0,1.0
0.012044632806414768,0.6354275232741944,0.21746169338988824,0.2538861560707064,0.0,1.0,0.846458451050371,0.9999999999999999,0.27869051709030046,0.9804237747141917,0.9865891825441673,0.7439016938731104,0.9815427110473001,0.9809058400196228,0.9812009948155016,0.9651821463845386,0.9655202759410765,0.9422998150322218,0.9422871179723676,0.9564630999953404,0.9564630999953404,0.0,0.008386067833168642,0.7735695836992207,0.38612527347157943,0.9245976148170314,0.2602227970418838,0.028112263091882195,0.07325348837604709,0.3713017624727255,0.5624664259809542,0.20608532959840886,0.793755486118727,0.9849577482817529,0.9635064285539007,0.3679539853871133,0.45942829578501443,0.0038986774987369577,0.03349134108056298,0.8668847419381207,0.8521760496040001,0.9063554485053698,0.18612479690093423,0.0012967043248579557,0.00019196432715062883,0.14758064140822086,0.02524803163329968,0.11886796383071678,0.9947480096246964,0.01705599328375065,0.9987952174651334,0.012024050589557689,0.29198850580218705,0.03842315456062896,0.1829478694310717,0.18612479690093423,0.9996231173450558,0.996517515457596,0.5246202733524816,0.9716622174656837,0.0051561042992629424,0.9919294503530875,0.005377145847461046,0.9712911211582824,0.0,0.012589483884931862,0.01202404813943847,0.9999999999999991,0.0,0.0,0.0,0.00018425653031645117,0.14986467727611932,0.5126605531326263,0.5377197456730656,0.08267921312061563,0.2513318543820769,0.502196512572759,0.0,0.6533186471181189,0.5924149850194753,0.3174687164917444,0.16865708462288354,0.1591945160781486,0.9182704820969392,0.8973827134468593,0.9839215269830675,0.9974077300375077,0.9317010739403813,0.36125773119778815,0.05991938343831471,0.13995147746408856,0.7980726748710951,0.0,0.0,0.9265814302979845,0.9845134225035577,4.312632838132657e-05,0.3872128425913295,0.04403358312397132,0.20290739778709646,0.6850720877655929,0.27379562418735304,0.851485037218872,0.9999569384374655,0.4451298897755105,0.07115493157937315,0.15250364542008027,0.0,0.0,0.0,0.0,0.0,1.0
0.014277542493071671,0.6305273119268938,0.2238346564477715,0.2320496450401729,0.0,1.0,0.8463403492662471,0.9999999999999999,0.27869051709030046,0.9804241435562806,0.9865888095208772,0.748028352255323,0.9774366347101622,0.9768069075669392,0.9770971216610684,0.9604927508827553,0.9608265898301901,0.9344708270124807,0.9344553086955929,0.9483948645735432,0.9483948645735432,0.0005429535979288858,0.010258321476569243,0.7802036991466466,0.3916831574125017,0.9157671531821734,0.26784920823514113,0.025704864806977756,0.07120747756885934,0.33114566311580024,0.5545081613314089,0.19358165878747968,0.8064188185010719,0.9825098627879557,0.953409936709015,0.37201653892490305,0.4621427825370443,0.004850132497536741,0.03349134108056298,0.8650400597070793,0.7456454764066812,0.928242379683224,0.5242420795010689,0.00018300646681268518,0.0005799896267717486,0.42846255409389394,0.018829290376105368,0.12812889243331205,0.9949388093457585,0.015755662309157554,0.9988161139985255,0.01402805768965898,0.35347884259913886,0.03783592965334592,0.10576379060788414,0.5242420795010689,0.9989907296206719,0.9969655585817762,0.42827594243159084,0.996761346865747,0.005156943181649165,1.0,0.0,0.9505081602914552,0.01967453305824085,0.015083223946296798,0.014030510780032479,0.997754661655665,0.00013814461681249668,0.0022257186795968664,0.002222469246817127,0.004868011467487582,0.1670352514373412,0.5063365429149904,0.5308026535726853,0.10024605931220647,0.26626267460120356,0.4966776940765456,0.0,0.6177473317439011,0.6118643562282456,0.6242581418801476,0.18992161320364165,0.14696405482317176,0.8518042091091306,0.8840742100728676,0.981326160318531,0.9983996123058647,0.922786646165743,0.41204827968891244,0.06894287793159493,0.17172408077976947,0.7997205100895813,0.0,0.0,0.9177917312611061,0.9821091289360915,0.0002565318793061877,0.43388235483195314,0.04871002361580956,0.2351747806022062,0.6462943524469495,0.26748625918170627,0.8308321018833371,0.9997438567924078,0.46349307504635934,0.08480421062294034,0.11649451486983292,0.0,0.0,0.0,0.0,0.0,1.0
0.01640672205855065,0.6055375742805634,0.2488043257062534,0.2290059791470762,0.0,1.0,0.8448509348606121,0.9999999999999999,0.27869051709030046,0.9804065544727301,0.9866065979946388,0.752560854195504,0.9733305583730243,0.9727079759099206,0.9729932485066349,0.9558033553809725,0.9561329046631283,0.9262235967089856,0.9262056667658652,0.9393834449788859,0.9393834449788859,0.00207991837589816,0.012126261891650891,0.7868276449020684,0.3972415530083806,0.9069366915473438,0.27547562317840857,0.023297468835538293,0.06916144462139939,0.290989563758875,0.54654991127288,0.1810790307233674,0.8190821500912069,0.9800619775628001,0.9433134448641289,0.3754989440197277,0.4652029024931496,0.005799143897467718,0.03349134108056298,0.8648680003089658,0.6058479072792939,0.9366767322730816,0.9964995493169746,0.0,0.0011240608001443775,0.1430516563545381,0.013321066801783396,0.07545113036538287,0.9949539148730234,0.011369410140061788,0.9985630037440919,0.016032064721914985,0.3951935644358721,0.032650127466302914,0.05635858406172406,0.9964995493169746,0.9972080620206287,0.9976974764746249,0.36658042030771637,0.9984805965755409,0.005098865049757428,0.9981167564243423,0.0012353167969984535,0.9131664422200678,0.09637253133570134,0.01777257966234136,0.0161113413685392,0.9975242059777747,0.0005265655518158496,0.002488998897831607,0.00249246718425411,0.006768013412873419,0.13635719040539585,0.49748512829386726,0.5220969634898331,0.0713737356769275,0.23705814195249908,0.48672894527408417,0.0,0.4649780268220653,0.6452502887375855,0.23904756614624825,0.22621735697091883,0.1460392370924442,0.776587371263986,0.8721613764646463,0.9787288160259777,0.9990836706291093,0.9148780833590748,0.457937786719377,0.07613361371703942,0.1995741512019445,0.8012837500927165,0.0,0.0,0.9093435728545796,0.9796071483821863,0.0006655926165392012,0.4794263274531386,0.05309934233037805,0.26850937062897523,0.5900664659722175,0.260945089728393,0.8289861757606818,0.9993354169254954,0.4823552252561566,0.1260997060492271,0.07935259690783991,0.0,0.0,0.0,0.0,0.0,1.0
0.018313455035326776,0.6479909682763001,0.2534894861650265,0.2102692250892303,0.0,1.0,0.8415473851938935,0.9999999999999999,0.27869051709030046,0.9788516674458216,0.9881791112527001,0.7538712682333646,0.9692244820358866,0.9686090434572372,0.9688893753522018,0.9511139598791897,0.951439219496066,0.9159326548493709,0.9159089595584187,0.9303707770102043,0.9303707770102043,0.0036181992499635385,0.013998533395209733,0.7934512883736673,0.4027995009061729,0.8981064930010092,0.283102038121676,0.020890070839815866,0.0671154110158422,0.25083346440194987,0.5385916616480593,0.16857532891776827,0.831745481657794,0.9776140920779017,0.9332169530192435,0.37914198087870477,0.46845339269042685,0.0067008525959928456,0.03349134108056298,0.8707680887157659,0.5423200115795854,0.908043154614322,1.0,0.001837194195502434,0.001839834942487073,0.1670950768388263,0.011101958507047274,0.07297854167320747,0.9951471626254226,0.017491024396834382,0.9989573607082262,0.01803607447369071,0.2616044658658934,0.018468086559847635,0.07774212098955927,1.0,0.9954155620812912,0.9984318208678964,0.30518106888533475,0.9999999999999999,0.0050402832929137276,0.9961484289404394,0.0025271555277560642,0.8756831833774074,0.17355795418840048,0.020463606066441153,0.018036073408010722,0.996387498246599,0.0010817495492005946,0.003573639084009983,0.0035733950332144104,0.01580106556241412,0.13607337341027056,0.4909938654939907,0.5152955298411115,0.07323941099718612,0.23459830413241511,0.48027948752225313,0.0,0.7197840468627537,0.4893382297720817,0.2975859525007445,0.22878841751054935,0.13284099700638807,0.7250306528110417,0.8608664274215698,0.9761334493632603,0.9996355445801433,0.9074014538016159,0.501722709789,0.08253733445484424,0.22573982436091172,0.8028106636331276,0.0,0.0,0.9014804935247778,0.97709804328597,0.001259261849868687,0.5224413895530415,0.05704717180465724,0.3014198046040001,0.5674527431667095,0.25538038426372794,0.8276843829333573,0.9987426487603291,0.5019676739793092,0.15626197080062812,0.041900887872728054,0.0,0.0,0.0,0.0,0.0,1.0
