timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
18416000,399.59714,12.404327,96616.53,1.1479642
18440000,399.7145,12.404266,96615.164,1.147948
18464000,399.57837,12.404236,96616.72,1.1479665
18488000,399.57837,12.404175,96616.73,1.1479665
18516000,399.60184,12.404083,96616.48,1.1479635
18536000,399.75677,12.403961,96614.68,1.1479422
18560000,399.70044,12.403839,96615.36,1.1479503
18584000,399.69104,12.403717,96615.44,1.1479512
18612000,399.66287,12.403564,96615.766,1.1479552
18632000,399.80374,12.403381,96614.125,1.1479356
18656000,399.80374,12.403168,96614.12,1.1479355
18680000,399.86945,12.402954,96613.37,1.1479266
18704000,399.84128,12.4027405,96613.69,1.1479304
18728000,399.93048,12.402496,96612.664,1.1479182
18752000,400.07605,12.402252,96610.98,1.1478982
18776000,399.97275,12.401978,96612.164,1.1479124
18800000,399.86478,12.401703,96613.41,1.147927
18824000,400.0103,12.401398,96611.73,1.1479071
18852000,399.99622,12.401093,96611.9,1.1479092
18872000,400.2216,12.400787,96609.305,1.1478784
18896000,400.231,12.400452,96609.22,1.1478773
18920000,400.2169,12.400116,96609.336,1.1478788
18944000,400.3859,12.39975,96607.41,1.1478558
18968000,400.4892,12.399384,96606.18,1.1478412
18992000,400.36243,12.398987,96607.67,1.147859
19016000,400.569,12.39859,96605.26,1.1478302
19040000,400.56433,12.398163,96605.34,1.1478313
19064000,400.5784,12.397736,96605.17,1.1478293
19088000,400.8554,12.397278,96602.01,1.1477916
19112000,400.8601,12.39682,96601.92,1.1477907
19136000,400.88828,12.396332,96601.58,1.1477865
19160000,400.83664,12.3958435,96602.22,1.1477941
19184000,401.05728,12.395325,96599.61,1.1477631
19208000,401.08078,12.394806,96599.34,1.14776
19232000,401.13242,12.394287,96598.77,1.1477532
19256000,401.2545,12.393738,96597.36,1.1477364
19280000,401.4282,12.393158,96595.38,1.147713
19308000,401.48923,12.392578,96594.68,1.1477046
19332000,401.56906,12.391998,96593.73,1.1476933
19352000,401.59253,12.391388,96593.484,1.1476904
19376000,401.75217,12.390778,96591.62,1.1476682
19400000,401.78503,12.390137,96591.25,1.1476638
19424000,401.92117,12.389496,96589.65,1.1476448
19448000,402.14655,12.388855,96587.07,1.1476141
19472000,402.20758,12.388184,96586.34,1.1476055
19496000,402.26392,12.387512,96585.695,1.1475978
19520000,402.31555,12.38681,96585.1,1.1475908
19544000,402.32965,12.386078,96584.945,1.147589
19568000,402.61603,12.385376,96581.61,1.1475493
19592000,402.7381,12.384644,96580.25,1.1475332
19616000,402.7569,12.383881,96580.04,1.1475307
19640000,402.95877,12.383118,96577.66,1.1475023
19664000,403.0292,12.382324,96576.85,1.1474928
19688000,403.1278,12.381531,96575.71,1.1474792
19712000,403.27335,12.380737,96574.02,1.1474591
19736000,403.4095,12.379913,96572.445,1.1474404
19760000,403.62076,12.379059,96570.04,1.1474118
19784000,403.6959,12.378235,96569.195,1.1474018
19812000,403.82736,12.37735,96567.63,1.1473832
19832000,403.9776,12.376465,96565.91,1.1473627
19856000,403.90717,12.37558,96566.73,1.1473725
19880000,404.20294,12.374664,96563.32,1.147332
19904000,404.44708,12.373749,96560.48,1.1472982
19928000,404.46588,12.372833,96560.27,1.1472958
19952000,404.48935,12.371857,96559.98,1.1472923
19976000,404.7288,12.370911,96557.24,1.1472597
20000000,404.84616,12.369934,96555.836,1.147243
20024000,405.14197,12.368927,96552.43,1.1472026
20048000,405.13257,12.36792,96552.58,1.1472044
20072000,405.49408,12.366913,96548.4,1.1471547
20096000,405.52225,12.365875,96548.08,1.1471509
20120000,405.7805,12.364838,96545.1,1.1471155
20144000,405.91193,12.3638,96543.555,1.1470971
20168000,406.00113,12.362732,96542.49,1.1470845
20192000,406.1373,12.361664,96540.98,1.1470665
20216000,406.27814,12.360596,96539.33,1.1470469
20240000,406.47534,12.359497,96537.04,1.1470197
20264000,406.8134,12.358429,96533.18,1.1469738
20288000,406.71948,12.35733,96534.195,1.1469859
20312000,406.95892,12.356201,96531.484,1.1469537
20336000,407.25003,12.355103,96528.1,1.1469135
20360000,407.3674,12.353973,96526.76,1.1468976
20384000,407.59274,12.352844,96524.17,1.1468668
20408000,407.57867,12.351715,96524.336,1.1468688
20432000,407.84628,12.350586,96521.22,1.1468318
20460000,408.17963,12.349457,96517.37,1.146786
20480000,408.2031,12.348297,96517.09,1.1467828
20504000,408.26883,12.347137,96516.35,1.1467739
20528000,408.63504,12.345978,96512.125,1.1467237
20552000,408.78528,12.344818,96510.38,1.146703
20576000,408.8651,12.343658,96509.46,1.146692
20604000,409.00595,12.342499,96507.83,1.1466726
20624000,409.36276,12.341309,96503.74,1.1466241
20648000,409.38626,12.340149,96503.445,1.1466205
20672000,409.63507,12.338959,96500.57,1.1465864
20700000,409.8792,12.337799,96497.75,1.1465529
20720000,409.93558,12.336609,96497.11,1.1465453
20744000,410.09048,12.335419,96495.31,1.146524
20768000,410.4614,12.334259,96491,1.1464727
20792000,410.50366,12.333069,96490.52,1.1464671
20816000,410.7572,12.331909,96487.61,1.1464324
20840000,411.114,12.3307495,96483.46,1.1463832
20864000,411.29712,12.32959,96481.36,1.1463581
20888000,411.3206,12.3284,96481.12,1.1463553
20916000,411.55066,12.32724,96478.47,1.1463238
20936000,411.5976,12.32608,96477.89,1.1463169
20964000,411.94504,12.324951,96473.92,1.1462698
20984000,411.90277,12.3237915,96474.37,1.146275
21008000,412.22205,12.322632,96470.72,1.1462318
21032000,412.49435,12.321503,96467.58,1.1461945
21056000,412.50372,12.320374,96467.42,1.1461926
21080000,412.66806,12.319244,96465.52,1.14617
21104000,412.94037,12.318115,96462.43,1.1461332
21128000,412.992,12.316986,96461.81,1.1461259
21152000,413.15164,12.315887,96459.99,1.1461042
21176000,413.3676,12.314789,96457.44,1.1460739
21200000,413.63992,12.31369,96454.31,1.1460367
21224000,413.71506,12.312592,96453.44,1.1460264
21248000,413.97327,12.311523,96450.46,1.1459911
21272000,414.09064,12.310455,96449.15,1.1459755
21296000,414.17984,12.309387,96448.11,1.1459631
21320000,414.33478,12.30835,96446.27,1.1459413
21344000,414.63058,12.3072815,96442.9,1.1459012
21368000,414.7057,12.306244,96442.055,1.1458912
21392000,414.94046,12.305237,96439.34,1.1458589
21416000,415.12823,12.304199,96437.15,1.1458329
21440000,415.22684,12.303192,96436.05,1.1458198
21464000,415.3536,12.302155,96434.54,1.1458019
21488000,415.61652,12.301147,96431.516,1.1457659
21512000,415.61652,12.30014,96431.516,1.1457659
21536000,415.71512,12.299164,96430.37,1.1457523
21560000,415.9264,12.298157,96427.94,1.1457235
21584000,416.2222,12.29715,96424.51,1.1456827
21608000,416.2034,12.296173,96424.75,1.1456856
21632000,416.16116,12.295197,96425.234,1.1456913
21656000,416.60248,12.29422,96420.16,1.145631
21680000,416.5602,12.293243,96420.65,1.1456368
21704000,416.79028,12.292267,96417.95,1.1456047
21728000,416.91235,12.29129,96416.6,1.1455888
21752000,417.2598,12.290314,96412.555,1.1455406
21780000,417.39594,12.289337,96411.01,1.1455222
21800000,417.47107,12.288361,96410.12,1.1455116
21824000,417.63068,12.287384,96408.29,1.1454899
21848000,417.88422,12.286438,96405.38,1.1454555
21872000,417.82788,12.285461,96405.98,1.1454625
21896000,418.25983,12.284485,96401.016,1.1454035
21920000,418.05322,12.283539,96403.44,1.1454324
21944000,418.53214,12.282562,96397.91,1.1453665
21968000,418.288,12.281616,96400.695,1.1453997
21992000,418.5556,12.28064,96397.64,1.1453635
22016000,418.68707,12.279694,96396.11,1.1453452
22040000,419.0298,12.278717,96392.16,1.1452982
22064000,419.11902,12.277771,96391.1,1.1452857
22092000,419.29272,12.276825,96389.12,1.1452621
22112000,419.44296,12.275848,96387.36,1.1452413
22136000,419.53217,12.274902,96386.34,1.1452292
22164000,419.7716,12.273926,96383.61,1.1451967
22184000,419.83264,12.27298,96382.875,1.145188
22208000,419.9735,12.272003,96381.25,1.1451687
22232000,420.0533,12.271057,96380.336,1.1451578
22256000,420.274,12.270111,96377.77,1.1451274
22280000,420.551,12.2691345,96374.625,1.14509
22304000,420.5322,12.268188,96374.82,1.1450922
22328000,420.87964,12.267212,96370.77,1.1450442
22352000,420.88904,12.266266,96370.72,1.1450436
22376000,420.93127,12.26532,96370.2,1.1450374
22400000,421.23645,12.264343,96366.66,1.1449953
22424000,421.34445,12.263397,96365.445,1.1449809
22448000,421.5839,12.262421,96362.695,1.1449482
22472000,421.6637,12.261475,96361.79,1.1449375
22496000,421.72003,12.260529,96361.1,1.1449293
22520000,421.8562,12.259552,96359.52,1.1449106
22544000,422.24118,12.258606,96355.086,1.1448578
22568000,422.19424,12.25766,96355.68,1.1448649
22592000,422.213,12.256714,96355.414,1.1448617
22616000,422.47595,12.255768,96352.414,1.144826
22640000,422.68723,12.254822,96349.92,1.1447965
22664000,422.84216,12.253876,96348.17,1.1447756
22688000,422.95013,12.25293,96346.945,1.1447611
22712000,422.95013,12.251984,96346.945,1.1447611
22736000,423.152,12.251038,96344.57,1.1447328
22760000,423.27408,12.250122,96343.18,1.1447164
22784000,423.41495,12.249176,96341.555,1.1446971
22808000,423.61212,12.2482605,96339.29,1.1446701
22832000,423.8281,12.247345,96336.81,1.1446407
22856000,423.85626,12.246429,96336.484,1.1446368
22880000,424.06287,12.245514,96334.1,1.1446085
22904000,424.17084,12.244629,96332.85,1.1445936
22932000,424.44315,12.243713,96329.7,1.1445563
22952000,424.56052,12.242828,96328.336,1.14454
22976000,424.5793,12.241943,96328.11,1.1445373
23000000,424.76242,12.241058,96326.04,1.1445127
23024000,425.00656,12.240173,96323.23,1.1444793
23048000,425.0441,12.239288,96322.8,1.1444741
23072000,425.17087,12.238434,96321.29,1.1444563
23096000,425.2413,12.237579,96320.51,1.144447
23120000,425.48074,12.236725,96317.74,1.1444141
23144000,425.76715,12.23587,96314.47,1.1443752
23168000,425.70612,12.235046,96315.16,1.1443834
23192000,425.88452,12.234192,96313.1,1.144359
23216000,425.97842,12.233368,96312.01,1.144346
23244000,426.13336,12.232574,96310.24,1.144325
23264000,426.21786,12.2317505,96309.22,1.1443129
23288000,426.39157,12.230957,96307.234,1.1442893
23312000,426.61224,12.230164,96304.73,1.1442595
23336000,426.49487,12.22937,96306.04,1.1442751
23360000,426.739,12.228577,96303.24,1.1442418
23384000,426.77658,12.227814,96302.83,1.1442369
23412000,427.0301,12.22702,96299.91,1.1442022
23432000,427.00662,12.226257,96300.17,1.1442053
23456000,427.20383,12.225525,96297.88,1.1441782
23480000,427.24606,12.224762,96297.39,1.1441723
23504000,427.43857,12.22403,96295.21,1.1441464
23528000,427.54654,12.223297,96293.914,1.144131
23552000,427.5888,12.222565,96293.42,1.1441251
23580000,427.64044,12.221832,96292.875,1.1441187
23600000,427.88928,12.22113,96289.99,1.1440845
23624000,428.03952,12.220398,96288.266,1.1440638
23648000,428.05832,12.219696,96288.05,1.1440613
23672000,428.18506,12.218994,96286.586,1.1440439
23696000,428.2602,12.218323,96285.72,1.1440337
23720000,428.2649,12.217621,96285.67,1.1440331
23744000,428.55127,12.216949,96282.35,1.1439936
23768000,428.5466,12.216278,96282.4,1.1439942
23792000,428.77664,12.215607,96279.78,1.1439631
23816000,428.87524,12.214935,96278.64,1.1439495
23840000,428.82828,12.214264,96279.14,1.1439555
23864000,429.01608,12.213623,96277.02,1.1439303
23888000,428.95035,12.212982,96277.75,1.1439389
23912000,429.2086,12.212311,96274.77,1.1439036
23936000,429.2978,12.21167,96273.76,1.1438915
23960000,429.34473,12.211029,96273.195,1.1438848
23984000,429.3964,12.210388,96272.586,1.1438776
24008000,429.63113,12.209778,96269.92,1.1438459
24032000,429.78607,12.209137,96268.15,1.1438248
24056000,429.70627,12.208496,96269.05,1.1438355
24080000,429.71564,12.207886,96268.95,1.1438345
24104000,429.87057,12.207245,96267.16,1.143813
24128000,430.07248,12.2066345,96264.84,1.1437856
24152000,430.11002,12.205994,96264.42,1.1437806
24176000,430.22272,12.205383,96263.086,1.1437647
24200000,430.44336,12.204773,96260.56,1.1437347
24228000,430.46686,12.204163,96260.27,1.1437312
24248000,430.45276,12.203522,96260.42,1.143733
24272000,430.7955,12.202911,96256.484,1.1436863
24296000,430.7016,12.202301,96257.6,1.1436995
24320000,430.82367,12.201691,96256.18,1.1436826
24344000,431.0725,12.20105,96253.3,1.1436484
24368000,431.09128,12.200439,96253.07,1.1436456
24392000,431.10538,12.199799,96252.94,1.1436441
24416000,431.27908,12.199188,96250.945,1.1436205
24440000,431.42462,12.198547,96249.26,1.1436003
24464000,431.4528,12.197937,96248.945,1.1435966
24488000,431.40585,12.197296,96249.47,1.143603
24512000,431.48096,12.196655,96248.58,1.1435924
24536000,431.77206,12.196014,96245.26,1.1435529
24560000,431.80493,12.195374,96244.85,1.143548
24584000,431.8331,12.194733,96244.55,1.1435444
24608000,432.0209,12.194092,96242.39,1.1435188
24632000,432.08194,12.193451,96241.695,1.1435106
24656000,432.07254,12.19278,96241.805,1.1435119
24680000,432.2087,12.192139,96240.22,1.143493
24704000,432.34485,12.191467,96238.66,1.1434745
24728000,432.44345,12.190796,96237.54,1.1434611
24752000,432.54675,12.1901245,96236.33,1.1434468
24776000,432.7815,12.189453,96233.61,1.1434145
24800000,432.80966,12.188782,96233.27,1.1434104
24824000,432.81906,12.18811,96233.21,1.1434097
24848000,433.19934,12.187408,96228.805,1.1433574
24872000,433.03033,12.186737,96230.734,1.1433803
24896000,433.3355,12.186035,96227.19,1.1433382
24920000,433.38715,12.185333,96226.65,1.1433318
24944000,433.38715,12.184662,96226.63,1.1433315
24968000,433.54208,12.18396,96224.82,1.1433101
24992000,433.70172,12.183258,96223.03,1.1432887
25016000,433.9881,12.182556,96219.71,1.1432494
25040000,433.93176,12.181885,96220.38,1.1432574
25064000,433.94586,12.181183,96220.19,1.143255
25088000,434.0773,12.180481,96218.68,1.1432371
25112000,434.29327,12.179779,96216.23,1.1432079
25136000,434.3637,12.179077,96215.4,1.1431981
25160000,434.43884,12.178375,96214.516,1.1431876
25184000,434.42944,12.177704,96214.6,1.1431886
25208000,434.61725,12.177002,96212.46,1.1431632
25232000,434.82852,12.1763,96210.05,1.1431345
25256000,434.91302,12.175598,96209.07,1.1431229
25280000,434.8661,12.174927,96209.58,1.143129
25304000,434.89893,12.174225,96209.22,1.1431247
25328000,435.2229,12.173553,96205.51,1.1430806
25352000,435.16656,12.172852,96206.15,1.1430882
25376000,435.55624,12.17218,96201.68,1.143035
25400000,435.4952,12.171478,96202.33,1.1430428
25424000,435.6736,12.170807,96200.305,1.1430187
25448000,435.69238,12.1701355,96200.086,1.1430161
25472000,435.81445,12.169464,96198.65,1.142999
25496000,435.80978,12.168793,96198.76,1.1430004
25520000,435.93652,12.168121,96197.27,1.1429827
25544000,436.2699,12.16745,96193.45,1.1429373
25568000,436.23233,12.166779,96193.89,1.1429425
25592000,436.32623,12.166138,96192.79,1.1429294
25616000,436.30743,12.165466,96193,1.1429319
25640000,436.4342,12.164825,96191.58,1.1429151
25664000,436.69244,12.164154,96188.6,1.1428797
25692000,436.82858,12.163513,96187,1.1428607
25712000,436.85675,12.162872,96186.7,1.1428572
25736000,436.87555,12.162231,96186.45,1.1428542
25760000,437.14786,12.161591,96183.33,1.142817
25784000,437.08682,12.16095,96184.02,1.1428254
25808000,437.04926,12.160309,96184.445,1.1428304
25832000,437.40137,12.159668,96180.4,1.1427822
25856000,437.3967,12.159058,96180.44,1.1427827
25880000,437.68777,12.158417,96177.09,1.142743
25904000,437.50467,12.157776,96179.22,1.1427683
25928000,437.669,12.157166,96177.33,1.1427457
25952000,437.69717,12.156525,96177.01,1.1427419
25976000,437.78168,12.155914,96176.04,1.1427305
26000000,438.01642,12.155273,96173.34,1.1426984
26024000,437.9413,12.154663,96174.2,1.1427087
26048000,438.1479,12.154053,96171.83,1.1426804
26072000,438.29813,12.153412,96170.06,1.1426594
26096000,438.3216,12.1528015,96169.8,1.1426563
26120000,438.5,12.152191,96167.77,1.1426322
26144000,438.4296,12.151581,96168.586,1.1426419
26168000,438.64087,12.15097,96166.13,1.1426127
26192000,438.7911,12.15033,96164.44,1.1425925
26216000,438.71597,12.149719,96165.27,1.1426026
26240000,438.6925,12.149109,96165.52,1.1426055
26264000,439.11505,12.148499,96160.664,1.1425477
26292000,439.22305,12.147888,96159.44,1.1425332
26312000,439.32632,12.147278,96158.21,1.1425186
26336000,439.23712,12.1466675,96159.28,1.1425313
26360000,439.31696,12.146027,96158.33,1.14252
26384000,439.33102,12.145416,96158.16,1.1425179
26412000,439.6456,12.144806,96154.555,1.1424751
26432000,439.76297,12.144196,96153.22,1.1424593
26456000,439.9085,12.143585,96151.55,1.1424395
26480000,439.85217,12.142944,96152.21,1.1424474
26504000,439.98364,12.142334,96150.65,1.1424288
26532000,440.0212,12.141724,96150.21,1.1424235
26552000,440.19492,12.141083,96148.25,1.1424003
26576000,440.19022,12.140472,96148.3,1.1424009
26600000,440.33575,12.139832,96146.63,1.1423811
26628000,440.42966,12.139221,96145.54,1.1423681
26648000,440.5048,12.13858,96144.695,1.1423581
26672000,440.72076,12.137939,96142.164,1.1423279
26696000,440.6832,12.137329,96142.62,1.1423334
26724000,440.84283,12.136688,96140.77,1.1423115
26744000,441.00714,12.136047,96138.87,1.1422888
26768000,441.09167,12.1354065,96137.91,1.1422774
26792000,441.00714,12.134766,96138.88,1.1422889
26816000,441.33582,12.134125,96135.086,1.1422439
26840000,441.42032,12.133484,96134.164,1.1422329
26864000,441.28415,12.132843,96135.695,1.1422511
26888000,441.57526,12.132172,96132.38,1.1422117
26912000,441.641,12.131531,96131.57,1.1422021
26936000,441.7959,12.13089,96129.81,1.1421812
26964000,441.7959,12.1302185,96129.83,1.1421814
26984000,441.96024,12.129578,96127.914,1.1421586
27008000,442.0025,12.128906,96127.44,1.142153
27032000,442.04004,12.128265,96127.01,1.1421479
27056000,442.28888,12.127594,96124.15,1.1421139
27084000,442.2701,12.126953,96124.375,1.1421165
27104000,442.48138,12.126282,96121.94,1.1420876
27128000,442.5612,12.12561,96120.984,1.1420763
27152000,442.749,12.124939,96118.836,1.1420507
27176000,442.6598,12.124268,96119.875,1.1420631
27200000,442.9415,12.123627,96116.62,1.1420244
27228000,442.90863,12.122955,96117.01,1.142029
27248000,442.9321,12.122284,96116.73,1.1420257
27272000,443.19034,12.121613,96113.74,1.1419903
27296000,443.26544,12.120941,96112.87,1.1419798
27320000,443.34058,12.120239,96112.055,1.1419702
27344000,443.44855,12.119568,96110.8,1.1419553
27368000,443.73026,12.1188965,96107.55,1.1419166
27392000,443.8899,12.118225,96105.695,1.1418947
27416000,443.76312,12.117523,96107.16,1.141912
27440000,443.96033,12.116852,96104.9,1.1418852
27464000,444.03543,12.11618,96104.02,1.1418748
27488000,444.03073,12.1154785,96104.11,1.1418757
27516000,444.27957,12.114807,96101.23,1.1418415
27536000,444.28427,12.114105,96101.16,1.1418407
27560000,444.4439,12.113434,96099.34,1.1418191
27584000,444.56128,12.112732,96097.96,1.1418028
27612000,444.627,12.112061,96097.266,1.1417944
27632000,444.77725,12.111359,96095.484,1.1417733
27656000,444.79132,12.110687,96095.35,1.1417718
27680000,445.08713,12.109985,96091.94,1.1417311
27704000,444.9228,12.109314,96093.805,1.1417533
27728000,445.0261,12.108612,96092.664,1.1417398
27752000,445.31247,12.10791,96089.33,1.1417001
27776000,445.3876,12.107208,96088.48,1.14169
27800000,445.40637,12.106537,96088.24,1.1416873
27824000,445.52374,12.105835,96086.93,1.1416717
27848000,445.54724,12.105133,96086.664,1.1416686
27872000,445.89465,12.104431,96082.66,1.1416209
27896000,446.00266,12.103729,96081.41,1.1416061
27924000,446.07306,12.103027,96080.62,1.1415967
27944000,445.9698,12.102356,96081.766,1.1416103
27968000,446.1482,12.101654,96079.695,1.1415857
27992000,446.26086,12.100952,96078.44,1.1415708
28016000,446.35007,12.10025,96077.414,1.1415586
28040000,446.505,12.099548,96075.6,1.1415371
28064000,446.65994,12.098846,96073.836,1.1415161
28088000,446.7914,12.098145,96072.35,1.1414984
28112000,446.83365,12.097443,96071.875,1.1414928
28140000,447.0074,12.096741,96069.81,1.1414683
28160000,447.13882,12.096039,96068.34,1.1414509
28184000,447.15762,12.095337,96068.09,1.1414479
28208000,447.40176,12.0946045,96065.32,1.1414149
28232000,447.30786,12.093903,96066.375,1.1414274
28260000,447.5473,12.093201,96063.63,1.1413949
28284000,447.52853,12.092499,96063.85,1.1413975
28304000,447.721,12.091797,96061.62,1.1413709
28328000,447.8102,12.091095,96060.586,1.1413586
28352000,447.89005,12.090393,96059.695,1.1413481
28376000,447.96515,12.089661,96058.86,1.1413381
28404000,448.10602,12.088959,96057.2,1.1413184
28428000,448.27972,12.088257,96055.2,1.1412947
28448000,448.33136,12.087555,96054.63,1.1412879
28472000,448.62247,12.0868225,96051.28,1.1412481
28496000,448.62247,12.086121,96051.28,1.1412481
28520000,448.8572,12.085419,96048.56,1.1412158
28544000,448.5896,12.084717,96051.6,1.1412519
28568000,449.045,12.083984,96046.4,1.14119
28592000,449.12482,12.083282,96045.52,1.1411797
28615999,449.08728,12.082581,96045.9,1.1411842
28639999,449.19995,12.081848,96044.625,1.1411691
28664000,449.40652,12.081146,96042.26,1.1411409
28688000,449.5192,12.080444,96040.945,1.1411253
28712000,449.77274,12.079712,96038.05,1.1410909
28736000,449.77744,12.07901,96037.96,1.1410898
28760000,449.83377,12.078278,96037.32,1.1410823
28784000,450.04034,12.077576,96034.945,1.141054
28807999,449.9934,12.076874,96035.516,1.1410608
28831999,450.13425,12.076141,96033.88,1.1410414
28856000,450.43942,12.075439,96030.33,1.1409992
28880000,450.30798,12.074738,96031.875,1.1410176
28904000,450.33145,12.074036,96031.586,1.1410141
28928000,450.62723,12.073334,96028.19,1.1409737
28952000,450.6507,12.072632,96027.914,1.1409705
28976000,450.6601,12.07193,96027.82,1.1409694
28999999,451.0216,12.071228,96023.7,1.1409204
29024000,451.07794,12.070557,96023.016,1.1409123
29048000,451.0357,12.069855,96023.55,1.1409186
29072000,451.23288,12.069183,96021.27,1.1408916
29096000,451.31738,12.0685425,96020.27,1.1408796
29120000,451.44885,12.067871,96018.734,1.1408614
29144000,451.46765,12.06723,96018.56,1.1408594
29167999,451.693,12.066589,96015.97,1.1408285
29191999,451.6179,12.0659485,96016.83,1.1408387
29216000,451.95123,12.065308,96012.984,1.1407931
29240000,451.8855,12.064697,96013.74,1.1408021
29267999,451.8949,12.064117,96013.625,1.1408007
29288000,452.13434,12.063507,96010.89,1.1407682
29312000,452.2611,12.062927,96009.41,1.1407505
29336000,452.27048,12.062347,96009.29,1.1407492
29359999,452.2517,12.061798,96009.52,1.140752
29383999,452.40665,12.061249,96007.76,1.140731
29408000,452.69772,12.06073,96004.39,1.1406909
29432000,452.58975,12.060211,96005.65,1.140706
29456000,452.62262,12.059692,96005.27,1.1407014
29480000,452.89023,12.059204,96002.164,1.1406646
29508000,452.97943,12.058716,96001.14,1.1406524
29532000,452.9184,12.058258,96001.88,1.1406611
29551999,452.9043,12.0578,96002.016,1.1406628
29575999,453.20947,12.057373,95998.51,1.1406211
29600000,453.17664,12.056946,95998.9,1.1406257
29624000,453.14377,12.056519,95999.25,1.1406299
29648000,453.2799,12.056122,95997.67,1.1406112
29672000,453.33154,12.055725,95997.14,1.1406049
29696000,453.43954,12.055359,95995.85,1.1405895
29720000,453.49118,12.054993,95995.3,1.1405829
29743999,453.55222,12.054626,95994.55,1.140574
29767999,453.53345,12.054291,95994.8,1.140577
29795999,453.73532,12.053955,95992.49,1.1405497
29819999,453.60855,12.053619,95993.914,1.1405665
29840000,453.7729,12.053314,95992.06,1.1405445
29864000,453.65082,12.053009,95993.445,1.140561
29888000,453.7776,12.052734,95992,1.1405437
29916000,453.6884,12.05246,95993.01,1.1405557
29935999,453.74472,12.052185,95992.37,1.1405481
29960000,453.8668,12.05191,95990.97,1.1405315
29984000,453.98886,12.051666,95989.57,1.1405149
30008000,453.9701,12.051453,95989.75,1.140517
30032000,453.9466,12.0512085,95990.05,1.1405206
30056000,454.17197,12.051025,95987.46,1.1404898
30080000,453.93253,12.050812,95990.2,1.1405224
30104000,454.0499,12.050629,95988.84,1.1405063
30132000,454.0546,12.050446,95988.8,1.1405057
30152000,454.26117,12.050262,95986.42,1.1404774
30176000,454.01233,12.05011,95989.3,1.1405116
30200000,454.16257,12.049957,95987.54,1.1404908
30224000,454.2189,12.049805,95986.88,1.1404829
30252000,454.19543,12.049683,95987.18,1.1404865
30272000,454.125,12.049561,95987.984,1.140496
30296000,454.24707,12.049438,95986.59,1.1404796
30320000,454.26587,12.049347,95986.36,1.1404767
30344000,454.3081,12.049225,95985.89,1.1404712
30368000,454.38324,12.049164,95985.02,1.1404608
30396000,454.36447,12.049072,95985.266,1.1404637
