timestamp,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ
43976000,69.59622,67.72593,4.093606,6.334891,15.342683,19.216816,-0.07748266,-0.87938684,-0.27460742,69.217766
44168000,70.556244,69.12112,4.071848,7.2565217,15.343887,19.566202,-0.084446296,1.3779955,-0.27650383,70.874405
44384000,71.63626,70.682434,4.047783,6.9915957,15.345489,19.469166,-0.082473546,-0.187092,-0.27895063,72.710815
44576000,72.596275,72.00562,4.029624,6.639056,15.345939,19.06072,-0.07429563,-0.80931854,-0.28105426,74.14617
44768000,73.5563,73.27229,4.014292,6.4421782,15.34712,18.565235,-0.064362295,-1.0077243,-0.2829581,75.34806
44984000,74.63632,74.73796,3.9950097,7.144015,15.348519,18.330986,-0.059649333,0.23887557,-0.28491685,76.46126
45176000,75.596344,76.101295,3.974844,6.8871617,15.348996,18.618105,-0.065382175,-0.61261916,-0.28691155,77.43137
45368000,76.556366,77.40045,3.9578872,6.5130844,15.350148,18.549877,-0.06399458,-1.0747203,-0.2890774,78.35668
45584000,77.63639,78.784256,3.9426982,6.1751924,15.351544,18.315102,-0.059271142,-1.2194881,-0.29150715,79.25957
45776000,78.59641,79.999855,3.9299195,6.7842417,15.352102,18.19214,-0.056800764,0.32106668,-0.29362226,79.93816
45968000,79.556435,81.29951,3.9129379,6.598182,15.352943,18.66857,-0.06631252,-0.62288505,-0.29603338,80.66025
46184000,80.63646,82.689255,3.8974519,6.1661673,15.354427,18.649845,-0.06590836,-1.219423,-0.29900876,81.47981
46376000,81.59648,83.84614,3.8876088,5.779223,15.354822,18.423288,-0.061369322,-1.3787574,-0.3016339,82.10455
46568000,82.5565,85.00488,3.8776727,6.3236985,15.35587,18.532707,-0.06353674,2.7897766,-0.30423236,82.64742
46784000,83.63653,86.36825,3.8635056,6.08325,15.357115,18.964418,-0.07214607,0.630907,-0.3076,83.39128
46976000,84.59655,87.51684,3.854077,5.654616,15.3576355,18.68436,-0.0665345,-0.44453725,-0.3106559,83.99839
47168000,85.55657,88.57949,3.8489456,5.2330647,15.358731,18.128456,-0.055394497,-0.87305397,-0.31345785,84.41325
47384000,86.6366,89.703445,3.846749,5.0083485,15.359759,17.56423,-0.04408941,-0.94456065,-0.31622738,84.64147
47576000,87.59662,90.66828,3.8465085,4.8410606,15.360137,17.208712,-0.03697149,-0.80754095,-0.31841627,84.68668
47768000,88.55664,91.5944,3.8482037,4.603452,15.360926,17.001682,-0.032815132,-0.60191524,-0.32043806,84.64601
47984000,89.636665,92.58477,3.8526864,4.400344,15.361773,16.916464,-0.031093827,-0.3834214,-0.32259783,84.56463
48176000,90.59669,93.44006,3.8579228,4.329645,15.362185,16.944933,-0.03165497,-0.24897158,-0.3244707,84.50481
48368000,91.55671,94.28639,3.8636074,4.2886934,15.3627405,17.019972,-0.033144627,-0.1724552,-0.32634348,84.48653
48584000,92.636734,95.228775,3.8704896,4.218193,15.36391,17.117104,-0.035063878,-0.11781944,-0.32845804,84.52323
48776000,93.596756,96.055756,3.8771415,4.1672564,15.364233,17.193287,-0.036581077,-0.09329005,-0.33034557,84.61152
48968000,94.55678,96.87663,3.8840988,4.1554966,15.364973,17.20658,-0.03683212,-0.076292776,-0.33220732,84.73723
49184000,95.6368,97.79841,3.8920112,4.1519647,15.365807,17.23314,-0.037346687,-0.053537745,-0.33425707,84.91746
49376000,96.59682,98.61729,3.899068,4.131528,15.366123,17.23446,-0.03736675,-0.040263366,-0.33603826,85.111336
49568000,97.55683,99.49646,3.90311,4.5876384,15.366803,18.13445,-0.055352952,3.2632184,-0.33804736,85.47372
49784000,98.636856,100.51269,3.9063,4.5511975,15.367909,18.53191,-0.06328001,1.2776936,-0.3408194,86.18919
49976000,99.41941,101.40092,2.1800792,4.420663,15.368369,18.313267,-0.058897953,0.16271985,-0.34327984,86.82696
50168000,99.76988,102.25115,0.8570767,4.1061583,15.36888,17.716234,-0.046947077,-0.9600289,-0.34558082,87.245674
50384000,99.932144,103.10203,0.22144969,3.4274662,15.369739,16.781008,-0.028225383,-1.7662894,-0.34786105,87.2849
50576000,99.990585,103.711525,-0.022523627,2.5790093,15.370084,15.948992,-0.011578159,-2.0048416,-0.349578,86.91378
50768000,100.01575,104.148796,-0.1362077,1.6570368,15.370523,15.238548,0.002639504,-1.9699022,-0.35102242,86.21356
50984000,100.02739,104.44022,-0.19343022,0.75571734,15.370921,14.699723,0.013423958,-1.7830548,-0.35241026,85.15249
51176000,100.03158,104.55258,-0.21435177,0.0915495,15.37098,14.412569,0.019168224,-1.5450183,-0.35350603,84.06571
51368000,100.033394,104.54577,-0.22053249,-0.47658828,15.370891,14.27083,0.022001209,-1.2576416,-0.3545159,82.91628
51584000,100.03424,104.416115,-0.21705921,-1.0171146,15.370737,14.286145,0.021691836,-0.92761123,-0.35559416,81.62342
51776000,100.03454,104.21145,-0.20808259,-1.4027414,15.370801,14.318714,0.021041736,-0.6511253,-0.3565068,80.515564
51968000,100.03467,103.9434,-0.19518216,-1.6844822,15.370497,14.394945,0.019511031,-0.4085904,-0.35736975,79.47169
52184000,100.03473,103.58795,-0.17766114,-1.8950615,15.370386,14.550831,0.016391106,-0.18460736,-0.35827985,78.39771
52376000,100.03473,103.24043,-0.16028519,-2.0128703,15.370096,14.716888,0.013064155,-0.018982723,-0.3590512,77.55618
52568000,100.03473,102.87517,-0.14202194,-2.0807557,15.369836,14.819312,0.011010475,0.10372644,-0.35976976,76.82058
52784000,100.03473,102.45725,-0.121126175,-2.093157,15.369532,15.020593,0.006978779,0.20476328,-0.36051625,76.125565
52976000,100.03473,102.090706,-0.10279884,-2.0619104,15.369104,15.130394,0.004774208,0.2565595,-0.3611301,75.62827
53168000,100.03473,101.73254,-0.084890366,-2.0174413,15.368986,15.238706,0.00260561,0.3051302,-0.36167458,75.229195
53384000,100.03473,101.3344,-0.06498337,-1.9989079,15.3685465,15.311964,0.001131649,0.38922334,-0.3621932,74.88853
53576000,100.03473,100.98191,-0.047359087,-1.9713529,15.368342,15.37241,-8.13E-05,0.47346774,-0.36255312,74.67167
53768000,100.03473,100.66963,-0.031745147,-1.2810326,15.368179,15.765167,-0.007939758,4.2018285,-0.3628932,74.57238
53984000,100.03473,100.47,-0.021763612,-0.938413,15.368005,16.740246,-0.027444819,2.4128675,-0.36373156,74.81355
54176000,100.03473,100.33638,-0.01508255,-0.83613986,15.367987,16.926361,-0.031167487,1.2712989,-0.36471286,75.21734
54368000,100.03473,100.21882,-0.009204484,-0.020546377,15.367779,16.900034,-0.030645102,4.3233123,-0.36564296,75.641014
54584000,100.03473,100.28542,-0.012534714,0.25317228,15.367768,17.590342,-0.044451464,2.1224017,-0.36701798,76.304436
54776000,100.03473,100.38247,-0.017387008,0.3691061,15.367738,17.499828,-0.04264181,0.81776214,-0.36839065,76.94392
54968000,100.03473,100.47819,-0.022172928,0.2614058,15.3678055,17.026224,-0.03316837,0.04973528,-0.36959293,77.45233
55184000,100.03473,100.55343,-0.025934983,0.10463152,15.367888,16.469492,-0.022032069,-0.26521146,-0.37062424,77.81189
55376000,100.03473,100.60096,-0.02831154,0.050339326,15.367958,16.11233,-0.014887428,-0.3441504,-0.3713034,77.979164
55568000,100.03473,100.627594,-0.02964325,-0.08848358,15.368044,15.799354,-0.008626194,-0.36965367,-0.37181064,78.038
55784000,100.03473,100.6112,-0.02882347,-0.3558201,15.367901,15.606938,-0.00478075,-0.31750637,-0.37223035,78.0192
55976000,100.03473,100.54863,-0.025695039,-0.57578945,15.367807,15.537811,-0.003400078,-0.21245925,-0.3725239,77.975365
56168000,100.03473,100.44874,-0.020700455,-0.7241378,15.367817,15.566819,-0.003980045,-0.1165434,-0.3727833,77.9445
56384000,100.03473,100.308876,-0.013707352,-0.846091,15.367762,15.538712,-0.003418999,-0.06776332,-0.37302068,77.931564
56576000,100.03473,100.16363,-0.006444931,-0.9392483,15.367777,15.612105,-0.00488657,-0.03128355,-0.37319875,77.95618
56768000,100.03473,100.00101,0.001686096,-0.9912295,15.367592,15.696864,-0.006585445,-0.005855408,-0.37337264,78.03716
56984000,100.03473,99.81116,0.011178589,-0.9756153,15.367393,15.783414,-0.008320427,-0.002160931,-0.37355903,78.19867
57176000,100.03473,99.64699,0.019387055,-0.9153381,15.3673,15.8035755,-0.008725509,-0.008198981,-0.37368122,78.38497
57368000,100.03473,99.49574,0.02694931,-0.8342287,15.367037,15.81653,-0.008989868,-0.030028364,-0.37376037,78.607
57584000,100.03473,99.34266,0.034603503,-0.72993207,15.366996,15.822691,-0.009113903,-0.056983326,-0.3737932,78.8901
57776000,100.03473,99.22731,0.04037094,-0.6234844,15.367085,15.820168,-0.009061641,-0.09115834,-0.3737842,79.1709
57968000,100.03473,99.1359,0.044941332,-0.51398134,15.366855,15.782997,-0.008322849,-0.12722704,-0.37372503,79.46252
58184000,100.03473,99.0572,0.048876572,-0.40459046,15.36666,15.722812,-0.007123032,-0.1621658,-0.37359956,79.79374
58376000,100.03473,99.00379,0.05154686,-0.3191911,15.366734,15.652774,-0.005720806,-0.18246016,-0.373429,80.07987
58568000,100.03473,98.96528,0.05347252,-0.24841677,15.366855,15.638335,-0.005429611,-0.19854707,-0.37321615,80.35991
58784000,100.03473,98.93887,0.054792788,-0.20228462,15.36671,15.578216,-0.004230118,-0.20781331,-0.37294072,80.66815
58976000,100.03473,98.91796,0.055838395,-0.18304573,15.366567,15.466698,-0.002002621,-0.20310776,-0.37264803,80.92463
59168000,100.03473,98.897896,0.05684166,-0.1745414,15.366601,15.401164,-0.000691261,-0.18348058,-0.37229335,81.15453
59384000,100.03473,98.87422,0.05802536,-0.18319412,15.366717,15.385517,-0.000375996,-0.15804885,-0.37186542,81.406685
59576000,100.03473,98.85005,0.059233855,-0.19544032,15.366604,15.392597,-0.000519867,-0.13753688,-0.37147596,81.63484
59768000,100.03473,98.82726,0.060373306,-0.20410278,15.366505,15.372211,-0.000114136,-0.12847672,-0.3710736,81.86493
59984000,100.03473,98.80363,0.0615551,-0.20971793,15.366593,15.371638,-0.000100899,-0.10817355,-0.3706053,82.12479
60176000,100.03473,98.7814,0.06266632,-0.21432917,15.366583,15.375792,-0.000184174,-0.097797684,-0.37018472,82.3622
60368000,100.03473,98.75749,0.06386185,-0.22053717,15.366569,15.382341,-0.000315456,-0.08750231,-0.36975312,82.60208
60583999,100.03473,98.73083,0.06519508,-0.22316246,15.3665905,15.389319,-0.000454578,-0.07353276,-0.36926925,82.88371
60776000,100.03473,98.7086,0.06630631,-0.2232817,15.366651,15.382552,-0.000318031,-0.06403062,-0.36882517,83.1356
60991999,100.03473,98.68653,0.067409895,-0.21940547,15.366432,15.393762,-0.000546589,-0.0554085,-0.36832505,83.427895
61184000,100.03473,98.66679,0.06839714,-0.21495204,15.366497,15.396946,-0.000608978,-0.042361945,-0.36787477,83.69245
61375999,100.03473,98.64628,0.069422536,-0.21187076,15.36644,15.378817,-0.000247536,-0.037076212,-0.36741132,83.957375
61592000,100.03473,98.62603,0.07043495,-0.20146868,15.366483,15.344046,0.000448742,-0.027416427,-0.36686936,84.25297
61783999,100.03473,98.61362,0.071055606,-0.19118868,15.366436,15.33012,0.000726318,-0.013679262,-0.36636224,84.50769
61976000,100.03473,98.60148,0.07166252,-0.17667979,15.36645,15.317243,0.000984154,-0.002241394,-0.36584905,84.763435
