timestamp,pressure,temperature
25400000,962.0233,12.171478
25496000,961.9876,12.168793
25592000,961.92786,12.166138
25692000,961.87,12.163513
25784000,961.8403,12.16095
25904000,961.7922,12.157776
26000000,961.7334,12.155273
26096000,961.698,12.1528015
26192000,961.6444,12.15033
26292000,961.59436,12.147888
26384000,961.58154,12.145416
26504000,961.5065,12.142334
26600000,961.4663,12.139832
26696000,961.4262,12.137329
26792000,961.38885,12.134766
26888000,961.3238,12.132172
26984000,961.2792,12.129578
27104000,961.21936,12.126282
27200000,961.1662,12.123627
27296000,961.12866,12.120941
27392000,961.05695,12.118225
27488000,961.0411,12.1154785
27584000,960.9796,12.112732
27704000,960.93805,12.109314
27800000,960.8824,12.106537
27896000,960.814,12.103729
27992000,960.78436,12.100952
28088000,960.7235,12.098145
28184000,960.6809,12.095337
28304000,960.61615,12.091797
28404000,960.572,12.088959
28496000,960.5128,12.086121
28592000,960.45526,12.083282
28688000,960.4094,12.080444
28807999,960.35516,12.076874
28904000,960.31586,12.074036
28999999,960.23706,12.071228
29120000,960.1874,12.067871
29216000,960.1298,12.065308
29312000,960.09406,12.062927
29408000,960.04395,12.06073
29508000,960.0114,12.058716
29624000,959.9925,12.056519
29720000,959.95294,12.054993
29819999,959.93915,12.053619
29935999,959.9237,12.052185
30032000,959.90045,12.0512085
30132000,959.888,12.050446
30224000,959.86884,12.049805
30344000,959.8589,12.049225
30440000,959.8452,12.04895
30536000,959.8558,12.048767
30632000,959.8567,12.048737
30728000,959.8566,12.048798
30824000,959.86475,12.048981
30944000,959.8533,12.049347
31040000,959.8698,12.049713
31140000,959.88605,12.050201
31232000,959.88116,12.05072
31328000,959.9092,12.0513
31424000,959.9211,12.051941
31544000,959.9124,12.052826
31640000,959.9385,12.053558
31736000,959.94226,12.054321
31836000,959.9601,12.055145
31928000,959.97784,12.055969
32024000,960.0028,12.056824
32144000,960.01904,12.057892
32240000,960.0188,12.058746
32336000,960.03625,12.059631
32436000,960.0564,12.060516
32528000,960.07214,12.061401
32624000,960.1025,12.062256
32744000,960.11273,12.063324
32840000,960.1213,12.064178
32936000,960.1552,12.065033
33032000,960.1466,12.065857
33132000,960.1731,12.066681
33224000,960.1829,12.067474
33344000,960.1989,12.068451
33440000,960.2188,12.069214
33536000,960.22327,12.069946
33632000,960.2417,12.070679
33728000,960.2651,12.071381
33828000,960.27045,12.072052
33944000,960.2771,12.072845
34044000,960.2903,12.073486
34136000,960.3034,12.074097
34232000,960.29474,12.0746765
34328000,960.3212,12.075256
34424000,960.3198,12.075806
34544000,960.3586,12.076477
34640000,960.351,12.076965
34736000,960.3658,12.077454
34832000,960.37964,12.077911
34928000,960.3697,12.078369
35024000,960.37726,12.078796
35144000,960.3938,12.079315
35240000,960.4053,12.079712
35336000,960.41925,12.080078
35432000,960.40686,12.080444
35528000,960.4116,12.08078
35624000,960.4416,12.081116
35744000,960.42615,12.081512
35840000,960.445,12.081818
35936000,960.44476,12.082092
36032000,960.4452,12.082367
36128000,960.4489,12.082611
36224000,960.4261,12.082855
36344000,960.46185,12.08313
36440000,960.4622,12.0833435
36536000,960.4785,12.083557
36632000,960.4711,12.08374
36728000,960.4523,12.083923
36824000,960.45435,12.084076
36944000,960.48505,12.084259
37040000,960.48566,12.084412
37136000,960.50586,12.084534
37232000,960.4923,12.084656
37328000,960.4942,12.084778
37424000,960.48816,12.084869
37544000,960.4995,12.084991
37640000,960.50195,12.085083
37736000,960.5054,12.085144
37836000,960.5021,12.085236
37928000,960.4819,12.085297
38024000,960.506,12.085358
38144000,960.48584,12.085449
38244000,960.50696,12.08548
38336000,960.50824,12.085541
38436000,960.5004,12.085571
38532000,960.5204,12.085602
38624000,960.50995,12.085632
38744000,960.50476,12.085663
38840000,960.5221,12.085693
38936000,960.5045,12.085724
39032000,960.5063,12.085724
39128000,960.5073,12.085724
39228000,960.50195,12.085754
39344000,960.5007,12.085754
39440000,960.5205,12.085754
39536000,960.5156,12.085754
39632000,960.52527,12.085754
39728000,960.49695,12.085754
39824000,960.4992,12.085724
39944000,960.51086,12.085724
40040000,960.4943,12.085693
40136000,960.50397,12.085632
40232000,960.496,12.085449
40328000,960.4876,12.0850525
40424000,960.48505,12.084381
40544000,960.4485,12.083038
40640000,960.4309,12.0815735
40736000,960.3982,12.079803
40832000,960.3533,12.077759
40928000,960.33374,12.07547
41024000,960.2794,12.072968
41144000,960.223,12.06955
41240000,960.17535,12.06662
41336000,960.1201,12.063568
41432000,960.05145,12.060394
41528000,960.01605,12.057129
41624000,959.94,12.053772
41744000,959.86755,12.04953
41840000,959.8188,12.046112
41936000,959.7342,12.042664
42032000,959.68054,12.039215
42128000,959.6343,12.035767
42224000,959.5607,12.032349
42344000,959.46716,12.028046
42440000,959.43536,12.024658
42536000,959.36365,12.02124
42632000,959.3179,12.017853
42728000,959.2598,12.014465
42828000,959.1776,12.011047
42944000,959.10034,12.006805
43040000,959.0405,12.003387
43136000,958.9725,11.999939
43232000,958.90485,11.996094
43328000,958.8361,11.991943
43424000,958.76624,11.987762
43544000,958.6812,11.982513
43640000,958.6024,11.978394
43736000,958.53577,11.974304
43832000,958.453,11.970276
43928000,958.40247,11.966278
44024000,958.3341,11.962097
44144000,958.2074,11.95636
44240000,958.12573,11.951813
44336000,958.0712,11.947327
44432000,957.9742,11.942932
44528000,957.91077,11.938629
44624000,957.8365,11.934448
44744000,957.7548,11.929321
44840000,957.6801,11.925293
44936000,957.59906,11.9210205
45032000,957.52386,11.916534
45128000,957.416,11.912109
45224000,957.34485,11.907776
45344000,957.2646,11.902496
45440000,957.1959,11.8984375
45536000,957.1209,11.89444
45636000,957.05865,11.890564
45728000,956.99524,11.886688
45828000,956.9068,11.882446
45944000,956.83563,11.877136
46040000,956.76575,11.872986
46136000,956.6724,11.8689575
46232000,956.5881,11.865051
46328000,956.55084,11.861298
46424000,956.467,11.857605
46544000,956.3813,11.852844
46640000,956.30383,11.848846
46736000,956.23016,11.84491
46832000,956.1767,11.841034
46928000,956.11145,11.837311
47024000,956.04474,11.83371
47144000,956.0067,11.829407
47240000,955.92065,11.82608
47336000,955.86365,11.822845
47432000,955.79956,11.819641
47528000,955.7549,11.816498
47624000,955.6888,11.813385
47744000,955.6309,11.809601
47840000,955.55255,11.806671
47936000,955.51794,11.8038025
48032000,955.48315,11.800964
48128000,955.41077,11.798157
48224000,955.37396,11.79538
48344000,955.3126,11.791901
48440000,955.25146,11.789154
48536000,955.23535,11.786407
48632000,955.15204,11.783661
48728000,955.1468,11.780975
48824000,955.0863,11.778259
48944000,955.0208,11.774902
49040000,954.97943,11.772217
49136000,954.9339,11.769531
49236000,954.87317,11.766815
49328000,954.82764,11.76413
49424000,954.7803,11.761444
49544000,954.7045,11.757751
49640000,954.6742,11.754791
49736000,954.6114,11.751831
49832000,954.54913,11.748901
49928000,954.50464,11.745972
50024000,954.45483,11.743134
50144000,954.3884,11.739685
50240000,954.338,11.737061
50336000,954.309,11.734589
50432000,954.2589,11.732361
50528000,954.21985,11.730377
50624000,954.19836,11.728668
50744000,954.1663,11.726959
50840000,954.14594,11.725891
50936000,954.13715,11.725098
51032000,954.1349,11.724518
51132000,954.1124,11.724182
51224000,954.1084,11.723999
51344000,954.1259,11.72406
51440000,954.1367,11.724304
51536000,954.12054,11.724701
51632000,954.137,11.72522
51728000,954.15094,11.725891
51824000,954.16077,11.726654
51944000,954.1755,11.727753
52040000,954.1976,11.728729
52136000,954.2113,11.729736
52232000,954.23083,11.730835
52328000,954.279,11.731934
52424000,954.2726,11.733093
52520000,954.31433,11.734253
52640000,954.3145,11.735748
52736000,954.35693,11.736969
52832000,954.35297,11.738159
52928000,954.38885,11.739349
53024000,954.41785,11.74054
53144000,954.437,11.742004
53240000,954.46936,11.743134
53336000,954.481,11.744293
53436000,954.49805,11.745453
53528000,954.5101,11.746582
53624000,954.54913,11.747711
53744000,954.5424,11.748993
53840000,954.56793,11.749634
53936000,954.6006,11.750214
54032000,954.5802,11.750702
54128000,954.6169,11.751129
54224000,954.6056,11.751556
54320000,954.6181,11.752014
54440000,954.60406,11.752045
54536000,954.6126,11.751862
54632000,954.60583,11.751617
54728000,954.59686,11.751312
54824000,954.5807,11.751007
54944000,954.57434,11.750641
55040000,954.58185,11.750427
55136000,954.5768,11.750244
55232000,954.58954,11.750092
55328000,954.57605,11.7499695
55424000,954.56854,11.749878
55544000,954.5671,11.749786
55640000,954.5837,11.749786
55736000,954.5773,11.749878
55832000,954.5794,11.7500305
55928000,954.5977,11.750275
56024000,954.58136,11.75058
56144000,954.57745,11.751007
56240000,954.5956,11.751434
56336000,954.63007,11.751862
56436000,954.61804,11.75235
56528000,954.64453,11.752838
56628000,954.63,11.753387
56744000,954.6356,11.754089
56840000,954.6884,11.754669
56936000,954.68054,11.7552185
57032000,954.67706,11.755798
57128000,954.6776,11.756348
57224000,954.69727,11.756866
57344000,954.70355,11.757507
57440000,954.7152,11.757965
57536000,954.71265,11.758423
57632000,954.7181,11.75882
57728000,954.7434,11.759216
57824000,954.7322,11.759552
57944000,954.7532,11.759949
58040000,954.7652,11.760193
58136000,954.76044,11.760437
58232000,954.76575,11.760651
58328000,954.7556,11.760834
58424000,954.73676,11.760986
58544000,954.78406,11.761139
58640000,954.781,11.76123
58736000,954.7781,11.761322
58832000,954.77734,11.761383
58928000,954.7946,11.761444
59028000,954.77277,11.761505
59144000,954.7856,11.761597
59240000,954.7849,11.761658
59336000,954.7914,11.761688
59432000,954.7719,11.761749
59528000,954.7752,11.76181
59624000,954.776,11.761871
59744000,954.7825,11.761963
59840000,954.80005,11.762024
59936000,954.7819,11.762085
60032000,954.79956,11.762146
60128000,954.79565,11.762207
60224000,954.79645,11.762299
60344000,954.7945,11.76236
60416000,954.7981,11.762421
60536000,954.792,11.762512
60631999,954.78156,11.762573
60728000,954.80524,11.762665
60848000,954.80084,11.762756
60944000,954.80774,11.762817
61040000,954.82,11.762909
61160000,954.80426,11.7630005
61256000,954.78784,11.763062
61351999,954.80145,11.763123
61472000,954.8096,11.763214
61568000,954.8068,11.763275
61664000,954.8231,11.763367
61759999,954.81323,11.763428
61880000,954.8026,11.763489
61976000,954.83606,11.76355
62071999,954.8097,11.763611
62168000,954.82605,11.763672
62288000,954.8382,11.763733
62384000,954.80585,11.763763
62484000,954.8223,11.763794
62600000,954.8029,11.763855
62699999,954.8135,11.7638855
62792000,954.8093,11.7638855
62887999,954.79706,11.763916
63008000,954.83014,11.763916
63104000,954.8438,11.763947
63199999,954.84344,11.763947
63296000,954.83405,11.763947
63416000,954.8175,11.763947
63512000,954.8354,11.763916
63607999,954.8206,11.763916
63704000,954.8249,11.763855
63800000,954.82245,11.763794
63920000,954.8221,11.76358
64016000,954.8276,11.763275
64116000,954.807,11.762909
64208000,954.7937,11.762451
64304000,954.7794,11.761963
64400000,954.77277,11.761475
64520000,954.75006,11.760895
64616000,954.7559,11.760468
64712000,954.74915,11.760101
64808000,954.7433,11.759735
64904000,954.7081,11.759369
65000000,954.7344,11.759064
65120000,954.72577,11.758789
65216000,954.71454,11.758667
65312000,954.72473,11.758545
65408000,954.723,11.758392
65504000,954.73035,11.75824
65600000,954.71625,11.757904
65696000,954.7213,11.757385
65816000,954.6871,11.75647
65912000,954.6635,11.755463
66012000,954.6603,11.754303
66104000,954.6282,11.752991
66200000,954.6017,11.751617
66320000,954.58716,11.749847
66416000,954.54254,11.748383
66512000,954.52124,11.746887
66608000,954.4993,11.745361
66704000,954.4799,11.743774
66800000,954.4489,11.742249
66920000,954.42084,11.74057
67016000,954.4002,11.739502
67112000,954.37805,11.738586
67208000,954.37286,11.737854
67304000,954.3509,11.737274
67400000,954.3439,11.736847
67520000,954.34686,11.736511
67616000,954.3267,11.73645
67712000,954.3455,11.736542
67808000,954.34265,11.736847
67904000,954.3542,11.737366
68000000,954.3539,11.738037
68096000,954.3842,11.739105
68216000,954.4253,11.740753
68312000,954.44604,11.7421875
68408000,954.46265,11.743683
68508000,954.4862,11.745239
68600000,954.52997,11.746796
68720000,954.5628,11.74881
68816000,954.5831,11.750458
68912000,954.61676,11.752167
69012000,954.6496,11.753876
69104000,954.6455,11.755585
69200000,954.699,11.757324
69320000,954.7503,11.759552
69416000,954.78534,11.761353
69512000,954.79364,11.763184
69612000,954.838,11.765076
69704000,954.872,11.766998
69800000,954.9216,11.768982
69920000,954.9582,11.771515
70016000,955.00714,11.773712
70112000,955.04694,11.775818
70208000,955.0691,11.777893
70304000,955.1038,11.779816
70400000,955.137,11.781677
70500000,955.16077,11.783417
70616000,955.1948,11.785553
70712000,955.2397,11.787201
70808000,955.25696,11.788849
70908000,955.2905,11.790497
71000000,955.3187,11.792114
71096000,955.353,11.793671
71216000,955.386,11.795654
71312000,955.42957,11.797302
71408000,955.43536,11.798981
71504000,955.4965,11.800598
71604000,955.49976,11.802185
71720000,955.53723,11.804077
71816000,955.55176,11.805542
71912000,955.56683,11.806976
72012000,955.6091,11.80838
72104000,955.64484,11.809784
72200000,955.6497,11.811188
72320000,955.7018,11.812988
72416000,955.7247,11.814423
72512000,955.74133,11.815918
72608000,955.7624,11.817444
72704000,955.7995,11.819
72800000,955.8192,11.820648
72920000,955.8591,11.822754
73016000,955.88727,11.824493
73112000,955.91516,11.826233
73208000,955.95514,11.828003
73304000,955.9853,11.8298645
73404000,956.02356,11.831757
73520000,956.0601,11.834259
73616000,956.09906,11.836304
73712000,956.1326,11.83844
73808000,956.1849,11.840607
73908000,956.1999,11.842834
74004000,956.24646,11.845062
74120000,956.3184,11.8479
74216000,956.33954,11.850189
74312000,956.3812,11.852539
74408000,956.4214,11.854919
74504000,956.45526,11.85733
74600000,956.5092,11.859772
74720000,956.5723,11.8628845
74816000,956.5967,11.8654175
74912000,956.6699,11.86795
75008000,956.6968,11.870483
75108000,956.72406,11.873047
75200000,956.7983,11.87558
75320000,956.8522,11.878815
75416000,956.89294,11.881409
75512000,956.93506,11.884064
75608000,956.9976,11.886749
75704000,957.04816,11.889465
75800000,957.08185,11.892273
75896000,957.1449,11.895111
76016000,957.1878,11.898682
76112000,957.2574,11.901611
76208000,957.3138,11.904541
76304000,957.35114,11.907471
76400000,957.41125,11.9104
76520000,957.47437,11.914001
76616000,957.51355,11.91687
76716000,957.567,11.919739
76808000,957.6394,11.922577
76904000,957.69226,11.925446
77004000,957.7164,11.928223
77120000,957.7682,11.931641
77216000,957.83563,11.934296
77312000,957.87274,11.936981
77408000,957.9005,11.939636
77504000,957.96277,11.942322
77600000,958.0115,11.944977
77720000,958.0696,11.948273
77816000,958.1197,11.950836
77912000,958.1666,11.953278
78008000,958.22235,11.955597
78104000,958.24146,11.957825
78200000,958.26776,11.959961
78320000,958.31976,11.962494
78416000,958.3651,11.964447
78516000,958.39844,11.966309
78608000,958.4186,11.968109
78704000,958.4704,11.969849
78800000,958.468,11.971527
78896000,958.5177,11.973175
79016000,958.5636,11.975159
79112000,958.56305,11.976715
79208000,958.624,11.978241
79304000,958.62964,11.979767
79400000,958.639,11.981293
79520000,958.6946,11.983215
79616000,958.7191,11.984741
79712000,958.737,11.986267
79808000,958.7789,11.987793
79904000,958.7947,11.989349
80000000,958.83887,11.990906
80120000,958.8843,11.992798
80216000,958.87573,11.994354
80312000,958.9017,11.995911
80408000,958.9492,11.997528
80508000,958.97644,11.999512
80600000,959.0118,12.00177
80720000,959.0745,12.004669
80816000,959.1006,12.006989
80912000,959.1543,12.009369
81008000,959.1875,12.011749
81104000,959.2492,12.01413
81200000,959.29034,12.0164795
81320000,959.33075,12.019531
81416000,959.3721,12.022003
81512000,959.40967,12.024567
81608000,959.4585,12.027191
81704000,959.50543,12.029846
81800000,959.55566,12.032501
81920000,959.62823,12.035736
82016000,959.67004,12.038208
82112000,959.71265,12.040497
82208000,959.73334,12.042572
82304000,959.7638,12.044464
82400000,959.80255,12.046173
82520000,959.83856,12.048096
82616000,959.8651,12.049561
82712000,959.8924,12.050934
82808000,959.90515,12.052246
82904000,959.94116,12.053528
83000000,959.95135,12.054749
83096000,959.9654,12.055939
83216000,960.0037,12.057373
83312000,960.0269,12.058472
83408000,960.05396,12.05954
83504000,960.07184,12.060577
83600000,960.07825,12.061584
83720000,960.0985,12.062744
83816000,960.0992,12.06366
83912000,960.1368,12.064514
84008000,960.1451,12.065369
84108000,960.1692,12.066193
84200000,960.1659,12.067017
84320000,960.179,12.067993
84416000,960.19354,12.068329
84512000,960.2224,12.068726
84608000,960.2082,12.069183
84704000,960.2056,12.069641
84800000,960.23,12.07016
84920000,960.2414,12.070862
85016000,960.2417,12.071503
85112000,960.26074,12.072205
85208000,960.279,12.072968
85304000,960.3054,12.07373
85400000,960.3154,12.074524
85520000,960.3315,12.07547
85616000,960.33746,12.076202
85712000,960.3516,12.076935
85808000,960.35144,12.077606
85904000,960.36285,12.078247
86004000,960.39795,12.078857
86120000,960.4121,12.07959
86216000,960.3735,12.080139
86312000,960.42426,12.080658
86408000,960.4384,12.081116
86504000,960.4365,12.081543
86600000,960.43445,12.08194
86720000,960.4362,12.082367
86816000,960.4599,12.082703
86912000,960.44586,12.083008
87012000,960.4728,12.083282
87104000,960.45953,12.083557
87200000,960.4802,12.083801
87320000,960.47894,12.084076
87420000,960.4878,12.084259
87512000,960.49084,12.084442
87608000,960.4796,12.084625
87704000,960.49445,12.084778
87800000,960.48785,12.08493
87920000,960.49316,12.085114
88020000,960.48474,12.085236
88112000,960.5103,12.085388
88208000,960.48706,12.08551
88304000,960.49396,12.085602
88400000,960.5121,12.085724
88520000,960.5089,12.085846
88616000,960.51764,12.0859375
88712000,960.5143,12.086029
88808000,960.51074,12.086121
88904000,960.50055,12.086212
89000000,960.52936,12.086304
89120000,960.49615,12.086395
89216000,960.5319,12.086456
89312000,960.51245,12.086517
89408000,960.5385,12.086578
89504000,960.52454,12.086639
89600000,960.5383,12.0867
89720000,960.51495,12.086761
89816000,960.5221,12.0868225
89912000,960.53577,12.086853
90008000,960.5383,12.086914
90104000,960.5295,12.086945
90200000,960.529,12.087006
90320000,960.5565,12.087067
90416000,960.54285,12.087097
90512000,960.51044,12.087128
90608000,960.53076,12.087189
90704000,960.5398,12.087219
90800000,960.53534,12.08725
90896000,960.5409,12.08728
91016000,960.5384,12.087341
91112000,960.5252,12.087372
91212000,960.53534,12.087402
91304000,960.51636,12.087433
91400000,960.53973,12.087524
91520000,960.52124,12.0877075
91620000,960.5489,12.087891
91712000,960.5447,12.088104
91812000,960.5568,12.088318
91904000,960.5601,12.088562
92000000,960.5699,12.088806
92120000,960.57513,12.089142
92216000,960.5469,12.089478
92312000,960.58044,12.089813
92408000,960.59735,12.090149
92504000,960.5891,12.090454
92600000,960.62195,12.090759
92720000,960.613,12.091064
92816000,960.6013,12.091248
92916000,960.5986,12.091431
93008000,960.60925,12.091583
93108000,960.61884,12.091705
93200000,960.6284,12.091797
93320000,960.6201,12.091888
93416000,960.6209,12.091919
93516000,960.6159,12.091949
93608000,960.62085,12.091919
93704000,960.6176,12.091858
93804000,960.6113,12.091797
93896000,960.63153,12.091736
94020000,960.60895,12.091583
94112000,960.60266,12.091492
94208000,960.6114,12.091339
94308000,960.61633,12.091217
94400000,960.61,12.091064
94520000,960.61176,12.090851
94616000,960.5824,12.090668
94716000,960.596,12.090515
94808000,960.57996,12.090363
94904000,960.59436,12.09021
95000000,960.59216,12.090088
95120000,960.589,12.089935
95216000,960.56726,12.089783
95312000,960.5661,12.089661
95408000,960.5678,12.089508
95504000,960.5805,12.0894165
95600000,960.57355,12.089325
95720000,960.55817,12.089264
95816000,960.5583,12.089203
95912000,960.56805,12.089142
96008000,960.57404,12.089081
96104000,960.57886,12.08902
96200000,960.5621,12.088989
96320000,960.5558,12.088959
96416000,960.55865,12.088959
96512000,960.57214,12.088989
96608000,960.561,12.08905
96704000,960.56537,12.089111
96800000,960.55914,12.089233
96920000,960.5544,12.089386
97016000,960.55896,12.089569
97112000,960.58154,12.089752
97208000,960.5953,12.089966
97304000,960.5899,12.090179
97400000,960.5865,12.090424
97520000,960.5779,12.090729
97616000,960.5795,12.090973
97712000,960.5963,12.091187
97808000,960.6137,12.0914
97904000,960.61444,12.091553
98000000,960.6033,12.091705
98120000,960.6304,12.091827
98216000,960.60614,12.091919
98312000,960.6088,12.0920105
98408000,960.6231,12.092072
98504000,960.61505,12.092133
98600000,960.6256,12.092194
98720000,960.6209,12.092316
98816000,960.6167,12.092468
98912000,960.61725,12.092621
99008000,960.6184,12.092834
99104000,960.6368,12.093109
99200000,960.6339,12.093414
99320000,960.6309,12.093842
99416000,960.6471,12.094238
99512000,960.64734,12.094635
99612000,960.67175,12.095093
99704000,960.67084,12.095551
99800000,960.6699,12.096008
99920000,960.6938,12.096588
100016000,960.71747,12.097046
100112000,960.70215,12.097473
100208000,960.70734,12.0979
100304000,960.72754,12.098297
100404000,960.7628,12.098663
100520000,960.7372,12.099091
100616000,960.7715,12.099396
100712000,960.7552,12.09964
100808000,960.7662,12.099884
100904000,960.77167,12.100067
101004000,960.7532,12.10022
101120000,960.7788,12.100372
101220000,960.7549,12.100464
101312000,960.7543,12.100464
101408000,960.7715,12.100464
101504000,960.75055,12.100403
101600000,960.7541,12.100281
101720000,960.75946,12.100098
101816000,960.7743,12.099884
101912000,960.7553,12.09964
102012000,960.7339,12.099335
102104000,960.74225,12.09903
102200000,960.7267,12.098663
102320000,960.7423,12.098206
102416000,960.7224,12.097778
102512000,960.73834,12.097382
102608000,960.6917,12.096924
102704000,960.69855,12.096497
102800000,960.6988,12.096039
102920000,960.66833,12.0954895
103016000,960.67004,12.095062
103112000,960.6578,12.094635
103208000,960.6564,12.094208
103304000,960.66614,12.093811
103400000,960.6306,12.093414
103496000,960.64655,12.093048
103616000,960.6186,12.092621
103712000,960.629,12.092316
103808000,960.617,12.0920105
103904000,960.61945,12.091736
104000000,960.5994,12.091461
104120000,960.61145,12.091156
104216000,960.5964,12.090942
104312000,960.6028,12.090759
104408000,960.59515,12.090576
104504000,960.5954,12.090393
104600000,960.5908,12.0902405
104720000,960.59973,12.090057
104816000,960.5721,12.089905
104912000,960.58234,12.089752
105008000,960.56824,12.08963
105104000,960.56195,12.089478
105200000,960.5709,12.089294
105320000,960.5787,12.089081
105416000,960.57355,12.088898
105512000,960.55396,12.088715
105608000,960.55554,12.088501
105708000,960.5533,12.088257
105800000,960.5409,12.088013
105896000,960.5374,12.088287
106016000,960.56445,12.088654
106112000,960.55615,12.088989
106208000,960.56305,12.089325
106304000,960.5559,12.089661
106400000,960.5871,12.089935
106496000,960.5705,12.090149
106616000,960.60016,12.090393
106712000,960.58466,12.090546
106808000,960.58887,12.090698
106904000,960.6081,12.090851
107004000,960.59235,12.090973
107120000,960.58563,12.091095
107216000,960.60675,12.091156
107312000,960.6047,12.091156
107408000,960.6002,12.0911255
107504000,960.5961,12.091095
107604000,960.58826,12.091034
107720000,960.5994,12.090942
107816000,960.59784,12.090851
107912000,960.5874,12.090759
108008000,960.58856,12.090637
108104000,960.591,12.090546
108200000,960.5798,12.090424
108320000,960.5787,12.0902405
108416000,960.588,12.090118
108512000,960.5906,12.090027
108608000,960.57874,12.089905
108704000,960.58856,12.089783
108800000,960.56946,12.089691
108920000,960.564,12.089539
109016000,960.56055,12.089447
109116000,960.56976,12.089355
109208000,960.56085,12.089233
109304000,960.56006,12.089142
109400000,960.5629,12.08902
109520000,960.56573,12.088898
109620000,960.5601,12.088745
109712000,960.54193,12.088623
109812000,960.54895,12.08847
109904000,960.56805,12.088287
110000000,960.54663,12.088104
110120000,960.54047,12.08783
110220000,960.5398,12.087616
110312000,960.54535,12.087341
110408000,960.52875,12.087067
110504000,960.5341,12.086792
110600000,960.5169,12.086487
110720000,960.50397,12.08606
110816000,960.51904,12.085724
110912000,960.48914,12.085358
111012000,960.50793,12.084991
111104000,960.49396,12.084625
111200000,960.4796,12.084259
111320000,960.451,12.083801
111416000,960.4688,12.083466
111512000,960.4537,12.08313
111608000,960.46265,12.082916
111704000,960.46344,12.083099
111804000,960.4895,12.083374
111920000,960.4731,12.083771
112016000,960.4697,12.084106
112112000,960.4831,12.084473
112208000,960.4934,12.084839
112304000,960.5002,12.085144
112400000,960.5003,12.085449
112520000,960.5143,12.085846
112616000,960.49774,12.086151
112712000,960.5013,12.086456
112808000,960.51874,12.086792
112904000,960.55255,12.087067
113000000,960.542,12.08728
113120000,960.52374,12.087524
113216000,960.5279,12.087677
113312000,960.53656,12.087799
113408000,960.541,12.087891
113504000,960.55475,12.088013
113600000,960.55695,12.088074
113720000,960.5395,12.088135
113816000,960.54315,12.088165
113912000,960.5458,12.088165
114008000,960.5452,12.088135
114104000,960.5472,12.088104
114200000,960.5397,12.088013
114296000,960.52765,12.087921
114416000,960.5489,12.087769
114512000,960.5313,12.087616
114608000,960.5447,12.087463
114704000,960.55286,12.08725
114800000,960.5406,12.087006
114920000,960.5285,12.08667
115016000,960.51904,12.086365
115112000,960.51935,12.086029
115208000,960.5054,12.085693
115304000,960.49146,12.085297
115400000,960.4862,12.0849
115520000,960.48724,12.084381
115616000,960.4655,12.083954
115712000,960.47076,12.083527
115808000,960.48175,12.083099
115904000,960.4489,12.082642
116000000,960.44324,12.082214
116120000,960.44434,12.081665
116216000,960.4323,12.081238
116312000,960.4255,12.080841
116408000,960.43115,12.080444
116508000,960.3972,12.080078
116600000,960.39624,12.079712
116720000,960.38763,12.079315
116816000,960.37286,12.07901
116912000,960.3787,12.078735
