timestamp,roll,pitch,yaw,thrust_body[0]
12500000,0.027470717,0.021076659,-0.004509177,1
12504000,0.027465643,0.021037962,-0.004509177,1
12508000,0.027469378,0.02101167,-0.004509177,1
12512000,0.027481284,0.020973692,-0.004509177,1
12516000,0.027499773,0.020945268,-0.004509177,1
12524000,0.027484894,0.020895297,-0.004509177,1
12528000,0.027506921,0.020816322,-0.004509177,1
12531999,0.027511558,0.020775964,-0.004509177,1
12536000,0.027518198,0.020790864,-0.004509177,1
12540000,0.027504478,0.02080722,-0.004509177,1
12544000,0.027506009,0.020792468,-0.004509177,1
12548000,0.027546063,0.020725008,-0.004509177,1
12551999,0.027588991,0.020673655,-0.004509177,1
12556000,0.027616886,0.020669617,-0.004509177,1
12560000,0.027624732,0.020667909,-0.004509177,1
12568000,0.027656911,0.02063632,-0.004509177,1
12572000,0.027668074,0.020639427,-0.004509177,1
12576000,0.027643332,0.020664,-0.004509177,1
12583999,0.0276529,0.020646267,-0.004509177,1
12588000,0.027678631,0.020594614,-0.004509177,1
12592000,0.027705904,0.020533163,-0.004509177,1
12595999,0.02771802,0.020459754,-0.004509177,1
12600000,0.027715484,0.020456148,-0.004509177,1
12604000,0.027720274,0.020478357,-0.004509177,1
12612000,0.027710402,0.020437514,-0.004509177,1
12615999,0.027711498,0.020433495,-0.004509177,1
12620000,0.02772056,0.0204464,-0.004509177,1
12624000,0.0277253,0.020445328,-0.004509177,1
12627999,0.027686138,0.02042338,-0.004509177,1
12632000,0.027676035,0.020371357,-0.004509177,1
12636000,0.027715443,0.020353252,-0.004509177,1
12640000,0.027752904,0.020372292,-0.004509177,1
12644000,0.027742267,0.020337772,-0.004509177,1
12647999,0.02771649,0.020271845,-0.004509177,1
12652000,0.027765678,0.020124918,-0.004509177,1
12656000,0.027801272,0.019962687,-0.004509177,1
12659999,0.027859077,0.019828882,-0.004509177,1
12668000,0.027999334,0.019600933,-0.004509177,1
12672000,0.0280647,0.019432534,-0.004509177,1
12676000,0.028121766,0.019301264,-0.004509177,1
12684000,0.028173538,0.019088058,-0.004509177,1
12688000,0.028207142,0.018957183,-0.004509177,1
12691999,0.028263096,0.01880635,-0.004509177,1
12700000,0.02838037,0.018515604,-0.004509177,1
12704000,0.028405366,0.018415451,-0.004509177,1
12708000,0.028438516,0.018323455,-0.004509177,1
12711999,0.028501805,0.018156247,-0.004509177,1
12716000,0.028569615,0.017998729,-0.004509177,1
12720000,0.028613383,0.017880509,-0.004509177,1
12723999,0.028646672,0.017719796,-0.004509177,1
12732000,0.02871229,-0.762019,-0.004509177,1
12740000,0.028711613,-0.7623357,-0.004509177,1
12743999,0.028722197,-0.76238453,-0.004509177,1
12748000,0.028667623,-0.76232356,-0.004509177,1
12752000,0.02855578,-0.76212734,-0.004509177,1
12755999,0.028417304,-0.7322683,-0.004509177,1
12760000,0.02821509,-0.73188514,-0.004509177,1
12764000,0.02798397,-0.7314338,-0.004509177,1
12768000,0.027711667,-0.730913,-0.004509177,1
12772000,0.027358118,-0.73022985,-0.004509177,1
12775999,0.02695226,-0.72935677,-0.004509177,1
12780000,0.02647773,-0.70054096,-0.004509177,1
12784000,0.02595217,-0.69951016,-0.004509177,1
12787999,0.02539623,-0.6983907,-0.004509177,1
12792000,0.024765564,-0.697171,-0.004509177,1
12796000,0.024102451,-0.69590265,-0.004509177,1
12800000,0.02341883,-0.69463855,-0.004509177,1
12804000,0.0226847,-0.66719544,-0.004509177,1
12807999,0.021886015,-0.66585314,-0.004509177,1
12812000,0.021020764,-0.6644681,-0.004509177,1
12816000,0.020151652,-0.6630091,-0.004509177,1
12819999,0.019257491,-0.66151553,-0.004509177,1
12824000,0.01832708,-0.66002375,-0.004509177,1
12828000,0.01742674,-0.63387537,-0.004509177,1
12832000,0.016502434,-0.6323893,-0.004509177,1
12836000,0.015531123,-0.63093174,-0.004509177,1
12839999,0.014567677,-0.6294532,-0.004509177,1
12844000,0.013590244,-0.6279535,-0.004509177,1
12851999,0.011611408,-0.6015782,-0.004509177,1
12860000,0.009557867,-0.5986485,-0.004509177,1
12864000,0.008478728,-0.597182,-0.004509177,1
12868000,0.007422302,-0.5957683,-0.004509177,1
12876000,0.00533255,-0.57056266,-0.004509177,1
12880000,0.004284381,-0.5692536,-0.004509177,1
12883999,0.003228684,-0.56800616,-0.004509177,1
12888000,0.002151007,-0.5668023,-0.004509177,1
12892000,0.001101207,-0.5656918,-0.004509177,1
12900000,-0.00102196,-0.542133,-0.004509177,1
12908000,-0.003174282,-0.54018384,-0.004509177,1
12912000,-0.004288036,-0.5393042,-0.004509177,1
12920000,-0.006465566,-0.53787744,-0.004509177,1
12924000,-0.00754439,-0.5168617,-0.004509177,1
12932000,-0.009776123,-0.5159662,-0.004509177,1
12935999,-0.010855253,-0.5155944,-0.004509177,1
12940000,-0.01193617,-0.5153542,-0.004509177,1
12944000,-0.013050082,-0.5152132,-0.004509177,1
12947999,-0.014183485,-0.49548423,-0.004509177,1
12952000,-0.015332483,-0.49547717,-0.004509177,1
12956000,-0.016482322,-0.4955647,-0.004509177,1
12960000,-0.017659802,-0.49571016,-0.004509177,1
12964000,-0.018876716,-0.49591514,-0.004509177,1
12967999,-0.020070236,-0.49621984,-0.004509177,1
12972000,-0.021204319,-0.47757652,-0.004509177,1
12976000,-0.02233942,-0.47794116,-0.004509177,1
12980000,-0.023521224,-0.4783551,-0.004509177,1
12984000,-0.02472241,-0.47885084,-0.004509177,1
12988000,-0.02594009,-0.4793693,-0.004509177,1
12992000,-0.027144741,-0.47992876,-0.004509177,1
12996000,-0.028376983,-0.46225333,-0.004509177,1
12999999,-0.029663237,-0.46295506,-0.004509177,1
13004000,-0.030964738,-0.4636671,-0.004509177,1
13008000,-0.03226029,-0.46438918,-0.004509177,1
13012000,-0.03355961,-0.46512786,-0.004509177,1
13016000,-0.034885656,-0.46589157,-0.004509177,1
13019999,-0.036228504,-0.4489003,-0.004509177,1
13024000,-0.037593305,-0.4496588,-0.004509177,1
13028000,-0.03895952,-0.45045325,-0.004509177,1
13036000,-0.041788194,-0.4520453,-0.004509177,1
13040000,-0.043251432,-0.45283097,-0.004509177,1
13044000,-0.044727407,-0.43640247,-0.004509177,1
13048000,-0.04621415,-0.4372315,-0.004509177,1
13052000,-0.04772004,-0.43802434,-0.004509177,1
13056000,-0.049223974,-0.4387506,-0.004509177,1
13060000,-0.050699662,-0.43950668,-0.004509177,1
13063999,-0.05222393,-0.44025412,-0.004509177,1
13068000,-0.053760055,-0.42415708,-0.004509177,1
13072000,-0.05528488,-0.42480206,-0.004509177,1
13076000,-0.0567954,-0.42540914,-0.004509177,1
13080000,-0.05831037,-0.42602146,-0.004509177,1
13083999,-0.059827045,-0.42658466,-0.004509177,1
13088000,-0.06136333,-0.42710504,-0.004509177,1
13092000,-0.062907144,-0.4112351,-0.004509177,1
13095999,-0.06442084,-0.41166902,-0.004509177,1
13100000,-0.065960534,-0.4120608,-0.004509177,1
13104000,-0.06751713,-0.41245118,-0.004509177,1
13108000,-0.06907258,-0.41280067,-0.004509177,1
13112000,-0.070644304,-0.41303745,-0.004509177,1
13115999,-0.072231665,-0.3973228,-0.004509177,1
13120000,-0.07381618,-0.39758343,-0.004509177,1
13124000,-0.075403884,-0.3978118,-0.004509177,1
13127999,-0.07699933,-0.3979493,-0.004509177,1
13132000,-0.078583375,-0.3980389,-0.004509177,1
13136000,-0.0801759,-0.3981571,-0.004509177,1
13140000,-0.08176114,-0.38267654,-0.004509177,1
13144000,-0.083318725,-0.38272718,-0.004509177,1
13147999,-0.08490595,-0.38269317,-0.004509177,1
13152000,-0.08647269,-0.3826218,-0.004509177,1
13156000,-0.088043354,-0.38248155,-0.004509177,1
13159999,-0.08962495,-0.38227615,-0.004509177,1
13164000,-0.09119817,-0.36681822,-0.004509177,1
13168000,-0.09276662,-0.3666784,-0.004509177,1
13172000,-0.09430828,-0.3664521,-0.004509177,1
13176000,-0.0958282,-0.366178,-0.004509177,1
13179999,-0.097359836,-0.36592788,-0.004509177,1
13184000,-0.09888415,-0.3656649,-0.004509177,1
13188000,-0.10036901,-0.3503876,-0.004509177,1
13191999,-0.10182391,-0.35008404,-0.004509177,1
13196000,-0.10326269,-0.34980568,-0.004509177,1
13200000,-0.10468267,-0.34952486,-0.004509177,1
13204000,-0.10609935,-0.3492591,-0.004509177,1
13208000,-0.1075373,-0.34900525,-0.004509177,1
13211999,-0.108946905,-0.3339901,-0.004509177,1
13216000,-0.11033086,-0.3336983,-0.004509177,1
13220000,-0.111720055,-0.33349857,-0.004509177,1
13223999,-0.113075145,-0.333316,-0.004509177,1
13228000,-0.11439661,-0.33310667,-0.004509177,1
13232000,-0.11572124,-0.3328924,-0.004509177,1
13236000,-0.11707357,-0.31824183,-0.004509177,1
13240000,-0.11841414,-0.31808293,-0.004509177,1
13243999,-0.11971386,-0.31797066,-0.004509177,1
13248000,-0.120985575,-0.31788895,-0.004509177,1
13252000,-0.12224501,-0.31782377,-0.004509177,1
13255999,-0.12348719,-0.3178147,-0.004509177,1
13260000,-0.12472523,-0.30360895,-0.004509177,1
13268000,-0.1271743,-0.3038735,-0.004509177,1
13272000,-0.1283372,-0.3040449,-0.004509177,1
13275999,-0.12946092,-0.30421084,-0.004509177,1
13280000,-0.13060006,-0.3044219,-0.004509177,1
13284000,-0.13175274,-0.29057878,-0.004509177,1
13288000,-0.13290292,-0.29085144,-0.004509177,1
13292000,-0.13403879,-0.2911677,-0.004509177,1
13300000,-0.13619578,-0.29185632,-0.004509177,1
13308000,-0.1383663,-0.27878046,-0.004509177,1
13312000,-0.13940056,-0.27920657,-0.004509177,1
13320000,-0.14152525,-0.280187,-0.004509177,1
13324000,-0.14257428,-0.28074175,-0.004509177,1
13328000,-0.14363587,-0.2812897,-0.004509177,1
13332000,-0.1447001,-0.268094,-0.004509177,1
13336000,-0.1457331,-0.2686783,-0.004509177,1
13340000,-0.14677261,-0.26931816,-0.004509177,1
13344000,-0.1478221,-0.26996946,-0.004509177,1
13348000,-0.14889829,-0.27066115,-0.004509177,1
13352000,-0.14997993,-0.2714243,-0.004509177,1
13356000,-0.15105306,-0.25853094,-0.004509177,1
13360000,-0.1521277,-0.25925407,-0.004509177,1
13364000,-0.15317905,-0.26003748,-0.004509177,1
13368000,-0.15424141,-0.26083693,-0.004509177,1
13372000,-0.15532184,-0.26161468,-0.004509177,1
13376000,-0.15637907,-0.26235813,-0.004509177,1
13380000,-0.15743911,-0.24961554,-0.004509177,1
13388000,-0.1595914,-0.25118795,-0.004509177,1
13392000,-0.16067037,-0.25194943,-0.004509177,1
13400000,-0.16284281,-0.25345445,-0.004509177,1
13404000,-0.16390881,-0.24078278,-0.004509177,1
13408000,-0.16498582,-0.24147241,-0.004509177,1
13412000,-0.16605863,-0.24223854,-0.004509177,1
13416000,-0.16713044,-0.24305326,-0.004509177,1
13420000,-0.16822076,-0.2438419,-0.004509177,1
13424000,-0.16926984,-0.24462387,-0.004509177,1
13428000,-0.17031378,-0.23210683,-0.004509177,1
13432000,-0.17138438,-0.23291005,-0.004509177,1
13436000,-0.17244864,-0.23372085,-0.004509177,1
13440000,-0.17350109,-0.2345045,-0.004509177,1
13444000,-0.17453909,-0.23533116,-0.004509177,1
13448000,-0.17557539,-0.23615712,-0.004509177,1
13452000,-0.1766426,-0.22379324,-0.004509177,1
13456000,-0.17769133,-0.22465146,-0.004509177,1
13460000,-0.17871876,-0.2254715,-0.004509177,1
13468000,-0.18078095,-0.2270476,-0.004509177,1
13472000,-0.18180807,-0.22791299,-0.004509177,1
13476000,-0.1828321,-0.21568285,-0.004509177,1
13484000,-0.18482962,-0.2173978,-0.004509177,1
13488000,-0.18579462,-0.21830142,-0.004509177,1
13492000,-0.18675987,-0.21919844,-0.004509177,1
13496000,-0.1877344,-0.22010541,-0.004509177,1
13500000,-0.18874083,-0.20803863,-0.004509177,1
13504000,-0.1897399,-0.20903961,-0.004509177,1
13508000,-0.1906871,-0.21000546,-0.004509177,1
13512000,-0.19162732,-0.21096957,-0.004509177,1
13516000,-0.19252995,-0.2119389,-0.004509177,1
13520000,-0.19341499,-0.2129273,-0.004509177,1
13524000,-0.19435781,-0.20092477,-0.004509177,1
13528000,-0.19531535,-0.20193954,-0.004509177,1
13532000,-0.19624461,-0.2029828,-0.004509177,1
13536000,-0.19716609,-0.20399752,-0.004509177,1
13540000,-0.19811593,-0.20504314,-0.004509177,1
13544000,-0.19905552,-0.20612726,-0.004509177,1
13548000,-0.19997162,-0.19427322,-0.004509177,1
13552000,-0.20089674,-0.19536018,-0.004509177,1
13556000,-0.20178509,-0.19645944,-0.004509177,1
13564000,-0.2034454,-0.19863193,-0.004509177,1
13568000,-0.20431441,-0.19973391,-0.004509177,1
13572000,-0.20516042,-0.18797854,-0.004509177,1
13576000,-0.20600943,-0.18916406,-0.004509177,1
13580000,-0.20684372,-0.19033878,-0.004509177,1
13584000,-0.20769204,-0.19149232,-0.004509177,1
13588000,-0.2085511,-0.19267704,-0.004509177,1
13592000,-0.20936903,-0.19388604,-0.004509177,1
13596000,-0.21018124,-0.18228622,-0.004509177,1
13600000,-0.21098763,-0.18351988,-0.004509177,1
13604000,-0.21177487,-0.18473975,-0.004509177,1
13608000,-0.21254587,-0.18596445,-0.004509177,1
13612000,-0.21332057,-0.18713829,-0.004509177,1
13616000,-0.2140839,-0.18832205,-0.004509177,1
13620000,-0.21482618,-0.17673713,-0.004509177,1
13624000,-0.21555726,-0.17798382,-0.004509177,1
13628000,-0.21626921,-0.17920604,-0.004509177,1
13632000,-0.21697544,-0.18045574,-0.004509177,1
13636000,-0.21770431,-0.18174945,-0.004509177,1
13640000,-0.21842813,-0.18303429,-0.004509177,1
13644000,-0.21914019,-0.17154408,-0.004509177,1
13648000,-0.21984722,-0.17287648,-0.004509177,1
13652000,-0.22053075,-0.174191,-0.004509177,1
13660000,-0.2218573,-0.1768184,-0.004509177,1
13668000,-0.22315173,-0.16670641,-0.004509177,1
13676000,-0.22438349,-0.1693187,-0.004509177,1
13680000,-0.225018,-0.17057467,-0.004509177,1
13684000,-0.22559302,-0.17190358,-0.004509177,1
13688000,-0.22615549,-0.17331295,-0.004509177,1
13692000,-0.22674124,-0.1618815,-0.004509177,1
13696000,-0.22733045,-0.16314745,-0.004509177,1
13700000,-0.2278815,-0.16445191,-0.004509177,1
13704000,-0.22840965,-0.16577998,-0.004509177,1
13708000,-0.22896037,-0.16706033,-0.004509177,1
13712000,-0.22950919,-0.16830319,-0.004509177,1
13720000,-0.2305597,-0.15813544,-0.004509177,1
13724000,-0.23104146,-0.15942904,-0.004509177,1
13728000,-0.23152237,-0.16069044,-0.004509177,1
13732000,-0.23199841,-0.16193497,-0.004509177,1
13740000,-0.2329588,-0.15171723,-0.004509177,1
13744000,-0.23345271,-0.15296656,-0.004509177,1
13748000,-0.2339053,-0.15420164,-0.004509177,1
13752000,-0.23435302,-0.15545714,-0.004509177,1
13756000,-0.23481236,-0.15668039,-0.004509177,1
13760000,-0.23525196,-0.15791495,-0.004509177,1
13764000,-0.23569117,-0.14641574,-0.004509177,1
13768000,-0.23613554,-0.14761855,-0.004509177,1
13772000,-0.23657268,-0.14879067,-0.004509177,1
13776000,-0.23699477,-0.14996476,-0.004509177,1
13780000,-0.23740432,-0.15114927,-0.004509177,1
13788000,-0.23820479,-0.14079462,-0.004509177,1
13792000,-0.23862617,-0.14198214,-0.004509177,1
13796000,-0.23905765,-0.14315563,-0.004509177,1
13804000,-0.23990747,-0.14546998,-0.004509177,1
13808000,-0.24027258,-0.14657721,-0.004509177,1
13812000,-0.24064003,-0.13489309,-0.004509177,1
13816000,-0.24102283,-0.13604328,-0.004509177,1
13820000,-0.24138924,-0.1371764,-0.004509177,1
13824000,-0.24176541,-0.1383337,-0.004509177,1
13828000,-0.24213868,-0.1394771,-0.004509177,1
13832000,-0.2424926,-0.14058743,-0.004509177,1
13836000,-0.24285121,-0.12886839,-0.004509177,1
13840000,-0.24321987,-0.12993613,-0.004509177,1
13844000,-0.24359407,-0.13099504,-0.004509177,1
13848000,-0.24396922,-0.13200818,-0.004509177,1
13852000,-0.24433473,-0.13301918,-0.004509177,1
13856000,-0.24467047,-0.13399018,-0.004509177,1
13860000,-0.24496928,-0.12217145,-0.004509177,1
13864000,-0.24526651,-0.12320186,-0.004509177,1
13868000,-0.245577,-0.12414526,-0.004509177,1
13872000,-0.24587032,-0.12507676,-0.004509177,1
13876000,-0.2461759,-0.12603882,-0.004509177,1
13880000,-0.24650764,-0.12705144,-0.004509177,1
13884000,-0.24685672,-0.115192905,-0.004509177,1
13892000,-0.247515,-0.11717219,-0.004509177,1
13896000,-0.24780418,-0.11816516,-0.004509177,1
13900000,-0.24808499,-0.11907698,-0.004509177,1
13908000,-0.24873742,-0.1079877,-0.004509177,1
13912000,-0.24905166,-0.10892294,-0.004509177,1
13916000,-0.24936348,-0.10986116,-0.004509177,1
13920000,-0.24966905,-0.11083284,-0.004509177,1
13924000,-0.24995804,-0.111835845,-0.004509177,1
13928000,-0.25025275,-0.11283628,-0.004509177,1
13932000,-0.25055584,-0.10091583,-0.004509177,1
13940000,-0.25114116,-0.102877416,-0.004509177,1
13944000,-0.25143754,-0.10387297,-0.004509177,1
13948000,-0.25172257,-0.10481965,-0.004509177,1
13952000,-0.2519944,-0.10576994,-0.004509177,1
13956000,-0.2522753,-0.093808,-0.004509177,1
13960000,-0.2525657,-0.09477835,-0.004509177,1
13964000,-0.25285152,-0.095765,-0.004509177,1
13968000,-0.25312173,-0.0967132,-0.004509177,1
13972000,-0.2534231,-0.09762553,-0.004509177,1
13976000,-0.25375757,-0.0985619,-0.004509177,1
13980000,-0.25406706,-0.086551294,-0.004509177,1
13984000,-0.2543603,-0.08752852,-0.004509177,1
13988000,-0.25464782,-0.08851621,-0.004509177,1
13996000,-0.25524226,-0.09042838,-0.004509177,1
14004000,-0.2558209,-0.07923787,-0.004509177,1
14008000,-0.25607756,-0.08016162,-0.004509177,1
14012000,-0.25636655,-0.081070185,-0.004509177,1
14016000,-0.25664073,-0.08202525,-0.004509177,1
14020000,-0.25692844,-0.08301656,-0.004509177,1
14024000,-0.25726268,-0.08401006,-0.004509177,1
14028000,-0.2575566,-0.07195779,-0.004509177,1
14032000,-0.2578738,-0.07297899,-0.004509177,1
14036000,-0.25823078,-0.07398117,-0.004509177,1
14040000,-0.25856918,-0.07495929,-0.004509177,1
14044000,-0.25889808,-0.07592948,-0.004509177,1
14052000,-0.25952128,-0.064875185,-0.004509177,1
14056000,-0.25984138,-0.06589579,-0.004509177,1
14060000,-0.26016703,-0.066877715,-0.004509177,1
14064000,-0.26049978,-0.06786853,-0.004509177,1
14068000,-0.26080707,-0.06890463,-0.004509177,1
14076000,-0.26140922,-0.057954427,-0.004509177,1
14084000,-0.26199186,-0.06007579,-0.004509177,1
14088000,-0.26229632,-0.061120417,-0.004509177,1
14092000,-0.26259965,-0.06219195,-0.004509177,1
14096000,-0.26292738,-0.063276514,-0.004509177,1
14100000,-0.26325282,-0.05122173,-0.004509177,1
14104000,-0.26358855,-0.052334443,-0.004509177,1
14108000,-0.26394024,-0.05351253,-0.004509177,1
14112000,-0.26424694,-0.05470191,-0.004509177,1
14116000,-0.2645572,-0.05580463,-0.004509177,1
14120000,-0.26488256,-0.056922626,-0.004509177,1
14124000,-0.2651715,-0.04489191,-0.004509177,1
14128000,-0.26544157,-0.045994714,-0.004509177,1
14132000,-0.2657261,-0.04710315,-0.004509177,1
14136000,-0.26603314,-0.04824794,-0.004509177,1
14140000,-0.26632643,-0.04939352,-0.004509177,1
14148000,-0.2668629,-0.038423523,-0.004509177,1
14152000,-0.2671498,-0.03953085,-0.004509177,1
14156000,-0.2674255,-0.040689025,-0.004509177,1
14160000,-0.2676511,-0.041852605,-0.004509177,1
14164000,-0.26788512,-0.04303927,-0.004509177,1
14168000,-0.2681534,-0.04419272,-0.004509177,1
14172000,-0.2683977,-0.032027394,-0.004509177,1
14176000,-0.26862907,-0.03317485,-0.004509177,1
14180000,-0.26887426,-0.034383513,-0.004509177,1
14188000,-0.26942956,-0.036836635,-0.004509177,1
14192000,-0.2696549,-0.03804394,-0.004509177,1
14196000,-0.26985976,-0.025914816,-0.004509177,1
14200000,-0.2700469,-0.027083388,-0.004509177,1
14204000,-0.27023742,-0.028269544,-0.004509177,1
14208000,-0.270447,-0.029480712,-0.004509177,1
14212000,-0.27066773,-0.030699644,-0.004509177,1
14220000,-0.2710175,-0.019768605,-0.004509177,1
14224000,-0.2711955,-0.020987721,-0.004509177,1
14228000,-0.27142188,-0.022158545,-0.004509177,1
14236000,-0.27182662,-0.024593832,-0.004509177,1
14240000,-0.2719974,-0.025824292,-0.004509177,1
14244000,-0.27214658,-0.013657416,-0.004509177,1
14248000,-0.2723445,-0.014926227,-0.004509177,1
14252000,-0.2725502,-0.016155422,-0.004509177,1
14256000,-0.2727161,-0.0174028,-0.004509177,1
14260000,-0.27284324,-0.018650303,-0.004509177,1
14264000,-0.27298644,-0.019907605,-0.004509177,1
14268000,-0.27317584,-0.007751322,-0.004509177,1
14272000,-0.2733463,-0.009010701,-0.004509177,1
14276000,-0.27349228,-0.010233998,-0.004509177,1
14280000,-0.27364266,-0.011480513,-0.004509177,1
14284000,-0.27380607,-0.012772398,-0.004509177,1
14292000,-0.2741464,-0.001729031,-0.004509177,1
14296000,-0.2742947,-0.002915138,-0.004509177,1
14300000,-0.2744251,-0.004102402,-0.004509177,1
14304000,-0.27457336,-0.005317898,-0.004509177,1
14308000,-0.27471426,-0.006518363,-0.004509177,1
14312000,-0.27483642,-0.007740628,-0.004509177,1
14316000,-0.274937,0.004554926,-0.004509177,1
14320000,-0.27504382,0.003370317,-0.004509177,1
14324000,-0.27518135,0.002214757,-0.004509177,1
14328000,-0.2753273,0.001011393,-0.004509177,1
14332000,-0.27545607,-0.000203312,-0.004509177,1
14336000,-0.27555963,-0.00140606,-0.004509177,1
14340000,-0.2756794,0.010959395,-0.004509177,1
14344000,-0.2757925,0.009767649,-0.004509177,1
14348000,-0.27588198,0.008597649,-0.004509177,1
14352000,-0.27596253,0.00741893,-0.004509177,1
14356000,-0.2760656,0.006263302,-0.004509177,1
14360000,-0.27618515,0.005099348,-0.004509177,1
14364000,-0.27628413,0.01751214,-0.004509177,1
14372000,-0.2765125,0.015052702,-0.004509177,1
14376000,-0.27664354,0.013905968,-0.004509177,1
14384000,-0.27680707,0.011585248,-0.004509177,1
14388000,-0.27691093,0.02409332,-0.004509177,1
14392000,-0.2769797,0.02292655,-0.004509177,1
14396000,-0.27705118,0.021739388,-0.004509177,1
14404000,-0.2772085,0.019297715,-0.004509177,1
14408000,-0.27726635,0.0181233,-0.004509177,1
14416000,-0.27747077,0.029535694,-0.004509177,1
14420000,-0.27756146,0.028431546,-0.004509177,1
14424000,-0.2776312,0.027309831,-0.004509177,1
14428000,-0.2777042,0.026159756,-0.004509177,1
14432000,-0.2778016,0.025025997,-0.004509177,1
14436000,-0.27789876,0.037639767,-0.004509177,1
14440000,-0.2779831,0.03648918,-0.004509177,1
14444000,-0.2780848,0.03535403,-0.004509177,1
14448000,-0.27817982,0.034209523,-0.004509177,1
14452000,-0.27827397,0.03306722,-0.004509177,1
14456000,-0.27835885,0.031963408,-0.004509177,1
14460000,-0.27842534,0.044680946,-0.004509177,1
14468000,-0.2785872,0.042430975,-0.004509177,1
14472000,-0.2787257,0.04130155,-0.004509177,1
