timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
13063999,-0.001059187,-0.007978383,0,-0.005743431
13083999,-0.001165153,-0.008366456,0,-0.005839972
13104000,-0.001268075,-0.008708138,0,-0.005861956
13127999,-0.001396591,-0.009081318,0,-0.005795971
13147999,-0.001506682,-0.009363811,0,-0.005670791
13168000,-0.001618059,-0.009615005,0,-0.005492372
13191999,-0.001751688,-0.009885469,0,-0.005213604
13211999,-0.001860238,-0.010096172,0,-0.004943326
13232000,-0.00196772,-0.010301478,0,-0.004645201
13255999,-0.002094926,-0.010547847,0,-0.004266374
13275999,-0.002199441,-0.010764342,0,-0.003941896
13300000,-0.002322329,-0.01103946,0,-0.003556727
13320000,-0.002423289,-0.011279732,0,-0.003245952
13336000,-0.002504775,-0.011480168,0,-0.003008672
13356000,-0.002608011,-0.011739876,0,-0.002730709
13376000,-0.002713855,-0.012010527,0,-0.002482496
13400000,-0.002843261,-0.012334776,0,-0.002231119
13416000,-0.002931024,-0.012546744,0,-0.00209495
13436000,-0.003041563,-0.012817708,0,-0.001961089
13456000,-0.003152723,-0.013090787,0,-0.001867852
13476000,-0.003264697,-0.013362949,0,-0.001809815
13496000,-0.003376418,-0.013636273,0,-0.001784952
13516000,-0.003487989,-0.013913172,0,-0.001790233
13536000,-0.003597925,-0.014189922,0,-0.00182039
13556000,-0.003709358,-0.014469501,0,-0.001872984
13576000,-0.00381786,-0.014748192,0,-0.001940552
13596000,-0.003926625,-0.015028168,0,-0.002016574
13616000,-0.004033683,-0.015307324,0,-0.002097741
13636000,-0.004138673,-0.015577744,0,-0.002176727
13660000,-0.004263811,-0.01590384,0,-0.002263987
13676000,-0.004345785,-0.016117448,0,-0.002318057
13696000,-0.004447176,-0.0163788,0,-0.002378294
13720000,-0.00456667,-0.016681513,0,-0.002436047
13740000,-0.004663857,-0.016926244,0,-0.002473482
13756000,-0.004741369,-0.017116055,0,-0.002496004
13776000,-0.004837333,-0.017346025,0,-0.002517441
13796000,-0.004932349,-0.017568031,0,-0.002530577
13816000,-0.005027616,-0.017782763,0,-0.002540041
13836000,-0.005121282,-0.017992815,0,-0.002548682
13856000,-0.005215196,-0.018192675,0,-0.002558056
13876000,-0.005306453,-0.018381838,0,-0.002575102
13896000,-0.005398414,-0.01856811,0,-0.002598063
13916000,-0.005489856,-0.018748533,0,-0.002631553
13940000,-0.005599119,-0.018965967,0,-0.002685756
13956000,-0.005671306,-0.019110577,0,-0.002736216
13976000,-0.00576127,-0.019288326,0,-0.002816039
13996000,-0.005852265,-0.01946155,0,-0.002911187
14016000,-0.005942339,-0.019629283,0,-0.003025046
14036000,-0.006033104,-0.019799076,0,-0.003155946
14056000,-0.006125683,-0.019967718,0,-0.003303457
14076000,-0.006217713,-0.020135371,0,-0.003467952
14096000,-0.006309044,-0.020303952,0,-0.003644917
14116000,-0.006402036,-0.02047205,0,-0.003836769
14136000,-0.006494007,-0.020637417,0,-0.004040605
14156000,-0.00658543,-0.020798774,0,-0.004256342
14176000,-0.006675631,-0.020957483,0,-0.00448111
14196000,-0.006766466,-0.021114713,0,-0.004710702
14220000,-0.006873026,-0.021296166,0,-0.004993984
14240000,-0.006961894,-0.021443326,0,-0.005233856
14256000,-0.00703285,-0.021558046,0,-0.005430043
14276000,-0.00712056,-0.021701021,0,-0.00568139
14296000,-0.007208486,-0.021839276,0,-0.005935778
14316000,-0.007295623,-0.021968799,0,-0.006193243
14336000,-0.007382075,-0.022093553,0,-0.006454035
14356000,-0.007468073,-0.022211362,0,-0.006718231
14376000,-0.007554093,-0.02232481,0,-0.006987463
14396000,-0.007639764,-0.022432694,0,-0.00726277
14420000,-0.007741343,-0.022559704,0,-0.007598263
14436000,-0.007809284,-0.022637816,0,-0.007824483
14456000,-0.007894781,-0.022732547,0,-0.00810641
14476000,-0.007979924,-0.022819154,0,-0.008391548
14496000,-0.0080662,-0.022901656,0,-0.008679762
14520000,-0.008169589,-0.022996306,0,-0.009027107
14536000,-0.008238291,-0.023055924,0,-0.009261109
14560000,-0.008342253,-0.023143541,0,-0.009616592
14576000,-0.008410388,-0.023200499,0,-0.009854547
14596000,-0.008496598,-0.023267798,0,-0.010155294
14616000,-0.008582405,-0.02333005,0,-0.010453633
14636000,-0.008666919,-0.023386564,0,-0.010755518
14656000,-0.008752327,-0.023443079,0,-0.011056035
14676000,-0.008837218,-0.023496175,0,-0.011358983
14700000,-0.008939413,-0.0235551,0,-0.011721636
14716000,-0.00900763,-0.023594398,0,-0.011964759
14736000,-0.009093937,-0.023637328,0,-0.012265701
14756000,-0.009180587,-0.023675833,0,-0.012565686
14776000,-0.009266556,-0.023712263,0,-0.012863831
14796000,-0.009352605,-0.023747837,0,-0.013159452
14816000,-0.009437939,-0.02378012,0,-0.013456238
14836000,-0.009521369,-0.02380757,0,-0.013752627
14856000,-0.009607674,-0.023829361,0,-0.014046982
14876000,-0.009692837,-0.023848247,0,-0.014341444
14896000,-0.009778258,-0.023862818,0,-0.014635093
14916000,-0.00986428,-0.023870263,0,-0.014926666
14936000,-0.009949416,-0.023878591,0,-0.015216109
14956000,-0.010034567,-0.023878727,0,-0.015507519
14976000,-0.01011999,-0.023876611,0,-0.015798612
14996000,-0.010203997,-0.023868093,0,-0.016091004
15020000,-0.010305403,-0.023850512,0,-0.016444586
15036000,-0.010373915,-0.023834052,0,-0.016680807
15056000,-0.010458845,-0.023812508,0,-0.016974926
15076000,-0.010542561,-0.023786016,0,-0.01726941
15096000,-0.010627432,-0.023760037,0,-0.017564923
15116000,-0.010711851,-0.023735054,0,-0.01786403
15136000,-0.010795917,-0.023711316,0,-0.018165596
15156000,-0.010880965,-0.02369121,0,-0.018467069
15176000,-0.010966155,-0.023672868,0,-0.018767305
15200000,-0.011067937,-0.02365199,0,-0.019129185
15216000,-0.011135209,-0.02363585,0,-0.019369768
15236000,-0.011335546,-0.02360445,-2.63E-06,0
15256000,-0.011598218,-0.023565844,-2.58E-06,0
15276000,-0.011805488,-0.02352719,1.93E-06,0
15300000,-0.011997358,-0.023480745,2.34E-05,0
15316000,-0.012098835,-0.023446042,4.55E-05,0
15336000,-0.012204056,-0.023403719,9.20E-05,0
15356000,-0.012292348,-0.023362204,0.000159398,0
15376000,-0.012366924,-0.023317454,0.000238037,0
15396000,-0.012433031,-0.02326921,0.000336956,0
15420000,-0.012503641,-0.023204656,0.00046178,0
15436000,-0.012546642,-0.023159558,0.00055054,0
15456000,-0.012597824,-0.023096258,0.000664312,0
15476000,-0.012647753,-0.02302968,0.000799166,0
15496000,-0.012695982,-0.022963177,0.000937543,0
15516000,-0.012744354,-0.022891283,0.001077472,0
15536000,-0.012792365,-0.022820843,0.001208901,0
15556000,-0.012838965,-0.022751136,0.00134038,0
15576000,-0.012886843,-0.02267801,0.001477003,0
15596000,-0.012937216,-0.022603104,0.001604336,0
15620000,-0.012997093,-0.02251157,0.001753113,0
15636000,-0.013037941,-0.022450315,0.001846626,0
15660000,-0.013100443,-0.022360554,0.001985213,0
15676000,-0.013142607,-0.022302661,0.002068902,0
15700000,-0.013206462,-0.02222116,0.002198548,0
15716000,-0.013250353,-0.022164706,0.002281825,0
15736000,-0.013306534,-0.022096444,0.002376724,0
15756000,-0.013364105,-0.022030907,0.002478969,0
15780000,-0.013432953,-0.021954566,0.002594607,0
15796000,-0.013479196,-0.021905769,0.002680068,0
15816000,-0.013538448,-0.021848133,0.002799118,0
15836000,-0.013598553,-0.021793226,0.002910734,0
15856000,-0.013659485,-0.021737246,0.003022713,0
15880000,-0.013733374,-0.021668993,0.003152522,0
15896000,-0.013784179,-0.021626597,0.00324866,0
15916000,-0.01384744,-0.02157125,0.00338013,0
15936000,-0.013910855,-0.021514617,0.003511033,0
15956000,-0.013973712,-0.021459267,0.003638143,0
15980000,-0.014052244,-0.021394448,0.003805728,0
15996000,-0.01410483,-0.02134987,0.003912445,0
16020000,-0.014221219,-0.021281982,0.004062636,0
16036000,-0.014423409,-0.021245407,0.004171245,0
16056000,-0.014637823,-0.021209562,0.004294546,0
16076000,-0.014786599,-0.021190692,0.004387892,0
16096000,-0.014881376,-0.021198826,0.004450506,0
16116000,-0.014932483,-0.02123223,0.004487787,0
16140000,-0.014954644,-0.021298978,0.004498277,0
16156000,-0.014952223,-0.021352304,0.004490309,0
16180000,-0.014927794,-0.021444254,0.004468373,0
16196000,-0.01490217,-0.021509977,0.004436618,0
16216000,-0.014863951,-0.021592485,0.004401548,0
16236000,-0.014821306,-0.021669554,0.004363013,0
16260000,-0.014768602,-0.021755004,0.004319019,0
16280000,-0.014723252,-0.02181803,0.004278809,0
16296000,-0.014687046,-0.02186385,0.004248554,0
16316000,-0.01464393,-0.021915615,0.00422927,0
16336000,-0.014602581,-0.021957466,0.004218164,0
16356000,-0.014563694,-0.02199368,0.00421925,0
16376000,-0.014526906,-0.022024216,0.004220462,0
16396000,-0.014491496,-0.022052629,0.004225984,0
16420000,-0.01445531,-0.0220861,0.004231221,0
16436000,-0.014432969,-0.022105053,0.0042349,0
16456000,-0.014406656,-0.022125755,0.00423992,0
16476000,-0.014382828,-0.022148512,0.004244353,0
16496000,-0.014362558,-0.022171957,0.004233898,0
16516000,-0.01434675,-0.022185933,0.00422581,0
16536000,-0.014331344,-0.022192486,0.004210242,0
16556000,-0.014317273,-0.022199443,0.004203061,0
16580000,-0.014305657,-0.022208864,0.004175894,0
16596000,-0.014299771,-0.022212638,0.00414091,0
16616000,-0.014292729,-0.022221405,0.004098353,0
16636000,-0.014287934,-0.022230836,0.004042939,0
16656000,-0.014286455,-0.022244668,0.003976492,0
16676000,-0.014286013,-0.022263324,0.003897229,0
16696000,-0.014287882,-0.022282548,0.00379977,0
16716000,-0.014292949,-0.022308623,0.003692699,0
16740000,-0.014301181,-0.022339113,0.003548997,0
16756000,-0.014306904,-0.022358542,0.003449476,0
16776000,-0.014315431,-0.022383403,0.00330869,0
16796000,-0.014325063,-0.02240754,0.003167178,0
16816000,-0.014335878,-0.022433262,0.003019762,0
16836000,-0.014347803,-0.02245249,0.002873353,0
16856000,-0.014360676,-0.0224686,0.002725048,0
16876000,-0.014374379,-0.022487417,0.002582922,0
16896000,-0.014390896,-0.022503136,0.002439009,0
16916000,-0.014407637,-0.0225135,0.002298547,0
16936000,-0.014424528,-0.022523995,0.002162632,0
16956000,-0.014442105,-0.022531956,0.002039207,0
16976000,-0.014459671,-0.022538,0.001926778,0
16996000,-0.014477938,-0.022542905,0.001816289,0
17016000,-0.014497662,-0.022543797,0.001721707,0
17036000,-0.01451892,-0.022542743,0.001632481,0
17056000,-0.014541235,-0.022539865,0.001551061,0
17076000,-0.014560719,-0.022532688,0.001478412,0
17096000,-0.014580278,-0.022521904,0.001406823,0
17116000,-0.014601129,-0.022511702,0.001333529,0
17136000,-0.014623286,-0.02250073,0.001267579,0
17156000,-0.014646013,-0.022487454,0.001193738,0
17176000,-0.014669679,-0.022472957,0.001121682,0
17196000,-0.014693029,-0.02245893,0.001051997,0
17216000,-0.014715773,-0.022443581,0.000977824,0
17236000,-0.014737784,-0.022426581,0.000909183,0
17256000,-0.014760537,-0.022402907,0.000829106,0
17276000,-0.014783616,-0.022382881,0.000748922,0
17296000,-0.01480804,-0.02235981,0.000672489,0
17316000,-0.014832379,-0.022334898,0.000583635,0
17336000,-0.01485769,-0.022307811,0.000492351,0
17356000,-0.014883634,-0.022278754,0.000389222,0
17376000,-0.014908121,-0.022250088,0.000285211,0
17396000,-0.014933333,-0.022221988,0.000176299,0
17416000,-0.014958222,-0.022193553,6.56E-05,0
17436000,-0.01498409,-0.022163695,-5.56E-05,0
17456000,-0.015009983,-0.02213112,-0.000171085,0
17480000,-0.015041486,-0.022089846,-0.000316096,0
17496000,-0.015061358,-0.022066591,-0.000413976,0
17516000,-0.015086024,-0.02203221,-0.000537736,0
17536000,-0.015111684,-0.021996623,-0.000645771,0
17556000,-0.015136447,-0.021959884,-0.000757994,0
17576000,-0.015162216,-0.021923415,-0.000875007,0
17596000,-0.015186769,-0.02188566,-0.000993525,0
17616000,-0.015213371,-0.021846762,-0.0011007,0
17636000,-0.01523908,-0.021810295,-0.00119908,0
17660000,-0.015270104,-0.021764414,-0.001328901,0
17676000,-0.015292036,-0.021733202,-0.001412576,0
17700000,-0.015324576,-0.021683333,-0.001515415,0
17716000,-0.015345824,-0.02164623,-0.001583009,0
17736000,-0.015372894,-0.021597464,-0.001670753,0
17756000,-0.015400507,-0.021551322,-0.001754633,0
17780000,-0.015432821,-0.02149466,-0.001840143,0
17796000,-0.015453766,-0.021456629,-0.001896452,0
17820000,-0.015485157,-0.021393593,-0.001981967,0
17836000,-0.015506845,-0.021352235,-0.00203808,0
17856000,-0.015533237,-0.021299774,-0.002111187,0
17876000,-0.015560379,-0.02125029,-0.002180753,0
17896000,-0.01558802,-0.021200556,-0.002247908,0
17916000,-0.015615237,-0.021149408,-0.002315906,0
17936000,-0.015641717,-0.02109734,-0.002384037,0
17956000,-0.015668653,-0.021042785,-0.002450927,0
17976000,-0.015696099,-0.020985937,-0.002514823,0
17996000,-0.015722755,-0.020927101,-0.002584931,0
18016000,-0.01574947,-0.02087038,-0.002652315,0
18036000,-0.015776677,-0.020814737,-0.002721608,0
18056000,-0.015804581,-0.02075638,-0.00279147,0
18076000,-0.015831873,-0.020696528,-0.0028659,0
18100000,-0.015863685,-0.020624489,-0.002944591,0
18116000,-0.015886338,-0.020577792,-0.002994866,0
18136000,-0.015914125,-0.020520568,-0.003062939,0
18156000,-0.015940579,-0.020461917,-0.003122312,0
18176000,-0.015967583,-0.020401811,-0.00319188,0
18196000,-0.015995229,-0.020342963,-0.003251377,0
18216000,-0.016023269,-0.02028811,-0.003308674,0
18236000,-0.016051872,-0.02023293,-0.003355947,0
18260000,-0.01608707,-0.02016481,-0.003414653,0
18276000,-0.016109284,-0.020121343,-0.003442106,0
18296000,-0.016136726,-0.020060848,-0.003483136,0
18316000,-0.016165188,-0.020000407,-0.003523179,0
18336000,-0.016193613,-0.019943481,-0.00356019,0
18356000,-0.016223015,-0.019884583,-0.003591018,0
18376000,-0.016251557,-0.019827882,-0.003610007,0
18396000,-0.016280854,-0.019773824,-0.003620774,0
18416000,-0.016310662,-0.019717326,-0.003637954,0
18440000,-0.016345236,-0.019650752,-0.003652303,0
18456000,-0.016368208,-0.019606426,-0.003653343,0
18476000,-0.01639654,-0.019549683,-0.003650548,0
18496000,-0.01642575,-0.019492354,-0.003656707,0
18516000,-0.016455801,-0.019438136,-0.00365926,0
18536000,-0.016483648,-0.019381799,-0.003653886,0
18556000,-0.016514286,-0.01932422,-0.00365008,0
18576000,-0.016543014,-0.019272616,-0.003642407,0
18596000,-0.016571613,-0.01921873,-0.003620817,0
18616000,-0.016600337,-0.019166784,-0.003602532,0
18636000,-0.016627429,-0.019115008,-0.00357395,0
18660000,-0.016662236,-0.019052321,-0.003537867,0
18676000,-0.016685128,-0.01901404,-0.003513109,0
18696000,-0.01671416,-0.018964987,-0.003480146,0
18716000,-0.016742606,-0.018917205,-0.003440423,0
18736000,-0.016770892,-0.018869491,-0.003398446,0
18756000,-0.01679921,-0.018822473,-0.003347058,0
18776000,-0.016827418,-0.01877388,-0.003301604,0
18796000,-0.016855156,-0.018726531,-0.003247245,0
18816000,-0.016884245,-0.018679166,-0.003189933,0
18836000,-0.016912885,-0.018631827,-0.003122735,0
18856000,-0.016941145,-0.018587667,-0.003049977,0
18880000,-0.016974661,-0.018537935,-0.00295356,0
18896000,-0.016997403,-0.01850553,-0.002881485,0
18916000,-0.017026188,-0.018465402,-0.002788458,0
18936000,-0.017054334,-0.018426219,-0.00270417,0
18956000,-0.017082015,-0.018388582,-0.0026112,0
18976000,-0.017110523,-0.018351724,-0.002514485,0
18996000,-0.017137703,-0.01831401,-0.002416306,0
19016000,-0.017166164,-0.018278575,-0.002319059,0
19036000,-0.017194312,-0.018242912,-0.002213703,0
19060000,-0.017227678,-0.018200433,-0.00208235,0
19076000,-0.017250448,-0.018172916,-0.001990822,0
19096000,-0.017278548,-0.018140396,-0.001866397,0
19116000,-0.017307635,-0.018108657,-0.001728979,0
19136000,-0.017335754,-0.018079404,-0.001584001,0
19156000,-0.017364806,-0.0180486,-0.001445523,0
19176000,-0.017393297,-0.018020386,-0.001304806,0
19196000,-0.017421879,-0.01799222,-0.001164294,0
19216000,-0.017449964,-0.017962644,-0.0010129,0
19236000,-0.017479466,-0.017934052,-0.000855654,0
19256000,-0.017507115,-0.017908506,-0.000696241,0
19276000,-0.01753418,-0.017880576,-0.000530457,0
19296000,-0.017561115,-0.017853767,-0.000363447,0
19316000,-0.017587991,-0.017826775,-0.000191931,0
19336000,-0.017616251,-0.017800184,-2.18E-05,0
19356000,-0.017643167,-0.017778696,0.000166774,0
19376000,-0.017669532,-0.017756425,0.000352756,0
19396000,-0.01769581,-0.017734379,0.000534295,0
19416000,-0.017722534,-0.017712777,0.00071571,0
19436000,-0.017749716,-0.017688744,0.000889268,0
19456000,-0.017777128,-0.017664772,0.001068959,0
19476000,-0.017803118,-0.017645651,0.001248338,0
19496000,-0.017830227,-0.017623486,0.001432075,0
19516000,-0.017857607,-0.017602667,0.001612365,0
19536000,-0.01788361,-0.017581938,0.001795187,0
19556000,-0.017910669,-0.017557606,0.001982422,0
19576000,-0.017937787,-0.017532296,0.002163034,0
19596000,-0.017964685,-0.01750516,0.00234474,0
19616000,-0.01799152,-0.017478256,0.002529481,0
19636000,-0.018019194,-0.017446999,0.002710523,0
19660000,-0.018050661,-0.01741227,0.002926769,0
19676000,-0.018072339,-0.017392267,0.003076541,0
19696000,-0.018099887,-0.017365985,0.003265568,0
19720000,-0.018132744,-0.0173316,0.003499206,0
19736000,-0.018155234,-0.017308116,0.003646602,0
19756000,-0.01818288,-0.017278507,0.003824972,0
19776000,-0.018209599,-0.017248219,0.004005744,0
19796000,-0.01823611,-0.017219862,0.004186446,0
19816000,-0.01826242,-0.017190764,0.004363808,0
19836000,-0.018289432,-0.017155297,0.004535447,0
19856000,-0.018316004,-0.017115932,0.00470589,0
19876000,-0.018342638,-0.017077766,0.00486322,0
19900000,-0.018375456,-0.01703303,0.00507343,0
19916000,-0.018396134,-0.017003125,0.005201796,0
19936000,-0.018423077,-0.016962493,0.005359584,0
19956000,-0.018449644,-0.016921623,0.005513849,0
19976000,-0.018475777,-0.01687872,0.005667922,0
19996000,-0.01850317,-0.01683731,0.005819758,0
20020000,-0.018533824,-0.016785473,0.005990316,0
20036000,-0.018555561,-0.016750345,0.006103776,0
20056000,-0.01858215,-0.016702518,0.006252261,0
20076000,-0.018609058,-0.016650729,0.00639407,0
20096000,-0.018634927,-0.016597493,0.006526477,0
20116000,-0.018661184,-0.016545663,0.006658312,0
20136000,-0.018688126,-0.016493443,0.00679131,0
20156000,-0.018713193,-0.016440209,0.00691968,0
20176000,-0.018739698,-0.016383545,0.007037987,0
20196000,-0.01876627,-0.016325358,0.007153147,0
20216000,-0.018792963,-0.016265113,0.007270059,0
20236000,-0.018820416,-0.016202217,0.007380114,0
20256000,-0.01884639,-0.016136955,0.007495299,0
20276000,-0.018873118,-0.016071636,0.00760418,0
20296000,-0.018899186,-0.016003782,0.007712558,0
20316000,-0.018926028,-0.015933849,0.007821568,0
20336000,-0.018952612,-0.015864592,0.007925496,0
20356000,-0.018979952,-0.015797878,0.008019609,0
20376000,-0.019007394,-0.015726665,0.008129079,0
20396000,-0.01903361,-0.015658269,0.008231357,0
20420000,-0.01906622,-0.015569397,0.008349007,0
20436000,-0.019088013,-0.015507353,0.008426995,0
20460000,-0.019121261,-0.015416403,0.00854108,0
20476000,-0.019143602,-0.015356212,0.008606519,0
20496000,-0.019169591,-0.015276407,0.008694118,0
20516000,-0.019195685,-0.015196113,0.00878319,0
20536000,-0.019221343,-0.01511552,0.008864968,0
20556000,-0.01924758,-0.015029699,0.008943658,0
20576000,-0.0192748,-0.014946624,0.009021004,0
20596000,-0.019301115,-0.014861666,0.009093155,0
20616000,-0.019327635,-0.014777761,0.0091727,0
20636000,-0.019353865,-0.014692849,0.009251159,0
20656000,-0.01938034,-0.01460922,0.009315376,0
20676000,-0.019406678,-0.014526062,0.009386078,0
20696000,-0.019434193,-0.01443814,0.009452438,0
20716000,-0.019459369,-0.014347448,0.009510826,0
20736000,-0.019485995,-0.014255751,0.009585284,0
20756000,-0.019512592,-0.014161612,0.009646135,0
20776000,-0.01953757,-0.014066414,0.009707507,0
20796000,-0.019563518,-0.013972094,0.009767929,0
20816000,-0.019591197,-0.013878594,0.009824698,0
20836000,-0.019616606,-0.013784424,0.009879463,0
20856000,-0.019641444,-0.013688736,0.009931928,0
20876000,-0.019667014,-0.01359132,0.009980677,0
20896000,-0.01969372,-0.013498841,0.01003305,0
20916000,-0.0197201,-0.013405328,0.010084609,0
20936000,-0.019746019,-0.013308236,0.010146985,0
20956000,-0.019772772,-0.013211106,0.010195699,0
20976000,-0.019799327,-0.013112507,0.010245249,0
20996000,-0.01982655,-0.01301116,0.010296007,0
21016000,-0.019853191,-0.012909086,0.010348239,0
21036000,-0.019878259,-0.012809368,0.010396407,0
21060000,-0.01990925,-0.012690907,0.010457821,0
21076000,-0.019929806,-0.012611077,0.010489834,0
21096000,-0.01995706,-0.012510947,0.010536895,0
21116000,-0.019983757,-0.012412757,0.010588803,0
21136000,-0.020010108,-0.012314269,0.010630886,0
21156000,-0.020036304,-0.012215495,0.010678486,0
21176000,-0.020061564,-0.012114698,0.010722549,0
21196000,-0.020087823,-0.01201818,0.010766351,0
21216000,-0.020113664,-0.011920195,0.01080988,0
21236000,-0.020140572,-0.011822301,0.010856905,0
21256000,-0.02016703,-0.011724368,0.010906197,0
21276000,-0.020192912,-0.01162639,0.010951481,0
21296000,-0.020219976,-0.01152761,0.010991153,0
21316000,-0.020245697,-0.011430917,0.01103616,0
21336000,-0.020268999,-0.011331808,0.011080422,0
21356000,-0.020291183,-0.011232616,0.011128898,0
21380000,-0.020317838,-0.011115685,0.011182435,0
21396000,-0.020334538,-0.011034422,0.011215898,0
21420000,-0.020360835,-0.010915985,0.01126767,0
21436000,-0.020377984,-0.010840849,0.011301926,0
21456000,-0.020398686,-0.010748872,0.011341152,0
21476000,-0.020419752,-0.010658564,0.011377181,0
21500000,-0.020443521,-0.01054774,0.0114261,0
21516000,-0.02046016,-0.010475865,0.011457063,0
21536000,-0.020481508,-0.010387186,0.011496476,0
21556000,-0.020502573,-0.01030039,0.011538572,0
21576000,-0.020523353,-0.010216453,0.011583889,0
21596000,-0.020544078,-0.010133341,0.011626489,0
21616000,-0.020566115,-0.010052585,0.011663205,0
21636000,-0.020587109,-0.009975276,0.011697625,0
21656000,-0.020608736,-0.009894723,0.011738311,0
21676000,-0.020631056,-0.009819889,0.011784206,0
21696000,-0.020654405,-0.009749712,0.011841435,0
21716000,-0.0206782,-0.009682222,0.011906928,0
21736000,-0.020702092,-0.00961972,0.011970791,0
21756000,-0.020725954,-0.009556136,0.012036908,0
21776000,-0.020749068,-0.009497589,0.012105553,0
21796000,-0.020772528,-0.009437854,0.012182664,0
21816000,-0.020795994,-0.009380483,0.012262737,0
21836000,-0.020818742,-0.009327837,0.012341671,0
21856000,-0.02084263,-0.009273808,0.012419612,0
21876000,-0.020866118,-0.009223197,0.012512441,0
21896000,-0.020891258,-0.009175342,0.01260564,0
21916000,-0.020914124,-0.009131688,0.012701808,0
21936000,-0.020938665,-0.009090973,0.012799516,0
21956000,-0.020962646,-0.009053177,0.012909138,0
21976000,-0.020986449,-0.009016742,0.013019779,0
21996000,-0.02101121,-0.00898321,0.013129872,0
22016000,-0.02103568,-0.008956173,0.01325094,0
22036000,-0.021060627,-0.008935261,0.013374788,0
22056000,-0.021085821,-0.008916677,0.013505388,0
22076000,-0.021111298,-0.008900152,0.013642265,0
22100000,-0.021141544,-0.008887844,0.013813107,0
22116000,-0.021161396,-0.008882557,0.013934943,0
22140000,-0.021190852,-0.008880363,0.01412374,0
22156000,-0.021210315,-0.00888147,0.014251384,0
22176000,-0.021235889,-0.008885044,0.014414872,0
22196000,-0.021261325,-0.008890216,0.014589393,0
22216000,-0.021286044,-0.008901029,0.01476711,0
22236000,-0.021310633,-0.008910703,0.01494399,0
22256000,-0.021336315,-0.008924789,0.015133735,0
22280000,-0.021366443,-0.008945242,0.01537024,0
22296000,-0.021385213,-0.008962874,0.015534176,0
22316000,-0.021408597,-0.008989424,0.015725037,0
22336000,-0.021432638,-0.009017323,0.015923476,0
22356000,-0.021456689,-0.009048115,0.016129611,0
22376000,-0.021480221,-0.009082641,0.016337145,0
22396000,-0.02150392,-0.009122914,0.016553117,0
22416000,-0.021528922,-0.009164283,0.016779765,0
22436000,-0.021553034,-0.009207752,0.017001763,0
22456000,-0.021577984,-0.009257908,0.017229598,0
22476000,-0.021602029,-0.009309529,0.017460989,0
22496000,-0.021626983,-0.009365595,0.017701183,0
22520000,-0.021655366,-0.009439789,0.01799034,0
22536000,-0.021674408,-0.00948953,0.018198403,0
22556000,-0.02169891,-0.00955807,0.018457633,0
22576000,-0.021723177,-0.009631935,0.018707553,0
