timestamp,indicated_airspeed_m_s,true_airspeed_m_s
55396000,15.966237,16.356981
55420000,15.972387,16.363176
55444000,15.914943,16.304516
55468000,15.957063,16.347626
55492000,15.929667,16.319601
55516000,16.045303,16.43809
55540000,15.989021,16.380238
55564000,16.040028,16.432665
55588000,15.909677,16.298933
55612000,15.954153,16.344587
55636000,15.9103365,16.299892
55660000,15.963146,16.353758
55684000,15.996423,16.38794
55708000,15.964708,16.355564
55732000,15.972108,16.363232
55760000,16.014318,16.406256
55780000,16.002348,16.393925
55804000,15.980046,16.37123
55828000,15.924082,16.31387
55852000,15.960406,16.351025
55876000,15.921899,16.311571
55900000,15.935266,16.325132
55924000,15.885698,16.274466
55948000,15.9383955,16.328365
55972000,16.019787,16.412033
55996000,15.93316,16.323278
56024000,15.9183445,16.308027
56044000,15.919166,16.308855
56068000,15.929471,16.319437
56092000,15.899144,16.288212
56120000,15.836005,16.223598
56140000,15.909198,16.298658
56164000,15.774299,16.160538
56188000,15.944914,16.335094
56212000,15.923243,16.313147
56236000,15.932188,16.322266
56260000,15.768326,16.154335
56284000,15.871701,16.260244
56312000,15.899086,16.288328
56332000,15.866147,16.254416
56356000,15.834348,16.221746
56380000,15.868654,16.257086
56404000,15.833074,16.220762
56428000,15.8931055,16.282177
56452000,15.908638,16.298033
56476000,15.851084,16.239159
56500000,15.895073,16.284128
56524000,15.861343,16.249594
56548000,15.819928,16.207006
56572000,15.9163065,16.305866
56596000,15.828545,16.215948
56620000,15.819779,16.207024
56644000,16.004528,16.396332
56668000,15.865564,16.253859
56692000,15.830766,16.2183
56716000,15.848054,16.236118
56744000,15.8688755,16.25719
56764000,15.979565,16.370821
56788000,15.8622675,16.250576
56812000,15.823785,16.211123
56836000,15.901929,16.291172
56860000,15.851996,16.239769
56884000,15.905605,16.29495
56908000,15.873274,16.261793
56932000,15.859068,16.247126
56956000,15.780679,16.166859
56980000,15.850522,16.238543
57004000,15.714536,16.099228
57028000,15.897238,16.28623
57052000,15.897821,16.286982
57076000,15.847396,16.235369
57100000,15.972631,16.363626
57124000,15.879795,16.26856
57148000,15.844252,16.232182
57172000,15.823627,16.211021
57196000,15.911298,16.300611
57220000,15.855995,16.24406
57244000,15.875023,16.263618
57272000,15.84194,16.229692
57292000,15.901892,16.291016
57316000,15.834781,16.222397
57344000,15.825175,16.212513
57364000,15.798638,16.185411
57388000,15.900672,16.289835
57412000,15.876465,16.265125
57436000,15.765535,16.151459
57460000,15.871165,16.259687
57484000,15.811214,16.19821
57508000,15.957994,16.34862
57532000,15.824702,16.21205
57556000,15.91064,16.30022
57580000,15.809468,16.196463
57604000,15.851844,16.23987
57628000,15.829942,16.217497
57652000,15.769937,16.156092
57676000,15.839235,16.227108
57700000,15.779444,16.165731
57728000,15.890844,16.279846
57748000,15.798112,16.184801
57772000,15.83002,16.217646
57796000,15.840235,16.227993
57820000,15.770064,16.156164
57844000,15.889559,16.278637
57868000,15.826837,16.214138
57892000,15.825718,16.213116
57916000,15.804218,16.191225
57940000,15.8609915,16.24933
57964000,15.8751,16.263712
57988000,15.704804,16.089233
58012000,15.877737,16.266527
58036000,15.769921,16.156046
58060000,15.7431965,16.128515
58084000,15.8352165,16.22291
58108000,15.74878,16.1342
58132000,15.875065,16.263687
58156000,15.840244,16.228014
58180000,15.764959,16.15077
58204000,15.794635,16.181261
58228000,15.811491,16.198574
58252000,15.689265,16.073334
58280000,15.736716,16.122011
58300000,15.749969,16.135523
58324000,15.797807,16.184666
58352000,15.818649,16.206
58372000,15.830257,16.217844
58396000,15.746744,16.132277
58420000,15.758193,16.144033
58444000,15.727413,16.112713
58468000,15.847685,16.235697
58492000,15.65727,16.040722
58516000,15.653892,16.037146
58540000,15.515668,15.895535
58564000,15.645729,16.02865
58588000,15.567672,15.948738
58612000,15.438533,15.816383
58636000,15.536123,15.916509
58660000,15.654266,16.037436
58684000,15.788993,16.175518
58708000,15.853043,16.241137
58732000,15.918337,16.30806
58756000,16.14528,16.54051
58780000,16.177713,16.573782
58804000,16.27327,16.671656
58828000,16.497139,16.90109
58852000,16.626207,17.033209
58876000,16.599382,17.00561
58900000,16.753448,17.163614
58924000,17.06582,17.483482
58948000,16.984934,17.400545
58972000,17.06341,17.480927
58996000,17.117535,17.53652
59020000,17.293163,17.716513
59044000,17.264687,17.687351
59068000,17.35434,17.779089
59092000,17.436796,17.863562
59116000,17.559198,17.989037
59140000,17.620468,18.051836
59164000,17.610306,18.04135
59188000,17.650036,18.0822
59212000,17.601381,18.032242
59236000,17.679316,18.111992
59260000,17.722494,18.156338
59284000,17.740313,18.174536
59308000,17.816689,18.252779
59332000,17.880424,18.318026
59356000,17.888435,18.326324
59384000,17.875984,18.313766
59404000,17.956957,18.39648
59428000,17.923368,18.36226
59452000,17.867653,18.305283
59476000,17.968313,18.408354
59500000,17.936497,18.375696
59524000,17.905256,18.343702
59548000,17.93903,18.378431
59572000,17.99471,18.435389
59596000,17.987709,18.428486
59620000,18.088743,18.531828
59644000,18.038706,18.480612
59668000,18.016077,18.457287
59692000,18.053799,18.49588
59716000,17.993229,18.433964
59740000,17.980959,18.421484
59764000,18.0788,18.521719
59788000,18.08394,18.527025
59812000,18.02959,18.471348
59836000,18.087336,18.530407
59860000,18.096483,18.539736
59884000,18.115807,18.55967
59908000,18.073826,18.516726
59932000,18.099724,18.543215
59956000,18.135786,18.58025
59984000,18.08463,18.527777
60004000,18.029514,18.471449
60028000,18.014153,18.45571
60052000,17.939495,18.379034
60076000,17.928904,18.368305
60100000,17.82634,18.263224
60124000,17.855694,18.29317
60148000,17.785276,18.22113
60172000,17.733261,18.167852
60196000,17.78036,18.21622
60224000,17.663458,18.096455
60244000,17.594013,18.025232
60268000,17.670906,18.104094
60292000,17.534197,17.964003
60316000,17.574268,18.005068
60340000,17.510542,17.939787
60364000,17.498762,17.927704
60388000,17.48172,17.910145
60412000,17.39595,17.8225
60436000,17.255283,17.678246
60460000,17.343426,17.768625
60484000,17.234606,17.657175
60508000,17.293692,17.717695
60532000,17.188715,17.61003
60556000,17.153755,17.574291
60579999,17.121868,17.541632
60603999,17.153772,17.574286
60627999,17.106256,17.52554
60651999,16.991882,17.40853
60676000,17.083067,17.5018
60700000,16.969532,17.38561
60724000,17.04854,17.466393
60748000,16.959167,17.374777
60772000,17.020796,17.43783
60796000,16.953657,17.369198
60820000,16.882607,17.296452
60844000,16.86737,17.280638
60868000,16.906199,17.32049
60892000,16.874613,17.288069
60920000,16.852613,17.265472
60940000,16.876247,17.289932
60963999,16.844532,17.257174
60987999,16.75918,17.169674
61011999,16.82575,17.237932
61036000,16.794945,17.20638
61060000,16.83778,17.25006
61084000,16.795567,17.20688
61108000,16.77018,17.180996
61132000,16.78282,17.193752
61156000,16.727886,17.137457
61180000,16.734486,17.144226
61204000,16.708776,17.11799
61228000,16.783403,17.194128
61252000,16.716484,17.125639
61276000,16.737349,17.14717
61300000,16.632402,17.039402
61323999,16.785952,17.196817
61347999,16.712526,17.12155
61371999,16.71242,17.121336
61395999,16.709503,17.1182
61420000,16.758593,17.168554
61444000,16.64916,17.056368
61468000,16.704926,17.113422
61492000,16.789986,17.2005
61520000,16.831305,17.242891
61540000,16.764196,17.17416
61564000,16.636549,17.043293
61588000,16.755394,17.164875
61612000,16.76336,17.172806
61636000,16.803879,17.214628
61660000,16.833494,17.244638
61684000,16.72016,17.128405
61707999,16.67439,17.081491
61731999,16.773893,17.183445
61755999,16.797815,17.207678
61779999,16.843588,17.254688
61804000,16.874289,17.28607
61828000,16.837185,17.248058
61852000,16.85332,17.264538
61876000,16.88098,17.292732
61900000,16.952944,17.366459
61924000,16.966007,17.379631
61948000,16.942791,17.355753
61972000,17.025047,17.440002
61996000,16.936308,17.348822
62020000,17.036474,17.451353
62044000,16.99699,17.411072
62067999,16.94548,17.358147
62091999,17.12651,17.543583
62120000,17.10109,17.517328
62139999,17.108847,17.525414
62164000,17.124882,17.541424
62188000,17.135433,17.552233
62212000,17.13033,17.547121
62236000,17.12579,17.542267
62260000,17.270205,17.689924
62284000,17.166594,17.583576
62308000,17.242102,17.66094
62332000,17.338465,17.759716
62356000,17.28546,17.705439
62380000,17.283836,17.703571
62404000,17.442862,17.866505
62428000,17.372948,17.794422
62451999,17.395636,17.817808
62475999,17.393864,17.815779
62499999,17.388987,17.810772
62523999,17.47849,17.90218
62548000,17.407257,17.829315
62572000,17.497005,17.921124
62600000,17.502274,17.926376
62620000,17.603048,18.029694
62644000,17.574415,18.000113
62668000,17.630386,18.057405
62692000,17.713531,18.14238
62716000,17.570316,17.995653
62740000,17.659073,18.08652
62764000,17.696522,18.12452
62792000,17.716026,18.144447
62812000,17.779976,18.209984
62835999,17.842978,18.27423
62864000,17.84616,18.277517
62883999,17.859978,18.291458
62908000,17.89766,18.330185
62932000,17.88469,18.316654
62956000,17.900198,18.332245
62980000,17.918274,18.350811
63004000,18.005775,18.440165
63028000,18.02288,18.45754
63052000,18.040594,18.475634
63076000,18.063337,18.498816
63100000,18.06002,18.495407
63124000,18.046923,18.481571
63148000,18.120913,18.557463
63172000,18.148684,18.585743
63195999,18.128567,18.565063
63219999,18.215895,18.65414
63243999,18.249887,18.688948
63267999,18.151205,18.588083
63292000,18.29854,18.738638
63316000,18.284288,18.723797
63340000,18.322493,18.763077
63364000,18.272467,18.71162
63388000,18.27927,18.71843
63412000,18.455017,18.898365
63436000,18.40811,18.850155
63460000,18.478666,18.922297
63484000,18.407764,18.849503
63508000,18.500097,18.943924
63532000,18.447191,18.889519
63556000,18.400885,18.842007
63579999,18.405437,18.84678
63608000,18.448837,18.891071
63628000,18.50597,18.949375
63652000,18.598928,19.044432
63676000,18.530237,18.974049
63700000,18.601807,19.047262
63724000,18.579042,19.023664
63752000,18.637693,19.08355
63772000,18.647696,19.093699
63796000,18.643177,19.089039
63820000,18.566458,19.010323
63844000,18.713913,19.161285
63868000,18.75507,19.203363
63892000,18.673582,19.119705
63920000,18.730236,19.177711
63940000,18.680542,19.126526
63968000,18.75574,19.203442
63988000,18.750477,19.197832
64012000,18.711586,19.15815
64036000,18.757002,19.20425
64060000,18.79604,19.244251
64084000,18.76574,19.213331
64108000,18.773838,19.221342
64132000,18.779835,19.227325
64156000,18.790064,19.237696
64180000,18.79508,19.242853
64204000,18.875877,19.325222
64228000,18.848164,19.296896
64252000,18.871136,19.320312
64276000,18.802887,19.250301
64300000,18.920582,19.370647
64324000,18.809025,19.25646
64348000,18.870274,19.319115
64372000,18.976246,19.42727
64396000,19.010904,19.46264
64420000,18.852436,19.300474
64444000,18.932905,19.382732
64468000,18.877892,19.32628
64492000,18.865623,19.313528
64516000,19.005255,19.456453
64540000,18.920753,19.370047
64564000,18.952589,19.4023
64588000,18.878517,19.326374
64612000,18.873196,19.320854
64636000,18.925154,19.374035
64660000,18.979397,19.429401
64684000,18.930733,19.379559
64708000,18.901375,19.34939
64732000,18.924557,19.373062
64756000,18.972818,19.422232
64780000,18.880465,19.327578
64804000,18.942375,19.39109
64828000,18.940622,19.389149
64852000,18.875952,19.322718
64876000,18.990187,19.439735
64900000,18.845083,19.291067
64924000,18.886251,19.333447
64948000,18.927828,19.375614
64972000,18.863256,19.30962
64996000,18.88892,19.335642
65020000,18.892256,19.338953
65044000,18.886461,19.332985
65068000,18.819662,19.264614
65096000,18.862776,19.308681
65116000,18.828741,19.273705
65140000,18.83874,19.283813
65164000,18.85462,19.299944
65188000,18.761976,19.204918
65212000,18.814457,19.258757
65236000,18.839777,19.284681
65260000,18.732573,19.174704
65284000,18.776049,19.219284
65308000,18.654333,19.094389
65332000,18.752893,19.195332
65356000,18.6813,19.122007
65380000,18.708296,19.149536
65404000,18.774666,19.217443
65428000,18.696981,19.137827
65452000,18.743513,19.18534
65476000,18.693008,19.133656
65500000,18.632818,19.071943
65524000,18.608908,19.04732
65548000,18.666117,19.105932
65572000,18.673824,19.113598
65596000,18.665869,19.105488
65620000,18.658846,19.098278
65644000,18.518972,18.955082
65668000,18.564232,19.00136
65692000,18.56978,19.006973
65716000,18.604155,19.041914
65740000,18.547054,18.98346
65764000,18.494184,18.929575
65788000,18.573727,19.010868
65812000,18.454384,18.888506
65836000,18.46447,18.898838
65860000,18.547558,18.983816
65884000,18.437073,18.87047
65908000,18.461132,18.895214
65932000,18.50581,18.940985
65956000,18.431534,18.864769
65980000,18.418371,18.851376
66004000,18.335522,18.766413
66028000,18.383724,18.815647
66052000,18.32946,18.760042
66076000,18.3309,18.76129
66100000,18.345955,18.77699
66124000,18.203548,18.631117
66148000,18.359797,18.790995
66172000,18.242887,18.67111
66196000,18.276276,18.705376
66220000,18.281328,18.710543
66244000,18.225182,18.653187
66268000,18.271448,18.700335
66292000,18.341562,18.77211
66316000,18.284754,18.713797
66340000,18.15376,18.579567
66364000,18.219046,18.646528
66388000,18.076609,18.50055
66412000,18.169968,18.59605
66436000,18.134186,18.559517
66460000,18.182636,18.608976
66484000,18.125757,18.550686
66508000,18.013397,18.435673
66532000,18.102495,18.526844
66556000,18.088928,18.512972
66580000,18.043222,18.466137
66604000,18.091093,18.515041
66628000,18.016048,18.438116
66652000,18.086044,18.509865
66676000,18.04019,18.46283
66704000,17.978731,18.399775
66724000,17.972458,18.393229
66748000,18.083113,18.506533
66772000,17.948734,18.369158
66796000,17.955141,18.375525
66820000,17.885275,18.303846
66844000,17.969957,18.390558
66868000,17.97077,18.391226
66892000,17.846172,18.263897
66916000,17.917904,18.337051
66940000,17.897171,18.315754
66964000,17.821022,18.237886
66992000,17.925175,18.34443
67012000,17.895773,18.314117
67036000,17.942736,18.362207
67064000,17.775116,18.190771
67084000,17.955778,18.375383
67108000,17.798502,18.21435
67132000,17.786446,18.202114
67156000,17.822748,18.239166
67180000,17.863386,18.280565
67204000,17.832544,18.249249
67228000,17.821838,18.238064
67252000,17.722536,18.136555
67276000,17.783464,18.19885
67300000,17.754887,18.169477
67324000,17.773586,18.188595
67348000,17.6674,18.080044
67372000,17.647562,18.059471
67396000,17.634327,18.045935
67420000,17.604946,18.015816
67444000,17.708805,18.122078
67468000,17.623178,18.034307
67492000,17.61773,18.028708
67516000,17.59695,18.007456
67540000,17.53173,17.940577
67564000,17.50157,17.909636
67588000,17.599863,18.010155
67612000,17.485603,17.893242
67636000,17.443531,17.850313
67660000,17.503103,17.911087
67684000,17.420279,17.82636
67708000,17.482498,17.890059
67732000,17.460705,17.867537
67756000,17.359612,17.763971
67780000,17.478989,17.886232
67804000,17.336256,17.739925
67832000,17.39449,17.799686
67852000,17.434105,17.840214
67876000,17.29531,17.698256
67904000,17.257744,17.659521
67928000,17.274996,17.67722
67948000,17.254107,17.655901
67972000,17.291628,17.694075
67996000,17.257435,17.658861
68020000,17.1758,17.575653
68044000,17.07595,17.473286
68068000,17.186073,17.585953
68096000,17.111946,17.510225
68120000,17.04759,17.444199
68140000,17.143572,17.542267
68164000,17.095148,17.49274
68188000,17.025242,17.421236
68216000,17.06207,17.458899
68236000,17.08892,17.486185
68260000,16.989836,17.384903
68284000,16.968515,17.362831
68308000,17.001085,17.396076
68332000,17.01129,17.406631
68356000,16.870424,17.262571
68380000,16.90416,17.296965
68404000,16.927505,17.320816
68428000,16.95843,17.352472
68452000,16.902315,17.29475
68476000,16.931631,17.325003
68500000,16.928919,17.322184
68524000,16.829819,17.22075
68548000,16.865469,17.257015
68572000,16.882332,17.27446
68596000,16.88393,17.275795
68620000,16.878082,17.269817
68644000,16.839855,17.23062
68668000,16.724424,17.112526
68692000,16.845524,17.236418
68716000,16.826014,17.216537
68740000,16.787638,17.17708
68764000,16.830057,17.220604
68788000,16.882088,17.273563
68812000,16.825079,17.215359
68836000,16.76414,17.152924
68860000,16.926962,17.319374
68884000,16.855942,17.246616
68908000,16.887915,17.279528
68932000,16.84364,17.234037
68956000,16.884556,17.275906
68980000,16.956184,17.34916
69004000,16.9338,17.326134
69028000,16.848372,17.23864
69052000,16.938211,17.33066
69080000,16.870209,17.260838
69100000,16.977045,17.370176
69124000,17.027184,17.42167
69148000,17.015617,17.409494
69172000,16.98805,17.381271
69196000,17.03494,17.429222
69220000,17.035614,17.42985
69244000,17.008886,17.40233
69268000,17.152842,17.549635
69292000,17.079597,17.474615
69316000,17.047438,17.441557
69340000,17.019962,17.413399
69364000,17.119276,17.515043
69388000,17.09973,17.494955
69412000,17.1373,17.533363
69436000,17.1041,17.499186
69460000,17.18662,17.583605
69484000,17.104504,17.499619
69508000,17.219944,17.617702
69532000,17.170465,17.567026
69556000,17.323416,17.723328
69580000,17.240662,17.638391
69604000,17.325375,17.725111
69628000,17.349575,17.749882
69652000,17.352745,17.753012
69676000,17.384928,17.785864
69700000,17.453285,17.855616
69724000,17.364601,17.764935
69748000,17.502502,17.905998
69772000,17.532555,17.936594
69796000,17.567808,17.972477
69820000,17.626404,18.032299
69844000,17.566408,17.970907
69868000,17.647188,18.053425
69892000,17.745506,18.15385
69916000,17.592888,17.997726
69940000,17.771376,18.180243
69964000,17.676193,18.082598
69988000,17.758099,18.166569
70012000,17.931086,18.34329
70036000,17.875994,18.286798
70060000,17.825577,18.234964
70084000,17.940714,18.353014
70108000,17.970545,18.38324
70132000,17.90095,18.311918
70156000,17.991432,18.404549
70180000,17.96509,18.377554
70204000,18.072464,18.487047
70228000,18.116917,18.532574
70252000,18.186775,18.603924
70276000,18.239008,18.657305
70300000,18.153934,18.570215
70324000,18.201975,18.61916
70348000,18.162647,18.578878
70372000,18.342607,18.762995
70396000,18.298958,18.717957
70420000,18.383745,18.80465
70444000,18.32157,18.740925
70468000,18.468607,18.89116
70492000,18.459026,18.881273
70516000,18.524242,18.947983
70540000,18.52394,18.947435
70564000,18.480639,18.90305
70588000,18.573252,18.997866
70612000,18.606812,19.03178
70636000,18.530983,18.95433
70660000,18.62219,19.04744
70684000,18.604614,19.029354
70708000,18.68567,19.11236
70732000,18.69605,19.122541
70756000,18.684135,19.110323
70780000,18.764753,19.192547
70804000,18.757666,19.184973
70828000,18.783386,19.21152
70852000,18.759314,19.18667
70876000,18.836702,19.265749
70900000,18.802235,19.230541
70924000,18.87342,19.303091
70948000,18.816599,19.244799
70972000,18.856304,19.285263
70996000,18.777706,19.204626
71020000,18.89621,19.325932
71044000,18.917814,19.34798
71068000,18.846527,19.27476
71092000,18.935783,19.365847
71116000,18.989883,19.421202
71140000,18.942162,19.37241
71164000,18.9584,19.388826
71188000,18.966618,19.39703
71212000,19.003988,19.435194
71240000,19.022968,19.454496
71260000,19.008635,19.439775
71284000,19.003736,19.434654
71308000,19.023222,19.454483
71332000,19.041397,19.47275
71356000,18.997036,19.427479
71380000,18.993675,19.423979
71408000,19.022036,19.452673
71428000,19.061934,19.493555
71452000,19.02506,19.455818
71476000,19.002085,19.431852
71500000,19.10404,19.536264
71524000,19.045963,19.476448
71548000,19.086683,19.518143
71572000,19.073845,19.505085
71600000,19.089643,19.52107
71620000,19.10552,19.537172
71644000,19.146902,19.579193
71668000,19.022236,19.451838
71692000,19.06056,19.490784
71716000,19.13976,19.571796
71740000,19.091028,19.521776
71764000,19.121098,19.55261
71788000,19.170088,19.602335
71812000,19.040222,19.469608
71836000,19.067968,19.497892
71860000,19.092941,19.52348
71884000,19.13815,19.56941
71908000,19.139051,19.570251
71932000,19.106401,19.536884
71956000,19.13924,19.570057
71980000,19.154379,19.58539
72004000,19.125986,19.55663
72028000,19.145538,19.576319
72052000,19.215872,19.648085
72076000,19.144535,19.575212
72100000,19.210659,19.642536
72124000,19.197386,19.628803
72148000,19.245298,19.67795
72172000,19.163425,19.594002
72196000,19.185297,19.616379
72220000,19.296225,19.729664
72244000,19.21373,19.645306
72268000,19.220448,19.651978
72292000,19.224974,19.656416
72316000,19.269682,19.702139
72340000,19.274227,19.706474
72364000,19.3125,19.745663
72388000,19.230686,19.662004
72412000,19.23708,19.668344
72436000,19.212606,19.643099
72460000,19.215448,19.646088
72484000,19.332888,19.766003
72508000,19.253685,19.685074
72532000,19.270992,19.702501
72556000,19.191734,19.621506
72580000,19.316916,19.74945
72608000,19.247162,19.677954
72628000,19.281267,19.712671
72652000,19.244215,19.674707
72676000,19.294994,19.726368
72700000,19.320877,19.75289
72728000,19.394066,19.827507
72752000,19.365627,19.798498
72772000,19.420704,19.854427
72796000,19.362291,19.794971
72820000,19.331688,19.763437
72844000,19.36203,19.79431
72868000,19.328522,19.759838
72892000,19.3901,19.822939
72916000,19.337084,19.768581
72940000,19.323126,19.754171
72964000,19.310986,19.741745
72988000,19.371695,19.803526
73012000,19.372122,19.804033
73036000,19.37327,19.805065
73060000,19.300179,19.730062
73084000,19.276411,19.70574
73108000,19.306273,19.736197
73132000,19.403833,19.83596
73156000,19.320593,19.750427
73180000,19.395657,19.82718
73204000,19.332602,19.762768
73228000,19.376719,19.807768
73252000,19.314531,19.744085
73276000,19.327034,19.756802
73300000,19.357033,19.787529
73324000,19.414349,19.84587
73348000,19.404718,19.835798
73372000,19.323072,19.75239
73396000,19.332611,19.762104
73424000,19.322275,19.751324
73444000,19.389992,19.820572
73472000,19.32427,19.753416
73492000,19.244093,19.671312
73516000,19.345224,19.774427
73540000,19.327465,19.756247
73564000,19.377127,19.806906
73588000,19.332525,19.761204
73612000,19.284496,19.711916
73636000,19.317274,19.745434
73660000,19.257092,19.683765
73684000,19.277832,19.704962
73708000,19.356102,19.784695
73732000,19.309986,19.737669
73756000,19.322609,19.750519
73780000,19.33286,19.76096
73804000,19.343494,19.771454
73828000,19.341393,19.76925
73852000,19.25967,19.685808
73876000,19.248796,19.674717
73900000,19.263979,19.689789
73924000,19.3183,19.74555
73948000,19.388365,19.816948
73972000,19.268242,19.69413
73996000,19.259056,19.684649
74020000,19.23912,19.664207
74048000,19.28307,19.709042
74068000,19.247854,19.67283
74092000,19.244339,19.669407
74116000,19.133726,19.555983
74140000,19.260263,19.685192
74164000,19.18217,19.605265
74188000,19.208927,19.632555
74212000,19.143085,19.565247
74236000,19.057264,19.477644
74260000,19.139574,19.561747
74284000,19.037857,19.457722
74308000,19.029755,19.449106
74332000,18.984148,19.402687
74356000,18.909084,19.325687
74380000,19.001219,19.419989
74404000,18.791775,19.205717
74428000,18.920603,19.337584
74452000,18.89798,19.314577
74476000,18.697046,19.109056
74500000,18.743376,19.15632
74524000,18.706163,19.118387
74548000,18.673466,19.084887
74572000,18.558311,18.967194
74596000,18.626152,19.036283
74620000,18.545185,18.95368
74644000,18.479261,18.886337
74672000,18.500526,18.907862
74692000,18.476885,18.883854
74716000,18.423758,18.829369
74740000,18.375448,18.780071
74768000,18.380602,18.785358
74788000,18.337704,18.741533
74812000,18.258432,18.660494
74836000,18.26927,18.67174
74860000,18.132252,18.53142
74884000,18.056122,18.453775
74908000,18.005896,18.402374
74932000,18.124454,18.523476
74956000,18.047901,18.445362
74984000,17.937733,18.332794
75004000,17.913506,18.308073
75028000,17.92441,18.31923
75056000,17.786026,18.17765
75076000,17.79563,18.18747
75100000,17.785326,18.177086
75124000,17.709463,18.099771
75148000,17.718452,18.108843
75172000,17.734112,18.124872
75196000,17.649517,18.038265
75220000,17.575146,17.962284
75244000,17.56181,17.94882
75268000,17.471972,17.857004
75292000,17.42298,17.806828
75316000,17.41653,17.800358
75340000,17.341364,17.723488
75364000,17.304909,17.686338
75388000,17.314743,17.696451
75412000,17.27714,17.657986
75440000,17.254208,17.634552
75460000,17.31611,17.697733
75484000,17.32575,17.70777
75508000,17.21643,17.59584
75532000,17.22361,17.603428
75556000,17.129845,17.507675
75580000,17.07991,17.456568
75608000,17.127329,17.505077
75628000,17.058357,17.434513
75656000,16.93467,17.30814
75676000,16.910387,17.283327
75700000,16.922289,17.29568
75728000,16.843027,17.214537
75748000,16.880787,17.253359
75772000,16.799917,17.170778
75796000,16.825348,17.196632
75820000,16.802036,17.17291
75844000,16.745502,17.115202
75868000,16.74312,17.112778
75892000,16.64821,17.015797
75916000,16.68183,17.05008
75940000,16.616692,16.983679
75964000,16.609764,16.976585
75988000,16.542288,16.907696
76012000,16.604406,16.971205
76036000,16.550337,16.916033
76064000,16.586739,16.953028
76084000,16.533846,16.899126
76108000,16.485716,16.849983
76132000,16.479305,16.843418
76156000,16.478731,16.842936
76180000,16.41427,16.777103
76204000,16.41164,16.774485
76228000,16.359295,16.720865
76252000,16.355267,16.71705
76276000,16.36936,16.731451
76300000,16.316313,16.677036
76324000,16.255371,16.614914
76352000,16.257866,16.617569
76372000,16.272112,16.631922
76396000,16.194315,16.552612
76420000,16.27011,16.630049
76444000,16.256292,16.616024
76468000,16.182814,16.540844
76492000,16.202906,16.561417
76516000,16.14379,16.501297
76540000,16.115171,16.471865
76564000,16.107006,16.463589
76588000,16.091614,16.448051
76612000,15.962905,16.316216
76636000,16.05282,16.408371
76660000,15.990453,16.344572
76684000,15.954099,16.307604
76708000,15.957258,16.310709
76732000,15.967553,16.321318
76756000,15.910376,16.262897
76780000,15.967951,16.321756
76804000,16.043293,16.398813
76828000,15.960151,16.313683
76852000,15.987912,16.342281
76876000,15.865144,16.216913
76900000,15.860747,16.212198
76924000,15.917152,16.269836
76948000,15.890358,16.24259
76972000,15.922862,16.275799
76996000,15.826075,16.177063
77020000,15.799439,16.149834
77044000,15.750365,16.099522
77072000,15.769184,16.11884
77092000,15.730976,16.079855
77116000,15.776616,16.126587
77140000,15.797592,16.148151
77164000,15.769553,16.119429
77188000,15.712041,16.06068
77212000,15.704125,16.05266
77236000,15.700107,16.04842
77260000,15.767172,16.117098
77284000,15.691362,16.039501
77312000,15.784818,16.13522
77332000,15.690304,16.038578
77356000,15.616783,15.963494
77380000,15.663788,16.011547
77404000,15.650537,15.997976
77428000,15.697159,16.045828
77452000,15.6025305,15.94886
77476000,15.5733795,15.919056
77500000,15.5487385,15.893817
77524000,15.642828,15.990234
77548000,15.580996,15.927018
77572000,15.578952,15.924858
77596000,15.6392765,15.986603
77620000,15.597032,15.943472
77644000,15.695806,16.044474
77668000,15.687666,16.036047
77692000,15.695827,16.044397
77716000,15.673748,16.0219
77740000,15.609648,15.956439
77768000,15.682636,16.030897
77788000,15.649429,15.997074
77812000,15.668299,16.016449
77836000,15.642231,15.989744
77860000,15.646466,15.99412
77884000,15.689925,16.038551
77908000,15.8166065,16.167868
77932000,15.710978,16.06002
77956000,15.695058,16.043837
77980000,15.787612,16.138262
78004000,15.754662,16.10475
78028000,15.763608,16.113716
78052000,15.732376,16.081915
78076000,15.809239,16.160578
78100000,15.795372,16.14638
78124000,15.743177,16.093016
78148000,15.880255,16.232979
78172000,15.944049,16.298275
78196000,15.8705635,16.223293
78220000,15.912538,16.266237
78244000,15.876105,16.228937
78268000,15.990396,16.345692
78292000,15.992762,16.347988
78316000,15.926927,16.28091
78340000,16.130426,16.488892
78364000,15.997576,16.353073
78388000,15.930486,16.284546
78412000,15.88283,16.23573
78440000,16.046444,16.402927
78460000,15.970517,16.325369
78484000,16.111399,16.469429
78508000,16.172394,16.531584
78532000,16.040611,16.396933
78556000,16.152544,16.511354
78580000,16.138962,16.497566
78604000,16.234226,16.5948
78628000,16.131344,16.489738
78652000,16.195045,16.554771
78676000,16.268524,16.629831
78700000,16.223055,16.58329
78724000,16.276281,16.637665
78748000,16.249369,16.610292
78772000,16.284708,16.64633
78796000,16.364016,16.727493
78820000,16.276777,16.638386
78844000,16.338146,16.700874
78868000,16.387323,16.75124
78892000,16.410646,16.775051
78916000,16.402155,16.766312
78940000,16.38602,16.7498
78964000,16.411482,16.776012
78988000,16.373547,16.736967
79012000,16.40331,16.767355
79036000,16.428484,16.793041
79060000,16.47956,16.845482
79084000,16.504395,16.870764
79108000,16.529537,16.896332
79132000,16.478256,16.844093
79156000,16.57034,16.938122
79180000,16.407791,16.77187
79204000,16.561497,16.928982
79228000,16.584253,16.952068
79252000,16.643564,17.012878
79280000,16.60404,16.972511
