timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
37540000,474.50607,11.917603,95753.88,1.1377145
37564000,474.69385,11.916779,95751.77,1.1376895
37588000,474.80185,11.915955,95750.516,1.1376746
37612000,474.87695,11.915131,95749.65,1.1376642
37636000,475.00842,11.914307,95748.14,1.1376463
37660000,475.20563,11.913483,95745.87,1.1376193
37684000,475.20093,11.912659,95745.96,1.1376204
37708000,475.51547,11.911865,95742.305,1.1375769
37732000,475.492,11.911041,95742.61,1.1375806
37756000,475.7878,11.910217,95739.19,1.13754
37780000,475.93335,11.909393,95737.555,1.1375206
37804000,475.90518,11.9086,95737.85,1.137524
37828000,476.03195,11.907776,95736.4,1.1375068
37852000,476.00845,11.906952,95736.664,1.13751
37876000,476.2573,11.906158,95733.79,1.1374757
37900000,476.55307,11.905334,95730.43,1.1374359
37924000,476.7174,11.904541,95728.555,1.1374136
37948000,476.73618,11.903717,95728.32,1.1374108
37972000,476.78784,11.902924,95727.75,1.1374041
37996000,477.05545,11.9021,95724.65,1.1373671
38020000,477.01788,11.901306,95725.09,1.1373725
38044000,477.05075,11.900482,95724.7,1.1373678
38068000,477.36063,11.899689,95721.2,1.1373262
38092000,477.33716,11.898865,95721.47,1.1373293
38116000,477.6611,11.898071,95717.734,1.137285
38140000,477.83014,11.897247,95715.79,1.1372619
38164000,477.8583,11.896454,95715.47,1.137258
38188000,477.87238,11.89566,95715.29,1.137256
38212000,478.032,11.894836,95713.45,1.1372342
38236000,478.14938,11.894043,95712.14,1.1372186
38264000,478.16348,11.8932495,95711.95,1.1372163
38284000,478.28555,11.892426,95710.58,1.1372
38312000,478.67993,11.891632,95706.03,1.137146
38332000,478.63297,11.890839,95706.57,1.1371524
38356000,478.84424,11.890045,95704.12,1.1371232
38380000,478.8959,11.889221,95703.555,1.1371166
38404000,479.1682,11.888428,95700.445,1.1370796
38428000,479.20108,11.887634,95700.04,1.1370748
38452000,479.42642,11.886841,95697.49,1.1370445
38476000,479.51562,11.886047,95696.47,1.1370324
38500000,479.5532,11.885223,95695.99,1.1370267
38524000,479.52502,11.88443,95696.33,1.1370307
38548000,479.80203,11.883636,95693.18,1.1369933
38572000,479.85367,11.882843,95692.555,1.1369859
38596000,480.1964,11.88205,95688.65,1.1369394
38620000,480.1072,11.881256,95689.664,1.1369514
38644000,480.34665,11.880463,95686.95,1.1369193
38668000,480.34665,11.879639,95686.945,1.1369191
38692000,480.6096,11.878845,95683.914,1.1368831
38716000,480.65652,11.878052,95683.37,1.1368767
38740000,480.7739,11.877258,95682.016,1.1368606
38764000,480.84433,11.876465,95681.23,1.1368513
38788000,481.01334,11.875671,95679.27,1.1368281
38812000,480.99927,11.874878,95679.42,1.1368299
38836000,481.11664,11.874084,95678.055,1.1368135
38860000,481.30444,11.873291,95675.91,1.136788
38884000,481.37955,11.872498,95675.07,1.1367781
38908000,481.57205,11.871704,95672.89,1.1367522
38932000,481.76456,11.870911,95670.68,1.1367259
38956000,481.96643,11.870117,95668.375,1.1366986
38980000,481.9993,11.869324,95667.945,1.1366935
39004000,482.05093,11.86853,95667.39,1.1366868
39028000,482.23874,11.867737,95665.22,1.136661
39052000,482.3749,11.866943,95663.67,1.1366427
39076000,482.53452,11.86615,95661.84,1.136621
39100000,482.5392,11.865356,95661.78,1.1366202
39124000,482.71762,11.864563,95659.75,1.1365961
39148000,482.9336,11.86377,95657.24,1.1365663
39172000,482.943,11.862976,95657.16,1.1365652
39196000,482.99933,11.862183,95656.516,1.1365577
39220000,483.25757,11.86142,95653.58,1.1365228
39244000,483.42657,11.860626,95651.59,1.1364992
39268000,483.4829,11.859833,95650.96,1.1364917
39292000,483.5909,11.859039,95649.734,1.1364771
39316000,483.5862,11.858246,95649.766,1.1364775
39340000,483.87262,11.857452,95646.47,1.1364383
39364000,483.96652,11.856659,95645.42,1.1364259
39388000,483.91956,11.8558655,95645.97,1.1364323
39412000,484.20126,11.855072,95642.74,1.136394
39436000,484.18716,11.854309,95642.875,1.1363956
39460000,484.54868,11.853516,95638.734,1.1363463
39484000,484.55807,11.852722,95638.63,1.1363451
39508000,484.69424,11.851929,95637.04,1.1363262
39532000,484.7177,11.851135,95636.81,1.1363236
39556000,484.86325,11.850342,95635.14,1.1363037
39580000,484.99002,11.849548,95633.69,1.1362864
39604000,485.13556,11.848785,95632,1.1362664
39628000,485.1215,11.847992,95632.2,1.1362687
39652000,485.36563,11.8471985,95629.37,1.1362351
39676000,485.45013,11.846405,95628.375,1.1362233
39700000,485.59097,11.845612,95626.83,1.136205
39724000,485.8492,11.844818,95623.81,1.1361691
39748000,485.89145,11.844055,95623.33,1.1361634
39772000,486.03232,11.843262,95621.75,1.1361445
39796000,486.03232,11.842468,95621.72,1.1361442
39820000,486.31403,11.841675,95618.516,1.1361061
39844000,486.44077,11.840881,95617.03,1.1360885
39868000,486.53467,11.840088,95616.016,1.1360765
39892000,486.5206,11.839325,95616.16,1.1360781
39916000,486.80698,11.8385315,95612.85,1.1360389
39940000,486.81638,11.837738,95612.734,1.1360375
39964000,487.04645,11.836945,95610.086,1.136006
39988000,487.1873,11.836182,95608.52,1.1359874
40012000,487.2671,11.835388,95607.58,1.1359762
40036000,487.44083,11.834595,95605.586,1.1359525
40060000,487.3704,11.833801,95606.4,1.1359621
40084000,487.5488,11.833038,95604.336,1.1359377
40112000,487.66617,11.832245,95603,1.1359218
40132000,487.8258,11.831451,95601.16,1.1358999
40156000,487.97134,11.830658,95599.5,1.1358802
40180000,487.99484,11.829895,95599.26,1.1358774
40204000,488.28592,11.829102,95595.88,1.1358372
40228000,488.36105,11.828308,95595.086,1.1358278
40252000,488.3282,11.827515,95595.4,1.1358315
40276000,488.55353,11.826721,95592.84,1.1358011
40300000,488.54416,11.825958,95592.945,1.1358023
40324000,488.854,11.825165,95589.41,1.1357603
40348000,488.84933,11.824371,95589.45,1.1357608
40372000,488.7836,11.823578,95590.22,1.13577
40396000,488.91504,11.822815,95588.73,1.1357522
40420000,489.25308,11.8220215,95584.836,1.135706
40444000,489.4362,11.821228,95582.73,1.1356809
40468000,489.6146,11.820435,95580.7,1.1356568
40492000,489.7226,11.819672,95579.46,1.135642
40516000,489.59113,11.818878,95580.97,1.13566
40540000,489.96674,11.818085,95576.63,1.1356086
40564000,489.8071,11.817322,95578.49,1.1356306
40588000,490.1874,11.816528,95574.12,1.1355786
40612000,490.23434,11.815735,95573.61,1.1355726
40636000,490.37988,11.814941,95571.914,1.1355524
40660000,490.40338,11.814178,95571.68,1.1355497
40684000,490.52075,11.813385,95570.31,1.1355335
40708000,490.8494,11.812592,95566.57,1.135489
40732000,490.87756,11.811829,95566.24,1.135485
40756000,491.1264,11.811035,95563.35,1.1354507
40780000,491.117,11.810242,95563.46,1.135452
40804000,491.19214,11.809479,95562.586,1.1354417
40828000,491.43628,11.808685,95559.86,1.1354092
40852000,491.54895,11.807892,95558.555,1.1353937
40876000,491.59592,11.807129,95558.01,1.1353872
40900000,491.55365,11.806335,95558.49,1.135393
40924000,491.72736,11.8055725,95556.48,1.1353691
40948000,491.96213,11.804779,95553.78,1.135337
40972000,492.0654,11.803986,95552.625,1.1353233
40996000,492.08887,11.803223,95552.33,1.1353197
41024000,492.30484,11.802429,95549.875,1.1352906
41044000,492.4269,11.801636,95548.48,1.1352739
41068000,492.59125,11.800873,95546.625,1.135252
41092000,492.55838,11.800079,95546.96,1.1352559
41116000,492.66635,11.799286,95545.74,1.1352415
41140000,492.86826,11.798523,95543.445,1.1352142
41168000,492.99503,11.7977295,95541.96,1.1351966
41188000,493.14056,11.796967,95540.29,1.1351767
41212000,493.13116,11.796173,95540.414,1.1351782
41236000,493.31427,11.79538,95538.29,1.1351529
41260000,493.41757,11.794617,95537.14,1.1351392
41284000,493.77908,11.793823,95532.96,1.1350896
41308000,493.53494,11.79306,95535.8,1.1351233
41332000,493.80255,11.792267,95532.74,1.135087
41360000,494.0561,11.791473,95529.78,1.1350518
41380000,494.08896,11.79071,95529.46,1.135048
41404000,494.4317,11.789917,95525.516,1.1350012
41428000,494.39413,11.789154,95525.96,1.1350064
41452000,494.3284,11.788361,95526.72,1.1350155
41476000,494.54907,11.787598,95524.19,1.1349853
41500000,494.75565,11.786804,95521.805,1.1349571
41524000,494.6805,11.786011,95522.66,1.1349672
41548000,495.0092,11.785248,95518.914,1.1349227
41572000,495.13596,11.784454,95517.45,1.1349053
41596000,495.20636,11.783691,95516.664,1.1348959
41620000,495.30496,11.782898,95515.55,1.1348827
41644000,495.24393,11.782135,95516.195,1.1348904
41668000,495.535,11.781342,95512.875,1.134851
41692000,495.79794,11.780579,95509.89,1.1348155
41716000,495.80264,11.779785,95509.78,1.1348141
41740000,495.87775,11.779022,95508.945,1.1348042
41764000,496.05148,11.778229,95506.945,1.1347805
41792000,496.1313,11.777466,95506.07,1.1347702
41812000,496.3238,11.776672,95503.836,1.1347436
41840000,496.25806,11.775909,95504.63,1.134753
41860000,496.52567,11.775116,95501.55,1.1347164
41884000,496.61017,11.774353,95500.56,1.1347047
41908000,496.71817,11.77356,95499.34,1.1346902
41932000,496.9388,11.772797,95496.8,1.1346599
41956000,496.90598,11.772003,95497.22,1.1346649
41980000,497.14542,11.77124,95494.44,1.1346319
42004000,497.18295,11.770447,95494,1.1346267
42028000,497.352,11.769684,95492.055,1.1346036
42052000,497.48813,11.76889,95490.516,1.1345853
42076000,497.60553,11.768127,95489.15,1.134569
42100000,497.76514,11.7673645,95487.34,1.1345476
42124000,497.7088,11.766571,95488,1.1345555
42148000,497.9858,11.765808,95484.82,1.1345177
42172000,498.01868,11.765015,95484.44,1.134513
42196000,498.1877,11.764252,95482.55,1.1344906
42220000,498.2957,11.763489,95481.28,1.1344756
42248000,498.568,11.762695,95478.164,1.1344385
42268000,498.4647,11.761932,95479.336,1.1344525
42292000,498.4835,11.761139,95479.12,1.1344498
42316000,498.7464,11.760376,95476.086,1.1344138
42340000,499.0422,11.759613,95472.73,1.1343739
42364000,499.0187,11.75882,95473.02,1.1343775
42388000,499.0328,11.758057,95472.836,1.1343752
42412000,499.3098,11.757263,95469.68,1.1343378
42436000,499.27225,11.7565,95470.06,1.1343423
42460000,499.4178,11.755737,95468.4,1.1343225
42484000,499.58212,11.754944,95466.52,1.1343002
42508000,499.7042,11.754181,95465.19,1.1342844
42532000,499.85443,11.753418,95463.45,1.1342638
42556000,499.94833,11.752655,95462.336,1.1342505
42580000,500.11734,11.751862,95460.445,1.134228
42604000,499.92953,11.751129,95462.586,1.1342534
42628000,500.19717,11.750366,95459.5,1.1342168
42652000,500.27228,11.749603,95458.66,1.1342068
42676000,500.52582,11.748871,95455.766,1.1341724
42700000,500.71362,11.748138,95453.64,1.1341472
42724000,500.6338,11.747406,95454.51,1.1341574
42748000,500.8357,11.746704,95452.2,1.1341301
42776000,501.16434,11.746002,95448.47,1.1340857
42796000,501.05637,11.7453,95449.664,1.1341
42824000,501.25354,11.744598,95447.44,1.1340735
42844000,501.2911,11.743927,95447,1.1340683
42868000,501.4789,11.743256,95444.836,1.1340425
42892000,501.49298,11.742584,95444.66,1.1340404
42916000,501.64792,11.741943,95442.89,1.1340194
42940000,501.7841,11.7413025,95441.36,1.1340013
42964000,501.79346,11.740692,95441.23,1.1339997
42988000,501.92023,11.740082,95439.79,1.1339825
43012000,501.99536,11.739471,95438.92,1.1339723
43036000,502.155,11.738892,95437.125,1.133951
43060000,502.16907,11.738312,95436.92,1.1339486
43084000,502.39444,11.737732,95434.375,1.1339183
43108000,502.10333,11.737183,95437.71,1.1339579
43132000,502.55405,11.736664,95432.55,1.1338965
43156000,502.5869,11.736145,95432.14,1.1338917
43180000,502.53058,11.735626,95432.8,1.1338995
43204000,502.57755,11.735107,95432.266,1.1338931
43232000,502.86862,11.734619,95428.945,1.1338537
43252000,502.85922,11.734161,95429.06,1.1338551
43276000,502.95312,11.733704,95427.97,1.1338421
43300000,502.9109,11.733246,95428.445,1.1338478
43324000,503.10336,11.732788,95426.26,1.1338218
43348000,503.19727,11.732361,95425.164,1.1338089
43376000,503.15503,11.731934,95425.68,1.1338149
43396000,503.20197,11.731506,95425.125,1.1338084
43420000,503.32874,11.73111,95423.67,1.1337911
43444000,503.39917,11.730713,95422.86,1.1337814
43468000,503.3522,11.730316,95423.42,1.1337881
43492000,503.3663,11.72995,95423.27,1.1337863
43516000,503.5494,11.729553,95421.164,1.1337613
43540000,503.5588,11.729187,95421.02,1.1337596
43564000,503.49307,11.728851,95421.805,1.1337689
43588000,503.59164,11.728485,95420.67,1.1337554
43612000,503.6292,11.728149,95420.234,1.1337502
43636000,503.82172,11.727814,95418.03,1.1337241
43660000,503.86398,11.727478,95417.55,1.1337183
43684000,503.84988,11.727142,95417.72,1.1337204
43708000,504.00952,11.726837,95415.91,1.1336988
43736000,503.97195,11.726532,95416.305,1.1337036
43756000,504.06586,11.726227,95415.25,1.133691
43780000,504.01422,11.725922,95415.83,1.1336979
43804000,504.16916,11.725647,95414.05,1.1336768
43828000,504.24896,11.725372,95413.17,1.1336663
43852000,504.0471,11.725067,95415.445,1.1336933
43876000,504.202,11.724823,95413.7,1.1336726
43900000,504.3194,11.724548,95412.336,1.1336564
43924000,504.24426,11.724274,95413.21,1.1336668
43948000,504.3147,11.72403,95412.42,1.1336575
43976000,504.4978,11.723785,95410.31,1.1336323
43996000,504.46964,11.723541,95410.586,1.1336356
44020000,504.33817,11.723328,95412.15,1.1336541
44048000,504.4931,11.7230835,95410.37,1.133633
44068000,504.51187,11.72287,95410.12,1.13363
44092000,504.69028,11.722656,95408.13,1.1336064
44116000,504.51187,11.722443,95410.12,1.13363
44140000,504.73254,11.722229,95407.63,1.1336005
44164000,504.6809,11.722046,95408.18,1.133607
44188000,504.5917,11.721863,95409.24,1.1336197
44212000,504.5917,11.721649,95409.22,1.1336193
44236000,504.8499,11.721497,95406.25,1.133584
44260000,504.93912,11.721313,95405.26,1.1335723
44284000,504.93442,11.72113,95405.305,1.1335728
44308000,504.73254,11.720978,95407.62,1.1336004
44332000,504.74194,11.720825,95407.51,1.133599
44356000,504.90158,11.720642,95405.7,1.1335776
44380000,504.94852,11.72052,95405.15,1.133571
44404000,504.8593,11.720367,95406.18,1.1335832
44428000,505.00485,11.720215,95404.53,1.1335636
44452000,504.92975,11.720093,95405.34,1.1335733
44476000,505.0706,11.719971,95403.766,1.1335546
44500000,504.94382,11.719849,95405.23,1.1335719
44524000,504.972,11.719727,95404.9,1.133568
44548000,505.03302,11.7196045,95404.17,1.1335593
44572000,505.05182,11.719513,95403.96,1.1335568
44596000,505.20676,11.719421,95402.16,1.1335354
44620000,505.03772,11.719299,95404.13,1.1335589
44644000,505.0612,11.719208,95403.836,1.1335554
44668000,505.19266,11.719147,95402.38,1.1335381
44692000,504.95792,11.719055,95405.02,1.1335695
44716000,505.18796,11.718994,95402.414,1.1335385
44740000,505.01895,11.718903,95404.336,1.1335614
44764000,505.2584,11.718842,95401.6,1.1335288
44788000,505.2396,11.7187805,95401.8,1.1335312
44812000,505.30533,11.7187195,95401.04,1.1335222
44836000,505.0847,11.718689,95403.586,1.1335524
44860000,505.21613,11.718628,95402.11,1.1335349
44884000,505.19736,11.718597,95402.33,1.1335375
44908000,505.0612,11.718567,95403.85,1.1335555
44932000,505.1551,11.718536,95402.77,1.1335428
44956000,505.2443,11.718506,95401.74,1.1335305
44980000,505.0659,11.718506,95403.81,1.133555
45004000,505.1504,11.718475,95402.84,1.1335436
45032000,505.13162,11.718475,95403.04,1.1335459
45052000,505.21613,11.718475,95402.08,1.1335346
45076000,505.11752,11.718475,95403.195,1.1335478
45100000,505.17856,11.718475,95402.54,1.13354
45124000,505.38516,11.718506,95400.125,1.1335113
45148000,505.12222,11.718506,95403.164,1.1335474
45172000,505.29126,11.718536,95401.23,1.1335244
45196000,505.2537,11.718567,95401.66,1.1335295
45220000,505.32413,11.718597,95400.85,1.1335199
45244000,505.20676,11.718628,95402.19,1.1335359
45268000,505.21613,11.718658,95402.1,1.1335348
45292000,505.13632,11.7187195,95402.984,1.1335453
45316000,505.36636,11.71875,95400.35,1.133514
45340000,505.17856,11.718811,95402.51,1.1335396
45364000,505.3523,11.718872,95400.51,1.1335158
45388000,505.0706,11.718933,95403.73,1.1335541
45412000,505.20206,11.718994,95402.25,1.1335366
45436000,505.11285,11.719086,95403.28,1.1335489
45460000,504.98608,11.719147,95404.73,1.133566
45484000,505.17856,11.719238,95402.55,1.13354
45508000,505.09875,11.71933,95403.445,1.1335508
45532000,505.09875,11.719421,95403.43,1.1335505
45556000,505.08936,11.719513,95403.555,1.1335521
45580000,505.04712,11.7196045,95404.05,1.1335579
45604000,505.0612,11.719727,95403.836,1.1335554
45628000,504.98608,11.719818,95404.74,1.1335661
45652000,504.95792,11.71994,95405.02,1.1335695
45676000,505.00955,11.720062,95404.48,1.133563
45700000,504.8593,11.720184,95406.16,1.133583
45724000,504.8593,11.720306,95406.16,1.133583
45748000,505.00955,11.720428,95404.46,1.1335628
45772000,504.79358,11.720551,95406.9,1.1335918
45796000,504.94382,11.720703,95405.2,1.1335716
45820000,504.90158,11.720825,95405.67,1.1335772
45844000,504.82645,11.720978,95406.516,1.1335872
45868000,504.71848,11.72113,95407.8,1.1336025
45892000,504.61987,11.721283,95408.914,1.1336157
45920000,504.864,11.721436,95406.09,1.1335822
45940000,504.587,11.721588,95409.3,1.1336203
45964000,504.7795,11.721771,95407.07,1.1335938
45988000,504.8593,11.721924,95406.2,1.1335835
46012000,504.73724,11.722107,95407.55,1.1335995
46036000,504.45084,11.7222595,95410.83,1.1336385
46060000,504.71378,11.722443,95407.83,1.1336029
46084000,504.60577,11.722626,95409.07,1.1336176
46108000,504.63864,11.722809,95408.68,1.133613
46132000,504.53067,11.722992,95409.92,1.1336277
46156000,504.46964,11.723206,95410.6,1.1336358
46180000,504.47433,11.723389,95410.56,1.1336353
46204000,504.3851,11.723572,95411.56,1.1336472
46228000,504.54944,11.723785,95409.734,1.1336255
46256000,504.2959,11.723999,95412.586,1.1336594
46276000,504.15506,11.724182,95414.24,1.133679
46300000,504.31,11.724396,95412.45,1.1336578
46324000,504.16446,11.724609,95414.125,1.1336776
46348000,504.41797,11.724823,95411.234,1.1336433
46372000,504.15506,11.725037,95414.19,1.1336784
46396000,504.18793,11.72525,95413.875,1.1336746
46420000,504.19263,11.725494,95413.79,1.1336737
46444000,504.01422,11.725708,95415.836,1.133698
46468000,504.10812,11.725922,95414.77,1.1336854
46492000,504.18323,11.726166,95413.92,1.1336752
46520000,504.05646,11.72641,95415.38,1.1336926
46540000,504.0377,11.726624,95415.59,1.1336951
46564000,503.98135,11.726868,95416.19,1.1337022
46588000,503.76538,11.727112,95418.7,1.1337321
46612000,503.96255,11.727356,95416.42,1.1337049
46636000,503.9485,11.7276,95416.6,1.133707
46660000,503.77945,11.727844,95418.54,1.13373
46684000,503.61984,11.728088,95420.32,1.1337513
46708000,503.88275,11.7283325,95417.31,1.1337155
46732000,503.83112,11.728577,95417.94,1.1337229
46756000,503.5306,11.728821,95421.35,1.1337636
46780000,503.50244,11.729095,95421.65,1.133767
46804000,503.4555,11.72934,95422.195,1.1337736
46828000,503.54,11.729614,95421.25,1.1337624
46852000,503.49307,11.729858,95421.83,1.1337692
46876000,503.57288,11.730103,95420.91,1.1337582
46900000,503.40387,11.730377,95422.805,1.1337807
46924000,503.3757,11.730652,95423.13,1.1337847
46948000,503.43204,11.730896,95422.48,1.1337769
46972000,503.24893,11.731171,95424.555,1.1338016
46996000,503.15033,11.731415,95425.71,1.1338153
47020000,503.24423,11.731689,95424.64,1.1338025
47044000,503.0987,11.731964,95426.31,1.1338224
47068000,503.2818,11.732208,95424.25,1.133798
47092000,503.04233,11.732483,95426.96,1.1338302
47116000,502.94846,11.732758,95428.04,1.133843
47140000,502.71368,11.733002,95430.72,1.1338748
47164000,502.9813,11.733276,95427.64,1.1338382
47188000,502.94846,11.733551,95428.05,1.1338431
47212000,502.83105,11.733826,95429.36,1.1338587
47236000,502.78882,11.73407,95429.87,1.1338646
47260000,502.8217,11.7343445,95429.45,1.1338598
47284000,502.64328,11.734619,95431.516,1.1338843
47308000,502.7043,11.734894,95430.83,1.1338761
47332000,502.61978,11.735138,95431.805,1.1338876
47356000,502.66205,11.735413,95431.29,1.1338816
47380000,502.5212,11.735687,95432.94,1.1339011
47404000,502.62918,11.735962,95431.71,1.1338866
47428000,502.52588,11.736206,95432.85,1.1339002
47452000,502.53058,11.736481,95432.83,1.1338998
47476000,502.46954,11.736755,95433.49,1.1339078
47500000,502.24887,11.7369995,95436.06,1.1339383
47528000,502.26297,11.737274,95435.84,1.1339357
47548000,502.34277,11.737518,95434.98,1.1339254
47572000,502.1503,11.737793,95437.18,1.1339515
47596000,502.16437,11.738037,95436.984,1.1339493
47620000,502.20663,11.738312,95436.52,1.1339438
47644000,502.12213,11.738556,95437.51,1.1339555
47668000,502.1315,11.738831,95437.375,1.1339539
47692000,502.00473,11.739075,95438.8,1.1339707
47720000,501.8733,11.739319,95440.35,1.1339892
47740000,501.92963,11.7395935,95439.68,1.1339812
47768000,501.93903,11.739838,95439.61,1.1339804
47788000,501.82632,11.740082,95440.89,1.1339957
47812000,501.81226,11.740326,95441.03,1.1339973
47836000,502.01413,11.74057,95438.71,1.1339698
47860000,501.66672,11.740845,95442.7,1.1340172
47884000,501.73242,11.741089,95441.95,1.1340083
47908000,501.7841,11.7413025,95441.37,1.1340014
47932000,501.71835,11.741547,95442.11,1.1340102
47956000,501.50238,11.741791,95444.57,1.1340394
47984000,501.60098,11.742035,95443.42,1.1340257
48004000,501.42258,11.742279,95445.48,1.1340501
48028000,501.44135,11.742493,95445.26,1.1340475
48052000,501.4554,11.742737,95445.12,1.1340458
48076000,501.4695,11.74295,95444.96,1.134044
48100000,501.40848,11.743195,95445.66,1.1340523
48124000,501.50238,11.743408,95444.586,1.1340395
48148000,501.50708,11.743652,95444.54,1.134039
48172000,501.30988,11.743866,95446.78,1.1340656
48196000,501.24414,11.74408,95447.53,1.1340746
48220000,501.25824,11.744293,95447.36,1.1340725
48244000,501.1878,11.744507,95448.14,1.1340818
48268000,500.97183,11.74472,95450.66,1.1341116
48292000,501.14557,11.744934,95448.65,1.1340878
48316000,501.17844,11.745148,95448.305,1.1340837
48340000,501.0986,11.745361,95449.2,1.1340945
48364000,501.0939,11.745575,95449.26,1.1340951
48388000,501.07513,11.745789,95449.45,1.1340975
48412000,501.12207,11.745972,95448.94,1.1340913
48436000,501.07983,11.746185,95449.43,1.1340971
48460000,500.86856,11.746368,95451.83,1.1341256
48484000,500.88733,11.746582,95451.63,1.1341233
48508000,500.86856,11.746765,95451.8,1.1341252
48532000,500.67606,11.746948,95454.03,1.1341518
48556000,500.831,11.747162,95452.27,1.134131
48580000,500.75586,11.747345,95453.14,1.1341412
48604000,500.70422,11.747528,95453.68,1.1341476
48628000,500.86856,11.747711,95451.85,1.134126
48652000,500.7465,11.747894,95453.22,1.1341422
48676000,500.61502,11.748077,95454.7,1.1341598
48700000,500.6338,11.7482605,95454.52,1.1341577
48724000,500.38965,11.748413,95457.3,1.1341906
48748000,500.51172,11.748596,95455.9,1.134174
48772000,500.554,11.748779,95455.44,1.1341685
48800000,500.4413,11.748932,95456.734,1.1341839
48820000,500.38965,11.749115,95457.29,1.1341906
48844000,500.29108,11.749268,95458.46,1.1342044
48868000,500.5399,11.74942,95455.58,1.1341702
48892000,500.42252,11.749573,95456.93,1.1341863
48916000,500.53052,11.749756,95455.7,1.1341716
48940000,500.32394,11.749908,95458.08,1.1341999
48968000,500.53522,11.750061,95455.65,1.134171
48988000,500.41315,11.750214,95457.04,1.1341876
49016000,500.29108,11.750366,95458.44,1.1342041
49036000,500.17838,11.750519,95459.734,1.1342195
49060000,500.27698,11.750641,95458.61,1.1342062
49084000,500.3333,11.750793,95457.96,1.1341985
49108000,500.17838,11.750946,95459.695,1.134219
49132000,500.0798,11.751068,95460.85,1.1342329
49156000,500.1643,11.751221,95459.92,1.1342218
49180000,499.9671,11.751343,95462.15,1.1342483
49204000,500.3521,11.751495,95457.73,1.1341957
49228000,500.10327,11.751617,95460.586,1.1342297
49252000,500.08917,11.7517395,95460.73,1.1342313
49276000,499.9812,11.751862,95461.97,1.1342461
49300000,500.02344,11.752014,95461.51,1.1342406
49324000,500.00937,11.752136,95461.65,1.1342423
49348000,499.95773,11.752258,95462.266,1.1342497
49372000,499.80746,11.75238,95463.99,1.1342702
49396000,500.02344,11.752472,95461.5,1.1342405
49420000,499.93893,11.752594,95462.484,1.1342522
49444000,499.8779,11.752716,95463.17,1.1342604
49468000,499.892,11.752838,95463.016,1.1342585
49492000,499.99057,11.75293,95461.88,1.134245
49516000,499.90607,11.753052,95462.82,1.1342562
49540000,499.94833,11.753143,95462.34,1.1342505
49568000,499.99997,11.753265,95461.76,1.1342436
49588000,499.7934,11.753357,95464.13,1.1342719
49616000,499.892,11.753479,95463.01,1.1342585
49636000,499.6901,11.753571,95465.3,1.1342857
49660000,499.72296,11.753662,95464.93,1.1342813
49684000,499.75583,11.753754,95464.58,1.1342771
49708000,499.7934,11.753876,95464.12,1.1342716
49732000,499.72766,11.753967,95464.914,1.1342812
49756000,499.7981,11.754059,95464.08,1.1342711
49780000,499.615,11.75415,95466.19,1.1342962
49808000,499.7934,11.754242,95464.13,1.1342719
49828000,499.76523,11.7543335,95464.49,1.134276
49852000,499.68073,11.754395,95465.43,1.1342872
49876000,499.77463,11.754486,95464.375,1.1342747
49900000,499.615,11.754578,95466.18,1.1342962
49924000,499.64786,11.754639,95465.78,1.1342914
49948000,499.62436,11.75473,95466.055,1.1342946
49972000,499.5117,11.754822,95467.34,1.13431
49996000,499.6056,11.754883,95466.28,1.1342974
50020000,499.6009,11.754974,95466.37,1.1342983
50044000,499.53986,11.755035,95467.06,1.1343067
50068000,499.5164,11.755127,95467.28,1.1343092
50092000,499.75113,11.755188,95464.63,1.1342777
50116000,499.55865,11.755249,95466.83,1.1343038
50140000,499.5962,11.75531,95466.39,1.1342987
50164000,499.57742,11.755402,95466.62,1.1343013
50188000,499.56332,11.755463,95466.75,1.134303
50212000,499.4178,11.755524,95468.45,1.1343231
50236000,499.59152,11.755585,95466.445,1.1342993
50260000,499.53986,11.755646,95467.055,1.1343066
50284000,499.53516,11.755707,95467.08,1.1343068
50308000,499.45065,11.755768,95468.055,1.1343185
50332000,499.4272,11.755829,95468.336,1.1343218
50356000,499.37085,11.75589,95468.984,1.1343294
50380000,499.64786,11.755951,95465.79,1.1342915
50404000,499.5258,11.755981,95467.2,1.1343083
50432000,499.49292,11.7560425,95467.56,1.1343125
50452000,499.55396,11.7561035,95466.87,1.1343043
50476000,499.37085,11.756165,95468.95,1.1343291
50500000,499.37555,11.756195,95468.91,1.1343285
50524000,499.49292,11.756256,95467.56,1.1343125
50548000,499.2018,11.756317,95470.914,1.1343524
50572000,499.4178,11.756348,95468.414,1.1343226
50596000,499.4131,11.756409,95468.5,1.1343237
50620000,499.38962,11.756439,95468.734,1.1343265
50644000,499.35205,11.7565,95469.17,1.1343317
50668000,499.36615,11.756531,95469.016,1.1343298
50692000,499.26755,11.756561,95470.15,1.1343433
50716000,499.36145,11.756622,95469.07,1.1343305
50740000,499.37085,11.756653,95468.95,1.1343291
50764000,499.4131,11.756683,95468.516,1.1343238
50788000,499.44125,11.756744,95468.164,1.1343197
50812000,499.38022,11.756775,95468.875,1.1343281
50836000,499.36615,11.756805,95469.05,1.1343302
50860000,499.34268,11.756836,95469.3,1.1343331
50884000,499.38022,11.756866,95468.836,1.1343277
50908000,499.37555,11.7569275,95468.89,1.1343284
50932000,499.29102,11.756958,95469.89,1.1343403
50956000,499.35205,11.756989,95469.18,1.1343318
50984000,499.32388,11.757019,95469.55,1.1343361
