timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2]
12252000,-0.006131704,-0.007860192,-0.001889079,-0.14623177,0.18286876,-9.976091
12256000,-0.007091814,-0.007950689,-0.001256893,-0.19470695,0.25084198,-9.947273
12260000,-0.002388874,-0.003052298,0.001393192,-0.2125769,0.2021288,-9.887755
12264000,0.003152382,-0.000337705,0.001126306,-0.19708753,0.23525487,-9.869848
12272000,-0.001944402,-0.007838055,0.002009712,-0.06779561,0.20554586,-9.849448
12276000,-0.00255017,-0.010741241,0.00030795,-0.13264759,0.15466517,-9.891447
12280000,0.000926399,-0.010042656,-0.003039797,-0.16380788,0.11441998,-9.880866
12288000,0.001968942,-0.012313273,0.005088665,-0.09362151,0.19471845,-9.876562
12296000,-0.000193885,-0.007888418,0.002102427,-0.15711688,0.15962584,-9.930504
12300000,-0.00760502,-0.00522454,0.002169292,-0.11626195,0.13322863,-9.972107
12304000,-0.005143029,0.000249424,0.005612394,-0.131073,0.18754315,-10.049692
12312000,-0.00279883,-0.003170188,-0.000212519,-0.13200039,0.21285649,-9.887214
12316000,-0.004259372,-0.002373477,-0.007012472,-0.09902687,0.24347235,-9.877063
12320000,-0.002185119,-0.004272136,-0.009954153,-0.076636694,0.20451795,-9.929926
12324000,-0.003023562,-0.012224068,-0.001631113,-0.016931752,0.16165584,-10.001618
12328000,-0.003919628,-0.005247984,-0.000418252,-0.03247089,0.19554324,-10.012314
12332000,-0.004320078,0.001711802,0.002927297,1.595166,0.180751,-9.954898
12336000,0.001299833,-0.001211583,0.005203767,8.738535,0.16539024,-9.837708
12340000,0.004031479,-0.001065777,0.004460283,19.286892,0.18893903,-9.70323
12344000,-0.002096989,0.000367219,0.003897571,28.465172,0.24260549,-9.576887
12348000,-0.009500454,-0.003478589,0.00054476,35.83112,0.20623454,-9.485422
12352000,-0.004227737,-0.007046587,-0.000101418,41.542484,0.16910096,-9.440674
12356000,-0.000760614,-0.009133233,0.0026736,45.813034,0.1463598,-9.389025
12360000,-0.000986832,-0.010052537,0.002715937,48.86485,0.16965014,-9.355233
12364000,0.002447177,-0.004418239,-0.001099898,50.782467,0.23003691,-9.331971
12372000,0.002617399,-0.005724901,0.001451879,52.799908,0.23325914,-9.274528
12376000,0.004513656,-0.008084799,-0.000896213,53.30317,0.1890755,-9.314615
12380000,0.005955327,-0.003712884,-0.002455355,53.483303,0.13106497,-9.287024
12384000,-0.00228266,-0.004481058,0.008014433,53.398373,0.20198199,-9.327442
12388000,-0.003547415,-0.004532238,0.011140228,53.222885,0.19359812,-9.365116
12392000,0.001622255,-0.00116923,0.001769463,52.88509,0.18085577,-9.391248
12396000,0.002633441,-0.004051462,0.003397815,52.59422,0.20149764,-9.369242
12400000,-0.001034536,-0.011097625,-0.001522456,52.183147,0.15845312,-9.347073
12404000,-0.005343013,-0.00907587,-0.003496851,51.642925,0.15836683,-9.337708
12412000,-0.002841247,-0.002610462,-0.000954209,50.55008,0.19895178,-9.378414
12420000,0.00308304,-0.007755722,0.007360405,49.658604,0.27309653,-9.303398
12424000,-0.000732233,-0.010832197,-0.000108553,49.185444,0.1344505,-9.355495
12428000,-0.00375754,-0.004086112,-0.003799992,48.62126,0.079120226,-9.391366
12432000,-0.000121176,-0.00044613,0.001091256,48.047096,0.11879274,-9.388401
12440000,-0.000307896,-0.005446807,-0.000431504,47.29428,0.120340854,-9.40266
12444000,0.008176618,-0.007773707,-0.004028695,46.83847,0.20520197,-9.418119
12452000,0.002777951,-0.005930189,-0.001366928,45.654167,0.12976964,-9.436269
12456000,-0.000599033,-0.009405102,0.003528081,45.342255,0.20399506,-9.451244
12460000,-0.002258636,-0.004403602,0.001744152,45.00838,0.1652302,-9.468133
12464000,0.000328578,-0.005329341,-0.005890568,44.61707,0.18437694,-9.444322
12468000,-0.000712038,-0.00843634,-0.004110215,44.128483,0.21187155,-9.419253
12472000,0.001275016,-0.00712356,-0.001493423,43.663635,0.1760558,-9.469549
12480000,-0.000815556,-0.003224355,0.000661419,42.89619,0.19737974,-9.556264
12484000,-0.004351438,-0.006872788,-0.000788639,42.538574,0.18374828,-9.511693
12492000,0.002811847,-0.00354578,-0.001868279,41.594612,0.17356624,-9.424908
12496000,-0.003915798,-0.006435048,-0.002875725,41.2261,0.15622623,-9.46645
12500000,-0.000490493,-0.004586087,0.001876249,40.871582,0.13322166,-9.50076
12504000,-0.000533085,-0.002625744,0.005627544,40.589706,0.15124209,-9.465277
12512000,-0.003565172,-0.00255534,-0.000830717,39.61891,0.11065031,-9.409682
12516000,-0.004698781,-0.003753142,0.000857749,39.61891,0.11065031,-9.409682
12524000,-0.003137958,-0.001978526,-0.002368773,38.57428,0.1596906,-9.456475
12528000,-0.005357614,0.002723135,-0.005646916,38.21236,0.116161995,-9.501294
12536000,-0.002662689,-0.009054772,-0.002446544,37.41802,0.21871398,-9.498423
12540000,0.000943308,-0.009294118,0.001318039,37.12358,0.20092058,-9.486457
12548000,-0.008439158,0.001257743,4.65E-05,36.346077,0.17699833,-9.479413
12551999,-0.008940158,-0.000773591,0.001011354,35.870552,0.16836484,-9.513822
12556000,-0.006286479,-0.00673081,0.004215999,35.464016,0.19676778,-9.493969
12560000,-0.00276475,-0.007061993,0.005751445,35.232136,0.18702006,-9.50948
12568000,-0.00615846,-0.004083762,-0.001743741,34.687706,0.0961348,-9.533995
12572000,-0.003396635,-0.007497425,-0.00029252,34.308643,0.15831973,-9.575844
12580000,0.000279769,-0.009111907,0.002171461,33.515636,0.2109044,-9.513387
12583999,-0.004784005,-0.002917138,0.00076314,33.32306,0.30814818,-9.57809
12588000,-0.005863502,-0.000687612,0.004335625,33.05704,0.19151318,-9.609867
12592000,-0.006156361,0.000583499,0.00191014,32.6446,0.16392915,-9.529095
12595999,-0.003454861,0.002022882,0.005704729,32.286964,0.19076696,-9.493753
12600000,-0.000917513,-0.006713504,0.005789394,32.093464,0.1507776,-9.493637
12604000,-0.002215959,-0.009911041,0.004772958,31.902864,0.1353641,-9.473551
12612000,-0.001014326,-0.003494298,0.005255491,31.208494,0.18310721,-9.551414
12620000,-0.00298408,-0.008607542,0.000922077,30.72015,0.12791516,-9.499538
12624000,-0.002180665,-0.006944461,0.005077669,30.591763,0.15903062,-9.5682335
12627999,0.005541086,-0.004338804,0.00704245,30.38536,0.17640026,-9.58717
12632000,0.000484415,-0.000600831,0.008861566,30.036983,0.10989965,-9.535738
12636000,-0.00814313,-0.00486498,0.013058897,29.687119,0.016892945,-9.4769
12640000,-0.00780293,-0.009540896,0.014612529,29.412558,-0.017733302,-9.520521
12644000,0.00064941,-0.002831797,0.015036149,29.266336,-0.016577221,-9.580895
12647999,0.003315053,0.001081763,0.015461911,29.035406,-0.01620466,-9.508607
12652000,-0.00183173,-0.001301659,0.018625224,28.825254,0.004147945,-9.510872
12656000,0.000299699,0.001006821,0.01801214,28.542572,-0.021870436,-9.655519
12659999,-0.003560494,-0.002587629,0.021856865,28.265377,-0.049621057,-9.676601
12668000,-0.005009167,-0.002567428,0.031691927,27.861877,-0.062724695,-9.62125
12672000,-0.004695911,0.001445923,0.038270295,27.52942,-0.06257326,-9.658802
12679999,0.00021409,-0.007057963,0.049461547,27.044212,-0.16646081,-9.58213
12684000,0.004469304,-0.006064144,0.05728018,26.88252,-0.14285058,-9.616348
12688000,0.001117745,-0.003757496,0.0658709,26.691559,-0.20249847,-9.673524
12691999,-0.002715767,-0.001355374,0.072227664,26.334656,-0.2730223,-9.6355715
12700000,-0.002538586,-0.002766768,0.085653864,25.840277,-0.30190542,-9.639464
12704000,0.002890911,-0.008150021,0.095147006,25.71402,-0.2909678,-9.601696
12708000,0.001448953,-0.009145525,0.09523476,25.562792,-0.26617366,-9.597883
12711999,-0.003793536,0.000255814,0.09596798,25.306465,-0.28536418,-9.619207
12716000,-0.004466654,-0.001193942,0.108883604,25.0199,-0.33850688,-9.630182
12720000,-0.000244063,-0.006207775,0.11319188,24.81298,-0.26570448,-9.675239
12723999,0.001628302,-0.000914273,0.114938356,24.660109,-0.07498008,-9.74078
12728000,0.000481237,6.34E-05,0.12176322,24.512594,-0.07133128,-9.754777
12732000,0.003096861,-0.00069752,0.124780186,24.288164,-0.13891616,-9.740856
12736000,0.006702113,0.000937845,0.13411039,23.976244,-0.122693606,-9.773989
12740000,0.008681921,-0.004100229,0.13648017,23.761757,-0.043411486,-9.79924
12743999,0.005704667,-0.015181297,0.13205007,23.829004,-0.25261715,-10.414433
12748000,0.017173909,-0.029265946,0.14453056,23.797962,-0.4593286,-10.990492
12752000,0.02727674,-0.046588503,0.15915245,23.568388,-0.3987367,-11.042751
12755999,0.03198843,-0.06172767,0.1679421,23.359474,-0.4621457,-11.079157
12760000,0.04324468,-0.07048183,0.18156612,23.140402,-0.44499084,-11.0577
12764000,0.048449606,-0.07927251,0.19469595,22.843006,-0.4149596,-11.092998
12768000,0.055761073,-0.08819358,0.2042047,22.683416,-0.35521334,-11.057241
12772000,0.070037544,-0.108665235,0.21004702,22.609167,-0.23356478,-11.035687
12775999,0.079238825,-0.13252895,0.21285026,22.3403,-0.2939275,-11.023447
12780000,0.09135337,-0.14203994,0.22137149,22.036882,-0.30510995,-11.014763
12787999,0.10593121,-0.16361734,0.23214783,21.453272,-0.2325839,-11.012802
12792000,0.11915282,-0.17624678,0.24129236,21.274975,-0.23756334,-10.886688
12800000,0.12880774,-0.18182383,0.24711426,20.853132,-0.30051708,-10.413811
12807999,0.14937508,-0.19159985,0.25544927,20.35678,-0.257053,-10.516449
12812000,0.16121334,-0.19685306,0.26237363,20.252964,-0.25268757,-10.3906555
12816000,0.16219814,-0.20607302,0.2699175,19.93269,-0.32176095,-10.376351
12824000,0.17325701,-0.20979337,0.26979655,19.29409,-0.33566654,-10.476879
12832000,0.17266446,-0.2085677,0.28202,19.035633,-0.3037076,-10.328287
12836000,0.18088135,-0.20449764,0.27968428,18.657337,-0.3773233,-10.294599
12839999,0.1798887,-0.20704052,0.28706786,18.26746,-0.43273497,-10.277681
12844000,0.1822714,-0.20905085,0.28710768,18.03114,-0.4658493,-10.141762
12851999,0.19151011,-0.2107324,0.28428242,17.8241,-0.44480562,-10.072269
12860000,0.20809999,-0.20935836,0.2826328,17.194786,-0.48440316,-10.151871
12864000,0.21169147,-0.20988551,0.2792585,16.9732,-0.47540122,-10.004008
12868000,0.20777225,-0.20277347,0.28069088,16.832186,-0.46641797,-9.937062
12876000,0.2064869,-0.20034386,0.26819453,16.316872,-0.5655896,-9.879911
12880000,0.20639195,-0.18865018,0.2705303,16.0714,-0.50970167,-9.926097
12888000,0.21155171,-0.17475975,0.266747,15.736676,-0.534128,-9.816187
12892000,0.20660302,-0.16259992,0.26282644,15.545826,-0.47507328,-9.720985
12896000,0.20618267,-0.1598947,0.26219705,15.353543,-0.4821758,-9.650579
12900000,0.2111439,-0.16390873,0.25612962,15.081601,-0.5737029,-9.569863
12903999,0.20974934,-0.14987704,0.25590208,14.93349,-0.5441615,-9.565007
12908000,0.21272787,-0.13908753,0.25610855,14.766326,-0.5102174,-9.694586
12915999,0.21464947,-0.11572255,0.23496643,14.53546,-0.53907174,-9.536799
12920000,0.21112506,-0.106016725,0.23557928,14.312569,-0.51848453,-9.569906
12924000,0.21098971,-0.09395801,0.23135617,14.237032,-0.52291703,-9.5284815
12932000,0.21772721,-0.074578844,0.21618351,13.7862215,-0.57527727,-9.552569
12935999,0.21041618,-0.06701747,0.20968065,13.752255,-0.5218832,-9.600807
12940000,0.21024111,-0.05017541,0.20066744,13.585611,-0.42985687,-9.628623
12944000,0.21583183,-0.037681155,0.19204307,13.421103,-0.4466703,-9.554988
12952000,0.22133559,-0.02048842,0.17805311,13.037864,-0.41173008,-9.664913
12956000,0.22114788,-0.0083087,0.16983667,13.035556,-0.33849645,-9.640029
12960000,0.2256037,-0.001049375,0.15811066,12.95151,-0.36615357,-9.730195
12967999,0.22782028,0.019235421,0.1418284,12.480614,-0.43537945,-9.731787
12972000,0.21676777,0.0247096,0.1301617,12.50346,-0.34949118,-9.801878
12976000,0.21656547,0.026877178,0.117483556,12.494033,-0.32758033,-9.756915
12980000,0.22414222,0.033242557,0.10362596,12.304233,-0.3529383,-9.878404
12984000,0.22707038,0.04332227,0.08885205,12.128655,-0.36859915,-9.893688
12988000,0.22936557,0.046292074,0.07526457,11.969302,-0.3175481,-9.839081
12992000,0.2266405,0.051239677,0.06133435,11.937877,-0.24810275,-9.939895
12999999,0.2397895,0.068824634,0.02863905,11.737598,-0.1697185,-9.900808
13004000,0.24185602,0.070200376,0.017500041,11.63575,-0.17044868,-9.995284
13008000,0.2406651,0.07135559,0.010335825,11.575461,-0.17098385,-10.003131
13012000,0.24067661,0.07335865,-0.006940291,11.525794,-0.14959167,-9.940883
13016000,0.24463291,0.07594268,-0.03144459,11.4562435,-0.013592822,-9.894846
13024000,0.25041756,0.07488,-0.05935775,11.295912,-0.14054632,-10.105815
13031999,0.25293788,0.08007675,-0.099119194,11.199738,-0.052888617,-10.17059
13036000,0.26153666,0.07766159,-0.12052791,11.195831,0.049713373,-10.198105
13040000,0.2651355,0.07719311,-0.129351,11.120969,0.108786955,-10.184803
13044000,0.26662782,0.08103981,-0.14449055,10.96447,0.13329746,-10.2199335
13048000,0.26825398,0.08195513,-0.1568036,10.926105,0.14630811,-10.281303
13052000,0.2707853,0.0771602,-0.17543083,10.890645,0.27693266,-10.310496
13056000,0.26993337,0.067966975,-0.19622658,10.844356,0.34137917,-10.33765
13060000,0.27186567,0.064804934,-0.21130127,10.800782,0.36596066,-10.30395
13063999,0.27981645,0.0630695,-0.23092063,10.696306,0.4221893,-10.336247
13068000,0.2812062,0.058393937,-0.24299712,10.606385,0.3799613,-10.38821
13072000,0.27909487,0.049280193,-0.2535959,10.546983,0.37546307,-10.378988
13080000,0.27658737,0.044145092,-0.27803284,10.407584,0.41291562,-10.262349
13083999,0.2764613,0.037718587,-0.28617853,10.294384,0.42973804,-10.371641
13088000,0.2793546,0.031249033,-0.30551282,10.186081,0.5190771,-10.4244175
13095999,0.27485734,0.019364787,-0.32298788,9.9847145,0.34856248,-10.342068
13100000,0.27884436,0.014005838,-0.32750705,9.889961,0.3986493,-10.278427
13104000,0.28172803,0.013071867,-0.33705404,9.696394,0.3823347,-10.335682
13112000,0.28369159,-0.007191081,-0.35305774,9.469914,0.38143662,-10.293022
13115999,0.28592476,-0.008797923,-0.36380222,9.404501,0.2967457,-10.214762
13120000,0.28517288,-0.005691459,-0.3716303,9.252059,0.19245376,-10.259149
13124000,0.28539106,-0.009876298,-0.37518764,9.080028,0.13250583,-10.302242
13127999,0.28662077,-0.022106329,-0.38360807,8.949837,0.103177324,-10.302467
13136000,0.28562602,-0.025097342,-0.3873388,8.674844,-0.098641634,-10.209082
13140000,0.28385252,-0.026319636,-0.38983333,8.603779,-0.20823264,-10.258947
13144000,0.27888972,-0.03460149,-0.39501217,8.562042,-0.20922053,-10.24308
13147999,0.28370425,-0.045263227,-0.3963106,8.473497,-0.18788925,-10.147683
13152000,0.2800247,-0.050170813,-0.3925902,8.1626,-0.33373308,-10.131605
13156000,0.28029802,-0.058997974,-0.39545968,8.1626,-0.33373308,-10.131605
13159999,0.2821983,-0.06761294,-0.39574507,8.032724,-0.46528786,-10.03764
13164000,0.28019318,-0.0640579,-0.39447194,7.897515,-0.46541572,-9.996376
13172000,0.27398205,-0.071784765,-0.40795407,7.6353064,-0.7197445,-10.007021
13176000,0.27031997,-0.07758069,-0.39788952,7.5286517,-0.78620666,-9.93806
13184000,0.27074426,-0.076054044,-0.3898467,7.364971,-0.85778356,-9.856934
13188000,0.26347345,-0.08145205,-0.38991377,7.162179,-1.0031865,-9.776393
13191999,0.258304,-0.0816843,-0.38700685,6.95583,-1.174749,-9.81972
13200000,0.25204098,-0.07812077,-0.37148058,6.9263096,-1.1298395,-9.651757
13204000,0.25115964,-0.07598488,-0.36833096,6.798156,-1.2309483,-9.607187
13208000,0.2549272,-0.0745238,-0.36448056,6.570644,-1.3959556,-9.58631
13216000,0.24528374,-0.079247154,-0.35465497,6.3665056,-1.4382225,-9.672257
13223999,0.24024889,-0.06523466,-0.34624836,6.1758537,-1.5532314,-9.63603
13228000,0.23408417,-0.067992344,-0.33809245,6.002789,-1.6513085,-9.611382
13232000,0.23491399,-0.06806725,-0.3274191,6.027928,-1.7263132,-9.549422
13236000,0.23955183,-0.06344497,-0.318277,6.086067,-1.6567261,-9.459151
13240000,0.23762713,-0.060034815,-0.31214246,5.9624043,-1.6151426,-9.413013
13243999,0.23029345,-0.053343378,-0.30423072,5.7368493,-1.754754,-9.547995
13248000,0.22559513,-0.048744712,-0.29154,5.7344627,-1.8258163,-9.535874
13255999,0.22054754,-0.03832292,-0.27471724,5.5749297,-1.8279315,-9.391682
13260000,0.22480346,-0.031169089,-0.26615542,5.484317,-1.8442378,-9.353563
13268000,0.21947804,-0.01811495,-0.24867983,5.332858,-1.9577875,-9.538073
13272000,0.21197172,-0.014200514,-0.23885989,5.2551455,-1.9150987,-9.435793
13280000,0.20804909,-0.006982185,-0.21349432,5.1918993,-1.8762099,-9.439688
13288000,0.21024416,0.00252736,-0.19536474,5.1387796,-1.9388597,-9.445421
13296000,0.20035684,0.010220176,-0.17537622,5.0050178,-1.9940318,-9.573532
13300000,0.19533645,0.01789252,-0.1675941,5.0537367,-1.939713,-9.525208
13304000,0.20010486,0.02485385,-0.15081476,5.1298966,-1.8618114,-9.497517
13308000,0.19877946,0.026230227,-0.14190683,5.1348467,-1.7174555,-9.523613
13312000,0.19075333,0.028143164,-0.1338913,5.00775,-1.6002142,-9.504577
13320000,0.19763122,0.043238882,-0.11156283,4.970775,-1.6301645,-9.547096
13324000,0.19357121,0.048210397,-0.10222129,4.9728775,-1.566201,-9.488289
13328000,0.19609432,0.0486794,-0.08861248,4.951713,-1.494345,-9.535984
13332000,0.1963928,0.050636087,-0.08051689,5.01068,-1.435918,-9.60677
13336000,0.1911965,0.055184655,-0.070336774,5.014444,-1.3593329,-9.697054
13340000,0.19234324,0.06389028,-0.057929378,5.004795,-1.220363,-9.708411
13348000,0.19899727,0.07311287,-0.035724413,5.057181,-0.9404205,-9.794018
13356000,0.1986969,0.080294594,-0.009611296,4.9564843,-0.93489474,-9.838288
13360000,0.19923003,0.08153864,0.003835735,5.0056443,-0.8634058,-9.825537
13364000,0.19492532,0.08960086,0.004479741,5.0708346,-0.6825741,-9.857962
13368000,0.19699048,0.092426315,0.011443109,5.0994267,-0.5984912,-9.967893
13376000,0.19633378,0.089180544,0.0434376,5.0422335,-0.3942241,-10.0514555
13380000,0.19684109,0.09305956,0.056233265,4.96093,-0.35899222,-10.184041
13388000,0.19959104,0.09748285,0.080482945,4.930741,-0.44885674,-10.334045
13392000,0.20037931,0.09769638,0.09116963,4.865382,-0.41401684,-10.45641
13396000,0.2024258,0.098538704,0.09389801,4.736701,-0.35476714,-10.515289
13400000,0.20053236,0.09791205,0.108899795,4.6407046,-0.32075897,-10.551832
13408000,0.19987081,0.0934919,0.1260481,4.5489464,-0.33731776,-10.829455
13412000,0.19900742,0.10459449,0.1345011,4.477566,-0.37150168,-10.92509
13416000,0.19889238,0.111612074,0.14071059,4.4475307,-0.38315353,-10.99987
13424000,0.19489183,0.11089493,0.16774668,4.2898893,-0.42036295,-11.179064
13432000,0.19853224,0.11553291,0.17979641,4.17402,-0.3512997,-11.249352
13436000,0.19710769,0.11813,0.18940935,4.1134768,-0.3435946,-11.361562
13440000,0.1950006,0.11540437,0.19414854,4.030442,-0.30405563,-11.444495
13448000,0.19185632,0.12302078,0.209884,3.9589596,-0.31364706,-11.562624
13452000,0.19695617,0.12515181,0.21736243,3.9041617,-0.2768402,-11.613358
13456000,0.19361909,0.12826823,0.21474993,3.8193965,-0.23658143,-11.770514
13464000,0.19119488,0.11850787,0.22532733,3.7214673,-0.212364,-11.901071
13468000,0.1922479,0.12164069,0.22787382,3.67942,-0.184784,-11.911162
13472000,0.19258064,0.12976168,0.23419264,3.6271126,-0.17156146,-12.070937
13476000,0.19170374,0.13425712,0.23933885,3.6448975,-0.14659613,-12.196945
13484000,0.18430683,0.12887119,0.23756847,3.566421,-0.15807697,-12.145484
13488000,0.18078741,0.13698918,0.24468574,3.5193088,-0.0785563,-12.347863
13496000,0.1819675,0.13929224,0.25451463,3.360238,-0.05884421,-12.449415
13500000,0.18713687,0.14866862,0.2507879,3.372603,-0.074178204,-12.537691
13504000,0.18571305,0.15057592,0.24542172,3.2974975,0.005962104,-12.600184
13508000,0.17620265,0.14654131,0.24642545,3.2421358,0.019139314,-12.705437
13512000,0.17485668,0.1463784,0.24554704,3.1521747,0.004894373,-12.771196
13516000,0.16788435,0.14754094,0.24836978,3.1380906,0.047375206,-12.753891
13520000,0.16468665,0.15043108,0.25066072,3.198138,0.038440447,-12.800995
13524000,0.17435838,0.14985782,0.24787633,3.1457322,-0.003946475,-12.890958
13528000,0.17681582,0.15362766,0.24526261,3.0366423,0.025852986,-12.950397
13532000,0.17147237,0.15761515,0.24558732,2.991842,0.04156874,-13.02822
13536000,0.16996616,0.15390392,0.24375732,2.9422326,0.12965305,-13.013411
13540000,0.17454748,0.15792592,0.24309064,2.8647082,0.13483748,-13.001182
13544000,0.1726398,0.16294307,0.24258298,2.9029694,0.08846076,-13.107992
13552000,0.16962415,0.16288264,0.23697473,2.809587,0.18272175,-13.198152
13560000,0.15079646,0.16269751,0.22675912,2.7350328,0.23511182,-13.406464
13564000,0.15385957,0.16033193,0.22392844,2.6236355,0.20553166,-13.429454
13568000,0.1588529,0.16266893,0.21707946,2.6483462,0.24718586,-13.445841
13572000,0.1545825,0.16678448,0.21060346,2.5956674,0.2799984,-13.439345
13576000,0.15500116,0.17219497,0.20734625,2.448038,0.25011137,-13.488879
13584000,0.15444104,0.16723882,0.19842382,2.509153,0.28496674,-13.549861
13588000,0.15603183,0.1701198,0.18944035,2.4835098,0.20474766,-13.604694
13592000,0.1487679,0.17258416,0.18463299,2.3727844,0.14377166,-13.656657
13596000,0.14750676,0.17804202,0.18119487,2.3056335,0.14112696,-13.643579
13600000,0.14639744,0.17491938,0.17757052,2.3392704,0.2242087,-13.647517
13604000,0.14271818,0.17292766,0.1748151,2.2858875,0.2719401,-13.686896
13608000,0.13988602,0.17208259,0.16433637,2.2330492,0.25280672,-13.617812
13616000,0.13827801,0.16485895,0.14969216,2.2738905,0.25132412,-13.773665
13620000,0.13440743,0.1704629,0.14051713,2.1969733,0.2474114,-13.840939
13624000,0.13246663,0.17035721,0.13215676,2.161379,0.33345023,-13.909259
13632000,0.12790933,0.16903149,0.119459674,2.133339,0.25093862,-13.83081
13636000,0.13168448,0.17399137,0.1136429,2.0724807,0.24964437,-13.878379
13640000,0.13076474,0.17249765,0.110713534,1.9828647,0.25327817,-13.928122
13648000,0.12782755,0.17537625,0.08890731,2.027901,0.27663288,-13.798205
13652000,0.12343521,0.17263825,0.084972225,1.9518867,0.18320972,-13.866147
13660000,0.11890628,0.17197372,0.07673011,1.8755274,0.28616554,-13.822536
13668000,0.11798793,0.17639077,0.06738099,1.9436604,0.2351272,-13.874965
13676000,0.11609205,0.16089237,0.050141983,1.8700492,0.22659135,-13.991337
13684000,0.106765874,0.16829872,0.043525007,1.8850048,0.2756104,-13.800936
