timestamp,x,y,z,temperature
35828000,-0.047709327,-0.019839428,0.030900488,-1.05E+21
35928000,-0.056781728,-0.017649828,0.025902499,-1.05E+21
36028000,-0.056279413,-0.018944014,0.020336576,11.971741
36128000,-0.049915493,-0.020009369,0.022123322,-1.05E+21
36228000,-0.045826986,-0.02335632,0.019142577,-1.05E+21
36328000,-0.04557298,-0.015319525,0.029985012,-1.05E+21
36428000,-0.0510711,-0.032706033,0.018854856,-1.05E+21
36528000,-0.056308504,-0.024230642,0.028597984,-1.05E+21
36628000,-0.044938225,-0.026274856,0.011959191,11.949646
36728000,-0.031096425,-0.021760779,0.014622648,-1.05E+21
36828000,-0.03958882,-0.02390526,0.012570912,-1.05E+21
36928000,-0.035528667,-0.017418299,0.014816749,-1.05E+21
37028000,-0.029187422,-0.02345798,0.006473915,-1.05E+21
37128000,-0.036403418,-0.022159131,0.005573285,-1.05E+21
37228000,-0.017790787,-0.01599187,0.005640617,11.928375
37328000,-0.010519396,-0.020949911,0.00295396,-1.05E+21
37428000,-0.02224716,-0.022999132,0.00712593,-1.05E+21
37528000,-0.024087,-0.01984703,-0.006077956,-1.05E+21
37628000,-0.014103893,-0.0211071,0.006107556,-1.05E+21
37728000,-0.00658176,-0.001613418,-0.015175076,-1.05E+21
37828000,-0.001672311,-0.017143995,0.003080781,11.907776
37928000,-0.016840143,-0.013822616,-0.004372694,-1.05E+21
38028000,-0.021411661,-0.01418572,0.001836472,-1.05E+21
38128000,-0.007070101,-0.010126607,-0.005932021,-1.05E+21
38228000,-0.009038498,-0.015268921,0.001927201,-1.05E+21
38328000,-0.00635093,-0.00787257,-0.001745924,-1.05E+21
38428000,-0.000767022,-0.005739536,-0.012445053,11.887634
38528000,0.002806954,-0.001015791,-0.007473041,-1.05E+21
38628000,-0.013253512,-0.013475064,0.000739423,-1.05E+21
38728000,0.003259945,-0.011741309,-0.002009928,-1.05E+21
38828000,-0.003015598,-0.014996644,0.001229709,-1.05E+21
38928000,-0.00608875,-0.009345509,0.004336916,-1.05E+21
39028000,0.000925131,0.013497477,-0.001357445,11.867737
39128000,0.009907699,-0.006057297,-0.008059356,-1.05E+21
39228000,0.011339879,-0.006017676,-0.004479792,-1.05E+21
39328000,0.009002848,-0.003196434,0.005551368,-1.05E+21
39428000,0.008610907,-0.004981053,0.003939851,-1.05E+21
39528000,0.005082521,-0.012975017,0.00117136,-1.05E+21
39628000,0.006325187,-0.001713581,-0.009174732,11.847992
39728000,0.001646428,-0.001275109,-0.001275284,-1.05E+21
39828000,0.004391675,-0.011625117,-0.000732714,-1.05E+21
39928000,0.003181723,-0.000708727,0.006895699,-1.05E+21
40028000,0.014882316,-0.002071697,0.008216381,-1.05E+21
40128000,-0.001443104,-0.00120975,-0.007074335,-1.05E+21
40228000,0.00338884,-0.011247745,0.01214775,11.828308
40328000,0.005092802,-0.005084122,0.006913583,-1.05E+21
40428000,0.001962411,-0.004845386,0.01042339,-1.05E+21
40528000,-0.007279045,-0.003714835,0.004942314,-1.05E+21
40628000,-0.002362002,-0.008429064,-0.00132217,-1.05E+21
40728000,-0.00920519,0.002554065,-0.000263742,-1.05E+21
40828000,0.003998888,0.004838715,0.013010478,11.808685
40928000,4.48E-07,-0.011011104,0.007437965,-1.05E+21
41028000,0.004227486,-0.000186501,0.002563229,-1.05E+21
41128000,0.00234778,-0.009158793,0.004802816,-1.05E+21
41228000,-0.00057959,-0.012300989,0.008152786,-1.05E+21
41328000,-0.004198242,0.001595331,0.000611753,-1.05E+21
41428000,0.00051623,-0.011859667,-0.008899932,11.789154
41528000,0.002733693,0.000230764,0.005195322,-1.05E+21
41628000,-0.010966785,0.002980428,-0.006937436,-1.05E+21
41728000,-0.009849922,-0.004615719,0.009546901,-1.05E+21
41828000,-0.005866616,-0.005366295,0.007034564,-1.05E+21
41928000,-0.00946834,-0.003243865,0.00391548,-1.05E+21
42028000,-0.004392903,-0.003336607,0.011641327,11.769684
42128000,0.005114632,-0.000619924,0.005766337,-1.05E+21
42228000,-0.010455992,0.004275711,0.000590306,-1.05E+21
42328000,0.002369535,0.005935074,-0.002196708,-1.05E+21
42428000,0.001606752,-0.00862199,0.004906549,-1.05E+21
42528000,0.063267194,-0.05097733,0.007208716,-1.05E+21
42628000,0.21806939,-0.106466696,0.017590795,11.750366
42728000,0.40294743,-0.1443024,0.05528758,-1.05E+21
42828000,0.57332486,-0.18923233,0.09325092,-1.05E+21
42928000,0.708465,-0.2232993,0.12020814,-1.05E+21
43028000,0.83116674,-0.23950863,0.15230231,-1.05E+21
43128000,0.80682254,-0.18955237,0.18626848,-1.05E+21
43228000,0.69076353,-0.1033827,0.20149556,-1.05E+21
43328000,0.56146824,-0.037298825,0.21750318,-1.05E+21
43428000,0.4412254,0.003957596,0.22796474,-1.05E+21
43528000,0.3405906,0.05012888,0.2728344,-1.05E+21
43628000,0.24825929,0.078836404,0.3232894,-1.05E+21
43728000,0.19863205,0.09034314,0.3571194,-1.05E+21
43828000,0.16011058,0.11105861,0.39311934,11.725372
43928000,0.1236344,0.13091259,0.4023227,-1.05E+21
44028000,0.10069501,0.15434575,0.40995243,-1.05E+21
44128000,0.06825194,0.15290813,0.39472294,-1.05E+21
44228000,0.053364348,0.17409213,0.3878299,-1.05E+21
44328000,0.029112794,0.17051086,0.39088362,-1.05E+21
44428000,0.002078194,0.16877434,0.4092388,11.720215
44528000,-0.017394153,0.18250896,0.41843176,-1.05E+21
44628000,-0.02848435,0.17034192,0.4211194,-1.05E+21
44728000,-0.04304157,0.17149945,0.43980154,-1.05E+21
44828000,-0.053382482,0.16428864,0.43536007,-1.05E+21
44928000,-0.06711331,0.16848397,0.43306676,-1.05E+21
45028000,-0.07264752,0.16721356,0.42087477,-1.05E+21
45128000,-0.081839934,0.16082436,0.40147805,-1.05E+21
45228000,-0.09270032,0.14966097,0.40232804,-1.05E+21
45328000,-0.09639691,0.15072805,0.4013463,-1.05E+21
45428000,-0.11655634,0.13785042,0.37755376,-1.05E+21
45528000,-0.112570606,0.12866102,0.38232452,-1.05E+21
45628000,-0.12814432,0.12502046,0.37025854,11.719818
45728000,-0.12542297,0.11768428,0.35058004,-1.05E+21
45828000,-0.14400734,0.10944121,0.3338692,-1.05E+21
45928000,-0.13850085,0.098500855,0.3219646,-1.05E+21
46028000,-0.163986,0.091144755,0.31047353,-1.05E+21
46128000,-0.16222182,0.08224892,0.28192535,-1.05E+21
46228000,-0.17260844,0.0699479,0.2785457,11.723785
46328000,-0.17402807,0.064808026,0.26224047,-1.05E+21
46428000,-0.1738909,0.05011008,0.24659918,-1.05E+21
46528000,-0.17533684,0.047013234,0.2318359,-1.05E+21
46628000,-0.1887704,0.050669983,0.21713884,-1.05E+21
46728000,-0.17286944,0.043219883,0.20430757,-1.05E+21
46828000,-0.18378046,0.03981485,0.18925245,11.729614
46928000,-0.17825752,0.038828332,0.17213471,-1.05E+21
47028000,-0.17052801,0.04099699,0.15927967,-1.05E+21
47128000,-0.17268012,0.03339121,0.14819512,-1.05E+21
47228000,-0.18077932,0.041133013,0.13417792,-1.05E+21
47328000,-0.1711755,0.034214444,0.1287588,-1.05E+21
47428000,-0.16173083,0.032586668,0.11288081,11.736206
47528000,-0.17766476,0.035133578,0.09516649,11.737274
47628000,-0.14961286,0.0304287,0.0814347,-1.05E+21
47728000,-0.16041136,0.026185637,0.08321259,-1.05E+21
47828000,-0.15501823,0.026922958,0.068993516,-1.05E+21
47928000,-0.1402522,0.027275255,0.047755547,-1.05E+21
48028000,-0.124336496,0.027146624,0.040773544,11.742493
48128000,-0.13304006,0.023626046,0.036406927,-1.05E+21
48228000,-0.12409496,0.02171047,0.033446774,-1.05E+21
48328000,-0.11384009,0.025936736,0.02979618,-1.05E+21
48428000,-0.10450846,0.025136342,0.024373716,-1.05E+21
48528000,-0.090285294,0.021113362,0.011215725,-1.05E+21
48628000,-0.08554034,0.022506185,0.005751696,11.747711
48728000,-0.070676535,0.02475327,0.005853928,-1.05E+21
48828000,-0.069352515,0.014038817,0.000787564,-1.05E+21
48928000,-0.057492603,0.023903063,0.000750118,-1.05E+21
49028000,-0.046369288,0.022673614,0.007987046,-1.05E+21
49128000,-0.044542305,0.025865324,0.002129595,-1.05E+21
49228000,-0.031687755,0.020875089,-0.005451116,11.751617
49328000,-0.028937886,0.022025857,-0.006553662,-1.05E+21
49428000,-0.020400599,0.022427421,-0.013568176,-1.05E+21
49528000,-0.024317756,0.016193207,-0.012729887,-1.05E+21
49628000,-0.02596668,0.021248184,-0.01961041,-1.05E+21
49728000,-0.011188276,0.019201044,-0.014273109,-1.05E+21
49828000,-0.003882364,0.018566303,-0.002606691,11.7543335
49928000,-0.003932213,0.017543856,-0.015106758,-1.05E+21
50028000,0.01087474,0.013825533,-0.012649628,-1.05E+21
50128000,0.020237375,0.021776725,-0.002249579,-1.05E+21
50228000,0.018308392,0.010306657,-0.012653328,-1.05E+21
50328000,0.015575785,0.013450609,-0.009182275,-1.05E+21
50428000,0.005931098,0.001233784,-0.006832673,-1.05E+21
50528000,0.012093988,0.007914448,-0.007775343,-1.05E+21
50628000,0.0152441,0.008459004,-0.002581329,-1.05E+21
50728000,0.006215226,0.016017241,0.006676844,-1.05E+21
50828000,0.010892208,0.006335815,0.001661769,-1.05E+21
50928000,0.005433653,-0.005417959,-0.000243932,-1.05E+21
51028000,0.009547847,0.008027885,0.002807724,11.75708
51128000,0.011465878,0.003287284,-0.006702629,-1.05E+21
51228000,-0.000124791,-0.003614208,0.002401219,-1.05E+21
51328000,0.008012887,0.00493822,0.001037187,-1.05E+21
51428000,0.007087316,-0.003867619,-0.007999374,-1.05E+21
51528000,0.001784953,0.00039898,-0.007997425,-1.05E+21
51628000,0.007148028,0.007595414,-0.001064714,11.757599
51728000,0.005035244,-0.010790939,0.013710427,-1.05E+21
51828000,0.013829892,-0.00020745,-0.002296876,-1.05E+21
51928000,0.008522064,-0.001528629,-0.000397932,-1.05E+21
52028000,0.011630706,-0.001973869,-0.007033837,-1.05E+21
52128000,0.006988983,-0.003491134,0.009607393,-1.05E+21
52228000,0.000962045,-0.002563021,0.004270921,11.757843
52328000,0.008920434,-0.001235261,0.005831379,-1.05E+21
52428000,0.003343333,-0.004672068,0.006537799,-1.05E+21
52528000,0.000300126,-0.004210184,0.00064385,-1.05E+21
52628000,0.009375513,-0.000569614,-0.001944164,-1.05E+21
52728000,-0.011386491,-0.017765855,-0.004033407,-1.05E+21
52828000,-0.001913663,-0.003768577,0.013435584,-1.05E+21
52928000,-0.00882139,0.002677664,0.005977511,-1.05E+21
53028000,-0.008107374,-0.0060273,-0.006420198,-1.05E+21
53128000,-0.010881977,0.004952941,-0.004824988,-1.05E+21
53228000,0.004474276,-0.004424917,0.002170435,-1.05E+21
53328000,-0.002637673,-0.009959614,0.002626689,-1.05E+21
53428000,-0.00484006,-0.00989514,0.001694398,11.757843
53528000,0.001930747,-0.002056918,0.002638883,-1.05E+21
53628000,0.012538428,0.000172263,0.000283884,-1.05E+21
53728000,0.004659207,-0.008457529,0.010156577,-1.05E+21
53828000,-0.005233083,-0.00819305,-0.011668512,-1.05E+21
53928000,0.006288209,-0.01074696,0.004190175,-1.05E+21
54028000,-0.008241411,-0.001752643,0.001297164,11.757751
54128000,-0.000867134,-0.004159094,0.001634649,-1.05E+21
54228000,0.002688389,0.00156038,0.003128164,-1.05E+21
54328000,-0.001065491,-0.000981346,-0.002201009,-1.05E+21
54428000,-0.004814479,-0.000407678,0.0001555,-1.05E+21
54528000,0.000491652,-0.002521703,-0.009151714,-1.05E+21
54628000,-0.001225013,-0.01778187,0.011826974,11.757599
54728000,-0.008663559,0.006982583,0.007355396,-1.05E+21
54828000,-0.00129622,0.003494428,0.001151964,-1.05E+21
54928000,-0.006627899,-0.005938676,0.001261192,-1.05E+21
55028000,-0.021933079,-0.003472379,0.009968097,-1.05E+21
55128000,0.004966122,-0.009079571,0.003092101,-1.05E+21
55228000,-0.00574818,-0.01048782,0.002746932,11.757446
55328000,-0.010783146,-0.002454114,-0.003164701,-1.05E+21
55428000,0.005493427,-0.010627333,-0.005354946,-1.05E+21
55528000,-0.007177493,-0.006121532,-0.001967917,-1.05E+21
55628000,-0.007161393,-0.011157562,-0.010419768,-1.05E+21
55728000,0.006877517,-0.0035688,0.004500685,-1.05E+21
55828000,-0.003809725,-0.015155352,-0.000521894,11.757324
55928000,0.013785437,-0.008937955,-0.002643176,-1.05E+21
56028000,0.00428139,0.000134662,0.00047212,-1.05E+21
56128000,0.006405995,-0.00229506,-0.00255741,-1.05E+21
56228000,0.001123402,-0.006740416,0.002252287,-1.05E+21
56328000,0.009147343,-0.00164318,0.000252727,-1.05E+21
56428000,-0.001597557,-0.010869922,-0.001077469,11.757172
56528000,0.005269648,-0.003015277,0.008218744,-1.05E+21
56628000,-0.000921613,-0.011764415,0.001901645,-1.05E+21
56728000,0.001664048,-0.00706766,0.006354308,-1.05E+21
56828000,-0.013674773,-0.002922545,-0.002853725,-1.05E+21
56928000,-0.003491175,-0.005261461,0.000133262,-1.05E+21
57028000,-0.002131429,-0.001132476,0.004151651,11.757019
57128000,-0.005696476,-0.001734177,-0.004991136,-1.05E+21
57228000,-0.011229109,-0.000948801,0.005590493,-1.05E+21
57328000,-0.005889923,-0.002257462,0.001688123,-1.05E+21
