timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,temperature.3,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand
196558674,-0.002993327,0.388072581,-0.22756389600000002,0.0,1.0,1386.0,2000.0,1000.0,1501.0,1498.0,1692.874775,11.42159314,11.66736484,11.48377159,11.45300828,11.69990585,11.650123800000001,11.90126912,80.92855702,80.92855702,12.1394077,-0.000544581,-0.0059150059999999996,0.000114315,-0.25680256100000004,0.212864253,-0.026826528999999998,2.0,12.68753751,13.68753751,15,0,0,1,0,0.0,0,0,0,0,0,0.017027998,0.063400995,-1.558874844,-1.5740021919999998,-0.525030758,289.0557619,33.61433933,-0.008192108,0.280320022,-0.137464478,0.0,-0.6807914709999999,0.21482189,-9.772881525,2754.1082,961.529633,12.14338872,-0.012717243999999999,-0.009262439,0.005320472,-0.6497305720000001,0.244515125,-9.731645092,-0.003036466,-0.014481066,0.008014306,1793.6802670000002,42.03891962,42.0155398,-1.342538495,-1.6741323940000001,10.21781549,11.85313714,-0.032706429,-0.100523061,-0.237874526,142.1036013,439.82363399999997,12.14376797,96152.5361,1.1424511929999999,-0.125270601,-0.060879539,-0.197604919,-0.008581789,0.0054576780000000005,0.008696055,0.013656775,0.066014794,-1.559281159,0,0.710603859,0.028053669,0.018671068,-0.7027848170000001,0.0,398688509.2,327338132.2,440705.6345,11.72812963,-0.064172835,-11.73230186,1.632302421,4.70640698,39.8714138,32.7368418,-284.9848327,-261.5450974,-40.14167168,-0.041715758,-11.70036835,1.642942451,0.130376138,0.11939452099999999,-0.004047981,-1.566740335,40.29999425,0.005507221,0.182954828,0.00708469,0.0,0,0,0,0,1
196605129,-0.000902138,0.386492685,-0.230988127,0.0,1.0,1384.0,2000.0,1000.0,1501.0,1498.0,1692.0,11.40423185,11.64966751,11.47467065,11.44404737,11.69071479,11.64560038,11.89661038,80.84055926,80.84055926,12.13986325,-0.000544195,-0.0059146269999999996,0.000114044,-0.256797435,0.212848368,-0.02682575,2.0,12.69093819,13.69093819,15,0,0,1,0,0.0,0,0,0,0,0,0.016606868,0.063596223,-1.55892294,-1.574003495,-0.5231972229999999,288.5532338,33.60038498,-0.00817826,0.280795631,-0.137466263,0.0,-0.7091289709999999,0.201550531,-9.767890431,2754.1082,961.5421553,12.14381618,-0.011031866000000001,1.63e-05,0.009814189000000001,-0.6086377510000001,0.216975544,-9.766556205,-0.001874037,-0.015383339,0.00610579,629.7578938999999,41.96657554,41.94487367,-1.3429172809999999,-1.6709380880000002,10.21775074,11.8468856,-0.032582692999999996,-0.10410574800000001,-0.238014198,142.1820191,439.6143377,12.14422393,96154.90632000001,1.142479363,0.132098078,-0.023536933,0.40161334,-0.007565066999999999,0.008056845,0.006466634000000001,0.01324614,0.066906614,-1.5593379440000001,0,0.710577105,0.02822155,0.019131568,-0.7027927840000001,0.0,398688508.8,327338074.9,440636.4983,11.72188238,-0.055843169000000005,-11.71772515,1.617725485,4.707024833,39.8714138,32.7368418,-284.9865824,-262.02400609999995,-40.07479357,-0.038805985,-11.69618053,1.64272153,0.134857529,0.103500606,-0.039756589,-1.5664640769999998,40.23311529,0.005489862,0.17681374800000002,0.006986472,0.0,0,0,0,0,1
196647584,-0.00037919099999999997,0.391497317,-0.230867378,0.0,1.0,1384.0,2000.0,1000.0,1500.0,1499.0,1696.1660329999997,11.46003364,11.70667355,11.465569699999998,11.43508646,11.68152372,11.64107697,11.89195163,80.75256149,80.75256149,12.140318800000001,-0.000543809,-0.005914248,0.000113773,-0.256792309,0.21283248300000002,-0.02682497,2.0,12.69433887,13.69433887,15,0,0,1,0,0.0,0,0,0,0,0,0.016185738,0.063791451,-1.558971036,-1.574004798,-0.521363689,288.0507058,33.58643063,-0.008165899999999999,0.281290525,-0.137471552,0.0,-0.7548137420000001,0.20129464,-9.790490271,2754.1082,961.550107,12.14424981,-0.00836737,-0.006333811,0.0051315779999999995,-0.596377566,0.17692595,-9.736207312000001,-0.002455714,-0.013116325,0.004321079,558.4525647999999,41.89032669,41.87052595,-1.3453671219999999,-1.668440666,10.21768508,11.84455664,-0.032537429,-0.107311252,-0.23816068899999998,142.2639736,439.69586730000003,12.144666599999999,96153.99456,1.142468518,-0.383493462,-0.103132567,-0.133785301,-0.005609263000000001,0.007695942,0.006890266,0.012900583,0.06473337400000001,-1.559393779,0,0.710592639,0.02733594,0.018479757,-0.7028294629999999,0.0,398688508.4,327338017.7,440567.3621,11.71563513,-0.047513503,-11.70314844,1.6031485490000001,4.707642686,39.8714138,32.7368418,-284.98829900000004,-262.5087335,-40.00711896,-0.035698592,-11.691808300000002,1.642665302,0.135243121,0.091242793,-0.064105346,-1.56618761,40.16543996,0.005551858000000001,0.18563065399999998,0.006656626999999999,0.0,0,0,0,0,1
196694039,-0.001478755,0.393571522,-0.23211433399999998,0.0,1.0,1383.0,2000.0,1000.0,1500.0,1499.0,1696.0,11.44353408,11.68974885,11.45646876,11.42612555,11.67233266,11.63655355,11.88729289,80.66456372,80.66456372,12.14077436,-0.000543423,-0.005913869,0.00011350200000000001,-0.25678718300000003,0.212816598,-0.026824191,2.0,12.69773955,13.69773955,15,0,0,1,0,0.0,0,0,0,0,0,0.015764608,0.06398667799999999,-1.559019132,-1.574006101,-0.519530154,287.5481777,33.57247629,-0.008149218,0.281806834,-0.137478089,0.0,-0.820109987,0.215753025,-9.844282271,2754.1082,961.5528916000001,12.14469043,-0.011914608,-0.0033222029999999997,0.0070615109999999995,-0.666673827,0.20163058399999997,-9.827288827,-0.005009143,-0.007266365,0.002676332,1722.374937,41.81407784,41.79617824,-1.3478169619999998,-1.665943245,10.21761942,11.84222768,-0.032492165,-0.110516755,-0.23830718,142.3459282,439.5217705,12.14512966,96155.98874,1.142492145,0.35349060200000004,0.535541119,0.153295554,-0.008148719,0.0031200340000000003,0.008943102,0.0126468,0.062083858,-1.559452335,0,0.7106112529999999,0.026315573999999998,0.017626407,-0.70287148,0.0,398688508.0,327337960.2,440497.981,11.70938786,-0.040408082000000005,-11.69,1.591428188,4.708167951,39.8714138,32.7368418,-284.98982789999997,-263.0264881,-39.93492337,-0.031469494,-11.68638932,1.64354389,0.112380551,0.099623857,-0.023974442999999998,-1.5659099509999999,40.09324437,0.0055124990000000006,0.18794554100000002,0.006357806,0.0,0,0,0,0,1
196732494,-0.002590289,0.391247159,-0.23236333899999997,0.0,1.0,1383.0,2000.0,1000.0,1500.0,1499.0,1695.0,11.55885091,11.80741261,11.44736781,11.41716464,11.6631416,11.63203014,11.88263415,80.57656595,80.57656595,12.14122991,-0.000543037,-0.005913489,0.000113231,-0.256782057,0.212800713,-0.026823412,2.0,12.70114023,13.70114023,15,0,0,1,0,0.0,0,0,0,0,0,0.015343478,0.064181906,-1.559067229,-1.574007404,-0.51769662,287.04564960000005,33.55852194,-0.008135949,0.28228964,-0.137474415,0.0,-0.866578765,0.228499082,-9.888006987999999,2754.1082,961.5566491000001,12.14514276,-0.004018989000000001,-0.006474125,0.004147032,-0.64267056,0.21923078699999998,-9.795767597000001,-0.006741446,-0.002012545,0.00131226,2754.1082,41.73782899,41.72183052,-1.350266803,-1.6634458230000002,10.21755376,11.83989871,-0.032446901,-0.113722259,-0.238453671,142.42788280000002,439.52333200000004,12.14559083,96155.96992,1.142491965,0.254890868,0.223724642,-0.593962665,-0.005852955,0.005209117,0.006893103,0.012390538000000001,0.066689672,-1.559474959,0,0.710543939,0.027842685,0.019353198999999998,-0.702835235,0.0,398688508.0,327337900.6,440426.3459,11.7031404,-0.044572915,-11.69,1.606005124,4.707840866000001,39.8714138,32.7368418,-284.9913567,-263.5442427,-39.86272778,-0.027240397000000003,-11.68097034,1.644422478,0.089517981,0.10800492099999999,0.016156458999999998,-1.5656322919999999,40.02104878,0.005441036999999999,0.18271927300000002,0.0061687059999999995,0.0,0,0,0,0,1
196774949,-0.001192413,0.38945602700000004,-0.23270760699999998,0.0,1.0,1382.545509,2000.0,1000.0,1500.227245,1498.772755,1693.227245,11.38860822,11.63363521,11.43826687,11.40820372,11.65395053,11.62750672,11.87797541,80.48856818,80.48856818,12.14168546,-0.000542651,-0.00591311,0.00011296,-0.25677693100000004,0.212784828,-0.026822632000000003,2.0,12.70454091,13.70454091,15,0,0,1,0,0.0,0,0,0,0,0,0.014922348,0.064377134,-1.559115325,-1.574008707,-0.515863085,286.5431216,33.5445676,-0.008123148,0.282747375,-0.13747806199999998,0.0,-0.7660995559999999,0.227880463,-9.853156777999999,2754.1082,961.5679999,12.14568652,-0.0027915540000000003,-0.00484491,0.010868636000000001,-0.676831361,0.16234341800000002,-9.786166132,-0.002064876,-0.0014115920000000001,0.002138851,2754.1082,41.66158013,41.6474828,-1.352716644,-1.6609484019999998,10.217488099999999,11.83756975,-0.032401636,-0.11692776199999999,-0.238600162,142.50983730000002,439.4066324,12.14602466,96157.32304,1.142508068,-0.48362576799999996,0.307924685,0.27697284899999997,-0.005139979,0.004694708,0.009086265999999999,0.012116668999999998,0.067296753,-1.5595316259999998,0,0.710519441,0.027959192,0.019664417,-0.702846946,0.0,398688508.0,327337841.1,440354.7107,11.69689294,-0.048737748,-11.69,1.62058206,4.707513781,39.8714138,32.7368418,-284.99267960000003,-264.0300709,-39.79472366,-0.024489949,-11.67660016,1.645639342,0.089197884,0.151990672,0.018249122,-1.5653415309999998,39.95304432,0.005729045,0.179706466,0.005983186,0.0,0,0,0,0,1
196817403,-0.0028047690000000004,0.39580432600000004,-0.236920617,0.0,1.0,1381.0,2000.0,1000.0,1500.75235,1498.24765,1698.0,11.48081719,11.72769953,11.42916592,11.39924281,11.64475947,11.62298331,11.87331667,80.40057041,80.40057041,12.14214101,-0.000542265,-0.005912731,0.00011268899999999999,-0.256771805,0.21276894300000002,-0.026821853,2.0,12.70794159,13.70794159,15,0,0,1,0,0.0,0,0,0,0,0,0.014501218,0.06457236200000001,-1.559163421,-1.57401001,-0.514029551,286.0405935,33.53061325,-0.008110216,0.283220319,-0.137470957,0.0,-0.6656203479999999,0.227261845,-9.818306567999999,2754.1082,961.5793506000001,12.14623029,-0.004821314,-0.005869752,0.003983568,-0.62686563,0.202842826,-9.833272304,0.002611694,-0.0008106389999999999,0.002965442,2754.1082,41.59205417,41.57945905,-1.3529831780000001,-1.659549058,10.2174124,11.83739501,-0.032399655,-0.118541569,-0.23873474600000003,142.584643,439.31672050000003,12.14648686,96158.33281,1.142520084,-0.026124611000000002,0.49608322,-0.272299807,-0.004579792,0.003558915,0.005571848000000001,0.011895807,0.06497098700000001,-1.559589394,0,0.71053428,0.027064261000000003,0.018914659,-0.702887367,0.0,398688508.0,327337781.5,440283.0756,11.69064548,-0.052902581,-11.69,1.635158996,4.707186696,39.8714138,32.7368418,-284.9939494,-264.5076716,-39.72779969,-0.022120551000000002,-11.67250025,1.646943379,0.09468701300000001,0.205151803,0.010539277,-1.565047395,39.88611992,0.005671925,0.18688460899999998,0.005804489,0.0,0,0,0,0,1
196859858,0.000264263,0.396804869,-0.23714913899999998,0.0,1.0,1381.0,2000.0,1000.0,1501.0,1498.0,1697.0,11.36500928,11.60938105,11.42006498,11.3902819,11.63556841,11.61845989,11.86865793,80.31257264,80.31257264,12.14259656,-0.000541879,-0.005912351999999999,0.000112418,-0.25676668,0.212753058,-0.026821074,2.0,12.71134227,13.71134227,15,0,0,1,0,0.0,0,0,0,0,0,0.014174211,0.06476474,-1.55921025,-1.574011276,-0.5122595879999999,285.55467389999995,33.51744758,-0.008099,0.28373538,-0.137465696,0.0,-0.6073455,0.22614341699999999,-9.801857166,2754.1082,961.5874171,12.14669589,-0.008123829,-0.002774151,-0.000792773,-0.6067463160000001,0.228678162,-9.798965007,0.0013397679999999999,-0.002201341,1.13e-05,2754.1082,41.52453677,41.51332468,-1.352597417,-1.658477781,10.21733369,11.83786387,-0.032410603999999996,-0.119679831,-0.23886577399999998,142.6573129,439.2926529,12.14694992,96158.63976,1.142523751,0.571746391,-0.182506865,-0.427255482,-0.005209582,0.002695141,0.009185442,0.011635351,0.06237331,-1.5596467809999999,0,0.710552286,0.026059641,0.018082212,-0.7029289759999999,0.0,398688508.0,327337721.9,440211.4405,11.68439803,-0.057067413,-11.69,1.649735933,4.7068596110000005,39.8714138,32.7368418,-284.99518,-265.0024835,-39.65840962,-0.019688424,-11.66786523,1.6482148909999998,0.098876745,0.21088435100000003,0.013943762,-1.564770671,39.81673,0.005848385,0.18843279100000002,0.005495465,0.0,0,0,0,0,1
196904627,-0.002125389,0.39249422,-0.230430259,0.0,1.0,1384.0,2000.0,1000.0,1500.711542,1498.288458,1696.0,11.34134038,11.58522615,11.41096403,11.38132099,11.62637734,11.61393647,11.86399919,80.22457487,80.22457487,12.14305212,-0.000541493,-0.005911973,0.00011214700000000001,-0.256761554,0.212737173,-0.026820293999999998,2.0,12.71474295,13.71474295,15,0,0,1,0,0.0,0,0,0,0,0,0.013903891000000002,0.064955403,-1.559256316,-1.57401252,-0.510527912,285.078757,33.5047569,-0.008084901,0.284240445,-0.137456401,0.0,-0.56256135,0.224865225,-9.791289615,2754.1082,961.5944337999999,12.1471365,-0.007291139,-0.010896267,0.004352300999999999,-0.6441251729999999,0.17064434899999997,-9.875030984,-0.001833605,-0.004228678,-0.004151304000000001,2754.1082,41.45701938,41.4471903,-1.352211656,-1.657406505,10.21725499,11.83833274,-0.032421554,-0.120818093,-0.238996801,142.72998280000002,439.17775520000004,12.14741298,96159.94886,1.142539259,-0.032972352999999996,0.124134465,-0.318714188,-0.008882183,0.005497368000000001,0.004494115999999999,0.0113125,0.061759865,-1.559694822,0,0.7105472079999999,0.025729827,0.017977029,-0.702948122,0.0,398688507.9,327337662.7,440140.2983,11.67876682,-0.05815163,-11.69,1.661232246,4.706812085,39.8714138,32.7368418,-284.9963606,-265.5191636,-39.58588618,-0.017176593,-11.66255029,1.649445076,0.10141547699999999,0.1563547,0.031469984,-1.564516072,39.74420739999999,0.0059005509999999995,0.183265199,0.005254020999999999,0.0,0,0,0,0,1
196948768,-0.002666874,0.38870069,-0.23091254100000003,0.0,1.0,1384.0,2000.0,1000.0,1501.0,1498.0,1694.0,11.49777819,11.74485826,11.40186309,11.37236007,11.61718628,11.60941306,11.85934044,80.1365771,80.1365771,12.14350767,-0.000541107,-0.005911593000000001,0.00011187700000000001,-0.256756428,0.212721288,-0.026819515,2.0,12.71814363,13.71814363,15,0,0,1,0,0.0,0,0,0,0,0,0.013633571,0.065146066,-1.559302381,-1.574013764,-0.508796236,284.6028401,33.49206622,-0.008070434,0.28471732,-0.137450653,0.0,-0.569436297,0.224970426,-9.791828809,2754.1082,961.60458,12.14757183,-0.005477985,-0.009682092,0.004084952,-0.619861121,0.22262586399999998,-9.790581682000001,-0.005654630999999999,-0.006445291999999999,-0.004694688,2754.1082,41.38950198,41.38105593,-1.351825894,-1.656335228,10.21717628,11.8388016,-0.032432503,-0.121956356,-0.239127829,142.8026526,439.10570240000004,12.14784505,96160.78018999999,1.1425491190000001,0.254131228,0.624952593,-0.246143953,-0.007961757,0.009172795,0.00673987,0.011140001,0.066880992,-1.55972748,0,0.710469907,0.027468112000000003,0.01985719,-0.702910892,0.0,398688507.7,327337604.2,440070.3291,11.67460219,-0.051904381,-11.69,1.6653970790000001,4.707429876,39.8714138,32.7368418,-284.99751969999994,-266.0324638,-39.51383446,-0.014665751000000001,-11.65740786,1.6505870130000002,0.10311003699999999,0.105761176,0.04670481,-1.564267113,39.67215649,0.006120629,0.179040822,0.00505117,0.0,0,0,0,0,1
196991223,-0.002249429,0.38981762299999995,-0.23740671600000002,0.0,1.0,1380.0,2000.0,1000.0,1501.0,1498.0,1698.0,11.3435909,11.58740016,11.39276214,11.36339916,11.60799522,11.60488964,11.8546817,80.04857933,80.04857933,12.14396322,-0.000540722,-0.005911214000000001,0.000111606,-0.256751302,0.21270540300000002,-0.026818736,2.0,12.72154431,13.72154431,15,0,0,1,0,0.0,0,0,0,0,0,0.013363251000000001,0.06533672900000001,-1.559348446,-1.5740150080000002,-0.50706456,284.12692319999996,33.47937555,-0.008057673000000001,0.28519407,-0.13744930800000002,0.0,-0.65316399,0.227133686,-9.808891404,2754.1082,961.6193818,12.14799928,-0.011409676,-0.002857425,0.007518208,-0.647394431,0.153149995,-9.843270056,-0.010439163000000001,-0.008943491999999999,0.000146243,2754.1082,41.32198579,41.31491613,-1.3514446340000001,-1.6552612309999999,10.2170973,11.83912434,-0.032440536,-0.123110383,-0.23925884,142.8753064,438.97353489999995,12.14830811,96162.28816,1.1425670959999998,0.327959913,0.204674403,0.040066379,-0.0059485580000000005,0.004563287,0.0049155990000000005,0.010830889,0.065546637,-1.559787962,0,0.710471083,0.026890092999999997,0.019490826,-0.702942207,0.0,398688507.5,327337545.7,440000.3599,11.67043757,-0.045657131,-11.69,1.6695619119999998,4.708047666000001,39.8714138,32.7368418,-284.9984498,-266.5097162,-39.44681365,-0.012165469,-11.65410509,1.6507878040000001,0.09580163400000001,0.097145791,0.037502278,-1.564078298,39.60513611,0.005927666,0.173946753,0.004941783,0.0,0,0,0,0,1
197037678,-0.0029357470000000003,0.399308372,-0.23944619399999997,0.0,1.0,1380.0,2000.0,1000.0,1500.6503300000002,1498.3496699999998,1699.0,11.46290579,11.70917561,11.383661199999999,11.35443825,11.59880416,11.60036623,11.85002296,79.96058156,79.96058156,12.14441877,-0.000540336,-0.005910835,0.000111335,-0.256746176,0.212689518,-0.026817957000000003,2.0,12.72494499,13.72494499,15,0,0,1,0,0.0,0,0,0,0,0,0.013092931,0.065527392,-1.559394512,-1.5740162519999998,-0.505332884,283.6510063,33.46668487,-0.008043413000000001,0.28573136,-0.13744485,0.0,-0.732033901,0.226545809,-9.826243706,2754.1082,961.6335667000001,12.14842735,-0.003311963,-0.0036425840000000004,0.00694204,-0.64478046,0.239181365,-9.771145002999999,-0.014897203000000001,-0.011193123000000001,0.004752586,2754.1082,41.25453531,41.24848103,-1.351308121,-1.65403932,10.21700302,11.83150234,-0.032289984,-0.125121512,-0.239388935,142.9470861,439.0659364,12.14877118,96161.23929,1.142554577,0.440367412,-0.54895507,0.024774279,-0.008700445,0.009499519,0.0043912890000000005,0.010665748999999999,0.06298979099999999,-1.559846817,0,0.710486576,0.025933616,0.018639493,-0.702985579,0.0,398688507.3,327337487.1,439930.3907,11.66627294,-0.039409882,-11.69,1.673726745,4.7086654569999995,39.8714138,32.7368418,-284.99937989999995,-266.9869687,-39.37979285,-0.009665186999999999,-11.65080231,1.650988595,0.08849323099999999,0.08853040599999999,0.028299746,-1.563889483,39.53811574,0.006041541,0.187419597,0.004779536,0.0,0,0,0,0,1
197084133,-0.00162427,0.397870505,-0.239462593,0.0,1.0,1383.0,2000.0,1000.0,1500.370074,1498.629926,1697.0,11.49279965,11.73978053,11.37456025,11.34547734,11.58961309,11.59584281,11.84536422,79.87258379,79.87258379,12.14487432,-0.00053995,-0.005910456,0.00011106399999999999,-0.25674105,0.212673633,-0.026817177,2.0,12.72834567,13.72834567,15,0,0,1,0,0.0,0,0,0,0,0,0.012822611000000001,0.065718055,-1.559440577,-1.574017496,-0.503601208,283.1750894,33.45399419,-0.008029898,0.286207598,-0.137437689,0.0,-0.71057574,0.16913854600000003,-9.849579339,2754.1082,961.6350099,12.14886796,-0.008221805,-0.012847591,0.00170464,-0.618186027,0.13617705,-9.855850887,-0.012612179,-0.008309067,0.004513958,2754.1082,41.18708483,41.18204594,-1.351171607,-1.652817409,10.21690874,11.82388034,-0.032139432,-0.127132642,-0.23951903,143.01886580000001,438.9095647,12.14923338,96163.03353,1.142575926,0.192146889,0.32989966600000004,0.37422914399999996,-0.003097425,0.008008674,0.006848417,0.010502295,0.062788914,-1.559893199,0,0.710474479,0.025805385,0.01862495,-0.7030018490000001,0.0,398688507.1,327337428.6,439860.4215,11.66210832,-0.033162633,-11.69,1.677891578,4.709283247,39.8714138,32.7368418,-285.0002478,-267.4930692,-39.3086696,-0.007531725,-11.64708041,1.6516256169999999,0.076319924,0.110422085,0.025301009,-1.56374196,39.46699167,0.006021063,0.184599421,0.0045678,0.0,0,0,0,0,1
197122588,-0.00108098,0.39277372299999996,-0.233303919,0.0,1.0,1383.0,2000.0,1000.0,1501.0,1498.0,1695.0,11.50433515,11.7514489,11.36545931,11.33651643,11.58042203,11.59131939,11.84070548,79.78458603,79.78458603,12.14532988,-0.000539564,-0.005910077,0.000110793,-0.256735924,0.212657748,-0.026816397999999998,2.0,12.73174635,13.73174635,15,0,0,1,0,0.0,0,0,0,0,0,0.012552291,0.065908718,-1.559486643,-1.57401874,-0.501869531,282.69917250000003,33.44130352,-0.008018073,0.286699759,-0.137438557,0.0,-0.689117578,0.111731284,-9.872914971,2754.1082,961.6364532,12.14930858,-0.013697276000000001,-0.009185022,0.003147262,-0.614930789,0.178105318,-9.833411953999999,-0.010327155,-0.005425012,0.004275330999999999,2754.1082,41.11963436,41.11561084,-1.3510350930000001,-1.651595498,10.21681446,11.81625833,-0.03198888,-0.129143772,-0.23964912600000002,143.0906455,438.78868939999995,12.14969351,96164.43372,1.142592498,-0.413367861,-0.837477473,0.03191457,-0.008450753,0.008534063,0.007692386999999999,0.010315413,0.067686014,-1.559927659,0,0.710399645,0.02746006,0.020430317,-0.702965753,0.0,398688507.0,327337370.9,439791.3777,11.65794349,-0.028971794,-11.68177435,1.677943589,4.709667841,39.8714138,32.7368418,-285.00109289999995,-268.0097834,-39.23603701,-0.005533219,-11.64320431,1.652423133,0.062356759000000005,0.143537692,0.024584725,-1.563609628,39.394357799999995,0.006218408000000001,0.178608915,0.004314924,0.0,0,0,0,0,1
197165043,-0.001834455,0.39821708200000006,-0.233662614,0.0,1.0,1383.0,2000.0,1000.0,1500.0,1499.0,1699.4108820000001,11.41797946,11.66320958,11.35635836,11.32755551,11.57123097,11.58679598,11.83604674,79.69658826,79.69658826,12.14578543,-0.0005391780000000001,-0.005909696999999999,0.00011052200000000001,-0.256730798,0.21264186300000001,-0.026815619,2.0,12.73514703,13.73514703,15,0,0,1,0,0.0,0,0,0,0,0,0.012281971000000001,0.066099381,-1.559532708,-1.5740199830000001,-0.500137855,282.2232557,33.42861284,-0.008004637,0.28723360600000003,-0.137420954,0.0,-0.648565473,0.166792583,-9.876895255,2754.1082,961.6410614,12.1497489,-0.00011561299999999999,-0.004784175,0.0032064,-0.62850766,0.14921489400000001,-9.813594418,-0.007421523,-0.005450825,0.0054850969999999995,2754.1082,41.05218388,41.04917575,-1.350898579,-1.6503735869999998,10.21672019,11.80863633,-0.031838328,-0.131154902,-0.23977922100000001,143.16242519999997,438.74774850000006,12.15012871,96164.88584,1.1425978490000002,0.23849706899999998,-0.157128298,-0.144688516,-0.005999308,0.005736528,0.0059859380000000005,0.010091726,0.06638053,-1.5599866430000002,0,0.7103998420000001,0.026922495,0.020044275,-0.702997423,0.0,398688507.0,327337314.1,439723.2827,11.65377844,-0.026889378,-11.66511502,1.673778756,4.709813339,39.8714138,32.7368418,-285.0018246,-268.5110802,-39.16545874,-0.003641249,-11.63925853,1.652848464,0.058938134,0.154587074,0.028833354,-1.5634834180000001,39.3237789,0.006386216,0.176269528,0.004167806,0.0,0,0,0,0,1
197207497,-0.002288965,0.40088338799999995,-0.233503817,0.0,1.0,1383.0,2000.0,1000.0,1500.0,1499.0,1700.0,11.41071072,11.65567299,11.34725742,11.318594599999999,11.5620399,11.58227256,11.831388,79.60859049,79.60859049,12.14624098,-0.000538792,-0.005909318,0.000110251,-0.256725672,0.21262597800000002,-0.026814839,2.0,12.73854771,13.73854771,15,0,0,1,0,0.0,0,0,0,0,0,0.012011651000000002,0.066290044,-1.559578774,-1.5740212269999998,-0.498406179,281.7473388,33.41592216,-0.007992527,0.28771411,-0.137419648,0.0,-0.599450418,0.272292002,-9.872195357999999,2754.1082,961.6470891000001,12.15018909,-0.006497696,-0.00070482,0.001568205,-0.656463725,0.201136581,-9.798720746,-0.004237572,-0.00678161,0.0073444140000000005,2754.1082,40.98258067,40.98078502,-1.352182095,-1.649198205,10.21662759,11.80069904,-0.031681436,-0.132712731,-0.239912713,143.2359507,438.6374255,12.15059143,96166.16844,1.142613147,0.150042602,0.57196638,0.39521870200000003,-0.002064613,0.00820818,0.008906065,0.009993034,0.063840673,-1.560045778,0,0.7104141970000001,0.025995525,0.019175726,-0.703041945,0.0,398688507.0,327337257.2,439655.1876,11.6496134,-0.024806961000000002,-11.64845569,1.6696139230000002,4.709958838,39.8714138,32.7368418,-285.0023682,-268.9868292,-39.09828462,-0.0019258160000000001,-11.63519726,1.6526570580000002,0.07299256400000001,0.12907115,0.041309198,-1.563367352,39.25660521,0.0065007730000000005,0.189444442,0.003919791,0.0,0,0,0,0,1
197253952,-0.0018779270000000002,0.39926697200000005,-0.233738695,0.0,1.0,1382.54831,2000.0,1000.0,1501.0,1498.0,1698.0,11.40904825,11.65392649,11.33815647,11.30963369,11.55284884,11.57774915,11.82672926,79.52059272,79.52059272,12.14669653,-0.000538406,-0.005908939,0.00010998,-0.256720546,0.212610093,-0.02681406,2.0,12.74194839,13.74194839,15,0,0,1,0,0.0,0,0,0,0,0,0.01174133,0.066480707,-1.559624839,-1.574022471,-0.496674503,281.27142189999995,33.40323149,-0.007979013,0.288218875,-0.137413987,0.0,-0.578219743,0.325062165,-9.855212703,2754.1082,961.6551762,12.15062943,-0.0009508839999999999,-0.008216206,0.0017576010000000001,-0.600354384,0.200436886,-9.785594505,-0.00168641,-0.007864735999999999,0.00803226,2754.1082,40.90704206,40.90700234,-1.357380835,-1.6481511080000002,10.21653962,11.79189246,-0.031507061,-0.133020744,-0.240055569,143.3142899,438.60220039999996,12.151054499999999,96166.58683,1.142618114,-0.307041022,0.387978052,0.10847275099999999,-0.007216256999999999,0.000775666,0.002320482,0.009814178,0.063855547,-1.560089401,0,0.710400512,0.025937622999999996,0.019243299,-0.703055102,0.0,398688507.0,327337200.4,439587.0926,11.64544836,-0.022724545,-11.63179636,1.66544909,4.710104336000001,39.8714138,32.7368418,-285.0029087,-269.4634132,-39.03098963,-0.000225772,-11.63112849,1.652488035,0.08641506,0.104671341,0.054093944000000005,-1.5632518569999998,39.18931063,0.006685308,0.18653519100000002,0.0036775659999999997,0.0,0,0,0,0,1
