timestamp,control[0],control[1],control[2],control[3],control[4],output[2],output[3],output[4],output[5],output[6],output[7],indicated_airspeed_m_s,true_airspeed_m_s,indicated_airspeed_m_s.1,equivalent_airspeed_m_s,true_airspeed_m_s.1,equivalent_ground_minus_wind_m_s,true_ground_minus_wind_m_s,differential_pressure_raw_pa,differential_pressure_filtered_pa,temperature,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_bias[0],accel_bias[1],accel_bias[2],instance_count,seq_reached,seq_current,seq_total,item_changed_index,item_do_jump_remaining,valid,warning,finished,failure,stay_in_failsafe,flight_termination,item_do_jump_changed,execution_mode,nav_roll,nav_pitch,nav_bearing,target_bearing,xtrack_error,wp_dist,acceptance_radius,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1,x,y,z,temperature.1,pressure,temperature.2,gyro_rad[0],gyro_rad[1],gyro_rad[2],accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],x.1,y.1,z.1,altitude_sp,altitude_filtered,height_rate_setpoint,height_rate,airspeed_sp,airspeed_filtered,airspeed_derivative_sp,airspeed_derivative,throttle_integ,pitch_integ,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho,xyz[0],xyz[1],xyz[2],xyz[0].1,xyz[1].1,xyz[2].1,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,q_d[0],q_d[1],q_d[2],q_d[3],thrust_body[0],lat,lon,alt,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,ref_lat,ref_lon,x.2,y.2,z.2,vx,vy,vz,ax,ay,az,yaw,dist_bottom,roll,pitch,yaw.1,thrust_body[0].1,isTakeoff,isClimbing,isDescending,isCruise,isLand,Unnamed: 127,Unnamed: 128,Unnamed: 129,Unnamed: 130,Unnamed: 131
196529512,-0.002100733,0.41257246200000003,-0.082347253,0.0,1.0,1458.0,2000.0,1000.0,1499.580316,1499.419684,1707.0,11.28362675,11.52368768,11.41034446,11.33321772,11.57467859,11.18602484,11.42434816,79.96883402,79.96883402,12.17216419,-0.000552308,-0.005923329000000001,0.00014379600000000002,-0.26340194699999997,0.217706908,-0.026802336,3.0,12.84736947,13.84736947,15,0,0,1,0,0.0,0,0,0,0,0,0.0062573030000000005,0.067196199,-1.5628661130000001,-1.574104427,-0.384791884,251.1157309,33.0921815,-0.004820607,0.298163883,-0.047991115,0.0,-0.5117835510000001,0.18551074399999998,-9.921007458,-1.4e+27,962.1142301000001,12.17625904,-0.0071743959999999996,0.001565021,-0.005298661,-0.727565789,0.17774485199999998,-9.922617998,-0.003254343,-0.0027255290000000004,0.001100422,37.03232256,36.95422306,-1.28786551,-1.704231021,10.21411283,11.57849979,-0.027287742,-0.10449654,-0.239271605,143.8477126,434.6065393999999,12.17665141,96212.58533999999,1.143164667,0.22011858,-0.205594065,0.061216787,-0.002457789,0.012287296999999999,0.00261282,0.006145424,0.06966913200000001,-1.562885632,0,0.70938865,0.026709041,0.022561063,-0.703949695,0.0,398688511.0,327333904.5,435456.3515,11.55757064,-0.001214243,-11.56757151,1.6899998999999999,4.712023718,39.8714138,32.7368418,-284.9375931,-296.31229110000004,-35.04822167,0.015780841,-11.55280959,1.672769568,0.02761921,0.069367658,-0.038109822,-1.5638334390000002,35.28574367,0.002655989,0.19197147899999997,0.0029293229999999997,0.0,0,0,0,0,1,,,,,
196566249,-0.0017676089999999998,0.414500324,-0.08238844299999999,0.0,1.0,1457.9988,2000.0,1000.0,1500.0,1499.0,1705.0012,11.31123444,11.55184042,11.40221437,11.32524372,11.56649378,11.18303822,11.42125719,79.909251,79.909251,12.17261124,-0.000551925,-0.005922846,0.000143606,-0.263394559,0.21769489,-0.026810654,3.0,12.85077015,13.85077015,15,0,0,1,0,0.0,0,0,0,0,0,0.006167946,0.06721700900000001,-1.5629170190000001,-1.574105761,-0.38301903299999995,250.6376877,33.08432664,-0.00481187,0.298652386,-0.047985728,0.0,-0.573648144,0.21661589399999998,-9.909920448,-3.95e+26,962.1228244999999,12.17668263,-0.0008984860000000001,-0.005941335,-0.001675425,-0.568842452,0.233926894,-9.863397439,-0.00285761,0.0028379940000000004,-0.005198689,36.96900967,36.88955025,-1.283647995,-1.703833016,10.21407274,11.57095524,-0.027137647999999997,-0.10320896199999999,-0.239370323,143.9079151,434.7647055,12.17711932,96210.76222,1.143142983,-0.066579683,-0.122991813,-0.348844179,-0.002884704,0.008741736,0.0007369319999999999,0.006020602,0.06717493,-1.56294491,0,0.709402387,0.025787685,0.021719352,-0.7039967559999999,0.0,398688511.0,327333849.2,435387.6005,11.55356203,-0.003218644,-11.56356271,1.6899998999999999,4.711708787,39.8714138,32.7368418,-284.93739700000003,-296.76751129999997,-34.98256845,0.016248941,-11.55014466,1.671075104,0.061459831,0.075809423,-0.023474749,-1.5637748219999998,35.22009045,0.0029807220000000003,0.190944933,0.002790487,0.0,0,0,0,0,1,,,,,
196602986,-0.001745627,0.413776679,-0.084359875,0.0,1.0,1457.0,2000.0,1000.0,1499.422084,1499.577916,1704.422084,11.32569537,11.56657259,11.39408429,11.31726973,11.55830897,11.18005159,11.41816621,79.84966798,79.84966798,12.173058300000001,-0.0005515419999999999,-0.005922363000000001,0.000143415,-0.26338717100000003,0.217682873,-0.026818971,3.0,12.85417083,13.85417083,15,0,0,1,0,0.0,0,0,0,0,0,0.0060785890000000006,0.067237818,-1.562967925,-1.5741070940000002,-0.381246181,250.1596446,33.07647178,-0.004803552,0.299135372,-0.047981668,0.0,-0.568150005,0.23946290399999998,-9.871563359,-6.1e+26,962.1334678999999,12.17710648,-0.006075211,-0.002759474,0.004869909,-0.565104229,0.286898821,-9.794646336,-0.004451138,0.0054596919999999995,-0.0038450240000000003,36.90569679,36.82487745,-1.27943048,-1.70343501,10.21403266,11.563410699999999,-0.026987554,-0.101921383,-0.23946904100000002,143.9681175,434.5559051,12.17755696,96213.18681,1.143171874,-0.177331607,-0.14525727300000002,0.011318545,-0.003316344,0.008176145,-0.000509119,0.005843419,0.06436313099999999,-1.563003269,0,0.709419878,0.024735869,0.020783434,-0.704045156,0.0,398688511.0,327333793.8,435318.8496,11.54955343,-0.005223045,-11.55955391,1.6899998999999999,4.711393855,39.8714138,32.7368418,-284.93722080000003,-297.2452395,-34.91374639,0.016658682,-11.5470754,1.6695798990000001,0.043295985,0.09493825,-0.015274577,-1.56371933,35.15126839,0.003150203,0.18469034199999998,0.0026666420000000003,0.0,0,0,0,0,1,,,,,
196647723,-2.4299999999999998e-05,0.409759107,-0.08408804800000001,0.0,1.0,1457.842969,2000.0,1000.0,1499.0,1500.0,1706.0,11.37110449,11.61284832,11.385954199999999,11.30929573,11.55012416,11.17706496,11.41507524,79.79008496,79.79008496,12.17350535,-0.0005511590000000001,-0.0059218809999999995,0.000143224,-0.26337978300000003,0.217670855,-0.026827289,3.0,12.85757151,13.85757151,15,0,0,1,0,0.0,0,0,0,0,0,0.005989232,0.067258628,-1.563018831,-1.5741084280000002,-0.37947332899999997,249.6816014,33.06861692,-0.004797293,0.299596817,-0.04798023,0.0,-0.519083388,0.256968763,-9.815568689,-1.62e+27,962.1454364,12.17753048,-0.005024967,-0.004023044,0.005678119000000001,-0.59994238,0.156875511,-9.870857145,-0.007331916,0.006178694,0.00245826,36.84244476,36.76025373,-1.277426445,-1.702659084,10.21398812,11.56059665,-0.026932161,-0.100385302,-0.23956729999999998,144.0282801,434.4120676,12.1779946,96214.82135,1.143191174,-0.20744333199999998,0.369824508,-0.43157963200000005,-0.002108778,0.009974961,0.005951700999999999,0.005751718,0.069520928,-1.563025008,0,0.7093468629999999,0.026518827999999998,0.022645212,-0.7039964,0.0,398688511.0,327333738.5,435250.0986,11.54554483,-0.007227445,-11.55554511,1.6899998999999999,4.711078924,39.8714138,32.7368418,-284.93705739999996,-297.7375253,-34.84287482,0.017030679,-11.54374464,1.668213568,-0.008503009,0.12227274199999999,-0.011236331,-1.56366586,35.08039682,0.003319416,0.17764297699999998,0.002475139,0.0,0,0,0,0,1,,,,,
196684460,-0.000101245,0.40744724299999996,-0.08436029699999999,0.0,1.0,1457.0,2000.0,1000.0,1500.0,1499.0,1708.0,11.29787916,11.53814442,11.37782411,11.30132174,11.54193935,11.17407834,11.41198427,79.73050195,79.73050195,12.173952400000001,-0.000550776,-0.0059213980000000005,0.000143034,-0.263372395,0.21765883800000002,-0.026835606,3.0,12.86097219,13.86097219,15,0,0,1,0,0.0,0,0,0,0,0,0.005899875,0.067279437,-1.563069737,-1.5741097609999999,-0.37770047700000003,249.2035582,33.06076205,-0.004786478,0.300069456,-0.04798066,0.0,-0.48725211700000004,0.26355349699999997,-9.778169817,-2.46e+27,962.1557405,12.17795448,-0.013424877,-0.001978111,0.007447100000000001,-0.61098416,0.228729285,-9.808623582000001,-0.008980906,0.006027099,0.008080766999999999,36.77926422,36.69568768,-1.278023132,-1.701439121,10.21393837,11.56334067,-0.026988038,-0.09855724099999999,-0.239665021,144.088396,434.51433560000004,12.17843214,96213.63183,1.143177119,-0.157293695,-0.8380609,0.268345657,-0.006756531999999999,0.011373484,-0.00027466299999999997,0.0057363019999999995,0.06972963,-1.5630850109999999,0,0.709323148,0.026587486,0.022723879,-0.7040152129999999,0.0,398688511.0,327333683.2,435181.3477,11.54153623,-0.009231846,-11.55153631,1.6899998999999999,4.7107639919999995,39.8714138,32.7368418,-284.9369402,-298.2238494,-34.7728869,0.017384451999999998,-11.54049639,1.666841692,-0.046616245,0.144254446,-0.008126106999999999,-1.563608255,35.010408899999995,0.003567878,0.188810037,0.002248773,0.0,0,0,0,0,1,,,,,
196721197,-0.001464781,0.41622659700000003,-0.083710489,0.0,1.0,1458.0,2000.0,1000.0,1500.0,1499.0,1706.0,11.45532943,11.69882622,11.36969402,11.29334774,11.53375454,11.17109171,11.40889329,79.67091893,79.67091893,12.17439946,-0.000550393,-0.005920915,0.000142843,-0.263365007,0.21764682,-0.026843923999999998,3.0,12.86437287,13.86437287,15,0,0,1,0,0.0,0,0,0,0,0,0.005810518000000001,0.06730024700000001,-1.5631206430000002,-1.574111095,-0.375927626,248.725515,33.05290719,-0.004778939,0.300534409,-0.04797119,0.0,-0.54647651,0.212441085,-9.839013982,-2.46e+27,962.1572518999999,12.17837849,-0.002218379,-0.010508313,-0.002213729,-0.584929072,0.19987582899999998,-9.863534173,-0.004122265,0.001276072,0.010106679,36.71608368,36.63112164,-1.278619818,-1.7002191580000001,10.21388861,11.56608469,-0.027043915,-0.09672918,-0.239762742,144.1485118,434.3214743,12.17887589,96215.86387999999,1.143203639,-0.41104251,-0.057637038,-0.06581614400000001,-0.007664375,0.015074934,0.0014557429999999998,0.0056355419999999995,0.067313215,-1.563145024,0,0.709335128,0.025701961000000002,0.021901382999999996,-0.7040620190000001,0.0,398688511.0,327333628.4,435113.4621,11.53876375,-0.003818764,-11.546291199999999,1.688763665,4.711376914,39.8714138,32.7368418,-284.9370668,-298.67867739999997,-34.70756741,0.017641945,-11.53768399,1.665440518,-0.01242657,0.13795695300000002,-0.009918684,-1.563528805,34.94508941,0.003789723,0.189198185,0.002136405,0.0,0,0,0,0,1,,,,,
196767868,-0.0006958089999999999,0.41372198200000004,-0.08379647900000001,0.0,1.0,1459.0,2000.0,1000.0,1499.0,1500.0,1703.8943789999998,11.19045124,11.42829351,11.36156394,11.28537374,11.52556972,11.16810508,11.40580232,79.61133591,79.61133591,12.17484651,-0.00055001,-0.005920433,0.000142653,-0.263357619,0.217634802,-0.026852241000000002,3.0,12.86777355,13.86777355,15,0,0,1,0,0.0,0,0,0,0,0,0.00572116,0.067321057,-1.563171549,-1.5741124290000001,-0.37415477399999997,248.24747180000003,33.04505233,-0.00477013,0.301059858,-0.047966955,0.0,-0.605700903,0.161328673,-9.899858148,-2.46e+27,962.1587632999999,12.17880249,-0.003618872,-0.001249587,0.002994544,-0.591866094,0.208350977,-9.813849511,0.0007363760000000001,-0.003474954,0.012132591000000002,36.65290314,36.56655559,-1.279216504,-1.698999196,10.21383886,11.56882871,-0.027099792,-0.09490112,-0.239860462,144.20862759999997,434.2743808,12.1793219,96216.41355,1.1432101620000001,-0.240001765,-0.014713516000000001,0.39644555299999995,-0.004027102,0.006602603,0.0013310420000000002,0.005581558,0.064767993,-1.563203924,0,0.70934736,0.024787586,0.021016761000000002,-0.704109448,0.0,398688511.0,327333573.9,435046.1142,11.53675935,0.006203241,-11.54027789,1.686759284,4.712566365,39.8714138,32.7368418,-284.9371934,-299.13350539999993,-34.64224792,0.017899439,-11.53487159,1.664039345,0.021763105,0.13165946,-0.011711262,-1.563449356,34.87976992,0.003832093,0.182980523,0.002004328,0.0,0,0,0,0,1,,,,,
196809342,-0.001796747,0.408550377,-0.08106746299999999,0.0,1.0,1459.0,2000.0,1000.0,1500.526505,1498.473495,1706.0,11.30619747,11.54650339,11.35343385,11.27739975,11.51738491,11.16511846,11.40271135,79.55175289,79.55175289,12.17529356,-0.000549626,-0.00591995,0.00014246200000000002,-0.263350231,0.217622785,-0.026860559,3.0,12.87117423,13.87117423,15,0,0,1,0,0.0,0,0,0,0,0,0.005631803,0.067341866,-1.5632224559999999,-1.5741137619999999,-0.37238192200000003,247.7694286,33.03719747,-0.004763544000000001,0.301511366,-0.04795776400000001,0.0,-0.633935175,0.15294697699999998,-9.895750075,-2.46e+27,962.1689884,12.17930608,-0.005669726,-0.007725907,-0.002872219,-0.637555594,0.21433853,-9.844170854,0.00364139,-0.008178926,0.009760554,36.5897226,36.50198955,-1.27981319,-1.697779233,10.2137891,11.57157273,-0.027155669,-0.093073059,-0.23995818300000002,144.2687434,434.2827914,12.17976871,96216.31572,1.1432089490000001,-0.05696401,0.192290687,-0.52502485,-0.006161521999999999,0.011840208,-0.00034857,0.005601825,0.069678849,-1.563226412,0,0.709275832,0.026523531,0.022751324,-0.7040642909999999,0.0,398688511.0,327333519.3,434978.7664,11.53475495,0.016225245,-11.53426459,1.6847549030000002,4.713755817,39.8714138,32.7368418,-284.9372503,-299.61466060000004,-34.5732399,0.017990993,-11.53189944,1.6635202919999998,0.036531838999999997,0.09913156199999999,-0.0019170779999999998,-1.563403483,34.8107619,0.004185257,0.176661651,0.001808712,0.0,0,0,0,0,1,,,,,
196851408,-0.001853018,0.406909481,-0.081190179,0.0,1.0,1457.0,2000.0,1000.0,1499.0,1500.0,1709.0,11.33803741,11.57893482,11.34530376,11.26942575,11.5092001,11.16213183,11.39962037,79.49216988,79.49216988,12.17574062,-0.000549243,-0.0059194669999999994,0.000142271,-0.263342843,0.21761076699999998,-0.026868876,3.0,12.87457491,13.87457491,15,0,0,1,0,0.0,0,0,0,0,0,0.0055424459999999995,0.067362676,-1.5632733619999999,-1.5741150959999999,-0.37060907,247.29138540000002,33.02934261,-0.004757915,0.301978332,-0.047946385,0.0,-0.649577042,0.16192831300000002,-9.865249563999999,-2.46e+27,962.1827542999999,12.17984201,0.000949674,-0.004731836,0.0018588,-0.551200562,0.22562997399999998,-9.834651779,0.005752574,-0.012863776,0.005601470999999999,36.52259409,36.43331132,-1.2832194590000001,-1.6963783669999999,10.21374583,11.57272462,-0.027179573,-0.092219304,-0.24006232100000002,144.3330916,434.0384791999999,12.180212800000001,96219.13949,1.143242513,-0.26347643600000004,-0.17906802800000002,-0.012152936000000001,-0.001142686,0.0074369219999999995,0.004619521,0.005546276,0.070370373,-1.563285455,0,0.709246568,0.026747900000000005,0.023015382,-0.704076833,0.0,398688511.0,327333464.8,434911.4185,11.53275055,0.026247249,-11.52825129,1.6827505230000002,4.714945268999999,39.8714138,32.7368418,-284.93727889999997,-300.1065134,-34.5027331,0.018015119,-11.52886238,1.6633596769999999,0.043409144000000004,0.055945302999999995,0.012585226000000001,-1.563371254,34.740255100000006,0.004447963,0.18883766300000002,0.001675689,0.0,0,0,0,0,1,,,,,
196896145,-0.001399621,0.419334662,-0.08502939400000001,0.0,1.0,1457.0,2000.0,1000.0,1500.0,1499.0,1707.368274,11.20402872,11.44204624,11.33717367,11.26145175,11.50101529,11.1591452,11.3965294,79.43258686,79.43258686,12.17618767,-0.00054886,-0.005918985,0.000142081,-0.263335456,0.21759875,-0.026877194,3.0,12.8779756,13.8779756,15,0,0,1,0,0.0,0,0,0,0,0,0.005453089,0.067383485,-1.5633242680000001,-1.574116429,-0.368836218,246.81334219999997,33.02148775,-0.004749737,0.30247115,-0.04793207,0.0,-0.649885249,0.180561135,-9.843778043,-2.46e+27,962.1925025,12.1803484,-0.0017128,-0.0134297,-0.005424031,-0.613725463,0.18944697100000002,-9.832458032,0.0062192459999999995,-0.014999867,0.001963016,36.45144639,36.36044674,-1.289485985,-1.694793334,10.21370917,11.57225567,-0.027170927999999997,-0.092357425,-0.240172992,144.4017485,434.09211270000003,12.18065043,96218.5101,1.143235086,-0.142907258,-0.53720763,0.35234230299999997,-0.009995825,0.00849995,0.003565166,0.005429727,0.068017808,-1.563344141,0,0.709258541,0.025879167,0.022221201,-0.7041226340000001,0.0,398688511.0,327333410.3,434844.0706,11.53074615,0.036269254,-11.52223798,1.6807461419999998,4.71613472,39.8714138,32.7368418,-284.9372398,-300.588231,-34.43368927,0.018108436000000002,-11.52589117,1.663270175,0.046091475,0.027628096,0.021165522000000003,-1.563357469,34.67121106,0.004654386,0.18936128300000002,0.0015894210000000001,0.0,0,0,0,0,1,,,,,
196941764,-0.001520659,0.417146891,-0.08500189300000001,0.0,1.0,1457.0,2000.0,1000.0,1501.0,1498.0,1706.0,11.29854888,11.53849574,11.32904359,11.25347776,11.49283048,11.15615857,11.39343842,79.37300384,79.37300384,12.17663473,-0.000548477,-0.005918502,0.00014189,-0.263328068,0.217586732,-0.026885511,3.0,12.88137628,13.88137628,15,0,0,1,0,0.0,0,0,0,0,0,0.005390394000000001,0.067396225,-1.5633752109999999,-1.5741177690000001,-0.36706337,246.33599410000002,33.01343166,-0.004740378,0.302960305,-0.047918402,0.0,-0.607219234,0.22624328100000002,-9.847611235,-2.46e+27,962.1909912000001,12.18077199,-0.006802255,0.002627785,-0.002602546,-0.503217644,0.157715843,-9.81283428,0.0020769960000000002,-0.009992786,-0.00021632099999999998,36.38029868,36.28758217,-1.29575251,-1.6932083009999999,10.21367251,11.57178671,-0.027162283,-0.092495547,-0.24028366399999998,144.4704054,433.9276808,12.18108775,96220.40862,1.143257673,0.19857012,-0.449905272,0.001580625,-0.005949755,0.0037599129999999997,-0.002643195,0.005376429,0.065218857,-1.5634030369999998,0,0.709274162,0.024875646,0.021246438,-0.7041731040000001,0.0,398688511.0,327333354.6,434776.0936,11.52748337,0.036225245,-11.52125781,1.68,4.716204189,39.8714138,32.7368418,-284.9370111,-301.0415436,-34.36874559,0.018395667,-11.52310451,1.663379975,0.037016941,0.040982999,0.013148758,-1.563395376,34.60626655,0.004584208,0.183289418,0.001533771,0.0,0,0,0,0,1,,,,,
196981619,-0.000546382,0.413656033,-0.084884896,0.0,1.0,1457.0,2000.0,1000.0,1500.0,1499.0,1709.0,11.3479712,11.58903881,11.3209135,11.24550376,11.48464567,11.15317195,11.39034745,79.31342082,79.31342082,12.17708178,-0.0005480940000000001,-0.005918019,0.00014169899999999999,-0.26332068,0.21757471399999997,-0.026893828999999998,3.0,12.88477696,13.88477696,15,0,0,1,0,0.0,0,0,0,0,0,0.005377832,0.06739379200000001,-1.5634262230000002,-1.5741191190000001,-0.36529052799999995,245.859953,33.00499721,-0.00473328,0.30342502600000004,-0.047912544,0.0,-0.564553219,0.271925428,-9.851444427999999,-2.46e+27,962.1894798000001,12.18119559,-0.0015076039999999998,-0.0071494440000000005,0.001942234,-0.559708848,0.20936852,-9.906974833,-0.002065253,-0.0049857040000000005,-0.0023956579999999997,36.30915098,36.21471759,-1.302019035,-1.691623268,10.21363585,11.57131776,-0.027153637999999997,-0.092633668,-0.240394335,144.5390623,434.0363223,12.18152569,96219.1649,1.143242873,0.347242969,-0.014246058999999998,0.016455173,-0.006073609000000001,0.003283425,-0.0013273920000000002,0.0053151330000000005,0.069387231,-1.563426854,0,0.709213014,0.026321498,0.022746172999999998,-0.704135512,0.0,398688511.0,327333298.3,434707.7435,11.52347437,0.030212042,-11.52326232,1.68,4.715609504,39.8714138,32.7368418,-284.9367823,-301.49485610000005,-34.303801899999996,0.018682898,-11.52031785,1.663489775,0.027942407000000002,0.054337900999999994,0.005131994,-1.5634332830000002,34.54132205,0.004612662,0.176698457,0.001491371,0.0,0,0,0,0,1,,,,,
197018356,-0.001892112,0.411411811,-0.084289561,0.0,1.0,1457.0,2000.0,1000.0,1499.0,1500.0,1709.6309260000003,11.33064533,11.57125011,11.31278341,11.23752976,11.47646086,11.15018532,11.38725648,79.25383781,79.25383781,12.17752883,-0.000547711,-0.005917537,0.000141509,-0.263313292,0.217562697,-0.026902146000000002,3.0,12.88817764,13.88817764,15,0,0,1,0,0.0,0,0,0,0,0,0.00536527,0.067391359,-1.563477236,-1.5741204690000001,-0.363517686,245.38391180000002,32.99656276,-0.004725750999999999,0.303884787,-0.047905564000000005,0.0,-0.545036825,0.262280995,-9.857653622,-2.46e+27,962.200351,12.18161952,-0.0032006820000000003,-0.004183888,-0.008676485,-0.60071254,0.25689416600000003,-9.838204531,-0.004671799,-0.001832447,-0.002270742,36.23800328,36.14185301,-1.308285561,-1.690038235,10.21359918,11.57084881,-0.027144993,-0.09277179,-0.24050500600000002,144.6077192,433.8544296,12.18197077,96221.26998,1.143267847,-0.220729244,0.5403976620000001,0.006461318000000001,-0.002328326,0.010487715,-0.000578352,0.005268873,0.070346258,-1.5634857709999999,0,0.709180065,0.02664335,0.023101811,-0.7041449679999999,0.0,398688511.0,327333242.0,434639.3935,11.51946537,0.02419884,-11.52526682,1.68,4.715014818,39.8714138,32.7368418,-284.9364537,-301.97830310000006,-34.23446038,0.018172961,-11.51694667,1.6628680669999998,-0.008418588000000001,0.087333786,-0.004914689,-1.563492527,34.47198038,0.00475835,0.18729354,0.001379431,0.0,0,0,0,0,1,,,,,
197059093,-0.0005331569999999999,0.420295466,-0.08402475599999999,0.0,1.0,1458.0,2000.0,1000.0,1500.0,1499.0,1708.0,11.25736657,11.49634639,11.30465332,11.22955577,11.46827604,11.14719869,11.3841655,79.19425479,79.19425479,12.17797589,-0.000547328,-0.005917054000000001,0.000141318,-0.263305904,0.217550679,-0.026910464,3.0,12.89157832,13.89157832,15,0,0,1,0,0.0,0,0,0,0,0,0.005352707,0.067388926,-1.5635282480000001,-1.5741218190000001,-0.361744844,244.9078707,32.98812831,-0.004715657,0.304406672,-0.047892234000000006,0.0,-0.53077918,0.240068385,-9.864402556,-2.46e+27,962.2140352,12.18204352,-0.00039126199999999997,-0.004616691,0.000156517,-0.582767811,0.165821736,-9.848911485,-0.006929488,0.000899689,-0.0016223829999999998,36.17098093,36.07353695,-1.313130767,-1.688568721,10.21355021,11.57031136,-0.027135222999999997,-0.092380709,-0.240608342,144.67217230000003,433.7816694,12.18241758,96222.10557999999,1.143277853,-0.212736123,-0.19503975399999998,-0.621005523,0.001182537,0.00801793,0.001099778,0.005248455,0.06839954,-1.5635456980000002,0,0.7091849179999999,0.025951511,0.022417802,-0.704187915,0.0,398688511.0,327333185.7,434571.0434,11.51545636,0.018185637,-11.52727132,1.68,4.714420132,39.8714138,32.7368418,-284.9361024,-302.4685955,-34.16411983,0.017481937,-11.51344271,1.662080187,-0.05097807,0.124791385,-0.015422496,-1.563556618,34.40163983,0.004918487,0.188921554,0.0012701260000000001,0.0,0,0,0,0,1,,,,,
197095830,0.000204031,0.41788762799999996,-0.08211362400000001,0.0,1.0,1458.0,2000.0,1000.0,1500.0,1499.0,1706.0,11.33741613,11.57808426,11.29652324,11.22158177,11.46009123,11.14421207,11.38107453,79.13467177,79.13467177,12.17842294,-0.000546945,-0.005916571,0.000141128,-0.26329851600000004,0.217538662,-0.026918781,3.0,12.894979,13.894979000000001,15,0,0,1,0,0.0,0,0,0,0,0,0.005340145,0.067386492,-1.5635792609999999,-1.5741231690000002,-0.359972002,244.4318295,32.97969386,-0.004710762,0.304862729,-0.047884432000000005,0.0,-0.536051766,0.22290287,-9.87482697,-2.09e+27,962.2271499,12.18246288,-0.006133776,-0.0064559330000000005,0.00252043,-0.58161923,0.224416946,-9.818358732,-0.007648094,0.001147317,-0.0015015920000000002,36.10759815,36.00923378,-1.3167220240000002,-1.6872011230000001,10.21349039,11.56971349,-0.027124462000000002,-0.091522744,-0.240705207,144.7329166,433.6983062,12.18286439,96223.06152999999,1.143289095,-0.335005404,-0.01268192,-0.032886222,-0.000704212,0.0044554090000000005,0.00017503400000000002,0.005254684,0.065817582,-1.563604075,0,0.709197442,0.025045401000000002,0.021499152,-0.704236792,0.0,398688511.0,327333129.3,434502.6933,11.51144736,0.012172434,-11.52927582,1.68,4.713825447,39.8714138,32.7368418,-284.93580810000003,-302.94528629999996,-34.09579974,0.017029577,-11.51031768,1.661041103,-0.067512319,0.13701411,-0.018164482,-1.5636164680000002,34.33332004,0.00503005,0.18438362600000002,0.001180211,0.0,0,0,0,0,1,,,,,
197140567,-0.00064191,0.41480327,-0.082351473,0.0,1.0,1459.0,2000.0,1000.0,1500.0,1499.0,1705.1064210000002,11.24552204,11.4842002,11.28839315,11.21360777,11.45190642,11.14122544,11.37798356,79.07508876,79.07508876,12.17886999,-0.000546562,-0.005916089,0.000140937,-0.263291128,0.217526644,-0.026927099,3.0,12.89837968,13.89837968,15,0,0,1,0,0.0,0,0,0,0,0,0.005327581999999999,0.06738405900000001,-1.563630273,-1.5741245190000002,-0.35819916,243.95578840000002,32.97125941,-0.004701875,0.305382908,-0.047872824,0.0,-0.575039424,0.214450162,-9.891596369,-1.09e+27,962.2392819,12.18287422,-0.00136603,-0.003292437,-0.006164209,-0.559216325,0.132810535,-9.895563139,-0.005709779,-0.002894067,-0.002291542,36.04421536,35.94493062,-1.320313282,-1.685833524,10.21343056,11.56911561,-0.0271137,-0.090664778,-0.240802071,144.79366090000002,433.54058110000005,12.1832802,96224.86997999999,1.143310674,-0.062696984,0.126041366,0.173071413,-0.005556813000000001,0.009232724,0.00205907,0.0051479659999999995,0.068998167,-1.5636330230000002,0,0.7091473209999999,0.026127592999999998,0.022664333999999998,-0.7042107320000001,0.0,398688511.0,327333073.7,434434.3433,11.50743862,0.01,-11.52359872,1.6812802430000002,4.713655294,39.8714138,32.7368418,-284.935612,-303.39849680000003,-34.03096756,0.016989225,-11.50784677,1.6595683630000002,-0.039119166000000004,0.105673825,-0.007500319,-1.5636689990000001,34.26848868,0.005259534000000001,0.179864418,0.001093737,0.0,0,0,0,0,1,,,,,
