timestamp,pressure,temperature
42736000,960.0724,12.060486
42832000,960.01733,12.0572815
42928000,959.93506,12.053833
43024000,959.87256,12.050201
43120000,959.8089,12.046417
43216000,959.76733,12.04248
43336000,959.6353,12.037384
43432000,959.56537,12.033173
43528000,959.49304,12.02887
43624000,959.4181,12.024475
43720000,959.3547,12.02002
43840000,959.2439,12.014374
43936000,959.15155,12.009796
44032000,959.0896,12.005157
44128000,959.0134,12.000519
44224000,958.92633,11.99585
44320000,958.8488,11.99118
44440000,958.74316,11.985352
44536000,958.64136,11.980682
44632000,958.57196,11.976044
44728000,958.4898,11.971436
44824000,958.39667,11.966827
44920000,958.3081,11.96228
45040000,958.2285,11.9566345
45136000,958.15326,11.952179
45232000,958.0459,11.947754
45328000,957.9741,11.94339
45424000,957.8907,11.939087
45520000,957.8295,11.934845
45616000,957.76154,11.930634
45736000,957.67523,11.925476
45832000,957.60864,11.921417
45928000,957.5244,11.917419
46024000,957.44867,11.913483
46120000,957.3824,11.909607
46240000,957.3064,11.904846
46336000,957.2245,11.901093
46432000,957.1884,11.8974
46528000,957.1056,11.893768
46624000,957.0427,11.890228
46720000,956.97375,11.886688
46840000,956.8916,11.882385
46936000,956.84656,11.878998
47032000,956.7878,11.875641
47128000,956.7264,11.872345
47224000,956.6839,11.86908
47320000,956.6218,11.865845
47440000,956.5534,11.861908
47536000,956.4898,11.858765
47632000,956.4456,11.855652
47728000,956.3801,11.8526
47824000,956.3474,11.849548
47920000,956.2831,11.846558
48040000,956.20685,11.842834
48136000,956.16907,11.839874
48232000,956.09485,11.836945
48328000,956.0556,11.834015
48424000,955.9988,11.831116
48520000,955.93933,11.828217
48640000,955.90985,11.824646
48736000,955.8246,11.821777
48832000,955.8164,11.818939
48928000,955.7541,11.816101
49024000,955.6767,11.813263
49120000,955.6431,11.810425
49240000,955.5932,11.806915
49336000,955.53,11.804077
49432000,955.4827,11.80127
49528000,955.43304,11.798462
49624000,955.3795,11.795654
49720000,955.32404,11.792847
49840000,955.2722,11.789337
49936000,955.21234,11.78653
50032000,955.1701,11.783722
50128000,955.1203,11.780884
50224000,955.0705,11.778076
50324000,955.0322,11.775269
50440000,954.96375,11.7717285
50536000,954.9029,11.768921
50632000,954.84894,11.766083
50728000,954.80804,11.763275
50824000,954.7576,11.760437
50920000,954.70355,11.757599
51040000,954.6474,11.754059
51136000,954.6055,11.751221
51232000,954.53864,11.748383
51328000,954.4874,11.745514
51424000,954.4364,11.742676
51520000,954.3976,11.739807
51616000,954.3507,11.736969
51736000,954.28235,11.733459
51832000,954.23663,11.730743
51928000,954.1879,11.72821
52024000,954.1289,11.72583
52120000,954.13104,11.723724
52240000,954.06464,11.721436
52336000,954.0388,11.71991
52432000,954.046,11.7187195
52528000,954.0024,11.717773
52624000,954.013,11.717133
52720000,953.9897,11.716736
52840000,953.9987,11.716614
52936000,953.9758,11.716766
53032000,953.9988,11.717194
53128000,954.017,11.717804
53224000,954.0156,11.718628
53320000,954.0625,11.719635
53440000,954.0731,11.72113
53536000,954.0936,11.722504
53632000,954.1122,11.723999
53728000,954.16003,11.725616
53824000,954.1776,11.727295
53920000,954.19055,11.729065
54040000,954.2683,11.731354
54136000,954.27277,11.733246
54232000,954.33545,11.735138
54328000,954.3496,11.73703
54424000,954.3874,11.738922
54520000,954.39996,11.740784
54640000,954.45764,11.7430725
54736000,954.48645,11.744843
54832000,954.5135,11.746582
54928000,954.5322,11.74823
55024000,954.5791,11.749817
55124000,954.60004,11.751343
55240000,954.6271,11.753113
55336000,954.6664,11.754456
55432000,954.6765,11.755707
55528000,954.6916,11.756866
55624000,954.7308,11.757935
55720000,954.7169,11.758911
55840000,954.7565,11.76004
55936000,954.76984,11.760834
56032000,954.7966,11.761566
56128000,954.7859,11.762207
56224000,954.7947,11.762756
56320000,954.7972,11.763275
56416000,954.8279,11.763702
56536000,954.82623,11.76416
56632000,954.8491,11.764465
56728000,954.8299,11.764709
56824000,954.85254,11.764893
56920000,954.84265,11.765076
57040000,954.8562,11.765198
57136000,954.8439,11.765259
57232000,954.83496,11.765289
57328000,954.8463,11.76532
57424000,954.8508,11.765289
57520000,954.8452,11.765259
57640000,954.8316,11.765167
57740000,954.8288,11.765076
57832000,954.8452,11.764984
57928000,954.82623,11.764893
58024000,954.82965,11.7647705
58120000,954.82587,11.764648
58216000,954.8319,11.764496
58336000,954.83075,11.764343
58432000,954.8148,11.764191
58528000,954.79114,11.764069
58624000,954.81757,11.763916
58720000,954.8131,11.763794
58840000,954.81836,11.763611
58936000,954.8134,11.763458
59032000,954.8284,11.763336
59128000,954.80286,11.763214
59224000,954.80365,11.763092
59320000,954.8179,11.76297
59440000,954.81146,11.762848
59536000,954.7891,11.762726
59632000,954.79,11.762634
59728000,954.7878,11.762543
59824000,954.78876,11.762451
59920000,954.8001,11.76236
60040000,954.7849,11.762268
60136000,954.8003,11.7621765
60232000,954.79395,11.7621155
60328000,954.79285,11.762085
60424000,954.7878,11.762085
60520000,954.7922,11.7621155
60640000,954.78613,11.7621765
60736000,954.7757,11.762238
60836000,954.7992,11.762329
60927999,954.80457,11.76239
61048000,954.8017,11.762482
61144000,954.81287,11.762512
61240000,954.8114,11.762543
61336000,954.79956,11.762543
61456000,954.7902,11.762482
61552000,954.7928,11.76236
61652000,954.7758,11.762238
61768000,954.7977,11.761932
61864000,954.7819,11.761658
61960000,954.77264,11.761261
62055999,954.7649,11.760803
62152000,954.7592,11.760284
62272000,954.7527,11.7595215
62367999,954.7269,11.75882
62464000,954.72015,11.758026
62584000,954.7028,11.756989
62680000,954.6878,11.756073
62775999,954.6659,11.755157
62896000,954.6349,11.753967
62992000,954.60474,11.752991
63088000,954.61865,11.752075
63183999,954.5861,11.75116
63304000,954.5992,11.750092
63400000,954.5762,11.749329
63495999,954.5416,11.748596
63592000,954.54297,11.747955
63712000,954.52716,11.747253
63808000,954.5244,11.746796
63908000,954.51605,11.746399
64000000,954.49536,11.746094
64096000,954.49255,11.74588
64216000,954.5048,11.745758
64312000,954.4992,11.745728
64408000,954.495,11.745819
64504000,954.4996,11.745972
64600000,954.5106,11.746185
64696000,954.51733,11.74646
64816000,954.51733,11.746918
64916000,954.52374,11.747314
65008000,954.50287,11.747742
65104000,954.5434,11.74823
65200000,954.5434,11.748718
65296000,954.5558,11.749237
65416000,954.5729,11.749908
65512000,954.58344,11.750458
65608000,954.60254,11.751007
65704000,954.6045,11.751556
65800000,954.62787,11.752075
65896000,954.6252,11.752594
66016000,954.6238,11.753204
66112000,954.649,11.753693
66208000,954.6483,11.75415
66304000,954.65375,11.754578
66400000,954.6666,11.755005
66500000,954.67944,11.755371
66592000,954.6797,11.755737
66712000,954.6893,11.756134
66808000,954.7029,11.756439
66904000,954.70386,11.756683
67000000,954.70636,11.7569275
67096000,954.71875,11.757141
67216000,954.70917,11.757355
67316000,954.71826,11.757477
67408000,954.7087,11.757568
67504000,954.71045,11.75766
67600000,954.70996,11.75769
67696000,954.71893,11.757721
67816000,954.7186,11.75769
67912000,954.70917,11.75766
68008000,954.7108,11.757599
68104000,954.69684,11.757507
68200000,954.70654,11.757416
68296000,954.7001,11.757294
68416000,954.70856,11.757111
68512000,954.6968,11.756958
68608000,954.6896,11.756805
68704000,954.7032,11.756622
68800000,954.68097,11.756439
68896000,954.68134,11.756256
69016000,954.68475,11.756012
69112000,954.68335,11.755798
69208000,954.6455,11.755585
69304000,954.6646,11.755402
69400000,954.67615,11.755188
69496000,954.6586,11.755005
69616000,954.6452,11.754761
69712000,954.6522,11.754547
69808000,954.64905,11.754364
69904000,954.6607,11.754181
70000000,954.6516,11.753998
70096000,954.6528,11.753845
70192000,954.6536,11.753693
70312000,954.6396,11.7535095
70408000,954.6371,11.753357
70504000,954.6359,11.753235
70600000,954.626,11.753082
70696000,954.6442,11.752991
70816000,954.6339,11.752838
70912000,954.62036,11.752747
71008000,954.6237,11.752655
71104000,954.62177,11.752563
71200000,954.6276,11.752502
71296000,954.6237,11.752411
71416000,954.6367,11.75235
71512000,954.6123,11.752289
71608000,954.64453,11.752258
71704000,954.6192,11.752228
71800000,954.6151,11.752197
71896000,954.6123,11.752167
72016000,954.6,11.752136
72112000,954.6173,11.752136
72208000,954.6282,11.752106
72304000,954.60815,11.752106
72400000,954.60675,11.752106
72496000,954.6137,11.752106
72616000,954.61633,11.752106
72712000,954.6102,11.752106
72808000,954.62,11.752106
72904000,954.61066,11.752106
73000000,954.6094,11.752106
73096000,954.6075,11.752106
73216000,954.6083,11.752106
73312000,954.6175,11.752136
73408000,954.61505,11.752136
73504000,954.61957,11.752136
73604000,954.61865,11.752136
73696000,954.62506,11.752136
73816000,954.6125,11.752228
73912000,954.6291,11.75238
74008000,954.60864,11.752594
74104000,954.6203,11.752838
74200000,954.64075,11.752991
74296000,954.6429,11.753021
74416000,954.6247,11.75293
74512000,954.61975,11.752747
74608000,954.6064,11.752472
74704000,954.6103,11.752106
74800000,954.61865,11.751648
74896000,954.59863,11.751129
74992000,954.59094,11.750519
75112000,954.5663,11.749695
75208000,954.5366,11.749023
75304000,954.5534,11.748322
75400000,954.53107,11.74762
75496000,954.5193,11.746979
75616000,954.5041,11.746216
75712000,954.5091,11.7456665
75808000,954.5039,11.745209
75908000,954.4825,11.744873
76000000,954.49036,11.744629
76096000,954.4747,11.744507
76192000,954.4809,11.744476
76312000,954.4937,11.74469
76408000,954.486,11.745056
76504000,954.5039,11.745575
76600000,954.48956,11.746246
76696000,954.5427,11.74707
76816000,954.54266,11.748322
76912000,954.58594,11.749481
77008000,954.61005,11.750763
77104000,954.60913,11.752106
77200000,954.6388,11.753601
77296000,954.6578,11.755188
77392000,954.6888,11.756897
77512000,954.7163,11.759186
77608000,954.76465,11.761108
77704000,954.8019,11.763092
77800000,954.8433,11.765106
77900000,954.8704,11.767181
78016000,954.92816,11.769775
78112000,954.9796,11.771881
78208000,954.99615,11.773956
78304000,955.0222,11.776093
78400000,955.0624,11.778229
78496000,955.11194,11.780426
78616000,955.1648,11.783142
78688000,955.1952,11.7847595
78808000,955.2496,11.787415
78904000,955.2548,11.78952
79000000,955.3121,11.791595
79096000,955.35535,11.79361
79216000,955.37274,11.7960205
79312000,955.44006,11.797913
79408000,955.4526,11.799835
79504000,955.4696,11.801788
79600000,955.5293,11.803772
79696000,955.5673,11.805695
79816000,955.5902,11.808075
79912000,955.638,11.809937
80008000,955.6585,11.811768
80104000,955.7067,11.813538
80200000,955.7312,11.815216
80300000,955.75714,11.8168335
80392000,955.7844,11.818481
80512000,955.82477,11.820618
80608000,955.84717,11.822327
80704000,955.8728,11.824066
80800000,955.90436,11.825745
80896000,955.9506,11.827423
81016000,955.97577,11.829437
81112000,955.9951,11.831024
81208000,956.04083,11.83252
81304000,956.06696,11.834015
81400000,956.0874,11.83551
81496000,956.1025,11.837036
81616000,956.1323,11.83905
81712000,956.1621,11.840637
81808000,956.19037,11.842255
81904000,956.22266,11.843842
82000000,956.25946,11.845398
82096000,956.27844,11.846954
82216000,956.3245,11.848755
82312000,956.3332,11.850159
82408000,956.3553,11.851593
82504000,956.3904,11.853088
82600000,956.4371,11.854645
82696000,956.452,11.856232
82816000,956.4863,11.858246
82912000,956.5049,11.859863
83012000,956.5461,11.86145
83104000,956.56226,11.863007
83200000,956.58203,11.864502
83296000,956.6215,11.865936
83416000,956.65466,11.867706
83512000,956.6899,11.869202
83608000,956.7166,11.870758
83704000,956.7336,11.8723755
83800000,956.74384,11.874054
83896000,956.79315,11.875732
84016000,956.83704,11.877838
84112000,956.8594,11.879517
84208000,956.89716,11.8811035
84304000,956.9057,11.882629
84400000,956.9376,11.884125
84500000,956.9811,11.885681
84616000,957.0213,11.887695
84712000,957.02905,11.889374
84812000,957.04834,11.891083
84908000,957.0947,11.892822
85000000,957.1355,11.894623
85096000,957.14606,11.896362
85192000,957.17834,11.898071
85312000,957.22235,11.900116
85408000,957.26355,11.901703
85504000,957.2878,11.90332
85600000,957.30194,11.904999
85696000,957.3525,11.906708
85816000,957.3802,11.908905
85912000,957.39905,11.910675
86008000,957.4317,11.912506
86104000,957.4881,11.914337
86200000,957.5317,11.916107
86300000,957.5447,11.917816
86416000,957.5808,11.919891
86512000,957.61633,11.92157
86608000,957.637,11.923279
86704000,957.6599,11.925049
86800000,957.7042,11.926849
86896000,957.7493,11.92868
87016000,957.75714,11.931
87112000,957.81256,11.932892
87208000,957.8273,11.934723
87304000,957.8746,11.936493
87400000,957.88934,11.938232
87496000,957.9398,11.940002
87616000,957.9749,11.94223
87712000,957.994,11.944092
87808000,958.0391,11.945984
87908000,958.0639,11.9479065
88000000,958.1021,11.94986
88096000,958.13544,11.951843
88192000,958.1888,11.953827
88312000,958.2009,11.956268
88408000,958.24036,11.958221
88504000,958.2913,11.960205
88600000,958.32623,11.962219
88696000,958.3605,11.964294
88816000,958.40753,11.966949
88912000,958.4409,11.969147
89008000,958.46985,11.971436
89104000,958.5391,11.973816
89204000,958.58234,11.976227
89296000,958.59344,11.978638
89416000,958.6558,11.981598
89512000,958.7206,11.983826
89612000,958.74164,11.98587
89704000,958.7857,11.987671
89804000,958.8015,11.989258
89896000,958.8404,11.990601
90016000,958.8586,11.992065
90112000,958.8773,11.993042
90208000,958.88153,11.993805
90304000,958.8917,11.994476
90404000,958.9072,11.995026
90496000,958.91504,11.995575
90616000,958.90106,11.996216
90712000,958.92975,11.996704
90808000,958.9466,11.997192
90904000,958.9498,11.99765
91000000,958.9632,11.998138
91096000,958.96124,11.998627
91216000,958.9658,11.999268
91312000,958.9848,11.999817
91408000,958.9767,12.000427
91504000,959.0113,12.00116
91600000,959.02466,12.002014
91696000,959.04224,12.002991
91816000,959.06195,12.0043335
91912000,959.09155,12.005524
92008000,959.1125,12.006775
92104000,959.142,12.008118
92200000,959.1617,12.0095215
92296000,959.18115,12.010925
92416000,959.21844,12.012848
92512000,959.2579,12.014465
92608000,959.2741,12.016144
92704000,959.333,12.017944
92800000,959.33954,12.019775
92900000,959.3888,12.0216675
92992000,959.39343,12.023682
93112000,959.4542,12.026337
93208000,959.5007,12.028564
93308000,959.55023,12.030884
93400000,959.5886,12.033173
93496000,959.60474,12.03537
93592000,959.6581,12.037415
93712000,959.6973,12.039764
93808000,959.7256,12.041473
93904000,959.7485,12.04306
94000000,959.7949,12.044495
94096000,959.7974,12.045837
94216000,959.82074,12.047333
94312000,959.8509,12.048401
94408000,959.87555,12.049377
94504000,959.8876,12.050262
94604000,959.89514,12.051086
94700000,959.8965,12.051819
94816000,959.92596,12.052673
94912000,959.92365,12.053314
95008000,959.9517,12.053894
95104000,959.9621,12.054504
95200000,959.9546,12.055054
95296000,959.9735,12.055634
95416000,959.97644,12.056366
95512000,959.99194,12.056976
95608000,960.0171,12.057617
95704000,960.0238,12.058289
95800000,960.04443,12.0589905
95896000,960.03357,12.059723
96016000,960.06464,12.060699
96112000,960.08636,12.061554
96208000,960.1078,12.062408
96304000,960.1083,12.0633545
96400000,960.13043,12.064301
96496000,960.14575,12.065308
96616000,960.17615,12.06662
96712000,960.18335,12.0677185
96808000,960.2062,12.068848
96904000,960.2185,12.069977
97000000,960.25336,12.071167
97100000,960.2624,12.072357
97216000,960.30035,12.073883
97316000,960.33264,12.075134
97408000,960.3457,12.0763855
97504000,960.36005,12.077667
97600000,960.37756,12.078918
97696000,960.3926,12.0802
97816000,960.43066,12.081818
97912000,960.46655,12.083099
98008000,960.48816,12.084412
98104000,960.4967,12.085693
98200000,960.5221,12.087006
98296000,960.54425,12.088287
98392000,960.5748,12.089569
98512000,960.60583,12.0911255
98608000,960.61926,12.092346
98704000,960.64886,12.093506
98800000,960.6649,12.094635
98896000,960.685,12.095703
99016000,960.6941,12.096954
99112000,960.70776,12.09787
99208000,960.7363,12.098724
99304000,960.74176,12.099487
99400000,960.79114,12.100128
99496000,960.7818,12.100708
99616000,960.7648,12.101288
99712000,960.78796,12.101654
99808000,960.7835,12.101898
99904000,960.7772,12.102081
100000000,960.8079,12.102142
100096000,960.80695,12.102142
100216000,960.782,12.10199
100312000,960.7765,12.101807
100408000,960.7847,12.101532
100504000,960.80865,12.101227
100600000,960.7961,12.10083
100696000,960.77014,12.100403
100816000,960.75824,12.0997925
100916000,960.75543,12.099274
101008000,960.74786,12.098724
101104000,960.71625,12.098145
101204000,960.72125,12.097565
101296000,960.70764,12.096954
101416000,960.6786,12.096191
101512000,960.6851,12.095581
101608000,960.6552,12.095001
101704000,960.6499,12.094421
101800000,960.6499,12.093842
101896000,960.6536,12.093292
101996000,960.6256,12.092773
102112000,960.60693,12.092163
102212000,960.613,12.091705
102304000,960.5957,12.091248
102400000,960.58844,12.090851
102496000,960.58484,12.090454
102616000,960.6084,12.090027
102712000,960.5642,12.089722
102808000,960.5734,12.0894165
102904000,960.5773,12.089172
103000000,960.5695,12.088959
103096000,960.55304,12.088745
103216000,960.55005,12.088562
103312000,960.5539,12.088409
103408000,960.569,12.088318
103504000,960.5389,12.088226
103600000,960.5596,12.088165
103696000,960.54047,12.088104
103816000,960.55457,12.088104
103912000,960.54785,12.088104
104008000,960.55505,12.088104
104104000,960.54047,12.088135
104200000,960.56085,12.088196
104296000,960.54706,12.088257
104416000,960.5599,12.088348
104512000,960.55756,12.08844
104608000,960.562,12.0885315
104704000,960.5623,12.088623
104800000,960.56964,12.088745
104896000,960.54193,12.088867
104992000,960.55945,12.088989
105112000,960.5593,12.089142
105208000,960.55835,12.089264
105308000,960.57336,12.0894165
105400000,960.5703,12.089539
105496000,960.5903,12.089661
105616000,960.57367,12.089844
105712000,960.5817,12.089966
105808000,960.5855,12.090057
105904000,960.5779,12.090118
106000000,960.5696,12.090118
106096000,960.5776,12.090088
106216000,960.5729,12.089935
106312000,960.5707,12.089752
106408000,960.55286,12.089508
106504000,960.574,12.089203
106600000,960.54785,12.088867
106696000,960.54474,12.08844
106816000,960.537,12.08786
106912000,960.5293,12.087341
107008000,960.53656,12.086792
107104000,960.50714,12.086182
107200000,960.49005,12.08551
107296000,960.4821,12.084808
107416000,960.4761,12.083893
107512000,960.45776,12.083069
107608000,960.4395,12.082245
107704000,960.4173,12.08139
107800000,960.3976,12.080505
107896000,960.3992,12.079559
108016000,960.3681,12.0784
108112000,960.35443,12.077423
108208000,960.34155,12.076447
108304000,960.3146,12.07547
108400000,960.3114,12.074493
108496000,960.2923,12.073578
108616000,960.2797,12.072479
108712000,960.25586,12.071655
108808000,960.25446,12.070892
108904000,960.22406,12.07019
109000000,960.21826,12.069519
109096000,960.221,12.068878
109216000,960.1945,12.068176
109312000,960.17914,12.067657
109408000,960.171,12.067169
109504000,960.1687,12.066742
109600000,960.1558,12.066345
109696000,960.1577,12.065979
109816000,960.1345,12.065613
