timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
17728000,425.30704,12.23703,96319.73,1.1444377
17752000,425.57935,12.236725,96316.61,1.1444006
17776000,425.46198,12.236389,96317.94,1.1444165
17800000,425.54648,12.236084,96316.99,1.1444052
17824000,425.30704,12.235748,96319.78,1.1444384
17848000,425.57935,12.235413,96316.64,1.1444011
17872000,425.73428,12.235077,96314.84,1.1443796
17896000,425.8094,12.234772,96313.97,1.1443692
17920000,425.77185,12.234436,96314.414,1.1443746
17944000,425.85635,12.2341,96313.43,1.1443629
17968000,425.9878,12.233734,96311.9,1.1443447
17992000,425.8141,12.233398,96313.88,1.1443683
18016000,426.06763,12.233032,96311,1.144334
18040000,425.8094,12.232697,96313.99,1.1443696
18064000,426.0066,12.23233,96311.72,1.1443425
18088000,426.1803,12.231964,96309.695,1.1443185
18112000,426.0864,12.231598,96310.75,1.144331
18140000,426.47607,12.231201,96306.29,1.144278
18160000,426.3775,12.230835,96307.42,1.1442915
18184000,426.41037,12.230438,96307.04,1.144287
18208000,426.4573,12.230011,96306.484,1.1442803
18232000,426.56998,12.229614,96305.22,1.1442653
18256000,426.68268,12.229187,96303.914,1.1442498
18280000,426.66388,12.22876,96304.1,1.1442521
18308000,426.60284,12.2283325,96304.81,1.1442605
18328000,426.739,12.227875,96303.28,1.1442423
18352000,426.7343,12.227417,96303.3,1.1442425
18376000,426.86578,12.226929,96301.77,1.1442244
18400000,427.0442,12.226471,96299.72,1.1442
18424000,426.9409,12.225952,96300.92,1.1442143
18448000,427.19913,12.225464,96297.98,1.1441792
18472000,427.27893,12.224945,96297.016,1.1441679
18496000,427.35876,12.224396,96296.08,1.1441567
18520000,427.37283,12.223877,96295.914,1.1441548
18544000,427.57004,12.223328,96293.66,1.144128
18568000,427.51837,12.222748,96294.25,1.144135
18592000,427.5982,12.222168,96293.36,1.1441244
18616000,427.6921,12.221588,96292.23,1.1441109
18640000,427.93155,12.220978,96289.516,1.1440787
18664000,427.94092,12.220367,96289.38,1.1440772
18688000,428.02075,12.219727,96288.49,1.1440666
18712000,428.063,12.219086,96287.984,1.1440605
18736000,428.27896,12.218445,96285.51,1.1440312
18760000,428.3494,12.217773,96284.664,1.144021
18784000,428.48557,12.217102,96283.13,1.1440029
18808000,428.5325,12.2164,96282.56,1.1439961
18836000,428.69214,12.215698,96280.766,1.1439748
18856000,428.9034,12.214996,96278.32,1.1439457
18880000,428.87054,12.214264,96278.664,1.1439497
18904000,428.83298,12.2135315,96279.08,1.1439548
18928000,429.04425,12.212799,96276.69,1.1439263
18952000,429.1006,12.212036,96276.016,1.1439183
18980000,429.3964,12.211273,96272.586,1.1438776
19000000,429.4668,12.21051,96271.8,1.1438682
19024000,429.52783,12.209717,96271.07,1.1438596
19048000,429.7579,12.208954,96268.42,1.1438282
19072000,429.9269,12.20816,96266.48,1.143805
19096000,429.87057,12.207367,96267.195,1.1438135
19120000,430.13818,12.206543,96264.08,1.1437765
19144000,430.18985,12.2057495,96263.49,1.1437695
19168000,430.26025,12.204926,96262.68,1.1437598
19192000,430.59363,12.204102,96258.805,1.1437138
19216000,430.65466,12.203278,96258.125,1.1437057
19240000,430.73917,12.202454,96257.125,1.1436939
19268000,430.73917,12.201599,96257.17,1.1436944
19288000,431.01617,12.200775,96253.97,1.1436564
19312000,431.09128,12.199921,96253.11,1.1436461
19336000,431.18518,12.199066,96251.99,1.1436329
19360000,431.3589,12.198212,96250.016,1.1436094
19384000,431.57486,12.197357,96247.555,1.1435802
19408000,431.66876,12.196503,96246.44,1.1435668
19432000,431.80023,12.195648,96244.94,1.1435491
19456000,431.85657,12.194794,96244.29,1.1435413
19480000,432.06314,12.193909,96241.89,1.1435128
19504000,432.12418,12.193054,96241.17,1.1435044
19532000,432.2979,12.192169,96239.16,1.1434804
19552000,432.56082,12.191284,96236.15,1.1434447
19580000,432.65472,12.19043,96235.086,1.143432
19600000,432.73923,12.189545,96234.08,1.1434201
19628000,432.81906,12.18866,96233.19,1.1434095
19648000,432.8613,12.187775,96232.69,1.1434035
19672000,433.17587,12.18689,96229.06,1.1433605
19700000,433.3167,12.186005,96227.47,1.1433415
19720000,433.35898,12.185089,96226.97,1.1433356
19748000,433.58435,12.184204,96224.34,1.1433043
19768000,433.66885,12.183289,96223.37,1.1432928
19796000,433.79092,12.182373,96222,1.1432766
19816000,433.95056,12.1814575,96220.13,1.1432544
19844000,434.11017,12.180542,96218.33,1.143233
19864000,434.32614,12.179596,96215.805,1.1432029
19888000,434.41534,12.17868,96214.79,1.1431909
19912000,434.5609,12.177734,96213.1,1.1431708
19936000,434.72052,12.176758,96211.28,1.1431491
19960000,434.6595,12.175812,96211.984,1.1431575
19984000,434.96466,12.174835,96208.45,1.1431155
20008000,435.2182,12.173859,96205.52,1.1430807
20032000,435.24637,12.172882,96205.2,1.143077
20060000,435.27924,12.171875,96204.84,1.1430727
20080000,435.52338,12.170868,96202.01,1.143039
20104000,435.65015,12.169861,96200.54,1.1430216
20128000,435.95532,12.168823,96197.07,1.1429803
20152000,435.94592,12.167786,96197.17,1.1429815
20180000,436.30743,12.166748,96193.01,1.142932
20200000,436.3403,12.16568,96192.63,1.1429276
20224000,436.6079,12.164612,96189.56,1.1428912
20252000,436.74408,12.163513,96187.95,1.142872
20272000,436.84268,12.162415,96186.836,1.1428587
20296000,436.98352,12.161285,96185.195,1.1428392
20320000,437.13846,12.160156,96183.44,1.1428183
20344000,437.34033,12.159027,96181.11,1.1427907
20368000,437.68307,12.157867,96177.15,1.1427436
20392000,437.61267,12.156708,96177.984,1.1427536
20416000,437.8521,12.155518,96175.23,1.1427208
20440000,438.162,12.154327,96171.664,1.1426785
20464000,438.29343,12.153107,96170.16,1.1426605
20488000,438.5282,12.151886,96167.4,1.1426278
20512000,438.5282,12.150635,96167.4,1.1426278
20536000,438.81927,12.149384,96164.05,1.1425879
20560000,439.1761,12.148102,96159.98,1.1425396
20584000,439.21835,12.14682,96159.46,1.1425334
20608000,439.30286,12.145538,96158.484,1.1425219
20632000,439.69724,12.144196,96153.98,1.1424683
20656000,439.87097,12.142883,96151.95,1.1424443
20680000,439.97894,12.141541,96150.73,1.1424297
20704000,440.15735,12.140167,96148.67,1.1424053
20728000,440.53766,12.138794,96144.32,1.1423535
20752000,440.594,12.137421,96143.62,1.1423452
20776000,440.88037,12.136017,96140.38,1.1423068
20800000,441.15738,12.134613,96137.164,1.1422685
20824000,441.24658,12.133209,96136.12,1.1422561
20848000,441.4438,12.131775,96133.9,1.1422298
20872000,441.85226,12.130341,96129.14,1.1421732
20896000,441.93677,12.128906,96128.164,1.1421616
20920000,442.23254,12.127472,96124.79,1.1421216
20944000,442.63162,12.126038,96120.18,1.1420667
20968000,442.86636,12.124573,96117.484,1.1420348
20992000,442.91803,12.123138,96116.89,1.1420276
21020000,443.1997,12.121674,96113.67,1.1419895
21040000,443.28894,12.120239,96112.62,1.1419768
21064000,443.68332,12.118774,96108.06,1.1419227
21088000,443.688,12.11734,96108.05,1.1419226
21112000,444.04953,12.115875,96103.86,1.1418729
21136000,444.37347,12.114441,96100.14,1.1418287
21160000,444.4298,12.113007,96099.53,1.1418214
21184000,444.64578,12.111572,96097.02,1.1417916
21208000,444.96036,12.110138,96093.4,1.1417485
21232000,445.05896,12.108704,96092.27,1.1417352
21256000,445.26083,12.1073,96089.91,1.1417071
21280000,445.52844,12.105896,96086.84,1.1416707
21304000,445.84772,12.104492,96083.19,1.1416272
21328000,445.9698,12.103088,96081.766,1.1416103
21352000,446.27966,12.101715,96078.22,1.1415682
21376000,446.44397,12.100311,96076.32,1.1415457
21400000,446.57074,12.0989685,96074.875,1.1415285
21424000,446.7773,12.097595,96072.46,1.1414998
21448000,447.12006,12.096252,96068.54,1.1414531
21472000,447.23743,12.09491,96067.17,1.1414369
21496000,447.52853,12.093567,96063.875,1.1413977
21520000,447.75858,12.092255,96061.2,1.141366
21548000,447.8994,12.090942,96059.58,1.1413467
21568000,448.06375,12.089661,96057.66,1.1413238
21592000,448.37833,12.088348,96054.06,1.1412811
21620000,448.4159,12.087097,96053.66,1.1412764
21640000,448.56143,12.085815,96051.97,1.1412563
21664000,448.81494,12.084564,96049.06,1.1412218
21688000,449.14362,12.0833435,96045.29,1.1411769
21712000,449.16238,12.082092,96045.07,1.1411743
21736000,449.15298,12.080872,96045.13,1.141175
21760000,449.6319,12.079681,96039.664,1.1411101
21784000,449.6178,12.078491,96039.79,1.1411116
21808000,449.8901,12.077301,96036.7,1.1410749
21832000,450.03098,12.076141,96035.05,1.1410552
21856000,450.41125,12.074982,96030.664,1.1410031
21880000,450.5756,12.073822,96028.82,1.1409812
21904000,450.67886,12.072693,96027.64,1.1409672
21928000,450.8526,12.071594,96025.64,1.1409434
21952000,451.1296,12.070496,96022.445,1.1409055
21976000,451.09674,12.069397,96022.81,1.1409099
22004000,451.53806,12.068329,96017.734,1.1408495
22024000,451.34088,12.067291,96019.984,1.1408763
22048000,451.83386,12.066254,96014.33,1.140809
22072000,451.5991,12.065247,96017.02,1.1408411
22096000,451.8667,12.06427,96013.97,1.1408048
22120000,452.00287,12.063293,96012.39,1.140786
22144000,452.3409,12.062347,96008.51,1.1407399
22168000,452.4301,12.061401,96007.46,1.1407274
22192000,452.59912,12.060486,96005.54,1.1407046
22216000,452.74,12.059601,96003.91,1.1406852
22240000,452.81042,12.058746,96003.09,1.1406755
22264000,453.03577,12.057892,96000.53,1.1406451
22288000,453.06863,12.057068,96000.09,1.1406399
22312000,453.186,12.056274,95998.8,1.1406245
22336000,453.23767,12.055481,95998.17,1.1406171
22360000,453.43015,12.054749,95995.97,1.1405909
22384000,453.66492,12.054016,95993.27,1.1405588
22408000,453.61795,12.053284,95993.82,1.1405654
22432000,453.92313,12.052612,95990.32,1.1405238
22456000,453.88556,12.051941,95990.75,1.1405289
22480000,453.88556,12.0513,95990.766,1.140529
22508000,454.1344,12.05069,95987.89,1.140495
22528000,454.18137,12.05011,95987.34,1.1404884
22552000,454.35977,12.04953,95985.305,1.1404642
22576000,454.37384,12.049011,95985.125,1.140462
22600000,454.36447,12.048492,95985.23,1.1404632
22624000,454.43018,12.047974,95984.5,1.1404546
22648000,454.74005,12.047516,95980.9,1.1404119
22672000,454.61798,12.047058,95982.33,1.1404288
22696000,454.55695,12.046631,95983.02,1.1404371
22720000,454.73068,12.046234,95981.04,1.1404135
22744000,454.86212,12.045837,95979.5,1.1403953
22768000,454.92786,12.045471,95978.78,1.1403867
22792000,454.94196,12.045105,95978.57,1.1403842
22816000,454.84805,12.0448,95979.7,1.1403977
22840000,454.95132,12.044495,95978.49,1.1403832
22864000,454.9795,12.044189,95978.164,1.1403793
22892000,455.01706,12.043915,95977.734,1.1403743
22912000,455.11096,12.043671,95976.67,1.1403617
22936000,455.22363,12.0434265,95975.39,1.1403464
22960000,455.13913,12.043213,95976.32,1.1403575
22984000,455.23773,12.042999,95975.195,1.1403441
23008000,455.24243,12.042816,95975.14,1.1403434
23032000,455.39737,12.042664,95973.37,1.1403223
23056000,455.40207,12.042511,95973.33,1.1403219
23080000,455.30817,12.042358,95974.42,1.1403348
23104000,455.3739,12.042236,95973.65,1.1403257
23128000,455.49597,12.042145,95972.27,1.1403093
23152000,455.40674,12.042053,95973.23,1.1403207
23176000,455.42084,12.041962,95973.086,1.140319
23200000,455.3645,12.041901,95973.75,1.1403269
23224000,455.48187,12.04184,95972.36,1.1403104
23248000,455.6462,12.041809,95970.51,1.1402884
23276000,455.4584,12.041809,95972.695,1.1403143
23296000,455.51004,12.041779,95972.08,1.1403071
23324000,455.47717,12.041779,95972.47,1.1403117
23344000,455.50534,12.041809,95972.13,1.1403077
23368000,455.4584,12.04184,95972.67,1.1403141
23392000,455.50534,12.04187,95972.11,1.1403074
23416000,455.58517,12.041931,95971.18,1.1402963
