timestamp,control[0],control[1],control[2],control[3],control[4]
10264000,0.02640078,0.019317247,-0.002850557,0.15,0
10268000,0.022697862,0.019645639,-0.000317492,0,0
10272000,0.02364522,0.01975444,0.000916443,0,0
10276000,0.0240308,0.019747932,0.001343643,0,0
10280000,0.023321085,0.019685883,0.000838595,0,0
10284000,0.022139521,0.019640751,0.000285347,0,0
10288000,0.021726089,0.019590216,0.000191706,0,0
10292000,0.022144435,0.019407442,-0.000213967,1,0
10296000,0.022104438,0.019276842,-0.00077926,1,0
10300000,0.022083202,0.019301368,-0.000765908,1,0
10304000,0.020657178,0.019619716,-0.000549435,1,0
10308000,0.020461591,0.019870788,-4.91E-05,1,0
10312000,0.020911658,0.019997548,-0.000115268,1,0
10316000,0.022146678,0.019861089,-0.000723904,1,0
10320000,0.023516547,0.01975707,-0.001097061,1,0
10324000,0.023716778,0.01985712,-0.000730403,1,0
10328000,0.023701072,0.019873431,-0.000651129,1,0
10332000,0.022270791,0.019953648,0.00029697,1,0
10336000,0.02317228,0.019817466,0.000120646,1,0
10340000,0.023185369,0.019783722,0.000126487,1,0
10344000,0.024206256,0.019306459,1.25E-05,1,0
10348000,0.023545701,0.019333383,0.000512036,1,0
10352000,0.022557165,0.019404221,0.000794348,1,0
10356000,0.021716416,0.019575093,-0.000119241,1,0
10364000,0.021098431,0.019896321,-0.002109927,1,0
10368000,0.021069346,0.0198078,-0.001698833,1,0
10376000,0.020718848,0.019165305,-0.001066174,1,0
10380000,0.020494238,0.01908107,-0.00062834,1,0
10384000,0.01995511,0.01917362,0.000240184,1,0
10388000,0.019869825,0.019216798,0.001036919,1,0
10392000,0.020994967,0.019185957,0.001212794,1,0
10400000,0.021868946,0.019487923,-0.000610969,1,0
10404000,0.021148192,0.01953406,-0.001352848,1,0
10408000,0.020846564,0.019408498,-0.000583221,1,0
10412000,0.020820221,0.019415764,-0.000484384,1,0
10416000,0.019720241,0.01937241,0.000883148,1,0
10420000,0.019420674,0.019387979,0.000192591,1,0
10424000,0.020408886,0.019553738,-0.000164026,1,0
10428000,0.021992655,0.019827845,2.56E-05,1,0
10432000,0.023065982,0.020037849,0.000629117,1,0
10436000,0.022495866,0.020049997,0.001082161,1,0
10440000,0.021627551,0.019736905,0.001896506,1,0
10444000,0.021066457,0.019336479,0.003540176,1,0
10448000,0.02041384,0.019178115,0.004787441,1,0
10452000,0.020519031,0.019253261,0.004745349,1,0
10460000,0.021120071,0.019514203,0.002927688,1,0
10468000,0.020509653,0.019679543,0.001226438,1,0
10472000,0.020776663,0.01973112,0.001595402,1,0
10476000,0.02188753,0.019571986,0.002092715,1,0
10480000,0.022320153,0.019317288,0.002480418,1,0
10484000,0.02166222,0.01938716,0.002691333,1,0
10488000,0.021120345,0.019742047,0.001709371,1,0
10492000,0.02107936,0.019897921,0.000665116,1,0
10496000,0.021690797,0.01977154,0.000315422,1,0
10500000,0.022838142,0.019645026,0.000519717,1,0
10504000,0.023658419,0.019584415,0.000692165,1,0
10508000,0.02365905,0.019519325,0.000453913,1,0
10512000,0.022485709,0.019440636,-0.000158389,1,0
10516000,0.020883746,0.01941356,-0.000129762,1,0
10520000,0.020363282,0.019484133,0.000391332,1,0
10524000,0.020381616,0.019436873,0.000322836,1,0
10532000,0.022377508,0.019082954,0.000182034,1,0
10536000,0.021762324,0.019198572,0.000253482,1,0
10540000,0.022191813,0.019233584,0.000419354,1,0
10548000,0.023697793,0.0195331,0.000813056,1,0
10552000,0.023486046,0.01935692,0.001011932,1,0
10556000,0.02348995,0.019340632,0.001135165,1,0
10564000,0.022908863,0.019091547,0.001896739,1,0
10568000,0.022905301,0.019239537,0.001652006,1,0
10572000,0.022918109,0.019189714,0.001730079,1,0
10576000,0.023077725,0.018939756,0.001560224,1,0
10580000,0.023543306,0.018893853,0.001368184,1,0
10584000,0.024669874,0.01896736,0.001223981,1,0
10588000,0.025736442,0.019026628,0.001353636,1,0
10596000,0.025568478,0.01890744,0.001369234,1,0
10604000,0.019910092,0.016972236,0.000316219,1,0
10608000,0.020104235,0.017082969,3.07E-05,1,0
10612000,0.020034602,0.017312843,-3.99E-05,1,0
10616000,0.019921305,0.017513297,-6.58E-05,1,0
10620000,0.019991087,0.01753605,-0.000189749,1,0
10628000,0.019877871,0.017629482,-0.000233098,1,0
10632000,0.019410249,0.017561978,-0.000534163,1,0
10636000,0.019192055,0.017444544,-0.000954152,1,0
10640000,0.019344851,0.017320886,-0.001347685,1,0
10644000,0.018914327,0.017183252,-0.001763686,1,0
10648000,0.018283112,0.017229142,-0.002175091,1,0
10652000,0.018543864,0.01736472,-0.002816831,1,0
10656000,0.018978901,0.01733125,-0.003491817,1,0
10660000,0.019199183,0.017171383,-0.004327746,1,0
10664000,0.019995054,0.016981898,-0.004883016,1,0
10668000,0.020661913,0.016773304,-0.005484493,1,0
10672000,0.020441435,0.016629094,-0.006000871,1,0
10676000,0.020855723,0.016679162,-0.00685956,1,0
10680000,0.021920314,0.016861798,-0.007811629,1,0
10684000,0.022538092,0.016999474,-0.009101785,1,0
10688000,0.022616627,0.017076995,-0.010019086,1,0
10692000,0.02184515,0.01704541,-0.01116573,1,0
10696000,0.014772753,0.013230147,-0.012143944,1,0
10700000,0.014805078,0.01320317,-0.012814093,1,0
10704000,0.015659805,0.013100841,-0.014252829,1,0
10708000,0.01580957,0.013147271,-0.015298823,1,0
10712000,0.01534237,0.013252947,-0.016066626,1,0
10716000,0.014489128,0.013223738,-0.017004369,1,0
10720000,0.013372139,0.013078251,-0.017368343,1,0
10724000,0.012324296,-0.30157018,-0.018219545,1,0
10728000,0.011454245,-0.30191338,-0.01879085,1,0
10732000,0.010665496,-0.3020808,-0.01978588,1,0
10736000,0.009781431,-0.30202267,-0.020446364,1,0
10740000,0.00861157,-0.30188617,-0.021786604,1,0
10744000,0.00709181,-0.30172417,-0.022883896,1,0
10748000,0.005342744,-0.28647718,-0.024472905,1,0
10752000,0.003257442,-0.2859565,-0.025491657,1,0
10756000,0.00100055,-0.28541884,-0.026992435,1,0
10760000,-0.001261918,-0.28492856,-0.02803651,1,0
10764000,-0.004102259,-0.28446758,-0.029745193,1,0
10772000,-0.011302452,-0.2693299,-0.03263011,1,0
10776000,-0.014447637,-0.2687138,-0.03370376,1,0
10780000,-0.016754884,-0.26806158,-0.03515303,1,0
10788000,-0.01895055,-0.2673247,-0.03694241,1,0
10792000,-0.024221005,-0.2663987,-0.03784077,1,0
10796000,-0.017753953,-0.20274849,-0.039215654,1,0
10800000,-0.020411795,-0.20211346,-0.03986554,1,0
10804000,-0.020743491,-0.20183714,-0.04104092,1,0
10808000,-0.023112046,-0.20132852,-0.04169635,1,0
10812000,-0.0260187,-0.20077898,-0.043170646,1,0
10820000,-0.029138112,-0.19017336,-0.044807784,1,0
10828000,-0.032781668,-0.18971483,-0.046444423,1,0
10832000,-0.03422535,-0.1894295,-0.046766706,1,0
10836000,-0.03523309,-0.18914975,-0.047643587,1,0
10840000,-0.03615515,-0.18889326,-0.04782366,1,0
10844000,-0.03738255,-0.17924471,-0.048580512,1,0
10848000,-0.039050933,-0.17913665,-0.04867568,1,0
10852000,-0.041214816,-0.17900862,-0.049522907,1,0
10860000,-0.045193855,-0.17887123,-0.050520785,1,0
10864000,-0.04669724,-0.17884561,-0.05043748,1,0
10868000,-0.04827342,-0.1696776,-0.050848603,1,0
10872000,-0.04954307,-0.16942286,-0.050592586,1,0
10876000,-0.05027291,-0.16919763,-0.051002897,1,0
10880000,-0.051076833,-0.16911095,-0.05079713,1,0
10884000,-0.052342534,-0.16906358,-0.05102273,1,0
10888000,-0.053591955,-0.16901511,-0.050648727,1,0
10892000,-0.054631375,-0.16042653,-0.05085525,1,0
10896000,-0.045954347,-0.14427195,-0.05048734,1,0
10900000,-0.047260743,-0.14419556,-0.05053649,1,0
10904000,-0.04837867,-0.14412156,-0.049922183,1,0
10908000,-0.049251694,-0.1441189,-0.0496478,1,0
10912000,-0.05000625,-0.14418983,-0.04876833,1,0
10916000,-0.050776765,-0.13691543,-0.048508942,1,0
10920000,-0.051534675,-0.13709728,-0.047933236,1,0
10924000,-0.052270863,-0.13736741,-0.047584288,1,0
10928000,-0.05297169,-0.13758273,-0.04659346,1,0
10932000,-0.05356218,-0.13782728,-0.045914426,1,0
10936000,-0.05450667,-0.13811405,-0.044889465,1,0
10940000,-0.055915248,-0.1312985,-0.044268005,1,0
10948000,-0.058203008,-0.13178173,-0.04239037,1,0
10952000,-0.059033163,-0.13197757,-0.041337736,1,0
10956000,-0.059774864,-0.13217895,-0.040662915,1,0
10960000,-0.060354106,-0.13244495,-0.039567754,1,0
10964000,-0.060921676,-0.12575582,-0.03916962,1,0
10968000,-0.06138736,-0.12614772,-0.037329346,1,0
10972000,-0.06186897,-0.12631582,-0.036390923,1,0
10976000,-0.062646225,-0.12647873,-0.035113942,1,0
10980000,-0.06357791,-0.12661467,-0.03403443,1,0
10984000,-0.06443053,-0.12674093,-0.0327025,1,0
10988000,-0.065280624,-0.120316766,-0.031603325,1,0
10992000,-0.06604219,-0.120574564,-0.030345444,1,0
10996000,-0.059095543,-0.113016635,-0.02928476,1,0
11004000,-0.05991672,-0.113351636,-0.027243862,1,0
11012000,-0.060391534,-0.10763054,-0.024646603,1,0
11016000,-0.060532656,-0.107835285,-0.022767048,1,0
11020000,-0.060841825,-0.107947715,-0.021459606,1,0
11028000,-0.06161629,-0.108208574,-0.019021682,1,0
11032000,-0.06192215,-0.10840092,-0.017157685,1,0
11036000,-0.06262318,-0.10284276,-0.015673444,1,0
11040000,-0.06367656,-0.10302307,-0.014170338,1,0
11044000,-0.0646889,-0.103204496,-0.012917802,1,0
11048000,-0.06527651,-0.103434026,-0.011736131,1,0
11052000,-0.06571526,-0.103614695,-0.010571553,1,0
11056000,-0.06608227,-0.10369236,-0.009211511,1,0
11060000,-0.066169396,-0.098110296,-0.00779739,1,0
11064000,-0.06627906,-0.09821209,-0.006340006,1,0
11068000,-0.06667532,-0.09835147,-0.004917127,1,0
11076000,-0.06788635,-0.09861952,-0.002241746,1,0
11080000,-0.06839662,-0.09874871,-0.000985304,1,0
11084000,-0.06894594,-0.0933491,0.00025063,1,0
11088000,-0.06967441,-0.09343907,0.001483369,1,0
11092000,-0.07033278,-0.09352312,0.002772237,1,0
11096000,-0.0663247,-0.09023181,0.003997078,1,0
11100000,-0.066374965,-0.09025507,0.005202175,1,0
11104000,-0.066422574,-0.09026467,0.006308591,1,0
11108000,-0.06689947,-0.08522474,0.007457716,1,0
11112000,-0.06651439,-0.08523488,0.00839343,1,0
11116000,-0.06661473,-0.08531466,0.009403589,1,0
11124000,-0.067270964,-0.08553116,0.01153772,1,0
11128000,-0.06749734,-0.08561975,0.012468716,1,0
11132000,-0.06797168,-0.08065393,0.013489348,1,0
11136000,-0.06833541,-0.080719694,0.014422859,1,0
11140000,-0.06859283,-0.08076492,0.015480804,1,0
11144000,-0.06905739,-0.08079416,0.01642246,1,0
11148000,-0.0695835,-0.080859795,0.017336167,1,0
11152000,-0.06997464,-0.08094949,0.018058976,1,0
11156000,-0.070301846,-0.076143615,0.018852893,1,0
11160000,-0.07060012,-0.07633814,0.019589573,1,0
11164000,-0.07092203,-0.07655696,0.020409804,1,0
11172000,-0.07139716,-0.0767986,0.021909487,1,0
11176000,-0.071467355,-0.07697035,0.022528691,1,0
11180000,-0.07153942,-0.072304145,0.02314521,1,0
11184000,-0.07167773,-0.07240234,0.023627762,1,0
11188000,-0.071947925,-0.07250775,0.024214294,1,0
11192000,-0.0722241,-0.072678596,0.0246487,1,0
11196000,-0.07229882,-0.0728639,0.025130376,1,0
11200000,-0.07236107,-0.07303256,0.025469948,1,0
11204000,-0.07262192,-0.06840927,0.025866471,1,0
11208000,-0.07288732,-0.0685101,0.026127677,1,0
11212000,-0.07311881,-0.06868495,0.026443213,1,0
11220000,-0.07331824,-0.06922961,0.02691093,1,0
11224000,-0.07324235,-0.06953538,0.026996769,1,0
11228000,-0.07338923,-0.06519879,0.0271721,1,0
11232000,-0.07361637,-0.065494664,0.027236238,1,0
11236000,-0.073814586,-0.06576813,0.027323794,1,0
11240000,-0.074126415,-0.066052034,0.027328292,1,0
11244000,-0.074644975,-0.06630915,0.02740715,1,0
11248000,-0.07519247,-0.06659379,0.027312942,1,0
11252000,-0.07560058,-0.06237134,0.027219914,1,0
11256000,-0.075904764,-0.0628563,0.026935745,1,0
11260000,-0.075963914,-0.06329941,0.026690226,1,0
11264000,-0.07576549,-0.06362959,0.02639008,1,0
11268000,-0.07557532,-0.0639484,0.026194323,1,0
11272000,-0.07541889,-0.06425269,0.0259327,1,0
11276000,-0.07537021,-0.060007576,0.025731254,1,0
11280000,-0.07556633,-0.06036234,0.025425795,1,0
11284000,-0.07592664,-0.060707066,0.0251053,1,0
11288000,-0.07642519,-0.06103237,0.024573252,1,0
11292000,-0.076949395,-0.06139408,0.024049975,1,0
11296000,-0.07731585,-0.061823234,0.023566471,1,0
11300000,-0.07759382,-0.057841115,0.023247313,1,0
11304000,-0.07770946,-0.05839407,0.02283369,1,0
11308000,-0.077577874,-0.058924105,0.022364143,1,0
11312000,-0.07741389,-0.05943417,0.021769796,1,0
11316000,-0.07741631,-0.059922922,0.021241408,1,0
11324000,-0.07803238,-0.056295875,0.020344876,1,0
11328000,-0.07840046,-0.05691586,0.019350935,1,0
11332000,-0.07841287,-0.057560343,0.01876396,1,0
11336000,-0.07820225,-0.05823228,0.018224379,1,0
11340000,-0.07811346,-0.058834646,0.017673155,1,0
11344000,-0.07826455,-0.059376523,0.017010693,1,0
11348000,-0.078364566,-0.05552964,0.01638227,1,0
11352000,-0.07831737,-0.056068107,0.01577287,1,0
11356000,-0.07842277,-0.056609616,0.015207014,1,0
11360000,-0.07875531,-0.057189386,0.014601935,1,0
11364000,-0.07895528,-0.057765186,0.013945458,1,0
11368000,-0.07881734,-0.05835311,0.013197769,1,0
11372000,-0.07911715,-0.0545033,0.012652914,1,0
11380000,-0.07893066,-0.05588703,0.010981567,1,0
11384000,-0.07930893,-0.056485083,0.01029201,1,0
11388000,-0.079569615,-0.057067752,0.009618197,1,0
11392000,-0.07962499,-0.05766912,0.00889005,1,0
11396000,-0.07979273,-0.05398071,0.00821445,1,0
11400000,-0.080054924,-0.054625425,0.007592863,1,0
11404000,-0.08034095,-0.055161584,0.006969884,1,0
11408000,-0.07995075,-0.0558055,0.00628518,1,0
11412000,-0.0798749,-0.05643665,0.00557677,1,0
11416000,-0.07974584,-0.05710105,0.004843571,1,0
11420000,-0.07978001,-0.053445652,0.004100025,1,0
11424000,-0.079999685,-0.054033924,0.003377185,1,0
11428000,-0.080269806,-0.05459951,0.002720004,1,0
11432000,-0.08006978,-0.055225804,0.002046917,1,0
11436000,-0.080142535,-0.055870675,0.001416453,1,0
11440000,-0.0802546,-0.05651121,0.000827447,1,0
11444000,-0.08048755,-0.05283487,0.000257051,1,0
11448000,-0.08077447,-0.053384755,-0.000365746,1,0
11452000,-0.08091032,-0.053947672,-0.001031162,1,0
11456000,-0.08091766,-0.054573547,-0.001629385,1,0
11460000,-0.080893345,-0.055254553,-0.002183573,1,0
11464000,-0.08078298,-0.055924572,-0.002688048,1,0
11468000,-0.0806461,-0.05231533,-0.003110592,1,0
11472000,-0.080621205,-0.052909628,-0.003546042,1,0
11476000,-0.08064154,-0.053503968,-0.004059105,1,0
11480000,-0.0806355,-0.05414978,-0.004583397,1,0
11484000,-0.08073946,-0.054865707,-0.005163366,1,0
11488000,-0.08097163,-0.055607475,-0.005671729,1,0
11492000,-0.081193894,-0.052016117,-0.006100852,1,0
11496000,-0.08115541,-0.05252105,-0.006477111,1,0
11500000,-0.08088035,-0.05304717,-0.006804681,1,0
11504000,-0.08111733,-0.053650483,-0.007314156,1,0
11508000,-0.08113455,-0.054161362,-0.007468444,1,0
11512000,-0.08169867,-0.054722056,-0.007759837,1,0
11516000,-0.0820711,-0.051114123,-0.008139807,1,0
11520000,-0.08204234,-0.051739175,-0.008556198,1,0
11524000,-0.08163764,-0.052379616,-0.008940673,1,0
11528000,-0.081032254,-0.052977026,-0.009296431,1,0
11532000,-0.080644056,-0.0535198,-0.009688144,1,0
11536000,-0.08069312,-0.054055944,-0.010031845,1,0
11540000,-0.08084036,-0.050382547,-0.010288157,1,0
11548000,-0.08101128,-0.051506452,-0.010670539,1,0
11552000,-0.08091097,-0.05213235,-0.010915972,1,0
11556000,-0.080804,-0.05274758,-0.011079883,1,0
11560000,-0.080813624,-0.053341635,-0.011134204,1,0
11564000,-0.0809079,-0.04969115,-0.011216336,1,0
11568000,-0.0810749,-0.050113533,-0.011357009,1,0
11572000,-0.08122011,-0.050499585,-0.011508336,1,0
11576000,-0.0812226,-0.050901078,-0.011609529,1,0
11580000,-0.08097973,-0.051358398,-0.011732794,1,0
11588000,-0.08050339,-0.04824542,-0.012061462,1,0
11592000,-0.080435485,-0.048764497,-0.012134397,1,0
11596000,-0.080422916,-0.04926178,-0.012229471,1,0
11600000,-0.08054991,-0.04975832,-0.012310884,1,0
11604000,-0.080838665,-0.050209157,-0.01237609,1,0
11608000,-0.081099644,-0.050665878,-0.012417113,1,0
11612000,-0.08118601,-0.04702056,-0.012432596,1,0
11616000,-0.081263475,-0.047551256,-0.012401409,1,0
11620000,-0.08138936,-0.04807028,-0.01238481,1,0
11624000,-0.08162476,-0.048577037,-0.012382857,1,0
11628000,-0.08177976,-0.049066123,-0.012353318,1,0
11632000,-0.081562236,-0.049540777,-0.012310975,1,0
11636000,-0.08172532,-0.045890033,-0.012403898,1,0
11640000,-0.08154195,-0.0462474,-0.012354578,1,0
11644000,-0.081858866,-0.046723217,-0.012416685,1,0
11648000,-0.08198876,-0.047219977,-0.012404467,1,0
11652000,-0.081711054,-0.04766666,-0.01239112,1,0
11656000,-0.08129058,-0.04806374,-0.012406472,1,0
11660000,-0.08105662,-0.044315133,-0.012368677,1,0
11664000,-0.08093961,-0.044718526,-0.012294333,1,0
11668000,-0.080881916,-0.04509936,-0.012270148,1,0
11672000,-0.080856614,-0.045476057,-0.012317266,1,0
11676000,-0.08088453,-0.045922656,-0.012395501,1,0
11680000,-0.08091438,-0.046455555,-0.012412642,1,0
11684000,-0.08081232,-0.04282283,-0.01240604,1,0
11688000,-0.08077258,-0.043277174,-0.012363897,1,0
11692000,-0.080911726,-0.04371579,-0.012319204,1,0
11696000,-0.08103802,-0.04415567,-0.012355704,1,0
11700000,-0.081113055,-0.044581123,-0.012460833,1,0
11708000,-0.081788786,-0.04135072,-0.01260736,1,0
11712000,-0.08201758,-0.04178056,-0.012630838,1,0
11716000,-0.08201547,-0.042143133,-0.012611116,1,0
11720000,-0.08192279,-0.04250485,-0.012619233,1,0
11724000,-0.08172656,-0.042941593,-0.012696881,1,0
11728000,-0.081426196,-0.04342779,-0.012810998,1,0
11732000,-0.08154692,-0.039704107,-0.012867261,1,0
11736000,-0.081320375,-0.040062115,-0.012995238,1,0
11740000,-0.0814875,-0.040371746,-0.01300752,1,0
11744000,-0.08151339,-0.040725693,-0.01306231,1,0
11748000,-0.08151033,-0.041191574,-0.013190793,1,0
11752000,-0.08159932,-0.0416969,-0.013281846,1,0
11756000,-0.08160408,-0.03797907,-0.013286292,1,0
11760000,-0.08139201,-0.03836619,-0.013252674,1,0
11768000,-0.080700524,-0.039086897,-0.013411373,1,0
11772000,-0.080734335,-0.039471887,-0.013631264,1,0
11776000,-0.08119522,-0.03987333,-0.01382189,1,0
11780000,-0.081730835,-0.036175754,-0.013995864,1,0
11784000,-0.08204631,-0.036659975,-0.014149394,1,0
11788000,-0.08207761,-0.03711371,-0.01427299,1,0
11796000,-0.08182332,-0.03794217,-0.014672596,1,0
11800000,-0.08183038,-0.03833887,-0.014966631,1,0
11804000,-0.08198895,-0.03453735,-0.015245656,1,0
11808000,-0.08208073,-0.034898102,-0.015471939,1,0
11812000,-0.082179286,-0.035317596,-0.015629746,1,0
11816000,-0.08184749,-0.035757124,-0.015896302,1,0
11820000,-0.0819568,-0.03614821,-0.016103292,1,0
11824000,-0.08216497,-0.036528803,-0.01662536,1,0
11832000,-0.08216039,-0.03321934,-0.01720143,1,0
11836000,-0.08202393,-0.033687945,-0.017382095,1,0
11844000,-0.082353786,-0.03451162,-0.017848982,1,0
11848000,-0.08266485,-0.034762856,-0.018203905,1,0
11852000,-0.082741395,-0.030883051,-0.018552579,1,0
11860000,-0.082709976,-0.031788856,-0.01917022,1,0
11864000,-0.08270708,-0.032266047,-0.019537803,1,0
11868000,-0.08252852,-0.032683276,-0.019953229,1,0
11872000,-0.08226998,-0.033119988,-0.020419529,1,0
11876000,-0.08233664,-0.029394936,-0.020849824,1,0
11880000,-0.082579345,-0.029872002,-0.021162333,1,0
11884000,-0.08266168,-0.030290112,-0.021375868,1,0
11888000,-0.08271827,-0.030663721,-0.021577608,1,0
11892000,-0.08269732,-0.031036839,-0.02191044,1,0
11896000,-0.082559966,-0.03140655,-0.022390578,1,0
11900000,-0.08253943,-0.027599018,-0.022872943,1,0
11908000,-0.082886584,-0.028425306,-0.023629852,1,0
11912000,-0.083175614,-0.028882556,-0.023984313,1,0
11916000,-0.08330244,-0.029371575,-0.024353802,1,0
11920000,-0.0832566,-0.029818717,-0.024734471,1,0
11928000,-0.082758024,-0.026322788,-0.02552016,1,0
11932000,-0.0828393,-0.026752103,-0.025994234,1,0
11936000,-0.08324058,-0.027219938,-0.026439691,1,0
11940000,-0.08333548,-0.027631268,-0.026806504,1,0
11944000,-0.08360826,-0.028106553,-0.027240988,1,0
11952000,-0.08415759,-0.024778184,-0.028307166,1,0
11956000,-0.08424561,-0.025244053,-0.028728846,1,0
11964000,-0.08442306,-0.026087295,-0.02948647,1,0
11968000,-0.084464096,-0.02645352,-0.029869804,1,0
11972000,-0.08456113,-0.022619829,-0.030269958,1,0
11976000,-0.084327,-0.02308073,-0.030596683,1,0
11980000,-0.08450591,-0.023535192,-0.030884456,1,0
11984000,-0.08448074,-0.023980428,-0.031269155,1,0
11988000,-0.08417533,-0.024423232,-0.031727254,1,0
11992000,-0.08389413,-0.02484734,-0.032231025,1,0
11996000,-0.08375333,-0.020962544,-0.032742824,1,0
12000000,-0.08373397,-0.021335207,-0.033145107,1,0
12004000,-0.08382293,-0.021696951,-0.033478137,1,0
12008000,-0.08388497,-0.022071468,-0.03387862,1,0
12012000,-0.0839095,-0.022480112,-0.034318775,1,0
12020000,-0.08425404,-0.018986162,-0.035101645,1,0
12028000,-0.08478753,-0.019851351,-0.035840195,1,0
12032000,-0.08499693,-0.02035163,-0.036206,1,0
12036000,-0.084998555,-0.020840213,-0.036589094,1,0
12040000,-0.08495134,-0.021341003,-0.036963597,1,0
12044000,-0.08503697,-0.017483655,-0.037343696,1,0
12052000,-0.08469662,-0.018428776,-0.037986048,1,0
12056000,-0.084655955,-0.018828724,-0.038366497,1,0
12060000,-0.08446461,-0.019256385,-0.038761854,1,0
12068000,-0.08429259,-0.01590798,-0.03962254,1,0
12072000,-0.08437044,-0.016333701,-0.040017717,1,0
12076000,-0.084511854,-0.016683586,-0.04034639,1,0
12080000,-0.08473861,-0.017074874,-0.040659085,1,0
12084000,-0.08487482,-0.017552126,-0.040929683,1,0
12092000,-0.08448089,-0.014233314,-0.04146591,1,0
12096000,-0.08452056,-0.014731944,-0.041749,1,0
12100000,-0.08466247,-0.015185227,-0.042114362,1,0
12108000,-0.08507413,-0.015964618,-0.042942487,1,0
12116000,-0.08563931,-0.012493424,-0.04344231,1,0
12120000,-0.08568703,-0.012953689,-0.043741286,1,0
12124000,-0.085566975,-0.013372341,-0.044137627,1,0
12128000,-0.08569066,-0.013764067,-0.04453794,1,0
12132000,-0.085797295,-0.014161245,-0.04481894,1,0
12136000,-0.08572972,-0.014556862,-0.04502988,1,0
12140000,-0.08569042,-0.010623447,-0.045282133,1,0
12144000,-0.08570824,-0.011106107,-0.045651414,1,0
12148000,-0.08579804,-0.011556311,-0.046021946,1,0
12152000,-0.08581562,-0.011971272,-0.04633554,1,0
12156000,-0.08561969,-0.012359208,-0.046371378,1,0
12160000,-0.08529558,-0.01274203,-0.046231356,1,0
12164000,-0.085053295,-0.00881501,-0.04611937,1,0
12168000,-0.08497511,-0.009269578,-0.046113558,1,0
12172000,-0.085037775,-0.009670211,-0.046138667,1,0
12176000,-0.085251294,-0.010084341,-0.046156865,1,0
12180000,-0.08556859,-0.010540693,-0.04614538,1,0
