timestamp,xyz[0],xyz[1],xyz[2]
10496000,0.001545405,0.002705747,0.002457646
10500000,-0.000728635,0.003885851,0.001790278
10508000,-0.002355909,0.004939203,0.001597572
10512000,-4.54E-05,0.00554915,0.003604574
10516000,0.00315338,0.005608725,0.003727866
10520000,0.004215493,0.004858055,0.001620097
10524000,0.002691423,0.005003317,0.001107449
10532000,0.000184854,0.007366619,0.002094632
10536000,0.001411447,0.006186215,0.001741786
10544000,-0.001767233,0.004364903,-0.000168475
10548000,-0.002366714,0.002827384,-0.000958449
10552000,-0.001906438,0.003902178,-0.001866718
10556000,-0.001295727,0.005445492,-0.004269483
10560000,-0.00068531,0.005766944,-0.006111042
10564000,-0.00058796,0.005303226,-0.005819869
10568000,-0.000656316,0.004312329,-0.004807797
10576000,-0.000955745,0.006223166,-0.004009169
10580000,-0.001830024,0.006455947,-0.002654337
10584000,-0.004013548,0.005651918,-0.001762557
10588000,-0.006090327,0.004919709,-0.002229093
10592000,-0.005776319,0.005057668,-0.002639409
10596000,-0.002441624,0.006858012,-0.00158105
10600000,0.000628112,0.009148872,0.000940593
10604000,0.000979932,0.009510965,0.004050937
10608000,0.000533607,0.008149463,0.005953854
10612000,0.000697306,0.005798811,0.006222701
10616000,0.00096672,0.003622861,0.006091673
10624000,0.000618709,0.002920226,0.006434096
10628000,0.001082131,0.002150598,0.006226691
10632000,0.002145605,0.00252751,0.008020752
10640000,0.002310378,0.00449004,0.013452373
10644000,0.003243253,0.005568771,0.015977396
10648000,0.004691326,0.005116152,0.018720945
10652000,0.004108885,0.003604232,0.02263916
10656000,0.003082747,0.003567811,0.027570006
10660000,0.002579936,0.004827522,0.032846607
10668000,-0.000737843,0.00789452,0.039843127
10672000,-0.000229362,0.008910983,0.043238197
10680000,-0.003482892,0.006148797,0.055055074
10684000,-0.004843737,0.004490927,0.0634031
10688000,-0.004973488,0.003524365,0.07044877
10692000,-0.003184894,0.003484457,0.076624475
10696000,-0.001221447,0.004157383,0.08370025
10700000,-0.001966006,0.004792474,0.090955056
10704000,-0.004212645,0.005357523,0.096489325
10712000,-0.003010039,0.002777416,0.1051866
10720000,0.004306572,0.003473323,0.11220438
10728000,0.011340405,0.007885133,0.11924456
10732000,0.014192594,0.007676711,0.12355119
10736000,0.017342972,0.004288379,0.12855548
10740000,0.021459643,-0.000284958,0.13587284
10744000,0.026774613,-0.00487048,0.14553845
10752000,0.040037338,-0.0201643,0.16376263
10756000,0.0477906,-0.028823178,0.17146465
10760000,0.05546742,-0.0363266,0.17962657
10764000,0.06505875,-0.04293944,0.18886541
10772000,0.08938849,-0.05714652,0.20676868
10776000,0.09979847,-0.06453645,0.21470052
10780000,0.10716222,-0.071953565,0.21953958
10784000,0.11276677,-0.07767248,0.22161284
10788000,0.120593905,-0.081247784,0.22376175
10792000,0.13050535,-0.08775744,0.22715276
10796000,0.14148253,-0.09871334,0.23039846
10800000,0.15406278,-0.10782169,0.23263478
10804000,0.16499464,-0.1131049,0.23473637
10812000,0.17876334,-0.119319834,0.2394998
10816000,0.18458721,-0.12048623,0.24010976
10820000,0.19143762,-0.12004888,0.23967983
10824000,0.19922754,-0.1183442,0.24003378
10828000,0.206613,-0.117312126,0.24013983
10832000,0.21211858,-0.11720452,0.23838371
10836000,0.21525419,-0.11705232,0.23521048
10840000,0.21784773,-0.11643118,0.2317187
10844000,0.22199923,-0.11448506,0.22755864
10848000,0.22842067,-0.11098568,0.22323036
10856000,0.24663907,-0.10494142,0.21927428
10860000,0.25331768,-0.1004183,0.21630046
10864000,0.2585448,-0.09584475,0.21054289
10868000,0.26409099,-0.093988314,0.20311873
10872000,0.26802778,-0.09443747,0.19525208
10876000,0.26905105,-0.09455651,0.18860734
10880000,0.2703614,-0.09203368,0.18248473
10884000,0.27409893,-0.08838743,0.17454718
10888000,0.27778178,-0.08516516,0.16621429
10896000,0.28418735,-0.076161645,0.15159297
10900000,0.28936976,-0.07402691,0.14312302
10904000,0.2933011,-0.072253585,0.13291197
10908000,0.29558712,-0.06900478,0.12065883
10912000,0.29706174,-0.06410132,0.10708381
10916000,0.2986016,-0.05864156,0.09598179
10920000,0.3000595,-0.05187738,0.08832401
10924000,0.3014809,-0.04400216,0.08025387
10928000,0.30267,-0.037731573,0.06916476
10932000,0.3031166,-0.03176354,0.056420155
10936000,0.30573565,-0.024928454,0.04511232
10940000,0.31136695,-0.019062407,0.03501238
10944000,0.31628537,-0.014053155,0.023659538
10948000,0.31913316,-0.009676558,0.012390427
10952000,0.3209008,-0.006529197,0.002873512
10960000,0.32219383,0.000321758,-0.014621796
10964000,0.3219536,0.004969966,-0.026258068
10968000,0.3215622,0.008073627,-0.038217597
10972000,0.3210016,0.009240215,-0.04845282
10980000,0.3246491,0.010191678,-0.070070915
10984000,0.3264414,0.00992626,-0.080780536
10988000,0.32818162,0.010771601,-0.090901695
10992000,0.329356,0.013519505,-0.09959945
11000000,0.3268721,0.019393595,-0.1159994
11004000,0.32508972,0.018003715,-0.1242264
11012000,0.3207318,0.017438056,-0.14363414
11020000,0.3182395,0.017599646,-0.16215517
11028000,0.31514055,0.016149033,-0.18070996
11032000,0.3147449,0.017268041,-0.18916589
11036000,0.31604022,0.018903948,-0.19904275
11040000,0.31990588,0.019730732,-0.20801069
11044000,0.32351673,0.020194158,-0.21303874
11048000,0.32399076,0.02186799,-0.21516404
11056000,0.3221029,0.020335339,-0.22240563
11060000,0.31889355,0.016797332,-0.22926739
11068000,0.31484836,0.014647262,-0.24260183
11072000,0.31537405,0.013857689,-0.24746487
11076000,0.31607622,0.013635742,-0.25096697
11080000,0.316,0.013338361,-0.2534719
11084000,0.31616116,0.011706015,-0.2551294
11092000,0.3186311,0.008738149,-0.25950238
11096000,0.31695285,0.00687715,-0.26154214
11100000,0.3134265,0.004107865,-0.26238033
11104000,0.3099042,0.000890068,-0.26219514
11108000,0.3064453,-0.001139335,-0.2612257
11112000,0.30297217,-0.002110508,-0.2589983
11116000,0.299981,-0.002638379,-0.25627422
11120000,0.2977958,-0.002469192,-0.25438243
11124000,0.29650372,-0.002261879,-0.25275913
11132000,0.29603463,-0.004453035,-0.24835095
11140000,0.29374608,-0.007136378,-0.24420546
11144000,0.29376343,-0.009095634,-0.24262574
11148000,0.2943398,-0.00998288,-0.23905349
11152000,0.2938332,-0.009845112,-0.2336035
11156000,0.29281932,-0.008986257,-0.22799085
11160000,0.29158592,-0.006093172,-0.22364585
11164000,0.29053828,-0.002230932,-0.21977
11168000,0.28937733,-0.000660647,-0.21574523
11172000,0.28721097,-0.000718534,-0.21199372
11176000,0.28425285,0.000981396,-0.2073642
11184000,0.2789581,0.003201744,-0.1940048
11192000,0.27642292,0.004751234,-0.18137676
11196000,0.27365905,0.007192408,-0.17421795
11200000,0.27076033,0.008988188,-0.1668249
11204000,0.26945877,0.009608801,-0.1591124
11212000,0.2667767,0.010923467,-0.14324136
11216000,0.26520216,0.01518369,-0.13529918
11220000,0.26188433,0.02007441,-0.12772338
11228000,0.25599512,0.030851997,-0.11065565
11236000,0.25308028,0.038695097,-0.0942831
11240000,0.25239134,0.042068087,-0.086248495
11244000,0.25333202,0.04469642,-0.0788684
11248000,0.25454158,0.047573276,-0.07043513
11252000,0.25464082,0.05306247,-0.060800783
11260000,0.25131777,0.06865381,-0.03827801
11264000,0.24668771,0.07202728,-0.028135013
11268000,0.24214216,0.07430828,-0.019566322
11272000,0.23794508,0.076408714,-0.011950862
11280000,0.23321848,0.08114554,0.00240992
11288000,0.2341845,0.08646234,0.021509333
11292000,0.2354356,0.089459606,0.03313706
11296000,0.23544268,0.09415897,0.041915122
11300000,0.23471755,0.10080032,0.047201637
11304000,0.23277803,0.10863144,0.052274726
11308000,0.2288965,0.115589716,0.059381574
11316000,0.22196868,0.12607858,0.075285986
11320000,0.22125581,0.12927355,0.08161534
11324000,0.22175357,0.13226742,0.08899009
11328000,0.2214431,0.1374212,0.097955674
11332000,0.21891652,0.14506117,0.10500755
11336000,0.2146254,0.15333202,0.10906446
11344000,0.2098718,0.16297516,0.119241044
11352000,0.2052497,0.16925895,0.12883377
11356000,0.20352046,0.17204072,0.1319215
11360000,0.20362976,0.17568251,0.13495316
11364000,0.20276535,0.17933217,0.13919112
11368000,0.1992483,0.18284595,0.14484464
11376000,0.19301039,0.19221613,0.15544325
11380000,0.19282392,0.19594887,0.15966475
11384000,0.19341546,0.19891292,0.16243543
11392000,0.19118601,0.20373124,0.16760032
11396000,0.19007814,0.20704736,0.16969866
11400000,0.18980287,0.21056366,0.16990012
11404000,0.18757358,0.2128139,0.17028153
11412000,0.18143077,0.21646696,0.17325258
11420000,0.1761381,0.22257692,0.17793868
11424000,0.17565615,0.22362675,0.17979401
11432000,0.1718256,0.22550833,0.180127
11436000,0.17022555,0.22774684,0.17938624
11440000,0.16894192,0.2298889,0.1777393
11444000,0.1686026,0.2303918,0.17563334
11448000,0.16872142,0.22967558,0.17467779
11452000,0.1676759,0.22927868,0.17497563
11456000,0.16559842,0.23050219,0.17402354
11464000,0.16035834,0.23605603,0.16844472
11472000,0.15497576,0.23719114,0.15885077
11476000,0.15314776,0.23706317,0.15630399
11480000,0.15112461,0.23822665,0.15454955
11484000,0.14995214,0.24142721,0.15373498
11488000,0.14982516,0.24531725,0.15212885
11492000,0.14963664,0.24614634,0.14831282
11500000,0.14338796,0.23986173,0.13812512
11504000,0.14077964,0.23841757,0.13288647
11512000,0.14411487,0.23537207,0.12299589
11520000,0.14313735,0.23567459,0.11802357
11524000,0.1381279,0.23676646,0.11571358
11528000,0.13156044,0.23678316,0.11291279
11532000,0.12674102,0.23498915,0.11115245
11536000,0.1254296,0.23281462,0.10905098
11540000,0.12498918,0.23028742,0.104774505
11548000,0.12310731,0.22782126,0.09355591
11552000,0.12074937,0.22885689,0.09000943
11556000,0.118309334,0.22936149,0.08507262
11560000,0.116835766,0.22915955,0.07777571
11568000,0.115821466,0.22238156,0.06676672
11572000,0.11545867,0.21643366,0.06317876
11580000,0.11064117,0.20798965,0.054961998
11584000,0.10667558,0.20676278,0.05264573
11588000,0.10399225,0.20644936,0.050424594
11596000,0.10062583,0.20428029,0.042806804
11600000,0.10026834,0.2028392,0.03960085
11604000,0.101185694,0.2004089,0.036002744
11612000,0.10128318,0.19707559,0.02805553
11616000,0.10053434,0.1970951,0.023192588
11620000,0.100196965,0.19676259,0.018653948
11624000,0.100683995,0.19606237,0.015079549
11632000,0.09764811,0.19322476,0.007215444
11640000,0.09482369,0.18795596,0.00306608
11648000,0.09585182,0.18628344,0.000121501
11652000,0.09246186,0.1847181,-0.002455575
11656000,0.087908514,0.1816597,-0.003852676
11664000,0.08280924,0.17620315,-0.009446608
11672000,0.079943664,0.17031951,-0.011513053
11676000,0.07906244,0.16931908,-0.010663028
11680000,0.07825191,0.17100973,-0.011114294
11684000,0.076413944,0.17275497,-0.012502413
11688000,0.07503253,0.17238341,-0.014314402
11692000,0.075090006,0.17122957,-0.016424052
11700000,0.07463841,0.16923541,-0.014816821
11708000,0.07784241,0.16900262,-0.012937965
11712000,0.07861984,0.16827492,-0.01302903
11716000,0.07755805,0.16557057,-0.014427379
11720000,0.07576607,0.16271806,-0.015287104
11728000,0.06983558,0.16336678,-0.012693355
11732000,0.06741606,0.1636112,-0.01083337
11740000,0.0674152,0.15737125,-0.0107131
11744000,0.06673083,0.15493077,-0.010758585
11748000,0.06576243,0.1558393,-0.009004535
11752000,0.06555167,0.15834391,-0.007769052
11756000,0.0647189,0.15911216,-0.008797509
11760000,0.06220028,0.157934,-0.010937437
11764000,0.058434583,0.1557427,-0.011772187
11768000,0.05506811,0.15413462,-0.009945758
11772000,0.054466702,0.1533756,-0.005950925
11776000,0.057255,0.15296839,-0.002461404
11780000,0.06066747,0.15455064,-0.000201916
11784000,0.06232078,0.15687495,0.001602962
11788000,0.06172751,0.15802903,0.002430139
11792000,0.05974105,0.15857294,0.003676328
11796000,0.057969384,0.15809678,0.006901137
11800000,0.057153106,0.15744512,0.011362707
11808000,0.05744737,0.15519133,0.01772112
11812000,0.055642933,0.15559429,0.018794078
11816000,0.053930394,0.1566185,0.020473681
11824000,0.054742027,0.15573445,0.029993134
11832000,0.053093217,0.15801966,0.034985043
11836000,0.051197454,0.15972774,0.034213122
11844000,0.05211642,0.16067636,0.034981277
11848000,0.053764507,0.15628895,0.038420226
11852000,0.053566936,0.15350135,0.04178053
11856000,0.052388124,0.15414196,0.043447223
11860000,0.051623173,0.15699545,0.045151874
11864000,0.050780095,0.15977857,0.048001893
11872000,0.045736857,0.16163923,0.05641737
11876000,0.045404095,0.16399032,0.060165074
11880000,0.046570726,0.16619329,0.060837097
11884000,0.04646483,0.16665077,0.058792535
11892000,0.045201737,0.1645062,0.056629535
11896000,0.04334055,0.163656,0.060923338
11900000,0.04238589,0.16371764,0.06551553
11908000,0.043579448,0.1646787,0.068428144
11916000,0.045334455,0.16860692,0.06943945
11920000,0.04419185,0.1699713,0.070414
11928000,0.03875661,0.16761185,0.07255696
11936000,0.04098998,0.16995439,0.07767583
11944000,0.042365387,0.17222404,0.07894975
11948000,0.043735296,0.17333266,0.08230083
11952000,0.045055773,0.17502187,0.086108886
11956000,0.04493268,0.17657386,0.08700532
11964000,0.04473948,0.17629455,0.08485695
11968000,0.044158053,0.1753276,0.08500603
11976000,0.041416198,0.17663823,0.083454266
11980000,0.042019334,0.17759413,0.08059308
11984000,0.04107772,0.1783954,0.07993602
11988000,0.03789794,0.17898215,0.08155082
11996000,0.033040218,0.17824793,0.086970314
12004000,0.03216165,0.17516296,0.08541015
12008000,0.031967197,0.17396583,0.08489543
12012000,0.031451903,0.17385545,0.085796565
12020000,0.0327455,0.17317829,0.085347526
12024000,0.033961006,0.17286563,0.08412974
12028000,0.035484992,0.17432448,0.08334298
12032000,0.0364146,0.17696169,0.08236207
12036000,0.035699062,0.17916806,0.08178225
12040000,0.034562424,0.1813162,0.08112926
12044000,0.033265386,0.18342897,0.07930261
12052000,0.030407477,0.18409815,0.07695419
12056000,0.02942821,0.18300658,0.076694295
12060000,0.027273025,0.1826237,0.07681334
12064000,0.02500233,0.18389492,0.077767536
12068000,0.024574013,0.1853931,0.078655414
12076000,0.025078747,0.18271348,0.077429324
12084000,0.026702913,0.18212855,0.07261793
12088000,0.024579534,0.18452443,0.0697155
12092000,0.022371149,0.18610732,0.067205526
12096000,0.022064375,0.18745649,0.06495966
12104000,0.023278935,0.18613687,0.066923976
12108000,0.024619352,0.1844801,0.06790442
12112000,0.026204078,0.18386783,0.066259444
12116000,0.027827984,0.18384923,0.06276773
12120000,0.027623858,0.18445511,0.06076619
12124000,0.025999684,0.18406744,0.0620121
12128000,0.026284942,0.18261653,0.06349538
12136000,0.025393756,0.18004143,0.059071593
12140000,0.024451807,0.17967342,0.056737147
12148000,0.023990897,0.18197559,0.058552384
12152000,0.023503346,0.18142696,0.058265314
12156000,0.02135876,0.18011416,0.055167496
12164000,0.01570163,0.17876187,0.046824306
12172000,0.014457761,0.17906183,0.04676429
12176000,0.015584715,0.17836587,0.046746783
12180000,0.01752203,0.17906162,0.04628124
12184000,0.019113272,0.1801343,0.046400025
12192000,0.017592633,0.18245272,0.041560568
12196000,0.01673303,0.18212254,0.03986408
12204000,0.016933244,0.18076465,0.03857795
12208000,0.018138245,0.1795638,0.039826352
12212000,0.019147001,0.1792975,0.04099579
12220000,0.017102951,0.17834163,0.040536255
12224000,0.015861757,0.17809954,0.037369687
12228000,0.015854292,0.17835934,0.034634948
12236000,0.012661004,0.18019663,0.032086812
12240000,0.010656204,0.1795602,0.034156773
12248000,0.007742161,0.17825699,0.036119968
12252000,0.006134394,0.17769489,0.036218
12256000,0.006765752,0.17780904,0.03446898
12264000,0.011309772,0.17869243,0.028729042
12268000,0.013422322,0.17758165,0.028636953
12272000,0.013232209,0.17600402,0.03114831
12276000,0.011134734,0.17547299,0.03495741
12280000,0.010019498,0.1758519,0.037348405
12284000,0.00991244,0.1754576,0.03649713
12288000,0.010751855,0.17377618,0.033242453
12292000,0.011298677,0.17175448,0.03200227
12296000,0.009369586,0.16938359,0.03416975
12300000,0.00654965,0.16750126,0.035681866
12308000,0.006434083,0.1704878,0.032302186
12312000,0.006463532,0.17211956,0.030706773
12316000,0.005130308,0.17103837,0.03017749
12320000,0.005409194,0.16879933,0.03141097
12328000,0.008770757,0.17026044,0.0352315
12332000,0.008422668,0.170944,0.03530155
12340000,0.004102118,0.17068537,0.030213915
12344000,0.001631222,0.17264283,0.028670486
12352000,0.000387714,0.17100136,0.031061407
12356000,0.000380528,0.17096254,0.03438481
12360000,-0.000136341,0.17067325,0.036264554
12364000,-0.001558143,0.16932736,0.03642671
12368000,-0.002174995,0.16898084,0.036750007
12372000,-0.000493694,0.17059386,0.037761282
12376000,0.001980283,0.17269911,0.039109726
12380000,0.00295543,0.1728102,0.040488217
12384000,0.002446213,0.17039225,0.041222434
12388000,0.002104293,0.16750558,0.040785756
12392000,0.003244931,0.16554838,0.04039302
12396000,0.00461227,0.16430119,0.041981705
12400000,0.005065881,0.16392979,0.04498209
12404000,0.004584519,0.1648181,0.04699132
12408000,0.00204553,0.16659987,0.047444545
12412000,-0.001233689,0.16937251,0.04809643
12416000,-0.001957653,0.17259414,0.04859251
12420000,-0.00114246,0.17433688,0.04791865
12424000,-0.001178295,0.17437063,0.045719437
12428000,-0.001422115,0.17347345,0.042158857
12436000,-0.001754463,0.16790494,0.04223369
12444000,-0.001814164,0.17146608,0.048993755
12452000,0.001694482,0.17453672,0.053259857
12456000,-0.000240785,0.17481937,0.052928574
12460000,-0.003041377,0.17344831,0.051665727
12468000,-0.002411358,0.16870937,0.05155666
12472000,-0.000596862,0.16836584,0.051412497
12476000,0.001778002,0.17083949,0.05095298
12484000,0.004344809,0.1737449,0.051812947
12488000,0.005202648,0.17362937,0.05151862
12496000,0.001547028,0.17511275,0.05674374
12500000,-0.000478721,0.17650448,0.05924029
12504000,-0.000485187,0.17777745,0.05899042
12512000,-0.002059268,0.17442706,0.055014554
12516000,-0.003906032,0.17375112,0.05350774
12520000,-0.004817756,0.17524992,0.053571686
12524000,-0.005686452,0.1782369,0.05548452
12528000,-0.005256229,0.17981258,0.058880363
12536000,-0.00372927,0.17683771,0.058993597
12540000,-0.003999585,0.178036,0.057376
12544000,-0.00441202,0.1802884,0.05750433
12548000,-0.004813543,0.18125226,0.057873424
12556000,0.000193771,0.1792812,0.054893687
12560000,0.001537495,0.17890744,0.053828686
12568000,-0.001918533,0.17787841,0.057118356
12572000,-0.003953064,0.17852506,0.05683583
12576000,-0.004881898,0.17845815,0.054710537
12580000,-0.00497635,0.17784499,0.053476337
12588000,-0.003610729,0.17888157,0.053570747
12592000,-0.005012488,0.17975569,0.054218456
12600000,-0.006357682,0.17931747,0.053131495
12608000,-0.007072998,0.18092968,0.052326474
12616000,-0.007412153,0.18368584,0.05585113
12620000,-0.008263331,0.18481685,0.055699006
12624000,-0.009522519,0.18574046,0.05445568
12628000,-0.009353263,0.18566218,0.05404114
12632000,-0.008544777,0.18572976,0.053325027
12640000,-0.010280521,0.1899404,0.048537835
12648000,-0.009848301,0.18673126,0.04842931
12652000,-0.008970184,0.18502331,0.050452854
12656000,-0.010119503,0.18623471,0.0518315
12660000,-0.012916332,0.18899481,0.05200297
12664000,-0.014903802,0.18993118,0.05248126
12668000,-0.014757007,0.18876092,0.053685024
12676000,-0.012476351,0.18698432,0.052437603
12680000,-0.012442785,0.18687321,0.050438207
12684000,-0.011036265,0.18589531,0.050113186
12688000,-0.009068834,0.1848364,0.050775666
12692000,-0.009054622,0.18548878,0.050667625
12696000,-0.010844382,0.18793118,0.050622836
12700000,-0.012876571,0.1906082,0.050661407
12704000,-0.013826137,0.19288209,0.0506655
12708000,-0.013116165,0.19304672,0.050953116
12712000,-0.011882498,0.1902741,0.050620448
12716000,-0.010784776,0.18749206,0.0496767
12720000,-0.009926982,0.18671237,0.048521608
12724000,-0.009740133,0.1866563,0.04701474
12732000,-0.010940453,0.18533781,0.04198279
12736000,-0.009858172,0.18571036,0.041006118
12744000,-0.009290008,0.18897082,0.04158125
12748000,-0.012512413,0.18833992,0.04225994
12756000,-0.011996103,0.1891581,0.04081783
12764000,-0.009602391,0.19317254,0.036940433
12768000,-0.00996736,0.19401476,0.0346101
12772000,-0.011764146,0.19260529,0.03299289
12780000,-0.014921721,0.19172932,0.03312238
12784000,-0.015252101,0.19309573,0.034192577
12792000,-0.011840116,0.19119209,0.036313962
12796000,-0.009739764,0.19041853,0.03801589
12800000,-0.009643794,0.19104272,0.03987306
12804000,-0.011015644,0.19239019,0.04101549
12808000,-0.012575679,0.19334197,0.041606504
12812000,-0.012532358,0.19264743,0.04265082
12816000,-0.011180192,0.19040751,0.042974446
12819999,-0.0113469,0.18991968,0.040920068
12824000,-0.013202564,0.1916301,0.03915331
12828000,-0.014414522,0.19234426,0.039165076
12831999,-0.014406448,0.19260162,0.038941875
12840000,-0.014893889,0.19461471,0.038679186
12844000,-0.015204099,0.19504002,0.039816264
12848000,-0.015324367,0.19442797,0.041828886
12856000,-0.019343145,0.18914767,0.037479334
12860000,-0.020309467,0.18627231,0.034791656
12863999,-0.020859122,0.1835055,0.03353331
12868000,-0.021248171,0.18250631,0.03336383
12872000,-0.021463135,0.18441504,0.034782283
12876000,-0.0224903,0.18829677,0.036899786
12880000,-0.022734653,0.19050156,0.03816474
12883999,-0.02151779,0.18744133,0.037382193
12892000,-0.017196875,0.17792013,0.034712184
12900000,-0.014688814,0.17542633,0.033481855
12904000,-0.01368979,0.17460708,0.03400676
12908000,-0.014202367,0.17486304,0.034029897
12912000,-0.015595997,0.17557386,0.03324773
12920000,-0.013562129,0.17490384,0.03224302
12927999,-0.011949801,0.16768102,0.03526574
12936000,-0.015272369,0.16255862,0.03611425
12940000,-0.019469012,0.16261977,0.039037853
12944000,-0.02214672,0.16347694,0.040673338
12947999,-0.02344742,0.16420442,0.041795507
12956000,-0.025417753,0.16157249,0.04359459
12959999,-0.024940278,0.15880743,0.0428098
12964000,-0.024131244,0.15415329,0.04264628
12968000,-0.02142701,0.1494574,0.04251355
12972000,-0.01699811,0.14512657,0.04132035
12976000,-0.014290271,0.14181551,0.040270258
12979999,-0.015207021,0.13956676,0.03925762
12984000,-0.017905802,0.13663855,0.036979716
12988000,-0.0201608,0.13448077,0.035118394
12991999,-0.017844342,0.13477951,0.036060933
12996000,-0.003819778,0.13610198,0.038087033
13004000,0.05515845,0.1395704,0.03946208
13011999,0.12818187,0.13070765,0.040819943
13016000,0.16311222,0.12667921,0.043287728
13023999,0.22786318,0.12253191,0.04479102
13028000,0.2546588,0.122652754,0.04455828
13032000,0.27815795,0.12293176,0.046530932
13036000,0.300861,0.1238934,0.04905624
13040000,0.32348436,0.124284595,0.050964676
13043999,0.34345374,0.12245549,0.052683037
13048000,0.3600859,0.12074752,0.054326415
13055999,0.3928019,0.12167898,0.0568488
13060000,0.4098504,0.121840954,0.05876427
13064000,0.42564994,0.121843524,0.061996885
13068000,0.44003,0.12183585,0.06522762
13072000,0.454516,0.12127774,0.06836535
13075999,0.4676724,0.12136928,0.07190366
13084000,0.47968912,0.12140916,0.07774471
13087999,0.4845568,0.11962796,0.07956436
