timestamp,xyz[0],xyz[1],xyz[2]
10596000,0.83367383,0.450086,0.26458988
10600000,0.7674339,0.57271487,0.63041073
10604000,0.087954834,0.09052342,0.77758616
10608000,-0.11158143,-0.34037587,0.4757294
10612000,0.040924747,-0.58766305,0.06721161
10616000,0.0673537,-0.5439876,-0.032756947
10624000,-0.05174309,-0.053376988,-0.02675213
10628000,0.11585545,-0.19240686,-0.051850967
10632000,0.26586866,0.094227865,0.44851533
10640000,-0.08751596,0.23281762,0.6729535
10644000,0.23321874,0.26968282,0.6312556
10648000,0.36201832,-0.11315481,0.68588746
10652000,-0.14561039,-0.37797984,0.9795535
10656000,-0.2565344,-0.009105206,1.2327119
10660000,-0.1257028,0.31492776,1.3191494
10668000,-0.38495585,0.3963635,0.72485244
10672000,0.12712017,0.25411588,0.8487674
10680000,-0.59965867,-0.5107964,1.7713064
10684000,-0.34021133,-0.4144674,2.0870063
10688000,-0.03243783,-0.24164052,1.7614189
10692000,0.4471485,-0.009977005,1.5439264
10696000,0.49086207,0.16823153,1.7689437
10700000,-0.18613985,0.15877259,1.8137015
10708000,-0.1264316,-0.1932457,1.0168931
10712000,0.4270832,-0.45178103,1.1574247
10720000,1.0285113,0.30658498,0.6079704
10724000,0.9627408,0.57127756,0.68016165
10728000,0.7957175,0.531675,1.0798844
10732000,0.7130474,-0.052105576,1.0766559
10736000,0.78759426,-0.847083,1.2510707
10740000,1.0291682,-1.143334,1.8293409
10744000,1.328742,-1.1463807,2.4164004
10748000,1.519795,-1.6355846,2.4331203
10752000,1.7958858,-2.187871,2.1229239
10756000,1.9383161,-2.1647196,1.9255061
10760000,1.9192057,-1.8758552,2.0404758
10764000,2.3978336,-1.6532099,2.3097079
10772000,3.061075,-1.8463086,2.2018936
10776000,2.602495,-1.8474834,1.9829609
10780000,1.8409386,-1.8542784,1.2097719
10784000,1.4011385,-1.4297299,0.5183171
10788000,1.9567828,-0.8938271,0.53722954
10792000,2.4778626,-1.6274134,0.84775484
10796000,2.744295,-2.7389746,0.81142294
10800000,3.1450617,-2.2770839,0.5590751
10804000,2.7329664,-1.3208036,0.5253927
10812000,1.5210268,-0.59830225,0.56314856
10816000,1.4559709,-0.2915981,0.15248585
10820000,1.7126042,0.10933538,-0.107479356
10824000,1.9474761,0.42616692,0.0884888
10828000,1.846365,0.2580178,0.026513204
10832000,1.3763903,0.026901886,-0.43902674
10836000,0.78389955,0.038052663,-0.7933052
10840000,0.6483854,0.15528636,-0.87294334
10844000,1.0378673,0.48652866,-1.0400146
10848000,1.6053643,0.8748452,-1.0820712
10856000,2.3158755,0.7241415,-0.34968084
10860000,1.6696596,1.1307786,-0.7434493
10864000,1.3067765,1.1433856,-1.4393955
10868000,1.3865423,0.46410865,-1.8560387
10872000,0.9841994,-0.11228755,-1.9666644
10876000,0.2558139,-0.029760547,-1.6611861
10880000,0.327591,0.6307094,-1.5306576
10884000,0.9343907,0.9115605,-1.9843891
10888000,0.9207094,0.8055672,-2.0832236
10896000,0.97797555,1.0947511,-1.8115251
10900000,1.2956009,0.533682,-2.117493
10904000,0.9828359,0.44333518,-2.5527627
10908000,0.57150215,0.8122015,-3.0632875
10912000,0.3686549,1.2258632,-3.3937504
10916000,0.3849587,1.3649403,-2.7755017
10920000,0.3644756,1.6910436,-1.9144454
10924000,0.35534436,1.9688052,-2.0175362
10928000,0.29727784,1.5676466,-2.7722795
10932000,0.11165792,1.4920087,-3.1861525
10936000,0.6547605,1.7087705,-2.8269591
10944000,1.2296132,1.2523135,-2.8382092
10948000,0.71194464,1.0941491,-2.8172777
10952000,0.44190568,0.78684044,-2.3792295
10960000,0.030900791,1.0085056,-2.2845669
10964000,-0.060060542,1.1620519,-2.9090686
10968000,-0.09783788,0.77591527,-2.9898822
10972000,-0.14015579,0.29164708,-2.558806
10980000,0.5860837,0.055482827,-2.7979758
10984000,0.44807512,-0.06635478,-2.677404
10988000,0.43505228,0.21133518,-2.5302904
10992000,0.29359975,0.6869764,-2.1744394
11000000,-0.43189713,0.49588954,-2.0908706
11004000,-0.4455936,-0.34746993,-2.0567527
11012000,-0.4708851,0.21461047,-2.525231
11016000,-0.23969963,0.25340977,-2.351678
11020000,-0.3833785,-0.21301246,-2.278585
11028000,-0.29556346,-0.020926386,-2.2496414
11032000,-0.09890937,0.2797524,-2.1139822
11036000,0.3238397,0.40897638,-2.469217
11040000,0.966409,0.20669568,-2.2419877
11044000,0.90271103,0.1158568,-1.257018
11048000,0.11850217,0.41845846,-0.5313215
11052000,-0.17861325,0.18320407,-0.5609473
11056000,-0.29333633,-0.5663661,-1.2494495
11060000,-0.80234015,-0.8845017,-1.7154367
11068000,-0.2388812,-0.07521488,-1.5897415
11072000,0.13141668,-0.19739397,-1.2157624
11076000,0.1755375,-0.055486903,-0.8755268
11080000,-0.01905308,-0.07434478,-0.6262368
11088000,0.36764506,-0.38257307,-0.47159648
11092000,0.24984998,-0.35939342,-0.6216419
11096000,-0.41956294,-0.46524987,-0.5099451
11100000,-0.8815831,-0.6923212,-0.20955199
11104000,-0.88058144,-0.80444896,0.04629898
11108000,-0.8647249,-0.5073508,0.24236532
11112000,-0.86828136,-0.24279314,0.5568489
11116000,-0.747802,-0.1319677,0.6810186
11120000,-0.54629666,0.042296626,0.47295249
11124000,-0.32301623,0.051828135,0.40581983
11132000,0.027690278,-0.3570859,0.62903637
11136000,-0.17468297,-0.3021279,0.6597755
11140000,-0.39745957,-0.36870795,0.37660244
11144000,0.004338503,-0.48981422,0.3949329
11148000,0.14409563,-0.22181168,0.89306235
11152000,-0.12665091,0.03444191,1.3624938
11156000,-0.25346327,0.21471396,1.403164
11160000,-0.30835474,0.7232711,1.0862474
11164000,-0.26191372,0.96556014,0.96895915
11168000,-0.2902266,0.3925712,1.0061895
11172000,-0.54158896,-0.01447171,0.9378778
11176000,-0.7395314,0.42498237,1.1573812
11184000,-0.5932952,0.007671252,1.7254009
11188000,-0.3310325,-0.051233865,1.5479043
11192000,-0.30277237,0.43860665,1.6091075
11196000,-0.69096875,0.6102934,1.7897037
11200000,-0.72468024,0.4489451,1.848259
11204000,-0.32538214,0.15515326,1.9281265
11212000,-0.3716422,0.3936588,2.0040722
11216000,-0.39364094,1.065056,1.9855471
11220000,-0.82946116,1.2226802,1.8939472
11228000,-0.5129218,1.4187073,2.1259685
11236000,-0.39253545,0.826208,2.1501107
11240000,-0.17223552,0.8432471,2.0086493
11244000,0.2351771,0.65708375,1.8450265
11248000,0.30239037,0.7192138,2.1083167
11252000,0.024807312,1.372297,2.4085882
11260000,-0.64859015,1.8264813,2.8741179
11264000,-1.157515,0.84336954,2.53575
11268000,-1.136388,0.5702485,2.1421738
11276000,-0.8366639,0.42015892,1.7948531
11280000,-0.34497976,0.7640486,1.7953427
11288000,0.25495964,0.55258274,2.693721
11292000,0.31277674,0.7493171,2.9069316
11296000,0.001764596,1.1748397,2.1945164
11304000,-0.48487818,1.9577788,1.2682729
11308000,-0.9703806,1.7395685,1.7767127
11316000,-0.6991417,1.1987184,1.8908511
11320000,-0.17821804,0.7987429,1.5823394
11324000,0.12443963,0.7484668,1.8436861
11328000,-0.07761714,1.2884455,2.2413976
11332000,-0.63164216,1.9099852,1.7629695
11336000,-1.072784,2.0677176,1.0142268
11344000,-0.35032696,0.8978246,1.464516
11352000,-0.72341704,0.7600582,1.0034621
11356000,-0.4323102,0.6954398,0.77193195
11360000,0.027324378,0.9104443,0.7579163
11364000,-0.21610224,0.91241896,1.059491
11368000,-0.87926024,0.87844825,1.4133825
11376000,-0.5373348,1.1730103,1.2736391
11380000,-0.04661701,0.9331873,1.0553697
11384000,0.14788678,0.74101305,0.69267344
11388000,-0.07539027,0.5680357,0.5663021
11392000,-0.48196864,0.6365509,0.72492266
11396000,-0.27696508,0.82903004,0.52458286
11400000,-0.068817146,0.8790797,0.050361916
11404000,-0.5573213,0.5625555,0.09535055
11412000,-0.72417814,0.6094656,0.45306572
11416000,-0.8162771,0.87644315,0.580333
11420000,-0.5068952,0.6510434,0.59119403
11424000,-0.120489836,0.26246047,0.4638339
11432000,-0.5461487,0.3267014,-0.04530953
11436000,-0.4000107,0.5596278,-0.18518847
11440000,-0.3209132,0.5355134,-0.41173637
11444000,-0.08482521,0.12572666,-0.52648884
11448000,0.029703455,-0.17905459,-0.2388894
11452000,-0.26138467,-0.09922664,0.07446102
11460000,-0.5756252,0.7313647,-0.60522854
11464000,-0.7343956,0.6570931,-0.7894769
11468000,-0.7855532,0.27914268,-1.2235574
11472000,-0.5600899,0.004635334,-1.1749334
11476000,-0.45700198,-0.0319958,-0.63669467
11480000,-0.50578594,0.29086706,-0.43860397
11484000,-0.29311484,0.80014205,-0.2036447
11488000,-0.03174583,0.97251415,-0.40153235
11496000,-0.5445225,-0.80411804,-1.1464494
11500000,-1.0176479,-0.76702654,-1.4004755
11508000,0.19028042,-0.3994914,-1.171278
11512000,0.64352506,-0.36188763,-1.3013662
11520000,-0.51756054,0.16327277,-0.394024
11524000,-1.2523664,0.27296433,-0.57749516
11528000,-1.6418667,0.004176378,-0.70019937
11532000,-1.2048544,-0.4485028,-0.44008484
11536000,-0.32785627,-0.5436334,-0.52536917
11540000,-0.110104874,-0.631802,-1.0691218
11544000,-0.2080693,-0.58823615,-1.4891524
11548000,-0.26240027,-0.028309226,-1.3154926
11552000,-0.5894853,0.25890958,-0.88662153
11556000,-0.6100064,0.12615222,-1.2342032
11560000,-0.36839187,-0.05048296,-1.8242266
11564000,-0.20065302,-0.49802342,-1.6653148
11568000,-0.052916527,-1.1964834,-1.0869337
11572000,-0.090702586,-1.486977,-0.8969893
11580000,-0.83960724,-0.8227816,-0.98416793
11584000,-0.9913975,-0.3067134,-0.5790671
11588000,-0.67083097,-0.07835205,-0.5552847
11596000,-0.36610773,-0.35522026,-0.93333006
11600000,-0.089369744,-0.36027563,-0.80148804
11608000,0.1856438,-0.64504236,-0.9284028
11612000,-0.16127509,-0.18828507,-1.0584023
11616000,-0.18721002,0.004876246,-1.215736
11620000,-0.08434459,-0.083130285,-1.1346607
11624000,0.12175778,-0.17505498,-0.89360034
11632000,-0.74507886,-0.40462363,-0.9999765
11640000,-0.005373389,-0.69466615,-0.3498032
11648000,-0.048545748,-0.09942081,-0.5299723
11652000,-0.84749055,-0.39133656,-0.64426875
11656000,-1.138335,-0.76460445,-0.34927526
11664000,-0.51309055,-0.63305384,-0.82031536
11672000,-0.32116255,-0.7320243,-0.008147493
11676000,-0.22030583,-0.25010818,0.21250609
11680000,-0.20262988,0.4226635,-0.112816155
11684000,-0.45949242,0.43630314,-0.34702983
11688000,-0.3453542,-0.092886955,-0.4529971
11692000,0.014368437,-0.28845453,-0.52741265
11700000,-0.11003986,-0.28706595,0.44693726
11708000,0.53965575,0.082149476,0.16056348
11712000,0.19435972,-0.18192004,-0.022766229
11716000,-0.2654485,-0.6760866,-0.34958798
11720000,-0.4479931,-0.71312785,-0.21493137
11728000,-0.84320986,0.30813134,0.45575255
11732000,-0.60488045,0.061104015,0.46499652
11740000,0.10256206,-0.95313513,-0.16808385
11744000,-0.17109185,-0.6101196,-0.011371143
11748000,-0.24210157,0.22713535,0.43851244
11752000,-0.052692495,0.62615603,0.30887085
11756000,-0.20819286,0.19205745,-0.2571141
11760000,-0.6296536,-0.29454345,-0.5349824
11764000,-0.9414253,-0.54782087,-0.20868778
11768000,-0.8416185,-0.4020243,0.45660725
11772000,-0.15035379,-0.18975696,0.9987084
11776000,0.6970748,-0.1018002,0.8723805
11780000,0.8531176,0.39555907,0.564872
11784000,0.4133268,0.5810818,0.45121965
11788000,-0.14831662,0.2885223,0.20679426
11792000,-0.49661422,0.13598217,0.31154716
11796000,-0.44291484,-0.119041905,0.8062021
11800000,-0.20406939,-0.16291544,1.1153921
11808000,-0.020990878,-0.3582905,0.60018396
11816000,-0.42813605,0.25605422,0.419901
11820000,-0.01043158,-0.16311063,1.0542661
11824000,0.21333988,-0.057906404,1.3255959
11832000,-0.38648757,0.29050893,0.29452205
11836000,-0.47394136,0.42702192,-0.19298089
11844000,0.3659431,-0.28113365,0.329395
11848000,0.41202092,-1.0968516,0.85973793
11852000,-0.049393058,-0.69690186,0.8400767
11856000,-0.29470408,0.16014968,0.41667163
11860000,-0.19123687,0.71337354,0.42616412
11864000,-0.2107687,0.6957812,0.71250355
11872000,-0.7133595,0.2444215,1.1624522
11876000,-0.083189964,0.58777046,0.93692744
11880000,0.29165682,0.5507418,0.16800597
11884000,-0.026473537,0.11436772,-0.51114154
11892000,-0.22851172,-0.2595124,0.09250051
11896000,-0.4652968,-0.21255016,1.0734512
11900000,-0.23866586,0.015413165,1.1480496
11904000,0.039152063,0.19061886,0.5379301
11908000,0.2592368,0.049648613,0.19022256
11916000,0.061426118,0.6433673,0.15103677
11920000,-0.28565252,0.34108987,0.24363622
11928000,-0.7486072,-0.38336614,0.38414416
11936000,0.60426205,0.47622362,0.5527295
11944000,0.034579664,0.21870486,0.18614319
11948000,0.342476,0.27715373,0.8377689
11952000,0.3301187,0.42230564,0.95201266
11956000,-0.030773818,0.3879966,0.22410938
11964000,0.024547815,-0.21777672,-0.22951391
11968000,-0.14535682,-0.24174121,0.037268437
11976000,-0.23067147,0.22680409,-0.43757808
11980000,0.15078484,0.23897256,-0.71529686
11984000,-0.23540395,0.2003245,-0.16426423
11988000,-0.79494417,0.14668478,0.40369922
11996000,-0.46383584,-0.22757734,0.7109119
12004000,-0.002015354,-0.40070203,-0.47312382
12008000,-0.04861363,-0.29928628,-0.12867711
12012000,-0.12882319,-0.027592905,0.22528377
12020000,0.24987395,-0.16458182,-0.21921557
12024000,0.30387563,-0.07816346,-0.30444717
12028000,0.38099796,0.36471444,-0.19669157
12032000,0.23240225,0.65930223,-0.245227
12036000,-0.17888422,0.5515946,-0.14495501
12040000,-0.28415877,0.53703254,-0.16324589
12044000,-0.32426023,0.52820086,-0.45666403
12052000,-0.26335806,-0.0860377,-0.15938382
12056000,-0.24481657,-0.272892,-0.064974226
12060000,-0.53879577,-0.09572109,0.029764928
12064000,-0.5676743,0.317806,0.23854993
12068000,-0.10707917,0.3745436,0.22197053
12076000,0.010035232,-0.54910296,-0.32721037
12084000,0.12622194,0.23387699,-0.6617787
12088000,-0.5308444,0.59897274,-0.7256088
12092000,-0.55209637,0.3957226,-0.62749386
12096000,-0.07669406,0.3372929,-0.5614669
12100000,0.13390385,0.12597957,-0.023471892
12104000,0.16973564,-0.4558853,0.51454824
12108000,0.3351043,-0.4141863,0.24511069
12112000,0.39618155,-0.15306549,-0.4112433
12116000,0.4059763,-0.004649483,-0.8729316
12120000,-0.05103129,0.15146904,-0.5003838
12124000,-0.4060438,-0.09692244,0.31147766
12128000,0.07131487,-0.36272785,0.3708204
12136000,-0.2887714,-0.3120483,-0.83090484
12140000,-0.23548761,-0.09200348,-0.5836112
12148000,0.006154165,0.22573133,0.33261827
12156000,-0.5361467,-0.32819802,-0.77445525
12164000,-0.6276052,0.06431809,-0.87969893
12168000,-0.29569227,0.24855231,-0.17633912
12172000,-0.01527475,-0.17355801,0.1613355
12176000,0.28173846,-0.17398906,-0.00437738
12180000,0.48432863,0.17393863,-0.11638581
12184000,0.39781082,0.2681684,0.029696926
12192000,-0.3335874,0.2565594,-0.8208806
12196000,-0.21490148,-0.08255033,-0.42412204
12204000,0.11243193,-0.18495335,-0.06858419
12208000,0.3012499,-0.3002121,0.31209975
12212000,0.25218913,-0.06657224,0.29236025
12220000,-0.41428718,-0.20746228,-0.3076757
12224000,-0.3102981,-0.06052231,-0.79164183
12228000,-0.001866415,0.06495753,-0.6836846
12236000,-0.5966077,0.23857965,-0.07553601
12240000,-0.50119996,-0.15911132,0.51749074
12248000,-0.4122511,-0.08627139,0.13174297
12252000,-0.40194193,-0.14052385,0.024507485
12256000,0.15783979,0.028533444,-0.43725455
12264000,0.5674813,0.016168289,-0.6113703
12268000,0.5281376,-0.27769253,-0.023022316
12272000,-0.047528297,-0.39440832,0.62783945
12276000,-0.5243685,-0.13276039,0.9522736
12280000,-0.27880895,0.09472761,0.5977494
12284000,-0.026764836,-0.09857266,-0.2128177
12288000,0.20985374,-0.42034927,-0.81366944
12292000,0.13670552,-0.5054248,-0.31004548
12296000,-0.48227277,-0.59272075,0.54186946
12300000,-0.7049841,-0.47058144,0.37803015
12308000,0.21218105,0.5866782,-0.5632545
12312000,0.007362224,0.40793917,-0.39885348
12316000,-0.3333061,-0.27030128,-0.13232091
12320000,0.06972152,-0.55976564,0.30836946
12328000,0.3133392,0.38958064,0.35281932
12332000,-0.08702244,0.17089146,0.017512772
12340000,-0.6862674,0.12789136,-0.7748791
12344000,-0.61772406,0.489367,-0.38585758
12352000,-0.06305141,-0.35354444,0.53779876
12356000,-0.001796469,-0.009705752,0.8308509
12360000,-0.12921718,-0.07232447,0.46993667
12364000,-0.3554507,-0.33647093,0.0405396
12368000,-0.15421294,-0.086629495,0.08082256
12372000,0.42032525,0.40325543,0.25281888
12376000,0.6184943,0.5263146,0.3371114
12380000,0.2437867,0.0277749,0.34462392
12384000,-0.12730423,-0.6044891,0.18355402
12388000,-0.08547996,-0.7216699,-0.109170794
12392000,0.2851597,-0.48930115,-0.0981837
12396000,0.3418348,-0.31180394,0.3971703
12400000,0.11340253,-0.09284662,0.75009644
12404000,-0.120340295,0.22207683,0.5023071
12408000,-0.63474727,0.4454453,0.11330817
12412000,-0.8198047,0.69316584,0.16297174
12416000,-0.1809912,0.8054066,0.12401966
12420000,0.20379844,0.43568367,-0.16846535
12424000,-0.008958742,0.00843592,-0.54980433
12428000,-0.060955107,-0.22429621,-0.8901465
12436000,-0.07429606,-0.6826787,0.41058308
12444000,0.122005805,0.6631392,0.9075438
12452000,0.3343711,0.31093246,0.34256107
12456000,-0.4838165,0.07065902,-0.08282034
12460000,-0.7001481,-0.34276086,-0.3157124
12468000,0.2781987,-0.5798066,0.10092943
12472000,0.45362416,-0.08588076,-0.036042273
12476000,0.5937159,0.6184122,-0.11488004
12484000,0.21057959,0.08582345,0.12051166
12488000,0.2144599,-0.028880052,-0.07358112
12492000,-0.18458214,0.16766067,0.310279
12496000,-0.7293229,0.20318013,0.9960025
12500000,-0.5064373,0.34792936,0.6241373
12504000,-0.001616418,0.31824315,-0.062468305
12508000,0.003864266,-0.26012498,-0.37840298
12512000,-0.3973846,-0.5774674,-0.61556304
12516000,-0.46169078,-0.16898195,-0.37670237
12520000,-0.22793125,0.3747032,0.01598556
12524000,-0.21717387,0.74674225,0.478208
12528000,0.10755563,0.3939184,0.84896004
12536000,0.022621468,-0.34795296,-0.3700789
12540000,-0.06757884,0.29957175,-0.40439868
12544000,-0.10310844,0.56309676,0.03208354
12548000,-0.10038064,0.24096392,0.09227416
12556000,0.7721273,-0.26465702,-0.50476193
12560000,0.3359311,-0.093437105,-0.2662492
12568000,-0.61535984,-0.06764304,0.50550437
12576000,-0.23220852,-0.016726434,-0.53132343
12580000,-0.023613183,-0.15329355,-0.30854958
12588000,0.11162821,0.25868496,0.098131254
12592000,-0.35043964,0.21853307,0.16192764
12600000,0.044723183,0.004484937,-0.2106336
12604000,-0.004647881,0.20834523,-0.22289674
12608000,-0.17418139,0.19470233,0.021643475
12616000,-0.060813576,0.3478766,0.44132155
12620000,-0.21279454,0.28274545,-0.03803183
12624000,-0.31479675,0.23090525,-0.31083173
12628000,0.042314008,-0.019568458,-0.10363546
12632000,0.20212176,0.01690307,-0.179027
12640000,-0.23749672,0.543142,-0.59161097
12648000,0.16771999,-0.6529466,0.19212723
12652000,0.21952938,-0.42698756,0.5058861
12656000,-0.2873295,0.30285186,0.34466136
12660000,-0.6992075,0.69002295,0.04286664
12664000,-0.49686778,0.23409253,0.11957243
12668000,0.036698654,-0.29256988,0.30094096
12676000,0.19036037,-0.09803571,-0.39357054
12680000,0.008391131,-0.027771419,-0.49984914
12684000,0.35163003,-0.2444752,-0.0812538
12688000,0.49185765,-0.26472563,0.16562074
12692000,0.003553301,0.16309443,-0.02701132
12696000,-0.44743994,0.61059666,-0.011197388
12700000,-0.50804746,0.6692612,0.009642236
12704000,-0.23739134,0.56846946,0.001023751
12708000,0.17749287,0.04115714,0.07190405
12712000,0.3084169,-0.6931495,-0.083167404
12716000,0.27443066,-0.6955099,-0.23593687
12720000,0.21444848,-0.19492283,-0.2887739
12724000,0.046712607,-0.014023386,-0.37671688
12732000,-0.17169698,-0.16212314,-0.622434
12736000,0.27056983,0.09313864,-0.24416658
12744000,-0.2919131,0.38118652,0.14880565
12748000,-0.8056012,-0.15771984,0.16967157
12756000,0.44331452,0.38783264,-0.31731328
12760000,0.43920523,0.55910057,-0.4342823
12764000,0.15922266,0.44450933,-0.5350677
12768000,-0.09124212,0.21054858,-0.5825844
12772000,-0.44919646,-0.35237065,-0.40430194
12780000,-0.30682054,0.19157213,0.16248342
12784000,-0.082595386,0.3416038,0.2675491
12792000,0.5994764,-0.36831716,0.2897652
12796000,0.5250881,-0.19338612,0.42548227
12800000,0.023992822,0.15604827,0.46429402
12804000,-0.3429627,0.33685872,0.28560758
12808000,-0.3900088,0.23794267,0.14775315
12812000,0.010830328,-0.17364004,0.2610777
12816000,0.33804142,-0.5599777,0.080907136
12819999,-0.041661665,-0.12190169,-0.51356655
12824000,-0.4638511,0.42784458,-0.44165793
12828000,-0.3028779,0.17896165,0.002885729
12836000,-0.013731092,0.2822076,-0.086635776
12840000,-0.10857516,0.22184744,0.021030901
12844000,-0.07782403,0.1065814,0.28433678
12848000,-0.030231267,-0.15288779,0.50319856
12856000,-0.613648,-0.7296919,-0.90072984
12860000,-0.24207148,-0.7188113,-0.67230916
12863999,-0.13786542,-0.6916505,-0.3149515
12868000,-0.09748406,-0.24976164,-0.04263357
12872000,-0.05378972,0.47713682,0.3544047
12876000,-0.256769,0.9703274,0.5292271
12880000,-0.06105016,0.551117,0.31616223
12883999,0.30421034,-0.7651167,-0.1956827
12892000,0.59373915,-0.97036994,-0.20027322
12900000,0.2553291,-0.21250466,-0.1564889
12904000,0.24966381,-0.20460963,0.13066289
12908000,-0.12820116,0.064235225,0.005267009
